"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374979, SEN S/N: 10348621)","Current, mA (LGR S/N: 10374979, SEN S/N: 10348621)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10359298)","RH, % (LGR S/N: 10374979, SEN S/N: 10359298)","DewPt, °C (LGR S/N: 10374979, SEN S/N: 10359298)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10365590, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10365592, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374979, SEN S/N: 10374511)","Wetness, % (LGR S/N: 10374979, SEN S/N: 10374906)","Solar Radiation, W/m² (LGR S/N: 10374979, SEN S/N: 10378951)","Batt, V (LGR S/N: 10374979)"
14,2014-10-17 08:50:00,-0.2039,0.0000,21.485,78.200,17.6,21.127,21.604,-0.0025,2.94,593.1,4.393
15,2014-10-17 08:55:00,-0.2039,0.0000,23.040,75.000,18.4,21.199,21.819,-0.0025,2.94,560.6,4.369
16,2014-10-17 09:00:00,-0.2039,0.0000,24.050,72.500,18.8,21.270,22.082,-0.0025,2.94,478.1,4.363
17,2014-10-17 09:05:00,-0.2039,0.0000,24.050,70.500,18.4,21.342,22.298,-0.0019,2.94,230.6,4.351
18,2014-10-17 09:10:00,-0.2039,0.0000,23.665,71.300,18.2,21.437,22.465,-0.0019,2.94,374.4,4.345
19,2014-10-17 09:15:00,-0.2039,0.0000,24.098,70.400,18.4,21.533,22.896,-0.0019,2.94,520.6,4.369
20,2014-10-17 09:20:00,-0.2039,0.0000,24.919,68.200,18.7,21.652,23.641,-0.0019,2.94,431.9,4.363
21,2014-10-17 09:25:00,-0.2039,0.0000,24.944,68.000,18.7,21.795,24.339,-0.0008,2.94,514.4,4.387
22,2014-10-17 09:30:00,-0.2039,0.0000,24.412,68.500,18.3,21.963,24.823,-0.0008,2.94,528.1,4.351
23,2014-10-17 09:35:00,-0.2039,0.0000,24.774,68.000,18.5,22.130,25.137,-0.0008,2.94,223.1,4.393
24,2014-10-17 09:40:00,-0.2039,0.0000,24.677,66.300,18.0,22.274,25.283,-0.0008,2.94,333.1,4.363
25,2014-10-17 09:45:00,-0.2039,0.0000,23.545,67.400,17.2,22.417,25.234,-0.0008,2.94,503.1,4.357
26,2014-10-17 09:50:00,-0.2039,0.0000,23.256,68.900,17.3,22.513,24.968,-0.0008,2.35,98.1,4.351
27,2014-10-17 09:55:00,-0.2039,0.0000,22.681,68.700,16.7,22.609,24.653,-0.0008,2.35,114.4,4.351
28,2014-10-17 10:00:00,-0.2039,0.0000,22.609,69.800,16.8,22.657,24.388,-0.0008,1.76,146.9,4.393
29,2014-10-17 10:05:00,-0.2039,0.0000,23.472,69.800,17.7,22.681,24.243,-0.0008,2.35,171.9,4.363
30,2014-10-17 10:10:00,-0.2039,0.0000,24.871,66.200,18.2,22.681,24.243,-0.0008,2.94,260.6,4.351
31,2014-10-17 10:15:00,-0.2039,0.0000,25.404,63.300,17.9,22.729,24.339,-0.0003,2.35,144.4,4.351
32,2014-10-17 10:20:00,-0.2039,0.0000,24.823,62.900,17.3,22.753,24.339,-0.0003,2.35,550.6,4.400
33,2014-10-17 10:25:00,-0.2039,0.0000,25.598,61.900,17.8,22.800,24.460,-0.0003,2.35,178.1,4.363
34,2014-10-17 10:30:00,-0.2039,0.0000,25.283,61.700,17.4,22.848,24.702,-0.0003,2.35,308.1,4.357
35,2014-10-17 10:35:00,-0.2039,0.0000,25.453,62.300,17.7,22.896,24.968,-0.0003,2.94,219.4,4.351
36,2014-10-17 10:40:00,-0.2039,0.0000,25.307,61.400,17.4,22.992,25.355,-0.0003,2.35,181.9,4.351
37,2014-10-17 10:45:00,-0.2039,0.0000,24.895,62.100,17.2,23.088,25.380,0.0008,2.35,188.1,4.369
38,2014-10-17 10:50:00,-0.2039,0.0000,25.040,62.500,17.4,23.184,25.355,0.0008,2.35,390.6,4.357
39,2014-10-17 10:55:00,-0.2039,0.0000,26.134,60.000,17.8,23.280,25.671,0.0008,2.94,691.9,4.351
40,2014-10-17 11:00:00,-0.2039,0.0000,26.402,58.800,17.7,23.376,26.280,0.0008,2.94,185.6,4.351
41,2014-10-17 11:05:00,-0.2039,0.0000,25.137,60.100,16.9,23.521,26.451,0.0008,2.35,143.1,4.369
42,2014-10-17 11:10:00,-0.2039,0.0000,24.267,62.600,16.7,23.665,26.256,0.0013,1.76,119.4,4.363
43,2014-10-17 11:15:00,-0.2039,0.0000,23.809,64.200,16.7,23.761,26.012,0.0008,1.76,163.1,4.357
44,2014-10-17 11:20:00,-0.2039,0.0000,23.857,64.700,16.8,23.833,25.866,0.0013,1.76,211.9,4.351
45,2014-10-17 11:25:00,-0.2039,0.0000,23.930,63.900,16.7,23.881,25.914,0.0008,1.76,195.6,4.351
46,2014-10-17 11:30:00,-0.2039,0.0000,23.905,64.900,16.9,23.930,25.890,0.0008,1.76,390.6,4.363
47,2014-10-17 11:35:00,-0.2039,0.0000,24.677,63.600,17.3,23.954,26.061,0.0013,2.35,645.6,4.381
48,2014-10-17 11:40:00,-0.2039,0.0000,25.501,62.000,17.7,24.002,26.426,0.0013,2.35,520.6,4.363
49,2014-10-17 11:45:00,-0.2039,0.0000,25.065,61.700,17.2,24.098,26.695,0.0013,2.35,300.6,4.357
50,2014-10-17 11:50:00,-0.2039,0.0000,24.919,61.300,17.0,24.171,26.867,0.0013,2.35,424.4,4.351
51,2014-10-17 11:55:00,-0.2039,0.0000,25.065,61.000,17.0,24.267,26.940,0.0013,2.35,261.9,4.351
52,2014-10-17 12:00:00,-0.2039,0.0000,25.307,61.100,17.3,24.363,27.063,0.0013,2.35,240.6,4.375
53,2014-10-17 12:05:00,-0.2039,0.0000,25.065,61.900,17.3,24.460,27.161,0.0013,2.35,154.4,4.363
54,2014-10-17 12:10:00,-0.2039,0.0000,25.525,61.300,17.5,24.557,27.259,0.0013,2.35,445.6,4.351
55,2014-10-17 12:15:00,-0.2039,0.0000,25.817,60.500,17.6,24.629,27.382,0.0024,2.35,486.9,4.351
56,2014-10-17 12:20:00,-0.2039,0.0000,25.258,59.600,16.9,24.726,27.382,0.0024,2.35,325.6,4.393
57,2014-10-17 12:25:00,-0.2039,0.0000,25.574,60.200,17.3,24.798,27.358,0.0024,2.35,265.6,4.369
58,2014-10-17 12:30:00,-0.2039,0.0000,25.404,59.900,17.1,24.847,27.333,0.0024,2.35,384.4,4.363
59,2014-10-17 12:35:00,-0.2039,0.0000,25.501,59.800,17.1,24.895,27.333,0.0024,2.35,485.6,4.357
60,2014-10-17 12:40:00,-0.2039,0.0000,25.283,59.400,16.8,24.944,27.308,0.0024,2.35,126.9,4.351
61,2014-10-17 12:45:00,-0.2039,0.0000,25.016,60.400,16.8,24.992,27.136,0.0024,2.35,503.1,4.351
62,2014-10-17 12:50:00,-0.2039,0.0000,25.234,59.600,16.8,25.016,27.063,0.0024,1.76,188.1,4.363
63,2014-10-17 12:55:00,-0.2039,0.0000,25.453,59.100,16.9,25.016,26.989,0.0013,2.35,609.4,4.351
64,2014-10-17 13:00:00,-0.2039,0.0000,26.280,57.800,17.3,25.040,27.038,0.0024,2.35,655.6,4.351
65,2014-10-17 13:05:00,-0.2039,0.0000,26.182,56.600,16.9,25.040,27.112,0.0024,2.35,198.1,4.351
66,2014-10-17 13:10:00,-0.2039,0.0000,24.992,58.600,16.3,25.065,27.063,0.0024,2.35,648.1,4.381
67,2014-10-17 13:15:00,-0.2039,0.0000,25.355,58.200,16.6,25.089,26.989,0.0024,2.35,205.6,4.363
68,2014-10-17 13:20:00,-0.2039,0.0000,25.283,58.100,16.5,25.113,26.989,0.0024,2.35,400.6,4.351
69,2014-10-17 13:25:00,-0.2039,0.0000,25.623,58.000,16.8,25.113,27.014,0.0024,2.35,196.9,4.351
70,2014-10-17 13:30:00,-0.2039,0.0000,25.428,58.400,16.7,25.137,26.989,0.0024,2.35,406.9,4.351
71,2014-10-17 13:35:00,-0.2039,0.0000,24.460,59.500,16.1,25.137,26.916,0.0024,1.76,136.9,4.357
72,2014-10-17 13:40:00,-0.2039,0.0000,24.581,60.500,16.5,25.162,26.769,0.0024,1.76,131.9,4.351
73,2014-10-17 13:45:00,-0.2039,0.0000,24.412,60.700,16.3,25.162,26.695,0.0024,1.76,126.9,4.363
74,2014-10-17 13:50:00,-0.2039,0.0000,24.605,60.400,16.5,25.137,26.622,0.0024,1.76,128.1,4.351
75,2014-10-17 13:55:00,-0.2039,0.0000,24.388,59.900,16.1,25.137,26.549,0.0013,1.76,396.9,4.393
76,2014-10-17 14:00:00,-0.2039,0.0000,23.954,61.800,16.2,25.137,26.451,0.0024,1.76,290.6,4.351
77,2014-10-17 14:05:00,-0.2039,0.0000,23.761,62.400,16.2,25.113,26.353,0.0013,1.76,400.6,4.351
78,2014-10-17 14:10:00,-0.2039,0.0000,24.171,63.600,16.9,25.113,26.304,0.0013,1.76,475.6,4.351
79,2014-10-17 14:15:00,-0.2039,0.0000,24.847,63.300,17.4,25.089,26.329,0.0013,1.76,496.9,4.363
80,2014-10-17 14:20:00,-0.2039,0.0000,24.146,63.100,16.7,25.113,26.426,0.0024,1.76,184.4,4.351
81,2014-10-17 14:25:00,-0.2039,0.0000,24.146,64.600,17.1,25.113,26.402,0.0024,1.76,435.6,4.351
82,2014-10-17 14:30:00,-0.2039,0.0000,23.905,64.200,16.8,25.137,26.426,0.0013,1.76,210.6,4.363
83,2014-10-17 14:35:00,-0.2039,0.0000,24.388,64.700,17.3,25.162,26.402,0.0024,1.76,140.6,4.363
84,2014-10-17 14:40:00,-0.2039,0.0000,24.532,63.600,17.2,25.162,26.426,0.0024,1.76,138.1,4.357
85,2014-10-17 14:45:00,-0.2039,0.0000,24.750,62.800,17.2,25.186,26.475,0.0024,1.76,108.1,4.351
86,2014-10-17 14:50:00,-0.2039,0.0000,23.497,64.700,16.5,25.210,26.426,0.0024,1.76,103.1,4.357
87,2014-10-17 14:55:00,-0.2039,0.0000,23.088,67.100,16.7,25.234,26.304,0.0013,1.76,243.1,4.363
88,2014-10-17 15:00:00,-0.2039,0.0000,23.881,66.600,17.3,25.234,26.231,0.0024,1.76,321.9,4.363
89,2014-10-17 15:05:00,-0.2039,0.0000,24.026,66.000,17.3,25.210,26.256,0.0013,1.76,125.6,4.357
90,2014-10-17 15:10:00,-0.2039,0.0000,23.448,66.900,17.0,25.210,26.231,0.0013,1.76,94.4,4.351
91,2014-10-17 15:15:00,-0.2039,0.0000,23.064,68.200,16.9,25.210,26.134,0.0013,1.76,116.9,4.363
92,2014-10-17 15:20:00,-0.2039,0.0000,22.824,69.000,16.9,25.186,26.012,0.0013,1.76,98.1,4.363
93,2014-10-17 15:25:00,-0.2039,0.0000,22.465,70.200,16.8,25.186,25.890,0.0013,2.35,106.9,4.369
94,2014-10-17 15:30:00,-0.2039,0.0000,22.274,70.800,16.7,25.162,25.793,0.0013,2.35,116.9,4.351
95,2014-10-17 15:35:00,-0.2039,0.0000,22.585,70.800,17.0,25.113,25.671,0.0008,1.76,110.6,4.351
96,2014-10-17 15:40:00,-0.2039,0.0000,22.226,71.100,16.8,25.089,25.598,0.0013,2.35,96.9,4.363
97,2014-10-17 15:45:00,-0.2039,0.0000,22.345,71.100,16.9,25.040,25.525,0.0008,2.35,106.9,4.363
98,2014-10-17 15:50:00,-0.2039,0.0000,22.298,70.400,16.7,25.016,25.453,0.0008,2.35,96.9,4.357
99,2014-10-17 15:55:00,-0.2039,0.0000,22.178,71.000,16.7,24.968,25.355,0.0008,2.35,101.9,4.351
100,2014-10-17 16:00:00,-0.2039,0.0000,22.298,70.300,16.7,24.944,25.283,0.0008,1.76,90.6,4.363
101,2014-10-17 16:05:00,-0.2039,0.0000,21.963,71.500,16.6,24.919,25.210,0.0008,2.35,88.1,4.369
102,2014-10-17 16:10:00,-0.2039,0.0000,21.939,72.100,16.7,24.871,25.113,0.0008,2.35,143.1,4.363
103,2014-10-17 16:15:00,-0.2039,0.0000,22.321,71.600,17.0,24.823,25.016,0.0008,2.35,126.9,4.357
104,2014-10-17 16:20:00,-0.2039,0.0000,22.106,71.400,16.7,24.774,24.919,0.0008,2.35,85.6,4.351
105,2014-10-17 16:25:00,-0.2039,0.0000,21.987,71.700,16.7,24.750,24.823,-0.0003,2.35,118.1,4.357
106,2014-10-17 16:30:00,-0.2039,0.0000,21.772,72.100,16.5,24.702,24.726,-0.0003,2.35,40.6,4.363
107,2014-10-17 16:35:00,-0.2039,0.0000,21.557,72.100,16.3,24.653,24.581,-0.0003,2.94,26.9,4.363
108,2014-10-17 16:40:00,-0.2039,0.0000,21.223,72.700,16.1,24.605,24.460,-0.0003,2.94,21.9,4.363
109,2014-10-17 16:45:00,-0.2039,0.0000,21.294,72.400,16.2,24.557,24.315,-0.0003,2.35,30.6,4.357
110,2014-10-17 16:50:00,-0.2039,0.0000,21.103,72.200,15.9,24.508,24.171,-0.0003,2.94,29.4,4.351
111,2014-10-17 16:55:00,-0.2039,0.0000,20.984,72.600,15.9,24.436,24.050,-0.0003,3.53,15.6,4.351
112,2014-10-17 17:00:00,-0.2039,0.0000,20.889,72.800,15.8,24.388,23.930,-0.0003,3.53,10.6,4.351
113,2014-10-17 17:05:00,-0.2039,0.0000,20.746,73.000,15.8,24.315,23.809,-0.0003,3.53,6.9,4.351
114,2014-10-17 17:10:00,-0.2039,0.0000,20.579,73.400,15.7,24.243,23.689,-0.0008,4.12,4.4,4.351
115,2014-10-17 17:15:00,-0.2039,0.0000,20.460,73.600,15.6,24.195,23.569,0.0013,4.71,1.9,4.351
116,2014-10-17 17:20:00,-0.2039,0.0000,20.317,73.700,15.5,24.122,23.448,-0.0003,5.29,0.6,4.351
117,2014-10-17 17:25:00,-0.2039,0.0000,20.222,74.000,15.5,24.050,23.328,-0.0003,5.88,0.6,4.351
118,2014-10-17 17:30:00,-0.2039,0.0000,20.198,74.400,15.5,24.002,23.232,-0.0008,5.29,0.6,4.351
119,2014-10-17 17:35:00,-0.2039,0.0000,20.198,74.500,15.5,23.930,23.112,-0.0008,5.29,0.6,4.351
120,2014-10-17 17:40:00,-0.2039,0.0000,20.150,74.100,15.4,23.857,23.040,-0.0008,5.29,0.6,4.345
121,2014-10-17 17:45:00,-0.2039,0.0000,20.103,74.300,15.4,23.809,22.944,-0.0019,6.47,0.6,4.345
122,2014-10-17 17:50:00,-0.2039,0.0000,19.984,74.500,15.3,23.737,22.848,-0.0008,7.06,0.6,4.345
123,2014-10-17 17:55:00,-0.2039,0.0000,19.912,74.900,15.3,23.689,22.753,-0.0019,7.06,0.6,4.345
124,2014-10-17 18:00:00,-0.2039,0.0000,19.888,75.000,15.3,23.617,22.681,-0.0019,7.06,0.6,4.345
125,2014-10-17 18:05:00,-0.2039,0.0000,19.817,75.200,15.3,23.569,22.609,-0.0019,8.24,0.6,4.345
126,2014-10-17 18:10:00,-0.2039,0.0063,19.746,75.500,15.3,23.497,22.537,-0.0019,8.24,0.6,4.345
127,2014-10-17 18:15:00,-0.2039,0.0000,19.770,75.900,15.4,23.448,22.465,-0.0019,8.24,0.6,4.345
128,2014-10-17 18:20:00,-0.2039,0.0000,19.793,76.100,15.5,23.400,22.417,-0.0019,9.41,0.6,4.345
129,2014-10-17 18:25:00,-0.2039,0.0000,19.627,76.300,15.4,23.328,22.345,-0.0019,13.53,0.6,4.345
130,2014-10-17 18:30:00,-0.2039,0.0000,19.532,77.000,15.4,23.280,22.274,-0.0019,12.94,0.6,4.345
131,2014-10-17 18:35:00,-0.2039,0.0000,19.579,77.300,15.5,23.232,22.226,-0.0019,11.76,0.6,4.345
132,2014-10-17 18:40:00,-0.2039,0.0000,19.698,77.400,15.7,23.184,22.202,-0.0019,10.00,0.6,4.345
133,2014-10-17 18:45:00,-0.2039,0.0000,19.841,77.500,15.8,23.136,22.178,-0.0019,9.41,0.6,4.345
134,2014-10-17 18:50:00,-0.2039,0.0000,19.865,77.600,15.9,23.112,22.154,-0.0025,10.59,0.6,4.339
135,2014-10-17 18:55:00,-0.2039,0.0000,19.841,77.900,15.9,23.064,22.154,-0.0025,11.18,0.6,4.339
136,2014-10-17 19:00:00,-0.2039,0.0000,19.793,78.200,15.9,23.016,22.106,-0.0025,11.76,0.6,4.339
137,2014-10-17 19:05:00,-0.2039,0.0000,19.722,78.200,15.8,22.992,22.082,-0.0025,12.35,0.6,4.339
138,2014-10-17 19:10:00,-0.2039,0.0000,19.698,78.500,15.9,22.968,22.034,-0.0025,12.94,0.6,4.339
139,2014-10-17 19:15:00,-0.2039,0.0000,19.603,78.700,15.8,22.920,22.011,-0.0025,14.71,0.6,4.339
140,2014-10-17 19:20:00,-0.2039,0.0000,19.579,79.000,15.9,22.896,21.963,-0.0025,14.12,0.6,4.339
141,2014-10-17 19:25:00,-0.2039,0.0000,19.579,79.200,15.9,22.848,21.915,-0.0025,13.53,0.6,4.339
142,2014-10-17 19:30:00,-0.2039,0.0000,19.627,79.100,15.9,22.824,21.891,-0.0025,14.71,0.6,4.339
143,2014-10-17 19:35:00,-0.2039,0.0000,19.579,79.200,15.9,22.800,21.867,-0.0025,14.71,0.6,4.339
144,2014-10-17 19:40:00,-0.2039,0.0000,19.484,79.300,15.8,22.776,21.819,-0.0025,16.47,0.6,4.339
145,2014-10-17 19:45:00,-0.2039,0.0000,19.508,79.700,15.9,22.729,21.795,-0.0025,15.29,0.6,4.339
146,2014-10-17 19:50:00,-0.2039,0.0000,19.460,79.800,15.9,22.705,21.772,-0.0025,17.06,0.6,4.339
147,2014-10-17 19:55:00,-0.2039,0.0000,19.484,80.200,16.0,22.681,21.748,-0.0025,14.71,0.6,4.339
148,2014-10-17 20:00:00,-0.2039,0.0063,19.508,79.900,16.0,22.657,21.724,-0.0025,15.29,0.6,4.339
149,2014-10-17 20:05:00,-0.2039,0.0000,19.413,79.800,15.9,22.633,21.700,-0.0025,16.47,0.6,4.339
150,2014-10-17 20:10:00,-0.2039,0.0000,19.389,79.900,15.9,22.609,21.676,-0.0025,14.71,0.6,4.363
151,2014-10-17 20:15:00,-0.2039,0.0000,19.365,79.600,15.8,22.561,21.628,-0.0025,15.29,0.6,4.339
152,2014-10-17 20:20:00,-0.2039,0.0000,19.294,79.600,15.7,22.537,21.604,-0.0025,15.29,0.6,4.339
153,2014-10-17 20:25:00,-0.2039,0.0000,19.222,79.400,15.6,22.513,21.557,-0.0025,17.06,0.6,4.339
154,2014-10-17 20:30:00,-0.2039,0.0000,19.151,79.600,15.6,22.489,21.509,-0.0025,15.88,0.6,4.339
155,2014-10-17 20:35:00,-0.2039,0.0000,19.008,79.600,15.4,22.465,21.461,-0.0025,17.65,0.6,4.339
156,2014-10-17 20:40:00,-0.2039,0.0000,18.985,79.900,15.5,22.441,21.413,-0.0036,16.47,0.6,4.339
157,2014-10-17 20:45:00,-0.2039,0.0000,18.889,79.900,15.4,22.393,21.390,-0.0025,17.65,0.6,4.339
158,2014-10-17 20:50:00,-0.2039,0.0000,18.842,80.100,15.4,22.369,21.366,-0.0025,17.65,0.6,4.339
159,2014-10-17 20:55:00,-0.2039,0.0000,18.771,80.400,15.3,22.345,21.318,-0.0036,17.65,0.6,4.339
160,2014-10-17 21:00:00,-0.2039,0.0000,18.818,80.600,15.4,22.321,21.270,-0.0036,16.47,0.6,4.339
161,2014-10-17 21:05:00,-0.2039,0.0000,18.889,80.400,15.5,22.274,21.223,-0.0036,15.88,0.6,4.339
162,2014-10-17 21:10:00,-0.2039,0.0000,18.889,80.100,15.4,22.250,21.199,-0.0025,15.88,0.6,4.339
163,2014-10-17 21:15:00,-0.2039,0.0000,18.842,80.000,15.3,22.226,21.175,-0.0036,15.88,0.6,4.339
164,2014-10-17 21:20:00,-0.2039,0.0000,18.985,79.900,15.5,22.202,21.127,-0.0036,13.53,0.6,4.339
165,2014-10-17 21:25:00,-0.2039,0.0000,18.961,79.600,15.4,22.178,21.103,-0.0036,14.71,0.6,4.339
166,2014-10-17 21:30:00,-0.2039,0.0000,18.937,79.400,15.3,22.130,21.079,-0.0036,14.12,0.6,4.339
167,2014-10-17 21:35:00,-0.2039,0.0000,18.842,79.100,15.2,22.130,21.032,-0.0036,13.53,0.6,4.339
168,2014-10-17 21:40:00,-0.2039,0.0000,18.794,78.900,15.1,22.082,21.008,-0.0036,14.12,0.6,4.339
169,2014-10-17 21:45:00,-0.2039,0.0000,18.794,78.900,15.1,22.058,20.960,-0.0036,14.71,0.6,4.339
170,2014-10-17 21:50:00,-0.2039,0.0000,18.771,79.000,15.1,22.034,20.913,-0.0036,15.29,0.6,4.339
171,2014-10-17 21:55:00,-0.2039,0.0000,18.747,79.400,15.1,22.011,20.889,-0.0036,17.65,0.6,4.339
172,2014-10-17 22:00:00,-0.2039,0.0000,18.652,79.900,15.1,21.987,20.841,-0.0036,20.00,0.6,4.339
173,2014-10-17 22:05:00,-0.2039,0.0000,18.580,80.300,15.1,21.963,20.793,-0.0036,22.35,0.6,4.339
174,2014-10-17 22:10:00,-0.2039,0.0000,18.580,80.400,15.2,21.915,20.746,-0.0036,22.94,0.6,4.339
175,2014-10-17 22:15:00,-0.2039,0.0000,18.438,80.500,15.0,21.891,20.722,-0.0036,24.71,0.6,4.339
176,2014-10-17 22:20:00,-0.2039,0.0000,18.129,80.500,14.7,21.867,20.674,-0.0036,32.35,0.6,4.339
177,2014-10-17 22:25:00,-0.2039,0.0000,17.867,81.100,14.6,21.843,20.627,-0.0036,35.29,0.6,4.339
178,2014-10-17 22:30:00,-0.2039,0.0000,17.653,81.700,14.5,21.795,20.579,-0.0019,34.71,0.6,4.339
179,2014-10-17 22:35:00,-0.2039,0.0000,17.534,82.000,14.4,21.772,20.531,-0.0025,40.59,0.6,4.339
180,2014-10-17 22:40:00,-0.2039,0.0000,17.344,82.400,14.3,21.748,20.484,-0.0036,42.35,0.6,4.339
181,2014-10-17 22:45:00,-0.2039,0.0000,17.177,83.000,14.3,21.700,20.412,-0.0036,48.24,0.6,4.339
182,2014-10-17 22:50:00,-0.2039,0.0000,17.034,83.400,14.2,21.676,20.365,-0.0036,55.29,0.6,4.339
183,2014-10-17 22:55:00,-0.2039,0.0000,16.939,83.800,14.2,21.652,20.317,-0.0036,61.18,0.6,4.339
184,2014-10-17 23:00:00,-0.2039,0.0000,16.963,84.600,14.4,21.604,20.293,-0.0036,55.29,0.6,4.339
185,2014-10-17 23:05:00,-0.2039,0.0000,17.201,84.700,14.6,21.581,20.246,-0.0036,45.88,0.6,4.339
186,2014-10-17 23:10:00,-0.2039,0.0000,17.201,84.200,14.5,21.533,20.198,-0.0036,51.18,0.6,4.339
187,2014-10-17 23:15:00,-0.2039,0.0000,16.939,83.900,14.2,21.509,20.174,-0.0036,65.88,0.6,4.339
188,2014-10-17 23:20:00,-0.2039,0.0000,16.796,84.300,14.2,21.485,20.126,-0.0036,74.12,0.6,4.351
189,2014-10-17 23:25:00,-0.2039,0.0000,16.677,84.700,14.1,21.461,20.079,-0.0036,73.53,0.6,4.339
190,2014-10-17 23:30:00,-0.2039,0.0000,16.558,85.100,14.1,21.413,20.055,-0.0036,77.06,0.6,4.339
191,2014-10-17 23:35:00,-0.2039,0.0000,16.558,85.700,14.2,21.390,20.007,-0.0036,71.76,0.6,4.333
192,2014-10-17 23:40:00,-0.2039,0.0000,16.487,85.700,14.1,21.366,19.984,-0.0036,74.12,0.6,4.339
193,2014-10-17 23:45:00,-0.2039,0.0000,16.534,86.100,14.2,21.318,19.960,-0.0036,67.65,0.6,4.339
194,2014-10-17 23:50:00,-0.2039,0.0000,16.558,85.900,14.2,21.294,19.936,-0.0036,66.47,0.6,4.339
195,2014-10-17 23:55:00,-0.2039,0.0000,16.511,85.900,14.2,21.270,19.888,-0.0036,66.47,0.6,4.333
196,2014-10-18 00:00:00,-0.2039,0.0000,16.606,86.300,14.3,21.246,19.888,-0.0036,45.29,0.6,4.333
197,2014-10-18 00:05:00,-0.2039,0.0000,16.749,86.400,14.5,21.223,19.912,-0.0036,40.00,0.6,4.339
198,2014-10-18 00:10:00,-0.2039,0.0000,16.844,86.600,14.6,21.199,19.936,-0.0036,38.24,0.6,4.333
199,2014-10-18 00:15:00,-0.2039,0.0000,17.153,86.400,14.9,21.175,19.960,-0.0036,35.29,0.6,4.333
200,2014-10-18 00:20:00,-0.2039,0.0000,17.201,86.000,14.9,21.175,19.984,-0.0036,34.71,0.6,4.333
201,2014-10-18 00:25:00,-0.2039,0.0000,17.249,85.800,14.9,21.151,20.031,-0.0036,32.35,0.6,4.333
202,2014-10-18 00:30:00,-0.2039,0.0000,17.368,85.700,15.0,21.151,20.055,-0.0036,30.00,0.6,4.333
203,2014-10-18 00:35:00,-0.2039,0.0000,17.439,85.600,15.0,21.151,20.103,-0.0036,30.59,0.6,4.333
204,2014-10-18 00:40:00,-0.2039,0.0000,17.582,85.600,15.2,21.151,20.150,-0.0036,27.65,0.6,4.333
205,2014-10-18 00:45:00,-0.2039,0.0000,17.701,85.400,15.2,21.127,20.198,-0.0036,25.29,0.6,4.333
206,2014-10-18 00:50:00,-0.2039,0.0000,17.867,85.200,15.4,21.151,20.222,-0.0036,23.53,0.6,4.333
207,2014-10-18 00:55:00,-0.2039,0.0000,17.986,84.800,15.4,21.151,20.269,-0.0036,23.53,0.6,4.351
