"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384930, SEN S/N: 10359318)","RH, % (LGR S/N: 10384930, SEN S/N: 10359318)","DewPt, °C (LGR S/N: 10384930, SEN S/N: 10359318)","Voltage, V (LGR S/N: 10384930, SEN S/N: 10363602)","Current, mA (LGR S/N: 10384930, SEN S/N: 10363602)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365535, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365539, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384930, SEN S/N: 10374521)","Wetness, % (LGR S/N: 10384930, SEN S/N: 10374909)","Solar Radiation, W/m² (LGR S/N: 10384930, SEN S/N: 10375650)","Batt, V (LGR S/N: 10384930)"
35,2014-08-01 18:30:00,25.914,62.900,18.3,-0.1988,0.0000,31.484,32.201,0.0384,5.29,23.1,4.333
36,2014-08-01 18:35:00,25.817,63.300,18.3,-0.1988,0.0000,31.204,31.996,0.0375,5.29,21.9,4.333
37,2014-08-01 18:40:00,25.744,63.200,18.2,-0.1988,0.0000,31.001,31.791,0.0375,5.29,19.4,4.333
38,2014-08-01 18:45:00,25.987,63.300,18.5,-0.1988,0.0000,30.824,31.586,0.0375,5.29,16.9,4.333
39,2014-08-01 18:50:00,25.623,63.500,18.2,-0.1988,0.0000,30.596,31.408,0.0375,5.29,13.1,4.333
40,2014-08-01 18:55:00,25.695,63.800,18.3,-0.1988,0.0000,30.394,31.255,0.0371,5.29,9.4,4.333
41,2014-08-01 19:00:00,25.574,63.500,18.2,-0.1988,0.0000,30.243,31.077,0.0371,5.29,8.1,4.333
42,2014-08-01 19:05:00,25.355,64.400,18.2,-0.1988,0.0000,29.991,30.925,0.0371,5.29,6.9,4.333
43,2014-08-01 19:10:00,25.307,64.900,18.3,-0.1988,0.0000,29.815,30.773,0.0363,5.88,6.9,4.333
44,2014-08-01 19:15:00,25.380,64.800,18.3,-0.1988,0.0000,29.665,30.621,0.0371,5.88,5.6,4.333
45,2014-08-01 19:20:00,25.137,65.200,18.2,-0.1988,0.0000,29.490,30.469,0.0363,5.88,5.6,4.333
46,2014-08-01 19:25:00,24.798,66.100,18.1,-0.1988,0.0000,29.315,30.343,0.0363,5.88,4.4,4.327
47,2014-08-01 19:30:00,24.557,67.100,18.1,-0.1988,0.0000,29.090,30.217,0.0354,6.47,4.4,4.327
48,2014-08-01 19:35:00,24.605,67.100,18.1,-0.1988,0.0000,28.941,30.066,0.0363,6.47,3.1,4.327
49,2014-08-01 19:40:00,24.484,67.200,18.0,-0.1988,0.0000,28.791,29.941,0.0354,6.47,1.9,4.327
50,2014-08-01 19:45:00,24.339,67.700,18.0,-0.1988,0.0000,28.617,29.815,0.0363,6.47,0.6,4.327
51,2014-08-01 19:50:00,24.171,68.100,17.9,-0.1988,0.0000,28.468,29.690,0.0354,7.06,0.6,4.327
52,2014-08-01 19:55:00,23.930,69.000,17.9,-0.1988,0.0000,28.270,29.565,0.0354,7.06,0.6,4.327
53,2014-08-01 20:00:00,23.857,69.000,17.8,-0.1988,0.0000,28.122,29.439,0.0350,7.65,0.6,4.327
54,2014-08-01 20:05:00,23.545,69.900,17.8,-0.1988,0.0000,27.974,29.315,0.0350,8.24,0.6,4.327
55,2014-08-01 20:10:00,23.352,70.400,17.7,-0.1988,0.0000,27.801,29.190,0.0350,8.82,0.6,4.327
56,2014-08-01 20:15:00,23.208,71.200,17.7,-0.1988,0.0000,27.653,29.090,0.0354,9.41,0.6,4.327
57,2014-08-01 20:20:00,22.848,72.300,17.6,-0.1988,0.0000,27.481,28.965,0.0350,10.00,0.6,4.327
58,2014-08-01 20:25:00,22.561,73.400,17.6,-0.1988,0.0000,27.284,28.841,0.0350,11.18,0.6,4.327
59,2014-08-01 20:30:00,22.513,73.500,17.6,-0.1988,0.0000,27.161,28.742,0.0341,12.35,0.6,4.327
60,2014-08-01 20:35:00,22.441,74.100,17.6,-0.1988,0.0000,27.014,28.617,0.0350,12.35,0.6,4.327
61,2014-08-01 20:40:00,22.130,75.000,17.5,-0.1988,0.0000,26.867,28.518,0.0341,14.12,0.6,4.321
62,2014-08-01 20:45:00,22.034,75.400,17.5,-0.1988,0.0000,26.720,28.394,0.0341,15.29,0.6,4.321
63,2014-08-01 20:50:00,21.676,76.500,17.4,-0.1988,0.0000,26.549,28.295,0.0341,19.41,0.6,4.321
64,2014-08-01 20:55:00,21.533,77.300,17.4,-0.1988,0.0000,26.378,28.171,0.0332,20.00,0.6,4.321
65,2014-08-01 21:00:00,21.366,77.800,17.4,-0.1988,0.0000,26.256,28.072,0.0332,23.53,0.6,4.321
66,2014-08-01 21:05:00,21.223,78.400,17.3,-0.1988,0.0000,26.109,27.974,0.0332,27.65,0.6,4.321
67,2014-08-01 21:10:00,20.984,79.400,17.3,-0.1988,0.0000,25.963,27.850,0.0332,31.76,0.6,4.321
68,2014-08-01 21:15:00,20.984,79.700,17.4,-0.1988,0.0000,25.841,27.751,0.0332,32.94,0.6,4.339
69,2014-08-01 21:20:00,20.889,80.100,17.4,-0.1988,0.0000,25.744,27.653,0.0332,39.41,0.6,4.327
70,2014-08-01 21:25:00,20.770,80.400,17.3,-0.1988,0.0000,25.623,27.554,0.0328,40.59,0.6,4.321
71,2014-08-01 21:30:00,20.698,80.700,17.3,-0.1988,0.0000,25.501,27.456,0.0332,47.65,0.6,4.321
72,2014-08-01 21:35:00,20.579,81.300,17.3,-0.1988,0.0000,25.404,27.382,0.0332,51.76,0.6,4.321
73,2014-08-01 21:40:00,20.674,81.300,17.4,-0.1988,0.0000,25.331,27.284,0.0328,50.00,0.6,4.321
74,2014-08-01 21:45:00,20.674,81.400,17.4,-0.1988,0.0000,25.258,27.210,0.0328,51.76,0.6,4.321
75,2014-08-01 21:50:00,20.555,81.600,17.3,-0.1988,0.0000,25.162,27.112,0.0328,57.06,0.6,4.321
76,2014-08-01 21:55:00,20.484,82.000,17.3,-0.1988,0.0000,25.065,27.038,0.0332,59.41,0.6,4.321
77,2014-08-01 22:00:00,20.484,82.100,17.3,-0.1988,0.0000,25.016,26.965,0.0328,61.18,0.6,4.321
78,2014-08-01 22:05:00,20.484,82.300,17.4,-0.1988,0.0000,24.944,26.891,0.0328,66.47,0.6,4.321
79,2014-08-01 22:10:00,20.388,82.700,17.4,-0.1988,0.0000,24.871,26.818,0.0328,65.29,0.6,4.321
80,2014-08-01 22:15:00,20.436,82.700,17.4,-0.1988,0.0000,24.774,26.744,0.0328,63.53,0.6,4.321
81,2014-08-01 22:20:00,20.484,82.700,17.5,-0.1988,0.0000,24.726,26.671,0.0328,64.71,0.6,4.321
82,2014-08-01 22:25:00,20.341,83.000,17.4,-0.1988,0.0000,24.653,26.622,0.0328,67.06,0.6,4.321
83,2014-08-01 22:30:00,20.269,83.400,17.4,-0.1988,0.0000,24.605,26.549,0.0328,70.59,0.6,4.321
84,2014-08-01 22:35:00,20.246,83.400,17.4,-0.1988,0.0000,24.532,26.500,0.0319,74.71,0.6,4.321
85,2014-08-01 22:40:00,20.150,83.400,17.3,-0.1988,0.0000,24.460,26.426,0.0319,81.18,0.6,4.321
86,2014-08-01 22:45:00,20.103,83.600,17.3,-0.1988,0.0000,24.388,26.378,0.0319,82.35,0.6,4.321
87,2014-08-01 22:50:00,20.031,83.900,17.2,-0.1988,0.0000,24.339,26.304,0.0319,82.35,0.6,4.321
88,2014-08-01 22:55:00,19.865,84.300,17.2,-0.1988,0.0000,24.243,26.256,0.0319,88.82,0.6,4.345
89,2014-08-01 23:00:00,19.770,84.600,17.1,-0.1988,0.0000,24.171,26.182,0.0328,94.12,0.6,4.321
90,2014-08-01 23:05:00,19.746,84.800,17.1,-0.1988,0.0000,24.098,26.134,0.0319,93.53,0.6,4.321
91,2014-08-01 23:10:00,19.841,84.800,17.2,-0.1988,0.0000,24.050,26.085,0.0319,89.41,0.6,4.321
92,2014-08-01 23:15:00,19.841,84.900,17.2,-0.1988,0.0000,24.002,26.012,0.0319,93.53,0.6,4.321
93,2014-08-01 23:20:00,19.817,84.800,17.2,-0.1988,0.0000,23.954,25.963,0.0319,93.53,0.6,4.321
94,2014-08-01 23:25:00,19.793,85.000,17.2,-0.1988,0.0000,23.905,25.914,0.0319,92.94,0.6,4.321
95,2014-08-01 23:30:00,19.841,85.000,17.3,-0.1988,0.0000,23.857,25.866,0.0319,92.94,0.6,4.321
96,2014-08-01 23:35:00,19.865,85.200,17.3,-0.1988,0.0000,23.833,25.817,0.0319,94.12,0.6,4.321
97,2014-08-01 23:40:00,19.841,85.100,17.3,-0.1988,0.0000,23.785,25.768,0.0319,92.35,0.6,4.321
98,2014-08-01 23:45:00,19.960,85.100,17.4,-0.1988,0.0000,23.761,25.720,0.0319,89.41,0.6,4.321
99,2014-08-01 23:50:00,20.031,84.700,17.4,-0.1988,0.0000,23.713,25.671,0.0319,88.24,0.6,4.321
100,2014-08-01 23:55:00,19.912,84.600,17.3,-0.1988,0.0000,23.665,25.623,0.0319,95.29,0.6,4.321
101,2014-08-02 00:00:00,19.936,84.600,17.3,-0.1988,0.0000,23.641,25.598,0.0319,93.53,0.6,4.321
102,2014-08-02 00:05:00,19.865,84.600,17.2,-0.1988,0.0000,23.593,25.550,0.0319,95.88,0.6,4.321
103,2014-08-02 00:10:00,19.865,84.600,17.2,-0.1988,0.0000,23.545,25.525,0.0319,98.82,0.6,4.321
104,2014-08-02 00:15:00,19.817,84.800,17.2,-0.1988,0.0000,23.521,25.477,0.0310,96.47,0.6,4.321
105,2014-08-02 00:20:00,19.817,84.900,17.2,-0.1988,0.0000,23.497,25.428,0.0319,96.47,0.6,4.321
106,2014-08-02 00:25:00,19.865,84.900,17.3,-0.1988,0.0000,23.448,25.404,0.0319,94.71,0.6,4.321
107,2014-08-02 00:30:00,19.817,84.900,17.2,-0.1988,0.0000,23.424,25.355,0.0319,99.41,0.6,4.321
108,2014-08-02 00:35:00,19.746,85.100,17.2,-0.1988,0.0000,23.376,25.331,0.0319,100.00,0.6,4.321
109,2014-08-02 00:40:00,19.722,85.200,17.2,-0.1988,0.0000,23.352,25.283,0.0319,100.00,0.6,4.321
110,2014-08-02 00:45:00,19.627,85.500,17.2,-0.1988,0.0000,23.304,25.258,0.0319,100.00,0.6,4.321
111,2014-08-02 00:50:00,19.579,85.800,17.2,-0.1988,0.0000,23.256,25.210,0.0319,100.00,0.6,4.321
112,2014-08-02 00:55:00,19.579,85.800,17.2,-0.1988,0.0000,23.208,25.186,0.0319,100.00,0.6,4.321
113,2014-08-02 01:00:00,19.579,85.800,17.2,-0.1988,0.0000,23.184,25.137,0.0319,100.00,0.6,4.321
114,2014-08-02 01:05:00,19.508,85.800,17.1,-0.1988,0.0000,23.136,25.113,0.0319,100.00,0.6,4.321
115,2014-08-02 01:10:00,19.413,86.100,17.1,-0.1988,0.0000,23.088,25.065,0.0319,100.00,0.6,4.321
116,2014-08-02 01:15:00,19.413,86.200,17.1,-0.1988,0.0000,23.064,25.040,0.0319,100.00,0.6,4.321
117,2014-08-02 01:20:00,19.413,86.300,17.1,-0.1988,0.0000,23.016,24.992,0.0319,100.00,0.6,4.321
118,2014-08-02 01:25:00,19.341,86.500,17.1,-0.1988,0.0000,22.992,24.968,0.0319,100.00,0.6,4.321
119,2014-08-02 01:30:00,19.246,86.600,17.0,-0.1988,0.0000,22.944,24.944,0.0319,100.00,0.6,4.321
120,2014-08-02 01:35:00,19.151,86.900,16.9,-0.1988,0.0000,22.896,24.895,0.0319,100.00,0.6,4.321
121,2014-08-02 01:40:00,19.127,87.100,17.0,-0.1988,0.0000,22.848,24.847,0.0310,100.00,0.6,4.321
122,2014-08-02 01:45:00,19.080,87.200,16.9,-0.1988,0.0000,22.800,24.823,0.0310,100.00,0.6,4.321
123,2014-08-02 01:50:00,19.056,87.300,16.9,-0.1988,0.0000,22.753,24.774,0.0319,100.00,0.6,4.321
124,2014-08-02 01:55:00,19.056,87.400,16.9,-0.1988,0.0000,22.729,24.750,0.0319,100.00,0.6,4.321
125,2014-08-02 02:00:00,19.056,87.500,17.0,-0.1988,0.0000,22.705,24.702,0.0319,100.00,0.6,4.345
126,2014-08-02 02:05:00,19.080,87.500,17.0,-0.1988,0.0000,22.657,24.677,0.0310,100.00,0.6,4.321
127,2014-08-02 02:10:00,19.103,87.500,17.0,-0.1988,0.0000,22.633,24.653,0.0310,100.00,0.6,4.321
128,2014-08-02 02:15:00,19.008,87.500,16.9,-0.1988,0.0000,22.585,24.605,0.0310,100.00,0.6,4.321
129,2014-08-02 02:20:00,19.008,87.500,16.9,-0.1988,0.0000,22.561,24.581,0.0310,100.00,0.6,4.321
130,2014-08-02 02:25:00,19.008,87.500,16.9,-0.1988,0.0000,22.513,24.557,0.0310,100.00,0.6,4.321
131,2014-08-02 02:30:00,18.985,87.500,16.9,-0.1988,0.0000,22.489,24.508,0.0319,100.00,0.6,4.321
132,2014-08-02 02:35:00,18.961,87.600,16.9,-0.1988,0.0000,22.441,24.484,0.0319,100.00,0.6,4.321
133,2014-08-02 02:40:00,18.985,87.700,16.9,-0.1988,0.0000,22.417,24.436,0.0310,100.00,0.6,4.321
134,2014-08-02 02:45:00,19.008,87.600,16.9,-0.1988,0.0000,22.393,24.412,0.0310,100.00,0.6,4.321
135,2014-08-02 02:50:00,18.889,87.600,16.8,-0.1988,0.0000,22.345,24.388,0.0319,100.00,0.6,4.321
136,2014-08-02 02:55:00,18.937,87.700,16.9,-0.1988,0.0000,22.321,24.339,0.0319,100.00,0.6,4.321
137,2014-08-02 03:00:00,18.937,87.800,16.9,-0.1988,0.0000,22.298,24.315,0.0310,100.00,0.6,4.321
138,2014-08-02 03:05:00,18.961,87.800,16.9,-0.1988,0.0000,22.274,24.291,0.0310,100.00,0.6,4.321
139,2014-08-02 03:10:00,18.961,87.800,16.9,-0.1988,0.0000,22.274,24.267,0.0310,100.00,0.6,4.321
140,2014-08-02 03:15:00,18.913,87.800,16.9,-0.1988,0.0000,22.226,24.243,0.0310,100.00,0.6,4.321
141,2014-08-02 03:20:00,18.937,87.700,16.9,-0.1988,0.0000,22.202,24.219,0.0310,100.00,0.6,4.321
142,2014-08-02 03:25:00,18.842,87.700,16.8,-0.1988,0.0000,22.178,24.195,0.0319,100.00,0.6,4.321
143,2014-08-02 03:30:00,18.889,87.900,16.9,-0.1988,0.0000,22.154,24.146,0.0310,100.00,0.6,4.339
144,2014-08-02 03:35:00,18.842,87.800,16.8,-0.1988,0.0000,22.130,24.122,0.0319,100.00,0.6,4.321
145,2014-08-02 03:40:00,18.866,88.000,16.9,-0.1988,0.0000,22.106,24.098,0.0310,100.00,0.6,4.321
146,2014-08-02 03:45:00,18.913,88.000,16.9,-0.1988,0.0000,22.082,24.074,0.0310,100.00,0.6,4.321
147,2014-08-02 03:50:00,18.818,88.000,16.8,-0.1988,0.0000,22.058,24.050,0.0310,100.00,0.6,4.321
148,2014-08-02 03:55:00,18.747,87.800,16.7,-0.1988,0.0000,22.011,24.026,0.0310,100.00,0.6,4.321
149,2014-08-02 04:00:00,18.699,87.900,16.7,-0.1988,0.0000,21.987,24.002,0.0310,100.00,0.6,4.321
150,2014-08-02 04:05:00,18.747,88.000,16.7,-0.1988,0.0000,21.987,23.978,0.0310,100.00,0.6,4.321
151,2014-08-02 04:10:00,18.818,88.200,16.8,-0.1988,0.0000,21.963,23.954,0.0310,100.00,0.6,4.321
152,2014-08-02 04:15:00,18.842,88.200,16.9,-0.1988,0.0000,21.939,23.930,0.0310,100.00,0.6,4.315
153,2014-08-02 04:20:00,18.866,88.000,16.9,-0.1988,0.0000,21.915,23.881,0.0310,100.00,0.6,4.321
154,2014-08-02 04:25:00,18.842,88.000,16.8,-0.1988,0.0000,21.915,23.881,0.0310,100.00,0.6,4.315
155,2014-08-02 04:30:00,18.794,88.000,16.8,-0.1988,0.0000,21.891,23.857,0.0310,100.00,0.6,4.321
156,2014-08-02 04:35:00,18.723,88.000,16.7,-0.2039,0.0000,21.867,23.833,0.0319,100.00,0.6,4.315
157,2014-08-02 04:40:00,18.699,88.000,16.7,-0.1988,0.0000,21.843,23.809,0.0310,100.00,0.6,4.315
158,2014-08-02 04:45:00,18.604,88.200,16.6,-0.1988,0.0000,21.819,23.785,0.0310,100.00,0.6,4.315
159,2014-08-02 04:50:00,18.604,88.300,16.7,-0.1988,0.0000,21.795,23.761,0.0310,100.00,0.6,4.321
160,2014-08-02 04:55:00,18.675,88.500,16.8,-0.1988,0.0000,21.772,23.737,0.0319,100.00,0.6,4.315
161,2014-08-02 05:00:00,18.652,88.500,16.7,-0.1988,0.0000,21.748,23.713,0.0310,100.00,0.6,4.315
162,2014-08-02 05:05:00,18.604,88.400,16.7,-0.1988,0.0000,21.724,23.689,0.0310,100.00,0.6,4.315
163,2014-08-02 05:10:00,18.580,88.500,16.7,-0.1988,0.0000,21.700,23.665,0.0310,100.00,0.6,4.315
164,2014-08-02 05:15:00,18.533,88.500,16.6,-0.1988,0.0000,21.676,23.641,0.0310,100.00,0.6,4.315
165,2014-08-02 05:20:00,18.485,88.600,16.6,-0.1988,0.0000,21.652,23.641,0.0310,100.00,0.6,4.315
166,2014-08-02 05:25:00,18.557,88.800,16.7,-0.1988,0.0000,21.652,23.593,0.0310,100.00,0.6,4.315
167,2014-08-02 05:30:00,18.652,88.800,16.8,-0.1988,0.0000,21.628,23.593,0.0310,100.00,0.6,4.315
168,2014-08-02 05:35:00,18.699,88.800,16.8,-0.1988,0.0000,21.628,23.569,0.0310,100.00,0.6,4.315
169,2014-08-02 05:40:00,18.723,88.800,16.9,-0.1988,0.0000,21.604,23.545,0.0310,100.00,0.6,4.315
170,2014-08-02 05:45:00,18.557,88.700,16.7,-0.1988,0.0000,21.581,23.521,0.0310,100.00,0.6,4.315
171,2014-08-02 05:50:00,18.485,88.800,16.6,-0.1988,0.0000,21.533,23.497,0.0310,100.00,0.6,4.315
172,2014-08-02 05:55:00,18.438,88.900,16.6,-0.1988,0.0000,21.509,23.472,0.0310,100.00,0.6,4.315
173,2014-08-02 06:00:00,18.461,89.200,16.7,-0.1988,0.0000,21.509,23.448,0.0310,100.00,0.6,4.315
174,2014-08-02 06:05:00,18.509,89.200,16.7,-0.1988,0.0000,21.485,23.448,0.0310,100.00,0.6,4.315
175,2014-08-02 06:10:00,18.485,89.100,16.7,-0.1988,0.0000,21.485,23.424,0.0310,100.00,0.6,4.315
176,2014-08-02 06:15:00,18.461,89.000,16.6,-0.1988,0.0000,21.461,23.400,0.0310,100.00,0.6,4.315
177,2014-08-02 06:20:00,18.509,89.200,16.7,-0.1988,0.0000,21.437,23.376,0.0310,100.00,1.9,4.315
178,2014-08-02 06:25:00,18.533,89.200,16.7,-0.1988,0.0000,21.437,23.352,0.0310,100.00,3.1,4.315
179,2014-08-02 06:30:00,18.533,89.200,16.7,-0.1988,0.0000,21.437,23.352,0.0310,100.00,4.4,4.315
180,2014-08-02 06:35:00,18.485,89.200,16.7,-0.1988,0.0000,21.437,23.328,0.0319,100.00,5.6,4.339
181,2014-08-02 06:40:00,18.485,89.300,16.7,-0.1988,0.0000,21.437,23.304,0.0310,100.00,6.9,4.315
182,2014-08-02 06:45:00,18.414,89.600,16.7,-0.1988,0.0000,21.437,23.304,0.0310,100.00,10.6,4.315
183,2014-08-02 06:50:00,18.461,89.700,16.8,-0.1988,0.0000,21.485,23.304,0.0310,100.00,15.6,4.315
184,2014-08-02 06:55:00,18.557,89.900,16.9,-0.1988,0.0000,21.533,23.280,0.0310,100.00,19.4,4.315
185,2014-08-02 07:00:00,18.699,90.000,17.0,-0.1988,0.0000,21.604,23.280,0.0319,100.00,19.4,4.315
186,2014-08-02 07:05:00,18.842,89.900,17.2,-0.1988,0.0000,21.676,23.280,0.0319,100.00,23.1,4.315
187,2014-08-02 07:10:00,18.937,89.800,17.2,-0.1988,0.0000,21.748,23.304,0.0319,100.00,24.4,4.315
188,2014-08-02 07:15:00,18.937,89.800,17.2,-0.1988,0.0000,21.772,23.304,0.0319,100.00,23.1,4.315
189,2014-08-02 07:20:00,19.175,89.700,17.5,-0.1988,0.0000,21.843,23.328,0.0319,91.76,25.6,4.315
190,2014-08-02 07:25:00,19.365,89.400,17.6,-0.1988,0.0000,21.915,23.352,0.0319,90.00,24.4,4.315
191,2014-08-02 07:30:00,19.413,89.100,17.6,-0.1988,0.0000,21.963,23.376,0.0319,91.18,25.6,4.315
192,2014-08-02 07:35:00,19.460,88.700,17.6,-0.1988,0.0000,21.987,23.376,0.0319,89.41,26.9,4.315
193,2014-08-02 07:40:00,19.508,88.500,17.6,-0.1988,0.0000,22.011,23.400,0.0319,87.06,29.4,4.315
194,2014-08-02 07:45:00,19.651,88.500,17.7,-0.1988,0.0000,22.082,23.424,0.0319,82.94,31.9,4.321
195,2014-08-02 07:50:00,19.817,88.200,17.8,-0.1988,0.0000,22.130,23.448,0.0328,73.53,34.4,4.321
196,2014-08-02 07:55:00,19.817,87.800,17.8,-0.1988,0.0000,22.178,23.448,0.0328,75.88,35.6,4.321
197,2014-08-02 08:00:00,19.912,87.600,17.8,-0.1988,0.0000,22.226,23.472,0.0328,70.00,30.6,4.321
198,2014-08-02 08:05:00,19.936,87.400,17.8,-0.1988,0.0000,22.274,23.497,0.0319,68.82,34.4,4.321
199,2014-08-02 08:10:00,20.079,87.300,17.9,-0.1988,0.0000,22.345,23.521,0.0328,63.53,38.1,4.321
200,2014-08-02 08:15:00,20.103,87.000,17.9,-0.1988,0.0000,22.417,23.545,0.0328,58.82,31.9,4.321
201,2014-08-02 08:20:00,20.246,86.800,18.0,-0.1988,0.0000,22.465,23.569,0.0328,51.76,38.1,4.321
202,2014-08-02 08:25:00,20.388,86.600,18.1,-0.1988,0.0000,22.585,23.593,0.0328,41.76,50.6,4.321
203,2014-08-02 08:30:00,20.603,86.100,18.2,-0.1988,0.0000,22.705,23.617,0.0328,32.35,51.9,4.327
204,2014-08-02 08:35:00,20.722,85.200,18.2,-0.1988,0.0000,22.824,23.665,0.0332,27.65,60.6,4.333
205,2014-08-02 08:40:00,20.936,85.200,18.4,-0.1988,0.0000,22.968,23.713,0.0332,25.29,66.9,4.339
206,2014-08-02 08:45:00,21.270,83.900,18.5,-0.1988,0.0000,23.160,23.761,0.0332,23.53,64.4,4.339
207,2014-08-02 08:50:00,21.390,83.100,18.4,-0.1988,0.0000,23.400,23.833,0.0332,20.59,63.1,4.339
208,2014-08-02 08:55:00,21.246,82.900,18.2,-0.1988,0.0000,23.545,23.930,0.0332,22.35,44.4,4.339
209,2014-08-02 09:00:00,21.509,82.500,18.4,-0.1988,0.0000,23.761,24.002,0.0332,20.59,53.1,4.339
