"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
546,2013-10-05 07:26:44,0.00,9.4,14.625,16.034,0.1652,-0.1988,0.0000,12.050,52.300,2.6,4.231
547,2013-10-05 07:31:44,0.00,10.6,14.601,15.986,0.1652,-0.1988,0.0000,12.219,51.700,2.6,4.224
548,2013-10-05 07:36:44,0.00,10.6,14.601,15.963,0.1652,-0.1988,0.0000,12.413,51.100,2.6,4.224
549,2013-10-05 07:41:44,0.00,11.9,14.601,15.963,0.1652,-0.1988,0.0000,12.606,49.300,2.3,4.224
550,2013-10-05 07:46:44,0.00,11.9,14.625,15.939,0.1652,-0.1988,0.0000,12.896,46.800,1.8,4.224
551,2013-10-05 07:51:44,0.00,13.1,14.625,15.915,0.1652,-0.1988,0.0000,13.088,47.400,2.2,4.224
552,2013-10-05 07:56:44,0.00,13.1,14.649,15.915,0.1652,-0.1988,0.0000,13.425,44.300,1.5,4.224
553,2013-10-05 08:01:44,0.00,13.1,14.673,15.891,0.1648,-0.1988,0.0000,13.810,45.500,2.2,4.224
554,2013-10-05 08:06:44,0.00,14.4,14.697,15.891,0.1652,-0.1988,0.0000,14.026,46.100,2.6,4.224
555,2013-10-05 08:11:44,0.00,14.4,14.745,15.867,0.1652,-0.1988,0.0000,14.218,45.700,2.7,4.224
556,2013-10-05 08:16:44,0.00,14.4,14.792,15.891,0.1652,-0.1988,0.0000,14.505,43.200,2.2,4.224
557,2013-10-05 08:21:44,0.00,15.6,14.840,15.891,0.1652,-0.1988,0.0000,14.768,43.300,2.4,4.224
558,2013-10-05 08:26:44,0.00,15.6,14.888,15.891,0.1652,-0.1988,0.0000,15.103,40.900,1.9,4.224
559,2013-10-05 08:31:44,0.00,15.6,14.936,15.915,0.1652,-0.1988,0.0000,15.533,41.700,2.6,4.224
560,2013-10-05 08:36:44,0.00,15.6,15.008,15.915,0.1648,-0.1988,0.0000,15.796,44.600,3.8,4.224
561,2013-10-05 08:41:44,0.00,16.9,15.079,15.939,0.1652,-0.1988,0.0000,15.986,44.000,3.8,4.224
562,2013-10-05 08:46:44,0.00,16.9,15.151,15.963,0.1652,-0.1988,0.0000,16.296,41.400,3.2,4.224
563,2013-10-05 08:51:44,0.00,16.9,15.223,15.986,0.1652,-0.1988,0.0000,16.654,41.200,3.4,4.224
564,2013-10-05 08:56:44,0.00,16.9,15.318,16.010,0.1652,-0.1988,0.0000,16.987,40.900,3.6,4.224
565,2013-10-05 09:01:44,0.00,16.9,15.390,16.034,0.1652,-0.1988,0.0000,17.391,40.000,3.7,4.224
566,2013-10-05 09:06:44,0.00,16.9,15.485,16.082,0.1648,-0.1988,0.0000,17.701,41.500,4.5,4.224
567,2013-10-05 09:11:44,0.00,18.1,15.557,16.106,0.1648,-0.1988,0.0000,18.366,38.600,4.0,4.224
568,2013-10-05 09:16:44,0.00,18.1,15.652,16.153,0.1648,-0.1988,0.0000,19.080,35.600,3.5,4.224
569,2013-10-05 09:21:44,0.59,18.1,15.724,16.201,0.1652,-0.1988,0.0000,19.508,35.000,3.7,4.224
570,2013-10-05 09:26:44,0.59,19.4,15.819,16.249,0.1648,-0.1988,0.0000,19.865,35.100,4.0,4.224
571,2013-10-05 09:31:44,0.59,19.4,15.915,16.296,0.1648,-0.1988,0.0000,20.174,34.000,3.8,4.255
572,2013-10-05 09:36:44,0.59,19.4,16.010,16.344,0.1652,-0.1988,0.0000,21.867,26.300,1.7,4.249
573,2013-10-05 09:41:44,0.59,19.4,16.106,16.392,0.1685,-0.1988,0.0000,23.448,24.700,2.1,4.224
574,2013-10-05 09:46:44,0.59,20.6,16.201,16.439,0.1681,-0.1988,0.0000,23.593,23.800,1.7,4.224
575,2013-10-05 09:51:44,0.59,20.6,16.296,16.487,0.1681,-0.1988,0.0000,23.833,22.600,1.2,4.224
576,2013-10-05 09:56:44,0.59,20.6,16.392,16.534,0.1677,-0.1988,0.0000,23.785,23.900,2.0,4.224
577,2013-10-05 10:01:44,0.59,20.6,16.511,16.606,0.1681,-0.1988,0.0000,23.954,21.600,0.7,4.224
578,2013-10-05 10:06:44,0.00,21.9,16.606,16.654,0.1681,-0.1988,0.0000,24.267,20.700,0.4,4.224
579,2013-10-05 10:11:44,0.59,21.9,16.701,16.725,0.1677,-0.1988,0.0000,24.267,20.100,-0.0,4.224
580,2013-10-05 10:16:44,0.59,21.9,16.796,16.773,0.1677,-0.1988,0.0000,24.243,22.300,1.4,4.224
581,2013-10-05 10:21:44,0.00,21.9,16.868,16.844,0.1677,-0.1988,0.0000,24.291,21.200,0.7,4.224
582,2013-10-05 10:26:44,0.00,23.1,16.963,16.892,0.1677,-0.1988,0.0000,24.195,21.400,0.8,4.224
583,2013-10-05 10:31:44,0.59,23.1,17.082,16.963,0.1677,-0.1988,0.0000,24.895,25.200,3.6,4.224
584,2013-10-05 10:36:44,0.00,23.1,17.177,17.034,0.1677,-0.1988,0.0000,24.944,22.200,1.9,4.224
585,2013-10-05 10:41:44,0.59,24.4,17.272,17.082,0.1677,-0.1988,0.0000,25.477,20.800,1.4,4.224
586,2013-10-05 10:46:44,0.59,24.4,17.368,17.153,0.1677,-0.1988,0.0000,25.647,19.000,0.3,4.224
587,2013-10-05 10:51:44,0.00,25.6,17.439,17.225,0.1677,-0.1988,0.0000,25.793,18.000,-0.3,4.224
588,2013-10-05 10:56:44,0.59,26.9,17.534,17.296,0.1677,-0.1988,0.0000,25.890,19.100,0.6,4.224
589,2013-10-05 11:01:44,0.59,28.1,17.629,17.344,0.1677,-0.1988,0.0000,26.182,18.300,0.2,4.224
590,2013-10-05 11:06:44,0.00,29.4,17.701,17.415,0.1677,-0.1988,0.0000,26.720,15.000,-2.0,4.224
591,2013-10-05 11:11:44,0.00,31.9,17.772,17.486,0.1677,-0.1988,0.0000,26.769,16.400,-0.8,4.224
592,2013-10-05 11:16:44,0.00,33.1,17.843,17.534,0.1677,-0.1988,0.0000,26.793,15.100,-1.9,4.224
593,2013-10-05 11:21:44,0.00,34.4,17.938,17.582,0.1677,-0.1988,0.0000,26.940,17.000,-0.2,4.224
594,2013-10-05 11:26:44,0.00,36.9,18.010,17.653,0.1677,-0.1988,0.0000,27.505,17.500,0.7,4.224
595,2013-10-05 11:31:44,0.00,45.6,18.081,17.724,0.1677,-0.1988,0.0000,27.308,14.900,-1.7,4.224
596,2013-10-05 11:36:44,0.00,146.9,18.152,17.772,0.1671,-0.1988,0.0000,27.431,15.200,-1.3,4.224
597,2013-10-05 11:41:44,0.00,623.1,18.247,17.843,0.1671,-0.1988,0.0000,27.431,14.100,-2.3,4.224
598,2013-10-05 11:46:44,0.00,634.4,18.343,17.891,0.1677,-0.1988,0.0000,27.776,14.800,-1.4,4.224
599,2013-10-05 11:51:44,0.00,636.9,18.414,17.962,0.1671,-0.1988,0.0000,28.295,12.700,-3.0,4.224
600,2013-10-05 11:56:44,0.00,639.4,18.485,18.010,0.1677,-0.1988,0.0000,28.642,13.200,-2.3,4.224
601,2013-10-05 12:01:44,0.00,643.1,18.557,18.081,0.1671,-0.1988,0.0000,29.065,16.700,1.3,4.224
602,2013-10-05 12:06:44,0.00,643.1,18.675,18.152,0.1671,-0.1988,0.0000,29.240,14.600,-0.4,4.237
603,2013-10-05 12:11:44,0.00,530.6,18.794,18.200,0.1671,-0.1988,0.0000,29.340,15.000,0.0,4.237
604,2013-10-05 12:16:44,0.00,178.1,18.889,18.271,0.1677,-0.1988,0.0000,29.515,13.900,-0.9,4.237
605,2013-10-05 12:21:44,0.00,49.4,18.985,18.343,0.1671,-0.1988,0.0000,29.590,15.000,0.2,4.231
606,2013-10-05 12:26:44,-888.88,63.1,19.103,18.414,0.1671,-0.1988,0.0000,30.016,13.100,-1.3,4.231
607,2013-10-05 12:31:44,-888.88,48.1,19.222,18.485,0.1685,-0.1988,0.0000,30.217,14.400,0.2,4.237
608,2013-10-05 12:36:44,0.00,46.9,19.365,18.557,0.1689,-0.1988,0.0000,29.966,13.600,-0.8,4.237
609,2013-10-05 12:41:44,0.00,46.9,19.508,18.652,0.1685,-0.1988,0.0000,30.016,14.000,-0.4,4.231
610,2013-10-05 12:46:44,0.00,54.4,19.841,18.723,0.1689,-0.1988,0.0000,30.217,14.000,-0.2,4.231
611,2013-10-05 12:51:44,0.00,46.9,20.770,18.866,0.1671,-0.1988,0.0000,30.925,14.200,0.5,4.237
612,2013-10-05 12:56:44,0.00,338.1,21.795,19.175,0.1677,-0.1988,0.0000,30.925,11.100,-2.8,4.237
613,2013-10-05 13:01:44,0.00,238.1,22.753,19.555,0.1681,-0.1988,0.0000,30.798,11.000,-3.0,4.249
614,2013-10-05 13:06:44,0.00,95.6,23.545,20.031,0.1681,-0.1988,0.0000,31.612,14.000,0.9,4.249
615,2013-10-05 13:11:44,0.00,86.9,24.171,20.507,0.1699,-0.1988,0.0000,31.919,12.800,-0.1,4.297
616,2013-10-05 13:16:44,0.00,43.1,24.702,20.936,0.1703,-0.1988,0.0000,31.510,13.400,0.2,4.285
617,2013-10-05 13:21:44,0.00,43.1,25.355,21.390,0.1709,-0.1988,0.0000,31.204,11.900,-1.7,4.303
618,2013-10-05 13:26:44,0.00,43.1,25.744,21.819,0.1714,-0.1988,0.0000,31.281,12.000,-1.5,4.327
619,2013-10-05 13:31:44,0.00,43.1,25.914,22.202,0.1714,-0.1988,0.0000,31.382,10.200,-3.6,4.327
620,2013-10-05 13:36:44,0.00,43.1,25.720,22.513,0.1714,-0.1988,0.0000,31.433,12.300,-1.0,4.291
621,2013-10-05 13:41:44,0.00,43.1,25.428,22.705,0.1714,-0.1988,0.0000,31.204,13.400,-0.0,4.267
622,2013-10-05 13:46:44,0.00,41.9,25.113,22.800,0.1699,-0.1988,0.0000,31.459,11.700,-1.7,4.261
623,2013-10-05 13:51:44,0.00,215.6,24.871,22.848,0.1714,-0.1937,0.0000,31.689,11.400,-1.9,4.255
624,2013-10-05 13:56:44,0.00,39.4,24.677,22.872,0.1714,-0.1988,0.0000,31.586,10.900,-2.6,4.255
625,2013-10-05 14:01:44,0.00,38.1,24.532,22.848,0.1709,-0.1988,0.0000,31.535,12.700,-0.5,4.255
626,2013-10-05 14:06:44,0.00,38.1,24.363,22.848,0.1709,-0.1988,0.0000,31.612,11.200,-2.2,4.249
627,2013-10-05 14:11:44,0.00,35.6,24.171,22.824,0.1709,-0.1988,0.0000,31.714,11.800,-1.4,4.249
628,2013-10-05 14:16:44,0.00,34.4,24.002,22.776,0.1709,-0.1988,0.0000,31.331,10.900,-2.8,4.249
629,2013-10-05 14:21:44,0.00,34.4,23.809,22.729,0.1703,-0.1988,0.0000,31.510,10.800,-2.7,4.249
630,2013-10-05 14:26:44,0.00,33.1,23.689,22.681,0.1703,-0.1988,0.0000,31.689,12.400,-0.7,4.249
631,2013-10-05 14:31:44,0.00,33.1,23.593,22.633,0.1703,-0.1988,0.0000,31.765,10.100,-3.4,4.249
632,2013-10-05 14:36:44,0.00,33.1,23.521,22.609,0.1703,-0.1988,0.0000,31.408,11.300,-2.2,4.249
633,2013-10-05 14:41:44,0.00,31.9,23.424,22.561,0.1703,-0.1988,0.0000,31.740,9.800,-3.9,4.249
634,2013-10-05 14:46:44,0.00,31.9,23.280,22.513,0.1703,-0.1988,0.0000,32.021,9.300,-4.4,4.249
635,2013-10-05 14:51:44,0.00,35.6,23.184,22.465,0.1703,-0.1988,0.0000,31.996,9.300,-4.4,4.249
636,2013-10-05 14:56:44,0.00,34.4,23.112,22.417,0.1699,-0.1988,0.0000,32.175,9.500,-4.0,4.249
637,2013-10-05 15:01:44,0.00,38.1,23.064,22.369,0.1699,-0.1988,0.0000,32.253,10.300,-2.8,4.249
638,2013-10-05 15:06:44,0.00,31.9,23.040,22.345,0.1699,-0.1988,0.0000,32.150,9.700,-3.7,4.249
639,2013-10-05 15:11:44,0.00,31.9,23.040,22.321,0.1699,-0.1988,0.0000,32.253,10.300,-2.8,4.249
640,2013-10-05 15:16:44,0.00,30.6,23.184,22.298,0.1699,-0.1988,0.0000,31.689,12.100,-1.1,4.249
641,2013-10-05 15:21:44,0.00,36.9,23.232,22.298,0.1699,-0.1988,0.0000,32.073,10.700,-2.4,4.249
642,2013-10-05 15:26:44,0.00,43.1,23.208,22.321,0.1699,-0.1988,0.0000,32.278,11.200,-1.7,4.249
643,2013-10-05 15:31:44,0.00,39.4,23.136,22.321,0.1699,-0.1988,0.0000,32.201,11.600,-1.2,4.249
644,2013-10-05 15:36:44,0.00,33.1,23.040,22.321,0.1699,-0.1988,0.0000,31.996,11.200,-1.9,4.243
645,2013-10-05 15:41:44,0.00,33.1,22.968,22.298,0.1695,-0.1988,0.0000,32.253,11.700,-1.1,4.243
646,2013-10-05 15:46:44,0.00,34.4,22.896,22.274,0.1699,-0.1988,0.0000,32.201,11.600,-1.2,4.243
647,2013-10-05 15:51:44,0.00,33.1,22.800,22.250,0.1695,-0.1988,0.0000,32.021,11.400,-1.6,4.243
648,2013-10-05 15:56:44,0.00,31.9,22.705,22.226,0.1695,-0.1988,0.0000,32.073,11.300,-1.7,4.243
649,2013-10-05 16:01:44,0.00,31.9,22.705,22.178,0.1695,-0.1988,0.0000,32.150,11.100,-1.9,4.249
650,2013-10-05 16:06:44,0.00,31.9,22.633,22.154,0.1695,-0.1988,0.0000,31.816,10.400,-3.0,4.249
651,2013-10-05 16:11:44,0.00,30.6,22.585,22.130,0.1695,-0.1988,0.0000,31.816,11.400,-1.8,4.249
652,2013-10-05 16:16:44,0.00,31.9,22.585,22.106,0.1695,-0.1988,0.0000,31.970,11.200,-1.9,4.243
653,2013-10-05 16:21:44,0.00,30.6,22.561,22.082,0.1695,-0.1988,0.0000,31.765,11.500,-1.7,4.243
654,2013-10-05 16:26:44,0.00,29.4,22.513,22.058,0.1695,-0.1937,0.0000,31.714,12.000,-1.2,4.237
655,2013-10-05 16:31:44,0.00,29.4,22.513,22.034,0.1695,-0.1988,0.0000,31.791,12.000,-1.1,4.237
656,2013-10-05 16:36:44,0.00,29.4,22.513,22.034,0.1695,-0.1988,0.0000,31.816,12.000,-1.1,4.237
657,2013-10-05 16:41:44,0.00,26.9,22.465,22.011,0.1689,-0.1988,0.0000,31.663,12.800,-0.3,4.237
658,2013-10-05 16:46:44,0.00,25.6,22.441,22.011,0.1695,-0.1988,0.0000,31.637,12.900,-0.2,4.237
659,2013-10-05 16:51:44,0.00,24.4,22.417,21.987,0.1689,-0.1988,0.0000,31.535,12.700,-0.5,4.237
660,2013-10-05 16:56:44,0.00,24.4,22.417,21.963,0.1689,-0.1988,0.0000,31.459,12.800,-0.5,4.237
661,2013-10-05 17:01:44,0.00,23.1,22.369,21.963,0.1689,-0.1988,0.0000,31.179,13.800,0.3,4.237
662,2013-10-05 17:06:44,0.00,21.9,22.369,21.939,0.1689,-0.1988,0.0000,31.077,13.900,0.4,4.237
663,2013-10-05 17:11:44,0.00,20.6,22.345,21.939,0.1689,-0.1988,0.0000,30.798,14.900,1.1,4.237
664,2013-10-05 17:16:44,0.00,19.4,22.321,21.915,0.1689,-0.1988,0.0000,30.444,15.300,1.2,4.237
665,2013-10-05 17:21:44,0.00,19.4,22.250,21.915,0.1689,-0.1988,0.0000,30.167,15.600,1.2,4.237
666,2013-10-05 17:26:44,0.00,18.1,22.202,21.891,0.1689,-0.1988,0.0000,29.916,15.600,1.0,4.237
667,2013-10-05 17:31:44,0.00,16.9,22.178,21.867,0.1689,-0.1988,0.0000,29.715,15.300,0.6,4.237
668,2013-10-05 17:36:44,0.00,15.6,22.154,21.843,0.1689,-0.1988,0.0000,29.540,16.100,1.2,4.249
669,2013-10-05 17:41:44,0.00,15.6,22.106,21.819,0.1685,-0.1988,0.0000,29.439,16.300,1.3,4.237
670,2013-10-05 17:46:44,0.00,13.1,22.058,21.819,0.1689,-0.1988,0.0000,29.215,15.900,0.7,4.237
671,2013-10-05 17:51:44,0.00,15.6,22.011,21.795,0.1685,-0.1988,0.0000,28.941,16.700,1.2,4.237
672,2013-10-05 17:56:44,0.00,11.9,21.963,21.772,0.1689,-0.1988,0.0000,28.593,17.400,1.5,4.237
673,2013-10-05 18:01:44,0.00,10.6,21.939,21.748,0.1685,-0.1988,0.0000,28.295,18.200,1.9,4.237
674,2013-10-05 18:06:44,0.00,5.6,21.891,21.724,0.1685,-0.1988,0.0000,27.924,18.200,1.6,4.237
675,2013-10-05 18:11:44,0.00,1.9,21.819,21.700,0.1685,-0.1988,0.0000,27.481,17.700,0.8,4.237
676,2013-10-05 18:16:44,0.00,1.9,21.724,21.676,0.1685,-0.1988,0.0000,27.136,17.100,0.1,4.237
677,2013-10-05 18:21:44,0.00,0.6,21.628,21.628,0.1685,-0.1988,0.0000,26.842,17.600,0.2,4.237
678,2013-10-05 18:26:44,0.00,0.6,21.557,21.581,0.1685,-0.1988,0.0000,26.573,17.100,-0.4,4.237
679,2013-10-05 18:31:44,0.00,0.6,21.533,21.557,0.1681,-0.1988,0.0000,26.109,19.200,0.8,4.237
680,2013-10-05 18:36:44,0.00,0.6,21.509,21.509,0.1681,-0.1988,0.0000,25.695,18.900,0.3,4.237
681,2013-10-05 18:41:44,0.00,0.6,21.485,21.485,0.1681,-0.1988,0.0000,25.477,19.000,0.2,4.237
682,2013-10-05 18:46:44,0.00,0.6,21.461,21.461,0.1681,-0.1988,0.0000,25.307,20.000,0.8,4.237
683,2013-10-05 18:51:44,0.00,0.6,21.413,21.437,0.1681,-0.1988,0.0000,24.968,19.800,0.3,4.237
684,2013-10-05 18:56:44,0.00,0.6,21.390,21.413,0.1681,-0.1988,0.0000,24.750,20.100,0.4,4.237
685,2013-10-05 19:01:44,0.00,0.6,21.366,21.390,0.1681,-0.1988,0.0000,24.532,20.000,0.1,4.237
686,2013-10-05 19:06:44,0.00,0.6,21.294,21.366,0.1681,-0.1988,0.0000,24.363,20.100,0.0,4.237
687,2013-10-05 19:11:44,0.00,0.6,21.246,21.318,0.1681,-0.1988,0.0000,24.291,19.300,-0.6,4.237
688,2013-10-05 19:16:44,0.00,0.6,21.199,21.294,0.1681,-0.1988,0.0000,24.267,20.400,0.2,4.237
689,2013-10-05 19:21:44,0.00,0.6,21.175,21.270,0.1677,-0.1988,0.0000,24.050,21.600,0.8,4.237
690,2013-10-05 19:26:44,0.00,0.6,21.127,21.246,0.1677,-0.1988,0.0000,23.857,20.800,0.1,4.237
691,2013-10-05 19:31:44,0.00,0.6,21.079,21.223,0.1677,-0.1988,0.0000,23.665,22.300,0.9,4.237
692,2013-10-05 19:36:44,0.00,0.6,21.032,21.199,0.1677,-0.1988,0.0000,23.088,25.500,2.3,4.237
693,2013-10-05 19:41:44,0.00,0.6,20.960,21.151,0.1677,-0.1988,0.0000,22.729,24.400,1.4,4.237
694,2013-10-05 19:46:44,0.00,0.6,20.913,21.127,0.1677,-0.1988,0.0000,22.513,25.100,1.6,4.237
695,2013-10-05 19:51:44,0.00,0.6,20.841,21.079,0.1677,-0.1988,0.0000,22.393,24.500,1.1,4.237
696,2013-10-05 19:56:44,0.00,0.6,20.770,21.056,0.1677,-0.1988,0.0000,22.298,26.500,2.2,4.255
697,2013-10-05 20:01:44,0.00,0.6,20.722,21.008,0.1677,-0.1988,0.0000,22.130,26.300,1.9,4.237
698,2013-10-05 20:06:44,0.00,0.6,20.650,20.960,0.1671,-0.1988,0.0000,21.963,26.600,1.9,4.237
699,2013-10-05 20:11:44,0.00,0.6,20.579,20.913,0.1677,-0.1988,0.0000,21.915,26.100,1.6,4.237
700,2013-10-05 20:16:44,0.00,0.6,20.507,20.889,0.1671,-0.1988,0.0000,21.819,26.100,1.5,4.237
701,2013-10-05 20:21:44,0.00,0.6,20.436,20.841,0.1677,-0.1988,0.0000,21.676,27.200,2.0,4.237
702,2013-10-05 20:26:44,0.00,0.6,20.388,20.793,0.1677,-0.1988,0.0000,21.509,26.000,1.2,4.237
703,2013-10-05 20:31:44,0.00,0.6,20.317,20.746,0.1671,-0.1988,0.0000,21.390,27.400,1.8,4.237
704,2013-10-05 20:36:44,0.00,0.6,20.246,20.698,0.1671,-0.1988,0.0000,21.127,28.600,2.2,4.237
705,2013-10-05 20:41:44,0.00,0.6,20.150,20.674,0.1677,-0.1988,0.0000,20.960,29.300,2.4,4.237
706,2013-10-05 20:46:44,0.00,0.6,20.103,20.627,0.1671,-0.1988,0.0000,20.722,37.400,5.7,4.237
707,2013-10-05 20:51:44,0.00,0.6,20.079,20.579,0.1671,-0.1988,0.0000,20.531,35.200,4.6,4.237
708,2013-10-05 20:56:44,0.00,0.6,20.031,20.531,0.1671,-0.1988,0.0000,20.460,33.000,3.7,4.237
709,2013-10-05 21:01:44,0.00,0.6,19.984,20.484,0.1671,-0.1988,0.0000,20.436,33.000,3.6,4.237
710,2013-10-05 21:06:44,0.00,0.6,19.936,20.436,0.1667,-0.1988,0.0000,20.388,32.500,3.4,4.237
711,2013-10-05 21:11:44,0.00,0.6,19.888,20.412,0.1671,-0.1988,0.0000,20.222,33.800,3.8,4.237
712,2013-10-05 21:16:44,0.00,0.6,19.817,20.365,0.1671,-0.1988,0.0000,20.079,33.000,3.3,4.237
713,2013-10-05 21:21:44,0.00,0.6,19.722,20.317,0.1671,-0.1988,0.0000,19.841,33.000,3.1,4.237
714,2013-10-05 21:26:44,0.00,0.6,19.651,20.269,0.1667,-0.1988,0.0000,19.770,33.400,3.2,4.237
715,2013-10-05 21:31:44,0.00,0.6,19.603,20.222,0.1667,-0.1988,0.0000,19.865,32.100,2.7,4.237
716,2013-10-05 21:36:44,0.00,0.6,19.532,20.174,0.1671,-0.1988,0.0000,19.936,34.100,3.7,4.237
717,2013-10-05 21:41:44,0.00,0.6,19.484,20.126,0.1667,-0.1988,0.0000,19.865,33.100,3.2,4.237
718,2013-10-05 21:46:44,0.00,0.6,19.460,20.103,0.1667,-0.1988,0.0000,19.746,33.800,3.4,4.237
719,2013-10-05 21:51:44,0.00,0.6,19.413,20.055,0.1667,-0.1988,0.0000,19.651,35.900,4.1,4.237
720,2013-10-05 21:56:44,0.00,0.6,19.389,20.007,0.1667,-0.1988,0.0000,19.246,38.700,4.9,4.237
721,2013-10-05 22:01:44,0.00,0.6,19.341,19.984,0.1667,-0.1988,0.0000,19.175,39.500,5.1,4.237
722,2013-10-05 22:06:44,0.00,0.6,19.294,19.936,0.1667,-0.1988,0.0000,19.008,37.500,4.2,4.237
723,2013-10-05 22:11:44,0.00,0.6,19.222,19.912,0.1667,-0.1988,0.0000,18.913,39.300,4.8,4.237
724,2013-10-05 22:16:44,0.00,0.6,19.175,19.865,0.1667,-0.1988,0.0000,18.675,42.100,5.6,4.237
725,2013-10-05 22:21:44,0.00,0.6,19.127,19.817,0.1663,-0.1988,0.0000,18.580,39.100,4.4,4.237
726,2013-10-05 22:26:44,0.00,0.6,19.080,19.793,0.1663,-0.1988,0.0000,18.319,42.400,5.3,4.237
727,2013-10-05 22:31:44,0.00,0.6,19.032,19.746,0.1667,-0.1988,0.0000,18.152,41.400,4.8,4.237
728,2013-10-05 22:36:44,0.00,0.6,18.961,19.698,0.1667,-0.1988,0.0000,18.033,40.300,4.4,4.237
729,2013-10-05 22:41:44,0.00,0.6,18.913,19.674,0.1663,-0.1988,0.0000,17.962,38.200,3.5,4.237
730,2013-10-05 22:46:44,0.00,0.6,18.818,19.627,0.1663,-0.1988,0.0000,17.986,37.700,3.4,4.237
731,2013-10-05 22:51:44,0.00,0.6,18.747,19.579,0.1667,-0.1988,0.0000,17.915,37.600,3.3,4.237
732,2013-10-05 22:56:44,0.00,0.6,18.699,19.532,0.1663,-0.1988,0.0000,17.891,36.800,2.9,4.237
733,2013-10-05 23:01:44,0.00,0.6,18.652,19.484,0.1667,-0.1988,0.0000,17.867,36.900,3.0,4.237
734,2013-10-05 23:06:44,0.00,0.6,18.604,19.436,0.1667,-0.1988,0.0000,17.891,39.100,3.8,4.237
735,2013-10-05 23:11:44,0.00,0.6,18.557,19.389,0.1663,-0.1988,0.0000,17.843,38.100,3.4,4.237
736,2013-10-05 23:16:44,0.00,0.6,18.509,19.365,0.1663,-0.1988,0.0000,17.677,42.500,4.8,4.237
737,2013-10-05 23:21:44,0.00,0.6,18.461,19.318,0.1663,-0.1988,0.0000,17.344,42.200,4.4,4.237
738,2013-10-05 23:26:44,0.00,0.6,18.414,19.270,0.1663,-0.1988,0.0000,17.391,43.400,4.8,4.237
739,2013-10-05 23:31:44,0.00,0.6,18.390,19.246,0.1663,-0.1988,0.0000,17.344,49.500,6.7,4.237
740,2013-10-05 23:36:44,0.00,0.6,18.343,19.199,0.1663,-0.1988,0.0000,17.130,46.000,5.4,4.237
741,2013-10-05 23:41:44,0.00,0.6,18.295,19.175,0.1663,-0.1988,0.0000,17.106,43.400,4.6,4.237
742,2013-10-05 23:46:44,0.00,0.6,18.247,19.127,0.1663,-0.1988,0.0000,17.034,42.400,4.2,4.237
743,2013-10-05 23:51:44,0.00,0.6,18.200,19.103,0.1663,-0.1988,0.0000,16.987,43.100,4.4,4.267
744,2013-10-05 23:56:44,0.00,0.6,18.152,19.056,0.1663,-0.1988,0.0000,16.892,44.600,4.8,4.237
745,2013-10-06 00:01:44,0.00,0.6,18.105,19.008,0.1663,-0.1988,0.0000,16.773,43.200,4.2,4.237
746,2013-10-06 00:06:44,0.00,0.6,18.081,18.985,0.1663,-0.1988,0.0000,16.796,42.700,4.1,4.237
747,2013-10-06 00:11:44,0.00,0.6,18.033,18.937,0.1663,-0.1988,0.0000,16.844,38.900,2.8,4.237
748,2013-10-06 00:16:44,0.00,0.6,17.986,18.913,0.1663,-0.1988,0.0000,16.820,39.600,3.0,4.237
749,2013-10-06 00:21:44,0.00,0.6,17.938,18.866,0.1663,-0.1988,0.0000,16.725,38.900,2.7,4.237
750,2013-10-06 00:26:44,0.00,0.6,17.891,18.818,0.1663,-0.1988,0.0000,16.654,39.300,2.8,4.237
751,2013-10-06 00:31:44,0.00,0.6,17.843,18.794,0.1663,-0.1988,0.0000,16.654,38.600,2.5,4.237
752,2013-10-06 00:36:44,0.00,0.6,17.796,18.771,0.1656,-0.1988,0.0000,16.606,38.700,2.5,4.237
753,2013-10-06 00:41:44,0.00,0.6,17.748,18.723,0.1656,-0.1988,0.0000,16.677,38.400,2.5,4.237
754,2013-10-06 00:46:44,0.00,0.6,17.701,18.675,0.1663,-0.1988,0.0000,16.558,39.700,2.8,4.231
755,2013-10-06 00:51:44,0.00,0.6,17.677,18.652,0.1656,-0.1988,0.0000,16.415,38.800,2.4,4.237
756,2013-10-06 00:56:44,0.00,0.6,17.629,18.604,0.1656,-0.1988,0.0000,16.225,39.400,2.4,4.237
757,2013-10-06 01:01:44,0.00,0.6,17.582,18.580,0.1663,-0.1988,0.0000,15.939,39.200,2.1,4.237
758,2013-10-06 01:06:44,0.00,0.6,17.534,18.533,0.1663,-0.1988,0.0000,16.034,38.000,1.7,4.237
759,2013-10-06 01:11:44,0.00,0.6,17.486,18.509,0.1656,-0.1988,0.0000,16.082,39.500,2.3,4.237
