Date Time	Voltage (V)  #10200840	Current (mA)  #10200840	Temp (°F)  #10213635	RH (%)  #10213635	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374524	Wetness (%)  #10374913	Solar Radiation (W/m²)  #10378948	Batt (V) c:5
03/27/15 16:25:00.0	-0.1988	0.0000	87.802	24.300	95.904	101.057	0.1830	0.00	574.4	4.333
03/27/15 16:30:00.0	-0.1988	0.0000	88.763	25.000	95.904	100.956	0.1836	0.00	551.9	4.393
03/27/15 16:35:00.0	-0.1988	0.0000	87.665	25.700	95.952	100.857	0.1826	0.00	538.1	4.363
03/27/15 16:40:00.0	-0.1988	0.0000	87.573	25.700	95.904	100.657	0.1830	0.00	519.4	4.345
03/27/15 16:45:00.0	-0.1988	0.0000	87.255	24.800	95.855	100.407	0.1826	0.00	501.9	4.339
03/27/15 16:50:00.0	-0.1988	0.0000	86.482	24.000	95.806	100.159	0.1826	0.00	484.4	4.333
03/27/15 16:55:00.0	-0.1988	0.0000	87.118	23.600	95.662	99.811	0.1826	0.00	464.4	4.381
03/27/15 17:00:00.0	-0.1988	0.0000	86.346	23.200	95.567	99.415	0.1826	0.00	445.6	4.357
03/27/15 17:05:00.0	-0.1988	0.0000	87.528	22.800	95.374	99.019	0.1820	0.00	429.4	4.345
03/27/15 17:10:00.0	-0.1988	0.0000	87.573	22.600	95.184	98.577	0.1820	0.00	408.1	4.339
03/27/15 17:15:00.0	-0.1988	0.0000	87.118	22.700	94.944	98.184	0.1820	0.00	390.6	4.375
03/27/15 17:20:00.0	-0.1988	0.0000	86.754	23.600	94.705	97.745	0.1826	0.00	371.9	4.363
03/27/15 17:25:00.0	-0.1988	0.0000	85.939	24.200	94.467	97.306	0.1816	0.00	349.4	4.345
03/27/15 17:30:00.0	-0.1988	0.0000	85.532	25.600	94.230	96.870	0.1820	0.00	330.6	4.339
03/27/15 17:35:00.0	-0.1988	0.0000	85.532	25.500	93.943	96.386	0.1816	0.00	310.6	4.333
03/27/15 17:40:00.0	-0.1988	0.0000	84.900	26.300	93.659	95.952	0.1813	0.00	289.4	4.333
03/27/15 17:45:00.0	-0.1988	0.0000	84.587	26.600	93.423	95.518	0.1816	0.00	270.6	4.333
03/27/15 17:50:00.0	-0.1988	0.0000	84.362	26.900	93.092	95.088	0.1813	0.00	249.4	4.333
03/27/15 17:55:00.0	-0.1988	0.0000	83.422	26.900	92.809	94.658	0.1813	0.00	155.6	4.333
03/27/15 18:00:00.0	-0.1988	0.0000	82.575	27.400	92.527	94.230	0.1813	0.00	49.4	4.333
03/27/15 18:05:00.0	-0.1988	0.0000	81.997	27.600	92.244	93.801	0.1803	0.00	45.6	4.327
03/27/15 18:10:00.0	-0.1988	0.0000	81.509	28.100	91.963	93.423	0.1813	0.00	44.4	4.321
03/27/15 18:15:00.0	-0.1988	0.0000	81.066	28.100	91.636	92.997	0.1807	0.00	40.6	4.321
03/27/15 18:20:00.0	-0.1988	0.0000	80.668	28.400	91.355	92.620	0.1803	0.00	36.9	4.321
03/27/15 18:25:00.0	-0.1988	0.0000	80.361	28.800	91.076	92.244	0.1807	0.00	34.4	4.321
03/27/15 18:30:00.0	-0.1988	0.0000	80.096	29.100	90.797	91.870	0.1803	0.00	30.6	4.315
03/27/15 18:35:00.0	-0.1988	0.0000	79.920	29.300	90.518	91.495	0.1797	0.00	28.1	4.315
03/27/15 18:40:00.0	-0.1988	0.0000	79.524	29.900	90.239	91.170	0.1803	0.00	24.4	4.309
03/27/15 18:45:00.0	-0.1988	0.0000	79.347	29.300	89.962	90.797	0.1797	0.00	20.6	4.309
03/27/15 18:50:00.0	-0.1988	0.0000	78.953	29.900	89.685	90.471	0.1793	0.00	16.9	4.309
03/27/15 18:55:00.0	-0.1988	0.0000	78.208	31.400	89.454	90.147	0.1793	0.00	9.4	4.309
03/27/15 19:00:00.0	-0.1988	0.0000	77.378	31.200	89.177	89.823	0.1793	0.00	6.9	4.309
03/27/15 19:05:00.0	-0.1988	0.0000	76.636	32.000	88.902	89.499	0.1789	0.00	4.4	4.303
03/27/15 19:10:00.0	-0.1988	0.0000	75.898	32.900	88.626	89.132	0.1793	0.00	3.1	4.303
03/27/15 19:15:00.0	-0.1988	0.0000	75.767	33.400	88.396	88.855	0.1789	0.00	0.6	4.303
03/27/15 19:20:00.0	-0.1988	0.0000	75.204	34.200	88.122	88.534	0.1789	0.00	0.6	4.303
03/27/15 19:25:00.0	-0.1988	0.0000	75.029	34.200	87.894	88.214	0.1789	0.00	0.6	4.303
03/27/15 19:30:00.0	-0.1988	0.0000	74.163	35.800	87.620	87.894	0.1783	0.00	0.6	4.303
03/27/15 19:35:00.0	-0.1988	0.0000	73.472	36.200	87.391	87.573	0.1783	0.00	0.6	4.303
03/27/15 19:40:00.0	-0.1988	0.0000	72.869	36.700	87.118	87.300	0.1789	0.00	0.6	4.303
03/27/15 19:45:00.0	-0.1988	0.0000	72.351	38.200	86.891	86.981	0.1783	0.00	0.6	4.303
03/27/15 19:50:00.0	-0.1988	0.0000	72.178	38.900	86.617	86.664	0.1779	0.00	0.6	4.297
03/27/15 19:55:00.0	-0.1988	0.0000	71.490	39.600	86.391	86.391	0.1783	0.00	0.6	4.297
03/27/15 20:00:00.0	-0.1988	0.0000	70.887	40.200	86.164	86.074	0.1779	0.00	0.6	4.297
03/27/15 20:05:00.0	-0.1988	0.0000	70.543	41.200	85.894	85.802	0.1779	0.00	0.6	4.297
03/27/15 20:10:00.0	-0.1988	0.0000	70.201	41.800	85.667	85.532	0.1779	0.00	0.6	4.297
03/27/15 20:15:00.0	-0.1988	0.0000	69.685	42.500	85.442	85.217	0.1779	0.00	0.6	4.297
03/27/15 20:20:00.0	-0.1988	0.0000	69.300	42.900	85.217	84.945	0.1775	0.00	0.6	4.297
03/27/15 20:25:00.0	-0.1988	0.0000	68.999	43.700	84.945	84.677	0.1769	0.00	0.6	4.297
03/27/15 20:30:00.0	-0.1988	0.0000	68.828	44.000	84.722	84.407	0.1775	0.00	0.6	4.297
03/27/15 20:35:00.0	-0.1988	0.0000	68.698	44.400	84.497	84.094	0.1775	0.00	0.6	4.297
03/27/15 20:40:00.0	-0.1988	0.0000	68.484	44.700	84.272	83.869	0.1775	0.00	0.6	4.297
03/27/15 20:45:00.0	-0.1988	0.0000	68.400	44.300	84.049	83.601	0.1769	0.00	0.6	4.297
03/27/15 20:50:00.0	-0.1988	0.0000	68.142	44.200	83.824	83.332	0.1769	0.00	0.6	4.297
03/27/15 20:55:00.0	-0.1988	0.0000	67.757	45.700	83.601	83.064	0.1769	0.00	0.6	4.297
03/27/15 21:00:00.0	-0.1988	0.0063	67.372	46.100	83.377	82.798	0.1765	0.00	0.6	4.291
03/27/15 21:05:00.0	-0.1988	0.0000	67.071	46.800	83.154	82.575	0.1765	0.00	0.6	4.291
03/27/15 21:10:00.0	-0.1988	0.0000	66.772	47.000	82.931	82.308	0.1765	0.00	0.6	4.291
03/27/15 21:15:00.0	-0.1988	0.0000	66.814	47.100	82.753	82.085	0.1765	0.00	0.6	4.291
03/27/15 21:20:00.0	-0.1988	0.0000	66.515	47.000	82.530	81.819	0.1765	0.00	0.6	4.291
03/27/15 21:25:00.0	-0.1988	0.0000	66.173	47.900	82.308	81.597	0.1762	0.00	0.6	4.291
03/27/15 21:30:00.0	-0.1988	0.0000	65.829	48.300	82.130	81.376	0.1762	0.00	0.6	4.291
03/27/15 21:35:00.0	-0.1988	0.0000	65.487	49.000	81.909	81.111	0.1762	0.00	0.6	4.291
03/27/15 21:40:00.0	-0.1988	0.0000	65.230	50.000	81.730	80.890	0.1762	0.00	0.6	4.291
03/27/15 21:45:00.0	-0.1988	0.0000	65.102	50.100	81.509	80.668	0.1762	0.00	0.6	4.291
03/27/15 21:50:00.0	-0.1988	0.0000	64.931	50.500	81.333	80.449	0.1762	0.00	0.6	4.291
03/27/15 21:55:00.0	-0.1988	0.0000	64.674	50.900	81.111	80.227	0.1762	0.00	0.6	4.291
03/27/15 22:00:00.0	-0.1988	0.0000	64.418	51.600	80.935	80.008	0.1762	0.00	0.6	4.291
03/27/15 22:05:00.0	-0.1988	0.0000	64.117	52.400	80.713	79.788	0.1756	0.00	0.6	4.291
03/27/15 22:10:00.0	-0.1988	0.0000	63.990	53.300	80.537	79.567	0.1756	0.00	0.6	4.291
03/27/15 22:15:00.0	-0.1988	0.0063	63.862	53.700	80.361	79.347	0.1756	0.00	0.6	4.291
03/27/15 22:20:00.0	-0.1988	0.0000	63.689	53.800	80.184	79.128	0.1756	0.00	0.6	4.291
03/27/15 22:25:00.0	-0.1988	0.0000	63.475	54.300	79.963	78.953	0.1752	0.00	0.6	4.291
03/27/15 22:30:00.0	-0.1988	0.0000	63.390	54.300	79.788	78.733	0.1756	0.00	0.6	4.291
03/27/15 22:35:00.0	-0.1988	0.0000	63.347	54.500	79.612	78.514	0.1752	0.00	0.6	4.291
03/27/15 22:40:00.0	-0.1988	0.0000	63.219	55.000	79.435	78.339	0.1752	0.00	0.6	4.291
03/27/15 22:45:00.0	-0.1988	0.0000	62.919	55.700	79.261	78.121	0.1746	0.00	0.6	4.291
03/27/15 22:50:00.0	-0.1988	0.0000	62.620	56.200	79.084	77.945	0.1752	0.00	0.6	4.291
03/27/15 22:55:00.0	-0.1988	0.0000	62.406	57.000	78.910	77.770	0.1752	0.00	0.6	4.291
03/27/15 23:00:00.0	-0.1988	0.0000	62.319	57.000	78.733	77.553	0.1752	0.00	0.6	4.291
03/27/15 23:05:00.0	-0.1988	0.0000	62.019	57.700	78.559	77.378	0.1746	0.00	0.6	4.291
03/27/15 23:10:00.0	-0.1988	0.0000	61.677	58.400	78.427	77.203	0.1752	0.00	0.6	4.285
03/27/15 23:15:00.0	-0.1988	0.0000	61.462	58.700	78.251	76.986	0.1752	0.00	0.6	4.285
03/27/15 23:20:00.0	-0.1988	0.0000	61.248	59.400	78.076	76.811	0.1746	0.00	0.6	4.285
03/27/15 23:25:00.0	-0.1988	0.0000	61.032	59.500	77.902	76.636	0.1746	0.00	0.6	4.285
03/27/15 23:30:00.0	-0.1988	0.0000	60.733	59.900	77.770	76.464	0.1746	0.00	0.6	4.285
03/27/15 23:35:00.0	-0.1988	0.0000	60.604	60.600	77.596	76.289	0.1746	0.00	0.6	4.297
03/27/15 23:40:00.0	-0.1988	0.0000	60.303	61.100	77.421	76.114	0.1746	0.00	0.6	4.285
03/27/15 23:45:00.0	-0.1988	0.0000	60.174	61.400	77.292	75.942	0.1746	0.00	0.6	4.285
03/27/15 23:50:00.0	-0.1988	0.0000	60.217	61.900	77.117	75.767	0.1742	0.00	0.6	4.285
03/27/15 23:55:00.0	-0.1988	0.0000	60.346	60.500	76.942	75.594	0.1746	0.00	0.6	4.285
03/28/15 00:00:00.0	-0.1988	0.0000	60.260	59.000	76.811	75.420	0.1742	0.00	0.6	4.285
03/28/15 00:05:00.0	-0.1988	0.0000	59.959	59.200	76.681	75.247	0.1742	0.00	0.6	4.285
03/28/15 00:10:00.0	-0.1988	0.0000	59.745	59.400	76.507	75.117	0.1742	0.00	0.6	4.285
03/28/15 00:15:00.0	-0.1988	0.0063	59.529	59.200	76.375	74.943	0.1742	0.00	0.6	4.285
03/28/15 00:20:00.0	-0.1988	0.0000	59.315	59.900	76.203	74.770	0.1742	0.00	0.6	4.285
03/28/15 00:25:00.0	-0.1988	0.0000	59.315	59.900	76.071	74.597	0.1742	0.00	0.6	4.285
03/28/15 00:30:00.0	-0.1988	0.0000	59.486	59.900	75.898	74.467	0.1738	0.00	0.6	4.285
03/28/15 00:35:00.0	-0.1988	0.0000	59.272	60.000	75.767	74.295	0.1738	0.00	0.6	4.285
03/28/15 00:40:00.0	-0.1988	0.0000	58.971	60.900	75.637	74.120	0.1738	0.00	0.6	4.285
03/28/15 00:45:00.0	-0.1988	0.0000	58.712	61.400	75.463	73.990	0.1738	0.00	0.6	4.285
03/28/15 00:50:00.0	-0.1988	0.0000	58.626	62.200	75.333	73.818	0.1732	0.00	0.6	4.285
03/28/15 00:55:00.0	-0.1988	0.0000	58.582	62.700	75.204	73.688	0.1742	0.00	0.6	4.285
03/28/15 01:00:00.0	-0.1988	0.0063	58.626	62.300	75.074	73.515	0.1738	0.00	0.6	4.285
03/28/15 01:05:00.0	-0.1988	0.0000	58.455	62.600	74.943	73.386	0.1738	0.00	0.6	4.285
03/28/15 01:10:00.0	-0.1988	0.0000	58.368	62.800	74.770	73.256	0.1738	0.00	0.6	4.285
03/28/15 01:15:00.0	-0.1988	0.0000	58.023	63.300	74.683	73.126	0.1738	0.00	0.6	4.285
03/28/15 01:20:00.0	-0.1988	0.0000	57.807	63.300	74.511	72.955	0.1738	0.00	0.6	4.285
03/28/15 01:25:00.0	-0.1988	0.0000	57.807	62.800	74.381	72.826	0.1732	0.00	0.6	4.285
03/28/15 01:30:00.0	-0.1988	0.0000	57.636	63.500	74.250	72.653	0.1732	0.00	0.6	4.285
03/28/15 01:35:00.0	-0.1988	0.0000	57.420	62.600	74.120	72.523	0.1732	0.00	0.6	4.279
03/28/15 01:40:00.0	-0.1988	0.0000	57.290	63.700	73.990	72.394	0.1732	0.00	0.6	4.279
03/28/15 01:45:00.0	-0.1988	0.0000	57.031	63.500	73.861	72.264	0.1732	0.00	0.6	4.279
03/28/15 01:50:00.0	-0.1988	0.0000	57.160	63.100	73.731	72.136	0.1732	0.00	0.6	4.279
03/28/15 01:55:00.0	-0.1988	0.0000	56.944	63.400	73.602	72.007	0.1732	0.00	0.6	4.279
03/28/15 02:00:00.0	-0.1988	0.0000	56.772	63.200	73.515	71.877	0.1732	0.00	0.6	4.279
03/28/15 02:05:00.0	-0.1988	0.0000	56.642	64.000	73.386	71.748	0.1732	0.00	0.6	4.279
03/28/15 02:10:00.0	-0.1988	0.0000	56.383	64.200	73.256	71.620	0.1732	0.00	0.6	4.279
03/28/15 02:15:00.0	-0.1988	0.0000	56.512	64.700	73.126	71.490	0.1732	0.00	0.6	4.279
03/28/15 02:20:00.0	-0.1988	0.0000	56.426	64.500	72.997	71.361	0.1732	0.00	0.6	4.279
03/28/15 02:25:00.0	-0.1988	0.0000	56.383	65.300	72.869	71.190	0.1732	0.00	0.6	4.279
03/28/15 02:30:00.0	-0.1988	0.0000	56.383	65.100	72.783	71.103	0.1732	0.00	0.6	4.279
03/28/15 02:35:00.0	-0.1988	0.0000	56.383	64.700	72.653	70.974	0.1732	0.00	0.6	4.279
03/28/15 02:40:00.0	-0.1988	0.0000	56.512	64.900	72.523	70.846	0.1732	0.00	0.6	4.279
03/28/15 02:45:00.0	-0.1988	0.0000	56.383	64.800	72.437	70.716	0.1732	0.00	0.6	4.279
03/28/15 02:50:00.0	-0.1988	0.0000	56.079	65.200	72.307	70.587	0.1732	0.00	0.6	4.279
03/28/15 02:55:00.0	-0.1988	0.0000	55.949	65.300	72.178	70.459	0.1732	0.00	0.6	4.279
03/28/15 03:00:00.0	-0.1988	0.0000	55.558	66.200	72.093	70.372	0.1728	0.00	0.6	4.279
03/28/15 03:05:00.0	-0.1988	0.0000	55.386	66.400	71.964	70.243	0.1732	0.00	0.6	4.279
03/28/15 03:10:00.0	-0.1988	0.0000	55.386	66.900	71.877	70.115	0.1732	0.00	0.6	4.279
03/28/15 03:15:00.0	-0.1988	0.0000	55.213	67.200	71.748	69.985	0.1728	0.00	0.6	4.279
03/28/15 03:20:00.0	-0.1988	0.0000	55.125	67.200	71.661	69.901	0.1732	0.00	0.6	4.273
03/28/15 03:25:00.0	-0.1988	0.0000	54.952	67.600	71.533	69.771	0.1728	0.00	0.6	4.273
03/28/15 03:30:00.0	-0.1988	0.0000	54.777	68.200	71.447	69.643	0.1732	0.00	0.6	4.273
03/28/15 03:35:00.0	-0.1988	0.0000	54.691	68.300	71.317	69.557	0.1728	0.00	0.6	4.273
03/28/15 03:40:00.0	-0.1988	0.0000	54.777	68.200	71.231	69.427	0.1728	0.00	0.6	4.273
03/28/15 03:45:00.0	-0.1988	0.0000	54.648	68.700	71.103	69.300	0.1728	0.00	0.6	4.273
03/28/15 03:50:00.0	-0.1988	0.0000	54.820	69.600	71.017	69.213	0.1728	0.00	0.6	4.273
03/28/15 03:55:00.0	-0.1988	0.0000	55.081	69.500	70.887	69.085	0.1728	0.00	0.6	4.273
03/28/15 04:00:00.0	-0.1988	0.0000	55.168	68.600	70.803	68.999	0.1728	0.00	0.6	4.273
03/28/15 04:05:00.0	-0.1988	0.0000	54.995	68.500	70.673	68.871	0.1728	0.00	0.6	4.273
03/28/15 04:10:00.0	-0.1988	0.0000	54.561	68.800	70.587	68.785	0.1728	0.00	0.6	4.273
03/28/15 04:15:00.0	-0.1988	0.0000	54.255	69.600	70.502	68.698	0.1728	0.00	0.6	4.273
03/28/15 04:20:00.0	-0.1988	0.0000	54.212	70.000	70.372	68.571	0.1728	0.00	0.6	4.273
03/28/15 04:25:00.0	-0.1988	0.0000	53.994	69.700	70.286	68.484	0.1728	0.00	0.6	4.273
03/28/15 04:30:00.0	-0.1988	0.0000	53.602	70.400	70.201	68.356	0.1728	0.00	0.6	4.273
03/28/15 04:35:00.0	-0.1988	0.0000	53.559	71.100	70.115	68.270	0.1728	0.00	0.6	4.273
03/28/15 04:40:00.0	-0.1988	0.0000	53.209	71.000	69.985	68.185	0.1728	0.00	0.6	4.273
03/28/15 04:45:00.0	-0.1988	0.0000	53.121	72.000	69.901	68.056	0.1728	0.00	0.6	4.273
03/28/15 04:50:00.0	-0.1988	0.0000	53.166	72.300	69.814	67.971	0.1728	0.00	0.6	4.273
03/28/15 04:55:00.0	-0.1988	0.0000	52.947	72.400	69.728	67.842	0.1728	0.00	0.6	4.273
03/28/15 05:00:00.0	-0.1988	0.0000	52.860	72.900	69.643	67.757	0.1728	0.00	0.6	4.273
03/28/15 05:05:00.0	-0.1988	0.0000	52.772	72.900	69.514	67.671	0.1728	0.00	0.6	4.273
03/28/15 05:10:00.0	-0.1988	0.0000	52.729	72.900	69.427	67.543	0.1728	0.00	0.6	4.273
03/28/15 05:15:00.0	-0.1988	0.0000	52.466	73.600	69.343	67.456	0.1728	0.00	0.6	4.273
03/28/15 05:20:00.0	-0.1988	0.0000	52.423	74.200	69.256	67.372	0.1724	0.00	0.6	4.273
03/28/15 05:25:00.0	-0.1988	0.0000	52.291	74.400	69.170	67.242	0.1728	0.00	0.6	4.273
03/28/15 05:30:00.0	-0.1988	0.0000	52.203	74.900	69.042	67.158	0.1728	0.00	0.6	4.273
03/28/15 05:35:00.0	-0.1988	0.0000	52.554	74.800	68.956	67.071	0.1724	0.00	0.6	4.273
03/28/15 05:40:00.0	-0.1988	0.0000	52.335	75.000	68.871	66.943	0.1728	0.00	0.6	4.273
03/28/15 05:45:00.0	-0.1988	0.0000	52.072	75.600	68.785	66.857	0.1728	0.00	0.6	4.273
03/28/15 05:50:00.0	-0.1988	0.0000	51.984	75.900	68.698	66.772	0.1728	0.00	0.6	4.273
03/28/15 05:55:00.0	-0.1988	0.0000	51.852	76.400	68.614	66.686	0.1728	0.00	0.6	4.273
