"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214688, SEN S/N: 10200842)","Current, mA (LGR S/N: 10214688, SEN S/N: 10200842)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10213638)","RH, % (LGR S/N: 10214688, SEN S/N: 10213638)","DewPt, °C (LGR S/N: 10214688, SEN S/N: 10213638)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10365543, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10365578, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214688, SEN S/N: 10374519)","Wetness, % (LGR S/N: 10214688, SEN S/N: 10374904)","Solar Radiation, W/m² (LGR S/N: 10214688, SEN S/N: 10375646)","Batt, V (LGR S/N: 10214688)"
19,2014-11-12 12:40:00,-0.2039,0.0000,22.058,55.700,12.8,17.605,17.677,0.1671,1.18,648.1,4.393
20,2014-11-12 12:45:00,-0.2039,0.0000,23.617,53.200,13.6,17.629,17.701,0.1671,1.18,583.1,4.400
21,2014-11-12 12:50:00,-0.2039,0.0000,24.171,52.300,13.8,17.653,17.748,0.1671,1.18,166.9,4.393
22,2014-11-12 12:55:00,-0.2039,0.0000,22.441,53.200,12.5,17.677,17.796,0.1677,0.59,183.1,4.381
23,2014-11-12 13:00:00,-0.2039,0.0000,21.724,55.200,12.4,17.724,17.843,0.1677,0.59,254.4,4.369
24,2014-11-12 13:05:00,-0.2039,0.0000,22.537,56.500,13.5,17.748,17.867,0.1677,1.18,650.6,4.363
25,2014-11-12 13:10:00,-0.2039,0.0000,23.424,54.300,13.7,17.772,17.915,0.1677,1.18,553.1,4.363
26,2014-11-12 13:15:00,-0.2039,0.0000,23.208,54.400,13.5,17.796,17.938,0.1677,1.18,599.4,4.393
27,2014-11-12 13:20:00,-0.2039,0.0000,24.195,52.800,14.0,17.819,17.986,0.1677,1.18,646.9,4.381
28,2014-11-12 13:25:00,-0.2039,0.0000,24.171,52.600,13.9,17.867,18.033,0.1677,1.76,685.6,4.375
29,2014-11-12 13:30:00,-0.2039,0.0000,24.460,50.500,13.5,17.891,18.081,0.1677,1.76,634.4,4.363
30,2014-11-12 13:35:00,-0.2039,0.0000,24.605,50.200,13.6,17.938,18.129,0.1677,1.76,646.9,4.363
31,2014-11-12 13:40:00,-0.2039,0.0000,24.702,50.900,13.9,17.962,18.152,0.1677,1.76,688.1,4.393
32,2014-11-12 13:45:00,-0.2039,0.0000,24.968,48.800,13.5,17.986,18.200,0.1677,1.76,724.4,4.393
33,2014-11-12 13:50:00,-0.2039,0.0000,24.050,49.600,12.9,18.033,18.247,0.1677,1.76,785.6,4.381
34,2014-11-12 13:55:00,-0.2039,0.0000,24.557,48.500,13.0,18.057,18.271,0.1677,1.76,724.4,4.369
35,2014-11-12 14:00:00,-0.2039,0.0000,24.412,49.100,13.1,18.105,18.319,0.1681,1.76,744.4,4.393
36,2014-11-12 14:05:00,-0.2039,0.0000,24.653,48.000,12.9,18.129,18.343,0.1677,1.76,741.9,4.369
37,2014-11-12 14:10:00,-0.2039,0.0000,24.146,48.400,12.6,18.152,18.390,0.1677,1.76,378.1,4.381
38,2014-11-12 14:15:00,-0.2039,0.0000,24.098,48.800,12.7,18.176,18.414,0.1681,1.76,613.1,4.381
39,2014-11-12 14:20:00,-0.2039,0.0000,23.472,49.000,12.2,18.224,18.461,0.1677,1.18,548.1,4.363
40,2014-11-12 14:25:00,-0.2039,0.0000,22.992,50.200,12.1,18.247,18.485,0.1677,1.18,414.4,4.381
41,2014-11-12 14:30:00,-0.2039,0.0000,23.232,49.700,12.2,18.271,18.485,0.1677,1.18,538.1,4.369
42,2014-11-12 14:35:00,-0.2039,0.0000,24.002,49.100,12.7,18.295,18.485,0.1681,1.18,569.4,4.393
43,2014-11-12 14:40:00,-0.2039,0.0000,24.363,48.200,12.7,18.295,18.485,0.1677,1.18,575.6,4.375
44,2014-11-12 14:45:00,-0.2039,0.0000,23.954,48.100,12.3,18.295,18.509,0.1677,1.76,591.9,4.369
45,2014-11-12 14:50:00,-0.2039,0.0000,24.002,48.900,12.6,18.319,18.509,0.1677,1.76,566.9,4.363
46,2014-11-12 14:55:00,-0.2039,0.0000,24.146,48.000,12.5,18.343,18.533,0.1681,1.76,538.1,4.357
47,2014-11-12 15:00:00,-0.2039,0.0000,24.339,47.800,12.6,18.343,18.557,0.1681,1.76,510.6,4.387
48,2014-11-12 15:05:00,-0.2039,0.0000,23.641,47.700,11.9,18.366,18.580,0.1677,1.18,538.1,4.369
49,2014-11-12 15:10:00,-0.2039,0.0000,23.641,48.800,12.3,18.390,18.604,0.1677,1.18,548.1,4.363
50,2014-11-12 15:15:00,-0.2039,0.0000,23.304,48.900,12.0,18.414,18.604,0.1677,1.18,494.4,4.363
51,2014-11-12 15:20:00,-0.2039,0.0000,22.417,50.700,11.7,18.438,18.628,0.1677,0.59,184.4,4.357
52,2014-11-12 15:25:00,-0.2039,0.0000,21.628,52.300,11.5,18.438,18.628,0.1677,0.59,436.9,4.400
53,2014-11-12 15:30:00,-0.2039,0.0000,22.130,52.000,11.8,18.461,18.628,0.1677,0.59,348.1,4.387
54,2014-11-12 15:35:00,-0.2039,0.0000,21.366,53.300,11.5,18.461,18.604,0.1677,0.59,268.1,4.375
55,2014-11-12 15:40:00,-0.2039,0.0000,21.318,54.300,11.7,18.461,18.604,0.1677,0.59,358.1,4.369
56,2014-11-12 15:45:00,-0.2039,0.0000,21.461,54.900,12.0,18.485,18.604,0.1671,0.59,386.9,4.363
57,2014-11-12 15:50:00,-0.2039,0.0000,21.461,54.400,11.9,18.461,18.580,0.1671,0.59,356.9,4.363
58,2014-11-12 15:55:00,-0.2039,0.0000,21.342,54.800,11.9,18.485,18.580,0.1677,0.59,171.9,4.387
59,2014-11-12 16:00:00,-0.2039,0.0000,21.223,55.100,11.9,18.485,18.580,0.1677,0.59,163.1,4.375
60,2014-11-12 16:05:00,-0.2039,0.0000,21.032,55.700,11.9,18.485,18.557,0.1677,0.59,125.6,4.369
61,2014-11-12 16:10:00,-0.2039,0.0000,20.936,55.600,11.7,18.461,18.557,0.1671,0.59,283.1,4.363
62,2014-11-12 16:15:00,-0.2039,0.0000,20.555,56.700,11.7,18.485,18.533,0.1671,0.00,253.1,4.375
63,2014-11-12 16:20:00,-0.2039,0.0000,20.388,57.300,11.7,18.461,18.533,0.1671,0.00,234.4,4.387
64,2014-11-12 16:25:00,-0.2039,0.0000,20.150,57.500,11.5,18.461,18.509,0.1671,0.00,231.9,4.375
65,2014-11-12 16:30:00,-0.2039,0.0000,19.770,58.400,11.4,18.461,18.485,0.1671,0.00,191.9,4.369
66,2014-11-12 16:35:00,-0.2039,0.0000,19.888,58.800,11.6,18.438,18.485,0.1671,0.00,195.6,4.363
67,2014-11-12 16:40:00,-0.2039,0.0000,19.698,59.100,11.5,18.438,18.438,0.1671,0.00,174.4,4.363
68,2014-11-12 16:45:00,-0.2039,0.0000,19.294,60.000,11.4,18.438,18.438,0.1671,0.00,151.9,4.369
69,2014-11-12 16:50:00,-0.2039,0.0000,18.937,60.900,11.2,18.438,18.414,0.1671,0.00,120.6,4.369
70,2014-11-12 16:55:00,-0.2039,0.0000,18.747,61.900,11.3,18.414,18.390,0.1667,0.00,118.1,4.369
71,2014-11-12 17:00:00,-0.2039,0.0000,18.533,62.400,11.2,18.414,18.366,0.1667,0.00,80.6,4.369
72,2014-11-12 17:05:00,-0.2039,0.0000,18.485,63.000,11.3,18.390,18.343,0.1667,0.00,89.4,4.363
73,2014-11-12 17:10:00,-0.2039,0.0000,18.271,63.500,11.2,18.390,18.343,0.1667,0.00,35.6,4.363
74,2014-11-12 17:15:00,-0.2039,0.0000,18.057,64.100,11.2,18.366,18.319,0.1667,0.00,26.9,4.363
75,2014-11-12 17:20:00,-0.2039,0.0000,17.938,64.700,11.2,18.366,18.295,0.1667,0.00,21.9,4.357
76,2014-11-12 17:25:00,-0.2039,0.0000,17.748,65.300,11.2,18.343,18.271,0.1667,0.00,19.4,4.351
77,2014-11-12 17:30:00,-0.2039,0.0000,17.558,65.800,11.1,18.319,18.247,0.1667,0.00,14.4,4.351
78,2014-11-12 17:35:00,-0.2039,0.0000,17.415,66.300,11.1,18.319,18.224,0.1667,0.00,11.9,4.351
79,2014-11-12 17:40:00,-0.2039,0.0000,17.225,67.100,11.1,18.295,18.200,0.1667,0.00,8.1,4.351
80,2014-11-12 17:45:00,-0.2039,0.0000,17.058,67.800,11.1,18.295,18.176,0.1663,0.00,5.6,4.345
81,2014-11-12 17:50:00,-0.2039,0.0000,16.939,68.200,11.1,18.271,18.152,0.1663,0.00,1.9,4.345
82,2014-11-12 17:55:00,-0.2039,0.0000,16.844,68.800,11.1,18.247,18.129,0.1663,0.00,0.6,4.345
83,2014-11-12 18:00:00,-0.2039,0.0000,16.796,69.300,11.2,18.247,18.105,0.1663,0.00,0.6,4.339
84,2014-11-12 18:05:00,-0.2039,0.0000,16.725,69.500,11.1,18.224,18.081,0.1663,0.00,0.6,4.339
85,2014-11-12 18:10:00,-0.2039,0.0000,16.630,69.800,11.1,18.200,18.057,0.1663,0.00,0.6,4.339
86,2014-11-12 18:15:00,-0.2039,0.0000,16.487,70.300,11.1,18.200,18.033,0.1663,0.00,0.6,4.339
87,2014-11-12 18:20:00,-0.2039,0.0000,16.487,70.600,11.1,18.176,18.010,0.1663,0.00,0.6,4.339
88,2014-11-12 18:25:00,-0.2039,0.0000,16.463,70.700,11.1,18.152,17.986,0.1663,0.00,0.6,4.339
89,2014-11-12 18:30:00,-0.2039,0.0000,16.511,70.700,11.2,18.152,17.962,0.1663,0.00,0.6,4.339
90,2014-11-12 18:35:00,-0.2039,0.0000,16.511,70.700,11.2,18.129,17.938,0.1663,0.00,0.6,4.339
91,2014-11-12 18:40:00,-0.2039,0.0000,16.439,71.100,11.2,18.105,17.915,0.1656,0.00,0.6,4.339
92,2014-11-12 18:45:00,-0.2039,0.0000,16.439,71.100,11.2,18.105,17.891,0.1656,0.00,0.6,4.339
93,2014-11-12 18:50:00,-0.2039,0.0000,16.368,71.500,11.2,18.081,17.891,0.1656,0.00,0.6,4.333
94,2014-11-12 18:55:00,-0.2039,0.0000,16.344,72.000,11.3,18.057,17.867,0.1656,0.00,0.6,4.333
95,2014-11-12 19:00:00,-0.2039,0.0000,16.344,72.500,11.4,18.057,17.843,0.1656,0.00,0.6,4.333
96,2014-11-12 19:05:00,-0.2039,0.0000,16.368,72.700,11.5,18.033,17.819,0.1656,0.00,0.6,4.333
97,2014-11-12 19:10:00,-0.2039,0.0000,16.439,72.900,11.6,18.010,17.819,0.1656,0.00,0.6,4.333
98,2014-11-12 19:15:00,-0.2039,0.0000,16.487,72.900,11.6,18.010,17.796,0.1656,0.00,0.6,4.327
99,2014-11-12 19:20:00,-0.2039,0.0000,16.534,73.000,11.7,17.986,17.772,0.1656,0.00,0.6,4.327
100,2014-11-12 19:25:00,-0.2039,0.0000,16.558,72.900,11.7,17.986,17.772,0.1656,0.00,0.6,4.327
101,2014-11-12 19:30:00,-0.2039,0.0000,16.558,72.900,11.7,17.962,17.748,0.1652,0.00,0.6,4.321
102,2014-11-12 19:35:00,-0.2039,0.0000,16.630,73.100,11.8,17.962,17.748,0.1652,0.00,0.6,4.321
103,2014-11-12 19:40:00,-0.2039,0.0000,16.630,72.800,11.7,17.938,17.748,0.1652,0.00,0.6,4.321
104,2014-11-12 19:45:00,-0.2039,0.0000,16.606,73.000,11.8,17.938,17.724,0.1656,0.00,0.6,4.321
105,2014-11-12 19:50:00,-0.2039,0.0000,16.630,73.100,11.8,17.938,17.724,0.1652,0.00,0.6,4.321
106,2014-11-12 19:55:00,-0.2039,0.0000,16.654,73.100,11.8,17.938,17.724,0.1652,0.00,0.6,4.321
107,2014-11-12 20:00:00,-0.2039,0.0000,16.654,73.100,11.8,17.915,17.701,0.1652,0.00,0.6,4.321
108,2014-11-12 20:05:00,-0.2039,0.0000,16.654,73.200,11.9,17.915,17.701,0.1652,0.00,0.6,4.321
109,2014-11-12 20:10:00,-0.2039,0.0000,16.701,73.200,11.9,17.891,17.701,0.1648,0.00,0.6,4.321
110,2014-11-12 20:15:00,-0.2039,0.0000,16.654,73.200,11.9,17.891,17.677,0.1648,0.00,0.6,4.321
111,2014-11-12 20:20:00,-0.2039,0.0000,16.630,73.100,11.8,17.891,17.677,0.1648,0.00,0.6,4.321
112,2014-11-12 20:25:00,-0.2039,0.0000,16.630,73.100,11.8,17.867,17.677,0.1648,0.00,0.6,4.321
113,2014-11-12 20:30:00,-0.2039,0.0000,16.606,73.100,11.8,17.867,17.653,0.1648,0.00,0.6,4.321
114,2014-11-12 20:35:00,-0.2039,0.0000,16.606,73.100,11.8,17.867,17.653,0.1652,0.00,0.6,4.321
115,2014-11-12 20:40:00,-0.2039,0.0000,16.606,73.000,11.8,17.867,17.653,0.1652,0.00,0.6,4.321
116,2014-11-12 20:45:00,-0.2039,0.0000,16.630,72.900,11.8,17.843,17.629,0.1652,0.00,0.6,4.315
117,2014-11-12 20:50:00,-0.2039,0.0000,16.725,72.500,11.8,17.843,17.629,0.1652,0.00,0.6,4.315
118,2014-11-12 20:55:00,-0.2039,0.0000,16.654,72.300,11.7,17.843,17.629,0.1648,0.00,0.6,4.315
119,2014-11-12 21:00:00,-0.2039,0.0000,16.630,72.500,11.7,17.819,17.629,0.1652,0.00,0.6,4.315
120,2014-11-12 21:05:00,-0.2039,0.0000,16.606,72.500,11.7,17.819,17.605,0.1648,0.00,0.6,4.315
121,2014-11-12 21:10:00,-0.2039,0.0000,16.582,72.600,11.7,17.819,17.605,0.1648,0.00,0.6,4.315
122,2014-11-12 21:15:00,-0.2039,0.0000,16.606,72.700,11.7,17.819,17.582,0.1648,0.00,0.6,4.315
123,2014-11-12 21:20:00,-0.2039,0.0000,16.558,72.500,11.6,17.796,17.582,0.1648,0.00,0.6,4.315
124,2014-11-12 21:25:00,-0.2039,0.0000,16.511,72.500,11.6,17.796,17.582,0.1648,0.00,0.6,4.315
125,2014-11-12 21:30:00,-0.2039,0.0000,16.534,72.600,11.6,17.796,17.558,0.1642,0.00,0.6,4.309
126,2014-11-12 21:35:00,-0.2039,0.0000,16.582,72.400,11.6,17.772,17.558,0.1648,0.00,0.6,4.309
127,2014-11-12 21:40:00,-0.2039,0.0000,16.606,72.500,11.7,17.772,17.558,0.1648,0.00,0.6,4.309
128,2014-11-12 21:45:00,-0.2039,0.0000,16.582,72.400,11.6,17.772,17.558,0.1648,0.00,0.6,4.309
129,2014-11-12 21:50:00,-0.2039,0.0000,16.534,72.500,11.6,17.772,17.534,0.1648,0.00,0.6,4.309
130,2014-11-12 21:55:00,-0.2039,0.0000,16.534,72.600,11.6,17.772,17.534,0.1648,0.00,0.6,4.309
131,2014-11-12 22:00:00,-0.2039,0.0000,16.439,72.600,11.5,17.748,17.534,0.1642,0.00,0.6,4.303
132,2014-11-12 22:05:00,-0.2039,0.0000,16.415,72.700,11.5,17.748,17.510,0.1648,0.00,0.6,4.303
133,2014-11-12 22:10:00,-0.2039,0.0000,16.320,73.000,11.5,17.724,17.510,0.1648,0.00,0.6,4.309
134,2014-11-12 22:15:00,-0.2039,0.0000,16.201,73.400,11.5,17.724,17.510,0.1642,0.00,0.6,4.303
135,2014-11-12 22:20:00,-0.2039,0.0000,16.010,73.800,11.4,17.724,17.486,0.1648,0.00,0.6,4.303
136,2014-11-12 22:25:00,-0.2039,0.0000,15.796,74.500,11.3,17.724,17.486,0.1642,0.00,0.6,4.303
137,2014-11-12 22:30:00,-0.2039,0.0000,15.557,75.200,11.2,17.701,17.463,0.1642,0.00,0.6,4.303
138,2014-11-12 22:35:00,-0.2039,0.0000,15.318,75.800,11.1,17.701,17.439,0.1642,0.00,0.6,4.303
139,2014-11-12 22:40:00,-0.2039,0.0000,15.199,76.600,11.1,17.677,17.439,0.1642,0.59,0.6,4.303
140,2014-11-12 22:45:00,-0.2039,0.0000,15.127,77.300,11.2,17.677,17.391,0.1642,0.59,0.6,4.303
141,2014-11-12 22:50:00,-0.2039,0.0000,15.008,77.800,11.2,17.653,17.368,0.1642,0.59,0.6,4.303
142,2014-11-12 22:55:00,-0.2039,0.0000,15.031,78.200,11.3,17.653,17.368,0.1642,0.59,0.6,4.303
143,2014-11-12 23:00:00,-0.2039,0.0000,14.864,78.500,11.2,17.629,17.344,0.1642,1.18,0.6,4.303
144,2014-11-12 23:05:00,-0.2039,0.0000,14.673,79.000,11.1,17.605,17.320,0.1638,1.18,0.6,4.303
145,2014-11-12 23:10:00,-0.2039,0.0000,14.457,79.500,11.0,17.605,17.296,0.1638,2.35,0.6,4.303
146,2014-11-12 23:15:00,-0.2039,0.0000,14.266,80.100,10.9,17.582,17.272,0.1638,2.35,0.6,4.303
147,2014-11-12 23:20:00,-0.2039,0.0000,14.194,80.700,10.9,17.558,17.249,0.1638,2.35,0.6,4.303
148,2014-11-12 23:25:00,-0.2039,0.0000,14.170,81.300,11.0,17.558,17.225,0.1638,2.35,0.6,4.303
149,2014-11-12 23:30:00,-0.2039,0.0000,14.098,81.800,11.1,17.534,17.225,0.1638,4.12,0.6,4.303
150,2014-11-12 23:35:00,-0.2039,0.0000,13.882,82.000,10.9,17.534,17.201,0.1638,8.24,0.6,4.303
151,2014-11-12 23:40:00,-0.2039,0.0000,13.786,82.600,10.9,17.510,17.153,0.1638,11.18,0.6,4.303
152,2014-11-12 23:45:00,-0.2039,0.0000,13.714,83.000,10.9,17.486,17.153,0.1634,16.47,0.6,4.303
153,2014-11-12 23:50:00,-0.2039,0.0000,13.546,83.200,10.8,17.463,17.130,0.1634,35.29,0.6,4.297
154,2014-11-12 23:55:00,-0.2039,0.0000,13.305,83.400,10.6,17.463,17.106,0.1634,78.82,0.6,4.297
155,2014-11-13 00:00:00,-0.2039,0.0000,13.088,84.000,10.5,17.439,17.082,0.1634,100.00,0.6,4.297
156,2014-11-13 00:05:00,-0.2039,0.0000,13.112,85.200,10.7,17.415,17.058,0.1634,100.00,0.6,4.297
157,2014-11-13 00:10:00,-0.2039,0.0000,13.185,85.500,10.8,17.391,17.034,0.1634,100.00,0.6,4.297
158,2014-11-13 00:15:00,-0.2039,0.0000,13.016,85.400,10.6,17.391,17.011,0.1634,100.00,0.6,4.297
159,2014-11-13 00:20:00,-0.2039,0.0000,12.823,85.500,10.5,17.368,16.987,0.1634,100.00,0.6,4.297
160,2014-11-13 00:25:00,-0.2039,0.0000,12.775,86.100,10.5,17.344,16.963,0.1634,100.00,0.6,4.297
161,2014-11-13 00:30:00,-0.2039,0.0000,12.654,86.300,10.4,17.320,16.939,0.1629,100.00,0.6,4.297
162,2014-11-13 00:35:00,-0.2039,0.0000,12.582,86.600,10.4,17.320,16.915,0.1629,100.00,0.6,4.297
163,2014-11-13 00:40:00,-0.2039,0.0000,12.582,86.900,10.5,17.296,16.892,0.1629,100.00,0.6,4.297
164,2014-11-13 00:45:00,-0.2039,0.0000,12.534,87.200,10.5,17.272,16.868,0.1629,100.00,0.6,4.297
165,2014-11-13 00:50:00,-0.2039,0.0000,12.485,87.400,10.5,17.249,16.844,0.1629,100.00,0.6,4.297
166,2014-11-13 00:55:00,-0.2039,0.0000,12.437,87.800,10.5,17.225,16.820,0.1629,100.00,0.6,4.297
167,2014-11-13 01:00:00,-0.2039,0.0000,12.413,87.900,10.5,17.225,16.796,0.1629,100.00,0.6,4.291
168,2014-11-13 01:05:00,-0.2039,0.0000,12.316,88.000,10.4,17.201,16.773,0.1629,100.00,0.6,4.291
169,2014-11-13 01:10:00,-0.2039,0.0000,12.243,88.200,10.4,17.177,16.749,0.1629,100.00,0.6,4.291
170,2014-11-13 01:15:00,-0.2039,0.0000,12.268,88.500,10.4,17.153,16.725,0.1623,100.00,0.6,4.291
171,2014-11-13 01:20:00,-0.2039,0.0000,12.292,88.600,10.5,17.153,16.701,0.1623,100.00,0.6,4.291
172,2014-11-13 01:25:00,-0.2039,0.0000,12.171,88.500,10.3,17.130,16.701,0.1623,100.00,0.6,4.309
173,2014-11-13 01:30:00,-0.2039,0.0000,12.219,88.800,10.4,17.106,16.677,0.1623,100.00,0.6,4.303
174,2014-11-13 01:35:00,-0.2039,0.0000,12.171,88.700,10.4,17.082,16.654,0.1623,100.00,0.6,4.291
175,2014-11-13 01:40:00,-0.2039,0.0000,12.074,88.600,10.3,17.058,16.630,0.1623,100.00,0.6,4.291
176,2014-11-13 01:45:00,-0.2039,0.0000,12.147,88.700,10.4,17.058,16.606,0.1623,100.00,0.6,4.291
177,2014-11-13 01:50:00,-0.2039,0.0000,11.977,88.400,10.1,17.034,16.582,0.1623,100.00,0.6,4.291
178,2014-11-13 01:55:00,-0.2039,0.0000,11.856,88.500,10.0,17.011,16.558,0.1623,100.00,0.6,4.291
179,2014-11-13 02:00:00,-0.2039,0.0000,11.783,88.800,10.0,17.011,16.534,0.1623,100.00,0.6,4.291
180,2014-11-13 02:05:00,-0.2039,0.0000,11.832,89.100,10.1,16.987,16.511,0.1619,100.00,0.6,4.291
181,2014-11-13 02:10:00,-0.2039,0.0000,11.759,89.100,10.0,16.963,16.487,0.1619,100.00,0.6,4.291
182,2014-11-13 02:15:00,-0.2039,0.0000,11.759,89.000,10.0,16.939,16.487,0.1619,100.00,0.6,4.291
183,2014-11-13 02:20:00,-0.2039,0.0000,11.759,89.200,10.1,16.915,16.439,0.1619,100.00,0.6,4.291
184,2014-11-13 02:25:00,-0.2039,0.0000,11.662,89.000,9.9,16.915,16.439,0.1619,100.00,0.6,4.291
185,2014-11-13 02:30:00,-0.2039,0.0000,11.637,89.200,9.9,16.892,16.415,0.1619,100.00,0.6,4.291
186,2014-11-13 02:35:00,-0.2039,0.0000,11.540,89.200,9.8,16.868,16.392,0.1619,100.00,0.6,4.291
187,2014-11-13 02:40:00,-0.2039,0.0000,11.589,89.500,9.9,16.844,16.368,0.1619,100.00,0.6,4.291
188,2014-11-13 02:45:00,-0.2039,0.0000,11.565,89.600,9.9,16.844,16.344,0.1619,100.00,0.6,4.291
189,2014-11-13 02:50:00,-0.2039,0.0000,11.467,89.500,9.8,16.820,16.344,0.1619,100.00,0.6,4.291
190,2014-11-13 02:55:00,-0.2039,0.0000,11.540,89.700,9.9,16.796,16.320,0.1619,100.00,0.6,4.291
191,2014-11-13 03:00:00,-0.2039,0.0000,11.710,90.100,10.2,16.773,16.296,0.1615,100.00,0.6,4.291
192,2014-11-13 03:05:00,-0.2039,0.0000,11.807,90.100,10.2,16.773,16.272,0.1615,88.82,0.6,4.291
193,2014-11-13 03:10:00,-0.2039,0.0000,11.904,90.100,10.3,16.749,16.272,0.1615,87.65,0.6,4.291
194,2014-11-13 03:15:00,-0.2039,0.0000,11.953,89.800,10.3,16.749,16.249,0.1615,88.24,0.6,4.285
195,2014-11-13 03:20:00,-0.2039,0.0000,12.074,90.000,10.5,16.725,16.249,0.1615,87.06,0.6,4.285
196,2014-11-13 03:25:00,-0.2039,0.0000,12.171,89.700,10.5,16.701,16.225,0.1615,86.47,0.6,4.285
197,2014-11-13 03:30:00,-0.2039,0.0000,12.243,89.300,10.5,16.701,16.225,0.1615,84.71,0.6,4.285
198,2014-11-13 03:35:00,-0.2039,0.0000,12.219,89.200,10.5,16.677,16.201,0.1615,85.88,0.6,4.285
199,2014-11-13 03:40:00,-0.2039,0.0000,12.219,89.200,10.5,16.677,16.201,0.1615,88.24,0.6,4.285
200,2014-11-13 03:45:00,-0.2039,0.0000,12.147,89.100,10.4,16.654,16.201,0.1608,97.06,0.6,4.285
201,2014-11-13 03:50:00,-0.2039,0.0000,12.050,88.700,10.3,16.654,16.177,0.1608,97.65,0.6,4.285
202,2014-11-13 03:55:00,-0.2039,0.0000,11.904,88.900,10.1,16.630,16.177,0.1608,100.00,0.6,4.285
203,2014-11-13 04:00:00,-0.2039,0.0000,11.832,89.100,10.1,16.630,16.153,0.1608,100.00,0.6,4.285
204,2014-11-13 04:05:00,-0.2039,0.0000,11.710,89.000,10.0,16.606,16.153,0.1608,100.00,0.6,4.285
205,2014-11-13 04:10:00,-0.2039,0.0000,11.589,89.100,9.9,16.606,16.129,0.1608,100.00,0.6,4.285
206,2014-11-13 04:15:00,-0.2039,0.0000,11.516,89.300,9.8,16.582,16.106,0.1608,100.00,0.6,4.285
207,2014-11-13 04:20:00,-0.2039,0.0000,11.443,89.500,9.8,16.582,16.082,0.1608,100.00,0.6,4.285
208,2014-11-13 04:25:00,-0.2039,0.0000,11.443,89.800,9.8,16.558,16.082,0.1608,100.00,0.6,4.285
209,2014-11-13 04:30:00,-0.2039,0.0000,11.370,89.800,9.8,16.534,16.058,0.1604,100.00,0.6,4.285
