"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
166,2012-12-15 00:05:00,0.6,-0.2039,0.0000,100.00,8.444,90.000,6.9,12.727,13.690,0.1634,4.333
167,2012-12-15 00:10:00,0.6,-0.2039,0.0000,100.00,8.419,90.400,6.9,12.703,13.666,0.1634,4.333
168,2012-12-15 00:15:00,0.6,-0.2039,0.0000,100.00,8.319,90.700,6.9,12.703,13.666,0.1634,4.333
169,2012-12-15 00:20:00,0.6,-0.2039,0.0000,100.00,8.245,90.700,6.8,12.678,13.666,0.1629,4.333
170,2012-12-15 00:25:00,0.6,-0.2039,0.0000,100.00,8.120,91.100,6.8,12.654,13.642,0.1629,4.333
171,2012-12-15 00:30:00,0.6,-0.2039,0.0000,75.29,8.394,90.300,6.9,12.630,13.642,0.1629,4.333
172,2012-12-15 00:35:00,0.6,-0.2039,0.0000,35.88,8.519,90.400,7.0,12.606,13.618,0.1629,4.333
173,2012-12-15 00:40:00,0.6,-0.2039,0.0000,24.12,8.668,90.100,7.1,12.582,13.618,0.1623,4.333
174,2012-12-15 00:45:00,0.6,-0.2039,0.0000,22.94,8.742,89.300,7.1,12.582,13.594,0.1623,4.333
175,2012-12-15 00:50:00,0.6,-0.2039,0.0000,20.00,8.841,87.500,6.9,12.582,13.594,0.1629,4.333
176,2012-12-15 00:55:00,0.6,-0.2039,0.0000,17.65,8.792,88.100,6.9,12.558,13.570,0.1634,4.327
177,2012-12-15 01:00:00,0.6,-0.2039,0.0000,15.29,8.891,86.500,6.8,12.582,13.570,0.1634,4.357
178,2012-12-15 01:05:00,0.6,-0.2039,0.0000,14.71,8.841,87.300,6.9,12.558,13.570,0.1629,4.327
179,2012-12-15 01:10:00,0.6,-0.2039,0.0000,15.88,8.742,88.100,6.9,12.558,13.546,0.1634,4.327
180,2012-12-15 01:15:00,0.6,-0.2039,0.0000,13.53,8.792,86.500,6.7,12.558,13.546,0.1629,4.327
181,2012-12-15 01:20:00,0.6,-0.2039,0.0000,15.29,8.668,87.900,6.8,12.558,13.522,0.1629,4.327
182,2012-12-15 01:25:00,0.6,-0.2039,0.0000,14.12,8.717,87.100,6.7,12.558,13.522,0.1634,4.327
183,2012-12-15 01:30:00,0.6,-0.2039,0.0000,12.35,8.866,87.300,6.9,12.534,13.522,0.1634,4.327
184,2012-12-15 01:35:00,0.6,-0.2039,0.0000,12.94,8.866,87.600,6.9,12.534,13.522,0.1634,4.327
185,2012-12-15 01:40:00,0.6,-0.2039,0.0000,10.59,8.965,86.200,6.8,12.509,13.497,0.1629,4.327
186,2012-12-15 01:45:00,0.6,-0.2039,0.0000,10.00,8.941,86.600,6.8,12.509,13.497,0.1629,4.327
187,2012-12-15 01:50:00,0.6,-0.2039,0.0000,5.88,8.916,85.900,6.7,12.509,13.497,0.1634,4.327
188,2012-12-15 01:55:00,0.6,-0.2039,0.0000,4.71,8.990,84.800,6.6,12.509,13.473,0.1634,4.327
189,2012-12-15 02:00:00,0.6,-0.2039,0.0000,4.71,8.965,84.600,6.5,12.509,13.473,0.1634,4.327
190,2012-12-15 02:05:00,0.6,-0.2039,0.0000,4.12,9.064,84.000,6.5,12.509,13.473,0.1634,4.327
191,2012-12-15 02:10:00,0.6,-0.2039,0.0000,4.12,8.941,85.000,6.6,12.509,13.473,0.1634,4.327
192,2012-12-15 02:15:00,0.6,-0.2039,0.0000,4.12,9.040,83.500,6.4,12.509,13.449,0.1638,4.327
193,2012-12-15 02:20:00,0.6,-0.2039,0.0000,4.12,8.990,84.300,6.5,12.509,13.449,0.1634,4.327
194,2012-12-15 02:25:00,0.6,-0.2039,0.0000,3.53,8.990,84.500,6.5,12.509,13.449,0.1634,4.327
195,2012-12-15 02:30:00,0.6,-0.2039,0.0000,3.53,8.965,82.900,6.2,12.509,13.449,0.1638,4.321
196,2012-12-15 02:35:00,0.6,-0.2039,0.0000,3.53,9.163,82.100,6.3,12.509,13.425,0.1638,4.321
197,2012-12-15 02:40:00,0.6,-0.2039,0.0000,3.53,9.163,81.800,6.2,12.509,13.425,0.1642,4.321
198,2012-12-15 02:45:00,0.6,-0.2039,0.0000,3.53,9.114,81.400,6.1,12.509,13.425,0.1638,4.339
199,2012-12-15 02:50:00,0.6,-0.2039,0.0000,3.53,9.015,81.900,6.1,12.509,13.425,0.1638,4.321
200,2012-12-15 02:55:00,0.6,-0.2039,0.0000,2.94,8.965,81.900,6.0,12.509,13.425,0.1638,4.321
201,2012-12-15 03:00:00,0.6,-0.2039,0.0000,2.94,9.139,81.100,6.1,12.509,13.401,0.1642,4.321
202,2012-12-15 03:05:00,0.6,-0.2039,0.0000,2.94,9.188,81.500,6.2,12.509,13.401,0.1648,4.321
203,2012-12-15 03:10:00,0.6,-0.2039,0.0000,2.94,9.064,82.100,6.2,12.509,13.401,0.1623,4.321
204,2012-12-15 03:15:00,0.6,-0.2039,0.0000,2.94,9.040,83.100,6.3,12.509,13.401,0.1648,4.321
205,2012-12-15 03:20:00,0.6,-0.2039,0.0000,2.94,9.163,82.200,6.3,12.509,13.401,0.1648,4.321
206,2012-12-15 03:25:00,0.6,-0.2039,0.0000,2.94,9.188,82.500,6.4,12.509,13.401,0.1648,4.321
207,2012-12-15 03:30:00,0.6,-0.2039,0.0000,2.94,9.163,82.700,6.4,12.509,13.377,0.1652,4.321
208,2012-12-15 03:35:00,0.6,-0.2039,0.0000,2.94,9.238,82.100,6.4,12.509,13.377,0.1652,4.321
209,2012-12-15 03:40:00,0.6,-0.2039,0.0000,2.94,9.361,82.500,6.5,12.509,13.377,0.1656,4.321
