"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10375445, SEN S/N: 10348609)","Current, mA (LGR S/N: 10375445, SEN S/N: 10348609)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10359314)","RH, % (LGR S/N: 10375445, SEN S/N: 10359314)","DewPt, °C (LGR S/N: 10375445, SEN S/N: 10359314)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10365585, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10365593, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10375445, SEN S/N: 10374506)","Wetness, % (LGR S/N: 10375445, SEN S/N: 10374911)","Solar Radiation, W/m² (LGR S/N: 10375445, SEN S/N: 10375648)","Batt, V (LGR S/N: 10375445)"
21,2014-10-31 16:40:03,-0.1988,0.0000,20.793,66.000,14.2,20.412,20.341,0.0297,4.12,28.1,4.351
22,2014-10-31 16:45:03,-0.1988,0.0000,20.793,66.300,14.3,20.412,20.341,0.0297,4.12,24.4,4.339
23,2014-10-31 16:50:03,-0.1988,0.0000,20.650,67.300,14.4,20.412,20.341,0.0306,4.71,18.1,4.333
24,2014-10-31 16:55:03,-0.1988,0.0000,20.603,68.200,14.6,20.412,20.341,0.0297,5.29,13.1,4.333
25,2014-10-31 17:00:03,-0.1988,0.0000,20.436,70.200,14.8,20.412,20.341,0.0306,7.65,11.9,4.333
26,2014-10-31 17:05:03,-0.1988,0.0000,20.293,71.400,15.0,20.412,20.341,0.0297,11.18,8.1,4.327
27,2014-10-31 17:10:03,-0.1988,0.0000,20.150,72.700,15.1,20.412,20.341,0.0297,15.88,4.4,4.321
28,2014-10-31 17:15:03,-0.1988,0.0000,19.960,74.400,15.3,20.412,20.341,0.0297,29.41,6.9,4.321
29,2014-10-31 17:20:03,-0.1988,0.0000,19.888,75.200,15.4,20.412,20.341,0.0297,29.41,8.1,4.321
30,2014-10-31 17:25:03,-0.1988,0.0000,19.793,75.700,15.4,20.412,20.341,0.0297,38.24,13.1,4.321
31,2014-10-31 17:30:03,-0.1988,0.0000,19.698,76.500,15.5,20.412,20.341,0.0297,41.18,8.1,4.321
32,2014-10-31 17:35:03,-0.1988,0.0000,19.674,76.500,15.4,20.412,20.341,0.0297,42.35,6.9,4.321
33,2014-10-31 17:40:03,-0.1988,0.0000,19.532,77.100,15.4,20.412,20.341,0.0297,50.59,4.4,4.321
34,2014-10-31 17:45:03,-0.1988,0.0000,19.460,77.400,15.4,20.412,20.341,0.0297,50.59,6.9,4.321
35,2014-10-31 17:50:03,-0.1988,0.0000,19.413,77.000,15.3,20.388,20.341,0.0297,45.29,3.1,4.339
36,2014-10-31 17:55:03,-0.1988,0.0000,19.365,77.100,15.3,20.388,20.341,0.0297,45.88,1.9,4.321
37,2014-10-31 18:00:03,-0.1988,0.0000,19.389,77.200,15.3,20.388,20.341,0.0297,45.88,0.6,4.321
38,2014-10-31 18:05:03,-0.1988,0.0000,19.389,77.000,15.3,20.388,20.341,0.0297,42.94,0.6,4.321
39,2014-10-31 18:10:03,-0.1988,0.0000,19.389,76.900,15.3,20.388,20.341,0.0306,40.59,0.6,4.321
40,2014-10-31 18:15:03,-0.1988,0.0000,19.270,77.000,15.2,20.365,20.341,0.0297,45.29,0.6,4.321
41,2014-10-31 18:20:03,-0.1988,0.0000,19.199,77.300,15.2,20.341,20.341,0.0297,44.12,0.6,4.321
42,2014-10-31 18:25:03,-0.1988,0.0000,19.246,77.300,15.2,20.341,20.341,0.0297,42.35,0.6,4.321
43,2014-10-31 18:30:03,-0.1988,0.0000,19.222,77.100,15.1,20.317,20.341,0.0297,50.00,0.6,4.315
44,2014-10-31 18:35:03,-0.1988,0.0000,19.175,77.200,15.1,20.317,20.317,0.0306,49.41,0.6,4.315
45,2014-10-31 18:40:03,-0.1988,0.0000,19.222,77.100,15.1,20.293,20.317,0.0297,45.29,0.6,4.315
46,2014-10-31 18:45:03,-0.1988,0.0000,19.246,77.200,15.2,20.293,20.317,0.0297,57.65,0.6,4.315
47,2014-10-31 18:50:03,-0.1988,0.0000,19.175,77.300,15.1,20.269,20.317,0.0306,62.35,0.6,4.315
48,2014-10-31 18:55:03,-0.1988,0.0000,19.103,77.700,15.1,20.246,20.317,0.0297,78.24,0.6,4.315
49,2014-10-31 19:00:03,-0.1988,0.0000,19.151,77.700,15.2,20.246,20.293,0.0297,61.18,0.6,4.315
50,2014-10-31 19:05:03,-0.1988,0.0000,19.127,77.700,15.2,20.246,20.293,0.0297,58.82,0.6,4.315
51,2014-10-31 19:10:03,-0.1988,0.0000,19.103,77.700,15.1,20.222,20.293,0.0297,60.59,0.6,4.315
52,2014-10-31 19:15:03,-0.1988,0.0000,19.056,77.800,15.1,20.222,20.293,0.0297,58.24,0.6,4.315
53,2014-10-31 19:20:03,-0.1988,0.0000,19.008,77.400,15.0,20.198,20.293,0.0297,55.29,0.6,4.315
54,2014-10-31 19:25:03,-0.1988,0.0000,18.937,77.200,14.9,20.198,20.269,0.0297,57.65,0.6,4.315
55,2014-10-31 19:30:03,-0.1988,0.0000,18.842,77.200,14.8,20.198,20.269,0.0297,57.06,0.6,4.309
56,2014-10-31 19:35:03,-0.1988,0.0000,18.794,77.300,14.8,20.174,20.269,0.0297,55.29,0.6,4.315
57,2014-10-31 19:40:03,-0.1988,0.0000,18.747,77.400,14.7,20.150,20.269,0.0297,59.41,0.6,4.309
58,2014-10-31 19:45:03,-0.1988,0.0000,18.723,77.600,14.7,20.150,20.246,0.0297,57.65,0.6,4.315
59,2014-10-31 19:50:03,-0.1988,0.0000,18.794,77.700,14.8,20.126,20.246,0.0297,50.59,0.6,4.309
60,2014-10-31 19:55:03,-0.1988,0.0000,18.842,77.400,14.8,20.103,20.246,0.0297,47.65,0.6,4.309
61,2014-10-31 20:00:03,-0.1988,0.0000,18.889,77.300,14.8,20.103,20.246,0.0297,45.88,0.6,4.309
62,2014-10-31 20:05:03,-0.1988,0.0000,18.937,77.200,14.9,20.079,20.222,0.0297,43.53,0.6,4.309
63,2014-10-31 20:10:03,-0.1988,0.0000,19.008,76.900,14.9,20.079,20.222,0.0297,39.41,0.6,4.321
64,2014-10-31 20:15:03,-0.1988,0.0000,19.032,76.600,14.8,20.055,20.222,0.0297,36.47,0.6,4.309
65,2014-10-31 20:20:03,-0.1988,0.0000,19.056,76.400,14.8,20.055,20.198,0.0297,35.29,0.6,4.309
66,2014-10-31 20:25:03,-0.1988,0.0000,19.032,76.100,14.7,20.031,20.198,0.0297,31.18,0.6,4.309
67,2014-10-31 20:30:03,-0.1988,0.0000,18.985,75.900,14.7,20.031,20.198,0.0297,28.24,0.6,4.309
68,2014-10-31 20:35:03,-0.1988,0.0000,18.985,75.600,14.6,20.031,20.198,0.0297,26.47,0.6,4.309
69,2014-10-31 20:40:03,-0.1988,0.0000,19.008,75.300,14.6,20.031,20.198,0.0297,23.53,0.6,4.309
70,2014-10-31 20:45:03,-0.1988,0.0000,19.008,75.100,14.5,20.031,20.198,0.0297,77.06,0.6,4.303
71,2014-10-31 20:50:03,-0.1988,0.0000,19.008,74.600,14.4,20.007,20.198,0.0297,22.35,0.6,4.303
72,2014-10-31 20:55:03,-0.1988,0.0000,19.032,73.500,14.2,20.007,20.198,0.0297,16.47,0.6,4.303
73,2014-10-31 21:00:03,-0.1988,0.0000,19.056,73.100,14.1,20.007,20.174,0.0297,15.88,0.6,4.309
74,2014-10-31 21:05:03,-0.1988,0.0000,19.080,72.500,14.0,20.007,20.174,0.0297,12.35,0.6,4.303
75,2014-10-31 21:10:03,-0.1988,0.0000,18.961,72.200,13.9,20.007,20.174,0.0306,91.18,0.6,4.303
76,2014-10-31 21:15:03,-0.1988,0.0000,18.747,74.200,14.1,19.984,20.174,0.0297,100.00,0.6,4.303
77,2014-10-31 21:20:03,-0.1988,0.0000,18.295,77.000,14.2,19.984,20.174,0.0288,100.00,0.6,4.303
78,2014-10-31 21:25:03,-0.1988,0.0000,17.677,80.700,14.3,19.960,20.150,0.0297,100.00,0.6,4.303
79,2014-10-31 21:30:03,-0.1988,0.0000,17.296,82.500,14.3,19.960,20.150,0.0328,100.00,0.6,4.303
80,2014-10-31 21:35:03,-0.1988,0.0000,17.034,84.400,14.4,19.960,20.150,0.0341,100.00,0.6,4.303
81,2014-10-31 21:40:03,-0.1988,0.0000,16.868,86.000,14.5,19.960,20.150,0.0332,100.00,0.6,4.303
82,2014-10-31 21:45:03,-0.1988,0.0000,16.844,87.100,14.7,19.936,20.150,0.0328,100.00,0.6,4.303
83,2014-10-31 21:50:03,-0.1988,0.0000,16.725,87.600,14.7,19.936,20.126,0.0328,100.00,0.6,4.303
84,2014-10-31 21:55:03,-0.1988,0.0000,16.677,88.300,14.8,19.912,20.126,0.0328,100.00,0.6,4.303
85,2014-10-31 22:00:03,-0.1988,0.0000,16.606,88.800,14.8,19.912,20.126,0.0328,100.00,0.6,4.303
86,2014-10-31 22:05:03,-0.1988,0.0000,16.511,89.300,14.8,19.912,20.126,0.0328,100.00,0.6,4.303
87,2014-10-31 22:10:03,-0.1988,0.0000,16.415,89.600,14.7,19.912,20.103,0.0328,100.00,0.6,4.303
88,2014-10-31 22:15:03,-0.1988,0.0000,16.272,89.600,14.6,19.888,20.103,0.0319,100.00,0.6,4.303
89,2014-10-31 22:20:03,-0.1988,0.0000,16.177,89.600,14.5,19.865,20.103,0.0328,100.00,0.6,4.303
90,2014-10-31 22:25:03,-0.1988,0.0000,16.106,89.900,14.5,19.865,20.103,0.0319,100.00,0.6,4.303
91,2014-10-31 22:30:03,-0.2039,0.0000,15.986,89.800,14.3,19.841,20.103,0.0319,100.00,0.6,4.303
92,2014-10-31 22:35:03,-0.1988,0.0000,15.915,89.800,14.3,19.817,20.079,0.0328,100.00,0.6,4.303
93,2014-10-31 22:40:03,-0.1988,0.0000,15.867,89.600,14.2,19.793,20.079,0.0328,100.00,0.6,4.303
94,2014-10-31 22:45:03,-0.2039,0.0000,15.796,89.400,14.1,19.770,20.055,0.0328,100.00,0.6,4.303
95,2014-10-31 22:50:03,-0.1988,0.0000,15.724,89.300,14.0,19.746,20.055,0.0319,100.00,0.6,4.303
96,2014-10-31 22:55:03,-0.1988,0.0000,15.700,89.200,13.9,19.722,20.055,0.0328,100.00,0.6,4.303
97,2014-10-31 23:00:03,-0.1988,0.0000,15.652,89.300,13.9,19.674,20.031,0.0319,100.00,0.6,4.303
98,2014-10-31 23:05:03,-0.2039,0.0000,15.700,89.300,14.0,19.651,20.007,0.0328,100.00,0.6,4.303
99,2014-10-31 23:10:03,-0.2039,0.0000,15.796,89.400,14.1,19.627,20.007,0.0319,100.00,0.6,4.303
100,2014-10-31 23:15:03,-0.1988,0.0000,16.010,89.300,14.3,19.579,19.984,0.0310,100.00,0.6,4.303
101,2014-10-31 23:20:03,-0.1988,0.0000,16.153,89.300,14.4,19.555,19.960,0.0310,100.00,0.6,4.303
102,2014-10-31 23:25:03,-0.1988,0.0000,16.487,88.100,14.5,19.532,19.960,0.0306,100.00,0.6,4.303
103,2014-10-31 23:30:03,-0.1988,0.0000,16.725,86.800,14.5,19.508,19.936,0.0310,99.41,0.6,4.303
104,2014-10-31 23:35:03,-0.1988,0.0000,16.773,86.400,14.5,19.484,19.936,0.0319,95.29,0.6,4.303
105,2014-10-31 23:40:03,-0.1988,0.0000,16.892,85.800,14.5,19.460,19.912,0.0310,91.76,0.6,4.303
106,2014-10-31 23:45:03,-0.2039,0.0000,16.939,85.700,14.5,19.436,19.912,0.0310,89.41,0.6,4.303
107,2014-10-31 23:50:03,-0.2039,0.0000,16.987,85.500,14.6,19.436,19.888,0.0310,83.53,0.6,4.303
108,2014-10-31 23:55:03,-0.1988,0.0000,17.034,85.400,14.6,19.413,19.888,0.0310,100.00,0.6,4.303
109,2014-11-01 00:00:03,-0.1988,0.0000,16.963,85.800,14.6,19.389,19.865,0.0310,100.00,0.6,4.303
110,2014-11-01 00:05:03,-0.1988,0.0000,16.868,86.200,14.6,19.389,19.865,0.0319,100.00,0.6,4.303
111,2014-11-01 00:10:03,-0.1988,0.0000,16.701,87.300,14.6,19.389,19.841,0.0328,100.00,0.6,4.303
112,2014-11-01 00:15:03,-0.1988,0.0000,16.606,88.100,14.6,19.389,19.841,0.0341,100.00,0.6,4.333
113,2014-11-01 00:20:03,-0.1988,0.0000,16.177,89.200,14.4,19.365,19.841,0.0283,100.00,0.6,4.303
114,2014-11-01 00:25:03,-0.1988,0.0000,15.605,91.200,14.2,19.365,19.793,0.0297,100.00,0.6,4.303
115,2014-11-01 00:30:03,-0.1988,0.0000,15.557,92.400,14.3,19.341,19.674,0.0354,100.00,0.6,4.303
116,2014-11-01 00:35:03,-0.1988,0.0000,15.366,92.900,14.2,19.294,19.413,0.0375,100.00,0.6,4.303
117,2014-11-01 00:40:03,-0.1988,0.0000,15.247,93.500,14.2,19.222,19.175,0.0434,100.00,0.6,4.303
118,2014-11-01 00:45:03,-0.2039,0.0000,15.223,93.600,14.2,19.127,18.866,0.0482,100.00,0.6,4.303
119,2014-11-01 00:50:03,-0.1988,0.0000,15.151,93.800,14.2,19.056,18.889,0.0474,100.00,0.6,4.303
120,2014-11-01 00:55:03,-0.1988,0.0000,15.175,94.200,14.3,18.961,18.889,0.0509,100.00,0.6,4.303
121,2014-11-01 01:00:03,-0.1988,0.0000,15.031,94.300,14.1,18.913,18.889,0.0621,100.00,0.6,4.303
122,2014-11-01 01:05:03,-0.1988,0.0000,15.079,94.400,14.2,18.866,18.866,0.0715,100.00,0.6,4.303
123,2014-11-01 01:10:03,-0.1988,0.0000,15.079,94.500,14.2,18.866,18.866,0.0810,100.00,0.6,4.303
124,2014-11-01 01:15:03,-0.2039,0.0000,15.127,94.600,14.3,18.818,18.866,0.0914,100.00,0.6,4.303
125,2014-11-01 01:20:03,-0.2039,0.0000,15.079,94.600,14.2,18.794,18.842,0.1025,100.00,0.6,4.303
126,2014-11-01 01:25:03,-0.1988,0.0000,15.151,94.700,14.3,18.771,18.818,0.1112,100.00,0.6,4.303
127,2014-11-01 01:30:03,-0.2039,0.0000,15.199,94.800,14.4,18.747,18.818,0.1169,100.00,0.6,4.303
128,2014-11-01 01:35:03,-0.1988,0.0000,15.247,95.000,14.5,18.747,18.794,0.1219,100.00,0.6,4.303
129,2014-11-01 01:40:03,-0.1988,0.0000,15.318,95.100,14.6,18.723,18.794,0.1261,100.00,0.6,4.303
130,2014-11-01 01:45:03,-0.1988,0.0000,15.270,95.200,14.5,18.723,18.794,0.1285,100.00,0.6,4.303
131,2014-11-01 01:50:03,-0.2039,0.0000,15.247,95.200,14.5,18.723,18.794,0.1317,100.00,0.6,4.321
132,2014-11-01 01:55:03,-0.1988,0.0000,15.175,95.300,14.4,18.723,18.771,0.1331,100.00,0.6,4.297
133,2014-11-01 02:00:03,-0.2039,0.0000,15.103,95.300,14.4,18.723,18.794,0.1357,100.00,0.6,4.303
134,2014-11-01 02:05:03,-0.1988,0.0000,15.103,95.400,14.4,18.723,18.794,0.1375,100.00,0.6,4.303
135,2014-11-01 02:10:03,-0.2039,0.0000,15.127,95.500,14.4,18.723,18.794,0.1396,100.00,0.6,4.297
136,2014-11-01 02:15:03,-0.1988,0.0000,15.079,95.600,14.4,18.723,18.794,0.1416,100.00,0.6,4.303
137,2014-11-01 02:20:03,-0.1988,0.0000,14.864,95.500,14.2,18.723,18.794,0.1421,100.00,0.6,4.297
138,2014-11-01 02:25:03,-0.1988,0.0000,14.697,95.600,14.0,18.723,18.794,0.1425,100.00,0.6,4.297
139,2014-11-01 02:30:03,-0.1988,0.0000,14.625,95.600,13.9,18.699,18.794,0.1434,100.00,0.6,4.297
140,2014-11-01 02:35:03,-0.1988,0.0000,14.529,95.700,13.9,18.699,18.818,0.1441,100.00,0.6,4.309
141,2014-11-01 02:40:03,-0.1988,0.0000,14.553,95.700,13.9,18.699,18.818,0.1459,100.00,0.6,4.297
142,2014-11-01 02:45:03,-0.1988,0.0000,14.505,95.700,13.8,18.699,18.818,0.1466,100.00,0.6,4.297
143,2014-11-01 02:50:03,-0.1988,0.0000,14.481,95.800,13.8,18.675,18.818,0.1475,100.00,0.6,4.297
144,2014-11-01 02:55:03,-0.1988,0.0000,14.481,95.900,13.9,18.675,18.818,0.1479,100.00,0.6,4.297
145,2014-11-01 03:00:03,-0.1988,0.0000,14.409,96.000,13.8,18.652,18.818,0.1484,100.00,0.6,4.297
146,2014-11-01 03:05:03,-0.2039,0.0000,14.361,96.000,13.7,18.652,18.818,0.1490,100.00,0.6,4.297
147,2014-11-01 03:10:03,-0.1988,0.0000,14.433,96.000,13.8,18.628,18.818,0.1503,100.00,0.6,4.297
148,2014-11-01 03:15:03,-0.1988,0.0000,14.409,96.000,13.8,18.628,18.842,0.1508,100.00,0.6,4.297
149,2014-11-01 03:20:03,-0.1988,0.0000,14.290,96.000,13.7,18.604,18.842,0.1508,100.00,0.6,4.297
150,2014-11-01 03:25:03,-0.1988,0.0000,14.242,96.000,13.6,18.604,18.842,0.1514,100.00,0.6,4.297
151,2014-11-01 03:30:03,-0.1988,0.0000,14.098,95.900,13.5,18.580,18.842,0.1514,100.00,0.6,4.297
152,2014-11-01 03:35:03,-0.1988,0.0000,14.050,95.800,13.4,18.580,18.842,0.1519,100.00,0.6,4.297
153,2014-11-01 03:40:03,-0.1988,0.0000,14.002,95.600,13.3,18.557,18.842,0.1527,100.00,0.6,4.297
154,2014-11-01 03:45:03,-0.1988,0.0000,13.954,95.600,13.3,18.557,18.842,0.1532,100.00,0.6,4.297
155,2014-11-01 03:50:03,-0.1988,0.0000,13.930,95.400,13.2,18.533,18.842,0.1532,100.00,0.6,4.297
156,2014-11-01 03:55:03,-0.1988,0.0000,13.858,95.400,13.2,18.509,18.842,0.1538,100.00,0.6,4.297
157,2014-11-01 04:00:03,-0.1988,0.0000,13.810,95.300,13.1,18.485,18.842,0.1532,100.00,0.6,4.297
158,2014-11-01 04:05:03,-0.2039,0.0000,13.834,95.100,13.1,18.485,18.842,0.1532,100.00,0.6,4.297
159,2014-11-01 04:10:03,-0.2039,0.0000,13.834,95.100,13.1,18.461,18.842,0.1547,100.00,0.6,4.297
160,2014-11-01 04:15:03,-0.1988,0.0000,13.762,95.100,13.0,18.438,18.842,0.1547,100.00,0.6,4.297
161,2014-11-01 04:20:03,-0.1988,0.0000,13.858,95.200,13.1,18.438,18.842,0.1551,100.00,0.6,4.297
162,2014-11-01 04:25:03,-0.1988,0.0000,13.930,95.300,13.2,18.414,18.842,0.1558,100.00,0.6,4.297
163,2014-11-01 04:30:03,-0.1988,0.0000,13.978,95.400,13.3,18.390,18.842,0.1551,100.00,0.6,4.297
164,2014-11-01 04:35:03,-0.1988,0.0000,14.050,95.500,13.4,18.390,18.842,0.1562,100.00,0.6,4.297
165,2014-11-01 04:40:03,-0.2039,0.0000,14.026,95.600,13.4,18.366,18.842,0.1570,100.00,0.6,4.297
166,2014-11-01 04:45:03,-0.1988,0.0000,14.098,95.600,13.4,18.366,18.842,0.1585,100.00,0.6,4.297
167,2014-11-01 04:50:03,-0.1988,0.0000,14.098,95.700,13.4,18.343,18.842,0.1590,100.00,0.6,4.297
168,2014-11-01 04:55:03,-0.1988,0.0000,13.762,95.500,13.1,18.343,18.842,0.1608,100.00,0.6,4.297
169,2014-11-01 05:00:03,-0.1988,0.0000,13.642,95.600,13.0,18.319,18.842,0.1652,100.00,0.6,4.297
170,2014-11-01 05:05:03,-0.1988,0.0000,13.666,95.500,13.0,18.271,18.818,0.1703,100.00,0.6,4.297
171,2014-11-01 05:10:03,-0.1988,0.0000,13.449,95.500,12.8,18.247,18.818,0.1752,100.00,0.6,4.297
172,2014-11-01 05:15:03,-0.1988,0.0000,13.449,95.500,12.8,18.200,18.794,0.1775,100.00,0.6,4.297
173,2014-11-01 05:20:03,-0.2039,0.0000,13.329,95.600,12.7,18.152,18.771,0.1789,100.00,0.6,4.297
174,2014-11-01 05:25:03,-0.2039,0.0000,13.257,95.700,12.6,18.129,18.771,0.1803,100.00,0.6,4.297
175,2014-11-01 05:30:03,-0.1988,0.0000,13.185,95.700,12.5,18.105,18.771,0.1816,100.00,0.6,4.297
176,2014-11-01 05:35:03,-0.1988,0.0000,13.185,95.700,12.5,18.081,18.747,0.1830,100.00,0.6,4.297
177,2014-11-01 05:40:03,-0.1988,0.0000,13.161,95.800,12.5,18.057,18.747,0.1843,100.00,0.6,4.297
178,2014-11-01 05:45:03,-0.1988,0.0000,13.161,96.000,12.6,18.033,18.723,0.1853,100.00,0.6,4.297
179,2014-11-01 05:50:03,-0.2039,0.0000,13.088,95.900,12.5,18.033,18.723,0.1859,100.00,0.6,4.297
180,2014-11-01 05:55:03,-0.1988,0.0000,13.185,96.000,12.6,18.010,18.723,0.1862,100.00,0.6,4.297
181,2014-11-01 06:00:03,-0.1988,0.0000,13.161,95.900,12.5,18.010,18.723,0.1876,100.00,0.6,4.297
182,2014-11-01 06:05:03,-0.1988,0.0000,13.281,96.000,12.7,17.986,18.699,0.1881,100.00,0.6,4.297
183,2014-11-01 06:10:03,-0.1988,0.0000,13.329,96.200,12.8,17.986,18.699,0.1895,100.00,0.6,4.297
184,2014-11-01 06:15:03,-0.1988,0.0000,13.425,96.200,12.8,17.962,18.699,0.1904,100.00,0.6,4.297
185,2014-11-01 06:20:03,-0.1988,0.0000,13.546,96.200,13.0,17.962,18.699,0.1908,100.00,0.6,4.297
186,2014-11-01 06:25:03,-0.2039,0.0000,13.594,96.300,13.0,17.938,18.699,0.1913,100.00,0.6,4.297
187,2014-11-01 06:30:03,-0.1988,0.0000,13.546,96.300,13.0,17.938,18.699,0.1917,100.00,0.6,4.297
188,2014-11-01 06:35:03,-0.1988,0.0000,13.522,96.300,13.0,17.938,18.675,0.1917,100.00,0.6,4.315
189,2014-11-01 06:40:03,-0.2039,0.0000,13.473,96.300,12.9,17.938,18.675,0.1935,100.00,0.6,4.297
190,2014-11-01 06:45:03,-0.2039,0.0000,13.425,96.400,12.9,17.915,18.675,0.1935,100.00,0.6,4.297
191,2014-11-01 06:50:03,-0.1988,0.0000,13.377,96.400,12.8,17.915,18.675,0.1939,100.00,0.6,4.297
192,2014-11-01 06:55:03,-0.2039,0.0000,13.329,96.400,12.8,17.915,18.675,0.1939,100.00,0.6,4.297
193,2014-11-01 07:00:03,-0.1988,0.0000,13.281,96.400,12.7,17.915,18.675,0.1939,100.00,0.6,4.297
194,2014-11-01 07:05:03,-0.1988,0.0000,13.233,96.500,12.7,17.915,18.675,0.1945,100.00,0.6,4.297
195,2014-11-01 07:10:03,-0.1988,0.0000,13.233,96.400,12.7,17.915,18.675,0.1958,100.00,0.6,4.297
196,2014-11-01 07:15:03,-0.1988,0.0000,13.233,96.500,12.7,17.915,18.675,0.1958,100.00,0.6,4.297
197,2014-11-01 07:20:03,-0.1988,0.0000,13.353,96.700,12.9,17.891,18.675,0.1958,100.00,0.6,4.297
198,2014-11-01 07:25:03,-0.1988,0.0000,13.449,96.600,12.9,17.891,18.675,0.1963,100.00,0.6,4.297
199,2014-11-01 07:30:03,-0.1988,0.0000,13.497,96.700,13.0,17.891,18.675,0.1963,100.00,0.6,4.297
200,2014-11-01 07:35:03,-0.1988,0.0000,13.473,96.700,13.0,17.891,18.675,0.1972,100.00,0.6,4.297
201,2014-11-01 07:40:03,-0.1988,0.0000,13.497,96.700,13.0,17.891,18.675,0.1985,100.00,1.9,4.297
202,2014-11-01 07:45:03,-0.1988,0.0000,13.570,96.700,13.1,17.867,18.675,0.1990,100.00,3.1,4.297
203,2014-11-01 07:50:03,-0.1988,0.0000,13.546,96.700,13.0,17.867,18.675,0.1994,100.00,1.9,4.297
204,2014-11-01 07:55:03,-0.1988,0.0000,13.546,96.800,13.1,17.867,18.652,0.1999,100.00,5.6,4.291
205,2014-11-01 08:00:03,-0.1988,0.0000,13.618,96.800,13.1,17.843,18.652,0.1999,100.00,8.1,4.297
206,2014-11-01 08:05:03,-0.2039,0.0000,13.642,96.800,13.2,17.843,18.652,0.1999,100.00,9.4,4.297
207,2014-11-01 08:10:03,-0.1988,0.0000,13.738,96.900,13.3,17.843,18.652,0.2012,100.00,11.9,4.297
208,2014-11-01 08:15:03,-0.1988,0.0000,13.786,96.800,13.3,17.843,18.652,0.2017,100.00,11.9,4.297
209,2014-11-01 08:20:03,-0.2039,0.0000,13.714,96.700,13.2,17.843,18.652,0.2020,100.00,19.4,4.303
