"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374985, SEN S/N: 10359299)","RH, % (LGR S/N: 10374985, SEN S/N: 10359299)","DewPt, °C (LGR S/N: 10374985, SEN S/N: 10359299)","Voltage, V (LGR S/N: 10374985, SEN S/N: 10363574)","Current, mA (LGR S/N: 10374985, SEN S/N: 10363574)","Temp, °C (LGR S/N: 10374985, SEN S/N: 10365587, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374985, SEN S/N: 10365601, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374985, SEN S/N: 10374526)","Wetness, % (LGR S/N: 10374985, SEN S/N: 10374914)","Solar Radiation, W/m² (LGR S/N: 10374985, SEN S/N: 10378952)","Batt, V (LGR S/N: 10374985)"
33,2013-09-20 19:05:00,18.414,83.000,15.5,-0.2039,0.0000,23.689,24.436,0.0425,8.82,0.6,4.309
34,2013-09-20 19:10:00,18.414,83.000,15.5,-0.2039,0.0000,23.593,24.388,0.0425,8.82,0.6,4.309
35,2013-09-20 19:15:00,18.414,83.400,15.6,-0.2039,0.0000,23.521,24.339,0.0425,8.24,0.6,4.303
36,2013-09-20 19:20:00,18.438,83.300,15.6,-0.2039,0.0000,23.448,24.291,0.0425,8.24,0.6,4.303
37,2013-09-20 19:25:00,18.414,83.200,15.5,-0.2039,0.0000,23.376,24.219,0.0425,8.24,0.6,4.303
38,2013-09-20 19:30:00,18.343,83.100,15.4,-0.2039,0.0000,23.328,24.171,0.0425,8.82,0.6,4.303
39,2013-09-20 19:35:00,18.271,83.400,15.4,-0.2039,0.0000,23.256,24.122,0.0434,8.82,0.6,4.303
40,2013-09-20 19:40:00,18.271,83.600,15.5,-0.2039,0.0000,23.208,24.074,0.0434,8.24,0.6,4.303
41,2013-09-20 19:45:00,18.271,83.500,15.4,-0.2039,0.0000,23.136,24.026,0.0425,8.24,0.6,4.303
42,2013-09-20 19:50:00,18.295,83.700,15.5,-0.2039,0.0000,23.088,23.978,0.0434,8.24,0.6,4.303
43,2013-09-20 19:55:00,18.366,83.400,15.5,-0.2039,0.0000,23.040,23.930,0.0425,8.24,0.6,4.303
44,2013-09-20 20:00:00,18.319,83.500,15.5,-0.2039,0.0000,22.992,23.881,0.0425,8.24,0.6,4.321
45,2013-09-20 20:05:00,18.343,83.300,15.5,-0.2039,0.0000,22.944,23.833,0.0425,8.24,0.6,4.303
46,2013-09-20 20:10:00,18.271,83.700,15.5,-0.2039,0.0000,22.896,23.785,0.0425,8.24,0.6,4.303
47,2013-09-20 20:15:00,18.200,83.700,15.4,-0.2039,0.0000,22.848,23.737,0.0425,8.82,0.6,4.303
48,2013-09-20 20:20:00,18.224,83.600,15.4,-0.2039,0.0000,22.800,23.689,0.0425,8.24,0.6,4.303
49,2013-09-20 20:25:00,18.247,83.500,15.4,-0.2039,0.0000,22.753,23.665,0.0425,8.24,0.6,4.303
50,2013-09-20 20:30:00,18.200,83.600,15.4,-0.2039,0.0000,22.729,23.617,0.0425,8.82,0.6,4.303
51,2013-09-20 20:35:00,18.224,83.700,15.4,-0.2039,0.0000,22.681,23.569,0.0425,8.82,0.6,4.303
52,2013-09-20 20:40:00,18.247,83.500,15.4,-0.2039,0.0000,22.633,23.545,0.0425,8.82,0.6,4.303
53,2013-09-20 20:45:00,18.247,83.500,15.4,-0.2039,0.0000,22.585,23.497,0.0425,8.24,0.6,4.303
54,2013-09-20 20:50:00,18.176,83.700,15.4,-0.2039,0.0000,22.561,23.448,0.0425,9.41,0.6,4.303
55,2013-09-20 20:55:00,18.176,83.600,15.4,-0.2039,0.0000,22.513,23.424,0.0425,9.41,0.6,4.303
56,2013-09-20 21:00:00,18.105,84.300,15.4,-0.2039,0.0000,22.489,23.376,0.0425,10.00,0.6,4.303
57,2013-09-20 21:05:00,18.081,84.500,15.4,-0.2039,0.0000,22.441,23.352,0.0425,10.00,0.6,4.303
58,2013-09-20 21:10:00,18.057,84.500,15.4,-0.2039,0.0000,22.393,23.304,0.0421,10.00,0.6,4.303
59,2013-09-20 21:15:00,18.010,84.800,15.4,-0.2039,0.0000,22.345,23.280,0.0425,11.18,0.6,4.303
60,2013-09-20 21:20:00,18.057,84.700,15.5,-0.2039,0.0000,22.321,23.256,0.0425,10.00,0.6,4.303
61,2013-09-20 21:25:00,17.986,84.800,15.4,-0.2039,0.0000,22.274,23.208,0.0421,10.59,0.6,4.303
62,2013-09-20 21:30:00,17.938,84.800,15.4,-0.2039,0.0000,22.226,23.160,0.0425,10.00,0.6,4.303
63,2013-09-20 21:35:00,18.010,84.600,15.4,-0.2039,0.0000,22.178,23.136,0.0425,9.41,0.6,4.303
64,2013-09-20 21:40:00,18.033,84.700,15.4,-0.2039,0.0000,22.154,23.088,0.0421,10.00,0.6,4.303
65,2013-09-20 21:45:00,17.938,84.700,15.3,-0.2039,0.0000,22.106,23.064,0.0425,10.59,0.6,4.303
66,2013-09-20 21:50:00,17.938,84.800,15.4,-0.2039,0.0000,22.082,23.016,0.0421,10.59,0.6,4.303
67,2013-09-20 21:55:00,17.891,84.900,15.3,-0.2039,0.0000,22.058,22.992,0.0421,11.18,0.6,4.303
68,2013-09-20 22:00:00,17.819,85.000,15.3,-0.2039,0.0000,22.011,22.968,0.0425,10.59,0.6,4.303
69,2013-09-20 22:05:00,17.772,85.400,15.3,-0.2039,0.0000,21.987,22.920,0.0421,11.18,0.6,4.297
70,2013-09-20 22:10:00,17.724,85.700,15.3,-0.2039,0.0000,21.963,22.896,0.0425,11.18,0.6,4.303
71,2013-09-20 22:15:00,17.748,85.400,15.3,-0.2039,0.0000,21.939,22.872,0.0425,10.59,0.6,4.303
72,2013-09-20 22:20:00,17.772,85.300,15.3,-0.2039,0.0000,21.915,22.848,0.0421,11.18,0.6,4.333
73,2013-09-20 22:25:00,17.796,85.400,15.3,-0.2039,0.0000,21.867,22.800,0.0421,10.59,0.6,4.297
74,2013-09-20 22:30:00,17.724,85.500,15.3,-0.2039,0.0000,21.843,22.776,0.0421,11.18,0.6,4.303
75,2013-09-20 22:35:00,17.701,85.700,15.3,-0.2039,0.0000,21.819,22.753,0.0421,11.18,0.6,4.297
76,2013-09-20 22:40:00,17.724,85.500,15.3,-0.2039,0.0000,21.795,22.729,0.0421,10.59,0.6,4.297
77,2013-09-20 22:45:00,17.724,85.800,15.3,-0.2039,0.0000,21.772,22.681,0.0421,11.18,0.6,4.297
78,2013-09-20 22:50:00,17.724,85.600,15.3,-0.2039,0.0000,21.748,22.681,0.0421,10.59,0.6,4.303
79,2013-09-20 22:55:00,17.748,85.500,15.3,-0.2039,0.0000,21.724,22.633,0.0421,11.18,0.6,4.297
80,2013-09-20 23:00:00,17.748,85.600,15.3,-0.2039,0.0000,21.700,22.609,0.0421,11.18,0.6,4.297
81,2013-09-20 23:05:00,17.748,85.700,15.3,-0.2039,0.0000,21.676,22.585,0.0421,11.76,0.6,4.297
82,2013-09-20 23:10:00,17.724,85.700,15.3,-0.2039,0.0000,21.652,22.561,0.0421,11.76,0.6,4.297
83,2013-09-20 23:15:00,17.677,86.000,15.3,-0.2039,0.0000,21.628,22.537,0.0421,12.35,0.6,4.297
84,2013-09-20 23:20:00,17.653,86.200,15.3,-0.2039,0.0000,21.604,22.513,0.0413,11.76,0.6,4.297
85,2013-09-20 23:25:00,17.653,85.900,15.3,-0.2039,0.0000,21.581,22.489,0.0421,11.18,0.6,4.297
86,2013-09-20 23:30:00,17.701,85.700,15.3,-0.2039,0.0000,21.557,22.465,0.0413,10.59,0.6,4.297
87,2013-09-20 23:35:00,17.629,85.700,15.2,-0.2039,0.0000,21.533,22.441,0.0421,10.59,0.6,4.297
88,2013-09-20 23:40:00,17.629,85.300,15.2,-0.2039,0.0000,21.509,22.417,0.0421,9.41,0.6,4.297
89,2013-09-20 23:45:00,17.629,85.100,15.1,-0.2039,0.0000,21.485,22.393,0.0421,9.41,0.6,4.297
90,2013-09-20 23:50:00,17.629,85.100,15.1,-0.2039,0.0000,21.461,22.369,0.0421,9.41,0.6,4.297
91,2013-09-20 23:55:00,17.558,85.100,15.0,-0.2039,0.0000,21.437,22.345,0.0413,9.41,0.6,4.297
92,2013-09-21 00:00:00,17.605,85.100,15.1,-0.2039,0.0000,21.413,22.321,0.0421,9.41,0.6,4.297
93,2013-09-21 00:05:00,17.582,85.000,15.1,-0.2039,0.0000,21.390,22.321,0.0421,9.41,0.6,4.297
94,2013-09-21 00:10:00,17.629,85.000,15.1,-0.2039,0.0000,21.366,22.298,0.0413,8.82,0.6,4.297
95,2013-09-21 00:15:00,17.582,85.100,15.1,-0.2039,0.0000,21.366,22.274,0.0413,8.82,0.6,4.297
96,2013-09-21 00:20:00,17.558,85.100,15.0,-0.2039,0.0000,21.342,22.250,0.0413,9.41,0.6,4.297
97,2013-09-21 00:25:00,17.534,85.100,15.0,-0.2039,0.0000,21.318,22.226,0.0413,10.00,0.6,4.297
98,2013-09-21 00:30:00,17.534,85.100,15.0,-0.2039,0.0000,21.294,22.202,0.0413,9.41,0.6,4.297
99,2013-09-21 00:35:00,17.534,85.100,15.0,-0.2039,0.0000,21.270,22.178,0.0413,10.00,0.6,4.297
100,2013-09-21 00:40:00,17.463,85.400,15.0,-0.2039,0.0000,21.246,22.154,0.0413,10.00,0.6,4.297
101,2013-09-21 00:45:00,17.439,85.400,15.0,-0.2039,0.0000,21.246,22.130,0.0421,10.00,0.6,4.321
102,2013-09-21 00:50:00,17.463,85.300,15.0,-0.2039,0.0000,21.223,22.106,0.0413,9.41,0.6,4.297
103,2013-09-21 00:55:00,17.510,85.200,15.0,-0.2039,0.0000,21.199,22.106,0.0413,9.41,0.6,4.297
104,2013-09-21 01:00:00,17.534,85.100,15.0,-0.2039,0.0000,21.175,22.082,0.0413,8.82,0.6,4.297
105,2013-09-21 01:05:00,17.510,85.100,15.0,-0.2039,0.0000,21.175,22.058,0.0413,8.82,0.6,4.297
106,2013-09-21 01:10:00,17.510,85.100,15.0,-0.2039,0.0000,21.151,22.034,0.0413,8.82,0.6,4.297
107,2013-09-21 01:15:00,17.510,85.000,15.0,-0.2039,0.0000,21.127,22.011,0.0413,8.82,0.6,4.297
108,2013-09-21 01:20:00,17.534,84.800,15.0,-0.2039,0.0000,21.103,22.011,0.0413,8.82,0.6,4.297
109,2013-09-21 01:25:00,17.605,84.600,15.0,-0.2039,0.0000,21.079,21.987,0.0413,8.24,0.6,4.297
110,2013-09-21 01:30:00,17.558,84.500,14.9,-0.2039,0.0000,21.079,21.963,0.0413,8.24,0.6,4.297
111,2013-09-21 01:35:00,17.558,84.400,14.9,-0.2039,0.0000,21.056,21.939,0.0413,7.65,0.6,4.297
112,2013-09-21 01:40:00,17.534,84.400,14.9,-0.2039,0.0000,21.032,21.915,0.0413,8.24,0.6,4.297
113,2013-09-21 01:45:00,17.558,84.300,14.9,-0.2039,0.0000,21.032,21.915,0.0413,7.65,0.6,4.297
114,2013-09-21 01:50:00,17.582,84.000,14.9,-0.2039,0.0000,21.008,21.891,0.0413,7.65,0.6,4.297
115,2013-09-21 01:55:00,17.558,84.000,14.8,-0.2039,0.0000,20.984,21.867,0.0413,7.65,0.6,4.297
116,2013-09-21 02:00:00,17.582,84.100,14.9,-0.2039,0.0000,20.984,21.867,0.0413,7.65,0.6,4.297
117,2013-09-21 02:05:00,17.510,84.100,14.8,-0.2039,0.0000,20.960,21.843,0.0413,7.65,0.6,4.297
118,2013-09-21 02:10:00,17.486,84.100,14.8,-0.2039,0.0000,20.936,21.819,0.0413,7.65,0.6,4.297
119,2013-09-21 02:15:00,17.486,84.300,14.8,-0.2039,0.0000,20.936,21.795,0.0413,8.24,0.6,4.297
120,2013-09-21 02:20:00,17.439,84.600,14.8,-0.2039,0.0000,20.913,21.795,0.0413,9.41,0.6,4.297
121,2013-09-21 02:25:00,17.368,84.800,14.8,-0.2039,0.0000,20.889,21.772,0.0413,10.00,0.6,4.297
122,2013-09-21 02:30:00,17.320,85.000,14.8,-0.2039,0.0000,20.865,21.748,0.0405,9.41,0.6,4.297
123,2013-09-21 02:35:00,17.344,85.100,14.8,-0.2039,0.0000,20.865,21.748,0.0413,9.41,0.6,4.297
124,2013-09-21 02:40:00,17.320,85.100,14.8,-0.2039,0.0000,20.841,21.724,0.0413,9.41,0.6,4.291
125,2013-09-21 02:45:00,17.296,85.300,14.8,-0.2039,0.0000,20.817,21.724,0.0413,10.00,0.6,4.297
126,2013-09-21 02:50:00,17.296,85.300,14.8,-0.2039,0.0000,20.817,21.700,0.0405,10.00,0.6,4.297
127,2013-09-21 02:55:00,17.249,85.500,14.8,-0.2039,0.0000,20.793,21.676,0.0405,10.59,0.6,4.297
128,2013-09-21 03:00:00,17.177,86.000,14.8,-0.2039,0.0000,20.770,21.652,0.0405,11.18,0.6,4.297
129,2013-09-21 03:05:00,17.130,86.100,14.8,-0.2039,0.0000,20.770,21.652,0.0405,11.76,0.6,4.321
130,2013-09-21 03:10:00,17.153,86.100,14.8,-0.2039,0.0000,20.746,21.628,0.0413,11.76,0.6,4.291
131,2013-09-21 03:15:00,17.130,86.300,14.8,-0.2039,0.0000,20.722,21.604,0.0413,11.76,0.6,4.291
132,2013-09-21 03:20:00,17.034,86.600,14.8,-0.2039,0.0000,20.698,21.604,0.0413,13.53,0.6,4.297
133,2013-09-21 03:25:00,17.011,86.700,14.8,-0.2039,0.0000,20.698,21.581,0.0413,12.35,0.6,4.291
134,2013-09-21 03:30:00,17.011,86.800,14.8,-0.2039,0.0000,20.674,21.557,0.0413,12.94,0.6,4.291
135,2013-09-21 03:35:00,17.011,87.000,14.9,-0.2039,0.0000,20.650,21.557,0.0405,12.94,0.6,4.291
136,2013-09-21 03:40:00,16.987,87.000,14.8,-0.2039,0.0000,20.650,21.533,0.0405,15.29,0.6,4.297
137,2013-09-21 03:45:00,16.915,87.200,14.8,-0.2039,0.0000,20.627,21.509,0.0405,23.53,0.6,4.291
138,2013-09-21 03:50:00,16.868,87.500,14.8,-0.2039,0.0000,20.603,21.509,0.0405,27.65,0.6,4.291
139,2013-09-21 03:55:00,16.796,88.100,14.8,-0.2039,0.0000,20.603,21.485,0.0405,26.47,0.6,4.291
140,2013-09-21 04:00:00,16.749,88.200,14.8,-0.2039,0.0000,20.579,21.461,0.0405,23.53,0.6,4.291
141,2013-09-21 04:05:00,16.725,88.400,14.8,-0.2039,0.0000,20.555,21.461,0.0405,22.35,0.6,4.291
142,2013-09-21 04:10:00,16.630,89.200,14.9,-0.2039,0.0000,20.531,21.437,0.0405,33.53,0.6,4.291
143,2013-09-21 04:15:00,16.534,90.300,15.0,-0.2039,0.0000,20.507,21.437,0.0405,36.47,0.6,4.291
144,2013-09-21 04:20:00,16.511,90.300,14.9,-0.2039,0.0000,20.484,21.413,0.0405,36.47,0.6,4.291
145,2013-09-21 04:25:00,16.463,90.900,15.0,-0.2039,0.0000,20.460,21.390,0.0405,38.24,0.6,4.291
146,2013-09-21 04:30:00,16.439,91.200,15.0,-0.2039,0.0000,20.436,21.366,0.0405,42.35,0.6,4.297
147,2013-09-21 04:35:00,16.320,91.500,15.0,-0.2039,0.0000,20.412,21.342,0.0405,56.47,0.6,4.291
148,2013-09-21 04:40:00,16.177,92.800,15.0,-0.2039,0.0000,20.412,21.342,0.0405,68.24,0.6,4.291
149,2013-09-21 04:45:00,16.153,92.700,15.0,-0.2039,0.0000,20.388,21.318,0.0405,75.29,0.6,4.291
150,2013-09-21 04:50:00,16.082,93.100,15.0,-0.2039,0.0000,20.341,21.294,0.0405,78.24,0.6,4.291
151,2013-09-21 04:55:00,16.058,93.100,15.0,-0.2039,0.0000,20.317,21.270,0.0401,81.18,0.6,4.291
152,2013-09-21 05:00:00,16.106,93.300,15.0,-0.2039,0.0000,20.293,21.270,0.0405,85.29,0.6,4.291
153,2013-09-21 05:05:00,16.034,93.900,15.1,-0.2039,0.0000,20.269,21.246,0.0405,88.24,0.6,4.291
154,2013-09-21 05:10:00,15.963,94.000,15.0,-0.2039,0.0000,20.246,21.223,0.0401,90.00,0.6,4.291
155,2013-09-21 05:15:00,15.963,94.100,15.0,-0.2039,0.0000,20.198,21.199,0.0401,90.59,0.6,4.291
156,2013-09-21 05:20:00,15.986,93.900,15.0,-0.2039,0.0000,20.174,21.175,0.0401,90.59,0.6,4.291
157,2013-09-21 05:25:00,15.986,94.000,15.0,-0.2039,0.0000,20.150,21.151,0.0401,90.00,0.6,4.291
158,2013-09-21 05:30:00,15.986,94.100,15.1,-0.2039,0.0000,20.150,21.151,0.0401,91.18,0.6,4.291
159,2013-09-21 05:35:00,16.034,94.100,15.1,-0.2039,0.0000,20.126,21.103,0.0405,90.00,0.6,4.309
160,2013-09-21 05:40:00,16.106,94.100,15.2,-0.2039,0.0000,20.103,21.103,0.0401,90.00,0.6,4.291
161,2013-09-21 05:45:00,16.010,94.200,15.1,-0.2039,0.0000,20.079,21.079,0.0401,89.41,0.6,4.291
162,2013-09-21 05:50:00,15.986,94.100,15.1,-0.2039,0.0000,20.055,21.056,0.0401,88.24,0.6,4.291
163,2013-09-21 05:55:00,15.915,94.500,15.1,-0.2039,0.0000,20.031,21.032,0.0401,87.65,0.6,4.291
164,2013-09-21 06:00:00,15.915,94.600,15.1,-0.2039,0.0000,20.007,21.032,0.0401,87.65,0.6,4.291
165,2013-09-21 06:05:00,15.915,94.200,15.0,-0.2039,0.0000,19.984,21.008,0.0401,87.65,0.6,4.291
166,2013-09-21 06:10:00,15.915,94.200,15.0,-0.2039,0.0000,19.960,20.984,0.0401,87.65,0.6,4.291
167,2013-09-21 06:15:00,15.915,94.300,15.0,-0.2039,0.0000,19.936,20.960,0.0401,87.06,0.6,4.291
168,2013-09-21 06:20:00,15.939,94.300,15.0,-0.2039,0.0000,19.912,20.936,0.0405,86.47,0.6,4.291
169,2013-09-21 06:25:00,15.963,94.600,15.1,-0.2039,0.0000,19.888,20.913,0.0401,86.47,0.6,4.291
170,2013-09-21 06:30:00,15.963,94.300,15.1,-0.2039,0.0000,19.888,20.913,0.0401,86.47,0.6,4.291
171,2013-09-21 06:35:00,15.986,94.200,15.1,-0.2039,0.0000,19.865,20.889,0.0401,84.12,0.6,4.291
172,2013-09-21 06:40:00,16.010,94.500,15.1,-0.2039,0.0000,19.841,20.865,0.0405,84.12,0.6,4.291
173,2013-09-21 06:45:00,16.034,94.400,15.2,-0.2039,0.0000,19.841,20.841,0.0401,83.53,0.6,4.291
174,2013-09-21 06:50:00,16.010,94.000,15.1,-0.2039,0.0000,19.817,20.817,0.0401,84.12,0.6,4.291
175,2013-09-21 06:55:00,16.058,94.200,15.1,-0.2039,0.0000,19.793,20.817,0.0401,83.53,0.6,4.291
176,2013-09-21 07:00:00,16.106,94.100,15.2,-0.2039,0.0000,19.793,20.793,0.0401,82.94,1.9,4.291
177,2013-09-21 07:05:00,16.129,94.100,15.2,-0.2039,0.0000,19.770,20.770,0.0401,82.35,1.9,4.291
178,2013-09-21 07:10:00,16.177,94.000,15.2,-0.2039,0.0000,19.770,20.770,0.0401,81.18,3.1,4.291
179,2013-09-21 07:15:00,16.225,93.800,15.2,-0.2039,0.0000,19.770,20.746,0.0401,81.76,4.4,4.291
180,2013-09-21 07:20:00,16.272,93.800,15.3,-0.2039,0.0000,19.770,20.722,0.0405,81.76,4.4,4.291
181,2013-09-21 07:25:00,16.320,93.800,15.3,-0.2039,0.0000,19.746,20.722,0.0401,80.59,5.6,4.291
182,2013-09-21 07:30:00,16.368,93.600,15.4,-0.2039,0.0000,19.746,20.698,0.0401,80.59,8.1,4.291
183,2013-09-21 07:35:00,16.415,93.400,15.4,-0.2039,0.0000,19.770,20.698,0.0401,80.59,10.6,4.291
184,2013-09-21 07:40:00,16.439,93.300,15.4,-0.2039,0.0000,19.770,20.674,0.0401,78.82,11.9,4.291
185,2013-09-21 07:45:00,16.487,93.400,15.4,-0.2039,0.0000,19.770,20.674,0.0401,78.82,13.1,4.291
186,2013-09-21 07:50:00,16.558,93.100,15.5,-0.2039,0.0000,19.770,20.674,0.0401,77.65,16.9,4.291
187,2013-09-21 07:55:00,16.654,92.800,15.5,-0.2039,0.0000,19.770,20.650,0.0401,77.06,20.6,4.291
188,2013-09-21 08:00:00,16.725,92.500,15.5,-0.2039,0.0000,19.793,20.650,0.0401,74.71,23.1,4.321
189,2013-09-21 08:05:00,16.820,92.000,15.5,-0.2039,0.0000,19.817,20.650,0.0401,73.53,25.6,4.291
190,2013-09-21 08:10:00,16.939,91.500,15.6,-0.2039,0.0000,19.817,20.650,0.0401,70.59,29.4,4.291
191,2013-09-21 08:15:00,17.011,90.100,15.4,-0.2039,0.0000,19.841,20.650,0.0401,63.53,33.1,4.291
192,2013-09-21 08:20:00,17.106,89.600,15.4,-0.2039,0.0000,19.865,20.650,0.0401,58.82,34.4,4.291
193,2013-09-21 08:25:00,17.177,88.900,15.4,-0.2039,0.0000,19.888,20.650,0.0401,51.76,38.1,4.291
194,2013-09-21 08:30:00,17.153,88.300,15.2,-0.2039,0.0000,19.936,20.650,0.0401,44.71,36.9,4.291
195,2013-09-21 08:35:00,17.225,87.800,15.2,-0.2039,0.0000,19.960,20.650,0.0401,37.65,38.1,4.291
196,2013-09-21 08:40:00,17.344,87.800,15.3,-0.2039,0.0000,19.960,20.650,0.0401,27.65,40.6,4.291
197,2013-09-21 08:45:00,17.415,87.100,15.3,-0.2039,0.0000,20.007,20.674,0.0401,24.12,39.4,4.291
198,2013-09-21 08:50:00,17.391,87.000,15.2,-0.2039,0.0000,20.031,20.674,0.0401,22.35,39.4,4.291
199,2013-09-21 08:55:00,17.486,87.100,15.3,-0.2039,0.0000,20.055,20.674,0.0401,20.59,40.6,4.291
200,2013-09-21 09:00:00,17.510,86.800,15.3,-0.2039,0.0000,20.079,20.674,0.0392,20.00,36.9,4.291
201,2013-09-21 09:05:00,17.582,85.900,15.2,-0.2039,0.0000,20.126,20.698,0.0401,18.82,38.1,4.291
202,2013-09-21 09:10:00,17.629,85.500,15.2,-0.2039,0.0000,20.150,20.698,0.0401,17.65,38.1,4.291
203,2013-09-21 09:15:00,17.629,85.700,15.2,-0.2039,0.0000,20.174,20.722,0.0401,17.06,39.4,4.291
204,2013-09-21 09:20:00,17.701,85.500,15.3,-0.2039,0.0000,20.198,20.722,0.0401,17.06,44.4,4.291
205,2013-09-21 09:25:00,17.748,85.400,15.3,-0.2039,0.0000,20.222,20.746,0.0401,16.47,51.9,4.291
206,2013-09-21 09:30:00,17.796,85.000,15.3,-0.2039,0.0000,20.246,20.770,0.0401,15.29,55.6,4.291
207,2013-09-21 09:35:00,17.867,84.500,15.2,-0.2039,0.0000,20.293,20.770,0.0401,15.29,56.9,4.297
208,2013-09-21 09:40:00,17.962,84.200,15.3,-0.2039,0.0000,20.341,20.793,0.0401,14.12,65.6,4.297
209,2013-09-21 09:45:00,18.033,83.500,15.2,-0.2039,0.0000,20.388,20.793,0.0421,14.12,70.6,4.297
