"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214687, SEN S/N: 10200843)","Current, mA (LGR S/N: 10214687, SEN S/N: 10200843)","Temp, °C (LGR S/N: 10214687, SEN S/N: 10359301)","RH, % (LGR S/N: 10214687, SEN S/N: 10359301)","DewPt, °C (LGR S/N: 10214687, SEN S/N: 10359301)","Temp, °C (LGR S/N: 10214687, SEN S/N: 10365586, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214687, SEN S/N: 10365596, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214687, SEN S/N: 10374513)","Wetness, % (LGR S/N: 10214687, SEN S/N: 10374916)","Solar Radiation, W/m² (LGR S/N: 10214687, SEN S/N: 10378947)","Batt, V (LGR S/N: 10214687)"
28,2014-05-16 13:35:00,-0.2039,0.0000,32.227,23.100,8.5,25.550,31.663,0.0405,1.76,110.6,4.351
29,2014-05-16 13:40:00,-0.2039,0.0000,32.227,22.000,7.8,25.623,31.637,0.0405,1.76,119.4,4.351
30,2014-05-16 13:45:00,-0.2039,0.0000,32.562,21.300,7.6,25.720,31.637,0.0405,1.76,188.1,4.339
31,2014-05-16 13:50:00,-0.2039,0.0000,32.330,22.000,7.9,25.793,31.408,0.0405,1.76,279.4,4.351
32,2014-05-16 13:55:00,-0.2039,0.0000,32.407,21.200,7.4,25.841,31.179,0.0405,1.76,129.4,4.345
33,2014-05-16 14:00:00,-0.2039,0.0000,32.820,22.700,8.8,25.890,30.925,0.0405,2.35,765.6,4.351
34,2014-05-16 14:05:00,-0.2039,0.0000,32.665,21.400,7.8,25.914,30.722,0.0405,2.94,836.9,4.339
35,2014-05-16 14:10:00,-0.2039,0.0000,33.157,21.400,8.2,25.939,30.571,0.0405,2.35,829.4,4.339
36,2014-05-16 14:15:00,-0.2039,0.0000,32.717,22.300,8.4,25.939,30.419,0.0405,2.35,823.1,4.339
37,2014-05-16 14:20:00,-0.2039,0.0000,32.562,22.200,8.2,25.939,30.268,0.0405,2.94,809.4,4.357
38,2014-05-16 14:25:00,-0.2039,0.0000,32.639,24.000,9.5,25.914,30.167,0.0405,2.94,535.6,4.339
39,2014-05-16 14:30:00,-0.2039,0.0000,32.304,24.000,9.2,25.890,30.091,0.0413,2.35,164.4,4.333
40,2014-05-16 14:35:00,-0.2039,0.0000,31.663,24.300,8.8,25.890,30.016,0.0405,2.35,156.9,4.351
41,2014-05-16 14:40:00,-0.2039,0.0000,31.714,24.900,9.2,25.866,29.941,0.0405,2.35,146.9,4.351
42,2014-05-16 14:45:00,-0.2039,0.0000,32.381,24.400,9.5,25.841,29.890,0.0413,2.35,163.1,4.345
43,2014-05-16 14:50:00,-0.2039,0.0000,32.820,24.400,9.9,25.817,29.916,0.0405,2.94,194.4,4.339
44,2014-05-16 14:55:00,-0.2039,0.0000,31.052,25.600,9.1,25.817,29.890,0.0405,2.35,720.6,4.345
45,2014-05-16 15:00:00,-0.2039,0.0000,31.230,27.000,10.0,25.793,29.790,0.0405,2.35,665.6,4.351
46,2014-05-16 15:05:00,-0.2039,0.0000,31.459,26.400,9.9,25.793,29.715,0.0405,2.35,628.1,4.351
47,2014-05-16 15:10:00,-0.2039,0.0000,30.976,26.600,9.6,25.768,29.665,0.0405,2.35,229.4,4.339
48,2014-05-16 15:15:00,-0.2039,0.0000,30.748,27.700,10.0,25.744,29.615,0.0405,2.35,169.4,4.333
49,2014-05-16 15:20:00,-0.2039,0.0000,31.204,27.100,10.1,25.744,29.640,0.0405,2.35,134.4,4.381
50,2014-05-16 15:25:00,-0.2039,0.0000,31.230,26.900,10.0,25.720,29.640,0.0405,2.94,130.6,4.369
51,2014-05-16 15:30:00,-0.2039,0.0000,30.798,27.600,10.0,25.720,29.615,0.0405,2.35,136.9,4.363
52,2014-05-16 15:35:00,-0.2039,0.0000,30.976,27.100,9.9,25.720,29.565,0.0405,2.35,170.6,4.351
53,2014-05-16 15:40:00,-0.2039,0.0000,30.495,28.300,10.1,25.720,29.540,0.0405,2.35,131.9,4.351
54,2014-05-16 15:45:00,-0.2039,0.0000,30.066,29.200,10.2,25.695,29.490,0.0405,1.76,208.1,4.345
55,2014-05-16 15:50:00,-0.2039,0.0000,29.439,27.000,8.5,25.695,29.439,0.0405,1.76,134.4,4.363
56,2014-05-16 15:55:00,-0.2039,0.0000,29.515,27.000,8.6,25.695,29.340,0.0405,1.76,354.4,4.351
57,2014-05-16 16:00:00,-0.2039,0.0000,29.439,27.300,8.7,25.671,29.389,0.0405,1.76,191.9,4.339
58,2014-05-16 16:05:00,-0.2039,0.0000,29.240,27.400,8.5,25.671,29.540,0.0405,1.76,130.6,4.333
59,2014-05-16 16:10:00,-0.2039,0.0000,29.040,28.400,8.9,25.671,29.715,0.0405,1.76,128.1,4.351
60,2014-05-16 16:15:00,-0.2039,0.0000,29.015,29.100,9.2,25.671,29.815,0.0405,1.18,139.4,4.357
61,2014-05-16 16:20:00,-0.2039,0.0000,29.414,30.200,10.1,25.695,29.890,0.0401,1.76,111.9,4.351
62,2014-05-16 16:25:00,-0.2039,0.0000,28.990,29.000,9.2,25.720,30.066,0.0401,1.76,305.6,4.339
63,2014-05-16 16:30:00,-0.2039,0.0000,28.766,31.000,10.0,25.744,30.268,0.0405,1.76,250.6,4.333
64,2014-05-16 16:35:00,-0.2039,0.0000,28.717,33.400,11.1,25.793,30.444,0.0401,1.76,410.6,4.357
65,2014-05-16 16:40:00,-0.2039,0.0000,28.717,33.100,10.9,25.817,30.621,0.0405,1.76,410.6,4.357
66,2014-05-16 16:45:00,-0.2039,0.0000,28.990,33.400,11.3,25.866,30.748,0.0405,2.35,391.9,4.339
67,2014-05-16 16:50:00,-0.2039,0.0000,28.965,32.200,10.7,25.914,30.874,0.0405,1.76,361.9,4.333
68,2014-05-16 16:55:00,-0.2039,0.0000,28.791,32.400,10.7,25.963,30.874,0.0405,1.76,364.4,4.339
69,2014-05-16 17:00:00,-0.2039,0.0000,28.617,31.900,10.3,26.012,30.874,0.0405,1.76,341.9,4.393
70,2014-05-16 17:05:00,-0.2039,0.0000,28.642,32.300,10.5,26.061,30.824,0.0401,1.76,328.1,4.351
71,2014-05-16 17:10:00,-0.2039,0.0000,28.295,33.400,10.7,26.109,30.824,0.0405,1.76,313.1,4.339
72,2014-05-16 17:15:00,-0.2039,0.0000,28.742,32.200,10.5,26.134,30.748,0.0401,1.76,298.1,4.339
73,2014-05-16 17:20:00,-0.2039,0.0000,28.147,32.000,9.9,26.158,30.697,0.0405,1.76,280.6,4.333
74,2014-05-16 17:25:00,-0.2039,0.0000,28.444,32.100,10.2,26.182,30.621,0.0401,1.76,263.1,4.357
75,2014-05-16 17:30:00,-0.2039,0.0000,28.493,31.800,10.1,26.182,30.520,0.0401,1.76,244.4,4.339
76,2014-05-16 17:35:00,-0.2039,0.0000,28.196,31.800,9.9,26.207,30.419,0.0401,1.76,216.9,4.339
77,2014-05-16 17:40:00,-0.2039,0.0000,28.245,31.500,9.8,26.207,30.293,0.0405,1.76,194.4,4.339
78,2014-05-16 17:45:00,-0.2039,0.0000,28.023,31.100,9.4,26.207,30.167,0.0405,1.76,181.9,4.357
79,2014-05-16 17:50:00,-0.2039,0.0000,27.431,32.600,9.6,26.182,29.991,0.0405,1.76,169.4,4.357
80,2014-05-16 17:55:00,-0.2039,0.0000,27.259,32.800,9.5,26.182,29.790,0.0405,1.18,149.4,4.339
81,2014-05-16 18:00:00,-0.2039,0.0000,26.891,33.000,9.3,26.158,29.590,0.0405,1.18,53.1,4.339
82,2014-05-16 18:05:00,-0.2039,0.0000,26.256,33.700,9.0,26.134,29.340,0.0405,1.18,46.9,4.333
83,2014-05-16 18:10:00,-0.2039,0.0000,26.061,33.800,8.9,26.085,29.115,0.0405,1.18,34.4,4.333
84,2014-05-16 18:15:00,-0.2039,0.0000,25.939,34.700,9.2,26.036,28.891,0.0405,1.18,23.1,4.327
85,2014-05-16 18:20:00,-0.2039,0.0000,25.744,34.300,8.8,26.012,28.667,0.0405,1.18,14.4,4.327
86,2014-05-16 18:25:00,-0.2039,0.0000,25.574,34.700,8.9,25.939,28.444,0.0405,1.18,9.4,4.321
87,2014-05-16 18:30:00,-0.2039,0.0000,25.501,34.200,8.6,25.890,28.245,0.0405,0.59,8.1,4.321
88,2014-05-16 18:35:00,-0.2039,0.0000,25.234,39.000,10.3,25.841,28.048,0.0405,0.59,6.9,4.321
89,2014-05-16 18:40:00,-0.2039,0.0000,24.629,45.000,11.9,25.768,27.875,0.0405,0.59,4.4,4.321
90,2014-05-16 18:45:00,-0.2039,0.0000,23.978,46.900,12.0,25.695,27.727,0.0401,0.59,3.1,4.321
91,2014-05-16 18:50:00,-0.2039,0.0000,23.569,45.500,11.1,25.647,27.604,0.0405,0.59,0.6,4.321
92,2014-05-16 18:55:00,-0.2039,0.0000,23.232,46.500,11.2,25.574,27.431,0.0401,0.59,0.6,4.321
93,2014-05-16 19:00:00,-0.2039,0.0000,22.848,48.300,11.4,25.525,27.284,0.0401,0.59,0.6,4.321
94,2014-05-16 19:05:00,-0.2039,0.0000,22.561,50.600,11.8,25.453,27.112,0.0405,0.59,0.6,4.321
95,2014-05-16 19:10:00,-0.2039,0.0000,22.202,54.600,12.6,25.404,26.940,0.0405,0.59,0.6,4.321
96,2014-05-16 19:15:00,-0.2039,0.0000,21.963,56.800,13.0,25.331,26.818,0.0401,0.59,0.6,4.321
97,2014-05-16 19:20:00,-0.2039,0.0000,21.939,57.900,13.3,25.283,26.671,0.0401,0.59,0.6,4.321
98,2014-05-16 19:25:00,-0.2039,0.0000,21.748,58.700,13.3,25.210,26.549,0.0401,1.18,0.6,4.321
99,2014-05-16 19:30:00,-0.2039,0.0000,21.628,60.600,13.7,25.162,26.451,0.0401,1.18,0.6,4.321
100,2014-05-16 19:35:00,-0.2039,0.0000,21.509,61.400,13.8,25.113,26.329,0.0401,1.18,0.6,4.321
101,2014-05-16 19:40:00,-0.2039,0.0000,21.342,64.000,14.3,25.040,26.231,0.0401,1.76,0.6,4.321
102,2014-05-16 19:45:00,-0.2039,0.0000,21.199,64.400,14.2,24.968,26.134,0.0401,1.76,0.6,4.321
103,2014-05-16 19:50:00,-0.2039,0.0000,21.175,64.100,14.1,24.944,26.012,0.0401,1.76,0.6,4.321
104,2014-05-16 19:55:00,-0.2039,0.0000,21.008,64.900,14.2,24.895,25.939,0.0392,1.76,0.6,4.321
105,2014-05-16 20:00:00,-0.2039,0.0000,20.936,63.500,13.8,24.823,25.841,0.0401,1.76,0.6,4.315
106,2014-05-16 20:05:00,-0.2039,0.0000,20.841,61.800,13.3,24.774,25.744,0.0392,1.18,0.6,4.315
107,2014-05-16 20:10:00,-0.2039,0.0000,20.793,61.600,13.2,24.726,25.623,0.0392,1.18,0.6,4.315
108,2014-05-16 20:15:00,-0.2039,0.0000,20.793,61.200,13.1,24.677,25.501,0.0392,1.18,0.6,4.315
109,2014-05-16 20:20:00,-0.2039,0.0000,20.746,60.800,12.9,24.653,25.404,0.0392,1.18,0.6,4.315
110,2014-05-16 20:25:00,-0.2039,0.0000,20.746,60.100,12.7,24.581,25.307,0.0392,1.18,0.6,4.315
111,2014-05-16 20:30:00,-0.2039,0.0000,20.674,59.900,12.6,24.557,25.210,0.0392,1.18,0.6,4.315
112,2014-05-16 20:35:00,-0.2039,0.0000,20.603,59.700,12.5,24.508,25.113,0.0392,1.18,0.6,4.315
113,2014-05-16 20:40:00,-0.2039,0.0000,20.603,59.500,12.5,24.460,25.016,0.0392,1.18,0.6,4.315
114,2014-05-16 20:45:00,-0.2039,0.0000,20.603,59.400,12.4,24.412,24.919,0.0384,1.18,0.6,4.315
115,2014-05-16 20:50:00,-0.2039,0.0000,20.627,58.600,12.2,24.363,24.847,0.0384,1.18,0.6,4.309
116,2014-05-16 20:55:00,-0.2039,0.0000,20.627,58.500,12.2,24.315,24.774,0.0384,1.18,0.6,4.315
117,2014-05-16 21:00:00,-0.2039,0.0000,20.555,58.300,12.1,24.291,24.677,0.0384,1.18,0.6,4.315
118,2014-05-16 21:05:00,-0.2039,0.0000,20.555,58.300,12.1,24.243,24.605,0.0384,1.18,0.6,4.309
119,2014-05-16 21:10:00,-0.2039,0.0000,20.531,58.600,12.2,24.195,24.532,0.0384,1.18,0.6,4.309
120,2014-05-16 21:15:00,-0.2039,0.0000,20.507,58.800,12.2,24.146,24.484,0.0384,1.18,0.6,4.309
121,2014-05-16 21:20:00,-0.2039,0.0000,20.484,59.600,12.4,24.098,24.412,0.0384,1.18,0.6,4.309
122,2014-05-16 21:25:00,-0.2039,0.0000,20.436,60.200,12.5,24.074,24.339,0.0384,1.18,0.6,4.309
123,2014-05-16 21:30:00,-0.2039,0.0000,20.388,60.900,12.6,24.026,24.291,0.0384,1.18,0.6,4.309
124,2014-05-16 21:35:00,-0.2039,0.0000,20.317,62.000,12.8,24.002,24.243,0.0384,1.18,0.6,4.309
125,2014-05-16 21:40:00,-0.2039,0.0000,20.341,62.900,13.1,23.954,24.171,0.0384,1.18,0.6,4.309
126,2014-05-16 21:45:00,-0.2039,0.0000,20.365,62.700,13.0,23.930,24.146,0.0384,1.18,0.6,4.303
127,2014-05-16 21:50:00,-0.2039,0.0000,20.293,62.600,12.9,23.881,24.098,0.0384,1.18,0.6,4.303
128,2014-05-16 21:55:00,-0.2039,0.0000,20.174,64.000,13.2,23.857,24.050,0.0384,1.76,0.6,4.309
129,2014-05-16 22:00:00,-0.2039,0.0000,20.150,64.000,13.1,23.809,24.002,0.0384,1.76,0.6,4.303
130,2014-05-16 22:05:00,-0.2039,0.0000,20.103,64.000,13.1,23.809,23.954,0.0384,1.76,0.6,4.321
131,2014-05-16 22:10:00,-0.2039,0.0000,19.984,64.300,13.1,23.761,23.881,0.0384,1.76,0.6,4.303
132,2014-05-16 22:15:00,-0.2039,0.0000,19.865,65.000,13.1,23.713,23.833,0.0384,1.76,0.6,4.303
133,2014-05-16 22:20:00,-0.2039,0.0000,19.674,65.900,13.1,23.713,23.785,0.0384,2.35,0.6,4.303
134,2014-05-16 22:25:00,-0.2039,0.0000,19.508,66.600,13.1,23.665,23.737,0.0384,2.35,0.6,4.303
135,2014-05-16 22:30:00,-0.2039,0.0000,19.532,66.600,13.2,23.641,23.689,0.0384,2.35,0.6,4.303
136,2014-05-16 22:35:00,-0.2039,0.0000,19.484,66.800,13.2,23.617,23.641,0.0384,2.35,0.6,4.303
137,2014-05-16 22:40:00,-0.2039,0.0000,19.436,67.300,13.2,23.593,23.569,0.0384,2.94,0.6,4.303
138,2014-05-16 22:45:00,-0.2039,0.0000,19.365,67.500,13.2,23.569,23.545,0.0384,2.94,0.6,4.303
139,2014-05-16 22:50:00,-0.2039,0.0000,19.246,68.000,13.2,23.521,23.497,0.0375,3.53,0.6,4.303
140,2014-05-16 22:55:00,-0.2039,0.0000,19.222,68.200,13.2,23.497,23.448,0.0375,3.53,0.6,4.303
141,2014-05-16 23:00:00,-0.2039,0.0000,19.199,68.700,13.3,23.472,23.376,0.0375,4.12,0.6,4.303
142,2014-05-16 23:05:00,-0.2039,0.0000,19.127,68.700,13.3,23.424,23.328,0.0375,4.12,0.6,4.303
143,2014-05-16 23:10:00,-0.2039,0.0000,19.127,68.800,13.3,23.424,23.304,0.0384,4.12,0.6,4.303
144,2014-05-16 23:15:00,-0.2039,0.0000,19.080,69.100,13.3,23.376,23.256,0.0375,4.12,0.6,4.303
145,2014-05-16 23:20:00,-0.2039,0.0000,19.032,69.400,13.3,23.352,23.208,0.0375,4.71,0.6,4.303
146,2014-05-16 23:25:00,-0.2039,0.0000,18.985,69.900,13.4,23.328,23.160,0.0375,4.71,0.6,4.303
147,2014-05-16 23:30:00,-0.2039,0.0000,18.937,70.300,13.4,23.304,23.112,0.0384,5.29,0.6,4.303
148,2014-05-16 23:35:00,-0.2039,0.0000,18.937,69.900,13.3,23.280,23.064,0.0375,5.88,0.6,4.303
149,2014-05-16 23:40:00,-0.2039,0.0000,18.913,70.800,13.5,23.256,23.040,0.0384,5.88,0.6,4.303
150,2014-05-16 23:45:00,-0.2039,0.0000,18.889,70.700,13.5,23.232,22.992,0.0384,5.88,0.6,4.303
151,2014-05-16 23:50:00,-0.2039,0.0000,18.913,70.700,13.5,23.184,22.944,0.0375,5.88,0.6,4.303
152,2014-05-16 23:55:00,-0.2039,0.0000,19.008,71.100,13.7,23.184,22.920,0.0375,7.65,0.6,4.303
153,2014-05-17 00:00:00,-0.2039,0.0000,18.985,71.300,13.7,23.136,22.872,0.0384,10.59,0.6,4.303
154,2014-05-17 00:05:00,-0.2039,0.0000,18.961,72.200,13.9,23.112,22.848,0.0375,15.29,0.6,4.303
155,2014-05-17 00:10:00,-0.2039,0.0000,18.985,72.400,13.9,23.088,22.800,0.0375,17.06,0.6,4.303
156,2014-05-17 00:15:00,-0.2039,0.0000,18.889,72.800,13.9,23.064,22.776,0.0375,35.29,0.6,4.303
157,2014-05-17 00:20:00,-0.2039,0.0000,18.866,73.700,14.1,23.040,22.753,0.0375,40.00,0.6,4.303
158,2014-05-17 00:25:00,-0.2039,0.0000,18.818,74.100,14.1,23.040,22.729,0.0375,46.47,0.6,4.303
159,2014-05-17 00:30:00,-0.2039,0.0000,18.771,74.600,14.2,22.992,22.681,0.0371,63.53,0.6,4.303
160,2014-05-17 00:35:00,-0.2039,0.0000,18.652,75.000,14.2,22.992,22.657,0.0371,64.12,0.6,4.303
161,2014-05-17 00:40:00,-0.2039,0.0000,18.675,75.300,14.2,22.944,22.633,0.0375,62.94,0.6,4.297
162,2014-05-17 00:45:00,-0.2039,0.0000,18.604,75.400,14.2,22.944,22.609,0.0375,64.71,0.6,4.303
163,2014-05-17 00:50:00,-0.2039,0.0000,18.509,75.600,14.1,22.920,22.585,0.0375,77.06,0.6,4.303
164,2014-05-17 00:55:00,-0.2039,0.0000,18.414,76.000,14.1,22.896,22.537,0.0371,73.53,0.6,4.297
165,2014-05-17 01:00:00,-0.2039,0.0000,18.390,76.100,14.1,22.872,22.513,0.0371,65.29,0.6,4.297
166,2014-05-17 01:05:00,-0.2039,0.0000,18.295,75.900,14.0,22.848,22.489,0.0371,72.94,0.6,4.303
167,2014-05-17 01:10:00,-0.2039,0.0000,18.176,76.400,14.0,22.824,22.441,0.0371,75.88,0.6,4.297
168,2014-05-17 01:15:00,-0.2039,0.0000,18.057,77.100,14.0,22.800,22.417,0.0371,82.94,0.6,4.297
169,2014-05-17 01:20:00,-0.2039,0.0000,17.938,77.700,14.0,22.800,22.369,0.0363,87.06,0.6,4.303
170,2014-05-17 01:25:00,-0.2039,0.0000,17.843,77.500,13.9,22.776,22.345,0.0363,87.06,0.6,4.297
171,2014-05-17 01:30:00,-0.2039,0.0000,17.819,77.600,13.9,22.753,22.298,0.0371,87.06,0.6,4.297
172,2014-05-17 01:35:00,-0.2039,0.0000,17.748,78.000,13.9,22.729,22.274,0.0371,90.59,0.6,4.297
173,2014-05-17 01:40:00,-0.2039,0.0000,17.748,78.000,13.9,22.705,22.226,0.0371,89.41,0.6,4.297
174,2014-05-17 01:45:00,-0.2039,0.0000,17.724,78.000,13.9,22.705,22.178,0.0371,90.00,0.6,4.297
175,2014-05-17 01:50:00,-0.2039,0.0000,17.534,78.100,13.7,22.657,22.154,0.0363,94.12,0.6,4.297
176,2014-05-17 01:55:00,-0.2039,0.0000,17.486,78.500,13.7,22.657,22.106,0.0371,94.12,0.6,4.297
177,2014-05-17 02:00:00,-0.2039,0.0000,17.415,79.100,13.8,22.609,22.058,0.0371,95.88,0.6,4.297
178,2014-05-17 02:05:00,-0.2039,0.0000,17.344,79.200,13.7,22.609,22.034,0.0363,96.47,0.6,4.297
179,2014-05-17 02:10:00,-0.2039,0.0000,17.391,79.200,13.8,22.585,21.987,0.0371,93.53,0.6,4.297
180,2014-05-17 02:15:00,-0.2039,0.0000,17.320,79.100,13.7,22.561,21.963,0.0371,96.47,0.6,4.297
181,2014-05-17 02:20:00,-0.2039,0.0000,17.249,79.400,13.7,22.537,21.915,0.0371,97.65,0.6,4.297
182,2014-05-17 02:25:00,-0.2039,0.0000,17.225,79.700,13.7,22.513,21.867,0.0363,98.24,0.6,4.297
183,2014-05-17 02:30:00,-0.2039,0.0000,17.153,79.800,13.7,22.489,21.819,0.0363,99.41,0.6,4.297
184,2014-05-17 02:35:00,-0.2039,0.0000,17.058,80.100,13.6,22.465,21.795,0.0363,100.00,0.6,4.327
185,2014-05-17 02:40:00,-0.2039,0.0000,17.011,80.300,13.6,22.441,21.748,0.0363,100.00,0.6,4.297
186,2014-05-17 02:45:00,-0.2039,0.0000,16.963,80.300,13.6,22.417,21.700,0.0363,100.00,0.6,4.297
187,2014-05-17 02:50:00,-0.2039,0.0000,16.892,80.700,13.6,22.393,21.676,0.0363,100.00,0.6,4.297
188,2014-05-17 02:55:00,-0.2039,0.0000,16.915,80.800,13.6,22.369,21.628,0.0363,100.00,0.6,4.297
189,2014-05-17 03:00:00,-0.2039,0.0000,16.868,80.900,13.6,22.345,21.604,0.0363,100.00,0.6,4.297
190,2014-05-17 03:05:00,-0.2039,0.0000,16.844,81.000,13.6,22.321,21.557,0.0363,100.00,0.6,4.297
191,2014-05-17 03:10:00,-0.2039,0.0000,16.796,81.300,13.6,22.321,21.533,0.0354,100.00,0.6,4.297
192,2014-05-17 03:15:00,-0.2039,0.0000,16.773,81.500,13.6,22.274,21.509,0.0363,100.00,0.6,4.297
193,2014-05-17 03:20:00,-0.2039,0.0000,16.725,81.600,13.6,22.274,21.461,0.0354,100.00,0.6,4.297
194,2014-05-17 03:25:00,-0.2039,0.0000,16.725,81.700,13.6,22.250,21.413,0.0354,100.00,0.6,4.297
195,2014-05-17 03:30:00,-0.2039,0.0000,16.630,81.900,13.5,22.226,21.390,0.0354,100.00,0.6,4.297
196,2014-05-17 03:35:00,-0.2039,0.0000,16.606,82.300,13.6,22.178,21.342,0.0363,100.00,0.6,4.297
197,2014-05-17 03:40:00,-0.2039,0.0000,16.582,82.500,13.6,22.178,21.318,0.0354,100.00,0.6,4.297
198,2014-05-17 03:45:00,-0.2039,0.0000,16.606,82.800,13.7,22.154,21.294,0.0354,100.00,0.6,4.297
199,2014-05-17 03:50:00,-0.2039,0.0000,16.558,82.700,13.6,22.130,21.270,0.0354,100.00,0.6,4.297
200,2014-05-17 03:55:00,-0.2039,0.0000,16.558,82.800,13.6,22.106,21.223,0.0354,100.00,0.6,4.297
201,2014-05-17 04:00:00,-0.2039,0.0000,16.511,82.800,13.6,22.082,21.199,0.0354,100.00,0.6,4.297
202,2014-05-17 04:05:00,-0.2039,0.0000,16.463,82.800,13.5,22.058,21.175,0.0354,100.00,0.6,4.297
203,2014-05-17 04:10:00,-0.2039,0.0000,16.392,83.100,13.5,22.034,21.151,0.0354,100.00,0.6,4.297
204,2014-05-17 04:15:00,-0.2039,0.0000,16.392,83.400,13.6,22.034,21.103,0.0354,100.00,0.6,4.297
205,2014-05-17 04:20:00,-0.2039,0.0000,16.368,83.400,13.6,21.987,21.079,0.0354,100.00,0.6,4.297
206,2014-05-17 04:25:00,-0.2039,0.0000,16.392,84.300,13.8,21.987,21.032,0.0363,100.00,0.6,4.297
207,2014-05-17 04:30:00,-0.2039,0.0000,16.368,84.000,13.7,21.963,21.032,0.0354,100.00,0.6,4.291
208,2014-05-17 04:35:00,-0.2039,0.0000,16.320,84.000,13.6,21.939,21.008,0.0354,100.00,0.6,4.291
209,2014-05-17 04:40:00,-0.2039,0.0000,16.296,84.200,13.6,21.891,20.960,0.0354,100.00,0.6,4.291
