"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374985, SEN S/N: 10359299)","RH, % (LGR S/N: 10374985, SEN S/N: 10359299)","DewPt, °C (LGR S/N: 10374985, SEN S/N: 10359299)","Voltage, V (LGR S/N: 10374985, SEN S/N: 10363574)","Current, mA (LGR S/N: 10374985, SEN S/N: 10363574)","Temp, °C (LGR S/N: 10374985, SEN S/N: 10365587, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374985, SEN S/N: 10365601, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374985, SEN S/N: 10374526)","Wetness, % (LGR S/N: 10374985, SEN S/N: 10374914)","Solar Radiation, W/m² (LGR S/N: 10374985, SEN S/N: 10378952)","Batt, V (LGR S/N: 10374985)"
102,2015-03-20 18:55:00,17.629,76.700,13.5,-0.2039,0.0000,19.365,19.365,0.1246,21.18,4.4,4.303
103,2015-03-20 19:00:00,17.867,76.000,13.6,-0.2039,0.0000,19.294,19.341,0.1242,22.35,1.9,4.303
104,2015-03-20 19:05:00,17.819,76.300,13.6,-0.2039,0.0000,19.246,19.294,0.1242,22.35,0.6,4.303
105,2015-03-20 19:10:00,17.225,78.600,13.5,-0.2039,0.0000,19.175,19.270,0.1246,24.71,0.6,4.303
106,2015-03-20 19:15:00,17.011,78.500,13.3,-0.2039,0.0000,19.103,19.222,0.1242,27.65,0.6,4.303
107,2015-03-20 19:20:00,16.439,81.000,13.2,-0.2039,0.0000,19.032,19.199,0.1242,31.18,0.6,4.303
108,2015-03-20 19:25:00,16.344,81.800,13.2,-0.2039,0.0000,18.961,19.151,0.1246,31.76,0.6,4.303
109,2015-03-20 19:30:00,16.177,82.400,13.2,-0.2039,0.0000,18.889,19.103,0.1242,33.53,0.6,4.303
110,2015-03-20 19:35:00,16.153,83.200,13.3,-0.2039,0.0000,18.842,19.080,0.1246,37.06,0.6,4.303
111,2015-03-20 19:40:00,16.320,82.500,13.4,-0.2039,0.0000,18.771,19.032,0.1246,34.71,0.6,4.303
112,2015-03-20 19:45:00,15.891,83.600,13.1,-0.2039,0.0000,18.699,18.985,0.1242,37.65,0.6,4.303
113,2015-03-20 19:50:00,15.724,84.300,13.1,-0.2039,0.0000,18.652,18.937,0.1242,39.41,0.6,4.303
114,2015-03-20 19:55:00,15.915,84.900,13.4,-0.2039,0.0000,18.580,18.889,0.1242,38.24,0.6,4.303
115,2015-03-20 20:00:00,16.010,84.600,13.4,-0.2039,0.0000,18.509,18.866,0.1242,38.24,0.6,4.303
116,2015-03-20 20:05:00,15.843,84.800,13.3,-0.2039,0.0000,18.438,18.818,0.1242,41.18,0.6,4.297
117,2015-03-20 20:10:00,15.533,85.500,13.1,-0.2039,0.0000,18.390,18.771,0.1242,45.88,0.6,4.297
118,2015-03-20 20:15:00,15.605,85.500,13.2,-0.2039,0.0000,18.343,18.723,0.1242,46.47,0.6,4.297
119,2015-03-20 20:20:00,15.724,85.500,13.3,-0.2039,0.0000,18.271,18.675,0.1242,47.65,0.6,4.297
120,2015-03-20 20:25:00,15.581,86.000,13.3,-0.2039,0.0000,18.224,18.628,0.1242,48.24,0.6,4.297
121,2015-03-20 20:30:00,15.414,86.200,13.1,-0.2039,0.0000,18.152,18.580,0.1242,49.41,0.6,4.297
122,2015-03-20 20:35:00,15.414,86.600,13.2,-0.2039,0.0000,18.105,18.533,0.1242,50.00,0.6,4.297
123,2015-03-20 20:40:00,15.485,86.300,13.2,-0.2039,0.0000,18.057,18.509,0.1242,49.41,0.6,4.315
124,2015-03-20 20:45:00,15.390,86.200,13.1,-0.2039,0.0000,18.010,18.461,0.1242,51.18,0.6,4.297
125,2015-03-20 20:50:00,15.438,86.300,13.2,-0.2039,0.0000,17.962,18.414,0.1242,51.18,0.6,4.297
126,2015-03-20 20:55:00,15.438,86.300,13.2,-0.2039,0.0000,17.915,18.366,0.1242,50.59,0.6,4.297
127,2015-03-20 21:00:00,15.294,86.300,13.0,-0.2039,0.0000,17.867,18.343,0.1242,51.76,0.6,4.297
128,2015-03-20 21:05:00,15.270,86.400,13.0,-0.2039,0.0000,17.819,18.295,0.1242,52.94,0.6,4.297
129,2015-03-20 21:10:00,15.199,86.300,12.9,-0.2039,0.0000,17.772,18.247,0.1237,54.71,0.6,4.297
130,2015-03-20 21:15:00,15.175,86.300,12.9,-0.2039,0.0000,17.724,18.224,0.1242,54.71,0.6,4.297
131,2015-03-20 21:20:00,15.247,86.300,13.0,-0.2039,0.0000,17.701,18.176,0.1242,55.29,0.6,4.291
132,2015-03-20 21:25:00,15.270,86.800,13.1,-0.2039,0.0000,17.653,18.129,0.1242,52.35,0.6,4.297
133,2015-03-20 21:30:00,15.079,86.400,12.8,-0.2039,0.0000,17.605,18.105,0.1242,53.53,0.6,4.291
134,2015-03-20 21:35:00,14.864,86.800,12.7,-0.2039,0.0000,17.558,18.057,0.1237,55.88,0.6,4.297
135,2015-03-20 21:40:00,14.697,87.200,12.6,-0.2039,0.0000,17.534,18.033,0.1242,57.06,0.6,4.291
136,2015-03-20 21:45:00,14.457,87.700,12.5,-0.2039,0.0000,17.486,17.986,0.1242,61.18,0.6,4.291
137,2015-03-20 21:50:00,14.433,88.000,12.5,-0.2039,0.0000,17.439,17.962,0.1242,62.35,0.6,4.291
138,2015-03-20 21:55:00,14.361,88.800,12.6,-0.2039,0.0000,17.391,17.915,0.1242,73.53,0.6,4.291
139,2015-03-20 22:00:00,14.337,88.800,12.5,-0.2039,0.0000,17.344,17.867,0.1237,68.82,0.6,4.291
140,2015-03-20 22:05:00,14.457,88.500,12.6,-0.2039,0.0000,17.296,17.843,0.1242,73.53,0.6,4.291
141,2015-03-20 22:10:00,14.481,88.700,12.7,-0.2039,0.0000,17.249,17.819,0.1237,81.18,0.6,4.291
142,2015-03-20 22:15:00,14.697,88.900,12.9,-0.2039,0.0000,17.201,17.772,0.1237,90.59,0.6,4.291
143,2015-03-20 22:20:00,15.175,89.500,13.5,-0.2039,0.0000,17.153,17.724,0.1237,100.00,0.6,4.291
144,2015-03-20 22:25:00,15.581,89.500,13.9,-0.2039,0.0000,17.130,17.701,0.1237,100.00,0.6,4.291
145,2015-03-20 22:30:00,15.414,89.200,13.7,-0.2039,0.0000,17.106,17.653,0.1237,100.00,0.6,4.291
146,2015-03-20 22:35:00,15.318,89.200,13.6,-0.2039,0.0000,17.058,17.629,0.1237,100.00,0.6,4.291
147,2015-03-20 22:40:00,15.438,89.500,13.7,-0.2039,0.0000,17.058,17.582,0.1237,100.00,0.6,4.291
148,2015-03-20 22:45:00,15.581,89.700,13.9,-0.2039,0.0000,17.034,17.558,0.1237,100.00,0.6,4.321
149,2015-03-20 22:50:00,15.581,89.600,13.9,-0.2039,0.0000,17.011,17.534,0.1237,100.00,0.6,4.291
150,2015-03-20 22:55:00,15.485,89.900,13.9,-0.2039,0.0000,17.011,17.510,0.1237,100.00,0.6,4.291
151,2015-03-20 23:00:00,15.342,89.800,13.7,-0.2039,0.0000,16.987,17.486,0.1237,100.00,0.6,4.291
152,2015-03-20 23:05:00,15.270,90.000,13.7,-0.2039,0.0000,16.987,17.463,0.1237,100.00,0.6,4.291
153,2015-03-20 23:10:00,15.318,90.500,13.8,-0.2039,0.0000,16.963,17.439,0.1237,100.00,0.6,4.291
154,2015-03-20 23:15:00,15.294,90.500,13.8,-0.2039,0.0000,16.939,17.415,0.1237,100.00,0.6,4.291
155,2015-03-20 23:20:00,15.008,90.800,13.5,-0.2039,0.0000,16.939,17.391,0.1229,100.00,0.6,4.291
156,2015-03-20 23:25:00,15.103,91.300,13.7,-0.2039,0.0000,16.915,17.368,0.1237,100.00,0.6,4.291
157,2015-03-20 23:30:00,15.127,91.200,13.7,-0.2039,0.0000,16.915,17.344,0.1237,100.00,0.6,4.291
158,2015-03-20 23:35:00,14.888,90.900,13.4,-0.2039,0.0000,16.892,17.344,0.1237,100.00,0.6,4.291
159,2015-03-20 23:40:00,14.840,90.900,13.4,-0.2039,0.0000,16.892,17.320,0.1237,100.00,0.6,4.291
160,2015-03-20 23:45:00,14.768,91.100,13.3,-0.2039,0.0000,16.868,17.296,0.1237,100.00,0.6,4.291
161,2015-03-20 23:50:00,14.649,91.200,13.2,-0.2039,0.0000,16.844,17.272,0.1229,100.00,0.6,4.291
162,2015-03-20 23:55:00,14.577,91.500,13.2,-0.2039,0.0000,16.820,17.249,0.1237,100.00,0.6,4.291
163,2015-03-21 00:00:00,14.649,91.700,13.3,-0.2039,0.0000,16.796,17.225,0.1237,100.00,0.6,4.291
164,2015-03-21 00:05:00,14.457,91.800,13.2,-0.2039,0.0000,16.773,17.201,0.1237,100.00,0.6,4.291
165,2015-03-21 00:10:00,14.433,92.200,13.2,-0.2039,0.0000,16.749,17.177,0.1237,100.00,0.6,4.291
166,2015-03-21 00:15:00,14.577,92.500,13.4,-0.2039,0.0000,16.725,17.177,0.1229,100.00,0.6,4.291
167,2015-03-21 00:20:00,14.218,92.500,13.0,-0.2039,0.0000,16.677,17.153,0.1237,100.00,0.6,4.291
168,2015-03-21 00:25:00,14.194,92.800,13.1,-0.2039,0.0000,16.654,17.130,0.1229,100.00,0.6,4.291
169,2015-03-21 00:30:00,14.242,92.800,13.1,-0.2039,0.0000,16.630,17.106,0.1237,100.00,0.6,4.291
170,2015-03-21 00:35:00,14.026,92.800,12.9,-0.2039,0.0000,16.606,17.082,0.1229,100.00,0.6,4.291
171,2015-03-21 00:40:00,14.242,93.000,13.1,-0.2039,0.0000,16.582,17.058,0.1229,100.00,0.6,4.291
172,2015-03-21 00:45:00,13.954,93.200,12.9,-0.2039,0.0000,16.534,17.034,0.1237,100.00,0.6,4.291
173,2015-03-21 00:50:00,14.122,93.600,13.1,-0.2039,0.0000,16.511,17.011,0.1229,100.00,0.6,4.285
174,2015-03-21 00:55:00,14.002,93.500,13.0,-0.2039,0.0000,16.487,16.987,0.1229,100.00,0.6,4.285
175,2015-03-21 01:00:00,13.930,93.700,12.9,-0.2039,0.0000,16.463,16.963,0.1229,100.00,0.6,4.291
176,2015-03-21 01:05:00,13.834,93.500,12.8,-0.2039,0.0000,16.439,16.939,0.1229,100.00,0.6,4.291
177,2015-03-21 01:10:00,13.642,93.500,12.6,-0.2039,0.0000,16.415,16.915,0.1229,100.00,0.6,4.285
178,2015-03-21 01:15:00,13.834,94.300,12.9,-0.2039,0.0000,16.368,16.892,0.1229,100.00,0.6,4.285
179,2015-03-21 01:20:00,13.786,94.200,12.9,-0.2039,0.0000,16.344,16.868,0.1229,100.00,0.6,4.291
180,2015-03-21 01:25:00,13.666,94.100,12.8,-0.2039,0.0000,16.296,16.844,0.1229,100.00,0.6,4.285
181,2015-03-21 01:30:00,13.810,94.100,12.9,-0.2039,0.0000,16.272,16.820,0.1229,100.00,0.6,4.285
182,2015-03-21 01:35:00,13.906,94.000,13.0,-0.2039,0.0000,16.249,16.773,0.1229,100.00,0.6,4.285
183,2015-03-21 01:40:00,13.810,93.800,12.8,-0.2039,0.0000,16.225,16.749,0.1229,100.00,0.6,4.285
184,2015-03-21 01:45:00,13.930,93.800,13.0,-0.2039,0.0000,16.201,16.725,0.1229,100.00,0.6,4.285
185,2015-03-21 01:50:00,13.618,93.700,12.6,-0.2039,0.0000,16.177,16.701,0.1229,100.00,0.6,4.285
186,2015-03-21 01:55:00,13.954,94.100,13.0,-0.2039,0.0000,16.153,16.677,0.1229,100.00,0.6,4.285
187,2015-03-21 02:00:00,13.714,93.900,12.8,-0.2039,0.0000,16.129,16.654,0.1229,100.00,0.6,4.285
188,2015-03-21 02:05:00,13.377,93.900,12.4,-0.2039,0.0000,16.106,16.630,0.1229,100.00,0.6,4.285
189,2015-03-21 02:10:00,13.281,93.900,12.3,-0.2039,0.0000,16.082,16.606,0.1229,100.00,0.6,4.285
190,2015-03-21 02:15:00,13.209,94.100,12.3,-0.2039,0.0000,16.058,16.582,0.1229,100.00,0.6,4.285
191,2015-03-21 02:20:00,13.401,94.200,12.5,-0.2039,0.0000,16.010,16.558,0.1229,100.00,0.6,4.285
192,2015-03-21 02:25:00,13.161,94.000,12.2,-0.2039,0.0000,15.986,16.534,0.1229,100.00,0.6,4.285
193,2015-03-21 02:30:00,13.112,94.200,12.2,-0.2039,0.0000,15.963,16.511,0.1229,100.00,0.6,4.285
194,2015-03-21 02:35:00,13.185,94.400,12.3,-0.2039,0.0000,15.939,16.487,0.1229,100.00,0.6,4.285
195,2015-03-21 02:40:00,13.137,94.400,12.3,-0.2039,0.0000,15.891,16.463,0.1224,100.00,0.6,4.285
196,2015-03-21 02:45:00,13.040,94.300,12.2,-0.2039,0.0000,15.867,16.439,0.1229,100.00,0.6,4.285
197,2015-03-21 02:50:00,12.992,94.800,12.2,-0.2039,0.0000,15.843,16.415,0.1224,100.00,0.6,4.285
198,2015-03-21 02:55:00,13.137,94.800,12.3,-0.2039,0.0000,15.819,16.392,0.1229,100.00,0.6,4.285
199,2015-03-21 03:00:00,13.473,95.100,12.7,-0.2039,0.0000,15.772,16.368,0.1229,100.00,0.6,4.285
200,2015-03-21 03:05:00,12.920,95.000,12.2,-0.2039,0.0000,15.748,16.344,0.1229,100.00,0.6,4.285
201,2015-03-21 03:10:00,13.040,95.100,12.3,-0.2039,0.0000,15.724,16.320,0.1224,100.00,0.6,4.285
202,2015-03-21 03:15:00,12.823,95.000,12.1,-0.2039,0.0000,15.700,16.296,0.1224,100.00,0.6,4.285
203,2015-03-21 03:20:00,12.678,95.000,11.9,-0.2039,0.0000,15.676,16.272,0.1224,100.00,0.6,4.303
204,2015-03-21 03:25:00,12.485,95.300,11.8,-0.2039,0.0000,15.652,16.249,0.1229,100.00,0.6,4.285
205,2015-03-21 03:30:00,12.364,95.400,11.7,-0.2039,0.0000,15.629,16.225,0.1229,100.00,0.6,4.285
206,2015-03-21 03:35:00,12.268,95.600,11.6,-0.2039,0.0000,15.581,16.201,0.1229,100.00,0.6,4.285
207,2015-03-21 03:40:00,12.799,95.600,12.1,-0.2039,0.0000,15.533,16.177,0.1224,100.00,0.6,4.285
208,2015-03-21 03:45:00,12.630,95.600,12.0,-0.2039,0.0000,15.509,16.153,0.1224,100.00,0.6,4.285
209,2015-03-21 03:50:00,12.582,95.700,11.9,-0.2039,0.0000,15.485,16.129,0.1224,100.00,0.6,4.285
