"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374979, SEN S/N: 10348621)","Current, mA (LGR S/N: 10374979, SEN S/N: 10348621)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10359298)","RH, % (LGR S/N: 10374979, SEN S/N: 10359298)","DewPt, °C (LGR S/N: 10374979, SEN S/N: 10359298)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10365590, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10365592, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374979, SEN S/N: 10374511)","Wetness, % (LGR S/N: 10374979, SEN S/N: 10374906)","Solar Radiation, W/m² (LGR S/N: 10374979, SEN S/N: 10378951)","Batt, V (LGR S/N: 10374979)"
70,2014-01-31 13:25:00,-0.2039,0.0000,16.725,62.700,9.6,16.511,16.725,0.1538,1.18,213.1,4.363
71,2014-01-31 13:30:00,-0.2039,0.0000,16.892,62.200,9.6,16.511,16.749,0.1538,1.18,230.6,4.363
72,2014-01-31 13:35:00,-0.2039,0.0000,17.130,61.600,9.7,16.487,16.773,0.1538,1.18,245.6,4.363
73,2014-01-31 13:40:00,-0.2039,0.0000,17.130,60.600,9.5,16.463,16.820,0.1538,1.18,245.6,4.400
74,2014-01-31 13:45:00,-0.2039,0.0000,17.320,61.100,9.8,16.463,16.892,0.1532,1.18,246.9,4.363
75,2014-01-31 13:50:00,-0.2039,0.0000,17.463,60.200,9.7,16.487,16.939,0.1538,1.18,219.4,4.363
76,2014-01-31 13:55:00,-0.2039,0.0000,17.130,60.200,9.4,16.487,16.939,0.1538,1.18,196.9,4.363
77,2014-01-31 14:00:00,-0.2039,0.0000,16.868,61.000,9.3,16.511,16.939,0.1532,1.18,184.4,4.357
78,2014-01-31 14:05:00,-0.2039,0.0000,16.820,61.100,9.3,16.511,16.915,0.1532,1.18,161.9,4.369
79,2014-01-31 14:10:00,-0.2039,0.0000,16.654,61.000,9.1,16.511,16.844,0.1532,1.18,159.4,4.363
80,2014-01-31 14:15:00,-0.2039,0.0000,16.725,61.100,9.2,16.511,16.796,0.1532,1.18,196.9,4.363
81,2014-01-31 14:20:00,-0.2039,0.0000,16.796,61.200,9.3,16.487,16.796,0.1532,1.18,221.9,4.357
82,2014-01-31 14:25:00,-0.2039,0.0000,17.130,61.200,9.6,16.487,16.773,0.1532,1.18,258.1,4.375
83,2014-01-31 14:30:00,-0.2039,0.0000,17.011,60.700,9.4,16.463,16.796,0.1532,1.18,181.9,4.363
84,2014-01-31 14:35:00,-0.2039,0.0000,16.796,61.000,9.2,16.463,16.749,0.1532,1.18,163.1,4.363
85,2014-01-31 14:40:00,-0.2039,0.0000,16.487,61.000,9.0,16.463,16.677,0.1532,1.18,178.1,4.363
86,2014-01-31 14:45:00,-0.2039,0.0000,16.511,60.100,8.8,16.463,16.606,0.1532,1.18,190.6,4.393
87,2014-01-31 14:50:00,-0.2039,0.0000,16.749,59.400,8.8,16.439,16.558,0.1527,1.18,224.4,4.363
88,2014-01-31 14:55:00,-0.2039,0.0000,16.987,59.100,9.0,16.415,16.534,0.1527,1.18,178.1,4.363
89,2014-01-31 15:00:00,-0.2039,0.0000,16.725,58.600,8.6,16.392,16.534,0.1527,1.18,155.6,4.357
90,2014-01-31 15:05:00,-0.2039,0.0000,16.749,58.600,8.6,16.368,16.487,0.1527,1.18,130.6,4.357
91,2014-01-31 15:10:00,-0.2039,0.0000,16.439,59.100,8.4,16.368,16.415,0.1527,0.59,123.1,4.393
92,2014-01-31 15:15:00,-0.2039,0.0000,16.511,58.900,8.5,16.344,16.368,0.1527,0.59,116.9,4.363
93,2014-01-31 15:20:00,-0.2039,0.0000,16.487,58.600,8.4,16.320,16.320,0.1527,0.59,119.4,4.363
94,2014-01-31 15:25:00,-0.2039,0.0000,16.630,57.800,8.3,16.296,16.296,0.1527,0.59,134.4,4.363
95,2014-01-31 15:30:00,-0.2039,0.0000,16.820,57.100,8.3,16.272,16.272,0.1527,1.18,148.1,4.381
96,2014-01-31 15:35:00,-0.2039,0.0000,16.725,57.000,8.2,16.249,16.249,0.1527,1.18,144.4,4.363
97,2014-01-31 15:40:00,-0.2039,0.0000,17.011,56.800,8.4,16.225,16.225,0.1527,1.18,130.6,4.363
98,2014-01-31 15:45:00,-0.2039,0.0000,17.034,57.000,8.5,16.225,16.225,0.1523,0.59,119.4,4.363
99,2014-01-31 15:50:00,-0.2039,0.0000,16.868,56.900,8.3,16.201,16.177,0.1523,1.18,113.1,4.357
100,2014-01-31 15:55:00,-0.2039,0.0000,16.701,57.500,8.3,16.177,16.106,0.1523,0.59,95.6,4.381
101,2014-01-31 16:00:00,-0.2039,0.0000,16.558,59.000,8.5,16.153,16.034,0.1523,0.59,84.4,4.363
102,2014-01-31 16:05:00,-0.2039,0.0000,16.320,59.000,8.3,16.129,15.963,0.1523,0.59,91.9,4.363
103,2014-01-31 16:10:00,-0.2039,0.0000,16.272,59.900,8.5,16.106,15.891,0.1523,0.59,81.9,4.363
104,2014-01-31 16:15:00,-0.2039,0.0000,16.272,60.500,8.6,16.058,15.843,0.1523,0.59,51.9,4.363
105,2014-01-31 16:20:00,-0.2039,0.0000,16.082,61.700,8.7,16.034,15.772,0.1523,0.59,55.6,4.363
106,2014-01-31 16:25:00,-0.2039,0.0000,16.058,62.500,8.9,15.986,15.700,0.1523,0.59,63.1,4.369
107,2014-01-31 16:30:00,-0.2039,0.0000,15.986,62.300,8.8,15.963,15.652,0.1523,0.59,49.4,4.363
108,2014-01-31 16:35:00,-0.2039,0.0000,15.891,62.300,8.7,15.915,15.605,0.1523,0.59,51.9,4.363
109,2014-01-31 16:40:00,-0.2039,0.0000,15.939,62.300,8.8,15.891,15.533,0.1523,0.59,36.9,4.357
110,2014-01-31 16:45:00,-0.2039,0.0000,15.939,61.500,8.6,15.843,15.461,0.1523,0.59,35.6,4.363
111,2014-01-31 16:50:00,-0.2039,0.0000,15.939,61.900,8.7,15.796,15.366,0.1523,0.59,34.4,4.363
112,2014-01-31 16:55:00,-0.2039,0.0000,15.867,62.700,8.8,15.748,15.318,0.1523,0.59,28.1,4.357
113,2014-01-31 17:00:00,-0.2039,0.0000,15.819,63.600,8.9,15.700,15.270,0.1523,0.59,20.6,4.351
114,2014-01-31 17:05:00,-0.2039,0.0000,15.700,64.300,9.0,15.676,15.223,0.1523,0.59,10.6,4.351
115,2014-01-31 17:10:00,-0.2039,0.0000,15.629,64.400,9.0,15.629,15.175,0.1523,0.59,5.6,4.351
116,2014-01-31 17:15:00,-0.2039,0.0000,15.533,65.000,9.0,15.605,15.103,0.1519,0.59,3.1,4.351
117,2014-01-31 17:20:00,-0.2039,0.0000,15.390,65.500,9.0,15.557,15.031,0.1523,0.59,1.9,4.351
118,2014-01-31 17:25:00,-0.2039,0.0000,15.533,56.200,6.9,15.509,14.984,0.1519,0.59,1.9,4.351
119,2014-01-31 17:30:00,-0.2039,0.0000,15.843,48.000,4.9,15.461,14.888,0.1519,0.59,1.9,4.351
120,2014-01-31 17:35:00,-0.2039,0.0000,15.891,46.400,4.4,15.414,14.792,0.1519,0.59,0.6,4.351
121,2014-01-31 17:40:00,-0.2039,0.0000,15.915,44.600,3.9,15.366,14.697,0.1519,0.59,0.6,4.363
122,2014-01-31 17:45:00,-0.2039,0.0000,15.748,44.600,3.7,15.318,14.625,0.1519,0.59,0.6,4.345
123,2014-01-31 17:50:00,-0.2039,0.0000,15.485,44.600,3.5,15.270,14.553,0.1523,0.59,0.6,4.345
124,2014-01-31 17:55:00,-0.2039,0.0000,15.581,43.700,3.3,15.223,14.505,0.1523,0.59,0.6,4.345
125,2014-01-31 18:00:00,-0.2039,0.0000,15.605,42.600,3.0,15.175,14.433,0.1523,0.59,0.6,4.345
126,2014-01-31 18:05:00,-0.2039,0.0000,15.819,40.800,2.5,15.127,14.361,0.1519,0.59,0.6,4.345
127,2014-01-31 18:10:00,-0.2039,0.0000,15.724,41.200,2.6,15.079,14.314,0.1519,0.59,0.6,4.345
128,2014-01-31 18:15:00,-0.2039,0.0000,15.557,41.500,2.5,15.031,14.242,0.1519,0.59,0.6,4.345
129,2014-01-31 18:20:00,-0.2039,0.0000,15.509,41.200,2.4,14.984,14.194,0.1523,0.59,0.6,4.345
130,2014-01-31 18:25:00,-0.2039,0.0000,15.223,42.000,2.4,14.936,14.146,0.1523,0.59,0.6,4.345
131,2014-01-31 18:30:00,-0.2039,0.0000,15.390,40.500,2.0,14.888,14.098,0.1523,0.59,0.6,4.345
132,2014-01-31 18:35:00,-0.2039,0.0000,15.294,40.900,2.1,14.840,14.050,0.1523,0.59,0.6,4.345
133,2014-01-31 18:40:00,-0.2039,0.0000,15.055,41.700,2.2,14.816,14.026,0.1523,0.00,0.6,4.345
134,2014-01-31 18:45:00,-0.2039,0.0000,15.008,41.400,2.0,14.792,13.978,0.1523,0.00,0.6,4.345
135,2014-01-31 18:50:00,-0.2039,0.0000,14.984,41.300,2.0,14.745,13.954,0.1523,0.00,0.6,4.345
136,2014-01-31 18:55:00,-0.2039,0.0000,14.960,40.900,1.8,14.697,13.906,0.1523,0.00,0.6,4.339
137,2014-01-31 19:00:00,-0.2039,0.0000,14.936,40.700,1.7,14.673,13.858,0.1523,0.00,0.6,4.339
138,2014-01-31 19:05:00,-0.2039,0.0000,14.912,40.600,1.7,14.649,13.834,0.1523,0.00,0.6,4.339
139,2014-01-31 19:10:00,-0.2039,0.0000,14.912,40.300,1.5,14.601,13.786,0.1523,0.00,0.6,4.339
140,2014-01-31 19:15:00,-0.2039,0.0000,14.768,40.400,1.5,14.577,13.762,0.1523,0.00,0.6,4.339
141,2014-01-31 19:20:00,-0.2039,0.0000,14.864,39.900,1.4,14.529,13.714,0.1523,0.00,0.6,4.339
142,2014-01-31 19:25:00,-0.2039,0.0000,14.888,39.100,1.1,14.505,13.690,0.1523,0.00,0.6,4.339
143,2014-01-31 19:30:00,-0.2039,0.0000,14.960,38.500,1.0,14.457,13.642,0.1523,0.00,0.6,4.339
144,2014-01-31 19:35:00,-0.2039,0.0000,14.960,37.700,0.7,14.433,13.594,0.1523,0.00,0.6,4.339
145,2014-01-31 19:40:00,-0.2039,0.0000,14.888,37.300,0.5,14.409,13.546,0.1523,0.00,0.6,4.339
146,2014-01-31 19:45:00,-0.2039,0.0000,14.912,36.400,0.1,14.361,13.497,0.1523,0.00,0.6,4.339
147,2014-01-31 19:50:00,-0.2039,0.0000,14.768,35.900,-0.2,14.337,13.449,0.1523,0.00,0.6,4.339
148,2014-01-31 19:55:00,-0.2039,0.0000,14.649,36.000,-0.2,14.314,13.401,0.1523,0.00,0.6,4.339
149,2014-01-31 20:00:00,-0.2039,0.0000,14.840,34.700,-0.6,14.266,13.353,0.1523,0.00,0.6,4.339
150,2014-01-31 20:05:00,-0.2039,0.0000,14.816,34.700,-0.6,14.218,13.305,0.1523,0.00,0.6,4.339
151,2014-01-31 20:10:00,-0.2039,0.0000,14.721,33.700,-1.1,14.194,13.257,0.1523,0.00,0.6,4.339
152,2014-01-31 20:15:00,-0.2039,0.0000,14.625,33.200,-1.4,14.170,13.209,0.1523,0.00,0.6,4.339
153,2014-01-31 20:20:00,-0.2039,0.0000,14.577,33.000,-1.5,14.122,13.161,0.1523,0.00,0.6,4.339
154,2014-01-31 20:25:00,-0.2039,0.0000,14.577,32.300,-1.8,14.074,13.112,0.1523,0.00,0.6,4.339
155,2014-01-31 20:30:00,-0.2039,0.0000,14.433,31.900,-2.1,14.050,13.064,0.1523,0.00,0.6,4.339
156,2014-01-31 20:35:00,-0.2039,0.0000,14.673,30.500,-2.5,14.026,13.016,0.1527,0.00,0.6,4.339
157,2014-01-31 20:40:00,-0.2039,0.0000,14.553,30.700,-2.5,13.978,12.968,0.1527,0.00,0.6,4.339
158,2014-01-31 20:45:00,-0.2039,0.0000,14.601,30.800,-2.4,13.930,12.896,0.1527,0.00,0.6,4.339
159,2014-01-31 20:50:00,-0.2039,0.0000,14.457,31.200,-2.4,13.882,12.847,0.1527,0.00,0.6,4.339
160,2014-01-31 20:55:00,-0.2039,0.0000,14.361,31.600,-2.3,13.858,12.823,0.1527,0.00,0.6,4.339
161,2014-01-31 21:00:00,-0.2039,0.0000,14.385,31.900,-2.1,13.834,12.775,0.1527,0.00,0.6,4.339
162,2014-01-31 21:05:00,-0.2039,0.0000,14.385,32.200,-2.0,13.786,12.727,0.1527,0.00,0.6,4.339
163,2014-01-31 21:10:00,-0.2039,0.0000,14.385,32.200,-2.0,13.762,12.727,0.1527,0.00,0.6,4.339
164,2014-01-31 21:15:00,-0.2039,0.0000,14.433,31.700,-2.2,13.714,12.678,0.1527,0.00,0.6,4.339
165,2014-01-31 21:20:00,-0.2039,0.0000,14.385,31.000,-2.5,13.690,12.630,0.1527,0.00,0.6,4.339
166,2014-01-31 21:25:00,-0.2039,0.0000,14.553,30.300,-2.7,13.666,12.582,0.1527,0.00,0.6,4.339
167,2014-01-31 21:30:00,-0.2039,0.0000,14.314,30.400,-2.8,13.642,12.558,0.1527,0.00,0.6,4.339
168,2014-01-31 21:35:00,-0.2039,0.0000,14.146,30.700,-2.9,13.594,12.509,0.1527,0.00,0.6,4.339
169,2014-01-31 21:40:00,-0.2039,0.0000,13.930,31.500,-2.7,13.546,12.485,0.1527,0.00,0.6,4.339
170,2014-01-31 21:45:00,-0.2039,0.0000,13.882,31.500,-2.7,13.522,12.437,0.1527,0.00,0.6,4.339
171,2014-01-31 21:50:00,-0.2039,0.0000,14.050,31.400,-2.6,13.497,12.389,0.1527,0.00,0.6,4.339
172,2014-01-31 21:55:00,-0.2039,0.0000,13.762,32.100,-2.6,13.473,12.340,0.1532,0.00,0.6,4.339
173,2014-01-31 22:00:00,-0.2039,0.0000,13.642,33.100,-2.3,13.425,12.316,0.1527,0.00,0.6,4.339
174,2014-01-31 22:05:00,-0.2039,0.0000,13.618,33.600,-2.1,13.401,12.268,0.1532,0.00,0.6,4.339
175,2014-01-31 22:10:00,-0.2039,0.0000,13.738,33.600,-2.0,13.353,12.243,0.1532,0.00,0.6,4.339
176,2014-01-31 22:15:00,-0.2039,0.0000,13.642,33.800,-2.0,13.329,12.195,0.1532,0.00,0.6,4.339
177,2014-01-31 22:20:00,-0.2039,0.0000,13.546,33.900,-2.0,13.305,12.171,0.1532,0.00,0.6,4.339
178,2014-01-31 22:25:00,-0.2039,0.0000,13.570,33.800,-2.1,13.281,12.147,0.1532,0.00,0.6,4.339
179,2014-01-31 22:30:00,-0.2039,0.0000,13.497,33.700,-2.2,13.233,12.098,0.1532,0.00,0.6,4.339
180,2014-01-31 22:35:00,-0.2039,0.0000,13.401,33.800,-2.2,13.209,12.074,0.1532,0.00,0.6,4.339
181,2014-01-31 22:40:00,-0.2039,0.0000,13.257,34.300,-2.1,13.185,12.050,0.1532,0.00,0.6,4.339
182,2014-01-31 22:45:00,-0.2039,0.0000,13.305,34.200,-2.1,13.161,12.001,0.1532,0.00,0.6,4.339
183,2014-01-31 22:50:00,-0.2039,0.0000,13.401,34.000,-2.1,13.112,11.953,0.1532,0.00,0.6,4.339
184,2014-01-31 22:55:00,-0.2039,0.0000,13.353,34.200,-2.1,13.112,11.953,0.1532,0.00,0.6,4.339
185,2014-01-31 23:00:00,-0.2039,0.0000,13.377,33.700,-2.3,13.064,11.929,0.1532,0.00,0.6,4.339
186,2014-01-31 23:05:00,-0.2039,0.0000,13.401,33.700,-2.2,13.040,11.904,0.1532,0.00,0.6,4.333
187,2014-01-31 23:10:00,-0.2039,0.0000,13.449,33.600,-2.2,13.016,11.856,0.1532,0.00,0.6,4.339
188,2014-01-31 23:15:00,-0.2039,0.0000,13.257,34.000,-2.3,12.968,11.856,0.1532,0.00,0.6,4.339
189,2014-01-31 23:20:00,-0.2039,0.0000,13.257,33.900,-2.3,12.968,11.832,0.1532,0.00,0.6,4.339
190,2014-01-31 23:25:00,-0.2039,0.0000,13.233,34.000,-2.3,12.920,11.807,0.1532,0.00,0.6,4.333
191,2014-01-31 23:30:00,-0.2039,0.0000,13.185,33.900,-2.4,12.920,11.783,0.1532,0.00,0.6,4.333
192,2014-01-31 23:35:00,-0.2039,0.0000,13.233,33.800,-2.4,12.896,11.759,0.1532,0.00,0.6,4.333
193,2014-01-31 23:40:00,-0.2039,0.0000,13.185,34.300,-2.2,12.871,11.734,0.1532,0.00,0.6,4.333
194,2014-01-31 23:45:00,-0.2039,0.0000,13.112,34.500,-2.2,12.823,11.710,0.1532,0.00,0.6,4.351
195,2014-01-31 23:50:00,-0.2039,0.0000,12.968,35.000,-2.1,12.823,11.686,0.1532,0.00,0.6,4.333
196,2014-01-31 23:55:00,-0.2039,0.0000,13.112,34.800,-2.1,12.799,11.662,0.1532,0.00,0.6,4.333
197,2014-02-01 00:00:00,-0.2039,0.0000,13.064,35.200,-2.0,12.775,11.637,0.1532,0.00,0.6,4.333
198,2014-02-01 00:05:00,-0.2039,0.0000,13.112,35.400,-1.8,12.727,11.613,0.1532,0.00,0.6,4.333
199,2014-02-01 00:10:00,-0.2039,0.0000,12.992,36.200,-1.6,12.727,11.613,0.1532,0.00,0.6,4.333
200,2014-02-01 00:15:00,-0.2039,0.0000,12.847,36.800,-1.5,12.703,11.565,0.1532,0.00,0.6,4.333
201,2014-02-01 00:20:00,-0.2039,0.0000,12.823,37.700,-1.2,12.678,11.565,0.1532,0.00,0.6,4.333
202,2014-02-01 00:25:00,-0.2039,0.0000,13.016,38.000,-1.0,12.678,11.540,0.1532,0.00,0.6,4.333
203,2014-02-01 00:30:00,-0.2039,0.0000,13.064,38.200,-0.8,12.630,11.540,0.1538,0.00,0.6,4.333
204,2014-02-01 00:35:00,-0.2039,0.0000,13.088,38.600,-0.7,12.630,11.516,0.1532,0.00,0.6,4.333
205,2014-02-01 00:40:00,-0.2039,0.0000,13.064,38.900,-0.6,12.606,11.516,0.1538,0.00,0.6,4.333
206,2014-02-01 00:45:00,-0.2039,0.0000,12.992,39.300,-0.5,12.582,11.516,0.1538,0.00,0.6,4.333
207,2014-02-01 00:50:00,-0.2039,0.0000,12.992,39.400,-0.5,12.582,11.492,0.1538,0.00,0.6,4.333
208,2014-02-01 00:55:00,-0.2039,0.0000,12.968,39.700,-0.4,12.558,11.492,0.1538,0.00,0.6,4.333
