"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374984, SEN S/N: 10200133)","Wetness, % (LGR S/N: 10374984, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10213634)","RH, % (LGR S/N: 10374984, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10374984, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374984, SEN S/N: 10222874)","Voltage, V (LGR S/N: 10374984, SEN S/N: 10348610)","Current, mA (LGR S/N: 10374984, SEN S/N: 10348610)","Batt, V (LGR S/N: 10374984)"
2242,2013-10-18 03:40:00,0.6,1.18,14.122,58.400,6.1,15.247,14.864,0.2942,-0.2039,0.0000,4.206
2243,2013-10-18 03:45:00,0.6,1.18,14.242,57.700,6.0,15.247,14.840,0.2942,-0.2039,0.0000,4.206
2244,2013-10-18 03:50:00,0.6,1.18,14.266,57.200,5.9,15.223,14.816,0.2938,-0.2039,0.0000,4.206
2245,2013-10-18 03:55:00,0.6,1.18,14.194,57.400,5.9,15.223,14.816,0.2938,-0.2039,0.0000,4.206
2246,2013-10-18 04:00:00,0.6,1.18,14.146,57.100,5.8,15.199,14.816,0.2938,-0.2039,0.0000,4.206
2247,2013-10-18 04:05:00,0.6,1.18,14.170,57.500,5.9,15.199,14.768,0.2935,-0.2039,0.0000,4.206
2248,2013-10-18 04:10:00,0.6,1.18,14.242,57.700,6.0,15.175,14.768,0.2935,-0.2039,0.0000,4.206
2249,2013-10-18 04:15:00,0.6,1.18,14.290,57.100,5.9,15.175,14.745,0.2935,-0.2039,0.0000,4.206
2250,2013-10-18 04:20:00,0.6,1.18,14.242,57.600,6.0,15.151,14.745,0.2932,-0.2039,0.0000,4.206
2251,2013-10-18 04:25:00,0.6,1.18,14.266,56.900,5.9,15.151,14.721,0.2932,-0.2039,0.0000,4.206
2252,2013-10-18 04:30:00,0.6,1.18,14.242,56.400,5.7,15.127,14.721,0.2932,-0.2039,0.0000,4.206
2253,2013-10-18 04:35:00,0.6,1.18,14.218,55.900,5.6,15.127,14.697,0.2932,-0.2039,0.0000,4.206
2254,2013-10-18 04:40:00,0.6,1.18,14.122,56.300,5.6,15.127,14.697,0.2932,-0.2039,0.0000,4.206
2255,2013-10-18 04:45:00,0.6,1.18,14.266,55.300,5.4,15.103,14.673,0.2928,-0.2039,0.0000,4.206
2256,2013-10-18 04:50:00,0.6,1.18,14.266,56.000,5.6,15.103,14.673,0.2928,-0.2039,0.0000,4.206
2257,2013-10-18 04:55:00,0.6,1.18,14.290,55.800,5.6,15.079,14.673,0.2928,-0.2039,0.0000,4.206
2258,2013-10-18 05:00:00,0.6,1.18,14.314,55.100,5.4,15.079,14.649,0.2928,-0.2039,0.0000,4.206
2259,2013-10-18 05:05:00,0.6,1.18,14.457,54.700,5.5,15.055,14.625,0.2925,-0.2039,0.0000,4.206
2260,2013-10-18 05:10:00,0.6,1.18,14.553,54.200,5.4,15.055,14.625,0.2925,-0.2039,0.0000,4.206
2261,2013-10-18 05:15:00,0.6,1.18,14.553,54.600,5.5,15.031,14.601,0.2925,-0.2039,0.0000,4.206
2262,2013-10-18 05:20:00,0.6,1.18,14.625,54.600,5.6,15.031,14.601,0.2925,-0.2039,0.0000,4.206
2263,2013-10-18 05:25:00,0.6,1.18,14.673,55.000,5.7,15.031,14.577,0.2922,-0.2039,0.0000,4.206
2264,2013-10-18 05:30:00,0.6,1.18,14.697,54.400,5.6,15.008,14.577,0.2922,-0.2039,0.0000,4.206
2265,2013-10-18 05:35:00,0.6,1.18,14.649,55.300,5.8,15.008,14.577,0.2922,-0.2039,0.0000,4.206
2266,2013-10-18 05:40:00,0.6,1.18,14.721,55.300,5.9,15.008,14.577,0.2922,-0.2039,0.0000,4.206
2267,2013-10-18 05:45:00,0.6,1.18,14.601,54.400,5.5,14.984,14.553,0.2922,-0.2039,0.0000,4.206
2268,2013-10-18 05:50:00,0.6,1.18,14.649,54.200,5.5,14.984,14.553,0.2919,-0.2039,0.0000,4.206
2269,2013-10-18 05:55:00,0.6,1.18,14.601,54.700,5.6,14.960,14.529,0.2919,-0.2039,0.0000,4.206
2270,2013-10-18 06:00:00,0.6,1.18,14.577,55.500,5.8,14.960,14.529,0.2919,-0.2039,0.0000,4.206
2271,2013-10-18 06:05:00,0.6,1.18,14.864,54.800,5.9,14.960,14.529,0.2919,-0.2039,0.0000,4.206
2272,2013-10-18 06:10:00,0.6,1.18,14.721,54.100,5.6,14.936,14.529,0.2919,-0.2039,0.0000,4.206
2273,2013-10-18 06:15:00,0.6,1.18,14.673,55.600,5.9,14.936,14.505,0.2919,-0.2039,0.0000,4.206
2274,2013-10-18 06:20:00,0.6,1.18,14.673,55.100,5.8,14.936,14.505,0.2919,-0.2039,0.0000,4.206
2275,2013-10-18 06:25:00,0.6,1.18,14.721,54.500,5.7,14.912,14.505,0.2914,-0.2039,0.0000,4.206
2276,2013-10-18 06:30:00,0.6,1.18,14.673,54.000,5.5,14.912,14.481,0.2914,-0.2039,0.0000,4.206
2277,2013-10-18 06:35:00,0.6,1.18,14.649,53.800,5.4,14.912,14.481,0.2914,-0.2039,0.0000,4.206
2278,2013-10-18 06:40:00,0.6,1.18,14.745,53.800,5.5,14.888,14.481,0.2914,-0.2039,0.0000,4.206
2279,2013-10-18 06:45:00,0.6,1.18,14.697,53.200,5.3,14.888,14.481,0.2911,-0.2039,0.0000,4.206
2280,2013-10-18 06:50:00,0.6,1.18,14.625,52.700,5.1,14.888,14.457,0.2911,-0.2039,0.0000,4.206
2281,2013-10-18 06:55:00,0.6,1.18,14.649,51.800,4.9,14.864,14.457,0.2911,-0.2039,0.0000,4.206
2282,2013-10-18 07:00:00,0.6,1.18,14.721,50.600,4.6,14.864,14.457,0.2911,-0.2039,0.0000,4.206
2283,2013-10-18 07:05:00,0.6,1.18,14.888,50.200,4.6,14.864,14.457,0.2911,-0.2039,0.0000,4.206
2284,2013-10-18 07:10:00,0.6,1.18,14.745,51.100,4.8,14.864,14.433,0.2911,-0.2039,0.0000,4.206
2285,2013-10-18 07:15:00,0.6,1.18,14.912,51.000,4.9,14.840,14.433,0.2908,-0.2039,0.0000,4.206
2286,2013-10-18 07:20:00,0.6,1.18,14.840,51.100,4.8,14.840,14.409,0.2908,-0.2039,0.0000,4.206
2287,2013-10-18 07:25:00,0.6,1.18,15.079,49.800,4.7,14.840,14.409,0.2908,-0.2039,0.0000,4.206
2288,2013-10-18 07:30:00,1.9,1.18,15.103,49.900,4.7,14.816,14.409,0.2908,-0.2039,0.0000,4.206
2289,2013-10-18 07:35:00,1.9,1.18,15.175,50.000,4.8,14.816,14.385,0.2904,-0.2039,0.0000,4.206
2290,2013-10-18 07:40:00,1.9,1.18,15.079,50.500,4.9,14.816,14.385,0.2908,-0.2039,0.0000,4.206
2291,2013-10-18 07:45:00,1.9,1.18,15.055,51.800,5.2,14.816,14.385,0.2904,-0.2039,0.0000,4.206
2292,2013-10-18 07:50:00,1.9,1.18,15.103,51.100,5.1,14.792,14.385,0.2904,-0.2039,0.0000,4.206
2293,2013-10-18 07:55:00,1.9,1.18,15.175,51.700,5.3,14.792,14.385,0.2904,-0.2039,0.0000,4.206
2294,2013-10-18 08:00:00,3.1,1.18,14.960,52.900,5.4,14.792,14.385,0.2904,-0.2039,0.0000,4.206
2295,2013-10-18 08:05:00,3.1,1.18,14.840,53.500,5.5,14.768,14.385,0.2904,-0.2039,0.0000,4.206
2296,2013-10-18 08:10:00,3.1,1.18,15.079,53.800,5.8,14.768,14.385,0.2901,-0.2039,0.0000,4.206
2297,2013-10-18 08:15:00,3.1,1.18,14.936,55.000,6.0,14.768,14.385,0.2901,-0.2039,0.0000,4.206
2298,2013-10-18 08:20:00,3.1,1.18,14.792,55.000,5.9,14.768,14.385,0.2901,-0.2039,0.0000,4.206
2299,2013-10-18 08:25:00,4.4,1.18,15.175,53.600,5.8,14.768,14.385,0.2901,-0.2039,0.0000,4.206
2300,2013-10-18 08:30:00,4.4,1.18,15.223,52.700,5.6,14.768,14.385,0.2898,-0.2039,0.0000,4.206
2301,2013-10-18 08:35:00,4.4,1.18,15.414,52.600,5.8,14.768,14.385,0.2898,-0.2039,0.0000,4.206
2302,2013-10-18 08:40:00,9.4,1.18,15.891,52.100,6.1,14.745,14.385,0.2898,-0.2039,0.0000,4.206
2303,2013-10-18 08:45:00,16.9,1.18,15.963,53.900,6.7,14.745,14.385,0.2898,-0.2039,0.0000,4.206
2304,2013-10-18 08:50:00,25.6,1.18,15.915,53.300,6.4,14.745,14.385,0.2898,-0.2039,0.0000,4.206
2305,2013-10-18 08:55:00,28.1,1.18,16.058,51.600,6.1,14.745,14.409,0.2898,-0.2039,0.0000,4.206
2306,2013-10-18 09:00:00,26.9,1.18,16.558,49.000,5.8,14.745,14.409,0.2895,-0.2039,0.0000,4.206
2307,2013-10-18 09:05:00,25.6,1.18,16.892,47.500,5.7,14.745,14.433,0.2895,-0.2039,0.0000,4.206
2308,2013-10-18 09:10:00,25.6,1.18,17.486,46.400,5.9,14.745,14.433,0.2890,-0.2039,0.0000,4.206
2309,2013-10-18 09:15:00,25.6,1.18,17.748,43.300,5.1,14.745,14.457,0.2890,-0.2039,0.0000,4.206
2310,2013-10-18 09:20:00,24.4,1.18,18.176,43.000,5.4,14.768,14.481,0.2890,-0.2039,0.0000,4.206
2311,2013-10-18 09:25:00,24.4,1.18,18.224,41.900,5.1,14.768,14.505,0.2890,-0.2039,0.0000,4.206
2312,2013-10-18 09:30:00,24.4,1.18,18.343,43.500,5.7,14.768,14.529,0.2890,-0.2039,0.0000,4.206
2313,2013-10-18 09:35:00,23.1,1.18,18.628,41.500,5.3,14.792,14.577,0.2890,-0.2039,0.0000,4.206
2314,2013-10-18 09:40:00,23.1,1.18,18.985,39.900,5.1,14.792,14.601,0.2887,-0.2039,0.0000,4.206
2315,2013-10-18 09:45:00,21.9,1.18,19.246,36.800,4.1,14.816,14.625,0.2887,-0.2039,0.0000,4.206
2316,2013-10-18 09:50:00,23.1,1.18,19.579,38.800,5.2,14.816,14.673,0.2887,-0.2039,0.0000,4.200
2317,2013-10-18 09:55:00,24.4,1.18,19.770,36.100,4.3,14.840,14.697,0.2887,-0.2039,0.0000,4.200
2318,2013-10-18 10:00:00,24.4,1.76,20.055,37.000,4.9,14.840,14.721,0.2884,-0.2039,0.0000,4.200
2319,2013-10-18 10:05:00,25.6,1.18,19.817,36.600,4.6,14.864,14.745,0.2884,-0.2039,0.0000,4.200
2320,2013-10-18 10:10:00,25.6,1.18,19.912,36.900,4.8,14.888,14.768,0.2884,-0.2039,0.0000,4.200
2321,2013-10-18 10:15:00,25.6,1.18,20.412,37.000,5.3,14.888,14.792,0.2884,-0.2039,0.0000,4.200
2322,2013-10-18 10:20:00,25.6,1.76,20.674,35.600,4.9,14.912,14.816,0.2881,-0.2039,0.0000,4.200
2323,2013-10-18 10:25:00,28.1,1.76,21.008,36.000,5.4,14.936,14.864,0.2881,-0.2039,0.0000,4.212
2324,2013-10-18 10:30:00,29.4,1.76,21.032,36.600,5.6,14.936,14.888,0.2881,-0.2039,0.0000,4.200
2325,2013-10-18 10:35:00,29.4,1.76,21.199,35.300,5.3,14.960,14.912,0.2877,-0.2039,0.0000,4.200
2326,2013-10-18 10:40:00,30.6,1.76,21.246,34.500,5.0,14.984,14.912,0.2877,-0.2039,0.0000,4.200
2327,2013-10-18 10:45:00,31.9,1.76,21.318,36.100,5.7,14.984,14.960,0.2874,-0.2039,0.0000,4.200
2328,2013-10-18 10:50:00,33.1,1.76,21.413,33.900,4.9,15.008,14.984,0.2874,-0.2039,0.0000,4.200
2329,2013-10-18 10:55:00,33.1,1.76,21.557,35.200,5.5,15.031,15.008,0.2874,-0.2039,0.0000,4.206
2330,2013-10-18 11:00:00,34.4,1.76,21.795,35.000,5.7,15.031,15.055,0.2871,-0.2039,0.0000,4.200
2331,2013-10-18 11:05:00,34.4,1.76,22.082,34.500,5.7,15.055,15.079,0.2871,-0.2039,0.0000,4.249
2332,2013-10-18 11:10:00,34.4,1.76,22.202,34.100,5.7,15.079,15.103,0.2871,-0.2039,0.0000,4.206
2333,2013-10-18 11:15:00,34.4,1.76,22.441,34.400,6.0,15.079,15.151,0.2868,-0.2039,0.0000,4.206
2334,2013-10-18 11:20:00,34.4,1.76,22.633,32.800,5.5,15.127,15.175,0.2868,-0.2039,0.0000,4.206
2335,2013-10-18 11:25:00,34.4,1.76,22.848,32.300,5.4,15.127,15.223,0.2868,-0.2039,0.0000,4.206
2336,2013-10-18 11:30:00,34.4,1.76,22.920,33.100,5.9,15.151,15.247,0.2868,-0.1988,0.0000,4.206
2337,2013-10-18 11:35:00,34.4,1.76,23.160,31.900,5.5,15.175,15.294,0.2864,-0.1988,0.0000,4.206
2338,2013-10-18 11:40:00,34.4,1.76,23.280,32.200,5.8,15.199,15.318,0.2864,-0.2039,0.0000,4.206
2339,2013-10-18 11:45:00,34.4,1.76,23.232,31.700,5.5,15.223,15.342,0.2861,-0.2039,0.0000,4.206
2340,2013-10-18 11:50:00,34.4,1.76,23.400,31.100,5.4,15.247,15.390,0.2861,-0.2039,0.0000,4.206
2341,2013-10-18 11:55:00,34.4,1.76,23.521,30.500,5.2,15.270,15.414,0.2861,-0.2039,0.0000,4.200
2342,2013-10-18 12:00:00,35.6,1.76,23.689,30.600,5.4,15.294,15.461,0.2857,-0.1988,0.0000,4.206
2343,2013-10-18 12:05:00,35.6,1.76,23.905,29.400,5.0,15.294,15.485,0.2857,-0.1988,0.0000,4.206
2344,2013-10-18 12:10:00,35.6,1.76,24.122,28.900,4.9,15.318,15.533,0.2857,-0.1988,0.0000,4.200
2345,2013-10-18 12:15:00,35.6,1.76,24.243,30.000,5.6,15.366,15.557,0.2853,-0.2039,0.0000,4.200
2346,2013-10-18 12:20:00,35.6,1.76,24.388,28.200,4.8,15.366,15.581,0.2853,-0.1988,0.0000,4.206
2347,2013-10-18 12:25:00,35.6,1.76,24.484,28.000,4.8,15.390,15.629,0.2850,-0.1988,0.0000,4.200
2348,2013-10-18 12:30:00,35.6,1.76,24.532,28.800,5.2,15.414,15.652,0.2850,-0.1988,0.0000,4.206
2349,2013-10-18 12:35:00,35.6,1.76,24.557,29.100,5.4,15.438,15.676,0.2850,-0.1988,0.0000,4.200
2350,2013-10-18 12:40:00,35.6,1.76,24.823,27.900,5.0,15.461,15.700,0.2850,-0.2039,0.0000,4.200
2351,2013-10-18 12:45:00,35.6,1.76,24.895,29.200,5.8,15.485,15.724,0.2847,-0.1988,0.0000,4.200
2352,2013-10-18 12:50:00,35.6,1.76,24.992,28.900,5.7,15.509,15.772,0.2847,-0.2039,0.0000,4.200
2353,2013-10-18 12:55:00,35.6,1.76,24.944,28.400,5.4,15.533,15.796,0.2847,-0.1988,0.0000,4.200
2354,2013-10-18 13:00:00,35.6,1.76,25.210,27.200,5.0,15.557,15.819,0.2844,-0.1988,0.0000,4.200
2355,2013-10-18 13:05:00,35.6,1.76,25.453,26.700,4.9,15.581,15.843,0.2844,-0.1988,0.0000,4.200
2356,2013-10-18 13:10:00,36.9,1.76,25.720,27.200,5.4,15.605,15.867,0.2844,-0.1988,0.0000,4.200
2357,2013-10-18 13:15:00,35.6,1.76,25.768,27.200,5.5,15.605,15.915,0.2840,-0.1988,0.0000,4.200
2358,2013-10-18 13:20:00,36.9,1.76,25.841,26.500,5.2,15.652,15.939,0.2840,-0.1988,0.0000,4.200
2359,2013-10-18 13:25:00,35.6,1.76,26.109,25.900,5.1,15.652,15.963,0.2837,-0.1988,0.0000,4.200
2360,2013-10-18 13:30:00,36.9,1.76,26.158,27.800,6.1,15.700,15.986,0.2837,-0.1988,0.0000,4.200
2361,2013-10-18 13:35:00,36.9,1.76,26.426,29.200,7.1,15.700,16.010,0.2834,-0.1988,0.0000,4.200
2362,2013-10-18 13:40:00,36.9,1.76,26.524,30.700,7.9,15.724,16.034,0.2834,-0.1988,0.0000,4.200
2363,2013-10-18 13:45:00,35.6,1.76,26.426,30.700,7.8,15.748,16.058,0.2830,-0.1988,0.0000,4.200
2364,2013-10-18 13:50:00,35.6,1.76,26.549,31.800,8.4,15.772,16.082,0.2830,-0.1988,0.0000,4.200
2365,2013-10-18 13:55:00,36.9,1.76,26.475,32.000,8.5,15.796,16.106,0.2830,-0.1988,0.0000,4.200
2366,2013-10-18 14:00:00,35.6,1.76,26.256,32.300,8.4,15.796,16.129,0.2827,-0.1988,0.0000,4.200
2367,2013-10-18 14:05:00,36.9,2.35,26.549,32.500,8.8,15.843,16.177,0.2827,-0.1988,0.0000,4.200
2368,2013-10-18 14:10:00,35.6,1.76,26.182,32.700,8.5,15.843,16.201,0.2824,-0.1988,0.0000,4.200
2369,2013-10-18 14:15:00,35.6,2.35,26.280,32.500,8.5,15.867,16.225,0.2824,-0.1988,0.0000,4.200
2370,2013-10-18 14:20:00,35.6,1.76,26.085,33.300,8.7,15.891,16.249,0.2824,-0.1988,0.0000,4.200
2371,2013-10-18 14:25:00,35.6,2.35,26.598,32.300,8.7,15.915,16.272,0.2824,-0.1988,0.0000,4.200
2372,2013-10-18 14:30:00,35.6,1.76,26.231,32.700,8.6,15.939,16.296,0.2824,-0.1988,0.0000,4.200
2373,2013-10-18 14:35:00,35.6,1.76,26.207,32.700,8.5,15.939,16.320,0.2821,-0.1988,0.0000,4.200
2374,2013-10-18 14:40:00,34.4,1.76,26.304,32.900,8.7,15.986,16.344,0.2821,-0.1988,0.0000,4.200
2375,2013-10-18 14:45:00,34.4,2.35,26.353,33.100,8.9,15.986,16.368,0.2821,-0.1988,0.0000,4.200
2376,2013-10-18 14:50:00,34.4,1.76,26.109,33.000,8.6,16.010,16.392,0.2817,-0.1988,0.0000,4.200
2377,2013-10-18 14:55:00,34.4,1.76,25.695,33.800,8.6,16.034,16.415,0.2817,-0.1988,0.0000,4.200
2378,2013-10-18 15:00:00,34.4,1.76,25.914,34.200,9.0,16.058,16.439,0.2813,-0.1988,0.0000,4.200
2379,2013-10-18 15:05:00,34.4,1.76,25.768,33.700,8.6,16.082,16.463,0.2813,-0.1988,0.0000,4.200
2380,2013-10-18 15:10:00,35.6,1.76,25.744,34.800,9.1,16.082,16.487,0.2813,-0.1988,0.0000,4.200
2381,2013-10-18 15:15:00,54.4,1.76,25.501,35.200,9.0,16.106,16.487,0.2813,-0.1988,0.0000,4.200
2382,2013-10-18 15:20:00,58.1,2.35,25.647,36.900,9.8,16.129,16.511,0.2810,-0.1988,0.0000,4.200
2383,2013-10-18 15:25:00,111.9,2.35,25.574,38.000,10.2,16.153,16.511,0.2810,-0.1988,0.0000,4.200
2384,2013-10-18 15:30:00,36.9,2.35,25.283,39.300,10.5,16.153,16.534,0.2810,-0.1988,0.0000,4.200
2385,2013-10-18 15:35:00,44.4,1.76,25.137,40.100,10.6,16.177,16.558,0.2806,-0.1988,0.0000,4.200
2386,2013-10-18 15:40:00,46.9,2.35,25.210,41.100,11.1,16.201,16.582,0.2806,-0.1988,0.0000,4.200
2387,2013-10-18 15:45:00,118.1,2.35,25.137,40.100,10.6,16.225,16.630,0.2806,-0.1988,0.0000,4.200
2388,2013-10-18 15:50:00,33.1,1.76,24.968,41.200,10.9,16.249,16.677,0.2806,-0.1988,0.0000,4.200
2389,2013-10-18 15:55:00,31.9,1.76,24.847,41.300,10.8,16.272,16.701,0.2803,-0.1988,0.0000,4.200
2390,2013-10-18 16:00:00,33.1,2.35,25.040,40.600,10.7,16.296,16.749,0.2803,-0.1988,0.0000,4.200
2391,2013-10-18 16:05:00,34.4,1.76,24.919,40.300,10.5,16.320,16.773,0.2800,-0.1988,0.0000,4.200
2392,2013-10-18 16:10:00,45.6,1.76,24.823,40.400,10.5,16.344,16.796,0.2800,-0.1988,0.0000,4.200
2393,2013-10-18 16:15:00,35.6,1.76,24.823,40.600,10.5,16.368,16.820,0.2800,-0.1988,0.0000,4.200
2394,2013-10-18 16:20:00,34.4,1.76,24.629,41.300,10.6,16.368,16.844,0.2796,-0.1988,0.0000,4.200
2395,2013-10-18 16:25:00,34.4,1.76,24.581,41.500,10.7,16.392,16.844,0.2800,-0.1988,0.0000,4.206
2396,2013-10-18 16:30:00,33.1,1.76,24.460,42.600,10.9,16.415,16.868,0.2800,-0.1988,0.0000,4.200
2397,2013-10-18 16:35:00,29.4,1.76,24.388,42.600,10.9,16.439,16.868,0.2796,-0.1988,0.0000,4.200
2398,2013-10-18 16:40:00,25.6,1.76,24.098,43.000,10.8,16.439,16.892,0.2796,-0.1988,0.0000,4.200
2399,2013-10-18 16:45:00,23.1,1.76,24.098,42.600,10.6,16.463,16.892,0.2796,-0.1988,0.0000,4.200
2400,2013-10-18 16:50:00,20.6,1.76,23.978,43.000,10.6,16.463,16.915,0.2793,-0.1988,0.0000,4.200
2401,2013-10-18 16:55:00,18.1,1.76,23.857,43.800,10.8,16.487,16.915,0.2793,-0.1988,0.0000,4.200
2402,2013-10-18 17:00:00,16.9,1.76,23.689,44.500,10.9,16.511,16.915,0.2793,-0.1988,0.0000,4.200
2403,2013-10-18 17:05:00,14.4,1.76,23.424,45.300,10.9,16.511,16.915,0.2793,-0.1988,0.0000,4.200
2404,2013-10-18 17:10:00,13.1,1.76,23.256,46.300,11.1,16.511,16.915,0.2790,-0.1988,0.0000,4.200
2405,2013-10-18 17:15:00,11.9,1.76,23.184,46.800,11.2,16.534,16.915,0.2790,-0.1988,0.0000,4.200
2406,2013-10-18 17:20:00,15.6,1.76,23.040,47.600,11.3,16.534,16.915,0.2790,-0.1988,0.0000,4.206
2407,2013-10-18 17:25:00,10.6,1.76,22.753,48.800,11.4,16.558,16.915,0.2790,-0.1988,0.0000,4.200
2408,2013-10-18 17:30:00,9.4,1.76,22.561,50.000,11.6,16.558,16.915,0.2790,-0.1988,0.0000,4.206
2409,2013-10-18 17:35:00,8.1,1.76,22.321,51.200,11.8,16.558,16.915,0.2790,-0.1988,0.0000,4.200
2410,2013-10-18 17:40:00,8.1,1.76,22.106,51.700,11.7,16.558,16.915,0.2790,-0.1988,0.0000,4.200
2411,2013-10-18 17:45:00,5.6,1.76,21.795,52.800,11.8,16.582,16.915,0.2786,-0.1988,0.0000,4.206
2412,2013-10-18 17:50:00,3.1,1.76,21.533,53.100,11.6,16.582,16.915,0.2786,-0.1988,0.0000,4.206
2413,2013-10-18 17:55:00,1.9,1.76,21.318,53.700,11.6,16.582,16.915,0.2786,-0.1988,0.0000,4.206
2414,2013-10-18 18:00:00,0.6,1.76,21.127,54.600,11.6,16.606,16.915,0.2786,-0.2039,0.0000,4.206
2415,2013-10-18 18:05:00,0.6,1.76,20.936,55.700,11.8,16.606,16.915,0.2783,-0.1988,0.0000,4.206
2416,2013-10-18 18:10:00,0.6,1.76,20.555,57.200,11.8,16.606,16.915,0.2783,-0.2039,0.0000,4.200
2417,2013-10-18 18:15:00,0.6,1.76,20.222,58.800,11.9,16.606,16.915,0.2783,-0.1988,0.0000,4.200
2418,2013-10-18 18:20:00,0.6,1.76,20.031,59.700,12.0,16.606,16.915,0.2783,-0.2039,0.0000,4.200
2419,2013-10-18 18:25:00,0.6,1.76,19.579,60.200,11.7,16.606,16.915,0.2783,-0.2039,0.0000,4.206
2420,2013-10-18 18:30:00,0.6,1.76,19.318,62.300,11.9,16.606,16.892,0.2780,-0.2039,0.0000,4.206
2421,2013-10-18 18:35:00,0.6,1.76,19.151,63.400,12.1,16.630,16.892,0.2783,-0.2039,0.0000,4.206
2422,2013-10-18 18:40:00,0.6,1.76,18.913,63.000,11.7,16.606,16.868,0.2780,-0.2039,0.0000,4.206
2423,2013-10-18 18:45:00,0.6,1.76,18.509,63.900,11.6,16.606,16.868,0.2780,-0.1988,0.0000,4.206
2424,2013-10-18 18:50:00,0.6,1.76,18.247,65.200,11.6,16.606,16.844,0.2780,-0.2039,0.0000,4.206
2425,2013-10-18 18:55:00,0.6,1.76,18.010,65.900,11.6,16.606,16.844,0.2780,-0.2039,0.0000,4.206
2426,2013-10-18 19:00:00,0.6,2.35,17.915,66.900,11.7,16.606,16.820,0.2780,-0.1988,0.0000,4.206
2427,2013-10-18 19:05:00,0.6,2.35,17.867,67.300,11.7,16.606,16.796,0.2780,-0.2039,0.0000,4.206
2428,2013-10-18 19:10:00,0.6,1.76,17.796,67.500,11.7,16.606,16.773,0.2780,-0.2039,0.0000,4.206
2429,2013-10-18 19:15:00,0.6,2.35,17.772,67.800,11.8,16.606,16.773,0.2780,-0.2039,0.0000,4.206
2430,2013-10-18 19:20:00,0.6,2.35,17.724,67.900,11.7,16.582,16.749,0.2780,-0.2039,0.0000,4.206
2431,2013-10-18 19:25:00,0.6,2.35,17.677,68.400,11.8,16.582,16.725,0.2780,-0.2039,0.0000,4.206
2432,2013-10-18 19:30:00,0.6,2.35,17.486,68.800,11.7,16.582,16.701,0.2780,-0.2039,0.0000,4.206
2433,2013-10-18 19:35:00,0.6,2.35,17.391,69.300,11.7,16.558,16.677,0.2780,-0.2039,0.0000,4.206
2434,2013-10-18 19:40:00,0.6,2.35,17.344,70.500,11.9,16.558,16.654,0.2776,-0.2039,0.0000,4.206
2435,2013-10-18 19:45:00,0.6,2.35,17.344,70.400,11.9,16.558,16.630,0.2776,-0.2039,0.0000,4.206
2436,2013-10-18 19:50:00,0.6,2.35,17.368,70.100,11.9,16.534,16.630,0.2776,-0.2039,0.0000,4.206
2437,2013-10-18 19:55:00,0.6,2.35,17.320,69.400,11.7,16.534,16.606,0.2776,-0.2039,0.0000,4.206
2438,2013-10-18 20:00:00,0.6,2.35,17.320,69.600,11.7,16.511,16.582,0.2780,-0.2039,0.0000,4.206
2439,2013-10-18 20:05:00,0.6,2.35,17.415,69.600,11.8,16.511,16.582,0.2776,-0.2039,0.0000,4.206
2440,2013-10-18 20:10:00,0.6,2.35,17.415,69.600,11.8,16.511,16.558,0.2776,-0.2039,0.0000,4.206
2441,2013-10-18 20:15:00,0.6,2.35,17.368,69.700,11.8,16.487,16.534,0.2776,-0.2039,0.0000,4.206
2442,2013-10-18 20:20:00,0.6,2.35,17.296,69.700,11.7,16.487,16.511,0.2773,-0.2039,0.0000,4.206
2443,2013-10-18 20:25:00,0.6,2.35,17.320,69.600,11.7,16.463,16.487,0.2773,-0.2039,0.0000,4.206
2444,2013-10-18 20:30:00,0.6,2.35,17.748,67.400,11.6,16.463,16.487,0.2773,-0.2039,0.0000,4.206
2445,2013-10-18 20:35:00,0.6,2.35,17.796,66.600,11.5,16.463,16.463,0.2773,-0.2039,0.0000,4.206
2446,2013-10-18 20:40:00,0.6,2.35,18.485,64.800,11.8,16.439,16.439,0.2776,-0.2039,0.0000,4.206
2447,2013-10-18 20:45:00,0.6,2.35,18.652,64.500,11.8,16.439,16.439,0.2773,-0.2039,0.0000,4.206
2448,2013-10-18 20:50:00,0.6,2.35,18.771,64.000,11.8,16.415,16.415,0.2773,-0.2039,0.0000,4.206
2449,2013-10-18 20:55:00,0.6,2.35,18.390,64.900,11.7,16.415,16.392,0.2773,-0.2039,0.0000,4.206
2450,2013-10-18 21:00:00,0.6,2.35,18.366,64.300,11.5,16.415,16.392,0.2773,-0.2039,0.0000,4.206
2451,2013-10-18 21:05:00,0.6,2.35,18.176,64.300,11.3,16.392,16.368,0.2773,-0.2039,0.0000,4.206
2452,2013-10-18 21:10:00,0.6,2.35,17.915,65.200,11.3,16.392,16.344,0.2773,-0.2039,0.0000,4.206
2453,2013-10-18 21:15:00,0.6,2.35,17.772,65.100,11.1,16.368,16.344,0.2773,-0.2039,0.0000,4.206
