"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374975, SEN S/N: 10359296)","RH, % (LGR S/N: 10374975, SEN S/N: 10359296)","DewPt, °C (LGR S/N: 10374975, SEN S/N: 10359296)","Voltage, V (LGR S/N: 10374975, SEN S/N: 10363572)","Current, mA (LGR S/N: 10374975, SEN S/N: 10363572)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365544, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365599, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374975, SEN S/N: 10374517)","Wetness, % (LGR S/N: 10374975, SEN S/N: 10374908)","Solar Radiation, W/m² (LGR S/N: 10374975, SEN S/N: 10375653)","Batt, V (LGR S/N: 10374975)"
22,2013-10-19 18:30:00,19.127,69.600,13.5,-0.1988,0.0000,17.605,17.058,0.0247,1.18,0.6,4.158
23,2013-10-19 18:35:00,19.032,71.600,13.8,-0.1988,0.0000,17.534,16.963,0.0238,1.18,0.6,4.158
24,2013-10-19 18:40:00,18.889,73.000,14.0,-0.1988,0.0000,17.486,16.868,0.0238,1.18,0.6,4.158
25,2013-10-19 18:45:00,18.723,73.800,14.0,-0.1988,0.0000,17.415,16.773,0.0238,1.76,0.6,4.158
26,2013-10-19 18:50:00,18.604,75.200,14.1,-0.1988,0.0000,17.368,16.677,0.0238,2.35,0.6,4.158
27,2013-10-19 18:55:00,18.295,76.000,14.0,-0.1988,0.0000,17.296,16.582,0.0238,4.71,0.6,4.158
28,2013-10-19 19:00:00,18.247,77.000,14.2,-0.1988,0.0000,17.225,16.487,0.0238,3.53,0.6,4.158
29,2013-10-19 19:05:00,17.962,77.200,13.9,-0.1988,0.0000,17.177,16.415,0.0238,9.41,0.6,4.158
30,2013-10-19 19:10:00,17.510,78.600,13.8,-0.1988,0.0000,17.130,16.296,0.0238,11.76,0.6,4.158
31,2013-10-19 19:15:00,17.249,79.900,13.8,-0.1988,0.0000,17.082,16.201,0.0228,11.18,0.6,4.158
32,2013-10-19 19:20:00,16.987,81.400,13.8,-0.1988,0.0000,17.011,16.106,0.0228,8.24,0.6,4.158
33,2013-10-19 19:25:00,16.844,82.600,13.9,-0.1988,0.0000,16.939,16.010,0.0228,7.06,0.6,4.158
34,2013-10-19 19:30:00,16.749,83.400,13.9,-0.1988,0.0000,16.892,15.915,0.0228,7.65,0.6,4.158
35,2013-10-19 19:35:00,16.630,83.700,13.9,-0.1988,0.0000,16.820,15.819,0.0228,7.06,0.6,4.158
36,2013-10-19 19:40:00,16.392,84.400,13.8,-0.1988,0.0000,16.773,15.724,0.0228,8.24,0.6,4.158
37,2013-10-19 19:45:00,16.177,85.300,13.7,-0.1988,0.0000,16.701,15.629,0.0228,11.18,0.6,4.158
38,2013-10-19 19:50:00,16.082,86.000,13.8,-0.1988,0.0000,16.654,15.533,0.0228,14.12,0.6,4.158
39,2013-10-19 19:55:00,16.058,86.600,13.8,-0.1988,0.0000,16.582,15.461,0.0224,17.06,0.6,4.158
40,2013-10-19 20:00:00,15.963,86.700,13.8,-0.1988,0.0000,16.534,15.390,0.0224,21.76,0.6,4.158
41,2013-10-19 20:05:00,15.915,87.100,13.8,-0.1988,0.0000,16.463,15.294,0.0224,26.47,0.6,4.158
42,2013-10-19 20:10:00,15.772,87.100,13.6,-0.1988,0.0000,16.415,15.223,0.0224,32.35,0.6,4.158
43,2013-10-19 20:15:00,15.581,87.700,13.6,-0.1988,0.0000,16.368,15.151,0.0224,39.41,0.6,4.158
44,2013-10-19 20:20:00,15.533,88.500,13.7,-0.1988,0.0000,16.320,15.079,0.0224,44.12,0.6,4.158
45,2013-10-19 20:25:00,15.390,88.200,13.5,-0.1988,0.0000,16.272,15.008,0.0224,48.24,0.6,4.158
46,2013-10-19 20:30:00,15.247,88.800,13.4,-0.1988,0.0000,16.201,14.936,0.0224,52.35,0.6,4.158
47,2013-10-19 20:35:00,15.199,88.400,13.3,-0.1988,0.0000,16.153,14.888,0.0214,55.29,0.6,4.158
48,2013-10-19 20:40:00,15.008,88.600,13.2,-0.1988,0.0000,16.106,14.816,0.0224,58.82,0.6,4.158
49,2013-10-19 20:45:00,14.840,88.700,13.0,-0.1988,0.0000,16.058,14.721,0.0214,61.18,0.6,4.158
50,2013-10-19 20:50:00,14.745,89.200,13.0,-0.1988,0.0000,16.010,14.673,0.0214,64.12,0.6,4.158
51,2013-10-19 20:55:00,14.601,89.700,12.9,-0.1988,0.0000,15.963,14.601,0.0214,65.88,0.6,4.158
52,2013-10-19 21:00:00,14.529,90.000,12.9,-0.1988,0.0000,15.915,14.529,0.0214,68.24,0.6,4.158
53,2013-10-19 21:05:00,14.553,90.300,13.0,-0.1988,0.0000,15.867,14.457,0.0214,70.00,0.6,4.176
54,2013-10-19 21:10:00,14.433,90.000,12.8,-0.1988,0.0000,15.819,14.385,0.0214,71.76,0.6,4.158
55,2013-10-19 21:15:00,14.290,90.500,12.8,-0.1988,0.0000,15.772,14.337,0.0205,73.53,0.6,4.158
56,2013-10-19 21:20:00,14.194,90.600,12.7,-0.1988,0.0000,15.724,14.290,0.0214,75.29,0.6,4.158
57,2013-10-19 21:25:00,13.978,90.700,12.5,-0.1988,0.0000,15.700,14.218,0.0205,75.88,0.6,4.158
58,2013-10-19 21:30:00,13.882,91.200,12.5,-0.2039,0.0000,15.652,14.146,0.0205,77.06,0.6,4.158
59,2013-10-19 21:35:00,13.858,91.500,12.5,-0.1988,0.0000,15.605,14.098,0.0205,78.24,0.6,4.158
60,2013-10-19 21:40:00,13.834,91.800,12.5,-0.1988,0.0000,15.557,14.026,0.0205,79.41,0.6,4.158
61,2013-10-19 21:45:00,13.690,91.600,12.4,-0.1988,0.0000,15.509,13.978,0.0205,80.59,0.6,4.158
62,2013-10-19 21:50:00,13.834,92.300,12.6,-0.1988,0.0000,15.461,13.930,0.0205,81.76,0.6,4.158
63,2013-10-19 21:55:00,13.810,92.300,12.6,-0.1988,0.0000,15.414,13.882,0.0205,82.94,0.6,4.158
64,2013-10-19 22:00:00,13.570,92.300,12.4,-0.1988,0.0000,15.390,13.810,0.0205,83.53,0.6,4.158
65,2013-10-19 22:05:00,13.546,92.500,12.4,-0.1988,0.0000,15.342,13.762,0.0205,84.12,0.6,4.158
66,2013-10-19 22:10:00,13.473,92.500,12.3,-0.1988,0.0000,15.318,13.714,0.0200,84.71,0.6,4.158
67,2013-10-19 22:15:00,13.305,92.800,12.2,-0.1988,0.0000,15.270,13.666,0.0205,85.29,0.6,4.158
68,2013-10-19 22:20:00,13.281,92.900,12.2,-0.1988,0.0000,15.223,13.618,0.0205,86.47,0.6,4.158
69,2013-10-19 22:25:00,13.281,93.400,12.3,-0.2039,0.0000,15.199,13.570,0.0200,87.06,0.6,4.158
70,2013-10-19 22:30:00,13.281,93.200,12.2,-0.1988,0.0000,15.151,13.522,0.0200,87.65,0.6,4.158
71,2013-10-19 22:35:00,13.401,93.500,12.4,-0.2039,0.0000,15.103,13.497,0.0200,88.24,0.6,4.158
72,2013-10-19 22:40:00,13.353,92.900,12.2,-0.1988,0.0000,15.079,13.449,0.0200,88.82,0.6,4.158
73,2013-10-19 22:45:00,13.161,92.600,12.0,-0.1988,0.0000,15.031,13.425,0.0200,88.82,0.6,4.158
74,2013-10-19 22:50:00,13.137,93.200,12.1,-0.1988,0.0000,15.008,13.377,0.0200,89.41,0.6,4.158
75,2013-10-19 22:55:00,12.968,93.200,11.9,-0.1988,0.0000,14.984,13.353,0.0200,89.41,0.6,4.158
76,2013-10-19 23:00:00,12.823,93.300,11.8,-0.2039,0.0000,14.936,13.305,0.0200,90.00,0.6,4.158
77,2013-10-19 23:05:00,12.678,93.400,11.7,-0.1988,0.0000,14.912,13.257,0.0200,90.59,0.6,4.158
78,2013-10-19 23:10:00,12.654,93.800,11.7,-0.1988,0.0000,14.888,13.233,0.0200,91.18,0.6,4.158
79,2013-10-19 23:15:00,13.064,95.000,12.3,-0.1988,0.0000,14.840,13.185,0.0190,91.76,0.6,4.158
80,2013-10-19 23:20:00,12.920,94.300,12.0,-0.2039,0.0000,14.816,13.161,0.0190,92.35,0.6,4.158
81,2013-10-19 23:25:00,12.654,94.100,11.7,-0.1988,0.0000,14.792,13.112,0.0190,92.35,0.6,4.158
82,2013-10-19 23:30:00,12.606,94.200,11.7,-0.2039,0.0000,14.768,13.088,0.0190,92.94,0.6,4.158
83,2013-10-19 23:35:00,12.558,94.200,11.7,-0.1988,0.0000,14.745,13.040,0.0190,92.94,0.6,4.158
84,2013-10-19 23:40:00,12.534,94.800,11.7,-0.1988,0.0000,14.697,13.016,0.0190,93.53,0.6,4.158
85,2013-10-19 23:45:00,12.823,94.900,12.0,-0.1988,0.0000,14.673,12.968,0.0190,94.12,0.6,4.158
86,2013-10-19 23:50:00,12.558,94.200,11.7,-0.1988,0.0000,14.649,12.944,0.0190,94.12,0.6,4.158
87,2013-10-19 23:55:00,12.437,94.200,11.5,-0.2039,0.0000,14.625,12.920,0.0190,94.12,0.6,4.158
88,2013-10-20 00:00:00,12.219,94.200,11.3,-0.2039,0.0000,14.601,12.896,0.0190,94.71,0.6,4.158
89,2013-10-20 00:05:00,12.219,94.500,11.4,-0.2039,0.0000,14.553,12.847,0.0190,94.71,0.6,4.158
90,2013-10-20 00:10:00,12.122,94.800,11.3,-0.2039,0.0000,14.529,12.823,0.0190,95.29,0.6,4.158
91,2013-10-20 00:15:00,12.098,94.900,11.3,-0.1988,0.0000,14.505,12.799,0.0190,95.29,0.6,4.152
92,2013-10-20 00:20:00,12.147,95.000,11.4,-0.1988,0.0000,14.481,12.751,0.0186,95.29,0.6,4.158
93,2013-10-20 00:25:00,12.050,95.100,11.3,-0.2039,0.0000,14.457,12.751,0.0190,95.88,0.6,4.158
94,2013-10-20 00:30:00,12.122,95.200,11.4,-0.1988,0.0000,14.433,12.703,0.0186,95.88,0.6,4.152
95,2013-10-20 00:35:00,12.074,95.300,11.4,-0.1988,0.0000,14.409,12.654,0.0186,96.47,0.6,4.158
96,2013-10-20 00:40:00,12.025,95.400,11.3,-0.2039,0.0000,14.361,12.630,0.0186,96.47,0.6,4.158
97,2013-10-20 00:45:00,11.856,95.500,11.2,-0.1988,0.0000,14.361,12.606,0.0186,97.06,0.6,4.152
98,2013-10-20 00:50:00,11.759,95.400,11.1,-0.1988,0.0000,14.314,12.558,0.0186,97.06,0.6,4.158
99,2013-10-20 00:55:00,11.589,95.400,10.9,-0.1988,0.0000,14.266,12.534,0.0186,97.06,0.6,4.152
100,2013-10-20 01:00:00,11.662,95.500,11.0,-0.1988,0.0000,14.266,12.509,0.0186,97.65,0.6,4.152
101,2013-10-20 01:05:00,12.219,96.800,11.7,-0.1988,0.0000,14.242,12.485,0.0186,97.65,0.6,4.152
102,2013-10-20 01:10:00,12.534,96.500,12.0,-0.1988,0.0000,14.218,12.461,0.0186,98.24,0.6,4.152
103,2013-10-20 01:15:00,12.268,95.500,11.6,-0.2039,0.0000,14.194,12.437,0.0186,98.24,0.6,4.152
104,2013-10-20 01:20:00,11.953,95.200,11.2,-0.1988,0.0000,14.170,12.413,0.0186,97.65,0.6,4.152
105,2013-10-20 01:25:00,11.904,95.400,11.2,-0.1988,0.0000,14.146,12.389,0.0186,98.24,0.6,4.152
106,2013-10-20 01:30:00,11.686,95.400,11.0,-0.1988,0.0000,14.122,12.364,0.0186,98.24,0.6,4.152
107,2013-10-20 01:35:00,11.759,95.600,11.1,-0.2039,0.0000,14.098,12.340,0.0186,98.82,0.6,4.152
108,2013-10-20 01:40:00,11.686,95.700,11.0,-0.1988,0.0000,14.074,12.316,0.0186,98.82,0.6,4.152
109,2013-10-20 01:45:00,11.856,96.100,11.3,-0.2039,0.0000,14.074,12.292,0.0186,99.41,0.6,4.152
110,2013-10-20 01:50:00,11.686,95.800,11.1,-0.1988,0.0000,14.050,12.268,0.0176,98.82,0.6,4.152
111,2013-10-20 01:55:00,11.613,95.800,11.0,-0.2039,0.0000,14.026,12.243,0.0176,99.41,0.6,4.152
112,2013-10-20 02:00:00,11.492,95.900,10.9,-0.2039,0.0000,14.002,12.219,0.0186,99.41,0.6,4.152
113,2013-10-20 02:05:00,11.419,96.100,10.8,-0.1988,0.0000,13.978,12.195,0.0186,99.41,0.6,4.152
114,2013-10-20 02:10:00,11.443,96.100,10.9,-0.1988,0.0000,13.954,12.171,0.0176,99.41,0.6,4.152
115,2013-10-20 02:15:00,11.370,96.100,10.8,-0.2039,0.0000,13.930,12.147,0.0176,100.00,0.6,4.152
116,2013-10-20 02:20:00,11.151,96.200,10.6,-0.1988,0.0000,13.906,12.122,0.0176,99.41,0.6,4.152
117,2013-10-20 02:25:00,11.370,96.300,10.8,-0.2039,0.0000,13.882,12.074,0.0176,100.00,0.6,4.152
118,2013-10-20 02:30:00,11.321,96.300,10.8,-0.1988,0.0000,13.882,12.050,0.0176,100.00,0.6,4.152
119,2013-10-20 02:35:00,11.053,96.200,10.5,-0.1988,0.0000,13.834,12.025,0.0176,100.00,0.6,4.152
120,2013-10-20 02:40:00,11.613,97.100,11.2,-0.2039,0.0000,13.834,12.001,0.0176,100.00,0.6,4.152
121,2013-10-20 02:45:00,11.492,96.500,11.0,-0.2039,0.0000,13.786,11.977,0.0176,100.00,0.6,4.152
122,2013-10-20 02:50:00,11.224,96.100,10.6,-0.1988,0.0000,13.786,11.953,0.0176,100.00,0.6,4.152
123,2013-10-20 02:55:00,11.394,96.700,10.9,-0.1988,0.0000,13.762,11.929,0.0176,100.00,0.6,4.152
124,2013-10-20 03:00:00,11.370,96.200,10.8,-0.2039,0.0000,13.738,11.929,0.0176,100.00,0.6,4.152
125,2013-10-20 03:05:00,11.078,95.900,10.5,-0.2039,0.0000,13.714,11.880,0.0176,100.00,0.6,4.152
126,2013-10-20 03:10:00,10.907,95.800,10.3,-0.2039,0.0000,13.690,11.880,0.0176,100.00,0.6,4.152
127,2013-10-20 03:15:00,10.712,95.800,10.1,-0.1988,0.0000,13.690,11.832,0.0176,100.00,0.6,4.152
128,2013-10-20 03:20:00,11.005,96.400,10.5,-0.1988,0.0000,13.666,11.807,0.0176,100.00,0.6,4.152
129,2013-10-20 03:25:00,10.834,96.300,10.3,-0.2039,0.0000,13.642,11.807,0.0176,100.00,0.6,4.152
130,2013-10-20 03:30:00,10.663,96.000,10.1,-0.2039,0.0000,13.618,11.783,0.0176,100.00,0.6,4.170
131,2013-10-20 03:35:00,10.614,96.300,10.1,-0.2039,0.0000,13.594,11.759,0.0176,100.00,0.6,4.170
132,2013-10-20 03:40:00,10.541,96.200,10.0,-0.2039,0.0000,13.570,11.734,0.0166,100.00,0.6,4.152
133,2013-10-20 03:45:00,10.834,96.800,10.4,-0.1988,0.0000,13.546,11.710,0.0176,100.00,0.6,4.152
134,2013-10-20 03:50:00,10.858,96.100,10.3,-0.2039,0.0000,13.546,11.686,0.0166,100.00,0.6,4.152
135,2013-10-20 03:55:00,10.590,95.600,9.9,-0.2039,0.0000,13.497,11.662,0.0166,100.00,0.6,4.152
136,2013-10-20 04:00:00,10.590,95.800,10.0,-0.1988,0.0000,13.497,11.637,0.0176,100.00,0.6,4.152
137,2013-10-20 04:05:00,10.516,95.800,9.9,-0.2039,0.0000,13.473,11.613,0.0166,100.00,0.6,4.152
138,2013-10-20 04:10:00,10.565,95.900,9.9,-0.2039,0.0000,13.449,11.589,0.0176,100.00,0.6,4.152
139,2013-10-20 04:15:00,10.590,95.900,10.0,-0.1988,0.0000,13.449,11.565,0.0176,100.00,0.6,4.152
140,2013-10-20 04:20:00,10.541,95.700,9.9,-0.2039,0.0000,13.401,11.540,0.0166,100.00,0.6,4.152
141,2013-10-20 04:25:00,10.369,95.600,9.7,-0.1988,0.0000,13.401,11.516,0.0166,100.00,0.6,4.152
142,2013-10-20 04:30:00,10.271,95.600,9.6,-0.2039,0.0000,13.377,11.492,0.0166,100.00,0.6,4.152
143,2013-10-20 04:35:00,10.198,95.700,9.6,-0.2039,0.0000,13.353,11.467,0.0166,100.00,0.6,4.152
144,2013-10-20 04:40:00,9.952,95.500,9.3,-0.1988,0.0000,13.353,11.443,0.0166,100.00,0.6,4.152
145,2013-10-20 04:45:00,10.001,96.200,9.4,-0.2039,0.0000,13.305,11.394,0.0166,100.00,0.6,4.152
146,2013-10-20 04:50:00,10.149,96.000,9.6,-0.1988,0.0000,13.305,11.370,0.0166,100.00,0.6,4.152
147,2013-10-20 04:55:00,9.952,95.800,9.3,-0.2039,0.0000,13.281,11.346,0.0166,100.00,0.6,4.152
148,2013-10-20 05:00:00,10.001,96.000,9.4,-0.2039,0.0000,13.257,11.321,0.0166,100.00,0.6,4.152
149,2013-10-20 05:05:00,9.854,95.800,9.2,-0.2039,0.0000,13.233,11.297,0.0166,100.00,0.6,4.152
150,2013-10-20 05:10:00,9.756,96.000,9.2,-0.2039,0.0000,13.209,11.273,0.0166,100.00,0.6,4.152
151,2013-10-20 05:15:00,9.805,96.400,9.3,-0.2039,0.0000,13.185,11.248,0.0166,100.00,0.6,4.152
152,2013-10-20 05:20:00,9.879,95.800,9.3,-0.2039,0.0000,13.161,11.200,0.0166,100.00,0.6,4.152
153,2013-10-20 05:25:00,9.706,95.600,9.0,-0.2039,0.0000,13.161,11.200,0.0161,100.00,0.6,4.152
154,2013-10-20 05:30:00,9.460,95.500,8.8,-0.1988,0.0000,13.112,11.151,0.0166,99.41,0.6,4.152
155,2013-10-20 05:35:00,9.386,95.700,8.7,-0.2039,0.0000,13.112,11.127,0.0166,100.00,0.6,4.152
156,2013-10-20 05:40:00,9.485,96.500,9.0,-0.2039,0.0000,13.064,11.102,0.0161,100.00,0.6,4.152
157,2013-10-20 05:45:00,9.485,96.000,8.9,-0.1988,0.0000,13.064,11.078,0.0161,100.00,0.6,4.152
158,2013-10-20 05:50:00,9.287,95.700,8.6,-0.2039,0.0000,13.016,11.053,0.0166,100.00,0.6,4.152
159,2013-10-20 05:55:00,9.188,95.700,8.5,-0.2039,0.0000,13.016,11.029,0.0161,100.00,0.6,4.164
160,2013-10-20 06:00:00,9.064,95.900,8.5,-0.1988,0.0000,12.992,11.005,0.0161,99.41,0.6,4.152
161,2013-10-20 06:05:00,9.336,96.600,8.8,-0.2039,0.0000,12.968,10.980,0.0161,100.00,0.6,4.152
162,2013-10-20 06:10:00,9.188,96.000,8.6,-0.2039,0.0000,12.944,10.956,0.0161,99.41,0.6,4.152
163,2013-10-20 06:15:00,9.163,96.000,8.6,-0.2039,0.0000,12.920,10.932,0.0161,100.00,0.6,4.152
164,2013-10-20 06:20:00,9.040,96.100,8.5,-0.1988,0.0000,12.920,10.907,0.0161,100.00,0.6,4.152
165,2013-10-20 06:25:00,8.916,96.200,8.4,-0.2039,0.0000,12.896,10.883,0.0161,99.41,0.6,4.152
166,2013-10-20 06:30:00,8.767,96.100,8.2,-0.2039,0.0000,12.871,10.834,0.0161,99.41,0.6,4.152
167,2013-10-20 06:35:00,8.693,96.300,8.1,-0.2039,0.0000,12.847,10.810,0.0161,99.41,0.6,4.152
168,2013-10-20 06:40:00,8.693,96.300,8.1,-0.2039,0.0000,12.823,10.785,0.0161,99.41,0.6,4.152
169,2013-10-20 06:45:00,8.643,96.400,8.1,-0.2039,0.0000,12.799,10.761,0.0161,99.41,0.6,4.152
170,2013-10-20 06:50:00,8.643,96.400,8.1,-0.2039,0.0000,12.775,10.712,0.0161,99.41,0.6,4.152
171,2013-10-20 06:55:00,8.568,96.300,8.0,-0.2039,0.0000,12.727,10.687,0.0161,100.00,0.6,4.152
172,2013-10-20 07:00:00,8.494,96.400,8.0,-0.2039,0.0000,12.727,10.663,0.0161,100.00,0.6,4.152
173,2013-10-20 07:05:00,8.369,96.300,7.8,-0.2039,0.0000,12.703,10.638,0.0161,100.00,0.6,4.152
174,2013-10-20 07:10:00,8.295,96.400,7.8,-0.2039,0.0000,12.678,10.614,0.0161,100.00,3.1,4.152
175,2013-10-20 07:15:00,8.344,96.500,7.8,-0.2039,0.0000,12.654,10.590,0.0161,100.00,4.4,4.152
176,2013-10-20 07:20:00,8.319,96.600,7.8,-0.1988,0.0000,12.630,10.565,0.0161,100.00,5.6,4.152
177,2013-10-20 07:25:00,8.394,96.700,7.9,-0.2039,0.0000,12.630,10.565,0.0161,100.00,6.9,4.152
178,2013-10-20 07:30:00,8.444,96.900,8.0,-0.2039,0.0000,12.606,10.565,0.0161,100.00,8.1,4.152
179,2013-10-20 07:35:00,8.643,97.200,8.2,-0.2039,0.0000,12.582,10.565,0.0152,100.00,9.4,4.152
180,2013-10-20 07:40:00,8.717,97.000,8.3,-0.2039,0.0000,12.582,10.590,0.0161,100.00,10.6,4.152
181,2013-10-20 07:45:00,8.841,97.100,8.4,-0.2039,0.0000,12.558,10.614,0.0161,100.00,11.9,4.152
182,2013-10-20 07:50:00,9.040,97.200,8.6,-0.1988,0.0000,12.534,10.638,0.0161,100.00,13.1,4.152
183,2013-10-20 07:55:00,9.163,97.000,8.7,-0.2039,0.0000,12.534,10.687,0.0161,100.00,13.1,4.152
184,2013-10-20 08:00:00,9.361,97.100,8.9,-0.2039,0.0000,12.534,10.712,0.0161,100.00,15.6,4.152
185,2013-10-20 08:05:00,9.558,97.200,9.1,-0.2039,0.0000,12.534,10.810,0.0161,100.00,16.9,4.152
186,2013-10-20 08:10:00,9.829,97.300,9.4,-0.2039,0.0000,12.558,10.907,0.0161,100.00,18.1,4.152
187,2013-10-20 08:15:00,10.369,97.400,10.0,-0.2039,0.0000,12.582,11.200,0.0161,100.00,19.4,4.152
188,2013-10-20 08:20:00,10.590,97.500,10.2,-0.2039,0.0000,12.630,11.516,0.0161,100.00,20.6,4.152
189,2013-10-20 08:25:00,10.785,97.400,10.4,-0.1988,0.0000,12.678,11.662,0.0161,100.00,20.6,4.152
190,2013-10-20 08:30:00,11.710,97.800,11.4,-0.2039,0.0000,12.727,11.710,0.0166,100.00,21.9,4.152
191,2013-10-20 08:35:00,12.775,97.600,12.4,-0.2039,0.0000,12.823,11.759,0.0166,100.00,23.1,4.152
192,2013-10-20 08:40:00,13.016,97.000,12.6,-0.1988,0.0000,12.871,11.832,0.0166,100.00,26.9,4.152
193,2013-10-20 08:45:00,13.233,96.600,12.7,-0.1988,0.0000,12.920,11.929,0.0166,100.00,29.4,4.152
194,2013-10-20 08:50:00,13.377,96.400,12.8,-0.2039,0.0000,12.968,12.025,0.0166,100.00,40.6,4.152
195,2013-10-20 08:55:00,13.642,96.400,13.1,-0.1988,0.0000,13.016,12.171,0.0176,100.00,35.6,4.152
196,2013-10-20 09:00:00,13.858,95.500,13.2,-0.2039,0.0000,13.064,12.292,0.0176,95.88,45.6,4.152
197,2013-10-20 09:05:00,14.026,94.900,13.2,-0.1988,0.0000,13.137,12.437,0.0176,78.24,54.4,4.158
198,2013-10-20 09:10:00,14.266,94.700,13.4,-0.2039,0.0000,13.209,12.606,0.0176,63.53,48.1,4.158
199,2013-10-20 09:15:00,14.649,94.300,13.8,-0.2039,0.0000,13.281,12.751,0.0186,53.53,89.4,4.158
200,2013-10-20 09:20:00,14.912,93.200,13.8,-0.1988,0.0000,13.353,12.992,0.0186,46.47,64.4,4.158
201,2013-10-20 09:25:00,14.888,92.500,13.7,-0.1988,0.0000,13.449,13.233,0.0186,43.53,61.9,4.158
202,2013-10-20 09:30:00,14.984,92.700,13.8,-0.1988,0.0000,13.546,13.401,0.0186,44.12,75.6,4.164
203,2013-10-20 09:35:00,15.247,92.800,14.1,-0.2039,0.0000,13.642,13.570,0.0190,41.18,69.4,4.164
204,2013-10-20 09:40:00,15.652,93.100,14.6,-0.1988,0.0000,13.738,13.762,0.0190,40.00,100.6,4.170
205,2013-10-20 09:45:00,15.915,91.200,14.5,-0.2039,0.0000,13.834,13.978,0.0200,35.29,108.1,4.170
206,2013-10-20 09:50:00,15.867,90.600,14.4,-0.1988,0.0000,13.954,14.266,0.0200,32.94,75.6,4.170
207,2013-10-20 09:55:00,16.010,90.500,14.5,-0.1988,0.0000,14.074,14.457,0.0200,31.76,66.9,4.170
208,2013-10-20 10:00:00,16.582,88.700,14.7,-0.1988,0.0000,14.194,14.553,0.0205,28.82,94.4,4.170
209,2013-10-20 10:05:00,16.225,88.400,14.3,-0.1988,0.0000,14.290,14.673,0.0205,27.65,58.1,4.170
