"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10375445, SEN S/N: 10348609)","Current, mA (LGR S/N: 10375445, SEN S/N: 10348609)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10359314)","RH, % (LGR S/N: 10375445, SEN S/N: 10359314)","DewPt, °C (LGR S/N: 10375445, SEN S/N: 10359314)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10365585, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10365593, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10375445, SEN S/N: 10374506)","Wetness, % (LGR S/N: 10375445, SEN S/N: 10374911)","Solar Radiation, W/m² (LGR S/N: 10375445, SEN S/N: 10375648)","Batt, V (LGR S/N: 10375445)"
26,2014-05-03 13:55:00,-0.1988,0.0000,32.510,26.200,10.7,21.987,20.960,0.1830,2.94,853.1,4.333
27,2014-05-03 14:00:00,-0.1988,0.0000,32.355,25.500,10.1,22.034,21.008,0.1830,2.94,808.1,4.333
28,2014-05-03 14:05:00,-0.1988,0.0000,32.587,25.100,10.1,22.082,21.056,0.1830,2.94,789.4,4.363
29,2014-05-03 14:10:00,-0.1988,0.0000,32.355,24.600,9.6,22.130,21.079,0.1826,2.94,763.1,4.339
30,2014-05-03 14:15:00,-0.1988,0.0000,31.970,25.100,9.6,22.154,21.127,0.1830,2.94,820.6,4.333
31,2014-05-03 14:20:00,-0.1988,0.0000,32.304,24.500,9.5,22.178,21.151,0.1826,2.94,784.4,4.333
32,2014-05-03 14:25:00,-0.1988,0.0000,32.355,24.900,9.8,22.202,21.175,0.1826,2.94,809.4,4.363
33,2014-05-03 14:30:00,-0.1988,0.0000,32.330,24.300,9.4,22.226,21.199,0.1830,2.94,689.4,4.339
34,2014-05-03 14:35:00,-0.1988,0.0000,32.227,24.400,9.4,22.250,21.223,0.1830,2.94,744.4,4.339
35,2014-05-03 14:40:00,-0.1988,0.0000,32.304,24.200,9.3,22.250,21.246,0.1820,2.94,714.4,4.333
36,2014-05-03 14:45:00,-0.1988,0.0000,32.150,24.000,9.0,22.274,21.270,0.1830,2.94,719.4,4.333
37,2014-05-03 14:50:00,-0.1988,0.0000,31.919,23.700,8.7,22.298,21.294,0.1820,2.94,711.9,4.351
38,2014-05-03 14:55:00,-0.1988,0.0000,32.073,23.400,8.6,22.298,21.318,0.1826,2.94,405.6,4.339
39,2014-05-03 15:00:00,-0.1988,0.0000,32.433,23.400,8.9,22.321,21.342,0.1826,2.94,228.1,4.333
40,2014-05-03 15:05:00,-0.1988,0.0000,32.639,22.900,8.8,22.345,21.366,0.1826,2.94,140.6,4.333
41,2014-05-03 15:10:00,-0.1988,0.0000,32.098,23.500,8.7,22.345,21.366,0.1820,2.94,136.9,4.375
42,2014-05-03 15:15:00,-0.1988,0.0000,32.278,23.200,8.6,22.369,21.390,0.1826,2.94,238.1,4.339
43,2014-05-03 15:20:00,-0.1988,0.0000,31.791,23.200,8.2,22.393,21.413,0.1820,2.35,363.1,4.333
44,2014-05-03 15:25:00,-0.1988,0.0000,31.535,23.700,8.3,22.393,21.437,0.1826,2.35,153.1,4.333
45,2014-05-03 15:30:00,-0.1988,0.0000,31.689,24.000,8.7,22.417,21.437,0.1826,2.35,411.9,4.351
46,2014-05-03 15:35:00,-0.1988,0.0000,31.791,23.500,8.4,22.417,21.461,0.1830,2.35,614.4,4.339
47,2014-05-03 15:40:00,-0.1988,0.0000,31.740,23.800,8.6,22.441,21.485,0.1826,2.35,200.6,4.333
48,2014-05-03 15:45:00,-0.1988,0.0000,31.612,23.500,8.3,22.465,21.509,0.1830,2.35,133.1,4.333
49,2014-05-03 15:50:00,-0.1988,0.0000,31.765,23.500,8.4,22.537,21.533,0.1826,2.35,116.9,4.327
50,2014-05-03 15:55:00,-0.1988,0.0000,31.306,23.600,8.1,22.681,21.581,0.1830,1.76,106.9,4.345
51,2014-05-03 16:00:00,-0.1988,0.0000,31.586,23.200,8.1,22.872,21.652,0.1826,1.76,105.6,4.333
52,2014-05-03 16:05:00,-0.1988,0.0000,31.128,24.100,8.3,23.112,21.724,0.1826,1.76,149.4,4.333
53,2014-05-03 16:10:00,-0.1988,0.0000,31.382,23.600,8.2,23.328,21.819,0.1826,1.76,118.1,4.327
54,2014-05-03 16:15:00,-0.1988,0.0000,31.331,23.900,8.3,23.497,21.939,0.1826,1.76,99.4,4.351
55,2014-05-03 16:20:00,-0.1988,0.0000,30.900,24.300,8.2,23.593,22.011,0.1826,1.76,204.4,4.339
56,2014-05-03 16:25:00,-0.1988,0.0000,31.052,24.500,8.4,23.617,22.082,0.1826,1.76,104.4,4.333
57,2014-05-03 16:30:00,-0.1988,0.0000,31.535,24.200,8.7,23.641,22.154,0.1826,1.76,99.4,4.333
58,2014-05-03 16:35:00,-0.1988,0.0000,31.306,24.000,8.3,23.665,22.178,0.1826,1.76,95.6,4.333
59,2014-05-03 16:40:00,-0.1988,0.0000,30.343,24.900,8.1,23.689,22.226,0.1820,1.76,85.6,4.351
60,2014-05-03 16:45:00,-0.1988,0.0000,29.966,26.100,8.4,23.689,22.250,0.1826,1.76,68.1,4.339
61,2014-05-03 16:50:00,-0.1988,0.0000,29.464,26.800,8.4,23.689,22.298,0.1826,1.18,60.6,4.333
62,2014-05-03 16:55:00,-0.1988,0.0000,28.742,27.900,8.4,23.665,22.298,0.1826,1.18,45.6,4.339
63,2014-05-03 17:00:00,-0.1988,0.0000,28.468,27.600,8.0,23.641,22.321,0.1820,1.18,50.6,4.339
64,2014-05-03 17:05:00,-0.1988,0.0000,28.245,28.300,8.2,23.545,22.321,0.1820,1.18,63.1,4.351
65,2014-05-03 17:10:00,-0.1988,0.0000,28.196,28.300,8.1,23.497,22.298,0.1820,1.18,73.1,4.339
66,2014-05-03 17:15:00,-0.1988,0.0000,28.171,28.500,8.2,23.400,22.298,0.1820,1.18,74.4,4.333
67,2014-05-03 17:20:00,-0.1988,0.0000,28.295,28.000,8.1,23.328,22.274,0.1820,1.18,70.6,4.333
68,2014-05-03 17:25:00,-0.1988,0.0000,27.949,28.400,8.0,23.256,22.250,0.1826,1.18,65.6,4.345
69,2014-05-03 17:30:00,-0.1988,0.0000,27.825,28.300,7.8,23.208,22.226,0.1826,1.18,58.1,4.351
70,2014-05-03 17:35:00,-0.1988,0.0000,27.776,27.600,7.4,23.136,22.202,0.1826,1.18,49.4,4.339
71,2014-05-03 17:40:00,-0.1988,0.0000,27.677,28.200,7.6,23.064,22.178,0.1820,1.18,48.1,4.333
72,2014-05-03 17:45:00,-0.1988,0.0000,27.653,28.100,7.6,23.016,22.154,0.1820,1.18,35.6,4.333
73,2014-05-03 17:50:00,-0.1988,0.0000,27.259,28.400,7.4,22.968,22.130,0.1826,1.18,31.9,4.339
74,2014-05-03 17:55:00,-0.1988,0.0000,27.112,29.000,7.6,22.896,22.106,0.1820,1.18,40.6,4.339
75,2014-05-03 18:00:00,-0.1988,0.0000,27.136,29.000,7.6,22.824,22.082,0.1826,0.59,50.6,4.351
76,2014-05-03 18:05:00,-0.1988,0.0000,27.087,29.000,7.5,22.776,22.058,0.1820,0.59,25.6,4.339
77,2014-05-03 18:10:00,-0.1988,0.0000,26.769,30.000,7.8,22.705,22.034,0.1816,0.59,23.1,4.333
78,2014-05-03 18:15:00,-0.1988,0.0000,26.622,30.100,7.7,22.633,21.987,0.1826,0.59,49.4,4.333
79,2014-05-03 18:20:00,-0.1988,0.0000,26.793,29.500,7.5,22.585,21.963,0.1826,0.59,51.9,4.351
80,2014-05-03 18:25:00,-0.1988,0.0000,26.500,29.200,7.1,22.537,21.939,0.1826,0.59,51.9,4.363
81,2014-05-03 18:30:00,-0.1988,0.0000,26.182,30.200,7.4,22.465,21.915,0.1826,0.59,36.9,4.339
82,2014-05-03 18:35:00,-0.1988,0.0000,26.109,30.300,7.3,22.417,21.891,0.1820,0.59,31.9,4.333
83,2014-05-03 18:40:00,-0.1988,0.0000,25.963,31.500,7.8,22.369,21.867,0.1826,0.59,43.1,4.333
84,2014-05-03 18:45:00,-0.1988,0.0000,25.963,32.300,8.2,22.321,21.819,0.1826,0.59,15.6,4.339
85,2014-05-03 18:50:00,-0.1988,0.0000,25.841,31.700,7.8,22.274,21.819,0.1826,0.59,24.4,4.339
86,2014-05-03 18:55:00,-0.1988,0.0000,25.671,31.300,7.4,22.226,21.772,0.1826,0.59,9.4,4.333
87,2014-05-03 19:00:00,-0.1988,0.0000,25.453,32.100,7.6,22.178,21.748,0.1820,0.59,8.1,4.333
88,2014-05-03 19:05:00,-0.1988,0.0000,25.380,32.600,7.8,22.130,21.724,0.1816,0.59,10.6,4.333
89,2014-05-03 19:10:00,-0.1988,0.0000,25.162,33.400,7.9,22.082,21.700,0.1807,0.59,13.1,4.339
90,2014-05-03 19:15:00,-0.1988,0.0000,25.089,33.100,7.7,22.011,21.676,0.1807,0.59,5.6,4.321
91,2014-05-03 19:20:00,-0.1988,0.0000,24.895,33.500,7.8,21.963,21.652,0.1807,0.59,4.4,4.321
92,2014-05-03 19:25:00,-0.1988,0.0000,24.750,34.700,8.1,21.915,21.628,0.1816,0.59,4.4,4.321
93,2014-05-03 19:30:00,-0.1988,0.0000,24.581,34.700,8.0,21.867,21.604,0.1813,0.59,1.9,4.321
94,2014-05-03 19:35:00,-0.1988,0.0000,24.388,35.600,8.2,21.819,21.581,0.1826,0.59,0.6,4.321
95,2014-05-03 19:40:00,-0.1988,0.0000,24.098,36.800,8.4,21.772,21.557,0.1807,0.59,0.6,4.321
96,2014-05-03 19:45:00,-0.1988,0.0000,23.930,37.200,8.4,21.724,21.533,0.1807,0.59,0.6,4.321
97,2014-05-03 19:50:00,-0.1988,0.0000,23.833,37.600,8.5,21.676,21.485,0.1813,0.59,0.6,4.321
98,2014-05-03 19:55:00,-0.1988,0.0000,23.713,38.800,8.9,21.628,21.461,0.1813,0.59,0.6,4.321
99,2014-05-03 20:00:00,-0.1988,0.0000,23.521,40.100,9.2,21.581,21.437,0.1807,0.59,0.6,4.321
100,2014-05-03 20:05:00,-0.1988,0.0000,23.328,39.900,8.9,21.533,21.413,0.1813,0.00,0.6,4.321
101,2014-05-03 20:10:00,-0.1988,0.0000,23.016,41.200,9.1,21.509,21.390,0.1807,0.59,0.6,4.321
102,2014-05-03 20:15:00,-0.1988,0.0000,22.705,42.100,9.2,21.461,21.366,0.1813,0.00,0.6,4.321
103,2014-05-03 20:20:00,-0.1988,0.0000,22.585,42.300,9.1,21.413,21.342,0.1820,0.00,0.6,4.321
104,2014-05-03 20:25:00,-0.1988,0.0000,22.513,42.900,9.3,21.366,21.318,0.1813,0.00,0.6,4.321
105,2014-05-03 20:30:00,-0.1988,0.0000,22.321,42.800,9.1,21.342,21.294,0.1813,0.00,0.6,4.321
106,2014-05-03 20:35:00,-0.1988,0.0000,22.250,42.900,9.1,21.294,21.246,0.1826,0.00,0.6,4.321
107,2014-05-03 20:40:00,-0.1988,0.0000,22.058,44.200,9.3,21.246,21.223,0.1826,0.00,0.6,4.321
108,2014-05-03 20:45:00,-0.1988,0.0000,21.676,47.000,9.9,21.199,21.199,0.1820,0.00,0.6,4.321
109,2014-05-03 20:50:00,-0.1988,0.0000,21.437,48.300,10.1,21.175,21.175,0.1820,0.00,0.6,4.321
110,2014-05-03 20:55:00,-0.1988,0.0000,21.246,49.500,10.3,21.127,21.151,0.1820,0.00,0.6,4.321
111,2014-05-03 21:00:00,-0.1988,0.0000,21.127,50.700,10.5,21.103,21.127,0.1826,0.00,0.6,4.321
112,2014-05-03 21:05:00,-0.1988,0.0000,21.008,51.100,10.5,21.056,21.103,0.1826,0.00,0.6,4.321
113,2014-05-03 21:10:00,-0.1988,0.0000,20.817,51.700,10.5,21.008,21.079,0.1826,0.00,0.6,4.321
114,2014-05-03 21:15:00,-0.1988,0.0000,20.722,52.300,10.6,20.984,21.056,0.1820,0.00,0.6,4.321
115,2014-05-03 21:20:00,-0.1988,0.0000,20.579,52.800,10.6,20.960,21.032,0.1826,0.00,0.6,4.321
116,2014-05-03 21:25:00,-0.1988,0.0000,20.388,52.500,10.4,20.913,21.008,0.1826,0.00,0.6,4.321
117,2014-05-03 21:30:00,-0.1988,0.0000,20.317,51.700,10.1,20.889,20.984,0.1820,0.00,0.6,4.321
118,2014-05-03 21:35:00,-0.1988,0.0000,20.269,51.600,10.0,20.841,20.960,0.1826,0.00,0.6,4.321
119,2014-05-03 21:40:00,-0.1988,0.0000,20.246,52.300,10.2,20.817,20.936,0.1826,0.00,0.6,4.321
120,2014-05-03 21:45:00,-0.1988,0.0000,20.198,53.000,10.3,20.770,20.913,0.1826,0.00,0.6,4.321
121,2014-05-03 21:50:00,-0.1988,0.0000,20.269,53.700,10.6,20.722,20.889,0.1820,0.00,0.6,4.321
122,2014-05-03 21:55:00,-0.1988,0.0000,20.293,54.000,10.7,20.698,20.865,0.1826,0.00,0.6,4.321
123,2014-05-03 22:00:00,-0.1988,0.0000,20.341,54.000,10.7,20.674,20.841,0.1826,0.00,0.6,4.321
124,2014-05-03 22:05:00,-0.1988,0.0000,20.222,54.200,10.7,20.627,20.817,0.1826,0.00,0.6,4.321
125,2014-05-03 22:10:00,-0.1988,0.0000,20.079,54.600,10.7,20.603,20.793,0.1826,0.00,0.6,4.321
126,2014-05-03 22:15:00,-0.1988,0.0000,19.841,55.100,10.6,20.579,20.770,0.1826,0.00,0.6,4.321
127,2014-05-03 22:20:00,-0.1988,0.0000,19.698,55.800,10.6,20.555,20.770,0.1826,0.00,0.6,4.321
128,2014-05-03 22:25:00,-0.1988,0.0000,19.627,56.000,10.6,20.531,20.746,0.1826,0.00,0.6,4.315
129,2014-05-03 22:30:00,-0.1988,0.0000,19.603,56.200,10.7,20.484,20.722,0.1826,0.00,0.6,4.315
130,2014-05-03 22:35:00,-0.1988,0.0000,19.555,56.500,10.7,20.460,20.698,0.1826,0.00,0.6,4.321
131,2014-05-03 22:40:00,-0.1988,0.0000,19.555,56.700,10.7,20.436,20.674,0.1826,0.00,0.6,4.315
132,2014-05-03 22:45:00,-0.1988,0.0000,19.484,56.900,10.7,20.412,20.650,0.1826,0.00,0.6,4.315
133,2014-05-03 22:50:00,-0.1988,0.0000,19.460,56.700,10.7,20.388,20.627,0.1826,0.00,0.6,4.315
134,2014-05-03 22:55:00,-0.1988,0.0000,19.413,56.900,10.7,20.365,20.627,0.1826,0.00,0.6,4.315
135,2014-05-03 23:00:00,-0.1988,0.0000,19.413,56.800,10.6,20.317,20.603,0.1826,0.00,0.6,4.315
136,2014-05-03 23:05:00,-0.1988,0.0000,19.389,56.800,10.6,20.293,20.579,0.1820,0.00,0.6,4.315
137,2014-05-03 23:10:00,-0.1988,0.0000,19.389,56.700,10.6,20.293,20.555,0.1826,0.00,0.6,4.315
138,2014-05-03 23:15:00,-0.1988,0.0000,19.436,56.500,10.6,20.246,20.531,0.1826,0.00,0.6,4.315
139,2014-05-03 23:20:00,-0.1988,0.0000,19.413,56.700,10.6,20.222,20.531,0.1826,0.00,0.6,4.315
140,2014-05-03 23:25:00,-0.1988,0.0000,19.436,56.900,10.7,20.198,20.507,0.1820,0.00,0.6,4.315
141,2014-05-03 23:30:00,-0.1988,0.0000,19.341,56.700,10.5,20.198,20.484,0.1826,0.00,0.6,4.315
142,2014-05-03 23:35:00,-0.1988,0.0000,19.151,57.300,10.5,20.150,20.460,0.1826,0.00,0.6,4.315
143,2014-05-03 23:40:00,-0.1988,0.0000,19.008,57.800,10.5,20.150,20.436,0.1820,0.00,0.6,4.315
144,2014-05-03 23:45:00,-0.1988,0.0000,18.961,57.700,10.5,20.103,20.436,0.1816,0.00,0.6,4.315
145,2014-05-03 23:50:00,-0.1988,0.0000,18.889,57.800,10.4,20.103,20.412,0.1826,0.00,0.6,4.315
146,2014-05-03 23:55:00,-0.1988,0.0000,18.866,58.300,10.5,20.079,20.388,0.1826,0.00,0.6,4.315
147,2014-05-04 00:00:00,-0.1988,0.0000,18.818,58.300,10.5,20.055,20.388,0.1820,0.00,0.6,4.315
148,2014-05-04 00:05:00,-0.1988,0.0000,18.723,58.600,10.5,20.031,20.365,0.1816,0.00,0.6,4.315
149,2014-05-04 00:10:00,-0.1988,0.0000,18.652,58.900,10.5,20.007,20.341,0.1826,0.00,0.6,4.309
150,2014-05-04 00:15:00,-0.1988,0.0000,18.628,59.100,10.5,19.984,20.317,0.1820,0.00,0.6,4.333
151,2014-05-04 00:20:00,-0.1988,0.0000,18.866,59.200,10.7,19.960,20.293,0.1820,0.00,0.6,4.309
152,2014-05-04 00:25:00,-0.1988,0.0000,19.103,58.500,10.8,19.936,20.293,0.1820,0.00,0.6,4.309
153,2014-05-04 00:30:00,-0.1988,0.0000,19.222,58.200,10.8,19.912,20.269,0.1826,0.00,0.6,4.309
154,2014-05-04 00:35:00,-0.1988,0.0000,19.341,57.800,10.8,19.888,20.246,0.1826,0.00,0.6,4.309
155,2014-05-04 00:40:00,-0.1988,0.0000,19.436,57.600,10.9,19.865,20.246,0.1826,0.00,0.6,4.309
156,2014-05-04 00:45:00,-0.1988,0.0000,19.389,57.400,10.8,19.865,20.222,0.1820,0.00,0.6,4.309
157,2014-05-04 00:50:00,-0.1988,0.0000,19.294,57.700,10.8,19.841,20.198,0.1820,0.00,0.6,4.309
158,2014-05-04 00:55:00,-0.1988,0.0000,19.270,57.900,10.8,19.817,20.198,0.1820,0.00,0.6,4.333
159,2014-05-04 01:00:00,-0.1988,0.0000,19.270,58.100,10.8,19.817,20.174,0.1816,0.00,0.6,4.309
160,2014-05-04 01:05:00,-0.1988,0.0000,19.222,58.400,10.9,19.793,20.150,0.1816,0.00,0.6,4.309
161,2014-05-04 01:10:00,-0.1988,0.0000,19.151,58.400,10.8,19.770,20.150,0.1820,0.00,0.6,4.309
162,2014-05-04 01:15:00,-0.2039,0.0000,19.103,58.500,10.8,19.770,20.126,0.1820,0.00,0.6,4.309
163,2014-05-04 01:20:00,-0.1988,0.0000,19.151,58.800,10.9,19.746,20.126,0.1820,0.00,0.6,4.309
164,2014-05-04 01:25:00,-0.1988,0.0000,19.103,59.000,10.9,19.722,20.103,0.1820,0.00,0.6,4.309
165,2014-05-04 01:30:00,-0.1988,0.0000,19.151,58.500,10.8,19.722,20.103,0.1820,0.00,0.6,4.303
166,2014-05-04 01:35:00,-0.1988,0.0000,19.080,58.700,10.8,19.698,20.079,0.1820,0.00,0.6,4.339
167,2014-05-04 01:40:00,-0.1988,0.0000,19.127,58.600,10.8,19.674,20.055,0.1820,0.00,0.6,4.303
168,2014-05-04 01:45:00,-0.1988,0.0000,19.127,58.400,10.8,19.674,20.055,0.1820,0.00,0.6,4.309
169,2014-05-04 01:50:00,-0.1988,0.0000,19.151,58.200,10.8,19.674,20.055,0.1826,0.00,0.6,4.309
170,2014-05-04 01:55:00,-0.1988,0.0000,19.008,58.200,10.6,19.651,20.031,0.1820,0.00,0.6,4.303
171,2014-05-04 02:00:00,-0.1988,0.0000,18.985,58.300,10.6,19.627,20.007,0.1816,0.00,0.6,4.303
172,2014-05-04 02:05:00,-0.1988,0.0000,19.056,57.900,10.6,19.627,20.007,0.1820,0.00,0.6,4.303
173,2014-05-04 02:10:00,-0.1988,0.0000,19.008,58.000,10.6,19.603,20.007,0.1820,0.00,0.6,4.303
174,2014-05-04 02:15:00,-0.1988,0.0000,18.937,58.500,10.6,19.579,19.984,0.1820,0.00,0.6,4.303
175,2014-05-04 02:20:00,-0.1988,0.0000,18.866,58.300,10.5,19.579,19.984,0.1820,0.00,0.6,4.303
176,2014-05-04 02:25:00,-0.1988,0.0000,18.699,58.700,10.5,19.555,19.960,0.1820,0.00,0.6,4.303
177,2014-05-04 02:30:00,-0.1988,0.0000,18.461,59.600,10.5,19.555,19.960,0.1820,0.00,0.6,4.303
178,2014-05-04 02:35:00,-0.1988,0.0000,18.200,60.300,10.4,19.532,19.936,0.1820,0.00,0.6,4.303
179,2014-05-04 02:40:00,-0.1988,0.0000,18.033,60.900,10.4,19.532,19.912,0.1816,0.00,0.6,4.303
180,2014-05-04 02:45:00,-0.1988,0.0000,17.867,61.700,10.4,19.508,19.912,0.1820,0.00,0.6,4.303
181,2014-05-04 02:50:00,-0.2039,0.0000,17.772,62.200,10.5,19.484,19.912,0.1820,0.00,0.6,4.303
182,2014-05-04 02:55:00,-0.1988,0.0000,17.629,62.600,10.4,19.460,19.888,0.1820,0.00,0.6,4.303
183,2014-05-04 03:00:00,-0.1988,0.0000,17.439,63.000,10.3,19.460,19.865,0.1816,0.00,0.6,4.339
184,2014-05-04 03:05:00,-0.1988,0.0000,17.272,63.500,10.3,19.436,19.865,0.1816,0.00,0.6,4.303
185,2014-05-04 03:10:00,-0.1988,0.0000,17.153,63.900,10.3,19.413,19.841,0.1820,0.00,0.6,4.303
186,2014-05-04 03:15:00,-0.1988,0.0000,17.106,64.500,10.4,19.389,19.841,0.1820,0.00,0.6,4.303
187,2014-05-04 03:20:00,-0.1988,0.0000,17.130,64.600,10.4,19.365,19.817,0.1820,0.00,0.6,4.303
188,2014-05-04 03:25:00,-0.1988,0.0000,17.177,64.500,10.4,19.341,19.817,0.1816,0.00,0.6,4.303
189,2014-05-04 03:30:00,-0.1988,0.0000,17.130,64.600,10.4,19.341,19.793,0.1820,0.00,0.6,4.303
190,2014-05-04 03:35:00,-0.1988,0.0000,17.034,65.000,10.4,19.318,19.770,0.1820,0.00,0.6,4.303
191,2014-05-04 03:40:00,-0.1988,0.0000,16.868,65.500,10.4,19.294,19.746,0.1816,0.00,0.6,4.303
192,2014-05-04 03:45:00,-0.1988,0.0000,16.796,65.600,10.3,19.270,19.746,0.1816,0.00,0.6,4.303
193,2014-05-04 03:50:00,-0.1988,0.0000,16.701,65.800,10.3,19.246,19.722,0.1816,0.00,0.6,4.303
194,2014-05-04 03:55:00,-0.1988,0.0000,16.701,66.000,10.3,19.222,19.698,0.1816,0.00,0.6,4.303
195,2014-05-04 04:00:00,-0.1988,0.0000,16.654,65.800,10.2,19.199,19.698,0.1816,0.00,0.6,4.303
196,2014-05-04 04:05:00,-0.1988,0.0000,16.654,65.700,10.2,19.199,19.674,0.1816,0.00,0.6,4.303
197,2014-05-04 04:10:00,-0.1988,0.0000,16.725,65.100,10.2,19.151,19.674,0.1816,0.00,0.6,4.303
198,2014-05-04 04:15:00,-0.1988,0.0000,16.796,64.900,10.2,19.151,19.651,0.1816,0.00,0.6,4.303
199,2014-05-04 04:20:00,-0.1988,0.0000,16.773,64.700,10.1,19.127,19.627,0.1816,0.00,0.6,4.303
200,2014-05-04 04:25:00,-0.1988,0.0000,16.677,65.700,10.2,19.103,19.627,0.1816,0.00,0.6,4.303
201,2014-05-04 04:30:00,-0.1988,0.0000,16.654,66.600,10.4,19.080,19.603,0.1816,0.00,0.6,4.303
202,2014-05-04 04:35:00,-0.1988,0.0000,16.630,67.400,10.6,19.056,19.579,0.1816,0.00,0.6,4.303
203,2014-05-04 04:40:00,-0.1988,0.0000,16.606,67.300,10.5,19.056,19.579,0.1816,0.00,0.6,4.303
204,2014-05-04 04:45:00,-0.1988,0.0000,16.606,67.500,10.6,19.032,19.555,0.1820,0.00,0.6,4.303
205,2014-05-04 04:50:00,-0.1988,0.0000,16.582,67.500,10.6,19.008,19.532,0.1820,0.00,0.6,4.303
206,2014-05-04 04:55:00,-0.2039,0.0000,16.606,67.900,10.7,18.985,19.532,0.1816,0.00,0.6,4.303
207,2014-05-04 05:00:00,-0.1988,0.0000,16.582,68.000,10.7,18.961,19.508,0.1816,0.00,0.6,4.303
208,2014-05-04 05:05:00,-0.1988,0.0000,16.511,68.200,10.6,18.961,19.508,0.1816,0.00,0.6,4.303
209,2014-05-04 05:10:00,-0.1988,0.0000,16.392,68.600,10.6,18.937,19.484,0.1816,0.00,0.6,4.303
