"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10375445, SEN S/N: 10348609)","Current, mA (LGR S/N: 10375445, SEN S/N: 10348609)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10359314)","RH, % (LGR S/N: 10375445, SEN S/N: 10359314)","DewPt, °C (LGR S/N: 10375445, SEN S/N: 10359314)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10365585, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10365593, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10375445, SEN S/N: 10374506)","Wetness, % (LGR S/N: 10375445, SEN S/N: 10374911)","Solar Radiation, W/m² (LGR S/N: 10375445, SEN S/N: 10375648)","Batt, V (LGR S/N: 10375445)"
80,2014-06-28 17:50:00,-0.1988,0.0000,25.162,63.700,17.8,28.916,27.161,0.0509,1.76,51.9,4.339
81,2014-06-28 17:55:00,-0.1988,0.0000,25.040,64.200,17.8,28.816,27.112,0.0501,1.76,56.9,4.333
82,2014-06-28 18:00:00,-0.1988,0.0000,25.186,63.900,17.9,28.742,27.063,0.0509,1.76,51.9,4.333
83,2014-06-28 18:05:00,-0.1988,0.0000,25.598,62.900,18.0,28.642,27.014,0.0509,1.76,51.9,4.363
84,2014-06-28 18:10:00,-0.1988,0.0000,25.598,62.600,18.0,28.568,26.965,0.0509,1.76,51.9,4.339
85,2014-06-28 18:15:00,-0.1988,0.0000,25.695,62.200,17.9,28.493,26.916,0.0501,1.76,53.1,4.339
86,2014-06-28 18:20:00,-0.1988,0.0000,25.355,63.300,17.9,28.419,26.891,0.0501,1.76,51.9,4.351
87,2014-06-28 18:25:00,-0.1988,0.0000,25.210,63.000,17.7,28.345,26.842,0.0501,1.76,50.6,4.339
88,2014-06-28 18:30:00,-0.1988,0.0000,25.016,64.400,17.9,28.270,26.793,0.0501,1.76,50.6,4.351
89,2014-06-28 18:35:00,-0.1988,0.0000,25.404,63.400,18.0,28.196,26.769,0.0501,1.76,50.6,4.339
90,2014-06-28 18:40:00,-0.1988,0.0000,25.695,62.800,18.1,28.147,26.720,0.0494,1.76,48.1,4.339
91,2014-06-28 18:45:00,-0.1988,0.0000,25.331,63.200,17.9,28.072,26.695,0.0501,1.76,46.9,4.333
92,2014-06-28 18:50:00,-0.1988,0.0000,25.404,62.900,17.8,28.023,26.646,0.0494,1.76,45.6,4.333
93,2014-06-28 18:55:00,-0.1988,0.0000,25.453,62.800,17.9,27.974,26.622,0.0501,1.76,43.1,4.351
94,2014-06-28 19:00:00,-0.1988,0.0000,24.484,65.200,17.5,27.924,26.598,0.0494,1.76,41.9,4.339
95,2014-06-28 19:05:00,-0.1988,0.0000,24.195,66.700,17.6,27.875,26.549,0.0494,1.76,40.6,4.339
96,2014-06-28 19:10:00,-0.1988,0.0000,24.412,66.200,17.7,27.825,26.524,0.0494,1.76,36.9,4.333
97,2014-06-28 19:15:00,-0.1988,0.0000,24.508,65.800,17.7,27.751,26.475,0.0494,1.76,33.1,4.333
98,2014-06-28 19:20:00,-0.1988,0.0000,23.978,66.700,17.4,27.702,26.451,0.0490,1.76,29.4,4.339
99,2014-06-28 19:25:00,-0.1988,0.0000,23.785,67.900,17.5,27.628,26.426,0.0494,1.76,23.1,4.339
100,2014-06-28 19:30:00,-0.1988,0.0000,23.545,68.500,17.4,27.579,26.378,0.0494,1.76,18.1,4.339
101,2014-06-28 19:35:00,-0.1988,0.0000,23.424,69.100,17.5,27.530,26.353,0.0490,2.35,14.4,4.339
102,2014-06-28 19:40:00,-0.1988,0.0000,23.497,68.900,17.5,27.456,26.329,0.0494,2.35,10.6,4.333
103,2014-06-28 19:45:00,-0.1988,0.0000,23.280,69.500,17.4,27.382,26.280,0.0490,2.35,6.9,4.333
104,2014-06-28 19:50:00,-0.1988,0.0000,23.184,69.900,17.4,27.333,26.256,0.0490,2.35,4.4,4.333
105,2014-06-28 19:55:00,-0.1988,0.0000,23.160,70.000,17.4,27.259,26.207,0.0490,2.35,1.9,4.339
106,2014-06-28 20:00:00,-0.1988,0.0000,22.968,70.500,17.3,27.186,26.182,0.0490,2.35,0.6,4.333
107,2014-06-28 20:05:00,-0.1988,0.0000,22.824,70.900,17.3,27.112,26.134,0.0482,2.94,0.6,4.333
108,2014-06-28 20:10:00,-0.1988,0.0000,22.633,71.600,17.3,27.038,26.109,0.0482,2.94,0.6,4.333
109,2014-06-28 20:15:00,-0.1988,0.0000,22.561,71.900,17.3,26.965,26.061,0.0482,2.94,0.6,4.333
110,2014-06-28 20:20:00,-0.1988,0.0000,22.537,72.300,17.3,26.916,26.012,0.0482,2.94,0.6,4.333
111,2014-06-28 20:25:00,-0.1988,0.0000,22.465,72.300,17.3,26.842,25.987,0.0482,2.94,0.6,4.327
112,2014-06-28 20:30:00,-0.1988,0.0000,22.441,72.600,17.3,26.769,25.939,0.0482,2.94,0.6,4.327
113,2014-06-28 20:35:00,-0.1988,0.0000,22.417,72.700,17.3,26.720,25.914,0.0474,2.94,0.6,4.327
114,2014-06-28 20:40:00,-0.1988,0.0000,22.321,73.100,17.3,26.646,25.866,0.0482,3.53,0.6,4.327
115,2014-06-28 20:45:00,-0.1988,0.0000,22.202,73.500,17.3,26.598,25.841,0.0482,3.53,0.6,4.321
116,2014-06-28 20:50:00,-0.1988,0.0000,22.178,73.600,17.3,26.524,25.793,0.0474,3.53,0.6,4.321
117,2014-06-28 20:55:00,-0.1988,0.0000,22.082,74.000,17.3,26.475,25.768,0.0474,4.12,0.6,4.321
118,2014-06-28 21:00:00,-0.1988,0.0000,21.939,74.600,17.2,26.402,25.720,0.0482,4.12,0.6,4.321
119,2014-06-28 21:05:00,-0.1988,0.0000,21.891,75.000,17.3,26.353,25.695,0.0474,4.12,0.6,4.321
120,2014-06-28 21:10:00,-0.1988,0.0000,21.819,75.100,17.2,26.304,25.671,0.0482,4.71,0.6,4.321
121,2014-06-28 21:15:00,-0.1988,0.0000,21.676,75.600,17.2,26.256,25.623,0.0474,5.29,0.6,4.321
122,2014-06-28 21:20:00,-0.1988,0.0000,21.533,76.400,17.2,26.207,25.598,0.0474,5.88,0.6,4.321
123,2014-06-28 21:25:00,-0.1988,0.0000,21.485,76.500,17.2,26.158,25.574,0.0474,5.88,0.6,4.321
124,2014-06-28 21:30:00,-0.1988,0.0000,21.461,76.800,17.2,26.109,25.525,0.0474,6.47,0.6,4.339
125,2014-06-28 21:35:00,-0.1988,0.0000,21.294,77.600,17.2,26.061,25.501,0.0474,7.06,0.6,4.321
126,2014-06-28 21:40:00,-0.1988,0.0000,21.318,77.400,17.2,26.012,25.477,0.0474,7.06,0.6,4.321
127,2014-06-28 21:45:00,-0.1988,0.0000,21.342,77.400,17.2,25.963,25.428,0.0474,7.65,0.6,4.321
128,2014-06-28 21:50:00,-0.1988,0.0000,21.294,77.700,17.3,25.914,25.404,0.0470,8.24,0.6,4.321
129,2014-06-28 21:55:00,-0.1988,0.0000,21.318,77.700,17.3,25.866,25.380,0.0470,8.24,0.6,4.321
130,2014-06-28 22:00:00,-0.1988,0.0000,21.223,78.000,17.3,25.817,25.331,0.0470,8.82,0.6,4.321
131,2014-06-28 22:05:00,-0.1988,0.0000,21.199,78.200,17.3,25.768,25.307,0.0470,8.82,0.6,4.321
132,2014-06-28 22:10:00,-0.1988,0.0000,21.151,78.300,17.2,25.720,25.283,0.0470,9.41,0.6,4.321
133,2014-06-28 22:15:00,-0.1988,0.0000,21.079,78.700,17.3,25.671,25.258,0.0470,9.41,0.6,4.351
134,2014-06-28 22:20:00,-0.1988,0.0000,21.199,78.500,17.3,25.647,25.210,0.0470,8.82,0.6,4.321
135,2014-06-28 22:25:00,-0.1988,0.0000,21.127,78.600,17.3,25.598,25.186,0.0470,9.41,0.6,4.321
136,2014-06-28 22:30:00,-0.1988,0.0000,21.223,78.300,17.3,25.574,25.162,0.0470,8.82,0.6,4.321
137,2014-06-28 22:35:00,-0.1988,0.0000,21.199,78.200,17.3,25.525,25.137,0.0462,8.82,0.6,4.321
138,2014-06-28 22:40:00,-0.1988,0.0000,21.151,78.400,17.3,25.477,25.113,0.0462,10.00,0.6,4.321
139,2014-06-28 22:45:00,-0.1988,0.0000,21.079,78.700,17.3,25.453,25.089,0.0462,10.59,0.6,4.321
140,2014-06-28 22:50:00,-0.1988,0.0000,20.984,78.900,17.2,25.404,25.065,0.0462,11.76,0.6,4.321
141,2014-06-28 22:55:00,-0.1988,0.0000,20.889,79.200,17.2,25.380,25.040,0.0470,12.94,0.6,4.321
142,2014-06-28 23:00:00,-0.1988,0.0000,20.817,79.500,17.2,25.331,25.016,0.0462,13.53,0.6,4.321
143,2014-06-28 23:05:00,-0.1988,0.0000,20.817,79.800,17.2,25.307,24.992,0.0462,13.53,0.6,4.321
144,2014-06-28 23:10:00,-0.1988,0.0000,20.817,79.700,17.2,25.283,24.968,0.0462,12.94,0.6,4.321
145,2014-06-28 23:15:00,-0.1988,0.0000,20.841,79.500,17.2,25.234,24.944,0.0462,12.94,0.6,4.321
146,2014-06-28 23:20:00,-0.2039,0.0000,20.889,79.500,17.2,25.210,24.919,0.0462,12.35,0.6,4.321
147,2014-06-28 23:25:00,-0.1988,0.0000,20.865,79.500,17.2,25.186,24.895,0.0454,12.94,0.6,4.321
148,2014-06-28 23:30:00,-0.1988,0.0000,20.889,79.500,17.2,25.137,24.871,0.0462,12.94,0.6,4.321
149,2014-06-28 23:35:00,-0.1988,0.0000,20.936,79.500,17.3,25.113,24.847,0.0454,12.35,0.6,4.321
150,2014-06-28 23:40:00,-0.1988,0.0000,20.960,79.300,17.3,25.089,24.823,0.0454,12.35,0.6,4.321
151,2014-06-28 23:45:00,-0.1988,0.0000,20.913,79.400,17.2,25.065,24.798,0.0454,12.35,0.6,4.321
152,2014-06-28 23:50:00,-0.1988,0.0000,20.936,79.500,17.3,25.040,24.774,0.0454,11.76,0.6,4.321
153,2014-06-28 23:55:00,-0.1988,0.0000,20.960,79.600,17.3,25.016,24.750,0.0462,11.18,0.6,4.321
154,2014-06-29 00:00:00,-0.1988,0.0000,20.960,79.400,17.3,24.992,24.750,0.0454,11.18,0.6,4.321
155,2014-06-29 00:05:00,-0.1988,0.0000,20.913,79.500,17.3,24.992,24.726,0.0454,11.76,0.6,4.321
156,2014-06-29 00:10:00,-0.1988,0.0000,20.841,79.700,17.2,24.968,24.702,0.0462,12.35,0.6,4.321
157,2014-06-29 00:15:00,-0.1988,0.0000,20.674,80.200,17.2,24.944,24.677,0.0454,13.53,0.6,4.321
158,2014-06-29 00:20:00,-0.1988,0.0000,20.674,80.200,17.2,24.919,24.677,0.0454,12.94,0.6,4.321
159,2014-06-29 00:25:00,-0.1988,0.0000,20.722,80.100,17.2,24.895,24.653,0.0454,12.35,0.6,4.321
160,2014-06-29 00:30:00,-0.1988,0.0000,20.698,80.100,17.2,24.895,24.629,0.0454,12.94,0.6,4.321
161,2014-06-29 00:35:00,-0.1988,0.0000,20.650,80.200,17.1,24.871,24.605,0.0446,12.94,0.6,4.321
162,2014-06-29 00:40:00,-0.1988,0.0000,20.650,80.300,17.2,24.847,24.605,0.0454,12.94,0.6,4.321
163,2014-06-29 00:45:00,-0.1988,0.0000,20.698,80.100,17.2,24.823,24.581,0.0454,11.76,0.6,4.321
164,2014-06-29 00:50:00,-0.1988,0.0000,20.746,79.800,17.2,24.798,24.557,0.0454,11.18,0.6,4.321
165,2014-06-29 00:55:00,-0.1988,0.0000,20.770,79.800,17.2,24.798,24.557,0.0446,11.18,0.6,4.321
166,2014-06-29 01:00:00,-0.1988,0.0000,20.698,79.800,17.1,24.774,24.532,0.0454,11.76,0.6,4.321
167,2014-06-29 01:05:00,-0.1988,0.0000,20.365,80.600,16.9,24.750,24.508,0.0446,14.12,0.6,4.321
168,2014-06-29 01:10:00,-0.1988,0.0000,20.460,80.800,17.1,24.726,24.508,0.0446,12.94,0.6,4.321
169,2014-06-29 01:15:00,-0.1988,0.0000,20.388,81.000,17.0,24.726,24.484,0.0454,13.53,0.6,4.321
170,2014-06-29 01:20:00,-0.1988,0.0000,20.293,81.100,17.0,24.702,24.460,0.0454,14.12,0.6,4.321
171,2014-06-29 01:25:00,-0.1988,0.0000,20.341,81.100,17.0,24.677,24.460,0.0446,14.12,0.6,4.321
172,2014-06-29 01:30:00,-0.1988,0.0000,20.365,81.100,17.0,24.653,24.436,0.0446,13.53,0.6,4.321
173,2014-06-29 01:35:00,-0.1988,0.0000,20.484,80.800,17.1,24.653,24.412,0.0454,12.35,0.6,4.321
174,2014-06-29 01:40:00,-0.1988,0.0000,20.555,80.800,17.2,24.629,24.412,0.0446,11.76,0.6,4.321
175,2014-06-29 01:45:00,-0.1988,0.0000,20.507,80.500,17.1,24.605,24.388,0.0446,12.94,0.6,4.321
176,2014-06-29 01:50:00,-0.1988,0.0000,20.317,81.100,17.0,24.581,24.388,0.0446,14.12,0.6,4.321
177,2014-06-29 01:55:00,-0.1988,0.0000,20.317,81.100,17.0,24.557,24.363,0.0446,13.53,0.6,4.321
178,2014-06-29 02:00:00,-0.1988,0.0000,20.412,81.000,17.1,24.557,24.339,0.0454,12.35,0.6,4.315
179,2014-06-29 02:05:00,-0.1988,0.0000,20.555,80.600,17.1,24.532,24.339,0.0446,11.76,0.6,4.315
180,2014-06-29 02:10:00,-0.1988,0.0000,20.269,81.100,16.9,24.508,24.315,0.0442,13.53,0.6,4.321
181,2014-06-29 02:15:00,-0.1988,0.0000,20.150,81.500,16.9,24.508,24.315,0.0446,15.88,0.6,4.315
182,2014-06-29 02:20:00,-0.1988,0.0000,20.126,81.600,16.9,24.484,24.291,0.0446,15.29,0.6,4.315
183,2014-06-29 02:25:00,-0.1988,0.0000,20.293,81.400,17.0,24.460,24.267,0.0442,12.35,0.6,4.315
184,2014-06-29 02:30:00,-0.1988,0.0000,20.388,80.800,17.0,24.436,24.267,0.0442,12.35,0.6,4.315
185,2014-06-29 02:35:00,-0.1988,0.0000,20.436,80.700,17.0,24.436,24.243,0.0442,11.76,0.6,4.315
186,2014-06-29 02:40:00,-0.1988,0.0000,20.460,80.400,17.0,24.412,24.243,0.0446,11.76,0.6,4.315
187,2014-06-29 02:45:00,-0.1988,0.0000,20.507,80.300,17.0,24.388,24.219,0.0442,11.76,0.6,4.315
188,2014-06-29 02:50:00,-0.1988,0.0000,20.555,80.100,17.0,24.363,24.219,0.0442,11.18,0.6,4.315
189,2014-06-29 02:55:00,-0.1988,0.0000,20.436,80.300,17.0,24.363,24.195,0.0446,12.35,0.6,4.339
190,2014-06-29 03:00:00,-0.1988,0.0000,20.174,81.300,16.9,24.339,24.171,0.0442,13.53,0.6,4.315
191,2014-06-29 03:05:00,-0.1988,0.0000,20.174,81.500,16.9,24.339,24.171,0.0446,14.12,0.6,4.315
192,2014-06-29 03:10:00,-0.1988,0.0000,20.055,81.300,16.8,24.315,24.146,0.0442,15.29,0.6,4.315
193,2014-06-29 03:15:00,-0.1988,0.0000,20.150,81.600,16.9,24.291,24.146,0.0446,13.53,0.6,4.315
194,2014-06-29 03:20:00,-0.1988,0.0000,20.007,81.700,16.8,24.291,24.122,0.0442,14.71,0.6,4.315
195,2014-06-29 03:25:00,-0.1988,0.0000,20.079,81.600,16.9,24.267,24.122,0.0442,14.12,0.6,4.315
196,2014-06-29 03:30:00,-0.1988,0.0000,20.007,81.700,16.8,24.243,24.098,0.0442,15.29,0.6,4.315
197,2014-06-29 03:35:00,-0.1988,0.0000,19.865,82.000,16.7,24.219,24.098,0.0442,16.47,0.6,4.315
198,2014-06-29 03:40:00,-0.1988,0.0000,19.960,82.300,16.9,24.219,24.074,0.0446,15.29,0.6,4.315
199,2014-06-29 03:45:00,-0.1988,0.0000,20.007,82.000,16.9,24.195,24.050,0.0442,15.29,0.6,4.339
200,2014-06-29 03:50:00,-0.1988,0.0000,20.055,81.700,16.9,24.171,24.050,0.0434,14.71,0.6,4.315
201,2014-06-29 03:55:00,-0.1988,0.0000,19.960,82.000,16.8,24.146,24.026,0.0442,15.88,0.6,4.315
202,2014-06-29 04:00:00,-0.1988,0.0000,19.817,82.400,16.8,24.146,24.026,0.0442,17.06,0.6,4.315
203,2014-06-29 04:05:00,-0.1988,0.0000,19.817,82.400,16.8,24.122,24.002,0.0442,17.06,0.6,4.315
204,2014-06-29 04:10:00,-0.1988,0.0000,19.841,82.400,16.8,24.122,24.002,0.0434,16.47,0.6,4.315
205,2014-06-29 04:15:00,-0.1988,0.0000,19.936,82.200,16.8,24.098,23.978,0.0442,15.29,0.6,4.315
206,2014-06-29 04:20:00,-0.1988,0.0000,20.055,81.700,16.9,24.074,23.978,0.0442,14.12,0.6,4.315
207,2014-06-29 04:25:00,-0.1988,0.0000,20.079,81.300,16.8,24.050,23.954,0.0434,15.29,0.6,4.315
208,2014-06-29 04:30:00,-0.1988,0.0000,20.055,81.300,16.8,24.026,23.930,0.0442,14.71,0.6,4.315
209,2014-06-29 04:35:00,-0.1988,0.0000,20.079,81.300,16.8,24.026,23.930,0.0434,14.12,0.6,4.315
