"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374975, SEN S/N: 10359296)","RH, % (LGR S/N: 10374975, SEN S/N: 10359296)","DewPt, °C (LGR S/N: 10374975, SEN S/N: 10359296)","Voltage, V (LGR S/N: 10374975, SEN S/N: 10363572)","Current, mA (LGR S/N: 10374975, SEN S/N: 10363572)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365544, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365599, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374975, SEN S/N: 10374517)","Wetness, % (LGR S/N: 10374975, SEN S/N: 10374908)","Solar Radiation, W/m² (LGR S/N: 10374975, SEN S/N: 10375653)","Batt, V (LGR S/N: 10374975)"
58,2014-10-31 19:10:00,18.509,79.900,15.0,-0.1988,0.0000,19.793,19.674,0.0071,40.00,0.6,4.327
59,2014-10-31 19:15:00,18.414,79.700,14.9,-0.1988,0.0000,19.770,19.651,0.0071,43.53,0.6,4.327
60,2014-10-31 19:20:00,18.319,79.600,14.8,-0.1988,0.0000,19.746,19.627,0.0071,48.24,0.6,4.327
61,2014-10-31 19:25:00,18.176,80.000,14.7,-0.1988,0.0000,19.746,19.579,0.0071,55.29,0.6,4.327
62,2014-10-31 19:30:00,18.010,80.000,14.5,-0.1988,0.0000,19.722,19.555,0.0071,67.06,0.6,4.327
63,2014-10-31 19:35:00,17.915,80.300,14.5,-0.1988,0.0000,19.698,19.508,0.0071,69.41,0.6,4.327
64,2014-10-31 19:40:00,17.843,80.700,14.5,-0.1988,0.0000,19.674,19.436,0.0071,71.18,0.6,4.321
65,2014-10-31 19:45:00,17.867,80.800,14.5,-0.1988,0.0000,19.651,19.389,0.0066,61.18,0.6,4.321
66,2014-10-31 19:50:00,17.986,81.000,14.7,-0.1988,0.0000,19.627,19.341,0.0066,52.35,0.6,4.321
67,2014-10-31 19:55:00,18.105,80.800,14.8,-0.1988,0.0000,19.603,19.318,0.0066,49.41,0.6,4.321
68,2014-10-31 20:00:00,18.200,80.600,14.8,-0.1988,0.0000,19.579,19.294,0.0066,45.88,0.6,4.321
69,2014-10-31 20:05:00,18.271,80.300,14.8,-0.1988,0.0000,19.555,19.270,0.0066,44.12,0.6,4.321
70,2014-10-31 20:10:00,18.271,80.100,14.8,-0.1988,0.0000,19.532,19.270,0.0066,44.71,0.6,4.321
71,2014-10-31 20:15:00,18.295,80.000,14.8,-0.1988,0.0000,19.508,19.270,0.0066,42.94,0.6,4.321
72,2014-10-31 20:20:00,18.319,80.100,14.8,-0.1988,0.0000,19.508,19.246,0.0066,43.53,0.6,4.321
73,2014-10-31 20:25:00,18.319,80.000,14.8,-0.1988,0.0000,19.484,19.246,0.0066,42.94,0.6,4.321
74,2014-10-31 20:30:00,18.319,79.900,14.8,-0.1988,0.0000,19.484,19.246,0.0066,40.59,0.6,4.321
75,2014-10-31 20:35:00,18.390,79.200,14.7,-0.1988,0.0000,19.460,19.222,0.0066,34.12,0.6,4.321
76,2014-10-31 20:40:00,18.438,78.600,14.7,-0.1988,0.0000,19.460,19.222,0.0066,31.76,0.6,4.321
77,2014-10-31 20:45:00,18.461,77.700,14.5,-0.1988,0.0000,19.460,19.222,0.0066,27.06,0.6,4.321
78,2014-10-31 20:50:00,18.485,77.000,14.4,-0.1988,0.0000,19.436,19.199,0.0066,22.94,0.6,4.321
79,2014-10-31 20:55:00,18.509,76.000,14.2,-0.1988,0.0000,19.436,19.199,0.0066,21.76,0.6,4.321
80,2014-10-31 21:00:00,18.438,75.600,14.1,-0.1988,0.0000,19.436,19.199,0.0066,23.53,0.6,4.321
81,2014-10-31 21:05:00,18.366,75.800,14.0,-0.1988,0.0000,19.413,19.175,0.0066,22.35,0.6,4.321
82,2014-10-31 21:10:00,18.295,76.000,14.0,-0.1988,0.0000,19.413,19.151,0.0066,24.71,0.6,4.321
83,2014-10-31 21:15:00,18.105,76.900,14.0,-0.1988,0.0000,19.413,19.151,0.0066,100.00,0.6,4.321
84,2014-10-31 21:20:00,17.677,78.500,13.9,-0.1988,0.0000,19.413,19.151,0.0066,100.00,0.6,4.321
85,2014-10-31 21:25:00,17.296,80.500,13.9,-0.1988,0.0000,19.413,19.127,0.0056,100.00,0.6,4.321
86,2014-10-31 21:30:00,17.011,82.100,14.0,-0.1988,0.0000,19.389,19.103,0.0056,100.00,0.6,4.321
87,2014-10-31 21:35:00,16.844,83.600,14.1,-0.1988,0.0000,19.389,19.103,0.0056,100.00,0.6,4.321
88,2014-10-31 21:40:00,16.749,84.600,14.2,-0.1988,0.0000,19.365,19.080,0.0056,100.00,0.6,4.321
89,2014-10-31 21:45:00,16.725,85.400,14.3,-0.1988,0.0000,19.365,19.056,0.0050,100.00,0.6,4.321
90,2014-10-31 21:50:00,16.677,85.800,14.3,-0.1988,0.0000,19.341,19.032,0.0050,100.00,0.6,4.321
91,2014-10-31 21:55:00,16.606,85.600,14.2,-0.1988,0.0000,19.341,19.008,0.0056,100.00,0.6,4.321
92,2014-10-31 22:00:00,16.582,85.400,14.1,-0.2039,0.0000,19.318,18.985,0.0056,100.00,0.6,4.321
93,2014-10-31 22:05:00,16.511,85.200,14.0,-0.1988,0.0000,19.318,18.961,0.0056,100.00,0.6,4.321
94,2014-10-31 22:10:00,16.320,85.100,13.8,-0.2039,0.0000,19.294,18.913,0.0056,100.00,0.6,4.321
95,2014-10-31 22:15:00,16.129,85.100,13.6,-0.1988,0.0000,19.294,18.866,0.0050,100.00,0.6,4.321
96,2014-10-31 22:20:00,16.129,84.700,13.6,-0.1988,0.0000,19.270,18.794,0.0056,100.00,0.6,4.321
97,2014-10-31 22:25:00,15.963,84.700,13.4,-0.1988,0.0000,19.222,18.723,0.0056,100.00,0.6,4.321
98,2014-10-31 22:30:00,15.772,85.000,13.3,-0.1988,0.0000,19.222,18.652,0.0056,100.00,0.6,4.321
99,2014-10-31 22:35:00,15.676,85.200,13.2,-0.1988,0.0000,19.175,18.557,0.0050,100.00,0.6,4.321
100,2014-10-31 22:40:00,15.724,85.100,13.2,-0.1988,0.0000,19.127,18.485,0.0050,100.00,0.6,4.321
101,2014-10-31 22:45:00,15.700,84.600,13.1,-0.1988,0.0000,19.103,18.414,0.0050,100.00,0.6,4.321
102,2014-10-31 22:50:00,15.772,84.500,13.2,-0.1988,0.0000,19.056,18.343,0.0050,100.00,0.6,4.321
103,2014-10-31 22:55:00,15.796,84.300,13.2,-0.1988,0.0000,19.008,18.271,0.0050,100.00,0.6,4.321
104,2014-10-31 23:00:00,15.915,84.000,13.2,-0.2039,0.0000,18.985,18.224,0.0050,100.00,0.6,4.321
105,2014-10-31 23:05:00,16.034,83.900,13.3,-0.2039,0.0000,18.937,18.152,0.0050,100.00,0.6,4.321
106,2014-10-31 23:10:00,16.058,83.800,13.3,-0.1988,0.0000,18.889,18.129,0.0050,100.00,0.6,4.321
107,2014-10-31 23:15:00,16.344,83.800,13.6,-0.2039,0.0000,18.842,18.129,0.0050,100.00,0.6,4.321
108,2014-10-31 23:20:00,16.511,83.500,13.7,-0.1988,0.0000,18.842,18.105,0.0050,98.82,0.6,4.321
109,2014-10-31 23:25:00,16.749,83.000,13.9,-0.1988,0.0000,18.794,18.105,0.0050,94.12,0.6,4.321
110,2014-10-31 23:30:00,16.844,82.700,13.9,-0.2039,0.0000,18.794,18.105,0.0050,91.18,0.6,4.321
111,2014-10-31 23:35:00,16.963,82.500,14.0,-0.1988,0.0000,18.771,18.105,0.0050,86.47,0.6,4.315
112,2014-10-31 23:40:00,17.034,82.300,14.0,-0.1988,0.0000,18.747,18.105,0.0050,85.29,0.6,4.315
113,2014-10-31 23:45:00,17.177,81.800,14.1,-0.1988,0.0000,18.747,18.105,0.0050,80.59,0.6,4.315
114,2014-10-31 23:50:00,17.201,81.900,14.1,-0.1988,0.0000,18.747,18.129,0.0050,100.00,0.6,4.315
115,2014-10-31 23:55:00,16.963,83.000,14.1,-0.1988,0.0000,18.723,18.129,0.0040,100.00,0.6,4.315
116,2014-11-01 00:00:00,16.677,84.400,14.1,-0.2039,0.0000,18.723,18.129,0.0040,100.00,0.6,4.315
117,2014-11-01 00:05:00,16.534,85.400,14.1,-0.1988,0.0000,18.723,18.129,0.0029,100.00,0.6,4.333
118,2014-11-01 00:10:00,16.439,86.400,14.2,-0.1988,0.0000,18.699,18.129,0.0024,100.00,0.6,4.315
119,2014-11-01 00:15:00,15.652,87.500,13.6,-0.1988,0.0000,18.699,18.129,0.0029,100.00,0.6,4.315
120,2014-11-01 00:20:00,15.008,89.100,13.2,-0.1988,0.0000,18.580,17.915,0.0127,100.00,0.6,4.315
121,2014-11-01 00:25:00,14.864,89.900,13.2,-0.1988,0.0000,18.557,17.796,0.0238,100.00,0.6,4.315
122,2014-11-01 00:30:00,14.936,90.500,13.4,-0.1988,0.0000,18.509,17.677,0.0653,100.00,0.6,4.315
123,2014-11-01 00:35:00,15.008,91.100,13.6,-0.1988,0.0000,18.485,17.415,0.2490,100.00,0.6,4.315
124,2014-11-01 00:40:00,14.960,91.500,13.6,-0.1988,0.0000,18.295,17.344,0.2874,100.00,0.6,4.315
125,2014-11-01 00:45:00,14.888,91.900,13.6,-0.1988,0.0000,18.224,17.368,0.2919,100.00,0.6,4.315
126,2014-11-01 00:50:00,14.888,92.300,13.7,-0.1988,0.0000,18.152,17.391,0.2919,100.00,0.6,4.315
127,2014-11-01 00:55:00,14.864,92.500,13.7,-0.1988,0.0000,18.105,17.391,0.2919,100.00,0.6,4.315
128,2014-11-01 01:00:00,14.792,92.700,13.6,-0.1988,0.0000,18.081,17.415,0.2911,100.00,0.6,4.315
129,2014-11-01 01:05:00,14.840,93.000,13.7,-0.1988,0.0000,18.057,17.415,0.2901,100.00,0.6,4.315
130,2014-11-01 01:10:00,14.960,93.100,13.9,-0.1988,0.0000,18.057,17.439,0.2898,100.00,0.6,4.315
131,2014-11-01 01:15:00,15.031,93.300,14.0,-0.1988,0.0000,18.057,17.439,0.2887,100.00,0.6,4.315
132,2014-11-01 01:20:00,15.055,93.400,14.0,-0.1988,0.0000,18.057,17.463,0.2877,100.00,0.6,4.315
133,2014-11-01 01:25:00,15.079,93.500,14.1,-0.1988,0.0000,18.057,17.486,0.2868,100.00,0.6,4.315
134,2014-11-01 01:30:00,15.151,93.600,14.1,-0.1988,0.0000,18.057,17.510,0.2857,100.00,0.6,4.315
135,2014-11-01 01:35:00,15.175,93.900,14.2,-0.1988,0.0000,18.057,17.534,0.2847,100.00,0.6,4.315
136,2014-11-01 01:40:00,15.103,93.900,14.1,-0.1988,0.0000,18.081,17.534,0.2834,100.00,0.6,4.315
137,2014-11-01 01:45:00,15.008,94.000,14.1,-0.1988,0.0000,18.081,17.558,0.2821,100.00,0.6,4.315
138,2014-11-01 01:50:00,14.864,93.800,13.9,-0.1988,0.0000,18.081,17.558,0.2810,100.00,0.6,4.309
139,2014-11-01 01:55:00,14.697,93.800,13.7,-0.1988,0.0000,18.081,17.558,0.2803,100.00,0.6,4.309
140,2014-11-01 02:00:00,14.529,93.900,13.6,-0.2039,0.0000,18.081,17.534,0.2793,100.00,0.6,4.309
141,2014-11-01 02:05:00,14.601,94.000,13.7,-0.1988,0.0000,18.081,17.510,0.2780,100.00,0.6,4.309
142,2014-11-01 02:10:00,14.457,94.100,13.5,-0.1988,0.0000,18.081,17.486,0.2773,100.00,0.6,4.309
143,2014-11-01 02:15:00,14.314,94.200,13.4,-0.1988,0.0000,18.057,17.463,0.2763,100.00,0.6,4.309
144,2014-11-01 02:20:00,14.146,94.100,13.2,-0.1988,0.0000,18.057,17.439,0.2756,100.00,0.6,4.315
145,2014-11-01 02:25:00,13.858,94.200,13.0,-0.2039,0.0000,18.033,17.415,0.2746,100.00,0.6,4.309
146,2014-11-01 02:30:00,13.834,94.500,13.0,-0.1988,0.0000,18.010,17.368,0.2739,100.00,0.6,4.315
147,2014-11-01 02:35:00,13.810,94.600,13.0,-0.1988,0.0000,17.986,17.344,0.2732,100.00,0.6,4.309
148,2014-11-01 02:40:00,13.714,94.600,12.9,-0.2039,0.0000,17.962,17.296,0.2726,100.00,0.6,4.309
149,2014-11-01 02:45:00,13.522,94.600,12.7,-0.2039,0.0000,17.938,17.249,0.2719,100.00,0.6,4.309
150,2014-11-01 02:50:00,13.449,94.700,12.6,-0.2039,0.0000,17.915,17.201,0.2712,100.00,0.6,4.309
151,2014-11-01 02:55:00,13.546,95.000,12.8,-0.1988,0.0000,17.891,17.153,0.2705,100.00,0.6,4.309
152,2014-11-01 03:00:00,13.714,95.000,12.9,-0.1988,0.0000,17.867,17.130,0.2698,100.00,0.6,4.309
153,2014-11-01 03:05:00,14.026,95.200,13.3,-0.2039,0.0000,17.843,17.106,0.2691,100.00,0.6,4.309
154,2014-11-01 03:10:00,13.978,95.200,13.2,-0.1988,0.0000,17.819,17.106,0.2687,100.00,0.6,4.309
155,2014-11-01 03:15:00,13.906,95.300,13.2,-0.1988,0.0000,17.796,17.082,0.2680,100.00,0.6,4.309
156,2014-11-01 03:20:00,13.786,95.300,13.1,-0.1988,0.0000,17.796,17.058,0.2673,100.00,0.6,4.309
157,2014-11-01 03:25:00,13.786,95.400,13.1,-0.2039,0.0000,17.772,17.034,0.2670,100.00,0.6,4.309
158,2014-11-01 03:30:00,13.666,95.400,13.0,-0.1988,0.0000,17.748,16.987,0.2666,100.00,0.6,4.309
159,2014-11-01 03:35:00,13.642,95.400,12.9,-0.1988,0.0000,17.701,16.963,0.2660,100.00,0.6,4.309
160,2014-11-01 03:40:00,13.570,95.300,12.8,-0.1988,0.0000,17.701,16.939,0.2657,100.00,0.6,4.309
161,2014-11-01 03:45:00,13.546,95.200,12.8,-0.1988,0.0000,17.677,16.915,0.2650,100.00,0.6,4.309
162,2014-11-01 03:50:00,13.497,95.100,12.7,-0.1988,0.0000,17.653,16.892,0.2646,100.00,0.6,4.309
163,2014-11-01 03:55:00,13.425,95.000,12.7,-0.2039,0.0000,17.629,16.868,0.2642,100.00,0.6,4.303
164,2014-11-01 04:00:00,13.257,94.800,12.5,-0.2039,0.0000,17.605,16.844,0.2639,100.00,0.6,4.309
165,2014-11-01 04:05:00,13.281,94.800,12.5,-0.2039,0.0000,17.605,16.820,0.2632,100.00,0.6,4.309
166,2014-11-01 04:10:00,13.305,94.900,12.5,-0.1988,0.0000,17.582,16.796,0.2628,100.00,0.6,4.309
167,2014-11-01 04:15:00,13.209,94.900,12.4,-0.1988,0.0000,17.558,16.773,0.2624,100.00,0.6,4.303
168,2014-11-01 04:20:00,13.257,95.000,12.5,-0.1988,0.0000,17.534,16.749,0.2621,100.00,0.6,4.303
169,2014-11-01 04:25:00,13.425,95.000,12.7,-0.1988,0.0000,17.510,16.725,0.2618,100.00,0.6,4.309
170,2014-11-01 04:30:00,13.522,95.200,12.8,-0.2039,0.0000,17.510,16.725,0.2615,100.00,0.6,4.333
171,2014-11-01 04:35:00,13.642,95.300,12.9,-0.1988,0.0000,17.486,16.701,0.2611,100.00,0.6,4.303
172,2014-11-01 04:40:00,13.762,95.300,13.0,-0.1988,0.0000,17.463,16.701,0.2611,100.00,0.6,4.303
173,2014-11-01 04:45:00,13.762,95.400,13.1,-0.1988,0.0000,17.463,16.701,0.2635,100.00,0.6,4.303
174,2014-11-01 04:50:00,13.810,95.400,13.1,-0.2039,0.0000,17.439,16.654,0.2970,100.00,0.6,4.303
175,2014-11-01 04:55:00,13.762,95.400,13.1,-0.1988,0.0000,17.344,16.534,0.3274,100.00,0.6,4.303
176,2014-11-01 05:00:00,13.570,95.400,12.9,-0.2039,0.0000,17.296,16.463,0.3261,100.00,0.6,4.303
177,2014-11-01 05:05:00,13.473,95.300,12.8,-0.1988,0.0000,17.225,16.415,0.3252,100.00,0.6,4.303
178,2014-11-01 05:10:00,13.377,95.200,12.6,-0.2039,0.0000,17.201,16.415,0.3231,100.00,0.6,4.303
179,2014-11-01 05:15:00,13.257,95.200,12.5,-0.1988,0.0000,17.177,16.415,0.3216,100.00,0.6,4.303
180,2014-11-01 05:20:00,13.161,95.100,12.4,-0.1988,0.0000,17.177,16.392,0.3195,100.00,0.6,4.303
181,2014-11-01 05:25:00,12.992,95.100,12.2,-0.2039,0.0000,17.153,16.392,0.3178,100.00,0.6,4.303
182,2014-11-01 05:30:00,12.847,95.200,12.1,-0.2039,0.0000,17.130,16.392,0.3171,100.00,0.6,4.303
183,2014-11-01 05:35:00,12.751,95.100,12.0,-0.1988,0.0000,17.130,16.344,0.3163,100.00,0.6,4.303
184,2014-11-01 05:40:00,12.871,95.400,12.2,-0.2039,0.0000,17.106,16.320,0.3148,100.00,0.6,4.303
185,2014-11-01 05:45:00,12.727,95.500,12.0,-0.1988,0.0000,17.106,16.296,0.3133,100.00,0.6,4.303
186,2014-11-01 05:50:00,12.534,95.500,11.8,-0.2039,0.0000,17.082,16.272,0.3121,100.00,0.6,4.303
187,2014-11-01 05:55:00,12.437,95.500,11.8,-0.1988,0.0000,17.058,16.249,0.3110,100.00,0.6,4.303
188,2014-11-01 06:00:00,12.389,95.500,11.7,-0.1988,0.0000,17.034,16.201,0.3098,100.00,0.6,4.303
189,2014-11-01 06:05:00,12.534,95.900,11.9,-0.2039,0.0000,17.011,16.201,0.3092,100.00,0.6,4.303
190,2014-11-01 06:10:00,12.678,95.900,12.1,-0.1988,0.0000,17.011,16.177,0.3080,100.00,0.6,4.303
191,2014-11-01 06:15:00,12.799,95.800,12.2,-0.1988,0.0000,16.987,16.153,0.3077,100.00,0.6,4.303
192,2014-11-01 06:20:00,12.920,96.000,12.3,-0.2039,0.0000,16.963,16.153,0.3077,100.00,0.6,4.303
193,2014-11-01 06:25:00,12.992,96.000,12.4,-0.2039,0.0000,16.963,16.153,0.3069,100.00,0.6,4.303
194,2014-11-01 06:30:00,12.823,95.900,12.2,-0.2039,0.0000,16.939,16.153,0.3062,100.00,0.6,4.303
195,2014-11-01 06:35:00,12.678,96.100,12.1,-0.2039,0.0000,16.939,16.129,0.3054,100.00,0.6,4.303
196,2014-11-01 06:40:00,12.509,95.900,11.9,-0.1988,0.0000,16.939,16.106,0.3043,100.00,0.6,4.303
197,2014-11-01 06:45:00,12.268,96.000,11.7,-0.2039,0.0000,16.915,16.106,0.3037,100.00,0.6,4.303
198,2014-11-01 06:50:00,12.195,95.900,11.6,-0.1988,0.0000,16.915,16.058,0.3029,100.00,0.6,4.303
199,2014-11-01 06:55:00,12.147,95.900,11.5,-0.1988,0.0000,16.892,16.034,0.3022,100.00,0.6,4.303
200,2014-11-01 07:00:00,12.195,95.900,11.6,-0.2039,0.0000,16.868,16.010,0.3015,100.00,0.6,4.303
201,2014-11-01 07:05:00,12.171,96.100,11.6,-0.1988,0.0000,16.844,15.986,0.3008,100.00,0.6,4.303
202,2014-11-01 07:10:00,12.582,96.200,12.0,-0.2039,0.0000,16.820,15.963,0.3005,100.00,0.6,4.303
203,2014-11-01 07:15:00,12.703,96.400,12.2,-0.2039,0.0000,16.820,15.963,0.3001,100.00,0.6,4.303
204,2014-11-01 07:20:00,12.799,96.400,12.3,-0.1988,0.0000,16.796,15.963,0.2997,100.00,0.6,4.303
205,2014-11-01 07:25:00,12.992,96.400,12.4,-0.1988,0.0000,16.796,15.963,0.2997,100.00,0.6,4.303
206,2014-11-01 07:30:00,13.088,96.600,12.6,-0.2039,0.0000,16.773,15.963,0.3015,100.00,0.6,4.303
207,2014-11-01 07:35:00,13.088,96.600,12.6,-0.2039,0.0000,16.749,15.963,0.3054,100.00,4.4,4.303
208,2014-11-01 07:40:00,13.137,96.600,12.6,-0.2039,0.0000,16.749,15.939,0.3087,100.00,4.4,4.303
209,2014-11-01 07:45:00,13.185,96.600,12.7,-0.2039,0.0000,16.725,15.939,0.3098,100.00,5.6,4.303
