"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
61,2012-12-27 20:25:00,0.6,-0.2039,0.0000,0.00,10.565,49.200,0.4,11.856,12.727,0.2821,4.339
62,2012-12-27 20:30:00,0.6,-0.2039,0.0000,0.00,10.394,48.900,0.1,11.832,12.703,0.2821,4.339
63,2012-12-27 20:35:00,0.6,-0.2039,0.0000,0.00,9.928,50.600,0.2,11.807,12.678,0.2824,4.339
64,2012-12-27 20:40:00,0.6,-0.2039,0.0000,0.00,9.583,52.100,0.2,11.783,12.678,0.2821,4.339
65,2012-12-27 20:45:00,0.6,-0.2039,0.0000,0.00,9.952,50.900,0.3,11.759,12.654,0.2817,4.339
66,2012-12-27 20:50:00,0.6,-0.2039,0.0000,0.00,9.928,51.500,0.4,11.734,12.630,0.2817,4.339
67,2012-12-27 20:55:00,0.6,-0.2039,0.0000,0.00,10.345,49.900,0.4,11.710,12.606,0.2821,4.339
68,2012-12-27 21:00:00,0.6,-0.2039,0.0000,0.00,10.222,50.200,0.3,11.686,12.582,0.2821,4.339
69,2012-12-27 21:05:00,0.6,-0.2039,0.0000,0.00,9.903,51.300,0.3,11.662,12.582,0.2817,4.339
70,2012-12-27 21:10:00,0.6,-0.2039,0.0000,0.00,9.657,51.800,0.2,11.637,12.558,0.2817,4.339
71,2012-12-27 21:15:00,0.6,-0.2039,0.0000,0.00,9.509,53.100,0.4,11.613,12.534,0.2817,4.339
72,2012-12-27 21:20:00,0.6,-0.2039,0.0000,0.00,9.558,52.600,0.4,11.589,12.509,0.2817,4.339
73,2012-12-27 21:25:00,0.6,-0.2039,0.0000,0.00,9.657,53.000,0.6,11.565,12.509,0.2817,4.339
74,2012-12-27 21:30:00,0.6,-0.2039,0.0000,0.00,9.682,52.500,0.4,11.540,12.485,0.2813,4.339
75,2012-12-27 21:35:00,0.6,-0.2039,0.0000,0.00,9.386,53.900,0.5,11.516,12.461,0.2813,4.339
76,2012-12-27 21:40:00,0.6,-0.2039,0.0000,0.00,9.114,54.700,0.5,11.516,12.461,0.2813,4.339
77,2012-12-27 21:45:00,0.6,-0.2039,0.0000,0.00,9.805,52.700,0.6,11.492,12.413,0.2813,4.339
78,2012-12-27 21:50:00,0.6,-0.2039,0.0000,0.00,9.805,53.400,0.8,11.467,12.413,0.2813,4.339
79,2012-12-27 21:55:00,0.6,-0.2039,0.0000,0.00,9.780,52.600,0.6,11.443,12.389,0.2813,4.339
80,2012-12-27 22:00:00,0.6,-0.2039,0.0000,0.00,9.386,54.900,0.8,11.419,12.364,0.2813,4.339
81,2012-12-27 22:05:00,0.6,-0.2039,0.0000,0.00,8.965,56.000,0.7,11.394,12.364,0.2813,4.339
82,2012-12-27 22:10:00,0.6,-0.2039,0.0000,0.00,8.965,56.100,0.7,11.370,12.340,0.2810,4.339
83,2012-12-27 22:15:00,0.6,-0.2039,0.0000,0.00,9.139,55.600,0.7,11.370,12.316,0.2813,4.339
84,2012-12-27 22:20:00,0.6,-0.2039,0.0000,0.00,8.916,56.100,0.6,11.346,12.316,0.2817,4.339
85,2012-12-27 22:25:00,0.6,-0.2039,0.0000,0.00,9.583,54.400,0.8,11.321,12.292,0.2821,4.339
86,2012-12-27 22:30:00,0.6,-0.2039,0.0000,0.00,9.829,54.000,1.0,11.297,12.268,0.2821,4.339
87,2012-12-27 22:35:00,0.6,-0.2039,0.0000,0.00,9.361,55.900,1.0,11.297,12.268,0.2821,4.339
88,2012-12-27 22:40:00,0.6,-0.2039,0.0000,0.00,9.460,55.600,1.0,11.273,12.243,0.2821,4.339
89,2012-12-27 22:45:00,0.6,-0.2039,0.0000,0.00,9.114,56.900,1.0,11.248,12.219,0.2821,4.339
90,2012-12-27 22:50:00,0.6,-0.2039,0.0000,0.00,9.040,57.100,1.0,11.248,12.219,0.2817,4.339
91,2012-12-27 22:55:00,0.6,-0.2039,0.0000,0.00,8.965,57.600,1.1,11.224,12.195,0.2806,4.339
92,2012-12-27 23:00:00,0.6,-0.2039,0.0000,0.00,8.916,57.900,1.1,11.200,12.195,0.2803,4.339
93,2012-12-27 23:05:00,0.6,-0.2039,0.0000,0.00,8.916,57.700,1.0,11.175,12.171,0.2803,4.339
94,2012-12-27 23:10:00,0.6,-0.2039,0.0000,0.00,8.916,57.800,1.1,11.175,12.147,0.2803,4.339
95,2012-12-27 23:15:00,0.6,-0.2039,0.0000,0.00,8.792,58.000,1.0,11.151,12.147,0.2806,4.339
96,2012-12-27 23:20:00,0.6,-0.2039,0.0000,0.00,8.494,60.100,1.2,11.151,12.122,0.2803,4.339
97,2012-12-27 23:25:00,0.6,-0.2039,0.0000,0.00,8.891,58.500,1.2,11.127,12.098,0.2803,4.339
98,2012-12-27 23:30:00,0.6,-0.2039,0.0000,0.00,9.213,57.500,1.3,11.102,12.098,0.2803,4.339
99,2012-12-27 23:35:00,0.6,-0.2039,0.0000,0.00,9.064,58.000,1.2,11.102,12.074,0.2800,4.339
100,2012-12-27 23:40:00,0.6,-0.2039,0.0000,0.00,8.916,58.800,1.3,11.078,12.074,0.2803,4.339
101,2012-12-27 23:45:00,0.6,-0.2039,0.0000,0.00,8.643,60.000,1.3,11.078,12.050,0.2803,4.339
102,2012-12-27 23:50:00,0.6,-0.2039,0.0000,0.00,8.643,60.200,1.4,11.053,12.050,0.2800,4.339
103,2012-12-27 23:55:00,0.6,-0.2039,0.0000,0.00,8.792,59.300,1.3,11.053,12.025,0.2800,4.339
104,2012-12-28 00:00:00,0.6,-0.2039,0.0000,0.00,8.717,59.800,1.3,11.029,12.001,0.2800,4.339
105,2012-12-28 00:05:00,0.6,-0.2039,0.0000,0.00,8.717,60.000,1.4,11.005,12.001,0.2800,4.339
106,2012-12-28 00:10:00,0.6,-0.2039,0.0000,0.00,8.792,59.400,1.3,11.005,11.977,0.2803,4.339
107,2012-12-28 00:15:00,0.6,-0.2039,0.0000,0.00,8.593,59.800,1.2,10.980,11.977,0.2803,4.339
108,2012-12-28 00:20:00,0.6,-0.2039,0.0000,0.00,8.519,59.900,1.2,10.980,11.977,0.2800,4.339
109,2012-12-28 00:25:00,0.6,-0.2039,0.0000,0.00,8.693,59.800,1.3,10.956,11.953,0.2800,4.339
110,2012-12-28 00:30:00,0.6,-0.2039,0.0000,0.00,8.643,59.600,1.2,10.932,11.929,0.2800,4.339
111,2012-12-28 00:35:00,0.6,-0.2039,0.0000,0.00,8.543,59.600,1.1,10.932,11.929,0.2796,4.333
112,2012-12-28 00:40:00,0.6,-0.2039,0.0000,0.00,8.195,60.200,0.9,10.907,11.904,0.2800,4.339
113,2012-12-28 00:45:00,0.6,-0.2039,0.0000,0.00,7.920,61.100,0.9,10.907,11.904,0.2803,4.333
114,2012-12-28 00:50:00,0.6,-0.2039,0.0000,0.00,7.645,63.700,1.2,10.883,11.880,0.2800,4.363
115,2012-12-28 00:55:00,0.6,-0.2039,0.0000,0.00,7.192,65.700,1.2,10.858,11.880,0.2800,4.333
116,2012-12-28 01:00:00,0.6,-0.2039,0.0000,0.00,7.745,63.300,1.2,10.858,11.856,0.2806,4.333
117,2012-12-28 01:05:00,0.6,-0.2039,0.0000,0.00,7.770,62.900,1.2,10.834,11.832,0.2806,4.333
118,2012-12-28 01:10:00,0.6,-0.2039,0.0000,0.00,7.519,63.300,1.0,10.810,11.832,0.2806,4.333
119,2012-12-28 01:15:00,0.6,-0.2039,0.0000,0.00,7.318,63.900,0.9,10.785,11.807,0.2810,4.333
120,2012-12-28 01:20:00,0.6,-0.2039,0.0000,0.00,7.368,64.900,1.2,10.761,11.807,0.2810,4.333
121,2012-12-28 01:25:00,0.6,-0.2039,0.0000,0.00,6.940,66.600,1.2,10.761,11.783,0.2810,4.333
122,2012-12-28 01:30:00,0.6,-0.2039,0.0000,0.00,7.142,64.700,1.0,10.736,11.783,0.2810,4.333
123,2012-12-28 01:35:00,0.6,-0.2039,0.0000,0.00,7.268,63.900,0.9,10.712,11.759,0.2810,4.333
124,2012-12-28 01:40:00,0.6,-0.2039,0.0000,0.00,7.318,63.300,0.8,10.687,11.734,0.2806,4.333
125,2012-12-28 01:45:00,0.6,-0.2039,0.0000,0.00,7.142,64.000,0.8,10.663,11.734,0.2806,4.333
126,2012-12-28 01:50:00,0.6,-0.2039,0.0000,0.00,7.142,64.100,0.8,10.663,11.710,0.2806,4.333
127,2012-12-28 01:55:00,0.6,-0.2039,0.0000,0.00,7.091,64.100,0.8,10.638,11.686,0.2803,4.333
128,2012-12-28 02:00:00,0.6,-0.2039,0.0000,0.00,6.940,64.700,0.8,10.614,11.686,0.2806,4.333
129,2012-12-28 02:05:00,0.6,-0.2039,0.0000,0.00,6.839,65.700,0.9,10.590,11.662,0.2803,4.333
130,2012-12-28 02:10:00,0.6,-0.2039,0.0000,0.00,6.737,65.900,0.8,10.590,11.637,0.2806,4.333
131,2012-12-28 02:15:00,0.6,-0.2039,0.0000,0.00,6.560,66.400,0.8,10.565,11.637,0.2810,4.333
132,2012-12-28 02:20:00,0.6,-0.2039,0.0000,0.00,6.535,66.100,0.7,10.541,11.613,0.2806,4.333
133,2012-12-28 02:25:00,0.6,-0.2039,0.0000,0.00,6.636,66.400,0.8,10.516,11.613,0.2810,4.333
134,2012-12-28 02:30:00,0.6,-0.2039,0.0000,0.00,6.687,66.400,0.9,10.492,11.589,0.2810,4.333
135,2012-12-28 02:35:00,0.6,-0.2039,0.0000,0.00,7.594,63.700,1.2,10.492,11.589,0.2810,4.333
136,2012-12-28 02:40:00,0.6,-0.2039,0.0000,0.00,7.343,64.300,1.1,10.443,11.565,0.2817,4.333
137,2012-12-28 02:45:00,0.6,-0.2039,0.0000,0.00,7.469,63.300,1.0,10.443,11.540,0.2810,4.333
138,2012-12-28 02:50:00,0.6,-0.2039,0.0000,0.00,7.393,63.500,0.9,10.418,11.516,0.2810,4.333
139,2012-12-28 02:55:00,0.6,-0.2039,0.0000,0.00,7.167,64.100,0.8,10.418,11.516,0.2806,4.333
140,2012-12-28 03:00:00,0.6,-0.2039,0.0000,0.00,7.015,64.400,0.8,10.394,11.492,0.2810,4.333
141,2012-12-28 03:05:00,0.6,-0.2039,0.0000,0.00,7.091,64.400,0.8,10.394,11.492,0.2810,4.333
142,2012-12-28 03:10:00,0.6,-0.2039,0.0000,0.00,6.965,64.700,0.8,10.369,11.467,0.2806,4.333
143,2012-12-28 03:15:00,0.6,-0.2039,0.0000,0.00,7.116,64.100,0.8,10.345,11.467,0.2806,4.333
144,2012-12-28 03:20:00,0.6,-0.2039,0.0000,0.00,6.864,64.500,0.6,10.345,11.443,0.2806,4.333
145,2012-12-28 03:25:00,0.6,-0.2039,0.0000,0.00,6.737,65.100,0.7,10.320,11.443,0.2810,4.333
146,2012-12-28 03:30:00,0.6,-0.2039,0.0000,0.00,6.914,64.700,0.7,10.296,11.419,0.2810,4.333
147,2012-12-28 03:35:00,0.6,-0.2039,0.0000,0.00,7.091,63.700,0.7,10.271,11.394,0.2806,4.333
148,2012-12-28 03:40:00,0.6,-0.2039,0.0000,0.00,7.217,62.800,0.6,10.271,11.394,0.2803,4.333
149,2012-12-28 03:45:00,0.6,-0.2039,0.0000,0.00,6.990,63.500,0.5,10.247,11.370,0.2803,4.333
150,2012-12-28 03:50:00,0.6,-0.2039,0.0000,0.00,6.611,65.700,0.7,10.247,11.370,0.2806,4.333
151,2012-12-28 03:55:00,0.6,-0.2039,0.0000,0.00,6.306,66.000,0.4,10.222,11.346,0.2806,4.333
152,2012-12-28 04:00:00,0.6,-0.2039,0.0000,0.00,6.204,66.700,0.5,10.198,11.346,0.2806,4.333
153,2012-12-28 04:05:00,0.6,-0.2039,0.0000,0.00,6.331,66.800,0.6,10.198,11.321,0.2806,4.327
154,2012-12-28 04:10:00,0.6,-0.2039,0.0000,0.00,6.763,65.400,0.7,10.173,11.297,0.2806,4.327
155,2012-12-28 04:15:00,0.6,-0.2039,0.0000,0.00,6.535,66.300,0.7,10.173,11.297,0.2806,4.327
156,2012-12-28 04:20:00,0.6,-0.2039,0.0000,0.00,6.813,65.200,0.7,10.149,11.273,0.2806,4.327
157,2012-12-28 04:25:00,0.6,-0.2039,0.0000,0.00,6.281,66.900,0.6,10.124,11.273,0.2803,4.327
158,2012-12-28 04:30:00,0.6,-0.2039,0.0000,0.00,6.026,68.100,0.6,10.100,11.248,0.2803,4.327
159,2012-12-28 04:35:00,0.6,-0.2039,0.0000,0.00,6.458,66.900,0.8,10.100,11.248,0.2803,4.345
160,2012-12-28 04:40:00,0.6,-0.2039,0.0000,0.00,6.306,66.800,0.6,10.075,11.224,0.2803,4.327
161,2012-12-28 04:45:00,0.6,-0.2039,0.0000,0.00,5.949,68.400,0.6,10.075,11.224,0.2803,4.327
162,2012-12-28 04:50:00,0.6,-0.2039,0.0000,0.00,5.693,68.700,0.4,10.051,11.200,0.2803,4.327
163,2012-12-28 04:55:00,0.6,-0.2039,0.0000,0.00,5.565,69.200,0.4,10.026,11.200,0.2800,4.327
164,2012-12-28 05:00:00,0.6,-0.2039,0.0000,0.00,6.000,68.300,0.6,10.026,11.175,0.2803,4.327
165,2012-12-28 05:05:00,0.6,-0.2039,0.0000,0.00,6.281,67.700,0.8,10.001,11.151,0.2803,4.327
166,2012-12-28 05:10:00,0.6,-0.2039,0.0000,0.00,6.357,66.700,0.6,9.977,11.151,0.2803,4.327
167,2012-12-28 05:15:00,0.6,-0.2039,0.0000,0.00,6.458,66.400,0.7,9.977,11.127,0.2806,4.327
168,2012-12-28 05:20:00,0.6,-0.2039,0.0000,0.00,6.864,64.000,0.5,9.952,11.127,0.2806,4.327
169,2012-12-28 05:25:00,0.6,-0.2039,0.0000,0.00,6.864,63.700,0.5,9.928,11.102,0.2806,4.327
170,2012-12-28 05:30:00,0.6,-0.2039,0.0000,0.00,6.636,64.600,0.4,9.928,11.102,0.2806,4.345
171,2012-12-28 05:35:00,0.6,-0.2039,0.0000,0.00,6.864,63.600,0.4,9.903,11.078,0.2803,4.327
172,2012-12-28 05:40:00,0.6,-0.2039,0.0000,0.00,7.167,63.000,0.6,9.903,11.053,0.2803,4.327
173,2012-12-28 05:45:00,0.6,-0.2039,0.0000,0.00,6.737,64.400,0.5,9.879,11.053,0.2806,4.321
174,2012-12-28 05:50:00,0.6,-0.2039,0.0000,0.00,6.611,64.600,0.4,9.879,11.029,0.2803,4.321
175,2012-12-28 05:55:00,0.6,-0.2039,0.0000,0.00,6.357,65.200,0.3,9.854,11.029,0.2803,4.321
176,2012-12-28 06:00:00,0.6,-0.2039,0.0000,0.00,6.484,64.300,0.2,9.854,11.029,0.2803,4.321
177,2012-12-28 06:05:00,0.6,-0.2039,0.0000,0.00,6.636,63.200,0.1,9.829,11.005,0.2800,4.321
178,2012-12-28 06:10:00,0.6,-0.2039,0.0000,0.00,6.306,64.500,0.1,9.829,11.005,0.2796,4.321
179,2012-12-28 06:15:00,0.6,-0.2039,0.0000,0.00,6.026,65.400,0.0,9.805,10.980,0.2793,4.321
180,2012-12-28 06:20:00,0.6,-0.2039,0.0000,0.00,6.204,65.000,0.1,9.805,10.980,0.2796,4.321
181,2012-12-28 06:25:00,0.6,-0.2039,0.0000,0.00,6.102,64.800,-0.0,9.805,10.956,0.2796,4.321
182,2012-12-28 06:30:00,0.6,-0.2039,0.0000,0.00,6.026,64.900,-0.1,9.780,10.956,0.2796,4.321
183,2012-12-28 06:35:00,0.6,-0.2039,0.0000,0.00,6.128,65.100,0.1,9.780,10.932,0.2796,4.321
184,2012-12-28 06:40:00,0.6,-0.2039,0.0000,0.00,5.949,65.800,0.0,9.756,10.932,0.2796,4.321
185,2012-12-28 06:45:00,0.6,-0.2039,0.0000,0.00,5.591,67.800,0.1,9.731,10.907,0.2793,4.321
186,2012-12-28 06:50:00,0.6,-0.2039,0.0000,0.00,5.360,69.000,0.1,9.731,10.907,0.2796,4.321
187,2012-12-28 06:55:00,1.9,-0.2039,0.0000,0.00,5.334,69.200,0.2,9.706,10.907,0.2796,4.321
188,2012-12-28 07:00:00,3.1,-0.2039,0.0000,0.00,5.231,69.400,0.1,9.706,10.883,0.2796,4.321
189,2012-12-28 07:05:00,4.4,-0.2039,0.0000,0.00,5.179,71.400,0.4,9.706,10.858,0.2793,4.321
190,2012-12-28 07:10:00,6.9,-0.2039,0.0000,0.00,5.179,71.000,0.4,9.682,10.858,0.2793,4.321
191,2012-12-28 07:15:00,8.1,-0.2039,0.0000,0.00,5.024,71.200,0.2,9.682,10.858,0.2796,4.321
192,2012-12-28 07:20:00,9.4,-0.2039,0.0000,0.00,5.257,72.300,0.7,9.657,10.834,0.2793,4.321
193,2012-12-28 07:25:00,10.6,-0.2039,0.0000,0.00,5.154,72.000,0.5,9.657,10.834,0.2793,4.321
194,2012-12-28 07:30:00,11.9,-0.2039,0.0000,0.00,5.205,72.100,0.6,9.657,10.810,0.2790,4.321
195,2012-12-28 07:35:00,14.4,-0.2039,0.0000,0.00,5.437,72.200,0.8,9.632,10.810,0.2793,4.321
196,2012-12-28 07:40:00,15.6,-0.2039,0.0000,0.00,5.514,71.900,0.9,9.632,10.785,0.2793,4.321
197,2012-12-28 07:45:00,18.1,-0.2039,0.0000,0.00,5.565,72.000,0.9,9.632,10.785,0.2793,4.321
198,2012-12-28 07:50:00,20.6,-0.2039,0.0000,0.00,5.872,70.300,0.9,9.608,10.761,0.2793,4.321
199,2012-12-28 07:55:00,21.9,-0.2039,0.0000,0.00,6.408,67.700,0.9,9.608,10.761,0.2793,4.321
200,2012-12-28 08:00:00,24.4,-0.2039,0.0000,0.00,7.015,65.300,1.0,9.608,10.761,0.2793,4.321
201,2012-12-28 08:05:00,44.4,-0.2039,0.0000,0.00,7.318,64.400,1.1,9.632,10.736,0.2793,4.321
202,2012-12-28 08:10:00,126.9,-0.2039,0.0000,0.00,7.945,60.800,0.8,9.632,10.736,0.2796,4.327
203,2012-12-28 08:15:00,171.9,-0.2039,0.0000,0.00,9.386,57.700,1.5,9.632,10.736,0.2796,4.442
204,2012-12-28 08:20:00,166.9,-0.2039,0.0000,0.00,10.394,54.700,1.7,9.657,10.712,0.2796,4.387
205,2012-12-28 08:25:00,198.1,-0.2039,0.0000,0.00,10.590,53.900,1.7,9.657,10.712,0.2800,4.393
206,2012-12-28 08:30:00,208.1,-0.2039,0.0000,0.00,10.907,53.900,1.9,9.682,10.712,0.2796,4.381
207,2012-12-28 08:35:00,223.1,-0.2039,0.0000,0.00,11.005,52.600,1.7,9.706,10.712,0.2800,4.363
208,2012-12-28 08:40:00,235.6,-0.2039,0.0000,0.00,11.589,49.800,1.5,9.731,10.712,0.2793,4.363
209,2012-12-28 08:45:00,249.4,-0.2039,0.0000,0.59,12.001,50.700,2.1,9.756,10.712,0.2796,4.381
