"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374972, SEN S/N: 10200134)","Wetness, % (LGR S/N: 10374972, SEN S/N: 10205908)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222766, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222772, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374972, SEN S/N: 10222875)","Voltage, V (LGR S/N: 10374972, SEN S/N: 10348617)","Current, mA (LGR S/N: 10374972, SEN S/N: 10348617)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10359302)","RH, % (LGR S/N: 10374972, SEN S/N: 10359302)","DewPt, °C (LGR S/N: 10374972, SEN S/N: 10359302)","Batt, V (LGR S/N: 10374972)"
2372,2014-10-12 16:10:00,321.9,0.59,30.091,30.117,0.0614,-0.2039,0.0000,26.867,59.800,18.4,4.339
2373,2014-10-12 16:15:00,309.4,0.00,29.840,29.991,0.0607,-0.2039,0.0000,26.867,60.200,18.5,4.339
2374,2014-10-12 16:20:00,294.4,0.59,29.690,29.840,0.0607,-0.2039,0.0000,26.109,61.600,18.2,4.345
2375,2014-10-12 16:25:00,279.4,0.59,30.343,29.740,0.0607,-0.2039,0.0000,26.182,61.800,18.3,4.339
2376,2014-10-12 16:30:00,269.4,0.59,30.824,29.690,0.0607,-0.2039,0.0000,26.475,61.200,18.4,4.339
2377,2014-10-12 16:35:00,254.4,1.18,30.520,29.740,0.0607,-0.2039,0.0000,26.475,61.100,18.4,4.339
2378,2014-10-12 16:40:00,126.9,0.59,30.016,29.690,0.0607,-0.2039,0.0000,26.842,59.900,18.4,4.339
2379,2014-10-12 16:45:00,224.4,0.00,29.690,29.615,0.0599,-0.2039,0.0000,26.207,60.900,18.1,4.339
2380,2014-10-12 16:50:00,209.4,1.18,29.290,29.490,0.0599,-0.2039,0.0000,26.134,60.900,18.0,4.339
2381,2014-10-12 16:55:00,195.6,0.59,28.941,29.365,0.0596,-0.2039,0.0000,26.256,61.100,18.2,4.339
2382,2014-10-12 17:00:00,180.6,0.59,28.667,29.215,0.0599,-0.2039,0.0000,26.085,61.400,18.1,4.339
2383,2014-10-12 17:05:00,166.9,1.76,28.394,29.065,0.0596,-0.2039,0.0000,25.866,62.100,18.1,4.339
2384,2014-10-12 17:10:00,151.9,3.53,28.147,28.916,0.0596,-0.2039,0.0000,25.040,64.600,17.9,4.339
2385,2014-10-12 17:15:00,139.4,4.12,27.850,28.766,0.0588,-0.2039,0.0000,24.750,66.000,18.0,4.351
2386,2014-10-12 17:20:00,124.4,4.71,27.604,28.617,0.0596,-0.2039,0.0000,24.919,65.500,18.0,4.339
2387,2014-10-12 17:25:00,56.9,8.24,27.333,28.468,0.0588,-0.2039,0.0000,24.339,67.000,17.8,4.339
2388,2014-10-12 17:30:00,40.6,10.00,27.063,28.295,0.0588,-0.2039,0.0000,23.569,69.100,17.6,4.333
2389,2014-10-12 17:35:00,35.6,12.94,26.818,28.147,0.0581,-0.2039,0.0000,23.112,70.900,17.6,4.333
2390,2014-10-12 17:40:00,34.4,14.71,26.573,27.998,0.0581,-0.2039,0.0000,22.920,71.800,17.6,4.333
2391,2014-10-12 17:45:00,33.1,14.71,26.329,27.825,0.0581,-0.2039,0.0000,22.776,71.900,17.5,4.333
2392,2014-10-12 17:50:00,26.9,17.06,26.085,27.653,0.0581,-0.2039,0.0000,22.609,73.000,17.5,4.333
2393,2014-10-12 17:55:00,24.4,20.00,25.866,27.505,0.0574,-0.2039,0.0000,22.369,74.100,17.6,4.333
2394,2014-10-12 18:00:00,19.4,22.35,25.647,27.333,0.0574,-0.2039,0.0000,22.106,75.100,17.5,4.333
2395,2014-10-12 18:05:00,14.4,25.29,25.404,27.186,0.0570,-0.2039,0.0000,21.891,76.100,17.5,4.333
2396,2014-10-12 18:10:00,10.6,28.82,25.186,27.014,0.0570,-0.2039,0.0000,21.652,76.900,17.4,4.333
2397,2014-10-12 18:15:00,6.9,36.47,24.944,26.867,0.0570,-0.2039,0.0000,21.390,77.900,17.4,4.333
2398,2014-10-12 18:20:00,4.4,40.00,24.726,26.720,0.0562,-0.2039,0.0000,21.199,78.800,17.4,4.333
2399,2014-10-12 18:25:00,1.9,44.12,24.508,26.549,0.0562,-0.2039,0.0000,20.984,79.500,17.3,4.327
2400,2014-10-12 18:30:00,0.6,47.65,24.291,26.402,0.0562,-0.2039,0.0000,20.722,80.600,17.3,4.339
2401,2014-10-12 18:35:00,0.6,50.59,24.074,26.231,0.0562,-0.2039,0.0000,20.507,81.400,17.2,4.327
2402,2014-10-12 18:40:00,0.6,52.35,23.905,26.085,0.0547,-0.2039,0.0000,20.388,82.100,17.3,4.327
2403,2014-10-12 18:45:00,0.6,56.47,23.713,25.939,0.0555,-0.2039,0.0000,20.246,82.700,17.2,4.327
2404,2014-10-12 18:50:00,0.6,68.24,23.545,25.793,0.0547,-0.2039,0.0000,20.103,83.400,17.2,4.327
2405,2014-10-12 18:55:00,0.6,75.88,23.400,25.647,0.0547,-0.2039,0.0000,19.984,84.100,17.2,4.327
2406,2014-10-12 19:00:00,0.6,78.24,23.256,25.501,0.0547,-0.2039,0.0000,19.841,84.700,17.2,4.321
2407,2014-10-12 19:05:00,0.6,85.88,23.088,25.355,0.0544,-0.2039,0.0000,19.698,85.200,17.2,4.321
2408,2014-10-12 19:10:00,0.6,94.12,22.944,25.234,0.0544,-0.2039,0.0000,19.603,85.700,17.2,4.327
2409,2014-10-12 19:15:00,0.6,100.00,22.800,25.113,0.0544,-0.2039,0.0000,19.484,86.100,17.1,4.321
2410,2014-10-12 19:20:00,0.6,100.00,22.657,24.968,0.0536,-0.2039,0.0000,19.436,86.400,17.1,4.321
2411,2014-10-12 19:25:00,0.6,100.00,22.537,24.871,0.0536,-0.2039,0.0000,19.413,86.500,17.1,4.321
2412,2014-10-12 19:30:00,0.6,100.00,22.441,24.750,0.0536,-0.2039,0.0000,19.365,87.000,17.2,4.321
2413,2014-10-12 19:35:00,0.6,100.00,22.345,24.629,0.0528,-0.2039,0.0000,19.294,87.100,17.1,4.321
2414,2014-10-12 19:40:00,0.6,100.00,22.202,24.532,0.0528,-0.2039,0.0000,19.294,87.300,17.2,4.321
2415,2014-10-12 19:45:00,0.6,100.00,22.106,24.412,0.0528,-0.2039,0.0000,19.199,87.600,17.1,4.321
2416,2014-10-12 19:50:00,0.6,100.00,21.963,24.315,0.0528,-0.2039,0.0000,19.127,87.800,17.1,4.321
2417,2014-10-12 19:55:00,0.6,100.00,21.843,24.195,0.0528,-0.2039,0.0000,19.080,88.000,17.1,4.321
2418,2014-10-12 20:00:00,0.6,100.00,21.700,24.098,0.0528,-0.2039,0.0000,19.008,88.500,17.1,4.321
2419,2014-10-12 20:05:00,0.6,100.00,21.604,23.978,0.0528,-0.2039,0.0000,18.985,88.400,17.0,4.321
2420,2014-10-12 20:10:00,0.6,100.00,21.533,23.881,0.0521,-0.2039,0.0000,18.985,88.600,17.1,4.321
2421,2014-10-12 20:15:00,0.6,100.00,21.437,23.785,0.0521,-0.2039,0.0000,18.913,88.900,17.1,4.321
2422,2014-10-12 20:20:00,0.6,100.00,21.318,23.689,0.0521,-0.2039,0.0000,18.937,88.900,17.1,4.321
2423,2014-10-12 20:25:00,0.6,100.00,21.199,23.593,0.0521,-0.2039,0.0000,18.889,89.300,17.1,4.321
2424,2014-10-12 20:30:00,0.6,100.00,21.103,23.497,0.0517,-0.2039,0.0000,18.842,89.200,17.0,4.321
2425,2014-10-12 20:35:00,0.6,100.00,21.008,23.400,0.0517,-0.2039,0.0000,18.771,89.400,17.0,4.321
2426,2014-10-12 20:40:00,0.6,100.00,20.889,23.304,0.0517,-0.2039,0.0000,18.699,89.700,17.0,4.321
2427,2014-10-12 20:45:00,0.6,100.00,20.793,23.232,0.0517,-0.2039,0.0000,18.580,90.000,16.9,4.321
2428,2014-10-12 20:50:00,0.6,100.00,20.722,23.136,0.0509,-0.2039,0.0000,18.628,90.000,17.0,4.321
2429,2014-10-12 20:55:00,0.6,100.00,20.650,23.040,0.0509,-0.2039,0.0000,18.604,90.300,17.0,4.321
2430,2014-10-12 21:00:00,0.6,100.00,20.603,22.944,0.0509,-0.2039,0.0000,18.628,90.200,17.0,4.321
2431,2014-10-12 21:05:00,0.6,100.00,20.507,22.872,0.0509,-0.2039,0.0000,18.628,90.300,17.0,4.321
2432,2014-10-12 21:10:00,0.6,100.00,20.412,22.800,0.0501,-0.2039,0.0000,18.580,90.400,17.0,4.321
2433,2014-10-12 21:15:00,0.6,100.00,20.317,22.729,0.0509,-0.2039,0.0000,18.438,90.900,16.9,4.321
2434,2014-10-12 21:20:00,0.6,100.00,20.269,22.633,0.0509,-0.2039,0.0000,18.343,91.100,16.9,4.321
2435,2014-10-12 21:25:00,0.6,100.00,20.222,22.561,0.0501,-0.2039,0.0000,18.295,91.500,16.9,4.321
2436,2014-10-12 21:30:00,0.6,100.00,20.126,22.489,0.0501,-0.2039,0.0000,18.247,91.800,16.9,4.321
2437,2014-10-12 21:35:00,0.6,100.00,20.031,22.417,0.0501,-0.2039,0.0000,18.200,91.700,16.8,4.321
2438,2014-10-12 21:40:00,0.6,100.00,19.936,22.345,0.0501,-0.2039,0.0000,18.057,92.000,16.8,4.321
2439,2014-10-12 21:45:00,0.6,100.00,19.841,22.274,0.0501,-0.2039,0.0000,18.010,92.100,16.7,4.321
2440,2014-10-12 21:50:00,0.6,100.00,19.793,22.178,0.0494,-0.2039,0.0000,18.129,92.800,17.0,4.321
2441,2014-10-12 21:55:00,0.6,100.00,19.722,22.130,0.0494,-0.2039,0.0000,18.057,92.400,16.8,4.321
2442,2014-10-12 22:00:00,0.6,100.00,19.651,22.058,0.0494,-0.2039,0.0000,18.033,92.700,16.9,4.321
2443,2014-10-12 22:05:00,0.6,100.00,19.555,21.987,0.0494,-0.2039,0.0000,17.962,92.900,16.8,4.321
2444,2014-10-12 22:10:00,0.6,100.00,19.532,21.915,0.0494,-0.2039,0.0000,17.962,93.000,16.8,4.321
2445,2014-10-12 22:15:00,0.6,100.00,19.460,21.843,0.0494,-0.2039,0.0000,17.938,93.400,16.9,4.321
2446,2014-10-12 22:20:00,0.6,100.00,19.436,21.772,0.0494,-0.2039,0.0000,17.962,93.500,16.9,4.321
2447,2014-10-12 22:25:00,0.6,100.00,19.365,21.724,0.0490,-0.2039,0.0000,17.938,93.300,16.9,4.321
2448,2014-10-12 22:30:00,0.6,100.00,19.365,21.652,0.0490,-0.2039,0.0000,17.938,93.100,16.8,4.321
2449,2014-10-12 22:35:00,0.6,100.00,19.341,21.604,0.0490,-0.2039,0.0000,17.938,93.300,16.9,4.321
2450,2014-10-12 22:40:00,0.6,100.00,19.318,21.557,0.0490,-0.2039,0.0000,18.010,93.200,16.9,4.321
2451,2014-10-12 22:45:00,0.6,100.00,19.413,21.509,0.0490,-0.2039,0.0000,18.081,93.300,17.0,4.321
2452,2014-10-12 22:50:00,0.6,100.00,19.413,21.485,0.0490,-0.2039,0.0000,18.152,93.500,17.1,4.321
2453,2014-10-12 22:55:00,0.6,100.00,19.294,21.461,0.0490,-0.2039,0.0000,18.105,93.200,17.0,4.321
2454,2014-10-12 23:00:00,0.6,100.00,19.175,21.413,0.0490,-0.2039,0.0000,18.010,93.200,16.9,4.321
2455,2014-10-12 23:05:00,0.6,100.00,19.080,21.366,0.0490,-0.2039,0.0000,17.962,93.500,16.9,4.321
2456,2014-10-12 23:10:00,0.6,100.00,18.961,21.294,0.0490,-0.2039,0.0000,17.962,93.500,16.9,4.321
2457,2014-10-12 23:15:00,0.6,100.00,18.889,21.223,0.0482,-0.2039,0.0000,17.867,93.800,16.9,4.321
2458,2014-10-12 23:20:00,0.6,100.00,18.771,21.175,0.0490,-0.2039,0.0000,17.724,93.700,16.7,4.315
2459,2014-10-12 23:25:00,0.6,100.00,18.675,21.103,0.0482,-0.2039,0.0000,17.748,93.900,16.8,4.315
2460,2014-10-12 23:30:00,0.6,100.00,18.628,21.032,0.0482,-0.2039,0.0000,17.653,94.000,16.7,4.321
2461,2014-10-12 23:35:00,0.6,100.00,18.580,20.960,0.0482,-0.2039,0.0000,17.701,94.300,16.8,4.321
2462,2014-10-12 23:40:00,0.6,100.00,18.509,20.913,0.0482,-0.2039,0.0000,17.867,94.100,16.9,4.315
2463,2014-10-12 23:45:00,0.6,100.00,18.438,20.841,0.0474,-0.2039,0.0000,17.748,93.900,16.8,4.315
2464,2014-10-12 23:50:00,0.6,100.00,18.414,20.793,0.0474,-0.2039,0.0000,17.772,94.100,16.8,4.315
2465,2014-10-12 23:55:00,0.6,100.00,18.319,20.722,0.0474,-0.2039,0.0000,17.796,94.100,16.9,4.315
2466,2014-10-13 00:00:00,0.6,100.00,18.247,20.674,0.0474,-0.2039,0.0000,17.701,93.900,16.7,4.315
2467,2014-10-13 00:05:00,0.6,100.00,18.176,20.603,0.0474,-0.2039,0.0000,17.439,93.800,16.5,4.315
2468,2014-10-13 00:10:00,0.6,100.00,18.129,20.555,0.0474,-0.2039,0.0000,17.510,94.400,16.6,4.315
2469,2014-10-13 00:15:00,0.6,100.00,18.105,20.484,0.0474,-0.2039,0.0000,17.558,94.300,16.7,4.315
2470,2014-10-13 00:20:00,0.6,100.00,18.033,20.436,0.0474,-0.2039,0.0000,17.558,94.500,16.7,4.315
2471,2014-10-13 00:25:00,0.6,100.00,17.962,20.365,0.0474,-0.2039,0.0000,17.510,94.200,16.6,4.315
2472,2014-10-13 00:30:00,0.6,100.00,17.891,20.317,0.0470,-0.2039,0.0000,17.415,94.400,16.5,4.315
2473,2014-10-13 00:35:00,0.6,100.00,17.867,20.269,0.0470,-0.2039,0.0000,17.368,94.700,16.5,4.315
2474,2014-10-13 00:40:00,0.6,100.00,17.796,20.222,0.0470,-0.2039,0.0000,17.439,94.500,16.6,4.315
2475,2014-10-13 00:45:00,0.6,100.00,17.748,20.150,0.0470,-0.2039,0.0000,17.415,94.600,16.6,4.315
2476,2014-10-13 00:50:00,0.6,100.00,17.701,20.103,0.0474,-0.2039,0.0000,17.391,94.700,16.6,4.315
2477,2014-10-13 00:55:00,0.6,100.00,17.701,20.055,0.0470,-0.2039,0.0000,17.249,94.700,16.4,4.315
2478,2014-10-13 01:00:00,0.6,100.00,17.653,20.007,0.0470,-0.2039,0.0000,17.201,94.900,16.4,4.315
2479,2014-10-13 01:05:00,0.6,100.00,17.653,19.960,0.0470,-0.2039,0.0000,17.130,94.900,16.3,4.315
2480,2014-10-13 01:10:00,0.6,100.00,17.582,19.936,0.0470,-0.2039,0.0000,17.201,95.100,16.4,4.315
2481,2014-10-13 01:15:00,0.6,100.00,17.534,19.888,0.0462,-0.2039,0.0000,17.201,95.000,16.4,4.315
2482,2014-10-13 01:20:00,0.6,100.00,17.486,19.841,0.0462,-0.2039,0.0000,17.058,95.300,16.3,4.315
2483,2014-10-13 01:25:00,0.6,100.00,17.463,19.793,0.0462,-0.2039,0.0000,17.058,95.400,16.3,4.315
2484,2014-10-13 01:30:00,0.6,100.00,17.415,19.746,0.0470,-0.2039,0.0000,16.939,95.300,16.2,4.315
2485,2014-10-13 01:35:00,0.6,100.00,17.344,19.698,0.0462,-0.2039,0.0000,16.939,95.600,16.3,4.315
2486,2014-10-13 01:40:00,0.6,100.00,17.320,19.651,0.0462,-0.2039,0.0000,17.011,95.600,16.3,4.315
2487,2014-10-13 01:45:00,0.6,100.00,17.272,19.603,0.0462,-0.2039,0.0000,16.963,95.700,16.3,4.315
2488,2014-10-13 01:50:00,0.6,100.00,17.225,19.579,0.0462,-0.2039,0.0000,16.915,95.500,16.2,4.315
2489,2014-10-13 01:55:00,0.6,100.00,17.249,19.532,0.0462,-0.2039,0.0000,16.844,95.600,16.2,4.315
2490,2014-10-13 02:00:00,0.6,100.00,17.177,19.508,0.0462,-0.2039,0.0000,16.796,95.600,16.1,4.315
2491,2014-10-13 02:05:00,0.6,100.00,17.106,19.460,0.0462,-0.2039,0.0000,16.796,95.600,16.1,4.315
2492,2014-10-13 02:10:00,0.6,100.00,17.082,19.413,0.0462,-0.2039,0.0000,16.606,95.500,15.9,4.315
2493,2014-10-13 02:15:00,0.6,100.00,17.058,19.365,0.0454,-0.2039,0.0000,16.677,95.700,16.0,4.309
2494,2014-10-13 02:20:00,0.6,100.00,17.034,19.341,0.0462,-0.2039,0.0000,16.701,95.800,16.0,4.315
2495,2014-10-13 02:25:00,0.6,100.00,17.011,19.294,0.0462,-0.2039,0.0000,16.749,95.900,16.1,4.309
2496,2014-10-13 02:30:00,0.6,100.00,17.034,19.270,0.0462,-0.2039,0.0000,16.773,95.900,16.1,4.309
2497,2014-10-13 02:35:00,0.6,100.00,17.011,19.222,0.0454,-0.2039,0.0000,16.701,95.900,16.1,4.309
2498,2014-10-13 02:40:00,0.6,100.00,17.058,19.199,0.0462,-0.2039,0.0000,16.749,96.100,16.1,4.309
2499,2014-10-13 02:45:00,0.6,100.00,17.201,19.175,0.0454,-0.2039,0.0000,16.844,96.100,16.2,4.309
2500,2014-10-13 02:50:00,0.6,100.00,17.391,19.175,0.0454,-0.2039,0.0000,16.915,96.200,16.3,4.309
2501,2014-10-13 02:55:00,0.6,100.00,17.582,19.199,0.0454,-0.2039,0.0000,16.844,95.800,16.2,4.309
2502,2014-10-13 03:00:00,0.6,100.00,17.819,19.246,0.0454,-0.2039,0.0000,16.939,95.800,16.3,4.309
2503,2014-10-13 03:05:00,0.6,100.00,18.033,19.294,0.0462,-0.2039,0.0000,16.963,95.600,16.3,4.309
2504,2014-10-13 03:10:00,0.6,100.00,18.200,19.365,0.0454,-0.2039,0.0000,16.987,95.400,16.3,4.309
2505,2014-10-13 03:15:00,0.6,100.00,18.295,19.436,0.0462,-0.2039,0.0000,17.034,95.400,16.3,4.339
2506,2014-10-13 03:20:00,0.6,100.00,18.343,19.508,0.0462,-0.2039,0.0000,17.034,95.100,16.3,4.309
2507,2014-10-13 03:25:00,0.6,100.00,18.343,19.555,0.0462,-0.2039,0.0000,17.344,95.800,16.7,4.309
2508,2014-10-13 03:30:00,0.6,100.00,18.509,19.603,0.0462,-0.2039,0.0000,17.463,95.400,16.7,4.309
2509,2014-10-13 03:35:00,0.6,100.00,18.628,19.651,0.0462,-0.2039,0.0000,17.486,95.800,16.8,4.309
2510,2014-10-13 03:40:00,0.6,100.00,18.699,19.698,0.0462,-0.2039,0.0000,17.486,95.800,16.8,4.309
2511,2014-10-13 03:45:00,0.6,100.00,18.794,19.746,0.0462,-0.2039,0.0000,17.510,95.800,16.9,4.309
2512,2014-10-13 03:50:00,0.6,100.00,18.866,19.793,0.0470,-0.2039,0.0000,17.368,95.700,16.7,4.309
2513,2014-10-13 03:55:00,0.6,100.00,18.937,19.841,0.0470,-0.2039,0.0000,17.463,95.900,16.8,4.309
2514,2014-10-13 04:00:00,0.6,100.00,18.985,19.912,0.0470,-0.2039,0.0000,17.463,95.900,16.8,4.303
2515,2014-10-13 04:05:00,0.6,100.00,19.032,19.936,0.0470,-0.2039,0.0000,17.463,96.000,16.8,4.309
2516,2014-10-13 04:10:00,0.6,100.00,19.056,19.984,0.0470,-0.2039,0.0000,17.463,96.000,16.8,4.309
2517,2014-10-13 04:15:00,0.6,100.00,19.056,20.031,0.0470,-0.2039,0.0000,17.368,96.000,16.7,4.303
2518,2014-10-13 04:20:00,0.6,100.00,18.985,20.055,0.0470,-0.2039,0.0000,17.296,95.900,16.7,4.303
2519,2014-10-13 04:25:00,0.6,100.00,18.913,20.055,0.0470,-0.2039,0.0000,17.249,96.000,16.6,4.309
2520,2014-10-13 04:30:00,0.6,100.00,18.794,20.055,0.0470,-0.2039,0.0000,17.272,96.000,16.6,4.303
2521,2014-10-13 04:35:00,0.6,100.00,18.604,20.055,0.0470,-0.2039,0.0000,17.130,95.900,16.5,4.303
2522,2014-10-13 04:40:00,0.6,100.00,18.390,20.031,0.0470,-0.2039,0.0000,16.987,96.100,16.4,4.303
2523,2014-10-13 04:45:00,0.6,100.00,18.129,19.960,0.0470,-0.2039,0.0000,16.796,96.100,16.2,4.303
2524,2014-10-13 04:50:00,0.6,100.00,17.891,19.888,0.0470,-0.2039,0.0000,16.773,96.300,16.2,4.309
2525,2014-10-13 04:55:00,0.6,100.00,17.724,19.793,0.0470,-0.2039,0.0000,16.630,96.300,16.1,4.309
2526,2014-10-13 05:00:00,0.6,100.00,17.558,19.722,0.0470,-0.2039,0.0000,16.511,96.400,16.0,4.303
2527,2014-10-13 05:05:00,0.6,100.00,17.415,19.627,0.0462,-0.2039,0.0000,16.558,96.500,16.0,4.303
2528,2014-10-13 05:10:00,0.6,100.00,17.320,19.532,0.0462,-0.2039,0.0000,16.534,96.200,15.9,4.303
2529,2014-10-13 05:15:00,0.6,100.00,17.153,19.460,0.0462,-0.2039,0.0000,16.344,96.500,15.8,4.303
2530,2014-10-13 05:20:00,0.6,100.00,17.011,19.365,0.0462,-0.2039,0.0000,16.296,96.500,15.8,4.303
2531,2014-10-13 05:25:00,0.6,100.00,16.963,19.294,0.0462,-0.2039,0.0000,16.201,96.500,15.7,4.303
2532,2014-10-13 05:30:00,0.6,100.00,16.844,19.199,0.0462,-0.2039,0.0000,16.082,96.700,15.6,4.303
2533,2014-10-13 05:35:00,0.6,100.00,16.749,19.127,0.0454,-0.2039,0.0000,16.058,96.700,15.6,4.309
2534,2014-10-13 05:40:00,0.6,100.00,16.701,19.056,0.0454,-0.2039,0.0000,16.082,96.800,15.6,4.303
2535,2014-10-13 05:45:00,0.6,100.00,16.654,18.985,0.0454,-0.2039,0.0000,16.106,96.700,15.6,4.303
2536,2014-10-13 05:50:00,0.6,100.00,16.654,18.913,0.0462,-0.2039,0.0000,15.963,96.400,15.4,4.303
2537,2014-10-13 05:55:00,0.6,100.00,16.582,18.866,0.0454,-0.2039,0.0000,15.891,96.600,15.4,4.303
2538,2014-10-13 06:00:00,0.6,100.00,16.487,18.818,0.0454,-0.2039,0.0000,15.867,96.400,15.3,4.303
2539,2014-10-13 06:05:00,0.6,100.00,16.415,18.747,0.0454,-0.2039,0.0000,15.843,96.300,15.3,4.303
2540,2014-10-13 06:10:00,0.6,100.00,16.296,18.699,0.0454,-0.2039,0.0000,15.796,96.400,15.2,4.303
2541,2014-10-13 06:15:00,0.6,100.00,16.296,18.652,0.0454,-0.2039,0.0000,15.843,96.100,15.2,4.303
2542,2014-10-13 06:20:00,0.6,100.00,16.272,18.580,0.0454,-0.2039,0.0000,15.796,95.900,15.2,4.303
2543,2014-10-13 06:25:00,0.6,100.00,16.225,18.533,0.0454,-0.2039,0.0000,15.772,96.000,15.2,4.315
2544,2014-10-13 06:30:00,0.6,100.00,16.177,18.485,0.0446,-0.2039,0.0000,15.724,95.800,15.1,4.303
2545,2014-10-13 06:35:00,0.6,100.00,16.082,18.438,0.0446,-0.2039,0.0000,15.724,95.800,15.1,4.303
2546,2014-10-13 06:40:00,0.6,100.00,16.010,18.390,0.0454,-0.2039,0.0000,15.629,95.600,14.9,4.303
2547,2014-10-13 06:45:00,0.6,100.00,15.939,18.343,0.0446,-0.2039,0.0000,15.533,95.000,14.8,4.303
2548,2014-10-13 06:50:00,0.6,100.00,15.867,18.271,0.0446,-0.2039,0.0000,15.533,95.500,14.8,4.303
2549,2014-10-13 06:55:00,1.9,100.00,15.819,18.224,0.0446,-0.2039,0.0000,15.509,95.200,14.8,4.303
2550,2014-10-13 07:00:00,3.1,100.00,15.796,18.176,0.0446,-0.2039,0.0000,15.438,95.200,14.7,4.303
2551,2014-10-13 07:05:00,5.6,100.00,15.843,18.129,0.0446,-0.2039,0.0000,15.509,94.700,14.7,4.303
2552,2014-10-13 07:10:00,8.1,100.00,15.891,18.081,0.0446,-0.2039,0.0000,15.438,94.800,14.6,4.303
2553,2014-10-13 07:15:00,9.4,100.00,15.963,18.057,0.0446,-0.2039,0.0000,15.700,94.300,14.8,4.303
2554,2014-10-13 07:20:00,11.9,100.00,16.034,18.057,0.0446,-0.2039,0.0000,15.772,93.700,14.8,4.303
2555,2014-10-13 07:25:00,13.1,100.00,16.106,18.057,0.0446,-0.2039,0.0000,15.796,93.200,14.7,4.303
2556,2014-10-13 07:30:00,14.4,100.00,16.177,18.057,0.0446,-0.2039,0.0000,15.748,93.700,14.8,4.303
2557,2014-10-13 07:35:00,16.9,100.00,16.225,18.057,0.0446,-0.2039,0.0000,15.819,94.400,14.9,4.303
2558,2014-10-13 07:40:00,18.1,100.00,16.249,18.057,0.0446,-0.2039,0.0000,15.819,94.800,15.0,4.303
2559,2014-10-13 07:45:00,20.6,100.00,16.225,18.081,0.0446,-0.2039,0.0000,15.700,94.900,14.9,4.303
2560,2014-10-13 07:50:00,21.9,100.00,16.153,18.057,0.0446,-0.2039,0.0000,15.700,95.300,15.0,4.303
2561,2014-10-13 07:55:00,30.6,100.00,16.225,18.057,0.0446,-0.2039,0.0000,15.819,95.800,15.2,4.303
2562,2014-10-13 08:00:00,24.4,100.00,16.344,18.057,0.0446,-0.2039,0.0000,15.891,95.900,15.3,4.303
2563,2014-10-13 08:05:00,31.9,100.00,16.439,18.081,0.0446,-0.2039,0.0000,15.963,95.900,15.3,4.303
2564,2014-10-13 08:10:00,46.9,100.00,16.558,18.081,0.0446,-0.2039,0.0000,16.153,95.900,15.5,4.315
2565,2014-10-13 08:15:00,31.9,100.00,16.701,18.105,0.0446,-0.2039,0.0000,16.249,96.000,15.6,4.315
2566,2014-10-13 08:20:00,31.9,100.00,16.773,18.152,0.0446,-0.2039,0.0000,16.296,96.200,15.7,4.315
2567,2014-10-13 08:25:00,33.1,100.00,16.820,18.176,0.0454,-0.2039,0.0000,16.392,96.300,15.8,4.315
2568,2014-10-13 08:30:00,34.4,100.00,16.844,18.224,0.0454,-0.2039,0.0000,16.439,96.200,15.9,4.321
2569,2014-10-13 08:35:00,31.9,100.00,16.868,18.247,0.0454,-0.2039,0.0000,16.511,96.000,15.9,4.321
2570,2014-10-13 08:40:00,31.9,100.00,16.892,18.271,0.0454,-0.2039,0.0000,16.606,95.800,16.0,4.321
2571,2014-10-13 08:45:00,31.9,100.00,16.868,18.271,0.0454,-0.2039,0.0000,16.701,95.600,16.0,4.321
2572,2014-10-13 08:50:00,31.9,100.00,16.915,18.295,0.0454,-0.2039,0.0000,16.868,95.000,16.1,4.321
2573,2014-10-13 08:55:00,33.1,100.00,16.939,18.319,0.0454,-0.2039,0.0000,16.939,94.000,16.0,4.321
2574,2014-10-13 09:00:00,33.1,100.00,16.987,18.319,0.0454,-0.2039,0.0000,17.201,93.100,16.1,4.321
2575,2014-10-13 09:05:00,34.4,100.00,17.058,18.343,0.0454,-0.2039,0.0000,17.391,92.200,16.1,4.321
2576,2014-10-13 09:10:00,75.6,100.00,17.082,18.366,0.0454,-0.2039,0.0000,17.558,91.600,16.2,4.327
2577,2014-10-13 09:15:00,58.1,100.00,17.153,18.390,0.0454,-0.2039,0.0000,18.010,90.800,16.5,4.339
2578,2014-10-13 09:20:00,179.4,100.00,17.249,18.414,0.0454,-0.2039,0.0000,18.604,90.100,17.0,4.369
2579,2014-10-13 09:25:00,48.1,100.00,17.439,18.461,0.0462,-0.2039,0.0000,19.413,88.600,17.5,4.393
2580,2014-10-13 09:30:00,90.6,100.00,17.677,18.509,0.0454,-0.2039,0.0000,19.603,87.600,17.5,4.387
2581,2014-10-13 09:35:00,319.4,100.00,18.366,18.580,0.0462,-0.2039,0.0000,20.126,85.600,17.7,4.369
2582,2014-10-13 09:40:00,143.1,100.00,19.579,18.723,0.0462,-0.2039,0.0000,20.913,83.900,18.1,4.363
2583,2014-10-13 09:45:00,49.4,100.00,19.698,18.985,0.0470,-0.2039,0.0000,20.746,83.500,17.9,4.351
