Date Time	Voltage (V)  #10348609	Current (mA)  #10348609	Temp (°F)  #10359314	RH (%)  #10359314	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374506	Wetness (%)  #10374911	Solar Radiation (W/m²)  #10375648	Batt (V) c:5
04/18/15 05:05:03.0	-0.1988	0.0000	57.549	49.400	60.991	62.019	0.1881	0.00	0.6	4.303
04/18/15 05:10:03.0	-0.1988	0.0000	57.722	48.400	60.991	62.019	0.1881	0.00	0.6	4.303
04/18/15 05:15:03.0	-0.1988	0.0000	57.636	47.800	60.948	62.019	0.1881	0.00	0.6	4.303
04/18/15 05:20:03.0	-0.1988	0.0000	57.463	48.000	60.948	61.977	0.1876	0.00	0.6	4.303
04/18/15 05:25:03.0	-0.1988	0.0000	57.204	48.200	60.904	61.977	0.1876	0.00	0.6	4.303
04/18/15 05:30:03.0	-0.1988	0.0000	56.944	47.900	60.861	61.977	0.1876	0.00	0.6	4.303
04/18/15 05:35:03.0	-0.2039	0.0000	57.463	47.300	60.861	61.934	0.1876	0.00	0.6	4.303
04/18/15 05:40:03.0	-0.1988	0.0000	57.636	47.400	60.818	61.934	0.1876	0.00	0.6	4.303
04/18/15 05:45:03.0	-0.2039	0.0000	57.290	47.200	60.818	61.891	0.1876	0.00	0.6	4.303
04/18/15 05:50:03.0	-0.1988	0.0000	57.592	46.700	60.775	61.891	0.1881	0.00	0.6	4.303
04/18/15 05:55:03.0	-0.1988	0.0000	57.420	46.700	60.733	61.848	0.1876	0.00	0.6	4.303
04/18/15 06:00:03.0	-0.1988	0.0000	57.247	46.500	60.733	61.848	0.1876	0.00	0.6	4.303
04/18/15 06:05:03.0	-0.2039	0.0000	57.290	46.600	60.690	61.848	0.1881	0.00	0.6	4.303
04/18/15 06:10:03.0	-0.1988	0.0000	57.506	46.300	60.690	61.804	0.1876	0.00	0.6	4.303
04/18/15 06:15:03.0	-0.1988	0.0000	57.765	45.300	60.647	61.804	0.1876	0.00	0.6	4.303
04/18/15 06:20:03.0	-0.1988	0.0000	57.463	45.500	60.647	61.761	0.1876	0.00	0.6	4.303
04/18/15 06:25:03.0	-0.1988	0.0000	57.722	44.800	60.604	61.761	0.1876	0.00	0.6	4.303
04/18/15 06:30:03.0	-0.2039	0.0000	57.936	44.200	60.561	61.761	0.1876	0.00	1.9	4.303
04/18/15 06:35:03.0	-0.1988	0.0000	57.722	44.900	60.561	61.720	0.1881	0.00	3.1	4.303
04/18/15 06:40:03.0	-0.1988	0.0000	57.463	44.900	60.517	61.720	0.1876	0.00	4.4	4.303
04/18/15 06:45:03.0	-0.2039	0.0000	57.807	44.800	60.474	61.677	0.1876	0.00	5.6	4.303
04/18/15 06:50:03.0	-0.2039	0.0000	58.325	45.100	60.474	61.677	0.1876	0.00	5.6	4.315
04/18/15 06:55:03.0	-0.1988	0.0000	58.582	45.200	60.474	61.633	0.1876	0.00	6.9	4.303
04/18/15 07:00:03.0	-0.1988	0.0000	58.541	45.300	60.433	61.633	0.1876	0.00	8.1	4.303
04/18/15 07:05:03.0	-0.1988	0.0000	58.712	45.500	60.433	61.590	0.1876	0.00	8.1	4.303
04/18/15 07:10:03.0	-0.1988	0.0000	59.401	44.800	60.390	61.590	0.1881	0.00	8.1	4.303
04/18/15 07:15:03.0	-0.1988	0.0000	59.315	44.400	60.390	61.590	0.1876	0.00	9.4	4.303
04/18/15 07:20:03.0	-0.2039	0.0000	59.486	44.300	60.346	61.547	0.1876	0.00	9.4	4.303
04/18/15 07:25:03.0	-0.1988	0.0000	60.346	43.700	60.346	61.547	0.1872	0.00	10.6	4.303
04/18/15 07:30:03.0	-0.2039	0.0000	60.561	42.700	60.346	61.547	0.1876	0.00	10.6	4.303
04/18/15 07:35:03.0	-0.1988	0.0000	61.205	42.200	60.303	61.506	0.1872	0.00	11.9	4.303
04/18/15 07:40:03.0	-0.1988	0.0000	61.248	41.700	60.303	61.506	0.1876	0.59	11.9	4.303
04/18/15 07:45:03.0	-0.1988	0.0000	61.761	41.000	60.303	61.506	0.1872	0.00	13.1	4.309
04/18/15 07:50:03.0	-0.1988	0.0000	61.677	40.900	60.303	61.462	0.1872	0.00	13.1	4.315
04/18/15 07:55:03.0	-0.1988	0.0000	61.506	40.200	60.303	61.462	0.1872	0.00	13.1	4.315
04/18/15 08:00:03.0	-0.1988	0.0000	61.547	40.200	60.303	61.462	0.1876	0.00	14.4	4.321
04/18/15 08:05:03.0	-0.1988	0.0000	61.848	39.800	60.346	61.462	0.1872	0.59	14.4	4.321
04/18/15 08:10:03.0	-0.1988	0.0000	64.332	39.300	60.346	61.462	0.1876	0.59	15.6	4.321
04/18/15 08:15:03.0	-0.1988	0.0000	65.145	37.400	60.390	61.419	0.1876	0.59	15.6	4.321
04/18/15 08:20:03.0	-0.1988	0.0000	66.173	36.800	60.390	61.419	0.1876	0.59	16.9	4.321
04/18/15 08:25:03.0	-0.1988	0.0000	66.515	36.900	60.433	61.462	0.1872	0.59	16.9	4.351
04/18/15 08:30:03.0	-0.1988	0.0000	66.515	36.300	60.474	61.462	0.1876	0.59	18.1	4.321
04/18/15 08:35:03.0	-0.1988	0.0000	66.643	36.500	60.474	61.462	0.1876	0.59	19.4	4.333
04/18/15 08:40:03.0	-0.1988	0.0000	66.130	36.900	60.517	61.462	0.1876	0.59	19.4	4.333
04/18/15 08:45:03.0	-0.1988	0.0000	67.028	37.100	60.517	61.462	0.1876	0.59	20.6	4.339
04/18/15 08:50:03.0	-0.1988	0.0000	67.842	37.100	60.517	61.462	0.1876	0.59	21.9	4.339
04/18/15 08:55:03.0	-0.2039	0.0000	68.099	36.500	60.561	61.462	0.1876	0.59	23.1	4.345
04/18/15 09:00:03.0	-0.1988	0.0000	68.313	35.900	60.604	61.462	0.1876	0.59	23.1	4.357
04/18/15 09:05:03.0	-0.1988	0.0000	68.698	35.300	60.647	61.462	0.1876	0.59	24.4	4.339
04/18/15 09:10:03.0	-0.1988	0.0000	69.256	35.900	60.647	61.506	0.1876	0.59	24.4	4.363
04/18/15 09:15:03.0	-0.1988	0.0000	69.256	35.400	60.690	61.506	0.1876	0.59	25.6	4.333
04/18/15 09:20:03.0	-0.1988	0.0000	68.999	35.500	60.733	61.506	0.1876	0.59	26.9	4.345
04/18/15 09:25:03.0	-0.1988	0.0000	69.557	34.800	60.775	61.506	0.1876	0.59	26.9	4.351
04/18/15 09:30:03.0	-0.1988	0.0000	69.300	34.000	60.818	61.506	0.1876	0.59	28.1	4.351
04/18/15 09:35:03.0	-0.1988	0.0000	70.716	33.300	60.861	61.547	0.1876	0.59	29.4	4.339
04/18/15 09:40:03.0	-0.1988	0.0000	71.060	32.100	60.948	61.547	0.1876	0.59	30.6	4.333
04/18/15 09:45:03.0	-0.1988	0.0000	71.490	31.800	61.032	61.590	0.1872	1.18	31.9	4.339
04/18/15 09:50:03.0	-0.1988	0.0000	71.964	30.900	61.162	61.633	0.1876	0.59	33.1	4.351
04/18/15 09:55:03.0	-0.1988	0.0000	72.610	30.300	61.248	61.633	0.1876	1.18	34.4	4.351
04/18/15 10:00:03.0	-0.1988	0.0000	71.748	31.200	61.333	61.677	0.1872	0.59	34.4	4.339
