"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374981, SEN S/N: 10314902)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10359310)","RH, % (LGR S/N: 10374981, SEN S/N: 10359310)","DewPt, °C (LGR S/N: 10374981, SEN S/N: 10359310)","Voltage, V (LGR S/N: 10374981, SEN S/N: 10363571)","Current, mA (LGR S/N: 10374981, SEN S/N: 10363571)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365529, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365576, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374981, SEN S/N: 10374520)","Solar Radiation, W/m² (LGR S/N: 10374981, SEN S/N: 10378949)","Batt, V (LGR S/N: 10374981)"
42,2014-04-25 17:20:00,1.76,17.106,70.700,11.8,-0.1835,0.0000,17.819,18.414,0.1031,31.9,4.357
43,2014-04-25 17:25:00,2.35,17.034,71.300,11.8,-0.1835,0.0000,17.819,18.390,0.1031,28.1,4.369
44,2014-04-25 17:30:00,2.35,16.987,71.500,11.8,-0.1835,0.0000,17.819,18.390,0.1025,26.9,4.375
45,2014-04-25 17:35:00,2.35,16.844,72.400,11.9,-0.1835,0.0000,17.796,18.366,0.1025,28.1,4.381
46,2014-04-25 17:40:00,2.35,16.868,72.400,11.9,-0.1835,0.0000,17.796,18.319,0.1031,23.1,4.369
47,2014-04-25 17:45:00,2.35,16.558,73.400,11.8,-0.1835,0.0000,17.796,18.295,0.1025,25.6,4.363
48,2014-04-25 17:50:00,2.35,16.487,73.600,11.8,-0.1835,0.0000,17.796,18.271,0.1025,26.9,4.363
49,2014-04-25 17:55:00,2.35,16.439,74.100,11.8,-0.1835,0.0000,17.772,18.247,0.1025,28.1,4.375
50,2014-04-25 18:00:00,2.35,16.392,73.900,11.7,-0.1835,0.0000,17.772,18.224,0.1031,21.9,4.375
51,2014-04-25 18:05:00,2.35,16.415,73.800,11.7,-0.1835,0.0000,17.748,18.200,0.1025,19.4,4.369
52,2014-04-25 18:10:00,2.35,16.272,74.500,11.7,-0.1835,0.0000,17.748,18.152,0.1025,16.9,4.363
53,2014-04-25 18:15:00,2.35,16.082,74.900,11.6,-0.1835,0.0000,17.724,18.129,0.1020,14.4,4.387
54,2014-04-25 18:20:00,2.35,16.010,75.500,11.7,-0.1835,0.0000,17.724,18.105,0.1025,9.4,4.393
55,2014-04-25 18:25:00,2.35,15.939,75.600,11.6,-0.1835,0.0000,17.701,18.057,0.1020,8.1,4.369
56,2014-04-25 18:30:00,2.94,15.939,76.000,11.7,-0.1835,0.0000,17.701,18.033,0.1025,6.9,4.351
57,2014-04-25 18:35:00,2.94,15.772,77.100,11.8,-0.1835,0.0000,17.677,17.986,0.1020,10.6,4.351
58,2014-04-25 18:40:00,2.94,15.676,77.300,11.7,-0.1835,0.0000,17.677,17.962,0.1020,4.4,4.351
59,2014-04-25 18:45:00,3.53,15.605,77.700,11.7,-0.1835,0.0000,17.653,17.915,0.1020,3.1,4.351
60,2014-04-25 18:50:00,3.53,15.509,77.800,11.7,-0.1835,0.0000,17.653,17.891,0.1020,1.9,4.351
61,2014-04-25 18:55:00,3.53,15.509,78.100,11.7,-0.1835,0.0000,17.629,17.867,0.1020,3.1,4.345
62,2014-04-25 19:00:00,4.12,15.461,78.400,11.7,-0.1835,0.0000,17.605,17.819,0.1020,1.9,4.345
63,2014-04-25 19:05:00,4.12,15.342,78.800,11.7,-0.1835,0.0000,17.605,17.796,0.1020,3.1,4.345
64,2014-04-25 19:10:00,3.53,15.294,77.800,11.5,-0.1835,0.0000,17.582,17.772,0.1020,3.1,4.345
65,2014-04-25 19:15:00,3.53,15.223,77.600,11.4,-0.1835,0.0000,17.582,17.724,0.1020,0.6,4.345
66,2014-04-25 19:20:00,3.53,15.223,77.700,11.4,-0.1835,0.0000,17.558,17.701,0.1014,0.6,4.345
67,2014-04-25 19:25:00,3.53,15.127,77.700,11.3,-0.1835,0.0000,17.534,17.677,0.1020,0.6,4.345
68,2014-04-25 19:30:00,3.53,15.079,78.000,11.3,-0.1835,0.0000,17.510,17.629,0.1020,0.6,4.345
69,2014-04-25 19:35:00,4.12,15.055,78.300,11.3,-0.1835,0.0000,17.510,17.605,0.1014,0.6,4.339
70,2014-04-25 19:40:00,4.71,14.936,79.000,11.3,-0.1835,0.0000,17.510,17.582,0.1009,0.6,4.339
71,2014-04-25 19:45:00,4.12,14.984,78.300,11.3,-0.1835,0.0000,17.486,17.534,0.1014,0.6,4.339
72,2014-04-25 19:50:00,4.12,15.008,78.300,11.3,-0.1835,0.0000,17.463,17.534,0.1014,0.6,4.339
73,2014-04-25 19:55:00,4.71,14.936,78.600,11.3,-0.1835,0.0000,17.463,17.486,0.1014,0.6,4.339
74,2014-04-25 20:00:00,4.71,14.792,79.200,11.2,-0.1835,0.0000,17.439,17.463,0.1009,0.6,4.339
75,2014-04-25 20:05:00,4.71,14.745,78.900,11.1,-0.1835,0.0000,17.415,17.439,0.1014,0.6,4.339
76,2014-04-25 20:10:00,4.71,14.625,78.800,11.0,-0.1835,0.0000,17.415,17.415,0.1014,0.6,4.339
77,2014-04-25 20:15:00,4.71,14.649,78.900,11.0,-0.1835,0.0000,17.391,17.368,0.1009,0.6,4.339
78,2014-04-25 20:20:00,4.71,14.625,79.200,11.1,-0.1835,0.0000,17.368,17.344,0.1009,0.6,4.339
79,2014-04-25 20:25:00,4.12,14.721,78.800,11.1,-0.1835,0.0000,17.368,17.320,0.1009,0.6,4.339
80,2014-04-25 20:30:00,4.12,14.697,78.200,11.0,-0.1835,0.0000,17.344,17.296,0.1014,0.6,4.339
81,2014-04-25 20:35:00,4.12,14.649,78.300,10.9,-0.1835,0.0000,17.320,17.272,0.1009,0.6,4.339
82,2014-04-25 20:40:00,4.12,14.553,78.100,10.8,-0.1835,0.0000,17.320,17.249,0.1003,0.6,4.339
83,2014-04-25 20:45:00,4.12,14.529,78.100,10.8,-0.1835,0.0000,17.296,17.201,0.1009,0.6,4.339
84,2014-04-25 20:50:00,3.53,14.553,78.100,10.8,-0.1835,0.0000,17.296,17.177,0.1009,0.6,4.339
85,2014-04-25 20:55:00,3.53,14.625,77.500,10.8,-0.1835,0.0000,17.272,17.153,0.1009,0.6,4.339
86,2014-04-25 21:00:00,22.94,14.577,77.800,10.8,-0.1835,0.0000,17.272,17.130,0.1003,0.6,4.339
87,2014-04-25 21:05:00,22.35,14.505,78.800,10.9,-0.1835,0.0000,17.249,17.106,0.1009,0.6,4.339
88,2014-04-25 21:10:00,14.71,14.433,78.400,10.7,-0.1835,0.0000,17.225,17.082,0.1009,0.6,4.339
89,2014-04-25 21:15:00,15.88,14.409,79.100,10.8,-0.1835,0.0000,17.225,17.058,0.1003,0.6,4.339
90,2014-04-25 21:20:00,11.76,14.385,79.200,10.8,-0.1835,0.0000,17.225,17.034,0.1003,0.6,4.339
91,2014-04-25 21:25:00,10.59,14.433,79.000,10.9,-0.1835,0.0000,17.201,17.034,0.1009,0.6,4.333
92,2014-04-25 21:30:00,28.24,14.481,78.800,10.9,-0.1835,0.0000,17.177,17.011,0.1009,0.6,4.333
93,2014-04-25 21:35:00,33.53,14.361,79.500,10.9,-0.1835,0.0000,17.177,16.987,0.1003,0.6,4.333
94,2014-04-25 21:40:00,32.35,14.314,79.800,10.9,-0.1835,0.0000,17.153,16.963,0.1003,0.6,4.333
95,2014-04-25 21:45:00,97.65,14.266,80.800,11.0,-0.1835,0.0000,17.130,16.963,0.1003,0.6,4.333
96,2014-04-25 21:50:00,100.00,14.050,82.400,11.1,-0.1835,0.0000,17.130,16.939,0.1003,0.6,4.333
97,2014-04-25 21:55:00,100.00,13.906,83.500,11.2,-0.1835,0.0000,17.130,16.915,0.1003,0.6,4.333
98,2014-04-25 22:00:00,100.00,13.570,84.200,11.0,-0.1835,0.0000,17.106,16.915,0.0998,0.6,4.333
99,2014-04-25 22:05:00,100.00,13.353,85.000,10.9,-0.1835,0.0000,17.106,16.892,0.1003,0.6,4.333
100,2014-04-25 22:10:00,100.00,13.161,85.900,10.9,-0.1835,0.0000,17.082,16.868,0.1003,0.6,4.333
101,2014-04-25 22:15:00,100.00,12.920,87.500,10.9,-0.1835,0.0000,17.082,16.844,0.1003,0.6,4.333
102,2014-04-25 22:20:00,100.00,12.847,89.200,11.1,-0.1835,0.0000,17.058,16.820,0.0998,0.6,4.333
103,2014-04-25 22:25:00,100.00,12.751,90.400,11.2,-0.1835,0.0000,17.058,16.796,0.1003,0.6,4.333
104,2014-04-25 22:30:00,100.00,12.823,91.100,11.4,-0.1835,0.0000,17.034,16.773,0.1003,0.6,4.333
105,2014-04-25 22:35:00,100.00,12.775,91.600,11.5,-0.1835,0.0000,17.034,16.749,0.1003,0.6,4.333
106,2014-04-25 22:40:00,100.00,12.582,91.000,11.2,-0.1835,0.0000,17.011,16.725,0.1003,0.6,4.333
107,2014-04-25 22:45:00,100.00,12.485,90.800,11.0,-0.1835,0.0000,17.011,16.677,0.1003,0.6,4.333
108,2014-04-25 22:50:00,100.00,12.389,91.200,11.0,-0.1835,0.0000,16.987,16.654,0.0998,0.6,4.333
109,2014-04-25 22:55:00,100.00,12.292,90.900,10.9,-0.1835,0.0000,16.987,16.606,0.1003,0.6,4.333
110,2014-04-25 23:00:00,100.00,12.219,90.700,10.8,-0.1835,0.0000,16.963,16.582,0.1003,0.6,4.333
111,2014-04-25 23:05:00,100.00,12.122,90.700,10.7,-0.1835,0.0000,16.939,16.534,0.1003,0.6,4.333
112,2014-04-25 23:10:00,100.00,12.195,90.500,10.7,-0.1835,0.0000,16.939,16.487,0.1003,0.6,4.333
113,2014-04-25 23:15:00,100.00,12.195,90.600,10.7,-0.1835,0.0000,16.915,16.463,0.0998,0.6,4.333
114,2014-04-25 23:20:00,100.00,12.219,90.800,10.8,-0.1835,0.0000,16.892,16.415,0.0998,0.6,4.333
115,2014-04-25 23:25:00,100.00,12.268,91.000,10.9,-0.1835,0.0000,16.868,16.392,0.0998,0.6,4.333
116,2014-04-25 23:30:00,100.00,12.389,90.700,10.9,-0.1835,0.0000,16.844,16.344,0.0998,0.6,4.333
117,2014-04-25 23:35:00,100.00,12.389,89.900,10.8,-0.1835,0.0000,16.844,16.320,0.0998,0.6,4.333
118,2014-04-25 23:40:00,100.00,11.953,88.700,10.2,-0.1835,0.0000,16.820,16.249,0.0998,0.6,4.333
119,2014-04-25 23:45:00,100.00,11.613,88.600,9.8,-0.1835,0.0000,16.796,16.201,0.0998,0.6,4.333
120,2014-04-25 23:50:00,100.00,11.492,89.200,9.8,-0.1835,0.0000,16.773,16.129,0.0992,0.6,4.339
121,2014-04-25 23:55:00,100.00,11.370,89.700,9.8,-0.1835,0.0000,16.749,16.058,0.0992,0.6,4.333
122,2014-04-26 00:00:00,100.00,11.248,89.700,9.6,-0.1835,0.0000,16.725,15.986,0.0998,0.6,4.345
123,2014-04-26 00:05:00,100.00,11.224,89.700,9.6,-0.1835,0.0000,16.701,15.939,0.0998,0.6,4.333
124,2014-04-26 00:10:00,100.00,11.175,89.700,9.6,-0.1835,0.0000,16.677,15.915,0.0992,0.6,4.327
125,2014-04-26 00:15:00,100.00,11.102,89.800,9.5,-0.1835,0.0000,16.654,15.867,0.0992,0.6,4.327
126,2014-04-26 00:20:00,100.00,11.102,89.900,9.5,-0.1835,0.0000,16.630,15.819,0.0986,0.6,4.327
127,2014-04-26 00:25:00,100.00,11.151,88.800,9.4,-0.1835,0.0000,16.606,15.772,0.0986,0.6,4.333
128,2014-04-26 00:30:00,100.00,11.200,88.300,9.3,-0.1835,0.0000,16.558,15.724,0.0992,0.6,4.327
129,2014-04-26 00:35:00,100.00,11.224,87.800,9.3,-0.1835,0.0000,16.558,15.652,0.0992,0.6,4.327
130,2014-04-26 00:40:00,100.00,11.224,87.800,9.3,-0.1835,0.0000,16.511,15.605,0.0986,0.6,4.327
131,2014-04-26 00:45:00,100.00,11.248,87.700,9.3,-0.1835,0.0000,16.511,15.533,0.0986,0.6,4.327
132,2014-04-26 00:50:00,100.00,11.200,86.900,9.1,-0.1835,0.0000,16.463,15.485,0.0981,0.6,4.327
133,2014-04-26 00:55:00,100.00,11.151,87.100,9.1,-0.1835,0.0000,16.439,15.461,0.0986,0.6,4.327
134,2014-04-26 01:00:00,99.41,11.175,87.100,9.1,-0.1835,0.0000,16.415,15.414,0.0986,0.6,4.327
135,2014-04-26 01:05:00,99.41,11.102,86.700,9.0,-0.1835,0.0000,16.392,15.390,0.0986,0.6,4.327
136,2014-04-26 01:10:00,97.06,11.029,86.200,8.8,-0.1835,0.0000,16.368,15.366,0.0986,0.6,4.327
137,2014-04-26 01:15:00,94.71,10.956,85.900,8.7,-0.1835,0.0000,16.368,15.342,0.0986,0.6,4.327
138,2014-04-26 01:20:00,92.35,10.932,85.300,8.6,-0.1835,0.0000,16.320,15.318,0.0981,0.6,4.327
139,2014-04-26 01:25:00,91.18,10.932,85.300,8.6,-0.1835,0.0000,16.320,15.294,0.0981,0.6,4.327
140,2014-04-26 01:30:00,90.59,10.834,85.300,8.5,-0.1835,0.0000,16.272,15.270,0.0986,0.6,4.327
141,2014-04-26 01:35:00,84.12,10.858,83.600,8.2,-0.1835,0.0000,16.272,15.223,0.0986,0.6,4.327
142,2014-04-26 01:40:00,84.71,10.785,84.100,8.2,-0.1835,0.0000,16.249,15.175,0.0981,0.6,4.327
143,2014-04-26 01:45:00,84.12,10.663,84.200,8.1,-0.1835,0.0000,16.225,15.127,0.0981,0.6,4.327
144,2014-04-26 01:50:00,83.53,10.614,83.900,8.0,-0.1835,0.0000,16.201,15.103,0.0975,0.6,4.321
145,2014-04-26 01:55:00,81.18,10.614,83.700,8.0,-0.1835,0.0000,16.177,15.055,0.0975,0.6,4.327
146,2014-04-26 02:00:00,82.35,10.590,83.800,8.0,-0.1835,0.0000,16.153,15.008,0.0981,0.6,4.327
147,2014-04-26 02:05:00,80.00,10.516,83.700,7.9,-0.1835,0.0000,16.129,14.984,0.0981,0.6,4.321
148,2014-04-26 02:10:00,78.82,10.467,83.800,7.9,-0.1835,0.0000,16.129,14.936,0.0981,0.6,4.321
149,2014-04-26 02:15:00,79.41,10.492,83.700,7.9,-0.1835,0.0000,16.082,14.888,0.0975,0.6,4.321
150,2014-04-26 02:20:00,77.65,10.443,83.000,7.7,-0.1835,0.0000,16.082,14.840,0.0975,0.6,4.321
151,2014-04-26 02:25:00,74.71,10.418,82.400,7.6,-0.1835,0.0000,16.034,14.816,0.0975,0.6,4.321
152,2014-04-26 02:30:00,75.29,10.345,82.400,7.5,-0.1835,0.0000,16.034,14.792,0.0975,0.6,4.321
153,2014-04-26 02:35:00,75.29,10.369,81.900,7.4,-0.1835,0.0000,15.986,14.745,0.0981,0.6,4.321
154,2014-04-26 02:40:00,72.35,10.296,82.300,7.4,-0.1835,0.0000,15.986,14.721,0.0975,0.6,4.321
155,2014-04-26 02:45:00,72.35,10.345,81.800,7.4,-0.1835,0.0000,15.963,14.697,0.0975,0.6,4.321
156,2014-04-26 02:50:00,72.35,10.271,81.800,7.3,-0.1835,0.0000,15.939,14.673,0.0975,0.6,4.321
157,2014-04-26 02:55:00,70.59,10.173,82.100,7.3,-0.1835,0.0000,15.915,14.649,0.0969,0.6,4.321
158,2014-04-26 03:00:00,70.59,10.173,81.800,7.2,-0.1835,0.0000,15.891,14.649,0.0975,0.6,4.321
159,2014-04-26 03:05:00,70.59,10.100,81.700,7.1,-0.1835,0.0000,15.891,14.625,0.0975,0.6,4.321
160,2014-04-26 03:10:00,67.06,10.026,81.700,7.1,-0.1835,0.0000,15.867,14.625,0.0975,0.6,4.321
161,2014-04-26 03:15:00,67.06,10.001,81.200,6.9,-0.1835,0.0000,15.843,14.601,0.0975,0.6,4.321
162,2014-04-26 03:20:00,65.88,9.903,81.200,6.8,-0.1835,0.0000,15.843,14.577,0.0969,0.6,4.321
163,2014-04-26 03:25:00,64.71,9.854,80.700,6.7,-0.1835,0.0000,15.796,14.577,0.0969,0.6,4.321
164,2014-04-26 03:30:00,64.71,9.829,81.000,6.7,-0.1835,0.0000,15.796,14.553,0.0975,0.6,4.321
165,2014-04-26 03:35:00,64.12,9.756,80.600,6.6,-0.1835,0.0000,15.796,14.529,0.0975,0.6,4.321
166,2014-04-26 03:40:00,62.94,9.731,80.100,6.5,-0.1835,0.0000,15.772,14.505,0.0975,0.6,4.321
167,2014-04-26 03:45:00,62.94,9.682,79.900,6.4,-0.1835,0.0000,15.748,14.481,0.0969,0.6,4.321
168,2014-04-26 03:50:00,61.18,9.632,79.400,6.3,-0.1835,0.0000,15.748,14.457,0.0969,0.6,4.321
169,2014-04-26 03:55:00,62.35,9.608,79.200,6.2,-0.1835,0.0000,15.724,14.457,0.0969,0.6,4.321
170,2014-04-26 04:00:00,61.76,9.485,79.200,6.1,-0.1835,0.0000,15.724,14.433,0.0969,0.6,4.321
171,2014-04-26 04:05:00,61.76,9.435,79.100,6.0,-0.1835,0.0000,15.700,14.409,0.0969,0.6,4.321
172,2014-04-26 04:10:00,57.65,9.361,79.000,5.9,-0.1835,0.0000,15.700,14.385,0.0969,0.6,4.321
173,2014-04-26 04:15:00,60.59,9.262,79.600,5.9,-0.1835,0.0000,15.676,14.361,0.0969,0.6,4.321
174,2014-04-26 04:20:00,60.00,9.262,79.300,5.9,-0.1835,0.0000,15.652,14.361,0.0963,0.6,4.321
175,2014-04-26 04:25:00,59.41,9.336,78.800,5.9,-0.1835,0.0000,15.652,14.314,0.0963,0.6,4.321
176,2014-04-26 04:30:00,58.82,9.336,78.700,5.8,-0.1835,0.0000,15.629,14.290,0.0969,0.6,4.321
177,2014-04-26 04:35:00,58.82,9.312,78.500,5.8,-0.1835,0.0000,15.605,14.266,0.0969,0.6,4.321
178,2014-04-26 04:40:00,57.06,9.287,78.500,5.8,-0.1835,0.0000,15.605,14.242,0.0969,0.6,4.321
179,2014-04-26 04:45:00,57.65,9.287,78.800,5.8,-0.1835,0.0000,15.581,14.218,0.0969,0.6,4.321
180,2014-04-26 04:50:00,55.88,9.139,79.300,5.8,-0.1835,0.0000,15.581,14.218,0.0963,0.6,4.321
181,2014-04-26 04:55:00,58.24,9.188,79.600,5.9,-0.1835,0.0000,15.557,14.194,0.0963,0.6,4.321
182,2014-04-26 05:00:00,54.71,9.139,79.000,5.7,-0.1835,0.0000,15.533,14.170,0.0969,0.6,4.321
183,2014-04-26 05:05:00,57.65,9.089,79.000,5.6,-0.1835,0.0000,15.533,14.170,0.0969,0.6,4.321
184,2014-04-26 05:10:00,55.88,9.089,79.000,5.6,-0.1835,0.0000,15.509,14.170,0.0969,0.6,4.321
185,2014-04-26 05:15:00,55.88,9.139,78.700,5.6,-0.1835,0.0000,15.509,14.146,0.0963,0.6,4.321
186,2014-04-26 05:20:00,55.29,9.040,78.300,5.5,-0.1835,0.0000,15.485,14.146,0.0963,0.6,4.321
187,2014-04-26 05:25:00,55.29,9.114,78.300,5.5,-0.1835,0.0000,15.461,14.122,0.0963,0.6,4.321
188,2014-04-26 05:30:00,54.71,9.139,77.900,5.5,-0.1835,0.0000,15.461,14.122,0.0963,0.6,4.321
189,2014-04-26 05:35:00,55.88,9.040,78.300,5.5,-0.1835,0.0000,15.461,14.098,0.0969,0.6,4.321
190,2014-04-26 05:40:00,57.65,8.866,79.000,5.4,-0.1835,0.0000,15.438,14.074,0.0963,0.6,4.321
191,2014-04-26 05:45:00,57.06,8.941,79.800,5.7,-0.1835,0.0000,15.414,14.050,0.0963,0.6,4.321
192,2014-04-26 05:50:00,57.06,8.990,79.500,5.6,-0.1835,0.0000,15.414,14.026,0.0963,0.6,4.321
193,2014-04-26 05:55:00,55.88,8.990,79.200,5.6,-0.1835,0.0000,15.414,14.002,0.0963,0.6,4.321
194,2014-04-26 06:00:00,55.88,8.990,79.000,5.6,-0.1835,0.0000,15.390,13.954,0.0963,0.6,4.321
195,2014-04-26 06:05:00,54.12,8.941,78.600,5.4,-0.1835,0.0000,15.366,13.954,0.0963,0.6,4.321
196,2014-04-26 06:10:00,55.29,8.841,79.100,5.4,-0.1835,0.0000,15.366,13.930,0.0963,0.6,4.321
197,2014-04-26 06:15:00,55.29,8.792,79.600,5.5,-0.1835,0.0000,15.342,13.906,0.0963,0.6,4.321
198,2014-04-26 06:20:00,54.12,8.965,79.400,5.6,-0.1835,0.0000,15.318,13.906,0.0961,0.6,4.321
199,2014-04-26 06:25:00,52.35,9.139,78.400,5.6,-0.1835,0.0000,15.318,13.882,0.0961,0.6,4.321
200,2014-04-26 06:30:00,48.82,9.262,77.800,5.6,-0.1835,0.0000,15.294,13.882,0.0963,0.6,4.321
201,2014-04-26 06:35:00,48.24,9.312,78.000,5.7,-0.1835,0.0000,15.294,13.834,0.0963,1.9,4.321
202,2014-04-26 06:40:00,48.24,9.238,78.300,5.7,-0.1835,0.0000,15.270,13.834,0.0963,1.9,4.321
203,2014-04-26 06:45:00,48.82,9.238,79.000,5.8,-0.1835,0.0000,15.270,13.786,0.0963,1.9,4.321
204,2014-04-26 06:50:00,46.47,9.287,78.800,5.8,-0.1835,0.0000,15.247,13.762,0.0961,1.9,4.321
205,2014-04-26 06:55:00,45.29,9.312,79.000,5.9,-0.1835,0.0000,15.223,13.714,0.0963,1.9,4.321
206,2014-04-26 07:00:00,39.41,9.386,78.100,5.8,-0.1835,0.0000,15.223,13.690,0.0963,1.9,4.321
207,2014-04-26 07:05:00,38.82,9.534,77.800,5.9,-0.1835,0.0000,15.199,13.666,0.0963,3.1,4.321
208,2014-04-26 07:10:00,35.88,9.632,78.400,6.1,-0.1835,0.0000,15.199,13.642,0.0963,3.1,4.321
209,2014-04-26 07:15:00,32.35,9.632,77.600,5.9,-0.1835,0.0000,15.175,13.618,0.0961,3.1,4.321
