"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
26,2013-09-30 17:00:00,185.6,-0.2039,0.0000,1.18,24.702,51.300,14.0,23.256,23.160,0.3568,4.363
27,2013-09-30 17:05:00,81.9,-0.2039,0.0000,0.59,24.315,52.300,13.9,23.256,23.160,0.3557,4.363
28,2013-09-30 17:10:00,55.6,-0.2039,0.0000,0.59,23.881,50.000,12.8,23.232,23.160,0.3542,4.369
29,2013-09-30 17:15:00,43.1,-0.2039,0.0000,0.00,23.545,49.000,12.2,23.208,23.136,0.3531,4.363
30,2013-09-30 17:20:00,58.1,-0.2039,0.0000,0.00,23.472,51.100,12.8,23.160,23.112,0.3521,4.363
31,2013-09-30 17:25:00,98.1,-0.2039,0.0000,0.00,23.400,49.400,12.2,23.136,23.112,0.3506,4.363
32,2013-09-30 17:30:00,56.9,-0.2039,0.0000,0.00,23.400,48.700,12.0,23.088,23.088,0.3490,4.363
33,2013-09-30 17:35:00,34.4,-0.2039,0.0000,0.00,23.160,50.200,12.2,23.040,23.064,0.3481,4.363
34,2013-09-30 17:40:00,31.9,-0.2039,0.0000,0.00,22.920,52.500,12.7,23.016,23.016,0.3471,4.357
35,2013-09-30 17:45:00,30.6,-0.2039,0.0000,0.00,22.776,53.500,12.9,22.968,22.992,0.3461,4.351
36,2013-09-30 17:50:00,29.4,-0.2039,0.0000,0.00,22.585,54.100,12.9,22.920,22.968,0.3457,4.351
37,2013-09-30 17:55:00,33.1,-0.2039,0.0000,0.00,22.537,54.600,13.0,22.872,22.944,0.3441,4.351
38,2013-09-30 18:00:00,23.1,-0.2039,0.0000,0.59,22.321,57.800,13.6,22.824,22.896,0.3432,4.351
39,2013-09-30 18:05:00,20.6,-0.2039,0.0000,0.59,22.130,59.300,13.8,22.776,22.872,0.3427,4.351
40,2013-09-30 18:10:00,18.1,-0.2039,0.0000,0.59,22.034,60.900,14.2,22.729,22.848,0.3418,4.351
41,2013-09-30 18:15:00,14.4,-0.2039,0.0000,0.59,21.748,62.400,14.3,22.681,22.800,0.3408,4.351
42,2013-09-30 18:20:00,10.6,-0.2039,0.0000,1.18,21.533,64.200,14.5,22.657,22.776,0.3399,4.345
43,2013-09-30 18:25:00,6.9,-0.2039,0.0000,1.76,21.413,66.300,14.9,22.609,22.729,0.3393,4.345
44,2013-09-30 18:30:00,4.4,-0.2039,0.0000,1.76,21.223,66.700,14.8,22.561,22.705,0.3384,4.345
45,2013-09-30 18:35:00,3.1,-0.2039,0.0000,1.76,21.175,67.200,14.9,22.513,22.681,0.3380,4.345
46,2013-09-30 18:40:00,1.9,-0.2039,0.0000,2.35,20.936,67.800,14.8,22.465,22.633,0.3371,4.345
47,2013-09-30 18:45:00,0.6,-0.2039,0.0000,2.94,20.650,69.000,14.8,22.417,22.609,0.3367,4.375
48,2013-09-30 18:50:00,0.6,-0.2039,0.0000,2.94,20.627,69.400,14.8,22.369,22.561,0.3357,4.345
49,2013-09-30 18:55:00,0.6,-0.2039,0.0000,4.71,20.484,70.300,14.9,22.345,22.537,0.3348,4.345
50,2013-09-30 19:00:00,0.6,-0.2039,0.0000,4.71,20.388,71.500,15.1,22.298,22.489,0.3343,4.345
51,2013-09-30 19:05:00,0.6,-0.2039,0.0000,9.41,20.222,73.400,15.3,22.250,22.465,0.3339,4.345
52,2013-09-30 19:10:00,0.6,-0.2039,0.0000,11.76,20.150,75.000,15.6,22.202,22.417,0.3335,4.345
53,2013-09-30 19:15:00,0.6,-0.2039,0.0000,12.35,20.079,74.900,15.5,22.154,22.393,0.3326,4.339
54,2013-09-30 19:20:00,0.6,-0.2039,0.0000,18.82,19.936,76.300,15.7,22.106,22.345,0.3321,4.339
55,2013-09-30 19:25:00,0.6,-0.2039,0.0000,18.82,19.746,77.500,15.7,22.082,22.321,0.3312,4.339
56,2013-09-30 19:30:00,0.6,-0.2039,0.0000,22.94,19.674,78.100,15.8,22.034,22.274,0.3312,4.339
57,2013-09-30 19:35:00,0.6,-0.2039,0.0000,22.94,19.722,78.900,16.0,21.987,22.250,0.3308,4.339
58,2013-09-30 19:40:00,0.6,-0.2039,0.0000,31.18,19.555,79.000,15.8,21.963,22.226,0.3295,4.339
59,2013-09-30 19:45:00,0.6,-0.2039,0.0000,35.88,19.341,79.500,15.7,21.915,22.178,0.3290,4.339
60,2013-09-30 19:50:00,0.6,-0.2039,0.0000,37.65,19.175,80.400,15.7,21.891,22.154,0.3290,4.339
61,2013-09-30 19:55:00,0.6,-0.2039,0.0000,37.65,19.080,80.500,15.7,21.843,22.106,0.3282,4.339
62,2013-09-30 20:00:00,0.6,-0.2039,0.0000,41.76,19.056,80.500,15.6,21.819,22.082,0.3277,4.339
63,2013-09-30 20:05:00,0.6,-0.2039,0.0000,80.59,18.937,81.800,15.8,21.772,22.058,0.3269,4.339
64,2013-09-30 20:10:00,0.6,-0.2039,0.0000,75.29,18.723,81.900,15.6,21.748,22.011,0.3274,4.339
65,2013-09-30 20:15:00,0.6,-0.2039,0.0000,60.00,18.818,82.300,15.8,21.700,21.987,0.3265,4.339
66,2013-09-30 20:20:00,0.6,-0.2039,0.0000,54.12,18.771,81.700,15.6,21.676,21.963,0.3261,4.339
67,2013-09-30 20:25:00,0.6,-0.2039,0.0000,64.71,18.771,81.800,15.6,21.628,21.915,0.3261,4.339
68,2013-09-30 20:30:00,0.6,-0.2039,0.0000,62.35,18.747,82.200,15.7,21.604,21.891,0.3256,4.339
69,2013-09-30 20:35:00,0.6,-0.2039,0.0000,63.53,18.794,81.700,15.6,21.581,21.867,0.3252,4.339
70,2013-09-30 20:40:00,0.6,-0.2039,0.0000,61.18,18.723,81.400,15.5,21.557,21.843,0.3244,4.339
71,2013-09-30 20:45:00,0.6,-0.2039,0.0000,87.06,18.438,82.400,15.4,21.509,21.819,0.3244,4.363
72,2013-09-30 20:50:00,0.6,-0.2039,0.0000,88.82,18.295,83.000,15.4,21.485,21.795,0.3240,4.339
73,2013-09-30 20:55:00,0.6,-0.2039,0.0000,95.29,18.176,83.600,15.4,21.461,21.748,0.3235,4.339
74,2013-09-30 21:00:00,0.6,-0.2039,0.0000,100.00,17.891,83.900,15.2,21.437,21.724,0.3231,4.339
75,2013-09-30 21:05:00,0.6,-0.2039,0.0000,100.00,17.796,85.100,15.3,21.390,21.700,0.3228,4.339
76,2013-09-30 21:10:00,0.6,-0.2039,0.0000,100.00,17.558,85.300,15.1,21.366,21.676,0.3228,4.339
77,2013-09-30 21:15:00,0.6,-0.2039,0.0000,100.00,17.415,86.100,15.1,21.318,21.628,0.3223,4.339
78,2013-09-30 21:20:00,0.6,-0.2039,0.0000,100.00,17.391,86.700,15.2,21.294,21.604,0.3216,4.339
79,2013-09-30 21:25:00,0.6,-0.2039,0.0000,100.00,17.320,86.900,15.1,21.246,21.581,0.3211,4.339
80,2013-09-30 21:30:00,0.6,-0.2039,0.0000,100.00,17.201,87.300,15.1,21.223,21.557,0.3211,4.339
81,2013-09-30 21:35:00,0.6,-0.2039,0.0000,100.00,17.201,87.800,15.2,21.199,21.533,0.3207,4.339
82,2013-09-30 21:40:00,0.6,-0.2039,0.0000,100.00,17.034,87.800,15.0,21.175,21.485,0.3204,4.339
83,2013-09-30 21:45:00,0.6,-0.2039,0.0000,100.00,17.034,88.300,15.1,21.127,21.461,0.3204,4.339
84,2013-09-30 21:50:00,0.6,-0.2039,0.0000,100.00,16.987,88.700,15.1,21.103,21.437,0.3199,4.339
85,2013-09-30 21:55:00,0.6,-0.2039,0.0000,100.00,16.915,89.000,15.1,21.079,21.413,0.3195,4.339
86,2013-09-30 22:00:00,0.6,-0.2039,0.0000,100.00,16.844,89.300,15.1,21.032,21.366,0.3195,4.339
87,2013-09-30 22:05:00,0.6,-0.2039,0.0000,100.00,16.892,89.700,15.2,21.032,21.366,0.3187,4.339
88,2013-09-30 22:10:00,0.6,-0.2039,0.0000,100.00,16.868,90.100,15.3,20.984,21.318,0.3187,4.339
89,2013-09-30 22:15:00,0.6,-0.2039,0.0000,100.00,16.868,90.100,15.3,20.936,21.318,0.3183,4.339
90,2013-09-30 22:20:00,0.6,-0.2039,0.0000,100.00,16.725,90.000,15.1,20.913,21.246,0.3178,4.339
91,2013-09-30 22:25:00,0.6,-0.2039,0.0000,100.00,16.677,90.300,15.1,20.889,21.246,0.3178,4.333
92,2013-09-30 22:30:00,0.6,-0.2039,0.0000,100.00,16.677,90.500,15.1,20.865,21.223,0.3175,4.333
93,2013-09-30 22:35:00,0.6,-0.2039,0.0000,100.00,16.487,90.600,15.0,20.841,21.199,0.3171,4.333
94,2013-09-30 22:40:00,0.6,-0.2039,0.0000,100.00,16.487,90.900,15.0,20.817,21.175,0.3168,4.333
95,2013-09-30 22:45:00,0.6,-0.2039,0.0000,100.00,16.558,91.300,15.2,20.793,21.151,0.3163,4.333
96,2013-09-30 22:50:00,0.6,-0.2039,0.0000,100.00,16.630,91.400,15.2,20.770,21.127,0.3163,4.333
97,2013-09-30 22:55:00,0.6,-0.2039,0.0000,100.00,16.582,91.600,15.2,20.746,21.103,0.3163,4.333
98,2013-09-30 23:00:00,0.6,-0.2039,0.0000,100.00,16.630,91.600,15.3,20.722,21.079,0.3160,4.333
99,2013-09-30 23:05:00,0.6,-0.2039,0.0000,100.00,16.630,91.600,15.3,20.674,21.032,0.3151,4.333
100,2013-09-30 23:10:00,0.6,-0.2039,0.0000,100.00,16.534,91.600,15.2,20.650,21.032,0.3156,4.333
101,2013-09-30 23:15:00,0.6,-0.2039,0.0000,100.00,16.749,91.900,15.4,20.627,21.008,0.3151,4.333
102,2013-09-30 23:20:00,0.6,-0.2039,0.0000,100.00,16.749,91.400,15.4,20.627,20.984,0.3151,4.333
103,2013-09-30 23:25:00,0.6,-0.2039,0.0000,100.00,16.749,91.500,15.4,20.603,20.960,0.3144,4.333
104,2013-09-30 23:30:00,0.6,-0.2039,0.0000,100.00,16.630,91.000,15.2,20.579,20.936,0.3144,4.333
105,2013-09-30 23:35:00,0.6,-0.2039,0.0000,100.00,16.654,91.300,15.2,20.555,20.913,0.3140,4.333
106,2013-09-30 23:40:00,0.6,-0.2039,0.0000,100.00,16.606,91.300,15.2,20.531,20.889,0.3136,4.333
107,2013-09-30 23:45:00,0.6,-0.2039,0.0000,100.00,16.606,91.600,15.3,20.507,20.865,0.3136,4.333
108,2013-09-30 23:50:00,0.6,-0.2039,0.0000,100.00,16.677,91.600,15.3,20.484,20.841,0.3136,4.333
109,2013-09-30 23:55:00,0.6,-0.2039,0.0000,100.00,16.677,91.800,15.4,20.484,20.841,0.3133,4.333
110,2013-10-01 00:00:00,0.6,-0.2039,0.0000,100.00,16.630,91.400,15.2,20.460,20.793,0.3133,4.333
111,2013-10-01 00:05:00,0.6,-0.2039,0.0000,100.00,16.487,91.500,15.1,20.412,20.770,0.3133,4.333
112,2013-10-01 00:10:00,0.6,-0.2039,0.0000,100.00,16.368,91.500,15.0,20.412,20.770,0.3128,4.333
113,2013-10-01 00:15:00,0.6,-0.2039,0.0000,100.00,16.368,91.900,15.1,20.388,20.746,0.3128,4.333
114,2013-10-01 00:20:00,0.6,-0.2039,0.0000,100.00,16.177,92.000,14.9,20.365,20.722,0.3125,4.333
115,2013-10-01 00:25:00,0.6,-0.2039,0.0000,100.00,16.177,92.500,15.0,20.341,20.698,0.3121,4.333
116,2013-10-01 00:30:00,0.6,-0.2039,0.0000,100.00,16.201,92.800,15.1,20.317,20.674,0.3121,4.333
117,2013-10-01 00:35:00,0.6,-0.2039,0.0000,100.00,16.129,92.900,15.0,20.293,20.650,0.3118,4.333
118,2013-10-01 00:40:00,0.6,-0.2039,0.0000,100.00,16.201,93.100,15.1,20.269,20.627,0.3118,4.333
119,2013-10-01 00:45:00,0.6,-0.2039,0.0000,100.00,16.177,93.200,15.1,20.246,20.603,0.3113,4.315
120,2013-10-01 00:50:00,0.6,-0.2039,0.0000,100.00,16.225,93.400,15.2,20.222,20.603,0.3113,4.333
121,2013-10-01 00:55:00,0.6,-0.2039,0.0000,100.00,16.392,93.400,15.3,20.198,20.579,0.3110,4.333
122,2013-10-01 01:00:00,0.6,-0.2039,0.0000,100.00,16.368,93.200,15.3,20.174,20.555,0.3106,4.333
123,2013-10-01 01:05:00,0.6,-0.2039,0.0000,100.00,16.392,93.200,15.3,20.150,20.531,0.3106,4.333
124,2013-10-01 01:10:00,0.6,-0.2039,0.0000,100.00,16.392,92.700,15.2,20.150,20.507,0.3106,4.333
125,2013-10-01 01:15:00,0.6,-0.2039,0.0000,100.00,16.296,92.300,15.1,20.126,20.507,0.3106,4.333
126,2013-10-01 01:20:00,0.6,-0.2039,0.0000,100.00,16.272,92.500,15.1,20.103,20.484,0.3102,4.327
127,2013-10-01 01:25:00,0.6,-0.2039,0.0000,100.00,16.272,92.500,15.1,20.079,20.460,0.3098,4.327
128,2013-10-01 01:30:00,0.6,-0.2039,0.0000,100.00,16.225,92.600,15.0,20.055,20.436,0.3102,4.327
129,2013-10-01 01:35:00,0.6,-0.2039,0.0000,100.00,16.272,92.500,15.1,20.055,20.412,0.3098,4.327
130,2013-10-01 01:40:00,0.6,-0.2039,0.0000,100.00,16.201,92.600,15.0,20.031,20.412,0.3098,4.327
131,2013-10-01 01:45:00,0.6,-0.2039,0.0000,100.00,16.249,93.000,15.1,20.007,20.388,0.3092,4.327
132,2013-10-01 01:50:00,0.6,-0.2039,0.0000,100.00,16.415,93.300,15.3,19.984,20.365,0.3095,4.327
133,2013-10-01 01:55:00,0.6,-0.2039,0.0000,100.00,16.439,93.200,15.4,19.984,20.341,0.3092,4.327
134,2013-10-01 02:00:00,0.6,-0.2039,0.0000,100.00,16.439,93.400,15.4,19.960,20.341,0.3087,4.327
135,2013-10-01 02:05:00,0.6,-0.2039,0.0000,100.00,16.368,93.600,15.4,19.936,20.317,0.3087,4.327
136,2013-10-01 02:10:00,0.6,-0.2039,0.0000,100.00,16.320,93.600,15.3,19.912,20.293,0.3087,4.327
137,2013-10-01 02:15:00,0.6,-0.2039,0.0000,100.00,16.344,94.000,15.4,19.912,20.269,0.3087,4.327
138,2013-10-01 02:20:00,0.6,-0.2039,0.0000,100.00,16.463,94.200,15.5,19.888,20.269,0.3080,4.327
139,2013-10-01 02:25:00,0.6,-0.2039,0.0000,100.00,16.368,94.200,15.5,19.865,20.246,0.3080,4.327
140,2013-10-01 02:30:00,0.6,-0.2039,0.0000,100.00,16.392,94.300,15.5,19.865,20.222,0.3084,4.327
141,2013-10-01 02:35:00,0.6,-0.2039,0.0000,100.00,16.344,94.300,15.4,19.841,20.198,0.3080,4.327
142,2013-10-01 02:40:00,0.6,-0.2039,0.0000,100.00,16.296,94.300,15.4,19.817,20.198,0.3077,4.327
143,2013-10-01 02:45:00,0.6,-0.2039,0.0000,100.00,16.296,94.300,15.4,19.793,20.174,0.3077,4.327
144,2013-10-01 02:50:00,0.6,-0.2039,0.0000,100.00,16.201,94.400,15.3,19.793,20.174,0.3077,4.321
145,2013-10-01 02:55:00,0.6,-0.2039,0.0000,100.00,16.058,94.200,15.1,19.770,20.150,0.3072,4.321
146,2013-10-01 03:00:00,0.6,-0.2039,0.0000,100.00,16.153,94.700,15.3,19.770,20.126,0.3069,4.321
147,2013-10-01 03:05:00,0.6,-0.2039,0.0000,100.00,16.153,94.900,15.4,19.746,20.126,0.3069,4.327
148,2013-10-01 03:10:00,0.6,-0.2039,0.0000,100.00,16.177,95.000,15.4,19.722,20.103,0.3069,4.327
149,2013-10-01 03:15:00,0.6,-0.2039,0.0000,100.00,16.058,94.900,15.3,19.722,20.103,0.3069,4.327
150,2013-10-01 03:20:00,0.6,-0.2039,0.0000,100.00,16.058,95.000,15.3,19.698,20.079,0.3066,4.321
151,2013-10-01 03:25:00,0.6,-0.2039,0.0000,100.00,15.939,95.100,15.2,19.674,20.055,0.3066,4.327
152,2013-10-01 03:30:00,0.6,-0.2039,0.0000,100.00,15.939,95.300,15.2,19.674,20.055,0.3066,4.321
153,2013-10-01 03:35:00,0.6,-0.2039,0.0000,100.00,15.963,95.300,15.2,19.651,20.031,0.3066,4.321
154,2013-10-01 03:40:00,0.6,-0.2039,0.0000,100.00,15.939,95.500,15.2,19.651,20.007,0.3062,4.321
155,2013-10-01 03:45:00,0.6,-0.2039,0.0000,100.00,15.843,95.400,15.1,19.627,20.007,0.3062,4.321
156,2013-10-01 03:50:00,0.6,-0.2039,0.0000,100.00,15.629,95.400,14.9,19.603,19.984,0.3062,4.321
157,2013-10-01 03:55:00,0.6,-0.2039,0.0000,100.00,15.652,95.500,15.0,19.603,19.960,0.3058,4.321
158,2013-10-01 04:00:00,0.6,-0.2039,0.0000,100.00,15.485,95.500,14.8,19.579,19.960,0.3058,4.321
159,2013-10-01 04:05:00,0.6,-0.2039,0.0000,100.00,15.318,95.500,14.6,19.555,19.936,0.3054,4.321
160,2013-10-01 04:10:00,0.6,-0.2039,0.0000,100.00,15.342,95.700,14.7,19.532,19.912,0.3054,4.321
161,2013-10-01 04:15:00,0.6,-0.2039,0.0000,100.00,15.294,95.900,14.7,19.532,19.912,0.3051,4.321
162,2013-10-01 04:20:00,0.6,-0.2039,0.0000,100.00,15.270,96.000,14.7,19.508,19.888,0.3051,4.321
163,2013-10-01 04:25:00,0.6,-0.2039,0.0000,100.00,15.223,96.100,14.6,19.484,19.888,0.3051,4.321
164,2013-10-01 04:30:00,0.6,-0.2039,0.0000,100.00,15.079,96.100,14.5,19.484,19.865,0.3051,4.321
165,2013-10-01 04:35:00,0.6,-0.2039,0.0000,100.00,15.127,96.200,14.5,19.460,19.841,0.3048,4.321
166,2013-10-01 04:40:00,0.6,-0.2039,0.0000,100.00,15.079,96.300,14.5,19.436,19.841,0.3048,4.321
167,2013-10-01 04:45:00,0.6,-0.2039,0.0000,100.00,14.912,96.400,14.4,19.413,19.817,0.3043,4.321
168,2013-10-01 04:50:00,0.6,-0.2039,0.0000,100.00,14.721,96.100,14.1,19.413,19.793,0.3043,4.321
169,2013-10-01 04:55:00,0.6,-0.2039,0.0000,100.00,14.697,96.300,14.1,19.389,19.793,0.3043,4.321
170,2013-10-01 05:00:00,0.6,-0.2039,0.0000,100.00,14.697,96.500,14.2,19.365,19.770,0.3043,4.321
171,2013-10-01 05:05:00,0.6,-0.2039,0.0000,100.00,14.745,96.600,14.2,19.341,19.746,0.3040,4.321
172,2013-10-01 05:10:00,0.6,-0.2039,0.0000,100.00,14.721,96.500,14.2,19.341,19.722,0.3040,4.321
173,2013-10-01 05:15:00,0.6,-0.2039,0.0000,100.00,14.649,96.500,14.1,19.318,19.722,0.3040,4.321
174,2013-10-01 05:20:00,0.6,-0.2039,0.0000,100.00,14.625,96.500,14.1,19.294,19.698,0.3037,4.321
175,2013-10-01 05:25:00,0.6,-0.2039,0.0000,100.00,14.601,96.800,14.1,19.270,19.674,0.3037,4.321
176,2013-10-01 05:30:00,0.6,-0.2039,0.0000,100.00,14.577,96.800,14.1,19.246,19.674,0.3037,4.321
177,2013-10-01 05:35:00,0.6,-0.2039,0.0000,100.00,14.697,97.000,14.2,19.246,19.651,0.3037,4.321
178,2013-10-01 05:40:00,0.6,-0.2039,0.0000,100.00,14.625,96.900,14.2,19.222,19.627,0.3033,4.321
179,2013-10-01 05:45:00,0.6,-0.2039,0.0000,100.00,14.649,97.000,14.2,19.199,19.627,0.3033,4.321
180,2013-10-01 05:50:00,0.6,-0.2039,0.0000,100.00,14.625,97.000,14.2,19.199,19.603,0.3033,4.321
181,2013-10-01 05:55:00,0.6,-0.2039,0.0000,100.00,14.577,97.000,14.1,19.175,19.579,0.3029,4.321
182,2013-10-01 06:00:00,0.6,-0.2039,0.0000,100.00,14.433,97.000,14.0,19.151,19.579,0.3029,4.321
183,2013-10-01 06:05:00,0.6,-0.2039,0.0000,100.00,14.457,97.100,14.0,19.127,19.555,0.3029,4.321
184,2013-10-01 06:10:00,0.6,-0.2039,0.0000,100.00,14.433,97.000,14.0,19.127,19.532,0.3029,4.321
185,2013-10-01 06:15:00,0.6,-0.2039,0.0000,100.00,14.314,97.200,13.9,19.103,19.508,0.3026,4.321
186,2013-10-01 06:20:00,0.6,-0.2039,0.0000,100.00,14.433,97.300,14.0,19.080,19.508,0.3026,4.321
187,2013-10-01 06:25:00,0.6,-0.2039,0.0000,100.00,14.529,97.500,14.2,19.056,19.484,0.3022,4.321
188,2013-10-01 06:30:00,0.6,-0.2039,0.0000,100.00,14.457,97.200,14.0,19.056,19.484,0.3022,4.321
189,2013-10-01 06:35:00,0.6,-0.2039,0.0000,100.00,14.361,97.400,14.0,19.032,19.460,0.3022,4.321
190,2013-10-01 06:40:00,0.6,-0.2039,0.0000,100.00,14.266,97.200,13.8,19.032,19.436,0.3022,4.321
191,2013-10-01 06:45:00,0.6,-0.2039,0.0000,100.00,14.146,97.100,13.7,19.008,19.436,0.3019,4.321
192,2013-10-01 06:50:00,1.9,-0.2039,0.0000,100.00,14.122,97.300,13.7,18.985,19.413,0.3019,4.321
193,2013-10-01 06:55:00,3.1,-0.2039,0.0000,100.00,14.314,97.700,14.0,18.985,19.389,0.3019,4.321
194,2013-10-01 07:00:00,5.6,-0.2039,0.0000,100.00,14.361,97.600,14.0,18.961,19.389,0.3019,4.321
195,2013-10-01 07:05:00,6.9,-0.2039,0.0000,100.00,14.433,97.600,14.1,18.937,19.365,0.3015,4.321
196,2013-10-01 07:10:00,8.1,-0.2039,0.0000,100.00,14.409,97.700,14.1,18.937,19.341,0.3015,4.321
197,2013-10-01 07:15:00,9.4,-0.2039,0.0000,100.00,14.337,97.500,14.0,18.913,19.341,0.3011,4.321
198,2013-10-01 07:20:00,10.6,-0.2039,0.0000,100.00,14.409,97.600,14.1,18.913,19.318,0.3015,4.321
199,2013-10-01 07:25:00,14.4,-0.2039,0.0000,100.00,14.553,97.800,14.2,18.889,19.318,0.3011,4.321
200,2013-10-01 07:30:00,15.6,-0.2039,0.0000,100.00,14.721,97.800,14.4,18.889,19.294,0.3011,4.351
201,2013-10-01 07:35:00,19.4,-0.2039,0.0000,100.00,14.840,97.700,14.5,18.866,19.270,0.3011,4.321
202,2013-10-01 07:40:00,21.9,-0.2039,0.0000,100.00,14.960,97.900,14.6,18.866,19.270,0.3008,4.321
203,2013-10-01 07:45:00,25.6,-0.2039,0.0000,100.00,15.151,97.800,14.8,18.866,19.270,0.3008,4.321
204,2013-10-01 07:50:00,26.9,-0.2039,0.0000,100.00,15.414,98.000,15.1,18.866,19.270,0.3008,4.321
205,2013-10-01 07:55:00,28.1,-0.2039,0.0000,100.00,15.963,97.600,15.6,18.866,19.246,0.3005,4.321
206,2013-10-01 08:00:00,30.6,-0.2039,0.0000,100.00,15.748,97.600,15.4,18.866,19.246,0.3008,4.321
207,2013-10-01 08:05:00,33.1,-0.2039,0.0000,100.00,16.058,98.000,15.8,18.866,19.246,0.3008,4.321
208,2013-10-01 08:10:00,34.4,-0.2039,0.0000,100.00,16.701,97.500,16.3,18.866,19.246,0.3005,4.321
209,2013-10-01 08:15:00,36.9,-0.2039,0.0000,100.00,17.034,97.000,16.6,18.889,19.222,0.3005,4.321
