"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384930, SEN S/N: 10359318)","RH, % (LGR S/N: 10384930, SEN S/N: 10359318)","DewPt, °C (LGR S/N: 10384930, SEN S/N: 10359318)","Voltage, V (LGR S/N: 10384930, SEN S/N: 10363602)","Current, mA (LGR S/N: 10384930, SEN S/N: 10363602)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365535, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365539, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384930, SEN S/N: 10374521)","Wetness, % (LGR S/N: 10384930, SEN S/N: 10374909)","Solar Radiation, W/m² (LGR S/N: 10384930, SEN S/N: 10375650)","Batt, V (LGR S/N: 10384930)"
81,2014-01-03 19:20:00,13.738,66.700,7.7,-0.1988,0.0000,14.601,15.557,0.1091,0.00,0.6,4.327
82,2014-01-03 19:25:00,13.738,66.700,7.7,-0.1988,0.0000,14.553,15.509,0.1091,0.00,0.6,4.327
83,2014-01-03 19:30:00,13.762,66.400,7.6,-0.1988,0.0000,14.529,15.485,0.1096,0.00,0.6,4.327
84,2014-01-03 19:35:00,13.762,67.000,7.8,-0.1988,0.0000,14.505,15.438,0.1091,0.00,0.6,4.321
85,2014-01-03 19:40:00,13.714,67.400,7.8,-0.1988,0.0000,14.481,15.414,0.1096,0.59,0.6,4.321
86,2014-01-03 19:45:00,13.642,68.000,7.9,-0.1988,0.0000,14.433,15.366,0.1096,0.59,0.6,4.321
87,2014-01-03 19:50:00,13.618,68.900,8.0,-0.1988,0.0000,14.409,15.342,0.1096,0.59,0.6,4.321
88,2014-01-03 19:55:00,13.666,69.800,8.3,-0.1988,0.0000,14.409,15.318,0.1101,0.59,0.6,4.321
89,2014-01-03 20:00:00,13.666,70.600,8.4,-0.2039,0.0000,14.385,15.294,0.1096,0.59,0.6,4.321
90,2014-01-03 20:05:00,13.618,71.900,8.7,-0.1988,0.0000,14.385,15.247,0.1096,1.18,0.6,4.321
91,2014-01-03 20:10:00,13.570,73.000,8.8,-0.1988,0.0000,14.385,15.247,0.1101,1.76,0.6,4.321
92,2014-01-03 20:15:00,13.642,73.600,9.0,-0.1988,0.0000,14.361,15.199,0.1101,1.76,0.6,4.321
93,2014-01-03 20:20:00,13.594,73.800,9.0,-0.1988,0.0000,14.337,15.199,0.1101,1.76,0.6,4.321
94,2014-01-03 20:25:00,13.473,72.600,8.7,-0.2039,0.0000,14.314,15.175,0.1101,1.18,0.6,4.321
95,2014-01-03 20:30:00,13.377,72.100,8.5,-0.1988,0.0000,14.266,15.151,0.1101,1.18,0.6,4.321
96,2014-01-03 20:35:00,13.353,71.400,8.3,-0.1988,0.0000,14.218,15.127,0.1107,0.59,0.6,4.321
97,2014-01-03 20:40:00,13.329,72.000,8.4,-0.1988,0.0000,14.170,15.103,0.1107,1.18,0.6,4.321
98,2014-01-03 20:45:00,13.329,72.500,8.5,-0.2039,0.0000,14.146,15.079,0.1107,1.18,0.6,4.321
99,2014-01-03 20:50:00,13.281,73.200,8.6,-0.1988,0.0000,14.122,15.055,0.1107,1.76,0.6,4.321
100,2014-01-03 20:55:00,13.185,73.500,8.6,-0.1988,0.0000,14.098,15.055,0.1107,1.76,0.6,4.321
101,2014-01-03 21:00:00,13.112,74.100,8.6,-0.1988,0.0000,14.074,15.008,0.1107,2.35,0.6,4.321
102,2014-01-03 21:05:00,13.088,74.700,8.7,-0.1988,0.0000,14.026,14.984,0.1112,2.94,0.6,4.321
103,2014-01-03 21:10:00,13.040,75.300,8.8,-0.1988,0.0000,14.002,14.984,0.1112,2.94,0.6,4.321
104,2014-01-03 21:15:00,13.064,75.700,8.9,-0.2039,0.0000,13.978,14.960,0.1112,3.53,0.6,4.321
105,2014-01-03 21:20:00,13.016,75.600,8.8,-0.1988,0.0000,13.930,14.936,0.1112,3.53,0.6,4.321
106,2014-01-03 21:25:00,12.968,75.700,8.8,-0.1988,0.0000,13.906,14.912,0.1112,4.12,0.6,4.321
107,2014-01-03 21:30:00,12.920,76.100,8.8,-0.1988,0.0000,13.882,14.888,0.1117,5.29,0.6,4.321
108,2014-01-03 21:35:00,12.896,76.800,8.9,-0.1988,0.0000,13.858,14.864,0.1117,5.88,0.6,4.321
109,2014-01-03 21:40:00,12.799,77.200,8.9,-0.1988,0.0000,13.810,14.840,0.1117,8.82,0.6,4.321
110,2014-01-03 21:45:00,12.799,77.700,9.0,-0.1988,0.0000,13.786,14.816,0.1117,7.06,0.6,4.321
111,2014-01-03 21:50:00,12.751,77.600,8.9,-0.1988,0.0000,13.762,14.792,0.1117,6.47,0.6,4.321
112,2014-01-03 21:55:00,12.703,77.500,8.9,-0.1988,0.0000,13.738,14.768,0.1117,7.65,0.6,4.321
113,2014-01-03 22:00:00,12.654,77.800,8.9,-0.1988,0.0000,13.714,14.768,0.1122,7.06,0.6,4.321
114,2014-01-03 22:05:00,12.630,78.300,9.0,-0.1988,0.0000,13.690,14.745,0.1122,8.24,0.6,4.321
115,2014-01-03 22:10:00,12.703,78.500,9.1,-0.1988,0.0000,13.690,14.721,0.1122,7.65,0.6,4.321
116,2014-01-03 22:15:00,12.654,78.800,9.1,-0.1988,0.0000,13.690,14.697,0.1122,9.41,0.6,4.321
117,2014-01-03 22:20:00,12.606,79.100,9.1,-0.1988,0.0000,13.666,14.673,0.1122,8.82,0.6,4.321
118,2014-01-03 22:25:00,12.534,79.000,9.0,-0.1988,0.0000,13.642,14.673,0.1122,10.00,0.6,4.321
119,2014-01-03 22:30:00,12.461,79.500,9.0,-0.1988,0.0000,13.618,14.649,0.1122,11.76,0.6,4.321
120,2014-01-03 22:35:00,12.437,79.600,9.0,-0.2039,0.0000,13.594,14.625,0.1128,10.59,0.6,4.321
121,2014-01-03 22:40:00,12.509,79.900,9.1,-0.1988,0.0000,13.594,14.625,0.1128,9.41,0.6,4.321
122,2014-01-03 22:45:00,12.558,79.900,9.2,-0.1988,0.0000,13.594,14.601,0.1128,10.00,0.6,4.321
123,2014-01-03 22:50:00,12.509,79.700,9.1,-0.2039,0.0000,13.570,14.577,0.1133,8.82,0.6,4.321
124,2014-01-03 22:55:00,12.389,78.400,8.8,-0.1988,0.0000,13.546,14.577,0.1128,4.71,0.6,4.321
125,2014-01-03 23:00:00,12.243,78.600,8.6,-0.1988,0.0000,13.522,14.553,0.1128,6.47,0.6,4.321
126,2014-01-03 23:05:00,12.147,79.200,8.7,-0.1988,0.0000,13.497,14.529,0.1133,8.82,0.6,4.321
127,2014-01-03 23:10:00,12.098,79.900,8.7,-0.1988,0.0000,13.473,14.529,0.1133,13.53,0.6,4.321
128,2014-01-03 23:15:00,12.122,80.800,8.9,-0.1988,0.0000,13.473,14.505,0.1133,13.53,0.6,4.321
129,2014-01-03 23:20:00,12.171,81.100,9.0,-0.2039,0.0000,13.449,14.481,0.1138,17.06,0.6,4.321
130,2014-01-03 23:25:00,12.243,81.100,9.1,-0.1988,0.0000,13.449,14.481,0.1133,12.94,0.6,4.321
131,2014-01-03 23:30:00,12.243,80.600,9.0,-0.1988,0.0000,13.425,14.457,0.1133,11.18,0.6,4.321
132,2014-01-03 23:35:00,12.219,79.700,8.8,-0.2039,0.0000,13.401,14.457,0.1138,7.06,0.6,4.321
133,2014-01-03 23:40:00,12.074,79.500,8.6,-0.1988,0.0000,13.353,14.433,0.1138,8.82,0.6,4.321
134,2014-01-03 23:45:00,12.001,79.200,8.5,-0.1988,0.0000,13.305,14.409,0.1138,5.29,0.6,4.321
135,2014-01-03 23:50:00,11.929,79.000,8.4,-0.1988,0.0000,13.257,14.409,0.1138,5.88,0.6,4.321
136,2014-01-03 23:55:00,11.929,78.700,8.4,-0.2039,0.0000,13.209,14.385,0.1138,4.12,0.6,4.321
137,2014-01-04 00:00:00,11.880,78.300,8.2,-0.1988,0.0000,13.185,14.361,0.1138,4.12,0.6,4.333
138,2014-01-04 00:05:00,11.880,78.500,8.3,-0.1988,0.0000,13.161,14.337,0.1143,4.71,0.6,4.321
139,2014-01-04 00:10:00,11.904,78.900,8.4,-0.1988,0.0000,13.137,14.314,0.1138,5.88,0.6,4.321
140,2014-01-04 00:15:00,11.929,79.200,8.5,-0.1988,0.0000,13.112,14.290,0.1143,7.06,0.6,4.321
141,2014-01-04 00:20:00,11.977,79.800,8.6,-0.2039,0.0000,13.088,14.290,0.1143,9.41,0.6,4.321
142,2014-01-04 00:25:00,11.977,80.000,8.6,-0.2039,0.0000,13.088,14.266,0.1143,11.76,0.6,4.315
143,2014-01-04 00:30:00,11.977,80.400,8.7,-0.1988,0.0000,13.064,14.242,0.1148,11.18,0.6,4.315
144,2014-01-04 00:35:00,11.977,80.900,8.8,-0.1988,0.0000,13.040,14.218,0.1143,14.12,0.6,4.315
145,2014-01-04 00:40:00,12.001,81.000,8.9,-0.1988,0.0000,13.064,14.218,0.1148,12.35,0.6,4.321
146,2014-01-04 00:45:00,11.977,80.900,8.8,-0.1988,0.0000,13.064,14.194,0.1148,12.35,0.6,4.315
147,2014-01-04 00:50:00,11.904,80.300,8.6,-0.2039,0.0000,13.040,14.170,0.1148,8.82,0.6,4.315
148,2014-01-04 00:55:00,11.807,80.100,8.5,-0.2039,0.0000,13.016,14.170,0.1153,9.41,0.6,4.315
149,2014-01-04 01:00:00,11.759,80.400,8.5,-0.1988,0.0000,12.992,14.146,0.1148,9.41,0.6,4.315
150,2014-01-04 01:05:00,11.734,80.400,8.5,-0.1988,0.0000,12.992,14.146,0.1148,8.82,0.6,4.315
151,2014-01-04 01:10:00,11.759,80.700,8.6,-0.1988,0.0000,12.968,14.122,0.1148,9.41,0.6,4.315
152,2014-01-04 01:15:00,11.783,80.900,8.6,-0.1988,0.0000,12.968,14.122,0.1153,10.59,0.6,4.315
153,2014-01-04 01:20:00,11.807,80.800,8.6,-0.1988,0.0000,12.944,14.098,0.1153,8.82,0.6,4.315
154,2014-01-04 01:25:00,11.832,80.500,8.6,-0.1988,0.0000,12.944,14.098,0.1153,7.06,0.6,4.315
155,2014-01-04 01:30:00,11.832,80.500,8.6,-0.1988,0.0000,12.920,14.074,0.1153,7.65,0.6,4.315
156,2014-01-04 01:35:00,11.856,80.600,8.6,-0.1988,0.0000,12.920,14.074,0.1153,8.82,0.6,4.315
157,2014-01-04 01:40:00,11.856,80.800,8.7,-0.1988,0.0000,12.920,14.050,0.1159,11.18,0.6,4.315
158,2014-01-04 01:45:00,11.880,81.200,8.8,-0.2039,0.0000,12.896,14.050,0.1159,10.59,0.6,4.315
159,2014-01-04 01:50:00,11.904,81.400,8.8,-0.1988,0.0000,12.920,14.026,0.1153,13.53,0.6,4.315
160,2014-01-04 01:55:00,11.904,81.600,8.9,-0.2039,0.0000,12.896,14.026,0.1159,15.29,0.6,4.315
161,2014-01-04 02:00:00,11.856,81.900,8.9,-0.1988,0.0000,12.896,14.026,0.1159,20.00,0.6,4.315
162,2014-01-04 02:05:00,11.807,82.100,8.9,-0.1988,0.0000,12.896,14.002,0.1159,25.29,0.6,4.315
163,2014-01-04 02:10:00,11.783,82.300,8.9,-0.1988,0.0000,12.871,14.002,0.1164,28.82,0.6,4.315
164,2014-01-04 02:15:00,11.686,82.400,8.8,-0.1988,0.0000,12.847,13.978,0.1159,22.35,0.6,4.315
165,2014-01-04 02:20:00,11.637,82.500,8.8,-0.2039,0.0000,12.823,13.978,0.1159,32.94,0.6,4.315
166,2014-01-04 02:25:00,11.589,82.700,8.8,-0.1988,0.0000,12.799,13.954,0.1159,24.71,0.6,4.315
167,2014-01-04 02:30:00,11.516,83.000,8.7,-0.2039,0.0000,12.799,13.954,0.1164,48.24,0.6,4.315
168,2014-01-04 02:35:00,11.467,83.200,8.7,-0.1988,0.0000,12.775,13.954,0.1164,60.00,0.6,4.315
169,2014-01-04 02:40:00,11.419,83.200,8.7,-0.1988,0.0000,12.751,13.930,0.1159,48.24,0.6,4.315
170,2014-01-04 02:45:00,11.370,83.800,8.7,-0.2039,0.0000,12.703,13.906,0.1159,64.12,0.6,4.315
171,2014-01-04 02:50:00,11.346,83.900,8.7,-0.1988,0.0000,12.703,13.906,0.1159,58.82,0.6,4.315
172,2014-01-04 02:55:00,11.273,83.700,8.6,-0.1988,0.0000,12.678,13.882,0.1164,57.65,0.6,4.315
173,2014-01-04 03:00:00,11.175,83.500,8.5,-0.1988,0.0000,12.630,13.858,0.1164,65.88,0.6,4.315
174,2014-01-04 03:05:00,11.127,84.200,8.6,-0.1988,0.0000,12.582,13.858,0.1164,85.88,0.6,4.315
175,2014-01-04 03:10:00,11.053,84.100,8.5,-0.1988,0.0000,12.558,13.834,0.1164,78.24,0.6,4.315
176,2014-01-04 03:15:00,10.980,84.200,8.4,-0.1988,0.0000,12.509,13.810,0.1164,70.00,0.6,4.315
177,2014-01-04 03:20:00,10.858,84.100,8.3,-0.1988,0.0000,12.461,13.810,0.1164,64.71,0.6,4.315
178,2014-01-04 03:25:00,10.810,84.200,8.3,-0.1988,0.0000,12.413,13.786,0.1164,74.12,0.6,4.315
179,2014-01-04 03:30:00,10.761,84.600,8.3,-0.1988,0.0000,12.364,13.762,0.1164,86.47,0.6,4.315
180,2014-01-04 03:35:00,10.761,85.000,8.4,-0.1988,0.0000,12.340,13.738,0.1164,90.59,0.6,4.315
181,2014-01-04 03:40:00,10.736,85.200,8.4,-0.1988,0.0000,12.316,13.714,0.1169,93.53,0.6,4.315
182,2014-01-04 03:45:00,10.712,85.500,8.4,-0.2039,0.0000,12.268,13.690,0.1169,96.47,0.6,4.315
183,2014-01-04 03:50:00,10.663,85.300,8.3,-0.1988,0.0000,12.243,13.666,0.1169,87.65,0.6,4.315
184,2014-01-04 03:55:00,10.492,84.900,8.1,-0.1988,0.0000,12.195,13.642,0.1169,94.12,0.6,4.315
185,2014-01-04 04:00:00,10.394,85.200,8.0,-0.1988,0.0000,12.122,13.618,0.1169,92.94,0.6,4.315
186,2014-01-04 04:05:00,10.271,85.200,7.9,-0.1988,0.0000,12.074,13.594,0.1169,92.35,0.6,4.315
187,2014-01-04 04:10:00,10.198,85.200,7.8,-0.1988,0.0000,12.025,13.570,0.1174,89.41,0.6,4.309
188,2014-01-04 04:15:00,10.124,85.000,7.7,-0.1988,0.0000,11.977,13.546,0.1169,81.18,0.6,4.309
189,2014-01-04 04:20:00,10.075,84.800,7.6,-0.1988,0.0000,11.953,13.522,0.1169,72.94,0.6,4.309
190,2014-01-04 04:25:00,10.075,84.700,7.6,-0.1988,0.0000,11.929,13.497,0.1169,65.88,0.6,4.315
191,2014-01-04 04:30:00,10.100,84.300,7.6,-0.2039,0.0000,11.904,13.473,0.1174,66.47,0.6,4.309
192,2014-01-04 04:35:00,10.075,84.100,7.5,-0.1988,0.0000,11.880,13.449,0.1174,54.71,0.6,4.309
193,2014-01-04 04:40:00,10.051,83.800,7.4,-0.1988,0.0000,11.880,13.425,0.1174,45.88,0.6,4.309
194,2014-01-04 04:45:00,9.952,82.800,7.2,-0.2039,0.0000,11.832,13.401,0.1174,22.94,0.6,4.309
195,2014-01-04 04:50:00,9.829,82.000,6.9,-0.1988,0.0000,11.783,13.377,0.1174,20.00,0.6,4.309
196,2014-01-04 04:55:00,9.706,81.700,6.7,-0.1988,0.0000,11.734,13.353,0.1174,17.65,0.6,4.309
197,2014-01-04 05:00:00,9.657,82.000,6.7,-0.1988,0.0000,11.686,13.329,0.1179,17.65,0.6,4.309
198,2014-01-04 05:05:00,9.682,82.300,6.8,-0.1988,0.0000,11.662,13.305,0.1179,20.59,0.6,4.309
199,2014-01-04 05:10:00,9.682,82.300,6.8,-0.1988,0.0000,11.613,13.281,0.1179,18.82,0.6,4.309
200,2014-01-04 05:15:00,9.657,82.300,6.8,-0.1988,0.0000,11.589,13.257,0.1179,21.76,0.6,4.309
201,2014-01-04 05:20:00,9.682,82.400,6.8,-0.1988,0.0000,11.565,13.233,0.1179,18.82,0.6,4.309
202,2014-01-04 05:25:00,9.657,82.000,6.7,-0.1988,0.0000,11.516,13.209,0.1179,18.24,0.6,4.309
203,2014-01-04 05:30:00,9.632,81.800,6.7,-0.2039,0.0000,11.492,13.185,0.1179,19.41,0.6,4.309
204,2014-01-04 05:35:00,9.632,82.300,6.8,-0.1988,0.0000,11.467,13.161,0.1184,24.71,0.6,4.309
205,2014-01-04 05:40:00,9.706,82.300,6.8,-0.1988,0.0000,11.443,13.137,0.1184,17.06,0.6,4.309
206,2014-01-04 05:45:00,9.780,82.000,6.9,-0.2039,0.0000,11.443,13.112,0.1184,17.65,0.6,4.309
207,2014-01-04 05:50:00,9.805,81.300,6.8,-0.1988,0.0000,11.443,13.088,0.1184,14.71,0.6,4.309
208,2014-01-04 05:55:00,9.805,81.200,6.7,-0.1988,0.0000,11.419,13.088,0.1184,14.12,0.6,4.309
209,2014-01-04 06:00:00,9.706,80.600,6.5,-0.1988,0.0000,11.394,13.064,0.1184,12.94,0.6,4.309
