"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10221050, SEN S/N: 10200857)","Current, mA (LGR S/N: 10221050, SEN S/N: 10200857)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10213636)","RH, % (LGR S/N: 10221050, SEN S/N: 10213636)","DewPt, °C (LGR S/N: 10221050, SEN S/N: 10213636)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365531, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365588, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221050, SEN S/N: 10374515)","Wetness, % (LGR S/N: 10221050, SEN S/N: 10374901)","Solar Radiation, W/m² (LGR S/N: 10221050, SEN S/N: 10375649)","Batt, V (LGR S/N: 10221050)"
96,2014-08-29 19:25:00,-0.2039,0.0000,25.113,50.400,14.1,25.671,27.014,0.0621,0.00,0.6,4.357
97,2014-08-29 19:30:00,-0.2039,0.0000,24.919,50.600,14.0,25.525,26.867,0.0621,0.00,0.6,4.363
98,2014-08-29 19:35:00,-0.2039,0.0000,24.726,51.100,14.0,25.404,26.720,0.0621,0.00,0.6,4.357
99,2014-08-29 19:40:00,-0.2039,0.0000,24.532,51.800,14.0,25.283,26.598,0.0621,0.00,0.6,4.363
100,2014-08-29 19:45:00,-0.1988,0.0000,24.339,52.500,14.0,25.186,26.475,0.0621,0.00,0.6,4.357
101,2014-08-29 19:50:00,-0.2039,0.0000,24.171,53.000,14.0,25.065,26.353,0.0614,0.00,0.6,4.357
102,2014-08-29 19:55:00,-0.2039,0.0000,24.026,53.800,14.1,24.944,26.231,0.0614,0.00,0.6,4.363
103,2014-08-29 20:00:00,-0.2039,0.0000,23.881,54.800,14.3,24.847,26.109,0.0621,0.00,0.6,4.357
104,2014-08-29 20:05:00,-0.2039,0.0000,23.809,54.800,14.2,24.726,26.012,0.0614,0.00,0.6,4.381
105,2014-08-29 20:10:00,-0.1988,0.0000,23.641,55.500,14.2,24.653,25.890,0.0614,0.00,0.6,4.357
106,2014-08-29 20:15:00,-0.1988,0.0000,23.497,55.900,14.2,24.557,25.793,0.0614,0.00,0.6,4.363
107,2014-08-29 20:20:00,-0.1988,0.0000,23.280,56.700,14.2,24.484,25.695,0.0614,0.00,0.6,4.357
108,2014-08-29 20:25:00,-0.1988,0.0000,23.208,57.200,14.3,24.315,25.598,0.0614,0.00,0.6,4.357
109,2014-08-29 20:30:00,-0.1988,0.0000,23.160,57.500,14.3,24.243,25.501,0.0614,0.00,0.6,4.357
110,2014-08-29 20:35:00,-0.1988,0.0000,23.136,58.100,14.5,24.171,25.428,0.0607,0.00,0.6,4.357
111,2014-08-29 20:40:00,-0.1988,0.0000,23.088,58.400,14.5,24.122,25.331,0.0614,0.00,0.6,4.363
112,2014-08-29 20:45:00,-0.1988,0.0000,23.040,58.300,14.4,24.074,25.283,0.0607,0.00,0.6,4.363
113,2014-08-29 20:50:00,-0.1988,0.0000,22.920,58.600,14.4,23.978,25.210,0.0607,0.00,0.6,4.363
114,2014-08-29 20:55:00,-0.1988,0.0000,22.848,59.000,14.4,23.930,25.137,0.0607,0.00,0.6,4.357
115,2014-08-29 21:00:00,-0.1988,0.0000,22.824,59.000,14.4,23.857,25.065,0.0607,0.00,0.6,4.357
116,2014-08-29 21:05:00,-0.1988,0.0000,22.729,59.200,14.4,23.785,24.992,0.0607,0.00,0.6,4.357
117,2014-08-29 21:10:00,-0.1988,0.0000,22.609,59.100,14.2,23.689,24.919,0.0607,0.00,0.6,4.357
118,2014-08-29 21:15:00,-0.1988,0.0000,22.465,59.000,14.1,23.545,24.847,0.0599,0.00,0.6,4.357
119,2014-08-29 21:20:00,-0.1988,0.0000,22.393,59.200,14.1,23.448,24.750,0.0599,0.00,0.6,4.357
120,2014-08-29 21:25:00,-0.1988,0.0000,22.250,59.900,14.1,23.352,24.653,0.0599,0.00,0.6,4.363
121,2014-08-29 21:30:00,-0.1988,0.0000,22.226,60.400,14.2,23.328,24.581,0.0599,0.00,0.6,4.357
122,2014-08-29 21:35:00,-0.1988,0.0000,22.202,60.500,14.2,23.256,24.532,0.0599,0.00,0.6,4.357
123,2014-08-29 21:40:00,-0.1988,0.0000,22.202,60.700,14.3,23.208,24.460,0.0599,0.00,0.6,4.357
124,2014-08-29 21:45:00,-0.1988,0.0000,22.226,60.400,14.2,23.112,24.388,0.0599,0.00,0.6,4.363
125,2014-08-29 21:50:00,-0.1988,0.0000,22.274,60.400,14.3,23.040,24.315,0.0596,0.00,0.6,4.357
126,2014-08-29 21:55:00,-0.1988,0.0000,22.106,60.000,14.0,22.968,24.267,0.0599,0.00,0.6,4.357
127,2014-08-29 22:00:00,-0.1988,0.0000,21.963,60.000,13.9,22.896,24.195,0.0599,0.00,0.6,4.357
128,2014-08-29 22:05:00,-0.1988,0.0000,21.843,60.000,13.8,22.800,24.146,0.0596,0.00,0.6,4.357
129,2014-08-29 22:10:00,-0.1988,0.0000,21.843,59.900,13.7,22.800,24.074,0.0596,0.00,0.6,4.357
130,2014-08-29 22:15:00,-0.1988,0.0000,21.915,59.900,13.8,22.729,24.026,0.0596,0.00,0.6,4.357
131,2014-08-29 22:20:00,-0.1988,0.0000,21.819,59.600,13.6,22.681,23.978,0.0596,0.00,0.6,4.357
132,2014-08-29 22:25:00,-0.1988,0.0000,21.628,59.300,13.4,22.609,23.930,0.0596,0.00,0.6,4.357
133,2014-08-29 22:30:00,-0.1988,0.0000,21.557,61.500,13.9,22.513,23.881,0.0596,0.00,0.6,4.357
134,2014-08-29 22:35:00,-0.1988,0.0000,21.461,63.000,14.1,22.489,23.809,0.0596,0.00,0.6,4.357
135,2014-08-29 22:40:00,-0.1988,0.0000,21.413,63.700,14.3,22.513,23.761,0.0588,0.00,0.6,4.357
136,2014-08-29 22:45:00,-0.1988,0.0000,21.270,64.300,14.3,22.465,23.713,0.0596,0.00,0.6,4.357
137,2014-08-29 22:50:00,-0.1988,0.0000,21.199,65.300,14.4,22.417,23.665,0.0596,0.00,0.6,4.357
138,2014-08-29 22:55:00,-0.1988,0.0000,21.127,66.100,14.6,22.393,23.641,0.0588,0.00,0.6,4.357
139,2014-08-29 23:00:00,-0.1988,0.0000,20.984,66.500,14.5,22.321,23.593,0.0588,0.00,0.6,4.357
140,2014-08-29 23:05:00,-0.1988,0.0000,20.889,66.700,14.5,22.298,23.545,0.0588,0.00,0.6,4.357
141,2014-08-29 23:10:00,-0.1988,0.0000,20.770,66.400,14.3,22.226,23.497,0.0588,0.00,0.6,4.357
142,2014-08-29 23:15:00,-0.1988,0.0000,20.841,66.200,14.3,22.106,23.448,0.0588,0.00,0.6,4.357
143,2014-08-29 23:20:00,-0.1988,0.0000,20.793,66.200,14.3,22.106,23.376,0.0588,0.00,0.6,4.357
144,2014-08-29 23:25:00,-0.1988,0.0000,20.674,66.600,14.3,22.058,23.328,0.0588,0.00,0.6,4.357
145,2014-08-29 23:30:00,-0.1988,0.0000,20.579,67.200,14.3,21.987,23.280,0.0588,0.00,0.6,4.357
146,2014-08-29 23:35:00,-0.1988,0.0000,20.531,68.500,14.6,21.987,23.232,0.0588,0.00,0.6,4.357
147,2014-08-29 23:40:00,-0.1988,0.0000,20.460,69.400,14.7,21.915,23.184,0.0588,0.00,0.6,4.357
148,2014-08-29 23:45:00,-0.1988,0.0000,20.507,69.700,14.8,21.819,23.160,0.0581,0.00,0.6,4.357
149,2014-08-29 23:50:00,-0.1988,0.0000,20.436,71.100,15.0,21.795,23.112,0.0581,0.59,0.6,4.357
150,2014-08-29 23:55:00,-0.1988,0.0000,20.269,71.100,14.9,21.795,23.064,0.0588,1.18,0.6,4.357
151,2014-08-30 00:00:00,-0.1988,0.0000,20.174,72.800,15.2,21.724,23.016,0.0581,1.76,0.6,4.357
152,2014-08-30 00:05:00,-0.1988,0.0000,20.103,73.500,15.2,21.724,22.992,0.0581,4.12,0.6,4.357
153,2014-08-30 00:10:00,-0.1988,0.0000,20.007,74.700,15.4,21.724,22.944,0.0581,6.47,0.6,4.357
154,2014-08-30 00:15:00,-0.1988,0.0000,20.031,75.600,15.6,21.724,22.920,0.0581,7.06,0.6,4.357
155,2014-08-30 00:20:00,-0.1988,0.0000,19.936,76.000,15.6,21.700,22.896,0.0581,13.53,0.6,4.357
156,2014-08-30 00:25:00,-0.1988,0.0000,19.865,77.900,15.9,21.676,22.872,0.0581,27.65,0.6,4.357
157,2014-08-30 00:30:00,-0.1988,0.0000,19.865,77.900,15.9,21.652,22.824,0.0581,28.82,0.6,4.357
158,2014-08-30 00:35:00,-0.1988,0.0000,19.793,78.100,15.9,21.604,22.800,0.0581,42.35,0.6,4.357
159,2014-08-30 00:40:00,-0.1988,0.0000,19.674,78.800,15.9,21.604,22.776,0.0581,50.00,0.6,4.357
160,2014-08-30 00:45:00,-0.1988,0.0000,19.674,79.900,16.1,21.581,22.753,0.0581,61.18,0.6,4.357
161,2014-08-30 00:50:00,-0.1988,0.0000,19.603,79.900,16.1,21.557,22.729,0.0574,62.35,0.6,4.357
162,2014-08-30 00:55:00,-0.1988,0.0000,19.579,80.100,16.1,21.533,22.681,0.0574,65.88,0.6,4.369
163,2014-08-30 01:00:00,-0.1988,0.0000,19.532,80.100,16.0,21.485,22.657,0.0574,65.88,0.6,4.357
164,2014-08-30 01:05:00,-0.1988,0.0000,19.484,80.200,16.0,21.461,22.633,0.0581,70.00,0.6,4.357
165,2014-08-30 01:10:00,-0.1988,0.0000,19.413,80.400,16.0,21.437,22.585,0.0581,74.12,0.6,4.357
166,2014-08-30 01:15:00,-0.1988,0.0000,19.365,80.500,15.9,21.413,22.561,0.0574,69.41,0.6,4.357
167,2014-08-30 01:20:00,-0.1988,0.0000,19.294,80.500,15.9,21.390,22.537,0.0574,70.59,0.6,4.357
168,2014-08-30 01:25:00,-0.1988,0.0000,19.222,80.400,15.8,21.366,22.513,0.0574,67.06,0.6,4.357
169,2014-08-30 01:30:00,-0.1988,0.0000,19.199,80.200,15.7,21.318,22.489,0.0574,62.94,0.6,4.357
170,2014-08-30 01:35:00,-0.1988,0.0000,19.175,80.400,15.7,21.294,22.441,0.0574,70.59,0.6,4.357
171,2014-08-30 01:40:00,-0.1988,0.0000,19.199,80.600,15.8,21.246,22.417,0.0574,57.06,0.6,4.357
172,2014-08-30 01:45:00,-0.1988,0.0000,19.270,79.100,15.6,21.151,22.369,0.0574,32.35,0.6,4.357
173,2014-08-30 01:50:00,-0.1988,0.0000,19.294,78.800,15.5,21.127,22.321,0.0574,44.12,0.6,4.357
174,2014-08-30 01:55:00,-0.1988,0.0000,19.294,78.800,15.5,21.103,22.298,0.0574,34.71,0.6,4.357
175,2014-08-30 02:00:00,-0.1988,0.0000,19.222,78.100,15.3,21.103,22.250,0.0574,27.65,0.6,4.357
176,2014-08-30 02:05:00,-0.1988,0.0000,19.199,77.800,15.3,21.056,22.226,0.0574,25.29,0.6,4.357
177,2014-08-30 02:10:00,-0.1988,0.0000,19.127,77.800,15.2,21.032,22.202,0.0574,23.53,0.6,4.357
178,2014-08-30 02:15:00,-0.1988,0.0000,19.175,77.400,15.1,20.984,22.154,0.0574,15.29,0.6,4.357
179,2014-08-30 02:20:00,-0.1988,0.0000,19.318,76.700,15.1,20.913,22.130,0.0574,12.35,0.6,4.357
180,2014-08-30 02:25:00,-0.1988,0.0000,19.413,75.500,15.0,20.936,22.106,0.0574,10.00,0.6,4.357
181,2014-08-30 02:30:00,-0.1988,0.0000,19.389,75.000,14.9,20.913,22.058,0.0570,10.00,0.6,4.393
182,2014-08-30 02:35:00,-0.1988,0.0000,19.318,75.000,14.8,20.889,22.034,0.0574,10.00,0.6,4.357
183,2014-08-30 02:40:00,-0.1988,0.0000,19.270,75.000,14.7,20.841,22.011,0.0570,8.82,0.6,4.357
184,2014-08-30 02:45:00,-0.1988,0.0000,19.270,75.100,14.8,20.817,21.987,0.0570,8.24,0.6,4.357
185,2014-08-30 02:50:00,-0.1988,0.0000,19.460,74.500,14.8,20.793,21.963,0.0570,7.65,0.6,4.357
186,2014-08-30 02:55:00,-0.1988,0.0000,19.532,74.500,14.9,20.770,21.915,0.0570,7.65,0.6,4.357
187,2014-08-30 03:00:00,-0.1988,0.0000,19.579,74.400,14.9,20.746,21.915,0.0570,7.65,0.6,4.357
188,2014-08-30 03:05:00,-0.1988,0.0000,19.436,74.400,14.8,20.722,21.867,0.0570,7.65,0.6,4.357
189,2014-08-30 03:10:00,-0.1988,0.0000,19.413,74.300,14.7,20.674,21.843,0.0570,7.06,0.6,4.357
190,2014-08-30 03:15:00,-0.1988,0.0000,19.294,74.300,14.6,20.650,21.819,0.0570,7.65,0.6,4.357
191,2014-08-30 03:20:00,-0.1988,0.0000,19.151,74.300,14.5,20.650,21.795,0.0570,8.82,0.6,4.357
192,2014-08-30 03:25:00,-0.1988,0.0000,18.985,75.100,14.5,20.603,21.772,0.0570,8.82,0.6,4.357
193,2014-08-30 03:30:00,-0.1988,0.0000,18.866,75.400,14.4,20.579,21.748,0.0570,8.24,0.6,4.357
194,2014-08-30 03:35:00,-0.1988,0.0000,18.866,75.700,14.5,20.531,21.724,0.0570,8.82,0.6,4.357
195,2014-08-30 03:40:00,-0.1988,0.0000,18.818,76.200,14.6,20.507,21.676,0.0570,9.41,0.6,4.357
196,2014-08-30 03:45:00,-0.1988,0.0000,18.794,76.200,14.5,20.484,21.652,0.0570,10.00,0.6,4.357
197,2014-08-30 03:50:00,-0.1988,0.0000,18.771,76.200,14.5,20.460,21.628,0.0570,10.59,0.6,4.357
198,2014-08-30 03:55:00,-0.1988,0.0000,18.771,76.400,14.6,20.460,21.604,0.0562,10.00,0.6,4.357
199,2014-08-30 04:00:00,-0.1988,0.0000,18.794,76.200,14.5,20.412,21.581,0.0562,8.82,0.6,4.357
200,2014-08-30 04:05:00,-0.1988,0.0000,18.866,76.100,14.6,20.388,21.557,0.0570,8.82,0.6,4.357
201,2014-08-30 04:10:00,-0.1988,0.0000,18.889,76.300,14.6,20.341,21.533,0.0570,9.41,0.6,4.357
202,2014-08-30 04:15:00,-0.1988,0.0000,18.889,76.300,14.6,20.341,21.485,0.0562,9.41,0.6,4.375
203,2014-08-30 04:20:00,-0.1988,0.0000,18.699,76.200,14.4,20.317,21.485,0.0570,11.18,0.6,4.357
204,2014-08-30 04:25:00,-0.1988,0.0000,18.509,76.500,14.3,20.293,21.437,0.0562,12.35,0.6,4.357
205,2014-08-30 04:30:00,-0.1988,0.0000,18.390,77.100,14.3,20.246,21.413,0.0562,13.53,0.6,4.357
206,2014-08-30 04:35:00,-0.1988,0.0000,18.319,77.300,14.3,20.222,21.390,0.0570,17.06,0.6,4.357
207,2014-08-30 04:40:00,-0.1988,0.0000,18.247,77.900,14.3,20.174,21.366,0.0562,18.82,0.6,4.357
208,2014-08-30 04:45:00,-0.1988,0.0000,18.295,78.700,14.6,20.126,21.342,0.0562,24.12,0.6,4.357
209,2014-08-30 04:50:00,-0.1988,0.0000,18.366,80.000,14.9,20.103,21.294,0.0562,41.76,0.6,4.357
