Date Time	Voltage (V)  #10348625	Current (mA)  #10348625	Temp (°F)  #10359312	RH (%)  #10359312	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374505	Wetness (%)  #10374915	Solar Radiation (W/m²)  #10378955	Batt (V) c:5
07/10/15 17:25:00.0	-0.1937	0.0000	78.777	51.000	83.691	83.242	0.1014	0.59	474.4	4.357
07/10/15 17:30:00.0	-0.1937	0.0000	78.427	51.200	83.511	83.064	0.1014	0.59	460.6	4.351
07/10/15 17:35:00.0	-0.1937	0.0000	77.421	52.700	83.332	82.931	0.1014	0.59	441.9	4.345
07/10/15 17:40:00.0	-0.1937	0.0000	78.033	52.400	83.154	82.798	0.1009	0.59	426.9	4.345
07/10/15 17:45:00.0	-0.1937	0.0000	77.639	52.400	83.021	82.665	0.1020	0.59	408.1	4.369
07/10/15 17:50:00.0	-0.1937	0.0000	77.292	53.200	82.841	82.530	0.1014	0.59	390.6	4.363
07/10/15 17:55:00.0	-0.1937	0.0000	76.811	53.900	82.708	82.396	0.1014	0.59	375.6	4.357
07/10/15 18:00:00.0	-0.1937	0.0000	76.681	54.500	82.575	82.263	0.1014	0.59	356.9	4.351
07/10/15 18:05:00.0	-0.1937	0.0000	77.160	54.600	82.441	82.130	0.1014	0.59	341.9	4.345
07/10/15 18:10:00.0	-0.1937	0.0000	77.596	54.300	82.263	82.042	0.1014	0.59	324.4	4.381
07/10/15 18:15:00.0	-0.1937	0.0063	76.811	54.900	82.130	81.909	0.1014	0.59	291.9	4.363
07/10/15 18:20:00.0	-0.1937	0.0000	76.768	55.100	81.997	81.775	0.1009	0.59	289.4	4.357
07/10/15 18:25:00.0	-0.1937	0.0000	75.508	56.400	81.864	81.687	0.1009	0.00	259.4	4.351
07/10/15 18:30:00.0	-0.1937	0.0000	75.117	57.500	81.730	81.554	0.1009	0.00	253.1	4.351
07/10/15 18:35:00.0	-0.1937	0.0000	74.640	58.400	81.597	81.421	0.1009	0.00	223.1	4.345
07/10/15 18:40:00.0	-0.1937	0.0000	74.770	58.500	81.466	81.333	0.1009	0.00	219.4	4.357
07/10/15 18:45:00.0	-0.1937	0.0000	74.640	58.900	81.333	81.199	0.1009	0.00	195.6	4.363
07/10/15 18:50:00.0	-0.1937	0.0000	74.250	59.100	81.154	81.111	0.1009	0.00	103.1	4.363
07/10/15 18:55:00.0	-0.1937	0.0000	73.472	60.400	81.023	80.978	0.1003	0.00	149.4	4.351
07/10/15 19:00:00.0	-0.1937	0.0000	72.869	61.100	80.845	80.845	0.1003	0.00	96.9	4.351
07/10/15 19:05:00.0	-0.1937	0.0000	72.869	61.700	80.713	80.713	0.1003	0.00	126.9	4.345
07/10/15 19:10:00.0	-0.1937	0.0000	72.093	62.600	80.537	80.580	0.1003	0.00	89.4	4.339
07/10/15 19:15:00.0	-0.1937	0.0000	70.587	64.500	80.404	80.492	0.1003	26.47	25.6	4.339
07/10/15 19:20:00.0	-0.1937	0.0000	69.942	66.100	80.227	80.361	0.1003	27.65	25.6	4.339
07/10/15 19:25:00.0	-0.1937	0.0000	69.814	66.400	80.096	80.227	0.1009	37.65	30.6	4.339
07/10/15 19:30:00.0	-0.1937	0.0000	69.557	67.300	79.920	80.096	0.1003	52.35	16.9	4.339
07/10/15 19:35:00.0	-0.1937	0.0000	69.129	68.200	79.788	79.963	0.1003	67.06	14.4	4.333
07/10/15 19:40:00.0	-0.1937	0.0000	69.085	68.200	79.612	79.831	0.0998	64.71	11.9	4.333
07/10/15 19:45:00.0	-0.1937	0.0000	68.913	68.400	79.435	79.743	0.1003	67.65	9.4	4.333
07/10/15 19:50:00.0	-0.1937	0.0000	68.785	68.600	79.304	79.612	0.0998	71.76	8.1	4.333
07/10/15 19:55:00.0	-0.1937	0.0000	68.657	69.100	79.128	79.480	0.1003	75.88	5.6	4.333
07/10/15 20:00:00.0	-0.1937	0.0000	68.443	69.600	78.996	79.347	0.0998	85.29	4.4	4.327
07/10/15 20:05:00.0	-0.1937	0.0000	68.056	70.200	78.865	79.216	0.1003	85.88	1.9	4.327
07/10/15 20:10:00.0	-0.1937	0.0000	68.056	70.900	78.733	79.128	0.1003	94.71	0.6	4.321
07/10/15 20:15:00.0	-0.1937	0.0000	67.928	71.900	78.559	78.996	0.0998	100.00	0.6	4.321
07/10/15 20:20:00.0	-0.1937	0.0000	67.842	72.100	78.427	78.910	0.0998	100.00	0.6	4.321
07/10/15 20:25:00.0	-0.1937	0.0000	67.671	72.800	78.296	78.777	0.0998	100.00	0.6	4.321
07/10/15 20:30:00.0	-0.1937	0.0000	67.500	73.200	78.165	78.645	0.1003	100.00	0.6	4.321
07/10/15 20:35:00.0	-0.1937	0.0000	67.543	73.400	78.076	78.559	0.0998	100.00	0.6	4.321
07/10/15 20:40:00.0	-0.1937	0.0000	67.372	73.800	77.945	78.471	0.0998	100.00	0.6	4.321
07/10/15 20:45:00.0	-0.1937	0.0000	67.285	74.100	77.859	78.382	0.0998	100.00	0.6	4.321
07/10/15 20:50:00.0	-0.1937	0.0000	67.158	74.400	77.727	78.251	0.1003	100.00	0.6	4.321
07/10/15 20:55:00.0	-0.1937	0.0000	67.199	74.500	77.596	78.165	0.0998	100.00	0.6	4.321
07/10/15 21:00:00.0	-0.1937	0.0000	67.071	74.400	77.509	78.076	0.0992	100.00	0.6	4.321
07/10/15 21:05:00.0	-0.1937	0.0000	66.943	75.000	77.421	77.990	0.0998	100.00	0.6	4.321
07/10/15 21:10:00.0	-0.1937	0.0000	66.985	75.200	77.292	77.902	0.0998	100.00	0.6	4.321
07/10/15 21:15:00.0	-0.1937	0.0000	66.900	75.500	77.203	77.815	0.0998	100.00	0.6	4.321
07/10/15 21:20:00.0	-0.1937	0.0000	66.900	75.800	77.117	77.727	0.0998	100.00	0.6	4.315
07/10/15 21:25:00.0	-0.1937	0.0000	66.772	76.400	77.029	77.639	0.0998	100.00	0.6	4.315
07/10/15 21:30:00.0	-0.1937	0.0000	66.429	77.600	76.942	77.553	0.0998	100.00	0.6	4.315
07/10/15 21:35:00.0	-0.1937	0.0000	66.344	77.600	76.854	77.464	0.0992	100.00	0.6	4.315
07/10/15 21:40:00.0	-0.1937	0.0000	66.301	78.000	76.768	77.378	0.0992	100.00	0.6	4.315
07/10/15 21:45:00.0	-0.1937	0.0000	66.173	77.300	76.681	77.335	0.0998	100.00	0.6	4.315
07/10/15 21:50:00.0	-0.1937	0.0000	66.043	76.900	76.593	77.247	0.0998	100.00	0.6	4.315
07/10/15 21:55:00.0	-0.1937	0.0000	66.000	76.300	76.507	77.160	0.0992	100.00	0.6	4.315
07/10/15 22:00:00.0	-0.1937	0.0000	65.872	76.200	76.419	77.072	0.0992	100.00	0.6	4.309
07/10/15 22:05:00.0	-0.1937	0.0000	65.916	75.800	76.332	77.029	0.0998	100.00	0.6	4.309
07/10/15 22:10:00.0	-0.1937	0.0000	65.788	75.600	76.246	76.942	0.0992	100.00	0.6	4.309
07/10/15 22:15:00.0	-0.1937	0.0000	65.701	75.400	76.114	76.854	0.0992	100.00	0.6	4.309
07/10/15 22:20:00.0	-0.1937	0.0000	65.615	75.400	76.028	76.768	0.0992	100.00	0.6	4.309
07/10/15 22:25:00.0	-0.1937	0.0000	65.615	75.400	75.942	76.681	0.0992	100.00	0.6	4.309
07/10/15 22:30:00.0	-0.1937	0.0000	65.615	75.400	75.853	76.636	0.0998	100.00	0.6	4.309
07/10/15 22:35:00.0	-0.1937	0.0000	65.615	75.300	75.767	76.550	0.0998	100.00	0.6	4.309
07/10/15 22:40:00.0	-0.1937	0.0000	65.487	75.800	75.681	76.464	0.0998	100.00	0.6	4.309
07/10/15 22:45:00.0	-0.1937	0.0000	65.444	75.900	75.637	76.419	0.0992	100.00	0.6	4.309
07/10/15 22:50:00.0	-0.1937	0.0000	65.273	76.400	75.551	76.332	0.0998	100.00	0.6	4.303
07/10/15 22:55:00.0	-0.1937	0.0000	65.188	76.700	75.463	76.289	0.0998	100.00	0.6	4.303
07/10/15 23:00:00.0	-0.1937	0.0000	65.188	77.100	75.420	76.203	0.0998	100.00	0.6	4.303
07/10/15 23:05:00.0	-0.1937	0.0000	65.102	77.500	75.333	76.114	0.0998	100.00	0.6	4.303
07/10/15 23:10:00.0	-0.1937	0.0000	65.145	77.800	75.247	76.071	0.0998	100.00	0.6	4.303
07/10/15 23:15:00.0	-0.1937	0.0000	65.017	78.200	75.204	76.028	0.0992	100.00	0.6	4.303
07/10/15 23:20:00.0	-0.1937	0.0000	65.017	78.500	75.117	75.942	0.0998	100.00	0.6	4.303
07/10/15 23:25:00.0	-0.1937	0.0000	65.059	78.900	75.074	75.898	0.0986	100.00	0.6	4.303
07/10/15 23:30:00.0	-0.1937	0.0000	64.931	79.200	75.029	75.853	0.0998	100.00	0.6	4.303
07/10/15 23:35:00.0	-0.1937	0.0000	64.888	79.700	74.943	75.810	0.0992	100.00	0.6	4.303
07/10/15 23:40:00.0	-0.1937	0.0000	64.803	80.100	74.899	75.724	0.0992	100.00	0.6	4.303
07/10/15 23:45:00.0	-0.1937	0.0000	64.760	80.500	74.856	75.681	0.0998	100.00	0.6	4.303
07/10/15 23:50:00.0	-0.1937	0.0000	64.803	80.900	74.813	75.637	0.0998	100.00	0.6	4.303
07/10/15 23:55:00.0	-0.1937	0.0000	64.803	81.200	74.770	75.594	0.0998	100.00	0.6	4.303
07/11/15 00:00:00.0	-0.1937	0.0000	64.888	81.300	74.727	75.551	0.0992	100.00	0.6	4.303
07/11/15 00:05:00.0	-0.1937	0.0000	64.931	81.400	74.640	75.508	0.0992	100.00	0.6	4.303
07/11/15 00:10:00.0	-0.1937	0.0000	64.760	81.700	74.597	75.463	0.0998	100.00	0.6	4.303
07/11/15 00:15:00.0	-0.1937	0.0000	64.632	81.900	74.554	75.420	0.0998	100.00	0.6	4.303
07/11/15 00:20:00.0	-0.1937	0.0000	64.503	82.200	74.511	75.376	0.0992	100.00	0.6	4.303
07/11/15 00:25:00.0	-0.1937	0.0000	64.503	82.500	74.467	75.333	0.1003	100.00	0.6	4.303
07/11/15 00:30:00.0	-0.1937	0.0000	64.546	82.600	74.424	75.247	0.1003	100.00	0.6	4.303
07/11/15 00:35:00.0	-0.1937	0.0000	64.546	82.600	74.381	75.247	0.1003	100.00	0.6	4.297
07/11/15 00:40:00.0	-0.1937	0.0000	64.332	82.600	74.338	75.160	0.0998	100.00	0.6	4.297
07/11/15 00:45:00.0	-0.1937	0.0000	64.247	83.100	74.295	75.160	0.0992	100.00	0.6	4.297
07/11/15 00:50:00.0	-0.1937	0.0000	64.117	83.300	74.250	75.117	0.0998	100.00	0.6	4.297
07/11/15 00:55:00.0	-0.1937	0.0000	63.990	83.600	74.206	75.074	0.0998	100.00	0.6	4.297
07/11/15 01:00:00.0	-0.1937	0.0000	64.033	83.800	74.163	75.029	0.0998	100.00	0.6	4.297
07/11/15 01:05:00.0	-0.1937	0.0000	63.990	84.000	74.120	74.986	0.0998	100.00	0.6	4.297
07/11/15 01:10:00.0	-0.1937	0.0000	64.033	84.100	74.077	74.943	0.0998	100.00	0.6	4.297
07/11/15 01:15:00.0	-0.1937	0.0000	64.074	84.100	74.034	74.899	0.0998	100.00	0.6	4.297
07/11/15 01:20:00.0	-0.1937	0.0000	64.033	84.100	73.990	74.856	0.1003	100.00	0.6	4.297
07/11/15 01:25:00.0	-0.1937	0.0000	63.946	84.300	73.947	74.813	0.0992	100.00	0.6	4.297
07/11/15 01:30:00.0	-0.1937	0.0000	63.946	84.700	73.904	74.770	0.1003	100.00	0.6	4.297
07/11/15 01:35:00.0	-0.1937	0.0000	63.862	84.700	73.861	74.727	0.0998	100.00	0.6	4.297
07/11/15 01:40:00.0	-0.1937	0.0000	63.775	85.000	73.818	74.683	0.0998	100.00	0.6	4.297
07/11/15 01:45:00.0	-0.1937	0.0000	63.819	85.100	73.774	74.640	0.0998	100.00	0.6	4.297
07/11/15 01:50:00.0	-0.1937	0.0000	63.604	85.200	73.731	74.597	0.1003	100.00	0.6	4.297
07/11/15 01:55:00.0	-0.1937	0.0000	63.347	85.300	73.688	74.554	0.1003	100.00	0.6	4.297
07/11/15 02:00:00.0	-0.1937	0.0000	63.090	85.600	73.645	74.554	0.0998	100.00	0.6	4.297
07/11/15 02:05:00.0	-0.1937	0.0000	62.962	86.100	73.602	74.511	0.0998	100.00	0.6	4.297
07/11/15 02:10:00.0	-0.1937	0.0000	62.834	86.400	73.558	74.467	0.0998	100.00	0.6	4.297
07/11/15 02:15:00.0	-0.1937	0.0000	62.919	86.700	73.515	74.424	0.1003	100.00	0.6	4.297
07/11/15 02:20:00.0	-0.1937	0.0000	62.919	86.900	73.472	74.381	0.1003	100.00	0.6	4.297
07/11/15 02:25:00.0	-0.1937	0.0000	62.791	86.900	73.386	74.338	0.1003	100.00	0.6	4.297
07/11/15 02:30:00.0	-0.1937	0.0000	62.620	87.100	73.386	74.295	0.1003	100.00	0.6	4.297
07/11/15 02:35:00.0	-0.1937	0.0000	62.620	87.100	73.299	74.250	0.0998	100.00	0.6	4.297
07/11/15 02:40:00.0	-0.1937	0.0000	62.362	87.200	73.256	74.206	0.1003	100.00	0.6	4.297
07/11/15 02:45:00.0	-0.1937	0.0000	62.233	87.600	73.213	74.163	0.1009	100.00	0.6	4.297
07/11/15 02:50:00.0	-0.1937	0.0000	62.191	87.900	73.170	74.120	0.1003	100.00	0.6	4.291
07/11/15 02:55:00.0	-0.1937	0.0000	62.105	87.800	73.126	74.077	0.1003	100.00	0.6	4.297
07/11/15 03:00:00.0	-0.1937	0.0000	62.148	88.300	73.083	74.034	0.1003	100.00	0.6	4.297
07/11/15 03:05:00.0	-0.1937	0.0000	62.105	88.400	72.997	73.990	0.1009	100.00	0.6	4.291
07/11/15 03:10:00.0	-0.1937	0.0000	62.019	88.400	72.955	73.947	0.1009	100.00	0.6	4.291
07/11/15 03:15:00.0	-0.1937	0.0000	62.019	88.700	72.912	73.904	0.1003	100.00	0.6	4.291
07/11/15 03:20:00.0	-0.1937	0.0000	62.062	88.600	72.869	73.861	0.1009	100.00	0.6	4.291
07/11/15 03:25:00.0	-0.1937	0.0000	62.062	88.600	72.826	73.818	0.1003	100.00	0.6	4.291
07/11/15 03:30:00.0	-0.1937	0.0000	62.019	88.800	72.783	73.774	0.1009	100.00	0.6	4.291
07/11/15 03:35:00.0	-0.1937	0.0000	61.891	88.900	72.739	73.731	0.1009	100.00	0.6	4.291
07/11/15 03:40:00.0	-0.1937	0.0000	61.761	88.900	72.696	73.688	0.1009	100.00	0.6	4.291
07/11/15 03:45:00.0	-0.1937	0.0000	61.761	89.100	72.653	73.645	0.1003	100.00	0.6	4.291
07/11/15 03:50:00.0	-0.1937	0.0000	61.677	89.100	72.610	73.602	0.1003	100.00	0.6	4.291
07/11/15 03:55:00.0	-0.1937	0.0000	61.590	89.400	72.567	73.558	0.1014	100.00	0.6	4.291
07/11/15 04:00:00.0	-0.1937	0.0000	61.633	89.500	72.523	73.515	0.1009	100.00	0.6	4.291
07/11/15 04:05:00.0	-0.1937	0.0000	61.590	89.600	72.480	73.515	0.1014	100.00	0.6	4.291
07/11/15 04:10:00.0	-0.1937	0.0000	61.506	89.600	72.437	73.429	0.1009	100.00	0.6	4.291
07/11/15 04:15:00.0	-0.1937	0.0000	61.547	89.700	72.394	73.386	0.1009	100.00	0.6	4.291
07/11/15 04:20:00.0	-0.1937	0.0000	61.462	89.700	72.351	73.386	0.1009	100.00	0.6	4.291
07/11/15 04:25:00.0	-0.1937	0.0000	61.419	89.900	72.307	73.342	0.1014	100.00	0.6	4.291
07/11/15 04:30:00.0	-0.1937	0.0000	61.376	90.000	72.264	73.299	0.1014	100.00	0.6	4.291
07/11/15 04:35:00.0	-0.1937	0.0000	61.290	90.000	72.221	73.256	0.1014	100.00	0.6	4.291
07/11/15 04:40:00.0	-0.1937	0.0000	61.205	90.100	72.178	73.213	0.1014	100.00	0.6	4.291
07/11/15 04:45:00.0	-0.1937	0.0000	61.162	90.300	72.136	73.170	0.1003	100.00	0.6	4.291
07/11/15 04:50:00.0	-0.1937	0.0000	61.119	90.300	72.093	73.126	0.1009	100.00	0.6	4.291
07/11/15 04:55:00.0	-0.1937	0.0000	61.075	90.400	72.050	73.083	0.1014	100.00	0.6	4.291
07/11/15 05:00:00.0	-0.1937	0.0000	61.162	90.500	72.007	73.040	0.1014	100.00	0.6	4.291
07/11/15 05:05:00.0	-0.1937	0.0000	61.205	90.700	71.964	72.997	0.1009	100.00	0.6	4.291
07/11/15 05:10:00.0	-0.1937	0.0000	61.162	90.600	71.920	72.997	0.1014	100.00	0.6	4.291
07/11/15 05:15:00.0	-0.1937	0.0000	61.248	90.900	71.877	72.955	0.1014	100.00	0.6	4.291
07/11/15 05:20:00.0	-0.1937	0.0000	61.419	90.900	71.877	72.912	0.1014	100.00	0.6	4.315
07/11/15 05:25:00.0	-0.1937	0.0000	61.547	90.900	71.834	72.869	0.1020	100.00	0.6	4.291
07/11/15 05:30:00.0	-0.1937	0.0000	61.290	90.800	71.791	72.826	0.1009	100.00	0.6	4.291
07/11/15 05:35:00.0	-0.1937	0.0000	61.290	90.900	71.748	72.826	0.1014	100.00	0.6	4.291
07/11/15 05:40:00.0	-0.1937	0.0000	61.376	90.900	71.704	72.783	0.1009	100.00	0.6	4.291
07/11/15 05:45:00.0	-0.1937	0.0000	61.419	91.000	71.704	72.739	0.1020	100.00	0.6	4.291
07/11/15 05:50:00.0	-0.1937	0.0000	61.462	91.000	71.661	72.739	0.1020	100.00	1.9	4.291
07/11/15 05:55:00.0	-0.1937	0.0000	61.419	91.000	71.620	72.696	0.1014	100.00	3.1	4.297
07/11/15 06:00:00.0	-0.1937	0.0000	61.547	91.200	71.620	72.653	0.1020	100.00	4.4	4.309
07/11/15 06:05:00.0	-0.1937	0.0000	61.590	91.200	71.577	72.610	0.1009	100.00	6.9	4.291
07/11/15 06:10:00.0	-0.1937	0.0000	61.506	91.000	71.577	72.610	0.1014	100.00	8.1	4.291
07/11/15 06:15:00.0	-0.1937	0.0000	61.506	91.000	71.533	72.567	0.1020	100.00	9.4	4.291
07/11/15 06:20:00.0	-0.1937	0.0000	61.462	91.100	71.533	72.567	0.1014	100.00	11.9	4.291
07/11/15 06:25:00.0	-0.1937	0.0000	61.547	91.200	71.490	72.523	0.1014	100.00	14.4	4.291
07/11/15 06:30:00.0	-0.1937	0.0000	61.761	91.200	71.490	72.523	0.1020	100.00	15.6	4.291
07/11/15 06:35:00.0	-0.1937	0.0000	62.019	91.200	71.447	72.480	0.1020	100.00	16.9	4.291
07/11/15 06:40:00.0	-0.1937	0.0000	62.319	90.900	71.447	72.480	0.1014	100.00	18.1	4.291
07/11/15 06:45:00.0	-0.1937	0.0000	62.533	90.600	71.447	72.480	0.1020	100.00	20.6	4.291
07/11/15 06:50:00.0	-0.1937	0.0000	62.748	90.300	71.447	72.437	0.1020	100.00	23.1	4.291
07/11/15 06:55:00.0	-0.1937	0.0000	62.962	90.000	71.447	72.437	0.1025	100.00	24.4	4.291
07/11/15 07:00:00.0	-0.1937	0.0000	63.262	89.700	71.490	72.437	0.1020	100.00	25.6	4.291
07/11/15 07:05:00.0	-0.1937	0.0000	63.561	89.100	71.490	72.437	0.1014	100.00	28.1	4.291
07/11/15 07:10:00.0	-0.1937	0.0000	63.819	88.800	71.490	72.437	0.1020	100.00	29.4	4.291
07/11/15 07:15:00.0	-0.1937	0.0000	64.117	88.200	71.533	72.437	0.1020	100.00	31.9	4.291
07/11/15 07:20:00.0	-0.1937	0.0000	64.459	87.700	71.533	72.480	0.1025	100.00	33.1	4.285
07/11/15 07:25:00.0	-0.1937	0.0000	64.803	87.000	71.577	72.480	0.1025	100.00	35.6	4.291
07/11/15 07:30:00.0	-0.1937	0.0000	64.974	86.500	71.620	72.480	0.1025	100.00	36.9	4.291
07/11/15 07:35:00.0	-0.1937	0.0000	65.145	85.600	71.661	72.480	0.1025	100.00	39.4	4.291
07/11/15 07:40:00.0	-0.1937	0.0000	65.359	85.100	71.704	72.523	0.1020	100.00	38.1	4.291
07/11/15 07:45:00.0	-0.1937	0.0000	65.530	84.800	71.704	72.523	0.1020	100.00	39.4	4.291
07/11/15 07:50:00.0	-0.1937	0.0000	65.615	84.000	71.748	72.567	0.1025	100.00	50.6	4.291
07/11/15 07:55:00.0	-0.1937	0.0000	66.000	83.400	71.791	72.567	0.1031	100.00	53.1	4.291
07/11/15 08:00:00.0	-0.1937	0.0000	66.429	82.500	71.834	72.610	0.1025	100.00	58.1	4.297
07/11/15 08:05:00.0	-0.1937	0.0000	66.686	81.800	71.877	72.610	0.1031	95.88	53.1	4.297
07/11/15 08:10:00.0	-0.1937	0.0000	66.900	81.000	71.920	72.653	0.1025	88.24	49.4	4.303
07/11/15 08:15:00.0	-0.1937	0.0000	67.285	80.200	71.964	72.653	0.1025	69.41	54.4	4.303
07/11/15 08:20:00.0	-0.1937	0.0000	67.543	79.500	72.007	72.696	0.1025	54.71	55.6	4.309
07/11/15 08:25:00.0	-0.1937	0.0000	68.056	78.800	72.050	72.739	0.1031	37.06	54.4	4.315
07/11/15 08:30:00.0	-0.1937	0.0000	68.400	77.700	72.093	72.739	0.1031	24.71	54.4	4.321
07/11/15 08:35:00.0	-0.1937	0.0000	68.999	76.800	72.136	72.783	0.1031	5.29	413.1	4.321
07/11/15 08:40:00.0	-0.1937	0.0000	69.471	76.400	72.221	72.826	0.1031	2.94	475.6	4.333
07/11/15 08:45:00.0	-0.1937	0.0000	71.577	74.200	72.264	72.869	0.1031	2.35	501.9	4.339
07/11/15 08:50:00.0	-0.1937	0.0000	74.034	70.800	72.307	72.869	0.1025	1.76	516.9	4.339
07/11/15 08:55:00.0	-0.1937	0.0000	75.681	67.900	72.394	72.955	0.1031	1.76	533.1	4.351
07/11/15 09:00:00.0	-0.1937	0.0000	76.507	64.500	72.480	72.997	0.1025	1.76	551.9	4.393
07/11/15 09:05:00.0	-0.1937	0.0000	76.375	64.300	72.567	73.040	0.1031	1.76	578.1	4.412
07/11/15 09:10:00.0	-0.1937	0.0000	76.375	64.400	72.653	73.126	0.1025	1.18	581.9	4.393
07/11/15 09:15:00.0	-0.1937	0.0000	76.375	63.500	72.739	73.170	0.1036	1.18	580.6	4.393
07/11/15 09:20:00.0	-0.1937	0.0000	76.986	62.200	72.869	73.256	0.1031	1.18	656.9	4.381
07/11/15 09:25:00.0	-0.1937	0.0000	77.727	60.800	72.997	73.299	0.1031	1.18	625.6	4.369
07/11/15 09:30:00.0	-0.1937	0.0000	77.945	59.700	73.126	73.386	0.1031	1.18	648.1	4.363
07/11/15 09:35:00.0	-0.1937	0.0000	77.945	59.600	73.256	73.515	0.1036	1.18	430.6	4.363
07/11/15 09:40:00.0	-0.1937	0.0000	78.165	58.700	73.429	73.602	0.1031	1.18	579.4	4.351
07/11/15 09:45:00.0	-0.1937	0.0000	78.076	59.100	73.602	73.688	0.1031	1.18	573.1	4.345
