"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374975, SEN S/N: 10359296)","RH, % (LGR S/N: 10374975, SEN S/N: 10359296)","DewPt, °C (LGR S/N: 10374975, SEN S/N: 10359296)","Voltage, V (LGR S/N: 10374975, SEN S/N: 10363572)","Current, mA (LGR S/N: 10374975, SEN S/N: 10363572)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365544, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365599, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374975, SEN S/N: 10374517)","Wetness, % (LGR S/N: 10374975, SEN S/N: 10374908)","Solar Radiation, W/m² (LGR S/N: 10374975, SEN S/N: 10375653)","Batt, V (LGR S/N: 10374975)"
12,2014-08-08 14:40:00,27.653,55.200,17.9,-0.1988,0.0000,29.966,33.809,0.0200,3.53,894.4,4.351
13,2014-08-08 14:45:00,26.769,57.700,17.8,-0.1988,0.0000,30.167,33.992,0.0200,3.53,876.9,4.369
14,2014-08-08 14:50:00,26.842,57.900,17.9,-0.1988,0.0000,30.343,34.176,0.0200,3.53,726.9,4.363
15,2014-08-08 14:55:00,27.186,57.800,18.2,-0.1988,0.0000,30.520,34.308,0.0205,2.94,854.4,4.351
16,2014-08-08 15:00:00,27.210,57.400,18.1,-0.1988,0.0000,30.697,34.440,0.0205,3.53,840.6,4.351
17,2014-08-08 15:05:00,28.816,55.500,19.0,-0.1988,0.0000,30.849,34.572,0.0214,3.53,824.4,4.387
18,2014-08-08 15:10:00,26.842,58.000,17.9,-0.1988,0.0000,31.001,34.704,0.0214,3.53,816.9,4.363
19,2014-08-08 15:15:00,27.653,56.500,18.2,-0.1988,0.0000,31.153,34.810,0.0214,3.53,803.1,4.363
20,2014-08-08 15:20:00,27.259,56.700,17.9,-0.1988,0.0000,31.281,34.916,0.0214,3.53,789.4,4.351
21,2014-08-08 15:25:00,26.329,58.200,17.5,-0.1988,0.0000,31.408,34.995,0.0214,2.94,776.9,4.351
22,2014-08-08 15:30:00,26.867,58.800,18.1,-0.1988,0.0000,31.535,35.075,0.0224,3.53,764.4,4.381
23,2014-08-08 15:35:00,27.210,57.400,18.1,-0.1988,0.0000,31.637,35.128,0.0224,2.94,751.9,4.363
24,2014-08-08 15:40:00,26.916,57.000,17.7,-0.1988,0.0000,31.740,35.155,0.0224,3.53,740.6,4.363
25,2014-08-08 15:45:00,26.818,58.400,18.0,-0.1988,0.0000,31.842,35.102,0.0224,2.94,731.9,4.357
26,2014-08-08 15:50:00,26.500,59.900,18.1,-0.1988,0.0000,31.919,34.916,0.0224,2.94,710.6,4.351
27,2014-08-08 15:55:00,26.965,59.200,18.3,-0.1988,0.0000,31.944,34.651,0.0224,2.94,703.1,4.381
28,2014-08-08 16:00:00,26.524,58.700,17.8,-0.1988,0.0000,31.919,34.360,0.0214,2.94,689.4,4.363
29,2014-08-08 16:05:00,25.744,60.800,17.6,-0.1988,0.0000,31.868,34.019,0.0205,2.94,674.4,4.363
30,2014-08-08 16:10:00,26.524,59.800,18.1,-0.1988,0.0000,31.765,33.704,0.0205,2.94,661.9,4.357
31,2014-08-08 16:15:00,27.382,58.800,18.6,-0.1988,0.0000,31.637,33.391,0.0200,2.94,651.9,4.351
32,2014-08-08 16:20:00,27.456,58.200,18.5,-0.1988,0.0000,31.510,33.105,0.0200,2.94,636.9,4.381
33,2014-08-08 16:25:00,26.891,58.400,18.1,-0.1988,0.0000,31.382,32.846,0.0186,2.94,623.1,4.363
34,2014-08-08 16:30:00,26.842,59.300,18.3,-0.1988,0.0000,31.230,32.587,0.0186,2.94,610.6,4.363
35,2014-08-08 16:35:00,26.085,60.400,17.8,-0.1988,0.0000,31.103,32.355,0.0186,2.94,598.1,4.357
36,2014-08-08 16:40:00,25.817,60.900,17.7,-0.1988,0.0000,30.950,32.124,0.0176,2.94,578.1,4.351
37,2014-08-08 16:45:00,25.695,60.900,17.6,-0.1988,0.0000,30.824,31.893,0.0176,2.94,556.9,4.363
38,2014-08-08 16:50:00,25.574,61.500,17.6,-0.1988,0.0000,30.672,31.663,0.0166,2.94,543.1,4.363
39,2014-08-08 16:55:00,25.501,62.500,17.8,-0.1988,0.0000,30.545,31.484,0.0166,2.94,526.9,4.357
40,2014-08-08 17:00:00,25.695,62.400,18.0,-0.1988,0.0000,30.394,31.281,0.0166,2.94,511.9,4.351
41,2014-08-08 17:05:00,25.307,62.900,17.8,-0.1988,0.0000,30.268,31.103,0.0161,2.94,374.4,4.357
42,2014-08-08 17:10:00,25.234,63.100,17.7,-0.1988,0.0000,30.142,30.925,0.0152,2.35,79.4,4.363
43,2014-08-08 17:15:00,25.258,63.500,17.9,-0.1988,0.0000,30.016,30.773,0.0161,2.35,78.1,4.369
44,2014-08-08 17:20:00,24.726,63.700,17.4,-0.1988,0.0000,29.916,30.596,0.0152,2.94,86.9,4.381
45,2014-08-08 17:25:00,24.315,64.700,17.3,-0.1988,0.0000,29.790,30.444,0.0147,2.94,81.9,4.357
46,2014-08-08 17:30:00,24.002,66.600,17.4,-0.1988,0.0000,29.690,30.293,0.0147,2.94,121.9,4.351
47,2014-08-08 17:35:00,23.905,66.600,17.3,-0.1988,0.0000,29.590,30.142,0.0147,2.35,74.4,4.363
48,2014-08-08 17:40:00,23.521,67.400,17.2,-0.1988,0.0000,29.490,29.991,0.0137,2.94,74.4,4.363
49,2014-08-08 17:45:00,23.545,67.900,17.3,-0.1988,0.0000,29.389,29.865,0.0147,2.35,71.9,4.363
50,2014-08-08 17:50:00,23.809,67.600,17.5,-0.1988,0.0000,29.290,29.715,0.0137,2.35,75.6,4.363
51,2014-08-08 17:55:00,23.448,68.500,17.3,-0.1988,0.0000,29.190,29.590,0.0127,2.94,69.4,4.357
52,2014-08-08 18:00:00,23.424,69.100,17.5,-0.1988,0.0000,29.090,29.464,0.0137,2.94,66.9,4.363
53,2014-08-08 18:05:00,22.944,69.100,17.0,-0.1988,0.0000,28.990,29.340,0.0137,2.94,65.6,4.363
54,2014-08-08 18:10:00,22.753,70.600,17.2,-0.1988,0.0000,28.916,29.215,0.0127,2.35,65.6,4.363
55,2014-08-08 18:15:00,22.776,71.000,17.3,-0.1988,0.0000,28.816,29.065,0.0127,2.94,63.1,4.363
56,2014-08-08 18:20:00,22.944,71.100,17.4,-0.1988,0.0000,28.742,28.965,0.0127,2.94,61.9,4.357
57,2014-08-08 18:25:00,22.800,71.100,17.3,-0.1988,0.0000,28.642,28.841,0.0122,2.94,58.1,4.357
58,2014-08-08 18:30:00,22.537,71.700,17.2,-0.1988,0.0000,28.568,28.742,0.0122,2.94,55.6,4.363
59,2014-08-08 18:35:00,22.154,72.300,17.0,-0.1988,0.0000,28.493,28.617,0.0122,2.94,51.9,4.363
60,2014-08-08 18:40:00,21.963,73.300,17.0,-0.1988,0.0000,28.394,28.518,0.0112,2.94,46.9,4.363
61,2014-08-08 18:45:00,22.011,73.600,17.1,-0.1988,0.0000,28.320,28.394,0.0122,2.94,43.1,4.357
62,2014-08-08 18:50:00,21.867,74.000,17.0,-0.1988,0.0000,28.245,28.295,0.0112,2.94,50.6,4.357
63,2014-08-08 18:55:00,21.390,75.100,16.8,-0.1988,0.0000,28.171,28.196,0.0112,2.94,39.4,4.363
64,2014-08-08 19:00:00,21.557,75.600,17.1,-0.1988,0.0000,28.097,28.072,0.0112,2.94,35.6,4.351
65,2014-08-08 19:05:00,21.294,76.000,16.9,-0.1988,0.0000,28.023,27.974,0.0112,2.94,30.6,4.351
66,2014-08-08 19:10:00,21.151,76.800,16.9,-0.1988,0.0000,27.949,27.850,0.0112,2.94,26.9,4.351
67,2014-08-08 19:15:00,21.151,77.000,17.0,-0.1988,0.0000,27.875,27.751,0.0107,2.94,23.1,4.351
68,2014-08-08 19:20:00,20.841,77.600,16.8,-0.1988,0.0000,27.801,27.677,0.0107,2.94,19.4,4.345
69,2014-08-08 19:25:00,20.722,78.200,16.8,-0.1988,0.0000,27.727,27.554,0.0107,2.94,15.6,4.345
70,2014-08-08 19:30:00,20.698,78.400,16.8,-0.1988,0.0000,27.653,27.456,0.0107,2.94,11.9,4.345
71,2014-08-08 19:35:00,20.650,78.800,16.9,-0.1988,0.0000,27.579,27.358,0.0097,2.94,8.1,4.345
72,2014-08-08 19:40:00,20.555,79.000,16.8,-0.1988,0.0000,27.505,27.259,0.0097,3.53,4.4,4.345
73,2014-08-08 19:45:00,20.412,79.600,16.8,-0.1988,0.0000,27.431,27.136,0.0097,3.53,3.1,4.345
74,2014-08-08 19:50:00,20.388,80.100,16.9,-0.1988,0.0000,27.358,27.038,0.0097,3.53,0.6,4.345
75,2014-08-08 19:55:00,20.317,80.400,16.9,-0.1988,0.0000,27.308,26.940,0.0097,3.53,0.6,4.345
76,2014-08-08 20:00:00,20.222,80.600,16.8,-0.1988,0.0000,27.235,26.867,0.0097,4.12,0.6,4.345
77,2014-08-08 20:05:00,20.079,81.100,16.8,-0.1988,0.0000,27.161,26.769,0.0087,4.12,0.6,4.345
78,2014-08-08 20:10:00,20.055,81.400,16.8,-0.1988,0.0000,27.087,26.671,0.0087,4.12,0.6,4.339
79,2014-08-08 20:15:00,20.031,81.500,16.8,-0.1988,0.0000,27.014,26.598,0.0087,4.12,0.6,4.339
80,2014-08-08 20:20:00,19.912,81.700,16.7,-0.1988,0.0000,26.965,26.500,0.0087,4.12,0.6,4.339
81,2014-08-08 20:25:00,19.936,81.900,16.8,-0.1988,0.0000,26.891,26.426,0.0087,4.12,0.6,4.339
82,2014-08-08 20:30:00,19.841,82.100,16.7,-0.1988,0.0000,26.818,26.329,0.0081,4.71,0.6,4.345
83,2014-08-08 20:35:00,19.770,82.400,16.7,-0.1988,0.0000,26.769,26.231,0.0081,4.71,0.6,4.339
84,2014-08-08 20:40:00,19.793,82.700,16.8,-0.1988,0.0000,26.695,26.158,0.0081,4.71,0.6,4.339
85,2014-08-08 20:45:00,19.841,82.700,16.8,-0.1988,0.0000,26.646,26.085,0.0081,4.71,0.6,4.339
86,2014-08-08 20:50:00,19.770,82.900,16.8,-0.1988,0.0000,26.573,26.012,0.0081,4.71,0.6,4.339
87,2014-08-08 20:55:00,19.841,83.100,16.9,-0.1988,0.0000,26.524,25.939,0.0081,4.71,0.6,4.339
88,2014-08-08 21:00:00,19.793,83.100,16.9,-0.1988,0.0000,26.451,25.866,0.0081,4.71,0.6,4.339
89,2014-08-08 21:05:00,19.746,83.200,16.8,-0.1988,0.0000,26.402,25.793,0.0081,4.71,0.6,4.339
90,2014-08-08 21:10:00,19.770,83.300,16.9,-0.1988,0.0000,26.353,25.744,0.0081,4.71,0.6,4.339
91,2014-08-08 21:15:00,19.698,83.400,16.8,-0.1988,0.0000,26.304,25.695,0.0071,4.71,0.6,4.339
92,2014-08-08 21:20:00,19.722,83.500,16.9,-0.1988,0.0000,26.256,25.647,0.0071,4.71,0.6,4.339
93,2014-08-08 21:25:00,19.793,83.500,16.9,-0.1988,0.0000,26.207,25.598,0.0071,4.71,0.6,4.339
94,2014-08-08 21:30:00,19.817,83.300,16.9,-0.1988,0.0000,26.158,25.574,0.0071,4.71,0.6,4.339
95,2014-08-08 21:35:00,19.746,83.400,16.9,-0.1988,0.0000,26.109,25.525,0.0071,4.71,0.6,4.339
96,2014-08-08 21:40:00,19.698,83.300,16.8,-0.1988,0.0000,26.085,25.477,0.0071,4.71,0.6,4.339
97,2014-08-08 21:45:00,19.651,83.400,16.8,-0.1988,0.0000,26.036,25.453,0.0071,4.71,0.6,4.339
98,2014-08-08 21:50:00,19.674,83.500,16.8,-0.1988,0.0000,26.012,25.404,0.0071,4.71,0.6,4.339
99,2014-08-08 21:55:00,19.579,83.500,16.7,-0.1988,0.0000,25.963,25.380,0.0066,4.71,0.6,4.339
100,2014-08-08 22:00:00,19.532,83.600,16.7,-0.1988,0.0000,25.939,25.331,0.0071,5.29,0.6,4.339
101,2014-08-08 22:05:00,19.508,83.700,16.7,-0.1988,0.0000,25.890,25.283,0.0071,5.29,0.6,4.339
102,2014-08-08 22:10:00,19.532,83.900,16.8,-0.1988,0.0000,25.841,25.234,0.0071,4.71,0.6,4.339
103,2014-08-08 22:15:00,19.532,84.000,16.8,-0.1988,0.0000,25.817,25.186,0.0066,4.71,0.6,4.339
104,2014-08-08 22:20:00,19.555,84.000,16.8,-0.1988,0.0000,25.793,25.137,0.0066,4.71,0.6,4.339
105,2014-08-08 22:25:00,19.555,84.000,16.8,-0.1988,0.0000,25.744,25.113,0.0066,4.71,0.6,4.333
106,2014-08-08 22:30:00,19.532,84.000,16.8,-0.1988,0.0000,25.720,25.089,0.0066,4.71,0.6,4.333
107,2014-08-08 22:35:00,19.579,84.200,16.9,-0.1988,0.0000,25.695,25.065,0.0066,4.71,0.6,4.333
108,2014-08-08 22:40:00,19.674,84.200,17.0,-0.1988,0.0000,25.647,25.040,0.0066,4.71,0.6,4.333
109,2014-08-08 22:45:00,19.674,84.100,16.9,-0.1988,0.0000,25.623,25.016,0.0066,4.71,0.6,4.333
110,2014-08-08 22:50:00,19.698,84.000,16.9,-0.1988,0.0000,25.598,24.992,0.0066,4.71,0.6,4.333
111,2014-08-08 22:55:00,19.651,84.200,16.9,-0.1988,0.0000,25.574,24.992,0.0066,4.71,0.6,4.333
112,2014-08-08 23:00:00,19.603,84.300,16.9,-0.1988,0.0000,25.550,24.968,0.0066,4.71,0.6,4.333
113,2014-08-08 23:05:00,19.627,84.500,17.0,-0.1988,0.0000,25.525,24.944,0.0066,4.71,0.6,4.333
114,2014-08-08 23:10:00,19.651,84.400,17.0,-0.1988,0.0000,25.501,24.919,0.0066,4.71,0.6,4.333
115,2014-08-08 23:15:00,19.579,84.300,16.9,-0.1988,0.0000,25.477,24.871,0.0066,5.29,0.6,4.333
116,2014-08-08 23:20:00,19.532,84.500,16.9,-0.1988,0.0000,25.453,24.847,0.0066,5.29,0.6,4.333
117,2014-08-08 23:25:00,19.436,84.600,16.8,-0.1988,0.0000,25.428,24.798,0.0066,5.88,0.6,4.333
118,2014-08-08 23:30:00,19.365,84.800,16.8,-0.1988,0.0000,25.404,24.750,0.0066,6.47,0.6,4.333
119,2014-08-08 23:35:00,19.270,85.100,16.7,-0.1988,0.0000,25.380,24.702,0.0066,7.06,0.6,4.333
120,2014-08-08 23:40:00,19.246,85.300,16.7,-0.1988,0.0000,25.331,24.653,0.0056,7.06,0.6,4.333
121,2014-08-08 23:45:00,19.318,85.500,16.8,-0.1988,0.0000,25.307,24.605,0.0056,7.06,0.6,4.333
122,2014-08-08 23:50:00,19.199,85.400,16.7,-0.1988,0.0000,25.283,24.532,0.0066,9.41,0.6,4.333
123,2014-08-08 23:55:00,19.080,85.700,16.7,-0.1988,0.0000,25.234,24.484,0.0056,13.53,0.6,4.333
124,2014-08-09 00:00:00,19.032,86.000,16.7,-0.1988,0.0000,25.210,24.412,0.0056,15.88,0.6,4.333
125,2014-08-09 00:05:00,18.866,86.100,16.5,-0.1988,0.0000,25.162,24.339,0.0056,65.88,0.6,4.345
126,2014-08-09 00:10:00,18.699,86.500,16.4,-0.1988,0.0000,25.113,24.267,0.0056,94.71,0.6,4.333
127,2014-08-09 00:15:00,18.557,86.800,16.3,-0.1988,0.0000,25.065,24.195,0.0056,100.00,0.6,4.333
128,2014-08-09 00:20:00,18.319,87.000,16.1,-0.1988,0.0000,25.040,24.122,0.0056,100.00,0.6,4.333
129,2014-08-09 00:25:00,18.247,87.400,16.1,-0.1988,0.0000,24.968,24.050,0.0056,100.00,0.6,4.333
130,2014-08-09 00:30:00,18.105,87.900,16.1,-0.1988,0.0000,24.944,23.978,0.0050,100.00,0.6,4.333
131,2014-08-09 00:35:00,17.986,88.400,16.1,-0.1988,0.0000,24.895,23.905,0.0056,100.00,0.6,4.333
132,2014-08-09 00:40:00,17.962,88.700,16.1,-0.1988,0.0000,24.847,23.833,0.0050,100.00,0.6,4.333
133,2014-08-09 00:45:00,17.796,88.800,15.9,-0.1988,0.0000,24.798,23.785,0.0050,100.00,0.6,4.333
134,2014-08-09 00:50:00,17.819,89.200,16.0,-0.1988,0.0000,24.750,23.713,0.0050,100.00,0.6,4.333
135,2014-08-09 00:55:00,17.867,89.600,16.2,-0.1988,0.0000,24.702,23.665,0.0050,100.00,0.6,4.333
136,2014-08-09 01:00:00,17.819,89.800,16.1,-0.1988,0.0000,24.653,23.593,0.0050,100.00,0.6,4.333
137,2014-08-09 01:05:00,17.796,90.200,16.2,-0.1988,0.0000,24.605,23.545,0.0050,100.00,0.6,4.333
138,2014-08-09 01:10:00,17.819,90.200,16.2,-0.1988,0.0000,24.581,23.497,0.0050,100.00,0.6,4.333
139,2014-08-09 01:15:00,17.629,90.000,16.0,-0.1988,0.0000,24.532,23.448,0.0050,100.00,0.6,4.333
140,2014-08-09 01:20:00,17.486,90.100,15.9,-0.1988,0.0000,24.484,23.376,0.0050,100.00,0.6,4.333
141,2014-08-09 01:25:00,17.463,90.500,15.9,-0.1988,0.0000,24.436,23.328,0.0050,100.00,0.6,4.333
142,2014-08-09 01:30:00,17.415,90.700,15.9,-0.1988,0.0000,24.388,23.280,0.0040,100.00,0.6,4.333
143,2014-08-09 01:35:00,17.368,90.800,15.9,-0.1988,0.0000,24.363,23.232,0.0040,100.00,0.6,4.333
144,2014-08-09 01:40:00,17.296,90.900,15.8,-0.1988,0.0000,24.315,23.184,0.0050,100.00,0.6,4.333
145,2014-08-09 01:45:00,17.249,91.100,15.8,-0.2039,0.0000,24.291,23.136,0.0040,100.00,0.6,4.333
146,2014-08-09 01:50:00,17.249,91.300,15.8,-0.1988,0.0000,24.243,23.088,0.0040,100.00,0.6,4.327
147,2014-08-09 01:55:00,17.225,91.400,15.8,-0.1988,0.0000,24.195,23.040,0.0040,100.00,0.6,4.333
148,2014-08-09 02:00:00,17.201,91.500,15.8,-0.1988,0.0000,24.171,22.992,0.0040,100.00,0.6,4.327
149,2014-08-09 02:05:00,17.153,91.600,15.8,-0.1988,0.0000,24.122,22.968,0.0040,100.00,0.6,4.327
150,2014-08-09 02:10:00,17.153,91.800,15.8,-0.1988,0.0000,24.098,22.944,0.0040,100.00,0.6,4.327
151,2014-08-09 02:15:00,17.439,92.100,16.2,-0.1988,0.0000,24.050,22.920,0.0040,100.00,0.6,4.327
152,2014-08-09 02:20:00,18.010,92.200,16.7,-0.1988,0.0000,24.026,22.920,0.0040,100.00,0.6,4.327
153,2014-08-09 02:25:00,18.319,92.000,17.0,-0.1988,0.0000,24.002,22.920,0.0040,91.76,0.6,4.327
154,2014-08-09 02:30:00,18.557,91.900,17.2,-0.1988,0.0000,23.978,22.944,0.0040,67.65,0.6,4.327
155,2014-08-09 02:35:00,18.818,91.600,17.4,-0.1988,0.0000,23.954,22.968,0.0040,51.18,0.6,4.327
156,2014-08-09 02:40:00,19.080,91.100,17.6,-0.1988,0.0000,23.954,22.992,0.0040,40.59,0.6,4.327
157,2014-08-09 02:45:00,19.294,90.300,17.7,-0.1988,0.0000,23.930,23.016,0.0040,34.12,0.6,4.327
158,2014-08-09 02:50:00,19.460,89.600,17.7,-0.1988,0.0000,23.930,23.064,0.0040,28.82,0.6,4.327
159,2014-08-09 02:55:00,19.579,88.800,17.7,-0.1988,0.0000,23.930,23.088,0.0040,25.88,0.6,4.327
160,2014-08-09 03:00:00,19.603,88.200,17.6,-0.1988,0.0000,23.930,23.112,0.0040,25.29,0.6,4.327
161,2014-08-09 03:05:00,19.603,87.600,17.5,-0.1988,0.0000,23.930,23.136,0.0040,25.29,0.6,4.321
162,2014-08-09 03:10:00,19.579,87.600,17.5,-0.1988,0.0000,23.954,23.160,0.0040,25.29,0.6,4.327
163,2014-08-09 03:15:00,19.555,87.500,17.4,-0.1988,0.0000,23.954,23.160,0.0040,23.53,0.6,4.321
164,2014-08-09 03:20:00,19.555,87.400,17.4,-0.1988,0.0000,23.954,23.184,0.0040,23.53,0.6,4.321
165,2014-08-09 03:25:00,19.651,87.400,17.5,-0.1988,0.0000,23.954,23.208,0.0040,21.18,0.6,4.321
166,2014-08-09 03:30:00,19.674,87.100,17.5,-0.1988,0.0000,23.954,23.208,0.0040,20.59,0.6,4.321
167,2014-08-09 03:35:00,19.674,87.100,17.5,-0.1988,0.0000,23.954,23.232,0.0040,20.00,0.6,4.321
168,2014-08-09 03:40:00,19.722,86.900,17.5,-0.1988,0.0000,23.954,23.256,0.0040,19.41,0.6,4.321
169,2014-08-09 03:45:00,19.722,86.800,17.5,-0.1988,0.0000,23.954,23.256,0.0040,19.41,0.6,4.321
170,2014-08-09 03:50:00,19.722,86.700,17.5,-0.1988,0.0000,23.954,23.256,0.0040,18.82,0.6,4.321
171,2014-08-09 03:55:00,19.746,86.500,17.5,-0.1988,0.0000,23.954,23.280,0.0040,17.65,0.6,4.321
172,2014-08-09 04:00:00,19.793,86.500,17.5,-0.1988,0.0000,23.954,23.280,0.0040,17.06,0.6,4.321
173,2014-08-09 04:05:00,19.865,86.200,17.5,-0.1988,0.0000,23.954,23.280,0.0040,17.06,0.6,4.321
174,2014-08-09 04:10:00,19.960,86.000,17.6,-0.1988,0.0000,23.954,23.304,0.0040,15.29,0.6,4.321
175,2014-08-09 04:15:00,20.031,85.600,17.6,-0.1988,0.0000,23.954,23.304,0.0040,15.29,0.6,4.321
176,2014-08-09 04:20:00,20.079,85.200,17.5,-0.1988,0.0000,23.978,23.328,0.0040,14.12,0.6,4.321
177,2014-08-09 04:25:00,20.150,85.000,17.6,-0.1988,0.0000,23.978,23.328,0.0040,14.12,0.6,4.321
178,2014-08-09 04:30:00,20.174,84.700,17.5,-0.1988,0.0000,23.978,23.328,0.0050,14.12,0.6,4.321
179,2014-08-09 04:35:00,20.174,84.500,17.5,-0.1988,0.0000,23.978,23.352,0.0050,14.12,0.6,4.321
180,2014-08-09 04:40:00,20.198,84.400,17.5,-0.1988,0.0000,23.978,23.352,0.0050,13.53,0.6,4.321
181,2014-08-09 04:45:00,20.198,84.300,17.5,-0.1988,0.0000,23.978,23.352,0.0050,13.53,0.6,4.321
182,2014-08-09 04:50:00,20.174,84.400,17.5,-0.1988,0.0000,23.978,23.352,0.0050,13.53,0.6,4.321
183,2014-08-09 04:55:00,20.150,84.300,17.4,-0.1988,0.0000,23.978,23.352,0.0050,13.53,0.6,4.321
184,2014-08-09 05:00:00,20.126,84.300,17.4,-0.1988,0.0000,23.978,23.352,0.0050,12.94,0.6,4.321
185,2014-08-09 05:05:00,20.103,84.400,17.4,-0.1988,0.0000,23.978,23.352,0.0050,12.94,0.6,4.321
186,2014-08-09 05:10:00,20.150,84.400,17.5,-0.1988,0.0000,23.978,23.352,0.0050,12.94,0.6,4.321
187,2014-08-09 05:15:00,20.150,84.400,17.5,-0.1988,0.0000,23.954,23.352,0.0050,12.94,0.6,4.321
188,2014-08-09 05:20:00,20.198,84.500,17.5,-0.1988,0.0000,23.954,23.352,0.0050,12.35,0.6,4.321
189,2014-08-09 05:25:00,20.246,84.200,17.5,-0.1988,0.0000,23.954,23.352,0.0050,12.35,0.6,4.321
190,2014-08-09 05:30:00,20.269,84.200,17.5,-0.1988,0.0000,23.954,23.376,0.0050,12.35,0.6,4.321
191,2014-08-09 05:35:00,20.269,84.100,17.5,-0.1988,0.0000,23.954,23.376,0.0050,12.35,0.6,4.321
192,2014-08-09 05:40:00,20.269,84.100,17.5,-0.1988,0.0000,23.954,23.376,0.0050,12.35,0.6,4.333
193,2014-08-09 05:45:00,20.269,84.100,17.5,-0.1988,0.0000,23.954,23.376,0.0050,12.35,0.6,4.321
194,2014-08-09 05:50:00,20.246,84.100,17.5,-0.1988,0.0000,23.954,23.376,0.0050,11.76,0.6,4.321
195,2014-08-09 05:55:00,20.222,84.000,17.5,-0.1988,0.0000,23.954,23.376,0.0050,11.76,0.6,4.321
196,2014-08-09 06:00:00,20.198,83.900,17.4,-0.1988,0.0000,23.954,23.376,0.0050,11.76,0.6,4.321
197,2014-08-09 06:05:00,20.126,83.800,17.3,-0.1988,0.0000,23.954,23.352,0.0050,12.35,0.6,4.321
198,2014-08-09 06:10:00,20.079,84.000,17.3,-0.1988,0.0000,23.930,23.352,0.0050,11.76,0.6,4.321
199,2014-08-09 06:15:00,20.055,84.100,17.3,-0.1988,0.0000,23.930,23.328,0.0050,12.35,1.9,4.321
200,2014-08-09 06:20:00,20.007,84.300,17.3,-0.1988,0.0000,23.930,23.328,0.0050,12.35,4.4,4.321
201,2014-08-09 06:25:00,19.984,84.300,17.3,-0.1988,0.0000,23.930,23.328,0.0050,12.35,6.9,4.321
202,2014-08-09 06:30:00,20.007,84.500,17.3,-0.1988,0.0000,23.905,23.304,0.0050,11.76,8.1,4.321
203,2014-08-09 06:35:00,20.079,84.400,17.4,-0.1988,0.0000,23.905,23.304,0.0050,11.18,11.9,4.321
204,2014-08-09 06:40:00,20.150,84.400,17.5,-0.1988,0.0000,23.905,23.304,0.0050,10.59,15.6,4.321
205,2014-08-09 06:45:00,20.246,84.300,17.5,-0.1988,0.0000,23.905,23.304,0.0050,10.59,19.4,4.321
206,2014-08-09 06:50:00,20.293,84.000,17.5,-0.1988,0.0000,23.881,23.328,0.0050,10.00,25.6,4.321
207,2014-08-09 06:55:00,20.388,83.700,17.6,-0.1988,0.0000,23.881,23.352,0.0050,10.00,31.9,4.321
208,2014-08-09 07:00:00,20.484,83.500,17.6,-0.1988,0.0000,23.881,23.352,0.0050,9.41,40.6,4.321
209,2014-08-09 07:05:00,20.627,83.400,17.7,-0.1988,0.0000,23.881,23.376,0.0050,8.82,43.1,4.321
