"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374979, SEN S/N: 10348621)","Current, mA (LGR S/N: 10374979, SEN S/N: 10348621)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10359298)","RH, % (LGR S/N: 10374979, SEN S/N: 10359298)","DewPt, °C (LGR S/N: 10374979, SEN S/N: 10359298)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10365590, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10365592, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374979, SEN S/N: 10374511)","Wetness, % (LGR S/N: 10374979, SEN S/N: 10374906)","Solar Radiation, W/m² (LGR S/N: 10374979, SEN S/N: 10378951)","Batt, V (LGR S/N: 10374979)"
1,2013-11-08 09:55:00,-0.2039,0.0000,23.424,52.100,13.1,16.082,18.557,0.0745,2.94,235.6,4.345
2,2013-11-08 10:00:00,-0.2039,0.0000,23.521,49.100,12.2,16.320,18.842,0.0745,2.35,220.6,4.339
3,2013-11-08 10:05:00,-0.2039,0.0000,23.545,48.900,12.2,16.558,19.151,0.0752,2.94,298.1,4.442
4,2013-11-08 10:10:00,-0.2039,0.0000,23.905,48.800,12.5,16.773,19.436,0.0752,2.94,511.9,4.526
5,2013-11-08 10:15:00,-0.2039,0.0000,24.219,47.900,12.5,16.987,19.698,0.0752,2.94,205.6,4.363
6,2013-11-08 10:20:00,-0.2039,0.0000,24.484,45.900,12.1,17.201,19.817,0.0752,2.94,573.1,4.351
7,2013-11-08 10:25:00,-0.2039,0.0000,24.702,45.500,12.2,17.391,20.031,0.0752,2.94,494.4,4.351
8,2013-11-08 10:30:00,-0.2039,0.0000,23.761,47.800,12.1,17.582,20.317,0.0752,2.94,581.9,4.375
9,2013-11-08 10:35:00,-0.2039,0.0000,24.460,46.300,12.2,17.772,20.603,0.0758,2.35,515.6,4.363
10,2013-11-08 10:40:00,-0.2039,0.0000,24.315,46.700,12.2,17.962,20.936,0.0758,2.35,599.4,4.351
11,2013-11-08 10:45:00,-0.2039,0.0000,24.484,45.600,12.0,18.176,21.199,0.0758,2.35,608.1,4.345
12,2013-11-08 10:50:00,-0.2039,0.0063,24.774,46.800,12.7,18.366,21.342,0.0758,2.94,108.1,4.345
13,2013-11-08 10:55:00,-0.2039,0.0000,24.677,45.700,12.2,18.557,21.485,0.0762,2.35,616.9,4.363
14,2013-11-08 11:00:00,-0.2039,0.0000,25.186,44.600,12.3,18.747,21.748,0.0762,2.94,623.1,4.351
15,2013-11-08 11:05:00,-0.2039,0.0000,24.798,44.100,11.8,18.913,22.011,0.0762,2.35,434.4,4.345
16,2013-11-08 11:10:00,-0.2039,0.0000,24.484,45.200,11.9,19.103,22.274,0.0762,2.35,54.4,4.345
17,2013-11-08 11:15:00,-0.2039,0.0000,25.162,44.800,12.3,19.294,22.513,0.0768,2.94,183.1,4.363
18,2013-11-08 11:20:00,-0.2039,0.0000,25.404,43.500,12.1,19.508,22.753,0.0768,2.94,633.1,4.351
19,2013-11-08 11:25:00,-0.2039,0.0000,24.895,44.300,11.9,19.674,22.968,0.0768,2.35,519.4,4.345
20,2013-11-08 11:30:00,-0.2039,0.0000,25.380,43.600,12.1,19.865,23.016,0.0768,2.35,518.1,4.345
21,2013-11-08 11:35:00,-0.2039,0.0000,25.477,44.200,12.4,20.031,22.968,0.0768,2.35,639.4,4.363
22,2013-11-08 11:40:00,-0.2039,0.0000,25.380,43.600,12.1,20.150,22.896,0.0768,2.35,294.4,4.351
23,2013-11-08 11:45:00,-0.2039,0.0000,25.525,43.500,12.2,20.246,22.800,0.0768,2.35,463.1,4.351
24,2013-11-08 11:50:00,-0.2039,0.0000,25.574,43.700,12.3,20.317,22.753,0.0768,2.35,635.6,4.345
25,2013-11-08 11:55:00,-0.2039,0.0000,25.720,43.000,12.2,20.388,22.729,0.0768,2.35,428.1,4.369
26,2013-11-08 12:00:00,-0.2039,0.0000,25.768,44.400,12.8,20.436,22.705,0.0768,2.35,631.9,4.351
27,2013-11-08 12:05:00,-0.2039,0.0000,26.231,42.800,12.6,20.484,22.657,0.0768,2.35,629.4,4.351
28,2013-11-08 12:10:00,-0.2039,0.0000,25.598,43.400,12.3,20.555,22.537,0.0775,1.76,398.1,4.345
29,2013-11-08 12:15:00,-0.2039,0.0000,26.012,45.600,13.4,20.555,22.417,0.0768,2.35,240.6,4.381
30,2013-11-08 12:20:00,-0.2039,0.0000,25.768,44.100,12.6,20.531,22.298,0.0768,2.35,419.4,4.357
31,2013-11-08 12:25:00,-0.2039,0.0000,25.695,45.300,13.0,20.555,22.202,0.0768,2.35,580.6,4.351
32,2013-11-08 12:30:00,-0.2039,0.0000,25.671,44.000,12.5,20.531,22.154,0.0768,1.76,619.4,4.351
33,2013-11-08 12:35:00,-0.2039,0.0000,25.939,43.100,12.5,20.531,22.106,0.0768,1.76,508.1,4.381
34,2013-11-08 12:40:00,-0.2039,0.0000,26.329,41.200,12.1,20.507,22.082,0.0762,2.35,599.4,4.393
35,2013-11-08 12:45:00,-0.2039,0.0000,25.283,41.100,11.1,20.507,22.011,0.0762,1.76,334.4,4.363
36,2013-11-08 12:50:00,-0.2039,0.0000,25.089,42.200,11.4,20.507,21.915,0.0762,1.76,605.6,4.351
37,2013-11-08 12:55:00,-0.2039,0.0000,25.331,41.200,11.2,20.484,21.772,0.0762,1.76,334.4,4.351
38,2013-11-08 13:00:00,-0.2039,0.0000,25.671,39.900,11.0,20.460,21.652,0.0762,1.76,515.6,4.351
39,2013-11-08 13:05:00,-0.2039,0.0000,25.574,38.000,10.2,20.436,21.557,0.0762,1.76,589.4,4.363
40,2013-11-08 13:10:00,-0.2039,0.0000,24.919,36.600,9.1,20.388,21.413,0.0762,1.76,575.6,4.351
41,2013-11-08 13:15:00,-0.2039,0.0000,25.477,34.400,8.7,20.365,21.342,0.0758,1.76,323.1,4.351
42,2013-11-08 13:20:00,-0.2039,0.0000,25.817,31.900,7.8,20.317,21.223,0.0758,1.76,518.1,4.351
43,2013-11-08 13:25:00,-0.2039,0.0000,25.525,34.400,8.7,20.269,21.103,0.0758,1.18,556.9,4.357
44,2013-11-08 13:30:00,-0.2039,0.0000,25.453,39.000,10.5,20.222,20.984,0.0758,1.18,549.4,4.351
45,2013-11-08 13:35:00,-0.2039,0.0000,25.598,35.200,9.1,20.174,20.913,0.0758,1.18,371.9,4.351
46,2013-11-08 13:40:00,-0.2039,0.0000,25.647,36.300,9.6,20.126,20.817,0.0758,1.18,134.4,4.351
47,2013-11-08 13:45:00,-0.2039,0.0000,26.378,31.200,8.0,20.079,20.722,0.0758,1.18,179.4,4.351
