"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374980, SEN S/N: 10314896)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10359307)","RH, % (LGR S/N: 10374980, SEN S/N: 10359307)","DewPt, °C (LGR S/N: 10374980, SEN S/N: 10359307)","Voltage, V (LGR S/N: 10374980, SEN S/N: 10363575)","Current, mA (LGR S/N: 10374980, SEN S/N: 10363575)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10365533, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10365597, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374980, SEN S/N: 10374516)","Solar Radiation, W/m² (LGR S/N: 10374980, SEN S/N: 10378950)","Batt, V (LGR S/N: 10374980)"
52,2014-06-07 22:55:00,32.35,16.392,83.200,13.6,-0.1988,0.0000,24.388,21.509,0.2323,0.6,4.321
53,2014-06-07 23:00:00,34.12,16.344,83.400,13.5,-0.1988,0.0000,24.315,21.437,0.2323,0.6,4.321
54,2014-06-07 23:05:00,38.24,16.272,84.100,13.6,-0.1988,0.0000,24.267,21.390,0.2323,0.6,4.321
55,2014-06-07 23:10:00,37.65,16.320,84.100,13.6,-0.1988,0.0000,24.195,21.318,0.2323,0.6,4.321
56,2014-06-07 23:15:00,45.29,16.249,84.500,13.7,-0.1988,0.0000,24.122,21.246,0.2318,0.6,4.321
57,2014-06-07 23:20:00,42.35,16.296,84.300,13.7,-0.1988,0.0000,24.074,21.199,0.2318,0.6,4.321
58,2014-06-07 23:25:00,45.88,16.249,84.700,13.7,-0.1988,0.0000,24.002,21.151,0.2318,0.6,4.321
59,2014-06-07 23:30:00,56.47,16.106,85.100,13.6,-0.1988,0.0000,23.954,21.079,0.2318,0.6,4.321
60,2014-06-07 23:35:00,70.00,15.986,85.600,13.6,-0.1988,0.0000,23.881,21.032,0.2315,0.6,4.321
61,2014-06-07 23:40:00,74.12,15.939,85.900,13.6,-0.1988,0.0000,23.833,20.960,0.2315,0.6,4.321
62,2014-06-07 23:45:00,78.24,15.891,85.900,13.6,-0.1988,0.0000,23.785,20.913,0.2315,0.6,4.321
63,2014-06-07 23:50:00,92.94,15.891,85.900,13.6,-0.1988,0.0000,23.713,20.841,0.2315,0.6,4.321
64,2014-06-07 23:55:00,100.00,15.796,86.200,13.5,-0.1988,0.0000,23.665,20.770,0.2315,0.6,4.339
65,2014-06-08 00:00:00,100.00,15.652,86.900,13.5,-0.1988,0.0000,23.593,20.722,0.2315,0.6,4.321
66,2014-06-08 00:05:00,100.00,15.700,87.000,13.6,-0.1988,0.0000,23.545,20.650,0.2315,0.6,4.321
67,2014-06-08 00:10:00,100.00,15.700,87.100,13.6,-0.1988,0.0000,23.497,20.603,0.2311,0.6,4.321
68,2014-06-08 00:15:00,100.00,15.652,87.200,13.5,-0.1988,0.0000,23.424,20.555,0.2311,0.6,4.321
69,2014-06-08 00:20:00,100.00,15.605,87.500,13.6,-0.1988,0.0000,23.376,20.484,0.2306,0.6,4.321
70,2014-06-08 00:25:00,100.00,15.581,87.500,13.5,-0.1988,0.0000,23.328,20.436,0.2306,0.6,4.321
71,2014-06-08 00:30:00,100.00,15.581,87.600,13.5,-0.1988,0.0000,23.256,20.388,0.2306,0.6,4.321
72,2014-06-08 00:35:00,100.00,15.533,87.800,13.5,-0.1988,0.0000,23.208,20.341,0.2306,0.6,4.321
73,2014-06-08 00:40:00,100.00,15.485,88.000,13.5,-0.1988,0.0000,23.160,20.293,0.2306,0.6,4.321
74,2014-06-08 00:45:00,100.00,15.461,88.100,13.5,-0.1988,0.0000,23.112,20.246,0.2306,0.6,4.321
75,2014-06-08 00:50:00,100.00,15.414,88.500,13.5,-0.1988,0.0000,23.064,20.198,0.2306,0.6,4.321
76,2014-06-08 00:55:00,100.00,15.390,88.400,13.5,-0.1988,0.0000,23.016,20.150,0.2303,0.6,4.321
77,2014-06-08 01:00:00,100.00,15.318,88.600,13.5,-0.1988,0.0000,22.968,20.103,0.2303,0.6,4.321
78,2014-06-08 01:05:00,100.00,15.223,89.200,13.5,-0.1988,0.0000,22.920,20.031,0.2303,0.6,4.321
79,2014-06-08 01:10:00,100.00,15.175,89.200,13.4,-0.1988,0.0000,22.872,20.007,0.2303,0.6,4.321
80,2014-06-08 01:15:00,100.00,15.127,89.500,13.4,-0.1988,0.0000,22.824,19.936,0.2303,0.6,4.321
81,2014-06-08 01:20:00,100.00,15.127,89.400,13.4,-0.1988,0.0000,22.776,19.888,0.2303,0.6,4.321
82,2014-06-08 01:25:00,100.00,14.984,89.500,13.3,-0.1988,0.0000,22.729,19.841,0.2303,0.6,4.321
83,2014-06-08 01:30:00,100.00,14.840,89.700,13.2,-0.1988,0.0000,22.681,19.793,0.2303,0.6,4.321
84,2014-06-08 01:35:00,100.00,14.649,90.300,13.1,-0.1988,0.0000,22.633,19.722,0.2299,0.6,4.315
85,2014-06-08 01:40:00,100.00,14.601,90.500,13.1,-0.1988,0.0000,22.585,19.674,0.2299,0.6,4.321
86,2014-06-08 01:45:00,100.00,14.505,90.700,13.0,-0.1988,0.0000,22.537,19.603,0.2299,0.6,4.315
87,2014-06-08 01:50:00,100.00,14.457,91.100,13.0,-0.1988,0.0000,22.489,19.555,0.2299,0.6,4.315
88,2014-06-08 01:55:00,100.00,14.457,91.300,13.1,-0.1988,0.0000,22.417,19.484,0.2299,0.6,4.315
89,2014-06-08 02:00:00,100.00,14.409,91.300,13.0,-0.1988,0.0000,22.369,19.436,0.2299,0.6,4.315
90,2014-06-08 02:05:00,100.00,14.290,91.500,12.9,-0.1988,0.0000,22.321,19.389,0.2294,0.6,4.315
91,2014-06-08 02:10:00,100.00,14.218,91.600,12.9,-0.1988,0.0000,22.274,19.341,0.2299,0.6,4.315
92,2014-06-08 02:15:00,100.00,14.218,92.000,13.0,-0.1988,0.0000,22.226,19.294,0.2294,0.6,4.315
93,2014-06-08 02:20:00,100.00,14.146,92.300,12.9,-0.1988,0.0000,22.178,19.246,0.2294,0.6,4.315
94,2014-06-08 02:25:00,100.00,14.146,92.300,12.9,-0.1988,0.0000,22.130,19.199,0.2294,0.6,4.315
95,2014-06-08 02:30:00,100.00,14.098,92.300,12.9,-0.1988,0.0000,22.106,19.151,0.2294,0.6,4.315
96,2014-06-08 02:35:00,100.00,14.074,92.200,12.8,-0.1988,0.0000,22.034,19.103,0.2291,0.6,4.315
97,2014-06-08 02:40:00,100.00,14.098,92.300,12.9,-0.1988,0.0000,22.011,19.056,0.2291,0.6,4.315
98,2014-06-08 02:45:00,100.00,14.026,92.300,12.8,-0.1988,0.0000,21.963,19.008,0.2291,0.6,4.315
99,2014-06-08 02:50:00,100.00,14.050,92.700,12.9,-0.1988,0.0000,21.915,18.961,0.2291,0.6,4.315
100,2014-06-08 02:55:00,100.00,14.002,92.700,12.9,-0.1988,0.0000,21.867,18.913,0.2291,0.6,4.315
101,2014-06-08 03:00:00,100.00,14.002,92.500,12.8,-0.1988,0.0000,21.819,18.866,0.2291,0.6,4.315
102,2014-06-08 03:05:00,100.00,13.978,92.500,12.8,-0.1988,0.0000,21.772,18.842,0.2286,0.6,4.309
103,2014-06-08 03:10:00,100.00,13.978,92.900,12.9,-0.1988,0.0000,21.724,18.794,0.2286,0.6,4.309
104,2014-06-08 03:15:00,100.00,14.002,92.800,12.9,-0.1988,0.0000,21.676,18.771,0.2291,0.6,4.309
105,2014-06-08 03:20:00,100.00,14.242,93.200,13.2,-0.1988,0.0000,21.628,18.794,0.2286,0.6,4.309
106,2014-06-08 03:25:00,100.00,14.409,93.100,13.3,-0.1988,0.0000,21.604,18.818,0.2282,0.6,4.309
107,2014-06-08 03:30:00,100.00,14.505,92.900,13.4,-0.1988,0.0000,21.581,18.866,0.2286,0.6,4.309
108,2014-06-08 03:35:00,100.00,14.553,92.600,13.4,-0.1988,0.0000,21.533,18.913,0.2286,0.6,4.309
109,2014-06-08 03:40:00,100.00,14.625,92.500,13.4,-0.1988,0.0000,21.509,18.961,0.2282,0.6,4.309
110,2014-06-08 03:45:00,100.00,14.745,92.600,13.6,-0.1988,0.0000,21.509,19.008,0.2282,0.6,4.309
111,2014-06-08 03:50:00,100.00,14.816,92.100,13.6,-0.1988,0.0000,21.485,19.056,0.2282,0.6,4.309
112,2014-06-08 03:55:00,100.00,14.960,92.300,13.7,-0.1988,0.0000,21.485,19.103,0.2282,0.6,4.309
113,2014-06-08 04:00:00,100.00,15.079,92.100,13.8,-0.1988,0.0000,21.461,19.151,0.2282,0.6,4.309
114,2014-06-08 04:05:00,100.00,15.199,91.700,13.9,-0.1988,0.0000,21.461,19.199,0.2282,0.6,4.309
115,2014-06-08 04:10:00,100.00,15.247,91.600,13.9,-0.1988,0.0000,21.461,19.246,0.2282,0.6,4.309
116,2014-06-08 04:15:00,100.00,15.366,91.300,14.0,-0.1988,0.0000,21.461,19.294,0.2282,0.6,4.321
117,2014-06-08 04:20:00,100.00,15.461,90.900,14.0,-0.1988,0.0000,21.461,19.318,0.2282,0.6,4.303
118,2014-06-08 04:25:00,100.00,15.485,90.800,14.0,-0.1988,0.0000,21.461,19.365,0.2277,0.6,4.327
119,2014-06-08 04:30:00,100.00,15.533,90.700,14.0,-0.1988,0.0000,21.461,19.389,0.2277,0.6,4.303
120,2014-06-08 04:35:00,100.00,15.605,90.600,14.1,-0.1988,0.0000,21.461,19.436,0.2277,0.6,4.303
121,2014-06-08 04:40:00,97.65,15.748,90.000,14.1,-0.1988,0.0000,21.461,19.484,0.2277,0.6,4.303
122,2014-06-08 04:45:00,96.47,15.796,89.600,14.1,-0.1988,0.0000,21.461,19.508,0.2277,0.6,4.303
123,2014-06-08 04:50:00,93.53,15.891,89.400,14.2,-0.1988,0.0000,21.461,19.532,0.2277,0.6,4.303
124,2014-06-08 04:55:00,91.76,15.867,89.200,14.1,-0.1988,0.0000,21.461,19.579,0.2277,0.6,4.303
125,2014-06-08 05:00:00,87.06,15.963,89.000,14.2,-0.1988,0.0000,21.461,19.603,0.2277,0.6,4.303
126,2014-06-08 05:05:00,85.88,15.963,88.800,14.1,-0.1988,0.0000,21.461,19.627,0.2274,0.6,4.303
127,2014-06-08 05:10:00,85.88,15.986,88.800,14.2,-0.1988,0.0000,21.485,19.651,0.2274,0.6,4.303
128,2014-06-08 05:15:00,82.94,15.986,88.700,14.1,-0.1988,0.0000,21.485,19.674,0.2274,0.6,4.303
129,2014-06-08 05:20:00,80.59,16.106,88.600,14.2,-0.1988,0.0000,21.485,19.698,0.2274,0.6,4.303
130,2014-06-08 05:25:00,75.29,16.201,88.100,14.2,-0.1988,0.0000,21.485,19.722,0.2274,0.6,4.303
131,2014-06-08 05:30:00,75.29,16.106,88.000,14.1,-0.1988,0.0000,21.485,19.722,0.2274,0.6,4.303
132,2014-06-08 05:35:00,74.12,16.153,88.000,14.2,-0.1988,0.0000,21.485,19.722,0.2274,0.6,4.303
133,2014-06-08 05:40:00,72.94,16.177,88.000,14.2,-0.1988,0.0000,21.485,19.746,0.2274,0.6,4.303
134,2014-06-08 05:45:00,71.76,16.153,87.700,14.1,-0.1988,0.0000,21.485,19.770,0.2274,0.6,4.303
135,2014-06-08 05:50:00,70.00,16.129,87.900,14.1,-0.1988,0.0000,21.485,19.770,0.2274,1.9,4.303
136,2014-06-08 05:55:00,68.82,16.058,88.000,14.1,-0.1988,0.0000,21.485,19.770,0.2274,4.4,4.303
137,2014-06-08 06:00:00,64.71,16.177,87.900,14.2,-0.1988,0.0000,21.485,19.793,0.2274,5.6,4.303
138,2014-06-08 06:05:00,63.53,16.129,87.800,14.1,-0.1988,0.0000,21.485,19.817,0.2269,8.1,4.303
139,2014-06-08 06:10:00,61.18,16.153,87.700,14.1,-0.1988,0.0000,21.485,19.841,0.2269,10.6,4.303
140,2014-06-08 06:15:00,58.24,16.177,87.700,14.2,-0.1988,0.0000,21.485,19.865,0.2274,11.9,4.303
141,2014-06-08 06:20:00,54.71,16.225,87.500,14.2,-0.1988,0.0000,21.485,19.888,0.2274,15.6,4.303
142,2014-06-08 06:25:00,52.35,16.201,87.500,14.1,-0.1988,0.0000,21.485,19.936,0.2269,15.6,4.303
143,2014-06-08 06:30:00,47.06,16.296,87.400,14.2,-0.1988,0.0000,21.485,19.960,0.2274,21.9,4.303
144,2014-06-08 06:35:00,43.53,16.344,87.200,14.2,-0.1988,0.0000,21.485,20.007,0.2274,24.4,4.303
145,2014-06-08 06:40:00,40.59,16.392,86.900,14.2,-0.1988,0.0000,21.509,20.031,0.2269,28.1,4.303
146,2014-06-08 06:45:00,37.65,16.392,86.800,14.2,-0.1988,0.0000,21.509,20.079,0.2269,31.9,4.303
147,2014-06-08 06:50:00,34.71,16.439,86.800,14.3,-0.1988,0.0000,21.509,20.126,0.2269,35.6,4.303
148,2014-06-08 06:55:00,30.59,16.463,86.700,14.3,-0.1988,0.0000,21.533,20.198,0.2269,38.1,4.303
149,2014-06-08 07:00:00,26.47,16.630,86.400,14.4,-0.1988,0.0000,21.533,20.269,0.2274,40.6,4.303
150,2014-06-08 07:05:00,25.88,16.558,86.200,14.3,-0.1988,0.0000,21.557,20.317,0.2269,43.1,4.303
151,2014-06-08 07:10:00,22.94,16.630,86.000,14.3,-0.1988,0.0000,21.557,20.365,0.2269,48.1,4.303
152,2014-06-08 07:15:00,21.18,16.773,85.900,14.4,-0.1988,0.0000,21.581,20.412,0.2269,54.4,4.309
153,2014-06-08 07:20:00,16.47,16.892,85.400,14.4,-0.1988,0.0000,21.604,20.484,0.2269,59.4,4.315
154,2014-06-08 07:25:00,14.71,16.939,85.100,14.4,-0.1988,0.0000,21.604,20.531,0.2269,69.4,4.321
155,2014-06-08 07:30:00,12.94,17.034,84.700,14.5,-0.1988,0.0000,21.628,20.627,0.2269,74.4,4.321
156,2014-06-08 07:35:00,12.35,17.011,84.500,14.4,-0.1988,0.0000,21.652,20.722,0.2269,76.9,4.327
157,2014-06-08 07:40:00,11.18,17.011,84.900,14.5,-0.1988,0.0000,21.676,20.793,0.2269,84.4,4.339
158,2014-06-08 07:45:00,10.59,17.011,84.700,14.4,-0.1988,0.0000,21.724,20.865,0.2266,84.4,4.333
159,2014-06-08 07:50:00,9.41,17.272,84.100,14.6,-0.1988,0.0000,21.724,20.936,0.2266,93.1,4.339
160,2014-06-08 07:55:00,8.24,17.415,83.300,14.6,-0.1988,0.0000,21.772,21.056,0.2269,104.4,4.339
161,2014-06-08 08:00:00,7.06,17.558,82.900,14.6,-0.1988,0.0000,21.795,21.175,0.2269,113.1,4.345
162,2014-06-08 08:05:00,6.47,17.796,82.600,14.8,-0.1988,0.0000,21.819,21.318,0.2269,134.4,4.363
163,2014-06-08 08:10:00,5.29,17.915,81.500,14.7,-0.1988,0.0000,21.867,21.461,0.2266,150.6,4.369
164,2014-06-08 08:15:00,4.71,18.010,81.200,14.8,-0.1988,0.0000,21.915,21.628,0.2269,141.9,4.381
165,2014-06-08 08:20:00,4.71,17.867,80.800,14.5,-0.1988,0.0000,21.963,21.772,0.2269,183.1,4.393
166,2014-06-08 08:25:00,4.12,17.867,81.800,14.7,-0.1988,0.0000,22.011,21.939,0.2269,178.1,4.369
167,2014-06-08 08:30:00,4.12,18.033,80.700,14.7,-0.1988,0.0000,22.082,22.130,0.2269,163.1,4.363
168,2014-06-08 08:35:00,4.12,17.534,82.100,14.5,-0.1988,0.0000,22.154,22.250,0.2269,183.1,4.351
169,2014-06-08 08:40:00,3.53,17.843,81.300,14.6,-0.1988,0.0000,22.202,22.393,0.2269,194.4,4.381
170,2014-06-08 08:45:00,3.53,18.366,80.000,14.9,-0.1988,0.0000,22.274,22.561,0.2269,216.9,4.393
171,2014-06-08 08:50:00,2.94,18.675,78.800,14.9,-0.1988,0.0000,22.345,22.800,0.2269,246.9,4.375
172,2014-06-08 08:55:00,2.94,18.652,78.200,14.8,-0.1988,0.0000,22.417,23.064,0.2269,278.1,4.363
173,2014-06-08 09:00:00,2.94,19.270,76.700,15.1,-0.1988,0.0000,22.513,23.304,0.2269,286.9,4.357
174,2014-06-08 09:05:00,2.35,20.079,74.500,15.4,-0.1988,0.0000,22.609,23.593,0.2269,370.6,4.393
175,2014-06-08 09:10:00,2.35,20.412,72.600,15.3,-0.1988,0.0000,22.705,24.002,0.2269,511.9,4.381
176,2014-06-08 09:15:00,1.76,20.293,72.400,15.2,-0.1988,0.0000,22.800,24.267,0.2269,516.9,4.363
177,2014-06-08 09:20:00,1.76,20.126,72.400,15.0,-0.1988,0.0000,22.944,24.653,0.2269,544.4,4.363
178,2014-06-08 09:25:00,1.76,20.650,70.800,15.2,-0.1988,0.0000,23.064,25.186,0.2269,573.1,4.351
179,2014-06-08 09:30:00,1.76,20.484,71.100,15.1,-0.1988,0.0000,23.184,25.331,0.2269,565.6,4.393
180,2014-06-08 09:35:00,1.76,20.412,71.700,15.2,-0.1988,0.0000,23.304,25.234,0.2274,594.4,4.369
181,2014-06-08 09:40:00,2.35,21.032,69.600,15.3,-0.1988,0.0000,23.424,25.113,0.2269,605.6,4.363
182,2014-06-08 09:45:00,1.76,21.199,68.700,15.2,-0.1988,0.0000,23.497,25.040,0.2274,601.9,4.351
183,2014-06-08 09:50:00,1.76,21.342,67.400,15.1,-0.1988,0.0000,23.569,25.065,0.2274,635.6,4.381
184,2014-06-08 09:55:00,1.76,22.011,65.400,15.2,-0.1988,0.0000,23.641,25.453,0.2274,650.6,4.393
185,2014-06-08 10:00:00,1.76,21.819,67.100,15.5,-0.1988,0.0000,23.737,25.550,0.2269,658.1,4.369
186,2014-06-08 10:05:00,2.35,22.321,66.500,15.8,-0.1988,0.0000,23.809,25.695,0.2274,685.6,4.363
187,2014-06-08 10:10:00,2.35,22.130,65.300,15.3,-0.1988,0.0000,23.905,26.061,0.2274,665.6,4.351
188,2014-06-08 10:15:00,2.35,22.226,64.600,15.3,-0.1988,0.0000,24.026,26.867,0.2277,699.4,4.381
189,2014-06-08 10:20:00,1.76,22.202,63.600,15.0,-0.1988,0.0000,24.122,27.751,0.2274,724.4,4.381
190,2014-06-08 10:25:00,2.35,22.465,63.700,15.3,-0.1988,0.0000,24.291,29.315,0.2277,720.6,4.363
191,2014-06-08 10:30:00,2.35,23.136,61.700,15.4,-0.1988,0.0000,24.532,30.874,0.2277,740.6,4.381
192,2014-06-08 10:35:00,2.35,23.737,61.000,15.8,-0.1988,0.0000,24.895,32.227,0.2277,758.1,4.345
193,2014-06-08 10:40:00,2.35,23.184,61.600,15.4,-0.1988,0.0000,25.331,33.365,0.2277,763.1,4.400
194,2014-06-08 10:45:00,2.35,23.617,59.300,15.2,-0.1988,0.0000,25.817,34.387,0.2282,773.1,4.363
195,2014-06-08 10:50:00,2.35,24.315,57.700,15.5,-0.1988,0.0000,26.353,35.395,0.2282,784.4,4.357
196,2014-06-08 10:55:00,2.35,23.809,58.900,15.3,-0.1988,0.0000,26.842,36.281,0.2282,800.6,4.351
197,2014-06-08 11:00:00,2.35,24.508,58.000,15.7,-0.1988,0.0000,27.382,37.124,0.2286,816.9,4.345
198,2014-06-08 11:05:00,2.35,24.823,56.000,15.5,-0.1988,0.0000,27.875,37.921,0.2286,820.6,4.393
199,2014-06-08 11:10:00,2.35,25.258,54.700,15.5,-0.1988,0.0000,28.394,38.672,0.2286,844.4,4.369
200,2014-06-08 11:15:00,2.35,25.501,54.100,15.6,-0.1988,0.0000,28.891,39.375,0.2291,849.4,4.357
201,2014-06-08 11:20:00,2.35,25.137,53.900,15.2,-0.1988,0.0000,29.365,40.000,0.2291,863.1,4.351
202,2014-06-08 11:25:00,2.35,24.702,55.600,15.2,-0.1988,0.0000,29.840,40.660,0.2294,883.1,4.345
203,2014-06-08 11:30:00,2.94,25.695,54.700,15.9,-0.1988,0.0000,30.293,41.268,0.2294,889.4,4.381
204,2014-06-08 11:35:00,2.35,26.329,51.900,15.7,-0.1988,0.0000,30.722,41.913,0.2294,880.6,4.363
205,2014-06-08 11:40:00,2.35,25.890,52.200,15.4,-0.1988,0.0000,31.153,42.594,0.2299,906.9,4.351
206,2014-06-08 11:45:00,2.94,26.280,52.000,15.7,-0.1988,0.0000,31.586,43.163,0.2303,923.1,4.345
207,2014-06-08 11:50:00,2.94,26.426,50.900,15.5,-0.1988,0.0000,32.021,43.738,0.2303,935.6,4.381
208,2014-06-08 11:55:00,2.94,26.695,50.500,15.6,-0.1988,0.0000,32.433,44.288,0.2306,943.1,4.381
209,2014-06-08 12:00:00,2.35,26.622,49.300,15.1,-0.1988,0.0000,32.820,44.843,0.2311,949.4,4.363
