"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374985, SEN S/N: 10359299)","RH, % (LGR S/N: 10374985, SEN S/N: 10359299)","DewPt, °C (LGR S/N: 10374985, SEN S/N: 10359299)","Voltage, V (LGR S/N: 10374985, SEN S/N: 10363574)","Current, mA (LGR S/N: 10374985, SEN S/N: 10363574)","Temp, °C (LGR S/N: 10374985, SEN S/N: 10365587, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374985, SEN S/N: 10365601, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374985, SEN S/N: 10374526)","Wetness, % (LGR S/N: 10374985, SEN S/N: 10374914)","Solar Radiation, W/m² (LGR S/N: 10374985, SEN S/N: 10378952)","Batt, V (LGR S/N: 10374985)"
56,2014-04-19 15:25:00,22.824,54.900,13.3,-0.2039,0.0000,24.798,24.605,0.1317,1.18,676.9,4.345
57,2014-04-19 15:30:00,22.489,54.200,12.8,-0.2039,0.0000,24.653,24.508,0.1317,1.18,666.9,4.345
58,2014-04-19 15:35:00,22.848,54.300,13.2,-0.2039,0.0000,24.508,24.388,0.1317,1.18,650.6,4.339
59,2014-04-19 15:40:00,22.321,55.100,12.9,-0.2039,0.0000,24.363,24.291,0.1317,1.18,628.1,4.339
60,2014-04-19 15:45:00,22.369,55.100,12.9,-0.2039,0.0000,24.219,24.171,0.1312,1.18,628.1,4.339
61,2014-04-19 15:50:00,22.274,55.900,13.1,-0.2039,0.0000,24.098,24.074,0.1317,1.18,609.4,4.351
62,2014-04-19 15:55:00,22.585,54.600,13.0,-0.2039,0.0000,23.978,23.978,0.1317,1.18,603.1,4.345
63,2014-04-19 16:00:00,22.202,54.500,12.6,-0.2039,0.0000,23.881,23.881,0.1312,1.18,591.9,4.339
64,2014-04-19 16:05:00,22.920,55.000,13.4,-0.2039,0.0000,23.785,23.785,0.1317,1.18,568.1,4.339
65,2014-04-19 16:10:00,22.202,53.900,12.4,-0.2039,0.0000,23.689,23.689,0.1312,0.59,473.1,4.339
66,2014-04-19 16:15:00,22.513,54.200,12.8,-0.2039,0.0000,23.593,23.617,0.1312,1.18,575.6,4.351
67,2014-04-19 16:20:00,22.609,54.300,12.9,-0.2039,0.0000,23.521,23.545,0.1312,1.18,566.9,4.345
68,2014-04-19 16:25:00,22.202,54.800,12.7,-0.2039,0.0000,23.448,23.472,0.1312,1.18,534.4,4.339
69,2014-04-19 16:30:00,22.513,54.800,13.0,-0.2039,0.0000,23.400,23.400,0.1312,1.18,494.4,4.339
70,2014-04-19 16:35:00,21.557,56.000,12.4,-0.2039,0.0000,23.352,23.328,0.1317,0.59,96.9,4.339
71,2014-04-19 16:40:00,21.199,58.000,12.6,-0.2039,0.0000,23.280,23.256,0.1317,0.59,80.6,4.345
72,2014-04-19 16:45:00,20.627,59.500,12.5,-0.2039,0.0000,23.184,23.208,0.1317,0.00,63.1,4.345
73,2014-04-19 16:50:00,20.365,60.700,12.5,-0.2039,0.0000,23.064,23.160,0.1312,0.59,60.6,4.339
74,2014-04-19 16:55:00,20.222,61.300,12.6,-0.2039,0.0000,22.944,23.088,0.1307,0.00,65.6,4.339
75,2014-04-19 17:00:00,19.936,62.600,12.6,-0.2039,0.0000,22.824,22.992,0.1312,0.00,55.6,4.339
76,2014-04-19 17:05:00,20.150,63.200,13.0,-0.2039,0.0000,22.705,22.920,0.1312,0.00,81.9,4.339
77,2014-04-19 17:10:00,19.960,63.400,12.8,-0.2039,0.0000,22.585,22.848,0.1312,0.00,116.9,4.339
78,2014-04-19 17:15:00,19.746,64.300,12.8,-0.2039,0.0000,22.465,22.753,0.1312,0.00,50.6,4.339
79,2014-04-19 17:20:00,19.912,64.400,13.0,-0.2039,0.0000,22.345,22.681,0.1312,0.00,48.1,4.351
80,2014-04-19 17:25:00,19.246,66.500,12.9,-0.2039,0.0000,22.250,22.585,0.1307,0.00,56.9,4.393
81,2014-04-19 17:30:00,19.222,67.500,13.1,-0.2039,0.0000,22.154,22.513,0.1312,0.00,53.1,4.339
82,2014-04-19 17:35:00,19.603,66.900,13.3,-0.2039,0.0000,22.034,22.441,0.1307,0.00,39.4,4.339
83,2014-04-19 17:40:00,19.555,66.800,13.2,-0.2039,0.0000,21.915,22.345,0.1312,0.00,39.4,4.339
84,2014-04-19 17:45:00,19.056,67.400,12.9,-0.2039,0.0000,21.819,22.274,0.1307,0.00,38.1,4.339
85,2014-04-19 17:50:00,19.103,67.400,12.9,-0.2039,0.0000,21.724,22.202,0.1312,0.59,34.4,4.339
86,2014-04-19 17:55:00,19.127,67.000,12.9,-0.2039,0.0000,21.628,22.106,0.1312,0.59,34.4,4.339
87,2014-04-19 18:00:00,18.842,68.200,12.9,-0.2039,0.0000,21.533,22.034,0.1312,0.59,33.1,4.339
88,2014-04-19 18:05:00,18.913,68.300,13.0,-0.2039,0.0000,21.437,21.963,0.1312,0.59,30.6,4.333
89,2014-04-19 18:10:00,18.533,69.300,12.8,-0.2039,0.0000,21.342,21.867,0.1307,0.59,34.4,4.333
90,2014-04-19 18:15:00,18.224,70.400,12.8,-0.2039,0.0000,21.246,21.795,0.1307,0.59,30.6,4.333
91,2014-04-19 18:20:00,18.271,70.600,12.9,-0.2039,0.0000,21.151,21.724,0.1307,0.59,26.9,4.333
92,2014-04-19 18:25:00,18.033,71.100,12.7,-0.2039,0.0000,21.056,21.652,0.1307,0.00,26.9,4.333
93,2014-04-19 18:30:00,17.748,72.400,12.7,-0.2039,0.0000,20.984,21.581,0.1307,0.59,21.9,4.333
94,2014-04-19 18:35:00,17.486,73.300,12.7,-0.2039,0.0000,20.865,21.509,0.1307,0.59,20.6,4.333
95,2014-04-19 18:40:00,17.320,73.800,12.6,-0.2039,0.0000,20.770,21.437,0.1307,0.59,16.9,4.333
96,2014-04-19 18:45:00,17.296,74.100,12.7,-0.2039,0.0000,20.674,21.342,0.1307,0.00,15.6,4.333
97,2014-04-19 18:50:00,17.058,74.900,12.6,-0.2039,0.0000,20.579,21.270,0.1307,0.59,11.9,4.333
98,2014-04-19 18:55:00,17.130,74.800,12.6,-0.2039,0.0000,20.460,21.199,0.1307,0.59,10.6,4.333
99,2014-04-19 19:00:00,17.034,75.100,12.6,-0.2039,0.0000,20.365,21.127,0.1307,1.18,9.4,4.333
100,2014-04-19 19:05:00,16.844,75.700,12.5,-0.2039,0.0000,20.269,21.032,0.1302,1.18,8.1,4.333
101,2014-04-19 19:10:00,16.677,75.800,12.4,-0.2039,0.0000,20.174,20.960,0.1302,1.18,6.9,4.333
102,2014-04-19 19:15:00,16.630,75.700,12.3,-0.2039,0.0000,20.055,20.889,0.1307,0.59,4.4,4.333
103,2014-04-19 19:20:00,16.225,76.000,12.0,-0.2039,0.0000,19.960,20.793,0.1307,2.35,3.1,4.333
104,2014-04-19 19:25:00,15.748,77.300,11.8,-0.2039,0.0000,19.865,20.722,0.1302,4.12,1.9,4.333
105,2014-04-19 19:30:00,15.414,78.500,11.7,-0.2039,0.0000,19.746,20.650,0.1307,5.29,0.6,4.333
106,2014-04-19 19:35:00,15.366,79.300,11.8,-0.2039,0.0000,19.627,20.555,0.1307,5.29,0.6,4.333
107,2014-04-19 19:40:00,15.772,78.500,12.1,-0.2039,0.0000,19.508,20.484,0.1302,3.53,0.6,4.333
108,2014-04-19 19:45:00,15.366,78.500,11.7,-0.2039,0.0000,19.413,20.388,0.1302,4.71,0.6,4.333
109,2014-04-19 19:50:00,15.103,79.300,11.6,-0.2039,0.0000,19.294,20.317,0.1307,5.29,0.6,4.333
110,2014-04-19 19:55:00,14.553,80.100,11.2,-0.2039,0.0000,19.199,20.222,0.1302,8.24,0.6,4.333
111,2014-04-19 20:00:00,14.697,80.500,11.4,-0.2039,0.0000,19.080,20.150,0.1302,8.82,0.6,4.333
112,2014-04-19 20:05:00,14.816,80.200,11.5,-0.2039,0.0000,18.961,20.055,0.1302,7.06,0.6,4.333
113,2014-04-19 20:10:00,14.529,80.400,11.2,-0.2039,0.0000,18.866,19.984,0.1302,9.41,0.6,4.333
114,2014-04-19 20:15:00,14.337,81.100,11.2,-0.2039,0.0000,18.771,19.888,0.1302,11.18,0.6,4.333
115,2014-04-19 20:20:00,14.361,81.500,11.3,-0.2039,0.0000,18.675,19.793,0.1302,10.59,0.6,4.333
116,2014-04-19 20:25:00,14.816,81.200,11.6,-0.2039,0.0000,18.580,19.722,0.1302,7.06,0.6,4.333
117,2014-04-19 20:30:00,14.673,80.800,11.4,-0.2039,0.0000,18.485,19.651,0.1302,9.41,0.6,4.333
118,2014-04-19 20:35:00,14.745,80.600,11.5,-0.2039,0.0000,18.390,19.555,0.1302,10.00,0.6,4.333
119,2014-04-19 20:40:00,14.529,80.600,11.2,-0.2039,0.0000,18.319,19.484,0.1302,13.53,0.6,4.327
120,2014-04-19 20:45:00,14.721,80.800,11.5,-0.2039,0.0000,18.247,19.413,0.1302,8.82,0.6,4.333
121,2014-04-19 20:50:00,14.936,80.700,11.7,-0.2039,0.0000,18.152,19.341,0.1302,8.24,0.6,4.333
122,2014-04-19 20:55:00,15.127,79.900,11.7,-0.2039,0.0000,18.081,19.270,0.1297,7.06,0.6,4.327
123,2014-04-19 21:00:00,15.079,79.800,11.6,-0.2039,0.0000,18.010,19.175,0.1302,5.88,0.6,4.327
124,2014-04-19 21:05:00,15.055,79.600,11.6,-0.2039,0.0000,17.962,19.103,0.1302,5.88,0.6,4.327
125,2014-04-19 21:10:00,14.553,80.600,11.3,-0.2039,0.0000,17.891,19.056,0.1297,8.24,0.6,4.327
126,2014-04-19 21:15:00,14.433,81.700,11.4,-0.2039,0.0000,17.843,18.985,0.1297,9.41,0.6,4.327
127,2014-04-19 21:20:00,14.984,81.100,11.8,-0.2039,0.0000,17.772,18.913,0.1302,5.88,0.6,4.327
128,2014-04-19 21:25:00,15.151,79.900,11.7,-0.2039,0.0000,17.724,18.866,0.1302,5.29,0.6,4.327
129,2014-04-19 21:30:00,15.008,79.900,11.6,-0.2039,0.0000,17.677,18.794,0.1297,5.29,0.6,4.327
130,2014-04-19 21:35:00,14.840,80.100,11.5,-0.2039,0.0000,17.629,18.747,0.1297,7.06,0.6,4.327
131,2014-04-19 21:40:00,14.745,80.400,11.4,-0.2039,0.0000,17.558,18.675,0.1297,6.47,0.6,4.327
132,2014-04-19 21:45:00,14.577,81.400,11.4,-0.2039,0.0000,17.510,18.628,0.1297,7.65,0.6,4.327
133,2014-04-19 21:50:00,14.529,81.500,11.4,-0.2039,0.0000,17.463,18.580,0.1297,8.24,0.6,4.327
134,2014-04-19 21:55:00,14.673,81.100,11.5,-0.2039,0.0000,17.391,18.509,0.1297,7.06,0.6,4.327
135,2014-04-19 22:00:00,14.673,80.800,11.4,-0.2039,0.0000,17.344,18.461,0.1297,6.47,0.6,4.327
136,2014-04-19 22:05:00,14.721,80.500,11.4,-0.2039,0.0000,17.272,18.414,0.1297,6.47,0.6,4.321
137,2014-04-19 22:10:00,14.625,80.800,11.4,-0.2039,0.0000,17.225,18.366,0.1290,7.06,0.6,4.321
138,2014-04-19 22:15:00,14.601,80.800,11.4,-0.2039,0.0000,17.177,18.295,0.1297,7.06,0.6,4.321
139,2014-04-19 22:20:00,14.505,80.700,11.2,-0.2039,0.0000,17.130,18.247,0.1290,7.65,0.6,4.321
140,2014-04-19 22:25:00,14.649,81.200,11.5,-0.2039,0.0000,17.082,18.200,0.1297,6.47,0.6,4.321
141,2014-04-19 22:30:00,14.625,81.200,11.5,-0.2039,0.0000,17.034,18.152,0.1297,7.06,0.6,4.321
142,2014-04-19 22:35:00,14.649,81.200,11.5,-0.2039,0.0000,16.963,18.105,0.1290,7.06,0.6,4.321
143,2014-04-19 22:40:00,14.433,81.800,11.4,-0.2039,0.0000,16.915,18.057,0.1297,8.82,0.6,4.339
144,2014-04-19 22:45:00,14.433,81.600,11.3,-0.2039,0.0000,16.868,18.010,0.1290,11.76,0.6,4.321
145,2014-04-19 22:50:00,14.194,81.500,11.1,-0.2039,0.0000,16.820,17.938,0.1290,20.00,0.6,4.321
146,2014-04-19 22:55:00,14.122,82.100,11.1,-0.2039,0.0000,16.773,17.891,0.1297,20.59,0.6,4.321
147,2014-04-19 23:00:00,13.882,82.500,11.0,-0.2039,0.0000,16.725,17.843,0.1297,29.41,0.6,4.321
148,2014-04-19 23:05:00,13.930,82.900,11.1,-0.2039,0.0000,16.654,17.796,0.1276,26.47,0.6,4.321
149,2014-04-19 23:10:00,13.594,83.300,10.8,-0.2039,0.0000,16.606,17.748,0.1276,31.18,0.6,4.321
150,2014-04-19 23:15:00,13.594,83.900,10.9,-0.2039,0.0000,16.558,17.701,0.1276,35.29,0.6,4.321
151,2014-04-19 23:20:00,13.497,84.000,10.9,-0.2039,0.0000,16.511,17.653,0.1276,40.00,0.6,4.321
152,2014-04-19 23:25:00,13.281,84.800,10.8,-0.2039,0.0000,16.439,17.605,0.1271,48.24,0.6,4.321
153,2014-04-19 23:30:00,13.137,85.500,10.8,-0.2039,0.0000,16.368,17.558,0.1271,45.29,0.6,4.321
154,2014-04-19 23:35:00,13.401,85.800,11.1,-0.2039,0.0000,16.296,17.486,0.1271,42.35,0.6,4.321
155,2014-04-19 23:40:00,13.473,85.300,11.1,-0.2039,0.0000,16.225,17.439,0.1276,41.18,0.6,4.321
156,2014-04-19 23:45:00,13.257,85.500,10.9,-0.2039,0.0000,16.153,17.391,0.1276,47.65,0.6,4.321
157,2014-04-19 23:50:00,13.040,86.000,10.8,-0.2039,0.0000,16.082,17.344,0.1271,46.47,0.6,4.321
158,2014-04-19 23:55:00,12.630,86.400,10.4,-0.2039,0.0000,16.010,17.272,0.1276,68.24,0.6,4.321
159,2014-04-20 00:00:00,12.461,87.400,10.4,-0.2039,0.0000,15.939,17.225,0.1276,74.12,0.6,4.321
160,2014-04-20 00:05:00,12.630,87.700,10.7,-0.2039,0.0000,15.867,17.153,0.1276,81.76,0.6,4.321
161,2014-04-20 00:10:00,12.727,88.000,10.8,-0.2039,0.0000,15.796,17.106,0.1276,66.47,0.6,4.321
162,2014-04-20 00:15:00,12.847,87.700,10.9,-0.2039,0.0000,15.724,17.034,0.1276,70.59,0.6,4.321
163,2014-04-20 00:20:00,13.377,87.700,11.4,-0.2039,0.0000,15.676,16.987,0.1276,51.18,0.6,4.321
164,2014-04-20 00:25:00,13.642,86.700,11.5,-0.2039,0.0000,15.605,16.915,0.1271,42.94,0.6,4.321
165,2014-04-20 00:30:00,13.570,86.100,11.3,-0.2039,0.0000,15.557,16.868,0.1271,46.47,0.6,4.321
166,2014-04-20 00:35:00,13.618,85.800,11.3,-0.2039,0.0000,15.509,16.796,0.1271,44.12,0.6,4.321
167,2014-04-20 00:40:00,13.305,86.000,11.0,-0.2039,0.0000,15.461,16.773,0.1276,54.71,0.6,4.321
168,2014-04-20 00:45:00,13.161,86.900,11.0,-0.2039,0.0000,15.414,16.701,0.1271,56.47,0.6,4.321
169,2014-04-20 00:50:00,13.040,87.500,11.0,-0.2039,0.0000,15.366,16.654,0.1271,55.29,0.6,4.321
170,2014-04-20 00:55:00,13.088,87.500,11.1,-0.2039,0.0000,15.318,16.606,0.1276,53.53,0.6,4.321
171,2014-04-20 01:00:00,13.016,87.500,11.0,-0.2039,0.0000,15.270,16.558,0.1276,54.71,0.6,4.321
172,2014-04-20 01:05:00,12.920,87.700,10.9,-0.2039,0.0000,15.223,16.511,0.1276,60.59,0.6,4.321
173,2014-04-20 01:10:00,12.678,87.700,10.7,-0.2039,0.0000,15.175,16.463,0.1276,70.00,0.6,4.321
174,2014-04-20 01:15:00,12.558,88.000,10.6,-0.2039,0.0000,15.127,16.415,0.1271,74.12,0.6,4.321
175,2014-04-20 01:20:00,12.558,88.800,10.8,-0.2039,0.0000,15.079,16.368,0.1276,81.76,0.6,4.321
176,2014-04-20 01:25:00,12.413,88.600,10.6,-0.2039,0.0000,15.031,16.320,0.1271,100.00,0.6,4.321
177,2014-04-20 01:30:00,12.534,89.600,10.9,-0.2039,0.0000,15.008,16.296,0.1276,94.71,0.6,4.321
178,2014-04-20 01:35:00,12.534,89.300,10.8,-0.2039,0.0000,14.960,16.225,0.1271,98.82,0.6,4.321
179,2014-04-20 01:40:00,12.219,89.300,10.5,-0.2039,0.0000,14.912,16.201,0.1276,98.82,0.6,4.321
180,2014-04-20 01:45:00,12.098,89.800,10.5,-0.2039,0.0000,14.864,16.153,0.1271,100.00,0.6,4.321
181,2014-04-20 01:50:00,11.832,90.000,10.3,-0.2039,0.0000,14.816,16.106,0.1276,100.00,0.6,4.321
182,2014-04-20 01:55:00,11.904,90.300,10.4,-0.2039,0.0000,14.768,16.058,0.1271,100.00,0.6,4.321
183,2014-04-20 02:00:00,11.929,90.600,10.5,-0.2039,0.0000,14.721,16.010,0.1271,100.00,0.6,4.321
184,2014-04-20 02:05:00,12.268,90.800,10.8,-0.2039,0.0000,14.673,15.963,0.1271,100.00,0.6,4.321
185,2014-04-20 02:10:00,11.953,90.500,10.5,-0.2039,0.0000,14.625,15.939,0.1271,100.00,0.6,4.321
186,2014-04-20 02:15:00,11.686,90.800,10.2,-0.2039,0.0000,14.577,15.891,0.1271,100.00,0.6,4.321
187,2014-04-20 02:20:00,11.953,91.500,10.6,-0.2039,0.0000,14.553,15.843,0.1276,100.00,0.6,4.321
188,2014-04-20 02:25:00,11.856,91.200,10.5,-0.2039,0.0000,14.505,15.796,0.1276,100.00,0.6,4.321
189,2014-04-20 02:30:00,11.832,91.300,10.5,-0.2039,0.0000,14.457,15.748,0.1271,100.00,0.6,4.321
190,2014-04-20 02:35:00,11.929,91.300,10.6,-0.2039,0.0000,14.433,15.724,0.1276,100.00,0.6,4.321
191,2014-04-20 02:40:00,11.832,91.400,10.5,-0.2039,0.0000,14.385,15.676,0.1271,100.00,0.6,4.321
192,2014-04-20 02:45:00,12.001,91.500,10.7,-0.2039,0.0000,14.361,15.629,0.1271,100.00,0.6,4.321
193,2014-04-20 02:50:00,12.074,91.600,10.8,-0.2039,0.0000,14.314,15.581,0.1271,100.00,0.6,4.321
194,2014-04-20 02:55:00,12.025,91.600,10.7,-0.2039,0.0000,14.290,15.557,0.1271,100.00,0.6,4.339
195,2014-04-20 03:00:00,11.904,91.600,10.6,-0.2039,0.0000,14.242,15.533,0.1276,100.00,0.6,4.321
196,2014-04-20 03:05:00,11.953,91.700,10.7,-0.2039,0.0000,14.218,15.485,0.1271,100.00,0.6,4.321
197,2014-04-20 03:10:00,11.880,91.600,10.6,-0.2039,0.0000,14.170,15.438,0.1276,100.00,0.6,4.321
198,2014-04-20 03:15:00,11.929,91.900,10.7,-0.2039,0.0000,14.146,15.414,0.1276,100.00,0.6,4.321
199,2014-04-20 03:20:00,11.686,91.900,10.4,-0.2039,0.0000,14.122,15.366,0.1276,100.00,0.6,4.321
200,2014-04-20 03:25:00,12.025,92.500,10.9,-0.2039,0.0000,14.074,15.342,0.1271,100.00,0.6,4.321
201,2014-04-20 03:30:00,11.516,92.300,10.3,-0.2039,0.0000,14.050,15.294,0.1271,100.00,0.6,4.321
202,2014-04-20 03:35:00,11.540,92.300,10.3,-0.2039,0.0000,14.002,15.270,0.1271,100.00,0.6,4.321
203,2014-04-20 03:40:00,11.613,92.400,10.4,-0.2039,0.0000,13.978,15.247,0.1271,100.00,0.6,4.321
204,2014-04-20 03:45:00,11.589,93.000,10.5,-0.2039,0.0000,13.954,15.199,0.1271,100.00,0.6,4.321
205,2014-04-20 03:50:00,11.321,92.900,10.2,-0.2039,0.0000,13.906,15.175,0.1271,100.00,0.6,4.321
206,2014-04-20 03:55:00,11.443,93.100,10.4,-0.2039,0.0000,13.882,15.127,0.1271,100.00,0.6,4.321
207,2014-04-20 04:00:00,11.370,93.200,10.3,-0.2039,0.0000,13.858,15.103,0.1271,100.00,0.6,4.321
208,2014-04-20 04:05:00,11.127,93.300,10.1,-0.2039,0.0000,13.810,15.055,0.1271,100.00,0.6,4.321
209,2014-04-20 04:10:00,11.297,93.400,10.3,-0.2039,0.0000,13.786,15.031,0.1271,100.00,0.6,4.321
