"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374979, SEN S/N: 10348621)","Current, mA (LGR S/N: 10374979, SEN S/N: 10348621)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10359298)","RH, % (LGR S/N: 10374979, SEN S/N: 10359298)","DewPt, °C (LGR S/N: 10374979, SEN S/N: 10359298)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10365590, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10365592, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374979, SEN S/N: 10374511)","Wetness, % (LGR S/N: 10374979, SEN S/N: 10374906)","Solar Radiation, W/m² (LGR S/N: 10374979, SEN S/N: 10378951)","Batt, V (LGR S/N: 10374979)"
27,2014-06-13 09:45:00,-0.2039,0.0000,24.532,56.200,15.3,22.441,22.944,0.0270,2.94,820.6,4.387
28,2014-06-13 09:50:00,-0.2039,0.0000,24.653,55.500,15.2,22.465,23.016,0.0274,2.35,680.6,4.351
29,2014-06-13 09:55:00,-0.2039,0.0000,24.050,55.800,14.7,22.489,23.088,0.0270,1.76,113.1,4.351
30,2014-06-13 10:00:00,-0.2039,0.0000,24.098,55.900,14.8,22.513,23.136,0.0274,1.76,110.6,4.351
31,2014-06-13 10:05:00,-0.2039,0.0000,23.737,56.900,14.7,22.561,23.184,0.0274,1.76,546.9,4.381
32,2014-06-13 10:10:00,-0.2039,0.0000,24.460,56.200,15.2,22.585,23.400,0.0274,1.76,879.4,4.357
33,2014-06-13 10:15:00,-0.2039,0.0000,23.978,56.900,14.9,22.633,23.905,0.0283,1.76,548.1,4.351
34,2014-06-13 10:20:00,-0.2039,0.0063,24.098,55.500,14.7,22.681,24.581,0.0283,1.76,349.4,4.351
35,2014-06-13 10:25:00,-0.2039,0.0000,24.267,56.000,15.0,22.776,25.428,0.0283,2.35,99.4,4.369
36,2014-06-13 10:30:00,-0.2039,0.0000,24.388,56.000,15.1,22.896,26.329,0.0283,2.35,794.4,4.357
37,2014-06-13 10:35:00,-0.2039,0.0000,24.026,56.100,14.8,23.064,27.136,0.0288,2.35,941.9,4.351
38,2014-06-13 10:40:00,-0.2039,0.0000,24.219,55.600,14.8,23.232,27.628,0.0288,2.35,970.6,4.351
39,2014-06-13 10:45:00,-0.2039,0.0000,24.484,56.000,15.2,23.424,28.097,0.0297,2.35,976.9,4.387
40,2014-06-13 10:50:00,-0.2039,0.0000,23.713,56.000,14.4,23.569,28.444,0.0288,1.76,985.6,4.363
41,2014-06-13 10:55:00,-0.2039,0.0063,23.761,56.400,14.6,23.713,28.742,0.0310,1.76,988.1,4.357
42,2014-06-13 11:00:00,-0.2039,0.0000,24.171,56.600,15.0,23.833,29.190,0.0306,1.76,1004.4,4.351
43,2014-06-13 11:05:00,-0.2039,0.0000,25.113,55.100,15.5,23.954,29.490,0.0297,1.76,184.4,4.351
44,2014-06-13 11:10:00,-0.2039,0.0063,24.726,54.300,14.9,24.074,29.890,0.0306,1.76,1010.6,4.393
45,2014-06-13 11:15:00,-0.2039,0.0000,25.162,54.700,15.4,24.195,30.217,0.0310,1.76,640.6,4.357
46,2014-06-13 11:20:00,-0.2039,0.0000,25.355,53.500,15.3,24.315,30.722,0.0310,2.35,75.6,4.351
47,2014-06-13 11:25:00,-0.2039,0.0000,25.162,53.400,15.0,24.436,31.153,0.0319,2.35,75.6,4.351
48,2014-06-13 11:30:00,-0.2039,0.0000,25.186,53.000,14.9,24.581,31.586,0.0319,2.35,355.6,4.357
49,2014-06-13 11:35:00,-0.2039,0.0000,24.871,53.600,14.8,24.726,31.919,0.0328,2.35,1025.6,4.363
50,2014-06-13 11:40:00,-0.2039,0.0000,24.388,54.500,14.6,24.895,31.919,0.0328,2.35,1031.9,4.357
51,2014-06-13 11:45:00,-0.2039,0.0000,24.581,54.000,14.7,25.040,32.073,0.0332,1.76,1034.4,4.351
52,2014-06-13 11:50:00,-0.2039,0.0000,24.219,55.000,14.6,25.210,32.098,0.0341,1.76,1034.4,4.351
53,2014-06-13 11:55:00,-0.2039,0.0000,24.653,54.000,14.7,25.380,31.944,0.0341,2.35,468.1,4.363
54,2014-06-13 12:00:00,-0.2039,0.0000,25.040,53.200,14.9,25.574,31.816,0.0350,2.35,505.6,4.351
55,2014-06-13 12:05:00,-0.2039,0.0000,24.339,54.800,14.7,25.793,31.689,0.0350,2.35,459.4,4.351
56,2014-06-13 12:10:00,-0.2039,0.0000,24.895,53.600,14.9,25.987,31.382,0.0350,2.35,993.1,4.369
57,2014-06-13 12:15:00,-0.2039,0.0000,24.388,53.200,14.3,26.134,30.925,0.0341,1.76,104.4,4.357
58,2014-06-13 12:20:00,-0.2039,0.0000,24.726,53.400,14.6,26.256,30.697,0.0350,1.76,408.1,4.351
59,2014-06-13 12:25:00,-0.2039,0.0000,24.653,53.700,14.7,26.378,30.571,0.0341,1.76,428.1,4.351
60,2014-06-13 12:30:00,-0.2039,0.0000,24.750,52.500,14.4,26.500,30.343,0.0341,1.76,355.6,4.393
61,2014-06-13 12:35:00,-0.2039,0.0000,24.629,54.000,14.7,26.598,30.091,0.0341,2.35,81.9,4.357
62,2014-06-13 12:40:00,-0.2039,0.0063,24.798,52.600,14.5,26.671,29.991,0.0350,2.35,993.1,4.351
63,2014-06-13 12:45:00,-0.2039,0.0000,25.040,52.200,14.6,26.769,30.167,0.0350,2.35,1028.1,4.363
64,2014-06-13 12:50:00,-0.2039,0.0000,24.968,52.900,14.7,26.891,30.142,0.0350,2.35,1020.6,4.393
65,2014-06-13 12:55:00,-0.2039,0.0000,24.871,53.300,14.7,27.014,29.890,0.0350,2.35,789.4,4.363
66,2014-06-13 13:00:00,-0.2039,0.0000,24.726,53.000,14.5,27.063,29.840,0.0350,1.76,119.4,4.351
67,2014-06-13 13:05:00,-0.2039,0.0000,24.436,53.900,14.5,27.136,29.941,0.0350,1.76,570.6,4.351
68,2014-06-13 13:10:00,-0.2039,0.0000,24.026,54.600,14.3,27.210,30.041,0.0350,1.18,910.6,4.351
69,2014-06-13 13:15:00,-0.2039,0.0000,24.508,54.500,14.8,27.308,30.117,0.0350,1.76,719.4,4.363
70,2014-06-13 13:20:00,-0.2039,0.0000,24.339,54.500,14.6,27.407,30.142,0.0350,1.18,814.4,4.357
71,2014-06-13 13:25:00,-0.2039,0.0000,24.243,54.600,14.5,27.505,30.243,0.0350,1.76,990.6,4.351
72,2014-06-13 13:30:00,-0.2039,0.0000,24.750,54.100,14.9,27.579,30.773,0.0350,1.76,854.4,4.351
73,2014-06-13 13:35:00,-0.2039,0.0000,24.871,53.600,14.8,27.677,31.179,0.0354,1.76,973.1,4.363
74,2014-06-13 13:40:00,-0.2039,0.0000,24.339,53.800,14.4,27.776,31.306,0.0350,1.76,759.4,4.363
75,2014-06-13 13:45:00,-0.2039,0.0000,24.702,54.400,14.9,27.899,31.791,0.0363,1.76,953.1,4.357
76,2014-06-13 13:50:00,-0.2039,0.0000,24.629,54.600,14.9,28.048,32.639,0.0363,1.76,943.1,4.351
77,2014-06-13 13:55:00,-0.2039,0.0000,24.774,54.500,15.0,28.221,33.339,0.0371,1.76,928.1,4.351
78,2014-06-13 14:00:00,-0.2039,0.0000,24.605,53.500,14.6,28.468,34.150,0.0371,1.76,913.1,4.369
79,2014-06-13 14:05:00,-0.2039,0.0000,25.089,55.100,15.5,28.717,34.757,0.0371,1.76,898.1,4.357
80,2014-06-13 14:10:00,-0.2039,0.0063,24.484,53.900,14.6,28.990,34.916,0.0371,1.76,881.9,4.351
81,2014-06-13 14:15:00,-0.2039,0.0000,24.291,54.600,14.6,29.215,34.360,0.0363,1.76,866.9,4.351
82,2014-06-13 14:20:00,-0.2039,0.0000,24.122,55.800,14.8,29.365,33.887,0.0363,1.76,843.1,4.351
83,2014-06-13 14:25:00,-0.2039,0.0000,24.363,55.100,14.8,29.439,33.757,0.0371,1.76,840.6,4.363
84,2014-06-13 14:30:00,-0.2039,0.0000,24.002,55.200,14.5,29.490,33.730,0.0363,1.76,739.4,4.357
85,2014-06-13 14:35:00,-0.2039,0.0000,23.448,56.600,14.4,29.565,33.835,0.0363,1.76,315.6,4.351
86,2014-06-13 14:40:00,-0.2039,0.0000,23.352,57.100,14.4,29.615,33.704,0.0371,1.76,344.4,4.351
87,2014-06-13 14:45:00,-0.2039,0.0000,24.291,56.000,15.0,29.690,33.861,0.0371,1.76,453.1,4.357
88,2014-06-13 14:50:00,-0.2039,0.0000,23.617,56.900,14.6,29.790,34.360,0.0363,1.76,768.1,4.363
89,2014-06-13 14:55:00,-0.2039,0.0000,23.857,56.900,14.8,29.916,34.704,0.0371,1.76,755.6,4.351
90,2014-06-13 15:00:00,-0.2039,0.0000,23.689,56.200,14.5,30.066,34.651,0.0363,1.18,743.1,4.351
91,2014-06-13 15:05:00,-0.2039,0.0000,23.376,57.400,14.5,30.192,34.624,0.0363,1.18,731.9,4.351
92,2014-06-13 15:10:00,-0.2039,0.0000,23.400,57.500,14.6,30.318,34.810,0.0371,1.18,718.1,4.363
93,2014-06-13 15:15:00,-0.2039,0.0000,23.376,58.000,14.7,30.419,35.049,0.0371,1.18,699.4,4.363
94,2014-06-13 15:20:00,-0.2039,0.0000,23.400,57.900,14.7,30.520,35.235,0.0375,1.18,689.4,4.351
95,2014-06-13 15:25:00,-0.2039,0.0000,23.208,58.400,14.6,30.621,35.395,0.0371,1.18,674.4,4.351
96,2014-06-13 15:30:00,-0.2039,0.0000,23.256,58.700,14.7,30.697,35.342,0.0371,1.18,660.6,4.351
97,2014-06-13 15:35:00,-0.2039,0.0000,23.304,58.100,14.6,30.748,34.863,0.0354,1.18,643.1,4.357
98,2014-06-13 15:40:00,-0.2039,0.0000,23.617,57.900,14.9,30.722,34.150,0.0350,1.18,626.9,4.363
99,2014-06-13 15:45:00,-0.2039,0.0000,23.376,58.300,14.7,30.621,33.469,0.0341,1.18,386.9,4.357
100,2014-06-13 15:50:00,-0.2039,0.0000,23.160,59.000,14.7,30.520,33.053,0.0332,1.18,594.4,4.351
101,2014-06-13 15:55:00,-0.2039,0.0000,23.040,59.400,14.7,30.394,32.665,0.0328,1.18,578.1,4.351
102,2014-06-13 16:00:00,-0.2039,0.0000,22.944,59.900,14.8,30.268,32.278,0.0328,1.18,561.9,4.363
103,2014-06-13 16:05:00,-0.2039,0.0000,22.872,60.100,14.7,30.117,31.842,0.0319,1.18,548.1,4.363
104,2014-06-13 16:10:00,-0.2039,0.0000,23.040,60.300,15.0,29.966,31.408,0.0310,1.18,529.4,4.351
105,2014-06-13 16:15:00,-0.2039,0.0000,22.705,61.000,14.8,29.790,31.001,0.0306,1.18,513.1,4.351
106,2014-06-13 16:20:00,-0.2039,0.0000,22.633,61.400,14.9,29.640,30.621,0.0297,1.18,496.9,4.357
107,2014-06-13 16:25:00,-0.2039,0.0000,22.321,62.800,14.9,29.464,30.243,0.0297,1.18,478.1,4.363
108,2014-06-13 16:30:00,-0.2039,0.0000,22.393,62.300,14.9,29.315,29.916,0.0288,1.18,460.6,4.357
109,2014-06-13 16:35:00,-0.2039,0.0000,21.987,63.300,14.7,29.140,29.615,0.0288,1.18,441.9,4.351
110,2014-06-13 16:40:00,-0.2039,0.0000,22.034,63.600,14.8,28.990,29.315,0.0283,1.18,425.6,4.351
111,2014-06-13 16:45:00,-0.2039,0.0000,22.034,63.100,14.7,28.841,29.040,0.0283,1.18,404.4,4.363
112,2014-06-13 16:50:00,-0.2039,0.0000,21.461,64.400,14.5,28.667,28.791,0.0283,1.18,386.9,4.363
113,2014-06-13 16:55:00,-0.2039,0.0000,21.270,65.100,14.5,28.518,28.568,0.0274,1.18,371.9,4.357
114,2014-06-13 17:00:00,-0.2039,0.0000,20.889,65.800,14.3,28.369,28.320,0.0270,1.18,353.1,4.357
115,2014-06-13 17:05:00,-0.2039,0.0000,20.793,66.400,14.3,28.221,28.072,0.0274,1.18,325.6,4.351
116,2014-06-13 17:10:00,-0.2039,0.0000,20.984,66.100,14.4,28.097,27.850,0.0270,1.18,69.4,4.357
117,2014-06-13 17:15:00,-0.2039,0.0000,20.841,66.800,14.5,27.949,27.653,0.0270,1.18,200.6,4.363
118,2014-06-13 17:20:00,-0.2039,0.0000,20.365,68.300,14.4,27.825,27.481,0.0261,1.18,65.6,4.363
119,2014-06-13 17:25:00,-0.2039,0.0000,20.412,68.200,14.4,27.677,27.259,0.0261,1.18,83.1,4.357
120,2014-06-13 17:30:00,-0.2039,0.0000,19.936,69.400,14.2,27.554,27.087,0.0261,1.18,189.4,4.351
121,2014-06-13 17:35:00,-0.2039,0.0000,20.174,69.400,14.4,27.431,26.891,0.0252,1.18,228.1,4.351
122,2014-06-13 17:40:00,-0.2039,0.0000,19.793,70.200,14.2,27.308,26.720,0.0252,1.76,45.6,4.351
123,2014-06-13 17:45:00,-0.2039,0.0000,19.698,71.000,14.3,27.186,26.549,0.0252,1.76,139.4,4.351
124,2014-06-13 17:50:00,-0.2039,0.0000,19.579,71.400,14.3,27.063,26.378,0.0247,1.76,36.9,4.351
125,2014-06-13 17:55:00,-0.2039,0.0000,19.413,72.200,14.3,26.965,26.231,0.0247,2.35,33.1,4.351
126,2014-06-13 18:00:00,-0.2039,0.0000,19.341,72.700,14.3,26.842,26.085,0.0247,2.35,26.9,4.351
127,2014-06-13 18:05:00,-0.2039,0.0000,19.246,73.200,14.3,26.720,25.939,0.0247,2.94,23.1,4.351
128,2014-06-13 18:10:00,-0.2039,0.0000,18.937,74.600,14.3,26.622,25.768,0.0247,3.53,23.1,4.351
129,2014-06-13 18:15:00,-0.2039,0.0000,18.794,75.100,14.3,26.500,25.623,0.0238,4.71,20.6,4.351
130,2014-06-13 18:20:00,-0.2039,0.0000,18.747,75.500,14.3,26.402,25.453,0.0238,5.29,18.1,4.351
131,2014-06-13 18:25:00,-0.2039,0.0000,18.580,75.700,14.2,26.280,25.331,0.0238,7.06,16.9,4.351
132,2014-06-13 18:30:00,-0.2039,0.0000,18.675,75.600,14.3,26.182,25.186,0.0238,6.47,15.6,4.351
133,2014-06-13 18:35:00,-0.2039,0.0000,18.557,75.800,14.2,26.085,25.065,0.0228,8.82,13.1,4.351
134,2014-06-13 18:40:00,-0.2039,0.0000,18.366,76.700,14.2,25.987,24.944,0.0228,10.00,10.6,4.351
135,2014-06-13 18:45:00,-0.2039,0.0000,18.176,76.900,14.1,25.890,24.798,0.0224,12.94,8.1,4.351
136,2014-06-13 18:50:00,-0.2039,0.0000,18.105,77.500,14.1,25.793,24.677,0.0224,16.47,6.9,4.363
137,2014-06-13 18:55:00,-0.2039,0.0000,17.986,77.500,14.0,25.695,24.532,0.0224,19.41,4.4,4.351
138,2014-06-13 19:00:00,-0.2039,0.0000,17.867,77.800,14.0,25.598,24.412,0.0214,27.65,3.1,4.345
139,2014-06-13 19:05:00,-0.2039,0.0000,17.772,78.400,14.0,25.501,24.291,0.0224,33.53,1.9,4.351
140,2014-06-13 19:10:00,-0.2039,0.0000,17.748,78.800,14.0,25.428,24.171,0.0214,34.71,0.6,4.345
141,2014-06-13 19:15:00,-0.2039,0.0000,17.701,78.800,14.0,25.331,24.050,0.0214,37.06,0.6,4.345
142,2014-06-13 19:20:00,-0.2039,0.0000,17.582,79.100,13.9,25.234,23.954,0.0214,40.00,0.6,4.345
143,2014-06-13 19:25:00,-0.2039,0.0000,17.510,79.000,13.8,25.137,23.857,0.0214,44.71,0.6,4.345
144,2014-06-13 19:30:00,-0.2039,0.0000,17.463,79.300,13.9,25.065,23.737,0.0205,44.12,0.6,4.345
145,2014-06-13 19:35:00,-0.2039,0.0000,17.415,79.500,13.9,24.968,23.641,0.0205,45.29,0.6,4.345
146,2014-06-13 19:40:00,-0.2039,0.0000,17.368,80.000,13.9,24.895,23.545,0.0205,44.12,0.6,4.345
147,2014-06-13 19:45:00,-0.2039,0.0000,17.344,80.000,13.9,24.798,23.424,0.0205,48.82,0.6,4.345
148,2014-06-13 19:50:00,-0.2039,0.0000,17.320,80.100,13.9,24.726,23.352,0.0205,49.41,0.6,4.345
149,2014-06-13 19:55:00,-0.2039,0.0000,17.296,80.300,13.9,24.653,23.256,0.0205,50.00,0.6,4.345
150,2014-06-13 20:00:00,-0.2039,0.0000,17.249,80.400,13.9,24.581,23.184,0.0205,54.12,0.6,4.345
151,2014-06-13 20:05:00,-0.2039,0.0000,17.201,80.300,13.8,24.484,23.088,0.0205,51.18,0.6,4.345
152,2014-06-13 20:10:00,-0.2039,0.0000,17.153,80.500,13.8,24.412,23.016,0.0200,58.82,0.6,4.345
153,2014-06-13 20:15:00,-0.2039,0.0000,17.130,80.900,13.8,24.339,22.944,0.0200,63.53,0.6,4.345
154,2014-06-13 20:20:00,-0.2039,0.0000,17.034,81.000,13.8,24.267,22.872,0.0200,72.94,0.6,4.345
155,2014-06-13 20:25:00,-0.2039,0.0000,17.058,81.500,13.9,24.195,22.800,0.0200,68.82,0.6,4.369
156,2014-06-13 20:30:00,-0.2039,0.0000,17.106,82.000,14.0,24.146,22.729,0.0200,66.47,0.6,4.345
157,2014-06-13 20:35:00,-0.2039,0.0000,17.082,82.000,14.0,24.074,22.657,0.0205,67.65,0.6,4.339
158,2014-06-13 20:40:00,-0.2039,0.0000,17.034,82.100,14.0,24.002,22.609,0.0200,70.00,0.6,4.339
159,2014-06-13 20:45:00,-0.2039,0.0000,16.963,82.000,13.9,23.954,22.537,0.0200,75.88,0.6,4.339
160,2014-06-13 20:50:00,-0.2039,0.0000,16.868,82.600,13.9,23.881,22.489,0.0200,80.00,0.6,4.339
161,2014-06-13 20:55:00,-0.2039,0.0000,16.820,83.100,14.0,23.833,22.417,0.0200,82.35,0.6,4.339
162,2014-06-13 21:00:00,-0.2039,0.0000,16.773,83.500,14.0,23.761,22.369,0.0200,83.53,0.6,4.339
163,2014-06-13 21:05:00,-0.2039,0.0000,16.725,83.500,13.9,23.713,22.321,0.0200,83.53,0.6,4.339
164,2014-06-13 21:10:00,-0.2039,0.0000,16.677,83.800,13.9,23.665,22.250,0.0200,84.12,0.6,4.339
165,2014-06-13 21:15:00,-0.2039,0.0000,16.630,83.900,13.9,23.593,22.178,0.0200,88.24,0.6,4.339
166,2014-06-13 21:20:00,-0.2039,0.0000,16.630,84.100,14.0,23.545,22.130,0.0200,90.00,0.6,4.339
167,2014-06-13 21:25:00,-0.2039,0.0000,16.606,84.200,13.9,23.497,22.082,0.0200,92.35,0.6,4.339
168,2014-06-13 21:30:00,-0.2039,0.0000,16.630,84.400,14.0,23.424,22.034,0.0200,91.76,0.6,4.339
169,2014-06-13 21:35:00,-0.2039,0.0000,16.558,84.300,13.9,23.400,21.963,0.0200,95.88,0.6,4.339
170,2014-06-13 21:40:00,-0.2039,0.0000,16.511,84.400,13.9,23.328,21.915,0.0200,94.71,0.6,4.339
171,2014-06-13 21:45:00,-0.2039,0.0000,16.392,84.400,13.8,23.280,21.867,0.0200,100.00,0.6,4.339
172,2014-06-13 21:50:00,-0.2039,0.0000,16.272,84.600,13.7,23.232,21.795,0.0190,100.00,0.6,4.339
173,2014-06-13 21:55:00,-0.2039,0.0000,16.225,85.000,13.7,23.184,21.748,0.0190,100.00,0.6,4.339
174,2014-06-13 22:00:00,-0.2039,0.0000,16.129,85.000,13.6,23.136,21.700,0.0190,100.00,0.6,4.345
175,2014-06-13 22:05:00,-0.2039,0.0000,16.153,85.500,13.7,23.088,21.652,0.0190,100.00,0.6,4.339
176,2014-06-13 22:10:00,-0.2039,0.0000,16.153,85.700,13.8,23.040,21.581,0.0190,100.00,0.6,4.339
177,2014-06-13 22:15:00,-0.2039,0.0000,16.225,85.900,13.9,22.992,21.533,0.0190,100.00,0.6,4.339
178,2014-06-13 22:20:00,-0.2039,0.0000,16.201,85.800,13.8,22.944,21.485,0.0190,100.00,0.6,4.339
179,2014-06-13 22:25:00,-0.2039,0.0000,16.153,85.900,13.8,22.896,21.437,0.0190,100.00,0.6,4.339
180,2014-06-13 22:30:00,-0.2039,0.0000,16.153,85.900,13.8,22.848,21.413,0.0190,100.00,0.6,4.339
181,2014-06-13 22:35:00,-0.2039,0.0000,16.082,85.800,13.7,22.800,21.366,0.0190,100.00,0.6,4.339
182,2014-06-13 22:40:00,-0.2039,0.0000,16.106,85.900,13.8,22.753,21.318,0.0190,100.00,0.6,4.339
183,2014-06-13 22:45:00,-0.2039,0.0000,16.058,86.000,13.7,22.729,21.270,0.0190,100.00,0.6,4.339
184,2014-06-13 22:50:00,-0.2039,0.0000,16.106,86.100,13.8,22.657,21.223,0.0190,100.00,0.6,4.339
185,2014-06-13 22:55:00,-0.2039,0.0000,16.082,86.000,13.8,22.633,21.175,0.0190,100.00,0.6,4.339
186,2014-06-13 23:00:00,-0.2039,0.0000,15.963,85.800,13.6,22.585,21.127,0.0190,100.00,0.6,4.339
187,2014-06-13 23:05:00,-0.2039,0.0000,16.058,86.200,13.8,22.561,21.079,0.0190,100.00,0.6,4.339
188,2014-06-13 23:10:00,-0.2039,0.0000,16.058,86.100,13.8,22.513,21.032,0.0190,100.00,0.6,4.339
189,2014-06-13 23:15:00,-0.2039,0.0000,15.963,86.100,13.7,22.465,21.008,0.0190,100.00,0.6,4.339
190,2014-06-13 23:20:00,-0.2039,0.0000,15.939,86.400,13.7,22.417,20.960,0.0190,100.00,0.6,4.339
191,2014-06-13 23:25:00,-0.2039,0.0000,15.891,86.500,13.7,22.393,20.913,0.0190,100.00,0.6,4.351
192,2014-06-13 23:30:00,-0.2039,0.0000,15.891,86.600,13.7,22.345,20.889,0.0190,100.00,0.6,4.339
193,2014-06-13 23:35:00,-0.2039,0.0000,15.891,86.700,13.7,22.321,20.841,0.0190,100.00,0.6,4.339
194,2014-06-13 23:40:00,-0.2039,0.0000,15.796,86.600,13.6,22.274,20.817,0.0190,100.00,0.6,4.339
195,2014-06-13 23:45:00,-0.2039,0.0000,15.843,86.800,13.7,22.250,20.793,0.0190,100.00,0.6,4.339
196,2014-06-13 23:50:00,-0.2039,0.0000,16.058,87.100,13.9,22.202,20.793,0.0190,100.00,0.6,4.339
197,2014-06-13 23:55:00,-0.2039,0.0000,16.225,86.700,14.0,22.178,20.793,0.0190,100.00,0.6,4.339
198,2014-06-14 00:00:00,-0.2039,0.0000,16.392,86.500,14.2,22.154,20.817,0.0190,97.06,0.6,4.339
199,2014-06-14 00:05:00,-0.2039,0.0000,16.463,86.200,14.2,22.130,20.841,0.0190,96.47,0.6,4.339
200,2014-06-14 00:10:00,-0.2039,0.0000,16.558,85.900,14.2,22.082,20.865,0.0190,97.65,0.6,4.339
201,2014-06-14 00:15:00,-0.2039,0.0000,16.534,85.700,14.1,22.082,20.865,0.0190,100.00,0.6,4.339
202,2014-06-14 00:20:00,-0.2039,0.0000,16.511,85.700,14.1,22.058,20.841,0.0190,98.82,0.6,4.339
203,2014-06-14 00:25:00,-0.2039,0.0000,16.534,85.700,14.1,22.058,20.841,0.0190,98.82,0.6,4.339
204,2014-06-14 00:30:00,-0.2039,0.0000,16.558,85.600,14.2,22.034,20.841,0.0190,97.06,0.6,4.339
205,2014-06-14 00:35:00,-0.2039,0.0000,16.630,85.500,14.2,22.011,20.841,0.0190,91.76,0.6,4.339
206,2014-06-14 00:40:00,-0.2039,0.0000,16.677,85.300,14.2,21.987,20.841,0.0190,87.65,0.6,4.339
207,2014-06-14 00:45:00,-0.2039,0.0000,16.749,85.200,14.3,21.987,20.841,0.0186,84.12,0.6,4.339
208,2014-06-14 00:50:00,-0.2039,0.0000,16.796,85.100,14.3,21.963,20.865,0.0190,81.18,0.6,4.339
209,2014-06-14 00:55:00,-0.2039,0.0000,16.844,85.000,14.3,21.963,20.889,0.0190,80.00,0.6,4.339
