"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
45,2014-09-05 18:15:00,0.6,-0.2039,0.0000,3.53,20.817,82.300,17.7,24.847,24.895,0.1699,4.327
46,2014-09-05 18:20:00,0.6,-0.2039,0.0000,4.12,20.603,82.600,17.6,24.798,24.871,0.1699,4.327
47,2014-09-05 18:25:00,0.6,-0.2039,0.0000,5.88,20.507,83.300,17.6,24.750,24.823,0.1699,4.327
48,2014-09-05 18:30:00,0.6,-0.2039,0.0000,6.47,20.341,84.000,17.6,24.726,24.798,0.1703,4.321
49,2014-09-05 18:35:00,0.6,-0.2039,0.0000,8.82,20.198,84.700,17.6,24.677,24.750,0.1699,4.321
50,2014-09-05 18:40:00,0.6,-0.2039,0.0000,9.41,20.198,85.600,17.7,24.629,24.726,0.1699,4.321
51,2014-09-05 18:45:00,0.6,-0.2039,0.0000,10.59,20.198,85.600,17.7,24.605,24.677,0.1699,4.321
52,2014-09-05 18:50:00,0.6,-0.2039,0.0000,10.00,20.198,86.000,17.8,24.557,24.653,0.1699,4.321
53,2014-09-05 18:55:00,0.6,-0.2039,0.0000,15.29,20.126,86.200,17.8,24.508,24.629,0.1699,4.321
54,2014-09-05 19:00:00,0.6,-0.2039,0.0000,12.35,20.055,86.700,17.8,24.484,24.581,0.1699,4.321
55,2014-09-05 19:05:00,0.6,-0.2039,0.0000,14.71,20.007,86.800,17.8,24.436,24.557,0.1703,4.321
56,2014-09-05 19:10:00,0.6,-0.2039,0.0000,19.41,19.912,87.300,17.8,24.412,24.532,0.1699,4.321
57,2014-09-05 19:15:00,0.6,-0.2039,0.0000,32.35,19.888,87.600,17.8,24.363,24.508,0.1699,4.321
58,2014-09-05 19:20:00,0.6,-0.2039,0.0000,73.53,19.722,87.800,17.7,24.339,24.460,0.1699,4.321
59,2014-09-05 19:25:00,0.6,-0.2039,0.0000,100.00,19.627,88.600,17.7,24.315,24.436,0.1703,4.321
60,2014-09-05 19:30:00,0.6,-0.2039,0.0000,100.00,19.770,88.400,17.8,24.267,24.412,0.1699,4.321
61,2014-09-05 19:35:00,0.6,-0.2039,0.0000,100.00,19.627,88.800,17.8,24.243,24.388,0.1699,4.321
62,2014-09-05 19:40:00,0.6,-0.2039,0.0000,100.00,19.603,89.100,17.8,24.219,24.339,0.1699,4.321
63,2014-09-05 19:45:00,0.6,-0.2039,0.0000,100.00,19.698,89.300,17.9,24.171,24.315,0.1699,4.321
64,2014-09-05 19:50:00,0.6,-0.2039,0.0000,100.00,19.627,89.200,17.8,24.146,24.291,0.1699,4.321
65,2014-09-05 19:55:00,0.6,-0.2039,0.0000,100.00,19.484,89.600,17.8,24.122,24.267,0.1699,4.321
66,2014-09-05 20:00:00,0.6,-0.2039,0.0000,100.00,19.341,90.200,17.7,24.098,24.243,0.1703,4.321
67,2014-09-05 20:05:00,0.6,-0.2039,0.0000,100.00,19.318,90.500,17.7,24.074,24.219,0.1695,4.321
68,2014-09-05 20:10:00,0.6,-0.2039,0.0000,100.00,19.246,90.900,17.7,24.026,24.195,0.1695,4.321
69,2014-09-05 20:15:00,0.6,-0.2039,0.0000,100.00,19.199,90.900,17.7,24.002,24.171,0.1699,4.315
70,2014-09-05 20:20:00,0.6,-0.2039,0.0000,100.00,19.127,91.000,17.6,23.978,24.146,0.1699,4.315
71,2014-09-05 20:25:00,0.6,-0.2039,0.0000,100.00,19.103,91.400,17.7,23.954,24.098,0.1699,4.315
72,2014-09-05 20:30:00,0.6,-0.2039,0.0000,100.00,19.175,91.400,17.8,23.930,24.074,0.1699,4.315
73,2014-09-05 20:35:00,0.6,-0.2039,0.0000,100.00,19.103,91.600,17.7,23.881,24.050,0.1699,4.315
74,2014-09-05 20:40:00,0.6,-0.2039,0.0000,100.00,19.032,91.800,17.7,23.857,24.026,0.1703,4.315
75,2014-09-05 20:45:00,0.6,-0.2039,0.0000,100.00,19.008,91.900,17.7,23.833,24.002,0.1699,4.315
76,2014-09-05 20:50:00,0.6,-0.2039,0.0000,100.00,18.961,92.200,17.7,23.809,23.978,0.1699,4.315
77,2014-09-05 20:55:00,0.6,-0.2039,0.0000,100.00,18.961,92.400,17.7,23.785,23.954,0.1695,4.315
78,2014-09-05 21:00:00,0.6,-0.2039,0.0000,100.00,18.961,92.500,17.7,23.761,23.930,0.1699,4.315
79,2014-09-05 21:05:00,0.6,-0.2039,0.0000,100.00,18.913,92.700,17.7,23.737,23.930,0.1699,4.315
80,2014-09-05 21:10:00,0.6,-0.2039,0.0000,100.00,18.866,92.600,17.7,23.713,23.881,0.1699,4.315
81,2014-09-05 21:15:00,0.6,-0.2039,0.0000,100.00,18.866,92.600,17.7,23.689,23.881,0.1699,4.315
82,2014-09-05 21:20:00,0.6,-0.2039,0.0000,100.00,18.866,92.700,17.7,23.665,23.857,0.1699,4.309
83,2014-09-05 21:25:00,0.6,-0.2039,0.0000,100.00,18.866,92.800,17.7,23.641,23.833,0.1695,4.309
84,2014-09-05 21:30:00,0.6,-0.2039,0.0000,100.00,18.961,93.200,17.9,23.617,23.809,0.1699,4.309
85,2014-09-05 21:35:00,0.6,-0.2039,0.0000,100.00,19.008,92.900,17.9,23.593,23.785,0.1695,4.309
86,2014-09-05 21:40:00,0.6,-0.2039,0.0000,100.00,19.032,93.000,17.9,23.593,23.761,0.1699,4.309
87,2014-09-05 21:45:00,0.6,-0.2039,0.0000,100.00,19.056,92.800,17.9,23.569,23.761,0.1699,4.309
88,2014-09-05 21:50:00,0.6,-0.2039,0.0000,100.00,19.103,92.700,17.9,23.545,23.737,0.1695,4.309
89,2014-09-05 21:55:00,0.6,-0.2039,0.0000,100.00,19.246,92.400,18.0,23.545,23.713,0.1699,4.309
90,2014-09-05 22:00:00,0.6,-0.2039,0.0000,100.00,19.270,92.100,18.0,23.521,23.713,0.1695,4.309
91,2014-09-05 22:05:00,0.6,-0.2039,0.0000,98.82,19.365,92.000,18.1,23.521,23.689,0.1699,4.309
92,2014-09-05 22:10:00,0.6,-0.2039,0.0000,90.00,19.460,91.700,18.1,23.521,23.665,0.1695,4.309
93,2014-09-05 22:15:00,0.6,-0.2039,0.0000,90.00,19.484,91.300,18.1,23.497,23.665,0.1699,4.309
94,2014-09-05 22:20:00,0.6,-0.2039,0.0000,86.47,19.532,91.100,18.1,23.497,23.665,0.1695,4.309
95,2014-09-05 22:25:00,0.6,-0.2039,0.0000,97.06,19.436,90.900,17.9,23.497,23.641,0.1699,4.303
96,2014-09-05 22:30:00,0.6,-0.2039,0.0000,100.00,19.318,91.100,17.9,23.472,23.641,0.1695,4.303
97,2014-09-05 22:35:00,0.6,-0.2039,0.0000,100.00,19.246,91.400,17.8,23.472,23.617,0.1695,4.303
98,2014-09-05 22:40:00,0.6,-0.2039,0.0000,100.00,19.175,91.300,17.7,23.448,23.617,0.1699,4.303
99,2014-09-05 22:45:00,0.6,-0.2039,0.0000,100.00,19.103,91.600,17.7,23.448,23.593,0.1699,4.303
100,2014-09-05 22:50:00,0.6,-0.2039,0.0000,100.00,19.008,91.700,17.6,23.424,23.593,0.1695,4.303
101,2014-09-05 22:55:00,0.6,-0.2039,0.0000,100.00,18.889,92.000,17.6,23.400,23.569,0.1695,4.303
102,2014-09-05 23:00:00,0.6,-0.2039,0.0000,100.00,18.747,92.200,17.5,23.376,23.545,0.1695,4.303
103,2014-09-05 23:05:00,0.6,-0.2039,0.0000,100.00,18.675,92.700,17.5,23.352,23.545,0.1699,4.303
104,2014-09-05 23:10:00,0.6,-0.2039,0.0000,100.00,18.604,92.900,17.5,23.328,23.521,0.1699,4.303
105,2014-09-05 23:15:00,0.6,-0.2039,0.0000,100.00,18.580,93.100,17.5,23.328,23.497,0.1699,4.303
106,2014-09-05 23:20:00,0.6,-0.2039,0.0000,100.00,18.533,93.300,17.5,23.304,23.472,0.1695,4.303
107,2014-09-05 23:25:00,0.6,-0.2039,0.0000,100.00,18.485,93.400,17.4,23.280,23.472,0.1699,4.303
108,2014-09-05 23:30:00,0.6,-0.2039,0.0000,100.00,18.533,93.600,17.5,23.256,23.448,0.1699,4.303
109,2014-09-05 23:35:00,0.6,-0.2039,0.0000,100.00,18.461,93.700,17.4,23.232,23.424,0.1695,4.303
110,2014-09-05 23:40:00,0.6,-0.2039,0.0000,100.00,18.366,93.600,17.3,23.208,23.400,0.1699,4.303
111,2014-09-05 23:45:00,0.6,-0.2039,0.0000,100.00,18.343,93.900,17.4,23.184,23.400,0.1695,4.303
112,2014-09-05 23:50:00,0.6,-0.2039,0.0000,100.00,18.390,94.100,17.4,23.160,23.376,0.1699,4.303
113,2014-09-05 23:55:00,0.6,-0.2039,0.0000,100.00,18.366,94.100,17.4,23.160,23.352,0.1695,4.303
114,2014-09-06 00:00:00,0.6,-0.2039,0.0000,100.00,18.366,94.200,17.4,23.136,23.328,0.1695,4.303
115,2014-09-06 00:05:00,0.6,-0.2039,0.0000,100.00,18.224,94.200,17.3,23.112,23.328,0.1695,4.303
116,2014-09-06 00:10:00,0.6,-0.2039,0.0000,100.00,18.224,94.500,17.3,23.088,23.304,0.1695,4.303
117,2014-09-06 00:15:00,0.6,-0.2039,0.0000,100.00,18.247,94.400,17.4,23.064,23.280,0.1695,4.303
118,2014-09-06 00:20:00,0.6,-0.2039,0.0000,100.00,18.200,94.500,17.3,23.064,23.280,0.1695,4.303
119,2014-09-06 00:25:00,0.6,-0.2039,0.0000,100.00,18.176,94.600,17.3,23.040,23.256,0.1699,4.303
120,2014-09-06 00:30:00,0.6,-0.2039,0.0000,100.00,18.129,94.700,17.3,23.016,23.232,0.1695,4.303
121,2014-09-06 00:35:00,0.6,-0.2039,0.0000,100.00,18.129,94.800,17.3,22.992,23.208,0.1695,4.303
122,2014-09-06 00:40:00,0.6,-0.2039,0.0000,100.00,18.105,94.900,17.3,22.992,23.208,0.1695,4.303
123,2014-09-06 00:45:00,0.6,-0.2039,0.0000,100.00,18.081,95.100,17.3,22.968,23.184,0.1695,4.303
124,2014-09-06 00:50:00,0.6,-0.2039,0.0000,100.00,18.081,95.200,17.3,22.944,23.160,0.1695,4.303
125,2014-09-06 00:55:00,0.6,-0.2039,0.0000,100.00,18.033,95.200,17.3,22.944,23.160,0.1695,4.303
126,2014-09-06 01:00:00,0.6,-0.2039,0.0000,100.00,18.033,95.200,17.3,22.920,23.136,0.1695,4.303
127,2014-09-06 01:05:00,0.6,-0.2039,0.0000,100.00,17.962,95.200,17.2,22.896,23.112,0.1699,4.303
128,2014-09-06 01:10:00,0.6,-0.2039,0.0000,100.00,18.010,95.400,17.3,22.896,23.112,0.1695,4.303
129,2014-09-06 01:15:00,0.6,-0.2039,0.0000,100.00,17.962,95.500,17.3,22.872,23.088,0.1689,4.297
130,2014-09-06 01:20:00,0.6,-0.2039,0.0000,100.00,17.962,95.500,17.3,22.848,23.064,0.1695,4.315
131,2014-09-06 01:25:00,0.6,-0.2039,0.0000,100.00,17.986,95.500,17.3,22.848,23.064,0.1695,4.297
132,2014-09-06 01:30:00,0.6,-0.2039,0.0000,100.00,17.915,95.600,17.2,22.824,23.064,0.1695,4.303
133,2014-09-06 01:35:00,0.6,-0.2039,0.0000,100.00,17.915,95.700,17.2,22.800,23.040,0.1695,4.297
134,2014-09-06 01:40:00,0.6,-0.2039,0.0000,100.00,17.938,95.600,17.2,22.800,23.016,0.1695,4.303
135,2014-09-06 01:45:00,0.6,-0.2039,0.0000,100.00,17.915,95.600,17.2,22.776,23.016,0.1695,4.297
136,2014-09-06 01:50:00,0.6,-0.2039,0.0000,100.00,17.938,95.800,17.3,22.776,22.992,0.1695,4.297
137,2014-09-06 01:55:00,0.6,-0.2039,0.0000,100.00,17.938,95.900,17.3,22.753,22.968,0.1689,4.297
138,2014-09-06 02:00:00,0.6,-0.2039,0.0000,100.00,17.891,95.900,17.3,22.753,22.968,0.1695,4.297
139,2014-09-06 02:05:00,0.6,-0.2039,0.0000,100.00,17.843,95.900,17.2,22.729,22.944,0.1695,4.297
140,2014-09-06 02:10:00,0.6,-0.2039,0.0000,100.00,17.772,96.000,17.1,22.729,22.944,0.1695,4.297
141,2014-09-06 02:15:00,0.6,-0.2039,0.0000,100.00,17.724,96.100,17.1,22.705,22.920,0.1689,4.297
142,2014-09-06 02:20:00,0.6,-0.2039,0.0000,100.00,17.748,96.200,17.2,22.705,22.920,0.1695,4.297
143,2014-09-06 02:25:00,0.6,-0.2039,0.0000,100.00,17.772,96.300,17.2,22.681,22.896,0.1695,4.297
144,2014-09-06 02:30:00,0.6,-0.2039,0.0000,100.00,17.772,96.300,17.2,22.681,22.896,0.1695,4.297
145,2014-09-06 02:35:00,0.6,-0.2039,0.0000,100.00,17.796,96.400,17.2,22.657,22.872,0.1695,4.297
146,2014-09-06 02:40:00,0.6,-0.2039,0.0000,100.00,17.772,96.400,17.2,22.657,22.872,0.1695,4.297
147,2014-09-06 02:45:00,0.6,-0.2039,0.0000,100.00,17.724,96.300,17.1,22.633,22.848,0.1695,4.297
148,2014-09-06 02:50:00,0.6,-0.2039,0.0000,100.00,17.748,96.400,17.2,22.633,22.848,0.1689,4.297
149,2014-09-06 02:55:00,0.6,-0.2039,0.0000,100.00,17.772,96.600,17.2,22.609,22.824,0.1695,4.297
150,2014-09-06 03:00:00,0.6,-0.2039,0.0000,100.00,17.724,96.500,17.2,22.609,22.824,0.1695,4.297
151,2014-09-06 03:05:00,0.6,-0.2039,0.0000,100.00,17.796,96.700,17.3,22.585,22.800,0.1695,4.297
152,2014-09-06 03:10:00,0.6,-0.2039,0.0000,100.00,17.724,96.500,17.2,22.585,22.800,0.1695,4.297
153,2014-09-06 03:15:00,0.6,-0.2039,0.0000,100.00,17.724,96.900,17.2,22.561,22.776,0.1695,4.297
154,2014-09-06 03:20:00,0.6,-0.2039,0.0000,100.00,17.677,96.800,17.2,22.537,22.776,0.1689,4.297
155,2014-09-06 03:25:00,0.6,-0.2039,0.0000,100.00,17.605,96.700,17.1,22.537,22.753,0.1695,4.297
156,2014-09-06 03:30:00,0.6,-0.2039,0.0000,100.00,17.677,96.900,17.2,22.513,22.753,0.1695,4.297
157,2014-09-06 03:35:00,0.6,-0.2039,0.0000,100.00,17.653,96.800,17.2,22.513,22.729,0.1689,4.297
158,2014-09-06 03:40:00,0.6,-0.2039,0.0000,100.00,17.653,96.900,17.2,22.489,22.729,0.1689,4.297
159,2014-09-06 03:45:00,0.6,-0.2039,0.0000,100.00,17.701,97.000,17.2,22.489,22.705,0.1695,4.297
160,2014-09-06 03:50:00,0.6,-0.2039,0.0000,100.00,17.724,96.900,17.2,22.465,22.705,0.1695,4.297
161,2014-09-06 03:55:00,0.6,-0.2039,0.0000,100.00,17.724,97.000,17.3,22.465,22.681,0.1689,4.297
162,2014-09-06 04:00:00,0.6,-0.2039,0.0000,100.00,17.701,97.100,17.3,22.441,22.681,0.1695,4.297
163,2014-09-06 04:05:00,0.6,-0.2039,0.0000,100.00,17.677,97.000,17.2,22.441,22.657,0.1689,4.297
164,2014-09-06 04:10:00,0.6,-0.2039,0.0000,100.00,17.629,97.000,17.2,22.417,22.657,0.1695,4.297
165,2014-09-06 04:15:00,0.6,-0.2039,0.0000,100.00,17.605,97.100,17.2,22.417,22.657,0.1695,4.321
166,2014-09-06 04:20:00,0.6,-0.2039,0.0000,100.00,17.605,97.100,17.2,22.417,22.633,0.1689,4.297
167,2014-09-06 04:25:00,0.6,-0.2039,0.0000,100.00,17.701,97.300,17.3,22.393,22.633,0.1695,4.297
168,2014-09-06 04:30:00,0.6,-0.2039,0.0000,100.00,17.629,97.300,17.2,22.393,22.609,0.1695,4.297
169,2014-09-06 04:35:00,0.6,-0.2039,0.0000,100.00,17.629,97.300,17.2,22.369,22.609,0.1689,4.297
170,2014-09-06 04:40:00,0.6,-0.2039,0.0000,100.00,17.534,97.300,17.1,22.369,22.585,0.1695,4.297
171,2014-09-06 04:45:00,0.6,-0.2039,0.0000,100.00,17.415,97.200,17.0,22.345,22.585,0.1689,4.297
172,2014-09-06 04:50:00,0.6,-0.2039,0.0000,100.00,17.439,97.400,17.0,22.345,22.585,0.1695,4.291
173,2014-09-06 04:55:00,0.6,-0.2039,0.0000,100.00,17.486,97.600,17.1,22.321,22.561,0.1689,4.291
174,2014-09-06 05:00:00,0.6,-0.2039,0.0000,100.00,17.510,97.500,17.1,22.321,22.561,0.1695,4.297
175,2014-09-06 05:05:00,0.6,-0.2039,0.0000,100.00,17.439,97.500,17.1,22.298,22.537,0.1689,4.291
176,2014-09-06 05:10:00,0.6,-0.2039,0.0000,100.00,17.391,97.500,17.0,22.298,22.537,0.1695,4.291
177,2014-09-06 05:15:00,0.6,-0.2039,0.0000,100.00,17.439,97.600,17.1,22.274,22.513,0.1689,4.303
178,2014-09-06 05:20:00,0.6,-0.2039,0.0000,100.00,17.368,97.400,17.0,22.274,22.513,0.1695,4.291
179,2014-09-06 05:25:00,0.6,-0.2039,0.0000,100.00,17.368,97.500,17.0,22.274,22.489,0.1695,4.291
180,2014-09-06 05:30:00,0.6,-0.2039,0.0000,100.00,17.296,97.400,16.9,22.250,22.489,0.1695,4.291
181,2014-09-06 05:35:00,1.9,-0.2039,0.0000,100.00,17.320,97.500,16.9,22.250,22.465,0.1689,4.291
182,2014-09-06 05:40:00,3.1,-0.2039,0.0000,100.00,17.320,97.500,16.9,22.226,22.465,0.1689,4.291
183,2014-09-06 05:45:00,4.4,-0.2039,0.0000,100.00,17.296,97.500,16.9,22.226,22.441,0.1689,4.291
184,2014-09-06 05:50:00,6.9,-0.2039,0.0000,100.00,17.368,97.600,17.0,22.202,22.441,0.1689,4.291
185,2014-09-06 05:55:00,8.1,-0.2039,0.0000,100.00,17.439,97.800,17.1,22.202,22.441,0.1689,4.291
186,2014-09-06 06:00:00,9.4,-0.2039,0.0000,100.00,17.463,97.700,17.1,22.202,22.417,0.1689,4.291
187,2014-09-06 06:05:00,10.6,-0.2039,0.0000,100.00,17.558,97.800,17.2,22.178,22.417,0.1695,4.291
188,2014-09-06 06:10:00,11.9,-0.2039,0.0000,100.00,17.677,97.800,17.3,22.178,22.417,0.1695,4.291
189,2014-09-06 06:15:00,14.4,-0.2039,0.0000,100.00,17.772,97.800,17.4,22.178,22.393,0.1689,4.291
190,2014-09-06 06:20:00,15.6,-0.2039,0.0000,100.00,17.986,97.900,17.7,22.178,22.393,0.1695,4.291
191,2014-09-06 06:25:00,16.9,-0.2039,0.0000,100.00,18.129,97.900,17.8,22.178,22.393,0.1695,4.291
192,2014-09-06 06:30:00,19.4,-0.2039,0.0000,100.00,18.247,97.800,17.9,22.178,22.393,0.1695,4.291
193,2014-09-06 06:35:00,21.9,-0.2039,0.0000,100.00,18.414,97.800,18.1,22.178,22.393,0.1695,4.291
194,2014-09-06 06:40:00,28.1,-0.2039,0.0000,100.00,18.652,97.600,18.3,22.202,22.393,0.1695,4.291
195,2014-09-06 06:45:00,28.1,-0.2039,0.0000,100.00,18.794,97.400,18.4,22.202,22.393,0.1695,4.291
196,2014-09-06 06:50:00,29.4,-0.2039,0.0000,100.00,18.961,97.300,18.5,22.202,22.393,0.1689,4.291
197,2014-09-06 06:55:00,30.6,-0.2039,0.0000,100.00,19.127,97.000,18.7,22.226,22.393,0.1695,4.291
198,2014-09-06 07:00:00,31.9,-0.2039,0.0000,100.00,19.270,96.800,18.8,22.226,22.393,0.1695,4.291
199,2014-09-06 07:05:00,34.4,-0.2039,0.0000,100.00,19.508,96.300,18.9,22.250,22.393,0.1689,4.291
200,2014-09-06 07:10:00,35.6,-0.2039,0.0000,100.00,19.698,95.700,19.0,22.274,22.393,0.1695,4.291
201,2014-09-06 07:15:00,38.1,-0.2039,0.0000,100.00,19.841,94.900,19.0,22.298,22.417,0.1695,4.291
202,2014-09-06 07:20:00,38.1,-0.2039,0.0000,100.00,20.126,93.700,19.1,22.298,22.417,0.1695,4.303
203,2014-09-06 07:25:00,40.6,-0.2039,0.0000,100.00,20.293,92.100,19.0,22.321,22.441,0.1695,4.297
204,2014-09-06 07:30:00,48.1,-0.2039,0.0000,100.00,20.507,91.500,19.1,22.345,22.441,0.1695,4.297
205,2014-09-06 07:35:00,91.9,-0.2039,0.0000,96.47,20.603,90.200,19.0,22.369,22.441,0.1695,4.303
206,2014-09-06 07:40:00,44.4,-0.2039,0.0000,87.65,20.889,89.100,19.1,22.393,22.465,0.1695,4.303
207,2014-09-06 07:45:00,185.6,-0.2039,0.0000,85.29,21.151,87.900,19.1,22.417,22.489,0.1695,4.303
208,2014-09-06 07:50:00,69.4,-0.2039,0.0000,81.76,21.437,87.500,19.3,22.441,22.489,0.1695,4.315
209,2014-09-06 07:55:00,49.4,-0.2039,0.0000,75.88,21.604,85.500,19.1,22.489,22.513,0.1695,4.321
