"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384930, SEN S/N: 10359318)","RH, % (LGR S/N: 10384930, SEN S/N: 10359318)","DewPt, °C (LGR S/N: 10384930, SEN S/N: 10359318)","Voltage, V (LGR S/N: 10384930, SEN S/N: 10363602)","Current, mA (LGR S/N: 10384930, SEN S/N: 10363602)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365535, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365539, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384930, SEN S/N: 10374521)","Wetness, % (LGR S/N: 10384930, SEN S/N: 10374909)","Solar Radiation, W/m² (LGR S/N: 10384930, SEN S/N: 10375650)","Batt, V (LGR S/N: 10384930)"
24,2015-02-27 17:30:00,15.843,75.400,11.5,-0.1988,0.0000,16.487,16.582,0.1312,1.76,29.4,4.345
25,2015-02-27 17:35:00,15.652,75.500,11.4,-0.1988,0.0000,16.392,16.558,0.1312,1.76,21.9,4.345
26,2015-02-27 17:40:00,15.629,75.800,11.4,-0.1988,0.0000,16.320,16.534,0.1312,1.18,19.4,4.339
27,2015-02-27 17:45:00,15.581,76.000,11.4,-0.1988,0.0000,16.272,16.511,0.1312,1.18,19.4,4.339
28,2015-02-27 17:50:00,15.414,76.200,11.3,-0.1988,0.0000,16.201,16.487,0.1312,1.76,21.9,4.339
29,2015-02-27 17:55:00,15.485,76.800,11.4,-0.1988,0.0000,16.153,16.439,0.1312,1.76,20.6,4.339
30,2015-02-27 18:00:00,15.461,76.500,11.4,-0.1988,0.0000,16.129,16.415,0.1312,1.76,19.4,4.339
31,2015-02-27 18:05:00,15.438,76.600,11.4,-0.1988,0.0000,16.058,16.392,0.1312,1.76,13.1,4.339
32,2015-02-27 18:10:00,15.342,76.600,11.3,-0.1988,0.0000,16.010,16.368,0.1312,1.76,9.4,4.339
33,2015-02-27 18:15:00,15.247,76.600,11.2,-0.1988,0.0000,15.963,16.320,0.1312,1.76,6.9,4.333
34,2015-02-27 18:20:00,15.127,76.900,11.1,-0.1988,0.0000,15.915,16.296,0.1312,1.76,4.4,4.333
35,2015-02-27 18:25:00,15.079,77.100,11.1,-0.1988,0.0000,15.843,16.272,0.1312,1.76,3.1,4.333
36,2015-02-27 18:30:00,15.103,77.100,11.1,-0.1988,0.0000,15.819,16.249,0.1312,1.76,0.6,4.333
37,2015-02-27 18:35:00,15.079,77.200,11.1,-0.1988,0.0000,15.772,16.201,0.1307,1.76,0.6,4.333
38,2015-02-27 18:40:00,15.079,76.800,11.1,-0.1988,0.0000,15.700,16.177,0.1307,1.76,0.6,4.333
39,2015-02-27 18:45:00,15.055,76.300,10.9,-0.1988,0.0000,15.652,16.153,0.1307,1.76,0.6,4.333
40,2015-02-27 18:50:00,15.055,76.200,10.9,-0.1988,0.0000,15.605,16.106,0.1307,1.76,0.6,4.339
41,2015-02-27 18:55:00,15.031,75.500,10.8,-0.1988,0.0000,15.557,16.082,0.1307,1.76,0.6,4.333
42,2015-02-27 19:00:00,14.960,75.400,10.7,-0.1988,0.0000,15.509,16.058,0.1307,1.76,0.6,4.333
43,2015-02-27 19:05:00,14.960,75.500,10.7,-0.1988,0.0000,15.461,16.010,0.1307,1.76,0.6,4.333
44,2015-02-27 19:10:00,14.936,75.900,10.7,-0.1988,0.0000,15.438,15.986,0.1307,1.76,0.6,4.333
45,2015-02-27 19:15:00,14.888,76.500,10.8,-0.1988,0.0000,15.414,15.963,0.1307,1.76,0.6,4.333
46,2015-02-27 19:20:00,14.840,77.100,10.9,-0.1988,0.0000,15.390,15.939,0.1307,1.76,0.6,4.327
47,2015-02-27 19:25:00,14.816,77.300,10.9,-0.1988,0.0000,15.366,15.915,0.1307,1.76,0.6,4.333
48,2015-02-27 19:30:00,14.792,77.800,11.0,-0.1988,0.0000,15.342,15.891,0.1307,1.76,0.6,4.327
49,2015-02-27 19:35:00,14.792,78.000,11.0,-0.1988,0.0000,15.318,15.867,0.1307,1.76,0.6,4.327
50,2015-02-27 19:40:00,14.721,78.500,11.0,-0.1988,0.0000,15.294,15.843,0.1307,1.76,0.6,4.327
51,2015-02-27 19:45:00,14.697,78.900,11.1,-0.1988,0.0000,15.270,15.819,0.1302,1.76,0.6,4.327
52,2015-02-27 19:50:00,14.721,79.100,11.2,-0.1988,0.0000,15.270,15.819,0.1307,1.76,0.6,4.327
53,2015-02-27 19:55:00,14.721,79.500,11.2,-0.1988,0.0000,15.247,15.772,0.1307,1.76,0.6,4.327
54,2015-02-27 20:00:00,14.697,80.200,11.3,-0.1988,0.0000,15.223,15.772,0.1302,1.76,0.6,4.327
55,2015-02-27 20:05:00,14.721,80.200,11.4,-0.1988,0.0000,15.223,15.748,0.1307,1.76,0.6,4.321
56,2015-02-27 20:10:00,14.745,80.700,11.5,-0.1988,0.0000,15.223,15.748,0.1307,2.35,0.6,4.321
57,2015-02-27 20:15:00,14.721,81.100,11.5,-0.1988,0.0000,15.223,15.724,0.1307,2.35,0.6,4.321
58,2015-02-27 20:20:00,14.721,81.300,11.6,-0.1988,0.0000,15.199,15.700,0.1307,2.35,0.6,4.351
59,2015-02-27 20:25:00,14.721,81.300,11.6,-0.1988,0.0000,15.199,15.700,0.1302,2.35,0.6,4.321
60,2015-02-27 20:30:00,14.745,81.200,11.6,-0.1988,0.0000,15.199,15.676,0.1302,2.35,0.6,4.321
61,2015-02-27 20:35:00,14.768,80.700,11.5,-0.1988,0.0000,15.175,15.676,0.1307,2.35,0.6,4.321
62,2015-02-27 20:40:00,14.792,80.500,11.5,-0.1988,0.0000,15.175,15.676,0.1307,2.35,0.6,4.321
63,2015-02-27 20:45:00,14.816,80.300,11.5,-0.1988,0.0000,15.151,15.652,0.1302,2.35,0.6,4.321
64,2015-02-27 20:50:00,14.673,80.700,11.4,-0.1988,0.0000,15.127,15.652,0.1302,2.35,0.6,4.321
65,2015-02-27 20:55:00,14.649,80.600,11.4,-0.1988,0.0000,15.103,15.629,0.1307,2.35,0.6,4.321
66,2015-02-27 21:00:00,14.673,80.600,11.4,-0.1988,0.0000,15.103,15.629,0.1302,2.35,0.6,4.321
67,2015-02-27 21:05:00,14.697,80.800,11.4,-0.1988,0.0000,15.103,15.605,0.1302,2.35,0.6,4.321
68,2015-02-27 21:10:00,14.673,81.000,11.5,-0.1988,0.0000,15.079,15.605,0.1302,2.35,0.6,4.321
69,2015-02-27 21:15:00,14.697,81.000,11.5,-0.1988,0.0000,15.079,15.581,0.1302,2.35,0.6,4.321
70,2015-02-27 21:20:00,14.673,80.900,11.4,-0.1988,0.0000,15.079,15.581,0.1302,2.35,0.6,4.321
71,2015-02-27 21:25:00,14.649,80.500,11.3,-0.1988,0.0000,15.055,15.557,0.1302,2.35,0.6,4.321
72,2015-02-27 21:30:00,14.649,80.400,11.3,-0.1988,0.0000,15.031,15.557,0.1302,2.35,0.6,4.321
73,2015-02-27 21:35:00,14.577,80.600,11.3,-0.1988,0.0000,15.008,15.557,0.1302,2.35,0.6,4.321
74,2015-02-27 21:40:00,14.553,80.800,11.3,-0.1988,0.0000,15.008,15.533,0.1302,2.35,0.6,4.321
75,2015-02-27 21:45:00,14.553,80.800,11.3,-0.1988,0.0000,14.984,15.533,0.1302,2.35,0.6,4.339
76,2015-02-27 21:50:00,14.553,80.700,11.3,-0.1988,0.0000,14.960,15.509,0.1302,2.35,0.6,4.321
77,2015-02-27 21:55:00,14.505,80.500,11.2,-0.1988,0.0000,14.936,15.509,0.1302,2.35,0.6,4.321
78,2015-02-27 22:00:00,14.433,81.000,11.2,-0.1988,0.0000,14.912,15.485,0.1302,2.35,0.6,4.321
79,2015-02-27 22:05:00,14.385,81.300,11.2,-0.1988,0.0000,14.888,15.485,0.1302,2.94,0.6,4.321
80,2015-02-27 22:10:00,14.314,81.700,11.2,-0.1988,0.0000,14.864,15.461,0.1302,2.94,0.6,4.321
81,2015-02-27 22:15:00,14.170,82.200,11.2,-0.1988,0.0000,14.816,15.438,0.1302,2.94,0.6,4.321
82,2015-02-27 22:20:00,14.074,82.600,11.2,-0.1988,0.0000,14.745,15.438,0.1302,3.53,0.6,4.321
83,2015-02-27 22:25:00,14.002,83.000,11.2,-0.1988,0.0000,14.673,15.414,0.1302,3.53,0.6,4.321
84,2015-02-27 22:30:00,13.978,82.900,11.1,-0.1988,0.0000,14.625,15.390,0.1302,4.12,0.6,4.321
85,2015-02-27 22:35:00,13.954,82.900,11.1,-0.1988,0.0000,14.577,15.342,0.1302,4.12,0.6,4.321
86,2015-02-27 22:40:00,13.882,82.900,11.0,-0.1988,0.0000,14.553,15.318,0.1302,4.71,0.6,4.321
87,2015-02-27 22:45:00,13.786,83.100,11.0,-0.1988,0.0000,14.529,15.294,0.1302,4.71,0.6,4.321
88,2015-02-27 22:50:00,13.762,83.200,11.0,-0.1988,0.0000,14.481,15.270,0.1302,5.29,0.6,4.321
89,2015-02-27 22:55:00,13.690,83.100,10.9,-0.1988,0.0000,14.457,15.247,0.1302,4.71,0.6,4.321
90,2015-02-27 23:00:00,13.666,83.200,10.9,-0.1988,0.0000,14.409,15.223,0.1302,5.29,0.6,4.321
91,2015-02-27 23:05:00,13.546,83.200,10.8,-0.1988,0.0000,14.385,15.199,0.1302,5.88,0.6,4.321
92,2015-02-27 23:10:00,13.449,83.300,10.7,-0.1988,0.0000,14.337,15.175,0.1297,6.47,0.6,4.321
93,2015-02-27 23:15:00,13.353,83.500,10.6,-0.1988,0.0000,14.314,15.151,0.1302,7.65,0.6,4.321
94,2015-02-27 23:20:00,13.257,83.900,10.6,-0.1988,0.0000,14.266,15.127,0.1302,8.24,0.6,4.321
95,2015-02-27 23:25:00,13.185,84.200,10.6,-0.1988,0.0000,14.218,15.103,0.1302,8.82,0.6,4.321
96,2015-02-27 23:30:00,13.112,84.400,10.6,-0.1988,0.0000,14.194,15.079,0.1302,10.00,0.6,4.321
97,2015-02-27 23:35:00,13.088,84.500,10.5,-0.1988,0.0000,14.170,15.055,0.1302,7.65,0.6,4.321
98,2015-02-27 23:40:00,13.161,84.700,10.7,-0.1988,0.0000,14.194,15.031,0.1302,7.06,0.6,4.321
99,2015-02-27 23:45:00,13.257,84.700,10.8,-0.1988,0.0000,14.242,15.008,0.1302,6.47,0.6,4.321
100,2015-02-27 23:50:00,13.305,84.600,10.8,-0.1988,0.0000,14.242,14.984,0.1302,6.47,0.6,4.315
101,2015-02-27 23:55:00,13.377,84.600,10.9,-0.1988,0.0000,14.266,14.984,0.1302,5.88,0.6,4.315
102,2015-02-28 00:00:00,13.425,84.500,10.9,-0.1988,0.0000,14.290,14.984,0.1307,5.88,0.6,4.315
103,2015-02-28 00:05:00,13.449,84.400,10.9,-0.1988,0.0000,14.290,14.984,0.1302,5.88,0.6,4.315
104,2015-02-28 00:10:00,13.497,84.400,10.9,-0.1988,0.0000,14.314,14.984,0.1302,5.88,0.6,4.315
105,2015-02-28 00:15:00,13.570,84.200,11.0,-0.1988,0.0000,14.337,14.960,0.1302,5.88,0.6,4.315
106,2015-02-28 00:20:00,13.594,84.000,11.0,-0.1988,0.0000,14.337,14.984,0.1302,5.88,0.6,4.315
107,2015-02-28 00:25:00,13.570,83.700,10.9,-0.1988,0.0000,14.337,14.960,0.1302,5.29,0.6,4.315
108,2015-02-28 00:30:00,13.594,83.600,10.9,-0.1988,0.0000,14.337,14.960,0.1302,5.29,0.6,4.315
109,2015-02-28 00:35:00,13.570,82.200,10.6,-0.1988,0.0000,14.314,14.960,0.1302,3.53,0.6,4.315
110,2015-02-28 00:40:00,13.642,82.200,10.7,-0.1988,0.0000,14.314,14.960,0.1302,3.53,0.6,4.315
111,2015-02-28 00:45:00,13.642,81.900,10.6,-0.1988,0.0000,14.314,14.960,0.1302,5.88,0.6,4.315
112,2015-02-28 00:50:00,13.618,81.900,10.6,-0.1988,0.0000,14.314,14.960,0.1302,7.65,0.6,4.315
113,2015-02-28 00:55:00,13.522,81.900,10.5,-0.1988,0.0000,14.314,14.960,0.1302,7.65,0.6,4.315
114,2015-02-28 01:00:00,13.449,81.900,10.4,-0.1988,0.0000,14.266,14.960,0.1302,5.29,0.6,4.315
115,2015-02-28 01:05:00,13.305,82.100,10.3,-0.1988,0.0000,14.218,14.960,0.1302,5.29,0.6,4.315
116,2015-02-28 01:10:00,13.161,82.300,10.2,-0.2039,0.0000,14.146,14.936,0.1302,5.88,0.6,4.315
117,2015-02-28 01:15:00,13.064,82.700,10.2,-0.2039,0.0000,14.122,14.912,0.1302,6.47,0.6,4.315
118,2015-02-28 01:20:00,12.968,83.000,10.2,-0.1988,0.0000,14.074,14.888,0.1302,7.65,0.6,4.315
119,2015-02-28 01:25:00,12.823,83.600,10.1,-0.1988,0.0000,14.026,14.888,0.1302,8.24,0.6,4.315
120,2015-02-28 01:30:00,12.799,83.800,10.1,-0.1988,0.0000,13.978,14.864,0.1302,9.41,0.6,4.315
121,2015-02-28 01:35:00,12.703,84.000,10.1,-0.1988,0.0000,13.930,14.816,0.1302,10.59,0.6,4.315
122,2015-02-28 01:40:00,12.582,84.300,10.0,-0.1988,0.0000,13.882,14.816,0.1302,14.12,0.6,4.315
123,2015-02-28 01:45:00,12.558,84.700,10.1,-0.2039,0.0000,13.834,14.768,0.1302,11.76,0.6,4.315
124,2015-02-28 01:50:00,12.558,84.900,10.1,-0.1988,0.0000,13.810,14.745,0.1302,10.59,0.6,4.339
125,2015-02-28 01:55:00,12.558,85.100,10.1,-0.2039,0.0000,13.810,14.721,0.1302,10.59,0.6,4.315
126,2015-02-28 02:00:00,12.558,85.200,10.2,-0.1988,0.0000,13.810,14.697,0.1302,10.00,0.6,4.315
127,2015-02-28 02:05:00,12.606,85.300,10.2,-0.1988,0.0000,13.810,14.673,0.1302,10.00,0.6,4.315
128,2015-02-28 02:10:00,12.654,85.300,10.3,-0.1988,0.0000,13.834,14.673,0.1302,8.82,0.6,4.315
129,2015-02-28 02:15:00,12.678,85.300,10.3,-0.1988,0.0000,13.834,14.673,0.1302,8.82,0.6,4.315
130,2015-02-28 02:20:00,12.678,85.100,10.3,-0.1988,0.0000,13.834,14.649,0.1302,8.24,0.6,4.315
131,2015-02-28 02:25:00,12.630,85.100,10.2,-0.1988,0.0000,13.834,14.625,0.1302,8.82,0.6,4.309
132,2015-02-28 02:30:00,12.630,85.100,10.2,-0.1988,0.0000,13.810,14.625,0.1302,8.82,0.6,4.315
133,2015-02-28 02:35:00,12.606,85.200,10.2,-0.1988,0.0000,13.786,14.625,0.1302,8.82,0.6,4.315
134,2015-02-28 02:40:00,12.606,85.200,10.2,-0.1988,0.0000,13.786,14.601,0.1302,8.24,0.6,4.315
135,2015-02-28 02:45:00,12.606,85.100,10.2,-0.2039,0.0000,13.762,14.601,0.1302,8.82,0.6,4.309
136,2015-02-28 02:50:00,12.630,85.100,10.2,-0.2039,0.0000,13.762,14.577,0.1302,8.82,0.6,4.309
137,2015-02-28 02:55:00,12.606,85.300,10.2,-0.1988,0.0000,13.738,14.577,0.1302,8.82,0.6,4.309
138,2015-02-28 03:00:00,12.630,85.300,10.2,-0.1988,0.0000,13.738,14.577,0.1302,8.24,0.6,4.309
139,2015-02-28 03:05:00,12.654,85.300,10.3,-0.1988,0.0000,13.762,14.553,0.1302,8.82,0.6,4.309
140,2015-02-28 03:10:00,12.630,85.300,10.2,-0.1988,0.0000,13.738,14.553,0.1302,9.41,0.6,4.309
141,2015-02-28 03:15:00,12.582,85.300,10.2,-0.1988,0.0000,13.714,14.529,0.1302,10.00,0.6,4.393
142,2015-02-28 03:20:00,12.509,85.300,10.1,-0.1988,0.0000,13.690,14.529,0.1302,11.18,0.6,4.309
143,2015-02-28 03:25:00,12.437,85.400,10.1,-0.1988,0.0000,13.666,14.529,0.1302,12.94,0.6,4.309
144,2015-02-28 03:30:00,12.364,85.600,10.0,-0.1988,0.0000,13.642,14.505,0.1302,17.06,0.6,4.309
145,2015-02-28 03:35:00,12.316,85.900,10.0,-0.1988,0.0000,13.618,14.505,0.1302,17.65,0.6,4.309
146,2015-02-28 03:40:00,12.268,85.900,10.0,-0.1988,0.0000,13.546,14.481,0.1302,22.35,0.6,4.309
147,2015-02-28 03:45:00,12.195,86.100,10.0,-0.1988,0.0000,13.522,14.457,0.1302,26.47,0.6,4.309
148,2015-02-28 03:50:00,12.025,86.300,9.8,-0.1988,0.0000,13.473,14.433,0.1302,38.82,0.6,4.309
149,2015-02-28 03:55:00,11.832,86.600,9.7,-0.1988,0.0000,13.425,14.409,0.1302,43.53,0.6,4.309
150,2015-02-28 04:00:00,11.856,86.900,9.8,-0.1988,0.0000,13.401,14.409,0.1302,31.76,0.6,4.309
151,2015-02-28 04:05:00,11.904,87.300,9.9,-0.1988,0.0000,13.401,14.385,0.1302,25.88,0.6,4.309
152,2015-02-28 04:10:00,11.953,87.300,9.9,-0.1988,0.0000,13.401,14.361,0.1302,22.35,0.6,4.309
153,2015-02-28 04:15:00,12.001,87.300,10.0,-0.2039,0.0000,13.401,14.337,0.1302,21.18,0.6,4.309
154,2015-02-28 04:20:00,12.001,87.300,10.0,-0.2039,0.0000,13.401,14.314,0.1302,18.82,0.6,4.309
155,2015-02-28 04:25:00,12.025,87.100,10.0,-0.1988,0.0000,13.401,14.314,0.1302,18.82,0.6,4.309
156,2015-02-28 04:30:00,12.074,87.200,10.0,-0.1988,0.0000,13.401,14.290,0.1302,15.88,0.6,4.309
157,2015-02-28 04:35:00,12.147,87.200,10.1,-0.1988,0.0000,13.425,14.290,0.1302,12.94,0.6,4.309
158,2015-02-28 04:40:00,12.195,87.000,10.1,-0.1988,0.0000,13.449,14.290,0.1302,11.76,0.6,4.309
159,2015-02-28 04:45:00,12.268,86.800,10.1,-0.1988,0.0000,13.473,14.290,0.1302,11.18,0.6,4.309
160,2015-02-28 04:50:00,12.340,86.700,10.2,-0.1988,0.0000,13.473,14.290,0.1302,10.00,0.6,4.309
161,2015-02-28 04:55:00,12.340,86.500,10.2,-0.1988,0.0000,13.497,14.290,0.1302,9.41,0.6,4.309
162,2015-02-28 05:00:00,12.413,86.300,10.2,-0.1988,0.0000,13.497,14.290,0.1302,8.82,0.6,4.309
163,2015-02-28 05:05:00,12.437,86.200,10.2,-0.1988,0.0000,13.522,14.290,0.1302,15.88,0.6,4.303
164,2015-02-28 05:10:00,12.461,86.000,10.2,-0.1988,0.0000,13.522,14.290,0.1302,30.59,0.6,4.303
165,2015-02-28 05:15:00,12.461,85.900,10.2,-0.1988,0.0000,13.522,14.290,0.1302,38.24,0.6,4.303
166,2015-02-28 05:20:00,12.316,85.200,9.9,-0.1988,0.0000,13.497,14.290,0.1302,24.12,0.6,4.303
167,2015-02-28 05:25:00,12.268,84.500,9.7,-0.1988,0.0000,13.497,14.290,0.1302,14.12,0.6,4.303
168,2015-02-28 05:30:00,12.268,84.100,9.7,-0.1988,0.0000,13.473,14.290,0.1302,12.35,0.6,4.303
169,2015-02-28 05:35:00,12.219,83.400,9.5,-0.1988,0.0000,13.449,14.266,0.1302,5.29,0.6,4.309
170,2015-02-28 05:40:00,12.243,83.100,9.5,-0.1988,0.0000,13.425,14.266,0.1302,5.29,0.6,4.303
171,2015-02-28 05:45:00,12.219,82.700,9.4,-0.1988,0.0000,13.425,14.266,0.1302,4.12,0.6,4.321
172,2015-02-28 05:50:00,12.219,82.100,9.3,-0.1988,0.0000,13.401,14.242,0.1302,4.12,0.6,4.303
173,2015-02-28 05:55:00,12.195,81.900,9.2,-0.1988,0.0000,13.401,14.242,0.1302,4.12,0.6,4.303
174,2015-02-28 06:00:00,12.171,81.400,9.1,-0.1988,0.0000,13.377,14.218,0.1302,3.53,0.6,4.303
175,2015-02-28 06:05:00,12.195,81.200,9.1,-0.1988,0.0000,13.377,14.218,0.1302,3.53,0.6,4.303
176,2015-02-28 06:10:00,12.147,80.400,8.9,-0.1988,0.0000,13.329,14.218,0.1297,2.94,0.6,4.303
177,2015-02-28 06:15:00,12.122,79.500,8.7,-0.2039,0.0000,13.305,14.194,0.1297,2.94,0.6,4.303
178,2015-02-28 06:20:00,12.074,78.500,8.5,-0.1988,0.0000,13.281,14.194,0.1297,2.35,0.6,4.303
179,2015-02-28 06:25:00,12.050,78.100,8.4,-0.1988,0.0000,13.257,14.170,0.1297,2.35,0.6,4.303
180,2015-02-28 06:30:00,12.074,77.900,8.3,-0.1988,0.0000,13.233,14.170,0.1302,2.35,0.6,4.303
181,2015-02-28 06:35:00,12.074,78.200,8.4,-0.1988,0.0000,13.209,14.146,0.1297,2.35,0.6,4.303
182,2015-02-28 06:40:00,12.001,78.400,8.4,-0.1988,0.0000,13.185,14.122,0.1297,2.35,0.6,4.303
183,2015-02-28 06:45:00,11.953,78.400,8.3,-0.2039,0.0000,13.161,14.122,0.1297,2.35,0.6,4.303
184,2015-02-28 06:50:00,11.904,78.100,8.2,-0.1988,0.0000,13.137,14.098,0.1302,2.35,0.6,4.303
185,2015-02-28 06:55:00,11.880,77.600,8.1,-0.2039,0.0000,13.137,14.074,0.1302,1.76,0.6,4.303
186,2015-02-28 07:00:00,11.929,76.900,8.0,-0.1988,0.0000,13.137,14.074,0.1302,1.76,0.6,4.303
187,2015-02-28 07:05:00,11.953,75.800,7.8,-0.1988,0.0000,13.112,14.050,0.1297,1.76,0.6,4.303
188,2015-02-28 07:10:00,12.001,76.200,8.0,-0.1988,0.0000,13.088,14.050,0.1297,1.76,0.6,4.303
189,2015-02-28 07:15:00,11.904,76.000,7.8,-0.1988,0.0000,13.064,14.026,0.1297,1.76,0.6,4.303
190,2015-02-28 07:20:00,11.880,76.400,7.9,-0.1988,0.0000,13.040,14.002,0.1302,1.76,0.6,4.303
191,2015-02-28 07:25:00,11.856,76.400,7.9,-0.2039,0.0000,13.016,14.002,0.1297,1.76,0.6,4.303
192,2015-02-28 07:30:00,11.880,76.600,7.9,-0.1988,0.0000,13.040,13.978,0.1297,1.76,0.6,4.303
193,2015-02-28 07:35:00,11.929,76.200,7.9,-0.1988,0.0000,13.040,13.978,0.1297,1.76,0.6,4.303
194,2015-02-28 07:40:00,11.953,76.500,8.0,-0.2039,0.0000,13.016,13.954,0.1297,1.76,1.9,4.303
195,2015-02-28 07:45:00,11.953,76.800,8.0,-0.1988,0.0000,13.016,13.954,0.1302,1.76,1.9,4.303
196,2015-02-28 07:50:00,11.953,77.300,8.1,-0.1988,0.0000,12.992,13.930,0.1302,2.35,3.1,4.303
197,2015-02-28 07:55:00,11.880,77.800,8.1,-0.1988,0.0000,12.968,13.930,0.1302,2.35,5.6,4.303
198,2015-02-28 08:00:00,11.783,77.400,8.0,-0.1988,0.0000,12.968,13.906,0.1297,2.35,13.1,4.303
199,2015-02-28 08:05:00,11.929,77.600,8.2,-0.2039,0.0000,13.016,13.906,0.1297,1.76,19.4,4.303
200,2015-02-28 08:10:00,12.050,77.200,8.2,-0.2039,0.0000,13.088,13.906,0.1297,1.76,20.6,4.303
201,2015-02-28 08:15:00,12.171,76.700,8.2,-0.1988,0.0000,13.137,13.906,0.1297,1.76,25.6,4.303
202,2015-02-28 08:20:00,12.316,75.900,8.2,-0.1988,0.0000,13.161,13.906,0.1297,1.76,28.1,4.303
203,2015-02-28 08:25:00,12.437,74.800,8.1,-0.1988,0.0000,13.209,13.930,0.1297,1.18,35.6,4.303
204,2015-02-28 08:30:00,12.582,73.800,8.0,-0.1988,0.0000,13.281,13.930,0.1297,1.76,38.1,4.309
205,2015-02-28 08:35:00,12.630,73.500,8.0,-0.1988,0.0000,13.329,13.954,0.1297,1.18,29.4,4.309
206,2015-02-28 08:40:00,12.678,75.000,8.4,-0.1988,0.0000,13.353,13.978,0.1297,1.76,31.9,4.309
207,2015-02-28 08:45:00,12.751,75.900,8.6,-0.1988,0.0000,13.377,13.978,0.1297,1.76,41.9,4.315
208,2015-02-28 08:50:00,12.847,76.100,8.8,-0.1988,0.0000,13.425,14.002,0.1297,1.76,28.1,4.309
209,2015-02-28 08:55:00,12.751,76.300,8.7,-0.1988,0.0000,13.401,14.026,0.1290,1.76,31.9,4.303
