"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374980, SEN S/N: 10314896)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10359307)","RH, % (LGR S/N: 10374980, SEN S/N: 10359307)","DewPt, °C (LGR S/N: 10374980, SEN S/N: 10359307)","Voltage, V (LGR S/N: 10374980, SEN S/N: 10363575)","Current, mA (LGR S/N: 10374980, SEN S/N: 10363575)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10365533, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10365597, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374980, SEN S/N: 10374516)","Solar Radiation, W/m² (LGR S/N: 10374980, SEN S/N: 10378950)","Batt, V (LGR S/N: 10374980)"
16,2014-08-16 12:30:00,3.53,33.495,30.600,13.9,-0.1988,0.0000,48.040,39.375,0.1789,979.4,4.339
17,2014-08-16 12:35:00,3.53,33.574,28.400,12.8,-0.1988,0.0000,46.003,38.504,0.1793,989.4,4.339
18,2014-08-16 12:40:00,3.53,33.940,28.600,13.2,-0.1988,0.0000,44.503,37.728,0.1793,985.6,4.351
19,2014-08-16 12:45:00,3.53,34.202,27.000,12.5,-0.1988,0.0000,43.344,38.532,0.1803,993.1,4.381
20,2014-08-16 12:50:00,3.53,34.810,25.600,12.2,-0.1988,0.0000,42.654,43.193,0.1803,995.6,4.369
21,2014-08-16 12:55:00,3.53,34.413,25.200,11.7,-0.1988,0.0000,45.750,45.342,0.1813,999.4,4.351
22,2014-08-16 13:00:00,3.53,34.572,27.700,13.3,-0.1988,0.0000,48.537,44.565,0.1813,994.4,4.339
23,2014-08-16 13:05:00,3.53,34.757,28.400,13.8,-0.1988,0.0000,50.404,45.593,0.1816,995.6,4.333
24,2014-08-16 13:10:00,3.53,34.624,29.400,14.2,-0.1988,0.0000,51.916,45.750,0.1816,999.4,4.339
25,2014-08-16 13:15:00,3.53,33.521,31.100,14.1,-0.1988,0.0000,52.855,44.843,0.1826,999.4,4.339
26,2014-08-16 13:20:00,2.94,33.105,32.400,14.4,-0.1988,0.0000,53.701,44.781,0.1826,993.1,4.339
27,2014-08-16 13:25:00,2.94,33.365,32.200,14.5,-0.1988,0.0000,54.451,45.311,0.1830,995.6,4.351
28,2014-08-16 13:30:00,2.94,33.209,31.000,13.8,-0.1988,0.0000,55.098,44.565,0.1830,1001.9,4.381
29,2014-08-16 13:35:00,2.94,32.381,30.400,12.8,-0.1988,0.0000,55.599,44.843,0.1836,996.9,4.363
30,2014-08-16 13:40:00,2.94,32.587,32.200,13.9,-0.1988,0.0000,55.949,45.092,0.1836,995.6,4.345
31,2014-08-16 13:45:00,2.94,32.820,29.700,12.8,-0.1988,0.0000,56.303,44.750,0.1836,995.6,4.339
32,2014-08-16 13:50:00,2.94,33.157,28.000,12.2,-0.1988,0.0000,56.659,45.342,0.1840,991.9,4.333
33,2014-08-16 13:55:00,2.94,33.887,27.200,12.4,-0.1988,0.0000,56.898,45.467,0.1840,991.9,4.369
34,2014-08-16 14:00:00,3.53,34.176,28.600,13.4,-0.1988,0.0000,56.938,45.311,0.1843,989.4,4.351
35,2014-08-16 14:05:00,2.94,33.495,27.700,12.3,-0.1988,0.0000,57.339,44.043,0.1843,989.4,4.339
36,2014-08-16 14:10:00,2.94,32.665,29.300,12.5,-0.1988,0.0000,57.380,43.647,0.1843,979.4,4.333
37,2014-08-16 14:15:00,2.94,33.339,28.600,12.7,-0.1988,0.0000,57.542,44.319,0.1843,978.1,4.393
38,2014-08-16 14:20:00,2.94,33.574,26.100,11.5,-0.1988,0.0000,57.299,42.475,0.1849,975.6,4.387
39,2014-08-16 14:25:00,2.94,32.355,25.500,10.1,-0.1988,0.0000,54.792,39.715,0.1853,960.6,4.339
40,2014-08-16 14:30:00,2.94,32.381,27.000,11.0,-0.1988,0.0000,52.419,38.143,0.1859,946.9,4.339
41,2014-08-16 14:35:00,2.94,33.339,27.400,12.0,-0.1988,0.0000,50.996,40.372,0.1859,946.9,4.430
42,2014-08-16 14:40:00,2.94,33.469,24.400,10.4,-0.1988,0.0000,51.172,40.487,0.1862,935.6,4.363
43,2014-08-16 14:45:00,2.94,32.691,21.900,8.1,-0.1988,0.0000,49.991,38.393,0.1866,923.1,4.345
44,2014-08-16 14:50:00,2.94,32.639,22.900,8.8,-0.1988,0.0000,48.537,38.449,0.1866,909.4,4.339
45,2014-08-16 14:55:00,2.94,32.768,23.200,9.1,-0.1988,0.0000,49.445,40.660,0.1872,898.1,4.345
46,2014-08-16 15:00:00,2.94,32.975,23.700,9.5,-0.1988,0.0000,50.682,42.179,0.1872,888.1,4.375
47,2014-08-16 15:05:00,2.94,32.820,22.200,8.4,-0.1988,0.0000,51.738,42.179,0.1872,873.1,4.363
48,2014-08-16 15:10:00,2.94,32.304,25.800,10.3,-0.1988,0.0000,52.455,41.942,0.1876,856.9,4.339
49,2014-08-16 15:15:00,2.35,31.791,26.300,10.1,-0.1988,0.0000,52.891,41.619,0.1881,840.6,4.339
50,2014-08-16 15:20:00,2.94,31.765,28.100,11.1,-0.1988,0.0000,53.295,41.007,0.1881,826.9,4.363
51,2014-08-16 15:25:00,2.35,31.561,27.200,10.4,-0.1988,0.0000,53.516,40.372,0.1876,816.9,4.375
52,2014-08-16 15:30:00,2.35,32.098,26.900,10.7,-0.1988,0.0000,51.489,38.170,0.1881,804.4,4.351
53,2014-08-16 15:35:00,2.94,32.150,26.800,10.7,-0.1988,0.0000,50.094,38.004,0.1885,791.9,4.339
54,2014-08-16 15:40:00,2.35,32.227,27.200,11.0,-0.1988,0.0000,49.581,37.755,0.1881,781.9,4.339
55,2014-08-16 15:45:00,2.35,31.996,25.900,10.0,-0.1988,0.0000,48.905,37.425,0.1881,765.6,4.345
56,2014-08-16 15:50:00,2.94,32.665,26.100,10.7,-0.1988,0.0000,48.371,37.783,0.1885,753.1,4.357
57,2014-08-16 15:55:00,2.94,32.458,26.900,11.0,-0.1988,0.0000,47.092,35.502,0.1885,739.4,4.363
58,2014-08-16 16:00:00,2.35,31.791,24.800,9.2,-0.1988,0.0000,45.782,35.182,0.1891,725.6,4.357
59,2014-08-16 16:05:00,2.35,31.637,24.700,9.0,-0.1988,0.0000,44.999,35.102,0.1891,714.4,4.339
60,2014-08-16 16:10:00,2.35,31.714,25.500,9.6,-0.1988,0.0000,44.319,35.288,0.1895,699.4,4.339
61,2014-08-16 16:15:00,2.35,31.382,25.800,9.5,-0.1988,0.0000,43.677,34.097,0.1891,659.4,4.339
62,2014-08-16 16:20:00,2.35,31.255,24.800,8.8,-0.1988,0.0000,42.953,33.704,0.1891,668.1,4.339
63,2014-08-16 16:25:00,2.35,30.773,25.600,8.8,-0.1988,0.0000,42.238,33.339,0.1891,184.4,4.339
64,2014-08-16 16:30:00,2.35,31.026,26.400,9.5,-0.1988,0.0000,42.001,33.861,0.1895,71.9,4.339
65,2014-08-16 16:35:00,1.76,31.204,24.900,8.8,-0.1988,0.0000,41.619,33.940,0.1891,625.6,4.339
66,2014-08-16 16:40:00,1.76,30.798,24.900,8.5,-0.1988,0.0000,41.443,34.730,0.1891,609.4,4.339
67,2014-08-16 16:45:00,1.18,30.167,26.700,9.0,-0.1988,0.0000,41.094,33.443,0.1891,594.4,4.339
68,2014-08-16 16:50:00,1.18,30.444,29.200,10.5,-0.1988,0.0000,40.717,33.131,0.1891,574.4,4.351
69,2014-08-16 16:55:00,1.18,30.495,29.100,10.5,-0.1988,0.0000,40.142,32.381,0.1891,561.9,4.375
70,2014-08-16 17:00:00,1.18,30.419,29.200,10.5,-0.1988,0.0000,39.658,32.846,0.1891,543.1,4.381
71,2014-08-16 17:05:00,1.18,29.565,30.300,10.3,-0.1988,0.0000,39.290,32.304,0.1885,529.4,4.345
72,2014-08-16 17:10:00,1.18,29.015,30.900,10.1,-0.1988,0.0000,39.318,33.443,0.1891,509.4,4.339
73,2014-08-16 17:15:00,1.18,29.315,32.000,10.9,-0.1988,0.0000,38.952,32.717,0.1885,495.6,4.339
74,2014-08-16 17:20:00,1.18,28.866,32.800,10.9,-0.1988,0.0000,38.560,31.484,0.1885,475.6,4.339
75,2014-08-16 17:25:00,1.18,29.215,31.800,10.7,-0.1988,0.0000,38.143,31.535,0.1885,458.1,4.339
76,2014-08-16 17:30:00,1.18,28.667,34.000,11.3,-0.1988,0.0000,37.783,31.255,0.1881,436.9,4.339
77,2014-08-16 17:35:00,1.18,28.320,34.800,11.3,-0.1988,0.0000,37.315,29.890,0.1881,153.1,4.339
78,2014-08-16 17:40:00,1.18,27.875,35.100,11.1,-0.1988,0.0000,36.878,29.916,0.1881,68.1,4.339
79,2014-08-16 17:45:00,1.18,27.924,36.900,11.9,-0.1988,0.0000,36.525,30.343,0.1881,119.4,4.339
80,2014-08-16 17:50:00,1.18,28.419,36.800,12.3,-0.1988,0.0000,36.227,30.672,0.1881,39.4,4.333
81,2014-08-16 17:55:00,1.18,27.998,36.900,11.9,-0.1988,0.0000,35.904,29.840,0.1876,70.6,4.333
82,2014-08-16 18:00:00,1.18,27.924,37.700,12.2,-0.1988,0.0000,35.555,29.414,0.1876,33.1,4.333
83,2014-08-16 18:05:00,1.18,27.087,39.400,12.1,-0.1988,0.0000,35.182,28.742,0.1872,134.4,4.333
84,2014-08-16 18:10:00,1.18,27.407,40.200,12.7,-0.1988,0.0000,34.889,29.240,0.1872,30.6,4.321
85,2014-08-16 18:15:00,0.59,27.087,40.700,12.6,-0.1988,0.0000,34.598,28.468,0.1872,29.4,4.321
86,2014-08-16 18:20:00,0.59,26.769,41.700,12.7,-0.1988,0.0000,34.281,28.320,0.1866,28.1,4.321
87,2014-08-16 18:25:00,1.18,26.671,41.500,12.5,-0.1988,0.0000,33.966,28.518,0.1862,26.9,4.321
88,2014-08-16 18:30:00,1.18,26.769,41.600,12.7,-0.1988,0.0000,33.730,28.444,0.1862,25.6,4.345
89,2014-08-16 18:35:00,1.18,25.987,42.600,12.3,-0.1988,0.0000,33.417,27.677,0.1862,25.6,4.321
90,2014-08-16 18:40:00,0.59,26.182,42.300,12.4,-0.1988,0.0000,33.157,27.974,0.1859,23.1,4.321
91,2014-08-16 18:45:00,1.18,26.207,43.100,12.7,-0.1988,0.0000,32.924,27.998,0.1859,20.6,4.321
92,2014-08-16 18:50:00,0.59,25.720,43.500,12.4,-0.1988,0.0000,32.717,27.407,0.1859,21.9,4.321
93,2014-08-16 18:55:00,0.59,25.162,44.900,12.4,-0.1988,0.0000,32.433,27.087,0.1853,13.1,4.321
94,2014-08-16 19:00:00,0.59,24.992,46.700,12.8,-0.1988,0.0000,32.175,26.695,0.1853,11.9,4.321
95,2014-08-16 19:05:00,0.59,24.847,47.900,13.1,-0.1988,0.0000,31.944,26.598,0.1853,10.6,4.321
96,2014-08-16 19:10:00,0.59,24.460,50.400,13.5,-0.1988,0.0000,31.714,26.353,0.1849,9.4,4.321
97,2014-08-16 19:15:00,0.59,24.363,51.100,13.6,-0.1988,0.0000,31.510,26.207,0.1849,8.1,4.321
98,2014-08-16 19:20:00,0.59,24.315,51.700,13.8,-0.1988,0.0000,31.281,26.012,0.1849,6.9,4.321
99,2014-08-16 19:25:00,0.59,24.339,52.100,13.9,-0.1988,0.0000,31.077,26.109,0.1843,5.6,4.321
100,2014-08-16 19:30:00,0.59,24.098,53.600,14.1,-0.1988,0.0000,30.849,25.501,0.1840,4.4,4.321
101,2014-08-16 19:35:00,0.59,23.905,54.800,14.3,-0.1988,0.0000,30.672,25.671,0.1840,3.1,4.321
102,2014-08-16 19:40:00,0.59,23.833,55.300,14.4,-0.1988,0.0000,30.495,25.428,0.1840,1.9,4.321
103,2014-08-16 19:45:00,0.59,23.617,56.700,14.5,-0.1988,0.0000,30.318,25.234,0.1840,0.6,4.321
104,2014-08-16 19:50:00,1.18,23.352,57.900,14.6,-0.1988,0.0000,30.117,25.065,0.1836,0.6,4.321
105,2014-08-16 19:55:00,0.59,23.256,58.600,14.7,-0.1988,0.0000,29.941,25.089,0.1836,0.6,4.321
106,2014-08-16 20:00:00,1.18,23.280,58.800,14.8,-0.1988,0.0000,29.790,24.944,0.1830,0.6,4.321
107,2014-08-16 20:05:00,1.18,23.184,59.000,14.7,-0.1988,0.0000,29.615,24.605,0.1826,0.6,4.321
108,2014-08-16 20:10:00,1.18,23.064,59.600,14.8,-0.1988,0.0000,29.439,24.243,0.1830,0.6,4.321
109,2014-08-16 20:15:00,1.18,22.944,60.200,14.8,-0.1988,0.0000,29.290,24.532,0.1826,0.6,4.321
110,2014-08-16 20:20:00,1.18,22.872,60.600,14.9,-0.1988,0.0000,29.140,24.291,0.1826,0.6,4.321
111,2014-08-16 20:25:00,1.18,22.705,60.800,14.8,-0.1988,0.0000,28.965,24.026,0.1826,0.6,4.321
112,2014-08-16 20:30:00,1.18,22.585,61.400,14.8,-0.1988,0.0000,28.816,24.002,0.1820,0.6,4.321
113,2014-08-16 20:35:00,1.18,22.609,61.500,14.9,-0.1988,0.0000,28.667,23.881,0.1820,0.6,4.321
114,2014-08-16 20:40:00,1.18,22.513,61.700,14.8,-0.1988,0.0000,28.543,23.978,0.1816,0.6,4.315
115,2014-08-16 20:45:00,1.18,22.465,62.100,14.9,-0.1988,0.0000,28.394,23.833,0.1820,0.6,4.315
116,2014-08-16 20:50:00,1.18,22.393,62.700,15.0,-0.1988,0.0000,28.270,23.641,0.1816,0.6,4.315
117,2014-08-16 20:55:00,1.18,22.298,63.300,15.0,-0.1988,0.0000,28.147,23.328,0.1816,0.6,4.315
118,2014-08-16 21:00:00,1.18,22.321,63.200,15.0,-0.1988,0.0000,28.023,23.304,0.1813,0.6,4.315
119,2014-08-16 21:05:00,1.18,22.202,63.300,14.9,-0.1988,0.0000,27.899,23.472,0.1813,0.6,4.315
120,2014-08-16 21:10:00,1.18,22.058,63.900,14.9,-0.1988,0.0000,27.776,23.472,0.1813,0.6,4.315
121,2014-08-16 21:15:00,1.18,22.058,64.300,15.0,-0.1988,0.0000,27.653,23.088,0.1813,0.6,4.315
122,2014-08-16 21:20:00,1.18,22.011,64.100,14.9,-0.1988,0.0000,27.530,23.304,0.1813,0.6,4.315
123,2014-08-16 21:25:00,1.18,21.987,64.800,15.1,-0.1988,0.0000,27.431,23.328,0.1807,0.6,4.315
124,2014-08-16 21:30:00,1.18,22.178,64.300,15.1,-0.1988,0.0000,27.358,23.328,0.1807,0.6,4.315
125,2014-08-16 21:35:00,1.18,22.274,63.700,15.1,-0.1988,0.0000,27.259,23.400,0.1807,0.6,4.315
126,2014-08-16 21:40:00,1.18,22.154,63.800,15.0,-0.1988,0.0000,27.161,23.304,0.1803,0.6,4.315
127,2014-08-16 21:45:00,1.18,22.106,63.800,14.9,-0.1988,0.0000,27.063,23.232,0.1797,0.6,4.315
128,2014-08-16 21:50:00,1.18,21.915,64.500,14.9,-0.1988,0.0000,26.965,22.944,0.1797,0.6,4.309
129,2014-08-16 21:55:00,1.18,21.867,64.500,14.9,-0.1988,0.0000,26.867,23.136,0.1803,0.6,4.315
130,2014-08-16 22:00:00,1.18,21.819,64.500,14.8,-0.1988,0.0000,26.769,23.040,0.1797,0.6,4.309
131,2014-08-16 22:05:00,1.18,22.034,63.800,14.9,-0.1988,0.0000,26.671,23.112,0.1797,0.6,4.339
132,2014-08-16 22:10:00,1.18,22.034,63.500,14.8,-0.1988,0.0000,26.573,22.992,0.1797,0.6,4.309
133,2014-08-16 22:15:00,1.18,21.939,63.700,14.8,-0.1988,0.0000,26.475,22.920,0.1797,0.6,4.309
134,2014-08-16 22:20:00,1.18,21.795,64.200,14.8,-0.1988,0.0000,26.402,22.681,0.1793,0.6,4.309
135,2014-08-16 22:25:00,1.76,21.485,64.900,14.6,-0.1988,0.0000,26.304,22.489,0.1793,0.6,4.309
136,2014-08-16 22:30:00,1.76,21.270,65.600,14.6,-0.1988,0.0000,26.207,22.274,0.1793,0.6,4.309
137,2014-08-16 22:35:00,1.76,21.127,66.200,14.6,-0.1988,0.0000,26.085,22.130,0.1789,0.6,4.309
138,2014-08-16 22:40:00,1.76,20.984,66.800,14.6,-0.1988,0.0000,25.987,22.082,0.1789,0.6,4.309
139,2014-08-16 22:45:00,1.76,20.817,67.100,14.5,-0.1988,0.0000,25.890,21.819,0.1789,0.6,4.309
140,2014-08-16 22:50:00,1.76,20.698,67.200,14.4,-0.1988,0.0000,25.768,21.676,0.1783,0.6,4.309
141,2014-08-16 22:55:00,1.76,20.722,67.200,14.4,-0.1988,0.0000,25.671,21.676,0.1783,0.6,4.309
142,2014-08-16 23:00:00,1.76,20.674,68.200,14.6,-0.1988,0.0000,25.574,21.867,0.1783,0.6,4.309
143,2014-08-16 23:05:00,1.76,20.555,68.900,14.7,-0.1988,0.0000,25.501,21.652,0.1783,0.6,4.309
144,2014-08-16 23:10:00,2.35,20.436,68.900,14.6,-0.1988,0.0000,25.404,21.509,0.1779,0.6,4.303
145,2014-08-16 23:15:00,2.35,20.365,68.600,14.4,-0.1988,0.0000,25.307,21.270,0.1779,0.6,4.303
146,2014-08-16 23:20:00,1.76,20.246,68.900,14.4,-0.1988,0.0000,25.210,21.342,0.1779,0.6,4.303
147,2014-08-16 23:25:00,1.76,20.317,68.700,14.4,-0.1988,0.0000,25.137,21.437,0.1779,0.6,4.303
148,2014-08-16 23:30:00,1.76,20.269,68.900,14.4,-0.1988,0.0000,25.040,21.342,0.1775,0.6,4.303
149,2014-08-16 23:35:00,2.35,20.174,70.000,14.5,-0.1988,0.0000,24.992,21.413,0.1779,0.6,4.303
150,2014-08-16 23:40:00,2.35,20.079,69.800,14.4,-0.1988,0.0000,24.895,21.079,0.1775,0.6,4.303
151,2014-08-16 23:45:00,2.35,20.079,70.000,14.5,-0.1988,0.0000,24.823,20.984,0.1775,0.6,4.303
152,2014-08-16 23:50:00,2.35,19.984,70.000,14.4,-0.1988,0.0000,24.726,20.960,0.1775,0.6,4.303
153,2014-08-16 23:55:00,2.35,19.912,70.000,14.3,-0.1988,0.0000,24.653,20.960,0.1775,0.6,4.303
154,2014-08-17 00:00:00,2.35,19.936,70.200,14.4,-0.1988,0.0000,24.581,21.056,0.1775,0.6,4.315
155,2014-08-17 00:05:00,2.35,20.007,70.200,14.4,-0.1988,0.0000,24.508,21.032,0.1769,0.6,4.303
156,2014-08-17 00:10:00,2.35,20.317,69.000,14.5,-0.1988,0.0000,24.460,21.151,0.1769,0.6,4.303
157,2014-08-17 00:15:00,2.35,20.150,69.900,14.5,-0.1988,0.0000,24.388,21.079,0.1769,0.6,4.303
158,2014-08-17 00:20:00,2.35,20.055,69.700,14.4,-0.1988,0.0000,24.315,21.032,0.1769,0.6,4.303
159,2014-08-17 00:25:00,2.35,19.912,70.600,14.4,-0.1988,0.0000,24.267,20.770,0.1769,0.6,4.303
160,2014-08-17 00:30:00,2.35,19.865,70.600,14.4,-0.1988,0.0000,24.195,20.865,0.1765,0.6,4.303
161,2014-08-17 00:35:00,2.35,19.865,70.600,14.4,-0.1988,0.0000,24.122,20.817,0.1765,0.6,4.303
162,2014-08-17 00:40:00,2.35,19.841,70.900,14.4,-0.1988,0.0000,24.074,20.817,0.1765,0.6,4.303
163,2014-08-17 00:45:00,2.35,19.722,71.900,14.5,-0.1988,0.0000,24.002,20.460,0.1765,0.6,4.303
164,2014-08-17 00:50:00,2.35,19.698,71.100,14.3,-0.1988,0.0000,23.930,20.555,0.1762,0.6,4.303
165,2014-08-17 00:55:00,2.94,19.722,71.000,14.3,-0.1988,0.0000,23.857,20.579,0.1762,0.6,4.303
166,2014-08-17 01:00:00,2.35,19.746,71.300,14.4,-0.1988,0.0000,23.809,20.627,0.1762,0.6,4.303
167,2014-08-17 01:05:00,2.35,19.698,71.500,14.4,-0.1988,0.0000,23.761,20.579,0.1756,0.6,4.303
168,2014-08-17 01:10:00,2.94,19.674,71.500,14.4,-0.1988,0.0000,23.689,20.436,0.1762,0.6,4.303
169,2014-08-17 01:15:00,2.94,19.460,72.300,14.4,-0.1988,0.0000,23.641,20.293,0.1762,0.6,4.303
170,2014-08-17 01:20:00,2.94,19.294,73.200,14.4,-0.1988,0.0000,23.569,20.126,0.1762,0.6,4.303
171,2014-08-17 01:25:00,3.53,19.127,73.800,14.4,-0.1988,0.0000,23.497,20.198,0.1756,0.6,4.303
172,2014-08-17 01:30:00,3.53,19.151,74.400,14.5,-0.1988,0.0000,23.448,20.079,0.1756,0.6,4.303
173,2014-08-17 01:35:00,3.53,19.222,73.900,14.5,-0.1988,0.0000,23.400,20.150,0.1756,0.6,4.303
174,2014-08-17 01:40:00,4.12,19.127,74.200,14.4,-0.1988,0.0000,23.328,20.007,0.1756,0.6,4.303
175,2014-08-17 01:45:00,4.12,18.985,74.600,14.4,-0.1988,0.0000,23.256,20.031,0.1752,0.6,4.303
176,2014-08-17 01:50:00,4.71,18.985,75.100,14.5,-0.1988,0.0000,23.208,19.936,0.1752,0.6,4.303
177,2014-08-17 01:55:00,4.12,18.913,75.100,14.4,-0.1988,0.0000,23.160,19.841,0.1752,0.6,4.303
178,2014-08-17 02:00:00,4.71,18.985,75.100,14.5,-0.1988,0.0000,23.088,19.865,0.1752,0.6,4.303
179,2014-08-17 02:05:00,5.29,18.937,75.500,14.5,-0.1988,0.0000,23.016,19.770,0.1746,0.6,4.303
180,2014-08-17 02:10:00,5.88,18.866,75.700,14.5,-0.1988,0.0000,22.968,19.770,0.1752,0.6,4.303
181,2014-08-17 02:15:00,5.29,18.794,75.700,14.4,-0.1988,0.0000,22.920,19.746,0.1752,0.6,4.303
182,2014-08-17 02:20:00,5.88,18.747,75.600,14.4,-0.1988,0.0000,22.848,19.674,0.1746,0.6,4.321
183,2014-08-17 02:25:00,9.41,18.652,75.800,14.3,-0.1988,0.0000,22.800,19.627,0.1746,0.6,4.321
184,2014-08-17 02:30:00,7.65,18.580,76.300,14.3,-0.1988,0.0000,22.729,19.627,0.1746,0.6,4.303
185,2014-08-17 02:35:00,7.65,18.533,76.500,14.3,-0.1988,0.0000,22.681,19.532,0.1742,0.6,4.303
186,2014-08-17 02:40:00,7.06,18.509,76.500,14.3,-0.1988,0.0000,22.633,19.579,0.1742,0.6,4.303
187,2014-08-17 02:45:00,8.82,18.485,76.700,14.3,-0.1988,0.0000,22.561,19.436,0.1742,0.6,4.303
188,2014-08-17 02:50:00,8.24,18.485,76.800,14.4,-0.1988,0.0000,22.513,19.436,0.1738,0.6,4.303
189,2014-08-17 02:55:00,9.41,18.366,77.000,14.3,-0.1988,0.0000,22.465,19.341,0.1742,0.6,4.303
190,2014-08-17 03:00:00,7.65,18.343,77.000,14.3,-0.1988,0.0000,22.417,19.318,0.1738,0.6,4.303
191,2014-08-17 03:05:00,9.41,18.366,76.600,14.2,-0.1988,0.0000,22.345,19.294,0.1742,0.6,4.303
192,2014-08-17 03:10:00,8.24,18.390,77.200,14.3,-0.1988,0.0000,22.298,19.246,0.1742,0.6,4.303
193,2014-08-17 03:15:00,8.82,18.509,76.800,14.4,-0.1988,0.0000,22.250,19.175,0.1738,0.6,4.303
194,2014-08-17 03:20:00,8.82,18.438,76.800,14.3,-0.1988,0.0000,22.202,19.246,0.1742,0.6,4.303
195,2014-08-17 03:25:00,11.18,18.366,76.700,14.2,-0.1988,0.0000,22.154,19.199,0.1738,0.6,4.297
196,2014-08-17 03:30:00,11.76,18.295,77.100,14.2,-0.1988,0.0000,22.106,19.127,0.1738,0.6,4.303
197,2014-08-17 03:35:00,14.12,18.176,77.600,14.2,-0.1988,0.0000,22.058,19.056,0.1738,0.6,4.297
198,2014-08-17 03:40:00,12.35,18.152,77.900,14.3,-0.1988,0.0000,22.011,19.080,0.1738,0.6,4.297
199,2014-08-17 03:45:00,14.71,18.105,77.900,14.2,-0.1988,0.0000,21.963,18.985,0.1738,0.6,4.303
200,2014-08-17 03:50:00,18.82,18.081,78.600,14.3,-0.1988,0.0000,21.915,18.961,0.1732,0.6,4.297
201,2014-08-17 03:55:00,18.82,18.129,78.500,14.4,-0.1988,0.0000,21.867,19.008,0.1732,0.6,4.297
202,2014-08-17 04:00:00,17.06,18.271,78.200,14.4,-0.1988,0.0000,21.819,19.103,0.1732,0.6,4.297
203,2014-08-17 04:05:00,21.18,18.176,78.500,14.4,-0.1988,0.0000,21.772,18.913,0.1732,0.6,4.297
204,2014-08-17 04:10:00,20.59,18.224,78.500,14.4,-0.1988,0.0000,21.724,18.866,0.1732,0.6,4.297
205,2014-08-17 04:15:00,22.35,18.081,79.000,14.4,-0.1988,0.0000,21.700,18.771,0.1732,0.6,4.297
206,2014-08-17 04:20:00,27.65,17.938,79.600,14.4,-0.1988,0.0000,21.652,18.723,0.1732,0.6,4.297
207,2014-08-17 04:25:00,31.18,17.819,80.200,14.4,-0.1988,0.0000,21.604,18.628,0.1728,0.6,4.297
208,2014-08-17 04:30:00,30.59,17.819,80.400,14.4,-0.1988,0.0000,21.557,18.628,0.1728,0.6,4.297
209,2014-08-17 04:35:00,32.35,17.724,80.800,14.4,-0.1988,0.0000,21.509,18.557,0.1732,0.6,4.297
