Date Time	Voltage (V)  #10200840	Current (mA)  #10200840	Temp (°F)  #10213635	RH (%)  #10213635	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374524	Wetness (%)  #10374913	Solar Radiation (W/m²)  #10378948	Batt (V) c:5
07/17/15 14:30:00.0	-0.1988	0.0063	90.379	37.500	105.865	116.476	0.0288	1.18	1,034.4	4.333
07/17/15 14:35:00.0	-0.1988	0.0000	91.495	36.700	106.230	117.000	0.0297	1.18	1,025.6	4.375
07/17/15 14:40:00.0	-0.1988	0.0000	91.029	36.900	106.651	117.527	0.0297	1.18	1,015.6	4.357
07/17/15 14:45:00.0	-0.1988	0.0000	91.076	37.300	107.020	118.058	0.0297	1.18	1,001.9	4.345
07/17/15 14:50:00.0	-0.1988	0.0000	89.454	38.200	107.443	118.531	0.0297	0.59	983.1	4.339
07/17/15 14:55:00.0	-0.1988	0.0000	90.286	37.900	107.814	118.947	0.0306	0.59	970.6	4.393
07/17/15 15:00:00.0	-0.1988	0.0000	90.239	37.300	108.189	119.367	0.0306	0.59	958.1	4.363
07/17/15 15:05:00.0	-0.1988	0.0000	91.683	36.900	108.563	119.727	0.0306	0.59	939.4	4.351
07/17/15 15:10:00.0	-0.1988	0.0000	90.147	37.600	108.937	120.088	0.0306	0.59	926.9	4.339
07/17/15 15:15:00.0	-0.1988	0.0000	90.009	37.900	109.261	120.452	0.0310	0.59	906.9	4.351
07/17/15 15:20:00.0	-0.1988	0.0000	89.499	38.100	109.585	120.756	0.0306	0.59	895.6	4.369
07/17/15 15:25:00.0	-0.1988	0.0000	90.147	37.700	109.911	121.062	0.0310	0.59	876.9	4.351
07/17/15 15:30:00.0	-0.1988	0.0000	89.362	38.600	110.183	121.307	0.0306	0.59	853.1	4.339
07/17/15 15:35:00.0	-0.1988	0.0000	90.100	38.500	110.455	121.552	0.0310	0.59	844.4	4.333
07/17/15 15:40:00.0	-0.1988	0.0000	89.454	38.700	110.782	121.737	0.0310	0.59	829.4	4.430
07/17/15 15:45:00.0	-0.1988	0.0000	88.579	39.300	111.002	121.921	0.0310	0.59	811.9	4.381
07/17/15 15:50:00.0	-0.1988	0.0000	89.546	37.300	111.222	122.106	0.0310	0.59	796.9	4.363
07/17/15 15:55:00.0	-0.1988	0.0000	89.316	38.000	111.443	122.230	0.0310	0.59	790.6	4.351
07/17/15 16:00:00.0	-0.1988	0.0000	88.902	38.500	111.663	122.355	0.0310	0.59	770.6	4.339
07/17/15 16:05:00.0	-0.1988	0.0000	88.306	37.200	111.884	122.416	0.0310	0.59	758.1	4.333
07/17/15 16:10:00.0	-0.1988	0.0000	88.671	37.300	112.050	122.479	0.0306	0.59	741.9	4.400
07/17/15 16:15:00.0	-0.1988	0.0000	88.855	37.200	112.217	122.540	0.0310	0.59	730.6	4.369
07/17/15 16:20:00.0	-0.1988	0.0063	89.040	37.000	112.329	122.479	0.0306	0.59	714.4	4.357
07/17/15 16:25:00.0	-0.1988	0.0000	88.947	36.900	112.438	122.479	0.0310	0.59	703.1	4.381
07/17/15 16:30:00.0	-0.1988	0.0000	88.993	36.700	112.550	122.416	0.0306	0.59	680.6	4.339
07/17/15 16:35:00.0	-0.1988	0.0000	88.488	37.500	112.662	122.355	0.0306	0.59	668.1	4.393
07/17/15 16:40:00.0	-0.1988	0.0000	87.710	38.300	112.717	122.230	0.0306	0.59	653.1	4.381
07/17/15 16:45:00.0	-0.1988	0.0000	87.985	37.800	112.773	122.106	0.0306	0.00	630.6	4.363
07/17/15 16:50:00.0	-0.1988	0.0000	87.436	38.100	112.773	121.921	0.0306	0.00	618.1	4.345
07/17/15 16:55:00.0	-0.1988	0.0000	87.528	38.700	112.773	121.798	0.0306	0.00	603.1	4.339
07/17/15 17:00:00.0	-0.1988	0.0000	87.620	39.000	112.773	121.613	0.0297	0.59	585.6	4.363
07/17/15 17:05:00.0	-0.1988	0.0000	87.255	39.600	112.773	121.429	0.0297	0.59	568.1	4.369
07/17/15 17:10:00.0	-0.1988	0.0000	86.754	39.500	112.717	121.185	0.0297	0.00	553.1	4.357
07/17/15 17:15:00.0	-0.1988	0.0000	87.163	39.500	112.662	120.940	0.0297	0.00	534.4	4.345
07/17/15 17:20:00.0	-0.1988	0.0000	86.617	39.900	112.662	120.636	0.0288	0.00	516.9	4.339
07/17/15 17:25:00.0	-0.1988	0.0000	86.572	41.100	112.550	120.331	0.0288	0.00	499.4	4.369
07/17/15 17:30:00.0	-0.1988	0.0000	85.939	40.400	112.438	119.908	0.0283	0.00	484.4	4.381
07/17/15 17:35:00.0	-0.1988	0.0000	86.437	40.700	112.329	119.426	0.0283	0.00	465.6	4.393
07/17/15 17:40:00.0	-0.1988	0.0000	86.572	40.400	112.105	118.888	0.0283	0.00	450.6	4.351
07/17/15 17:45:00.0	-0.1988	0.0000	86.074	40.600	111.940	118.294	0.0274	0.00	428.1	4.339
07/17/15 17:50:00.0	-0.1988	0.0000	85.127	41.100	111.663	117.644	0.0274	0.00	409.4	4.339
07/17/15 17:55:00.0	-0.1988	0.0000	84.812	42.500	111.387	117.000	0.0270	0.00	390.6	4.387
07/17/15 18:00:00.0	-0.1988	0.0000	84.767	42.600	111.112	116.301	0.0270	0.00	370.6	4.363
07/17/15 18:05:00.0	-0.1988	0.0000	84.542	42.300	110.782	115.551	0.0261	0.00	354.4	4.351
07/17/15 18:10:00.0	-0.1988	0.0000	83.869	43.200	110.401	114.863	0.0252	0.00	333.1	4.345
07/17/15 18:15:00.0	-0.1988	0.0000	82.263	45.300	110.019	114.123	0.0247	0.00	60.6	4.339
07/17/15 18:20:00.0	-0.1988	0.0000	81.244	46.700	109.639	113.446	0.0247	0.00	41.9	4.351
07/17/15 18:25:00.0	-0.1988	0.0000	80.802	47.400	109.207	112.717	0.0247	0.00	40.6	4.363
07/17/15 18:30:00.0	-0.1988	0.0000	80.935	47.900	108.831	111.996	0.0238	0.00	83.1	4.351
07/17/15 18:35:00.0	-0.1988	0.0000	80.008	48.900	108.349	111.277	0.0238	0.00	144.4	4.345
07/17/15 18:40:00.0	-0.1988	0.0000	79.128	50.700	107.974	110.619	0.0228	0.00	34.4	4.339
07/17/15 18:45:00.0	-0.1988	0.0000	78.471	51.800	107.496	109.911	0.0224	0.00	33.1	4.339
07/17/15 18:50:00.0	-0.1988	0.0000	78.514	51.800	107.073	109.261	0.0224	0.00	31.9	4.345
07/17/15 18:55:00.0	-0.1988	0.0000	78.121	53.100	106.651	108.615	0.0214	0.00	29.4	4.327
07/17/15 19:00:00.0	-0.1988	0.0000	77.509	53.800	106.178	107.974	0.0214	0.00	28.1	4.321
07/17/15 19:05:00.0	-0.1988	0.0000	76.899	54.800	105.760	107.337	0.0214	0.00	26.9	4.321
07/17/15 19:10:00.0	-0.1988	0.0000	76.419	56.200	105.343	106.756	0.0205	0.00	24.4	4.321
07/17/15 19:15:00.0	-0.1988	0.0000	76.028	57.100	104.877	106.126	0.0200	0.00	23.1	4.321
07/17/15 19:20:00.0	-0.1988	0.0000	75.810	57.800	104.410	105.499	0.0200	0.00	20.6	4.315
07/17/15 19:25:00.0	-0.1988	0.0000	75.333	58.500	104.000	104.929	0.0200	0.00	18.1	4.315
07/17/15 19:30:00.0	-0.1988	0.0000	74.813	59.600	103.590	104.360	0.0190	0.00	16.9	4.309
07/17/15 19:35:00.0	-0.1988	0.0000	74.467	60.200	103.181	103.795	0.0190	0.00	14.4	4.309
07/17/15 19:40:00.0	-0.1988	0.0000	73.990	60.600	102.722	103.231	0.0186	0.00	10.6	4.309
07/17/15 19:45:00.0	-0.1988	0.0000	73.515	61.600	102.317	102.672	0.0176	0.00	8.1	4.303
07/17/15 19:50:00.0	-0.1988	0.0000	73.256	62.000	101.912	102.164	0.0186	0.00	6.9	4.303
07/17/15 19:55:00.0	-0.1988	0.0000	72.696	62.800	101.509	101.610	0.0176	0.00	4.4	4.303
07/17/15 20:00:00.0	-0.1988	0.0000	72.567	63.500	101.057	101.107	0.0166	0.00	3.1	4.303
07/17/15 20:05:00.0	-0.1988	0.0000	72.136	64.100	100.657	100.607	0.0176	0.00	1.9	4.297
07/17/15 20:10:00.0	-0.1988	0.0000	71.704	65.300	100.308	100.108	0.0166	0.00	0.6	4.297
07/17/15 20:15:00.0	-0.1988	0.0000	71.533	65.700	99.910	99.613	0.0161	0.00	0.6	4.297
07/17/15 20:20:00.0	-0.1988	0.0000	71.533	66.200	99.514	99.118	0.0161	0.00	0.6	4.321
07/17/15 20:25:00.0	-0.1988	0.0000	71.190	67.000	99.118	98.627	0.0152	0.00	0.6	4.297
07/17/15 20:30:00.0	-0.1988	0.0000	70.974	67.400	98.724	98.136	0.0152	0.00	0.6	4.297
07/17/15 20:35:00.0	-0.1988	0.0000	70.759	68.100	98.332	97.696	0.0152	0.00	0.6	4.291
07/17/15 20:40:00.0	-0.1988	0.0000	70.716	68.400	97.990	97.209	0.0147	0.00	0.6	4.291
07/17/15 20:45:00.0	-0.1988	0.0000	70.286	68.700	97.599	96.773	0.0147	0.00	0.6	4.291
07/17/15 20:50:00.0	-0.1988	0.0000	69.942	69.800	97.257	96.337	0.0147	0.00	0.6	4.291
07/17/15 20:55:00.0	-0.1988	0.0000	69.985	70.300	96.870	95.904	0.0147	0.00	0.6	4.291
07/17/15 21:00:00.0	-0.1988	0.0063	69.771	70.300	96.530	95.472	0.0137	0.00	0.6	4.291
07/17/15 21:05:00.0	-0.1988	0.0000	69.343	71.100	96.192	95.088	0.0137	0.00	0.6	4.291
07/17/15 21:10:00.0	-0.1988	0.0000	69.170	71.500	95.855	94.658	0.0127	0.00	0.6	4.291
07/17/15 21:15:00.0	-0.1988	0.0000	69.085	72.100	95.518	94.276	0.0127	0.00	0.6	4.291
07/17/15 21:20:00.0	-0.1988	0.0000	69.085	72.100	95.184	93.897	0.0127	0.00	0.6	4.291
07/17/15 21:25:00.0	-0.1988	0.0000	69.085	72.300	94.849	93.517	0.0127	0.00	0.6	4.291
07/17/15 21:30:00.0	-0.1988	0.0063	68.999	72.800	94.514	93.139	0.0122	0.00	0.6	4.285
07/17/15 21:35:00.0	-0.1988	0.0000	68.828	73.200	94.181	92.763	0.0122	0.00	0.6	4.285
07/17/15 21:40:00.0	-0.1988	0.0000	68.871	73.100	93.848	92.386	0.0122	0.00	0.6	4.285
07/17/15 21:45:00.0	-0.1988	0.0000	68.785	73.000	93.564	92.057	0.0112	0.00	0.6	4.285
07/17/15 21:50:00.0	-0.1988	0.0000	68.527	73.500	93.234	91.683	0.0122	0.00	0.6	4.285
07/17/15 21:55:00.0	-0.1988	0.0000	68.400	73.800	92.950	91.355	0.0112	0.00	0.6	4.315
07/17/15 22:00:00.0	-0.1988	0.0000	68.443	73.800	92.667	91.029	0.0112	0.00	0.6	4.285
07/17/15 22:05:00.0	-0.1988	0.0000	68.313	74.100	92.386	90.703	0.0112	0.00	0.6	4.285
07/17/15 22:10:00.0	-0.1988	0.0000	68.227	74.200	92.057	90.379	0.0107	0.00	0.6	4.285
07/17/15 22:15:00.0	-0.1988	0.0000	68.099	74.500	91.823	90.100	0.0107	0.00	0.6	4.285
07/17/15 22:20:00.0	-0.1988	0.0000	68.099	74.500	91.495	89.776	0.0107	0.00	0.6	4.285
07/17/15 22:25:00.0	-0.1988	0.0000	67.928	74.500	91.263	89.454	0.0107	0.00	0.6	4.285
07/17/15 22:30:00.0	-0.1988	0.0000	67.714	74.800	90.982	89.177	0.0097	0.00	0.6	4.285
07/17/15 22:35:00.0	-0.1988	0.0000	67.714	75.000	90.703	88.902	0.0097	0.00	0.6	4.285
07/17/15 22:40:00.0	-0.1988	0.0000	67.671	75.400	90.471	88.626	0.0097	0.00	0.6	4.279
07/17/15 22:45:00.0	-0.1988	0.0000	67.413	75.700	90.194	88.351	0.0097	0.00	0.6	4.285
07/17/15 22:50:00.0	-0.1988	0.0000	67.285	76.200	89.962	88.075	0.0097	0.59	0.6	4.279
07/17/15 22:55:00.0	-0.1988	0.0000	67.199	76.700	89.731	87.802	0.0097	0.59	0.6	4.279
07/17/15 23:00:00.0	-0.1988	0.0000	67.028	77.300	89.454	87.573	0.0087	0.59	0.6	4.279
07/17/15 23:05:00.0	-0.1988	0.0000	66.900	77.600	89.224	87.300	0.0097	0.59	0.6	4.279
07/17/15 23:10:00.0	-0.1988	0.0000	66.600	78.000	88.993	87.028	0.0097	1.18	0.6	4.279
07/17/15 23:15:00.0	-0.1988	0.0000	66.643	78.800	88.763	86.799	0.0087	1.18	0.6	4.279
07/17/15 23:20:00.0	-0.1988	0.0000	66.814	79.000	88.534	86.572	0.0087	1.18	0.6	4.279
07/17/15 23:25:00.0	-0.1988	0.0000	66.472	79.200	88.306	86.301	0.0087	1.76	0.6	4.279
07/17/15 23:30:00.0	-0.1988	0.0000	66.214	80.000	88.122	86.074	0.0081	2.94	0.6	4.279
07/17/15 23:35:00.0	-0.1988	0.0000	66.130	80.400	87.894	85.849	0.0087	2.94	0.6	4.279
07/17/15 23:40:00.0	-0.1988	0.0000	66.043	80.800	87.665	85.622	0.0081	3.53	0.6	4.297
07/17/15 23:45:00.0	-0.1988	0.0000	65.916	81.000	87.483	85.397	0.0081	4.12	0.6	4.279
07/17/15 23:50:00.0	-0.1988	0.0000	65.788	81.400	87.255	85.172	0.0087	4.12	0.6	4.279
07/17/15 23:55:00.0	-0.1988	0.0000	65.745	81.600	87.073	84.990	0.0081	4.12	0.6	4.279
07/18/15 00:00:00.0	-0.1988	0.0000	65.615	81.600	86.844	84.767	0.0081	5.29	0.6	4.279
07/18/15 00:05:00.0	-0.1988	0.0000	65.359	81.700	86.664	84.542	0.0071	7.06	0.6	4.279
07/18/15 00:10:00.0	-0.1988	0.0000	65.273	82.100	86.482	84.362	0.0081	6.47	0.6	4.273
07/18/15 00:15:00.0	-0.1988	0.0000	65.188	82.400	86.256	84.137	0.0081	7.06	0.6	4.273
07/18/15 00:20:00.0	-0.1988	0.0000	65.145	82.700	86.074	83.959	0.0081	7.65	0.6	4.273
07/18/15 00:25:00.0	-0.1988	0.0000	65.145	83.200	85.894	83.736	0.0071	7.65	0.6	4.273
07/18/15 00:30:00.0	-0.1988	0.0000	65.316	83.300	85.712	83.556	0.0071	8.24	0.6	4.273
07/18/15 00:35:00.0	-0.1988	0.0000	65.145	83.200	85.532	83.377	0.0071	11.76	0.6	4.273
07/18/15 00:40:00.0	-0.1988	0.0000	64.845	83.300	85.352	83.154	0.0071	13.53	0.6	4.273
07/18/15 00:45:00.0	-0.1988	0.0000	64.803	83.900	85.172	82.976	0.0071	18.82	0.6	4.273
07/18/15 00:50:00.0	-0.1988	0.0000	64.459	84.100	84.990	82.798	0.0071	22.35	0.6	4.273
07/18/15 00:55:00.0	-0.1988	0.0000	64.332	84.500	84.812	82.620	0.0071	38.24	0.6	4.273
07/18/15 01:00:00.0	-0.1988	0.0000	64.204	84.900	84.677	82.441	0.0071	42.35	0.6	4.273
07/18/15 01:05:00.0	-0.1988	0.0000	64.117	85.200	84.497	82.263	0.0066	45.29	0.6	4.273
07/18/15 01:10:00.0	-0.1988	0.0000	64.204	85.400	84.317	82.085	0.0066	44.71	0.6	4.273
07/18/15 01:15:00.0	-0.1988	0.0000	64.117	85.500	84.182	81.952	0.0066	51.18	0.6	4.273
07/18/15 01:20:00.0	-0.1988	0.0000	64.033	85.600	84.004	81.775	0.0066	50.00	0.6	4.273
07/18/15 01:25:00.0	-0.1988	0.0000	63.946	85.900	83.824	81.597	0.0066	45.88	0.6	4.273
07/18/15 01:30:00.0	-0.1988	0.0000	63.990	86.100	83.691	81.421	0.0066	55.88	0.6	4.273
07/18/15 01:35:00.0	-0.1988	0.0000	63.990	86.300	83.556	81.244	0.0066	62.94	0.6	4.273
07/18/15 01:40:00.0	-0.1988	0.0000	63.775	86.300	83.377	81.111	0.0056	83.53	0.6	4.273
07/18/15 01:45:00.0	-0.1988	0.0000	63.732	86.500	83.242	80.935	0.0056	88.82	0.6	4.273
07/18/15 01:50:00.0	-0.1988	0.0000	63.689	86.700	83.064	80.757	0.0056	97.65	0.6	4.273
07/18/15 01:55:00.0	-0.1988	0.0000	63.604	87.000	82.931	80.625	0.0066	100.00	0.6	4.273
07/18/15 02:00:00.0	-0.1988	0.0000	63.518	87.200	82.798	80.492	0.0056	100.00	0.6	4.273
07/18/15 02:05:00.0	-0.1988	0.0000	63.475	87.400	82.665	80.316	0.0056	100.00	0.6	4.273
07/18/15 02:10:00.0	-0.1988	0.0000	63.475	87.700	82.530	80.184	0.0056	100.00	0.6	4.273
07/18/15 02:15:00.0	-0.1988	0.0000	63.304	87.800	82.353	80.008	0.0056	100.00	0.6	4.273
07/18/15 02:20:00.0	-0.1988	0.0000	63.262	88.000	82.218	79.876	0.0056	100.00	0.6	4.273
07/18/15 02:25:00.0	-0.1988	0.0000	63.433	88.400	82.085	79.743	0.0056	100.00	0.6	4.273
07/18/15 02:30:00.0	-0.1988	0.0000	63.390	88.300	81.952	79.612	0.0050	100.00	0.6	4.273
07/18/15 02:35:00.0	-0.1988	0.0000	63.561	88.500	81.819	79.480	0.0050	100.00	0.6	4.273
07/18/15 02:40:00.0	-0.1988	0.0000	63.819	88.400	81.687	79.347	0.0050	100.00	0.6	4.273
07/18/15 02:45:00.0	-0.1988	0.0000	63.604	88.100	81.554	79.216	0.0050	100.00	0.6	4.273
07/18/15 02:50:00.0	-0.1988	0.0000	63.390	88.300	81.421	79.084	0.0056	100.00	0.6	4.273
07/18/15 02:55:00.0	-0.1988	0.0000	63.262	88.400	81.333	78.953	0.0050	100.00	0.6	4.273
07/18/15 03:00:00.0	-0.1988	0.0000	63.176	88.600	81.199	78.822	0.0050	100.00	0.6	4.267
07/18/15 03:05:00.0	-0.1988	0.0000	63.133	88.600	81.066	78.690	0.0050	100.00	0.6	4.273
07/18/15 03:10:00.0	-0.1988	0.0000	63.048	88.900	80.935	78.602	0.0050	100.00	0.6	4.267
07/18/15 03:15:00.0	-0.1988	0.0000	63.133	89.200	80.845	78.471	0.0050	100.00	0.6	4.267
07/18/15 03:20:00.0	-0.1988	0.0000	63.005	89.300	80.713	78.339	0.0050	100.00	0.6	4.267
07/18/15 03:25:00.0	-0.1988	0.0000	62.919	89.300	80.580	78.208	0.0050	100.00	0.6	4.267
07/18/15 03:30:00.0	-0.1988	0.0000	62.748	89.300	80.492	78.121	0.0050	100.00	0.6	4.291
07/18/15 03:35:00.0	-0.1988	0.0000	62.748	89.500	80.361	77.990	0.0050	100.00	0.6	4.267
07/18/15 03:40:00.0	-0.1988	0.0000	62.661	89.600	80.272	77.902	0.0050	100.00	0.6	4.267
07/18/15 03:45:00.0	-0.1988	0.0000	62.577	89.500	80.139	77.770	0.0040	100.00	0.6	4.267
07/18/15 03:50:00.0	-0.1988	0.0000	62.447	89.700	80.051	77.684	0.0040	100.00	0.6	4.267
07/18/15 03:55:00.0	-0.1988	0.0000	62.362	89.900	79.920	77.553	0.0050	100.00	0.6	4.267
07/18/15 04:00:00.0	-0.1988	0.0000	62.319	90.100	79.831	77.464	0.0040	100.00	0.6	4.267
07/18/15 04:05:00.0	-0.1988	0.0000	62.447	90.300	79.700	77.335	0.0040	100.00	0.6	4.267
07/18/15 04:10:00.0	-0.1988	0.0063	62.362	90.400	79.612	77.203	0.0040	100.00	0.6	4.267
07/18/15 04:15:00.0	-0.1988	0.0000	62.406	90.400	79.524	77.117	0.0050	100.00	0.6	4.267
07/18/15 04:20:00.0	-0.1988	0.0000	62.276	90.400	79.392	77.029	0.0050	100.00	0.6	4.267
07/18/15 04:25:00.0	-0.1988	0.0000	62.191	90.400	79.304	76.899	0.0040	100.00	0.6	4.267
07/18/15 04:30:00.0	-0.1988	0.0000	61.977	90.400	79.216	76.811	0.0040	100.00	0.6	4.267
07/18/15 04:35:00.0	-0.1988	0.0000	61.848	90.500	79.084	76.725	0.0050	100.00	0.6	4.267
07/18/15 04:40:00.0	-0.1988	0.0000	61.761	90.500	78.996	76.636	0.0040	100.00	0.6	4.267
07/18/15 04:45:00.0	-0.1988	0.0000	61.804	90.600	78.910	76.507	0.0040	100.00	0.6	4.267
07/18/15 04:50:00.0	-0.1988	0.0000	61.934	90.600	78.822	76.419	0.0040	100.00	0.6	4.267
07/18/15 04:55:00.0	-0.1988	0.0000	61.848	90.500	78.733	76.332	0.0040	100.00	0.6	4.267
07/18/15 05:00:00.0	-0.1988	0.0000	61.804	90.300	78.645	76.246	0.0040	100.00	0.6	4.267
07/18/15 05:05:00.0	-0.1988	0.0000	61.720	90.500	78.514	76.114	0.0040	100.00	0.6	4.267
07/18/15 05:10:00.0	-0.1988	0.0000	61.804	90.500	78.427	76.028	0.0040	100.00	0.6	4.267
07/18/15 05:15:00.0	-0.1988	0.0000	61.804	90.400	78.339	75.942	0.0040	100.00	0.6	4.267
07/18/15 05:20:00.0	-0.1988	0.0000	61.804	90.300	78.251	75.853	0.0029	100.00	0.6	4.267
07/18/15 05:25:00.0	-0.1988	0.0000	61.761	90.400	78.165	75.767	0.0040	100.00	0.6	4.267
07/18/15 05:30:00.0	-0.1988	0.0000	61.761	90.500	78.076	75.681	0.0029	100.00	0.6	4.267
07/18/15 05:35:00.0	-0.1988	0.0000	61.934	90.600	77.990	75.594	0.0040	100.00	0.6	4.291
07/18/15 05:40:00.0	-0.1988	0.0000	61.934	90.400	77.902	75.508	0.0029	100.00	0.6	4.267
07/18/15 05:45:00.0	-0.1988	0.0000	61.977	90.300	77.815	75.420	0.0029	100.00	0.6	4.267
07/18/15 05:50:00.0	-0.1988	0.0000	61.977	90.300	77.727	75.333	0.0029	100.00	0.6	4.267
07/18/15 05:55:00.0	-0.1988	0.0000	61.804	90.100	77.639	75.247	0.0029	100.00	0.6	4.267
07/18/15 06:00:00.0	-0.1988	0.0000	61.891	90.100	77.553	75.204	0.0029	100.00	1.9	4.267
07/18/15 06:05:00.0	-0.1988	0.0000	62.019	90.100	77.509	75.117	0.0029	74.71	3.1	4.267
07/18/15 06:10:00.0	-0.1988	0.0000	62.490	89.800	77.421	75.029	0.0029	52.35	3.1	4.267
07/18/15 06:15:00.0	-0.1988	0.0000	62.919	89.500	77.335	74.986	0.0029	38.24	5.6	4.267
07/18/15 06:20:00.0	-0.1988	0.0000	63.433	88.800	77.292	74.899	0.0029	30.00	6.9	4.267
07/18/15 06:25:00.0	-0.1988	0.0000	63.648	88.100	77.203	74.856	0.0029	21.76	6.9	4.267
07/18/15 06:30:00.0	-0.1988	0.0000	64.033	87.200	77.117	74.813	0.0029	20.00	15.6	4.267
07/18/15 06:35:00.0	-0.1988	0.0000	64.418	86.800	77.072	74.813	0.0040	17.65	20.6	4.267
07/18/15 06:40:00.0	-0.1988	0.0000	64.717	86.200	77.029	74.770	0.0029	15.88	23.1	4.267
07/18/15 06:45:00.0	-0.1988	0.0000	65.017	85.500	76.942	74.770	0.0029	12.94	38.1	4.267
07/18/15 06:50:00.0	-0.1988	0.0000	65.487	84.900	76.899	74.727	0.0029	7.06	48.1	4.267
