"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214687, SEN S/N: 10200843)","Current, mA (LGR S/N: 10214687, SEN S/N: 10200843)","Temp, °C (LGR S/N: 10214687, SEN S/N: 10359301)","RH, % (LGR S/N: 10214687, SEN S/N: 10359301)","DewPt, °C (LGR S/N: 10214687, SEN S/N: 10359301)","Temp, °C (LGR S/N: 10214687, SEN S/N: 10365586, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214687, SEN S/N: 10365596, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214687, SEN S/N: 10374513)","Wetness, % (LGR S/N: 10214687, SEN S/N: 10374916)","Solar Radiation, W/m² (LGR S/N: 10214687, SEN S/N: 10378947)","Batt, V (LGR S/N: 10214687)"
18,2014-10-31 13:45:00,-0.2039,0.0000,20.079,67.600,13.9,21.413,21.032,0.0214,17.06,20.6,4.273
19,2014-10-31 13:50:00,-0.2039,0.0000,20.103,67.800,14.0,21.413,21.056,0.0214,17.06,19.4,4.273
20,2014-10-31 13:55:00,-0.2039,0.0000,20.031,67.400,13.8,21.413,21.032,0.0214,17.06,16.9,4.273
21,2014-10-31 14:00:00,-0.2039,0.0000,19.984,67.900,13.9,21.413,21.032,0.0214,17.06,20.6,4.273
22,2014-10-31 14:05:00,-0.2039,0.0000,20.055,67.700,13.9,21.413,21.008,0.0214,16.47,23.1,4.273
23,2014-10-31 14:10:00,-0.2039,0.0000,20.079,67.800,14.0,21.413,21.032,0.0214,15.88,38.1,4.273
24,2014-10-31 14:15:00,-0.2039,0.0000,20.246,67.600,14.1,21.413,21.056,0.0214,15.29,43.1,4.273
25,2014-10-31 14:20:00,-0.2039,0.0000,20.365,67.600,14.2,21.413,21.103,0.0214,14.71,34.4,4.273
26,2014-10-31 14:25:00,-0.2039,0.0000,20.388,67.200,14.1,21.413,21.127,0.0214,15.29,23.1,4.273
27,2014-10-31 14:30:00,-0.2039,0.0000,20.341,67.200,14.1,21.413,21.151,0.0214,15.29,23.1,4.273
28,2014-10-31 14:35:00,-0.2039,0.0000,20.436,68.100,14.4,21.413,21.151,0.0214,15.29,25.6,4.273
29,2014-10-31 14:40:00,-0.2039,0.0000,20.317,67.600,14.1,21.413,21.175,0.0214,15.88,21.9,4.273
30,2014-10-31 14:45:00,-0.2039,0.0000,20.246,68.300,14.2,21.413,21.175,0.0214,16.47,31.9,4.273
31,2014-10-31 14:50:00,-0.2039,0.0000,20.150,68.500,14.2,21.413,21.151,0.0214,16.47,19.4,4.273
32,2014-10-31 14:55:00,-0.2039,0.0000,20.031,68.500,14.1,21.413,21.151,0.0214,16.47,14.4,4.273
33,2014-10-31 15:00:00,-0.2039,0.0000,19.984,68.900,14.1,21.413,21.127,0.0214,17.06,20.6,4.273
34,2014-10-31 15:05:00,-0.2039,0.0000,20.055,69.300,14.3,21.413,21.103,0.0214,17.06,26.9,4.273
35,2014-10-31 15:10:00,-0.2039,0.0000,20.126,69.500,14.4,21.413,21.127,0.0214,17.06,33.1,4.273
36,2014-10-31 15:15:00,-0.2039,0.0000,20.198,70.000,14.6,21.413,21.151,0.0214,17.65,31.9,4.273
37,2014-10-31 15:20:00,-0.2039,0.0000,20.174,70.700,14.7,21.413,21.175,0.0214,18.82,31.9,4.273
38,2014-10-31 15:25:00,-0.2039,0.0000,20.198,71.500,14.9,21.413,21.199,0.0214,20.59,29.4,4.273
39,2014-10-31 15:30:00,-0.2039,0.0000,20.126,72.100,15.0,21.413,21.223,0.0214,22.94,28.1,4.273
40,2014-10-31 15:35:00,-0.2039,0.0000,20.079,73.400,15.2,21.437,21.246,0.0214,28.24,28.1,4.273
41,2014-10-31 15:40:00,-0.2039,0.0000,19.936,74.400,15.3,21.413,21.270,0.0214,35.29,21.9,4.273
42,2014-10-31 15:45:00,-0.2039,0.0000,19.912,75.200,15.4,21.437,21.270,0.0214,38.82,14.4,4.273
43,2014-10-31 15:50:00,-0.2039,0.0000,19.888,75.600,15.5,21.437,21.270,0.0214,47.65,10.6,4.273
44,2014-10-31 15:55:00,-0.2039,0.0000,19.746,77.200,15.7,21.437,21.270,0.0214,65.29,9.4,4.273
45,2014-10-31 16:00:00,-0.2039,0.0000,19.508,78.200,15.6,21.461,21.270,0.0214,76.47,6.9,4.273
46,2014-10-31 16:05:00,-0.2039,0.0000,19.365,79.500,15.7,21.461,21.246,0.0214,91.18,5.6,4.273
47,2014-10-31 16:10:00,-0.2039,0.0000,19.222,80.200,15.7,21.461,21.223,0.0214,97.06,6.9,4.273
48,2014-10-31 16:15:00,-0.2039,0.0000,19.199,80.700,15.8,21.461,21.199,0.0214,100.00,8.1,4.273
49,2014-10-31 16:20:00,-0.2039,0.0000,19.151,81.200,15.9,21.461,21.199,0.0214,100.00,9.4,4.273
50,2014-10-31 16:25:00,-0.2039,0.0000,19.056,81.000,15.7,21.461,21.199,0.0214,100.00,8.1,4.273
51,2014-10-31 16:30:00,-0.2039,0.0000,19.032,81.100,15.7,21.461,21.175,0.0214,100.00,4.4,4.273
52,2014-10-31 16:35:00,-0.2039,0.0000,19.032,81.100,15.7,21.461,21.151,0.0214,100.00,3.1,4.273
53,2014-10-31 16:40:00,-0.2039,0.0000,18.961,80.800,15.6,21.461,21.127,0.0214,99.41,4.4,4.273
54,2014-10-31 16:45:00,-0.2039,0.0000,18.985,80.700,15.6,21.461,21.079,0.0214,98.82,4.4,4.273
55,2014-10-31 16:50:00,-0.2039,0.0000,19.008,80.700,15.6,21.437,21.079,0.0214,98.24,0.6,4.273
56,2014-10-31 16:55:00,-0.2039,0.0000,19.008,80.300,15.6,21.437,21.032,0.0214,97.06,0.6,4.273
57,2014-10-31 17:00:00,-0.2039,0.0000,18.961,80.200,15.5,21.413,21.008,0.0214,95.88,0.6,4.273
58,2014-10-31 17:05:00,-0.2039,0.0000,18.937,80.200,15.5,21.413,20.984,0.0214,95.29,0.6,4.273
59,2014-10-31 17:10:00,-0.2039,0.0000,18.961,80.100,15.5,21.413,20.960,0.0214,95.88,0.6,4.273
60,2014-10-31 17:15:00,-0.2039,0.0000,18.913,80.000,15.4,21.413,20.936,0.0214,94.71,0.6,4.273
61,2014-10-31 17:20:00,-0.2039,0.0000,18.889,80.200,15.4,21.390,20.913,0.0214,95.29,0.6,4.279
62,2014-10-31 17:25:00,-0.2039,0.0000,18.913,80.100,15.4,21.390,20.889,0.0214,96.47,0.6,4.363
63,2014-10-31 17:30:00,-0.2039,0.0000,18.866,80.200,15.4,21.366,20.865,0.0214,96.47,0.6,4.273
64,2014-10-31 17:35:00,-0.2039,0.0000,18.771,80.400,15.3,21.366,20.841,0.0214,98.24,0.6,4.273
65,2014-10-31 17:40:00,-0.2039,0.0000,18.723,80.500,15.3,21.366,20.817,0.0214,100.00,0.6,4.273
66,2014-10-31 17:45:00,-0.2039,0.0000,18.675,80.600,15.3,21.366,20.793,0.0214,100.00,0.6,4.273
67,2014-10-31 17:50:00,-0.2039,0.0000,18.652,80.500,15.3,21.342,20.770,0.0214,98.24,0.6,4.273
68,2014-10-31 17:55:00,-0.2039,0.0000,18.652,80.400,15.2,21.342,20.746,0.0214,95.29,0.6,4.273
69,2014-10-31 18:00:00,-0.2039,0.0000,18.652,79.900,15.1,21.318,20.746,0.0214,91.76,0.6,4.273
70,2014-10-31 18:05:00,-0.2039,0.0000,18.675,79.700,15.1,21.318,20.698,0.0214,91.76,0.6,4.273
71,2014-10-31 18:10:00,-0.2039,0.0000,18.652,79.700,15.1,21.318,20.674,0.0214,91.76,0.6,4.273
72,2014-10-31 18:15:00,-0.2039,0.0000,18.604,79.500,15.0,21.318,20.674,0.0214,91.76,0.6,4.273
73,2014-10-31 18:20:00,-0.2039,0.0000,18.557,79.500,15.0,21.294,20.650,0.0214,92.94,0.6,4.273
74,2014-10-31 18:25:00,-0.2039,0.0000,18.533,79.600,15.0,21.270,20.627,0.0214,95.29,0.6,4.273
75,2014-10-31 18:30:00,-0.2039,0.0000,18.485,79.800,15.0,21.270,20.579,0.0214,95.88,0.6,4.273
76,2014-10-31 18:35:00,-0.2039,0.0000,18.438,79.900,14.9,21.270,20.579,0.0214,95.29,0.6,4.273
77,2014-10-31 18:40:00,-0.2039,0.0000,18.390,79.900,14.9,21.246,20.531,0.0214,96.47,0.6,4.273
78,2014-10-31 18:45:00,-0.2039,0.0000,18.390,80.100,14.9,21.246,20.531,0.0214,95.88,0.6,4.273
79,2014-10-31 18:50:00,-0.2039,0.0000,18.461,80.200,15.0,21.223,20.507,0.0214,93.53,0.6,4.273
80,2014-10-31 18:55:00,-0.2039,0.0000,18.533,79.900,15.0,21.223,20.507,0.0214,91.18,0.6,4.273
81,2014-10-31 19:00:00,-0.2039,0.0000,18.580,79.800,15.0,21.223,20.507,0.0214,91.18,0.6,4.273
82,2014-10-31 19:05:00,-0.2039,0.0000,18.628,79.700,15.1,21.199,20.484,0.0214,90.59,0.6,4.273
83,2014-10-31 19:10:00,-0.2039,0.0000,18.652,79.500,15.1,21.199,20.484,0.0214,88.24,0.6,4.273
84,2014-10-31 19:15:00,-0.2039,0.0000,18.675,79.300,15.0,21.175,20.484,0.0214,87.65,0.6,4.273
85,2014-10-31 19:20:00,-0.2039,0.0000,18.699,78.700,14.9,21.175,20.484,0.0214,77.06,0.6,4.273
86,2014-10-31 19:25:00,-0.2039,0.0000,18.747,77.900,14.8,21.175,20.484,0.0214,74.12,0.6,4.273
87,2014-10-31 19:30:00,-0.2039,0.0000,18.794,77.400,14.8,21.175,20.484,0.0214,73.53,0.6,4.273
88,2014-10-31 19:35:00,-0.2039,0.0000,18.818,77.100,14.7,21.151,20.460,0.0214,71.76,0.6,4.273
89,2014-10-31 19:40:00,-0.2039,0.0000,18.794,75.900,14.5,21.127,20.460,0.0214,62.94,0.6,4.273
90,2014-10-31 19:45:00,-0.2039,0.0000,18.842,74.900,14.3,21.127,20.436,0.0214,58.82,0.6,4.273
91,2014-10-31 19:50:00,-0.2039,0.0000,18.842,74.500,14.2,21.127,20.412,0.0214,56.47,0.6,4.273
92,2014-10-31 19:55:00,-0.2039,0.0000,18.652,75.300,14.2,21.127,20.388,0.0214,64.71,0.6,4.273
93,2014-10-31 20:00:00,-0.2039,0.0000,18.509,75.800,14.2,21.127,20.341,0.0214,63.53,0.6,4.273
94,2014-10-31 20:05:00,-0.2039,0.0000,18.485,76.000,14.2,21.127,20.317,0.0214,63.53,0.6,4.273
95,2014-10-31 20:10:00,-0.2039,0.0000,18.414,76.200,14.2,21.103,20.293,0.0214,65.29,0.6,4.273
96,2014-10-31 20:15:00,-0.2039,0.0000,18.319,77.200,14.3,21.103,20.269,0.0214,100.00,0.6,4.273
97,2014-10-31 20:20:00,-0.2039,0.0000,17.915,78.800,14.2,21.079,20.246,0.0214,100.00,0.6,4.273
98,2014-10-31 20:25:00,-0.2039,0.0000,17.629,80.500,14.3,21.079,20.198,0.0214,100.00,0.6,4.273
99,2014-10-31 20:30:00,-0.2039,0.0000,17.415,81.600,14.3,21.079,20.174,0.0214,100.00,0.6,4.273
100,2014-10-31 20:35:00,-0.2039,0.0000,17.344,82.300,14.3,21.056,20.150,0.0214,100.00,0.6,4.273
101,2014-10-31 20:40:00,-0.2039,0.0000,17.558,81.700,14.4,21.032,20.103,0.0205,100.00,0.6,4.273
102,2014-10-31 20:45:00,-0.2039,0.0000,17.748,80.400,14.3,21.032,20.055,0.0205,97.06,0.6,4.273
103,2014-10-31 20:50:00,-0.2039,0.0000,17.915,79.200,14.3,21.008,20.007,0.0214,96.47,0.6,4.273
104,2014-10-31 20:55:00,-0.2039,0.0000,17.867,78.900,14.2,21.008,19.984,0.0214,95.29,0.6,4.273
105,2014-10-31 21:00:00,-0.2039,0.0000,17.867,78.600,14.1,20.984,19.960,0.0214,95.29,0.6,4.273
106,2014-10-31 21:05:00,-0.2039,0.0000,17.796,78.400,14.0,20.984,19.936,0.0214,91.18,0.6,4.273
107,2014-10-31 21:10:00,-0.2039,0.0000,17.772,77.700,13.8,20.960,19.888,0.0214,86.47,0.6,4.273
108,2014-10-31 21:15:00,-0.2039,0.0000,17.701,77.500,13.7,20.936,19.865,0.0214,85.29,0.6,4.273
109,2014-10-31 21:20:00,-0.2039,0.0000,17.748,76.800,13.6,20.936,19.817,0.0205,80.59,0.6,4.267
110,2014-10-31 21:25:00,-0.2039,0.0000,17.605,77.000,13.5,20.913,19.793,0.0214,85.29,0.6,4.273
111,2014-10-31 21:30:00,-0.2039,0.0000,17.534,77.200,13.5,20.889,19.746,0.0214,85.88,0.6,4.273
112,2014-10-31 21:35:00,-0.2039,0.0000,17.463,77.400,13.5,20.889,19.698,0.0205,85.88,0.6,4.273
113,2014-10-31 21:40:00,-0.2039,0.0000,17.415,77.300,13.4,20.865,19.674,0.0214,84.71,0.6,4.273
114,2014-10-31 21:45:00,-0.2039,0.0000,17.272,77.600,13.3,20.841,19.651,0.0214,91.18,0.6,4.285
115,2014-10-31 21:50:00,-0.2039,0.0000,17.177,78.100,13.3,20.841,19.627,0.0214,87.06,0.6,4.273
116,2014-10-31 21:55:00,-0.2039,0.0000,17.201,78.100,13.4,20.817,19.603,0.0205,83.53,0.6,4.273
117,2014-10-31 22:00:00,-0.2039,0.0000,17.320,77.900,13.4,20.793,19.579,0.0205,78.24,0.6,4.273
118,2014-10-31 22:05:00,-0.2039,0.0000,17.439,77.800,13.5,20.793,19.579,0.0214,77.65,0.6,4.273
119,2014-10-31 22:10:00,-0.2039,0.0000,17.534,77.400,13.6,20.770,19.603,0.0214,75.29,0.6,4.273
120,2014-10-31 22:15:00,-0.2039,0.0000,17.582,77.500,13.6,20.746,19.603,0.0205,78.82,0.6,4.267
121,2014-10-31 22:20:00,-0.2039,0.0000,17.582,78.000,13.7,20.746,19.603,0.0214,83.53,0.6,4.267
122,2014-10-31 22:25:00,-0.2039,0.0000,17.510,78.500,13.7,20.746,19.603,0.0214,86.47,0.6,4.267
123,2014-10-31 22:30:00,-0.2039,0.0000,17.534,79.100,13.9,20.746,19.603,0.0214,89.41,0.6,4.267
124,2014-10-31 22:35:00,-0.2039,0.0000,17.558,79.400,14.0,20.722,19.603,0.0205,90.00,0.6,4.267
125,2014-10-31 22:40:00,-0.2039,0.0000,17.534,79.500,14.0,20.722,19.627,0.0205,89.41,0.6,4.267
126,2014-10-31 22:45:00,-0.2039,0.0000,17.558,79.900,14.1,20.722,19.627,0.0205,92.94,0.6,4.267
127,2014-10-31 22:50:00,-0.2039,0.0000,17.534,80.200,14.1,20.698,19.651,0.0205,100.00,0.6,4.267
128,2014-10-31 22:55:00,-0.2039,0.0000,17.463,81.100,14.2,20.698,19.651,0.0205,100.00,0.6,4.267
129,2014-10-31 23:00:00,-0.2039,0.0000,17.249,82.300,14.2,20.698,19.651,0.0205,100.00,0.6,4.267
130,2014-10-31 23:05:00,-0.2039,0.0000,17.082,83.300,14.2,20.698,19.651,0.0205,100.00,0.6,4.267
131,2014-10-31 23:10:00,-0.2039,0.0000,16.725,85.400,14.3,20.698,19.674,0.0200,100.00,0.6,4.273
132,2014-10-31 23:15:00,-0.2039,0.0000,15.509,88.700,13.7,20.698,19.532,0.0205,100.00,0.6,4.267
133,2014-10-31 23:20:00,-0.2039,0.0000,15.270,89.900,13.6,20.674,19.318,0.0214,100.00,0.6,4.267
134,2014-10-31 23:25:00,-0.2039,0.0000,15.223,90.600,13.7,20.650,19.246,0.0224,100.00,0.6,4.267
135,2014-10-31 23:30:00,-0.2039,0.0000,15.151,91.100,13.7,20.650,19.151,0.0228,100.00,0.6,4.273
136,2014-10-31 23:35:00,-0.2039,0.0000,15.103,91.800,13.8,20.627,18.771,0.0238,100.00,0.6,4.267
137,2014-10-31 23:40:00,-0.2039,0.0000,15.151,92.200,13.9,20.603,18.557,0.0261,100.00,0.6,4.273
138,2014-10-31 23:45:00,-0.2039,0.0000,15.151,92.500,14.0,20.603,18.533,0.0261,100.00,0.6,4.267
139,2014-10-31 23:50:00,-0.2039,0.0000,15.127,92.800,14.0,20.627,18.557,0.0270,100.00,0.6,4.273
140,2014-10-31 23:55:00,-0.2039,0.0000,15.175,92.900,14.1,20.627,18.557,0.0261,100.00,0.6,4.267
141,2014-11-01 00:00:00,-0.2039,0.0000,15.223,93.100,14.1,20.650,18.580,0.0270,100.00,0.6,4.267
142,2014-11-01 00:05:00,-0.2039,0.0000,15.318,93.400,14.3,20.650,18.580,0.0261,100.00,0.6,4.267
143,2014-11-01 00:10:00,-0.2039,0.0000,15.294,93.500,14.3,20.650,18.604,0.0261,100.00,0.6,4.267
144,2014-11-01 00:15:00,-0.2039,0.0000,15.294,93.600,14.3,20.650,18.604,0.0270,100.00,0.6,4.267
145,2014-11-01 00:20:00,-0.2039,0.0000,15.318,93.900,14.4,20.674,18.604,0.0270,100.00,0.6,4.267
146,2014-11-01 00:25:00,-0.2039,0.0000,15.342,94.000,14.4,20.650,18.604,0.0261,100.00,0.6,4.267
147,2014-11-01 00:30:00,-0.2039,0.0000,15.294,94.200,14.4,20.650,18.604,0.0261,100.00,0.6,4.267
148,2014-11-01 00:35:00,-0.2039,0.0000,15.294,94.200,14.4,20.650,18.580,0.0261,100.00,0.6,4.267
149,2014-11-01 00:40:00,-0.2039,0.0000,15.318,94.400,14.4,20.650,18.580,0.0261,100.00,0.6,4.267
150,2014-11-01 00:45:00,-0.2039,0.0000,15.247,94.400,14.4,20.650,18.557,0.0261,100.00,0.6,4.267
151,2014-11-01 00:50:00,-0.2039,0.0000,15.247,94.400,14.4,20.627,18.557,0.0261,100.00,0.6,4.267
152,2014-11-01 00:55:00,-0.2039,0.0000,15.223,94.600,14.4,20.603,18.533,0.0270,100.00,0.6,4.267
153,2014-11-01 01:00:00,-0.2039,0.0000,15.199,94.600,14.4,20.603,18.509,0.0261,100.00,0.6,4.267
154,2014-11-01 01:05:00,-0.2039,0.0000,15.151,94.700,14.3,20.579,18.509,0.0261,100.00,0.6,4.267
155,2014-11-01 01:10:00,-0.2039,0.0000,15.031,94.800,14.2,20.555,18.485,0.0261,100.00,0.6,4.267
156,2014-11-01 01:15:00,-0.2039,0.0000,14.912,94.800,14.1,20.555,18.461,0.0261,100.00,0.6,4.267
157,2014-11-01 01:20:00,-0.2039,0.0000,14.840,94.800,14.0,20.531,18.438,0.0261,100.00,0.6,4.267
158,2014-11-01 01:25:00,-0.2039,0.0000,14.721,95.000,13.9,20.507,18.390,0.0261,100.00,0.6,4.267
159,2014-11-01 01:30:00,-0.2039,0.0000,14.625,95.000,13.9,20.484,18.366,0.0261,100.00,0.6,4.267
160,2014-11-01 01:35:00,-0.2039,0.0000,14.529,95.000,13.8,20.460,18.319,0.0261,100.00,0.6,4.267
161,2014-11-01 01:40:00,-0.2039,0.0000,14.457,95.200,13.7,20.460,18.295,0.0261,100.00,0.6,4.267
162,2014-11-01 01:45:00,-0.2039,0.0000,14.385,95.200,13.6,20.436,18.247,0.0261,100.00,0.6,4.267
163,2014-11-01 01:50:00,-0.2039,0.0000,14.314,95.300,13.6,20.412,18.224,0.0261,100.00,0.6,4.267
164,2014-11-01 01:55:00,-0.2039,0.0000,14.266,95.300,13.5,20.365,18.176,0.0252,100.00,0.6,4.267
165,2014-11-01 02:00:00,-0.2039,0.0000,14.290,95.400,13.6,20.365,18.129,0.0252,100.00,0.6,4.267
166,2014-11-01 02:05:00,-0.2039,0.0000,14.290,95.500,13.6,20.341,18.081,0.0261,100.00,0.6,4.267
167,2014-11-01 02:10:00,-0.2039,0.0000,14.242,95.500,13.5,20.317,18.057,0.0252,100.00,0.6,4.267
168,2014-11-01 02:15:00,-0.2039,0.0000,14.146,95.400,13.4,20.293,18.010,0.0261,100.00,0.6,4.267
169,2014-11-01 02:20:00,-0.2039,0.0000,14.074,95.400,13.4,20.269,17.962,0.0261,100.00,0.6,4.267
170,2014-11-01 02:25:00,-0.2039,0.0000,13.978,95.400,13.3,20.246,17.915,0.0261,100.00,0.6,4.267
171,2014-11-01 02:30:00,-0.2039,0.0000,13.930,95.300,13.2,20.222,17.867,0.0261,100.00,0.6,4.267
172,2014-11-01 02:35:00,-0.2039,0.0000,13.858,95.300,13.1,20.174,17.843,0.0252,100.00,0.6,4.267
173,2014-11-01 02:40:00,-0.2039,0.0000,13.810,95.300,13.1,20.174,17.796,0.0261,100.00,0.6,4.267
174,2014-11-01 02:45:00,-0.2039,0.0000,13.762,95.300,13.0,20.126,17.748,0.0261,100.00,0.6,4.267
175,2014-11-01 02:50:00,-0.2039,0.0000,13.738,95.300,13.0,20.126,17.701,0.0261,100.00,0.6,4.267
176,2014-11-01 02:55:00,-0.2039,0.0000,13.666,95.300,12.9,20.079,17.677,0.0252,100.00,0.6,4.267
177,2014-11-01 03:00:00,-0.2039,0.0000,13.522,95.200,12.8,20.055,17.629,0.0252,100.00,0.6,4.267
178,2014-11-01 03:05:00,-0.2039,0.0000,13.570,95.400,12.9,20.031,17.582,0.0261,100.00,0.6,4.267
179,2014-11-01 03:10:00,-0.2039,0.0000,13.594,95.400,12.9,19.984,17.558,0.0252,100.00,0.6,4.267
180,2014-11-01 03:15:00,-0.2039,0.0000,13.642,95.600,13.0,19.984,17.534,0.0252,100.00,0.6,4.267
181,2014-11-01 03:20:00,-0.2039,0.0000,13.738,95.500,13.0,19.936,17.510,0.0252,100.00,0.6,4.267
182,2014-11-01 03:25:00,-0.2039,0.0000,13.762,95.600,13.1,19.936,17.486,0.0252,100.00,0.6,4.267
183,2014-11-01 03:30:00,-0.2039,0.0000,13.882,95.700,13.2,19.888,17.463,0.0252,100.00,0.6,4.267
184,2014-11-01 03:35:00,-0.2039,0.0000,13.978,95.800,13.3,19.888,17.439,0.0261,100.00,0.6,4.267
185,2014-11-01 03:40:00,-0.2039,0.0000,14.002,95.900,13.4,19.841,17.439,0.0252,100.00,0.6,4.267
186,2014-11-01 03:45:00,-0.2039,0.0000,14.026,95.900,13.4,19.841,17.415,0.0261,100.00,0.6,4.267
187,2014-11-01 03:50:00,-0.2039,0.0000,13.978,95.900,13.4,19.793,17.391,0.0270,100.00,0.6,4.267
188,2014-11-01 03:55:00,-0.2039,0.0000,13.978,96.000,13.4,19.793,17.320,0.0274,100.00,0.6,4.267
189,2014-11-01 04:00:00,-0.2039,0.0000,13.738,96.000,13.1,19.746,17.249,0.0274,100.00,0.6,4.267
190,2014-11-01 04:05:00,-0.2039,0.0000,13.618,95.900,13.0,19.746,17.177,0.0274,100.00,0.6,4.267
191,2014-11-01 04:10:00,-0.2039,0.0000,13.546,96.000,12.9,19.698,17.153,0.0274,100.00,0.6,4.267
192,2014-11-01 04:15:00,-0.2039,0.0000,13.473,96.000,12.9,19.674,17.106,0.0274,100.00,0.6,4.267
193,2014-11-01 04:20:00,-0.2039,0.0000,13.401,96.000,12.8,19.651,17.082,0.0283,100.00,0.6,4.267
194,2014-11-01 04:25:00,-0.2039,0.0000,13.353,96.000,12.7,19.603,17.058,0.0274,100.00,0.6,4.267
195,2014-11-01 04:30:00,-0.2039,0.0000,13.257,96.000,12.6,19.603,17.034,0.0283,100.00,0.6,4.267
196,2014-11-01 04:35:00,-0.2039,0.0000,13.209,96.100,12.6,19.555,17.011,0.0283,100.00,0.6,4.267
197,2014-11-01 04:40:00,-0.2039,0.0000,13.281,96.100,12.7,19.555,16.987,0.0274,100.00,0.6,4.267
198,2014-11-01 04:45:00,-0.2039,0.0000,13.209,96.100,12.6,19.508,16.963,0.0283,100.00,0.6,4.267
199,2014-11-01 04:50:00,-0.2039,0.0000,13.040,96.200,12.5,19.508,16.939,0.0274,100.00,0.6,4.267
200,2014-11-01 04:55:00,-0.2039,0.0000,13.064,96.300,12.5,19.484,16.915,0.0283,100.00,0.6,4.267
201,2014-11-01 05:00:00,-0.2039,0.0000,13.064,96.400,12.5,19.460,16.868,0.0283,100.00,0.6,4.267
202,2014-11-01 05:05:00,-0.2039,0.0000,13.137,96.300,12.6,19.413,16.868,0.0283,100.00,0.6,4.279
203,2014-11-01 05:10:00,-0.2039,0.0000,13.209,96.400,12.7,19.413,16.844,0.0274,100.00,0.6,4.267
204,2014-11-01 05:15:00,-0.2039,0.0000,13.257,96.400,12.7,19.389,16.820,0.0274,100.00,0.6,4.267
205,2014-11-01 05:20:00,-0.2039,0.0000,13.305,96.500,12.8,19.365,16.796,0.0274,100.00,0.6,4.267
206,2014-11-01 05:25:00,-0.2039,0.0000,13.257,96.500,12.7,19.341,16.773,0.0283,100.00,0.6,4.267
207,2014-11-01 05:30:00,-0.2039,0.0000,13.209,96.600,12.7,19.318,16.749,0.0283,100.00,0.6,4.267
208,2014-11-01 05:35:00,-0.2039,0.0000,13.112,96.600,12.6,19.294,16.725,0.0283,100.00,0.6,4.267
209,2014-11-01 05:40:00,-0.2039,0.0000,13.112,96.600,12.6,19.270,16.725,0.0283,100.00,0.6,4.267
