"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384932, SEN S/N: 10314900)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10359308)","RH, % (LGR S/N: 10384932, SEN S/N: 10359308)","DewPt, °C (LGR S/N: 10384932, SEN S/N: 10359308)","Voltage, V (LGR S/N: 10384932, SEN S/N: 10363598)","Current, mA (LGR S/N: 10384932, SEN S/N: 10363598)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10365541, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10365546, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384932, SEN S/N: 10374508)","Solar Radiation, W/m² (LGR S/N: 10384932, SEN S/N: 10375644)","Batt, V (LGR S/N: 10384932)"
22,2014-04-25 16:05:00,2.94,18.699,68.100,12.7,-0.2039,0.0000,20.650,20.365,0.2245,111.9,4.345
23,2014-04-25 16:10:00,2.94,18.200,69.400,12.5,-0.2039,0.0000,20.555,20.388,0.2245,85.6,4.339
24,2014-04-25 16:15:00,2.94,17.938,70.100,12.4,-0.2039,0.0000,20.365,20.317,0.2245,78.1,4.339
25,2014-04-25 16:20:00,2.94,17.772,70.500,12.4,-0.2039,0.0000,20.222,20.246,0.2241,66.9,4.351
26,2014-04-25 16:25:00,2.94,17.701,71.200,12.4,-0.2039,0.0000,20.079,20.150,0.2245,53.1,4.351
27,2014-04-25 16:30:00,2.94,17.558,71.600,12.4,-0.2039,0.0000,19.936,20.055,0.2241,50.6,4.345
28,2014-04-25 16:35:00,2.94,17.582,71.300,12.3,-0.2039,0.0000,19.817,19.960,0.2245,71.9,4.339
29,2014-04-25 16:40:00,2.94,17.748,71.100,12.5,-0.2039,0.0000,19.770,19.912,0.2241,61.9,4.339
30,2014-04-25 16:45:00,2.94,17.701,70.800,12.4,-0.2039,0.0000,19.722,19.841,0.2241,55.6,4.345
31,2014-04-25 16:50:00,2.94,17.486,72.600,12.5,-0.2039,0.0000,19.627,19.793,0.2241,51.9,4.345
32,2014-04-25 16:55:00,2.94,17.463,72.000,12.4,-0.2039,0.0000,19.555,19.722,0.2241,53.1,4.351
33,2014-04-25 17:00:00,3.53,17.320,73.700,12.6,-0.2039,0.0000,19.484,19.674,0.2241,40.6,4.345
34,2014-04-25 17:05:00,4.12,17.225,74.700,12.7,-0.2039,0.0000,19.413,19.627,0.2241,21.9,4.339
35,2014-04-25 17:10:00,4.71,17.177,75.000,12.7,-0.2039,0.0000,19.341,19.555,0.2237,21.9,4.339
36,2014-04-25 17:15:00,4.71,17.272,75.100,12.8,-0.2039,0.0000,19.270,19.484,0.2237,26.9,4.339
37,2014-04-25 17:20:00,4.71,17.082,75.500,12.7,-0.2039,0.0000,19.199,19.436,0.2241,16.9,4.333
38,2014-04-25 17:25:00,5.29,16.939,75.900,12.7,-0.2039,0.0000,19.127,19.365,0.2241,14.4,4.333
39,2014-04-25 17:30:00,4.71,17.058,76.000,12.8,-0.2039,0.0000,19.032,19.318,0.2237,14.4,4.333
40,2014-04-25 17:35:00,4.71,17.034,75.600,12.7,-0.2039,0.0000,18.985,19.270,0.2241,16.9,4.333
41,2014-04-25 17:40:00,5.88,16.725,76.000,12.5,-0.2039,0.0000,18.937,19.199,0.2241,11.9,4.333
42,2014-04-25 17:45:00,5.88,16.511,76.200,12.3,-0.2039,0.0000,18.842,19.151,0.2241,9.4,4.333
43,2014-04-25 17:50:00,5.88,16.582,76.400,12.4,-0.2039,0.0000,18.771,19.103,0.2241,9.4,4.333
44,2014-04-25 17:55:00,5.29,16.582,75.900,12.3,-0.2039,0.0000,18.699,19.032,0.2241,9.4,4.333
45,2014-04-25 18:00:00,5.29,16.392,75.800,12.1,-0.2039,0.0000,18.628,18.985,0.2237,8.1,4.333
46,2014-04-25 18:05:00,5.29,16.392,76.200,12.2,-0.2039,0.0000,18.557,18.913,0.2241,8.1,4.333
47,2014-04-25 18:10:00,5.88,16.368,76.800,12.3,-0.2039,0.0000,18.485,18.866,0.2237,6.9,4.327
48,2014-04-25 18:15:00,6.47,16.320,76.900,12.3,-0.2039,0.0000,18.438,18.794,0.2232,3.1,4.321
49,2014-04-25 18:20:00,6.47,16.344,76.200,12.2,-0.2039,0.0000,18.390,18.747,0.2237,1.9,4.327
50,2014-04-25 18:25:00,7.06,16.153,76.700,12.1,-0.2039,0.0000,18.319,18.699,0.2237,0.6,4.321
51,2014-04-25 18:30:00,5.88,16.368,76.100,12.2,-0.2039,0.0000,18.271,18.652,0.2232,0.6,4.321
52,2014-04-25 18:35:00,5.88,16.415,76.000,12.2,-0.2039,0.0000,18.271,18.628,0.2237,0.6,4.321
53,2014-04-25 18:40:00,7.65,16.129,77.000,12.1,-0.2039,0.0000,18.200,18.580,0.2237,0.6,4.321
54,2014-04-25 18:45:00,5.88,16.129,76.300,12.0,-0.2039,0.0000,18.152,18.533,0.2237,0.6,4.321
55,2014-04-25 18:50:00,5.29,16.129,75.500,11.8,-0.2039,0.0000,18.081,18.485,0.2237,0.6,4.321
56,2014-04-25 18:55:00,5.29,16.129,75.200,11.8,-0.2039,0.0000,18.057,18.438,0.2232,0.6,4.321
57,2014-04-25 19:00:00,5.29,15.963,75.500,11.7,-0.2039,0.0000,17.986,18.414,0.2232,0.6,4.321
58,2014-04-25 19:05:00,5.29,15.891,75.400,11.6,-0.2039,0.0000,17.915,18.343,0.2232,0.6,4.321
59,2014-04-25 19:10:00,5.88,15.867,75.900,11.6,-0.2039,0.0000,17.843,18.295,0.2232,0.6,4.321
60,2014-04-25 19:15:00,7.06,15.700,77.200,11.7,-0.2039,0.0000,17.796,18.247,0.2232,0.6,4.321
61,2014-04-25 19:20:00,7.06,15.724,77.000,11.7,-0.2039,0.0000,17.748,18.200,0.2232,0.6,4.321
62,2014-04-25 19:25:00,5.88,15.843,76.700,11.8,-0.2039,0.0000,17.724,18.152,0.2232,0.6,4.321
63,2014-04-25 19:30:00,6.47,15.652,76.700,11.6,-0.2039,0.0000,17.677,18.105,0.2229,0.6,4.321
64,2014-04-25 19:35:00,5.88,15.748,76.200,11.6,-0.2039,0.0000,17.629,18.081,0.2232,0.6,4.321
65,2014-04-25 19:40:00,5.88,15.676,76.000,11.5,-0.2039,0.0000,17.605,18.033,0.2232,0.6,4.321
66,2014-04-25 19:45:00,5.29,15.748,75.800,11.5,-0.2039,0.0000,17.582,18.010,0.2229,0.6,4.333
67,2014-04-25 19:50:00,5.29,15.724,75.300,11.4,-0.2039,0.0000,17.558,17.962,0.2232,0.6,4.327
68,2014-04-25 19:55:00,5.88,15.676,75.500,11.4,-0.2039,0.0000,17.534,17.938,0.2232,0.6,4.321
69,2014-04-25 20:00:00,8.24,15.629,76.200,11.5,-0.2039,0.0000,17.486,17.915,0.2232,0.6,4.321
70,2014-04-25 20:05:00,8.24,15.724,76.700,11.7,-0.2039,0.0000,17.463,17.891,0.2232,0.6,4.321
71,2014-04-25 20:10:00,7.06,15.605,76.800,11.6,-0.2039,0.0000,17.439,17.867,0.2232,0.6,4.321
72,2014-04-25 20:15:00,8.82,15.629,77.100,11.6,-0.2039,0.0000,17.415,17.819,0.2232,0.6,4.321
73,2014-04-25 20:20:00,54.12,15.652,77.900,11.8,-0.2039,0.0000,17.368,17.796,0.2229,0.6,4.321
74,2014-04-25 20:25:00,100.00,15.414,79.700,11.9,-0.2039,0.0000,17.320,17.772,0.2229,0.6,4.321
75,2014-04-25 20:30:00,100.00,15.342,80.000,11.9,-0.2039,0.0000,17.272,17.724,0.2229,0.6,4.321
76,2014-04-25 20:35:00,100.00,15.294,80.700,12.0,-0.2039,0.0000,17.225,17.677,0.2232,0.6,4.321
77,2014-04-25 20:40:00,100.00,15.318,81.500,12.2,-0.2039,0.0000,17.177,17.653,0.2229,0.6,4.321
78,2014-04-25 20:45:00,100.00,15.055,81.700,12.0,-0.2039,0.0000,17.177,17.629,0.2229,0.6,4.321
79,2014-04-25 20:50:00,100.00,14.936,82.300,12.0,-0.2039,0.0000,17.106,17.582,0.2229,0.6,4.321
80,2014-04-25 20:55:00,100.00,14.745,83.800,12.0,-0.2039,0.0000,17.082,17.558,0.2229,0.6,4.321
81,2014-04-25 21:00:00,100.00,14.457,84.500,11.9,-0.2039,0.0000,17.034,17.510,0.2229,0.6,4.321
82,2014-04-25 21:05:00,100.00,14.409,85.200,12.0,-0.2039,0.0000,16.963,17.463,0.2232,0.6,4.321
83,2014-04-25 21:10:00,100.00,14.314,85.500,11.9,-0.2039,0.0000,16.915,17.439,0.2232,0.6,4.321
84,2014-04-25 21:15:00,100.00,14.266,85.100,11.8,-0.2039,0.0000,16.844,17.368,0.2229,0.6,4.321
85,2014-04-25 21:20:00,100.00,14.242,86.100,12.0,-0.2039,0.0000,16.796,17.344,0.2229,0.6,4.321
86,2014-04-25 21:25:00,100.00,14.290,86.100,12.0,-0.2039,0.0000,16.773,17.296,0.2229,0.6,4.321
87,2014-04-25 21:30:00,100.00,14.122,85.700,11.8,-0.2039,0.0000,16.701,17.249,0.2229,0.6,4.315
88,2014-04-25 21:35:00,100.00,14.026,86.000,11.7,-0.2039,0.0000,16.654,17.201,0.2229,0.6,4.315
89,2014-04-25 21:40:00,100.00,13.978,85.700,11.6,-0.2039,0.0000,16.582,17.153,0.2229,0.6,4.315
90,2014-04-25 21:45:00,89.41,13.906,84.100,11.3,-0.2039,0.0000,16.534,17.106,0.2229,0.6,4.315
91,2014-04-25 21:50:00,82.94,13.930,84.200,11.3,-0.2039,0.0000,16.487,17.058,0.2232,0.6,4.315
92,2014-04-25 21:55:00,80.59,13.954,84.800,11.5,-0.2039,0.0000,16.439,17.011,0.2229,0.6,4.315
93,2014-04-25 22:00:00,78.24,13.954,84.800,11.5,-0.2039,0.0000,16.368,16.963,0.2229,0.6,4.315
94,2014-04-25 22:05:00,79.41,14.026,85.000,11.6,-0.2039,0.0000,16.368,16.939,0.2229,0.6,4.315
95,2014-04-25 22:10:00,72.35,14.002,84.500,11.4,-0.2039,0.0000,16.320,16.892,0.2229,0.6,4.315
96,2014-04-25 22:15:00,68.82,14.026,83.600,11.3,-0.2039,0.0000,16.272,16.868,0.2229,0.6,4.315
97,2014-04-25 22:20:00,64.12,14.074,83.200,11.3,-0.2039,0.0000,16.225,16.820,0.2224,0.6,4.315
98,2014-04-25 22:25:00,61.76,14.050,83.000,11.2,-0.2039,0.0000,16.201,16.773,0.2229,0.6,4.315
99,2014-04-25 22:30:00,63.53,14.026,83.100,11.2,-0.2039,0.0000,16.177,16.749,0.2224,0.6,4.315
100,2014-04-25 22:35:00,95.88,14.026,83.800,11.3,-0.2039,0.0000,16.153,16.725,0.2224,0.6,4.315
101,2014-04-25 22:40:00,100.00,13.690,84.700,11.2,-0.2039,0.0000,16.129,16.701,0.2229,0.6,4.315
102,2014-04-25 22:45:00,100.00,13.161,87.100,11.1,-0.2039,0.0000,16.058,16.677,0.2266,0.6,4.309
103,2014-04-25 22:50:00,100.00,12.944,88.400,11.1,-0.2039,0.0000,15.963,16.606,0.2303,0.6,4.309
104,2014-04-25 22:55:00,100.00,12.896,88.900,11.1,-0.2039,0.0000,15.843,16.534,0.2282,0.6,4.309
105,2014-04-25 23:00:00,100.00,12.775,86.800,10.6,-0.2039,0.0000,15.796,16.487,0.2282,0.6,4.309
106,2014-04-25 23:05:00,100.00,12.775,86.400,10.6,-0.2039,0.0000,15.700,16.415,0.2277,0.6,4.309
107,2014-04-25 23:10:00,100.00,12.799,86.200,10.6,-0.2039,0.0000,15.652,16.344,0.2274,0.6,4.309
108,2014-04-25 23:15:00,100.00,12.823,87.300,10.8,-0.2039,0.0000,15.605,16.296,0.2269,0.6,4.309
109,2014-04-25 23:20:00,100.00,12.678,88.300,10.8,-0.2039,0.0000,15.581,16.272,0.2274,0.6,4.309
110,2014-04-25 23:25:00,100.00,12.630,88.300,10.8,-0.2039,0.0000,15.509,16.225,0.2269,0.6,4.309
111,2014-04-25 23:30:00,98.24,12.558,88.000,10.6,-0.2039,0.0000,15.438,16.177,0.2269,0.6,4.309
112,2014-04-25 23:35:00,84.71,12.534,87.400,10.5,-0.2039,0.0000,15.414,16.129,0.2274,0.6,4.309
113,2014-04-25 23:40:00,84.71,12.534,87.500,10.5,-0.2039,0.0000,15.318,16.082,0.2277,0.6,4.309
114,2014-04-25 23:45:00,90.59,12.509,87.500,10.5,-0.2039,0.0000,15.294,16.034,0.2274,0.6,4.309
115,2014-04-25 23:50:00,85.29,12.534,87.500,10.5,-0.2039,0.0000,15.247,15.986,0.2277,0.6,4.309
116,2014-04-25 23:55:00,81.76,12.534,87.100,10.5,-0.2039,0.0000,15.223,15.939,0.2277,0.6,4.309
117,2014-04-26 00:00:00,81.18,12.558,86.900,10.4,-0.2039,0.0000,15.175,15.891,0.2277,0.6,4.309
118,2014-04-26 00:05:00,88.24,12.534,86.900,10.4,-0.2039,0.0000,15.151,15.867,0.2277,0.6,4.303
119,2014-04-26 00:10:00,78.24,12.461,86.600,10.3,-0.2039,0.0000,15.127,15.843,0.2282,0.6,4.303
120,2014-04-26 00:15:00,84.71,12.389,86.100,10.1,-0.2039,0.0000,15.079,15.796,0.2277,0.6,4.309
121,2014-04-26 00:20:00,77.65,12.364,85.400,10.0,-0.2039,0.0000,15.031,15.772,0.2282,0.6,4.303
122,2014-04-26 00:25:00,54.71,12.316,83.400,9.6,-0.2039,0.0000,14.984,15.724,0.2282,0.6,4.303
123,2014-04-26 00:30:00,33.53,12.413,79.900,9.1,-0.2039,0.0000,14.912,15.676,0.2277,0.6,4.303
124,2014-04-26 00:35:00,41.76,12.268,80.500,9.0,-0.2039,0.0000,14.840,15.629,0.2277,0.6,4.303
125,2014-04-26 00:40:00,34.71,12.316,79.400,8.9,-0.2039,0.0000,14.768,15.557,0.2282,0.6,4.303
126,2014-04-26 00:45:00,28.24,12.316,78.700,8.7,-0.2039,0.0000,14.745,15.509,0.2277,0.6,4.303
127,2014-04-26 00:50:00,34.71,12.243,79.300,8.8,-0.2039,0.0000,14.721,15.485,0.2282,0.6,4.303
128,2014-04-26 00:55:00,28.24,12.147,79.000,8.6,-0.2039,0.0000,14.697,15.461,0.2282,0.6,4.321
129,2014-04-26 01:00:00,32.35,12.147,78.900,8.6,-0.2039,0.0000,14.649,15.414,0.2282,0.6,4.363
130,2014-04-26 01:05:00,41.18,12.050,80.200,8.8,-0.2039,0.0000,14.625,15.390,0.2282,0.6,4.303
131,2014-04-26 01:10:00,33.53,11.832,80.400,8.6,-0.2039,0.0000,14.601,15.342,0.2282,0.6,4.303
132,2014-04-26 01:15:00,35.88,11.880,80.300,8.6,-0.2039,0.0000,14.529,15.294,0.2282,0.6,4.303
133,2014-04-26 01:20:00,31.18,11.977,79.500,8.6,-0.2039,0.0000,14.505,15.270,0.2282,0.6,4.303
134,2014-04-26 01:25:00,30.59,11.904,79.400,8.5,-0.2039,0.0000,14.457,15.223,0.2286,0.6,4.303
135,2014-04-26 01:30:00,33.53,11.953,79.600,8.6,-0.2039,0.0000,14.409,15.199,0.2286,0.6,4.303
136,2014-04-26 01:35:00,31.18,11.759,79.600,8.4,-0.2039,0.0000,14.409,15.151,0.2286,0.6,4.303
137,2014-04-26 01:40:00,31.18,11.613,80.000,8.3,-0.2039,0.0000,14.361,15.127,0.2286,0.6,4.303
138,2014-04-26 01:45:00,44.12,11.248,81.000,8.1,-0.2039,0.0000,14.337,15.103,0.2286,0.6,4.303
139,2014-04-26 01:50:00,40.59,11.200,82.300,8.3,-0.2039,0.0000,14.314,15.079,0.2286,0.6,4.303
140,2014-04-26 01:55:00,41.18,11.443,81.800,8.5,-0.2039,0.0000,14.266,15.031,0.2286,0.6,4.303
141,2014-04-26 02:00:00,28.82,11.613,79.200,8.1,-0.2039,0.0000,14.266,15.008,0.2286,0.6,4.303
142,2014-04-26 02:05:00,31.76,11.637,79.300,8.2,-0.2039,0.0000,14.218,14.984,0.2286,0.6,4.303
143,2014-04-26 02:10:00,14.12,11.759,72.900,7.1,-0.2039,0.0000,14.170,14.960,0.2286,0.6,4.303
144,2014-04-26 02:15:00,12.35,11.904,71.000,6.8,-0.2039,0.0000,14.074,14.888,0.2282,0.6,4.303
145,2014-04-26 02:20:00,13.53,11.832,71.300,6.8,-0.2039,0.0000,14.002,14.840,0.2282,0.6,4.303
146,2014-04-26 02:25:00,15.29,11.686,71.700,6.8,-0.2039,0.0000,13.930,14.792,0.2286,0.6,4.303
147,2014-04-26 02:30:00,12.35,11.613,70.500,6.4,-0.2039,0.0000,13.882,14.745,0.2282,0.6,4.303
148,2014-04-26 02:35:00,12.35,11.613,70.500,6.4,-0.2039,0.0000,13.834,14.697,0.2286,0.6,4.303
149,2014-04-26 02:40:00,12.35,11.516,71.100,6.5,-0.2039,0.0000,13.810,14.649,0.2286,0.6,4.303
150,2014-04-26 02:45:00,16.47,11.273,72.000,6.4,-0.2039,0.0000,13.786,14.625,0.2282,0.6,4.303
151,2014-04-26 02:50:00,17.65,10.858,73.500,6.3,-0.2039,0.0000,13.786,14.577,0.2282,0.6,4.303
152,2014-04-26 02:55:00,15.29,10.663,74.600,6.3,-0.2039,0.0000,13.738,14.553,0.2282,0.6,4.303
153,2014-04-26 03:00:00,13.53,11.005,73.300,6.4,-0.2039,0.0000,13.714,14.529,0.2282,0.6,4.303
154,2014-04-26 03:05:00,12.35,11.078,72.200,6.3,-0.2039,0.0000,13.690,14.505,0.2282,0.6,4.303
155,2014-04-26 03:10:00,11.76,11.151,71.600,6.2,-0.2039,0.0000,13.642,14.457,0.2282,0.6,4.303
156,2014-04-26 03:15:00,11.76,11.102,71.700,6.2,-0.2039,0.0000,13.594,14.433,0.2282,0.6,4.303
157,2014-04-26 03:20:00,14.12,11.102,71.500,6.2,-0.2039,0.0000,13.594,14.409,0.2282,0.6,4.303
158,2014-04-26 03:25:00,12.35,11.127,71.100,6.1,-0.2039,0.0000,13.546,14.361,0.2286,0.6,4.303
159,2014-04-26 03:30:00,12.35,11.029,71.400,6.1,-0.2039,0.0000,13.497,14.337,0.2282,0.6,4.303
160,2014-04-26 03:35:00,15.29,10.907,71.800,6.0,-0.2039,0.0000,13.497,14.314,0.2282,0.6,4.297
161,2014-04-26 03:40:00,11.18,10.883,71.800,6.0,-0.2039,0.0000,13.425,14.266,0.2282,0.6,4.297
162,2014-04-26 03:45:00,12.94,10.932,71.700,6.0,-0.2039,0.0000,13.377,14.242,0.2282,0.6,4.303
163,2014-04-26 03:50:00,11.76,10.883,71.300,5.9,-0.2039,0.0000,13.353,14.194,0.2282,0.6,4.303
164,2014-04-26 03:55:00,10.00,10.932,70.700,5.8,-0.2039,0.0000,13.305,14.170,0.2282,0.6,4.297
165,2014-04-26 04:00:00,10.00,11.005,71.300,6.0,-0.2039,0.0000,13.257,14.122,0.2282,0.6,4.297
166,2014-04-26 04:05:00,9.41,10.883,71.400,5.9,-0.2039,0.0000,13.233,14.098,0.2282,0.6,4.297
167,2014-04-26 04:10:00,7.65,10.761,71.600,5.8,-0.2039,0.0000,13.209,14.050,0.2282,0.6,4.297
168,2014-04-26 04:15:00,7.65,10.810,71.200,5.8,-0.2039,0.0000,13.209,14.026,0.2277,0.6,4.297
169,2014-04-26 04:20:00,7.65,10.761,71.600,5.8,-0.2039,0.0000,13.161,14.002,0.2282,0.6,4.297
170,2014-04-26 04:25:00,8.24,10.638,72.300,5.9,-0.2039,0.0000,13.161,13.978,0.2282,0.6,4.297
171,2014-04-26 04:30:00,7.65,10.761,71.800,5.9,-0.2039,0.0000,13.161,13.954,0.2277,0.6,4.297
172,2014-04-26 04:35:00,8.24,10.638,72.400,5.9,-0.2039,0.0000,13.112,13.930,0.2282,0.6,4.297
173,2014-04-26 04:40:00,10.00,10.345,73.700,5.9,-0.2039,0.0000,13.112,13.930,0.2282,0.6,4.297
174,2014-04-26 04:45:00,10.59,10.051,74.800,5.8,-0.2039,0.0000,13.088,13.906,0.2277,0.6,4.297
175,2014-04-26 04:50:00,10.59,9.879,75.600,5.8,-0.2039,0.0000,13.064,13.882,0.2282,0.6,4.297
176,2014-04-26 04:55:00,10.00,9.805,76.000,5.8,-0.2039,0.0000,13.016,13.858,0.2282,0.6,4.297
177,2014-04-26 05:00:00,10.00,9.977,76.100,6.0,-0.2039,0.0000,13.016,13.834,0.2282,0.6,4.309
178,2014-04-26 05:05:00,9.41,9.952,76.300,6.0,-0.2039,0.0000,12.968,13.786,0.2277,0.6,4.321
179,2014-04-26 05:10:00,8.24,10.100,75.700,6.0,-0.2039,0.0000,12.920,13.762,0.2282,0.6,4.297
180,2014-04-26 05:15:00,10.59,10.026,75.800,6.0,-0.2039,0.0000,12.920,13.738,0.2277,1.9,4.297
181,2014-04-26 05:20:00,10.00,9.952,76.300,6.0,-0.2039,0.0000,12.920,13.714,0.2277,3.1,4.297
182,2014-04-26 05:25:00,10.00,9.928,76.500,6.0,-0.2039,0.0000,12.896,13.690,0.2277,4.4,4.297
183,2014-04-26 05:30:00,10.59,9.952,77.000,6.1,-0.2039,0.0000,12.896,13.690,0.2277,5.6,4.297
184,2014-04-26 05:35:00,10.00,10.001,77.100,6.2,-0.2039,0.0000,12.896,13.666,0.2277,6.9,4.297
185,2014-04-26 05:40:00,8.24,10.247,75.700,6.2,-0.2039,0.0000,12.871,13.666,0.2277,6.9,4.297
186,2014-04-26 05:45:00,8.24,10.394,75.600,6.3,-0.2039,0.0000,12.871,13.642,0.2277,19.4,4.297
187,2014-04-26 05:50:00,7.65,10.761,74.600,6.4,-0.2039,0.0000,12.871,13.642,0.2277,11.9,4.297
188,2014-04-26 05:55:00,7.65,10.907,73.800,6.4,-0.2039,0.0000,12.871,13.618,0.2277,9.4,4.297
189,2014-04-26 06:00:00,7.65,11.029,73.300,6.4,-0.2039,0.0000,12.871,13.618,0.2277,26.9,4.297
190,2014-04-26 06:05:00,7.06,11.248,73.100,6.6,-0.2039,0.0000,12.920,13.618,0.2277,41.9,4.297
191,2014-04-26 06:10:00,6.47,11.516,72.100,6.7,-0.2039,0.0000,12.968,13.642,0.2282,44.4,4.297
192,2014-04-26 06:15:00,6.47,11.662,70.900,6.6,-0.2039,0.0000,13.016,13.666,0.2277,45.6,4.297
193,2014-04-26 06:20:00,5.88,11.759,70.000,6.5,-0.2039,0.0000,13.064,13.666,0.2282,46.9,4.303
194,2014-04-26 06:25:00,5.29,11.880,69.000,6.4,-0.2039,0.0000,13.064,13.690,0.2282,48.1,4.303
195,2014-04-26 06:30:00,4.71,12.025,67.700,6.3,-0.2039,0.0000,13.088,13.690,0.2282,50.6,4.303
196,2014-04-26 06:35:00,4.71,12.171,67.600,6.4,-0.2039,0.0000,13.112,13.714,0.2282,51.9,4.303
197,2014-04-26 06:40:00,4.12,12.316,67.300,6.4,-0.2039,0.0000,13.161,13.714,0.2282,53.1,4.303
198,2014-04-26 06:45:00,4.12,12.485,66.900,6.5,-0.2039,0.0000,13.209,13.738,0.2277,54.4,4.309
199,2014-04-26 06:50:00,4.12,12.630,66.300,6.5,-0.2039,0.0000,13.257,13.786,0.2282,55.6,4.309
200,2014-04-26 06:55:00,4.12,12.823,66.500,6.8,-0.2039,0.0000,13.305,13.810,0.2282,56.9,4.309
201,2014-04-26 07:00:00,2.94,12.992,64.600,6.5,-0.2039,0.0000,13.377,13.834,0.2277,58.1,4.315
202,2014-04-26 07:05:00,3.53,13.088,64.400,6.5,-0.2039,0.0000,13.425,13.882,0.2282,60.6,4.315
203,2014-04-26 07:10:00,2.94,13.209,63.700,6.5,-0.2039,0.0000,13.449,13.906,0.2282,61.9,4.321
204,2014-04-26 07:15:00,2.35,13.233,61.500,6.0,-0.2039,0.0000,13.449,13.930,0.2277,63.1,4.321
205,2014-04-26 07:20:00,2.35,13.497,61.300,6.2,-0.2039,0.0000,13.473,13.930,0.2282,65.6,4.321
206,2014-04-26 07:25:00,2.35,13.714,60.000,6.1,-0.2039,0.0000,13.546,13.954,0.2282,66.9,4.321
207,2014-04-26 07:30:00,2.35,13.810,58.600,5.9,-0.2039,0.0000,13.594,14.002,0.2277,68.1,4.321
208,2014-04-26 07:35:00,2.35,13.954,58.900,6.1,-0.2039,0.0000,13.642,14.026,0.2282,69.4,4.321
209,2014-04-26 07:40:00,2.35,13.930,57.900,5.8,-0.2039,0.0000,13.690,14.050,0.2282,481.9,4.321
