"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
161,2013-04-26 02:30:00,0.6,-0.2039,0.0000,100.00,12.147,94.100,11.2,17.605,18.152,0.2520,4.339
162,2013-04-26 02:35:00,0.6,-0.2039,0.0000,100.00,12.147,94.600,11.3,17.582,18.129,0.2520,4.339
163,2013-04-26 02:40:00,0.6,-0.2039,0.0000,100.00,12.122,94.600,11.3,17.558,18.129,0.2520,4.339
164,2013-04-26 02:45:00,0.6,-0.2039,0.0000,100.00,12.050,94.600,11.2,17.534,18.105,0.2520,4.339
165,2013-04-26 02:50:00,0.6,-0.2039,0.0000,100.00,12.098,95.000,11.3,17.510,18.081,0.2520,4.339
166,2013-04-26 02:55:00,0.6,-0.2039,0.0000,100.00,12.025,94.900,11.2,17.486,18.057,0.2524,4.339
167,2013-04-26 03:00:00,0.6,-0.2039,0.0000,100.00,11.856,95.000,11.1,17.463,18.033,0.2520,4.339
168,2013-04-26 03:05:00,0.6,-0.2039,0.0000,100.00,11.856,95.000,11.1,17.463,18.010,0.2520,4.339
169,2013-04-26 03:10:00,0.6,-0.2039,0.0000,100.00,11.832,95.100,11.1,17.439,18.010,0.2520,4.339
170,2013-04-26 03:15:00,0.6,-0.2039,0.0000,100.00,11.832,95.300,11.1,17.415,17.962,0.2520,4.339
171,2013-04-26 03:20:00,0.6,-0.2039,0.0000,100.00,11.832,95.400,11.1,17.391,17.962,0.2520,4.339
172,2013-04-26 03:25:00,0.6,-0.2039,0.0000,100.00,11.977,95.500,11.3,17.368,17.938,0.2520,4.339
173,2013-04-26 03:30:00,0.6,-0.2039,0.0000,100.00,11.856,95.600,11.2,17.344,17.915,0.2520,4.339
174,2013-04-26 03:35:00,0.6,-0.2039,0.0000,100.00,11.662,95.600,11.0,17.320,17.891,0.2520,4.339
175,2013-04-26 03:40:00,0.6,-0.2039,0.0000,100.00,11.710,95.700,11.1,17.296,17.867,0.2520,4.339
176,2013-04-26 03:45:00,0.6,-0.2039,0.0000,100.00,11.807,96.100,11.2,17.272,17.867,0.2520,4.339
177,2013-04-26 03:50:00,0.6,-0.2039,0.0000,100.00,11.759,96.000,11.2,17.272,17.843,0.2524,4.339
178,2013-04-26 03:55:00,0.6,-0.2039,0.0000,100.00,11.759,96.000,11.2,17.249,17.819,0.2524,4.339
179,2013-04-26 04:00:00,0.6,-0.2039,0.0000,100.00,11.589,96.000,11.0,17.225,17.796,0.2524,4.339
180,2013-04-26 04:05:00,0.6,-0.2039,0.0000,100.00,11.516,95.900,10.9,17.201,17.772,0.2524,4.339
181,2013-04-26 04:10:00,0.6,-0.2039,0.0000,100.00,11.394,95.700,10.7,17.177,17.772,0.2524,4.339
182,2013-04-26 04:15:00,0.6,-0.2039,0.0000,100.00,11.370,95.500,10.7,17.153,17.748,0.2524,4.339
183,2013-04-26 04:20:00,0.6,-0.2039,0.0000,100.00,11.467,95.200,10.7,17.153,17.724,0.2524,4.339
184,2013-04-26 04:25:00,0.6,-0.2039,0.0000,100.00,11.443,94.700,10.6,17.130,17.701,0.2524,4.339
185,2013-04-26 04:30:00,0.6,-0.2039,0.0000,100.00,11.467,94.100,10.6,17.106,17.677,0.2524,4.339
186,2013-04-26 04:35:00,0.6,-0.2039,0.0000,100.00,11.443,93.700,10.5,17.082,17.677,0.2524,4.333
187,2013-04-26 04:40:00,0.6,-0.2039,0.0000,100.00,11.565,93.500,10.6,17.058,17.653,0.2520,4.333
188,2013-04-26 04:45:00,0.6,-0.2039,0.0000,100.00,11.589,92.900,10.5,17.034,17.629,0.2520,4.339
189,2013-04-26 04:50:00,0.6,-0.2039,0.0000,100.00,11.565,92.700,10.4,17.011,17.605,0.2524,4.357
190,2013-04-26 04:55:00,0.6,-0.2039,0.0000,100.00,11.710,93.000,10.6,17.011,17.582,0.2524,4.333
191,2013-04-26 05:00:00,0.6,-0.2039,0.0000,100.00,11.759,92.200,10.5,16.987,17.582,0.2524,4.333
192,2013-04-26 05:05:00,0.6,-0.2039,0.0000,100.00,11.734,92.100,10.5,16.963,17.558,0.2524,4.333
193,2013-04-26 05:10:00,1.9,-0.2039,0.0000,100.00,11.807,92.100,10.6,16.939,17.534,0.2524,4.333
194,2013-04-26 05:15:00,4.4,-0.2039,0.0000,100.00,11.832,92.000,10.6,16.915,17.510,0.2524,4.333
195,2013-04-26 05:20:00,6.9,-0.2039,0.0000,100.00,11.929,92.100,10.7,16.892,17.486,0.2524,4.333
196,2013-04-26 05:25:00,8.1,-0.2039,0.0000,100.00,11.929,91.700,10.6,16.892,17.486,0.2524,4.333
197,2013-04-26 05:30:00,10.6,-0.2039,0.0000,100.00,11.856,91.600,10.5,16.868,17.463,0.2524,4.333
198,2013-04-26 05:35:00,14.4,-0.2039,0.0000,100.00,11.832,91.600,10.5,16.868,17.439,0.2524,4.333
199,2013-04-26 05:40:00,15.6,-0.2039,0.0000,100.00,11.904,92.200,10.7,16.868,17.439,0.2524,4.333
200,2013-04-26 05:45:00,18.1,-0.2039,0.0000,100.00,12.025,91.700,10.7,16.844,17.415,0.2524,4.333
201,2013-04-26 05:50:00,20.6,-0.2039,0.0000,100.00,12.098,91.400,10.8,16.844,17.415,0.2524,4.333
202,2013-04-26 05:55:00,23.1,-0.2039,0.0000,100.00,12.292,91.000,10.9,16.844,17.391,0.2524,4.333
203,2013-04-26 06:00:00,24.4,-0.2039,0.0000,100.00,12.485,90.800,11.0,16.844,17.391,0.2524,4.333
204,2013-04-26 06:05:00,26.9,-0.2039,0.0000,100.00,12.751,90.000,11.2,16.844,17.368,0.2524,4.333
205,2013-04-26 06:10:00,30.6,-0.2039,0.0000,100.00,12.896,89.300,11.2,16.844,17.368,0.2524,4.333
206,2013-04-26 06:15:00,31.9,-0.2039,0.0000,98.24,13.112,88.800,11.3,16.844,17.368,0.2524,4.333
207,2013-04-26 06:20:00,34.4,-0.2039,0.0000,86.47,13.353,88.100,11.4,16.844,17.344,0.2524,4.333
208,2013-04-26 06:25:00,44.4,-0.2039,0.0000,58.82,13.618,87.400,11.6,16.844,17.344,0.2524,4.339
209,2013-04-26 06:30:00,39.4,-0.2039,0.0000,47.65,13.882,86.600,11.7,16.868,17.344,0.2528,4.339
