"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374972, SEN S/N: 10200134)","Wetness, % (LGR S/N: 10374972, SEN S/N: 10205908)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222766, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222772, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374972, SEN S/N: 10222875)","Voltage, V (LGR S/N: 10374972, SEN S/N: 10348617)","Current, mA (LGR S/N: 10374972, SEN S/N: 10348617)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10359302)","RH, % (LGR S/N: 10374972, SEN S/N: 10359302)","DewPt, °C (LGR S/N: 10374972, SEN S/N: 10359302)","Batt, V (LGR S/N: 10374972)"
22,2014-08-22 15:00:00,689.4,0.00,36.254,35.368,0.0614,-0.2039,0.0000,31.331,49.300,19.5,4.339
23,2014-08-22 15:05:00,683.1,0.00,37.535,35.368,0.0614,-0.2039,0.0000,29.815,52.200,19.0,4.339
24,2014-08-22 15:10:00,669.4,0.00,37.398,35.475,0.0614,-0.2039,0.0000,31.077,50.000,19.4,4.339
25,2014-08-22 15:15:00,655.6,0.59,37.370,35.582,0.0614,-0.2039,0.0000,30.925,49.800,19.2,4.333
26,2014-08-22 15:20:00,646.9,0.59,39.149,35.689,0.0614,-0.2039,0.0000,30.545,51.000,19.3,4.339
27,2014-08-22 15:25:00,634.4,0.59,41.123,35.904,0.0614,-0.2039,0.0000,31.230,49.600,19.5,4.345
28,2014-08-22 15:30:00,629.4,0.59,41.123,36.227,0.0621,-0.2039,0.0000,30.925,49.800,19.2,4.351
29,2014-08-22 15:35:00,618.1,0.59,40.920,36.444,0.0621,-0.2039,0.0000,30.672,49.800,19.0,4.339
30,2014-08-22 15:40:00,603.1,0.00,42.773,36.633,0.0628,-0.2039,0.0000,30.293,50.800,19.0,4.333
31,2014-08-22 15:45:00,595.6,0.00,41.502,36.905,0.0632,-0.2039,0.0000,30.369,51.200,19.2,4.339
32,2014-08-22 15:50:00,580.6,0.00,41.854,37.069,0.0632,-0.2039,0.0000,30.798,49.800,19.1,4.339
33,2014-08-22 15:55:00,574.4,0.59,43.465,37.233,0.0632,-0.2039,0.0000,30.394,50.700,19.0,4.339
34,2014-08-22 16:00:00,560.6,0.59,44.627,37.535,0.0632,-0.2039,0.0000,30.192,52.300,19.4,4.345
35,2014-08-22 16:05:00,543.1,0.00,45.530,37.921,0.0632,-0.2039,0.0000,30.925,50.200,19.4,4.333
36,2014-08-22 16:10:00,535.6,0.59,46.130,38.337,0.0632,-0.2039,0.0000,30.621,51.000,19.3,4.339
37,2014-08-22 16:15:00,521.9,0.00,46.513,38.728,0.0632,-0.2039,0.0000,30.646,51.300,19.5,4.339
38,2014-08-22 16:20:00,514.4,0.00,46.770,39.093,0.0639,-0.2039,0.0000,29.515,53.700,19.2,4.339
39,2014-08-22 16:25:00,494.4,0.00,46.866,39.403,0.0646,-0.2039,0.0000,29.365,54.100,19.1,4.339
40,2014-08-22 16:30:00,483.1,0.00,46.834,39.658,0.0646,-0.2039,0.0000,29.365,53.500,19.0,4.339
41,2014-08-22 16:35:00,468.1,0.00,46.834,39.886,0.0646,-0.2039,0.0000,29.439,53.500,19.0,4.339
42,2014-08-22 16:40:00,456.9,0.00,46.834,40.085,0.0646,-0.2039,0.0000,29.615,52.300,18.8,4.339
43,2014-08-22 16:45:00,445.6,0.00,46.802,40.228,0.0646,-0.2039,0.0000,29.540,53.300,19.1,4.339
44,2014-08-22 16:50:00,430.6,0.00,46.705,40.372,0.0653,-0.2039,0.0000,28.916,53.100,18.4,4.339
45,2014-08-22 16:55:00,414.4,0.00,46.481,40.487,0.0653,-0.2039,0.0000,28.791,54.700,18.8,4.339
46,2014-08-22 17:00:00,403.1,0.00,46.162,40.544,0.0653,-0.2039,0.0000,30.016,51.700,19.0,4.339
47,2014-08-22 17:05:00,388.1,0.00,45.940,40.602,0.0653,-0.2039,0.0000,30.066,50.400,18.7,4.339
48,2014-08-22 17:10:00,374.4,0.00,44.812,40.602,0.0653,-0.2039,0.0000,29.490,53.400,19.0,4.339
49,2014-08-22 17:15:00,358.1,0.00,43.043,40.487,0.0653,-0.2039,0.0000,29.941,51.100,18.8,4.339
50,2014-08-22 17:20:00,343.1,0.00,41.883,40.228,0.0653,-0.2039,0.0000,28.816,53.900,18.6,4.339
51,2014-08-22 17:25:00,325.6,0.00,40.862,39.914,0.0653,-0.2039,0.0000,29.090,53.500,18.7,4.339
52,2014-08-22 17:30:00,310.6,0.00,40.200,39.573,0.0646,-0.2039,0.0000,29.040,54.200,18.9,4.333
53,2014-08-22 17:35:00,296.9,0.00,39.800,39.262,0.0646,-0.2039,0.0000,28.468,56.100,18.9,4.333
54,2014-08-22 17:40:00,284.4,0.00,38.644,38.924,0.0639,-0.2039,0.0000,27.825,57.900,18.8,4.333
55,2014-08-22 17:45:00,268.1,0.00,37.673,38.560,0.0632,-0.2039,0.0000,27.677,57.500,18.5,4.333
56,2014-08-22 17:50:00,253.1,0.00,36.851,38.170,0.0628,-0.2039,0.0000,27.604,58.100,18.6,4.333
57,2014-08-22 17:55:00,169.4,0.00,36.092,37.755,0.0621,-0.2039,0.0000,27.087,59.800,18.6,4.333
58,2014-08-22 18:00:00,181.9,0.00,35.448,37.370,0.0621,-0.2039,0.0000,26.598,60.600,18.4,4.333
59,2014-08-22 18:05:00,186.9,0.00,34.810,36.960,0.0614,-0.2039,0.0000,25.939,63.200,18.4,4.333
60,2014-08-22 18:10:00,51.9,0.00,34.255,36.579,0.0607,-0.2039,0.0000,25.113,66.200,18.4,4.333
61,2014-08-22 18:15:00,35.6,0.00,33.757,36.200,0.0607,-0.2039,0.0000,24.992,66.300,18.3,4.333
62,2014-08-22 18:20:00,34.4,0.00,33.235,35.850,0.0596,-0.2039,0.0000,24.026,69.600,18.1,4.333
63,2014-08-22 18:25:00,33.1,0.00,32.768,35.502,0.0596,-0.2039,0.0000,24.026,69.700,18.2,4.333
64,2014-08-22 18:30:00,31.9,0.00,32.330,35.155,0.0588,-0.2039,0.0000,23.954,70.000,18.2,4.333
65,2014-08-22 18:35:00,30.6,0.00,31.919,34.836,0.0588,-0.2039,0.0000,23.785,70.900,18.2,4.333
66,2014-08-22 18:40:00,29.4,0.00,31.535,34.519,0.0581,-0.2039,0.0000,23.472,72.200,18.2,4.333
67,2014-08-22 18:45:00,28.1,0.00,31.204,34.202,0.0574,-0.2039,0.0000,23.328,72.900,18.2,4.333
68,2014-08-22 18:50:00,26.9,0.00,30.849,33.914,0.0574,-0.2039,0.0000,22.944,73.900,18.1,4.327
69,2014-08-22 18:55:00,24.4,0.00,30.495,33.626,0.0574,-0.2039,0.0000,22.705,75.100,18.1,4.327
70,2014-08-22 19:00:00,23.1,0.00,30.192,33.365,0.0570,-0.2039,0.0000,22.417,76.100,18.0,4.327
71,2014-08-22 19:05:00,19.4,0.59,29.865,33.105,0.0570,-0.2039,0.0000,22.154,77.000,18.0,4.327
72,2014-08-22 19:10:00,23.1,1.18,29.540,32.846,0.0562,-0.2039,0.0000,21.963,77.800,17.9,4.327
73,2014-08-22 19:15:00,15.6,1.76,29.240,32.562,0.0562,-0.2039,0.0000,21.772,78.600,17.9,4.327
74,2014-08-22 19:20:00,9.4,4.71,28.916,32.330,0.0555,-0.2039,0.0000,21.437,79.900,17.8,4.327
75,2014-08-22 19:25:00,5.6,7.65,28.593,32.073,0.0555,-0.2039,0.0000,21.056,81.200,17.7,4.321
76,2014-08-22 19:30:00,3.1,10.00,28.270,31.816,0.0547,-0.2039,0.0000,20.889,82.100,17.7,4.321
77,2014-08-22 19:35:00,1.9,14.71,27.998,31.586,0.0547,-0.2039,0.0000,20.722,82.800,17.7,4.327
78,2014-08-22 19:40:00,0.6,18.24,27.727,31.331,0.0544,-0.2039,0.0000,20.555,83.500,17.7,4.327
79,2014-08-22 19:45:00,0.6,27.65,27.481,31.103,0.0544,-0.2039,0.0000,20.365,84.000,17.6,4.327
80,2014-08-22 19:50:00,0.6,40.59,27.235,30.874,0.0536,-0.2039,0.0000,20.198,84.700,17.6,4.351
81,2014-08-22 19:55:00,0.6,60.59,27.014,30.672,0.0536,-0.2039,0.0000,20.174,85.000,17.6,4.321
82,2014-08-22 20:00:00,0.6,65.88,26.842,30.444,0.0536,-0.2039,0.0000,20.103,85.300,17.6,4.327
83,2014-08-22 20:05:00,0.6,60.00,26.720,30.243,0.0528,-0.2039,0.0000,20.055,85.700,17.6,4.321
84,2014-08-22 20:10:00,0.6,59.41,26.598,30.066,0.0528,-0.2039,0.0000,20.031,86.100,17.7,4.321
85,2014-08-22 20:15:00,0.6,71.18,26.426,29.890,0.0521,-0.2039,0.0000,19.984,86.100,17.6,4.321
86,2014-08-22 20:20:00,0.6,81.18,26.231,29.715,0.0528,-0.2039,0.0000,19.865,86.500,17.6,4.321
87,2014-08-22 20:25:00,0.6,74.12,26.134,29.540,0.0521,-0.2039,0.0000,19.865,86.700,17.6,4.321
88,2014-08-22 20:30:00,0.6,79.41,26.012,29.389,0.0521,-0.2039,0.0000,19.817,86.800,17.6,4.321
89,2014-08-22 20:35:00,0.6,76.47,25.890,29.240,0.0521,-0.2039,0.0000,19.770,87.000,17.6,4.321
90,2014-08-22 20:40:00,0.6,78.24,25.793,29.090,0.0517,-0.2039,0.0000,19.674,87.300,17.5,4.321
91,2014-08-22 20:45:00,0.6,78.82,25.671,28.965,0.0517,-0.2039,0.0000,19.722,86.800,17.5,4.321
92,2014-08-22 20:50:00,0.6,100.00,25.453,28.816,0.0517,-0.2039,0.0000,19.603,86.900,17.4,4.321
93,2014-08-22 20:55:00,0.6,100.00,25.258,28.667,0.0509,-0.2039,0.0000,19.508,87.500,17.4,4.321
94,2014-08-22 21:00:00,0.6,100.00,25.113,28.518,0.0509,-0.2039,0.0000,19.508,87.600,17.4,4.321
95,2014-08-22 21:05:00,0.6,100.00,24.992,28.394,0.0509,-0.2039,0.0000,19.436,87.800,17.4,4.321
96,2014-08-22 21:10:00,0.6,100.00,24.847,28.245,0.0509,-0.2039,0.0000,19.389,88.000,17.4,4.321
97,2014-08-22 21:15:00,0.6,100.00,24.726,28.097,0.0509,-0.2039,0.0000,19.365,88.200,17.4,4.321
98,2014-08-22 21:20:00,0.6,100.00,24.629,27.974,0.0509,-0.2039,0.0000,19.341,88.400,17.4,4.321
99,2014-08-22 21:25:00,0.6,100.00,24.677,27.850,0.0501,-0.2039,0.0000,19.318,88.700,17.4,4.321
100,2014-08-22 21:30:00,0.6,100.00,24.677,27.751,0.0501,-0.2039,0.0000,19.365,88.400,17.4,4.321
101,2014-08-22 21:35:00,0.6,99.41,24.629,27.653,0.0501,-0.2039,0.0000,19.413,88.300,17.5,4.321
102,2014-08-22 21:40:00,0.6,98.24,24.629,27.579,0.0501,-0.2039,0.0000,19.413,88.200,17.4,4.321
103,2014-08-22 21:45:00,0.6,77.06,24.677,27.481,0.0501,-0.2039,0.0000,19.389,88.200,17.4,4.321
104,2014-08-22 21:50:00,0.6,74.12,24.677,27.431,0.0494,-0.2039,0.0000,19.365,88.400,17.4,4.321
105,2014-08-22 21:55:00,0.6,74.12,24.677,27.358,0.0494,-0.2039,0.0000,19.389,88.300,17.4,4.321
106,2014-08-22 22:00:00,0.6,94.12,24.532,27.308,0.0501,-0.2039,0.0000,19.318,88.400,17.4,4.321
107,2014-08-22 22:05:00,0.6,100.00,24.291,27.235,0.0501,-0.2039,0.0000,19.222,88.400,17.3,4.321
108,2014-08-22 22:10:00,0.6,100.00,24.002,27.136,0.0494,-0.2039,0.0000,19.032,88.700,17.1,4.321
109,2014-08-22 22:15:00,0.6,100.00,23.809,27.014,0.0494,-0.2039,0.0000,18.985,89.000,17.2,4.321
110,2014-08-22 22:20:00,0.6,100.00,23.665,26.891,0.0494,-0.2039,0.0000,18.961,89.500,17.2,4.321
111,2014-08-22 22:25:00,0.6,100.00,23.545,26.769,0.0490,-0.2039,0.0000,18.985,89.400,17.2,4.321
112,2014-08-22 22:30:00,0.6,100.00,23.424,26.646,0.0490,-0.2039,0.0000,18.937,89.400,17.2,4.321
113,2014-08-22 22:35:00,0.6,100.00,23.328,26.524,0.0490,-0.2039,0.0000,18.889,89.600,17.2,4.321
114,2014-08-22 22:40:00,0.6,100.00,23.208,26.426,0.0490,-0.2039,0.0000,18.794,90.100,17.2,4.321
115,2014-08-22 22:45:00,0.6,100.00,23.088,26.329,0.0482,-0.2039,0.0000,18.794,90.000,17.1,4.321
116,2014-08-22 22:50:00,0.6,100.00,22.992,26.231,0.0482,-0.2039,0.0000,18.747,90.000,17.1,4.321
117,2014-08-22 22:55:00,0.6,100.00,22.896,26.134,0.0490,-0.2039,0.0000,18.699,90.200,17.1,4.321
118,2014-08-22 23:00:00,0.6,100.00,22.776,26.012,0.0482,-0.2039,0.0000,18.652,90.300,17.1,4.321
119,2014-08-22 23:05:00,0.6,100.00,22.657,25.914,0.0482,-0.2039,0.0000,18.557,90.400,17.0,4.351
120,2014-08-22 23:10:00,0.6,100.00,22.537,25.817,0.0482,-0.2039,0.0000,18.438,90.900,16.9,4.321
121,2014-08-22 23:15:00,0.6,100.00,22.441,25.720,0.0482,-0.2039,0.0000,18.390,91.200,17.0,4.321
122,2014-08-22 23:20:00,0.6,100.00,22.369,25.623,0.0482,-0.2039,0.0000,18.390,91.100,16.9,4.321
123,2014-08-22 23:25:00,0.6,100.00,22.274,25.525,0.0474,-0.2039,0.0000,18.343,91.200,16.9,4.321
124,2014-08-22 23:30:00,0.6,100.00,22.178,25.428,0.0474,-0.2039,0.0000,18.319,91.600,16.9,4.321
125,2014-08-22 23:35:00,0.6,100.00,22.082,25.331,0.0474,-0.2039,0.0000,18.271,91.700,16.9,4.321
126,2014-08-22 23:40:00,0.6,100.00,22.034,25.234,0.0474,-0.2039,0.0000,18.224,92.000,16.9,4.321
127,2014-08-22 23:45:00,0.6,100.00,21.939,25.162,0.0474,-0.2039,0.0000,18.247,92.000,16.9,4.321
128,2014-08-22 23:50:00,0.6,100.00,21.891,25.065,0.0474,-0.2039,0.0000,18.319,92.000,17.0,4.321
129,2014-08-22 23:55:00,0.6,100.00,21.819,24.992,0.0470,-0.2039,0.0000,18.271,92.000,17.0,4.321
130,2014-08-23 00:00:00,0.6,100.00,21.724,24.919,0.0474,-0.2039,0.0000,18.271,91.900,17.0,4.321
131,2014-08-23 00:05:00,0.6,100.00,21.628,24.847,0.0470,-0.2039,0.0000,18.176,92.000,16.9,4.321
132,2014-08-23 00:10:00,0.6,100.00,21.581,24.750,0.0474,-0.2039,0.0000,18.295,92.300,17.0,4.321
133,2014-08-23 00:15:00,0.6,100.00,21.509,24.677,0.0470,-0.2039,0.0000,18.319,91.900,17.0,4.321
134,2014-08-23 00:20:00,0.6,100.00,21.413,24.605,0.0470,-0.2039,0.0000,18.247,92.000,16.9,4.321
135,2014-08-23 00:25:00,0.6,100.00,21.342,24.532,0.0470,-0.2039,0.0000,18.200,91.900,16.9,4.321
136,2014-08-23 00:30:00,0.6,100.00,21.294,24.436,0.0470,-0.2039,0.0000,18.152,92.000,16.9,4.321
137,2014-08-23 00:35:00,0.6,100.00,21.223,24.388,0.0470,-0.2039,0.0000,18.081,92.000,16.8,4.321
138,2014-08-23 00:40:00,0.6,100.00,21.223,24.291,0.0462,-0.2039,0.0000,18.152,92.300,16.9,4.321
139,2014-08-23 00:45:00,0.6,100.00,21.390,24.243,0.0462,-0.2039,0.0000,18.224,92.100,16.9,4.321
140,2014-08-23 00:50:00,0.6,100.00,21.652,24.195,0.0462,-0.2039,0.0000,18.366,91.900,17.0,4.321
141,2014-08-23 00:55:00,0.6,100.00,21.891,24.195,0.0462,-0.2039,0.0000,18.557,91.200,17.1,4.321
142,2014-08-23 01:00:00,0.6,100.00,22.082,24.219,0.0462,-0.2039,0.0000,18.699,90.500,17.1,4.321
143,2014-08-23 01:05:00,0.6,100.00,22.226,24.243,0.0462,-0.2039,0.0000,18.794,90.100,17.2,4.321
144,2014-08-23 01:10:00,0.6,100.00,22.345,24.291,0.0470,-0.2039,0.0000,18.866,89.800,17.2,4.321
145,2014-08-23 01:15:00,0.6,100.00,22.441,24.315,0.0470,-0.2039,0.0000,18.937,89.400,17.2,4.321
146,2014-08-23 01:20:00,0.6,100.00,22.513,24.339,0.0470,-0.2039,0.0000,18.985,89.200,17.2,4.321
147,2014-08-23 01:25:00,0.6,92.35,22.561,24.388,0.0470,-0.2039,0.0000,18.961,89.000,17.1,4.315
148,2014-08-23 01:30:00,0.6,79.41,22.609,24.412,0.0470,-0.2039,0.0000,18.961,89.000,17.1,4.315
149,2014-08-23 01:35:00,0.6,74.12,22.657,24.436,0.0470,-0.2039,0.0000,18.961,89.000,17.1,4.315
150,2014-08-23 01:40:00,0.6,70.00,22.705,24.460,0.0474,-0.2039,0.0000,18.985,89.000,17.2,4.315
151,2014-08-23 01:45:00,0.6,67.65,22.729,24.460,0.0470,-0.2039,0.0000,18.985,89.000,17.2,4.321
152,2014-08-23 01:50:00,0.6,64.71,22.776,24.484,0.0474,-0.2039,0.0000,19.008,88.900,17.2,4.315
153,2014-08-23 01:55:00,0.6,62.35,22.800,24.508,0.0474,-0.2039,0.0000,19.056,88.800,17.2,4.315
154,2014-08-23 02:00:00,0.6,60.00,22.824,24.508,0.0474,-0.2039,0.0000,19.103,88.900,17.3,4.315
155,2014-08-23 02:05:00,0.6,59.41,22.848,24.532,0.0474,-0.2039,0.0000,19.103,88.900,17.3,4.315
156,2014-08-23 02:10:00,0.6,57.65,22.848,24.532,0.0474,-0.2039,0.0000,19.127,89.000,17.3,4.315
157,2014-08-23 02:15:00,0.6,55.88,22.872,24.532,0.0474,-0.2039,0.0000,19.127,88.800,17.3,4.315
158,2014-08-23 02:20:00,0.6,54.71,22.872,24.532,0.0474,-0.2039,0.0000,19.199,88.700,17.3,4.315
159,2014-08-23 02:25:00,0.6,55.29,22.848,24.532,0.0474,-0.2039,0.0000,19.199,88.400,17.3,4.333
160,2014-08-23 02:30:00,0.6,56.47,22.800,24.532,0.0474,-0.2039,0.0000,19.175,88.400,17.2,4.315
161,2014-08-23 02:35:00,0.6,52.94,22.824,24.532,0.0474,-0.2039,0.0000,19.175,88.400,17.2,4.315
162,2014-08-23 02:40:00,0.6,52.94,22.800,24.532,0.0474,-0.2039,0.0000,19.199,88.400,17.3,4.315
163,2014-08-23 02:45:00,0.6,53.53,22.753,24.508,0.0474,-0.2039,0.0000,19.199,88.200,17.2,4.315
164,2014-08-23 02:50:00,0.6,52.35,22.753,24.508,0.0474,-0.2039,0.0000,19.199,88.200,17.2,4.315
165,2014-08-23 02:55:00,0.6,54.12,22.705,24.484,0.0474,-0.2039,0.0000,19.175,88.000,17.2,4.315
166,2014-08-23 03:00:00,0.6,54.12,22.633,24.460,0.0474,-0.2039,0.0000,19.175,88.200,17.2,4.315
167,2014-08-23 03:05:00,0.6,53.53,22.633,24.436,0.0474,-0.2039,0.0000,19.175,88.000,17.2,4.315
168,2014-08-23 03:10:00,0.6,44.71,22.657,24.436,0.0474,-0.2039,0.0000,19.222,87.500,17.1,4.315
169,2014-08-23 03:15:00,0.6,43.53,22.681,24.412,0.0474,-0.2039,0.0000,19.270,87.400,17.1,4.315
170,2014-08-23 03:20:00,0.6,42.35,22.657,24.388,0.0474,-0.2039,0.0000,19.341,86.900,17.1,4.315
171,2014-08-23 03:25:00,0.6,45.29,22.609,24.388,0.0474,-0.2039,0.0000,19.341,86.800,17.1,4.315
172,2014-08-23 03:30:00,0.6,50.00,22.513,24.363,0.0474,-0.2039,0.0000,19.341,86.600,17.1,4.315
173,2014-08-23 03:35:00,0.6,52.35,22.393,24.339,0.0474,-0.2039,0.0000,19.341,86.600,17.1,4.315
174,2014-08-23 03:40:00,0.6,57.65,22.274,24.291,0.0474,-0.2039,0.0000,19.294,86.900,17.1,4.315
175,2014-08-23 03:45:00,0.6,60.59,22.202,24.243,0.0474,-0.2039,0.0000,19.175,87.300,17.0,4.315
176,2014-08-23 03:50:00,0.6,81.76,22.106,24.195,0.0474,-0.2039,0.0000,19.056,87.900,17.0,4.315
177,2014-08-23 03:55:00,0.6,100.00,21.915,24.146,0.0474,-0.2039,0.0000,18.937,88.200,17.0,4.315
178,2014-08-23 04:00:00,0.6,98.24,21.867,24.098,0.0474,-0.2039,0.0000,18.889,88.600,17.0,4.315
179,2014-08-23 04:05:00,0.6,96.47,21.843,24.026,0.0474,-0.2039,0.0000,18.889,88.600,17.0,4.315
180,2014-08-23 04:10:00,0.6,95.29,21.819,23.978,0.0474,-0.2039,0.0000,18.842,88.700,17.0,4.315
181,2014-08-23 04:15:00,0.6,90.59,21.819,23.930,0.0470,-0.2039,0.0000,18.842,88.800,17.0,4.315
182,2014-08-23 04:20:00,0.6,100.00,21.652,23.905,0.0474,-0.2039,0.0000,18.723,88.900,16.9,4.315
183,2014-08-23 04:25:00,0.6,100.00,21.413,23.857,0.0474,-0.2039,0.0000,18.580,89.400,16.8,4.315
184,2014-08-23 04:30:00,0.6,100.00,21.199,23.761,0.0474,-0.2039,0.0000,18.461,89.600,16.7,4.315
185,2014-08-23 04:35:00,0.6,100.00,21.008,23.689,0.0470,-0.2039,0.0000,18.366,89.900,16.7,4.315
186,2014-08-23 04:40:00,0.6,100.00,20.793,23.593,0.0470,-0.2039,0.0000,18.295,89.900,16.6,4.345
187,2014-08-23 04:45:00,0.6,100.00,20.603,23.497,0.0470,-0.2039,0.0000,18.224,89.900,16.6,4.315
188,2014-08-23 04:50:00,0.6,100.00,20.412,23.376,0.0462,-0.2039,0.0000,18.152,90.100,16.5,4.315
189,2014-08-23 04:55:00,0.6,100.00,20.269,23.280,0.0470,-0.2039,0.0000,18.057,90.200,16.4,4.315
190,2014-08-23 05:00:00,0.6,100.00,20.174,23.160,0.0462,-0.2039,0.0000,17.962,90.500,16.4,4.309
191,2014-08-23 05:05:00,0.6,100.00,20.079,23.064,0.0462,-0.2039,0.0000,17.938,90.800,16.4,4.315
192,2014-08-23 05:10:00,0.6,100.00,20.007,22.968,0.0462,-0.2039,0.0000,17.938,90.800,16.4,4.315
193,2014-08-23 05:15:00,0.6,100.00,19.936,22.896,0.0462,-0.2039,0.0000,17.915,90.800,16.4,4.315
194,2014-08-23 05:20:00,0.6,100.00,19.865,22.800,0.0454,-0.2039,0.0000,17.915,90.700,16.4,4.315
195,2014-08-23 05:25:00,0.6,100.00,19.888,22.729,0.0454,-0.2039,0.0000,17.938,90.700,16.4,4.315
196,2014-08-23 05:30:00,0.6,100.00,20.055,22.657,0.0454,-0.2039,0.0000,17.986,90.600,16.4,4.315
197,2014-08-23 05:35:00,0.6,100.00,20.246,22.633,0.0454,-0.2039,0.0000,18.057,90.400,16.5,4.315
198,2014-08-23 05:40:00,0.6,100.00,20.388,22.609,0.0454,-0.2039,0.0000,18.081,90.300,16.5,4.315
199,2014-08-23 05:45:00,0.6,100.00,20.531,22.633,0.0454,-0.2039,0.0000,18.176,90.000,16.5,4.315
200,2014-08-23 05:50:00,0.6,100.00,20.579,22.633,0.0454,-0.2039,0.0000,18.200,89.800,16.5,4.315
201,2014-08-23 05:55:00,0.6,100.00,20.555,22.657,0.0454,-0.2039,0.0000,18.200,89.600,16.5,4.315
202,2014-08-23 06:00:00,0.6,100.00,20.507,22.657,0.0454,-0.2039,0.0000,18.200,89.500,16.5,4.309
203,2014-08-23 06:05:00,0.6,100.00,20.460,22.633,0.0462,-0.2039,0.0000,18.200,89.600,16.5,4.309
204,2014-08-23 06:10:00,0.6,100.00,20.555,22.633,0.0462,-0.2039,0.0000,18.247,89.300,16.5,4.309
205,2014-08-23 06:15:00,0.6,100.00,20.627,22.609,0.0454,-0.2039,0.0000,18.319,89.000,16.5,4.309
206,2014-08-23 06:20:00,0.6,84.12,20.746,22.609,0.0462,-0.2039,0.0000,18.343,89.000,16.5,4.309
207,2014-08-23 06:25:00,1.9,74.12,20.817,22.633,0.0462,-0.2039,0.0000,18.390,88.800,16.5,4.309
208,2014-08-23 06:30:00,3.1,73.53,20.841,22.657,0.0454,-0.2039,0.0000,18.390,88.700,16.5,4.309
209,2014-08-23 06:35:00,8.1,72.35,20.889,22.657,0.0462,-0.2039,0.0000,18.438,88.600,16.5,4.309
