Date Time	Voltage (V)  #10200840	Current (mA)  #10200840	Temp (°F)  #10213635	RH (%)  #10213635	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374524	Wetness (%)  #10374913	Solar Radiation (W/m²)  #10378948	Batt (V) c:5
05/07/15 13:00:00.0	-0.1988	0.0000	69.170	46.100	73.472	77.815	0.0607	0.00	1,201.9	4.363
05/07/15 13:05:00.0	-0.1988	0.0000	68.913	45.800	73.688	77.990	0.0614	0.00	225.6	4.351
05/07/15 13:10:00.0	-0.1988	0.0000	66.814	47.900	73.904	78.121	0.0607	0.00	398.1	4.351
05/07/15 13:15:00.0	-0.1988	0.0000	66.943	47.800	74.120	78.296	0.0607	0.00	368.1	4.393
05/07/15 13:20:00.0	-0.1988	0.0000	66.429	47.800	74.295	78.382	0.0614	0.00	461.9	4.363
05/07/15 13:25:00.0	-0.1988	0.0000	67.242	50.800	74.467	78.471	0.0614	0.00	353.1	4.357
05/07/15 13:30:00.0	-0.1988	0.0000	67.842	51.700	74.640	78.559	0.0614	0.00	1,264.4	4.351
05/07/15 13:35:00.0	-0.1988	0.0000	67.028	52.200	74.770	78.645	0.0614	0.00	190.6	4.369
05/07/15 13:40:00.0	-0.1988	0.0000	65.102	54.800	74.943	78.777	0.0614	0.00	331.9	4.369
05/07/15 13:45:00.0	-0.1988	0.0000	66.472	55.300	75.074	78.996	0.0614	0.00	1,276.9	4.363
05/07/15 13:50:00.0	-0.1988	0.0000	66.214	54.000	75.204	79.173	0.0621	0.00	218.1	4.357
05/07/15 13:55:00.0	-0.1988	0.0000	64.204	57.000	75.376	79.304	0.0621	0.00	178.1	4.351
05/07/15 14:00:00.0	-0.1988	0.0000	63.475	58.400	75.508	79.480	0.0621	0.00	409.4	4.351
05/07/15 14:05:00.0	-0.1988	0.0000	64.717	57.800	75.681	79.612	0.0614	0.00	354.4	4.393
05/07/15 14:10:00.0	-0.1988	0.0000	64.117	57.500	75.810	79.612	0.0614	0.00	249.4	4.381
05/07/15 14:15:00.0	-0.1988	0.0000	64.503	58.500	75.898	79.612	0.0621	0.00	881.9	4.369
05/07/15 14:20:00.0	-0.1988	0.0000	65.230	57.200	75.985	79.524	0.0621	0.00	270.6	4.363
05/07/15 14:25:00.0	-0.1988	0.0000	64.503	57.300	76.071	79.524	0.0621	0.00	244.4	4.363
05/07/15 14:30:00.0	-0.1988	0.0000	64.117	57.800	76.114	79.524	0.0621	0.00	314.4	4.357
05/07/15 14:35:00.0	-0.1988	0.0000	65.145	57.100	76.203	79.567	0.0621	0.00	471.9	4.351
05/07/15 14:40:00.0	-0.1988	0.0000	67.329	54.900	76.246	79.524	0.0621	0.00	1,075.6	4.400
05/07/15 14:45:00.0	-0.1988	0.0063	66.214	54.000	76.289	79.524	0.0621	0.00	1,113.1	4.393
05/07/15 14:50:00.0	-0.1988	0.0000	65.188	55.500	76.332	79.567	0.0621	0.00	311.9	4.381
05/07/15 14:55:00.0	-0.1988	0.0000	64.247	56.600	76.375	79.655	0.0621	0.00	1,104.4	4.369
05/07/15 15:00:00.0	-0.1988	0.0000	65.615	55.200	76.419	79.743	0.0621	0.00	341.9	4.363
05/07/15 15:05:00.0	-0.1988	0.0000	63.648	56.600	76.507	79.831	0.0621	0.00	559.4	4.363
05/07/15 15:10:00.0	-0.1988	0.0063	64.375	56.400	76.593	79.876	0.0621	0.00	308.1	4.357
05/07/15 15:15:00.0	-0.1988	0.0000	64.117	56.900	76.636	79.876	0.0621	0.00	684.4	4.351
05/07/15 15:20:00.0	-0.1988	0.0000	63.347	57.200	76.725	79.876	0.0621	0.00	224.4	4.381
05/07/15 15:25:00.0	-0.1988	0.0000	64.161	56.200	76.768	79.876	0.0621	0.00	318.1	4.363
05/07/15 15:30:00.0	-0.1988	0.0000	63.903	56.000	76.811	79.831	0.0621	0.00	180.6	4.363
05/07/15 15:35:00.0	-0.1988	0.0000	62.105	57.600	76.811	79.743	0.0621	0.00	144.4	4.357
05/07/15 15:40:00.0	-0.1988	0.0000	62.105	57.800	76.854	79.700	0.0621	0.00	238.1	4.351
05/07/15 15:45:00.0	-0.1988	0.0000	62.875	57.400	76.854	79.567	0.0621	0.00	285.6	4.393
05/07/15 15:50:00.0	-0.1988	0.0000	63.990	56.700	76.854	79.435	0.0621	0.00	924.4	4.369
05/07/15 15:55:00.0	-0.1988	0.0000	64.288	55.700	76.811	79.261	0.0621	0.00	986.9	4.363
05/07/15 16:00:00.0	-0.1988	0.0000	64.033	54.900	76.768	79.128	0.0621	0.00	345.6	4.363
05/07/15 16:05:00.0	-0.1988	0.0000	64.589	54.500	76.725	79.041	0.0621	0.00	856.9	4.357
05/07/15 16:10:00.0	-0.1988	0.0000	65.574	53.500	76.681	79.041	0.0621	0.00	823.1	4.351
05/07/15 16:15:00.0	-0.1988	0.0000	64.503	53.100	76.681	79.084	0.0621	0.00	326.9	4.375
05/07/15 16:20:00.0	-0.1988	0.0000	63.518	54.400	76.681	79.216	0.0621	0.00	199.4	4.363
05/07/15 16:25:00.0	-0.1988	0.0000	62.319	55.600	76.725	79.347	0.0621	0.00	215.6	4.363
05/07/15 16:30:00.0	-0.1988	0.0000	62.105	55.900	76.725	79.392	0.0614	0.00	229.4	4.357
05/07/15 16:35:00.0	-0.1988	0.0000	61.205	57.500	76.768	79.347	0.0614	0.00	159.4	4.351
05/07/15 16:40:00.0	-0.1988	0.0000	60.948	59.100	76.811	79.304	0.0621	0.00	174.4	4.375
05/07/15 16:45:00.0	-0.1988	0.0000	61.333	59.500	76.811	79.128	0.0614	0.00	181.9	4.369
05/07/15 16:50:00.0	-0.1988	0.0000	61.761	58.300	76.768	78.953	0.0614	0.00	168.1	4.393
05/07/15 16:55:00.0	-0.1988	0.0000	60.904	58.800	76.725	78.733	0.0614	0.00	260.6	4.363
05/07/15 17:00:00.0	-0.1988	0.0000	62.661	56.500	76.681	78.559	0.0614	0.00	340.6	4.357
05/07/15 17:05:00.0	-0.1988	0.0000	61.506	56.400	76.593	78.339	0.0614	0.00	149.4	4.351
05/07/15 17:10:00.0	-0.1988	0.0000	60.690	57.900	76.550	78.165	0.0614	0.00	148.1	4.381
05/07/15 17:15:00.0	-0.1988	0.0000	60.303	57.400	76.464	78.033	0.0607	0.00	126.9	4.369
05/07/15 17:20:00.0	-0.1988	0.0000	60.217	57.800	76.375	77.859	0.0607	0.00	175.6	4.363
05/07/15 17:25:00.0	-0.1988	0.0000	61.761	55.500	76.289	77.684	0.0607	0.00	276.9	4.363
05/07/15 17:30:00.0	-0.1988	0.0000	60.948	55.400	76.203	77.464	0.0607	0.00	140.6	4.351
05/07/15 17:35:00.0	-0.1988	0.0000	60.089	56.500	76.071	77.247	0.0607	0.00	110.6	4.363
05/07/15 17:40:00.0	-0.1988	0.0000	59.873	56.900	75.985	77.029	0.0599	0.00	138.1	4.381
05/07/15 17:45:00.0	-0.1988	0.0000	60.517	56.200	75.853	76.811	0.0599	0.00	138.1	4.369
05/07/15 17:50:00.0	-0.1988	0.0000	59.873	56.700	75.724	76.593	0.0599	0.00	84.4	4.363
05/07/15 17:55:00.0	-0.1988	0.0000	59.659	56.800	75.594	76.332	0.0599	0.00	93.1	4.363
05/07/15 18:00:00.0	-0.1988	0.0000	59.315	56.400	75.463	76.071	0.0599	0.00	100.6	4.357
05/07/15 18:05:00.0	-0.1988	0.0000	58.928	56.000	75.333	75.853	0.0599	0.00	115.6	4.357
05/07/15 18:10:00.0	-0.1988	0.0000	58.798	56.900	75.204	75.594	0.0596	0.00	100.6	4.369
05/07/15 18:15:00.0	-0.1988	0.0000	59.358	56.800	75.029	75.333	0.0596	0.00	215.6	4.363
05/07/15 18:20:00.0	-0.1988	0.0000	59.659	55.700	74.899	75.117	0.0596	0.00	116.9	4.357
05/07/15 18:25:00.0	-0.1988	0.0000	59.486	56.000	74.727	74.856	0.0596	0.00	140.6	4.351
05/07/15 18:30:00.0	-0.1988	0.0000	59.702	54.800	74.597	74.597	0.0596	0.00	114.4	4.393
05/07/15 18:35:00.0	-0.1988	0.0000	59.185	55.800	74.424	74.381	0.0596	0.00	86.9	4.363
05/07/15 18:40:00.0	-0.1988	0.0000	58.755	57.100	74.295	74.163	0.0596	0.00	71.9	4.363
05/07/15 18:45:00.0	-0.1988	0.0000	58.282	58.900	74.120	73.947	0.0588	0.00	51.9	4.357
05/07/15 18:50:00.0	-0.1988	0.0000	57.979	59.700	73.947	73.688	0.0588	0.00	36.9	4.351
05/07/15 18:55:00.0	-0.1988	0.0000	57.765	59.700	73.818	73.472	0.0588	0.00	26.9	4.351
05/07/15 19:00:00.0	-0.1988	0.0000	57.807	60.300	73.645	73.256	0.0581	0.00	23.1	4.345
05/07/15 19:05:00.0	-0.1988	0.0000	57.936	60.100	73.472	73.040	0.0581	0.00	21.9	4.345
05/07/15 19:10:00.0	-0.1988	0.0000	57.893	59.500	73.342	72.826	0.0581	0.00	19.4	4.339
05/07/15 19:15:00.0	-0.1988	0.0000	57.679	61.200	73.170	72.567	0.0581	0.00	19.4	4.339
05/07/15 19:20:00.0	-0.1988	0.0000	57.936	60.400	73.040	72.351	0.0581	0.00	15.6	4.339
05/07/15 19:25:00.0	-0.1988	0.0000	57.463	61.700	72.869	72.136	0.0581	0.00	5.6	4.339
05/07/15 19:30:00.0	-0.1988	0.0000	57.204	61.100	72.696	71.920	0.0581	0.00	3.1	4.333
05/07/15 19:35:00.0	-0.1988	0.0063	57.247	60.800	72.523	71.704	0.0581	0.00	1.9	4.333
05/07/15 19:40:00.0	-0.1988	0.0000	57.031	61.300	72.394	71.533	0.0581	0.00	0.6	4.333
05/07/15 19:45:00.0	-0.1988	0.0000	56.988	63.000	72.221	71.317	0.0574	0.00	0.6	4.327
05/07/15 19:50:00.0	-0.1988	0.0000	56.728	64.500	72.093	71.103	0.0574	0.00	0.6	4.327
05/07/15 19:55:00.0	-0.1988	0.0000	56.772	65.600	71.920	70.930	0.0574	0.00	0.6	4.321
05/07/15 20:00:00.0	-0.1988	0.0000	56.469	66.500	71.791	70.759	0.0574	0.00	0.6	4.321
05/07/15 20:05:00.0	-0.1988	0.0000	56.340	67.100	71.620	70.543	0.0574	0.00	0.6	4.321
05/07/15 20:10:00.0	-0.1988	0.0000	56.165	67.700	71.490	70.329	0.0574	0.00	0.6	4.321
05/07/15 20:15:00.0	-0.1988	0.0000	56.035	67.800	71.317	70.158	0.0574	18.24	0.6	4.321
05/07/15 20:20:00.0	-0.1988	0.0000	55.602	70.500	71.190	69.985	0.0570	100.00	0.6	4.321
05/07/15 20:25:00.0	-0.1988	0.0000	54.909	72.200	71.060	69.814	0.0570	100.00	0.6	4.315
05/07/15 20:30:00.0	-0.1988	0.0000	54.777	73.500	70.887	69.643	0.0570	88.82	0.6	4.333
05/07/15 20:35:00.0	-0.1988	0.0000	54.691	73.700	70.759	69.427	0.0570	43.53	0.6	4.315
05/07/15 20:40:00.0	-0.1988	0.0000	54.734	74.000	70.587	69.213	0.0570	56.47	0.6	4.315
05/07/15 20:45:00.0	-0.1988	0.0000	54.691	75.000	70.459	68.956	0.0570	100.00	0.6	4.309
05/07/15 20:50:00.0	-0.1988	0.0000	54.212	75.900	70.286	68.742	0.0570	100.00	0.6	4.309
05/07/15 20:55:00.0	-0.1988	0.0000	54.037	76.300	70.115	68.527	0.0570	100.00	0.6	4.303
05/07/15 21:00:00.0	-0.1988	0.0000	54.082	76.700	69.985	68.313	0.0570	95.29	0.6	4.303
05/07/15 21:05:00.0	-0.1988	0.0000	53.994	76.900	69.814	68.099	0.0562	81.18	0.6	4.303
05/07/15 21:10:00.0	-0.1988	0.0000	53.951	77.200	69.643	67.885	0.0562	76.47	0.6	4.303
05/07/15 21:15:00.0	-0.1988	0.0000	53.951	77.400	69.514	67.671	0.0562	84.71	0.6	4.303
05/07/15 21:20:00.0	-0.1988	0.0000	53.865	77.800	69.343	67.500	0.0562	100.00	0.6	4.303
05/07/15 21:25:00.0	-0.1988	0.0000	53.298	79.600	69.170	67.329	0.0570	100.00	0.6	4.297
05/07/15 21:30:00.0	-0.1988	0.0000	53.121	80.800	69.042	67.114	0.0562	100.00	0.6	4.297
05/07/15 21:35:00.0	-0.1988	0.0000	52.992	82.100	68.871	66.943	0.0562	100.00	0.6	4.297
05/07/15 21:40:00.0	-0.1988	0.0000	52.903	82.900	68.742	66.772	0.0562	100.00	0.6	4.297
05/07/15 21:45:00.0	-0.1988	0.0000	52.903	83.400	68.571	66.600	0.0562	100.00	0.6	4.297
05/07/15 21:50:00.0	-0.1988	0.0000	52.947	83.800	68.443	66.429	0.0562	100.00	0.6	4.297
05/07/15 21:55:00.0	-0.1988	0.0000	52.860	84.400	68.313	66.301	0.0562	100.00	0.6	4.297
05/07/15 22:00:00.0	-0.1988	0.0000	52.641	85.000	68.142	66.130	0.0562	100.00	0.6	4.291
05/07/15 22:05:00.0	-0.1988	0.0000	52.423	85.800	68.013	65.959	0.0562	100.00	0.6	4.291
05/07/15 22:10:00.0	-0.1988	0.0000	52.246	86.300	67.885	65.829	0.0562	100.00	0.6	4.291
05/07/15 22:15:00.0	-0.1988	0.0000	52.246	86.700	67.757	65.658	0.0570	100.00	0.6	4.291
05/07/15 22:20:00.0	-0.1988	0.0000	52.115	86.900	67.627	65.487	0.0562	100.00	0.6	4.291
05/07/15 22:25:00.0	-0.1988	0.0000	52.115	87.200	67.456	65.359	0.0562	100.00	0.6	4.291
05/07/15 22:30:00.0	-0.1988	0.0000	52.115	87.000	67.329	65.188	0.0562	100.00	0.6	4.291
05/07/15 22:35:00.0	-0.1988	0.0000	52.203	87.000	67.242	65.059	0.0562	100.00	0.6	4.291
05/07/15 22:40:00.0	-0.1988	0.0000	52.203	87.200	67.114	64.931	0.0562	100.00	0.6	4.291
05/07/15 22:45:00.0	-0.1988	0.0000	52.246	87.100	66.985	64.803	0.0562	100.00	0.6	4.291
05/07/15 22:50:00.0	-0.1988	0.0000	52.335	87.300	66.857	64.674	0.0562	100.00	0.6	4.291
05/07/15 22:55:00.0	-0.1988	0.0000	52.423	87.700	66.729	64.589	0.0562	100.00	0.6	4.285
05/07/15 23:00:00.0	-0.1988	0.0000	52.378	87.900	66.643	64.418	0.0562	100.00	0.6	4.285
05/07/15 23:05:00.0	-0.1988	0.0000	52.509	88.100	66.515	64.288	0.0562	100.00	0.6	4.315
05/07/15 23:10:00.0	-0.1988	0.0000	52.554	88.700	66.385	64.204	0.0562	100.00	0.6	4.285
05/07/15 23:15:00.0	-0.1988	0.0000	52.686	89.100	66.301	64.074	0.0562	100.00	0.6	4.285
05/07/15 23:20:00.0	-0.1988	0.0000	52.509	89.200	66.173	63.946	0.0562	100.00	0.6	4.285
05/07/15 23:25:00.0	-0.1988	0.0000	52.378	89.300	66.087	63.862	0.0562	100.00	0.6	4.285
05/07/15 23:30:00.0	-0.1988	0.0000	52.423	89.500	65.959	63.775	0.0562	100.00	0.6	4.285
05/07/15 23:35:00.0	-0.1988	0.0000	52.335	89.600	65.872	63.648	0.0562	100.00	0.6	4.285
05/07/15 23:40:00.0	-0.1988	0.0000	52.246	89.800	65.788	63.561	0.0562	100.00	0.6	4.285
05/07/15 23:45:00.0	-0.1988	0.0000	52.029	89.800	65.701	63.475	0.0562	100.00	0.6	4.285
05/07/15 23:50:00.0	-0.1988	0.0000	51.809	90.000	65.615	63.390	0.0562	100.00	0.6	4.279
05/07/15 23:55:00.0	-0.1988	0.0000	51.721	90.100	65.530	63.304	0.0562	100.00	0.6	4.279
05/08/15 00:00:00.0	-0.1988	0.0000	51.544	90.300	65.403	63.219	0.0555	100.00	0.6	4.279
05/08/15 00:05:00.0	-0.1988	0.0000	51.458	90.300	65.316	63.090	0.0555	100.00	0.6	4.279
05/08/15 00:10:00.0	-0.1988	0.0000	51.370	90.400	65.230	63.005	0.0555	100.00	0.6	4.279
05/08/15 00:15:00.0	-0.1988	0.0000	51.237	90.500	65.145	62.919	0.0555	100.00	0.6	4.273
05/08/15 00:20:00.0	-0.1988	0.0000	51.105	90.700	65.059	62.791	0.0555	100.00	0.6	4.273
05/08/15 00:25:00.0	-0.1988	0.0000	50.974	90.700	64.974	62.704	0.0555	100.00	0.6	4.273
05/08/15 00:30:00.0	-0.1988	0.0000	51.017	90.700	64.888	62.577	0.0555	100.00	0.6	4.273
05/08/15 00:35:00.0	-0.1988	0.0000	51.148	90.700	64.803	62.447	0.0555	100.00	0.6	4.273
05/08/15 00:40:00.0	-0.1988	0.0000	51.062	90.400	64.717	62.362	0.0555	100.00	0.6	4.273
05/08/15 00:45:00.0	-0.1988	0.0000	51.105	90.400	64.589	62.233	0.0555	100.00	0.6	4.273
05/08/15 00:50:00.0	-0.1988	0.0000	51.062	90.400	64.503	62.148	0.0555	100.00	0.6	4.273
05/08/15 00:55:00.0	-0.1988	0.0000	51.062	90.500	64.418	62.062	0.0555	100.00	0.6	4.273
05/08/15 01:00:00.0	-0.1988	0.0000	51.148	90.700	64.332	61.977	0.0555	100.00	0.6	4.273
05/08/15 01:05:00.0	-0.1988	0.0000	51.062	90.600	64.247	61.891	0.0555	100.00	0.6	4.273
05/08/15 01:10:00.0	-0.1988	0.0000	51.062	90.600	64.161	61.804	0.0547	100.00	0.6	4.273
05/08/15 01:15:00.0	-0.1988	0.0000	50.929	90.700	64.074	61.720	0.0547	100.00	0.6	4.267
05/08/15 01:20:00.0	-0.1988	0.0000	50.664	90.500	63.990	61.633	0.0547	100.00	0.6	4.267
05/08/15 01:25:00.0	-0.1988	0.0000	50.664	90.300	63.903	61.547	0.0547	100.00	0.6	4.267
05/08/15 01:30:00.0	-0.1988	0.0000	50.841	90.100	63.862	61.462	0.0547	100.00	0.6	4.267
05/08/15 01:35:00.0	-0.1988	0.0000	50.886	90.200	63.775	61.376	0.0547	100.00	0.6	4.267
05/08/15 01:40:00.0	-0.1988	0.0000	50.974	89.900	63.689	61.290	0.0547	100.00	0.6	4.267
05/08/15 01:45:00.0	-0.1988	0.0000	50.974	89.900	63.604	61.205	0.0547	100.00	0.6	4.291
05/08/15 01:50:00.0	-0.1988	0.0000	50.929	89.900	63.518	61.162	0.0547	100.00	0.6	4.267
05/08/15 01:55:00.0	-0.1988	0.0000	50.886	89.600	63.475	61.075	0.0547	100.00	0.6	4.267
05/08/15 02:00:00.0	-0.1988	0.0000	50.886	89.600	63.390	60.991	0.0547	100.00	0.6	4.267
05/08/15 02:05:00.0	-0.1988	0.0000	50.797	89.700	63.304	60.948	0.0547	100.00	0.6	4.267
05/08/15 02:10:00.0	-0.1988	0.0063	50.621	89.700	63.262	60.861	0.0547	100.00	0.6	4.267
05/08/15 02:15:00.0	-0.1988	0.0000	50.709	89.900	63.176	60.818	0.0547	100.00	0.6	4.267
05/08/15 02:20:00.0	-0.1988	0.0000	50.664	90.000	63.090	60.733	0.0547	100.00	0.6	4.267
05/08/15 02:25:00.0	-0.1988	0.0000	50.533	90.000	63.048	60.647	0.0547	100.00	0.6	4.267
05/08/15 02:30:00.0	-0.1988	0.0000	50.488	90.100	62.962	60.561	0.0547	100.00	0.6	4.267
05/08/15 02:35:00.0	-0.1988	0.0000	50.533	90.100	62.919	60.474	0.0547	100.00	0.6	4.267
05/08/15 02:40:00.0	-0.1988	0.0000	50.752	90.300	62.834	60.390	0.0547	100.00	0.6	4.267
05/08/15 02:45:00.0	-0.1988	0.0000	50.841	90.300	62.748	60.303	0.0544	100.00	0.6	4.267
05/08/15 02:50:00.0	-0.1988	0.0000	50.841	90.400	62.704	60.260	0.0544	100.00	0.6	4.267
05/08/15 02:55:00.0	-0.1988	0.0000	50.886	90.400	62.620	60.174	0.0544	100.00	0.6	4.267
05/08/15 03:00:00.0	-0.1988	0.0000	51.017	90.400	62.577	60.132	0.0544	100.00	0.6	4.267
05/08/15 03:05:00.0	-0.1988	0.0000	50.974	90.200	62.490	60.089	0.0544	100.00	0.6	4.267
05/08/15 03:10:00.0	-0.1988	0.0000	51.062	90.000	62.406	60.003	0.0544	100.00	0.6	4.261
05/08/15 03:15:00.0	-0.1988	0.0000	50.445	88.200	62.362	59.959	0.0544	100.00	0.6	4.267
05/08/15 03:20:00.0	-0.1988	0.0000	50.268	87.000	62.319	59.916	0.0544	100.00	0.6	4.261
05/08/15 03:25:00.0	-0.1988	0.0000	49.870	85.900	62.276	59.873	0.0544	100.00	0.6	4.267
05/08/15 03:30:00.0	-0.1988	0.0000	49.692	85.600	62.191	59.830	0.0544	100.00	0.6	4.261
05/08/15 03:35:00.0	-0.1988	0.0000	49.428	86.100	62.148	59.745	0.0544	100.00	0.6	4.267
05/08/15 03:40:00.0	-0.1988	0.0000	49.073	86.700	62.105	59.702	0.0544	100.00	0.6	4.261
05/08/15 03:45:00.0	-0.1988	0.0000	48.850	87.300	62.019	59.616	0.0544	100.00	0.6	4.261
05/08/15 03:50:00.0	-0.1988	0.0000	48.717	88.000	61.977	59.529	0.0544	100.00	0.6	4.261
05/08/15 03:55:00.0	-0.1988	0.0000	48.493	88.300	61.934	59.445	0.0544	100.00	0.6	4.261
05/08/15 04:00:00.0	-0.1988	0.0000	48.360	88.700	61.848	59.358	0.0544	100.00	0.6	4.261
05/08/15 04:05:00.0	-0.1988	0.0000	48.360	89.100	61.804	59.272	0.0544	100.00	0.6	4.261
05/08/15 04:10:00.0	-0.1988	0.0000	48.315	89.300	61.720	59.185	0.0544	100.00	0.6	4.261
05/08/15 04:15:00.0	-0.1988	0.0000	48.405	89.600	61.633	59.142	0.0544	100.00	0.6	4.261
05/08/15 04:20:00.0	-0.1988	0.0000	48.493	89.800	61.590	59.056	0.0544	100.00	0.6	4.261
05/08/15 04:25:00.0	-0.1988	0.0000	48.628	90.000	61.506	58.971	0.0544	100.00	0.6	4.261
05/08/15 04:30:00.0	-0.1988	0.0000	48.805	90.300	61.462	58.885	0.0536	100.00	0.6	4.261
05/08/15 04:35:00.0	-0.1988	0.0000	48.938	90.800	61.376	58.842	0.0536	100.00	0.6	4.261
05/08/15 04:40:00.0	-0.1988	0.0000	48.938	90.700	61.290	58.755	0.0536	100.00	0.6	4.261
05/08/15 04:45:00.0	-0.1988	0.0000	48.895	90.500	61.248	58.712	0.0536	100.00	0.6	4.261
05/08/15 04:50:00.0	-0.1988	0.0000	48.805	90.300	61.205	58.669	0.0536	100.00	0.6	4.261
05/08/15 04:55:00.0	-0.1988	0.0000	48.850	90.000	61.119	58.626	0.0536	100.00	0.6	4.261
05/08/15 05:00:00.0	-0.1988	0.0000	48.805	89.500	61.075	58.582	0.0536	100.00	0.6	4.261
05/08/15 05:05:00.0	-0.1988	0.0000	48.762	89.400	61.032	58.498	0.0536	100.00	0.6	4.261
05/08/15 05:10:00.0	-0.1988	0.0000	48.493	89.300	60.991	58.455	0.0536	100.00	0.6	4.261
05/08/15 05:15:00.0	-0.1988	0.0000	48.315	89.300	60.904	58.411	0.0536	100.00	0.6	4.261
05/08/15 05:20:00.0	-0.1988	0.0000	48.137	89.300	60.861	58.325	0.0536	100.00	0.6	4.261
05/08/15 05:25:00.0	-0.1988	0.0000	48.004	89.300	60.818	58.239	0.0536	100.00	0.6	4.261
05/08/15 05:30:00.0	-0.1988	0.0000	47.871	89.400	60.733	58.152	0.0536	100.00	0.6	4.261
05/08/15 05:35:00.0	-0.1988	0.0000	47.871	89.400	60.690	58.109	0.0536	100.00	0.6	4.261
05/08/15 05:40:00.0	-0.1988	0.0000	47.959	89.600	60.604	58.023	0.0536	100.00	0.6	4.261
05/08/15 05:45:00.0	-0.1988	0.0000	48.004	89.900	60.561	57.936	0.0536	100.00	0.6	4.261
05/08/15 05:50:00.0	-0.1988	0.0000	48.049	89.900	60.474	57.850	0.0536	100.00	0.6	4.261
05/08/15 05:55:00.0	-0.1988	0.0000	47.914	89.900	60.433	57.807	0.0536	100.00	0.6	4.261
