"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10221049, SEN S/N: 10200136)","Voltage, V (LGR S/N: 10221049, SEN S/N: 10200856)","Current, mA (LGR S/N: 10221049, SEN S/N: 10200856)","Wetness, % (LGR S/N: 10221049, SEN S/N: 10205909)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213641)","RH, % (LGR S/N: 10221049, SEN S/N: 10213641)","DewPt, °C (LGR S/N: 10221049, SEN S/N: 10213641)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213736, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213737, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10221049, SEN S/N: 10222872)","Batt, V (LGR S/N: 10221049)"
21,2013-05-10 17:20:00,31.9,-0.2039,0.0000,3.53,21.151,69.300,15.3,21.509,21.724,0.0787,4.339
22,2013-05-10 17:25:00,28.1,-0.2039,0.0000,3.53,21.127,69.300,15.3,21.461,21.652,0.0787,4.339
23,2013-05-10 17:30:00,28.1,-0.2039,0.0000,3.53,21.008,68.700,15.1,21.390,21.581,0.0781,4.339
24,2013-05-10 17:35:00,28.1,-0.2039,0.0000,4.12,21.056,69.100,15.2,21.342,21.509,0.0781,4.339
25,2013-05-10 17:40:00,25.6,-0.2039,0.0000,4.12,21.366,68.600,15.4,21.294,21.413,0.0787,4.339
26,2013-05-10 17:45:00,24.4,-0.2039,0.0000,4.12,21.700,68.400,15.6,21.223,21.366,0.0787,4.339
27,2013-05-10 17:50:00,23.1,-0.2039,0.0000,4.12,21.533,68.200,15.4,21.175,21.318,0.0781,4.333
28,2013-05-10 17:55:00,23.1,-0.2039,0.0000,4.12,21.581,68.500,15.6,21.151,21.294,0.0781,4.339
29,2013-05-10 18:00:00,23.1,-0.2039,0.0000,4.12,21.223,69.400,15.4,21.103,21.223,0.0781,4.333
30,2013-05-10 18:05:00,21.9,-0.2039,0.0000,4.71,21.342,69.600,15.6,21.056,21.175,0.0781,4.339
31,2013-05-10 18:10:00,23.1,-0.2039,0.0000,4.12,21.390,69.100,15.5,21.008,21.127,0.0781,4.333
32,2013-05-10 18:15:00,21.9,-0.2039,0.0000,4.71,21.079,70.200,15.5,20.960,21.079,0.0775,4.333
33,2013-05-10 18:20:00,26.9,-0.2039,0.0000,4.12,21.032,71.100,15.6,20.936,21.032,0.0775,4.333
34,2013-05-10 18:25:00,23.1,-0.2039,0.0000,4.71,21.151,70.300,15.6,20.889,20.984,0.0775,4.333
35,2013-05-10 18:30:00,18.1,-0.2039,0.0000,4.71,21.032,70.700,15.5,20.865,20.936,0.0775,4.333
36,2013-05-10 18:35:00,21.9,-0.2039,0.0000,4.71,20.722,70.900,15.3,20.817,20.889,0.0775,4.333
37,2013-05-10 18:40:00,18.1,-0.2039,0.0000,4.71,20.531,71.100,15.1,20.793,20.841,0.0768,4.333
38,2013-05-10 18:45:00,16.9,-0.2039,0.0000,4.71,20.507,71.200,15.1,20.746,20.770,0.0775,4.333
39,2013-05-10 18:50:00,28.1,-0.2039,0.0000,5.29,20.317,72.200,15.2,20.722,20.698,0.0768,4.333
40,2013-05-10 18:55:00,20.6,-0.2039,0.0000,4.71,20.269,71.200,14.9,20.674,20.650,0.0768,4.333
41,2013-05-10 19:00:00,16.9,-0.2039,0.0000,4.71,19.912,71.000,14.5,20.650,20.555,0.0775,4.333
42,2013-05-10 19:05:00,53.1,-0.2039,0.0000,4.71,20.079,69.500,14.3,20.603,20.484,0.0768,4.333
43,2013-05-10 19:10:00,33.1,-0.2039,0.0000,4.71,19.912,69.100,14.1,20.555,20.412,0.0768,4.333
44,2013-05-10 19:15:00,10.6,-0.2039,0.0000,4.71,19.484,70.100,13.9,20.531,20.317,0.0768,4.333
45,2013-05-10 19:20:00,5.6,-0.2039,0.0000,4.71,19.365,71.100,14.0,20.484,20.246,0.0762,4.333
46,2013-05-10 19:25:00,4.4,-0.2039,0.0000,5.29,19.270,71.400,14.0,20.436,20.174,0.0768,4.333
47,2013-05-10 19:30:00,1.9,-0.2039,0.0000,5.29,19.222,71.700,14.0,20.388,20.103,0.0768,4.333
48,2013-05-10 19:35:00,0.6,-0.2039,0.0000,5.29,19.127,72.000,14.0,20.341,20.055,0.0762,4.333
49,2013-05-10 19:40:00,0.6,-0.2039,0.0000,5.29,19.080,71.800,13.9,20.317,19.984,0.0762,4.333
50,2013-05-10 19:45:00,0.6,-0.2039,0.0000,5.88,18.961,72.400,13.9,20.269,19.936,0.0762,4.333
51,2013-05-10 19:50:00,0.6,-0.2039,0.0000,6.47,18.842,72.700,13.9,20.222,19.865,0.0762,4.333
52,2013-05-10 19:55:00,0.6,-0.2039,0.0000,7.65,18.747,73.500,13.9,20.198,19.817,0.0762,4.333
53,2013-05-10 20:00:00,0.6,-0.2039,0.0000,9.41,18.628,74.100,13.9,20.150,19.746,0.0762,4.333
54,2013-05-10 20:05:00,0.6,-0.2039,0.0000,10.00,18.604,74.900,14.1,20.103,19.698,0.0758,4.333
55,2013-05-10 20:10:00,0.6,-0.2039,0.0000,12.94,18.390,75.100,13.9,20.079,19.651,0.0758,4.333
56,2013-05-10 20:15:00,0.6,-0.2039,0.0000,16.47,18.271,75.800,13.9,20.031,19.579,0.0758,4.333
57,2013-05-10 20:20:00,0.6,-0.2039,0.0000,21.76,18.224,76.500,14.0,19.984,19.532,0.0762,4.333
58,2013-05-10 20:25:00,0.6,-0.2039,0.0000,28.24,18.152,77.500,14.2,19.960,19.484,0.0758,4.333
59,2013-05-10 20:30:00,0.6,-0.2039,0.0000,39.41,17.986,78.400,14.2,19.912,19.413,0.0758,4.333
60,2013-05-10 20:35:00,0.6,-0.2039,0.0000,51.18,17.986,78.800,14.3,19.888,19.389,0.0758,4.333
61,2013-05-10 20:40:00,0.6,-0.2039,0.0000,53.53,17.986,79.900,14.5,19.841,19.341,0.0758,4.357
62,2013-05-10 20:45:00,0.6,-0.2039,0.0000,60.00,17.867,80.200,14.4,19.817,19.318,0.0758,4.333
63,2013-05-10 20:50:00,0.6,-0.2039,0.0000,55.29,17.724,79.800,14.2,19.770,19.270,0.0758,4.333
64,2013-05-10 20:55:00,0.6,-0.2039,0.0000,57.65,17.605,80.200,14.2,19.746,19.222,0.0758,4.333
65,2013-05-10 21:00:00,0.6,-0.2039,0.0000,60.59,17.558,80.700,14.2,19.722,19.175,0.0758,4.333
66,2013-05-10 21:05:00,0.6,-0.2039,0.0000,64.12,17.534,81.100,14.3,19.674,19.127,0.0752,4.333
67,2013-05-10 21:10:00,0.6,-0.2039,0.0000,64.12,17.463,80.800,14.1,19.651,19.080,0.0758,4.333
68,2013-05-10 21:15:00,0.6,-0.2039,0.0000,70.00,17.415,81.400,14.2,19.627,19.056,0.0752,4.333
69,2013-05-10 21:20:00,0.6,-0.2039,0.0000,69.41,17.415,81.800,14.3,19.579,19.008,0.0758,4.333
70,2013-05-10 21:25:00,0.6,-0.2039,0.0000,68.24,17.368,81.800,14.2,19.555,18.961,0.0752,4.333
71,2013-05-10 21:30:00,0.6,-0.2039,0.0000,68.82,17.320,82.100,14.3,19.532,18.937,0.0758,4.333
72,2013-05-10 21:35:00,0.6,-0.2039,0.0000,71.18,17.320,82.600,14.3,19.508,18.913,0.0758,4.333
73,2013-05-10 21:40:00,0.6,-0.2039,0.0000,70.59,17.296,82.600,14.3,19.484,18.889,0.0758,4.333
74,2013-05-10 21:45:00,0.6,-0.2039,0.0000,72.35,17.296,82.800,14.4,19.436,18.842,0.0752,4.333
75,2013-05-10 21:50:00,0.6,-0.2039,0.0000,74.71,17.320,82.900,14.4,19.413,18.794,0.0752,4.333
76,2013-05-10 21:55:00,0.6,-0.2039,0.0000,77.06,17.296,83.000,14.4,19.389,18.794,0.0752,4.333
77,2013-05-10 22:00:00,0.6,-0.2039,0.0000,77.06,17.106,83.700,14.3,19.365,18.747,0.0752,4.333
78,2013-05-10 22:05:00,0.6,-0.2039,0.0000,74.12,17.177,83.500,14.4,19.341,18.723,0.0752,4.333
79,2013-05-10 22:10:00,0.6,-0.2039,0.0000,75.88,17.201,83.400,14.4,19.318,18.699,0.0752,4.333
80,2013-05-10 22:15:00,0.6,-0.2039,0.0000,77.06,17.177,83.400,14.4,19.294,18.675,0.0752,4.327
81,2013-05-10 22:20:00,0.6,-0.2039,0.0000,80.00,17.130,83.900,14.4,19.270,18.652,0.0752,4.333
82,2013-05-10 22:25:00,0.6,-0.2039,0.0000,78.24,17.249,84.200,14.6,19.246,18.628,0.0745,4.333
83,2013-05-10 22:30:00,0.6,-0.2039,0.0000,81.18,17.272,83.900,14.5,19.222,18.604,0.0752,4.327
84,2013-05-10 22:35:00,0.6,-0.2039,0.0000,81.18,17.272,84.400,14.6,19.199,18.580,0.0752,4.327
85,2013-05-10 22:40:00,0.6,-0.2039,0.0000,81.18,17.320,84.600,14.7,19.175,18.557,0.0752,4.333
86,2013-05-10 22:45:00,0.6,-0.2039,0.0000,81.76,17.320,84.900,14.8,19.151,18.533,0.0745,4.333
87,2013-05-10 22:50:00,0.6,-0.2039,0.0000,83.53,17.296,85.000,14.8,19.151,18.509,0.0752,4.327
88,2013-05-10 22:55:00,0.6,-0.2039,0.0000,85.88,17.249,85.500,14.8,19.127,18.509,0.0752,4.327
89,2013-05-10 23:00:00,0.6,-0.2039,0.0000,86.47,17.201,85.600,14.8,19.103,18.485,0.0745,4.327
90,2013-05-10 23:05:00,0.6,-0.2039,0.0000,87.65,17.130,86.100,14.8,19.080,18.461,0.0745,4.327
91,2013-05-10 23:10:00,0.6,-0.2039,0.0000,87.06,17.130,86.200,14.8,19.080,18.438,0.0745,4.327
92,2013-05-10 23:15:00,0.6,-0.2039,0.0000,87.06,17.130,86.200,14.8,19.056,18.414,0.0745,4.327
93,2013-05-10 23:20:00,0.6,-0.2039,0.0000,87.06,17.130,86.200,14.8,19.032,18.414,0.0745,4.327
94,2013-05-10 23:25:00,0.6,-0.2039,0.0000,86.47,17.153,85.900,14.8,19.008,18.366,0.0745,4.327
95,2013-05-10 23:30:00,0.6,-0.2039,0.0000,85.88,17.201,85.800,14.8,18.985,18.366,0.0745,4.327
96,2013-05-10 23:35:00,0.6,-0.2039,0.0000,86.47,17.177,85.600,14.8,18.985,18.343,0.0745,4.327
97,2013-05-10 23:40:00,0.6,-0.2039,0.0000,85.88,17.130,85.700,14.7,18.961,18.319,0.0745,4.327
98,2013-05-10 23:45:00,0.6,-0.2039,0.0000,87.65,17.058,86.000,14.7,18.937,18.295,0.0745,4.327
99,2013-05-10 23:50:00,0.6,-0.2039,0.0000,88.82,16.939,86.100,14.6,18.937,18.271,0.0745,4.327
100,2013-05-10 23:55:00,0.6,-0.2039,0.0000,88.82,16.844,86.800,14.7,18.913,18.271,0.0745,4.327
101,2013-05-11 00:00:00,0.6,-0.2039,0.0000,88.82,16.820,86.600,14.6,18.889,18.224,0.0745,4.327
102,2013-05-11 00:05:00,0.6,-0.2039,0.0000,90.59,16.749,86.600,14.5,18.866,18.224,0.0745,4.327
103,2013-05-11 00:10:00,0.6,-0.2039,0.0000,90.00,16.773,87.100,14.6,18.866,18.200,0.0738,4.327
104,2013-05-11 00:15:00,0.6,-0.2039,0.0000,88.82,16.820,87.000,14.7,18.842,18.176,0.0745,4.327
105,2013-05-11 00:20:00,0.6,-0.2039,0.0000,88.82,16.844,86.800,14.7,18.818,18.176,0.0738,4.339
106,2013-05-11 00:25:00,0.6,-0.2039,0.0000,88.82,16.820,86.700,14.6,18.818,18.152,0.0738,4.327
107,2013-05-11 00:30:00,0.6,-0.2039,0.0000,90.00,16.773,86.800,14.6,18.794,18.129,0.0738,4.327
108,2013-05-11 00:35:00,0.6,-0.2039,0.0000,91.18,16.630,86.900,14.5,18.794,18.105,0.0745,4.327
109,2013-05-11 00:40:00,0.6,-0.2039,0.0000,91.76,16.511,87.100,14.4,18.771,18.081,0.0738,4.327
110,2013-05-11 00:45:00,0.6,-0.2039,0.0000,91.18,16.487,87.500,14.4,18.747,18.081,0.0738,4.327
111,2013-05-11 00:50:00,0.6,-0.2039,0.0000,91.76,16.415,87.700,14.4,18.747,18.033,0.0738,4.327
112,2013-05-11 00:55:00,0.6,-0.2039,0.0000,92.35,16.320,87.700,14.3,18.723,18.033,0.0738,4.327
113,2013-05-11 01:00:00,0.6,-0.2039,0.0000,92.35,16.344,88.200,14.4,18.699,17.986,0.0738,4.327
114,2013-05-11 01:05:00,0.6,-0.2039,0.0000,92.35,16.296,88.000,14.3,18.675,17.986,0.0738,4.327
115,2013-05-11 01:10:00,0.6,-0.2039,0.0000,92.94,16.201,88.300,14.3,18.675,17.938,0.0738,4.327
116,2013-05-11 01:15:00,0.6,-0.2039,0.0000,92.94,16.129,88.300,14.2,18.652,17.938,0.0745,4.321
117,2013-05-11 01:20:00,0.6,-0.2039,0.0000,94.12,16.058,88.300,14.1,18.652,17.891,0.0738,4.321
118,2013-05-11 01:25:00,0.6,-0.2039,0.0000,95.29,16.034,88.600,14.2,18.628,17.891,0.0738,4.327
119,2013-05-11 01:30:00,0.6,-0.2039,0.0000,95.88,15.963,88.800,14.1,18.604,17.867,0.0738,4.327
120,2013-05-11 01:35:00,0.6,-0.2039,0.0000,95.88,15.963,89.300,14.2,18.580,17.843,0.0738,4.327
121,2013-05-11 01:40:00,0.6,-0.2039,0.0000,95.88,15.963,89.000,14.2,18.580,17.796,0.0738,4.321
122,2013-05-11 01:45:00,0.6,-0.2039,0.0000,96.47,15.915,89.100,14.1,18.557,17.796,0.0738,4.327
123,2013-05-11 01:50:00,0.6,-0.2039,0.0000,96.47,15.915,89.600,14.2,18.533,17.772,0.0738,4.321
124,2013-05-11 01:55:00,0.6,-0.2039,0.0000,96.47,15.915,89.300,14.2,18.533,17.748,0.0738,4.321
125,2013-05-11 02:00:00,0.6,-0.2039,0.0000,95.88,15.963,89.400,14.2,18.509,17.748,0.0738,4.321
126,2013-05-11 02:05:00,0.6,-0.2039,0.0000,96.47,15.915,89.100,14.1,18.485,17.724,0.0738,4.321
127,2013-05-11 02:10:00,0.6,-0.2039,0.0000,97.65,15.843,89.500,14.1,18.485,17.701,0.0738,4.321
128,2013-05-11 02:15:00,0.6,-0.2039,0.0000,97.06,15.891,89.500,14.2,18.461,17.701,0.0738,4.321
129,2013-05-11 02:20:00,0.6,-0.2039,0.0000,97.65,15.843,89.600,14.2,18.438,17.653,0.0738,4.321
130,2013-05-11 02:25:00,0.6,-0.2039,0.0000,98.24,15.796,89.500,14.1,18.438,17.653,0.0738,4.321
131,2013-05-11 02:30:00,0.6,-0.2039,0.0000,98.24,15.796,89.800,14.1,18.414,17.629,0.0738,4.321
132,2013-05-11 02:35:00,0.6,-0.2039,0.0000,98.82,15.796,90.000,14.2,18.414,17.629,0.0738,4.321
133,2013-05-11 02:40:00,0.6,-0.2039,0.0000,99.41,15.724,89.900,14.1,18.390,17.605,0.0732,4.321
134,2013-05-11 02:45:00,0.6,-0.2039,0.0000,100.00,15.652,90.000,14.0,18.366,17.582,0.0738,4.321
135,2013-05-11 02:50:00,0.6,-0.2039,0.0000,98.82,15.772,90.500,14.2,18.366,17.558,0.0732,4.321
136,2013-05-11 02:55:00,0.6,-0.2039,0.0000,99.41,15.748,90.200,14.2,18.343,17.558,0.0738,4.321
137,2013-05-11 03:00:00,0.6,-0.2039,0.0000,99.41,15.652,90.200,14.1,18.319,17.534,0.0732,4.321
138,2013-05-11 03:05:00,0.6,-0.2039,0.0000,100.00,15.557,90.400,14.0,18.319,17.510,0.0738,4.321
139,2013-05-11 03:10:00,0.6,-0.2039,0.0000,100.00,15.533,90.500,14.0,18.295,17.510,0.0732,4.321
140,2013-05-11 03:15:00,0.6,-0.2039,0.0000,100.00,15.461,90.700,14.0,18.295,17.486,0.0738,4.321
141,2013-05-11 03:20:00,0.6,-0.2039,0.0000,100.00,15.438,90.800,14.0,18.271,17.463,0.0732,4.321
142,2013-05-11 03:25:00,0.6,-0.2039,0.0000,100.00,15.461,90.900,14.0,18.271,17.439,0.0738,4.321
143,2013-05-11 03:30:00,0.6,-0.2039,0.0000,100.00,15.414,91.100,14.0,18.247,17.439,0.0732,4.321
144,2013-05-11 03:35:00,0.6,-0.2039,0.0000,100.00,15.438,90.900,14.0,18.247,17.415,0.0732,4.321
145,2013-05-11 03:40:00,0.6,-0.2039,0.0000,100.00,15.366,91.100,13.9,18.224,17.391,0.0732,4.321
146,2013-05-11 03:45:00,0.6,-0.2039,0.0000,100.00,15.342,91.100,13.9,18.200,17.368,0.0738,4.321
147,2013-05-11 03:50:00,0.6,-0.2039,0.0000,100.00,15.318,91.200,13.9,18.200,17.368,0.0732,4.321
148,2013-05-11 03:55:00,0.6,-0.2039,0.0000,100.00,15.318,91.600,14.0,18.176,17.344,0.0732,4.321
149,2013-05-11 04:00:00,0.6,-0.2039,0.0000,100.00,15.270,91.500,13.9,18.176,17.320,0.0732,4.321
150,2013-05-11 04:05:00,0.6,-0.2039,0.0000,100.00,15.247,91.700,13.9,18.152,17.320,0.0738,4.321
151,2013-05-11 04:10:00,0.6,-0.2039,0.0000,100.00,15.318,92.100,14.1,18.129,17.320,0.0732,4.321
152,2013-05-11 04:15:00,0.6,-0.2039,0.0000,100.00,15.342,92.300,14.1,18.129,17.296,0.0732,4.321
153,2013-05-11 04:20:00,0.6,-0.2039,0.0000,100.00,15.294,92.300,14.1,18.129,17.296,0.0732,4.321
154,2013-05-11 04:25:00,0.6,-0.2039,0.0000,100.00,15.270,92.500,14.1,18.105,17.272,0.0738,4.321
155,2013-05-11 04:30:00,0.6,-0.2039,0.0000,100.00,15.247,92.500,14.1,18.105,17.249,0.0732,4.321
156,2013-05-11 04:35:00,0.6,-0.2039,0.0000,100.00,15.223,92.500,14.0,18.081,17.225,0.0732,4.339
157,2013-05-11 04:40:00,0.6,-0.2039,0.0000,100.00,15.175,92.600,14.0,18.057,17.225,0.0732,4.321
158,2013-05-11 04:45:00,0.6,-0.2039,0.0000,100.00,15.199,92.900,14.1,18.057,17.201,0.0738,4.321
159,2013-05-11 04:50:00,0.6,-0.2039,0.0000,100.00,15.151,92.900,14.0,18.033,17.201,0.0732,4.321
160,2013-05-11 04:55:00,0.6,-0.2039,0.0000,100.00,15.151,93.100,14.1,18.033,17.177,0.0732,4.321
161,2013-05-11 05:00:00,0.6,-0.2039,0.0000,100.00,15.127,93.100,14.0,18.010,17.177,0.0732,4.321
162,2013-05-11 05:05:00,0.6,-0.2039,0.0000,100.00,15.103,93.100,14.0,18.010,17.153,0.0738,4.321
163,2013-05-11 05:10:00,0.6,-0.2039,0.0000,100.00,15.079,92.900,14.0,17.986,17.130,0.0732,4.321
164,2013-05-11 05:15:00,0.6,-0.2039,0.0000,100.00,15.031,92.800,13.9,17.986,17.130,0.0732,4.321
165,2013-05-11 05:20:00,0.6,-0.2039,0.0000,100.00,15.055,93.000,13.9,17.962,17.106,0.0732,4.321
166,2013-05-11 05:25:00,0.6,-0.2039,0.0000,100.00,15.031,93.000,13.9,17.962,17.082,0.0732,4.321
167,2013-05-11 05:30:00,0.6,-0.2039,0.0000,100.00,14.984,93.100,13.9,17.938,17.082,0.0732,4.321
168,2013-05-11 05:35:00,0.6,-0.2039,0.0000,100.00,14.984,93.300,13.9,17.938,17.082,0.0738,4.321
169,2013-05-11 05:40:00,0.6,-0.2039,0.0000,100.00,15.008,93.300,14.0,17.915,17.058,0.0738,4.321
170,2013-05-11 05:45:00,0.6,-0.2039,0.0000,100.00,14.960,93.400,13.9,17.915,17.034,0.0745,4.321
171,2013-05-11 05:50:00,0.6,-0.2039,0.0000,100.00,14.912,93.600,13.9,17.891,17.034,0.0745,4.321
172,2013-05-11 05:55:00,0.6,-0.2039,0.0000,100.00,14.888,93.500,13.9,17.891,17.034,0.0745,4.321
173,2013-05-11 06:00:00,0.6,-0.2039,0.0000,100.00,14.936,93.800,14.0,17.891,17.011,0.0745,4.321
174,2013-05-11 06:05:00,0.6,-0.2039,0.0000,100.00,15.079,94.000,14.1,17.867,17.011,0.0745,4.321
175,2013-05-11 06:10:00,0.6,-0.2039,0.0000,100.00,15.151,93.800,14.2,17.867,17.011,0.0745,4.321
176,2013-05-11 06:15:00,1.9,-0.2039,0.0000,100.00,15.151,93.600,14.1,17.843,16.987,0.0745,4.321
177,2013-05-11 06:20:00,3.1,-0.2039,0.0000,100.00,15.151,93.400,14.1,17.843,16.987,0.0738,4.321
178,2013-05-11 06:25:00,3.1,-0.2039,0.0000,100.00,15.127,93.300,14.1,17.819,16.987,0.0738,4.321
179,2013-05-11 06:30:00,4.4,-0.2039,0.0000,100.00,15.103,93.300,14.0,17.819,16.987,0.0745,4.321
180,2013-05-11 06:35:00,4.4,-0.2039,0.0000,100.00,15.079,93.400,14.0,17.819,16.987,0.0738,4.321
181,2013-05-11 06:40:00,5.6,-0.2039,0.0000,100.00,15.103,93.400,14.1,17.819,16.987,0.0745,4.321
182,2013-05-11 06:45:00,6.9,-0.2039,0.0000,100.00,15.175,93.700,14.2,17.796,16.987,0.0745,4.321
183,2013-05-11 06:50:00,8.1,-0.2039,0.0000,100.00,15.318,93.800,14.3,17.796,17.011,0.0745,4.321
184,2013-05-11 06:55:00,8.1,-0.2039,0.0000,100.00,15.438,93.800,14.5,17.796,17.011,0.0745,4.321
185,2013-05-11 07:00:00,9.4,-0.2039,0.0000,100.00,15.557,93.900,14.6,17.772,17.034,0.0745,4.321
186,2013-05-11 07:05:00,10.6,-0.2039,0.0000,100.00,15.724,94.000,14.8,17.772,17.034,0.0745,4.321
187,2013-05-11 07:10:00,10.6,-0.2039,0.0000,100.00,15.867,93.600,14.9,17.772,17.082,0.0745,4.321
188,2013-05-11 07:15:00,11.9,-0.2039,0.0000,100.00,16.058,93.300,15.0,17.772,17.106,0.0745,4.321
189,2013-05-11 07:20:00,11.9,-0.2039,0.0000,100.00,16.201,92.800,15.1,17.772,17.130,0.0745,4.321
190,2013-05-11 07:25:00,13.1,-0.2039,0.0000,100.00,16.368,92.300,15.1,17.772,17.153,0.0745,4.321
191,2013-05-11 07:30:00,14.4,-0.2039,0.0000,100.00,16.534,91.800,15.2,17.772,17.177,0.0745,4.321
192,2013-05-11 07:35:00,15.6,-0.2039,0.0000,97.06,16.725,90.700,15.2,17.796,17.225,0.0745,4.321
193,2013-05-11 07:40:00,16.9,-0.2039,0.0000,95.88,16.915,90.000,15.3,17.796,17.249,0.0745,4.321
194,2013-05-11 07:45:00,18.1,-0.2039,0.0000,93.53,17.106,89.300,15.4,17.819,17.272,0.0745,4.321
195,2013-05-11 07:50:00,18.1,-0.2039,0.0000,89.41,17.296,88.400,15.4,17.819,17.320,0.0745,4.321
196,2013-05-11 07:55:00,19.4,-0.2039,0.0000,84.71,17.510,87.200,15.4,17.819,17.320,0.0745,4.321
197,2013-05-11 08:00:00,20.6,-0.2039,0.0000,82.94,17.558,87.100,15.4,17.843,17.368,0.0745,4.321
198,2013-05-11 08:05:00,21.9,-0.2039,0.0000,78.82,17.772,86.300,15.5,17.843,17.415,0.0745,4.321
199,2013-05-11 08:10:00,23.1,-0.2039,0.0000,71.18,17.986,85.600,15.6,17.843,17.463,0.0745,4.321
200,2013-05-11 08:15:00,23.1,-0.2039,0.0000,68.82,18.057,84.900,15.5,17.867,17.486,0.0745,4.321
201,2013-05-11 08:20:00,24.4,-0.2039,0.0000,64.12,18.224,84.600,15.6,17.867,17.510,0.0745,4.321
202,2013-05-11 08:25:00,25.6,-0.2039,0.0000,61.18,18.414,84.100,15.7,17.891,17.558,0.0745,4.321
203,2013-05-11 08:30:00,26.9,-0.2039,0.0000,54.71,18.604,83.700,15.8,17.891,17.605,0.0745,4.321
204,2013-05-11 08:35:00,26.9,-0.2039,0.0000,47.65,18.842,83.000,15.9,17.915,17.653,0.0745,4.321
205,2013-05-11 08:40:00,28.1,-0.2039,0.0000,43.53,19.032,82.200,15.9,17.938,17.701,0.0745,4.321
206,2013-05-11 08:45:00,28.1,-0.2039,0.0000,37.65,19.246,81.600,16.0,17.938,17.748,0.0745,4.321
207,2013-05-11 08:50:00,29.4,-0.2039,0.0000,33.53,19.532,80.600,16.1,17.962,17.796,0.0738,4.321
208,2013-05-11 08:55:00,30.6,-0.2039,0.0000,35.29,19.413,79.800,15.9,17.986,17.843,0.0745,4.321
209,2013-05-11 09:00:00,30.6,-0.2039,0.0000,28.24,19.698,79.200,16.0,18.010,17.891,0.0745,4.321
