Date Time	Temp (°F)  #10359317	RH (%)  #10359317	Voltage (V)  #10363597	Current (mA)  #10363597	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374507	Wetness (%)  #10374903	Solar Radiation (W/m²)  #10375655	Batt (V) c:5
06/05/15 22:35:00.0	60.003	82.800	-0.2039	0.0000	69.985	70.930	0.2887	17.06	0.6	4.339
06/05/15 22:40:00.0	59.916	83.100	-0.2039	0.0000	69.942	70.930	0.2895	17.06	0.6	4.339
06/05/15 22:45:00.0	60.003	83.300	-0.2039	0.0000	69.901	70.846	0.2898	12.94	0.6	4.339
06/05/15 22:50:00.0	60.132	83.500	-0.2039	0.0000	69.858	70.846	0.2901	12.94	0.6	4.339
06/05/15 22:55:00.0	59.959	83.600	-0.2039	0.0000	69.814	70.803	0.2887	18.24	0.6	4.339
06/05/15 23:00:00.0	59.873	83.900	-0.2039	0.0000	69.771	70.759	0.2887	21.76	0.6	4.339
06/05/15 23:05:00.0	59.788	84.000	-0.2039	0.0000	69.728	70.759	0.2895	22.94	0.6	4.339
06/05/15 23:10:00.0	59.659	84.200	-0.2039	0.0000	69.685	70.716	0.2898	25.29	0.6	4.339
06/05/15 23:15:00.0	59.529	84.200	-0.2039	0.0000	69.643	70.673	0.2904	27.06	0.6	4.339
06/05/15 23:20:00.0	59.401	84.400	-0.2039	0.0000	69.600	70.630	0.2887	31.18	0.6	4.369
06/05/15 23:25:00.0	59.315	84.700	-0.2039	0.0000	69.557	70.587	0.2887	30.59	0.6	4.339
06/05/15 23:30:00.0	59.229	84.800	-0.2039	0.0000	69.514	70.587	0.2890	29.41	0.6	4.339
06/05/15 23:35:00.0	59.056	85.000	-0.2039	0.0000	69.471	70.543	0.2898	34.12	0.6	4.339
06/05/15 23:40:00.0	59.056	85.100	-0.2039	0.0000	69.427	70.502	0.2901	34.12	0.6	4.339
06/05/15 23:45:00.0	59.056	85.400	-0.2039	0.0000	69.386	70.502	0.2904	35.29	0.6	4.339
06/05/15 23:50:00.0	58.885	85.300	-0.2039	0.0000	69.343	70.459	0.2904	42.94	0.6	4.339
06/05/15 23:55:00.0	58.885	85.600	-0.2039	0.0000	69.300	70.416	0.2904	43.53	0.6	4.339
06/06/15 00:00:00.0	58.842	85.600	-0.2039	0.0000	69.256	70.416	0.2904	45.29	0.6	4.339
06/06/15 00:05:00.0	58.842	85.900	-0.2039	0.0000	69.213	70.372	0.2901	44.71	0.6	4.339
06/06/15 00:10:00.0	58.798	86.000	-0.2039	0.0000	69.213	70.329	0.2901	50.00	0.6	4.339
06/06/15 00:15:00.0	58.842	86.200	-0.2039	0.0000	69.170	70.286	0.2904	47.06	0.6	4.339
06/06/15 00:20:00.0	58.928	86.200	-0.2039	0.0000	69.129	70.243	0.2904	48.82	0.6	4.339
06/06/15 00:25:00.0	58.885	86.300	-0.2039	0.0000	69.085	70.243	0.2901	48.82	0.6	4.339
06/06/15 00:30:00.0	58.928	86.300	-0.2039	0.0000	69.042	70.201	0.2887	48.24	0.6	4.339
06/06/15 00:35:00.0	58.971	86.400	-0.2039	0.0000	68.999	70.158	0.2884	46.47	0.6	4.339
06/06/15 00:40:00.0	58.885	86.200	-0.2039	0.0000	68.956	70.158	0.2890	48.82	0.6	4.339
06/06/15 00:45:00.0	58.928	86.400	-0.2039	0.0000	68.913	70.115	0.2898	50.59	0.6	4.339
06/06/15 00:50:00.0	58.798	86.500	-0.2039	0.0000	68.871	70.072	0.2901	54.71	0.6	4.339
06/06/15 00:55:00.0	58.755	86.500	-0.2039	0.0000	68.871	70.072	0.2904	61.18	0.6	4.339
06/06/15 01:00:00.0	58.626	86.700	-0.2039	0.0000	68.828	70.029	0.2901	75.29	0.6	4.339
06/06/15 01:05:00.0	58.455	86.800	-0.2039	0.0000	68.785	69.985	0.2884	84.12	0.6	4.339
06/06/15 01:10:00.0	58.411	86.800	-0.2039	0.0000	68.742	69.985	0.2884	92.35	0.6	4.339
06/06/15 01:15:00.0	58.368	86.900	-0.2039	0.0000	68.698	69.942	0.2890	95.88	0.6	4.339
06/06/15 01:20:00.0	58.368	87.100	-0.2039	0.0000	68.698	69.901	0.2898	97.65	0.6	4.339
06/06/15 01:25:00.0	58.195	87.300	-0.2039	0.0000	68.657	69.901	0.2901	100.00	0.6	4.339
06/06/15 01:30:00.0	58.152	87.300	-0.2039	0.0000	68.614	69.858	0.2901	100.00	0.6	4.339
06/06/15 01:35:00.0	58.066	87.500	-0.2039	0.0000	68.571	69.814	0.2901	100.00	0.6	4.363
06/06/15 01:40:00.0	58.152	87.800	-0.2039	0.0000	68.527	69.814	0.2901	100.00	0.6	4.339
06/06/15 01:45:00.0	58.195	87.900	-0.2039	0.0000	68.484	69.771	0.2901	100.00	0.6	4.339
06/06/15 01:50:00.0	58.109	87.900	-0.2039	0.0000	68.443	69.728	0.2901	100.00	0.6	4.339
06/06/15 01:55:00.0	58.239	88.300	-0.2039	0.0000	68.443	69.728	0.2901	100.00	0.6	4.339
06/06/15 02:00:00.0	58.152	88.100	-0.2039	0.0000	68.400	69.685	0.2901	100.00	0.6	4.339
06/06/15 02:05:00.0	58.066	88.100	-0.2039	0.0000	68.356	69.643	0.2901	100.00	0.6	4.339
06/06/15 02:10:00.0	57.807	88.000	-0.2039	0.0000	68.313	69.643	0.2901	100.00	0.6	4.339
06/06/15 02:15:00.0	57.722	88.300	-0.2039	0.0000	68.270	69.600	0.2901	100.00	0.6	4.339
06/06/15 02:20:00.0	57.679	88.500	-0.2039	0.0000	68.227	69.600	0.2901	100.00	0.6	4.339
06/06/15 02:25:00.0	57.549	88.700	-0.2039	0.0000	68.227	69.557	0.2901	100.00	0.6	4.339
06/06/15 02:30:00.0	57.549	88.700	-0.2039	0.0000	68.185	69.514	0.2901	100.00	0.6	4.339
06/06/15 02:35:00.0	57.376	88.800	-0.2039	0.0000	68.142	69.514	0.2901	100.00	0.6	4.339
06/06/15 02:40:00.0	57.333	88.900	-0.2039	0.0000	68.099	69.471	0.2901	100.00	0.6	4.339
06/06/15 02:45:00.0	57.204	88.800	-0.2039	0.0000	68.099	69.427	0.2898	100.00	0.6	4.333
06/06/15 02:50:00.0	57.204	88.900	-0.2039	0.0000	68.056	69.427	0.2901	100.00	0.6	4.333
06/06/15 02:55:00.0	57.117	89.000	-0.2039	0.0000	68.013	69.386	0.2901	100.00	0.6	4.333
06/06/15 03:00:00.0	57.117	88.900	-0.2039	0.0000	67.971	69.386	0.2901	100.00	0.6	4.333
06/06/15 03:05:00.0	57.031	88.900	-0.2039	0.0000	67.928	69.343	0.2901	100.00	0.6	4.333
06/06/15 03:10:00.0	56.901	88.900	-0.2039	0.0000	67.928	69.300	0.2901	100.00	0.6	4.333
06/06/15 03:15:00.0	56.988	89.300	-0.2039	0.0000	67.885	69.300	0.2901	100.00	0.6	4.333
06/06/15 03:20:00.0	57.117	89.400	-0.2039	0.0000	67.842	69.256	0.2901	100.00	0.6	4.333
06/06/15 03:25:00.0	56.944	89.100	-0.2039	0.0000	67.798	69.213	0.2901	100.00	0.6	4.333
06/06/15 03:30:00.0	56.944	89.200	-0.2039	0.0000	67.798	69.213	0.2901	100.00	0.6	4.333
06/06/15 03:35:00.0	56.772	89.200	-0.2039	0.0000	67.757	69.170	0.2898	100.00	0.6	4.333
06/06/15 03:40:00.0	56.772	89.200	-0.2039	0.0000	67.714	69.129	0.2901	100.00	0.6	4.333
06/06/15 03:45:00.0	56.728	89.300	-0.2039	0.0000	67.671	69.129	0.2901	100.00	0.6	4.333
06/06/15 03:50:00.0	56.728	89.100	-0.2039	0.0000	67.671	69.085	0.2901	100.00	0.6	4.333
06/06/15 03:55:00.0	56.642	89.100	-0.2039	0.0000	67.627	69.085	0.2898	100.00	0.6	4.351
06/06/15 04:00:00.0	56.685	89.300	-0.2039	0.0000	67.586	69.042	0.2901	100.00	0.6	4.333
06/06/15 04:05:00.0	56.685	89.300	-0.2039	0.0000	67.543	69.042	0.2898	100.00	0.6	4.333
06/06/15 04:10:00.0	56.556	89.200	-0.2039	0.0000	67.543	68.999	0.2901	100.00	0.6	4.333
06/06/15 04:15:00.0	56.685	89.300	-0.2039	0.0000	67.500	68.956	0.2898	100.00	0.6	4.333
06/06/15 04:20:00.0	56.901	89.300	-0.2039	0.0000	67.456	68.913	0.2901	97.65	0.6	4.333
06/06/15 04:25:00.0	56.988	89.300	-0.2039	0.0000	67.413	68.913	0.2901	100.00	0.6	4.333
06/06/15 04:30:00.0	56.988	89.300	-0.2039	0.0000	67.413	68.871	0.2901	100.00	0.6	4.333
06/06/15 04:35:00.0	56.988	89.400	-0.2039	0.0000	67.372	68.871	0.2898	100.00	0.6	4.333
06/06/15 04:40:00.0	56.772	89.300	-0.2039	0.0000	67.372	68.828	0.2901	100.00	0.6	4.333
06/06/15 04:45:00.0	56.599	89.300	-0.2039	0.0000	67.329	68.828	0.2898	100.00	0.6	4.333
06/06/15 04:50:00.0	56.815	89.300	-0.2039	0.0000	67.329	68.785	0.2901	100.00	0.6	4.333
06/06/15 04:55:00.0	56.988	89.600	-0.2039	0.0000	67.285	68.785	0.2898	100.00	0.6	4.333
06/06/15 05:00:00.0	57.031	89.500	-0.2039	0.0000	67.242	68.742	0.2901	100.00	0.6	4.333
06/06/15 05:05:00.0	57.031	89.500	-0.2039	0.0000	67.242	68.742	0.2898	100.00	0.6	4.333
06/06/15 05:10:00.0	57.117	89.400	-0.2039	0.0000	67.199	68.698	0.2901	100.00	0.6	4.333
06/06/15 05:15:00.0	57.290	89.500	-0.2039	0.0000	67.199	68.698	0.2898	87.65	0.6	4.333
06/06/15 05:20:00.0	57.636	89.700	-0.2039	0.0000	67.158	68.657	0.2901	71.76	0.6	4.333
06/06/15 05:25:00.0	57.765	89.600	-0.2039	0.0000	67.158	68.614	0.2898	69.41	0.6	4.333
06/06/15 05:30:00.0	57.807	89.500	-0.2039	0.0000	67.158	68.614	0.2901	71.76	0.6	4.333
06/06/15 05:35:00.0	57.722	89.400	-0.2039	0.0000	67.114	68.571	0.2898	74.12	0.6	4.333
06/06/15 05:40:00.0	57.679	89.300	-0.2039	0.0000	67.114	68.571	0.2898	81.18	0.6	4.333
06/06/15 05:45:00.0	57.765	89.400	-0.2039	0.0000	67.071	68.571	0.2898	84.12	1.9	4.333
06/06/15 05:50:00.0	57.850	89.400	-0.2039	0.0000	67.071	68.527	0.2901	75.29	3.1	4.333
06/06/15 05:55:00.0	58.152	89.300	-0.2039	0.0000	67.071	68.527	0.2898	64.12	4.4	4.333
06/06/15 06:00:00.0	58.152	89.200	-0.2039	0.0000	67.028	68.484	0.2898	67.65	6.9	4.333
06/06/15 06:05:00.0	58.066	89.100	-0.2039	0.0000	67.028	68.484	0.2898	78.24	10.6	4.333
06/06/15 06:10:00.0	58.152	89.100	-0.2039	0.0000	67.028	68.443	0.2898	74.12	13.1	4.339
06/06/15 06:15:00.0	58.325	89.100	-0.2039	0.0000	67.028	68.443	0.2898	74.12	18.1	4.333
06/06/15 06:20:00.0	58.541	89.300	-0.2039	0.0000	66.985	68.400	0.2901	56.47	24.4	4.333
06/06/15 06:25:00.0	58.885	89.100	-0.2039	0.0000	66.985	68.400	0.2898	48.24	26.9	4.333
06/06/15 06:30:00.0	59.056	89.000	-0.2039	0.0000	66.985	68.400	0.2884	39.41	30.6	4.333
06/06/15 06:35:00.0	59.142	89.000	-0.2039	0.0000	66.985	68.356	0.2881	35.88	28.1	4.333
06/06/15 06:40:00.0	59.272	88.800	-0.2039	0.0000	66.985	68.356	0.2887	35.88	34.4	4.333
06/06/15 06:45:00.0	59.401	88.700	-0.2039	0.0000	66.985	68.356	0.2890	30.00	44.4	4.333
06/06/15 06:50:00.0	59.616	88.400	-0.2039	0.0000	66.943	68.313	0.2898	21.76	65.6	4.333
06/06/15 06:55:00.0	60.089	88.200	-0.2039	0.0000	66.943	68.313	0.2884	9.41	113.1	4.333
06/06/15 07:00:00.0	61.119	88.000	-0.2039	0.0000	66.943	68.270	0.2881	6.47	150.6	4.339
06/06/15 07:05:00.0	61.333	87.500	-0.2039	0.0000	66.943	68.270	0.2887	5.29	119.4	4.339
06/06/15 07:10:00.0	61.677	86.800	-0.2039	0.0000	66.943	68.270	0.2895	4.71	141.9	4.345
06/06/15 07:15:00.0	62.533	86.100	-0.2039	0.0000	66.943	68.270	0.2898	4.71	114.4	4.351
06/06/15 07:20:00.0	63.090	85.300	-0.2039	0.0000	66.943	68.227	0.2898	4.12	153.1	4.351
06/06/15 07:25:00.0	63.262	84.200	-0.2039	0.0000	66.943	68.227	0.2898	4.12	163.1	4.351
06/06/15 07:30:00.0	63.689	83.200	-0.2039	0.0000	66.943	68.227	0.2898	2.94	258.1	4.363
06/06/15 07:35:00.0	64.161	82.400	-0.2039	0.0000	66.943	68.185	0.2898	2.94	230.6	4.363
06/06/15 07:40:00.0	65.017	81.000	-0.2039	0.0000	66.943	68.185	0.2898	2.35	280.6	4.369
06/06/15 07:45:00.0	65.273	79.700	-0.2039	0.0000	66.985	68.185	0.2901	2.35	290.6	4.363
06/06/15 07:50:00.0	64.589	78.700	-0.2039	0.0000	66.985	68.185	0.2901	2.35	343.1	4.351
06/06/15 07:55:00.0	65.658	78.100	-0.2039	0.0000	66.985	68.185	0.2901	2.35	348.1	4.351
06/06/15 08:00:00.0	67.028	76.900	-0.2039	0.0000	67.028	68.185	0.2898	2.35	379.4	4.369
06/06/15 08:05:00.0	67.199	75.100	-0.2039	0.0000	67.071	68.185	0.2887	1.76	231.9	4.369
06/06/15 08:10:00.0	66.087	74.400	-0.2039	0.0000	67.071	68.185	0.2881	1.76	188.1	4.363
06/06/15 08:15:00.0	65.916	74.600	-0.2039	0.0000	67.071	68.185	0.2881	1.76	189.4	4.357
06/06/15 08:20:00.0	64.974	74.100	-0.2039	0.0000	67.114	68.142	0.2887	1.76	198.1	4.369
06/06/15 08:25:00.0	65.017	75.200	-0.2039	0.0000	67.114	68.185	0.2895	1.76	210.6	4.369
06/06/15 08:30:00.0	65.444	75.100	-0.2039	0.0000	67.158	68.185	0.2898	1.76	228.1	4.363
06/06/15 08:35:00.0	66.000	74.600	-0.2039	0.0000	67.158	68.185	0.2887	1.76	223.1	4.357
06/06/15 08:40:00.0	65.916	74.000	-0.2039	0.0000	67.158	68.185	0.2881	1.76	188.1	4.351
06/06/15 08:45:00.0	65.959	73.800	-0.2039	0.0000	67.199	68.185	0.2881	1.76	169.4	4.351
06/06/15 08:50:00.0	66.087	73.600	-0.2039	0.0000	67.242	68.185	0.2890	1.76	141.9	4.369
06/06/15 08:55:00.0	65.829	73.700	-0.2039	0.0000	67.242	68.185	0.2895	1.76	136.9	4.363
06/06/15 09:00:00.0	66.000	73.800	-0.2039	0.0000	67.285	68.185	0.2898	1.76	163.1	4.357
06/06/15 09:05:00.0	66.258	73.600	-0.2039	0.0000	67.329	68.185	0.2887	1.76	150.6	4.357
06/06/15 09:10:00.0	66.258	73.500	-0.2039	0.0000	67.329	68.185	0.2884	1.76	165.6	4.351
06/06/15 09:15:00.0	65.916	73.400	-0.2039	0.0000	67.372	68.185	0.2881	1.76	170.6	4.375
06/06/15 09:20:00.0	65.701	73.200	-0.2039	0.0000	67.413	68.227	0.2887	1.76	183.1	4.363
06/06/15 09:25:00.0	66.000	73.700	-0.2039	0.0000	67.413	68.227	0.2895	1.76	198.1	4.357
06/06/15 09:30:00.0	66.043	72.900	-0.2039	0.0000	67.456	68.227	0.2881	1.76	213.1	4.351
06/06/15 09:35:00.0	66.214	73.100	-0.2039	0.0000	67.500	68.270	0.2881	1.76	233.1	4.363
06/06/15 09:40:00.0	66.814	72.700	-0.2039	0.0000	67.500	68.270	0.2887	1.76	240.6	4.363
06/06/15 09:45:00.0	67.329	72.300	-0.2039	0.0000	67.543	68.270	0.2895	1.76	249.4	4.357
06/06/15 09:50:00.0	67.114	71.600	-0.2039	0.0000	67.586	68.270	0.2884	1.76	270.6	4.351
06/06/15 09:55:00.0	67.714	71.800	-0.2039	0.0000	67.586	68.270	0.2881	1.76	280.6	4.351
06/06/15 10:00:00.0	67.885	70.500	-0.2039	0.0000	67.627	68.313	0.2887	1.76	266.9	4.363
06/06/15 10:05:00.0	67.842	69.700	-0.2039	0.0000	67.671	68.313	0.2895	1.76	258.1	4.357
06/06/15 10:10:00.0	68.013	70.100	-0.2039	0.0000	67.671	68.313	0.2884	1.76	218.1	4.357
06/06/15 10:15:00.0	67.543	70.000	-0.2039	0.0000	67.714	68.356	0.2881	1.76	189.4	4.351
06/06/15 10:20:00.0	67.372	70.500	-0.2039	0.0000	67.757	68.356	0.2887	1.76	181.9	4.369
06/06/15 10:25:00.0	67.413	70.900	-0.2039	0.0000	67.798	68.356	0.2895	1.76	184.4	4.363
06/06/15 10:30:00.0	67.413	70.900	-0.2039	0.0000	67.842	68.400	0.2881	1.76	190.6	4.357
06/06/15 10:35:00.0	67.971	70.300	-0.2039	0.0000	67.842	68.400	0.2881	1.76	220.6	4.351
06/06/15 10:40:00.0	68.099	70.600	-0.2039	0.0000	67.885	68.400	0.2887	1.76	241.9	4.363
06/06/15 10:45:00.0	68.099	70.100	-0.2039	0.0000	67.928	68.443	0.2895	1.76	215.6	4.363
06/06/15 10:50:00.0	68.185	70.200	-0.2039	0.0000	67.971	68.443	0.2881	1.76	225.6	4.363
06/06/15 10:55:00.0	67.842	70.100	-0.2039	0.0000	68.013	68.443	0.2881	1.76	223.1	4.357
06/06/15 11:00:00.0	67.627	70.500	-0.2039	0.0000	68.013	68.484	0.2887	1.76	219.4	4.351
06/06/15 11:05:00.0	67.842	70.600	-0.2039	0.0000	68.056	68.484	0.2895	1.76	243.1	4.369
06/06/15 11:10:00.0	68.013	70.400	-0.2039	0.0000	68.056	68.527	0.2881	1.76	280.6	4.363
06/06/15 11:15:00.0	68.443	69.800	-0.2039	0.0000	68.099	68.527	0.2881	1.76	299.4	4.357
06/06/15 11:20:00.0	68.527	69.500	-0.2039	0.0000	68.099	68.527	0.2890	1.76	325.6	4.357
06/06/15 11:25:00.0	69.514	69.200	-0.2039	0.0000	68.142	68.571	0.2895	1.76	370.6	4.351
06/06/15 11:30:00.0	70.329	68.800	-0.2039	0.0000	68.185	68.571	0.2881	1.76	409.4	4.369
06/06/15 11:35:00.0	70.372	67.800	-0.2039	0.0000	68.185	68.614	0.2884	1.76	504.4	4.357
06/06/15 11:40:00.0	71.146	66.600	-0.2039	0.0000	68.227	68.614	0.2890	1.76	544.4	4.351
06/06/15 11:45:00.0	71.661	65.500	-0.2039	0.0000	68.270	68.614	0.2898	2.35	1,158.1	4.351
06/06/15 11:50:00.0	71.964	65.500	-0.2039	0.0000	68.313	68.657	0.2881	2.35	875.6	4.351
06/06/15 11:55:00.0	70.803	64.200	-0.2039	0.0000	68.356	68.657	0.2890	1.76	509.4	4.363
06/06/15 12:00:00.0	72.610	64.400	-0.2039	0.0000	68.400	68.698	0.2895	2.35	1,060.6	4.363
06/06/15 12:05:00.0	73.515	63.300	-0.2039	0.0000	68.443	68.698	0.2881	2.35	1,195.6	4.357
06/06/15 12:10:00.0	71.361	62.000	-0.2039	0.0000	68.527	68.742	0.2890	1.76	410.6	4.351
06/06/15 12:15:00.0	71.533	63.600	-0.2039	0.0000	68.614	68.742	0.2895	1.76	394.4	4.351
06/06/15 12:20:00.0	70.803	63.700	-0.2039	0.0000	68.698	68.785	0.2881	1.76	376.9	4.357
06/06/15 12:25:00.0	73.386	64.600	-0.2039	0.0000	68.785	68.828	0.2890	2.35	1,139.4	4.351
06/06/15 12:30:00.0	75.681	59.400	-0.2039	0.0000	68.871	68.828	0.2895	2.94	1,116.9	4.351
06/06/15 12:35:00.0	75.898	58.800	-0.2039	0.0000	68.956	68.871	0.2884	2.94	1,174.4	4.369
06/06/15 12:40:00.0	75.898	57.900	-0.2039	0.0000	69.042	68.913	0.2890	2.35	323.1	4.363
06/06/15 12:45:00.0	74.381	58.100	-0.2039	0.0000	69.170	68.956	0.2898	2.94	856.9	4.351
06/06/15 12:50:00.0	74.338	59.100	-0.2039	0.0000	69.300	68.999	0.2884	2.35	405.6	4.351
06/06/15 12:55:00.0	75.376	59.700	-0.2039	0.0000	69.471	69.042	0.2890	2.94	1,158.1	4.351
06/06/15 13:00:00.0	73.818	58.200	-0.2039	0.0000	69.600	69.085	0.2898	2.35	640.6	4.363
06/06/15 13:05:00.0	74.899	59.000	-0.2039	0.0000	69.728	69.129	0.2884	2.94	1,133.1	4.351
06/06/15 13:10:00.0	76.593	56.900	-0.2039	0.0000	69.814	69.213	0.2890	2.94	1,195.6	4.351
06/06/15 13:15:00.0	76.507	56.500	-0.2039	0.0000	69.942	69.256	0.2898	2.35	380.6	4.363
06/06/15 13:20:00.0	74.727	58.000	-0.2039	0.0000	70.072	69.343	0.2884	2.35	1,131.9	4.351
06/06/15 13:25:00.0	75.551	56.400	-0.2039	0.0000	70.158	69.386	0.2890	2.35	259.4	4.351
06/06/15 13:30:00.0	74.250	58.200	-0.2039	0.0000	70.286	69.471	0.2898	2.35	1,060.6	4.351
06/06/15 13:35:00.0	75.204	56.800	-0.2039	0.0000	70.372	69.557	0.2884	2.35	208.1	4.357
06/06/15 13:40:00.0	74.381	58.000	-0.2039	0.0000	70.502	69.600	0.2890	2.35	1,025.6	4.363
06/06/15 13:45:00.0	73.774	57.100	-0.2039	0.0000	70.630	69.643	0.2898	2.35	1,025.6	4.351
06/06/15 13:50:00.0	73.904	57.900	-0.2039	0.0000	70.716	69.728	0.2884	2.35	1,010.6	4.351
06/06/15 13:55:00.0	75.420	57.000	-0.2039	0.0000	70.846	69.814	0.2890	2.35	1,000.6	4.351
06/06/15 14:00:00.0	75.508	56.400	-0.2039	0.0000	70.974	69.858	0.2898	2.35	994.4	4.345
06/06/15 14:05:00.0	75.290	56.700	-0.2039	0.0000	71.103	69.942	0.2884	2.35	986.9	4.357
06/06/15 14:10:00.0	77.203	54.900	-0.2039	0.0000	71.231	69.985	0.2895	2.94	978.1	4.351
06/06/15 14:15:00.0	77.421	54.500	-0.2039	0.0000	71.361	70.072	0.2881	2.94	970.6	4.345
06/06/15 14:20:00.0	76.158	54.600	-0.2039	0.0000	71.533	70.158	0.2884	2.35	960.6	4.345
06/06/15 14:25:00.0	77.292	54.800	-0.2039	0.0000	71.661	70.201	0.2895	2.94	950.6	4.369
06/06/15 14:30:00.0	76.854	53.600	-0.2039	0.0000	71.834	70.286	0.2884	2.94	941.9	4.351
06/06/15 14:35:00.0	76.681	52.500	-0.2039	0.0000	71.964	70.372	0.2890	2.94	928.1	4.351
06/06/15 14:40:00.0	76.725	54.700	-0.2039	0.0000	72.093	70.459	0.2901	2.94	916.9	4.345
06/06/15 14:45:00.0	76.071	54.000	-0.2039	0.0000	72.221	70.543	0.2884	2.35	901.9	4.345
06/06/15 14:50:00.0	75.290	54.100	-0.2039	0.0000	72.351	70.630	0.2895	2.35	885.6	4.363
06/06/15 14:55:00.0	73.904	55.600	-0.2039	0.0000	72.480	70.716	0.2884	2.35	875.6	4.357
06/06/15 15:00:00.0	74.295	55.500	-0.2039	0.0000	72.567	70.803	0.2887	2.35	860.6	4.351
06/06/15 15:05:00.0	74.899	56.400	-0.2039	0.0000	72.653	70.887	0.2895	2.35	845.6	4.351
06/06/15 15:10:00.0	76.419	54.500	-0.2039	0.0000	72.739	70.974	0.2884	2.35	829.4	4.345
06/06/15 15:15:00.0	74.034	55.300	-0.2039	0.0000	72.826	71.060	0.2890	2.35	819.4	4.393
06/06/15 15:20:00.0	75.117	55.700	-0.2039	0.0000	72.912	71.103	0.2901	2.35	808.1	4.363
06/06/15 15:25:00.0	75.681	55.600	-0.2039	0.0000	72.997	71.190	0.2884	2.35	798.1	4.351
06/06/15 15:30:00.0	75.420	55.900	-0.2039	0.0000	73.040	71.274	0.2895	2.35	780.6	4.351
06/06/15 15:35:00.0	76.464	55.300	-0.2039	0.0000	73.126	71.361	0.2884	2.35	770.6	4.351
06/06/15 15:40:00.0	75.985	55.500	-0.2039	0.0000	73.170	71.404	0.2887	2.35	758.1	4.345
06/06/15 15:45:00.0	77.945	54.900	-0.2039	0.0000	73.256	71.490	0.2895	2.35	750.6	4.393
06/06/15 15:50:00.0	77.160	53.900	-0.2039	0.0000	73.342	71.533	0.2884	2.35	733.1	4.363
06/06/15 15:55:00.0	76.681	54.200	-0.2039	0.0000	73.386	71.620	0.2895	2.35	719.4	4.351
06/06/15 16:00:00.0	75.767	54.500	-0.2039	0.0000	73.472	71.661	0.2901	2.35	706.9	4.351
06/06/15 16:05:00.0	77.117	54.600	-0.2039	0.0000	73.515	71.748	0.2884	2.35	691.9	4.351
06/06/15 16:10:00.0	76.507	52.600	-0.2039	0.0000	73.558	71.791	0.2895	2.35	678.1	4.345
06/06/15 16:15:00.0	76.811	54.300	-0.2039	0.0000	73.602	71.877	0.2884	2.35	665.6	4.363
06/06/15 16:20:00.0	76.203	53.900	-0.2039	0.0000	73.645	71.920	0.2887	2.35	649.4	4.351
06/06/15 16:25:00.0	75.594	54.000	-0.2039	0.0000	73.688	71.964	0.2895	1.76	639.4	4.381
06/06/15 16:30:00.0	75.290	53.500	-0.2039	0.0000	73.731	72.050	0.2884	1.76	621.9	4.351
06/06/15 16:35:00.0	75.551	54.800	-0.2039	0.0000	73.774	72.093	0.2895	1.76	606.9	4.345
06/06/15 16:40:00.0	73.472	55.000	-0.2039	0.0000	73.774	72.136	0.2901	1.76	591.9	4.363
06/06/15 16:45:00.0	73.040	57.000	-0.2039	0.0000	73.818	72.178	0.2884	1.76	570.6	4.351
06/06/15 16:50:00.0	74.206	56.300	-0.2039	0.0000	73.818	72.221	0.2895	1.76	561.9	4.351
06/06/15 16:55:00.0	73.990	56.200	-0.2039	0.0000	73.818	72.264	0.2901	1.76	543.1	4.345
06/06/15 17:00:00.0	72.394	58.800	-0.2039	0.0000	73.818	72.307	0.2884	1.76	525.6	4.345
06/06/15 17:05:00.0	73.256	58.800	-0.2039	0.0000	73.818	72.351	0.2895	1.76	510.6	4.357
06/06/15 17:10:00.0	74.077	58.400	-0.2039	0.0000	73.818	72.394	0.2898	1.76	496.9	4.351
06/06/15 17:15:00.0	73.558	57.900	-0.2039	0.0000	73.818	72.394	0.2884	1.76	479.4	4.351
06/06/15 17:20:00.0	74.206	58.000	-0.2039	0.0000	73.818	72.437	0.2895	1.76	461.9	4.345
06/06/15 17:25:00.0	74.424	56.900	-0.2039	0.0000	73.818	72.480	0.2884	1.76	443.1	4.363
06/06/15 17:30:00.0	74.295	57.700	-0.2039	0.0000	73.818	72.480	0.2884	1.76	430.6	4.369
06/06/15 17:35:00.0	72.955	57.500	-0.2039	0.0000	73.818	72.523	0.2895	1.18	414.4	4.351
06/06/15 17:40:00.0	73.731	57.900	-0.2039	0.0000	73.774	72.567	0.2881	1.76	394.4	4.345
06/06/15 17:45:00.0	71.920	59.400	-0.2039	0.0000	73.774	72.567	0.2890	1.18	376.9	4.345
06/06/15 17:50:00.0	71.620	59.700	-0.2039	0.0000	73.774	72.610	0.2898	1.18	355.6	4.363
06/06/15 17:55:00.0	71.274	59.700	-0.2039	0.0000	73.731	72.610	0.2881	1.18	200.6	4.351
06/06/15 18:00:00.0	69.085	61.600	-0.2039	0.0000	73.688	72.653	0.2890	1.18	68.1	4.351
06/06/15 18:05:00.0	68.356	63.400	-0.2039	0.0000	73.645	72.653	0.2895	0.59	63.1	4.351
06/06/15 18:10:00.0	67.798	64.300	-0.2039	0.0000	73.602	72.653	0.2884	0.59	60.6	4.351
06/06/15 18:15:00.0	67.586	65.300	-0.2039	0.0000	73.558	72.653	0.2881	0.59	53.1	4.351
06/06/15 18:20:00.0	67.543	65.900	-0.2039	0.0000	73.472	72.653	0.2890	0.59	48.1	4.351
