"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384933, SEN S/N: 10314898)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10359315)","RH, % (LGR S/N: 10384933, SEN S/N: 10359315)","DewPt, °C (LGR S/N: 10384933, SEN S/N: 10359315)","Voltage, V (LGR S/N: 10384933, SEN S/N: 10363599)","Current, mA (LGR S/N: 10384933, SEN S/N: 10363599)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365577, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365579, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10384933, SEN S/N: 10374510)","Solar Radiation, W/m² (LGR S/N: 10384933, SEN S/N: 10375647)","Batt, V (LGR S/N: 10384933)"
37,2014-04-18 15:15:00,2.35,21.318,55.400,12.0,-0.1988,0.0000,19.389,21.008,-0.0019,99.4,4.339
38,2014-04-18 15:20:00,2.35,21.676,54.200,12.0,-0.1988,0.0000,19.413,21.294,-0.0025,211.9,4.339
39,2014-04-18 15:25:00,2.35,21.724,54.200,12.1,-0.1988,0.0000,19.484,21.437,-0.0025,50.6,4.339
40,2014-04-18 15:30:00,2.35,21.318,55.200,12.0,-0.1988,0.0000,19.532,21.581,-0.0019,51.9,4.339
41,2014-04-18 15:35:00,2.35,21.294,55.500,12.0,-0.1988,0.0000,19.627,21.939,-0.0019,46.9,4.339
42,2014-04-18 15:40:00,2.35,21.509,55.000,12.1,-0.1988,0.0000,19.722,22.393,-0.0019,48.1,4.339
43,2014-04-18 15:45:00,2.35,21.056,55.600,11.9,-0.1988,0.0000,19.841,22.800,-0.0019,50.6,4.339
44,2014-04-18 15:50:00,2.35,20.865,56.200,11.8,-0.1988,0.0000,19.960,23.112,-0.0019,44.4,4.339
45,2014-04-18 15:55:00,2.35,21.342,55.100,12.0,-0.1988,0.0000,20.103,23.304,-0.0019,51.9,4.339
46,2014-04-18 16:00:00,2.35,21.413,54.800,12.0,-0.1988,0.0000,20.222,23.448,-0.0019,169.4,4.339
47,2014-04-18 16:05:00,2.35,21.032,56.000,11.9,-0.1988,0.0000,20.317,23.424,-0.0019,184.4,4.339
48,2014-04-18 16:10:00,2.35,21.079,56.000,12.0,-0.1988,0.0000,20.388,23.304,-0.0019,36.9,4.375
49,2014-04-18 16:15:00,2.35,20.817,56.900,12.0,-0.2039,0.0000,20.436,23.136,-0.0019,35.6,4.412
50,2014-04-18 16:20:00,2.35,20.960,56.200,11.9,-0.1988,0.0000,20.460,22.944,-0.0019,34.4,4.369
51,2014-04-18 16:25:00,2.35,21.175,56.300,12.2,-0.1988,0.0000,20.460,22.729,-0.0019,33.1,4.357
52,2014-04-18 16:30:00,2.35,20.936,56.100,11.9,-0.1988,0.0000,20.436,22.537,-0.0019,31.9,4.345
53,2014-04-18 16:35:00,2.35,20.984,56.500,12.0,-0.1988,0.0000,20.412,22.393,-0.0019,30.6,4.339
54,2014-04-18 16:40:00,2.35,21.103,56.700,12.2,-0.1988,0.0000,20.388,22.250,-0.0019,28.1,4.363
55,2014-04-18 16:45:00,2.35,21.079,56.300,12.1,-0.1988,0.0000,20.341,22.106,-0.0019,28.1,4.381
56,2014-04-18 16:50:00,2.35,21.008,56.200,12.0,-0.1988,0.0000,20.293,22.011,-0.0019,25.6,4.357
57,2014-04-18 16:55:00,2.35,20.698,56.900,11.9,-0.1988,0.0000,20.269,21.915,-0.0019,25.6,4.351
58,2014-04-18 17:00:00,2.35,20.650,57.100,11.9,-0.1988,0.0000,20.222,21.795,-0.0019,25.6,4.345
59,2014-04-18 17:05:00,2.35,20.889,57.000,12.1,-0.1988,0.0000,20.198,21.676,-0.0025,24.4,4.363
60,2014-04-18 17:10:00,2.35,20.746,57.100,12.0,-0.1988,0.0000,20.150,21.581,-0.0019,15.6,4.363
61,2014-04-18 17:15:00,2.35,20.388,58.200,11.9,-0.1988,0.0000,20.126,21.485,-0.0019,20.6,4.363
62,2014-04-18 17:20:00,2.35,20.627,57.300,11.9,-0.1988,0.0000,20.079,21.390,-0.0019,18.1,4.351
63,2014-04-18 17:25:00,2.35,20.603,57.500,11.9,-0.1988,0.0000,20.031,21.294,-0.0019,24.4,4.345
64,2014-04-18 17:30:00,2.35,20.913,57.000,12.1,-0.1988,0.0000,20.007,21.223,-0.0019,21.9,4.363
65,2014-04-18 17:35:00,2.35,20.936,56.700,12.0,-0.1988,0.0000,19.960,21.151,-0.0019,18.1,4.369
66,2014-04-18 17:40:00,2.35,20.531,57.100,11.8,-0.1988,0.0000,19.936,21.079,-0.0019,18.1,4.351
67,2014-04-18 17:45:00,2.35,20.293,58.000,11.8,-0.1988,0.0000,19.888,20.984,-0.0019,15.6,4.345
68,2014-04-18 17:50:00,2.35,19.627,59.100,11.4,-0.1988,0.0000,19.865,20.889,-0.0019,13.1,4.345
69,2014-04-18 17:55:00,2.35,19.246,60.500,11.4,-0.1988,0.0000,19.817,20.770,-0.0025,8.1,4.339
70,2014-04-18 18:00:00,2.35,19.080,60.900,11.4,-0.1988,0.0000,19.770,20.650,-0.0025,8.1,4.339
71,2014-04-18 18:05:00,2.35,18.866,61.600,11.3,-0.1988,0.0000,19.722,20.531,-0.0025,4.4,4.339
72,2014-04-18 18:10:00,2.35,18.771,61.800,11.3,-0.1988,0.0000,19.674,20.412,-0.0025,3.1,4.339
73,2014-04-18 18:15:00,2.35,18.652,62.200,11.3,-0.2039,0.0000,19.627,20.317,-0.0025,1.9,4.339
74,2014-04-18 18:20:00,2.35,18.557,62.500,11.3,-0.2039,0.0000,19.579,20.198,-0.0025,0.6,4.339
75,2014-04-18 18:25:00,2.35,18.438,62.800,11.2,-0.2039,0.0000,19.532,20.103,-0.0025,0.6,4.339
76,2014-04-18 18:30:00,2.35,18.343,63.000,11.2,-0.1988,0.0000,19.484,19.984,-0.0025,0.6,4.333
77,2014-04-18 18:35:00,2.35,18.176,63.400,11.1,-0.1988,0.0000,19.436,19.888,-0.0025,0.6,4.333
78,2014-04-18 18:40:00,2.35,18.081,63.800,11.1,-0.1988,0.0000,19.389,19.793,-0.0025,0.6,4.333
79,2014-04-18 18:45:00,2.35,17.986,64.100,11.1,-0.2039,0.0000,19.341,19.722,-0.0025,0.6,4.333
80,2014-04-18 18:50:00,2.35,17.915,64.200,11.1,-0.1988,0.0000,19.270,19.627,-0.0025,0.6,4.333
81,2014-04-18 18:55:00,2.35,17.819,64.500,11.1,-0.2039,0.0000,19.222,19.555,-0.0025,0.6,4.333
82,2014-04-18 19:00:00,2.35,17.748,64.900,11.1,-0.2039,0.0000,19.199,19.460,-0.0025,0.6,4.333
83,2014-04-18 19:05:00,2.35,17.724,65.100,11.1,-0.1988,0.0000,19.151,19.413,-0.0036,0.6,4.333
84,2014-04-18 19:10:00,2.35,17.677,65.200,11.1,-0.2039,0.0000,19.103,19.341,-0.0036,0.6,4.333
85,2014-04-18 19:15:00,2.35,17.558,65.600,11.1,-0.1988,0.0000,19.056,19.270,-0.0036,0.6,4.333
86,2014-04-18 19:20:00,2.35,17.534,65.600,11.0,-0.1988,0.0000,19.008,19.199,-0.0036,0.6,4.327
87,2014-04-18 19:25:00,2.35,17.463,66.000,11.1,-0.2039,0.0000,18.985,19.151,-0.0025,0.6,4.327
88,2014-04-18 19:30:00,2.35,17.320,66.600,11.1,-0.2039,0.0000,18.937,19.080,-0.0036,0.6,4.327
89,2014-04-18 19:35:00,2.35,17.249,66.700,11.0,-0.2039,0.0000,18.913,19.032,-0.0036,0.6,4.327
90,2014-04-18 19:40:00,2.35,17.272,66.800,11.1,-0.2039,0.0000,18.866,18.985,-0.0036,0.6,4.321
91,2014-04-18 19:45:00,2.35,17.201,67.100,11.1,-0.2039,0.0000,18.842,18.937,-0.0036,0.6,4.327
92,2014-04-18 19:50:00,2.35,17.130,67.300,11.0,-0.1988,0.0000,18.794,18.889,-0.0036,0.6,4.321
93,2014-04-18 19:55:00,2.35,17.058,67.500,11.0,-0.2039,0.0000,18.771,18.842,-0.0036,0.6,4.321
94,2014-04-18 20:00:00,2.35,16.796,68.300,10.9,-0.2039,0.0000,18.723,18.771,-0.0036,0.6,4.321
95,2014-04-18 20:05:00,2.35,16.606,69.300,11.0,-0.1988,0.0000,18.699,18.723,-0.0036,0.6,4.321
96,2014-04-18 20:10:00,2.35,16.582,69.700,11.0,-0.2039,0.0000,18.675,18.675,-0.0036,0.6,4.321
97,2014-04-18 20:15:00,2.35,16.558,70.700,11.2,-0.2039,0.0000,18.628,18.628,-0.0036,0.6,4.321
98,2014-04-18 20:20:00,2.35,16.558,70.400,11.2,-0.2039,0.0000,18.604,18.557,-0.0047,0.6,4.321
99,2014-04-18 20:25:00,2.35,16.582,71.100,11.3,-0.2039,0.0000,18.580,18.533,-0.0036,0.6,4.321
100,2014-04-18 20:30:00,2.35,16.606,70.800,11.3,-0.2039,0.0000,18.533,18.485,-0.0036,0.6,4.321
101,2014-04-18 20:35:00,2.35,16.558,70.800,11.3,-0.1988,0.0000,18.509,18.438,-0.0047,0.6,4.321
102,2014-04-18 20:40:00,2.35,16.463,71.100,11.2,-0.2039,0.0000,18.485,18.390,-0.0036,0.6,4.321
103,2014-04-18 20:45:00,2.35,16.487,71.500,11.3,-0.2039,0.0000,18.461,18.366,-0.0047,0.6,4.321
104,2014-04-18 20:50:00,2.35,16.439,71.700,11.3,-0.2039,0.0000,18.414,18.343,-0.0047,0.6,4.321
105,2014-04-18 20:55:00,2.35,16.463,71.800,11.4,-0.2039,0.0000,18.390,18.295,-0.0047,0.6,4.321
106,2014-04-18 21:00:00,2.35,16.392,72.300,11.4,-0.2039,0.0000,18.366,18.271,-0.0047,0.6,4.321
107,2014-04-18 21:05:00,2.35,16.368,72.400,11.4,-0.2039,0.0000,18.343,18.247,-0.0047,0.6,4.321
108,2014-04-18 21:10:00,2.94,16.272,73.000,11.4,-0.2039,0.0000,18.319,18.200,-0.0047,0.6,4.321
109,2014-04-18 21:15:00,2.35,16.225,73.100,11.4,-0.2039,0.0000,18.295,18.176,-0.0047,0.6,4.321
110,2014-04-18 21:20:00,2.35,16.177,73.200,11.4,-0.2039,0.0000,18.271,18.152,-0.0047,0.6,4.321
111,2014-04-18 21:25:00,2.35,16.106,73.400,11.4,-0.2039,0.0000,18.247,18.129,-0.0047,0.6,4.321
112,2014-04-18 21:30:00,2.35,16.058,73.700,11.4,-0.2039,0.0000,18.224,18.081,-0.0047,0.6,4.321
113,2014-04-18 21:35:00,2.94,15.963,73.800,11.3,-0.2039,0.0000,18.200,18.057,-0.0047,0.6,4.321
114,2014-04-18 21:40:00,2.94,15.867,74.100,11.3,-0.2039,0.0000,18.176,18.010,-0.0047,0.6,4.321
115,2014-04-18 21:45:00,2.94,15.796,74.400,11.3,-0.2039,0.0000,18.152,17.986,-0.0047,0.6,4.321
116,2014-04-18 21:50:00,2.94,15.676,74.800,11.2,-0.2039,0.0000,18.129,17.938,-0.0047,0.6,4.321
117,2014-04-18 21:55:00,2.94,15.461,75.500,11.2,-0.2039,0.0000,18.105,17.891,-0.0047,0.6,4.321
118,2014-04-18 22:00:00,2.94,15.318,75.900,11.1,-0.2039,0.0000,18.105,17.843,-0.0047,0.6,4.321
119,2014-04-18 22:05:00,2.94,15.294,76.200,11.1,-0.2039,0.0000,18.057,17.796,-0.0047,0.6,4.321
120,2014-04-18 22:10:00,2.94,15.270,76.300,11.1,-0.2039,0.0000,18.033,17.772,-0.0047,0.6,4.321
121,2014-04-18 22:15:00,2.94,15.175,76.600,11.1,-0.2039,0.0000,18.010,17.724,-0.0047,0.6,4.321
122,2014-04-18 22:20:00,3.53,15.079,77.000,11.1,-0.2039,0.0000,17.986,17.701,-0.0047,0.6,4.321
123,2014-04-18 22:25:00,2.94,15.079,77.200,11.1,-0.2039,0.0000,17.962,17.653,-0.0047,0.6,4.321
124,2014-04-18 22:30:00,3.53,15.079,77.100,11.1,-0.2039,0.0000,17.938,17.629,-0.0047,0.6,4.321
125,2014-04-18 22:35:00,3.53,15.055,77.300,11.1,-0.2039,0.0000,17.915,17.582,-0.0052,0.6,4.321
126,2014-04-18 22:40:00,3.53,14.960,77.500,11.1,-0.2039,0.0000,17.891,17.558,-0.0047,0.6,4.321
127,2014-04-18 22:45:00,3.53,14.912,77.600,11.0,-0.2039,0.0000,17.867,17.510,-0.0052,0.6,4.321
128,2014-04-18 22:50:00,3.53,14.840,77.800,11.0,-0.2039,0.0000,17.843,17.486,-0.0047,0.6,4.321
129,2014-04-18 22:55:00,3.53,14.792,78.100,11.0,-0.2039,0.0000,17.819,17.439,-0.0047,0.6,4.321
130,2014-04-18 23:00:00,4.12,14.721,78.500,11.0,-0.2039,0.0000,17.796,17.415,-0.0052,0.6,4.321
131,2014-04-18 23:05:00,4.12,14.697,78.600,11.0,-0.2039,0.0000,17.772,17.368,-0.0052,0.6,4.321
132,2014-04-18 23:10:00,4.12,14.673,78.800,11.0,-0.2039,0.0000,17.748,17.320,-0.0052,0.6,4.321
133,2014-04-18 23:15:00,4.12,14.625,79.200,11.1,-0.2039,0.0000,17.724,17.320,-0.0047,0.6,4.321
134,2014-04-18 23:20:00,4.12,14.577,79.000,11.0,-0.2039,0.0000,17.701,17.272,-0.0052,0.6,4.321
135,2014-04-18 23:25:00,4.71,14.529,79.400,11.0,-0.2039,0.0000,17.677,17.249,-0.0052,0.6,4.321
136,2014-04-18 23:30:00,5.29,14.481,80.000,11.1,-0.2039,0.0000,17.653,17.225,-0.0052,0.6,4.321
137,2014-04-18 23:35:00,5.88,14.385,80.100,11.0,-0.2039,0.0000,17.629,17.177,-0.0052,0.6,4.321
138,2014-04-18 23:40:00,6.47,14.290,80.200,10.9,-0.2039,0.0000,17.605,17.153,-0.0052,0.6,4.321
139,2014-04-18 23:45:00,6.47,14.242,80.700,11.0,-0.2039,0.0000,17.582,17.130,-0.0052,0.6,4.315
140,2014-04-18 23:50:00,7.06,14.194,80.700,10.9,-0.2039,0.0000,17.558,17.082,-0.0052,0.6,4.315
141,2014-04-18 23:55:00,7.65,14.074,81.100,10.9,-0.2039,0.0000,17.534,17.034,-0.0052,0.6,4.321
142,2014-04-19 00:00:00,6.47,14.050,81.000,10.9,-0.2039,0.0000,17.510,17.011,-0.0052,0.6,4.315
143,2014-04-19 00:05:00,8.24,13.978,81.000,10.8,-0.2039,0.0000,17.486,16.987,-0.0052,0.6,4.315
144,2014-04-19 00:10:00,7.65,13.906,81.300,10.8,-0.2039,0.0000,17.463,16.939,-0.0052,0.6,4.315
145,2014-04-19 00:15:00,7.65,13.882,81.300,10.7,-0.2039,0.0000,17.439,16.915,-0.0052,0.6,4.315
146,2014-04-19 00:20:00,9.41,13.714,81.800,10.7,-0.2039,0.0000,17.415,16.892,-0.0052,0.6,4.315
147,2014-04-19 00:25:00,9.41,13.714,82.200,10.7,-0.2039,0.0000,17.391,16.844,-0.0052,0.6,4.315
148,2014-04-19 00:30:00,9.41,13.714,82.100,10.7,-0.2039,0.0000,17.368,16.820,-0.0052,0.6,4.315
149,2014-04-19 00:35:00,9.41,13.690,82.200,10.7,-0.2039,0.0000,17.344,16.796,-0.0052,0.6,4.315
150,2014-04-19 00:40:00,9.41,13.666,82.400,10.7,-0.2039,0.0000,17.344,16.773,-0.0052,0.6,4.315
151,2014-04-19 00:45:00,9.41,13.642,82.500,10.7,-0.2039,0.0000,17.320,16.749,-0.0052,0.6,4.333
152,2014-04-19 00:50:00,10.59,13.642,82.600,10.8,-0.2039,0.0000,17.296,16.701,-0.0052,0.6,4.333
153,2014-04-19 00:55:00,11.76,13.594,82.800,10.7,-0.2039,0.0000,17.272,16.677,-0.0052,0.6,4.327
154,2014-04-19 01:00:00,11.76,13.570,83.000,10.8,-0.2039,0.0000,17.249,16.654,-0.0052,0.6,4.333
155,2014-04-19 01:05:00,11.76,13.594,83.200,10.8,-0.2039,0.0000,17.225,16.630,-0.0063,0.6,4.321
156,2014-04-19 01:10:00,12.94,13.522,83.100,10.7,-0.2039,0.0000,17.201,16.606,-0.0052,0.6,4.327
157,2014-04-19 01:15:00,14.71,13.449,83.400,10.7,-0.2039,0.0000,17.201,16.582,-0.0052,0.6,4.315
158,2014-04-19 01:20:00,14.71,13.401,83.600,10.7,-0.2039,0.0000,17.177,16.558,-0.0052,0.6,4.315
159,2014-04-19 01:25:00,14.12,13.377,83.700,10.7,-0.2039,0.0000,17.153,16.534,-0.0052,0.6,4.315
160,2014-04-19 01:30:00,16.47,13.305,83.700,10.6,-0.2039,0.0000,17.130,16.511,-0.0052,0.6,4.315
161,2014-04-19 01:35:00,16.47,13.257,83.900,10.6,-0.2039,0.0000,17.106,16.487,-0.0063,0.6,4.315
162,2014-04-19 01:40:00,14.71,13.305,83.800,10.6,-0.2039,0.0000,17.082,16.439,-0.0063,0.6,4.315
163,2014-04-19 01:45:00,17.06,13.257,83.800,10.6,-0.2039,0.0000,17.058,16.415,-0.0063,0.6,4.315
164,2014-04-19 01:50:00,18.82,13.161,84.200,10.6,-0.2039,0.0000,17.058,16.415,-0.0063,0.6,4.315
165,2014-04-19 01:55:00,20.00,13.040,84.300,10.5,-0.2039,0.0000,17.034,16.368,-0.0063,0.6,4.315
166,2014-04-19 02:00:00,18.82,13.016,84.300,10.4,-0.2039,0.0000,17.011,16.344,-0.0063,0.6,4.309
167,2014-04-19 02:05:00,18.24,12.992,84.400,10.4,-0.2039,0.0000,16.987,16.320,-0.0063,0.6,4.315
168,2014-04-19 02:10:00,17.65,12.944,84.300,10.4,-0.2039,0.0000,16.963,16.296,-0.0063,0.6,4.315
169,2014-04-19 02:15:00,22.35,12.920,84.800,10.4,-0.2039,0.0000,16.963,16.272,-0.0063,0.6,4.315
170,2014-04-19 02:20:00,21.76,12.896,84.800,10.4,-0.2039,0.0000,16.939,16.225,-0.0063,0.6,4.315
171,2014-04-19 02:25:00,25.29,12.799,85.300,10.4,-0.2039,0.0000,16.915,16.201,-0.0063,0.6,4.309
172,2014-04-19 02:30:00,28.24,12.727,85.500,10.4,-0.2039,0.0000,16.892,16.177,-0.0063,0.6,4.315
173,2014-04-19 02:35:00,28.24,12.751,86.000,10.5,-0.2039,0.0000,16.868,16.153,-0.0063,0.6,4.309
174,2014-04-19 02:40:00,25.88,12.775,86.000,10.5,-0.2039,0.0000,16.844,16.129,-0.0063,0.6,4.309
175,2014-04-19 02:45:00,18.24,12.968,85.800,10.7,-0.2039,0.0000,16.844,16.129,-0.0063,0.6,4.309
176,2014-04-19 02:50:00,15.29,13.353,84.500,10.8,-0.2039,0.0000,16.820,16.106,-0.0063,0.6,4.309
177,2014-04-19 02:55:00,14.12,13.618,84.100,11.0,-0.2039,0.0000,16.796,16.082,-0.0063,0.6,4.309
178,2014-04-19 03:00:00,12.94,13.762,83.600,11.0,-0.2039,0.0000,16.773,16.106,-0.0063,0.6,4.309
179,2014-04-19 03:05:00,11.76,13.906,82.900,11.1,-0.2039,0.0000,16.773,16.106,-0.0063,0.6,4.309
180,2014-04-19 03:10:00,12.94,13.810,82.800,11.0,-0.2039,0.0000,16.773,16.106,-0.0063,0.6,4.309
181,2014-04-19 03:15:00,15.29,13.762,83.200,11.0,-0.2039,0.0000,16.773,16.129,-0.0063,0.6,4.309
182,2014-04-19 03:20:00,19.41,13.449,83.400,10.7,-0.2039,0.0000,16.749,16.129,-0.0063,0.6,4.309
183,2014-04-19 03:25:00,25.29,13.112,85.300,10.7,-0.2039,0.0000,16.749,16.106,-0.0063,0.6,4.309
184,2014-04-19 03:30:00,27.65,13.016,85.200,10.6,-0.2039,0.0000,16.725,16.082,-0.0063,0.6,4.309
185,2014-04-19 03:35:00,37.06,12.896,85.400,10.5,-0.2039,0.0000,16.725,16.082,-0.0063,0.6,4.309
186,2014-04-19 03:40:00,31.18,12.823,85.700,10.5,-0.2039,0.0000,16.701,16.034,-0.0063,0.6,4.309
187,2014-04-19 03:45:00,32.94,12.775,85.800,10.5,-0.2039,0.0000,16.701,16.010,-0.0063,0.6,4.309
188,2014-04-19 03:50:00,47.06,12.606,86.300,10.4,-0.2039,0.0000,16.677,15.986,-0.0063,0.6,4.303
189,2014-04-19 03:55:00,67.65,12.437,87.300,10.4,-0.2039,0.0000,16.677,15.963,-0.0063,0.6,4.309
190,2014-04-19 04:00:00,55.29,12.364,87.300,10.3,-0.2039,0.0000,16.654,15.939,-0.0063,0.6,4.309
191,2014-04-19 04:05:00,69.41,12.316,87.400,10.3,-0.2039,0.0000,16.630,15.891,-0.0063,0.6,4.309
192,2014-04-19 04:10:00,64.12,12.268,87.800,10.3,-0.2039,0.0000,16.606,15.867,-0.0063,0.6,4.303
193,2014-04-19 04:15:00,77.65,12.243,88.400,10.4,-0.2039,0.0000,16.582,15.843,-0.0063,0.6,4.309
194,2014-04-19 04:20:00,68.82,12.243,88.500,10.4,-0.2039,0.0000,16.582,15.796,-0.0063,0.6,4.309
195,2014-04-19 04:25:00,77.65,12.243,88.700,10.4,-0.2039,0.0000,16.558,15.796,-0.0063,0.6,4.309
196,2014-04-19 04:30:00,64.12,12.219,88.700,10.4,-0.2039,0.0000,16.534,15.772,-0.0063,0.6,4.309
197,2014-04-19 04:35:00,73.53,12.171,88.400,10.3,-0.2039,0.0000,16.511,15.748,-0.0063,0.6,4.309
198,2014-04-19 04:40:00,76.47,12.098,88.900,10.3,-0.2039,0.0000,16.487,15.724,-0.0063,0.6,4.309
199,2014-04-19 04:45:00,89.41,11.929,89.000,10.2,-0.2039,0.0000,16.487,15.700,-0.0063,0.6,4.303
200,2014-04-19 04:50:00,91.18,11.807,89.700,10.2,-0.2039,0.0000,16.463,15.652,-0.0063,0.6,4.303
201,2014-04-19 04:55:00,72.94,11.807,89.700,10.2,-0.2039,0.0000,16.439,15.652,-0.0063,0.6,4.303
202,2014-04-19 05:00:00,91.18,11.662,89.900,10.1,-0.2039,0.0000,16.439,15.605,-0.0063,0.6,4.309
203,2014-04-19 05:05:00,95.88,11.686,90.300,10.2,-0.2039,0.0000,16.392,15.581,-0.0063,0.6,4.303
204,2014-04-19 05:10:00,91.76,11.686,90.600,10.2,-0.2039,0.0000,16.392,15.557,-0.0063,0.6,4.303
205,2014-04-19 05:15:00,98.82,11.686,90.500,10.2,-0.2039,0.0000,16.368,15.533,-0.0069,0.6,4.303
206,2014-04-19 05:20:00,92.94,11.710,90.600,10.2,-0.2039,0.0000,16.344,15.509,-0.0063,0.6,4.303
