Date Time	Temp (°F)  #10359318	RH (%)  #10359318	Voltage (V)  #10363602	Current (mA)  #10363602	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374521	Wetness (%)  #10374909	Solar Radiation (W/m²)  #10375650	Batt (V) c:5
05/30/15 14:55:00.0	76.158	56.900	-0.1988	0.0000	82.486	74.813	0.0881	2.94	496.9	4.363
05/30/15 15:00:00.0	77.160	55.700	-0.1988	0.0000	87.573	75.420	0.0881	2.94	925.6	4.345
05/30/15 15:05:00.0	77.770	56.200	-0.1988	0.0000	91.495	76.071	0.0881	2.94	145.6	4.351
05/30/15 15:10:00.0	77.247	56.200	-0.1988	0.0000	94.039	76.768	0.0887	2.94	144.4	4.339
05/30/15 15:15:00.0	76.593	57.200	-0.1988	0.0000	95.616	77.464	0.0893	2.94	144.4	4.345
05/30/15 15:20:00.0	77.464	56.500	-0.1988	0.0000	95.855	78.208	0.0896	2.94	145.6	4.351
05/30/15 15:25:00.0	76.854	56.000	-0.1988	0.0000	97.354	78.865	0.0908	2.94	399.4	4.339
05/30/15 15:30:00.0	76.768	56.600	-0.1988	0.0000	98.233	79.435	0.0914	2.94	850.6	4.339
05/30/15 15:35:00.0	77.421	56.300	-0.1988	0.0000	99.070	80.008	0.0926	2.94	708.1	4.339
05/30/15 15:40:00.0	76.071	57.100	-0.1988	0.0000	99.464	80.492	0.0932	2.94	271.9	4.369
05/30/15 15:45:00.0	76.593	57.200	-0.1988	0.0000	99.860	80.890	0.0932	2.94	401.9	4.351
05/30/15 15:50:00.0	76.246	58.500	-0.1988	0.0000	100.207	81.199	0.0937	2.94	636.9	4.345
05/30/15 15:55:00.0	75.767	57.800	-0.1988	0.0000	100.508	81.554	0.0937	2.94	781.9	4.339
05/30/15 16:00:00.0	75.810	57.400	-0.1988	0.0000	100.807	81.952	0.0943	2.94	700.6	4.339
05/30/15 16:05:00.0	75.376	58.500	-0.1988	0.0000	100.756	82.396	0.0949	2.94	619.4	4.357
05/30/15 16:10:00.0	75.333	59.100	-0.1988	0.0000	100.857	82.841	0.0949	2.94	133.1	4.345
05/30/15 16:15:00.0	75.985	57.000	-0.1988	0.0000	101.208	83.332	0.0943	2.94	133.1	4.339
05/30/15 16:20:00.0	75.333	58.600	-0.1988	0.0000	101.307	83.779	0.0943	2.94	131.9	4.339
05/30/15 16:25:00.0	75.204	59.300	-0.1988	0.0000	100.407	84.272	0.0949	2.94	610.6	4.339
05/30/15 16:30:00.0	75.898	58.400	-0.1988	0.0000	97.354	84.542	0.0943	2.94	273.1	4.351
05/30/15 16:35:00.0	76.681	56.400	-0.1988	0.0000	98.479	84.632	0.0937	2.94	269.4	4.339
05/30/15 16:40:00.0	75.160	58.500	-0.1988	0.0000	99.019	84.722	0.0937	2.94	648.1	4.339
05/30/15 16:45:00.0	75.247	59.000	-0.1988	0.0000	99.464	84.900	0.0926	2.94	126.9	4.369
05/30/15 16:50:00.0	75.029	59.300	-0.1988	0.0000	99.662	85.127	0.0926	2.94	149.4	4.363
05/30/15 16:55:00.0	74.381	59.800	-0.1988	0.0000	99.464	85.352	0.0926	2.94	413.1	4.351
05/30/15 17:00:00.0	74.338	60.300	-0.1988	0.0000	98.971	85.532	0.0920	2.94	135.6	4.345
05/30/15 17:05:00.0	74.120	60.600	-0.1988	0.0000	95.760	85.622	0.0920	2.35	560.6	4.339
05/30/15 17:10:00.0	73.429	61.000	-0.1988	0.0000	92.667	85.577	0.0908	2.94	389.4	4.339
05/30/15 17:15:00.0	74.077	60.100	-0.1988	0.0000	90.518	85.262	0.0896	2.35	109.4	4.393
05/30/15 17:20:00.0	74.163	60.800	-0.1988	0.0000	89.132	84.857	0.0893	2.94	108.1	4.351
05/30/15 17:25:00.0	73.774	60.000	-0.1988	0.0000	87.802	84.407	0.0881	2.35	105.6	4.345
05/30/15 17:30:00.0	73.602	61.400	-0.1988	0.0000	86.527	83.914	0.0875	2.35	101.9	4.339
05/30/15 17:35:00.0	73.472	60.800	-0.1988	0.0000	85.577	83.422	0.0863	2.35	95.6	4.339
05/30/15 17:40:00.0	74.120	60.500	-0.1988	0.0000	84.677	82.931	0.0863	2.35	90.6	4.339
05/30/15 17:45:00.0	72.739	62.000	-0.1988	0.0000	83.824	82.486	0.0850	2.35	111.9	4.351
05/30/15 17:50:00.0	72.437	62.900	-0.1988	0.0000	83.021	81.997	0.0850	2.35	70.6	4.345
05/30/15 17:55:00.0	73.040	61.900	-0.1988	0.0000	82.396	81.554	0.0844	2.35	64.4	4.339
05/30/15 18:00:00.0	71.791	63.600	-0.1988	0.0000	81.687	81.154	0.0841	2.35	59.4	4.339
05/30/15 18:05:00.0	71.490	63.700	-0.1988	0.0000	81.154	80.757	0.0835	2.35	53.1	4.339
05/30/15 18:10:00.0	70.372	65.300	-0.1988	0.0000	80.492	80.361	0.0835	2.35	48.1	4.339
05/30/15 18:15:00.0	70.803	65.500	-0.1988	0.0000	79.920	79.963	0.0835	2.35	44.4	4.339
05/30/15 18:20:00.0	70.416	66.100	-0.1988	0.0000	79.480	79.612	0.0829	2.35	39.4	4.339
05/30/15 18:25:00.0	70.587	65.800	-0.1988	0.0000	79.128	79.261	0.0822	2.35	34.4	4.339
05/30/15 18:30:00.0	70.329	66.500	-0.1988	0.0000	78.645	78.953	0.0822	2.35	25.6	4.339
05/30/15 18:35:00.0	69.685	67.300	-0.1988	0.0000	78.165	78.645	0.0816	2.35	10.6	4.339
05/30/15 18:40:00.0	69.685	67.700	-0.1988	0.0000	77.684	78.296	0.0816	2.35	9.4	4.333
05/30/15 18:45:00.0	69.085	68.200	-0.1988	0.0000	77.292	78.033	0.0810	2.35	6.9	4.333
05/30/15 18:50:00.0	68.828	69.000	-0.1988	0.0000	76.854	77.727	0.0810	2.35	5.6	4.333
05/30/15 18:55:00.0	68.614	69.300	-0.1988	0.0000	76.419	77.464	0.0810	2.35	5.6	4.333
05/30/15 19:00:00.0	68.099	70.300	-0.1988	0.0000	75.985	77.160	0.0810	2.94	4.4	4.333
05/30/15 19:05:00.0	68.099	70.600	-0.1988	0.0000	75.637	76.899	0.0803	2.94	4.4	4.333
05/30/15 19:10:00.0	68.142	71.000	-0.1988	0.0000	75.333	76.636	0.0803	2.94	4.4	4.333
05/30/15 19:15:00.0	67.971	71.300	-0.1988	0.0000	75.074	76.375	0.0797	2.94	4.4	4.333
05/30/15 19:20:00.0	67.114	72.400	-0.1988	0.0000	74.727	76.158	0.0797	3.53	3.1	4.333
05/30/15 19:25:00.0	66.472	73.900	-0.1988	0.0000	74.338	75.898	0.0797	3.53	3.1	4.333
05/30/15 19:30:00.0	66.087	74.500	-0.1988	0.0000	73.990	75.681	0.0794	4.12	3.1	4.333
05/30/15 19:35:00.0	65.574	75.800	-0.1988	0.0000	73.645	75.463	0.0794	4.71	1.9	4.333
05/30/15 19:40:00.0	65.230	76.600	-0.1988	0.0000	73.299	75.204	0.0794	5.88	1.9	4.333
05/30/15 19:45:00.0	64.760	77.500	-0.1988	0.0000	72.955	74.986	0.0787	7.65	0.6	4.333
05/30/15 19:50:00.0	64.546	78.100	-0.1988	0.0000	72.653	74.770	0.0787	8.82	0.6	4.333
05/30/15 19:55:00.0	64.161	78.600	-0.1988	0.0000	72.351	74.554	0.0787	12.94	0.6	4.333
05/30/15 20:00:00.0	63.604	79.900	-0.1988	0.0000	72.007	74.338	0.0787	19.41	0.6	4.327
05/30/15 20:05:00.0	63.648	80.100	-0.1988	0.0000	71.748	74.120	0.0787	20.00	0.6	4.327
05/30/15 20:10:00.0	63.005	81.100	-0.1988	0.0000	71.490	73.904	0.0787	34.71	0.6	4.327
05/30/15 20:15:00.0	62.834	81.600	-0.1988	0.0000	71.190	73.688	0.0787	40.00	0.6	4.327
05/30/15 20:20:00.0	62.533	82.300	-0.1988	0.0000	70.930	73.472	0.0781	48.24	0.6	4.327
05/30/15 20:25:00.0	62.362	82.900	-0.1988	0.0000	70.716	73.299	0.0781	55.88	0.6	4.351
05/30/15 20:30:00.0	62.276	83.000	-0.1988	0.0000	70.502	73.126	0.0781	60.00	0.6	4.327
05/30/15 20:35:00.0	62.062	83.700	-0.1988	0.0000	70.286	72.912	0.0781	69.41	0.6	4.327
05/30/15 20:40:00.0	61.977	84.100	-0.1988	0.0000	70.072	72.739	0.0781	70.00	0.6	4.327
05/30/15 20:45:00.0	61.848	84.200	-0.1988	0.0000	69.901	72.567	0.0781	78.24	0.6	4.321
05/30/15 20:50:00.0	61.891	84.200	-0.1988	0.0000	69.728	72.394	0.0781	78.24	0.6	4.321
05/30/15 20:55:00.0	62.105	84.000	-0.1988	0.0000	69.600	72.221	0.0781	72.94	0.6	4.327
05/30/15 21:00:00.0	61.848	84.400	-0.1988	0.0000	69.427	72.050	0.0781	81.76	0.6	4.321
05/30/15 21:05:00.0	61.804	84.600	-0.1988	0.0000	69.300	71.920	0.0781	82.94	0.6	4.327
05/30/15 21:10:00.0	61.633	85.300	-0.1988	0.0000	69.129	71.791	0.0781	87.06	0.6	4.321
05/30/15 21:15:00.0	61.506	85.800	-0.1988	0.0000	68.956	71.661	0.0781	89.41	0.6	4.321
05/30/15 21:20:00.0	61.419	86.100	-0.1988	0.0000	68.785	71.490	0.0781	93.53	0.6	4.321
05/30/15 21:25:00.0	61.333	86.200	-0.1988	0.0000	68.614	71.361	0.0781	95.29	0.6	4.321
05/30/15 21:30:00.0	61.547	85.900	-0.1988	0.0000	68.527	71.231	0.0781	92.94	0.6	4.321
05/30/15 21:35:00.0	61.547	85.700	-0.1988	0.0000	68.443	71.103	0.0781	95.29	0.6	4.321
05/30/15 21:40:00.0	61.376	85.800	-0.1988	0.0000	68.313	70.974	0.0775	98.24	0.6	4.321
05/30/15 21:45:00.0	61.162	86.200	-0.1988	0.0000	68.185	70.887	0.0781	100.00	0.6	4.333
05/30/15 21:50:00.0	61.205	86.200	-0.1988	0.0000	68.056	70.759	0.0781	100.00	0.6	4.321
05/30/15 21:55:00.0	61.162	86.300	-0.1988	0.0000	67.971	70.673	0.0775	100.00	0.6	4.321
05/30/15 22:00:00.0	61.032	86.300	-0.1988	0.0000	67.842	70.543	0.0775	100.00	0.6	4.321
05/30/15 22:05:00.0	60.991	86.300	-0.1988	0.0000	67.714	70.416	0.0775	100.00	0.6	4.321
05/30/15 22:10:00.0	61.075	86.400	-0.1988	0.0000	67.627	70.329	0.0775	100.00	0.6	4.321
05/30/15 22:15:00.0	61.032	86.700	-0.1988	0.0000	67.586	70.243	0.0781	100.00	0.6	4.321
05/30/15 22:20:00.0	60.991	87.100	-0.1988	0.0000	67.500	70.115	0.0775	100.00	0.6	4.321
05/30/15 22:25:00.0	60.991	86.800	-0.1988	0.0000	67.372	70.072	0.0775	100.00	0.6	4.321
05/30/15 22:30:00.0	60.904	86.700	-0.1988	0.0000	67.285	69.942	0.0775	100.00	0.6	4.321
05/30/15 22:35:00.0	60.861	86.600	-0.1988	0.0000	67.199	69.858	0.0775	100.00	0.6	4.321
05/30/15 22:40:00.0	60.775	86.600	-0.1988	0.0000	67.071	69.771	0.0775	100.00	0.6	4.321
05/30/15 22:45:00.0	60.775	86.700	-0.1988	0.0000	66.985	69.685	0.0775	100.00	0.6	4.321
05/30/15 22:50:00.0	60.733	86.800	-0.1988	0.0000	66.900	69.600	0.0775	100.00	0.6	4.321
05/30/15 22:55:00.0	60.690	87.100	-0.1988	0.0000	66.772	69.514	0.0775	100.00	0.6	4.321
05/30/15 23:00:00.0	60.775	87.100	-0.1988	0.0000	66.686	69.427	0.0775	100.00	0.6	4.321
05/30/15 23:05:00.0	60.818	87.000	-0.1988	0.0000	66.643	69.343	0.0775	100.00	0.6	4.321
05/30/15 23:10:00.0	60.647	86.900	-0.1988	0.0000	66.515	69.256	0.0775	100.00	0.6	4.321
05/30/15 23:15:00.0	60.561	86.900	-0.1988	0.0000	66.429	69.170	0.0775	100.00	0.6	4.327
05/30/15 23:20:00.0	60.561	86.900	-0.1988	0.0000	66.344	69.085	0.0775	100.00	0.6	4.321
05/30/15 23:25:00.0	60.561	86.800	-0.1988	0.0000	66.301	69.042	0.0775	100.00	0.6	4.321
05/30/15 23:30:00.0	60.561	86.800	-0.1988	0.0000	66.214	68.956	0.0775	100.00	0.6	4.321
05/30/15 23:35:00.0	60.647	86.900	-0.1988	0.0000	66.173	68.871	0.0781	100.00	0.6	4.321
05/30/15 23:40:00.0	60.433	86.900	-0.1988	0.0000	66.087	68.785	0.0775	100.00	0.6	4.321
05/30/15 23:45:00.0	60.346	87.000	-0.1988	0.0000	66.000	68.742	0.0775	100.00	0.6	4.321
05/30/15 23:50:00.0	60.174	86.900	-0.1988	0.0000	65.959	68.657	0.0775	100.00	0.6	4.321
05/30/15 23:55:00.0	60.132	87.100	-0.1988	0.0000	65.872	68.614	0.0775	100.00	0.6	4.321
05/31/15 00:00:00.0	60.217	87.200	-0.1988	0.0000	65.788	68.527	0.0781	100.00	0.6	4.321
05/31/15 00:05:00.0	60.003	87.300	-0.1988	0.0000	65.701	68.443	0.0775	100.00	0.6	4.321
05/31/15 00:10:00.0	59.916	87.300	-0.1988	0.0000	65.615	68.400	0.0775	100.00	0.6	4.321
05/31/15 00:15:00.0	59.916	87.400	-0.1988	0.0000	65.530	68.313	0.0775	100.00	0.6	4.321
05/31/15 00:20:00.0	59.830	87.600	-0.1988	0.0000	65.444	68.270	0.0775	100.00	0.6	4.321
05/31/15 00:25:00.0	59.745	87.800	-0.1988	0.0000	65.359	68.185	0.0775	100.00	0.6	4.321
05/31/15 00:30:00.0	59.788	87.800	-0.1988	0.0000	65.316	68.099	0.0775	100.00	0.6	4.321
05/31/15 00:35:00.0	59.745	87.900	-0.1988	0.0000	65.230	68.056	0.0775	100.00	0.6	4.321
05/31/15 00:40:00.0	59.659	88.100	-0.1988	0.0000	65.145	67.971	0.0775	100.00	0.6	4.321
05/31/15 00:45:00.0	59.572	88.000	-0.1988	0.0000	65.102	67.928	0.0775	100.00	0.6	4.321
05/31/15 00:50:00.0	59.486	88.200	-0.1988	0.0000	65.059	67.842	0.0781	100.00	0.6	4.333
05/31/15 00:55:00.0	59.572	88.300	-0.1988	0.0000	64.974	67.798	0.0775	100.00	0.6	4.321
05/31/15 01:00:00.0	59.486	88.300	-0.1988	0.0000	64.931	67.757	0.0775	100.00	0.6	4.315
05/31/15 01:05:00.0	59.445	88.400	-0.1988	0.0000	64.845	67.671	0.0775	100.00	0.6	4.321
05/31/15 01:10:00.0	59.401	88.500	-0.1988	0.0000	64.803	67.627	0.0775	100.00	0.6	4.315
05/31/15 01:15:00.0	59.486	88.500	-0.1988	0.0000	64.717	67.543	0.0781	100.00	0.6	4.315
05/31/15 01:20:00.0	59.445	88.500	-0.1988	0.0000	64.674	67.500	0.0781	100.00	0.6	4.315
05/31/15 01:25:00.0	59.401	88.600	-0.1988	0.0000	64.632	67.456	0.0775	100.00	0.6	4.315
05/31/15 01:30:00.0	59.142	88.500	-0.1988	0.0000	64.546	67.372	0.0781	100.00	0.6	4.315
05/31/15 01:35:00.0	59.056	88.500	-0.1988	0.0000	64.459	67.329	0.0781	100.00	0.6	4.315
05/31/15 01:40:00.0	58.928	88.800	-0.1988	0.0000	64.375	67.285	0.0781	100.00	0.6	4.315
05/31/15 01:45:00.0	58.928	88.900	-0.1988	0.0000	64.288	67.199	0.0775	100.00	0.6	4.315
05/31/15 01:50:00.0	59.014	89.100	-0.1988	0.0000	64.288	67.158	0.0781	100.00	0.6	4.315
05/31/15 01:55:00.0	59.014	89.100	-0.1988	0.0000	64.288	67.114	0.0781	100.00	0.6	4.315
05/31/15 02:00:00.0	59.099	89.200	-0.1988	0.0000	64.247	67.028	0.0781	100.00	0.6	4.315
05/31/15 02:05:00.0	59.014	89.200	-0.2039	0.0000	64.247	66.985	0.0781	100.00	0.6	4.315
05/31/15 02:10:00.0	59.099	89.400	-0.2039	0.0000	64.247	66.943	0.0775	100.00	0.6	4.315
05/31/15 02:15:00.0	59.185	89.400	-0.1988	0.0000	64.247	66.900	0.0775	100.00	0.6	4.339
05/31/15 02:20:00.0	59.142	89.500	-0.1988	0.0000	64.247	66.857	0.0781	100.00	0.6	4.315
05/31/15 02:25:00.0	59.272	89.600	-0.1988	0.0000	64.247	66.814	0.0781	100.00	0.6	4.315
05/31/15 02:30:00.0	59.358	89.600	-0.1988	0.0000	64.288	66.814	0.0781	100.00	0.6	4.315
05/31/15 02:35:00.0	59.486	89.700	-0.2039	0.0000	64.332	66.772	0.0781	100.00	0.6	4.315
05/31/15 02:40:00.0	59.529	89.800	-0.1988	0.0000	64.375	66.772	0.0781	100.00	0.6	4.315
05/31/15 02:45:00.0	59.616	90.000	-0.1988	0.0000	64.418	66.729	0.0781	100.00	0.6	4.315
05/31/15 02:50:00.0	59.745	90.100	-0.1988	0.0000	64.503	66.729	0.0781	100.00	0.6	4.315
05/31/15 02:55:00.0	59.873	90.100	-0.1988	0.0000	64.546	66.686	0.0781	100.00	0.6	4.315
05/31/15 03:00:00.0	59.830	90.100	-0.1988	0.0000	64.589	66.686	0.0781	100.00	0.6	4.315
05/31/15 03:05:00.0	59.788	90.200	-0.2039	0.0000	64.589	66.686	0.0781	100.00	0.6	4.315
05/31/15 03:10:00.0	59.702	90.600	-0.1988	0.0000	64.589	66.686	0.0781	100.00	0.6	4.315
05/31/15 03:15:00.0	59.572	91.000	-0.1988	0.0000	64.546	66.686	0.0781	100.00	0.6	4.315
05/31/15 03:20:00.0	59.702	91.100	-0.1988	0.0000	64.546	66.686	0.0781	100.00	0.6	4.315
05/31/15 03:25:00.0	59.788	91.100	-0.1988	0.0000	64.589	66.643	0.0781	100.00	0.6	4.315
05/31/15 03:30:00.0	59.745	91.000	-0.1988	0.0000	64.546	66.643	0.0781	100.00	0.6	4.315
05/31/15 03:35:00.0	59.959	90.900	-0.1988	0.0000	64.589	66.643	0.0781	100.00	0.6	4.315
05/31/15 03:40:00.0	59.916	90.700	-0.1988	0.0000	64.589	66.643	0.0781	100.00	0.6	4.315
05/31/15 03:45:00.0	59.959	90.600	-0.1988	0.0000	64.589	66.600	0.0781	100.00	0.6	4.315
05/31/15 03:50:00.0	59.873	90.600	-0.1988	0.0000	64.589	66.600	0.0781	100.00	0.6	4.315
05/31/15 03:55:00.0	59.830	90.600	-0.1988	0.0000	64.589	66.600	0.0781	100.00	0.6	4.309
05/31/15 04:00:00.0	59.873	90.600	-0.1988	0.0000	64.546	66.558	0.0781	100.00	0.6	4.309
05/31/15 04:05:00.0	59.788	90.800	-0.1988	0.0000	64.546	66.558	0.0781	100.00	0.6	4.315
05/31/15 04:10:00.0	59.745	91.000	-0.1988	0.0000	64.546	66.558	0.0787	100.00	0.6	4.315
05/31/15 04:15:00.0	59.745	91.000	-0.1988	0.0000	64.503	66.558	0.0781	100.00	0.6	4.315
05/31/15 04:20:00.0	59.788	90.800	-0.1988	0.0000	64.503	66.515	0.0781	100.00	0.6	4.309
05/31/15 04:25:00.0	59.572	91.100	-0.1988	0.0000	64.459	66.515	0.0781	100.00	0.6	4.309
05/31/15 04:30:00.0	59.401	91.300	-0.1988	0.0000	64.418	66.472	0.0781	100.00	0.6	4.309
05/31/15 04:35:00.0	59.315	91.600	-0.1988	0.0000	64.375	66.472	0.0781	100.00	0.6	4.309
05/31/15 04:40:00.0	59.486	91.500	-0.1988	0.0000	64.375	66.472	0.0781	100.00	0.6	4.309
05/31/15 04:45:00.0	59.572	91.400	-0.1988	0.0000	64.375	66.429	0.0781	100.00	0.6	4.309
05/31/15 04:50:00.0	59.702	91.700	-0.1988	0.0000	64.375	66.385	0.0781	100.00	0.6	4.309
05/31/15 04:55:00.0	59.529	91.700	-0.2039	0.0000	64.375	66.385	0.0781	100.00	0.6	4.309
05/31/15 05:00:00.0	59.358	92.200	-0.1988	0.0000	64.288	66.344	0.0781	100.00	0.6	4.309
05/31/15 05:05:00.0	59.056	92.600	-0.2039	0.0000	64.204	66.344	0.0781	100.00	0.6	4.309
05/31/15 05:10:00.0	58.755	93.000	-0.1988	0.0000	64.117	66.344	0.0781	100.00	0.6	4.309
05/31/15 05:15:00.0	58.885	93.400	-0.1988	0.0000	64.033	66.301	0.0781	100.00	0.6	4.309
05/31/15 05:20:00.0	58.712	93.400	-0.1988	0.0000	63.990	66.258	0.0781	100.00	0.6	4.309
05/31/15 05:25:00.0	58.712	93.400	-0.1988	0.0000	63.990	66.214	0.0781	100.00	0.6	4.309
05/31/15 05:30:00.0	58.626	93.700	-0.1988	0.0000	63.946	66.214	0.0781	100.00	0.6	4.309
05/31/15 05:35:00.0	58.669	94.000	-0.1988	0.0000	63.903	66.173	0.0781	100.00	0.6	4.309
05/31/15 05:40:00.0	58.582	94.000	-0.1988	0.0000	63.903	66.130	0.0781	100.00	0.6	4.309
05/31/15 05:45:00.0	58.712	93.900	-0.1988	0.0000	63.862	66.087	0.0781	100.00	0.6	4.309
05/31/15 05:50:00.0	58.626	93.900	-0.1988	0.0000	63.862	66.087	0.0781	100.00	0.6	4.309
05/31/15 05:55:00.0	58.669	93.900	-0.1988	0.0000	63.862	66.043	0.0781	100.00	0.6	4.309
05/31/15 06:00:00.0	58.582	93.900	-0.1988	0.0000	63.819	66.000	0.0781	100.00	0.6	4.309
05/31/15 06:05:00.0	58.582	93.900	-0.1988	0.0000	63.819	66.000	0.0781	100.00	0.6	4.309
05/31/15 06:10:00.0	58.669	93.900	-0.1988	0.0000	63.819	65.959	0.0781	100.00	0.6	4.309
05/31/15 06:15:00.0	58.626	93.900	-0.1988	0.0000	63.819	65.959	0.0787	100.00	0.6	4.309
05/31/15 06:20:00.0	58.712	93.800	-0.1988	0.0000	63.775	65.959	0.0781	100.00	0.6	4.309
05/31/15 06:25:00.0	58.712	93.800	-0.1988	0.0000	63.775	65.916	0.0781	100.00	0.6	4.309
05/31/15 06:30:00.0	58.669	94.000	-0.1988	0.0000	63.775	65.916	0.0781	100.00	0.6	4.339
05/31/15 06:35:00.0	58.712	94.000	-0.1988	0.0000	63.775	65.872	0.0781	100.00	1.9	4.309
05/31/15 06:40:00.0	58.885	93.900	-0.1988	0.0000	63.819	65.872	0.0787	100.00	1.9	4.309
05/31/15 06:45:00.0	59.014	94.000	-0.1988	0.0000	63.862	65.829	0.0781	100.00	3.1	4.309
05/31/15 06:50:00.0	59.099	94.000	-0.1988	0.0000	63.862	65.829	0.0781	100.00	3.1	4.309
05/31/15 06:55:00.0	59.099	93.900	-0.1988	0.0000	63.862	65.829	0.0781	100.00	4.4	4.309
05/31/15 07:00:00.0	59.056	93.800	-0.1988	0.0000	63.903	65.829	0.0787	100.00	5.6	4.309
05/31/15 07:05:00.0	59.272	93.800	-0.1988	0.0000	63.946	65.829	0.0787	100.00	4.4	4.303
05/31/15 07:10:00.0	59.315	93.900	-0.1988	0.0000	63.946	65.829	0.0781	100.00	5.6	4.303
05/31/15 07:15:00.0	59.272	93.800	-0.1988	0.0000	63.946	65.788	0.0781	100.00	6.9	4.303
05/31/15 07:20:00.0	59.445	93.800	-0.1988	0.0000	63.990	65.788	0.0781	100.00	6.9	4.303
05/31/15 07:25:00.0	59.616	93.600	-0.1988	0.0000	64.074	65.788	0.0781	100.00	6.9	4.303
05/31/15 07:30:00.0	59.873	93.500	-0.1988	0.0000	64.117	65.788	0.0787	100.00	6.9	4.303
05/31/15 07:35:00.0	60.132	93.300	-0.1988	0.0000	64.204	65.829	0.0787	100.00	8.1	4.303
05/31/15 07:40:00.0	60.089	92.900	-0.1988	0.0000	64.247	65.829	0.0781	100.00	10.6	4.303
05/31/15 07:45:00.0	60.217	92.600	-0.1988	0.0000	64.288	65.829	0.0781	100.00	10.6	4.303
05/31/15 07:50:00.0	60.433	91.800	-0.1988	0.0000	64.375	65.829	0.0787	100.00	11.9	4.303
05/31/15 07:55:00.0	60.474	91.500	-0.1988	0.0000	64.418	65.872	0.0787	100.00	13.1	4.303
05/31/15 08:00:00.0	60.733	91.400	-0.1988	0.0000	64.503	65.872	0.0787	100.00	14.4	4.303
05/31/15 08:05:00.0	60.690	91.000	-0.1988	0.0000	64.546	65.872	0.0787	100.00	15.6	4.303
05/31/15 08:10:00.0	60.604	90.500	-0.1988	0.0000	64.546	65.916	0.0787	100.00	15.6	4.303
05/31/15 08:15:00.0	60.604	90.500	-0.1988	0.0000	64.546	65.959	0.0787	100.00	15.6	4.303
05/31/15 08:20:00.0	60.690	90.300	-0.1988	0.0000	64.589	65.959	0.0787	100.00	15.6	4.303
05/31/15 08:25:00.0	60.861	90.200	-0.1988	0.0000	64.589	65.959	0.0787	98.82	15.6	4.303
05/31/15 08:30:00.0	60.604	89.800	-0.1988	0.0000	64.589	65.959	0.0787	100.00	16.9	4.303
05/31/15 08:35:00.0	60.647	90.000	-0.1988	0.0000	64.589	65.959	0.0787	99.41	19.4	4.303
05/31/15 08:40:00.0	60.818	89.900	-0.1988	0.0000	64.632	65.959	0.0787	95.88	19.4	4.303
05/31/15 08:45:00.0	61.032	89.700	-0.1988	0.0000	64.717	65.959	0.0787	93.53	23.1	4.303
05/31/15 08:50:00.0	60.775	89.100	-0.1988	0.0000	64.760	66.000	0.0787	94.71	25.6	4.303
05/31/15 08:55:00.0	60.904	89.300	-0.1988	0.0000	64.803	66.000	0.0787	88.82	25.6	4.309
05/31/15 09:00:00.0	60.991	89.000	-0.1988	0.0000	64.888	66.000	0.0787	88.82	26.9	4.309
05/31/15 09:05:00.0	61.119	89.000	-0.1988	0.0000	64.931	66.043	0.0787	82.35	31.9	4.315
05/31/15 09:10:00.0	61.462	88.800	-0.1988	0.0000	65.102	66.043	0.0787	67.06	34.4	4.315
05/31/15 09:15:00.0	61.376	88.400	-0.1988	0.0000	65.188	66.087	0.0787	69.41	35.6	4.321
05/31/15 09:20:00.0	61.547	88.400	-0.1988	0.0000	65.316	66.087	0.0787	63.53	35.6	4.321
05/31/15 09:25:00.0	61.848	88.000	-0.1988	0.0000	65.444	66.130	0.0787	52.94	40.6	4.321
05/31/15 09:30:00.0	61.934	87.800	-0.1988	0.0000	65.574	66.173	0.0787	54.71	44.4	4.327
05/31/15 09:35:00.0	62.105	87.600	-0.1988	0.0000	65.658	66.214	0.0787	40.00	51.9	4.333
05/31/15 09:40:00.0	62.233	87.200	-0.1988	0.0000	65.872	66.258	0.0787	27.06	54.4	4.339
05/31/15 09:45:00.0	62.406	86.800	-0.1988	0.0000	66.000	66.301	0.0787	24.71	51.9	4.339
05/31/15 09:50:00.0	62.919	86.600	-0.1988	0.0000	66.214	66.385	0.0787	18.82	53.1	4.339
05/31/15 09:55:00.0	62.661	85.500	-0.1988	0.0000	66.344	66.429	0.0787	27.06	53.1	4.345
05/31/15 10:00:00.0	62.919	85.800	-0.1988	0.0000	66.429	66.515	0.0794	17.65	55.6	4.345
05/31/15 10:05:00.0	62.748	84.500	-0.1988	0.0000	66.600	66.558	0.0794	21.18	63.1	4.351
05/31/15 10:10:00.0	63.090	84.800	-0.1988	0.0000	66.729	66.643	0.0787	12.35	74.4	4.357
05/31/15 10:15:00.0	63.262	84.300	-0.1988	0.0000	66.943	66.686	0.0794	9.41	96.9	4.345
05/31/15 10:20:00.0	64.503	83.200	-0.1988	0.0000	67.456	66.772	0.0794	5.29	106.9	4.339
05/31/15 10:25:00.0	64.760	82.200	-0.1988	0.0000	67.757	66.857	0.0794	4.71	125.6	4.357
05/31/15 10:30:00.0	65.145	81.500	-0.1988	0.0000	68.013	66.985	0.0794	5.29	93.1	4.351
05/31/15 10:35:00.0	64.803	80.900	-0.1988	0.0000	68.142	67.114	0.0794	5.29	78.1	4.345
05/31/15 10:40:00.0	65.701	80.300	-0.1988	0.0000	68.142	67.199	0.0794	4.71	193.1	4.351
