"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10375445, SEN S/N: 10348609)","Current, mA (LGR S/N: 10375445, SEN S/N: 10348609)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10359314)","RH, % (LGR S/N: 10375445, SEN S/N: 10359314)","DewPt, °C (LGR S/N: 10375445, SEN S/N: 10359314)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10365585, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10365593, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10375445, SEN S/N: 10374506)","Wetness, % (LGR S/N: 10375445, SEN S/N: 10374911)","Solar Radiation, W/m² (LGR S/N: 10375445, SEN S/N: 10375648)","Batt, V (LGR S/N: 10375445)"
83,2014-08-08 21:10:00,-0.1988,0.0000,20.531,80.700,17.1,23.400,23.545,0.0384,4.12,0.6,4.321
84,2014-08-08 21:15:00,-0.1988,0.0000,20.412,80.700,17.0,23.352,23.545,0.0384,4.71,0.6,4.321
85,2014-08-08 21:20:00,-0.1988,0.0000,20.388,80.700,17.0,23.328,23.521,0.0375,4.71,0.6,4.321
86,2014-08-08 21:25:00,-0.1988,0.0000,20.412,80.900,17.0,23.304,23.497,0.0375,4.71,0.6,4.321
87,2014-08-08 21:30:00,-0.1988,0.0000,20.460,80.800,17.1,23.256,23.472,0.0375,4.71,0.6,4.321
88,2014-08-08 21:35:00,-0.1988,0.0000,20.388,81.100,17.1,23.232,23.448,0.0375,4.71,0.6,4.321
89,2014-08-08 21:40:00,-0.1988,0.0000,20.365,81.000,17.0,23.208,23.448,0.0371,4.71,0.6,4.321
90,2014-08-08 21:45:00,-0.1988,0.0000,20.293,81.100,17.0,23.184,23.424,0.0375,4.71,0.6,4.321
91,2014-08-08 21:50:00,-0.1988,0.0000,20.341,81.300,17.1,23.160,23.400,0.0371,4.71,0.6,4.321
92,2014-08-08 21:55:00,-0.1988,0.0000,20.341,81.400,17.1,23.136,23.376,0.0375,4.71,0.6,4.321
93,2014-08-08 22:00:00,-0.1988,0.0000,20.317,81.200,17.0,23.112,23.376,0.0375,4.71,0.6,4.339
94,2014-08-08 22:05:00,-0.1988,0.0000,20.365,81.100,17.0,23.112,23.352,0.0375,4.12,0.6,4.321
95,2014-08-08 22:10:00,-0.1988,0.0000,20.317,81.100,17.0,23.088,23.352,0.0371,4.71,0.6,4.321
96,2014-08-08 22:15:00,-0.1988,0.0000,20.126,81.400,16.9,23.064,23.328,0.0375,4.71,0.6,4.321
97,2014-08-08 22:20:00,-0.1988,0.0000,20.007,81.900,16.8,23.064,23.304,0.0375,5.29,0.6,4.321
98,2014-08-08 22:25:00,-0.1988,0.0000,20.055,82.000,16.9,23.040,23.304,0.0371,4.71,0.6,4.321
99,2014-08-08 22:30:00,-0.1988,0.0000,20.055,82.100,16.9,23.016,23.280,0.0371,4.71,0.6,4.321
100,2014-08-08 22:35:00,-0.1988,0.0000,20.055,82.100,16.9,22.992,23.280,0.0375,5.29,0.6,4.321
101,2014-08-08 22:40:00,-0.1988,0.0000,20.174,82.100,17.0,22.968,23.256,0.0371,4.71,0.6,4.321
102,2014-08-08 22:45:00,-0.1988,0.0000,20.293,81.800,17.1,22.968,23.232,0.0375,4.71,0.6,4.321
103,2014-08-08 22:50:00,-0.1988,0.0000,20.293,81.700,17.1,22.944,23.232,0.0375,4.71,0.6,4.321
104,2014-08-08 22:55:00,-0.1988,0.0000,20.293,81.700,17.1,22.920,23.208,0.0375,4.71,0.6,4.321
105,2014-08-08 23:00:00,-0.1988,0.0000,20.317,81.700,17.1,22.896,23.208,0.0375,4.71,0.6,4.321
106,2014-08-08 23:05:00,-0.1988,0.0000,20.341,81.500,17.1,22.896,23.184,0.0375,5.29,0.6,4.321
107,2014-08-08 23:10:00,-0.1988,0.0000,20.317,81.600,17.1,22.872,23.184,0.0371,4.71,0.6,4.321
108,2014-08-08 23:15:00,-0.1988,0.0000,20.246,81.700,17.0,22.872,23.160,0.0371,4.71,0.6,4.321
109,2014-08-08 23:20:00,-0.1988,0.0000,20.150,81.800,17.0,22.848,23.160,0.0371,5.29,0.6,4.321
110,2014-08-08 23:25:00,-0.1988,0.0000,20.126,81.900,17.0,22.848,23.160,0.0371,5.29,0.6,4.321
111,2014-08-08 23:30:00,-0.1988,0.0000,20.079,82.000,16.9,22.824,23.136,0.0371,5.29,0.6,4.321
112,2014-08-08 23:35:00,-0.1988,0.0000,19.936,82.500,16.9,22.824,23.112,0.0375,5.88,0.6,4.321
113,2014-08-08 23:40:00,-0.1988,0.0000,19.841,83.200,16.9,22.800,23.112,0.0375,5.88,0.6,4.321
114,2014-08-08 23:45:00,-0.1988,0.0000,19.770,83.300,16.9,22.776,23.112,0.0371,6.47,0.6,4.321
115,2014-08-08 23:50:00,-0.1988,0.0000,19.793,83.600,17.0,22.776,23.088,0.0363,6.47,0.6,4.321
116,2014-08-08 23:55:00,-0.1988,0.0000,19.770,83.600,16.9,22.753,23.088,0.0371,6.47,0.6,4.321
117,2014-08-09 00:00:00,-0.1988,0.0000,19.746,83.600,16.9,22.729,23.064,0.0371,6.47,0.6,4.321
118,2014-08-09 00:05:00,-0.1988,0.0000,19.746,83.900,17.0,22.705,23.064,0.0371,7.06,0.6,4.321
119,2014-08-09 00:10:00,-0.1988,0.0000,19.746,84.000,17.0,22.705,23.040,0.0363,7.06,0.6,4.321
120,2014-08-09 00:15:00,-0.1988,0.0000,19.746,84.000,17.0,22.681,23.040,0.0371,7.06,0.6,4.321
121,2014-08-09 00:20:00,-0.1988,0.0000,19.722,84.200,17.0,22.681,23.016,0.0371,7.65,0.6,4.321
122,2014-08-09 00:25:00,-0.1988,0.0000,19.698,84.300,17.0,22.633,23.016,0.0371,7.65,0.6,4.321
123,2014-08-09 00:30:00,-0.1988,0.0000,19.674,84.300,17.0,22.633,22.992,0.0371,7.65,0.6,4.321
124,2014-08-09 00:35:00,-0.1988,0.0000,19.698,84.700,17.1,22.609,22.992,0.0371,7.65,0.6,4.321
125,2014-08-09 00:40:00,-0.1988,0.0000,19.722,84.500,17.1,22.609,22.968,0.0371,7.65,0.6,4.321
126,2014-08-09 00:45:00,-0.1988,0.0000,19.722,84.200,17.0,22.585,22.968,0.0371,7.65,0.6,4.321
127,2014-08-09 00:50:00,-0.1988,0.0000,19.746,84.200,17.0,22.561,22.944,0.0371,7.65,0.6,4.321
128,2014-08-09 00:55:00,-0.1988,0.0000,19.698,84.500,17.0,22.561,22.944,0.0371,8.24,0.6,4.321
129,2014-08-09 01:00:00,-0.1988,0.0000,19.674,84.500,17.0,22.537,22.920,0.0371,7.65,0.6,4.321
130,2014-08-09 01:05:00,-0.1988,0.0000,19.651,84.600,17.0,22.513,22.920,0.0371,8.24,0.6,4.321
131,2014-08-09 01:10:00,-0.1988,0.0000,19.674,84.900,17.1,22.513,22.896,0.0363,8.24,0.6,4.321
132,2014-08-09 01:15:00,-0.1988,0.0000,19.674,84.700,17.0,22.489,22.896,0.0363,8.24,0.6,4.321
133,2014-08-09 01:20:00,-0.1988,0.0000,19.651,84.800,17.0,22.489,22.896,0.0371,8.24,0.6,4.321
134,2014-08-09 01:25:00,-0.1988,0.0000,19.674,84.800,17.1,22.465,22.872,0.0363,7.65,0.6,4.321
135,2014-08-09 01:30:00,-0.1988,0.0000,19.746,84.600,17.1,22.465,22.872,0.0363,7.06,0.6,4.321
136,2014-08-09 01:35:00,-0.1988,0.0000,19.841,84.600,17.2,22.441,22.848,0.0371,7.06,0.6,4.315
137,2014-08-09 01:40:00,-0.1988,0.0000,19.984,84.200,17.3,22.441,22.848,0.0371,6.47,0.6,4.321
138,2014-08-09 01:45:00,-0.1988,0.0000,19.984,84.000,17.2,22.441,22.848,0.0363,7.06,0.6,4.315
139,2014-08-09 01:50:00,-0.1988,0.0000,19.960,83.900,17.2,22.417,22.824,0.0371,7.06,0.6,4.315
140,2014-08-09 01:55:00,-0.1988,0.0000,19.912,84.000,17.2,22.417,22.824,0.0363,7.06,0.6,4.321
141,2014-08-09 02:00:00,-0.1988,0.0000,19.912,84.100,17.2,22.417,22.824,0.0371,7.06,0.6,4.339
142,2014-08-09 02:05:00,-0.1988,0.0000,19.912,84.000,17.2,22.417,22.800,0.0363,7.06,0.6,4.315
143,2014-08-09 02:10:00,-0.1988,0.0000,19.912,84.000,17.2,22.417,22.800,0.0363,7.06,0.6,4.315
144,2014-08-09 02:15:00,-0.1988,0.0000,19.912,83.900,17.1,22.417,22.800,0.0363,7.06,0.6,4.315
145,2014-08-09 02:20:00,-0.1988,0.0000,19.912,84.000,17.2,22.393,22.776,0.0363,6.47,0.6,4.315
146,2014-08-09 02:25:00,-0.1988,0.0000,19.984,83.800,17.2,22.393,22.776,0.0363,6.47,0.6,4.315
147,2014-08-09 02:30:00,-0.1988,0.0000,20.055,83.700,17.2,22.393,22.776,0.0363,5.88,0.6,4.315
148,2014-08-09 02:35:00,-0.1988,0.0000,20.103,83.400,17.2,22.393,22.776,0.0371,5.88,0.6,4.315
149,2014-08-09 02:40:00,-0.1988,0.0000,20.103,83.400,17.2,22.393,22.776,0.0363,5.88,0.6,4.315
150,2014-08-09 02:45:00,-0.1988,0.0000,20.150,83.300,17.3,22.393,22.753,0.0363,5.88,0.6,4.315
151,2014-08-09 02:50:00,-0.1988,0.0000,20.222,83.000,17.3,22.393,22.753,0.0363,5.88,0.6,4.315
152,2014-08-09 02:55:00,-0.1988,0.0000,20.269,82.900,17.3,22.393,22.753,0.0371,5.29,0.6,4.315
153,2014-08-09 03:00:00,-0.1988,0.0000,20.293,82.800,17.3,22.393,22.753,0.0371,5.29,0.6,4.315
154,2014-08-09 03:05:00,-0.1988,0.0000,20.222,82.900,17.2,22.393,22.753,0.0363,5.88,0.6,4.315
155,2014-08-09 03:10:00,-0.1988,0.0000,20.246,82.900,17.3,22.393,22.729,0.0363,5.29,0.6,4.315
156,2014-08-09 03:15:00,-0.1988,0.0000,20.246,83.000,17.3,22.393,22.729,0.0371,5.29,0.6,4.315
157,2014-08-09 03:20:00,-0.1988,0.0000,20.341,82.800,17.3,22.417,22.729,0.0371,5.29,0.6,4.315
158,2014-08-09 03:25:00,-0.1988,0.0000,20.412,82.500,17.4,22.417,22.729,0.0363,4.71,0.6,4.315
159,2014-08-09 03:30:00,-0.1988,0.0000,20.484,82.200,17.4,22.417,22.729,0.0363,4.71,0.6,4.315
160,2014-08-09 03:35:00,-0.1988,0.0000,20.484,82.000,17.3,22.417,22.729,0.0363,4.71,0.6,4.315
161,2014-08-09 03:40:00,-0.1988,0.0000,20.436,82.100,17.3,22.417,22.729,0.0371,4.71,0.6,4.315
162,2014-08-09 03:45:00,-0.1988,0.0000,20.460,81.900,17.3,22.441,22.729,0.0363,4.71,0.6,4.315
163,2014-08-09 03:50:00,-0.1988,0.0000,20.365,82.200,17.3,22.441,22.729,0.0363,5.29,0.6,4.315
164,2014-08-09 03:55:00,-0.1988,0.0000,20.388,82.500,17.3,22.441,22.729,0.0371,4.71,0.6,4.315
165,2014-08-09 04:00:00,-0.1988,0.0000,20.484,82.100,17.3,22.441,22.729,0.0363,4.71,0.6,4.315
166,2014-08-09 04:05:00,-0.1988,0.0000,20.484,81.900,17.3,22.441,22.729,0.0354,4.71,0.6,4.315
167,2014-08-09 04:10:00,-0.1988,0.0000,20.388,82.100,17.3,22.441,22.729,0.0371,4.71,0.6,4.315
168,2014-08-09 04:15:00,-0.1988,0.0000,20.436,82.100,17.3,22.441,22.729,0.0371,4.71,0.6,4.315
169,2014-08-09 04:20:00,-0.1988,0.0000,20.507,82.100,17.4,22.441,22.729,0.0363,4.71,0.6,4.315
170,2014-08-09 04:25:00,-0.1988,0.0000,20.507,81.900,17.3,22.441,22.729,0.0363,4.71,0.6,4.315
171,2014-08-09 04:30:00,-0.1988,0.0000,20.460,82.200,17.3,22.441,22.729,0.0371,4.71,0.6,4.315
172,2014-08-09 04:35:00,-0.1988,0.0000,20.436,82.200,17.3,22.441,22.705,0.0363,4.71,0.6,4.315
173,2014-08-09 04:40:00,-0.1988,0.0000,20.460,82.100,17.3,22.441,22.705,0.0363,4.71,0.6,4.315
174,2014-08-09 04:45:00,-0.1988,0.0000,20.507,82.100,17.4,22.465,22.705,0.0363,4.71,0.6,4.315
175,2014-08-09 04:50:00,-0.1988,0.0000,20.484,82.100,17.3,22.465,22.705,0.0363,4.71,0.6,4.315
176,2014-08-09 04:55:00,-0.1988,0.0000,20.531,82.000,17.4,22.465,22.705,0.0363,4.71,0.6,4.315
177,2014-08-09 05:00:00,-0.1988,0.0000,20.579,81.800,17.4,22.465,22.705,0.0354,4.71,0.6,4.315
178,2014-08-09 05:05:00,-0.1988,0.0000,20.507,81.900,17.3,22.465,22.705,0.0371,4.71,0.6,4.315
179,2014-08-09 05:10:00,-0.1988,0.0000,20.460,82.000,17.3,22.465,22.705,0.0363,4.71,0.6,4.315
180,2014-08-09 05:15:00,-0.1988,0.0000,20.436,82.200,17.3,22.465,22.705,0.0354,4.71,0.6,4.315
181,2014-08-09 05:20:00,-0.1988,0.0000,20.436,82.000,17.3,22.465,22.705,0.0363,4.71,0.6,4.315
182,2014-08-09 05:25:00,-0.1988,0.0000,20.365,82.300,17.3,22.465,22.705,0.0371,4.71,0.6,4.309
183,2014-08-09 05:30:00,-0.1988,0.0000,20.317,82.400,17.2,22.465,22.705,0.0363,5.29,0.6,4.309
184,2014-08-09 05:35:00,-0.1988,0.0000,20.341,82.400,17.3,22.465,22.705,0.0354,5.29,0.6,4.309
185,2014-08-09 05:40:00,-0.1988,0.0000,20.317,82.500,17.3,22.465,22.705,0.0371,5.29,0.6,4.309
186,2014-08-09 05:45:00,-0.1988,0.0000,20.293,82.500,17.2,22.441,22.705,0.0363,5.29,0.6,4.309
187,2014-08-09 05:50:00,-0.1988,0.0000,20.293,82.400,17.2,22.441,22.681,0.0354,5.29,0.6,4.309
188,2014-08-09 05:55:00,-0.1988,0.0000,20.269,82.400,17.2,22.441,22.681,0.0363,5.29,0.6,4.309
189,2014-08-09 06:00:00,-0.1988,0.0000,20.246,82.500,17.2,22.441,22.681,0.0371,5.29,0.6,4.339
190,2014-08-09 06:05:00,-0.1988,0.0000,20.269,82.700,17.3,22.441,22.681,0.0363,5.29,0.6,4.309
191,2014-08-09 06:10:00,-0.1988,0.0000,20.293,82.500,17.2,22.441,22.681,0.0354,5.29,0.6,4.309
192,2014-08-09 06:15:00,-0.1988,0.0000,20.269,82.700,17.3,22.441,22.681,0.0363,5.29,0.6,4.309
193,2014-08-09 06:20:00,-0.1988,0.0000,20.222,82.700,17.2,22.417,22.681,0.0363,5.29,0.6,4.309
194,2014-08-09 06:25:00,-0.1988,0.0000,20.246,82.800,17.2,22.417,22.681,0.0363,5.29,1.9,4.309
195,2014-08-09 06:30:00,-0.1988,0.0000,20.293,82.700,17.3,22.393,22.681,0.0354,5.29,3.1,4.309
196,2014-08-09 06:35:00,-0.1988,0.0000,20.341,82.400,17.3,22.393,22.657,0.0363,4.71,4.4,4.309
197,2014-08-09 06:40:00,-0.1988,0.0000,20.341,82.500,17.3,22.393,22.657,0.0363,4.71,6.9,4.309
198,2014-08-09 06:45:00,-0.1988,0.0000,20.388,82.400,17.3,22.393,22.657,0.0363,4.71,9.4,4.309
199,2014-08-09 06:50:00,-0.1988,0.0000,20.341,82.300,17.2,22.393,22.657,0.0354,4.71,11.9,4.315
200,2014-08-09 06:55:00,-0.1988,0.0000,20.317,82.400,17.2,22.393,22.657,0.0371,4.71,15.6,4.315
201,2014-08-09 07:00:00,-0.1988,0.0000,20.341,82.500,17.3,22.393,22.633,0.0363,4.71,19.4,4.321
202,2014-08-09 07:05:00,-0.1988,0.0000,20.460,82.300,17.4,22.393,22.633,0.0363,4.71,19.4,4.321
203,2014-08-09 07:10:00,-0.1988,0.0000,20.531,82.000,17.4,22.393,22.633,0.0354,4.12,20.6,4.321
204,2014-08-09 07:15:00,-0.1988,0.0000,20.507,82.100,17.4,22.393,22.633,0.0363,4.12,28.1,4.333
205,2014-08-09 07:20:00,-0.1988,0.0000,20.650,81.800,17.5,22.393,22.633,0.0363,4.12,31.9,4.339
206,2014-08-09 07:25:00,-0.1988,0.0000,20.722,81.500,17.5,22.393,22.633,0.0354,4.12,30.6,4.345
207,2014-08-09 07:30:00,-0.1988,0.0000,20.793,81.200,17.5,22.393,22.633,0.0354,3.53,34.4,4.351
208,2014-08-09 07:35:00,-0.1988,0.0000,20.936,80.900,17.6,22.417,22.633,0.0371,3.53,31.9,4.363
209,2014-08-09 07:40:00,-0.1988,0.0000,21.008,80.500,17.5,22.417,22.633,0.0363,3.53,43.1,4.333
