"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
1381,2014-11-18 06:55:00,-0.2039,0.0000,8.717,38.400,-4.7,9.608,9.485,0.1290,0.00,0.6,4.303
1382,2014-11-18 07:00:00,-0.2039,0.0000,8.817,38.500,-4.5,9.608,9.485,0.1290,0.00,0.6,4.303
1383,2014-11-18 07:05:00,-0.2039,0.0000,8.916,38.200,-4.6,9.608,9.460,0.1290,0.00,0.6,4.303
1384,2014-11-18 07:10:00,-0.2039,0.0000,9.015,38.200,-4.5,9.583,9.460,0.1290,0.00,0.6,4.303
1385,2014-11-18 07:15:00,-0.2039,0.0000,9.089,37.800,-4.5,9.583,9.460,0.1290,0.00,0.6,4.303
1386,2014-11-18 07:20:00,-0.2039,0.0000,8.990,38.000,-4.6,9.583,9.435,0.1290,0.00,0.6,4.303
1387,2014-11-18 07:25:00,-0.2039,0.0000,8.941,38.200,-4.5,9.558,9.435,0.1290,0.00,0.6,4.303
1388,2014-11-18 07:30:00,-0.2039,0.0000,8.965,38.300,-4.5,9.558,9.435,0.1290,0.00,3.1,4.303
1389,2014-11-18 07:35:00,-0.2039,0.0000,9.064,37.800,-4.6,9.558,9.410,0.1290,0.00,6.9,4.303
1390,2014-11-18 07:40:00,-0.2039,0.0000,9.213,37.600,-4.5,9.558,9.410,0.1290,0.00,13.1,4.303
1391,2014-11-18 07:45:00,-0.2039,0.0000,9.262,37.800,-4.4,9.558,9.410,0.1290,0.00,18.1,4.303
1392,2014-11-18 07:50:00,-0.2039,0.0000,9.213,37.900,-4.4,9.558,9.410,0.1290,0.00,21.9,4.303
1393,2014-11-18 07:55:00,-0.2039,0.0000,9.163,38.200,-4.3,9.558,9.410,0.1290,0.00,24.4,4.303
1394,2014-11-18 08:00:00,-0.2039,0.0000,9.114,38.100,-4.4,9.583,9.435,0.1290,0.00,26.9,4.297
1395,2014-11-18 08:05:00,-0.2039,0.0000,9.336,37.900,-4.3,9.583,9.435,0.1290,0.00,29.4,4.303
1396,2014-11-18 08:10:00,-0.2039,0.0000,9.435,37.800,-4.2,9.608,9.435,0.1290,0.00,33.1,4.303
1397,2014-11-18 08:15:00,-0.2039,0.0000,9.558,37.600,-4.2,9.608,9.460,0.1290,0.00,35.6,4.303
1398,2014-11-18 08:20:00,-0.2039,0.0000,9.903,37.000,-4.1,9.608,9.485,0.1290,0.00,38.1,4.321
1399,2014-11-18 08:25:00,-0.2039,0.0000,10.100,36.900,-4.0,9.657,9.509,0.1290,0.00,40.6,4.303
1400,2014-11-18 08:30:00,-0.2039,0.0000,10.320,37.700,-3.5,9.682,9.534,0.1290,0.00,40.6,4.303
1401,2014-11-18 08:35:00,-0.2039,0.0000,10.443,38.100,-3.2,9.731,9.558,0.1290,0.00,39.4,4.303
1402,2014-11-18 08:40:00,-0.2039,0.0000,10.492,38.900,-2.9,9.756,9.608,0.1290,0.00,46.9,4.309
1403,2014-11-18 08:45:00,-0.2039,0.0000,10.834,38.700,-2.7,9.805,9.632,0.1290,0.00,50.6,4.315
1404,2014-11-18 08:50:00,-0.2039,0.0000,11.273,38.100,-2.5,9.854,9.682,0.1290,0.00,54.4,4.315
1405,2014-11-18 08:55:00,-0.2039,0.0000,11.904,37.100,-2.3,9.903,9.731,0.1290,0.00,59.4,4.321
1406,2014-11-18 09:00:00,-0.2039,0.0000,12.316,37.700,-1.7,9.977,9.805,0.1290,0.00,68.1,4.321
1407,2014-11-18 09:05:00,-0.2039,0.0000,12.582,37.200,-1.6,10.051,9.879,0.1290,0.00,68.1,4.333
1408,2014-11-18 09:10:00,-0.2039,0.0000,13.016,34.000,-2.5,10.124,9.952,0.1285,0.00,71.9,4.339
1409,2014-11-18 09:15:00,-0.2039,0.0000,13.233,34.300,-2.2,10.222,10.026,0.1285,0.00,76.9,4.339
1410,2014-11-18 09:20:00,-0.2039,0.0000,13.425,34.600,-1.9,10.320,10.124,0.1290,0.00,83.1,4.345
1411,2014-11-18 09:25:00,-0.2039,0.0000,13.594,35.400,-1.4,10.394,10.222,0.1285,0.00,104.4,4.351
1412,2014-11-18 09:30:00,-0.2039,0.0000,14.050,35.400,-1.0,10.516,10.320,0.1285,0.00,111.9,4.363
1413,2014-11-18 09:35:00,-0.2039,0.0000,14.673,34.900,-0.7,10.638,10.418,0.1285,0.00,130.6,4.345
1414,2014-11-18 09:40:00,-0.2039,0.0000,15.270,31.800,-1.4,10.761,10.565,0.1290,0.00,170.6,4.339
1415,2014-11-18 09:45:00,-0.2039,0.0000,15.796,28.800,-2.3,10.907,10.712,0.1285,0.00,218.1,4.351
1416,2014-11-18 09:50:00,-0.2039,0.0000,16.487,25.800,-3.2,11.053,10.858,0.1285,0.00,304.4,4.381
1417,2014-11-18 09:55:00,-0.2039,0.0000,17.748,25.500,-2.3,11.224,11.005,0.1285,0.00,235.6,4.357
1418,2014-11-18 10:00:00,-0.2039,0.0000,18.343,25.800,-1.6,11.394,11.175,0.1290,0.00,323.1,4.339
1419,2014-11-18 10:05:00,-0.2039,0.0000,19.508,25.400,-0.8,11.565,11.346,0.1290,0.00,324.4,4.339
1420,2014-11-18 10:10:00,-0.2039,0.0000,20.412,25.000,-0.3,11.759,11.516,0.1290,0.00,378.1,4.400
1421,2014-11-18 10:15:00,-0.2039,0.0000,21.604,24.900,0.7,11.977,11.734,0.1290,0.00,475.6,4.351
1422,2014-11-18 10:20:00,-0.2039,0.0000,21.724,22.700,-0.5,12.243,12.050,0.1285,0.00,501.9,4.339
1423,2014-11-18 10:25:00,-0.2039,0.0000,22.561,22.000,-0.2,12.558,12.364,0.1285,0.59,513.1,4.333
1424,2014-11-18 10:30:00,-0.2039,0.0000,23.304,22.200,0.5,12.871,12.703,0.1290,0.59,540.6,4.333
1425,2014-11-18 10:35:00,-0.2039,0.0000,22.609,20.500,-1.1,13.161,13.016,0.1285,0.59,485.6,4.351
1426,2014-11-18 10:40:00,-0.2039,0.0000,20.960,19.800,-3.0,13.425,13.281,0.1285,0.00,474.4,4.339
1427,2014-11-18 10:45:00,-0.2039,0.0000,21.318,20.800,-2.0,13.690,13.546,0.1503,0.59,464.4,4.333
1428,2014-11-18 10:50:00,-0.2039,0.0000,21.509,20.600,-2.0,13.954,13.786,0.1499,0.00,393.1,4.333
1429,2014-11-18 10:55:00,-0.2039,0.0000,20.984,19.300,-3.3,14.242,14.026,0.1499,0.00,455.6,4.369
1430,2014-11-18 11:00:00,-0.2039,0.0000,21.056,20.400,-2.5,14.457,14.242,0.1495,0.00,490.6,4.351
1431,2014-11-18 11:05:00,-0.2039,0.0000,21.246,18.700,-3.5,14.625,14.433,0.1495,0.00,485.6,4.339
1432,2014-11-18 11:10:00,-0.2039,0.0000,21.413,18.400,-3.6,14.792,14.601,0.1495,0.00,429.4,4.333
1433,2014-11-18 11:15:00,-0.2039,0.0000,21.533,17.200,-4.4,14.936,14.721,0.1490,0.00,456.9,4.333
1434,2014-11-18 11:20:00,-0.2039,0.0000,20.913,18.400,-4.0,15.103,14.864,0.1490,0.00,325.6,4.351
1435,2014-11-18 11:25:00,-0.2039,0.0000,20.722,17.800,-4.6,15.270,15.008,0.1490,0.00,323.1,4.339
1436,2014-11-18 11:30:00,-0.2039,0.0000,21.199,18.100,-4.0,15.438,15.151,0.1490,0.00,348.1,4.387
1437,2014-11-18 11:35:00,-0.2039,0.0000,21.151,18.100,-4.0,15.748,15.414,0.1490,0.00,224.4,4.333
1438,2014-11-18 11:40:00,-0.2039,0.0000,21.199,19.200,-3.2,16.058,15.700,0.1490,0.00,211.9,4.363
1439,2014-11-18 11:45:00,-0.2039,0.0000,20.865,17.800,-4.5,16.249,15.939,0.1490,0.00,218.1,4.339
1440,2014-11-18 11:50:00,-0.2039,0.0000,21.079,17.800,-4.3,16.344,16.082,0.1490,0.00,219.4,4.339
1441,2014-11-18 11:55:00,-0.2039,0.0000,21.509,18.400,-3.5,16.439,16.177,0.1490,0.00,219.4,4.333
1442,2014-11-18 12:00:00,-0.2039,0.0000,21.270,17.600,-4.3,16.558,16.296,0.1490,0.00,208.1,4.339
1443,2014-11-18 12:05:00,-0.2039,0.0000,21.604,18.800,-3.1,16.654,16.392,0.1490,0.00,253.1,4.351
1444,2014-11-18 12:10:00,-0.2039,0.0000,21.843,18.200,-3.4,16.677,16.463,0.1490,0.00,245.6,4.339
1445,2014-11-18 12:15:00,-0.2039,0.0000,22.345,18.800,-2.5,16.725,16.534,0.1490,0.00,215.6,4.339
1446,2014-11-18 12:20:00,-0.2039,0.0000,22.058,17.400,-3.8,16.773,16.582,0.1490,0.00,175.6,4.333
1447,2014-11-18 12:25:00,-0.2039,0.0000,22.250,18.900,-2.5,16.796,16.630,0.1490,0.00,228.1,4.345
1448,2014-11-18 12:30:00,-0.2039,0.0000,22.226,17.700,-3.4,16.796,16.654,0.1490,0.00,196.9,4.351
1449,2014-11-18 12:35:00,-0.2039,0.0000,22.513,18.400,-2.7,16.820,16.677,0.1490,0.00,225.6,4.339
1450,2014-11-18 12:40:00,-0.2039,0.0000,22.992,17.600,-2.9,16.868,16.725,0.1490,0.00,203.1,4.339
1451,2014-11-18 12:45:00,-0.2039,0.0000,22.944,15.600,-4.5,16.915,16.796,0.1490,0.00,161.9,4.333
1452,2014-11-18 12:50:00,-0.2039,0.0000,22.896,15.600,-4.6,16.963,16.844,0.1490,0.00,174.4,4.345
1453,2014-11-18 12:55:00,-0.2039,0.0000,23.160,15.200,-4.7,17.011,16.892,0.1490,0.00,231.9,4.351
1454,2014-11-18 13:00:00,-0.2039,0.0000,23.016,15.500,-4.6,17.011,16.915,0.1490,0.00,134.4,4.339
1455,2014-11-18 13:05:00,-0.2039,0.0000,22.944,16.100,-4.1,17.011,16.915,0.1490,0.00,163.1,4.339
1456,2014-11-18 13:10:00,-0.2039,0.0000,23.064,16.400,-3.8,16.987,16.892,0.1490,0.00,148.1,4.333
1457,2014-11-18 13:15:00,-0.2039,0.0000,23.232,17.000,-3.2,16.963,16.892,0.1484,0.00,140.6,4.351
1458,2014-11-18 13:20:00,-0.2039,0.0000,23.112,16.800,-3.4,16.963,16.892,0.1484,0.00,138.1,4.339
1459,2014-11-18 13:25:00,-0.2039,0.0000,22.992,16.400,-3.8,16.987,16.892,0.1490,0.00,146.9,4.339
1460,2014-11-18 13:30:00,-0.2039,0.0000,23.064,17.400,-3.0,16.987,16.915,0.1490,0.00,154.4,4.339
1461,2014-11-18 13:35:00,-0.2039,0.0000,22.968,18.900,-1.9,17.011,16.915,0.1484,0.00,164.4,4.339
1462,2014-11-18 13:40:00,-0.2039,0.0000,23.136,17.600,-2.8,17.058,16.963,0.1490,0.00,171.9,4.357
1463,2014-11-18 13:45:00,-0.2039,0.0000,23.256,17.400,-2.8,17.130,17.011,0.1484,0.00,178.1,4.339
1464,2014-11-18 13:50:00,-0.2039,0.0000,23.328,16.500,-3.5,17.201,17.082,0.1490,0.00,188.1,4.339
1465,2014-11-18 13:55:00,-0.2039,0.0000,23.569,17.100,-2.8,17.272,17.177,0.1490,0.00,203.1,4.333
1466,2014-11-18 14:00:00,-0.2039,0.0000,23.424,15.800,-4.0,17.368,17.249,0.1490,0.00,228.1,4.351
1467,2014-11-18 14:05:00,-0.2039,0.0000,23.641,17.000,-2.8,17.486,17.368,0.1484,0.00,254.4,4.339
1468,2014-11-18 14:10:00,-0.2039,0.0000,23.978,16.800,-2.7,17.605,17.486,0.1490,0.00,269.4,4.339
1469,2014-11-18 14:15:00,-0.2039,0.0000,24.267,16.900,-2.4,17.772,17.629,0.1490,0.00,266.9,4.333
1470,2014-11-18 14:20:00,-0.2039,0.0000,24.339,16.200,-2.9,17.962,17.819,0.1490,0.00,254.4,4.345
1471,2014-11-18 14:25:00,-0.2039,0.0000,23.930,16.100,-3.3,18.105,17.962,0.1490,0.00,244.4,4.345
1472,2014-11-18 14:30:00,-0.2039,0.0000,24.171,16.700,-2.6,18.224,18.105,0.1495,0.00,230.6,4.339
1473,2014-11-18 14:35:00,-0.2039,0.0000,24.243,16.700,-2.6,18.319,18.200,0.1495,0.00,200.6,4.339
1474,2014-11-18 14:40:00,-0.2039,0.0000,24.026,16.400,-3.0,18.390,18.295,0.1495,0.00,184.4,4.333
1475,2014-11-18 14:45:00,-0.2039,0.0000,24.074,17.200,-2.3,18.438,18.343,0.1490,0.00,185.6,4.345
1476,2014-11-18 14:50:00,-0.2039,0.0000,24.002,16.100,-3.3,18.461,18.366,0.1490,0.00,186.9,4.345
1477,2014-11-18 14:55:00,-0.2039,0.0000,23.930,16.500,-3.0,18.461,18.366,0.1490,0.00,186.9,4.369
1478,2014-11-18 15:00:00,-0.2039,0.0000,23.954,15.900,-3.5,18.461,18.366,0.1490,0.00,200.6,4.339
1479,2014-11-18 15:05:00,-0.2039,0.0000,24.436,16.600,-2.5,18.461,18.366,0.1490,0.00,199.4,4.333
1480,2014-11-18 15:10:00,-0.2039,0.0000,24.581,16.100,-2.8,18.485,18.390,0.1495,0.00,204.4,4.345
1481,2014-11-18 15:15:00,-0.2039,0.0000,24.339,17.000,-2.3,18.509,18.414,0.1490,0.00,128.1,4.339
1482,2014-11-18 15:20:00,-0.2039,0.0000,24.146,17.400,-2.1,18.509,18.390,0.1490,0.00,139.4,4.339
1483,2014-11-18 15:25:00,-0.2039,0.0000,23.905,16.900,-2.7,18.461,18.366,0.1490,0.00,101.9,4.333
1484,2014-11-18 15:30:00,-0.2039,0.0000,23.617,16.800,-3.0,18.414,18.319,0.1490,0.00,101.9,4.333
1485,2014-11-18 15:35:00,-0.2039,0.0000,23.280,17.900,-2.4,18.343,18.247,0.1490,0.00,114.4,4.339
1486,2014-11-18 15:40:00,-0.2039,0.0000,23.280,17.100,-3.0,18.271,18.176,0.1490,0.00,130.6,4.351
1487,2014-11-18 15:45:00,-0.2039,0.0000,23.424,18.200,-2.1,18.224,18.129,0.1490,0.00,189.4,4.339
1488,2014-11-18 15:50:00,-0.2039,0.0000,24.436,18.900,-0.7,18.224,18.105,0.1490,0.00,330.6,4.339
1489,2014-11-18 15:55:00,-0.2039,0.0000,25.355,17.200,-1.3,18.366,18.200,0.1490,0.00,448.1,4.333
1490,2014-11-18 16:00:00,-0.2039,0.0000,25.841,17.000,-1.0,18.557,18.366,0.1490,0.00,290.6,4.357
1491,2014-11-18 16:05:00,-0.2039,0.0000,25.355,15.200,-3.0,18.699,18.533,0.1490,0.00,245.6,4.339
1492,2014-11-18 16:10:00,-0.2039,0.0000,24.774,14.600,-4.0,18.794,18.628,0.1490,0.00,148.1,4.339
1493,2014-11-18 16:15:00,-0.2039,0.0000,24.436,16.700,-2.4,18.842,18.675,0.1490,0.00,111.9,4.333
1494,2014-11-18 16:20:00,-0.2039,0.0000,24.098,17.500,-2.1,18.818,18.675,0.1490,0.00,99.4,4.339
1495,2014-11-18 16:25:00,-0.2039,0.0000,23.641,19.000,-1.3,18.771,18.652,0.1490,0.00,84.4,4.339
1496,2014-11-18 16:30:00,-0.2039,0.0000,23.304,18.500,-2.0,18.699,18.580,0.1490,0.00,68.1,4.339
1497,2014-11-18 16:35:00,-0.2039,0.0000,22.753,21.600,-0.3,18.628,18.509,0.1484,0.00,55.6,4.339
1498,2014-11-18 16:40:00,-0.2039,0.0000,22.226,21.600,-0.7,18.509,18.438,0.1484,0.00,46.9,4.333
1499,2014-11-18 16:45:00,-0.2039,0.0000,21.987,22.700,-0.3,18.390,18.319,0.1484,0.00,44.4,4.333
1500,2014-11-18 16:50:00,-0.2039,0.0000,21.987,24.500,0.8,18.271,18.176,0.1484,0.00,43.1,4.333
1501,2014-11-18 16:55:00,-0.2039,0.0000,21.748,25.200,1.0,18.129,18.057,0.1479,0.00,41.9,4.333
1502,2014-11-18 17:00:00,-0.2039,0.0000,21.652,24.800,0.7,18.010,17.938,0.1479,0.00,38.1,4.333
1503,2014-11-18 17:05:00,-0.2039,0.0000,21.342,25.200,0.6,17.915,17.843,0.1479,0.00,36.9,4.333
1504,2014-11-18 17:10:00,-0.2039,0.0000,21.008,26.000,0.8,17.819,17.724,0.1479,0.00,36.9,4.333
1505,2014-11-18 17:15:00,-0.2039,0.0000,20.793,26.000,0.6,17.701,17.629,0.1479,0.00,34.4,4.333
1506,2014-11-18 17:20:00,-0.2039,0.0000,20.674,26.300,0.7,17.629,17.534,0.1479,0.00,28.1,4.333
1507,2014-11-18 17:25:00,-0.2039,0.0000,20.507,27.200,1.0,17.510,17.439,0.1475,0.00,28.1,4.333
1508,2014-11-18 17:30:00,-0.2039,0.0000,20.555,26.800,0.8,17.439,17.344,0.1475,0.00,21.9,4.327
1509,2014-11-18 17:35:00,-0.2039,0.0000,20.603,26.300,0.6,17.344,17.249,0.1475,0.00,13.1,4.327
1510,2014-11-18 17:40:00,-0.2039,0.0000,20.460,26.400,0.5,17.249,17.177,0.1475,0.00,11.9,4.327
1511,2014-11-18 17:45:00,-0.2039,0.0000,20.222,26.600,0.4,17.153,17.082,0.1475,0.00,14.4,4.327
1512,2014-11-18 17:50:00,-0.2039,0.0000,19.770,27.500,0.5,17.058,17.011,0.1475,0.00,0.6,4.327
1513,2014-11-18 17:55:00,-0.2039,0.0000,19.460,27.800,0.4,16.963,16.892,0.1470,0.00,0.6,4.327
1514,2014-11-18 18:00:00,-0.2039,0.0000,19.175,27.700,0.1,16.844,16.796,0.1470,0.00,0.6,4.327
1515,2014-11-18 18:05:00,-0.2039,0.0000,18.794,28.800,0.3,16.749,16.677,0.1470,0.00,0.6,4.327
1516,2014-11-18 18:10:00,-0.2039,0.0000,18.343,30.900,0.9,16.630,16.534,0.1470,0.00,0.6,4.321
1517,2014-11-18 18:15:00,-0.2039,0.0000,17.843,32.000,0.9,16.487,16.415,0.1470,0.00,0.6,4.327
1518,2014-11-18 18:20:00,-0.2039,0.0000,17.463,33.200,1.1,16.368,16.296,0.1470,0.00,0.6,4.327
1519,2014-11-18 18:25:00,-0.2039,0.0000,17.439,33.700,1.3,16.249,16.177,0.1470,0.00,0.6,4.321
1520,2014-11-18 18:30:00,-0.2039,0.0000,17.415,34.400,1.6,16.129,16.058,0.1470,0.00,0.6,4.321
1521,2014-11-18 18:35:00,-0.2039,0.0000,17.629,34.800,1.9,16.010,15.939,0.1466,0.00,0.6,4.321
1522,2014-11-18 18:40:00,-0.2039,0.0000,17.605,34.000,1.6,15.915,15.843,0.1470,0.00,0.6,4.321
1523,2014-11-18 18:45:00,-0.2039,0.0000,17.391,33.300,1.1,15.796,15.724,0.1466,0.00,0.6,4.321
1524,2014-11-18 18:50:00,-0.2039,0.0000,17.249,32.400,0.6,15.700,15.629,0.1466,0.00,0.6,4.321
1525,2014-11-18 18:55:00,-0.2039,0.0000,17.106,31.900,0.3,15.581,15.509,0.1466,0.00,0.6,4.321
1526,2014-11-18 19:00:00,-0.2039,0.0000,16.939,31.700,0.0,15.485,15.414,0.1466,0.00,0.6,4.321
1527,2014-11-18 19:05:00,-0.2039,0.0000,16.749,32.600,0.2,15.366,15.294,0.1466,0.00,0.6,4.321
1528,2014-11-18 19:10:00,-0.2039,0.0000,16.511,32.300,-0.1,15.247,15.175,0.1466,0.00,0.6,4.321
1529,2014-11-18 19:15:00,-0.2039,0.0000,16.392,32.300,-0.2,15.127,15.055,0.1466,0.00,0.6,4.321
1530,2014-11-18 19:20:00,-0.2039,0.0000,16.344,31.800,-0.5,15.008,14.912,0.1466,0.00,0.6,4.321
1531,2014-11-18 19:25:00,-0.2039,0.0000,16.392,31.100,-0.7,14.912,14.816,0.1470,0.00,0.6,4.321
1532,2014-11-18 19:30:00,-0.2039,0.0000,16.392,31.000,-0.8,14.816,14.721,0.1470,0.00,0.6,4.321
1533,2014-11-18 19:35:00,-0.2039,0.0000,16.296,30.600,-1.0,14.745,14.649,0.1470,0.00,0.6,4.321
1534,2014-11-18 19:40:00,-0.2039,0.0000,16.153,30.800,-1.1,14.673,14.577,0.1466,0.00,0.6,4.321
1535,2014-11-18 19:45:00,-0.2039,0.0000,15.867,31.400,-1.0,14.601,14.505,0.1470,0.00,0.6,4.321
1536,2014-11-18 19:50:00,-0.2039,0.0000,15.676,31.900,-1.0,14.529,14.433,0.1470,0.00,0.6,4.321
1537,2014-11-18 19:55:00,-0.2039,0.0000,15.485,31.800,-1.2,14.433,14.337,0.1470,0.00,0.6,4.321
1538,2014-11-18 20:00:00,-0.2039,0.0000,15.223,31.700,-1.5,14.361,14.290,0.1470,0.00,0.6,4.339
1539,2014-11-18 20:05:00,-0.2039,0.0000,15.103,31.700,-1.6,14.266,14.170,0.1470,0.00,0.6,4.321
1540,2014-11-18 20:10:00,-0.2039,0.0000,15.055,32.100,-1.5,14.194,14.098,0.1470,0.00,0.6,4.321
1541,2014-11-18 20:15:00,-0.2039,0.0000,14.936,32.200,-1.5,14.122,14.026,0.1470,0.00,0.6,4.321
1542,2014-11-18 20:20:00,-0.2039,0.0000,14.792,31.900,-1.8,14.050,13.954,0.1470,0.00,0.6,4.321
1543,2014-11-18 20:25:00,-0.2039,0.0000,14.864,31.200,-2.0,13.978,13.906,0.1470,0.00,0.6,4.321
1544,2014-11-18 20:30:00,-0.2039,0.0000,14.936,30.800,-2.1,13.930,13.834,0.1475,0.00,0.6,4.321
1545,2014-11-18 20:35:00,-0.2039,0.0000,14.984,30.300,-2.3,13.882,13.786,0.1475,0.00,0.6,4.321
1546,2014-11-18 20:40:00,-0.2039,0.0000,15.008,30.100,-2.4,13.834,13.738,0.1475,0.00,0.6,4.321
1547,2014-11-18 20:45:00,-0.2039,0.0000,14.960,30.500,-2.2,13.786,13.690,0.1475,0.00,0.6,4.321
1548,2014-11-18 20:50:00,-0.2039,0.0000,14.984,30.500,-2.2,13.738,13.666,0.1475,0.00,0.6,4.321
1549,2014-11-18 20:55:00,-0.2039,0.0000,14.984,30.600,-2.2,13.714,13.618,0.1475,0.00,0.6,4.321
1550,2014-11-18 21:00:00,-0.2039,0.0000,14.984,30.600,-2.2,13.666,13.570,0.1475,0.00,0.6,4.321
1551,2014-11-18 21:05:00,-0.2039,0.0000,15.008,30.600,-2.1,13.618,13.522,0.1475,0.00,0.6,4.321
1552,2014-11-18 21:10:00,-0.2039,0.0000,14.840,30.900,-2.2,13.570,13.473,0.1470,0.00,0.6,4.321
1553,2014-11-18 21:15:00,-0.2039,0.0000,14.816,30.600,-2.3,13.546,13.449,0.1470,0.00,0.6,4.321
1554,2014-11-18 21:20:00,-0.2039,0.0000,14.792,30.200,-2.5,13.497,13.401,0.1470,0.00,0.6,4.321
1555,2014-11-18 21:25:00,-0.2039,0.0000,14.745,30.300,-2.5,13.449,13.353,0.1475,0.00,0.6,4.321
1556,2014-11-18 21:30:00,-0.2039,0.0000,14.553,30.800,-2.5,13.425,13.329,0.1470,0.00,0.6,4.321
1557,2014-11-18 21:35:00,-0.2039,0.0000,14.577,30.900,-2.4,13.401,13.281,0.1475,0.00,0.6,4.321
1558,2014-11-18 21:40:00,-0.2039,0.0000,14.625,30.700,-2.4,13.377,13.257,0.1470,0.00,0.6,4.321
1559,2014-11-18 21:45:00,-0.2039,0.0000,14.721,30.600,-2.4,13.353,13.233,0.1475,0.00,0.6,4.321
1560,2014-11-18 21:50:00,-0.2039,0.0000,14.768,30.400,-2.4,13.329,13.233,0.1470,0.00,0.6,4.321
1561,2014-11-18 21:55:00,-0.2039,0.0000,14.601,30.700,-2.5,13.329,13.209,0.1470,0.00,0.6,4.321
1562,2014-11-18 22:00:00,-0.2039,0.0000,14.457,31.000,-2.5,13.305,13.185,0.1470,0.00,0.6,4.321
1563,2014-11-18 22:05:00,-0.2039,0.0000,14.457,30.900,-2.5,13.281,13.185,0.1470,0.00,0.6,4.321
1564,2014-11-18 22:10:00,-0.2039,0.0000,14.529,30.600,-2.6,13.281,13.161,0.1470,0.00,0.6,4.321
1565,2014-11-18 22:15:00,-0.2039,0.0000,14.577,30.500,-2.6,13.257,13.161,0.1470,0.00,0.6,4.321
1566,2014-11-18 22:20:00,-0.2039,0.0000,14.266,31.200,-2.5,13.257,13.137,0.1470,0.00,0.6,4.321
1567,2014-11-18 22:25:00,-0.2039,0.0000,13.810,32.100,-2.5,13.233,13.137,0.1470,0.00,0.6,4.321
1568,2014-11-18 22:30:00,-0.2039,0.0000,13.738,32.600,-2.4,13.209,13.088,0.1470,0.00,0.6,4.321
1569,2014-11-18 22:35:00,-0.2039,0.0000,13.858,32.600,-2.3,13.161,13.040,0.1470,0.00,0.6,4.321
1570,2014-11-18 22:40:00,-0.2039,0.0000,13.762,32.600,-2.4,13.112,13.016,0.1470,0.00,0.6,4.321
1571,2014-11-18 22:45:00,-0.2039,0.0000,13.714,32.900,-2.3,13.088,12.968,0.1470,0.00,0.6,4.321
1572,2014-11-18 22:50:00,-0.2039,0.0000,13.666,33.200,-2.2,13.064,12.944,0.1466,0.00,0.6,4.321
1573,2014-11-18 22:55:00,-0.2039,0.0000,13.546,33.500,-2.2,13.016,12.896,0.1470,0.00,0.6,4.321
1574,2014-11-18 23:00:00,-0.2039,0.0000,13.377,33.700,-2.3,12.992,12.871,0.1466,0.00,0.6,4.321
1575,2014-11-18 23:05:00,-0.2039,0.0000,13.016,34.400,-2.3,12.968,12.847,0.1470,0.00,0.6,4.321
1576,2014-11-18 23:10:00,-0.2039,0.0000,12.823,35.300,-2.1,12.920,12.799,0.1466,0.00,0.6,4.321
1577,2014-11-18 23:15:00,-0.2039,0.0000,12.896,35.400,-2.0,12.871,12.751,0.1470,0.00,0.6,4.321
1578,2014-11-18 23:20:00,-0.2039,0.0000,12.823,36.100,-1.8,12.823,12.703,0.1466,0.00,0.6,4.321
1579,2014-11-18 23:25:00,-0.2039,0.0000,12.968,35.600,-1.9,12.775,12.630,0.1466,0.00,0.6,4.315
1580,2014-11-18 23:30:00,-0.2039,0.0000,12.896,36.000,-1.8,12.703,12.582,0.1466,0.00,0.6,4.321
1581,2014-11-18 23:35:00,-0.2039,0.0000,13.088,35.800,-1.7,12.654,12.534,0.1466,0.00,0.6,4.321
1582,2014-11-18 23:40:00,-0.2039,0.0000,13.185,35.900,-1.6,12.630,12.509,0.1466,0.00,0.6,4.315
1583,2014-11-18 23:45:00,-0.2039,0.0000,13.064,36.400,-1.5,12.606,12.461,0.1466,0.00,0.6,4.315
1584,2014-11-18 23:50:00,-0.2039,0.0000,12.920,36.200,-1.7,12.582,12.461,0.1466,0.00,0.6,4.315
1585,2014-11-18 23:55:00,-0.2039,0.0000,12.413,37.500,-1.7,12.558,12.413,0.1466,0.00,0.6,4.315
1586,2014-11-19 00:00:00,-0.2039,0.0000,12.364,38.000,-1.5,12.509,12.389,0.1466,0.00,0.6,4.315
1587,2014-11-19 00:05:00,-0.2039,0.0000,12.847,37.100,-1.4,12.485,12.340,0.1466,0.00,0.6,4.315
1588,2014-11-19 00:10:00,-0.2039,0.0000,12.823,37.200,-1.4,12.485,12.340,0.1466,0.00,0.6,4.315
1589,2014-11-19 00:15:00,-0.2039,0.0000,12.847,37.300,-1.4,12.461,12.316,0.1466,0.00,0.6,4.315
