"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374974, SEN S/N: 10348624)","Current, mA (LGR S/N: 10374974, SEN S/N: 10348624)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10359316)","RH, % (LGR S/N: 10374974, SEN S/N: 10359316)","DewPt, °C (LGR S/N: 10374974, SEN S/N: 10359316)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365530, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365589, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374974, SEN S/N: 10374523)","Wetness, % (LGR S/N: 10374974, SEN S/N: 10374905)","Solar Radiation, W/m² (LGR S/N: 10374974, SEN S/N: 10375645)","Batt, V (LGR S/N: 10374974)"
1,2014-10-03 12:05:02,-0.2039,0.0000,36.389,10.300,0.3,29.439,29.365,0.0474,1.76,146.9,4.321
2,2014-10-03 12:10:02,-0.2039,0.0000,35.582,11.000,0.6,29.490,29.389,0.0482,1.76,175.6,4.321
3,2014-10-03 12:15:02,-0.2039,0.0000,35.582,10.900,0.5,29.540,29.439,0.0482,1.76,110.6,4.393
4,2014-10-03 12:20:02,-0.2039,0.0000,35.448,11.000,0.5,29.490,29.414,0.0482,1.18,106.9,4.363
5,2014-10-03 12:25:02,-0.1988,0.0000,35.743,10.700,0.3,29.464,29.365,0.0482,1.18,133.1,4.339
6,2014-10-03 12:30:02,-0.2039,0.0000,36.281,10.100,-0.0,29.515,29.464,0.0474,1.18,236.9,4.333
7,2014-10-03 12:35:02,-0.1988,0.0000,35.850,10.600,0.3,29.540,29.490,0.0482,1.18,89.4,4.321
8,2014-10-03 12:40:02,-0.2039,0.0000,35.823,10.600,0.3,29.590,29.540,0.0474,1.18,84.4,4.333
9,2014-10-03 12:45:02,-0.2039,0.0000,35.395,10.800,0.2,29.565,29.515,0.0474,1.18,76.9,4.333
10,2014-10-03 12:50:02,-0.1988,0.0000,35.716,10.300,-0.2,29.540,29.490,0.0474,1.18,81.9,4.333
11,2014-10-03 12:55:02,-0.1988,0.0000,35.689,11.000,0.7,29.515,29.464,0.0474,1.18,93.1,4.333
12,2014-10-03 13:00:02,-0.1988,0.0000,35.985,10.700,0.5,29.590,29.515,0.0470,1.18,101.9,4.333
13,2014-10-03 13:05:02,-0.1988,0.0000,35.582,11.100,0.7,29.565,29.490,0.0470,1.18,79.4,4.333
14,2014-10-03 13:10:02,-0.1988,0.0000,35.448,11.200,0.8,29.540,29.464,0.0470,1.18,83.1,4.333
15,2014-10-03 13:15:02,-0.1988,0.0000,35.850,11.600,1.6,29.515,29.439,0.0470,1.18,80.6,4.333
16,2014-10-03 13:20:02,-0.1988,0.0000,36.092,10.900,0.9,29.490,29.414,0.0470,1.18,90.6,4.333
17,2014-10-03 13:25:02,-0.1988,0.0000,35.422,11.200,0.7,29.439,29.365,0.0470,1.18,86.9,4.333
18,2014-10-03 13:30:02,-0.1988,0.0000,35.395,11.100,0.6,29.389,29.315,0.0470,1.18,93.1,4.339
19,2014-10-03 13:35:02,-0.1988,0.0000,35.475,11.300,0.9,29.340,29.265,0.0470,1.18,44.4,4.339
20,2014-10-03 13:40:02,-0.1988,0.0000,35.182,11.200,0.6,29.290,29.240,0.0462,1.18,98.1,4.345
21,2014-10-03 13:45:02,-0.1988,0.0000,34.863,11.800,1.0,29.240,29.165,0.0462,0.59,90.6,4.345
22,2014-10-03 13:50:02,-0.1988,0.0000,34.624,11.900,1.0,29.165,29.115,0.0454,0.59,89.4,4.351
23,2014-10-03 13:55:02,-0.1988,0.0000,34.677,11.600,0.7,29.140,29.065,0.0454,0.59,90.6,4.339
24,2014-10-03 14:00:02,-0.1988,0.0000,34.572,12.200,1.3,29.090,29.015,0.0462,0.59,96.9,4.345
25,2014-10-03 14:05:02,-0.1988,0.0000,34.360,11.600,0.4,29.065,29.015,0.0454,0.59,170.6,4.345
26,2014-10-03 14:10:02,-0.2039,0.0000,34.071,12.100,0.8,29.040,28.990,0.0454,0.59,210.6,4.351
27,2014-10-03 14:15:02,-0.1988,0.0000,34.783,12.700,2.0,29.065,28.990,0.0462,0.59,274.4,4.345
28,2014-10-03 14:20:02,-0.2039,0.0000,34.519,12.600,1.7,29.090,29.015,0.0446,0.59,124.4,4.339
29,2014-10-03 14:25:02,-0.1988,0.0000,33.809,12.400,0.9,29.040,28.990,0.0454,0.59,100.6,4.345
30,2014-10-03 14:30:02,-0.1988,0.0000,33.652,12.500,0.9,29.015,28.941,0.0454,0.59,98.1,4.345
31,2014-10-03 14:35:02,-0.1988,0.0000,33.261,13.200,1.4,28.916,28.866,0.0454,0.59,95.6,4.345
32,2014-10-03 14:40:02,-0.1988,0.0000,32.949,13.000,0.9,28.816,28.791,0.0454,0.59,118.1,4.351
33,2014-10-03 14:45:02,-0.2039,0.0000,33.235,13.100,1.2,28.791,28.742,0.0454,0.59,103.1,4.345
34,2014-10-03 14:50:02,-0.1988,0.0000,33.027,13.400,1.4,28.742,28.717,0.0446,0.59,121.9,4.345
35,2014-10-03 14:55:02,-0.1988,0.0000,33.966,13.100,1.8,28.816,28.766,0.0454,0.59,138.1,4.345
36,2014-10-03 15:00:02,-0.1988,0.0000,34.124,13.100,1.9,28.941,28.866,0.0446,0.59,116.9,4.351
37,2014-10-03 15:05:02,-0.1988,0.0000,33.417,12.700,0.9,28.941,28.866,0.0446,0.59,221.9,4.345
38,2014-10-03 15:10:02,-0.1988,0.0000,33.209,12.800,0.9,28.965,28.891,0.0442,0.59,309.4,4.345
39,2014-10-03 15:15:02,-0.1988,0.0000,33.600,12.700,1.1,29.389,29.215,0.0446,0.59,465.6,4.345
40,2014-10-03 15:20:02,-0.2039,0.0000,33.861,12.400,0.9,29.540,29.389,0.0446,0.59,291.9,4.393
41,2014-10-03 15:25:02,-0.2039,0.0000,33.469,12.000,0.2,29.464,29.340,0.0446,0.59,309.4,4.351
42,2014-10-03 15:30:02,-0.2039,0.0000,32.975,12.500,0.4,29.290,29.215,0.0442,0.59,103.1,4.339
43,2014-10-03 15:35:02,-0.1988,0.0000,32.717,12.900,0.6,29.040,29.015,0.0446,0.59,45.6,4.339
44,2014-10-03 15:40:02,-0.2039,0.0000,32.510,13.600,1.2,28.791,28.791,0.0442,0.59,34.4,4.333
45,2014-10-03 15:45:02,-0.1988,0.0000,32.458,14.000,1.5,28.593,28.593,0.0446,0.59,34.4,4.327
46,2014-10-03 15:50:02,-0.1988,0.0000,32.304,14.200,1.6,28.419,28.444,0.0442,0.59,54.4,4.333
47,2014-10-03 15:55:02,-0.2039,0.0000,32.381,14.600,2.1,28.295,28.320,0.0442,0.59,59.4,4.321
48,2014-10-03 16:00:02,-0.2039,0.0000,32.407,15.000,2.5,28.221,28.221,0.0442,0.59,166.9,4.321
49,2014-10-03 16:05:02,-0.1988,0.0000,32.304,14.800,2.2,28.196,28.196,0.0442,0.59,76.9,4.321
50,2014-10-03 16:10:02,-0.2039,0.0000,32.433,14.700,2.2,28.147,28.147,0.0434,0.59,73.1,4.321
51,2014-10-03 16:15:02,-0.2039,0.0000,32.278,14.400,1.8,28.097,28.122,0.0434,0.59,45.6,4.321
52,2014-10-03 16:20:02,-0.2039,0.0000,31.816,14.900,1.9,27.974,27.998,0.0434,0.00,29.4,4.321
53,2014-10-03 16:25:02,-0.2039,0.0000,31.433,15.200,1.9,27.801,27.850,0.0442,0.00,30.6,4.321
54,2014-10-03 16:30:02,-0.2039,0.0000,31.179,15.400,1.9,27.653,27.702,0.0434,0.59,28.1,4.321
55,2014-10-03 16:35:02,-0.2039,0.0000,30.849,15.900,2.0,27.505,27.579,0.0425,0.00,21.9,4.315
56,2014-10-03 16:40:02,-0.1988,0.0000,30.672,16.200,2.2,27.358,27.431,0.0434,0.00,81.9,4.315
57,2014-10-03 16:45:02,-0.2039,0.0000,30.824,16.500,2.5,27.259,27.333,0.0434,0.00,44.4,4.315
58,2014-10-03 16:50:02,-0.2039,0.0000,30.571,16.600,2.4,27.161,27.210,0.0425,0.00,24.4,4.309
59,2014-10-03 16:55:02,-0.2039,0.0000,30.343,16.800,2.4,27.014,27.087,0.0425,0.00,18.1,4.309
60,2014-10-03 17:00:02,-0.2039,0.0000,30.091,17.000,2.4,26.891,26.965,0.0425,0.00,13.1,4.309
61,2014-10-03 17:05:02,-0.2039,0.0000,29.865,17.200,2.4,26.744,26.842,0.0425,0.00,10.6,4.309
62,2014-10-03 17:10:02,-0.2039,0.0000,29.715,16.400,1.6,26.598,26.695,0.0425,0.00,9.4,4.303
63,2014-10-03 17:15:02,-0.2039,0.0000,29.490,16.700,1.6,26.451,26.549,0.0421,0.00,6.9,4.303
64,2014-10-03 17:20:02,-0.2039,0.0000,29.165,17.100,1.7,26.304,26.426,0.0421,0.00,5.6,4.303
65,2014-10-03 17:25:02,-0.2039,0.0000,28.742,17.400,1.6,26.158,26.280,0.0421,0.00,3.1,4.303
66,2014-10-03 17:30:02,-0.2039,0.0000,28.345,17.900,1.7,26.012,26.158,0.0421,0.00,1.9,4.303
67,2014-10-03 17:35:02,-0.2039,0.0000,28.394,17.300,1.3,25.866,26.012,0.0421,0.00,0.6,4.303
68,2014-10-03 17:40:02,-0.2039,0.0000,28.369,17.300,1.2,25.744,25.890,0.0413,0.00,0.6,4.303
69,2014-10-03 17:45:02,-0.2039,0.0000,28.147,17.700,1.4,25.623,25.768,0.0413,0.00,0.6,4.303
70,2014-10-03 17:50:02,-0.2039,0.0000,27.875,18.200,1.5,25.501,25.647,0.0413,0.00,0.6,4.303
71,2014-10-03 17:55:02,-0.2039,0.0000,27.604,18.600,1.6,25.404,25.550,0.0413,0.00,0.6,4.303
72,2014-10-03 18:00:02,-0.2039,0.0000,27.333,18.900,1.6,25.283,25.428,0.0413,0.00,0.6,4.303
73,2014-10-03 18:05:02,-0.2039,0.0000,27.014,19.300,1.7,25.162,25.307,0.0405,0.00,0.6,4.303
74,2014-10-03 18:10:02,-0.2039,0.0000,26.744,19.900,1.9,25.040,25.186,0.0405,0.00,0.6,4.303
75,2014-10-03 18:15:02,-0.2039,0.0000,26.500,20.400,2.0,24.919,25.065,0.0405,0.00,0.6,4.321
76,2014-10-03 18:20:02,-0.2039,0.0000,26.329,20.700,2.1,24.798,24.968,0.0401,0.00,0.6,4.303
77,2014-10-03 18:25:02,-0.2039,0.0000,26.182,21.100,2.2,24.702,24.871,0.0401,0.00,0.6,4.303
78,2014-10-03 18:30:02,-0.2039,0.0000,26.036,21.500,2.4,24.605,24.774,0.0401,0.00,0.6,4.303
79,2014-10-03 18:35:02,-0.2039,0.0000,25.890,21.800,2.4,24.508,24.677,0.0405,0.00,0.6,4.303
80,2014-10-03 18:40:02,-0.2039,0.0000,25.647,21.900,2.3,24.388,24.557,0.0401,0.00,0.6,4.303
81,2014-10-03 18:45:02,-0.2039,0.0000,25.720,21.800,2.3,24.291,24.484,0.0401,0.00,0.6,4.303
82,2014-10-03 18:50:02,-0.2039,0.0000,25.987,21.500,2.3,24.219,24.388,0.0401,0.00,0.6,4.303
