Date Time	Voltage (V)  #10348624	Current (mA)  #10348624	Temp (°F)  #10359316	RH (%)  #10359316	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374523	Wetness (%)  #10374905	Solar Radiation (W/m²)  #10375645	Batt (V) c:5
05/06/15 11:35:02.0	-0.2039	0.0000	63.219	63.900	65.403	65.530	0.2635	0.00	231.9	4.357
05/06/15 11:40:02.0	-0.2039	0.0000	63.048	63.600	65.444	65.574	0.2635	0.00	220.6	4.351
05/06/15 11:45:02.0	-0.2039	0.0000	63.048	64.100	65.487	65.615	0.2632	0.00	223.1	4.345
05/06/15 11:50:02.0	-0.2039	0.0000	63.862	63.200	65.574	65.745	0.2632	0.00	250.6	4.375
05/06/15 11:55:02.0	-0.2039	0.0000	63.732	63.500	65.701	65.829	0.2635	0.00	251.9	4.363
05/06/15 12:00:02.0	-0.2039	0.0000	63.048	63.300	65.745	65.872	0.2635	0.00	233.1	4.357
05/06/15 12:05:02.0	-0.2039	0.0000	63.219	64.000	65.788	65.916	0.2632	0.00	369.4	4.351
05/06/15 12:10:02.0	-0.2039	0.0000	62.962	63.200	65.959	66.043	0.2632	0.00	311.9	4.357
05/06/15 12:15:02.0	-0.2039	0.0000	63.775	62.800	66.043	66.130	0.2635	0.00	295.6	4.363
05/06/15 12:20:02.0	-0.2039	0.0000	64.161	62.600	66.130	66.258	0.2635	0.00	338.1	4.357
05/06/15 12:25:02.0	-0.2039	0.0000	64.589	62.200	66.258	66.344	0.2632	0.00	314.4	4.351
05/06/15 12:30:02.0	-0.2039	0.0000	64.117	61.700	66.344	66.429	0.2632	0.00	329.4	4.345
05/06/15 12:35:02.0	-0.2039	0.0000	65.188	61.200	66.385	66.515	0.2635	0.00	265.6	4.418
05/06/15 12:40:02.0	-0.2039	0.0000	63.990	60.500	66.429	66.558	0.2635	0.00	240.6	4.381
05/06/15 12:45:02.0	-0.2039	0.0000	64.589	60.800	66.472	66.558	0.2632	0.00	240.6	4.363
05/06/15 12:50:02.0	-0.2039	0.0000	64.760	60.700	66.472	66.600	0.2635	0.00	205.6	4.363
05/06/15 12:55:02.0	-0.2039	0.0000	63.689	62.200	66.472	66.600	0.2635	0.00	190.6	4.351
05/06/15 13:00:02.0	-0.2039	0.0000	63.689	62.000	66.385	66.515	0.2632	0.00	184.4	4.345
05/06/15 13:05:02.0	-0.2039	0.0000	64.117	61.300	66.344	66.472	0.2632	0.00	139.4	4.363
05/06/15 13:10:02.0	-0.2039	0.0000	63.732	61.600	66.258	66.429	0.2635	0.00	125.6	4.381
05/06/15 13:15:02.0	-0.2039	0.0000	63.005	63.300	66.173	66.344	0.2635	0.00	101.9	4.363
05/06/15 13:20:02.0	-0.2039	0.0000	63.005	63.700	66.043	66.214	0.2632	0.00	86.9	4.357
05/06/15 13:25:02.0	-0.2039	0.0000	62.661	64.000	65.959	66.130	0.2628	0.00	68.1	4.351
05/06/15 13:30:02.0	-0.2039	0.0000	63.048	63.600	65.872	66.043	0.2635	0.00	61.9	4.345
05/06/15 13:35:02.0	-0.2039	0.0000	62.620	63.800	65.788	66.000	0.2635	0.00	63.1	4.351
05/06/15 13:40:02.0	-0.2039	0.0000	62.319	63.900	65.701	65.916	0.2632	0.00	70.6	4.351
05/06/15 13:45:02.0	-0.2039	0.0000	62.362	64.000	65.658	65.829	0.2632	0.00	79.4	4.363
05/06/15 13:50:02.0	-0.2039	0.0000	62.748	64.100	65.615	65.829	0.2632	0.00	86.9	4.369
05/06/15 13:55:02.0	-0.2039	0.0000	62.791	63.600	65.615	65.788	0.2635	0.00	90.6	4.363
05/06/15 14:00:02.0	-0.2039	0.0000	62.748	63.500	65.574	65.788	0.2632	0.00	83.1	4.351
05/06/15 14:05:02.0	-0.2039	0.0000	62.406	63.700	65.530	65.745	0.2628	0.00	89.4	4.345
05/06/15 14:10:02.0	-0.2039	0.0000	62.191	64.100	65.487	65.701	0.2632	0.00	94.4	4.357
05/06/15 14:15:02.0	-0.2039	0.0000	62.661	64.200	65.444	65.658	0.2635	0.00	119.4	4.369
05/06/15 14:20:02.0	-0.2039	0.0000	62.620	63.600	65.487	65.701	0.2632	0.00	149.4	4.363
05/06/15 14:25:02.0	-0.2039	0.0000	62.704	63.100	65.574	65.745	0.2628	0.00	199.4	4.363
05/06/15 14:30:02.0	-0.2039	0.0000	63.518	63.300	65.658	65.829	0.2632	0.00	225.6	4.351
05/06/15 14:35:02.0	-0.2039	0.0000	64.288	62.100	65.788	65.916	0.2635	0.00	256.9	4.345
05/06/15 14:40:02.0	-0.2039	0.0000	63.862	61.900	65.916	66.087	0.2632	0.00	266.9	4.363
05/06/15 14:45:02.0	-0.2039	0.0000	64.546	60.900	66.000	66.173	0.2632	0.00	278.1	4.363
05/06/15 14:50:02.0	-0.2039	0.0000	66.043	59.400	66.130	66.258	0.2632	0.00	289.4	4.351
05/06/15 14:55:02.0	-0.2039	0.0000	65.574	58.900	66.258	66.385	0.2632	0.00	270.6	4.345
05/06/15 15:00:02.0	-0.2039	0.0000	65.444	59.200	66.344	66.472	0.2628	0.00	250.6	4.393
05/06/15 15:05:02.0	-0.2039	0.0000	65.059	59.400	66.385	66.558	0.2632	0.00	206.9	4.363
05/06/15 15:10:02.0	-0.2039	0.0000	64.974	60.100	66.429	66.600	0.2635	0.00	190.6	4.357
05/06/15 15:15:02.0	-0.2039	0.0000	64.888	59.400	66.472	66.600	0.2632	0.00	184.4	4.351
05/06/15 15:20:02.0	-0.2039	0.0000	65.145	59.800	66.472	66.643	0.2632	0.00	164.4	4.345
05/06/15 15:25:02.0	-0.2039	0.0000	64.288	60.200	66.515	66.686	0.2632	0.00	149.4	4.363
05/06/15 15:30:02.0	-0.2039	0.0000	64.161	60.200	66.515	66.643	0.2632	0.00	126.9	4.369
05/06/15 15:35:02.0	-0.2039	0.0000	64.074	60.800	66.429	66.600	0.2628	0.00	153.1	4.363
05/06/15 15:40:02.0	-0.2039	0.0000	64.247	60.200	66.429	66.600	0.2628	0.00	160.6	4.357
05/06/15 15:45:02.0	-0.2039	0.0000	64.375	60.100	66.429	66.600	0.2632	0.00	181.9	4.351
05/06/15 15:50:02.0	-0.2039	0.0000	64.247	59.700	66.472	66.643	0.2632	0.00	173.1	4.345
05/06/15 15:55:02.0	-0.2039	0.0000	63.862	60.100	66.515	66.686	0.2628	0.00	159.4	4.369
05/06/15 16:00:02.0	-0.2039	0.0000	64.074	60.100	66.472	66.643	0.2628	0.00	179.4	4.369
05/06/15 16:05:02.0	-0.2039	0.0000	64.717	59.500	66.472	66.643	0.2632	0.00	238.1	4.363
05/06/15 16:10:02.0	-0.2039	0.0000	64.074	58.900	66.558	66.686	0.2632	0.00	218.1	4.357
05/06/15 16:15:02.0	-0.2039	0.0000	64.589	59.100	66.600	66.729	0.2628	0.00	121.9	4.351
05/06/15 16:20:02.0	-0.2039	0.0000	65.316	58.300	66.643	66.772	0.2628	0.00	140.6	4.351
05/06/15 16:25:02.0	-0.2039	0.0000	64.033	59.300	66.686	66.814	0.2632	0.00	119.4	4.357
05/06/15 16:30:02.0	-0.2039	0.0000	62.875	60.500	66.600	66.729	0.2632	0.00	81.9	4.363
05/06/15 16:35:02.0	-0.2039	0.0000	61.506	62.600	66.385	66.600	0.2628	0.00	80.6	4.363
05/06/15 16:40:02.0	-0.2039	0.0000	61.506	63.100	66.214	66.429	0.2628	0.00	78.1	4.357
05/06/15 16:45:02.0	-0.2039	0.0000	61.462	63.100	66.130	66.344	0.2628	0.00	84.4	4.351
05/06/15 16:50:02.0	-0.2039	0.0000	60.861	64.100	66.043	66.258	0.2632	0.00	74.4	4.345
05/06/15 16:55:02.0	-0.2039	0.0000	61.462	63.800	65.959	66.173	0.2628	0.00	76.9	4.357
05/06/15 17:00:02.0	-0.2039	0.0000	61.290	63.400	65.872	66.087	0.2624	0.00	69.4	4.363
05/06/15 17:05:02.0	-0.2039	0.0000	61.248	63.000	65.788	66.000	0.2628	0.00	65.6	4.363
05/06/15 17:10:02.0	-0.2039	0.0000	60.733	63.300	65.701	65.916	0.2628	0.00	58.1	4.363
05/06/15 17:15:02.0	-0.2039	0.0000	60.517	63.700	65.615	65.872	0.2624	0.00	53.1	4.351
05/06/15 17:20:02.0	-0.2039	0.0000	60.647	63.500	65.530	65.745	0.2624	0.00	49.4	4.351
05/06/15 17:25:02.0	-0.2039	0.0000	60.260	63.700	65.444	65.701	0.2624	0.00	43.1	4.345
05/06/15 17:30:02.0	-0.2039	0.0000	60.046	63.800	65.359	65.615	0.2628	0.00	39.4	4.345
05/06/15 17:35:02.0	-0.2039	0.0000	60.003	64.100	65.273	65.530	0.2624	0.00	35.6	4.339
05/06/15 17:40:02.0	-0.2039	0.0000	59.788	64.500	65.188	65.444	0.2624	0.00	31.9	4.339
05/06/15 17:45:02.0	-0.2039	0.0000	59.873	64.600	65.102	65.359	0.2624	0.00	28.1	4.339
05/06/15 17:50:02.0	-0.2039	0.0000	59.745	64.300	65.017	65.273	0.2628	0.00	25.6	4.333
05/06/15 17:55:02.0	-0.2039	0.0000	59.529	64.600	64.931	65.188	0.2624	0.00	24.4	4.333
05/06/15 18:00:02.0	-0.2039	0.0000	59.315	64.500	64.845	65.102	0.2624	0.00	23.1	4.321
05/06/15 18:05:02.0	-0.2039	0.0000	59.315	64.900	64.760	65.017	0.2624	0.00	19.4	4.321
05/06/15 18:10:02.0	-0.2039	0.0000	59.272	64.800	64.632	64.931	0.2624	0.00	16.9	4.321
05/06/15 18:15:02.0	-0.2039	0.0000	59.185	64.900	64.546	64.845	0.2624	0.00	13.1	4.321
05/06/15 18:20:02.0	-0.2039	0.0000	59.014	65.200	64.459	64.717	0.2621	0.00	10.6	4.321
05/06/15 18:25:02.0	-0.2039	0.0000	58.885	65.400	64.375	64.632	0.2624	0.00	8.1	4.315
05/06/15 18:30:02.0	-0.2039	0.0000	58.842	65.400	64.288	64.546	0.2624	0.00	5.6	4.315
05/06/15 18:35:02.0	-0.2039	0.0000	58.626	65.500	64.204	64.459	0.2621	0.00	3.1	4.315
05/06/15 18:40:02.0	-0.2039	0.0000	58.541	65.900	64.117	64.375	0.2621	0.00	1.9	4.309
05/06/15 18:45:02.0	-0.2039	0.0000	58.368	66.100	63.990	64.288	0.2621	0.00	0.6	4.309
05/06/15 18:50:02.0	-0.2039	0.0000	58.282	66.300	63.946	64.204	0.2624	0.00	0.6	4.303
05/06/15 18:55:02.0	-0.2039	0.0000	58.368	66.500	63.862	64.161	0.2621	0.00	0.6	4.303
05/06/15 19:00:02.0	-0.2039	0.0000	58.368	66.500	63.775	64.074	0.2621	0.00	0.6	4.303
05/06/15 19:05:02.0	-0.2039	0.0000	58.498	66.400	63.732	64.033	0.2624	0.00	0.6	4.303
05/06/15 19:10:02.0	-0.2039	0.0000	58.411	66.300	63.689	63.990	0.2624	0.00	0.6	4.297
05/06/15 19:15:02.0	-0.2039	0.0000	58.411	66.400	63.604	63.946	0.2621	0.00	0.6	4.297
05/06/15 19:20:02.0	-0.2039	0.0000	58.368	66.500	63.561	63.862	0.2621	0.00	0.6	4.297
05/06/15 19:25:02.0	-0.2039	0.0000	58.368	66.500	63.518	63.775	0.2621	0.00	0.6	4.297
05/06/15 19:30:02.0	-0.2039	0.0000	58.368	66.500	63.475	63.775	0.2621	0.00	0.6	4.297
05/06/15 19:35:02.0	-0.2039	0.0000	58.368	66.500	63.433	63.689	0.2621	0.00	0.6	4.291
05/06/15 19:40:02.0	-0.2039	0.0000	58.282	66.500	63.347	63.648	0.2618	0.00	0.6	4.291
05/06/15 19:45:02.0	-0.2039	0.0000	58.325	66.500	63.304	63.604	0.2621	0.00	0.6	4.291
05/06/15 19:50:02.0	-0.2039	0.0000	58.239	66.500	63.262	63.561	0.2621	0.00	0.6	4.321
05/06/15 19:55:02.0	-0.2039	0.0000	58.282	66.500	63.219	63.518	0.2621	0.00	0.6	4.291
05/06/15 20:00:02.0	-0.2039	0.0000	58.368	66.500	63.176	63.475	0.2618	0.00	0.6	4.291
05/06/15 20:05:02.0	-0.2039	0.0000	58.325	66.300	63.133	63.433	0.2621	0.00	0.6	4.291
05/06/15 20:10:02.0	-0.2039	0.0000	58.282	66.400	63.090	63.347	0.2621	0.00	0.6	4.291
05/06/15 20:15:02.0	-0.2039	0.0000	58.195	66.300	63.048	63.347	0.2621	0.00	0.6	4.291
05/06/15 20:20:02.0	-0.2039	0.0000	58.109	66.600	62.962	63.262	0.2621	0.00	0.6	4.291
05/06/15 20:25:02.0	-0.2039	0.0000	58.152	66.200	62.919	63.176	0.2618	0.00	0.6	4.291
05/06/15 20:30:02.0	-0.2039	0.0000	58.109	66.200	62.875	63.176	0.2618	0.00	0.6	4.285
05/06/15 20:35:02.0	-0.2039	0.0000	57.979	66.400	62.834	63.133	0.2618	0.00	0.6	4.285
05/06/15 20:40:02.0	-0.2039	0.0000	57.936	66.900	62.791	63.090	0.2618	0.00	0.6	4.285
05/06/15 20:45:02.0	-0.2039	0.0000	57.679	67.400	62.748	63.048	0.2615	0.00	0.6	4.285
05/06/15 20:50:02.0	-0.2039	0.0000	57.679	67.500	62.704	63.005	0.2615	0.00	0.6	4.285
05/06/15 20:55:02.0	-0.2039	0.0000	57.679	67.700	62.661	62.962	0.2618	0.00	0.6	4.285
05/06/15 21:00:02.0	-0.2039	0.0000	57.549	68.100	62.620	62.919	0.2618	0.00	0.6	4.285
05/06/15 21:05:02.0	-0.2039	0.0000	57.463	69.100	62.577	62.834	0.2618	0.00	0.6	4.285
05/06/15 21:10:02.0	-0.2039	0.0000	57.463	69.300	62.533	62.834	0.2618	0.00	0.6	4.285
05/06/15 21:15:02.0	-0.2039	0.0000	57.333	70.200	62.490	62.791	0.2618	0.00	0.6	4.285
05/06/15 21:20:02.0	-0.2039	0.0000	57.290	70.800	62.447	62.748	0.2615	0.00	0.6	4.285
05/06/15 21:25:02.0	-0.2039	0.0000	57.160	71.100	62.406	62.704	0.2615	0.00	0.6	4.279
05/06/15 21:30:02.0	-0.2039	0.0000	57.117	71.100	62.362	62.661	0.2618	0.00	0.6	4.279
05/06/15 21:35:02.0	-0.2039	0.0000	57.247	71.300	62.319	62.620	0.2618	0.00	0.6	4.279
05/06/15 21:40:02.0	-0.2039	0.0000	57.117	71.400	62.276	62.620	0.2615	0.00	0.6	4.279
05/06/15 21:45:02.0	-0.2039	0.0000	57.204	71.600	62.276	62.577	0.2615	0.00	0.6	4.279
05/06/15 21:50:02.0	-0.2039	0.0000	57.247	71.000	62.233	62.577	0.2615	0.00	0.6	4.279
05/06/15 21:55:02.0	-0.2039	0.0000	57.204	71.000	62.233	62.533	0.2615	0.00	0.6	4.273
05/06/15 22:00:02.0	-0.2039	0.0000	57.074	71.700	62.233	62.490	0.2615	0.00	0.6	4.273
05/06/15 22:05:02.0	-0.2039	0.0000	56.815	71.600	62.191	62.490	0.2615	0.00	0.6	4.273
05/06/15 22:10:02.0	-0.2039	0.0000	56.858	71.400	62.191	62.447	0.2615	0.00	0.6	4.273
05/06/15 22:15:02.0	-0.2039	0.0000	56.815	72.000	62.105	62.447	0.2615	0.00	0.6	4.273
05/06/15 22:20:02.0	-0.2039	0.0000	56.728	73.200	62.105	62.406	0.2611	0.00	0.6	4.273
05/06/15 22:25:02.0	-0.2039	0.0000	56.642	73.700	62.062	62.362	0.2615	0.00	0.6	4.273
05/06/15 22:30:02.0	-0.2039	0.0000	56.556	74.000	62.019	62.319	0.2615	0.00	0.6	4.273
05/06/15 22:35:02.0	-0.2039	0.0000	56.642	73.700	62.019	62.319	0.2611	0.00	0.6	4.273
05/06/15 22:40:02.0	-0.2039	0.0000	56.728	73.200	61.977	62.319	0.2611	0.00	0.6	4.273
05/06/15 22:45:02.0	-0.2039	0.0000	56.556	72.700	61.977	62.276	0.2611	0.00	0.6	4.267
05/06/15 22:50:02.0	-0.2039	0.0000	56.556	73.000	61.934	62.233	0.2615	0.00	0.6	4.273
05/06/15 22:55:02.0	-0.2039	0.0000	56.599	72.700	61.934	62.233	0.2615	0.00	0.6	4.273
05/06/15 23:00:02.0	-0.2039	0.0000	56.469	71.900	61.891	62.191	0.2615	0.00	0.6	4.273
05/06/15 23:05:02.0	-0.2039	0.0000	56.426	72.000	61.848	62.148	0.2615	0.00	0.6	4.267
05/06/15 23:10:02.0	-0.2039	0.0000	56.426	71.900	61.804	62.148	0.2611	0.00	0.6	4.267
05/06/15 23:15:02.0	-0.2039	0.0000	56.469	71.800	61.804	62.105	0.2611	0.00	0.6	4.267
05/06/15 23:20:02.0	-0.2039	0.0000	56.426	71.400	61.761	62.062	0.2611	0.00	0.6	4.267
05/06/15 23:25:02.0	-0.2039	0.0000	56.295	71.400	61.720	62.019	0.2615	0.00	0.6	4.267
05/06/15 23:30:02.0	-0.2039	0.0000	56.383	71.200	61.677	61.977	0.2611	0.00	0.6	4.267
05/06/15 23:35:02.0	-0.2039	0.0000	56.469	71.100	61.677	61.977	0.2611	0.00	0.6	4.267
05/06/15 23:40:02.0	-0.2039	0.0000	56.512	71.000	61.633	61.934	0.2611	0.00	0.6	4.267
05/06/15 23:45:02.0	-0.2039	0.0000	56.556	70.900	61.633	61.934	0.2611	0.00	0.6	4.267
05/06/15 23:50:02.0	-0.2039	0.0000	56.556	71.100	61.590	61.891	0.2607	0.00	0.6	4.267
05/06/15 23:55:02.0	-0.2039	0.0000	56.556	71.100	61.590	61.891	0.2611	0.00	0.6	4.267
05/07/15 00:00:02.0	-0.2039	0.0000	56.599	71.200	61.547	61.891	0.2611	0.00	0.6	4.267
05/07/15 00:05:02.0	-0.2039	0.0000	56.685	71.100	61.547	61.804	0.2607	0.00	0.6	4.267
05/07/15 00:10:02.0	-0.2039	0.0000	56.599	71.100	61.506	61.804	0.2607	0.00	0.6	4.267
05/07/15 00:15:02.0	-0.2039	0.0000	56.512	70.900	61.506	61.804	0.2607	0.00	0.6	4.267
05/07/15 00:20:02.0	-0.2039	0.0000	56.512	70.900	61.506	61.804	0.2611	0.00	0.6	4.267
05/07/15 00:25:02.0	-0.2039	0.0000	56.556	70.800	61.462	61.761	0.2607	0.00	0.6	4.267
05/07/15 00:30:02.0	-0.2039	0.0000	56.512	70.700	61.419	61.761	0.2607	0.00	0.6	4.267
05/07/15 00:35:02.0	-0.2039	0.0000	56.512	70.500	61.419	61.720	0.2607	0.00	0.6	4.291
05/07/15 00:40:02.0	-0.2039	0.0000	56.556	70.500	61.419	61.720	0.2607	0.00	0.6	4.267
05/07/15 00:45:02.0	-0.2039	0.0000	56.426	70.700	61.376	61.677	0.2607	0.00	0.6	4.267
05/07/15 00:50:02.0	-0.2039	0.0000	56.469	70.600	61.333	61.633	0.2607	0.00	0.6	4.267
05/07/15 00:55:02.0	-0.2039	0.0000	56.469	70.800	61.333	61.633	0.2607	0.00	0.6	4.267
05/07/15 01:00:02.0	-0.2039	0.0000	56.340	71.000	61.290	61.590	0.2607	0.00	0.6	4.267
05/07/15 01:05:02.0	-0.2039	0.0000	56.251	71.200	61.290	61.590	0.2607	0.00	0.6	4.267
05/07/15 01:10:02.0	-0.2039	0.0000	56.340	71.300	61.248	61.547	0.2607	0.00	0.6	4.291
05/07/15 01:15:02.0	-0.2039	0.0000	56.469	71.000	61.248	61.547	0.2607	0.00	0.6	4.267
05/07/15 01:20:02.0	-0.2039	0.0000	56.556	71.000	61.248	61.547	0.2607	0.00	0.6	4.267
05/07/15 01:25:02.0	-0.2039	0.0000	56.599	70.700	61.205	61.506	0.2607	0.00	0.6	4.267
05/07/15 01:30:02.0	-0.2039	0.0000	56.599	70.600	61.205	61.506	0.2607	0.00	0.6	4.267
05/07/15 01:35:02.0	-0.2039	0.0000	56.556	70.600	61.162	61.462	0.2607	0.00	0.6	4.267
05/07/15 01:40:02.0	-0.2039	0.0000	56.599	70.700	61.162	61.462	0.2607	0.00	0.6	4.267
05/07/15 01:45:02.0	-0.2039	0.0000	56.642	70.600	61.162	61.462	0.2604	0.00	0.6	4.291
05/07/15 01:50:02.0	-0.2039	0.0000	56.599	70.500	61.162	61.462	0.2604	0.00	0.6	4.267
05/07/15 01:55:02.0	-0.2039	0.0000	56.556	70.700	61.119	61.419	0.2604	0.00	0.6	4.267
05/07/15 02:00:02.0	-0.2039	0.0000	56.599	70.900	61.119	61.419	0.2604	0.00	0.6	4.267
05/07/15 02:05:02.0	-0.2039	0.0000	56.556	71.100	61.119	61.419	0.2604	0.00	0.6	4.267
05/07/15 02:10:02.0	-0.2039	0.0000	56.469	71.300	61.075	61.376	0.2604	100.00	0.6	4.267
05/07/15 02:15:02.0	-0.2039	0.0000	56.340	72.100	61.075	61.376	0.2604	97.65	0.6	4.267
05/07/15 02:20:02.0	-0.2039	0.0000	56.165	72.500	61.075	61.376	0.2604	2.94	0.6	4.267
05/07/15 02:25:02.0	-0.2039	0.0000	56.035	72.900	61.032	61.333	0.2604	1.76	0.6	4.267
05/07/15 02:30:02.0	-0.2039	0.0000	55.949	72.700	61.032	61.333	0.2604	1.18	0.6	4.267
05/07/15 02:35:02.0	-0.2039	0.0000	55.992	72.600	60.991	61.290	0.2604	1.18	0.6	4.267
05/07/15 02:40:02.0	-0.2039	0.0000	56.079	72.400	60.991	61.290	0.2604	0.59	0.6	4.267
05/07/15 02:45:02.0	-0.2039	0.0000	56.079	72.500	60.948	61.248	0.2604	1.18	0.6	4.267
05/07/15 02:50:02.0	-0.2039	0.0000	56.079	72.700	60.904	61.205	0.2600	1.18	0.6	4.267
05/07/15 02:55:02.0	-0.2039	0.0000	56.035	72.800	60.904	61.205	0.2604	0.59	0.6	4.267
05/07/15 03:00:02.0	-0.2039	0.0000	55.949	72.600	60.861	61.162	0.2604	0.59	0.6	4.267
05/07/15 03:05:02.0	-0.2039	0.0000	55.819	72.600	60.861	61.119	0.2600	0.59	0.6	4.267
05/07/15 03:10:02.0	-0.2039	0.0000	55.602	73.100	60.818	61.119	0.2600	2.35	0.6	4.267
05/07/15 03:15:02.0	-0.2039	0.0000	55.558	73.200	60.775	61.075	0.2604	0.59	0.6	4.267
05/07/15 03:20:02.0	-0.2039	0.0000	55.472	73.300	60.733	61.032	0.2600	0.59	0.6	4.267
05/07/15 03:25:02.0	-0.2039	0.0000	55.472	73.500	60.690	60.991	0.2600	0.59	0.6	4.267
05/07/15 03:30:02.0	-0.2039	0.0000	55.386	73.900	60.647	60.948	0.2600	1.18	0.6	4.267
05/07/15 03:35:02.0	-0.2039	0.0000	55.299	74.400	60.604	60.904	0.2600	1.76	0.6	4.267
05/07/15 03:40:02.0	-0.2039	0.0000	55.213	74.700	60.604	60.861	0.2600	1.76	0.6	4.267
05/07/15 03:45:02.0	-0.2039	0.0000	55.125	74.900	60.517	60.861	0.2600	1.76	0.6	4.267
05/07/15 03:50:02.0	-0.2039	0.0000	55.125	75.200	60.474	60.775	0.2600	1.76	0.6	4.267
05/07/15 03:55:02.0	-0.2039	0.0000	55.125	75.300	60.474	60.775	0.2600	1.18	0.6	4.267
05/07/15 04:00:02.0	-0.2039	0.0000	55.213	75.400	60.474	60.775	0.2600	1.76	0.6	4.267
05/07/15 04:05:02.0	-0.2039	0.0000	55.213	75.700	60.474	60.733	0.2600	1.76	0.6	4.267
05/07/15 04:10:02.0	-0.2039	0.0000	55.213	75.600	60.390	60.690	0.2600	1.76	0.6	4.267
05/07/15 04:15:02.0	-0.2039	0.0000	55.299	75.500	60.390	60.690	0.2600	1.76	0.6	4.267
05/07/15 04:20:02.0	-0.2039	0.0000	55.299	75.600	60.390	60.690	0.2600	1.76	0.6	4.261
05/07/15 04:25:02.0	-0.2039	0.0000	55.299	75.800	60.390	60.690	0.2600	1.76	0.6	4.267
05/07/15 04:30:02.0	-0.2039	0.0000	55.299	76.000	60.390	60.690	0.2600	2.35	0.6	4.261
05/07/15 04:35:02.0	-0.2039	0.0000	55.342	76.400	60.390	60.690	0.2600	2.35	0.6	4.261
05/07/15 04:40:02.0	-0.2039	0.0000	55.386	76.500	60.390	60.690	0.2596	2.35	0.6	4.267
05/07/15 04:45:02.0	-0.2039	0.0000	55.472	76.700	60.390	60.690	0.2600	2.94	0.6	4.261
05/07/15 04:50:02.0	-0.2039	0.0000	55.472	77.000	60.390	60.690	0.2596	3.53	0.6	4.261
05/07/15 04:55:02.0	-0.2039	0.0000	55.386	77.500	60.390	60.690	0.2600	4.12	0.6	4.261
05/07/15 05:00:02.0	-0.2039	0.0000	55.342	77.900	60.390	60.690	0.2596	4.12	0.6	4.261
05/07/15 05:05:02.0	-0.2039	0.0000	55.299	78.200	60.390	60.690	0.2596	4.12	0.6	4.261
05/07/15 05:10:02.0	-0.2039	0.0000	55.168	78.900	60.390	60.690	0.2596	4.12	1.9	4.261
05/07/15 05:15:02.0	-0.2039	0.0000	55.081	79.200	60.346	60.647	0.2596	4.12	1.9	4.261
05/07/15 05:20:02.0	-0.2039	0.0000	55.038	79.300	60.346	60.604	0.2596	4.12	3.1	4.261
05/07/15 05:25:02.0	-0.2039	0.0000	55.038	79.600	60.303	60.604	0.2596	4.12	4.4	4.261
05/07/15 05:30:02.0	-0.2039	0.0000	55.038	79.700	60.303	60.604	0.2596	3.53	15.6	4.261
05/07/15 05:35:02.0	-0.2039	0.0000	55.125	79.600	60.303	60.604	0.2596	2.94	19.4	4.261
05/07/15 05:40:02.0	-0.2039	0.0000	55.256	79.400	60.303	60.604	0.2596	2.94	14.4	4.261
05/07/15 05:45:02.0	-0.2039	0.0000	55.342	79.300	60.303	60.604	0.2596	2.94	6.9	4.261
05/07/15 05:50:02.0	-0.2039	0.0000	55.342	79.200	60.303	60.604	0.2592	25.29	8.1	4.261
05/07/15 05:55:02.0	-0.2039	0.0000	55.429	79.200	60.303	60.604	0.2596	24.12	14.4	4.261
05/07/15 06:00:02.0	-0.2039	0.0000	55.386	79.400	60.346	60.604	0.2592	12.35	11.9	4.261
05/07/15 06:05:02.0	-0.2039	0.0000	55.125	80.000	60.346	60.604	0.2592	13.53	15.6	4.261
05/07/15 06:10:02.0	-0.2039	0.0000	55.038	80.600	60.346	60.647	0.2592	13.53	14.4	4.261
05/07/15 06:15:02.0	-0.2039	0.0000	54.952	80.900	60.346	60.604	0.2592	39.41	25.6	4.261
05/07/15 06:20:02.0	-0.2039	0.0000	55.213	81.200	60.346	60.604	0.2592	100.00	41.9	4.267
05/07/15 06:25:02.0	-0.2039	0.0000	54.995	81.700	60.390	60.690	0.2592	100.00	61.9	4.267
05/07/15 06:30:02.0	-0.2039	0.0000	55.081	82.100	60.433	60.690	0.2592	100.00	78.1	4.285
05/07/15 06:35:02.0	-0.2039	0.0000	55.342	82.300	60.517	60.775	0.2592	54.12	76.9	4.291
05/07/15 06:40:02.0	-0.2039	0.0000	55.690	82.000	60.561	60.861	0.2592	52.35	98.1	4.303
05/07/15 06:45:02.0	-0.2039	0.0000	56.642	81.500	60.647	60.904	0.2592	29.41	129.4	4.333
05/07/15 06:50:02.0	-0.2039	0.0000	56.426	80.500	60.818	61.032	0.2592	38.82	56.9	4.333
05/07/15 06:55:02.0	-0.2039	0.0000	56.469	80.100	60.861	61.119	0.2592	40.59	71.9	4.333
05/07/15 07:00:02.0	-0.2039	0.0000	56.208	79.600	60.904	61.119	0.2592	25.88	95.6	4.339
05/07/15 07:05:02.0	-0.2039	0.0000	56.035	79.300	60.991	61.205	0.2592	6.47	108.1	4.351
05/07/15 07:10:02.0	-0.2039	0.0000	56.512	79.700	61.032	61.290	0.2592	2.94	141.9	4.369
05/07/15 07:15:02.0	-0.2039	0.0000	58.971	78.500	61.290	61.506	0.2592	0.59	439.4	4.400
05/07/15 07:20:02.0	-0.2039	0.0000	61.376	74.300	62.191	62.362	0.2589	0.59	385.6	4.393
