"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384931, SEN S/N: 10359317)","RH, % (LGR S/N: 10384931, SEN S/N: 10359317)","DewPt, °C (LGR S/N: 10384931, SEN S/N: 10359317)","Voltage, V (LGR S/N: 10384931, SEN S/N: 10363597)","Current, mA (LGR S/N: 10384931, SEN S/N: 10363597)","Temp, °C (LGR S/N: 10384931, SEN S/N: 10365536, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384931, SEN S/N: 10365540, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384931, SEN S/N: 10374507)","Wetness, % (LGR S/N: 10384931, SEN S/N: 10374903)","Solar Radiation, W/m² (LGR S/N: 10384931, SEN S/N: 10375655)","Batt, V (LGR S/N: 10384931)"
21,2013-10-29 13:25:00,18.485,55.600,9.5,-0.2039,0.0000,19.888,18.937,0.3330,1.76,263.1,4.327
22,2013-10-29 13:30:00,18.771,55.800,9.8,-0.2039,0.0000,19.936,18.961,0.3330,1.18,238.1,4.333
23,2013-10-29 13:35:00,18.604,56.300,9.8,-0.2039,0.0000,19.936,19.008,0.3330,1.76,234.4,4.333
24,2013-10-29 13:40:00,20.436,51.800,10.2,-0.2039,0.0000,19.912,19.032,0.3326,1.76,210.6,4.339
25,2013-10-29 13:45:00,20.698,53.400,10.9,-0.2039,0.0000,19.912,19.080,0.3335,2.35,755.6,4.369
26,2013-10-29 13:50:00,19.984,50.800,9.5,-0.2039,0.0000,19.984,19.103,0.3335,1.76,180.6,4.339
27,2013-10-29 13:55:00,19.865,53.000,10.0,-0.2039,0.0000,20.126,19.151,0.3330,1.76,658.1,4.327
28,2013-10-29 14:00:00,21.270,50.600,10.6,-0.2039,0.0000,20.246,19.175,0.3330,2.35,629.4,4.339
29,2013-10-29 14:05:00,20.889,47.800,9.4,-0.2039,0.0000,20.484,19.222,0.3335,2.35,618.1,4.369
30,2013-10-29 14:10:00,20.936,47.200,9.3,-0.2039,0.0000,20.817,19.246,0.3330,2.35,610.6,4.339
31,2013-10-29 14:15:00,20.388,48.700,9.2,-0.2039,0.0000,21.127,19.294,0.3326,1.76,594.4,4.333
32,2013-10-29 14:20:00,20.770,48.800,9.6,-0.2039,0.0000,21.413,19.365,0.3335,1.76,593.1,4.363
33,2013-10-29 14:25:00,20.960,47.900,9.5,-0.2039,0.0000,21.700,19.436,0.3330,1.76,574.4,4.363
34,2013-10-29 14:30:00,20.531,50.500,9.9,-0.2039,0.0000,21.939,19.532,0.3330,1.76,571.9,4.363
35,2013-10-29 14:35:00,20.650,50.800,10.1,-0.2039,0.0000,22.154,19.603,0.3335,2.35,560.6,4.363
36,2013-10-29 14:40:00,20.436,51.300,10.1,-0.2039,0.0000,22.393,19.698,0.3330,1.76,546.9,4.363
37,2013-10-29 14:45:00,20.079,52.300,10.0,-0.2039,0.0000,22.585,19.793,0.3326,1.76,535.6,4.363
38,2013-10-29 14:50:00,20.341,52.800,10.4,-0.2039,0.0000,22.753,19.888,0.3330,1.76,530.6,4.363
39,2013-10-29 14:55:00,19.770,53.700,10.1,-0.2039,0.0000,22.872,19.984,0.3330,1.76,516.9,4.345
40,2013-10-29 15:00:00,20.365,52.900,10.5,-0.2039,0.0000,23.016,20.079,0.3330,1.76,510.6,4.363
41,2013-10-29 15:05:00,20.246,51.500,9.9,-0.2039,0.0000,23.160,20.174,0.3335,1.76,491.9,4.363
42,2013-10-29 15:10:00,20.293,52.700,10.3,-0.2039,0.0000,23.232,20.269,0.3330,1.76,486.9,4.363
43,2013-10-29 15:15:00,19.888,54.300,10.4,-0.2039,0.0000,23.304,20.341,0.3330,1.76,473.1,4.327
44,2013-10-29 15:20:00,19.722,54.500,10.3,-0.2039,0.0000,23.328,20.436,0.3335,1.76,454.4,4.363
45,2013-10-29 15:25:00,19.532,55.200,10.3,-0.2039,0.0000,23.232,20.531,0.3330,1.76,449.4,4.351
46,2013-10-29 15:30:00,19.103,55.400,10.0,-0.2039,0.0000,23.064,20.579,0.3326,1.76,433.1,4.363
47,2013-10-29 15:35:00,19.484,54.200,10.0,-0.2039,0.0000,22.848,20.650,0.3330,1.76,419.4,4.339
48,2013-10-29 15:40:00,19.294,55.200,10.1,-0.2039,0.0000,22.681,20.698,0.3335,1.76,405.6,4.351
49,2013-10-29 15:45:00,19.912,54.100,10.4,-0.2039,0.0000,22.585,20.722,0.3330,1.76,395.6,4.351
50,2013-10-29 15:50:00,19.770,54.200,10.3,-0.2039,0.0000,22.537,20.770,0.3330,1.76,361.9,4.357
51,2013-10-29 15:55:00,19.651,55.200,10.4,-0.2039,0.0000,22.489,20.770,0.3335,1.76,250.6,4.351
52,2013-10-29 16:00:00,19.127,55.100,9.9,-0.2039,0.0000,22.489,20.793,0.3335,1.18,256.9,4.351
53,2013-10-29 16:05:00,19.603,55.600,10.5,-0.2039,0.0000,22.465,20.817,0.3330,1.76,331.9,4.363
54,2013-10-29 16:10:00,19.032,55.400,9.9,-0.2039,0.0000,22.441,20.841,0.3330,1.18,288.1,4.351
55,2013-10-29 16:15:00,18.580,56.400,9.8,-0.2039,0.0000,22.441,20.841,0.3335,1.18,61.9,4.339
56,2013-10-29 16:20:00,17.986,59.100,9.9,-0.2039,0.0000,22.393,20.865,0.3335,1.18,274.4,4.351
57,2013-10-29 16:25:00,19.008,57.800,10.5,-0.2039,0.0000,22.250,20.889,0.3335,1.18,218.1,4.351
58,2013-10-29 16:30:00,18.176,58.800,10.0,-0.2039,0.0000,22.130,20.889,0.3330,1.18,238.1,4.345
59,2013-10-29 16:35:00,18.557,59.000,10.4,-0.2039,0.0000,21.987,20.889,0.3335,1.18,76.9,4.339
60,2013-10-29 16:40:00,18.176,61.100,10.6,-0.2039,0.0000,21.843,20.913,0.3335,1.18,223.1,4.351
61,2013-10-29 16:45:00,18.390,60.600,10.7,-0.2039,0.0000,21.724,20.889,0.3335,1.18,54.4,4.339
62,2013-10-29 16:50:00,17.391,62.000,10.1,-0.2039,0.0000,21.581,20.889,0.3330,1.18,69.4,4.333
63,2013-10-29 16:55:00,17.296,63.500,10.3,-0.2039,0.0000,21.437,20.865,0.3326,1.18,94.4,4.333
64,2013-10-29 17:00:00,17.558,62.600,10.4,-0.2039,0.0000,21.294,20.865,0.3326,1.18,104.4,4.333
65,2013-10-29 17:05:00,17.629,60.800,10.0,-0.2039,0.0000,21.151,20.817,0.3326,1.18,154.4,4.333
66,2013-10-29 17:10:00,17.439,61.300,9.9,-0.2039,0.0000,21.032,20.793,0.3330,1.18,71.9,4.333
67,2013-10-29 17:15:00,17.153,63.400,10.2,-0.2039,0.0000,20.936,20.770,0.3330,1.18,55.6,4.327
68,2013-10-29 17:20:00,17.011,63.900,10.1,-0.2039,0.0000,20.817,20.746,0.3330,1.18,41.9,4.321
69,2013-10-29 17:25:00,16.749,64.800,10.1,-0.2039,0.0000,20.698,20.698,0.3330,1.18,29.4,4.321
70,2013-10-29 17:30:00,16.654,65.200,10.1,-0.2039,0.0000,20.603,20.674,0.3330,1.18,25.6,4.345
71,2013-10-29 17:35:00,16.439,65.800,10.0,-0.2039,0.0000,20.484,20.627,0.3326,1.18,20.6,4.321
72,2013-10-29 17:40:00,16.272,67.000,10.2,-0.2039,0.0000,20.388,20.603,0.3330,1.18,19.4,4.321
73,2013-10-29 17:45:00,16.153,67.000,10.0,-0.2039,0.0000,20.269,20.579,0.3330,1.18,15.6,4.321
74,2013-10-29 17:50:00,16.106,67.700,10.1,-0.2039,0.0000,20.174,20.531,0.3335,1.18,13.1,4.321
75,2013-10-29 17:55:00,16.010,67.600,10.0,-0.2039,0.0000,20.079,20.484,0.3335,1.18,9.4,4.321
76,2013-10-29 18:00:00,15.939,68.100,10.1,-0.2039,0.0000,19.984,20.460,0.3330,1.18,4.4,4.321
77,2013-10-29 18:05:00,15.891,68.500,10.1,-0.2039,0.0000,19.888,20.412,0.3330,1.76,1.9,4.321
78,2013-10-29 18:10:00,15.796,68.900,10.1,-0.2039,0.0000,19.793,20.388,0.3335,1.76,0.6,4.321
79,2013-10-29 18:15:00,15.700,68.800,10.0,-0.2039,0.0000,19.698,20.341,0.3335,1.76,0.6,4.321
80,2013-10-29 18:20:00,15.605,69.500,10.1,-0.2039,0.0000,19.627,20.293,0.3330,2.35,0.6,4.321
81,2013-10-29 18:25:00,15.485,69.800,10.0,-0.2039,0.0000,19.532,20.246,0.3330,2.35,0.6,4.321
82,2013-10-29 18:30:00,15.485,70.800,10.2,-0.2039,0.0000,19.460,20.198,0.3326,2.35,0.6,4.315
83,2013-10-29 18:35:00,15.414,71.200,10.2,-0.2039,0.0000,19.389,20.174,0.3335,2.94,0.6,4.315
84,2013-10-29 18:40:00,15.318,71.600,10.2,-0.2039,0.0000,19.318,20.126,0.3335,2.94,0.6,4.315
85,2013-10-29 18:45:00,15.342,71.400,10.2,-0.2039,0.0000,19.246,20.079,0.3330,2.94,0.6,4.315
86,2013-10-29 18:50:00,15.390,71.300,10.2,-0.2039,0.0000,19.175,20.055,0.3330,2.94,0.6,4.315
87,2013-10-29 18:55:00,15.270,71.900,10.2,-0.2039,0.0000,19.103,20.007,0.3326,3.53,0.6,4.315
88,2013-10-29 19:00:00,15.199,72.700,10.3,-0.2039,0.0000,19.056,19.960,0.3326,3.53,0.6,4.315
89,2013-10-29 19:05:00,15.175,72.800,10.3,-0.2039,0.0000,18.985,19.936,0.3330,4.12,0.6,4.315
90,2013-10-29 19:10:00,15.247,72.800,10.4,-0.2039,0.0000,18.937,19.888,0.3326,3.53,0.6,4.315
91,2013-10-29 19:15:00,15.175,73.000,10.4,-0.2039,0.0000,18.866,19.865,0.3330,4.12,0.6,4.315
92,2013-10-29 19:20:00,14.960,73.200,10.2,-0.2039,0.0000,18.818,19.817,0.3326,5.29,0.6,4.333
93,2013-10-29 19:25:00,14.888,73.900,10.3,-0.2039,0.0000,18.771,19.793,0.3326,5.29,0.6,4.309
94,2013-10-29 19:30:00,14.912,74.000,10.3,-0.2039,0.0000,18.723,19.770,0.3326,5.29,0.6,4.315
95,2013-10-29 19:35:00,14.721,75.300,10.4,-0.2039,0.0000,18.675,19.722,0.3326,5.88,0.6,4.315
96,2013-10-29 19:40:00,14.768,75.200,10.4,-0.2039,0.0000,18.628,19.698,0.3326,5.88,0.6,4.315
97,2013-10-29 19:45:00,14.625,75.400,10.3,-0.2039,0.0000,18.580,19.651,0.3330,7.06,0.6,4.315
98,2013-10-29 19:50:00,14.457,75.900,10.3,-0.2039,0.0000,18.533,19.627,0.3326,8.82,0.6,4.315
99,2013-10-29 19:55:00,14.337,76.800,10.3,-0.2039,0.0000,18.485,19.579,0.3326,8.24,0.6,4.309
100,2013-10-29 20:00:00,14.385,77.400,10.5,-0.2039,0.0000,18.438,19.555,0.3326,7.65,0.6,4.315
101,2013-10-29 20:05:00,14.457,77.400,10.6,-0.2039,0.0000,18.390,19.532,0.3326,7.65,0.6,4.309
102,2013-10-29 20:10:00,14.433,76.900,10.4,-0.2039,0.0000,18.343,19.484,0.3326,7.65,0.6,4.309
103,2013-10-29 20:15:00,14.290,77.100,10.3,-0.2039,0.0000,18.319,19.460,0.3326,8.24,0.6,4.309
104,2013-10-29 20:20:00,14.170,77.700,10.3,-0.2039,0.0000,18.271,19.436,0.3326,9.41,0.6,4.309
105,2013-10-29 20:25:00,13.954,78.100,10.2,-0.2039,0.0000,18.247,19.413,0.3326,10.59,0.6,4.309
106,2013-10-29 20:30:00,13.930,79.400,10.4,-0.2039,0.0000,18.200,19.389,0.3326,8.82,0.6,4.309
107,2013-10-29 20:35:00,13.954,78.500,10.3,-0.2039,0.0000,18.152,19.365,0.3326,11.76,0.6,4.309
108,2013-10-29 20:40:00,13.954,79.100,10.4,-0.2039,0.0000,18.105,19.318,0.3326,8.24,0.6,4.309
109,2013-10-29 20:45:00,14.002,76.800,10.0,-0.2039,0.0000,18.081,19.294,0.3326,6.47,0.6,4.309
110,2013-10-29 20:50:00,14.026,75.800,9.8,-0.2039,0.0000,18.033,19.270,0.3326,5.88,0.6,4.309
111,2013-10-29 20:55:00,13.906,75.200,9.6,-0.2039,0.0000,17.986,19.246,0.3330,5.88,0.6,4.309
112,2013-10-29 21:00:00,13.930,74.100,9.4,-0.2039,0.0000,17.962,19.222,0.3326,4.71,0.6,4.309
113,2013-10-29 21:05:00,13.906,73.300,9.2,-0.2039,0.0000,17.915,19.199,0.3326,4.12,0.6,4.309
114,2013-10-29 21:10:00,14.146,71.600,9.1,-0.2039,0.0000,17.867,19.151,0.3326,2.35,0.6,4.309
115,2013-10-29 21:15:00,14.074,71.400,9.0,-0.2039,0.0000,17.819,19.127,0.3326,3.53,0.6,4.309
116,2013-10-29 21:20:00,13.930,71.400,8.9,-0.2039,0.0000,17.796,19.103,0.3326,3.53,0.6,4.309
117,2013-10-29 21:25:00,13.714,72.100,8.8,-0.2039,0.0000,17.748,19.080,0.3326,5.29,0.6,4.309
118,2013-10-29 21:30:00,13.522,72.500,8.7,-0.2039,0.0000,17.724,19.056,0.3326,5.29,0.6,4.333
119,2013-10-29 21:35:00,13.401,73.100,8.7,-0.2039,0.0000,17.677,19.032,0.3326,4.71,0.6,4.309
120,2013-10-29 21:40:00,13.377,73.800,8.8,-0.2039,0.0000,17.629,19.008,0.3326,5.88,0.6,4.303
121,2013-10-29 21:45:00,13.305,74.100,8.8,-0.2039,0.0000,17.605,18.985,0.3326,4.71,0.6,4.309
122,2013-10-29 21:50:00,13.473,74.000,8.9,-0.2039,0.0000,17.558,18.961,0.3326,5.29,0.6,4.309
123,2013-10-29 21:55:00,13.353,74.000,8.8,-0.2039,0.0000,17.534,18.937,0.3326,5.29,0.6,4.309
124,2013-10-29 22:00:00,13.377,74.300,8.9,-0.2039,0.0000,17.486,18.913,0.3326,5.29,0.6,4.303
125,2013-10-29 22:05:00,13.185,75.100,8.9,-0.2039,0.0000,17.439,18.889,0.3326,6.47,0.6,4.303
126,2013-10-29 22:10:00,12.920,75.000,8.6,-0.2039,0.0000,17.415,18.866,0.3326,7.65,0.6,4.303
127,2013-10-29 22:15:00,12.727,76.000,8.6,-0.2039,0.0000,17.391,18.842,0.3326,8.24,0.6,4.303
128,2013-10-29 22:20:00,12.534,77.200,8.7,-0.2039,0.0000,17.344,18.818,0.3326,9.41,0.6,4.303
129,2013-10-29 22:25:00,12.485,77.900,8.7,-0.2039,0.0000,17.320,18.794,0.3326,8.82,0.6,4.303
130,2013-10-29 22:30:00,12.751,78.400,9.1,-0.2039,0.0000,17.272,18.771,0.3326,8.82,0.6,4.303
131,2013-10-29 22:35:00,12.992,77.100,9.1,-0.2039,0.0000,17.249,18.723,0.3326,8.24,0.6,4.303
132,2013-10-29 22:40:00,12.654,77.000,8.7,-0.2039,0.0000,17.225,18.699,0.3326,10.00,0.6,4.303
133,2013-10-29 22:45:00,12.485,77.700,8.7,-0.2039,0.0000,17.177,18.675,0.3326,10.59,0.6,4.303
134,2013-10-29 22:50:00,12.413,78.500,8.8,-0.2039,0.0000,17.153,18.675,0.3326,10.59,0.6,4.303
135,2013-10-29 22:55:00,12.340,78.500,8.7,-0.2039,0.0000,17.130,18.628,0.3326,10.59,0.6,4.303
136,2013-10-29 23:00:00,12.413,78.900,8.9,-0.2039,0.0000,17.106,18.628,0.3326,10.00,0.6,4.303
137,2013-10-29 23:05:00,12.558,77.900,8.8,-0.2039,0.0000,17.058,18.580,0.3326,10.00,0.6,4.303
138,2013-10-29 23:10:00,12.292,78.000,8.6,-0.2039,0.0000,17.034,18.580,0.3326,12.35,0.6,4.303
139,2013-10-29 23:15:00,12.171,78.500,8.6,-0.2039,0.0000,17.011,18.533,0.3326,12.94,0.6,4.303
140,2013-10-29 23:20:00,11.807,79.200,8.3,-0.2039,0.0000,16.963,18.533,0.3326,14.71,0.6,4.303
141,2013-10-29 23:25:00,11.856,81.100,8.7,-0.2039,0.0000,16.963,18.509,0.3326,12.35,0.6,4.303
142,2013-10-29 23:30:00,12.098,80.500,8.9,-0.2039,0.0000,16.915,18.485,0.3326,11.76,0.6,4.303
143,2013-10-29 23:35:00,11.904,79.900,8.6,-0.2039,0.0000,16.892,18.461,0.3326,14.71,0.6,4.303
144,2013-10-29 23:40:00,11.904,80.700,8.7,-0.2039,0.0000,16.868,18.438,0.3326,12.94,0.6,4.303
145,2013-10-29 23:45:00,11.807,80.300,8.5,-0.2039,0.0000,16.820,18.414,0.3326,14.71,0.6,4.303
146,2013-10-29 23:50:00,11.807,80.600,8.6,-0.2039,0.0000,16.796,18.390,0.3326,13.53,0.6,4.303
147,2013-10-29 23:55:00,11.710,81.000,8.6,-0.2039,0.0000,16.773,18.366,0.3326,15.29,0.6,4.303
148,2013-10-30 00:00:00,11.686,81.400,8.6,-0.2039,0.0000,16.749,18.343,0.3326,14.71,0.6,4.303
149,2013-10-30 00:05:00,11.565,81.500,8.5,-0.2039,0.0000,16.725,18.319,0.3326,18.24,0.6,4.303
150,2013-10-30 00:10:00,11.443,82.500,8.6,-0.2039,0.0000,16.677,18.295,0.3321,17.06,0.6,4.303
151,2013-10-30 00:15:00,11.492,82.000,8.5,-0.2039,0.0000,16.654,18.295,0.3326,17.06,0.6,4.303
152,2013-10-30 00:20:00,11.321,81.700,8.3,-0.2039,0.0000,16.630,18.247,0.3326,19.41,0.6,4.303
153,2013-10-30 00:25:00,11.151,82.300,8.3,-0.2039,0.0000,16.606,18.247,0.3326,18.82,0.6,4.303
154,2013-10-30 00:30:00,11.029,82.700,8.2,-0.2039,0.0000,16.582,18.224,0.3326,21.18,0.6,4.303
155,2013-10-30 00:35:00,11.029,83.800,8.4,-0.2039,0.0000,16.534,18.200,0.3326,18.82,0.6,4.303
156,2013-10-30 00:40:00,11.200,82.900,8.4,-0.2039,0.0000,16.511,18.176,0.3326,18.82,0.6,4.303
157,2013-10-30 00:45:00,11.029,83.100,8.3,-0.2039,0.0000,16.487,18.152,0.3326,20.00,0.6,4.303
158,2013-10-30 00:50:00,10.834,83.800,8.2,-0.2039,0.0000,16.463,18.129,0.3326,23.53,0.6,4.303
159,2013-10-30 00:55:00,10.883,84.000,8.3,-0.2039,0.0000,16.439,18.105,0.3326,24.12,0.6,4.303
160,2013-10-30 01:00:00,10.736,84.300,8.2,-0.2039,0.0000,16.415,18.105,0.3326,24.12,0.6,4.303
161,2013-10-30 01:05:00,10.712,84.600,8.2,-0.2039,0.0000,16.368,18.081,0.3326,22.94,0.6,4.303
162,2013-10-30 01:10:00,10.712,84.400,8.2,-0.2039,0.0000,16.344,18.057,0.3326,24.12,0.6,4.303
163,2013-10-30 01:15:00,10.565,84.500,8.1,-0.2039,0.0000,16.320,18.033,0.3326,24.71,0.6,4.303
164,2013-10-30 01:20:00,10.565,85.200,8.2,-0.2039,0.0000,16.296,18.010,0.3326,24.71,0.6,4.303
165,2013-10-30 01:25:00,10.492,85.000,8.1,-0.2039,0.0000,16.272,17.986,0.3326,24.12,0.6,4.303
166,2013-10-30 01:30:00,10.345,85.000,7.9,-0.2039,0.0000,16.249,17.962,0.3326,25.29,0.6,4.303
167,2013-10-30 01:35:00,10.296,85.300,7.9,-0.2039,0.0000,16.225,17.962,0.3326,25.29,0.6,4.303
168,2013-10-30 01:40:00,10.345,86.700,8.2,-0.2039,0.0000,16.201,17.915,0.3326,24.71,0.6,4.303
169,2013-10-30 01:45:00,10.443,85.700,8.2,-0.2039,0.0000,16.177,17.915,0.3326,25.88,0.6,4.303
170,2013-10-30 01:50:00,10.492,86.100,8.3,-0.2039,0.0000,16.129,17.891,0.3326,25.88,0.6,4.303
171,2013-10-30 01:55:00,10.443,85.700,8.2,-0.2039,0.0000,16.106,17.867,0.3326,25.88,0.6,4.303
172,2013-10-30 02:00:00,10.369,85.600,8.1,-0.2039,0.0000,16.082,17.843,0.3326,25.29,0.6,4.303
173,2013-10-30 02:05:00,10.492,85.500,8.2,-0.2039,0.0000,16.058,17.819,0.3326,25.88,0.6,4.303
174,2013-10-30 02:10:00,10.467,86.300,8.3,-0.2039,0.0000,16.034,17.819,0.3326,25.29,0.6,4.303
175,2013-10-30 02:15:00,10.296,85.700,8.0,-0.2039,0.0000,16.010,17.796,0.3326,25.88,0.6,4.327
176,2013-10-30 02:20:00,10.149,86.100,7.9,-0.2039,0.0000,15.986,17.772,0.3326,26.47,0.6,4.303
177,2013-10-30 02:25:00,10.173,86.300,8.0,-0.2039,0.0000,15.963,17.748,0.3326,26.47,0.6,4.303
178,2013-10-30 02:30:00,10.271,86.200,8.1,-0.2039,0.0000,15.963,17.724,0.3326,26.47,0.6,4.303
179,2013-10-30 02:35:00,10.100,86.200,7.9,-0.2039,0.0000,15.915,17.724,0.3326,25.88,0.6,4.303
180,2013-10-30 02:40:00,10.001,86.700,7.9,-0.2039,0.0000,15.915,17.701,0.3326,25.88,0.6,4.303
181,2013-10-30 02:45:00,9.854,87.100,7.8,-0.2039,0.0000,15.891,17.677,0.3326,24.12,0.6,4.303
182,2013-10-30 02:50:00,10.001,86.900,7.9,-0.2039,0.0000,15.867,17.653,0.3326,26.47,0.6,4.303
183,2013-10-30 02:55:00,10.051,87.200,8.0,-0.2039,0.0000,15.843,17.629,0.3326,28.82,0.6,4.303
184,2013-10-30 03:00:00,10.124,87.300,8.1,-0.2039,0.0000,15.819,17.629,0.3326,28.82,0.6,4.303
185,2013-10-30 03:05:00,10.001,87.100,8.0,-0.2039,0.0000,15.796,17.605,0.3326,28.82,0.6,4.303
186,2013-10-30 03:10:00,9.854,87.100,7.8,-0.2039,0.0000,15.772,17.582,0.3326,26.47,0.6,4.303
187,2013-10-30 03:15:00,9.632,87.200,7.6,-0.2039,0.0000,15.748,17.582,0.3326,23.53,0.6,4.303
188,2013-10-30 03:20:00,9.903,87.400,7.9,-0.2039,0.0000,15.724,17.558,0.3326,29.41,0.6,4.303
189,2013-10-30 03:25:00,9.928,86.700,7.8,-0.2039,0.0000,15.700,17.534,0.3326,30.00,0.6,4.303
190,2013-10-30 03:30:00,9.928,86.700,7.8,-0.2039,0.0000,15.676,17.510,0.3326,29.41,0.6,4.303
191,2013-10-30 03:35:00,9.829,86.800,7.7,-0.2039,0.0000,15.652,17.486,0.3326,27.65,0.6,4.303
192,2013-10-30 03:40:00,9.682,87.600,7.7,-0.2039,0.0000,15.629,17.486,0.3326,24.12,0.6,4.303
193,2013-10-30 03:45:00,9.657,87.900,7.8,-0.2039,0.0000,15.605,17.463,0.3326,24.12,0.6,4.297
194,2013-10-30 03:50:00,9.485,88.100,7.6,-0.2039,0.0000,15.581,17.439,0.3326,22.35,0.6,4.303
195,2013-10-30 03:55:00,9.336,88.600,7.6,-0.2039,0.0000,15.581,17.439,0.3326,22.35,0.6,4.303
196,2013-10-30 04:00:00,9.558,88.900,7.8,-0.2039,0.0000,15.557,17.415,0.3326,24.12,0.6,4.303
197,2013-10-30 04:05:00,9.509,88.700,7.7,-0.2039,0.0000,15.533,17.391,0.3326,23.53,0.6,4.303
198,2013-10-30 04:10:00,9.460,88.800,7.7,-0.2039,0.0000,15.509,17.368,0.3326,24.12,0.6,4.297
199,2013-10-30 04:15:00,9.410,88.900,7.7,-0.2039,0.0000,15.485,17.344,0.3326,24.71,0.6,4.297
200,2013-10-30 04:20:00,9.460,89.100,7.8,-0.2039,0.0000,15.461,17.344,0.3326,24.71,0.6,4.297
201,2013-10-30 04:25:00,9.534,89.900,8.0,-0.2039,0.0000,15.438,17.320,0.3326,25.29,0.6,4.297
202,2013-10-30 04:30:00,9.731,89.100,8.0,-0.2039,0.0000,15.414,17.296,0.3326,31.76,0.6,4.297
203,2013-10-30 04:35:00,9.534,88.900,7.8,-0.2039,0.0000,15.390,17.272,0.3326,27.65,0.6,4.297
204,2013-10-30 04:40:00,9.485,89.200,7.8,-0.2039,0.0000,15.390,17.272,0.3326,25.88,0.6,4.303
205,2013-10-30 04:45:00,9.410,89.300,7.7,-0.2039,0.0000,15.366,17.249,0.3326,24.71,0.6,4.297
206,2013-10-30 04:50:00,9.287,89.200,7.6,-0.2039,0.0000,15.342,17.249,0.3326,24.12,0.6,4.297
207,2013-10-30 04:55:00,9.089,89.600,7.5,-0.2039,0.0000,15.342,17.225,0.3326,25.29,0.6,4.297
208,2013-10-30 05:00:00,9.139,90.000,7.6,-0.2039,0.0000,15.318,17.201,0.3326,27.65,0.6,4.297
209,2013-10-30 05:05:00,9.064,90.100,7.5,-0.2039,0.0000,15.294,17.177,0.3326,29.41,0.6,4.297
