Date Time	Voltage (V)  #10348608	Current (mA)  #10348608	Temp (°F)  #10359309	RH (%)  #10359309	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374514	Wetness (%)  #10374910	Solar Radiation (W/m²)  #10375651	Batt (V) c:5
07/03/15 20:20:00.0	-0.1937	0.0000	65.145	83.000	81.730	81.997	0.1891	11.76	0.6	4.321
07/03/15 20:25:00.0	-0.1937	0.0000	65.059	83.300	81.687	81.952	0.1895	11.76	0.6	4.321
07/03/15 20:30:00.0	-0.1937	0.0000	65.188	83.400	81.597	81.864	0.1885	11.18	0.6	4.321
07/03/15 20:35:00.0	-0.1937	0.0000	65.316	83.200	81.509	81.775	0.1885	10.59	0.6	4.321
07/03/15 20:40:00.0	-0.1937	0.0000	65.230	83.200	81.421	81.687	0.1891	12.35	0.6	4.321
07/03/15 20:45:00.0	-0.1937	0.0000	65.230	83.300	81.333	81.642	0.1891	14.12	0.6	4.321
07/03/15 20:50:00.0	-0.1937	0.0000	65.188	83.700	81.288	81.554	0.1885	15.88	0.6	4.321
07/03/15 20:55:00.0	-0.1937	0.0000	65.017	84.000	81.199	81.509	0.1891	20.59	0.6	4.321
07/03/15 21:00:00.0	-0.1937	0.0000	65.145	84.300	81.111	81.421	0.1891	18.82	0.6	4.321
07/03/15 21:05:00.0	-0.1937	0.0000	65.145	84.300	81.066	81.376	0.1885	21.18	0.6	4.321
07/03/15 21:10:00.0	-0.1937	0.0000	65.059	84.500	80.978	81.288	0.1885	25.88	0.6	4.321
07/03/15 21:15:00.0	-0.1937	0.0000	64.974	84.700	80.935	81.244	0.1881	27.65	0.6	4.321
07/03/15 21:20:00.0	-0.1937	0.0000	64.845	85.000	80.845	81.154	0.1881	27.06	0.6	4.321
07/03/15 21:25:00.0	-0.1937	0.0000	64.760	85.000	80.802	81.111	0.1885	28.82	0.6	4.321
07/03/15 21:30:00.0	-0.1937	0.0000	64.589	85.200	80.713	81.066	0.1885	33.53	0.6	4.321
07/03/15 21:35:00.0	-0.1937	0.0000	64.459	85.400	80.668	81.023	0.1881	35.29	0.6	4.321
07/03/15 21:40:00.0	-0.1937	0.0000	64.418	85.700	80.625	80.935	0.1885	35.29	0.6	4.321
07/03/15 21:45:00.0	-0.1937	0.0000	64.332	85.700	80.537	80.890	0.1885	37.65	0.6	4.321
07/03/15 21:50:00.0	-0.1937	0.0000	64.288	86.000	80.492	80.845	0.1876	38.24	0.6	4.321
07/03/15 21:55:00.0	-0.1937	0.0000	64.247	86.000	80.449	80.802	0.1881	39.41	0.6	4.321
07/03/15 22:00:00.0	-0.1937	0.0000	64.288	86.100	80.361	80.713	0.1876	40.00	0.6	4.321
07/03/15 22:05:00.0	-0.1937	0.0000	64.204	86.000	80.316	80.668	0.1881	44.12	0.6	4.321
07/03/15 22:10:00.0	-0.1937	0.0000	64.247	86.200	80.272	80.625	0.1881	41.76	0.6	4.321
07/03/15 22:15:00.0	-0.1937	0.0000	64.288	86.300	80.184	80.537	0.1881	42.94	0.6	4.321
07/03/15 22:20:00.0	-0.1937	0.0000	64.332	86.300	80.139	80.492	0.1881	43.53	0.6	4.321
07/03/15 22:25:00.0	-0.1937	0.0000	64.375	86.300	80.096	80.449	0.1876	42.94	0.6	4.321
07/03/15 22:30:00.0	-0.1937	0.0000	64.247	86.300	80.008	80.404	0.1876	45.88	0.6	4.321
07/03/15 22:35:00.0	-0.1937	0.0000	64.161	86.300	79.963	80.361	0.1881	44.12	0.6	4.321
07/03/15 22:40:00.0	-0.1937	0.0000	64.161	86.300	79.920	80.272	0.1876	42.94	0.6	4.321
07/03/15 22:45:00.0	-0.1937	0.0000	64.117	86.300	79.876	80.227	0.1872	44.71	0.6	4.315
07/03/15 22:50:00.0	-0.1937	0.0000	64.074	86.600	79.788	80.184	0.1876	43.53	0.6	4.321
07/03/15 22:55:00.0	-0.1937	0.0000	63.990	86.600	79.743	80.139	0.1876	45.29	0.6	4.315
07/03/15 23:00:00.0	-0.1937	0.0000	63.946	86.800	79.700	80.096	0.1876	45.29	0.6	4.321
07/03/15 23:05:00.0	-0.1937	0.0000	63.946	86.700	79.655	80.051	0.1872	45.88	0.6	4.315
07/03/15 23:10:00.0	-0.1937	0.0000	63.990	86.800	79.612	80.008	0.1876	39.41	0.6	4.315
07/03/15 23:15:00.0	-0.1937	0.0000	63.990	86.800	79.567	79.963	0.1866	39.41	0.6	4.315
07/03/15 23:20:00.0	-0.1937	0.0000	63.946	86.800	79.524	79.920	0.1872	37.06	0.6	4.315
07/03/15 23:25:00.0	-0.1937	0.0000	63.990	87.100	79.435	79.876	0.1872	31.76	0.6	4.315
07/03/15 23:30:00.0	-0.1937	0.0000	64.033	87.000	79.435	79.831	0.1872	33.53	0.6	4.315
07/03/15 23:35:00.0	-0.1937	0.0000	63.990	86.900	79.392	79.788	0.1866	37.65	0.6	4.315
07/03/15 23:40:00.0	-0.1937	0.0000	63.862	87.000	79.347	79.743	0.1866	35.88	0.6	4.315
07/03/15 23:45:00.0	-0.1937	0.0000	63.775	86.800	79.304	79.700	0.1872	38.82	0.6	4.315
07/03/15 23:50:00.0	-0.1937	0.0000	63.475	87.100	79.261	79.655	0.1866	42.35	0.6	4.315
07/03/15 23:55:00.0	-0.1937	0.0000	63.390	87.100	79.216	79.612	0.1866	45.29	0.6	4.315
07/04/15 00:00:00.0	-0.1937	0.0000	63.262	87.200	79.216	79.567	0.1872	47.06	0.6	4.315
07/04/15 00:05:00.0	-0.1937	0.0000	63.176	87.200	79.173	79.567	0.1872	47.65	0.6	4.315
07/04/15 00:10:00.0	-0.1937	0.0000	63.090	87.300	79.128	79.524	0.1872	48.82	0.6	4.315
07/04/15 00:15:00.0	-0.1937	0.0000	63.005	87.300	79.084	79.480	0.1872	51.76	0.6	4.315
07/04/15 00:20:00.0	-0.1937	0.0000	62.875	87.500	79.041	79.435	0.1862	52.35	0.6	4.315
07/04/15 00:25:00.0	-0.1937	0.0000	62.962	87.700	78.996	79.392	0.1862	50.59	0.6	4.315
07/04/15 00:30:00.0	-0.1937	0.0000	63.005	87.600	78.953	79.347	0.1872	51.18	0.6	4.315
07/04/15 00:35:00.0	-0.1937	0.0000	62.962	87.700	78.865	79.304	0.1872	53.53	0.6	4.315
07/04/15 00:40:00.0	-0.1937	0.0000	62.962	87.900	78.865	79.261	0.1862	52.35	0.6	4.315
07/04/15 00:45:00.0	-0.1937	0.0000	62.962	87.900	78.777	79.216	0.1866	53.53	0.6	4.309
07/04/15 00:50:00.0	-0.1937	0.0000	62.919	88.000	78.733	79.216	0.1866	54.71	0.6	4.315
07/04/15 00:55:00.0	-0.1937	0.0000	62.919	87.900	78.690	79.173	0.1862	53.53	0.6	4.309
07/04/15 01:00:00.0	-0.1937	0.0000	62.919	88.000	78.690	79.128	0.1866	54.71	0.6	4.309
07/04/15 01:05:00.0	-0.1937	0.0000	62.834	88.200	78.602	79.084	0.1866	57.65	0.6	4.309
07/04/15 01:10:00.0	-0.1937	0.0000	62.748	88.200	78.559	79.041	0.1866	58.24	0.6	4.309
07/04/15 01:15:00.0	-0.1937	0.0000	62.791	88.200	78.559	78.996	0.1866	56.47	0.6	4.309
07/04/15 01:20:00.0	-0.1937	0.0000	62.791	88.200	78.514	78.953	0.1862	58.24	0.6	4.309
07/04/15 01:25:00.0	-0.1937	0.0000	62.748	88.100	78.471	78.910	0.1866	55.29	0.6	4.309
07/04/15 01:30:00.0	-0.1937	0.0000	62.791	88.100	78.427	78.865	0.1866	53.53	0.6	4.309
07/04/15 01:35:00.0	-0.1937	0.0000	62.748	88.100	78.382	78.822	0.1866	52.94	0.6	4.309
07/04/15 01:40:00.0	-0.1937	0.0000	62.791	88.000	78.339	78.822	0.1862	50.59	0.6	4.309
07/04/15 01:45:00.0	-0.1937	0.0000	62.748	88.100	78.296	78.777	0.1866	52.94	0.6	4.291
07/04/15 01:50:00.0	-0.1937	0.0000	62.661	88.100	78.251	78.733	0.1859	56.47	0.6	4.309
07/04/15 01:55:00.0	-0.1937	0.0000	62.577	88.100	78.208	78.690	0.1862	58.82	0.6	4.309
07/04/15 02:00:00.0	-0.1937	0.0000	62.577	88.200	78.208	78.645	0.1859	60.00	0.6	4.309
07/04/15 02:05:00.0	-0.1937	0.0000	62.533	88.200	78.165	78.645	0.1862	62.35	0.6	4.309
07/04/15 02:10:00.0	-0.1937	0.0000	62.447	88.200	78.121	78.602	0.1862	62.35	0.6	4.309
07/04/15 02:15:00.0	-0.1937	0.0000	62.406	88.400	78.076	78.559	0.1862	65.29	0.6	4.309
07/04/15 02:20:00.0	-0.1937	0.0000	62.447	88.500	78.033	78.514	0.1862	64.12	0.6	4.309
07/04/15 02:25:00.0	-0.1937	0.0000	62.362	88.400	77.990	78.514	0.1859	69.41	0.6	4.309
07/04/15 02:30:00.0	-0.1937	0.0000	62.233	88.500	77.990	78.471	0.1862	67.65	0.6	4.309
07/04/15 02:35:00.0	-0.1937	0.0000	62.362	88.700	77.945	78.427	0.1862	67.06	0.6	4.303
07/04/15 02:40:00.0	-0.1937	0.0000	62.362	88.600	77.902	78.382	0.1859	66.47	0.6	4.309
07/04/15 02:45:00.0	-0.1937	0.0000	62.319	88.700	77.859	78.339	0.1862	66.47	0.6	4.303
07/04/15 02:50:00.0	-0.1937	0.0000	62.276	88.800	77.815	78.339	0.1862	68.24	0.6	4.303
07/04/15 02:55:00.0	-0.1937	0.0000	62.276	89.000	77.770	78.296	0.1859	69.41	0.6	4.303
07/04/15 03:00:00.0	-0.1937	0.0000	62.233	88.900	77.770	78.251	0.1859	72.35	0.6	4.303
07/04/15 03:05:00.0	-0.1937	0.0000	62.148	88.900	77.727	78.208	0.1862	72.35	0.6	4.303
07/04/15 03:10:00.0	-0.1937	0.0000	62.062	89.100	77.684	78.208	0.1859	75.88	0.6	4.303
07/04/15 03:15:00.0	-0.1937	0.0000	62.062	89.200	77.639	78.165	0.1862	77.06	0.6	4.303
07/04/15 03:20:00.0	-0.1937	0.0000	61.977	89.200	77.596	78.121	0.1862	81.76	0.6	4.303
07/04/15 03:25:00.0	-0.1937	0.0000	61.848	89.400	77.596	78.121	0.1862	85.29	0.6	4.303
07/04/15 03:30:00.0	-0.1937	0.0000	61.804	89.400	77.553	78.076	0.1862	87.06	0.6	4.303
07/04/15 03:35:00.0	-0.1937	0.0000	61.761	89.500	77.509	78.033	0.1859	85.29	0.6	4.303
07/04/15 03:40:00.0	-0.1937	0.0000	61.761	89.600	77.464	77.990	0.1862	85.29	0.6	4.303
07/04/15 03:45:00.0	-0.1937	0.0000	61.804	89.700	77.421	77.990	0.1862	84.12	0.6	4.303
07/04/15 03:50:00.0	-0.1937	0.0000	61.720	89.700	77.421	77.945	0.1862	83.53	0.6	4.303
07/04/15 03:55:00.0	-0.1937	0.0000	61.761	89.700	77.378	77.902	0.1862	84.12	0.6	4.303
07/04/15 04:00:00.0	-0.1937	0.0000	61.977	90.000	77.335	77.902	0.1862	75.29	0.6	4.303
07/04/15 04:05:00.0	-0.1937	0.0000	62.276	90.200	77.292	77.859	0.1862	56.47	0.6	4.303
07/04/15 04:10:00.0	-0.1937	0.0000	62.533	90.200	77.247	77.815	0.1862	42.94	0.6	4.303
07/04/15 04:15:00.0	-0.1937	0.0000	62.875	90.200	77.247	77.770	0.1862	33.53	0.6	4.303
07/04/15 04:20:00.0	-0.1937	0.0000	63.133	89.900	77.247	77.770	0.1866	31.18	0.6	4.303
07/04/15 04:25:00.0	-0.1937	0.0000	63.347	89.600	77.203	77.727	0.1866	32.35	0.6	4.303
07/04/15 04:30:00.0	-0.1937	0.0000	63.433	89.300	77.203	77.727	0.1866	32.35	0.6	4.303
07/04/15 04:35:00.0	-0.1937	0.0000	63.561	88.900	77.203	77.684	0.1866	30.59	0.6	4.303
07/04/15 04:40:00.0	-0.1937	0.0000	63.561	88.600	77.203	77.684	0.1866	30.59	0.6	4.303
07/04/15 04:45:00.0	-0.1937	0.0000	63.648	88.400	77.203	77.639	0.1862	27.65	0.6	4.303
07/04/15 04:50:00.0	-0.1937	0.0000	63.862	88.100	77.203	77.639	0.1862	21.18	0.6	4.303
07/04/15 04:55:00.0	-0.1937	0.0000	63.990	87.800	77.160	77.596	0.1862	19.41	0.6	4.303
07/04/15 05:00:00.0	-0.1937	0.0000	63.862	87.600	77.160	77.596	0.1862	18.82	0.6	4.303
07/04/15 05:05:00.0	-0.1937	0.0000	63.862	87.400	77.160	77.596	0.1866	21.18	4.4	4.303
07/04/15 05:10:00.0	-0.1937	0.0000	63.946	87.300	77.160	77.553	0.1862	17.06	6.9	4.303
07/04/15 05:15:00.0	-0.1937	0.0000	64.161	87.200	77.160	77.553	0.1862	15.88	9.4	4.303
07/04/15 05:20:00.0	-0.1937	0.0000	64.161	86.900	77.160	77.553	0.1862	13.53	13.1	4.303
07/04/15 05:25:00.0	-0.1937	0.0000	64.161	86.600	77.160	77.509	0.1862	12.35	14.4	4.303
07/04/15 05:30:00.0	-0.1937	0.0000	64.161	86.700	77.160	77.509	0.1862	14.12	16.9	4.303
07/04/15 05:35:00.0	-0.1937	0.0000	64.288	86.500	77.160	77.509	0.1866	10.59	20.6	4.303
07/04/15 05:40:00.0	-0.1937	0.0000	64.247	86.300	77.160	77.509	0.1866	10.59	20.6	4.303
07/04/15 05:45:00.0	-0.1937	0.0000	64.418	86.300	77.160	77.464	0.1866	7.65	25.6	4.321
07/04/15 05:50:00.0	-0.1937	0.0000	64.632	86.000	77.160	77.464	0.1866	7.65	25.6	4.303
07/04/15 05:55:00.0	-0.1937	0.0000	64.632	85.700	77.160	77.464	0.1862	7.06	31.9	4.303
07/04/15 06:00:00.0	-0.1937	0.0000	64.845	85.700	77.160	77.464	0.1862	5.88	28.1	4.303
07/04/15 06:05:00.0	-0.1937	0.0000	64.760	85.500	77.160	77.464	0.1862	4.71	34.4	4.303
07/04/15 06:10:00.0	-0.1937	0.0000	64.845	85.400	77.160	77.421	0.1862	4.71	31.9	4.303
07/04/15 06:15:00.0	-0.1937	0.0000	64.888	85.200	77.160	77.421	0.1862	3.53	36.9	4.303
07/04/15 06:20:00.0	-0.1937	0.0000	65.059	84.900	77.160	77.421	0.1862	3.53	49.4	4.309
07/04/15 06:25:00.0	-0.1937	0.0000	64.974	84.700	77.160	77.421	0.1862	1.76	54.4	4.315
07/04/15 06:30:00.0	-0.1937	0.0000	65.444	84.900	77.160	77.421	0.1862	1.76	55.6	4.321
07/04/15 06:35:00.0	-0.1937	0.0000	65.872	84.300	77.160	77.378	0.1872	0.59	60.6	4.321
07/04/15 06:40:00.0	-0.1937	0.0000	66.043	83.800	77.160	77.378	0.1872	1.76	68.1	4.321
07/04/15 06:45:00.0	-0.1937	0.0000	66.000	83.400	77.203	77.378	0.1866	1.18	71.9	4.321
07/04/15 06:50:00.0	-0.1937	0.0000	66.385	83.100	77.203	77.378	0.1866	0.59	78.1	4.327
07/04/15 06:55:00.0	-0.1937	0.0000	66.214	82.900	77.247	77.378	0.1866	1.18	74.4	4.333
07/04/15 07:00:00.0	-0.1937	0.0000	66.558	82.400	77.247	77.378	0.1866	0.00	83.1	4.333
07/04/15 07:05:00.0	-0.1937	0.0000	66.814	82.100	77.292	77.378	0.1872	0.00	85.6	4.339
07/04/15 07:10:00.0	-0.1937	0.0000	66.729	81.500	77.292	77.378	0.1872	0.00	95.6	4.339
07/04/15 07:15:00.0	-0.1937	0.0000	66.344	81.800	77.335	77.378	0.1872	0.00	93.1	4.339
07/04/15 07:20:00.0	-0.1937	0.0000	67.071	81.800	77.378	77.421	0.1872	0.00	98.1	4.345
07/04/15 07:25:00.0	-0.1937	0.0000	67.456	80.900	77.378	77.421	0.1866	0.00	106.9	4.351
07/04/15 07:30:00.0	-0.1937	0.0000	67.372	80.900	77.421	77.421	0.1872	0.00	99.4	4.351
07/04/15 07:35:00.0	-0.1937	0.0000	67.714	79.700	77.464	77.421	0.1866	0.00	89.4	4.339
07/04/15 07:40:00.0	-0.1937	0.0000	67.671	79.600	77.464	77.464	0.1872	0.00	104.4	4.339
07/04/15 07:45:00.0	-0.1937	0.0000	67.627	79.900	77.509	77.464	0.1866	0.00	86.9	4.351
07/04/15 07:50:00.0	-0.1937	0.0000	68.185	78.700	77.553	77.464	0.1866	0.00	86.9	4.351
07/04/15 07:55:00.0	-0.1937	0.0000	68.443	78.800	77.596	77.464	0.1872	0.00	74.4	4.351
07/04/15 08:00:00.0	-0.1937	0.0000	69.129	78.000	77.639	77.509	0.1872	0.00	65.6	4.339
07/04/15 08:05:00.0	-0.1937	0.0000	69.085	77.000	77.639	77.509	0.1872	0.00	88.1	4.345
07/04/15 08:10:00.0	-0.1937	0.0000	69.300	76.600	77.684	77.509	0.1872	0.00	63.1	4.345
07/04/15 08:15:00.0	-0.1937	0.0000	69.728	76.000	77.770	77.553	0.1866	0.00	60.6	4.345
07/04/15 08:20:00.0	-0.1937	0.0000	70.286	75.000	77.902	77.553	0.1866	0.00	58.1	4.339
07/04/15 08:25:00.0	-0.1937	0.0000	70.630	74.400	78.076	77.596	0.1866	0.00	55.6	4.339
07/04/15 08:30:00.0	-0.1937	0.0000	70.329	73.900	78.296	77.639	0.1872	0.00	55.6	4.339
07/04/15 08:35:00.0	-0.1937	0.0000	71.447	73.600	78.514	77.684	0.1866	0.00	56.9	4.339
07/04/15 08:40:00.0	-0.1937	0.0000	74.034	70.700	78.777	77.770	0.1866	0.00	58.1	4.351
07/04/15 08:45:00.0	-0.1937	0.0000	75.333	68.100	78.996	77.859	0.1866	0.00	60.6	4.339
07/04/15 08:50:00.0	-0.1937	0.0000	74.899	67.400	79.261	77.945	0.1872	0.00	61.9	4.351
07/04/15 08:55:00.0	-0.1937	0.0000	72.696	68.100	79.524	78.076	0.1872	0.00	61.9	4.363
07/04/15 09:00:00.0	-0.1937	0.0000	72.997	68.700	79.831	78.208	0.1866	0.00	64.4	4.400
07/04/15 09:05:00.0	-0.1937	0.0000	73.818	67.700	80.051	78.339	0.1872	0.00	68.1	4.351
07/04/15 09:10:00.0	-0.1937	0.0000	73.904	66.800	80.272	78.471	0.1866	0.00	68.1	4.339
07/04/15 09:15:00.0	-0.1937	0.0000	75.551	65.100	80.404	78.602	0.1866	0.00	70.6	4.339
07/04/15 09:20:00.0	-0.1937	0.0000	75.942	65.100	80.537	78.733	0.1866	0.00	73.1	4.333
07/04/15 09:25:00.0	-0.1937	0.0000	76.986	63.800	80.625	78.822	0.1876	0.00	594.4	4.357
07/04/15 09:30:00.0	-0.1937	0.0000	78.733	62.500	80.802	78.953	0.1876	0.00	735.6	4.339
07/04/15 09:35:00.0	-0.1937	0.0000	79.700	59.600	81.023	79.041	0.1876	0.00	750.6	4.339
