Date Time	Voltage (V)  #10200857	Current (mA)  #10200857	Temp (°F)  #10213636	RH (%)  #10213636	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374515	Wetness (%)  #10374901	Solar Radiation (W/m²)  #10375649	Batt (V) c:5
05/09/15 13:22:12.0	-0.1988	0.0000	61.977	65.300	64.459	63.390	0.0581	0.00	56.9	4.351
05/09/15 13:27:12.0	-0.1988	0.0000	62.148	65.200	64.459	63.390	0.0581	0.00	56.9	4.351
05/09/15 13:32:12.0	-0.1988	0.0000	61.891	65.700	64.288	63.347	0.0581	0.00	51.9	4.351
05/09/15 13:37:12.0	-0.1988	0.0000	61.677	66.000	64.161	63.304	0.0581	0.00	50.6	4.351
05/09/15 13:42:12.0	-0.1988	0.0000	61.462	66.500	63.946	63.219	0.0581	0.00	44.4	4.345
05/09/15 13:47:12.0	-0.1988	0.0000	61.677	66.600	64.033	63.219	0.0581	0.00	48.1	4.345
05/09/15 13:52:12.0	-0.1988	0.0000	61.761	66.800	64.117	63.219	0.0581	0.00	46.9	4.345
05/09/15 13:57:12.0	-0.1988	0.0000	61.891	66.300	64.117	63.262	0.0581	0.00	51.9	4.345
05/09/15 14:02:12.0	-0.1988	0.0000	62.019	66.800	64.204	63.262	0.0581	0.00	53.1	4.345
05/09/15 14:07:12.0	-0.1988	0.0000	62.105	66.600	64.161	63.262	0.0581	0.00	49.4	4.345
05/09/15 14:12:12.0	-0.1988	0.0000	61.804	67.100	64.117	63.219	0.0581	0.00	45.6	4.345
05/09/15 14:17:12.0	-0.1988	0.0000	61.891	67.000	64.033	63.262	0.0581	0.00	45.6	4.345
05/09/15 14:22:12.0	-0.1988	0.0000	61.761	67.700	63.990	63.176	0.0581	0.00	48.1	4.345
05/09/15 14:27:12.0	-0.1988	0.0000	62.019	67.400	64.074	63.219	0.0581	0.00	50.6	4.345
05/09/15 14:32:12.0	-0.1988	0.0000	61.761	67.400	64.161	63.176	0.0581	0.00	61.9	4.345
05/09/15 14:37:12.0	-0.1988	0.0000	61.848	67.100	64.459	63.262	0.0581	0.00	73.1	4.351
05/09/15 14:42:12.0	-0.1988	0.0000	61.633	67.400	64.845	63.347	0.0581	0.00	61.9	4.351
05/09/15 14:47:12.0	-0.1988	0.0000	62.233	67.200	65.017	63.475	0.0581	0.00	61.9	4.351
05/09/15 14:52:12.0	-0.1988	0.0000	62.406	66.200	65.145	63.561	0.0581	0.00	75.6	4.357
05/09/15 14:57:12.0	-0.1988	0.0000	61.761	66.500	65.017	63.561	0.0581	0.00	81.9	4.363
05/09/15 15:02:12.0	-0.1988	0.0000	62.362	66.700	65.615	63.689	0.0581	0.00	68.1	4.357
05/09/15 15:07:12.0	-0.1988	0.0000	62.062	66.300	65.273	63.689	0.0581	0.00	63.1	4.351
05/09/15 15:12:12.0	-0.1988	0.0000	62.447	66.600	65.188	63.732	0.0581	0.00	71.9	4.357
05/09/15 15:17:12.0	-0.1988	0.0000	62.447	66.500	65.188	63.732	0.0581	0.00	79.4	4.357
05/09/15 15:22:12.0	-0.1988	0.0000	62.533	66.200	65.230	63.775	0.0581	0.00	98.1	4.363
05/09/15 15:27:12.0	-0.1988	0.0000	62.233	66.600	65.017	63.732	0.0581	0.00	68.1	4.357
05/09/15 15:32:12.0	-0.1988	0.0000	62.191	66.600	64.803	63.732	0.0581	0.00	50.6	4.351
05/09/15 15:37:12.0	-0.1988	0.0000	62.191	67.300	64.546	63.648	0.0581	0.00	43.1	4.351
05/09/15 15:42:12.0	-0.1988	0.0000	61.761	67.900	64.418	63.561	0.0581	0.00	44.4	4.345
05/09/15 15:47:12.0	-0.1988	0.0000	62.191	67.900	64.418	63.561	0.0581	0.00	45.6	4.345
05/09/15 15:52:12.0	-0.1988	0.0000	62.233	67.200	64.375	63.475	0.0581	0.00	50.6	4.345
05/09/15 15:57:12.0	-0.1988	0.0000	62.019	67.600	64.375	63.475	0.0581	0.00	43.1	4.345
05/09/15 16:02:12.0	-0.1988	0.0000	62.019	67.500	64.375	63.475	0.0581	0.00	46.9	4.345
05/09/15 16:07:12.0	-0.1988	0.0000	62.233	67.900	64.418	63.518	0.0581	0.00	55.6	4.345
05/09/15 16:12:12.0	-0.1988	0.0000	62.490	68.000	64.546	63.604	0.0581	0.00	48.1	4.345
05/09/15 16:17:12.0	-0.1988	0.0000	62.447	67.800	64.717	63.604	0.0581	0.00	71.9	4.345
05/09/15 16:22:12.0	-0.1988	0.0000	62.276	67.700	65.059	63.732	0.0581	0.00	289.4	4.363
05/09/15 16:27:12.0	-0.1988	0.0000	62.661	67.600	65.316	63.903	0.0581	0.00	78.1	4.363
05/09/15 16:32:12.0	-0.1988	0.0000	62.704	67.500	65.487	63.946	0.0581	0.00	94.4	4.363
05/09/15 16:37:12.0	-0.1988	0.0000	62.704	67.700	65.145	63.903	0.0581	0.00	65.6	4.363
05/09/15 16:42:12.0	-0.1988	0.0000	63.219	66.700	65.530	63.990	0.0581	0.00	120.6	4.351
05/09/15 16:47:12.0	-0.1988	0.0000	63.347	67.100	65.574	64.074	0.0581	0.00	63.1	4.363
05/09/15 16:52:12.0	-0.1988	0.0000	63.005	67.300	65.574	64.033	0.0581	0.00	53.1	4.357
05/09/15 16:57:12.0	-0.1988	0.0000	63.262	67.100	65.530	64.074	0.0581	0.00	56.9	4.351
05/09/15 17:02:12.0	-0.1988	0.0000	62.362	67.600	65.273	63.990	0.0581	0.00	70.6	4.357
05/09/15 17:07:12.0	-0.1988	0.0000	62.791	67.700	65.444	64.033	0.0588	0.00	66.9	4.363
05/09/15 17:12:12.0	-0.1988	0.0000	63.048	67.200	65.444	64.033	0.0588	0.00	71.9	4.357
05/09/15 17:17:12.0	-0.1988	0.0000	63.090	66.800	65.403	64.074	0.0581	0.00	66.9	4.357
05/09/15 17:22:12.0	-0.1988	0.0000	62.962	66.900	65.273	64.033	0.0581	0.00	50.6	4.351
05/09/15 17:27:12.0	-0.1988	0.0000	63.005	67.200	65.145	64.033	0.0588	0.00	44.4	4.351
05/09/15 17:32:12.0	-0.1988	0.0000	63.133	67.100	65.059	63.990	0.0581	0.00	34.4	4.345
05/09/15 17:37:12.0	-0.1988	0.0000	62.875	67.000	64.760	63.903	0.0581	0.00	36.9	4.345
05/09/15 17:42:12.0	-0.1988	0.0000	62.620	67.800	64.503	63.819	0.0581	0.00	33.1	4.345
05/09/15 17:47:12.0	-0.1988	0.0000	62.490	68.000	64.503	63.732	0.0581	0.00	64.4	4.351
05/09/15 17:52:12.0	-0.1988	0.0000	63.133	67.600	64.717	63.775	0.0588	0.00	56.9	4.387
05/09/15 17:57:12.0	-0.1988	0.0000	63.390	66.500	64.845	63.862	0.0588	0.00	54.4	4.369
05/09/15 18:02:12.0	-0.1988	0.0000	63.433	66.400	64.803	63.819	0.0588	0.00	61.9	4.363
05/09/15 18:07:12.0	-0.1988	0.0000	63.347	66.800	64.845	63.862	0.0588	0.00	55.6	4.351
05/09/15 18:12:12.0	-0.1988	0.0000	63.604	66.700	64.888	63.862	0.0581	0.00	53.1	4.351
05/09/15 18:17:12.0	-0.1988	0.0000	63.219	66.600	64.717	63.819	0.0588	0.00	48.1	4.351
05/09/15 18:22:12.0	-0.1988	0.0000	62.919	67.000	64.632	63.775	0.0588	0.00	51.9	4.351
05/09/15 18:27:12.0	-0.1988	0.0000	62.661	68.000	64.418	63.689	0.0588	0.00	49.4	4.351
05/09/15 18:32:12.0	-0.1988	0.0000	62.447	68.300	64.247	63.604	0.0581	0.00	38.1	4.345
05/09/15 18:37:12.0	-0.1988	0.0000	62.661	67.900	64.161	63.561	0.0588	0.00	34.4	4.345
05/09/15 18:42:12.0	-0.1988	0.0000	63.048	67.900	64.204	63.561	0.0588	0.00	30.6	4.345
05/09/15 18:47:12.0	-0.1988	0.0000	63.347	67.600	64.161	63.561	0.0581	0.00	25.6	4.345
05/09/15 18:52:12.0	-0.1988	0.0000	63.262	67.300	64.033	63.518	0.0588	0.00	26.9	4.345
05/09/15 18:57:12.0	-0.1988	0.0000	63.005	67.500	63.903	63.433	0.0581	0.00	23.1	4.339
05/09/15 19:02:12.0	-0.1988	0.0000	62.704	67.900	63.604	63.347	0.0581	0.00	15.6	4.339
05/09/15 19:07:12.0	-0.1988	0.0000	62.490	68.100	63.347	63.262	0.0581	0.00	15.6	4.339
05/09/15 19:12:12.0	-0.1988	0.0000	62.233	68.300	63.090	63.176	0.0581	0.00	14.4	4.339
05/09/15 19:17:12.0	-0.1988	0.0000	61.891	69.000	62.834	63.048	0.0581	0.00	9.4	4.339
05/09/15 19:22:12.0	-0.1988	0.0000	61.547	69.500	62.577	62.919	0.0581	0.00	8.1	4.339
05/09/15 19:27:12.0	-0.1988	0.0000	61.248	70.000	62.319	62.791	0.0581	0.00	4.4	4.339
05/09/15 19:32:12.0	-0.1988	0.0000	60.775	70.800	62.019	62.661	0.0581	0.00	1.9	4.363
05/09/15 19:37:12.0	-0.1988	0.0000	60.474	71.200	61.761	62.490	0.0581	0.00	0.6	4.339
05/09/15 19:42:12.0	-0.1988	0.0000	60.303	71.600	61.506	62.362	0.0581	0.00	0.6	4.339
05/09/15 19:47:12.0	-0.1988	0.0000	59.916	72.000	61.205	62.233	0.0581	0.00	0.6	4.339
05/09/15 19:52:12.0	-0.1988	0.0000	59.529	72.400	60.948	62.062	0.0581	0.00	0.6	4.339
05/09/15 19:57:12.0	-0.1988	0.0000	59.099	73.200	60.733	61.891	0.0581	0.00	0.6	4.339
05/09/15 20:02:12.0	-0.1988	0.0000	58.755	73.600	60.474	61.761	0.0581	0.00	0.6	4.339
05/09/15 20:07:12.0	-0.1988	0.0000	58.368	74.300	60.217	61.590	0.0574	0.00	0.6	4.339
05/09/15 20:12:12.0	-0.1988	0.0000	58.109	74.400	60.217	61.462	0.0574	0.00	0.6	4.339
05/09/15 20:17:12.0	-0.1988	0.0000	57.893	74.800	60.089	61.376	0.0574	0.00	0.6	4.339
05/09/15 20:22:12.0	-0.1988	0.0000	57.722	74.900	60.003	61.248	0.0574	0.00	0.6	4.339
05/09/15 20:27:12.0	-0.1988	0.0000	57.506	75.100	59.745	61.162	0.0574	0.00	0.6	4.339
05/09/15 20:32:12.0	-0.1988	0.0000	57.290	75.300	59.529	61.032	0.0574	0.00	0.6	4.339
05/09/15 20:37:12.0	-0.1988	0.0000	57.031	75.600	59.315	60.904	0.0574	0.00	0.6	4.339
05/09/15 20:42:12.0	-0.1988	0.0000	56.901	75.800	59.185	60.775	0.0574	0.00	0.6	4.339
05/09/15 20:47:12.0	-0.1988	0.0000	56.685	75.900	59.056	60.647	0.0574	0.00	0.6	4.339
05/09/15 20:52:12.0	-0.1988	0.0000	56.599	76.200	58.928	60.561	0.0570	0.00	0.6	4.339
05/09/15 20:57:12.0	-0.1988	0.0000	56.251	76.500	58.798	60.474	0.0570	0.00	0.6	4.339
05/09/15 21:02:12.0	-0.1988	0.0000	55.992	76.700	58.626	60.346	0.0570	0.00	0.6	4.339
05/09/15 21:07:12.0	-0.1988	0.0000	55.863	77.000	58.498	60.260	0.0570	0.00	0.6	4.339
05/09/15 21:12:12.0	-0.1988	0.0000	55.690	77.300	58.325	60.132	0.0570	0.00	0.6	4.339
05/09/15 21:17:12.0	-0.1988	0.0000	55.647	77.600	58.282	60.089	0.0570	0.00	0.6	4.339
05/09/15 21:22:12.0	-0.1988	0.0000	55.429	77.900	58.109	59.959	0.0570	0.00	0.6	4.339
05/09/15 21:27:12.0	-0.1988	0.0000	55.299	78.200	58.023	59.916	0.0570	0.00	0.6	4.339
05/09/15 21:32:12.0	-0.1988	0.0000	55.299	78.600	57.979	59.830	0.0570	0.00	0.6	4.339
05/09/15 21:37:12.0	-0.1988	0.0000	55.256	78.700	57.893	59.788	0.0570	0.00	0.6	4.339
05/09/15 21:42:12.0	-0.1988	0.0000	55.081	78.900	57.850	59.702	0.0570	0.59	0.6	4.339
05/09/15 21:47:12.0	-0.1988	0.0000	54.820	79.200	57.679	59.659	0.0570	0.59	0.6	4.339
05/09/15 21:52:12.0	-0.1988	0.0000	54.734	79.400	57.592	59.529	0.0570	0.59	0.6	4.339
05/09/15 21:57:12.0	-0.1988	0.0000	54.561	79.700	57.506	59.445	0.0570	1.18	0.6	4.339
05/09/15 22:02:12.0	-0.1988	0.0000	54.561	80.000	57.420	59.401	0.0570	1.18	0.6	4.339
05/09/15 22:07:12.0	-0.1988	0.0000	54.516	80.200	57.290	59.315	0.0562	1.18	0.6	4.339
05/09/15 22:12:12.0	-0.1988	0.0000	54.604	80.500	57.247	59.272	0.0570	1.18	0.6	4.339
05/09/15 22:17:12.0	-0.1988	0.0000	54.648	80.300	57.204	59.272	0.0562	1.18	0.6	4.339
05/09/15 22:22:12.0	-0.1988	0.0000	54.648	80.500	57.117	59.185	0.0562	1.18	0.6	4.339
05/09/15 22:27:12.0	-0.1988	0.0000	54.734	80.400	57.117	59.185	0.0562	1.18	0.6	4.339
05/09/15 22:32:12.0	-0.1988	0.0000	54.691	80.400	57.074	59.142	0.0562	1.18	0.6	4.339
05/09/15 22:37:12.0	-0.1988	0.0000	54.648	80.500	57.031	59.099	0.0562	1.18	0.6	4.339
05/09/15 22:42:12.0	-0.1988	0.0000	54.561	80.500	56.988	59.056	0.0562	1.18	0.6	4.339
05/09/15 22:47:12.0	-0.1988	0.0000	54.387	80.600	56.901	58.971	0.0562	2.35	0.6	4.339
05/09/15 22:52:12.0	-0.1988	0.0000	54.255	80.800	56.815	58.928	0.0562	2.35	0.6	4.339
05/09/15 22:57:12.0	-0.1988	0.0000	54.037	81.100	56.728	58.842	0.0562	2.35	0.6	4.339
05/09/15 23:02:12.0	-0.1988	0.0000	53.994	81.500	56.728	58.798	0.0562	2.94	0.6	4.339
05/09/15 23:07:12.0	-0.1988	0.0000	53.994	81.700	56.901	58.798	0.0562	2.94	0.6	4.339
05/09/15 23:12:12.0	-0.1988	0.0000	54.082	82.000	57.031	58.842	0.0562	2.35	0.6	4.339
05/09/15 23:17:12.0	-0.1988	0.0000	54.255	82.000	57.204	58.885	0.0562	1.76	0.6	4.339
05/09/15 23:22:12.0	-0.1988	0.0000	54.473	81.900	57.333	58.928	0.0562	1.76	0.6	4.351
05/09/15 23:27:12.0	-0.1988	0.0000	54.648	81.800	57.506	58.971	0.0562	1.18	0.6	4.339
05/09/15 23:32:12.0	-0.1988	0.0000	54.865	81.700	57.636	59.014	0.0562	1.18	0.6	4.339
05/09/15 23:37:12.0	-0.1988	0.0000	55.038	81.400	57.722	59.056	0.0562	0.59	0.6	4.339
05/09/15 23:42:12.0	-0.1988	0.0000	55.342	81.100	57.807	59.099	0.0562	0.59	0.6	4.339
05/09/15 23:47:12.0	-0.1988	0.0000	55.515	81.000	57.893	59.185	0.0562	0.59	0.6	4.339
05/09/15 23:52:12.0	-0.1988	0.0000	55.602	80.900	57.979	59.185	0.0562	0.59	0.6	4.339
05/09/15 23:57:12.0	-0.1988	0.0000	55.690	80.900	58.023	59.229	0.0562	0.59	0.6	4.339
05/10/15 00:02:12.0	-0.1988	0.0000	55.949	80.800	58.066	59.272	0.0562	0.59	0.6	4.339
05/10/15 00:07:12.0	-0.1988	0.0000	56.165	80.600	58.066	59.272	0.0562	0.59	0.6	4.333
05/10/15 00:12:12.0	-0.1988	0.0000	56.122	80.400	58.023	59.272	0.0562	0.59	0.6	4.333
05/10/15 00:17:12.0	-0.1988	0.0000	55.863	80.500	57.893	59.229	0.0562	1.18	0.6	4.333
05/10/15 00:22:12.0	-0.1988	0.0000	55.558	80.700	57.636	59.142	0.0562	1.18	0.6	4.333
05/10/15 00:27:12.0	-0.1988	0.0000	55.256	80.700	57.506	59.056	0.0562	1.18	0.6	4.333
05/10/15 00:32:12.0	-0.1988	0.0000	55.386	81.100	57.333	58.971	0.0562	1.18	0.6	4.333
05/10/15 00:37:12.0	-0.1988	0.0000	54.820	82.200	57.074	58.885	0.0562	2.35	0.6	4.333
05/10/15 00:42:12.0	-0.1988	0.0000	54.561	82.900	56.988	58.755	0.0562	2.94	0.6	4.333
05/10/15 00:47:12.0	-0.1988	0.0000	54.300	83.000	56.901	58.712	0.0562	3.53	0.6	4.333
05/10/15 00:52:12.0	-0.1988	0.0000	54.082	82.900	56.858	58.669	0.0555	3.53	0.6	4.333
05/10/15 00:57:12.0	-0.1988	0.0000	54.169	83.300	56.772	58.582	0.0562	6.47	0.6	4.333
05/10/15 01:02:12.0	-0.1988	0.0000	54.037	83.500	56.728	58.541	0.0555	5.88	0.6	4.333
05/10/15 01:07:12.0	-0.1988	0.0000	53.951	83.600	56.599	58.498	0.0555	7.06	0.6	4.333
05/10/15 01:12:12.0	-0.1988	0.0000	53.865	83.800	56.556	58.455	0.0555	7.65	0.6	4.333
05/10/15 01:17:12.0	-0.1988	0.0000	53.776	83.900	56.512	58.455	0.0555	7.06	0.6	4.333
05/10/15 01:22:12.0	-0.1988	0.0000	53.602	84.200	56.469	58.368	0.0555	8.24	0.6	4.333
05/10/15 01:27:12.0	-0.1988	0.0000	53.602	84.300	56.295	58.325	0.0562	8.82	0.6	4.333
05/10/15 01:32:12.0	-0.1988	0.0000	53.341	84.300	56.208	58.239	0.0555	9.41	0.6	4.333
05/10/15 01:37:12.0	-0.1988	0.0000	53.253	84.700	56.165	58.195	0.0555	9.41	0.6	4.333
05/10/15 01:42:12.0	-0.1988	0.0000	53.253	84.700	56.122	58.152	0.0555	10.00	0.6	4.333
05/10/15 01:47:12.0	-0.1988	0.0000	53.121	84.800	56.035	58.109	0.0555	11.18	0.6	4.333
05/10/15 01:52:12.0	-0.1988	0.0000	53.078	84.900	55.949	58.023	0.0555	11.18	0.6	4.333
05/10/15 01:57:12.0	-0.1988	0.0000	52.903	84.900	55.863	57.979	0.0555	11.18	0.6	4.333
05/10/15 02:02:12.0	-0.1988	0.0000	52.947	85.100	55.819	57.936	0.0555	9.41	0.6	4.333
05/10/15 02:07:12.0	-0.1988	0.0000	53.209	84.900	55.863	57.893	0.0555	8.24	0.6	4.333
05/10/15 02:12:12.0	-0.1988	0.0000	53.121	84.700	55.863	57.893	0.0555	8.82	0.6	4.333
05/10/15 02:17:12.0	-0.1988	0.0000	53.166	84.800	55.819	57.850	0.0555	8.82	0.6	4.333
05/10/15 02:22:12.0	-0.1988	0.0000	53.121	84.900	55.776	57.850	0.0555	10.59	0.6	4.333
05/10/15 02:27:12.0	-0.1988	0.0000	52.860	85.100	55.647	57.765	0.0555	12.35	0.6	4.333
05/10/15 02:32:12.0	-0.1988	0.0000	52.686	85.400	55.602	57.722	0.0555	14.12	0.6	4.333
05/10/15 02:37:12.0	-0.1988	0.0000	52.509	85.700	55.472	57.679	0.0555	14.71	0.6	4.333
05/10/15 02:42:12.0	-0.1988	0.0000	52.291	85.700	55.429	57.592	0.0555	17.65	0.6	4.333
05/10/15 02:47:12.0	-0.1988	0.0000	52.160	86.100	55.342	57.549	0.0555	17.65	0.6	4.333
05/10/15 02:52:12.0	-0.1988	0.0000	52.029	86.100	55.256	57.506	0.0547	18.24	0.6	4.333
05/10/15 02:57:12.0	-0.1988	0.0000	51.940	86.400	55.168	57.463	0.0555	17.65	0.6	4.333
05/10/15 03:02:12.0	-0.1988	0.0000	51.984	86.500	55.125	57.420	0.0555	17.65	0.6	4.333
05/10/15 03:07:12.0	-0.1988	0.0000	52.072	86.700	55.081	57.376	0.0547	17.06	0.6	4.333
05/10/15 03:12:12.0	-0.1988	0.0000	52.029	86.700	55.081	57.376	0.0547	17.65	0.6	4.333
05/10/15 03:17:12.0	-0.1988	0.0000	51.940	86.800	54.995	57.290	0.0547	17.65	0.6	4.333
05/10/15 03:22:12.0	-0.1988	0.0000	52.072	86.900	55.038	57.247	0.0547	17.65	0.6	4.333
05/10/15 03:27:12.0	-0.1988	0.0000	52.291	87.000	55.038	57.247	0.0547	18.24	0.6	4.333
05/10/15 03:32:12.0	-0.1988	0.0000	52.597	87.300	55.081	57.247	0.0547	17.06	0.6	4.333
05/10/15 03:37:12.0	-0.1988	0.0000	52.641	87.100	55.081	57.247	0.0547	17.65	0.6	4.333
05/10/15 03:42:12.0	-0.1988	0.0000	52.466	86.900	54.995	57.247	0.0547	18.24	0.6	4.345
05/10/15 03:47:12.0	-0.1988	0.0000	52.029	87.100	54.995	57.160	0.0547	19.41	0.6	4.333
05/10/15 03:52:12.0	-0.1988	0.0000	52.115	87.400	54.909	57.117	0.0547	18.24	0.6	4.333
05/10/15 03:57:12.0	-0.1988	0.0000	52.160	87.400	54.909	57.117	0.0547	18.82	0.6	4.333
05/10/15 04:02:12.0	-0.1988	0.0000	51.940	87.400	54.865	57.117	0.0547	19.41	0.6	4.333
05/10/15 04:07:12.0	-0.1988	0.0000	51.984	87.400	54.865	57.074	0.0547	20.00	0.6	4.333
05/10/15 04:12:12.0	-0.1988	0.0000	52.072	87.600	54.865	57.074	0.0547	19.41	0.6	4.333
05/10/15 04:17:12.0	-0.1988	0.0000	52.423	87.700	54.909	57.074	0.0547	18.82	0.6	4.333
05/10/15 04:22:12.0	-0.1988	0.0000	52.641	87.900	54.909	57.031	0.0547	18.82	0.6	4.333
05/10/15 04:27:12.0	-0.1988	0.0000	52.729	87.700	54.909	57.031	0.0547	18.82	0.6	4.333
05/10/15 04:32:12.0	-0.1988	0.0000	52.729	87.500	54.865	57.031	0.0547	18.24	0.6	4.333
05/10/15 04:37:12.0	-0.1988	0.0000	52.203	87.200	54.777	56.988	0.0547	20.00	0.6	4.333
05/10/15 04:42:12.0	-0.1988	0.0000	52.291	87.500	54.820	56.944	0.0547	20.00	0.6	4.333
05/10/15 04:47:12.0	-0.1988	0.0000	52.335	87.600	54.777	56.944	0.0547	20.00	0.6	4.333
05/10/15 04:52:12.0	-0.1988	0.0000	52.203	87.600	54.691	56.901	0.0547	20.00	0.6	4.333
05/10/15 04:57:12.0	-0.1988	0.0000	51.940	87.700	54.604	56.858	0.0547	22.35	0.6	4.333
05/10/15 05:02:12.0	-0.1988	0.0000	52.291	88.000	54.691	56.858	0.0547	21.76	0.6	4.333
05/10/15 05:07:12.0	-0.1988	0.0000	52.160	88.000	54.648	56.815	0.0547	21.18	0.6	4.333
05/10/15 05:12:12.0	-0.1988	0.0000	51.852	87.700	54.516	56.772	0.0547	21.76	0.6	4.333
05/10/15 05:17:12.0	-0.1988	0.0000	51.589	87.800	54.473	56.728	0.0547	26.47	0.6	4.333
05/10/15 05:22:12.0	-0.1988	0.0000	51.413	88.000	54.473	56.685	0.0544	25.29	0.6	4.333
05/10/15 05:27:12.0	-0.1988	0.0000	51.413	88.200	54.387	56.685	0.0547	25.88	0.6	4.333
05/10/15 05:32:12.0	-0.1988	0.0000	51.413	88.400	54.343	56.642	0.0547	25.29	0.6	4.333
05/10/15 05:37:12.0	-0.1988	0.0000	51.501	88.500	54.343	56.599	0.0547	25.29	0.6	4.333
05/10/15 05:42:12.0	-0.1988	0.0000	51.589	88.700	54.387	56.599	0.0547	26.47	0.6	4.333
05/10/15 05:47:12.0	-0.1988	0.0000	51.501	88.800	54.300	56.599	0.0547	27.65	0.6	4.333
05/10/15 05:52:12.0	-0.1988	0.0000	51.413	88.800	54.300	56.556	0.0547	29.41	0.6	4.333
05/10/15 05:57:12.0	-0.1988	0.0000	51.370	89.000	54.255	56.556	0.0547	29.41	0.6	4.339
05/10/15 06:02:12.0	-0.1988	0.0000	51.413	89.100	54.255	56.512	0.0547	33.53	0.6	4.333
05/10/15 06:07:12.0	-0.1988	0.0000	51.370	89.300	54.300	56.512	0.0544	31.76	1.9	4.333
05/10/15 06:12:12.0	-0.1988	0.0000	51.193	89.400	54.300	56.556	0.0544	31.76	3.1	4.333
05/10/15 06:17:12.0	-0.1988	0.0000	51.062	89.500	54.343	56.556	0.0544	32.35	5.6	4.333
05/10/15 06:22:12.0	-0.1988	0.0000	51.148	89.600	54.473	56.599	0.0544	27.06	9.4	4.333
05/10/15 06:27:12.0	-0.1988	0.0000	51.325	89.700	54.604	56.685	0.0544	24.71	10.6	4.333
05/10/15 06:32:12.0	-0.1988	0.0000	51.501	89.600	54.734	56.728	0.0547	21.76	13.1	4.333
05/10/15 06:37:12.0	-0.1988	0.0000	51.764	89.600	54.865	56.815	0.0547	18.82	14.4	4.333
05/10/15 06:42:12.0	-0.1988	0.0000	52.246	89.500	55.125	56.944	0.0547	14.71	16.9	4.333
05/10/15 06:47:12.0	-0.1988	0.0000	52.686	89.200	55.386	57.074	0.0547	6.47	18.1	4.333
05/10/15 06:52:12.0	-0.1988	0.0000	53.166	88.900	55.602	57.247	0.0544	4.71	19.4	4.333
05/10/15 06:57:12.0	-0.1988	0.0000	53.776	88.500	55.949	57.376	0.0547	2.35	26.9	4.333
05/10/15 07:02:12.0	-0.1988	0.0000	54.255	87.700	56.383	57.592	0.0547	1.18	23.1	4.333
05/10/15 07:07:12.0	-0.1988	0.0000	54.865	85.300	56.685	57.807	0.0547	1.18	23.1	4.333
05/10/15 07:12:12.0	-0.1988	0.0000	55.168	85.500	57.160	58.023	0.0547	1.18	23.1	4.333
05/10/15 07:17:12.0	-0.1988	0.0000	55.906	84.700	57.679	58.325	0.0547	1.18	24.4	4.333
05/10/15 07:22:12.0	-0.1988	0.0000	56.208	83.500	58.239	58.712	0.0547	0.59	25.6	4.333
05/10/15 07:27:12.0	-0.1988	0.0000	56.383	82.600	58.842	59.014	0.0547	1.18	26.9	4.327
05/10/15 07:32:12.0	-0.1988	0.0000	56.815	82.300	59.315	59.445	0.0547	1.18	26.9	4.327
05/10/15 07:37:12.0	-0.1988	0.0000	57.420	81.600	59.616	59.702	0.0547	1.18	28.1	4.327
05/10/15 07:42:12.0	-0.1988	0.0000	58.455	80.200	60.217	60.217	0.0555	0.59	29.4	4.327
05/10/15 07:47:12.0	-0.1988	0.0000	59.486	79.000	60.604	60.775	0.0555	0.59	30.6	4.327
05/10/15 07:52:12.0	-0.1988	0.0000	60.346	76.800	61.205	61.804	0.0555	0.59	31.9	4.327
05/10/15 07:57:12.0	-0.1988	0.0000	59.616	76.200	61.333	63.648	0.0555	0.59	33.1	4.327
05/10/15 08:02:12.0	-0.1988	0.0000	61.119	74.800	62.062	66.558	0.0555	0.59	34.4	4.327
05/10/15 08:07:12.0	-0.1988	0.0000	60.948	73.800	62.661	68.443	0.0555	0.59	35.6	4.327
05/10/15 08:12:12.0	-0.1988	0.0000	60.904	74.100	63.862	69.858	0.0562	0.59	35.6	4.327
05/10/15 08:17:12.0	-0.1988	0.0000	61.934	72.800	65.615	68.227	0.0562	0.59	36.9	4.327
05/10/15 08:22:12.0	-0.1988	0.0000	63.048	71.200	65.059	67.158	0.0562	0.59	36.9	4.327
05/10/15 08:27:12.0	-0.1988	0.0000	62.661	69.800	64.931	67.158	0.0562	0.00	38.1	4.327
05/10/15 08:32:12.0	-0.1988	0.0000	63.518	69.200	64.931	66.472	0.0562	0.00	39.4	4.327
05/10/15 08:37:12.0	-0.1988	0.0000	62.875	68.800	64.803	67.500	0.0562	0.00	40.6	4.327
05/10/15 08:42:12.0	-0.1988	0.0000	62.704	67.700	69.300	66.814	0.0570	0.00	48.1	4.333
05/10/15 08:47:12.0	-0.1988	0.0000	62.875	68.900	66.173	65.788	0.0570	0.00	41.9	4.333
05/10/15 08:52:12.0	-0.1988	0.0000	63.903	68.000	65.145	65.273	0.0570	0.00	43.1	4.333
05/10/15 08:57:12.0	-0.1988	0.0000	64.546	66.300	64.845	64.931	0.0570	0.00	44.4	4.333
05/10/15 09:02:12.0	-0.1988	0.0000	65.872	64.200	64.888	64.845	0.0570	0.00	44.4	4.333
05/10/15 09:07:12.0	-0.1988	0.0000	65.574	63.700	64.760	64.674	0.0570	0.00	44.4	4.333
