"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374973, SEN S/N: 10200135)","Wetness, % (LGR S/N: 10374973, SEN S/N: 10205906)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222765, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222769, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374973, SEN S/N: 10222873)","Voltage, V (LGR S/N: 10374973, SEN S/N: 10348623)","Current, mA (LGR S/N: 10374973, SEN S/N: 10348623)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10359303)","RH, % (LGR S/N: 10374973, SEN S/N: 10359303)","DewPt, °C (LGR S/N: 10374973, SEN S/N: 10359303)","Batt, V (LGR S/N: 10374973)"
81,2015-02-27 23:15:00,0.6,7.06,16.892,16.963,0.3106,-0.1988,0.0000,13.353,84.400,10.8,4.333
82,2015-02-27 23:20:00,0.6,7.06,16.868,16.963,0.3110,-0.1988,0.0000,13.329,84.400,10.8,4.333
83,2015-02-27 23:25:00,0.6,7.06,16.868,16.963,0.3110,-0.1988,0.0000,13.281,84.400,10.7,4.333
84,2015-02-27 23:30:00,0.6,7.06,16.868,16.963,0.3106,-0.1988,0.0000,13.257,84.400,10.7,4.333
85,2015-02-27 23:35:00,0.6,7.06,16.868,16.963,0.3106,-0.1988,0.0000,13.209,84.300,10.6,4.333
86,2015-02-27 23:40:00,0.6,5.88,16.868,16.939,0.3110,-0.1988,0.0000,13.209,84.500,10.7,4.333
87,2015-02-27 23:45:00,0.6,5.29,16.844,16.939,0.3110,-0.1988,0.0000,13.329,84.100,10.7,4.333
88,2015-02-27 23:50:00,0.6,4.71,16.844,16.939,0.3106,-0.1988,0.0000,13.377,83.700,10.7,4.333
89,2015-02-27 23:55:00,0.6,4.71,16.844,16.939,0.3110,-0.1988,0.0000,13.425,82.800,10.6,4.333
90,2015-02-28 00:00:00,0.6,4.71,16.844,16.939,0.3110,-0.1988,0.0000,13.449,82.600,10.6,4.333
91,2015-02-28 00:05:00,0.6,4.71,16.844,16.915,0.3106,-0.1988,0.0000,13.449,82.200,10.5,4.333
92,2015-02-28 00:10:00,0.6,4.12,16.820,16.915,0.3110,-0.1988,0.0000,13.473,82.000,10.5,4.333
93,2015-02-28 00:15:00,0.6,4.12,16.820,16.915,0.3110,-0.1988,0.0000,13.449,81.800,10.4,4.333
94,2015-02-28 00:20:00,0.6,4.12,16.820,16.915,0.3106,-0.1988,0.0000,13.377,81.600,10.3,4.333
95,2015-02-28 00:25:00,0.6,4.12,16.820,16.892,0.3110,-0.1988,0.0000,13.353,81.600,10.3,4.333
96,2015-02-28 00:30:00,0.6,4.12,16.796,16.892,0.3106,-0.1988,0.0000,13.329,81.500,10.2,4.333
97,2015-02-28 00:35:00,0.6,4.12,16.796,16.892,0.3106,-0.1988,0.0000,13.329,81.400,10.2,4.333
98,2015-02-28 00:40:00,0.6,4.12,16.796,16.892,0.3110,-0.1988,0.0000,13.329,81.200,10.2,4.333
99,2015-02-28 00:45:00,0.6,4.12,16.796,16.892,0.3110,-0.1988,0.0000,13.257,81.200,10.1,4.333
100,2015-02-28 00:50:00,0.6,4.12,16.773,16.892,0.3106,-0.1988,0.0000,13.161,81.200,10.0,4.333
101,2015-02-28 00:55:00,0.6,4.71,16.773,16.868,0.3106,-0.1988,0.0000,13.064,81.700,10.0,4.333
102,2015-02-28 01:00:00,0.6,4.12,16.773,16.868,0.3106,-0.1988,0.0000,13.040,82.100,10.1,4.339
103,2015-02-28 01:05:00,0.6,4.71,16.773,16.868,0.3106,-0.1988,0.0000,13.016,82.400,10.1,4.333
104,2015-02-28 01:10:00,0.6,4.71,16.749,16.868,0.3110,-0.1988,0.0000,12.944,82.800,10.1,4.333
105,2015-02-28 01:15:00,0.6,5.88,16.749,16.868,0.3110,-0.1988,0.0000,12.871,83.200,10.1,4.333
106,2015-02-28 01:20:00,0.6,5.88,16.749,16.844,0.3106,-0.1988,0.0000,12.775,83.700,10.1,4.333
107,2015-02-28 01:25:00,0.6,7.65,16.749,16.844,0.3110,-0.1988,0.0000,12.630,83.700,10.0,4.333
108,2015-02-28 01:30:00,0.6,8.24,16.725,16.844,0.3106,-0.1988,0.0000,12.485,84.500,10.0,4.333
109,2015-02-28 01:35:00,0.6,8.24,16.725,16.844,0.3106,-0.1988,0.0000,12.364,84.700,9.9,4.333
110,2015-02-28 01:40:00,0.6,8.82,16.725,16.844,0.3106,-0.1988,0.0000,12.340,85.000,9.9,4.333
111,2015-02-28 01:45:00,0.6,8.82,16.725,16.844,0.3106,-0.1988,0.0000,12.316,85.300,9.9,4.333
112,2015-02-28 01:50:00,0.6,8.24,16.701,16.820,0.3106,-0.1988,0.0000,12.292,85.400,9.9,4.333
113,2015-02-28 01:55:00,0.6,7.06,16.701,16.820,0.3106,-0.1988,0.0000,12.316,85.300,9.9,4.357
114,2015-02-28 02:00:00,0.6,7.06,16.701,16.820,0.3106,-0.1988,0.0000,12.340,85.300,10.0,4.333
115,2015-02-28 02:05:00,0.6,7.65,16.701,16.820,0.3106,-0.1988,0.0000,12.364,85.300,10.0,4.333
116,2015-02-28 02:10:00,0.6,7.65,16.701,16.796,0.3106,-0.1988,0.0000,12.389,85.200,10.0,4.333
117,2015-02-28 02:15:00,0.6,7.65,16.677,16.796,0.3106,-0.1988,0.0000,12.316,85.200,9.9,4.333
118,2015-02-28 02:20:00,0.6,8.24,16.677,16.796,0.3106,-0.1988,0.0000,12.243,85.400,9.9,4.333
119,2015-02-28 02:25:00,0.6,8.24,16.677,16.796,0.3106,-0.1988,0.0000,12.171,85.500,9.8,4.327
120,2015-02-28 02:30:00,0.6,8.82,16.677,16.796,0.3106,-0.1988,0.0000,12.171,85.500,9.8,4.333
121,2015-02-28 02:35:00,0.6,8.24,16.654,16.773,0.3106,-0.1988,0.0000,12.195,86.000,9.9,4.333
122,2015-02-28 02:40:00,0.6,8.82,16.654,16.773,0.3106,-0.1988,0.0000,12.195,86.000,9.9,4.333
123,2015-02-28 02:45:00,0.6,8.82,16.654,16.773,0.3106,-0.1988,0.0000,12.171,86.000,9.9,4.333
124,2015-02-28 02:50:00,0.6,8.82,16.654,16.773,0.3106,-0.1988,0.0000,12.098,86.100,9.9,4.333
125,2015-02-28 02:55:00,0.6,8.24,16.630,16.773,0.3106,-0.1988,0.0000,12.122,86.500,10.0,4.333
126,2015-02-28 03:00:00,0.6,8.24,16.630,16.749,0.3106,-0.1988,0.0000,12.195,86.500,10.0,4.333
127,2015-02-28 03:05:00,0.6,8.82,16.630,16.749,0.3106,-0.1988,0.0000,12.195,86.400,10.0,4.327
128,2015-02-28 03:10:00,0.6,10.59,16.630,16.749,0.3106,-0.1988,0.0000,12.122,86.300,9.9,4.327
129,2015-02-28 03:15:00,0.6,13.53,16.606,16.749,0.3106,-0.1988,0.0000,11.977,86.500,9.8,4.327
130,2015-02-28 03:20:00,0.6,14.71,16.606,16.725,0.3106,-0.1988,0.0000,11.880,86.900,9.8,4.327
131,2015-02-28 03:25:00,0.6,18.24,16.606,16.725,0.3106,-0.1988,0.0000,11.783,87.300,9.8,4.327
132,2015-02-28 03:30:00,0.6,27.65,16.606,16.725,0.3102,-0.1988,0.0000,11.540,87.400,9.5,4.327
133,2015-02-28 03:35:00,0.6,30.00,16.582,16.725,0.3102,-0.1988,0.0000,11.443,88.000,9.5,4.327
134,2015-02-28 03:40:00,0.6,34.12,16.582,16.701,0.3106,-0.1988,0.0000,11.394,88.400,9.6,4.327
135,2015-02-28 03:45:00,0.6,44.71,16.582,16.701,0.3102,-0.1988,0.0000,11.273,88.700,9.5,4.327
136,2015-02-28 03:50:00,0.6,45.29,16.582,16.701,0.3102,-0.1988,0.0000,11.248,89.100,9.5,4.327
137,2015-02-28 03:55:00,0.6,42.35,16.558,16.701,0.3102,-0.1988,0.0000,11.224,89.300,9.5,4.327
138,2015-02-28 04:00:00,0.6,42.94,16.558,16.701,0.3102,-0.1988,0.0000,11.175,89.300,9.5,4.327
139,2015-02-28 04:05:00,0.6,48.82,16.558,16.677,0.3102,-0.1988,0.0000,11.102,89.600,9.5,4.327
140,2015-02-28 04:10:00,0.6,47.65,16.558,16.677,0.3106,-0.1988,0.0000,11.078,89.800,9.5,4.327
141,2015-02-28 04:15:00,0.6,49.41,16.534,16.677,0.3106,-0.1988,0.0000,11.029,89.900,9.4,4.327
142,2015-02-28 04:20:00,0.6,50.59,16.534,16.677,0.3102,-0.1988,0.0000,10.956,90.000,9.4,4.327
143,2015-02-28 04:25:00,0.6,38.24,16.534,16.677,0.3102,-0.1988,0.0000,10.956,90.000,9.4,4.327
144,2015-02-28 04:30:00,0.6,32.35,16.534,16.654,0.3106,-0.1988,0.0000,11.053,90.200,9.5,4.327
145,2015-02-28 04:35:00,0.6,31.76,16.511,16.654,0.3102,-0.1988,0.0000,11.127,90.200,9.6,4.327
146,2015-02-28 04:40:00,0.6,26.47,16.511,16.654,0.3102,-0.1988,0.0000,11.175,90.100,9.6,4.327
147,2015-02-28 04:45:00,0.6,26.47,16.511,16.630,0.3106,-0.1988,0.0000,11.297,89.900,9.7,4.327
148,2015-02-28 04:50:00,0.6,24.71,16.511,16.630,0.3102,-0.1988,0.0000,11.321,89.700,9.7,4.327
149,2015-02-28 04:55:00,0.6,16.47,16.487,16.630,0.3102,-0.1988,0.0000,11.394,89.600,9.8,4.327
150,2015-02-28 05:00:00,0.6,14.71,16.487,16.630,0.3106,-0.1988,0.0000,11.516,89.400,9.8,4.327
151,2015-02-28 05:05:00,0.6,14.71,16.487,16.606,0.3102,-0.1988,0.0000,11.613,89.300,9.9,4.327
152,2015-02-28 05:10:00,0.6,14.12,16.463,16.606,0.3102,-0.1988,0.0000,11.589,89.100,9.9,4.321
153,2015-02-28 05:15:00,0.6,13.53,16.463,16.606,0.3102,-0.1988,0.0000,11.662,89.100,9.9,4.321
154,2015-02-28 05:20:00,0.6,12.35,16.463,16.606,0.3102,-0.1988,0.0000,11.686,89.100,10.0,4.327
155,2015-02-28 05:25:00,0.6,11.18,16.463,16.606,0.3102,-0.1988,0.0000,11.734,88.900,10.0,4.321
156,2015-02-28 05:30:00,0.6,11.76,16.439,16.606,0.3102,-0.1988,0.0000,11.783,88.800,10.0,4.327
157,2015-02-28 05:35:00,0.6,10.00,16.439,16.582,0.3102,-0.1988,0.0000,11.807,88.700,10.0,4.321
158,2015-02-28 05:40:00,0.6,10.00,16.439,16.582,0.3102,-0.1988,0.0000,11.832,88.500,10.0,4.321
159,2015-02-28 05:45:00,0.6,7.65,16.439,16.582,0.3102,-0.1988,0.0000,11.856,88.100,10.0,4.339
160,2015-02-28 05:50:00,0.6,5.29,16.415,16.558,0.3102,-0.1988,0.0000,11.832,87.500,9.8,4.321
161,2015-02-28 05:55:00,0.6,5.29,16.415,16.558,0.3102,-0.1988,0.0000,11.904,86.800,9.8,4.321
162,2015-02-28 06:00:00,0.6,5.29,16.415,16.558,0.3102,-0.1988,0.0000,11.953,86.200,9.7,4.321
163,2015-02-28 06:05:00,0.6,4.71,16.415,16.558,0.3102,-0.1988,0.0000,11.904,85.200,9.5,4.321
164,2015-02-28 06:10:00,0.6,4.71,16.415,16.534,0.3102,-0.1988,0.0000,11.880,84.100,9.3,4.321
165,2015-02-28 06:15:00,0.6,4.71,16.392,16.534,0.3102,-0.1988,0.0000,11.807,83.600,9.1,4.321
166,2015-02-28 06:20:00,0.6,4.12,16.392,16.534,0.3102,-0.1988,0.0000,11.734,82.700,8.9,4.321
167,2015-02-28 06:25:00,0.6,3.53,16.392,16.534,0.3102,-0.1988,0.0000,11.710,82.400,8.8,4.321
168,2015-02-28 06:30:00,0.6,3.53,16.392,16.534,0.3102,-0.1988,0.0000,11.662,82.000,8.7,4.321
169,2015-02-28 06:35:00,0.6,4.12,16.392,16.534,0.3102,-0.1988,0.0000,11.540,81.800,8.5,4.321
170,2015-02-28 06:40:00,0.6,4.12,16.368,16.511,0.3102,-0.1988,0.0000,11.443,82.000,8.5,4.321
171,2015-02-28 06:45:00,0.6,3.53,16.368,16.511,0.3102,-0.1988,0.0000,11.321,82.100,8.4,4.321
172,2015-02-28 06:50:00,0.6,3.53,16.368,16.511,0.3102,-0.1988,0.0000,11.248,81.600,8.2,4.321
173,2015-02-28 06:55:00,0.6,3.53,16.368,16.511,0.3102,-0.1988,0.0000,11.273,80.600,8.1,4.321
174,2015-02-28 07:00:00,0.6,3.53,16.368,16.511,0.3102,-0.1988,0.0000,11.224,80.100,7.9,4.321
175,2015-02-28 07:05:00,0.6,3.53,16.368,16.511,0.3102,-0.1988,0.0000,11.224,80.200,8.0,4.321
176,2015-02-28 07:10:00,0.6,3.53,16.368,16.511,0.3102,-0.1988,0.0000,11.127,80.400,7.9,4.321
177,2015-02-28 07:15:00,0.6,3.53,16.344,16.487,0.3102,-0.1988,0.0000,11.005,80.700,7.8,4.321
178,2015-02-28 07:20:00,0.6,3.53,16.344,16.487,0.3102,-0.1988,0.0000,11.005,80.700,7.8,4.321
179,2015-02-28 07:25:00,1.9,2.94,16.344,16.487,0.3102,-0.1988,0.0000,10.932,80.800,7.8,4.321
180,2015-02-28 07:30:00,1.9,3.53,16.344,16.487,0.3102,-0.1988,0.0000,11.005,81.200,7.9,4.321
181,2015-02-28 07:35:00,3.1,3.53,16.344,16.487,0.3102,-0.1988,0.0000,11.151,81.500,8.1,4.321
182,2015-02-28 07:40:00,3.1,2.94,16.344,16.487,0.3102,-0.1988,0.0000,11.273,80.700,8.1,4.321
183,2015-02-28 07:45:00,4.4,2.94,16.320,16.463,0.3102,-0.1988,0.0000,11.394,79.800,8.0,4.321
184,2015-02-28 07:50:00,10.6,2.94,16.320,16.463,0.3098,-0.1988,0.0000,11.516,78.700,8.0,4.321
185,2015-02-28 07:55:00,25.6,2.94,16.320,16.463,0.3098,-0.1988,0.0000,11.589,78.100,7.9,4.321
186,2015-02-28 08:00:00,36.9,2.94,16.320,16.463,0.3098,-0.1988,0.0000,11.759,78.000,8.1,4.321
187,2015-02-28 08:05:00,39.4,2.94,16.320,16.463,0.3098,-0.1988,0.0000,11.904,77.900,8.2,4.321
188,2015-02-28 08:10:00,35.6,2.94,16.296,16.439,0.3102,-0.1988,0.0000,11.929,77.300,8.1,4.321
189,2015-02-28 08:15:00,30.6,2.94,16.296,16.439,0.3098,-0.1988,0.0000,11.977,76.900,8.1,4.321
190,2015-02-28 08:20:00,45.6,2.94,16.296,16.439,0.3098,-0.1988,0.0000,11.977,77.500,8.2,4.321
191,2015-02-28 08:25:00,50.6,3.53,16.296,16.439,0.3102,-0.1988,0.0000,12.074,79.300,8.6,4.321
192,2015-02-28 08:30:00,56.9,3.53,16.296,16.439,0.3098,-0.1988,0.0000,12.243,79.900,8.9,4.333
193,2015-02-28 08:35:00,25.6,3.53,16.272,16.415,0.3098,-0.1988,0.0000,12.243,79.600,8.8,4.339
194,2015-02-28 08:40:00,39.4,2.94,16.272,16.415,0.3098,-0.1988,0.0000,12.098,79.500,8.7,4.321
195,2015-02-28 08:45:00,48.1,2.94,16.272,16.415,0.3098,-0.1988,0.0000,12.074,79.500,8.6,4.321
196,2015-02-28 08:50:00,46.9,2.94,16.272,16.415,0.3098,-0.1988,0.0000,12.122,79.500,8.7,4.321
197,2015-02-28 08:55:00,60.6,2.94,16.249,16.415,0.3098,-0.1988,0.0000,12.195,79.300,8.7,4.327
198,2015-02-28 09:00:00,93.1,2.94,16.249,16.415,0.3098,-0.1988,0.0000,12.413,79.000,8.9,4.339
199,2015-02-28 09:05:00,74.4,2.94,16.249,16.392,0.3098,-0.1988,0.0000,12.751,78.500,9.1,4.339
200,2015-02-28 09:10:00,58.1,2.94,16.249,16.392,0.3098,-0.1988,0.0000,12.775,77.800,9.0,4.339
201,2015-02-28 09:15:00,63.1,2.94,16.249,16.392,0.3098,-0.1988,0.0000,12.823,77.800,9.1,4.339
202,2015-02-28 09:20:00,85.6,2.94,16.225,16.392,0.3098,-0.1988,0.0000,12.944,77.400,9.1,4.339
203,2015-02-28 09:25:00,90.6,2.35,16.225,16.392,0.3102,-0.1988,0.0000,12.992,76.800,9.0,4.345
204,2015-02-28 09:30:00,80.6,2.94,16.225,16.368,0.3098,-0.1988,0.0000,13.088,76.100,9.0,4.345
205,2015-02-28 09:35:00,104.4,2.35,16.225,16.368,0.3098,-0.1988,0.0000,13.305,76.100,9.2,4.351
206,2015-02-28 09:40:00,119.4,2.35,16.225,16.368,0.3098,-0.1988,0.0000,13.353,74.800,9.0,4.357
207,2015-02-28 09:45:00,144.4,2.35,16.225,16.368,0.3098,-0.1988,0.0000,13.618,75.000,9.3,4.363
208,2015-02-28 09:50:00,221.9,2.35,16.225,16.368,0.3098,-0.1988,0.0000,13.834,73.500,9.2,4.393
209,2015-02-28 09:55:00,220.6,2.35,16.201,16.368,0.3102,-0.1988,0.0000,14.218,72.500,9.4,4.400
