"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214687, SEN S/N: 10200843)","Current, mA (LGR S/N: 10214687, SEN S/N: 10200843)","Temp, °C (LGR S/N: 10214687, SEN S/N: 10359301)","RH, % (LGR S/N: 10214687, SEN S/N: 10359301)","DewPt, °C (LGR S/N: 10214687, SEN S/N: 10359301)","Temp, °C (LGR S/N: 10214687, SEN S/N: 10365586, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214687, SEN S/N: 10365596, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214687, SEN S/N: 10374513)","Wetness, % (LGR S/N: 10214687, SEN S/N: 10374916)","Solar Radiation, W/m² (LGR S/N: 10214687, SEN S/N: 10378947)","Batt, V (LGR S/N: 10214687)"
39,2013-12-13 17:10:00,-0.2039,0.0000,13.762,64.100,7.1,17.677,16.463,-0.0329,0.59,0.6,4.068
40,2013-12-13 17:15:00,-0.2039,0.0000,13.594,65.100,7.2,17.605,16.368,-0.0329,0.59,0.6,4.068
41,2013-12-13 17:20:00,-0.2039,0.0000,13.353,65.900,7.1,17.558,16.249,-0.0323,1.18,0.6,4.068
42,2013-12-13 17:25:00,-0.2039,0.0000,13.137,67.000,7.2,17.486,16.153,-0.0323,1.18,0.6,4.068
43,2013-12-13 17:30:00,-0.2039,0.0000,12.751,68.000,7.0,17.415,16.034,-0.0329,1.76,0.6,4.068
44,2013-12-13 17:35:00,-0.2039,0.0000,12.364,69.900,7.0,17.368,15.939,-0.0323,1.76,0.6,4.068
45,2013-12-13 17:40:00,-0.2039,0.0000,12.268,70.700,7.1,17.296,15.796,-0.0329,1.76,0.6,4.068
46,2013-12-13 17:45:00,-0.2039,0.0000,11.977,71.500,7.0,17.225,15.700,-0.0329,2.94,0.6,4.062
47,2013-12-13 17:50:00,-0.2039,0.0000,12.025,73.400,7.4,17.177,15.581,-0.0329,2.94,0.6,4.062
48,2013-12-13 17:55:00,-0.2039,0.0000,11.953,73.300,7.3,17.130,15.509,-0.0323,3.53,0.6,4.062
49,2013-12-13 18:00:00,-0.2039,0.0000,11.516,74.400,7.1,17.058,15.390,-0.0329,4.12,0.6,4.062
50,2013-12-13 18:05:00,-0.2039,0.0000,11.467,75.600,7.3,16.987,15.294,-0.0329,5.29,0.6,4.062
51,2013-12-13 18:10:00,-0.2039,0.0000,11.200,76.400,7.2,16.939,15.199,-0.0329,6.47,0.6,4.062
52,2013-12-13 18:15:00,-0.2039,0.0000,11.053,77.100,7.2,16.892,15.103,-0.0329,6.47,0.6,4.062
53,2013-12-13 18:20:00,-0.2039,0.0000,10.956,78.000,7.3,16.844,15.008,-0.0329,7.65,0.6,4.062
54,2013-12-13 18:25:00,-0.2039,0.0000,10.883,78.500,7.3,16.773,14.912,-0.0329,8.82,0.6,4.062
55,2013-12-13 18:30:00,-0.2039,0.0000,10.907,79.400,7.5,16.725,14.840,-0.0329,8.82,0.6,4.062
56,2013-12-13 18:35:00,-0.2039,0.0000,10.810,79.700,7.5,16.654,14.745,-0.0329,9.41,0.6,4.068
57,2013-12-13 18:40:00,-0.2039,0.0000,10.614,80.500,7.4,16.606,14.697,-0.0329,12.35,0.6,4.062
58,2013-12-13 18:45:00,-0.2039,0.0000,10.638,81.400,7.6,16.558,14.601,-0.0329,12.94,0.6,4.062
59,2013-12-13 18:50:00,-0.2039,0.0000,10.541,82.000,7.6,16.511,14.529,-0.0329,17.06,0.6,4.062
60,2013-12-13 18:55:00,-0.2039,0.0000,10.443,82.200,7.5,16.463,14.457,-0.0329,14.71,0.6,4.062
61,2013-12-13 19:00:00,-0.2039,0.0000,10.443,82.500,7.6,16.415,14.409,-0.0329,14.71,0.6,4.062
62,2013-12-13 19:05:00,-0.2039,0.0000,10.394,83.000,7.6,16.368,14.337,-0.0329,17.06,0.6,4.062
63,2013-12-13 19:10:00,-0.2039,0.0000,10.247,83.400,7.6,16.320,14.266,-0.0329,18.24,0.6,4.062
64,2013-12-13 19:15:00,-0.2039,0.0000,10.149,84.200,7.6,16.272,14.218,-0.0329,20.59,0.6,4.062
65,2013-12-13 19:20:00,-0.2039,0.0000,10.149,85.200,7.8,16.225,14.146,-0.0329,20.00,0.6,4.062
66,2013-12-13 19:25:00,-0.2039,0.0000,10.247,85.100,7.9,16.177,14.122,-0.0329,22.35,0.6,4.062
67,2013-12-13 19:30:00,-0.2039,0.0000,10.075,85.200,7.7,16.153,14.074,-0.0329,24.12,0.6,4.062
68,2013-12-13 19:35:00,-0.2039,0.0000,9.977,85.500,7.7,16.129,14.002,-0.0329,25.88,0.6,4.062
69,2013-12-13 19:40:00,-0.2039,0.0000,9.928,86.200,7.7,16.082,13.954,-0.0342,25.29,0.6,4.062
70,2013-12-13 19:45:00,-0.2039,0.0000,9.977,86.800,7.9,16.034,13.882,-0.0329,24.12,0.6,4.062
71,2013-12-13 19:50:00,-0.2039,0.0000,10.026,86.300,7.9,15.986,13.858,-0.0329,23.53,0.6,4.062
72,2013-12-13 19:55:00,-0.2039,0.0000,9.854,86.800,7.8,15.963,13.810,-0.0329,27.65,0.6,4.062
73,2013-12-13 20:00:00,-0.2039,0.0000,9.780,87.200,7.8,15.939,13.762,-0.0329,27.06,0.6,4.062
74,2013-12-13 20:05:00,-0.2039,0.0000,9.731,87.800,7.8,15.891,13.714,-0.0329,27.65,0.6,4.062
75,2013-12-13 20:10:00,-0.2039,0.0000,9.682,87.700,7.8,15.843,13.666,-0.0329,30.00,0.6,4.062
76,2013-12-13 20:15:00,-0.2039,0.0000,9.632,87.800,7.7,15.796,13.642,-0.0329,32.35,0.6,4.062
77,2013-12-13 20:20:00,-0.2039,0.0000,9.706,88.100,7.8,15.796,13.570,-0.0342,29.41,0.6,4.062
78,2013-12-13 20:25:00,-0.2039,0.0000,9.657,88.200,7.8,15.748,13.546,-0.0342,31.18,0.6,4.062
79,2013-12-13 20:30:00,-0.2039,0.0000,9.583,88.500,7.8,15.700,13.497,-0.0329,32.94,0.6,4.062
80,2013-12-13 20:35:00,-0.2039,0.0000,9.534,88.700,7.8,15.700,13.449,-0.0329,32.94,0.6,4.062
81,2013-12-13 20:40:00,-0.2039,0.0000,9.410,88.400,7.6,15.652,13.425,-0.0329,34.71,0.6,4.062
82,2013-12-13 20:45:00,-0.2039,0.0000,9.262,89.000,7.6,15.605,13.377,-0.0329,34.12,0.6,4.062
83,2013-12-13 20:50:00,-0.2039,0.0000,9.238,89.400,7.6,15.605,13.305,-0.0342,32.94,0.6,4.062
84,2013-12-13 20:55:00,-0.2039,0.0000,9.213,89.200,7.5,15.557,13.281,-0.0329,35.29,0.6,4.062
85,2013-12-13 21:00:00,-0.2039,0.0000,9.213,89.400,7.6,15.533,13.233,-0.0329,34.71,0.6,4.062
86,2013-12-13 21:05:00,-0.2039,0.0000,9.089,89.200,7.4,15.509,13.185,-0.0342,34.12,0.6,4.062
87,2013-12-13 21:10:00,-0.2039,0.0000,9.040,89.300,7.4,15.461,13.137,-0.0342,33.53,0.6,4.062
88,2013-12-13 21:15:00,-0.2039,0.0000,8.891,89.300,7.2,15.438,13.088,-0.0342,35.29,0.6,4.062
89,2013-12-13 21:20:00,-0.2039,0.0000,8.792,89.900,7.2,15.414,13.040,-0.0329,34.71,0.6,4.062
90,2013-12-13 21:25:00,-0.2039,0.0000,8.767,89.800,7.2,15.390,12.992,-0.0329,34.71,0.6,4.062
91,2013-12-13 21:30:00,-0.2039,0.0000,8.693,89.900,7.1,15.366,12.944,-0.0342,35.88,0.6,4.074
92,2013-12-13 21:35:00,-0.2039,0.0000,8.643,89.900,7.1,15.318,12.920,-0.0342,35.29,0.6,4.062
93,2013-12-13 21:40:00,-0.2039,0.0000,8.469,90.000,6.9,15.294,12.847,-0.0342,35.88,0.6,4.062
94,2013-12-13 21:45:00,-0.2039,0.0000,8.469,90.000,6.9,15.270,12.823,-0.0342,34.12,0.6,4.062
95,2013-12-13 21:50:00,-0.2039,0.0000,8.444,90.000,6.9,15.223,12.775,-0.0342,32.94,0.6,4.062
96,2013-12-13 21:55:00,-0.2039,0.0000,8.494,90.000,7.0,15.199,12.727,-0.0342,32.94,0.6,4.062
97,2013-12-13 22:00:00,-0.2039,0.0000,8.344,89.500,6.7,15.175,12.678,-0.0342,35.29,0.6,4.062
98,2013-12-13 22:05:00,-0.2039,0.0000,8.369,90.100,6.8,15.151,12.654,-0.0342,32.94,0.6,4.062
99,2013-12-13 22:10:00,-0.2039,0.0000,8.170,89.600,6.6,15.127,12.606,-0.0342,35.29,0.6,4.062
100,2013-12-13 22:15:00,-0.2039,0.0000,8.145,90.000,6.6,15.079,12.558,-0.0342,36.47,0.6,4.062
101,2013-12-13 22:20:00,-0.2039,0.0000,8.095,90.000,6.6,15.031,12.509,-0.0342,34.71,0.6,4.062
102,2013-12-13 22:25:00,-0.2039,0.0000,8.020,90.200,6.5,15.031,12.485,-0.0342,35.88,0.6,4.062
103,2013-12-13 22:30:00,-0.2039,0.0000,8.070,90.400,6.6,15.008,12.437,-0.0342,33.53,0.6,4.062
104,2013-12-13 22:35:00,-0.2039,0.0000,8.020,90.200,6.5,14.984,12.389,-0.0342,34.71,0.6,4.062
105,2013-12-13 22:40:00,-0.2039,0.0000,8.070,90.300,6.6,14.936,12.364,-0.0342,32.94,0.6,4.062
106,2013-12-13 22:45:00,-0.2039,0.0000,8.195,90.600,6.8,14.936,12.316,-0.0342,32.94,0.6,4.062
107,2013-12-13 22:50:00,-0.2039,0.0000,8.195,90.500,6.7,14.888,12.316,-0.0342,34.12,0.6,4.062
108,2013-12-13 22:55:00,-0.2039,0.0000,8.095,90.300,6.6,14.888,12.292,-0.0342,35.88,0.6,4.062
109,2013-12-13 23:00:00,-0.2039,0.0000,8.020,90.300,6.5,14.840,12.268,-0.0342,35.29,0.6,4.062
110,2013-12-13 23:05:00,-0.2039,0.0000,7.920,90.300,6.4,14.816,12.219,-0.0342,35.88,0.6,4.062
111,2013-12-13 23:10:00,-0.2039,0.0000,7.895,90.600,6.5,14.792,12.195,-0.0342,36.47,0.6,4.062
112,2013-12-13 23:15:00,-0.2039,0.0000,8.045,90.700,6.6,14.768,12.147,-0.0342,32.35,0.6,4.062
113,2013-12-13 23:20:00,-0.2039,0.0000,7.895,90.200,6.4,14.745,12.122,-0.0342,32.94,0.6,4.062
114,2013-12-13 23:25:00,-0.2039,0.0000,7.795,90.800,6.4,14.721,12.098,-0.0342,35.88,0.6,4.062
115,2013-12-13 23:30:00,-0.2039,0.0000,7.970,90.700,6.6,14.697,12.050,-0.0342,32.94,0.6,4.062
116,2013-12-13 23:35:00,-0.2039,0.0000,7.845,90.100,6.3,14.649,12.050,-0.0342,34.71,0.6,4.062
117,2013-12-13 23:40:00,-0.2039,0.0000,7.920,90.200,6.4,14.649,12.001,-0.0342,31.76,0.6,4.062
118,2013-12-13 23:45:00,-0.2039,0.0000,7.870,90.100,6.4,14.625,11.977,-0.0342,32.35,0.6,4.056
119,2013-12-13 23:50:00,-0.2039,0.0000,7.820,89.800,6.3,14.601,11.953,-0.0342,32.35,0.6,4.056
120,2013-12-13 23:55:00,-0.2039,0.0000,7.670,90.100,6.2,14.577,11.929,-0.0342,34.12,0.6,4.062
121,2013-12-14 00:00:00,-0.2039,0.0000,7.594,90.100,6.1,14.553,11.880,-0.0342,32.94,0.6,4.056
122,2013-12-14 00:05:00,-0.2039,0.0000,7.544,90.300,6.1,14.529,11.856,-0.0342,32.94,0.6,4.056
123,2013-12-14 00:10:00,-0.2039,0.0000,7.494,90.000,6.0,14.505,11.832,-0.0342,33.53,0.6,4.056
124,2013-12-14 00:15:00,-0.2039,0.0000,7.544,90.100,6.0,14.505,11.783,-0.0342,29.41,0.6,4.056
125,2013-12-14 00:20:00,-0.2039,0.0000,7.544,89.700,6.0,14.457,11.759,-0.0342,31.18,0.6,4.068
126,2013-12-14 00:25:00,-0.2039,0.0000,7.519,89.600,5.9,14.457,11.734,-0.0342,31.18,0.6,4.062
127,2013-12-14 00:30:00,-0.2039,0.0000,7.393,89.600,5.8,14.409,11.710,-0.0342,32.94,0.6,4.056
128,2013-12-14 00:35:00,-0.2039,0.0000,7.318,89.800,5.8,14.409,11.662,-0.0342,32.35,0.6,4.056
129,2013-12-14 00:40:00,-0.2039,0.0000,7.142,89.700,5.6,14.385,11.637,-0.0342,34.71,0.6,4.056
130,2013-12-14 00:45:00,-0.2039,0.0000,6.965,90.100,5.5,14.361,11.589,-0.0342,35.29,0.6,4.056
131,2013-12-14 00:50:00,-0.2039,0.0000,6.889,90.900,5.5,14.337,11.540,-0.0342,35.29,0.6,4.056
132,2013-12-14 00:55:00,-0.2039,0.0000,6.940,90.400,5.5,14.314,11.516,-0.0342,33.53,0.6,4.056
133,2013-12-14 01:00:00,-0.2039,0.0000,6.940,90.700,5.5,14.266,11.467,-0.0342,33.53,0.6,4.056
134,2013-12-14 01:05:00,-0.2039,0.0000,6.839,90.700,5.4,14.266,11.443,-0.0342,35.29,0.6,4.056
135,2013-12-14 01:10:00,-0.2039,0.0000,6.839,90.900,5.5,14.242,11.394,-0.0342,34.12,0.6,4.056
136,2013-12-14 01:15:00,-0.2039,0.0000,6.914,90.800,5.5,14.218,11.370,-0.0342,33.53,0.6,4.056
137,2013-12-14 01:20:00,-0.2039,0.0000,6.864,90.800,5.5,14.194,11.346,-0.0342,33.53,0.6,4.056
138,2013-12-14 01:25:00,-0.2039,0.0000,6.737,90.700,5.3,14.170,11.297,-0.0349,34.71,0.6,4.056
139,2013-12-14 01:30:00,-0.2039,0.0000,6.864,90.400,5.4,14.170,11.273,-0.0342,30.00,0.6,4.056
140,2013-12-14 01:35:00,-0.2039,0.0000,6.737,90.100,5.2,14.122,11.248,-0.0342,34.71,0.6,4.056
141,2013-12-14 01:40:00,-0.2039,0.0000,6.636,90.300,5.2,14.122,11.200,-0.0342,32.35,0.6,4.056
142,2013-12-14 01:45:00,-0.2039,0.0000,6.585,90.600,5.2,14.074,11.175,-0.0342,32.94,0.6,4.056
143,2013-12-14 01:50:00,-0.2039,0.0000,6.509,90.800,5.1,14.074,11.127,-0.0342,34.12,0.6,4.056
144,2013-12-14 01:55:00,-0.2039,0.0000,6.484,90.800,5.1,14.026,11.102,-0.0349,33.53,0.6,4.056
145,2013-12-14 02:00:00,-0.2039,0.0000,6.484,90.600,5.1,14.026,11.078,-0.0342,32.35,0.6,4.056
146,2013-12-14 02:05:00,-0.2039,0.0000,6.357,91.100,5.0,13.978,11.029,-0.0342,34.12,0.6,4.056
147,2013-12-14 02:10:00,-0.2039,0.0000,6.408,91.000,5.1,13.978,11.005,-0.0342,32.35,0.6,4.056
148,2013-12-14 02:15:00,-0.2039,0.0000,6.306,90.900,4.9,13.954,10.980,-0.0342,34.71,0.6,4.056
149,2013-12-14 02:20:00,-0.2039,0.0000,6.230,91.000,4.9,13.930,10.932,-0.0349,36.47,0.6,4.056
150,2013-12-14 02:25:00,-0.2039,0.0000,6.230,91.000,4.9,13.882,10.907,-0.0349,35.29,0.6,4.056
151,2013-12-14 02:30:00,-0.2039,0.0000,6.102,91.400,4.8,13.882,10.858,-0.0342,36.47,0.6,4.056
152,2013-12-14 02:35:00,-0.2039,0.0000,6.204,91.800,5.0,13.858,10.834,-0.0349,34.71,0.6,4.056
153,2013-12-14 02:40:00,-0.2039,0.0000,6.204,91.300,4.9,13.834,10.810,-0.0342,36.47,0.6,4.056
154,2013-12-14 02:45:00,-0.2039,0.0000,6.102,91.400,4.8,13.810,10.785,-0.0342,36.47,0.6,4.056
155,2013-12-14 02:50:00,-0.2039,0.0000,6.077,91.700,4.8,13.786,10.761,-0.0349,35.88,0.6,4.056
156,2013-12-14 02:55:00,-0.2039,0.0000,6.102,91.500,4.8,13.762,10.736,-0.0349,35.88,0.6,4.056
157,2013-12-14 03:00:00,-0.2039,0.0000,6.000,91.500,4.7,13.738,10.687,-0.0349,35.88,0.6,4.080
158,2013-12-14 03:05:00,-0.2039,0.0000,5.975,91.500,4.7,13.738,10.663,-0.0349,35.88,0.6,4.056
159,2013-12-14 03:10:00,-0.2039,0.0000,5.975,91.600,4.7,13.690,10.638,-0.0349,34.71,0.6,4.056
160,2013-12-14 03:15:00,-0.2039,0.0000,5.821,91.400,4.5,13.690,10.590,-0.0349,36.47,0.6,4.056
161,2013-12-14 03:20:00,-0.2039,0.0000,5.847,91.700,4.6,13.666,10.590,-0.0349,35.29,0.6,4.056
162,2013-12-14 03:25:00,-0.2039,0.0000,5.821,91.600,4.6,13.642,10.541,-0.0349,36.47,0.6,4.056
163,2013-12-14 03:30:00,-0.2039,0.0000,5.796,91.700,4.6,13.618,10.516,-0.0349,36.47,0.6,4.056
164,2013-12-14 03:35:00,-0.2039,0.0000,5.975,91.500,4.7,13.594,10.492,-0.0349,32.94,0.6,4.056
165,2013-12-14 03:40:00,-0.2039,0.0000,6.000,91.200,4.7,13.570,10.492,-0.0349,33.53,0.6,4.056
166,2013-12-14 03:45:00,-0.2039,0.0000,5.975,90.900,4.6,13.546,10.467,-0.0349,34.12,0.6,4.056
167,2013-12-14 03:50:00,-0.2039,0.0000,5.847,91.000,4.5,13.497,10.443,-0.0349,34.12,0.6,4.056
168,2013-12-14 03:55:00,-0.2039,0.0000,5.770,91.100,4.4,13.497,10.418,-0.0349,34.71,0.6,4.056
169,2013-12-14 04:00:00,-0.2039,0.0000,5.770,90.900,4.4,13.497,10.394,-0.0349,32.35,0.6,4.056
170,2013-12-14 04:05:00,-0.2039,0.0000,5.719,91.100,4.4,13.473,10.369,-0.0349,32.94,0.6,4.056
171,2013-12-14 04:10:00,-0.2039,0.0000,5.821,91.200,4.5,13.449,10.345,-0.0349,31.18,0.6,4.056
172,2013-12-14 04:15:00,-0.2039,0.0000,5.796,90.900,4.4,13.449,10.320,-0.0349,32.94,0.6,4.056
173,2013-12-14 04:20:00,-0.2039,0.0000,5.745,90.800,4.4,13.401,10.296,-0.0349,32.35,0.6,4.056
174,2013-12-14 04:25:00,-0.2039,0.0000,5.821,90.900,4.5,13.401,10.296,-0.0349,30.00,0.6,4.056
175,2013-12-14 04:30:00,-0.2039,0.0000,5.616,90.700,4.2,13.377,10.271,-0.0349,33.53,0.6,4.056
176,2013-12-14 04:35:00,-0.2039,0.0000,5.591,90.700,4.2,13.353,10.247,-0.0349,34.71,0.6,4.056
177,2013-12-14 04:40:00,-0.2039,0.0000,5.488,91.100,4.2,13.353,10.222,-0.0349,34.71,0.6,4.056
178,2013-12-14 04:45:00,-0.2039,0.0000,5.462,91.100,4.1,13.305,10.198,-0.0349,34.12,0.6,4.056
179,2013-12-14 04:50:00,-0.2039,0.0000,5.385,90.800,4.0,13.305,10.173,-0.0349,35.29,0.6,4.056
180,2013-12-14 04:55:00,-0.2039,0.0000,5.231,91.100,3.9,13.305,10.149,-0.0349,36.47,0.6,4.056
181,2013-12-14 05:00:00,-0.2039,0.0000,5.205,91.500,3.9,13.281,10.100,-0.0349,35.88,0.6,4.056
182,2013-12-14 05:05:00,-0.2039,0.0000,5.360,91.400,4.1,13.257,10.075,-0.0349,37.65,0.6,4.056
183,2013-12-14 05:10:00,-0.2039,0.0000,5.257,91.500,4.0,13.257,10.051,-0.0349,36.47,0.6,4.056
184,2013-12-14 05:15:00,-0.2039,0.0000,5.205,91.500,3.9,13.209,10.026,-0.0349,34.71,0.6,4.056
185,2013-12-14 05:20:00,-0.2039,0.0000,4.999,91.400,3.7,13.209,10.001,-0.0349,36.47,0.6,4.056
186,2013-12-14 05:25:00,-0.2039,0.0000,4.973,91.800,3.8,13.185,9.977,-0.0349,35.29,0.6,4.056
187,2013-12-14 05:30:00,-0.2039,0.0000,5.076,91.500,3.8,13.161,9.952,-0.0349,34.12,0.6,4.056
188,2013-12-14 05:35:00,-0.2039,0.0000,5.024,92.000,3.8,13.137,9.928,-0.0349,36.47,0.6,4.056
189,2013-12-14 05:40:00,-0.2039,0.0000,4.973,92.200,3.8,13.112,9.903,-0.0349,37.06,0.6,4.056
190,2013-12-14 05:45:00,-0.2039,0.0000,5.179,91.700,3.9,13.112,9.879,-0.0349,31.76,0.6,4.056
191,2013-12-14 05:50:00,-0.2039,0.0000,4.947,91.400,3.7,13.088,9.854,-0.0349,35.29,0.6,4.056
192,2013-12-14 05:55:00,-0.2039,0.0000,4.869,91.500,3.6,13.064,9.829,-0.0349,31.18,0.6,4.056
193,2013-12-14 06:00:00,-0.2039,0.0000,4.999,91.700,3.8,13.064,9.805,-0.0349,34.12,0.6,4.056
194,2013-12-14 06:05:00,-0.2039,0.0000,4.921,91.600,3.7,13.016,9.780,-0.0349,32.94,0.6,4.056
195,2013-12-14 06:10:00,-0.2039,0.0000,4.999,91.400,3.7,13.016,9.756,-0.0349,33.53,0.6,4.056
196,2013-12-14 06:15:00,-0.2039,0.0000,5.024,91.200,3.7,12.992,9.731,-0.0349,31.76,0.6,4.056
197,2013-12-14 06:20:00,-0.2039,0.0000,5.024,91.000,3.7,12.968,9.706,-0.0349,33.53,0.6,4.056
198,2013-12-14 06:25:00,-0.2039,0.0000,4.869,91.100,3.5,12.968,9.682,-0.0349,33.53,0.6,4.056
199,2013-12-14 06:30:00,-0.2039,0.0000,4.844,91.200,3.5,12.944,9.682,-0.0349,32.94,0.6,4.049
200,2013-12-14 06:35:00,-0.2039,0.0000,4.740,91.300,3.4,12.920,9.657,-0.0349,32.35,0.6,4.056
201,2013-12-14 06:40:00,-0.2039,0.0000,4.921,91.200,3.6,12.920,9.608,-0.0349,28.24,0.6,4.049
202,2013-12-14 06:45:00,-0.2039,0.0000,4.792,90.700,3.4,12.896,9.608,-0.0349,31.18,0.6,4.049
203,2013-12-14 06:50:00,-0.2039,0.0000,4.844,90.600,3.4,12.871,9.608,-0.0349,27.06,0.6,4.049
204,2013-12-14 06:55:00,-0.2039,0.0000,4.973,90.200,3.5,12.871,9.583,-0.0349,26.47,0.6,4.049
205,2013-12-14 07:00:00,-0.2039,0.0000,5.050,89.800,3.5,12.823,9.558,-0.0349,23.53,1.9,4.049
206,2013-12-14 07:05:00,-0.2039,0.0000,5.024,89.400,3.4,12.823,9.558,-0.0349,24.71,4.4,4.049
