"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374972, SEN S/N: 10200134)","Wetness, % (LGR S/N: 10374972, SEN S/N: 10205908)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222766, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222772, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374972, SEN S/N: 10222875)","Voltage, V (LGR S/N: 10374972, SEN S/N: 10348617)","Current, mA (LGR S/N: 10374972, SEN S/N: 10348617)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10359302)","RH, % (LGR S/N: 10374972, SEN S/N: 10359302)","DewPt, °C (LGR S/N: 10374972, SEN S/N: 10359302)","Batt, V (LGR S/N: 10374972)"
72,2013-11-08 23:20:00,0.6,100.00,12.340,15.652,0.0288,-0.2039,0.0000,14.098,87.700,12.1,4.345
73,2013-11-08 23:25:00,0.6,100.00,12.316,15.557,0.0283,-0.2039,0.0000,14.098,88.600,12.3,4.321
74,2013-11-08 23:30:00,0.6,100.00,12.243,15.485,0.0283,-0.2039,0.0000,14.050,89.900,12.4,4.321
75,2013-11-08 23:35:00,0.6,100.00,12.340,15.438,0.0283,-0.2039,0.0000,14.146,88.700,12.3,4.321
76,2013-11-08 23:40:00,0.6,100.00,12.292,15.390,0.0283,-0.2039,0.0000,13.810,89.200,12.1,4.321
77,2013-11-08 23:45:00,0.6,100.00,12.195,15.342,0.0283,-0.2039,0.0000,13.714,90.700,12.2,4.321
78,2013-11-08 23:50:00,0.6,100.00,12.025,15.270,0.0283,-0.2039,0.0000,13.762,91.100,12.4,4.321
79,2013-11-08 23:55:00,0.6,100.00,11.953,15.199,0.0283,-0.2039,0.0000,13.762,91.400,12.4,4.321
80,2013-11-09 00:00:00,0.6,100.00,12.098,15.151,0.0288,-0.2039,0.0000,13.642,91.600,12.3,4.321
81,2013-11-09 00:05:00,0.6,100.00,11.904,15.103,0.0283,-0.2039,0.0000,13.642,91.700,12.3,4.321
82,2013-11-09 00:10:00,0.6,100.00,11.807,15.031,0.0283,-0.2039,0.0000,13.762,90.900,12.3,4.321
83,2013-11-09 00:15:00,0.6,100.00,11.734,14.984,0.0283,-0.2039,0.0000,13.618,90.800,12.2,4.333
84,2013-11-09 00:20:00,0.6,100.00,11.613,14.912,0.0283,-0.2039,0.0000,13.497,91.700,12.2,4.321
85,2013-11-09 00:25:00,0.6,100.00,11.565,14.840,0.0274,-0.2039,0.0000,13.353,92.000,12.1,4.321
86,2013-11-09 00:30:00,0.6,100.00,11.589,14.768,0.0283,-0.2039,0.0000,13.522,92.700,12.4,4.321
87,2013-11-09 00:35:00,0.6,100.00,11.467,14.721,0.0283,-0.2039,0.0000,13.666,93.000,12.6,4.321
88,2013-11-09 00:40:00,0.6,100.00,11.370,14.649,0.0274,-0.2039,0.0000,13.546,93.400,12.5,4.321
89,2013-11-09 00:45:00,0.6,100.00,11.297,14.601,0.0274,-0.2039,0.0000,13.570,94.200,12.7,4.321
90,2013-11-09 00:50:00,0.6,100.00,11.273,14.529,0.0274,-0.2039,0.0000,13.642,94.900,12.9,4.321
91,2013-11-09 00:55:00,0.6,100.00,11.175,14.457,0.0274,-0.2039,0.0000,13.257,94.600,12.4,4.321
92,2013-11-09 01:00:00,0.6,100.00,11.175,14.409,0.0270,-0.2039,0.0000,13.137,94.800,12.3,4.321
93,2013-11-09 01:05:00,0.6,100.00,11.102,14.337,0.0274,-0.2039,0.0000,13.233,95.200,12.5,4.321
94,2013-11-09 01:10:00,0.6,100.00,11.248,14.290,0.0270,-0.2039,0.0000,13.112,94.900,12.3,4.321
95,2013-11-09 01:15:00,0.6,100.00,11.297,14.266,0.0274,-0.2039,0.0000,13.040,95.100,12.3,4.321
96,2013-11-09 01:20:00,0.6,100.00,11.492,14.242,0.0274,-0.2039,0.0000,13.016,95.300,12.3,4.321
97,2013-11-09 01:25:00,0.6,100.00,11.273,14.242,0.0270,-0.2039,0.0000,13.161,95.900,12.5,4.321
98,2013-11-09 01:30:00,0.6,100.00,11.248,14.218,0.0274,-0.2039,0.0000,12.968,95.600,12.3,4.315
99,2013-11-09 01:35:00,0.6,100.00,11.151,14.170,0.0274,-0.2039,0.0000,12.944,95.800,12.3,4.315
100,2013-11-09 01:40:00,0.6,100.00,11.175,14.146,0.0274,-0.2039,0.0000,12.920,95.800,12.3,4.315
101,2013-11-09 01:45:00,0.6,100.00,11.394,14.122,0.0270,-0.2039,0.0000,12.799,96.100,12.2,4.315
102,2013-11-09 01:50:00,0.6,100.00,11.419,14.098,0.0270,-0.2039,0.0000,12.799,96.000,12.2,4.315
103,2013-11-09 01:55:00,0.6,100.00,11.516,14.098,0.0270,-0.2039,0.0000,12.461,95.300,11.7,4.315
104,2013-11-09 02:00:00,0.6,100.00,12.001,14.098,0.0270,-0.2039,0.0000,12.292,95.200,11.6,4.315
105,2013-11-09 02:05:00,0.6,100.00,12.316,14.146,0.0270,-0.2039,0.0000,12.098,94.200,11.2,4.315
106,2013-11-09 02:10:00,0.6,100.00,12.582,14.242,0.0274,-0.2039,0.0000,11.953,93.300,10.9,4.315
107,2013-11-09 02:15:00,0.6,100.00,12.799,14.314,0.0274,-0.2039,0.0000,11.783,91.100,10.4,4.315
108,2013-11-09 02:20:00,0.6,100.00,13.040,14.409,0.0270,-0.2039,0.0000,11.953,90.400,10.4,4.315
109,2013-11-09 02:25:00,0.6,100.00,13.305,14.505,0.0274,-0.2039,0.0000,12.219,92.500,11.1,4.315
110,2013-11-09 02:30:00,0.6,100.00,13.522,14.625,0.0274,-0.2039,0.0000,12.534,94.100,11.6,4.315
111,2013-11-09 02:35:00,0.6,100.00,13.618,14.721,0.0274,-0.2039,0.0000,12.606,94.700,11.8,4.315
112,2013-11-09 02:40:00,0.6,100.00,13.642,14.816,0.0274,-0.2039,0.0000,12.703,95.000,11.9,4.315
113,2013-11-09 02:45:00,0.6,100.00,13.329,14.864,0.0274,-0.2039,0.0000,12.606,95.200,11.9,4.315
114,2013-11-09 02:50:00,0.6,100.00,13.305,14.888,0.0274,-0.2039,0.0000,12.606,95.700,12.0,4.315
115,2013-11-09 02:55:00,0.6,100.00,13.401,14.912,0.0283,-0.2039,0.0000,12.558,95.700,11.9,4.315
116,2013-11-09 03:00:00,0.6,100.00,13.522,14.936,0.0274,-0.2039,0.0000,12.654,96.300,12.1,4.315
117,2013-11-09 03:05:00,0.6,100.00,13.522,14.984,0.0283,-0.2039,0.0000,12.582,96.400,12.0,4.315
118,2013-11-09 03:10:00,0.6,100.00,13.425,15.008,0.0283,-0.2039,0.0000,12.558,96.700,12.1,4.315
119,2013-11-09 03:15:00,0.6,100.00,13.040,15.031,0.0283,-0.2039,0.0000,12.437,96.800,12.0,4.315
120,2013-11-09 03:20:00,0.6,100.00,12.630,14.984,0.0274,-0.2039,0.0000,12.171,96.800,11.7,4.315
121,2013-11-09 03:25:00,0.6,100.00,12.558,14.912,0.0274,-0.2039,0.0000,12.025,97.000,11.6,4.315
122,2013-11-09 03:30:00,0.6,100.00,12.606,14.840,0.0274,-0.2039,0.0000,11.977,97.100,11.5,4.315
123,2013-11-09 03:35:00,0.6,100.00,12.195,14.792,0.0283,-0.2039,0.0000,11.734,97.200,11.3,4.315
124,2013-11-09 03:40:00,0.6,100.00,11.662,14.721,0.0274,-0.2039,0.0000,11.443,97.100,11.0,4.315
125,2013-11-09 03:45:00,0.6,100.00,11.516,14.601,0.0274,-0.2039,0.0000,11.297,97.300,10.9,4.315
126,2013-11-09 03:50:00,0.6,100.00,11.321,14.481,0.0274,-0.2039,0.0000,11.175,97.400,10.8,4.315
127,2013-11-09 03:55:00,0.6,100.00,10.980,14.361,0.0283,-0.2039,0.0000,10.956,97.500,10.6,4.315
128,2013-11-09 04:00:00,0.6,100.00,11.078,14.242,0.0274,-0.2039,0.0000,11.078,98.000,10.8,4.315
129,2013-11-09 04:05:00,0.6,100.00,11.224,14.146,0.0274,-0.2039,0.0000,10.907,97.800,10.6,4.315
130,2013-11-09 04:10:00,0.6,100.00,11.370,14.074,0.0274,-0.2039,0.0000,10.932,98.000,10.6,4.315
131,2013-11-09 04:15:00,0.6,100.00,11.273,14.050,0.0274,-0.2039,0.0000,10.785,97.900,10.5,4.315
132,2013-11-09 04:20:00,0.6,100.00,10.810,14.026,0.0270,-0.2039,0.0000,10.492,98.000,10.2,4.309
133,2013-11-09 04:25:00,0.6,100.00,10.467,13.930,0.0274,-0.2039,0.0000,10.247,98.000,10.0,4.315
134,2013-11-09 04:30:00,0.6,100.00,10.247,13.786,0.0270,-0.2039,0.0000,10.173,98.100,9.9,4.315
135,2013-11-09 04:35:00,0.6,100.00,10.026,13.690,0.0270,-0.2039,0.0000,10.198,98.300,10.0,4.315
136,2013-11-09 04:40:00,0.6,100.00,9.903,13.546,0.0261,-0.2039,0.0000,10.173,98.400,9.9,4.315
137,2013-11-09 04:45:00,0.6,100.00,9.854,13.449,0.0261,-0.2039,0.0000,9.780,98.100,9.5,4.315
138,2013-11-09 04:50:00,0.6,100.00,9.706,13.329,0.0261,-0.2039,0.0000,9.485,97.800,9.2,4.315
139,2013-11-09 04:55:00,0.6,100.00,9.583,13.233,0.0261,-0.2039,0.0000,9.410,97.400,9.0,4.315
140,2013-11-09 05:00:00,0.6,100.00,9.485,13.137,0.0261,-0.2039,0.0000,9.460,97.200,9.0,4.315
141,2013-11-09 05:05:00,0.6,100.00,9.386,13.040,0.0261,-0.2039,0.0000,9.583,97.300,9.2,4.315
142,2013-11-09 05:10:00,0.6,100.00,9.460,12.944,0.0261,-0.2039,0.0000,9.731,97.500,9.4,4.315
143,2013-11-09 05:15:00,0.6,100.00,9.608,12.896,0.0261,-0.2039,0.0000,9.977,97.800,9.7,4.315
144,2013-11-09 05:20:00,0.6,100.00,9.509,12.847,0.0261,-0.2039,0.0000,10.001,97.900,9.7,4.315
145,2013-11-09 05:25:00,0.6,100.00,9.287,12.799,0.0261,-0.2039,0.0000,9.854,97.900,9.5,4.315
146,2013-11-09 05:30:00,0.6,100.00,9.139,12.727,0.0252,-0.2039,0.0000,9.756,98.100,9.5,4.315
147,2013-11-09 05:35:00,0.6,100.00,9.040,12.630,0.0252,-0.2039,0.0000,9.657,98.100,9.4,4.315
148,2013-11-09 05:40:00,0.6,100.00,8.965,12.558,0.0252,-0.2039,0.0000,9.534,98.100,9.3,4.315
149,2013-11-09 05:45:00,0.6,100.00,8.965,12.485,0.0252,-0.2039,0.0000,9.632,98.300,9.4,4.315
150,2013-11-09 05:50:00,0.6,100.00,8.941,12.413,0.0252,-0.2039,0.0000,9.435,98.300,9.2,4.315
151,2013-11-09 05:55:00,0.6,100.00,8.866,12.364,0.0247,-0.2039,0.0000,9.336,98.300,9.1,4.315
152,2013-11-09 06:00:00,0.6,100.00,8.817,12.292,0.0247,-0.2039,0.0000,9.238,98.400,9.0,4.315
153,2013-11-09 06:05:00,0.6,100.00,8.742,12.243,0.0247,-0.2039,0.0000,9.262,98.500,9.0,4.315
154,2013-11-09 06:10:00,0.6,100.00,8.792,12.195,0.0252,-0.2039,0.0000,9.262,98.500,9.0,4.309
155,2013-11-09 06:15:00,0.6,100.00,8.792,12.147,0.0247,-0.2039,0.0000,9.139,98.500,8.9,4.315
156,2013-11-09 06:20:00,0.6,100.00,8.941,12.098,0.0247,-0.2039,0.0000,9.015,98.500,8.8,4.315
157,2013-11-09 06:25:00,0.6,100.00,9.114,12.074,0.0252,-0.2039,0.0000,9.139,98.800,9.0,4.315
158,2013-11-09 06:30:00,0.6,100.00,9.040,12.074,0.0247,-0.2039,0.0000,9.139,98.800,9.0,4.315
159,2013-11-09 06:35:00,0.6,100.00,8.767,12.050,0.0247,-0.2039,0.0000,8.965,98.900,8.8,4.309
160,2013-11-09 06:40:00,0.6,100.00,8.593,12.025,0.0252,-0.2039,0.0000,8.941,99.000,8.8,4.315
161,2013-11-09 06:45:00,0.6,100.00,8.494,11.953,0.0247,-0.2039,0.0000,8.742,99.000,8.6,4.315
162,2013-11-09 06:50:00,0.6,100.00,8.469,11.880,0.0247,-0.2039,0.0000,8.693,98.900,8.5,4.309
163,2013-11-09 06:55:00,0.6,100.00,8.543,11.832,0.0247,-0.2039,0.0000,8.792,99.100,8.7,4.315
164,2013-11-09 07:00:00,0.6,100.00,8.444,11.783,0.0247,-0.2039,0.0000,8.742,98.900,8.6,4.315
165,2013-11-09 07:05:00,0.6,100.00,8.394,11.734,0.0238,-0.2039,0.0000,8.593,98.700,8.4,4.315
166,2013-11-09 07:10:00,0.6,100.00,8.344,11.686,0.0247,-0.2039,0.0000,8.643,98.200,8.4,4.309
167,2013-11-09 07:15:00,0.6,100.00,8.319,11.662,0.0247,-0.2039,0.0000,8.668,97.000,8.2,4.309
168,2013-11-09 07:20:00,1.9,100.00,8.344,11.613,0.0247,-0.2039,0.0000,8.717,96.600,8.2,4.309
169,2013-11-09 07:25:00,3.1,100.00,8.369,11.589,0.0247,-0.2039,0.0000,8.668,94.000,7.8,4.309
170,2013-11-09 07:30:00,5.6,100.00,8.344,11.540,0.0247,-0.2039,0.0000,8.693,92.800,7.6,4.315
171,2013-11-09 07:35:00,6.9,100.00,8.369,11.516,0.0247,-0.2039,0.0000,8.767,92.200,7.6,4.309
172,2013-11-09 07:40:00,8.1,100.00,8.444,11.492,0.0238,-0.2039,0.0000,8.965,90.200,7.5,4.309
173,2013-11-09 07:45:00,10.6,100.00,8.469,11.467,0.0247,-0.2039,0.0000,9.040,88.600,7.3,4.309
174,2013-11-09 07:50:00,10.6,100.00,8.494,11.443,0.0247,-0.2039,0.0000,9.089,87.600,7.1,4.309
175,2013-11-09 07:55:00,13.1,100.00,8.568,11.443,0.0238,-0.2039,0.0000,9.139,87.300,7.1,4.309
176,2013-11-09 08:00:00,14.4,100.00,8.593,11.443,0.0238,-0.2039,0.0000,9.361,86.100,7.2,4.309
177,2013-11-09 08:05:00,15.6,100.00,8.593,11.443,0.0238,-0.2039,0.0000,9.336,86.300,7.2,4.309
178,2013-11-09 08:10:00,15.6,100.00,8.643,11.419,0.0238,-0.2039,0.0000,9.336,86.200,7.2,4.309
179,2013-11-09 08:15:00,18.1,100.00,8.717,11.419,0.0238,-0.2039,0.0000,9.485,85.400,7.2,4.309
180,2013-11-09 08:20:00,18.1,100.00,8.742,11.419,0.0238,-0.2039,0.0000,9.632,84.900,7.2,4.303
181,2013-11-09 08:25:00,19.4,100.00,8.767,11.419,0.0238,-0.2039,0.0000,9.632,84.900,7.2,4.309
182,2013-11-09 08:30:00,20.6,100.00,8.841,11.419,0.0238,-0.2039,0.0000,9.657,85.000,7.3,4.309
183,2013-11-09 08:35:00,21.9,100.00,8.866,11.443,0.0238,-0.2039,0.0000,9.632,85.000,7.2,4.303
184,2013-11-09 08:40:00,23.1,100.00,8.965,11.443,0.0238,-0.2039,0.0000,9.829,85.300,7.5,4.309
185,2013-11-09 08:45:00,24.4,100.00,9.139,11.443,0.0247,-0.2039,0.0000,10.124,83.800,7.5,4.309
186,2013-11-09 08:50:00,35.6,100.00,9.238,11.467,0.0238,-0.2039,0.0000,10.222,82.800,7.4,4.309
187,2013-11-09 08:55:00,80.6,100.00,9.460,11.516,0.0247,-0.2039,0.0000,10.418,82.400,7.6,4.315
188,2013-11-09 09:00:00,85.6,100.00,9.534,11.540,0.0247,-0.2039,0.0000,10.980,80.700,7.8,4.351
189,2013-11-09 09:05:00,108.1,100.00,10.100,11.589,0.0238,-0.2039,0.0000,11.540,78.900,8.0,4.363
190,2013-11-09 09:10:00,195.6,100.00,10.001,11.662,0.0247,-0.2039,0.0000,12.001,76.900,8.1,4.357
191,2013-11-09 09:15:00,241.9,100.00,10.198,11.710,0.0247,-0.2039,0.0000,12.871,73.900,8.3,4.381
192,2013-11-09 09:20:00,264.4,100.00,10.320,11.783,0.0238,-0.2039,0.0000,13.473,71.900,8.5,4.363
193,2013-11-09 09:25:00,263.1,100.00,10.516,11.856,0.0247,-0.2039,0.0000,14.074,68.700,8.4,4.351
194,2013-11-09 09:30:00,224.4,100.00,11.346,11.929,0.0247,-0.2039,0.0000,14.673,66.700,8.6,4.339
195,2013-11-09 09:35:00,43.1,100.00,14.314,12.050,0.0247,-0.2039,0.0000,14.361,65.800,8.1,4.351
196,2013-11-09 09:40:00,79.4,100.00,13.522,12.389,0.0252,-0.2039,0.0000,14.074,67.300,8.1,4.369
197,2013-11-09 09:45:00,215.6,100.00,13.064,12.606,0.0252,-0.2039,0.0000,14.361,65.800,8.1,4.375
198,2013-11-09 09:50:00,36.9,100.00,14.912,12.799,0.0252,-0.2039,0.0000,14.840,64.600,8.2,4.363
199,2013-11-09 09:55:00,35.6,100.00,14.218,13.040,0.0252,-0.2039,0.0000,14.625,63.000,7.7,4.351
200,2013-11-09 10:00:00,39.4,95.29,15.055,13.209,0.0261,-0.2039,0.0000,14.745,61.000,7.3,4.345
201,2013-11-09 10:05:00,41.9,91.76,14.218,13.401,0.0261,-0.2039,0.0000,14.888,61.200,7.5,4.345
202,2013-11-09 10:10:00,354.4,75.29,13.786,13.497,0.0261,-0.2039,0.0000,15.438,58.400,7.3,4.412
203,2013-11-09 10:15:00,381.9,58.24,13.618,13.570,0.0261,-0.2039,0.0000,17.534,54.400,8.2,4.363
204,2013-11-09 10:20:00,393.1,24.12,15.175,13.642,0.0261,-0.2039,0.0000,18.842,50.200,8.3,4.351
205,2013-11-09 10:25:00,401.9,11.76,17.415,13.882,0.0270,-0.2039,0.0000,18.842,48.700,7.8,4.339
206,2013-11-09 10:30:00,414.4,4.12,19.341,14.385,0.0274,-0.2039,0.0000,19.365,47.800,8.0,4.339
207,2013-11-09 10:35:00,425.6,2.35,23.881,14.984,0.0288,-0.2039,0.0000,19.865,46.200,8.0,4.357
208,2013-11-09 10:40:00,433.1,0.59,27.284,15.748,0.0297,-0.2039,0.0000,20.246,42.800,7.2,4.345
209,2013-11-09 10:45:00,439.4,0.00,29.165,16.654,0.0310,-0.2039,0.0000,22.058,41.300,8.3,4.339
