"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384932, SEN S/N: 10314900)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10359308)","RH, % (LGR S/N: 10384932, SEN S/N: 10359308)","DewPt, °C (LGR S/N: 10384932, SEN S/N: 10359308)","Voltage, V (LGR S/N: 10384932, SEN S/N: 10363598)","Current, mA (LGR S/N: 10384932, SEN S/N: 10363598)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10365541, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10365546, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384932, SEN S/N: 10374508)","Solar Radiation, W/m² (LGR S/N: 10384932, SEN S/N: 10375644)","Batt, V (LGR S/N: 10384932)"
14,2014-06-14 10:40:00,3.53,23.785,55.100,14.3,-0.2039,0.0000,22.393,21.963,0.1107,53.1,4.339
15,2014-06-14 10:45:00,3.53,24.050,54.000,14.2,-0.2039,0.0000,22.585,21.987,0.1128,74.4,4.339
16,2014-06-14 10:50:00,3.53,23.713,54.200,13.9,-0.2039,0.0000,22.657,22.034,0.1112,61.9,4.339
17,2014-06-14 10:55:00,3.53,24.074,54.700,14.4,-0.2039,0.0000,22.657,22.058,0.1107,54.4,4.339
18,2014-06-14 11:00:00,4.12,24.002,55.700,14.6,-0.2039,0.0000,22.705,22.106,0.1107,54.4,4.339
19,2014-06-14 11:05:00,4.12,23.617,57.300,14.7,-0.2039,0.0000,22.681,22.130,0.1107,60.6,4.339
20,2014-06-14 11:10:00,4.12,23.472,58.100,14.8,-0.2039,0.0000,22.824,22.154,0.1107,71.9,4.339
21,2014-06-14 11:15:00,4.12,23.641,58.000,14.9,-0.2039,0.0000,22.944,22.202,0.1128,128.1,4.339
22,2014-06-14 11:20:00,4.12,23.497,58.900,15.0,-0.2039,0.0000,22.872,22.250,0.1112,76.9,4.339
23,2014-06-14 11:25:00,4.12,23.497,57.900,14.8,-0.2039,0.0000,22.800,22.250,0.1107,53.1,4.363
24,2014-06-14 11:30:00,4.12,23.545,58.300,14.9,-0.2039,0.0000,22.753,22.250,0.1107,56.9,4.345
25,2014-06-14 11:35:00,4.12,23.521,58.400,14.9,-0.2039,0.0000,22.705,22.226,0.1112,51.9,4.357
26,2014-06-14 11:40:00,4.12,23.521,58.300,14.9,-0.2039,0.0000,22.681,22.202,0.1107,56.9,4.345
27,2014-06-14 11:45:00,4.12,23.905,57.800,15.1,-0.2039,0.0000,22.657,22.202,0.1107,50.6,4.351
28,2014-06-14 11:50:00,4.12,23.689,57.900,14.9,-0.2039,0.0000,22.657,22.202,0.1112,49.4,4.363
29,2014-06-14 11:55:00,4.12,23.833,58.000,15.1,-0.2039,0.0000,22.657,22.202,0.1107,50.6,4.369
30,2014-06-14 12:00:00,4.12,24.074,57.700,15.2,-0.2039,0.0000,22.657,22.202,0.1112,51.9,4.339
31,2014-06-14 12:05:00,4.12,24.026,57.100,15.0,-0.2039,0.0000,22.776,22.226,0.1112,53.1,4.339
32,2014-06-14 12:10:00,4.12,23.857,58.300,15.2,-0.2039,0.0000,23.112,22.298,0.1112,56.9,4.351
33,2014-06-14 12:15:00,4.12,24.339,57.500,15.4,-0.2039,0.0000,23.256,22.417,0.1112,89.4,4.381
34,2014-06-14 12:20:00,3.53,23.881,58.200,15.2,-0.2039,0.0000,23.448,22.513,0.1112,91.9,4.351
35,2014-06-14 12:25:00,3.53,24.171,56.900,15.1,-0.2039,0.0000,23.713,22.633,0.1112,179.4,4.339
36,2014-06-14 12:30:00,3.53,24.726,56.600,15.5,-0.2039,0.0000,23.641,22.729,0.1112,61.9,4.339
37,2014-06-14 12:35:00,4.12,23.954,57.700,15.1,-0.2039,0.0000,23.521,22.753,0.1112,65.6,4.339
38,2014-06-14 12:40:00,4.12,23.737,58.400,15.1,-0.2039,0.0000,23.424,22.753,0.1112,59.4,4.339
39,2014-06-14 12:45:00,4.12,24.122,58.100,15.4,-0.2039,0.0000,23.352,22.729,0.1112,61.9,4.345
40,2014-06-14 12:50:00,4.12,23.737,58.000,15.0,-0.2039,0.0000,23.280,22.705,0.1117,60.6,4.345
41,2014-06-14 12:55:00,3.53,24.532,57.600,15.6,-0.2039,0.0000,23.232,22.681,0.1117,58.1,4.345
42,2014-06-14 13:00:00,4.12,24.557,56.400,15.3,-0.2039,0.0000,23.256,22.681,0.1133,81.9,4.345
43,2014-06-14 13:05:00,4.12,24.267,57.300,15.3,-0.2039,0.0000,23.352,22.705,0.1117,71.9,4.339
44,2014-06-14 13:10:00,4.12,24.195,58.000,15.4,-0.2039,0.0000,23.809,22.776,0.1117,60.6,4.339
45,2014-06-14 13:15:00,4.12,24.219,57.000,15.2,-0.2039,0.0000,24.412,22.968,0.1112,60.6,4.345
46,2014-06-14 13:20:00,4.12,24.388,57.700,15.5,-0.2039,0.0000,25.186,23.280,0.1117,65.6,4.339
47,2014-06-14 13:25:00,4.12,24.605,57.300,15.6,-0.2039,0.0000,25.477,23.593,0.1117,66.9,4.351
48,2014-06-14 13:30:00,4.12,24.436,57.000,15.4,-0.2039,0.0000,25.355,23.761,0.1133,109.4,4.339
49,2014-06-14 13:35:00,3.53,24.532,57.600,15.6,-0.2039,0.0000,25.040,23.809,0.1117,93.1,4.339
50,2014-06-14 13:40:00,4.12,25.258,56.300,16.0,-0.2039,0.0000,24.871,23.785,0.1117,99.4,4.333
51,2014-06-14 13:45:00,4.12,24.847,57.300,15.9,-0.2039,0.0000,24.774,23.737,0.1117,263.1,4.363
52,2014-06-14 13:50:00,3.53,23.761,58.500,15.2,-0.2039,0.0000,24.629,23.713,0.1122,94.4,4.345
53,2014-06-14 13:55:00,3.53,24.508,57.700,15.6,-0.2039,0.0000,24.581,23.665,0.1128,109.4,4.339
54,2014-06-14 14:00:00,3.53,24.219,58.000,15.5,-0.2039,0.0000,24.532,23.665,0.1117,144.4,4.339
55,2014-06-14 14:05:00,3.53,23.713,59.100,15.3,-0.2039,0.0000,24.388,23.617,0.1138,114.4,4.357
56,2014-06-14 14:10:00,4.12,23.472,59.500,15.2,-0.2039,0.0000,24.267,23.569,0.1138,95.6,4.351
57,2014-06-14 14:15:00,3.53,23.400,60.000,15.2,-0.2039,0.0000,24.146,23.521,0.1133,95.6,4.345
58,2014-06-14 14:20:00,3.53,23.809,59.200,15.4,-0.2039,0.0000,24.098,23.472,0.1117,80.6,4.339
59,2014-06-14 14:25:00,3.53,23.472,59.200,15.1,-0.2039,0.0000,24.122,23.448,0.1117,116.9,4.339
60,2014-06-14 14:30:00,3.53,23.448,59.900,15.2,-0.2039,0.0000,24.122,23.448,0.1133,98.1,4.363
61,2014-06-14 14:35:00,4.12,22.920,61.200,15.1,-0.2039,0.0000,24.146,23.448,0.1133,76.9,4.351
62,2014-06-14 14:40:00,3.53,23.472,61.300,15.6,-0.2039,0.0000,24.146,23.448,0.1117,85.6,4.339
63,2014-06-14 14:45:00,3.53,23.328,60.500,15.3,-0.2039,0.0000,24.146,23.448,0.1117,78.1,4.339
64,2014-06-14 14:50:00,3.53,22.968,61.500,15.2,-0.2039,0.0000,24.146,23.448,0.1138,91.9,4.339
65,2014-06-14 14:55:00,4.12,22.537,63.000,15.2,-0.2039,0.0000,24.146,23.448,0.1117,179.4,4.351
66,2014-06-14 15:00:00,4.12,22.824,61.500,15.1,-0.2039,0.0000,24.146,23.448,0.1133,125.6,4.357
67,2014-06-14 15:05:00,4.71,22.465,62.500,15.0,-0.2039,0.0000,24.122,23.448,0.1133,104.4,4.345
68,2014-06-14 15:10:00,4.71,22.226,63.400,15.0,-0.2039,0.0000,24.050,23.448,0.1133,80.6,4.339
69,2014-06-14 15:15:00,4.12,22.633,63.800,15.4,-0.2039,0.0000,24.002,23.424,0.1117,81.9,4.339
70,2014-06-14 15:20:00,3.53,23.472,61.100,15.6,-0.2039,0.0000,24.026,23.400,0.1117,161.9,4.369
71,2014-06-14 15:25:00,3.53,22.968,61.500,15.2,-0.2039,0.0000,24.050,23.424,0.1133,203.1,4.351
72,2014-06-14 15:30:00,4.12,22.561,62.000,14.9,-0.2039,0.0000,24.026,23.424,0.1133,95.6,4.339
73,2014-06-14 15:35:00,4.12,23.064,61.200,15.2,-0.2039,0.0000,23.978,23.400,0.1117,123.1,4.339
74,2014-06-14 15:40:00,3.53,23.160,61.500,15.4,-0.2039,0.0000,24.002,23.400,0.1122,98.1,4.339
75,2014-06-14 15:45:00,4.12,23.040,61.100,15.2,-0.2039,0.0000,24.098,23.400,0.1117,78.1,4.363
76,2014-06-14 15:50:00,4.12,23.617,60.600,15.6,-0.2039,0.0000,24.291,23.472,0.1117,83.1,4.351
77,2014-06-14 15:55:00,4.12,23.112,61.200,15.3,-0.2039,0.0000,24.460,23.545,0.1122,84.4,4.339
78,2014-06-14 16:00:00,4.12,23.376,60.900,15.4,-0.2039,0.0000,24.653,23.641,0.1122,83.1,4.339
79,2014-06-14 16:05:00,4.12,23.328,60.900,15.4,-0.2039,0.0000,24.774,23.737,0.1117,99.4,4.339
80,2014-06-14 16:10:00,4.12,23.521,59.800,15.3,-0.2039,0.0000,24.919,23.833,0.1122,203.1,4.363
81,2014-06-14 16:15:00,3.53,24.484,58.900,15.9,-0.2039,0.0000,25.040,23.905,0.1122,211.9,4.351
82,2014-06-14 16:20:00,3.53,24.919,56.400,15.7,-0.2039,0.0000,25.258,24.026,0.1122,126.9,4.345
83,2014-06-14 16:25:00,3.53,23.857,59.500,15.5,-0.2039,0.0000,25.404,24.122,0.1122,274.4,4.339
84,2014-06-14 16:30:00,3.53,24.267,58.200,15.6,-0.2039,0.0000,25.477,24.219,0.1122,253.1,4.339
85,2014-06-14 16:35:00,3.53,23.400,60.100,15.2,-0.2039,0.0000,25.525,24.291,0.1122,336.9,4.357
86,2014-06-14 16:40:00,3.53,24.026,58.700,15.5,-0.2039,0.0000,25.598,24.363,0.1138,340.6,4.345
87,2014-06-14 16:45:00,3.53,24.629,57.500,15.7,-0.2039,0.0000,25.671,24.412,0.1122,333.1,4.339
88,2014-06-14 16:50:00,4.12,23.521,59.000,15.1,-0.2039,0.0000,25.744,24.484,0.1122,278.1,4.339
89,2014-06-14 16:55:00,3.53,23.424,60.300,15.3,-0.2039,0.0000,25.671,24.532,0.1128,265.6,4.363
90,2014-06-14 17:00:00,3.53,23.641,60.300,15.5,-0.2039,0.0000,25.574,24.532,0.1122,100.6,4.345
91,2014-06-14 17:05:00,3.53,24.074,58.700,15.5,-0.2039,0.0000,25.501,24.508,0.1122,310.6,4.339
92,2014-06-14 17:10:00,3.53,23.545,60.100,15.4,-0.2039,0.0000,25.477,24.508,0.1122,238.1,4.339
93,2014-06-14 17:15:00,4.12,23.040,60.000,14.9,-0.2039,0.0000,25.404,24.484,0.1128,288.1,4.375
94,2014-06-14 17:20:00,4.12,23.160,61.100,15.3,-0.2039,0.0000,25.331,24.460,0.1122,165.6,4.351
95,2014-06-14 17:25:00,5.29,22.441,61.700,14.7,-0.2039,0.0000,25.234,24.436,0.1128,211.9,4.339
96,2014-06-14 17:30:00,5.29,22.561,62.500,15.1,-0.2039,0.0000,25.040,24.388,0.1122,149.4,4.339
97,2014-06-14 17:35:00,5.88,22.106,64.300,15.1,-0.2039,0.0000,24.871,24.315,0.1122,86.9,4.339
98,2014-06-14 17:40:00,7.06,22.321,63.300,15.0,-0.2039,0.0000,24.702,24.219,0.1122,158.1,4.339
99,2014-06-14 17:45:00,6.47,21.724,64.800,14.8,-0.2039,0.0000,24.557,24.146,0.1122,60.6,4.381
100,2014-06-14 17:50:00,5.88,22.154,64.300,15.1,-0.2039,0.0000,24.412,24.050,0.1122,40.6,4.357
101,2014-06-14 17:55:00,7.65,22.034,64.500,15.1,-0.2039,0.0000,24.267,23.978,0.1117,86.9,4.345
102,2014-06-14 18:00:00,11.18,21.223,66.200,14.7,-0.2039,0.0000,24.146,23.881,0.1122,49.4,4.339
103,2014-06-14 18:05:00,11.18,21.318,66.500,14.8,-0.2039,0.0000,24.026,23.809,0.1122,36.9,4.339
104,2014-06-14 18:10:00,11.76,21.223,66.800,14.8,-0.2039,0.0000,23.905,23.713,0.1117,38.1,4.339
105,2014-06-14 18:15:00,12.94,21.008,67.700,14.8,-0.2039,0.0000,23.809,23.641,0.1117,34.4,4.339
106,2014-06-14 18:20:00,14.12,21.270,68.200,15.2,-0.2039,0.0000,23.689,23.569,0.1117,30.6,4.339
107,2014-06-14 18:25:00,18.24,20.698,69.500,14.9,-0.2039,0.0000,23.593,23.497,0.1117,31.9,4.339
108,2014-06-14 18:30:00,20.59,20.507,70.300,14.9,-0.2039,0.0000,23.424,23.424,0.1117,19.4,4.339
109,2014-06-14 18:35:00,25.88,20.269,71.100,14.9,-0.2039,0.0000,23.304,23.328,0.1117,16.9,4.333
110,2014-06-14 18:40:00,25.88,20.269,72.200,15.1,-0.2039,0.0000,23.160,23.256,0.1117,13.1,4.333
111,2014-06-14 18:45:00,35.29,20.031,73.000,15.1,-0.2039,0.0000,23.016,23.160,0.1117,9.4,4.333
112,2014-06-14 18:50:00,50.00,19.555,74.700,15.0,-0.2039,0.0000,22.896,23.064,0.1112,5.6,4.333
113,2014-06-14 18:55:00,59.41,19.365,75.500,14.9,-0.2039,0.0000,22.753,22.992,0.1128,3.1,4.333
114,2014-06-14 19:00:00,68.24,19.222,76.300,15.0,-0.2039,0.0000,22.633,22.896,0.1117,1.9,4.333
115,2014-06-14 19:05:00,74.12,19.032,76.500,14.8,-0.2039,0.0000,22.513,22.800,0.1112,0.6,4.333
116,2014-06-14 19:10:00,78.82,18.771,77.200,14.7,-0.2039,0.0000,22.393,22.705,0.1112,0.6,4.333
117,2014-06-14 19:15:00,77.06,18.794,77.300,14.8,-0.2039,0.0000,22.274,22.633,0.1107,0.6,4.333
118,2014-06-14 19:20:00,80.00,18.675,77.500,14.7,-0.2039,0.0000,22.178,22.537,0.1107,0.6,4.327
119,2014-06-14 19:25:00,81.76,18.485,77.800,14.6,-0.2039,0.0000,22.058,22.465,0.1112,0.6,4.327
120,2014-06-14 19:30:00,91.76,18.271,79.100,14.6,-0.2039,0.0000,21.939,22.393,0.1112,0.6,4.327
121,2014-06-14 19:35:00,94.12,18.129,79.600,14.6,-0.2039,0.0000,21.843,22.298,0.1107,0.6,4.321
122,2014-06-14 19:40:00,96.47,18.010,80.300,14.6,-0.2039,0.0000,21.772,22.226,0.1107,0.6,4.321
123,2014-06-14 19:45:00,99.41,17.819,80.900,14.5,-0.2039,0.0000,21.676,22.154,0.1107,0.6,4.321
124,2014-06-14 19:50:00,100.00,17.843,81.200,14.6,-0.2039,0.0000,21.604,22.082,0.1107,0.6,4.321
125,2014-06-14 19:55:00,98.24,17.986,80.800,14.7,-0.2039,0.0000,21.533,22.034,0.1107,0.6,4.321
126,2014-06-14 20:00:00,100.00,17.867,81.100,14.6,-0.2039,0.0000,21.461,21.963,0.1107,0.6,4.321
127,2014-06-14 20:05:00,99.41,17.891,81.000,14.6,-0.2039,0.0000,21.413,21.915,0.1101,0.6,4.321
128,2014-06-14 20:10:00,100.00,17.819,81.300,14.6,-0.2039,0.0000,21.342,21.867,0.1101,0.6,4.321
129,2014-06-14 20:15:00,98.24,17.891,81.300,14.7,-0.2039,0.0000,21.270,21.795,0.1107,0.6,4.321
130,2014-06-14 20:20:00,100.00,17.677,81.600,14.5,-0.2039,0.0000,21.223,21.748,0.1107,0.6,4.321
131,2014-06-14 20:25:00,100.00,17.653,81.900,14.5,-0.2039,0.0000,21.151,21.700,0.1101,0.6,4.321
132,2014-06-14 20:30:00,100.00,17.534,82.400,14.5,-0.2039,0.0000,21.103,21.652,0.1101,0.6,4.321
133,2014-06-14 20:35:00,100.00,17.510,82.400,14.5,-0.2039,0.0000,21.056,21.604,0.1101,0.6,4.321
134,2014-06-14 20:40:00,100.00,17.296,83.000,14.4,-0.2039,0.0000,20.984,21.557,0.1107,0.6,4.321
135,2014-06-14 20:45:00,100.00,17.296,83.000,14.4,-0.2039,0.0000,20.936,21.485,0.1101,0.6,4.321
136,2014-06-14 20:50:00,100.00,17.463,82.800,14.5,-0.2039,0.0000,20.889,21.461,0.1101,0.6,4.321
137,2014-06-14 20:55:00,100.00,17.368,83.100,14.5,-0.2039,0.0000,20.841,21.413,0.1101,0.6,4.321
138,2014-06-14 21:00:00,100.00,17.415,83.200,14.6,-0.2039,0.0000,20.817,21.366,0.1101,0.6,4.321
139,2014-06-14 21:05:00,100.00,17.463,83.100,14.6,-0.2039,0.0000,20.770,21.342,0.1101,0.6,4.321
140,2014-06-14 21:10:00,100.00,17.391,83.400,14.6,-0.2039,0.0000,20.746,21.294,0.1101,0.6,4.321
141,2014-06-14 21:15:00,100.00,17.415,83.500,14.6,-0.2039,0.0000,20.698,21.246,0.1101,0.6,4.321
142,2014-06-14 21:20:00,100.00,17.391,83.200,14.5,-0.2039,0.0000,20.674,21.223,0.1096,0.6,4.321
143,2014-06-14 21:25:00,100.00,17.368,83.500,14.6,-0.2039,0.0000,20.650,21.199,0.1096,0.6,4.321
144,2014-06-14 21:30:00,100.00,17.415,83.400,14.6,-0.2039,0.0000,20.603,21.151,0.1101,0.6,4.321
145,2014-06-14 21:35:00,100.00,17.391,83.400,14.6,-0.2039,0.0000,20.579,21.127,0.1101,0.6,4.321
146,2014-06-14 21:40:00,100.00,17.296,83.600,14.5,-0.2039,0.0000,20.555,21.103,0.1101,0.6,4.321
147,2014-06-14 21:45:00,100.00,17.415,83.800,14.7,-0.2039,0.0000,20.507,21.056,0.1096,0.6,4.321
148,2014-06-14 21:50:00,100.00,17.296,84.000,14.6,-0.2039,0.0000,20.484,21.032,0.1096,0.6,4.321
149,2014-06-14 21:55:00,100.00,17.249,84.300,14.6,-0.2039,0.0000,20.436,21.008,0.1101,0.6,4.321
150,2014-06-14 22:00:00,100.00,17.177,84.300,14.5,-0.2039,0.0000,20.412,20.960,0.1101,0.6,4.321
151,2014-06-14 22:05:00,100.00,17.225,84.300,14.6,-0.2039,0.0000,20.388,20.936,0.1096,0.6,4.321
152,2014-06-14 22:10:00,100.00,17.296,84.000,14.6,-0.2039,0.0000,20.365,20.913,0.1096,0.6,4.321
153,2014-06-14 22:15:00,100.00,17.249,84.200,14.6,-0.2039,0.0000,20.341,20.889,0.1096,0.6,4.321
154,2014-06-14 22:20:00,100.00,17.201,84.300,14.5,-0.2039,0.0000,20.317,20.865,0.1101,0.6,4.321
155,2014-06-14 22:25:00,100.00,17.153,84.300,14.5,-0.2039,0.0000,20.269,20.841,0.1101,0.6,4.315
156,2014-06-14 22:30:00,100.00,17.153,84.300,14.5,-0.2039,0.0000,20.246,20.817,0.1096,0.6,4.315
157,2014-06-14 22:35:00,100.00,17.106,84.600,14.5,-0.2039,0.0000,20.222,20.770,0.1096,0.6,4.315
158,2014-06-14 22:40:00,100.00,17.058,84.900,14.5,-0.2039,0.0000,20.198,20.770,0.1096,0.6,4.315
159,2014-06-14 22:45:00,100.00,16.963,85.200,14.5,-0.2039,0.0000,20.174,20.722,0.1096,0.6,4.315
160,2014-06-14 22:50:00,100.00,16.963,85.000,14.4,-0.2039,0.0000,20.126,20.698,0.1096,0.6,4.315
161,2014-06-14 22:55:00,100.00,17.034,85.000,14.5,-0.2039,0.0000,20.103,20.674,0.1096,0.6,4.315
162,2014-06-14 23:00:00,100.00,16.987,84.800,14.4,-0.2039,0.0000,20.079,20.650,0.1096,0.6,4.315
163,2014-06-14 23:05:00,100.00,16.939,84.900,14.4,-0.2039,0.0000,20.055,20.627,0.1096,0.6,4.315
164,2014-06-14 23:10:00,100.00,16.868,85.000,14.3,-0.2039,0.0000,20.031,20.603,0.1096,0.6,4.315
165,2014-06-14 23:15:00,100.00,16.820,85.200,14.3,-0.2039,0.0000,20.007,20.579,0.1096,0.6,4.315
166,2014-06-14 23:20:00,100.00,16.820,85.400,14.4,-0.2039,0.0000,19.984,20.555,0.1096,0.6,4.315
167,2014-06-14 23:25:00,100.00,16.844,85.300,14.4,-0.2039,0.0000,19.960,20.531,0.1091,0.6,4.315
168,2014-06-14 23:30:00,100.00,16.773,85.400,14.3,-0.2039,0.0000,19.912,20.507,0.1096,0.6,4.315
169,2014-06-14 23:35:00,100.00,16.773,85.500,14.3,-0.2039,0.0000,19.888,20.460,0.1096,0.6,4.315
170,2014-06-14 23:40:00,100.00,16.844,85.400,14.4,-0.2039,0.0000,19.865,20.460,0.1096,0.6,4.315
171,2014-06-14 23:45:00,100.00,16.749,85.400,14.3,-0.2039,0.0000,19.841,20.436,0.1096,0.6,4.309
172,2014-06-14 23:50:00,100.00,16.677,85.500,14.3,-0.2039,0.0000,19.817,20.412,0.1096,0.6,4.315
173,2014-06-14 23:55:00,100.00,16.677,85.500,14.3,-0.2039,0.0000,19.793,20.388,0.1091,0.6,4.309
174,2014-06-15 00:00:00,100.00,16.725,85.500,14.3,-0.2039,0.0000,19.793,20.365,0.1096,0.6,4.309
175,2014-06-15 00:05:00,100.00,16.820,85.500,14.4,-0.2039,0.0000,19.817,20.341,0.1096,0.6,4.309
176,2014-06-15 00:10:00,100.00,16.844,85.100,14.3,-0.2039,0.0000,19.817,20.341,0.1096,0.6,4.309
177,2014-06-15 00:15:00,100.00,16.868,85.000,14.3,-0.2039,0.0000,19.841,20.341,0.1096,0.6,4.309
178,2014-06-15 00:20:00,100.00,16.844,84.900,14.3,-0.2039,0.0000,19.841,20.341,0.1091,0.6,4.309
179,2014-06-15 00:25:00,100.00,16.820,84.900,14.3,-0.2039,0.0000,19.841,20.317,0.1096,0.6,4.309
180,2014-06-15 00:30:00,100.00,16.987,84.800,14.4,-0.2039,0.0000,19.841,20.317,0.1096,0.6,4.309
181,2014-06-15 00:35:00,100.00,17.106,84.600,14.5,-0.2039,0.0000,19.865,20.317,0.1096,0.6,4.309
182,2014-06-15 00:40:00,100.00,17.177,84.300,14.5,-0.2039,0.0000,19.888,20.317,0.1091,0.6,4.309
183,2014-06-15 00:45:00,100.00,17.249,84.000,14.5,-0.2039,0.0000,19.888,20.317,0.1091,0.6,4.303
184,2014-06-15 00:50:00,100.00,17.320,83.900,14.6,-0.2039,0.0000,19.888,20.317,0.1096,0.6,4.303
185,2014-06-15 00:55:00,100.00,17.463,83.500,14.7,-0.2039,0.0000,19.888,20.317,0.1091,0.6,4.303
186,2014-06-15 01:00:00,100.00,17.629,83.000,14.7,-0.2039,0.0000,19.912,20.317,0.1091,0.6,4.303
187,2014-06-15 01:05:00,100.00,17.605,82.800,14.7,-0.2039,0.0000,19.912,20.317,0.1091,0.6,4.303
188,2014-06-15 01:10:00,99.41,17.701,82.500,14.7,-0.2039,0.0000,19.936,20.317,0.1091,0.6,4.315
189,2014-06-15 01:15:00,98.24,17.748,82.000,14.7,-0.2039,0.0000,19.936,20.317,0.1096,0.6,4.321
190,2014-06-15 01:20:00,97.06,17.748,81.900,14.6,-0.2039,0.0000,19.936,20.317,0.1091,0.6,4.321
191,2014-06-15 01:25:00,100.00,17.629,81.900,14.5,-0.2039,0.0000,19.936,20.317,0.1091,0.6,4.303
192,2014-06-15 01:30:00,98.82,17.582,81.800,14.5,-0.2039,0.0000,19.936,20.317,0.1091,0.6,4.303
193,2014-06-15 01:35:00,94.71,17.724,81.700,14.6,-0.2039,0.0000,19.936,20.317,0.1091,0.6,4.303
194,2014-06-15 01:40:00,95.88,17.724,81.500,14.5,-0.2039,0.0000,19.936,20.317,0.1096,0.6,4.303
195,2014-06-15 01:45:00,95.88,17.653,81.300,14.4,-0.2039,0.0000,19.936,20.293,0.1096,0.6,4.303
196,2014-06-15 01:50:00,95.88,17.677,81.400,14.5,-0.2039,0.0000,19.936,20.293,0.1091,0.6,4.303
197,2014-06-15 01:55:00,98.82,17.558,81.600,14.4,-0.2039,0.0000,19.936,20.293,0.1091,0.6,4.303
198,2014-06-15 02:00:00,96.47,17.558,81.600,14.4,-0.2039,0.0000,19.912,20.293,0.1091,0.6,4.303
199,2014-06-15 02:05:00,95.29,17.629,81.600,14.5,-0.2039,0.0000,19.912,20.293,0.1096,0.6,4.303
200,2014-06-15 02:10:00,95.29,17.677,81.400,14.5,-0.2039,0.0000,19.912,20.269,0.1091,0.6,4.303
201,2014-06-15 02:15:00,92.94,17.748,81.300,14.5,-0.2039,0.0000,19.912,20.269,0.1091,0.6,4.303
202,2014-06-15 02:20:00,93.53,17.772,81.100,14.5,-0.2039,0.0000,19.912,20.269,0.1091,0.6,4.303
203,2014-06-15 02:25:00,94.12,17.748,80.800,14.4,-0.2039,0.0000,19.912,20.269,0.1091,0.6,4.303
204,2014-06-15 02:30:00,95.88,17.677,81.100,14.4,-0.2039,0.0000,19.912,20.269,0.1091,0.6,4.303
205,2014-06-15 02:35:00,92.94,17.629,80.800,14.3,-0.2039,0.0000,19.888,20.246,0.1096,0.6,4.303
206,2014-06-15 02:40:00,90.59,17.605,80.800,14.3,-0.2039,0.0000,19.888,20.246,0.1091,0.6,4.303
207,2014-06-15 02:45:00,90.59,17.605,80.500,14.2,-0.2039,0.0000,19.865,20.246,0.1091,0.6,4.303
208,2014-06-15 02:50:00,88.24,17.701,80.400,14.3,-0.2039,0.0000,19.865,20.222,0.1091,0.6,4.303
209,2014-06-15 02:55:00,89.41,17.772,80.400,14.4,-0.2039,0.0000,19.865,20.222,0.1096,0.6,4.303
