"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384931, SEN S/N: 10359317)","RH, % (LGR S/N: 10384931, SEN S/N: 10359317)","DewPt, °C (LGR S/N: 10384931, SEN S/N: 10359317)","Voltage, V (LGR S/N: 10384931, SEN S/N: 10363597)","Current, mA (LGR S/N: 10384931, SEN S/N: 10363597)","Temp, °C (LGR S/N: 10384931, SEN S/N: 10365536, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384931, SEN S/N: 10365540, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384931, SEN S/N: 10374507)","Wetness, % (LGR S/N: 10384931, SEN S/N: 10374903)","Solar Radiation, W/m² (LGR S/N: 10384931, SEN S/N: 10375655)","Batt, V (LGR S/N: 10384931)"
66,2014-09-23 21:45:00,18.771,88.600,16.9,-0.2039,0.0000,24.267,24.726,0.2790,100.00,0.6,4.345
67,2014-09-23 21:50:00,18.652,88.600,16.8,-0.2039,0.0000,24.243,24.726,0.2793,100.00,0.6,4.339
68,2014-09-23 21:55:00,18.604,88.900,16.8,-0.2039,0.0000,24.219,24.702,0.2793,100.00,0.6,4.339
69,2014-09-23 22:00:00,18.557,88.900,16.7,-0.2039,0.0000,24.219,24.702,0.2790,100.00,0.6,4.339
70,2014-09-23 22:05:00,18.461,89.100,16.7,-0.2039,0.0000,24.171,24.677,0.2790,100.00,0.6,4.351
71,2014-09-23 22:10:00,18.390,89.300,16.6,-0.2039,0.0000,24.171,24.653,0.2790,100.00,0.6,4.345
72,2014-09-23 22:15:00,18.390,89.200,16.6,-0.2039,0.0000,24.146,24.653,0.2790,100.00,0.6,4.339
73,2014-09-23 22:20:00,18.366,89.700,16.7,-0.2039,0.0000,24.122,24.629,0.2793,100.00,0.6,4.339
74,2014-09-23 22:25:00,18.343,89.700,16.6,-0.2039,0.0000,24.098,24.605,0.2793,100.00,0.6,4.339
75,2014-09-23 22:30:00,18.176,89.800,16.5,-0.2039,0.0000,24.074,24.605,0.2790,100.00,0.6,4.339
76,2014-09-23 22:35:00,18.200,90.000,16.6,-0.2039,0.0000,24.050,24.581,0.2790,100.00,0.6,4.339
77,2014-09-23 22:40:00,18.271,90.000,16.6,-0.2039,0.0000,24.026,24.581,0.2790,100.00,0.6,4.339
78,2014-09-23 22:45:00,18.129,90.300,16.5,-0.2039,0.0000,24.002,24.557,0.2790,100.00,0.6,4.339
79,2014-09-23 22:50:00,18.105,90.500,16.5,-0.2039,0.0000,23.978,24.532,0.2790,100.00,0.6,4.339
80,2014-09-23 22:55:00,18.105,90.500,16.5,-0.2039,0.0000,23.954,24.532,0.2790,100.00,0.6,4.339
81,2014-09-23 23:00:00,18.033,90.600,16.5,-0.2039,0.0000,23.930,24.508,0.2790,100.00,0.6,4.339
82,2014-09-23 23:05:00,18.081,90.800,16.6,-0.2039,0.0000,23.905,24.508,0.2790,100.00,0.6,4.339
83,2014-09-23 23:10:00,17.962,90.800,16.5,-0.2039,0.0000,23.881,24.484,0.2790,100.00,0.6,4.339
84,2014-09-23 23:15:00,17.915,91.000,16.4,-0.2039,0.0000,23.857,24.460,0.2790,100.00,0.6,4.339
85,2014-09-23 23:20:00,17.891,91.000,16.4,-0.2039,0.0000,23.857,24.460,0.2790,100.00,0.6,4.339
86,2014-09-23 23:25:00,17.867,91.100,16.4,-0.2039,0.0000,23.833,24.436,0.2790,100.00,0.6,4.339
87,2014-09-23 23:30:00,17.724,91.200,16.3,-0.2039,0.0000,23.809,24.412,0.2790,100.00,0.6,4.339
88,2014-09-23 23:35:00,17.677,91.100,16.2,-0.2039,0.0000,23.785,24.412,0.2790,100.00,0.6,4.339
89,2014-09-23 23:40:00,17.819,91.600,16.5,-0.2039,0.0000,23.761,24.388,0.2790,100.00,0.6,4.339
90,2014-09-23 23:45:00,17.843,91.700,16.5,-0.2039,0.0000,23.737,24.363,0.2790,100.00,0.6,4.339
91,2014-09-23 23:50:00,17.748,91.600,16.4,-0.2039,0.0000,23.737,24.363,0.2790,100.00,0.6,4.339
92,2014-09-23 23:55:00,17.891,91.900,16.6,-0.2039,0.0000,23.713,24.339,0.2790,100.00,0.6,4.339
93,2014-09-24 00:00:00,17.843,91.900,16.5,-0.2039,0.0000,23.689,24.339,0.2790,100.00,0.6,4.339
94,2014-09-24 00:05:00,17.629,91.700,16.3,-0.2039,0.0000,23.665,24.315,0.2790,100.00,0.6,4.363
95,2014-09-24 00:10:00,17.534,91.600,16.2,-0.2039,0.0000,23.641,24.291,0.2790,100.00,0.6,4.339
96,2014-09-24 00:15:00,17.605,91.700,16.3,-0.2039,0.0000,23.641,24.291,0.2790,100.00,0.6,4.339
97,2014-09-24 00:20:00,17.605,91.900,16.3,-0.2039,0.0000,23.617,24.267,0.2790,100.00,0.6,4.339
98,2014-09-24 00:25:00,17.415,91.800,16.1,-0.2039,0.0000,23.593,24.267,0.2790,100.00,0.6,4.339
99,2014-09-24 00:30:00,17.296,91.900,16.0,-0.2039,0.0000,23.569,24.243,0.2790,100.00,0.6,4.339
100,2014-09-24 00:35:00,17.201,91.700,15.9,-0.2039,0.0000,23.545,24.219,0.2790,100.00,0.6,4.339
101,2014-09-24 00:40:00,17.249,92.100,16.0,-0.2039,0.0000,23.545,24.219,0.2790,100.00,0.6,4.339
102,2014-09-24 00:45:00,17.249,92.000,16.0,-0.2039,0.0000,23.521,24.219,0.2790,100.00,0.6,4.339
103,2014-09-24 00:50:00,17.106,92.200,15.9,-0.2039,0.0000,23.497,24.195,0.2786,100.00,0.6,4.339
104,2014-09-24 00:55:00,17.011,92.000,15.7,-0.2039,0.0000,23.472,24.171,0.2786,100.00,0.6,4.339
105,2014-09-24 01:00:00,17.011,92.200,15.8,-0.2039,0.0000,23.448,24.146,0.2790,100.00,0.6,4.339
106,2014-09-24 01:05:00,17.082,92.500,15.9,-0.2039,0.0000,23.448,24.146,0.2790,100.00,0.6,4.339
107,2014-09-24 01:10:00,17.011,92.500,15.8,-0.2039,0.0000,23.424,24.122,0.2790,100.00,0.6,4.339
108,2014-09-24 01:15:00,17.130,92.600,15.9,-0.2039,0.0000,23.400,24.122,0.2790,100.00,0.6,4.339
109,2014-09-24 01:20:00,17.082,92.700,15.9,-0.2039,0.0000,23.400,24.098,0.2790,100.00,0.6,4.339
110,2014-09-24 01:25:00,16.963,92.700,15.8,-0.2039,0.0000,23.376,24.098,0.2786,100.00,0.6,4.339
111,2014-09-24 01:30:00,16.987,92.700,15.8,-0.2039,0.0000,23.352,24.074,0.2790,100.00,0.6,4.339
112,2014-09-24 01:35:00,17.034,92.900,15.9,-0.2039,0.0000,23.352,24.050,0.2790,100.00,0.6,4.339
113,2014-09-24 01:40:00,17.106,93.000,16.0,-0.2039,0.0000,23.328,24.050,0.2790,100.00,0.6,4.339
114,2014-09-24 01:45:00,17.011,93.000,15.9,-0.2039,0.0000,23.304,24.026,0.2786,100.00,0.6,4.339
115,2014-09-24 01:50:00,16.844,92.800,15.7,-0.2039,0.0000,23.280,24.026,0.2790,100.00,0.6,4.339
116,2014-09-24 01:55:00,16.868,92.900,15.7,-0.2039,0.0000,23.280,24.002,0.2790,100.00,0.6,4.339
117,2014-09-24 02:00:00,17.034,93.100,15.9,-0.2039,0.0000,23.256,24.002,0.2790,100.00,0.6,4.339
118,2014-09-24 02:05:00,17.082,93.300,16.0,-0.2039,0.0000,23.232,23.978,0.2786,100.00,0.6,4.339
119,2014-09-24 02:10:00,16.892,93.200,15.8,-0.2039,0.0000,23.232,23.954,0.2786,100.00,0.6,4.339
120,2014-09-24 02:15:00,17.058,93.500,16.0,-0.2039,0.0000,23.208,23.954,0.2786,100.00,0.6,4.339
121,2014-09-24 02:20:00,17.034,93.600,16.0,-0.2039,0.0000,23.184,23.930,0.2786,100.00,0.6,4.339
122,2014-09-24 02:25:00,16.892,93.500,15.9,-0.2039,0.0000,23.184,23.930,0.2786,100.00,0.6,4.339
123,2014-09-24 02:30:00,16.892,93.500,15.9,-0.2039,0.0000,23.160,23.905,0.2786,100.00,0.6,4.339
124,2014-09-24 02:35:00,16.701,93.400,15.7,-0.2039,0.0000,23.160,23.905,0.2786,100.00,0.6,4.339
125,2014-09-24 02:40:00,16.606,93.500,15.6,-0.2039,0.0000,23.136,23.881,0.2786,100.00,0.6,4.339
126,2014-09-24 02:45:00,16.582,93.400,15.5,-0.2039,0.0000,23.112,23.881,0.2786,100.00,0.6,4.339
127,2014-09-24 02:50:00,16.582,93.600,15.6,-0.2039,0.0000,23.112,23.857,0.2786,100.00,0.6,4.339
128,2014-09-24 02:55:00,16.558,93.700,15.6,-0.2039,0.0000,23.088,23.857,0.2786,100.00,0.6,4.339
129,2014-09-24 03:00:00,16.487,93.500,15.5,-0.2039,0.0000,23.064,23.833,0.2786,100.00,0.6,4.339
130,2014-09-24 03:05:00,16.368,93.600,15.4,-0.2039,0.0000,23.064,23.833,0.2786,100.00,0.6,4.339
131,2014-09-24 03:10:00,16.344,93.600,15.3,-0.2039,0.0000,23.040,23.833,0.2786,100.00,0.6,4.339
132,2014-09-24 03:15:00,16.225,93.600,15.2,-0.2039,0.0000,23.040,23.809,0.2786,100.00,0.6,4.339
133,2014-09-24 03:20:00,15.986,93.300,14.9,-0.2039,0.0000,23.016,23.785,0.2786,100.00,0.6,4.339
134,2014-09-24 03:25:00,15.986,93.300,14.9,-0.2039,0.0000,23.016,23.785,0.2783,100.00,0.6,4.339
135,2014-09-24 03:30:00,15.891,93.200,14.8,-0.2039,0.0000,22.992,23.761,0.2786,100.00,0.6,4.339
136,2014-09-24 03:35:00,16.034,93.600,15.0,-0.2039,0.0000,22.968,23.761,0.2786,100.00,0.6,4.339
137,2014-09-24 03:40:00,15.915,93.500,14.9,-0.2039,0.0000,22.968,23.737,0.2786,100.00,0.6,4.339
138,2014-09-24 03:45:00,15.986,93.800,15.0,-0.2039,0.0000,22.944,23.737,0.2786,100.00,0.6,4.339
139,2014-09-24 03:50:00,15.843,93.600,14.8,-0.2039,0.0000,22.920,23.713,0.2786,100.00,0.6,4.339
140,2014-09-24 03:55:00,15.772,93.700,14.8,-0.2039,0.0000,22.920,23.713,0.2783,100.00,0.6,4.339
141,2014-09-24 04:00:00,15.796,93.800,14.8,-0.2039,0.0000,22.896,23.689,0.2786,100.00,0.6,4.339
142,2014-09-24 04:05:00,15.676,93.700,14.7,-0.2039,0.0000,22.872,23.689,0.2786,100.00,0.6,4.339
143,2014-09-24 04:10:00,15.581,93.600,14.6,-0.2039,0.0000,22.872,23.665,0.2786,100.00,0.6,4.339
144,2014-09-24 04:15:00,15.461,93.400,14.4,-0.2039,0.0000,22.848,23.665,0.2786,100.00,0.6,4.339
145,2014-09-24 04:20:00,15.461,93.400,14.4,-0.2039,0.0000,22.824,23.641,0.2783,100.00,0.6,4.339
146,2014-09-24 04:25:00,15.509,93.400,14.5,-0.2039,0.0000,22.824,23.641,0.2786,100.00,0.6,4.339
147,2014-09-24 04:30:00,15.509,93.700,14.5,-0.2039,0.0000,22.800,23.617,0.2786,100.00,0.6,4.339
148,2014-09-24 04:35:00,15.533,93.900,14.6,-0.2039,0.0000,22.800,23.617,0.2783,100.00,0.6,4.339
149,2014-09-24 04:40:00,15.438,93.700,14.4,-0.2039,0.0000,22.776,23.593,0.2783,100.00,0.6,4.339
150,2014-09-24 04:45:00,15.557,93.900,14.6,-0.2039,0.0000,22.753,23.593,0.2783,100.00,0.6,4.339
151,2014-09-24 04:50:00,15.509,93.900,14.5,-0.2039,0.0000,22.753,23.569,0.2786,100.00,0.6,4.339
152,2014-09-24 04:55:00,15.533,93.900,14.6,-0.2039,0.0000,22.729,23.569,0.2786,100.00,0.6,4.339
153,2014-09-24 05:00:00,15.461,93.900,14.5,-0.2039,0.0000,22.705,23.545,0.2786,100.00,0.6,4.339
154,2014-09-24 05:05:00,15.294,93.700,14.3,-0.2039,0.0000,22.705,23.545,0.2783,100.00,0.6,4.339
155,2014-09-24 05:10:00,15.247,93.600,14.2,-0.2039,0.0000,22.681,23.521,0.2783,100.00,0.6,4.339
156,2014-09-24 05:15:00,15.127,93.600,14.1,-0.2039,0.0000,22.681,23.521,0.2786,100.00,0.6,4.339
157,2014-09-24 05:20:00,15.175,93.500,14.2,-0.2039,0.0000,22.657,23.497,0.2783,100.00,0.6,4.339
158,2014-09-24 05:25:00,15.175,93.500,14.2,-0.2039,0.0000,22.633,23.497,0.2783,100.00,0.6,4.339
159,2014-09-24 05:30:00,15.103,93.700,14.1,-0.2039,0.0000,22.633,23.472,0.2783,100.00,0.6,4.339
160,2014-09-24 05:35:00,15.103,93.600,14.1,-0.2039,0.0000,22.609,23.448,0.2783,100.00,0.6,4.339
161,2014-09-24 05:40:00,15.031,93.500,14.0,-0.2039,0.0000,22.585,23.448,0.2783,100.00,0.6,4.339
162,2014-09-24 05:45:00,15.151,93.500,14.1,-0.2039,0.0000,22.585,23.448,0.2783,100.00,0.6,4.339
163,2014-09-24 05:50:00,15.151,93.600,14.1,-0.2039,0.0000,22.561,23.424,0.2783,100.00,0.6,4.339
164,2014-09-24 05:55:00,15.223,93.700,14.2,-0.2039,0.0000,22.537,23.400,0.2783,100.00,0.6,4.339
165,2014-09-24 06:00:00,15.199,93.700,14.2,-0.2039,0.0000,22.537,23.400,0.2783,100.00,0.6,4.351
166,2014-09-24 06:05:00,15.247,93.800,14.3,-0.2039,0.0000,22.537,23.376,0.2780,100.00,0.6,4.339
167,2014-09-24 06:10:00,15.175,93.800,14.2,-0.2039,0.0000,22.513,23.376,0.2783,100.00,0.6,4.339
168,2014-09-24 06:15:00,15.151,93.700,14.2,-0.2039,0.0000,22.489,23.352,0.2780,100.00,0.6,4.339
169,2014-09-24 06:20:00,15.127,93.800,14.2,-0.2039,0.0000,22.489,23.352,0.2783,100.00,0.6,4.339
170,2014-09-24 06:25:00,15.031,93.700,14.0,-0.2039,0.0000,22.465,23.328,0.2783,100.00,0.6,4.339
171,2014-09-24 06:30:00,15.055,93.800,14.1,-0.2039,0.0000,22.441,23.328,0.2783,100.00,0.6,4.333
172,2014-09-24 06:35:00,15.055,93.700,14.1,-0.2039,0.0000,22.441,23.304,0.2783,100.00,0.6,4.333
173,2014-09-24 06:40:00,15.103,93.800,14.1,-0.2039,0.0000,22.417,23.304,0.2783,100.00,0.6,4.333
174,2014-09-24 06:45:00,15.175,93.800,14.2,-0.2039,0.0000,22.417,23.280,0.2783,100.00,3.1,4.339
175,2014-09-24 06:50:00,15.270,93.900,14.3,-0.2039,0.0000,22.393,23.280,0.2783,100.00,4.4,4.333
176,2014-09-24 06:55:00,15.318,93.900,14.4,-0.2039,0.0000,22.393,23.256,0.2783,100.00,6.9,4.333
177,2014-09-24 07:00:00,15.342,93.800,14.4,-0.2039,0.0000,22.369,23.256,0.2783,100.00,9.4,4.333
178,2014-09-24 07:05:00,15.342,93.700,14.4,-0.2039,0.0000,22.345,23.256,0.2783,100.00,13.1,4.333
179,2014-09-24 07:10:00,15.557,93.600,14.5,-0.2039,0.0000,22.345,23.232,0.2783,100.00,15.6,4.333
180,2014-09-24 07:15:00,15.724,93.500,14.7,-0.2039,0.0000,22.321,23.208,0.2783,100.00,19.4,4.333
181,2014-09-24 07:20:00,16.034,93.500,15.0,-0.2039,0.0000,22.321,23.208,0.2783,100.00,23.1,4.333
182,2014-09-24 07:25:00,16.272,93.300,15.2,-0.2039,0.0000,22.298,23.184,0.2783,100.00,28.1,4.333
183,2014-09-24 07:30:00,16.487,92.900,15.4,-0.2039,0.0000,22.298,23.184,0.2783,100.00,31.9,4.333
184,2014-09-24 07:35:00,16.820,92.500,15.6,-0.2039,0.0000,22.274,23.160,0.2783,100.00,34.4,4.333
185,2014-09-24 07:40:00,17.272,92.000,16.0,-0.2039,0.0000,22.274,23.160,0.2783,100.00,38.1,4.333
186,2014-09-24 07:45:00,17.629,91.200,16.2,-0.2039,0.0000,22.250,23.160,0.2783,100.00,39.4,4.333
187,2014-09-24 07:50:00,18.010,90.400,16.4,-0.2039,0.0000,22.250,23.136,0.2783,100.00,41.9,4.333
188,2014-09-24 07:55:00,18.366,88.900,16.5,-0.2039,0.0000,22.250,23.136,0.2783,98.82,188.1,4.333
189,2014-09-24 08:00:00,18.842,87.100,16.7,-0.2039,0.0000,22.250,23.112,0.2783,99.41,218.1,4.333
190,2014-09-24 08:05:00,19.127,85.100,16.6,-0.2039,0.0000,22.226,23.112,0.2783,88.24,233.1,4.339
191,2014-09-24 08:10:00,19.460,83.500,16.6,-0.2039,0.0000,22.226,23.112,0.2783,80.00,250.6,4.345
192,2014-09-24 08:15:00,19.674,82.600,16.7,-0.2039,0.0000,22.226,23.088,0.2783,76.47,268.1,4.339
193,2014-09-24 08:20:00,20.007,81.800,16.8,-0.2039,0.0000,22.226,23.088,0.2783,72.94,283.1,4.339
194,2014-09-24 08:25:00,20.365,81.100,17.0,-0.2039,0.0000,22.226,23.064,0.2780,70.00,299.4,4.339
195,2014-09-24 08:30:00,20.579,80.300,17.1,-0.2039,0.0000,22.226,23.064,0.2783,66.47,314.4,4.339
196,2014-09-24 08:35:00,21.008,80.000,17.4,-0.2039,0.0000,22.226,23.064,0.2783,46.47,330.6,4.339
197,2014-09-24 08:40:00,21.437,78.400,17.5,-0.2039,0.0000,22.250,23.064,0.2783,35.88,348.1,4.339
198,2014-09-24 08:45:00,21.772,77.400,17.7,-0.2039,0.0000,22.250,23.064,0.2783,31.76,363.1,4.339
199,2014-09-24 08:50:00,22.058,77.000,17.9,-0.2039,0.0000,22.250,23.040,0.2783,32.94,380.6,4.339
200,2014-09-24 08:55:00,23.328,74.900,18.6,-0.2039,0.0000,22.274,23.040,0.2783,21.18,399.4,4.339
201,2014-09-24 09:00:00,24.436,71.600,19.0,-0.2039,0.0000,22.274,23.040,0.2783,18.82,414.4,4.345
202,2014-09-24 09:05:00,24.074,69.500,18.2,-0.2039,0.0000,22.298,23.040,0.2783,17.65,428.1,4.345
203,2014-09-24 09:10:00,24.968,68.200,18.7,-0.2039,0.0000,22.298,23.040,0.2783,13.53,443.1,4.345
204,2014-09-24 09:15:00,25.307,66.600,18.7,-0.2039,0.0000,22.321,23.040,0.2783,8.24,459.4,4.345
205,2014-09-24 09:20:00,25.671,64.600,18.5,-0.2039,0.0000,22.345,23.040,0.2780,7.65,474.4,4.345
206,2014-09-24 09:25:00,26.475,62.100,18.7,-0.2039,0.0000,22.345,23.040,0.2780,5.29,486.9,4.345
207,2014-09-24 09:30:00,26.598,59.200,18.0,-0.2039,0.0000,22.369,23.040,0.2780,4.71,501.9,4.351
208,2014-09-24 09:35:00,26.720,56.500,17.4,-0.2039,0.0000,22.393,23.040,0.2780,4.12,518.1,4.351
209,2014-09-24 09:40:00,27.358,55.100,17.6,-0.2039,0.0000,22.393,23.040,0.2780,4.12,533.1,4.351
