Date Time	Temp (°F)  #10359317	RH (%)  #10359317	Voltage (V)  #10363597	Current (mA)  #10363597	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374507	Wetness (%)  #10374903	Solar Radiation (W/m²)  #10375655	Batt (V) c:5
09/08/15 11:55:00.0	93.328	39.300	-0.2039	0.0000	92.244	91.589	-0.2890	2.94	126.9	4.339
09/08/15 12:00:00.0	96.724	39.300	-0.2039	0.0000	95.567	95.184	-0.2169	3.53	93.1	4.345
09/08/15 12:05:00.0	97.257	37.900	-0.2039	0.0000	96.145	98.136	-0.2183	2.94	68.1	4.351
09/08/15 12:10:00.0	98.087	37.600	-0.2039	0.0000	97.111	98.872	-0.2419	4.12	333.1	4.351
09/08/15 12:15:00.0	99.613	32.300	-0.2039	0.0000	101.408	103.282	-0.2462	2.35	13.1	4.345
09/08/15 12:20:00.0	91.823	30.200	-0.2039	0.0000	103.897	107.602	-0.2447	1.76	13.1	4.339
09/08/15 12:25:00.0	86.211	31.500	-0.2039	0.0000	103.181	107.125	-0.2404	1.18	11.9	4.339
09/08/15 12:30:00.0	82.798	32.400	-0.2039	0.0000	100.857	104.565	-0.2404	1.18	16.9	4.339
09/08/15 12:35:00.0	81.066	32.700	-0.2039	0.0000	98.676	102.672	-0.2433	0.59	21.9	4.339
09/08/15 12:40:00.0	78.953	33.300	-0.2039	0.0000	95.472	100.706	-0.2462	0.59	23.1	4.339
09/08/15 12:45:00.0	83.511	36.300	-0.2039	0.0000	96.579	100.060	-0.2433	1.76	11.9	4.339
09/08/15 12:50:00.0	93.234	35.600	-0.2039	0.0000	98.380	100.657	-0.2404	2.35	311.9	4.357
09/08/15 12:55:00.0	87.985	37.900	-0.2039	0.0000	96.048	100.607	-0.2348	1.76	0.6	4.345
09/08/15 13:00:00.0	82.175	47.600	-0.2039	0.0000	90.565	91.870	-0.1949	1.76	965.6	4.351
09/08/15 13:05:00.0	94.323	40.200	-0.2039	0.0000	90.844	91.870	-0.1863	3.53	966.9	4.363
09/08/15 13:10:00.0	98.184	35.300	-0.2039	0.0000	92.809	93.754	-0.1838	4.12	969.4	4.351
09/08/15 13:15:00.0	99.613	33.800	-0.2039	0.0000	94.134	94.800	-0.1863	4.71	966.9	4.339
09/08/15 13:20:00.0	97.745	33.400	-0.2039	0.0000	94.372	94.800	-0.1850	4.71	958.1	4.339
09/08/15 13:25:00.0	97.452	33.700	-0.2039	0.0000	94.323	94.609	-0.1863	4.12	956.9	4.357
09/08/15 13:30:00.0	97.696	33.600	-0.2039	0.0000	94.276	94.563	-0.1850	4.71	946.9	4.357
09/08/15 13:35:00.0	97.403	33.600	-0.2039	0.0000	94.563	94.753	-0.1850	4.71	939.4	4.345
09/08/15 13:40:00.0	97.354	34.100	-0.2039	0.0000	94.705	94.849	-0.1850	4.71	930.6	4.339
09/08/15 13:45:00.0	98.087	34.000	-0.2039	0.0000	94.896	95.088	-0.1850	4.71	921.9	4.339
09/08/15 13:50:00.0	97.842	33.800	-0.2039	0.0000	95.088	95.184	-0.1850	4.71	916.9	4.357
09/08/15 13:55:00.0	98.332	34.200	-0.2039	0.0000	94.944	95.040	-0.1850	4.71	904.4	4.363
09/08/15 14:00:00.0	97.403	33.800	-0.2039	0.0000	94.609	94.800	-0.1838	4.12	894.4	4.345
09/08/15 14:05:00.0	96.870	33.600	-0.2039	0.0000	94.609	94.753	-0.1863	4.12	888.1	4.339
09/08/15 14:10:00.0	95.760	34.400	-0.2039	0.0000	94.419	94.276	-0.1863	4.12	875.6	4.339
09/08/15 14:15:00.0	96.481	34.900	-0.2039	0.0000	93.992	94.134	-0.1863	4.12	866.9	4.351
09/08/15 14:20:00.0	95.999	34.600	-0.2039	0.0000	93.943	93.992	-0.1850	4.12	856.9	4.363
09/08/15 14:25:00.0	97.403	34.200	-0.2039	0.0000	93.848	94.086	-0.1863	4.12	844.4	4.351
09/08/15 14:30:00.0	97.111	33.800	-0.2039	0.0000	93.992	94.230	-0.1850	4.12	835.6	4.345
09/08/15 14:35:00.0	95.567	34.500	-0.2039	0.0000	93.659	93.848	-0.1875	3.53	821.9	4.339
09/08/15 14:40:00.0	95.374	34.600	-0.2039	0.0000	93.423	93.517	-0.1850	3.53	810.6	4.345
09/08/15 14:45:00.0	95.328	34.500	-0.2039	0.0000	93.092	93.375	-0.1875	3.53	800.6	4.357
09/08/15 14:50:00.0	95.518	35.100	-0.2039	0.0000	93.045	93.328	-0.1863	3.53	788.1	4.351
09/08/15 14:55:00.0	95.711	34.900	-0.2039	0.0000	93.328	93.706	-0.1875	3.53	774.4	4.345
09/08/15 15:00:00.0	95.518	35.500	-0.2039	0.0000	93.423	93.612	-0.1850	3.53	763.1	4.339
09/08/15 15:05:00.0	95.518	35.400	-0.2039	0.0000	93.234	93.517	-0.1875	3.53	755.6	4.345
09/08/15 15:10:00.0	95.184	35.200	-0.2039	0.0000	93.281	93.470	-0.1863	3.53	738.1	4.351
09/08/15 15:15:00.0	96.048	34.900	-0.2039	0.0000	93.517	93.706	-0.1863	3.53	726.9	4.357
09/08/15 15:20:00.0	95.567	34.600	-0.2039	0.0000	93.612	93.801	-0.1850	3.53	713.1	4.345
09/08/15 15:25:00.0	95.135	34.000	-0.2039	0.0000	93.612	93.706	-0.1863	3.53	700.6	4.339
09/08/15 15:30:00.0	94.134	34.800	-0.2039	0.0000	93.328	93.281	-0.1838	2.94	685.6	4.339
09/08/15 15:35:00.0	93.612	34.800	-0.2039	0.0000	93.045	92.997	-0.1863	2.94	673.1	4.351
09/08/15 15:40:00.0	92.480	35.700	-0.2039	0.0000	92.856	92.527	-0.1850	2.94	654.4	4.351
09/08/15 15:45:00.0	93.659	35.500	-0.2039	0.0000	92.527	92.574	-0.1850	2.94	640.6	4.351
09/08/15 15:50:00.0	93.139	35.500	-0.2039	0.0000	91.870	92.104	-0.1850	2.94	623.1	4.345
09/08/15 15:55:00.0	93.423	35.600	-0.2039	0.0000	91.917	92.104	-0.1875	2.94	608.1	4.339
09/08/15 16:00:00.0	92.527	35.900	-0.2039	0.0000	91.495	91.823	-0.1875	2.94	591.9	4.345
09/08/15 16:05:00.0	92.104	36.400	-0.2039	0.0000	91.542	91.870	-0.1887	1.76	94.4	4.345
09/08/15 16:10:00.0	92.057	36.200	-0.2039	0.0000	91.636	91.963	-0.1887	1.76	91.9	4.369
09/08/15 16:15:00.0	91.449	36.500	-0.2039	0.0000	91.449	91.729	-0.1875	1.76	89.4	4.345
09/08/15 16:20:00.0	91.823	36.800	-0.2039	0.0000	91.449	91.776	-0.1887	1.76	86.9	4.345
09/08/15 16:25:00.0	91.963	37.000	-0.2039	0.0000	91.589	91.917	-0.1875	1.76	84.4	4.345
09/08/15 16:30:00.0	91.823	36.900	-0.2039	0.0000	91.636	91.963	-0.1887	1.76	81.9	4.345
09/08/15 16:35:00.0	91.308	37.400	-0.2039	0.0000	91.449	91.683	-0.1887	1.76	80.6	4.339
09/08/15 16:40:00.0	90.936	37.700	-0.2039	0.0000	91.029	91.263	-0.1875	1.76	78.1	4.345
09/08/15 16:45:00.0	91.355	37.700	-0.2039	0.0000	90.982	91.263	-0.1875	1.76	75.6	4.339
09/08/15 16:50:00.0	91.495	37.800	-0.2039	0.0000	90.797	91.123	-0.1875	1.76	83.1	4.345
09/08/15 16:55:00.0	91.917	38.100	-0.2039	0.0000	90.891	91.170	-0.1875	1.76	200.6	4.345
09/08/15 17:00:00.0	92.386	37.900	-0.2039	0.0000	90.844	91.123	-0.1863	1.76	375.6	4.339
09/08/15 17:05:00.0	92.386	37.800	-0.2039	0.0000	90.936	91.170	-0.1912	1.76	356.9	4.339
09/08/15 17:10:00.0	91.308	38.400	-0.2039	0.0000	90.891	91.076	-0.1875	1.76	60.6	4.339
09/08/15 17:15:00.0	91.076	39.200	-0.2039	0.0000	90.750	90.936	-0.1863	1.76	56.9	4.339
09/08/15 17:20:00.0	90.844	39.300	-0.2039	0.0000	90.565	90.750	-0.1875	1.76	56.9	4.339
09/08/15 17:25:00.0	90.936	39.700	-0.2039	0.0000	90.471	90.703	-0.1887	1.76	54.4	4.339
09/08/15 17:30:00.0	90.612	40.000	-0.2039	0.0000	90.379	90.565	-0.1887	1.76	51.9	4.339
09/08/15 17:35:00.0	90.565	40.300	-0.2039	0.0000	90.286	90.424	-0.1875	1.76	49.4	4.339
09/08/15 17:40:00.0	90.750	40.000	-0.2039	0.0000	90.194	90.286	-0.1912	1.76	60.6	4.339
09/08/15 17:45:00.0	90.703	39.700	-0.2039	0.0000	89.823	89.870	-0.1912	1.76	210.6	4.339
09/08/15 17:50:00.0	90.518	39.700	-0.2039	0.0000	89.407	89.454	-0.1875	1.76	193.1	4.339
09/08/15 17:55:00.0	89.870	40.100	-0.2039	0.0000	89.132	89.132	-0.1887	1.76	174.4	4.339
09/08/15 18:00:00.0	88.902	40.900	-0.2039	0.0000	88.671	88.579	-0.1887	1.18	158.1	4.339
09/08/15 18:05:00.0	88.167	41.300	-0.2039	0.0000	88.122	88.030	-0.1924	1.18	141.9	4.339
09/08/15 18:10:00.0	87.391	41.800	-0.2039	0.0000	87.620	87.573	-0.1924	1.18	125.6	4.339
09/08/15 18:15:00.0	86.572	42.300	-0.2039	0.0000	87.210	87.118	-0.1924	1.18	110.6	4.339
09/08/15 18:20:00.0	86.301	42.600	-0.2039	0.0000	86.844	86.844	-0.1924	1.18	28.1	4.339
09/08/15 18:25:00.0	85.984	42.200	-0.2039	0.0000	86.664	86.664	-0.1912	1.18	25.6	4.333
09/08/15 18:30:00.0	85.849	42.000	-0.2039	0.0000	86.346	86.391	-0.1912	1.18	24.4	4.333
09/08/15 18:35:00.0	85.667	41.700	-0.2039	0.0000	86.164	86.164	-0.1937	1.18	23.1	4.333
09/08/15 18:40:00.0	85.577	42.000	-0.2039	0.0000	85.984	85.984	-0.1937	1.18	20.6	4.333
09/08/15 18:45:00.0	85.352	42.400	-0.2039	0.0000	85.757	85.712	-0.1937	1.18	18.1	4.333
09/08/15 18:50:00.0	85.127	42.600	-0.2039	0.0000	85.532	85.442	-0.1937	1.18	14.4	4.333
09/08/15 18:55:00.0	84.812	43.100	-0.2039	0.0000	85.217	85.082	-0.1912	1.18	11.9	4.333
09/08/15 19:00:00.0	84.182	44.300	-0.2039	0.0000	84.767	84.542	-0.1924	1.18	8.1	4.333
09/08/15 19:05:00.0	83.601	45.000	-0.2039	0.0000	84.317	84.049	-0.1924	1.18	4.4	4.333
09/08/15 19:10:00.0	83.109	45.900	-0.2039	0.0000	83.869	83.556	-0.1937	1.18	1.9	4.333
09/08/15 19:15:00.0	82.708	46.800	-0.2039	0.0000	83.377	83.109	-0.1962	1.18	0.6	4.333
09/08/15 19:20:00.0	82.263	47.500	-0.2039	0.0000	82.931	82.665	-0.1937	1.18	0.6	4.333
09/08/15 19:25:00.0	81.864	48.100	-0.2039	0.0000	82.530	82.263	-0.1937	1.18	0.6	4.333
09/08/15 19:30:00.0	81.687	48.600	-0.2039	0.0000	82.308	81.997	-0.1962	1.18	0.6	4.333
09/08/15 19:35:00.0	81.554	49.000	-0.2039	0.0000	82.085	81.819	-0.1949	1.18	0.6	4.333
09/08/15 19:40:00.0	81.288	49.400	-0.2039	0.0000	81.864	81.597	-0.1937	1.18	0.6	4.333
09/08/15 19:45:00.0	80.890	50.000	-0.2039	0.0000	81.554	81.288	-0.1949	1.18	0.6	4.333
09/08/15 19:50:00.0	80.668	50.600	-0.2039	0.0000	81.288	81.023	-0.1937	1.18	0.6	4.333
09/08/15 19:55:00.0	80.580	51.100	-0.2039	0.0000	81.111	80.845	-0.1937	1.18	0.6	4.333
09/08/15 20:00:00.0	80.668	51.400	-0.2039	0.0000	81.066	80.890	-0.1949	1.18	0.6	4.333
09/08/15 20:05:00.0	80.449	51.800	-0.2039	0.0000	80.935	80.713	-0.1949	1.18	0.6	4.333
09/08/15 20:10:00.0	80.139	52.200	-0.2039	0.0000	80.757	80.492	-0.1949	1.18	0.6	4.333
09/08/15 20:15:00.0	79.920	52.600	-0.2039	0.0000	80.537	80.272	-0.1974	1.18	0.6	4.333
09/08/15 20:20:00.0	79.920	52.700	-0.2039	0.0000	80.449	80.184	-0.1949	1.18	0.6	4.333
09/08/15 20:25:00.0	79.876	53.000	-0.2039	0.0000	80.361	80.139	-0.1949	1.18	0.6	4.333
09/08/15 20:30:00.0	79.876	53.100	-0.2039	0.0000	80.316	80.051	-0.1962	1.18	0.6	4.333
09/08/15 20:35:00.0	79.700	53.300	-0.2039	0.0000	80.184	79.920	-0.1962	1.18	0.6	4.333
09/08/15 20:40:00.0	79.612	53.600	-0.2039	0.0000	80.051	79.831	-0.1949	0.59	0.6	4.333
09/08/15 20:45:00.0	79.392	53.800	-0.2039	0.0000	79.920	79.655	-0.1962	1.18	0.6	4.333
09/08/15 20:50:00.0	79.216	53.900	-0.2039	0.0000	79.788	79.480	-0.1962	1.18	0.6	4.333
09/08/15 20:55:00.0	79.084	54.200	-0.2039	0.0000	79.700	79.392	-0.1949	1.18	0.6	4.333
09/08/15 21:00:00.0	78.953	54.300	-0.2039	0.0000	79.655	79.261	-0.1962	1.18	0.6	4.333
09/08/15 21:05:00.0	78.865	54.900	-0.2039	0.0000	79.567	79.173	-0.1962	0.59	0.6	4.333
09/08/15 21:10:00.0	78.777	54.900	-0.2039	0.0000	79.435	79.128	-0.1949	0.59	0.6	4.333
09/08/15 21:15:00.0	78.733	54.900	-0.2039	0.0000	79.347	79.041	-0.1962	1.18	0.6	4.333
09/08/15 21:20:00.0	78.645	54.900	-0.2039	0.0000	79.261	78.953	-0.1962	1.18	0.6	4.333
09/08/15 21:25:00.0	78.559	55.000	-0.2039	0.0000	79.216	78.910	-0.1962	1.18	0.6	4.333
09/08/15 21:30:00.0	78.471	55.500	-0.2039	0.0000	79.173	78.822	-0.1974	1.18	0.6	4.333
09/08/15 21:35:00.0	78.471	55.800	-0.2039	0.0000	79.084	78.777	-0.1962	1.18	0.6	4.333
09/08/15 21:40:00.0	78.427	56.100	-0.2039	0.0000	78.996	78.733	-0.1962	1.18	0.6	4.333
09/08/15 21:45:00.0	78.471	56.100	-0.2039	0.0000	78.910	78.645	-0.1974	1.18	0.6	4.333
09/08/15 21:50:00.0	78.559	55.900	-0.2039	0.0000	78.910	78.645	-0.1974	1.18	0.6	4.351
09/08/15 21:55:00.0	78.602	56.100	-0.2039	0.0000	78.910	78.645	-0.1962	1.18	0.6	4.333
09/08/15 22:00:00.0	78.602	56.000	-0.2039	0.0000	78.910	78.690	-0.1974	1.18	0.6	4.333
09/08/15 22:05:00.0	78.514	56.200	-0.2039	0.0000	78.910	78.690	-0.1962	1.18	0.6	4.333
09/08/15 22:10:00.0	78.514	56.300	-0.2039	0.0000	78.910	78.690	-0.1949	1.18	0.6	4.333
09/08/15 22:15:00.0	78.514	56.400	-0.2039	0.0000	78.865	78.690	-0.1974	1.18	0.6	4.333
09/08/15 22:20:00.0	78.471	56.700	-0.2039	0.0000	78.865	78.690	-0.1974	1.18	0.6	4.333
09/08/15 22:25:00.0	78.427	56.800	-0.2039	0.0000	78.865	78.690	-0.1949	1.18	0.6	4.333
09/08/15 22:30:00.0	78.427	57.400	-0.2039	0.0000	78.865	78.690	-0.1974	1.18	0.6	4.333
09/08/15 22:35:00.0	78.382	57.700	-0.2039	0.0000	78.822	78.645	-0.1974	1.18	0.6	4.333
09/08/15 22:40:00.0	78.296	57.600	-0.2039	0.0000	78.822	78.559	-0.1962	1.18	0.6	4.333
09/08/15 22:45:00.0	78.165	57.800	-0.2039	0.0000	78.733	78.471	-0.1974	1.18	0.6	4.333
09/08/15 22:50:00.0	78.076	58.100	-0.2039	0.0000	78.645	78.296	-0.1974	1.18	0.6	4.333
09/08/15 22:55:00.0	78.033	58.900	-0.2039	0.0000	78.559	78.296	-0.1962	1.18	0.6	4.327
09/08/15 23:00:00.0	77.945	59.000	-0.2039	0.0000	78.471	78.208	-0.1987	1.18	0.6	4.327
09/08/15 23:05:00.0	77.945	59.100	-0.2039	0.0000	78.427	78.121	-0.1974	1.18	0.6	4.327
09/08/15 23:10:00.0	77.815	59.200	-0.2039	0.0000	78.339	78.033	-0.1949	1.18	0.6	4.327
09/08/15 23:15:00.0	77.859	59.400	-0.2039	0.0000	78.296	78.033	-0.1974	1.18	0.6	4.333
09/08/15 23:20:00.0	77.859	59.400	-0.2039	0.0000	78.208	77.945	-0.1962	1.18	0.6	4.327
09/08/15 23:25:00.0	77.859	59.400	-0.2039	0.0000	78.208	77.902	-0.1962	1.18	0.6	4.327
09/08/15 23:30:00.0	77.727	59.400	-0.2039	0.0000	78.121	77.815	-0.1987	1.18	0.6	4.327
09/08/15 23:35:00.0	77.639	59.500	-0.2039	0.0000	78.076	77.727	-0.1962	1.18	0.6	4.327
09/08/15 23:40:00.0	77.770	59.900	-0.2039	0.0000	78.033	77.770	-0.1962	1.18	0.6	4.327
09/08/15 23:45:00.0	77.815	59.700	-0.2039	0.0000	78.033	77.815	-0.1974	1.18	0.6	4.327
09/08/15 23:50:00.0	77.815	59.400	-0.2039	0.0000	77.990	77.770	-0.1962	1.18	0.6	4.327
09/08/15 23:55:00.0	77.727	59.400	-0.2039	0.0000	77.945	77.727	-0.1962	1.18	0.6	4.327
09/09/15 00:00:00.0	77.553	59.300	-0.2039	0.0000	77.859	77.596	-0.1974	1.18	0.6	4.327
09/09/15 00:05:00.0	77.464	59.700	-0.2039	0.0000	77.815	77.509	-0.1962	1.18	0.6	4.327
09/09/15 00:10:00.0	77.292	59.700	-0.2039	0.0000	77.770	77.464	-0.1962	1.18	0.6	4.327
09/09/15 00:15:00.0	77.203	60.000	-0.2039	0.0000	77.727	77.421	-0.1974	1.18	0.6	4.327
09/09/15 00:20:00.0	77.203	60.100	-0.2039	0.0000	77.684	77.421	-0.1962	1.18	0.6	4.327
09/09/15 00:25:00.0	77.072	60.000	-0.2039	0.0000	77.639	77.378	-0.1949	1.18	0.6	4.345
09/09/15 00:30:00.0	77.029	60.000	-0.2039	0.0000	77.553	77.292	-0.1974	1.18	0.6	4.327
09/09/15 00:35:00.0	77.292	60.300	-0.2039	0.0000	77.553	77.335	-0.1962	1.18	0.6	4.327
09/09/15 00:40:00.0	77.509	60.400	-0.2039	0.0000	77.553	77.378	-0.1949	1.18	0.6	4.327
09/09/15 00:45:00.0	77.684	60.500	-0.2039	0.0000	77.596	77.509	-0.1962	1.18	0.6	4.327
09/09/15 00:50:00.0	77.815	60.500	-0.2039	0.0000	77.639	77.553	-0.1962	1.18	0.6	4.327
09/09/15 00:55:00.0	77.859	60.200	-0.2039	0.0000	77.684	77.596	-0.1949	1.18	0.6	4.327
09/09/15 01:00:00.0	77.945	59.900	-0.2039	0.0000	77.727	77.639	-0.1974	1.18	0.6	4.327
09/09/15 01:05:00.0	77.990	60.000	-0.2039	0.0000	77.770	77.596	-0.1962	1.18	0.6	4.327
09/09/15 01:10:00.0	77.990	59.900	-0.2039	0.0000	77.770	77.639	-0.1949	1.18	0.6	4.327
09/09/15 01:15:00.0	77.727	59.600	-0.2039	0.0000	77.684	77.464	-0.1974	1.18	0.6	4.327
09/09/15 01:20:00.0	77.553	59.700	-0.2039	0.0000	77.639	77.292	-0.1974	1.18	0.6	4.327
09/09/15 01:25:00.0	77.770	60.400	-0.2039	0.0000	77.596	77.378	-0.1949	1.18	0.6	4.327
09/09/15 01:30:00.0	77.815	60.100	-0.2039	0.0000	77.553	77.292	-0.1974	1.18	0.6	4.327
09/09/15 01:35:00.0	77.639	59.800	-0.2039	0.0000	77.509	77.160	-0.1974	1.18	0.6	4.327
09/09/15 01:40:00.0	77.509	59.800	-0.2039	0.0000	77.378	77.029	-0.1949	1.18	0.6	4.327
09/09/15 01:45:00.0	77.727	60.400	-0.2039	0.0000	77.421	77.072	-0.1962	1.18	0.6	4.321
09/09/15 01:50:00.0	77.553	60.400	-0.2039	0.0000	77.464	77.072	-0.1962	1.18	0.6	4.351
09/09/15 01:55:00.0	77.596	60.800	-0.2039	0.0000	77.509	77.072	-0.1962	1.18	0.6	4.327
09/09/15 02:00:00.0	78.165	60.500	-0.2039	0.0000	77.596	77.292	-0.1987	1.18	0.6	4.321
09/09/15 02:05:00.0	78.033	60.100	-0.2039	0.0000	77.639	77.335	-0.1962	1.18	0.6	4.327
09/09/15 02:10:00.0	77.859	60.400	-0.2039	0.0000	77.596	77.247	-0.1949	1.18	0.6	4.321
09/09/15 02:15:00.0	77.509	60.300	-0.2039	0.0000	77.464	77.072	-0.1974	1.18	0.6	4.321
09/09/15 02:20:00.0	77.203	60.200	-0.2039	0.0000	77.335	76.899	-0.1974	1.18	0.6	4.321
09/09/15 02:25:00.0	76.942	60.100	-0.2039	0.0000	77.160	76.768	-0.1974	1.18	0.6	4.321
09/09/15 02:30:00.0	76.986	60.600	-0.2039	0.0000	77.072	76.681	-0.1974	1.18	0.6	4.327
09/09/15 02:35:00.0	77.247	60.800	-0.2039	0.0000	77.029	76.725	-0.1974	1.18	0.6	4.321
09/09/15 02:40:00.0	77.421	60.900	-0.2039	0.0000	77.029	76.725	-0.1949	1.18	0.6	4.327
09/09/15 02:45:00.0	77.247	60.700	-0.2039	0.0000	77.029	76.681	-0.1974	1.18	0.6	4.321
09/09/15 02:50:00.0	77.117	60.900	-0.2039	0.0000	76.942	76.550	-0.1962	1.18	0.6	4.321
09/09/15 02:55:00.0	77.160	61.200	-0.2039	0.0000	76.899	76.507	-0.1949	1.18	0.6	4.321
09/09/15 03:00:00.0	77.421	61.400	-0.2039	0.0000	76.899	76.636	-0.1962	1.18	0.6	4.327
09/09/15 03:05:00.0	77.378	61.000	-0.2039	0.0000	76.899	76.593	-0.1962	1.18	0.6	4.321
09/09/15 03:10:00.0	77.553	61.200	-0.2039	0.0000	76.899	76.550	-0.1962	1.18	0.6	4.321
09/09/15 03:15:00.0	77.464	60.700	-0.2039	0.0000	76.899	76.593	-0.1974	1.18	0.6	4.321
09/09/15 03:20:00.0	77.292	60.400	-0.2039	0.0000	76.854	76.464	-0.1974	1.18	0.6	4.321
09/09/15 03:25:00.0	77.464	60.600	-0.2039	0.0000	76.811	76.507	-0.1949	1.18	0.6	4.321
09/09/15 03:30:00.0	77.203	60.700	-0.2039	0.0000	76.811	76.464	-0.1974	1.18	0.6	4.321
09/09/15 03:35:00.0	77.029	60.700	-0.2039	0.0000	76.768	76.332	-0.1962	1.18	0.6	4.321
09/09/15 03:40:00.0	76.768	60.900	-0.2039	0.0000	76.636	76.203	-0.1962	1.18	0.6	4.321
09/09/15 03:45:00.0	76.725	61.500	-0.2039	0.0000	76.507	76.114	-0.1987	1.18	0.6	4.321
09/09/15 03:50:00.0	76.768	61.500	-0.2039	0.0000	76.464	76.203	-0.1962	1.18	0.6	4.321
09/09/15 03:55:00.0	76.681	61.500	-0.2039	0.0000	76.464	76.203	-0.1962	1.18	0.6	4.321
09/09/15 04:00:00.0	76.725	61.700	-0.2039	0.0000	76.507	76.203	-0.1987	1.18	0.6	4.321
09/09/15 04:05:00.0	76.593	61.800	-0.2039	0.0000	76.507	76.158	-0.1962	1.18	0.6	4.321
09/09/15 04:10:00.0	76.507	61.700	-0.2039	0.0000	76.464	76.114	-0.1962	1.18	0.6	4.321
09/09/15 04:15:00.0	76.593	62.200	-0.2039	0.0000	76.419	76.158	-0.1987	1.18	0.6	4.321
09/09/15 04:20:00.0	76.464	62.400	-0.2039	0.0000	76.375	76.158	-0.1987	1.18	0.6	4.321
09/09/15 04:25:00.0	76.375	62.400	-0.2039	0.0000	76.289	76.071	-0.1974	1.18	0.6	4.321
09/09/15 04:30:00.0	76.289	62.300	-0.2039	0.0000	76.246	76.028	-0.1987	1.18	0.6	4.321
09/09/15 04:35:00.0	76.158	62.300	-0.2039	0.0000	76.203	75.942	-0.1962	1.18	0.6	4.321
09/09/15 04:40:00.0	76.114	62.500	-0.2039	0.0000	76.114	75.853	-0.1962	1.18	0.6	4.321
09/09/15 04:45:00.0	76.246	62.800	-0.2039	0.0000	76.071	75.853	-0.1974	1.18	0.6	4.321
09/09/15 04:50:00.0	76.289	63.200	-0.2039	0.0000	76.028	75.810	-0.1974	1.18	0.6	4.321
09/09/15 04:55:00.0	76.203	63.100	-0.2039	0.0000	75.985	75.767	-0.1962	1.18	0.6	4.321
09/09/15 05:00:00.0	76.158	63.200	-0.2039	0.0000	75.942	75.767	-0.1974	1.18	0.6	4.321
09/09/15 05:05:00.0	75.942	62.900	-0.2039	0.0000	75.898	75.594	-0.1974	1.18	0.6	4.321
09/09/15 05:10:00.0	75.810	63.200	-0.2039	0.0000	75.810	75.508	-0.1962	1.18	0.6	4.321
09/09/15 05:15:00.0	76.246	63.600	-0.2039	0.0000	75.853	75.724	-0.1974	1.18	0.6	4.321
09/09/15 05:20:00.0	76.681	63.500	-0.2039	0.0000	76.028	75.942	-0.1974	1.18	0.6	4.321
09/09/15 05:25:00.0	76.811	63.400	-0.2039	0.0000	76.158	76.158	-0.1962	1.18	0.6	4.321
09/09/15 05:30:00.0	76.942	63.200	-0.2039	0.0000	76.289	76.246	-0.1974	1.18	0.6	4.321
09/09/15 05:35:00.0	77.117	63.200	-0.2039	0.0000	76.419	76.419	-0.1962	1.18	0.6	4.321
09/09/15 05:40:00.0	77.292	62.900	-0.2039	0.0000	76.550	76.550	-0.1949	1.18	0.6	4.321
09/09/15 05:45:00.0	77.378	62.900	-0.2039	0.0000	76.725	76.636	-0.1974	1.18	0.6	4.321
09/09/15 05:50:00.0	77.464	62.800	-0.2039	0.0000	76.725	76.636	-0.1962	1.18	0.6	4.321
09/09/15 05:55:00.0	77.553	62.700	-0.2039	0.0000	76.768	76.725	-0.1949	1.18	0.6	4.321
09/09/15 06:00:00.0	77.553	62.300	-0.2039	0.0000	76.811	76.593	-0.1974	1.18	0.6	4.321
09/09/15 06:05:00.0	77.292	62.100	-0.2039	0.0000	76.681	76.289	-0.1962	1.18	0.6	4.321
09/09/15 06:10:00.0	77.509	62.200	-0.2039	0.0000	76.550	76.289	-0.1962	1.18	0.6	4.321
09/09/15 06:15:00.0	77.335	62.000	-0.2039	0.0000	76.507	76.203	-0.1987	1.18	0.6	4.321
09/09/15 06:20:00.0	77.117	61.900	-0.2039	0.0000	76.419	76.028	-0.1987	1.18	0.6	4.351
09/09/15 06:25:00.0	76.986	61.900	-0.2039	0.0000	76.289	75.853	-0.1974	1.18	0.6	4.321
09/09/15 06:30:00.0	76.899	62.000	-0.2039	0.0000	76.158	75.724	-0.1987	1.18	0.6	4.321
09/09/15 06:35:00.0	76.854	62.000	-0.2039	0.0000	76.071	75.681	-0.1962	1.18	0.6	4.321
09/09/15 06:40:00.0	76.854	62.800	-0.2039	0.0000	75.985	75.594	-0.1949	1.18	1.9	4.321
09/09/15 06:45:00.0	76.681	63.400	-0.2039	0.0000	75.942	75.594	-0.1974	1.76	4.4	4.321
09/09/15 06:50:00.0	76.550	63.700	-0.2039	0.0000	75.898	75.637	-0.1974	1.76	10.6	4.321
09/09/15 06:55:00.0	76.725	63.700	-0.2039	0.0000	75.942	75.767	-0.1974	1.18	14.4	4.321
09/09/15 07:00:00.0	77.117	63.600	-0.2039	0.0000	76.071	76.028	-0.1974	1.18	19.4	4.321
09/09/15 07:05:00.0	77.335	63.300	-0.2039	0.0000	76.289	76.289	-0.1962	1.18	38.1	4.321
09/09/15 07:10:00.0	77.770	63.100	-0.2039	0.0000	76.507	76.550	-0.1962	1.18	65.6	4.321
09/09/15 07:15:00.0	79.128	61.500	-0.2039	0.0000	76.811	76.986	-0.1962	1.18	79.4	4.321
09/09/15 07:20:00.0	79.876	59.600	-0.2039	0.0000	77.160	77.335	-0.1962	1.18	93.1	4.321
