"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374972, SEN S/N: 10200134)","Wetness, % (LGR S/N: 10374972, SEN S/N: 10205908)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222766, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222772, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374972, SEN S/N: 10222875)","Voltage, V (LGR S/N: 10374972, SEN S/N: 10348617)","Current, mA (LGR S/N: 10374972, SEN S/N: 10348617)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10359302)","RH, % (LGR S/N: 10374972, SEN S/N: 10359302)","DewPt, °C (LGR S/N: 10374972, SEN S/N: 10359302)","Batt, V (LGR S/N: 10374972)"
2688,2015-02-15 22:25:00,0.6,100.00,13.834,15.270,0.1775,-0.2039,0.0000,14.577,88.400,12.7,4.315
2689,2015-02-15 22:30:00,0.6,100.00,13.810,15.223,0.1775,-0.2039,0.0000,14.481,88.600,12.6,4.315
2690,2015-02-15 22:35:00,0.6,100.00,13.738,15.175,0.1775,-0.2039,0.0000,14.577,88.600,12.7,4.315
2691,2015-02-15 22:40:00,0.6,100.00,13.666,15.103,0.1769,-0.2039,0.0000,14.649,88.800,12.8,4.315
2692,2015-02-15 22:45:00,0.6,100.00,13.618,15.055,0.1769,-0.2039,0.0000,14.697,89.200,13.0,4.315
2693,2015-02-15 22:50:00,0.6,100.00,13.546,15.008,0.1769,-0.2039,0.0000,14.601,89.300,12.9,4.315
2694,2015-02-15 22:55:00,0.6,100.00,13.449,14.936,0.1775,-0.2039,0.0000,14.457,89.700,12.8,4.315
2695,2015-02-15 23:00:00,0.6,100.00,13.425,14.888,0.1769,-0.2039,0.0000,14.457,89.600,12.8,4.315
2696,2015-02-15 23:05:00,0.6,100.00,13.353,14.840,0.1769,-0.2039,0.0000,14.385,90.200,12.8,4.315
2697,2015-02-15 23:10:00,0.6,100.00,13.305,14.792,0.1775,-0.2039,0.0000,14.314,90.100,12.7,4.315
2698,2015-02-15 23:15:00,0.6,100.00,13.257,14.721,0.1769,-0.2039,0.0000,14.290,90.400,12.8,4.315
2699,2015-02-15 23:20:00,0.6,100.00,13.185,14.673,0.1769,-0.2039,0.0000,14.361,90.900,12.9,4.315
2700,2015-02-15 23:25:00,0.6,100.00,13.137,14.625,0.1769,-0.2039,0.0000,14.242,90.600,12.7,4.315
2701,2015-02-15 23:30:00,0.6,100.00,13.088,14.577,0.1769,-0.2039,0.0000,14.074,91.200,12.7,4.309
2702,2015-02-15 23:35:00,0.6,100.00,13.088,14.529,0.1765,-0.2039,0.0000,14.266,91.400,12.9,4.309
2703,2015-02-15 23:40:00,0.6,100.00,13.040,14.481,0.1769,-0.2039,0.0000,14.194,91.500,12.8,4.309
2704,2015-02-15 23:45:00,0.6,100.00,12.968,14.433,0.1769,-0.2039,0.0000,13.978,91.300,12.6,4.309
2705,2015-02-15 23:50:00,0.6,100.00,12.920,14.409,0.1765,-0.2039,0.0000,13.882,92.000,12.6,4.315
2706,2015-02-15 23:55:00,0.6,100.00,12.896,14.361,0.1765,-0.2039,0.0000,13.906,92.300,12.7,4.309
2707,2015-02-16 00:00:00,0.6,100.00,12.847,14.314,0.1765,-0.2039,0.0000,13.978,92.800,12.8,4.309
2708,2015-02-16 00:05:00,0.6,100.00,12.823,14.266,0.1765,-0.2039,0.0000,13.762,92.700,12.6,4.309
2709,2015-02-16 00:10:00,0.6,100.00,12.751,14.242,0.1765,-0.2039,0.0000,13.786,93.200,12.7,4.309
2710,2015-02-16 00:15:00,0.6,100.00,12.703,14.194,0.1765,-0.2039,0.0000,13.738,92.800,12.6,4.309
2711,2015-02-16 00:20:00,0.6,100.00,12.678,14.146,0.1765,-0.2039,0.0000,13.570,92.900,12.5,4.309
2712,2015-02-16 00:25:00,0.6,100.00,12.654,14.098,0.1765,-0.2039,0.0000,13.546,93.200,12.5,4.309
2713,2015-02-16 00:30:00,0.6,100.00,12.630,14.050,0.1762,-0.2039,0.0000,13.425,93.200,12.4,4.303
2714,2015-02-16 00:35:00,0.6,100.00,12.630,14.026,0.1765,-0.2039,0.0000,13.401,93.600,12.4,4.327
2715,2015-02-16 00:40:00,0.6,100.00,12.582,13.978,0.1765,-0.2039,0.0000,13.497,93.700,12.5,4.309
2716,2015-02-16 00:45:00,0.6,100.00,12.534,13.954,0.1762,-0.2039,0.0000,13.570,93.900,12.6,4.309
2717,2015-02-16 00:50:00,0.6,100.00,12.534,13.930,0.1765,-0.2039,0.0000,13.449,94.000,12.5,4.303
2718,2015-02-16 00:55:00,0.6,100.00,12.509,13.882,0.1765,-0.2039,0.0000,13.522,94.200,12.6,4.303
2719,2015-02-16 01:00:00,0.6,100.00,12.461,13.858,0.1762,-0.2039,0.0000,13.642,94.200,12.7,4.303
2720,2015-02-16 01:05:00,0.6,100.00,12.437,13.834,0.1765,-0.2039,0.0000,13.570,93.900,12.6,4.303
2721,2015-02-16 01:10:00,0.6,100.00,12.389,13.786,0.1762,-0.2039,0.0000,13.425,94.200,12.5,4.303
2722,2015-02-16 01:15:00,0.6,100.00,12.340,13.762,0.1765,-0.2039,0.0000,13.401,94.800,12.6,4.303
2723,2015-02-16 01:20:00,0.6,100.00,12.364,13.738,0.1762,-0.2039,0.0000,13.401,94.700,12.6,4.303
2724,2015-02-16 01:25:00,0.6,100.00,12.437,13.690,0.1765,-0.2039,0.0000,13.570,95.200,12.8,4.303
2725,2015-02-16 01:30:00,0.6,100.00,12.437,13.690,0.1762,-0.2039,0.0000,13.497,95.100,12.7,4.303
2726,2015-02-16 01:35:00,0.6,100.00,12.340,13.666,0.1765,-0.2039,0.0000,13.137,95.000,12.4,4.303
2727,2015-02-16 01:40:00,0.6,100.00,12.437,13.642,0.1762,-0.2039,0.0000,13.353,95.400,12.6,4.303
2728,2015-02-16 01:45:00,0.6,100.00,12.751,13.642,0.1762,-0.2039,0.0000,13.522,95.600,12.8,4.303
2729,2015-02-16 01:50:00,0.6,100.00,12.920,13.666,0.1762,-0.2039,0.0000,13.594,95.700,12.9,4.303
2730,2015-02-16 01:55:00,0.6,100.00,13.112,13.690,0.1762,-0.2039,0.0000,13.690,95.800,13.0,4.303
2731,2015-02-16 02:00:00,0.6,100.00,13.305,13.762,0.1765,-0.2039,0.0000,13.786,95.800,13.1,4.303
2732,2015-02-16 02:05:00,0.6,100.00,13.353,13.810,0.1762,-0.2039,0.0000,13.690,95.700,13.0,4.303
2733,2015-02-16 02:10:00,0.6,100.00,13.401,13.858,0.1765,-0.2039,0.0000,13.666,95.900,13.0,4.303
2734,2015-02-16 02:15:00,0.6,100.00,13.449,13.906,0.1762,-0.2039,0.0000,13.642,96.000,13.0,4.303
2735,2015-02-16 02:20:00,0.6,100.00,13.425,13.930,0.1762,-0.2039,0.0000,13.522,95.900,12.9,4.303
2736,2015-02-16 02:25:00,0.6,100.00,13.329,13.954,0.1765,-0.2039,0.0000,13.425,96.100,12.8,4.303
2737,2015-02-16 02:30:00,0.6,100.00,13.353,13.954,0.1762,-0.2039,0.0000,13.425,96.200,12.8,4.303
2738,2015-02-16 02:35:00,0.6,100.00,13.329,13.978,0.1765,-0.2039,0.0000,13.377,96.200,12.8,4.303
2739,2015-02-16 02:40:00,0.6,100.00,13.185,13.978,0.1762,-0.2039,0.0000,13.281,96.200,12.7,4.303
2740,2015-02-16 02:45:00,0.6,100.00,13.064,13.978,0.1762,-0.2039,0.0000,13.185,96.300,12.6,4.303
2741,2015-02-16 02:50:00,0.6,100.00,13.064,13.930,0.1765,-0.2039,0.0000,13.161,96.300,12.6,4.303
2742,2015-02-16 02:55:00,0.6,100.00,13.088,13.930,0.1762,-0.2039,0.0000,13.209,96.600,12.7,4.303
2743,2015-02-16 03:00:00,0.6,100.00,13.040,13.906,0.1765,-0.2039,0.0000,13.137,96.600,12.6,4.303
2744,2015-02-16 03:05:00,0.6,100.00,12.992,13.882,0.1765,-0.2039,0.0000,13.112,96.600,12.6,4.303
2745,2015-02-16 03:10:00,0.6,100.00,13.040,13.882,0.1765,-0.2039,0.0000,13.137,96.800,12.7,4.303
2746,2015-02-16 03:15:00,0.6,100.00,13.064,13.858,0.1762,-0.2039,0.0000,13.112,96.800,12.6,4.303
2747,2015-02-16 03:20:00,0.6,100.00,13.064,13.858,0.1762,-0.2039,0.0000,12.992,96.600,12.5,4.303
2748,2015-02-16 03:25:00,0.6,100.00,13.016,13.858,0.1762,-0.2039,0.0000,13.016,96.900,12.6,4.303
2749,2015-02-16 03:30:00,0.6,100.00,13.064,13.858,0.1762,-0.2039,0.0000,13.016,96.800,12.5,4.303
2750,2015-02-16 03:35:00,0.6,100.00,13.064,13.834,0.1762,-0.2039,0.0000,12.944,96.800,12.5,4.303
2751,2015-02-16 03:40:00,0.6,100.00,13.112,13.834,0.1762,-0.2039,0.0000,12.847,97.000,12.4,4.333
2752,2015-02-16 03:45:00,0.6,100.00,13.137,13.834,0.1762,-0.2039,0.0000,12.775,97.000,12.3,4.303
2753,2015-02-16 03:50:00,0.6,100.00,13.112,13.834,0.1756,-0.2039,0.0000,12.775,97.000,12.3,4.303
2754,2015-02-16 03:55:00,0.6,100.00,13.112,13.834,0.1765,-0.2039,0.0000,12.751,97.100,12.3,4.303
2755,2015-02-16 04:00:00,0.6,100.00,13.185,13.834,0.1765,-0.2039,0.0000,12.703,97.200,12.3,4.303
2756,2015-02-16 04:05:00,0.6,100.00,13.257,13.858,0.1762,-0.2039,0.0000,12.703,97.200,12.3,4.303
2757,2015-02-16 04:10:00,0.6,100.00,13.353,13.858,0.1762,-0.2039,0.0000,12.678,97.300,12.3,4.297
2758,2015-02-16 04:15:00,0.6,100.00,13.425,13.882,0.1762,-0.2039,0.0000,12.630,97.300,12.2,4.303
2759,2015-02-16 04:20:00,0.6,100.00,13.449,13.906,0.1762,-0.2039,0.0000,12.582,97.400,12.2,4.303
2760,2015-02-16 04:25:00,0.6,100.00,13.497,13.930,0.1762,-0.2039,0.0000,12.582,97.600,12.2,4.297
2761,2015-02-16 04:30:00,0.6,100.00,13.497,13.954,0.1762,-0.2039,0.0000,12.534,97.700,12.2,4.303
2762,2015-02-16 04:35:00,0.6,100.00,13.497,13.954,0.1765,-0.2039,0.0000,12.485,97.600,12.1,4.297
2763,2015-02-16 04:40:00,0.6,100.00,13.497,13.978,0.1762,-0.2039,0.0000,12.461,97.600,12.1,4.303
2764,2015-02-16 04:45:00,0.6,100.00,13.497,13.978,0.1762,-0.2039,0.0000,12.437,97.600,12.1,4.303
2765,2015-02-16 04:50:00,0.6,100.00,13.497,14.002,0.1765,-0.2039,0.0000,12.413,97.700,12.1,4.297
2766,2015-02-16 04:55:00,0.6,100.00,13.473,14.002,0.1762,-0.2039,0.0000,12.413,97.900,12.1,4.297
2767,2015-02-16 05:00:00,0.6,100.00,13.449,14.002,0.1765,-0.2039,0.0000,12.413,97.900,12.1,4.297
2768,2015-02-16 05:05:00,0.6,100.00,13.425,14.002,0.1765,-0.2039,0.0000,12.437,97.800,12.1,4.297
2769,2015-02-16 05:10:00,0.6,100.00,13.473,14.002,0.1762,-0.2039,0.0000,12.437,97.800,12.1,4.297
2770,2015-02-16 05:15:00,0.6,100.00,13.546,14.002,0.1762,-0.2039,0.0000,12.413,97.900,12.1,4.303
2771,2015-02-16 05:20:00,0.6,100.00,13.546,14.002,0.1765,-0.2039,0.0000,12.389,97.900,12.1,4.297
2772,2015-02-16 05:25:00,0.6,100.00,13.546,14.026,0.1762,-0.2039,0.0000,12.364,97.900,12.1,4.297
2773,2015-02-16 05:30:00,0.6,100.00,13.473,14.026,0.1762,-0.2039,0.0000,12.243,97.900,11.9,4.297
2774,2015-02-16 05:35:00,0.6,100.00,13.329,14.026,0.1762,-0.2039,0.0000,12.098,97.900,11.8,4.297
2775,2015-02-16 05:40:00,0.6,100.00,13.305,14.002,0.1762,-0.2039,0.0000,12.074,98.100,11.8,4.297
2776,2015-02-16 05:45:00,0.6,100.00,13.281,13.978,0.1762,-0.2039,0.0000,12.122,98.100,11.8,4.297
2777,2015-02-16 05:50:00,0.6,100.00,13.209,13.954,0.1762,-0.2039,0.0000,11.977,98.100,11.7,4.297
2778,2015-02-16 05:55:00,0.6,100.00,13.088,13.930,0.1756,-0.2039,0.0000,11.807,98.200,11.5,4.297
2779,2015-02-16 06:00:00,0.6,100.00,12.920,13.906,0.1762,-0.2039,0.0000,11.589,98.200,11.3,4.303
2780,2015-02-16 06:05:00,0.6,100.00,12.654,13.858,0.1762,-0.2039,0.0000,11.346,98.200,11.1,4.297
2781,2015-02-16 06:10:00,0.6,100.00,12.413,13.786,0.1756,-0.2039,0.0000,11.175,98.200,10.9,4.297
2782,2015-02-16 06:15:00,0.6,100.00,12.243,13.690,0.1756,-0.2039,0.0000,10.932,98.200,10.7,4.297
2783,2015-02-16 06:20:00,0.6,100.00,12.147,13.618,0.1762,-0.2039,0.0000,10.736,98.200,10.5,4.297
2784,2015-02-16 06:25:00,0.6,100.00,12.074,13.522,0.1756,-0.2039,0.0000,10.565,98.300,10.3,4.297
2785,2015-02-16 06:30:00,0.6,100.00,12.098,13.473,0.1756,-0.2039,0.0000,10.614,98.300,10.4,4.297
2786,2015-02-16 06:35:00,0.6,100.00,12.098,13.401,0.1756,-0.2039,0.0000,10.736,98.400,10.5,4.297
2787,2015-02-16 06:40:00,0.6,100.00,12.122,13.353,0.1756,-0.2039,0.0000,10.810,98.400,10.6,4.333
2788,2015-02-16 06:45:00,0.6,100.00,12.001,13.329,0.1752,-0.2039,0.0000,10.663,98.300,10.4,4.297
2789,2015-02-16 06:50:00,0.6,100.00,11.783,13.281,0.1752,-0.2039,0.0000,10.418,98.200,10.2,4.303
2790,2015-02-16 06:55:00,0.6,100.00,11.637,13.209,0.1756,-0.2039,0.0000,10.492,98.400,10.3,4.297
2791,2015-02-16 07:00:00,0.6,100.00,11.613,13.137,0.1752,-0.2039,0.0000,10.516,98.500,10.3,4.297
2792,2015-02-16 07:05:00,0.6,100.00,11.662,13.064,0.1756,-0.2039,0.0000,10.687,98.500,10.5,4.297
2793,2015-02-16 07:10:00,0.6,100.00,11.832,13.040,0.1756,-0.2039,0.0000,10.858,98.500,10.6,4.297
2794,2015-02-16 07:15:00,0.6,100.00,11.953,13.040,0.1756,-0.2039,0.0000,10.810,98.400,10.6,4.297
2795,2015-02-16 07:20:00,0.6,100.00,12.050,13.016,0.1756,-0.2039,0.0000,10.883,98.500,10.7,4.297
2796,2015-02-16 07:25:00,0.6,100.00,12.098,13.040,0.1752,-0.2039,0.0000,10.858,98.500,10.6,4.297
2797,2015-02-16 07:30:00,0.6,100.00,11.953,13.040,0.1756,-0.2039,0.0000,10.614,98.500,10.4,4.297
2798,2015-02-16 07:35:00,1.9,100.00,11.710,13.016,0.1756,-0.2039,0.0000,10.516,98.600,10.3,4.297
2799,2015-02-16 07:40:00,3.1,100.00,11.565,12.968,0.1756,-0.2039,0.0000,10.590,98.700,10.4,4.297
2800,2015-02-16 07:45:00,5.6,100.00,11.467,12.920,0.1756,-0.2039,0.0000,10.516,98.700,10.3,4.297
2801,2015-02-16 07:50:00,8.1,100.00,11.346,12.871,0.1752,-0.2039,0.0000,10.492,98.700,10.3,4.297
2802,2015-02-16 07:55:00,9.4,100.00,11.321,12.799,0.1752,-0.2039,0.0000,10.443,98.600,10.2,4.297
2803,2015-02-16 08:00:00,11.9,100.00,11.370,12.751,0.1752,-0.2039,0.0000,10.467,98.500,10.3,4.297
2804,2015-02-16 08:05:00,13.1,100.00,11.370,12.727,0.1752,-0.2039,0.0000,10.394,98.500,10.2,4.297
2805,2015-02-16 08:10:00,14.4,100.00,11.370,12.703,0.1756,-0.2039,0.0000,10.418,98.400,10.2,4.297
2806,2015-02-16 08:15:00,16.9,100.00,11.394,12.678,0.1756,-0.2039,0.0000,10.565,98.200,10.3,4.297
2807,2015-02-16 08:20:00,16.9,100.00,11.394,12.654,0.1752,-0.2039,0.0000,10.638,97.900,10.3,4.297
2808,2015-02-16 08:25:00,16.9,100.00,11.370,12.630,0.1752,-0.2039,0.0000,10.565,97.600,10.2,4.297
2809,2015-02-16 08:30:00,19.4,100.00,11.346,12.606,0.1756,-0.2039,0.0000,10.565,97.600,10.2,4.297
2810,2015-02-16 08:35:00,20.6,100.00,11.346,12.582,0.1752,-0.2039,0.0000,10.810,97.200,10.4,4.297
2811,2015-02-16 08:40:00,19.4,100.00,11.370,12.558,0.1752,-0.2039,0.0000,10.883,96.300,10.3,4.297
2812,2015-02-16 08:45:00,21.9,100.00,11.394,12.558,0.1752,-0.2039,0.0000,11.151,94.100,10.2,4.297
2813,2015-02-16 08:50:00,23.1,100.00,11.443,12.534,0.1752,-0.2039,0.0000,11.419,91.400,10.1,4.297
2814,2015-02-16 08:55:00,24.4,100.00,11.467,12.534,0.1752,-0.2039,0.0000,11.346,91.000,9.9,4.297
2815,2015-02-16 09:00:00,25.6,100.00,11.516,12.534,0.1752,-0.2039,0.0000,11.589,90.300,10.1,4.297
2816,2015-02-16 09:05:00,28.1,100.00,11.565,12.534,0.1756,-0.2039,0.0000,12.074,86.800,10.0,4.297
2817,2015-02-16 09:10:00,30.6,100.00,11.637,12.534,0.1752,-0.2039,0.0000,12.074,86.100,9.8,4.297
2818,2015-02-16 09:15:00,31.9,100.00,11.662,12.558,0.1756,-0.2039,0.0000,12.219,85.400,9.9,4.303
2819,2015-02-16 09:20:00,45.6,95.29,11.710,12.558,0.1756,-0.2039,0.0000,12.558,83.500,9.9,4.303
2820,2015-02-16 09:25:00,35.6,84.12,11.759,12.582,0.1756,-0.2039,0.0000,12.775,82.700,9.9,4.309
2821,2015-02-16 09:30:00,38.1,82.94,11.807,12.582,0.1756,-0.2039,0.0000,12.992,82.500,10.1,4.315
2822,2015-02-16 09:35:00,79.4,69.41,11.904,12.606,0.1752,-0.2039,0.0000,13.377,80.200,10.0,4.315
2823,2015-02-16 09:40:00,51.9,51.18,12.001,12.630,0.1756,-0.2039,0.0000,13.642,79.000,10.1,4.321
2824,2015-02-16 09:45:00,48.1,44.71,12.050,12.654,0.1756,-0.2039,0.0000,13.906,77.400,10.0,4.327
2825,2015-02-16 09:50:00,41.9,40.00,12.147,12.678,0.1752,-0.2039,0.0000,14.864,76.600,10.8,4.333
2826,2015-02-16 09:55:00,44.4,35.29,12.485,12.727,0.1756,-0.2039,0.0000,17.034,73.400,12.3,4.369
2827,2015-02-16 10:00:00,43.1,32.94,13.714,12.799,0.1756,-0.2039,0.0000,16.677,70.600,11.3,4.363
2828,2015-02-16 10:05:00,45.6,33.53,14.457,13.016,0.1756,-0.2039,0.0000,16.368,73.600,11.7,4.357
2829,2015-02-16 10:10:00,50.6,30.00,14.457,13.257,0.1756,-0.2039,0.0000,16.129,71.500,11.0,4.345
2830,2015-02-16 10:15:00,64.4,28.82,14.337,13.401,0.1762,-0.2039,0.0000,16.272,71.200,11.1,4.339
2831,2015-02-16 10:20:00,75.6,24.71,14.337,13.522,0.1762,-0.2039,0.0000,16.129,71.200,10.9,4.363
2832,2015-02-16 10:25:00,111.9,24.71,14.242,13.618,0.1762,-0.2039,0.0000,16.082,70.700,10.8,4.363
2833,2015-02-16 10:30:00,93.1,24.12,14.649,13.690,0.1762,-0.2039,0.0000,16.368,71.500,11.2,4.351
2834,2015-02-16 10:35:00,104.4,20.59,14.792,13.786,0.1762,-0.2039,0.0000,16.630,70.600,11.3,4.345
2835,2015-02-16 10:40:00,110.6,19.41,14.792,13.906,0.1762,-0.2039,0.0000,16.939,71.000,11.7,4.339
2836,2015-02-16 10:45:00,90.6,18.24,14.697,13.978,0.1762,-0.2039,0.0000,16.868,69.500,11.3,4.363
2837,2015-02-16 10:50:00,259.4,17.65,14.625,14.050,0.1762,-0.2039,0.0000,17.130,69.800,11.6,4.375
2838,2015-02-16 10:55:00,426.9,15.29,14.601,14.098,0.1765,-0.2039,0.0000,18.057,66.800,11.8,4.363
2839,2015-02-16 11:00:00,446.9,14.71,14.840,14.122,0.1762,-0.2039,0.0000,19.532,64.200,12.6,4.351
2840,2015-02-16 11:05:00,495.6,14.12,15.629,14.218,0.1765,-0.2039,0.0000,19.984,63.800,12.9,4.345
2841,2015-02-16 11:10:00,504.4,9.41,16.701,14.433,0.1769,-0.2039,0.0000,19.460,64.800,12.7,4.400
2842,2015-02-16 11:15:00,513.1,4.71,17.724,14.721,0.1765,-0.2039,0.0000,20.436,63.200,13.2,4.369
2843,2015-02-16 11:20:00,500.6,0.00,18.771,15.127,0.1769,-0.2039,0.0000,20.936,61.200,13.2,4.357
2844,2015-02-16 11:25:00,523.1,0.00,19.698,15.557,0.1775,-0.2039,0.0000,20.841,61.600,13.2,4.351
2845,2015-02-16 11:30:00,531.9,0.00,20.650,16.010,0.1779,-0.2039,0.0000,21.413,61.900,13.8,4.339
2846,2015-02-16 11:35:00,540.6,0.00,21.557,16.487,0.1779,-0.2039,0.0000,21.032,61.400,13.3,4.339
2847,2015-02-16 11:40:00,546.9,0.00,22.345,16.963,0.1783,-0.2039,0.0000,21.223,61.100,13.4,4.375
2848,2015-02-16 11:45:00,550.6,0.00,23.040,17.439,0.1779,-0.2039,0.0000,20.793,62.600,13.4,4.357
2849,2015-02-16 11:50:00,558.1,0.00,23.593,17.891,0.1783,-0.2039,0.0000,20.913,62.900,13.6,4.345
2850,2015-02-16 11:55:00,574.4,0.00,24.074,18.295,0.1789,-0.2039,0.0000,21.246,62.100,13.7,4.339
2851,2015-02-16 12:00:00,565.6,0.00,24.219,18.675,0.1793,-0.2039,0.0000,21.509,61.200,13.7,4.369
2852,2015-02-16 12:05:00,573.1,0.00,23.617,18.961,0.1789,-0.2039,0.0000,21.700,61.300,13.9,4.363
2853,2015-02-16 12:10:00,578.1,0.00,23.665,19.151,0.1793,-0.2039,0.0000,21.891,60.800,14.0,4.351
2854,2015-02-16 12:15:00,585.6,0.00,23.881,19.341,0.1793,-0.2039,0.0000,21.390,62.500,14.0,4.345
2855,2015-02-16 12:20:00,585.6,0.00,24.146,19.532,0.1797,-0.2039,0.0000,22.058,60.400,14.1,4.339
2856,2015-02-16 12:25:00,580.6,0.00,24.363,19.722,0.1797,-0.2039,0.0000,22.106,59.200,13.8,4.369
2857,2015-02-16 12:30:00,588.1,0.00,24.074,19.912,0.1797,-0.2039,0.0000,22.202,60.100,14.1,4.351
2858,2015-02-16 12:35:00,579.4,0.00,24.098,20.031,0.1797,-0.2039,0.0000,21.676,61.300,13.9,4.345
2859,2015-02-16 12:40:00,589.4,0.00,24.581,20.150,0.1803,-0.2039,0.0000,22.561,58.500,14.0,4.339
2860,2015-02-16 12:45:00,585.6,0.00,24.968,20.317,0.1803,-0.2039,0.0000,21.867,59.300,13.6,4.339
2861,2015-02-16 12:50:00,589.4,0.00,25.210,20.484,0.1803,-0.2039,0.0000,22.011,61.300,14.2,4.363
2862,2015-02-16 12:55:00,594.4,0.00,25.477,20.674,0.1807,-0.2039,0.0000,22.513,59.200,14.2,4.345
2863,2015-02-16 13:00:00,593.1,0.00,25.647,20.841,0.1807,-0.2039,0.0000,22.274,59.400,14.0,4.339
2864,2015-02-16 13:05:00,609.4,0.00,25.841,21.032,0.1803,-0.2039,0.0000,22.345,60.900,14.5,4.339
2865,2015-02-16 13:10:00,601.9,0.00,26.036,21.199,0.1807,-0.2039,0.0000,22.465,60.400,14.4,4.363
2866,2015-02-16 13:15:00,605.6,0.00,26.158,21.366,0.1807,-0.2039,0.0000,22.848,58.000,14.2,4.345
2867,2015-02-16 13:20:00,594.4,0.00,26.158,21.509,0.1807,-0.2039,0.0000,22.872,57.800,14.1,4.339
2868,2015-02-16 13:25:00,606.9,0.00,25.695,21.604,0.1807,-0.2039,0.0000,23.448,57.100,14.5,4.339
2869,2015-02-16 13:30:00,598.1,0.00,25.040,21.652,0.1807,-0.2039,0.0000,23.737,55.100,14.2,4.393
2870,2015-02-16 13:35:00,605.6,0.00,24.412,21.604,0.1807,-0.2039,0.0000,23.448,55.700,14.1,4.363
2871,2015-02-16 13:40:00,594.4,0.00,23.978,21.509,0.1813,-0.2039,0.0000,23.328,55.800,14.0,4.351
2872,2015-02-16 13:45:00,589.4,0.00,23.833,21.461,0.1807,-0.2039,0.0000,22.824,58.700,14.3,4.345
2873,2015-02-16 13:50:00,595.6,0.00,23.881,21.390,0.1807,-0.2039,0.0000,23.088,57.000,14.1,4.339
2874,2015-02-16 13:55:00,584.4,0.00,23.978,21.366,0.1807,-0.2039,0.0000,23.160,57.500,14.3,4.339
2875,2015-02-16 14:00:00,590.6,0.00,23.617,21.342,0.1807,-0.2039,0.0000,22.848,58.500,14.3,4.351
2876,2015-02-16 14:05:00,579.4,0.00,23.280,21.294,0.1807,-0.2039,0.0000,23.136,57.000,14.2,4.345
2877,2015-02-16 14:10:00,573.1,0.00,23.112,21.223,0.1807,-0.2039,0.0000,23.232,56.800,14.2,4.339
2878,2015-02-16 14:15:00,573.1,0.00,22.872,21.127,0.1807,-0.2039,0.0000,23.376,57.300,14.5,4.339
2879,2015-02-16 14:20:00,573.1,0.00,22.681,21.056,0.1807,-0.2039,0.0000,23.232,57.500,14.4,4.351
2880,2015-02-16 14:25:00,564.4,0.00,22.561,20.984,0.1803,-0.2039,0.0000,23.088,57.000,14.1,4.363
2881,2015-02-16 14:30:00,561.9,0.00,22.441,20.913,0.1803,-0.2039,0.0000,23.112,56.800,14.1,4.351
2882,2015-02-16 14:35:00,549.4,0.00,22.369,20.841,0.1797,-0.2039,0.0000,23.593,55.500,14.2,4.339
2883,2015-02-16 14:40:00,541.9,0.00,22.274,20.793,0.1803,-0.2039,0.0000,23.617,54.700,14.0,4.339
2884,2015-02-16 14:45:00,536.9,0.00,22.345,20.746,0.1797,-0.2039,0.0000,22.944,56.500,13.9,4.339
2885,2015-02-16 14:50:00,526.9,0.00,22.345,20.722,0.1797,-0.2039,0.0000,22.968,56.600,13.9,4.357
2886,2015-02-16 14:55:00,521.9,0.00,22.274,20.698,0.1797,-0.2039,0.0000,22.417,58.200,13.8,4.351
2887,2015-02-16 15:00:00,521.9,0.00,22.274,20.650,0.1793,-0.2039,0.0000,22.944,57.500,14.1,4.345
2888,2015-02-16 15:05:00,491.9,0.00,22.154,20.650,0.1797,-0.2039,0.0000,22.657,57.400,13.8,4.351
2889,2015-02-16 15:10:00,490.6,0.00,22.011,20.627,0.1793,-0.2039,0.0000,23.136,56.500,14.0,4.339
2890,2015-02-16 15:15:00,465.6,0.00,22.154,20.603,0.1793,-0.2039,0.0000,22.465,57.300,13.6,4.351
2891,2015-02-16 15:20:00,478.1,0.00,22.968,20.627,0.1789,-0.2039,0.0000,23.304,55.700,14.0,4.357
2892,2015-02-16 15:25:00,464.4,0.00,23.545,20.722,0.1793,-0.2039,0.0000,22.633,57.000,13.7,4.345
2893,2015-02-16 15:30:00,463.1,0.00,23.833,20.841,0.1789,-0.2039,0.0000,22.657,57.000,13.7,4.339
2894,2015-02-16 15:35:00,449.4,0.00,23.978,20.936,0.1793,-0.2039,0.0000,22.345,58.700,13.9,4.339
2895,2015-02-16 15:40:00,439.4,0.00,24.122,21.032,0.1789,-0.2039,0.0000,22.226,59.400,14.0,4.345
2896,2015-02-16 15:45:00,429.4,0.00,24.195,21.127,0.1793,-0.2039,0.0000,22.345,57.200,13.5,4.351
2897,2015-02-16 15:50:00,421.9,0.00,24.171,21.199,0.1789,-0.2039,0.0000,22.609,57.600,13.8,4.357
2898,2015-02-16 15:55:00,404.4,0.00,24.002,21.246,0.1789,-0.2039,0.0000,22.321,58.900,13.9,4.345
2899,2015-02-16 16:00:00,391.9,0.00,23.761,21.270,0.1789,-0.2039,0.0000,22.369,59.200,14.0,4.339
