"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214688, SEN S/N: 10200842)","Current, mA (LGR S/N: 10214688, SEN S/N: 10200842)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10213638)","RH, % (LGR S/N: 10214688, SEN S/N: 10213638)","DewPt, °C (LGR S/N: 10214688, SEN S/N: 10213638)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10365543, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10365578, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214688, SEN S/N: 10374519)","Wetness, % (LGR S/N: 10214688, SEN S/N: 10374904)","Solar Radiation, W/m² (LGR S/N: 10214688, SEN S/N: 10375646)","Batt, V (LGR S/N: 10214688)"
40,2014-07-08 22:40:00,-0.2039,0.0000,19.960,83.700,17.1,23.208,23.064,0.0887,94.12,0.6,4.327
41,2014-07-08 22:45:00,-0.2039,0.0000,19.912,83.900,17.1,23.184,23.040,0.0887,100.00,0.6,4.327
42,2014-07-08 22:50:00,-0.2039,0.0000,19.865,84.000,17.1,23.160,23.016,0.0887,100.00,0.6,4.333
43,2014-07-08 22:55:00,-0.2039,0.0000,19.770,84.200,17.0,23.160,22.992,0.0887,100.00,0.6,4.327
44,2014-07-08 23:00:00,-0.2039,0.0000,19.722,84.800,17.1,23.136,22.992,0.0887,100.00,0.6,4.327
45,2014-07-08 23:05:00,-0.2039,0.0000,19.722,85.000,17.2,23.136,22.968,0.0887,100.00,0.6,4.327
46,2014-07-08 23:10:00,-0.2039,0.0000,19.698,85.200,17.2,23.112,22.944,0.0887,100.00,0.6,4.327
47,2014-07-08 23:15:00,-0.2039,0.0000,19.698,85.200,17.2,23.112,22.920,0.0887,100.00,0.6,4.327
48,2014-07-08 23:20:00,-0.2039,0.0000,19.603,85.200,17.1,23.088,22.896,0.0887,100.00,0.6,4.327
49,2014-07-08 23:25:00,-0.2039,0.0000,19.603,85.500,17.1,23.064,22.896,0.0887,100.00,0.6,4.327
50,2014-07-08 23:30:00,-0.2039,0.0000,19.603,85.600,17.1,23.064,22.872,0.0887,100.00,0.6,4.327
51,2014-07-08 23:35:00,-0.2039,0.0000,19.508,85.500,17.0,23.040,22.872,0.0887,100.00,0.6,4.321
52,2014-07-08 23:40:00,-0.2039,0.0000,19.484,85.700,17.0,23.040,22.848,0.0887,100.00,0.6,4.321
53,2014-07-08 23:45:00,-0.2039,0.0000,19.413,85.900,17.0,23.016,22.824,0.0887,100.00,0.6,4.321
54,2014-07-08 23:50:00,-0.2039,0.0000,19.413,86.100,17.1,22.992,22.800,0.0887,100.00,0.6,4.321
55,2014-07-08 23:55:00,-0.2039,0.0000,19.341,86.200,17.0,22.992,22.800,0.0881,100.00,0.6,4.321
56,2014-07-09 00:00:00,-0.2039,0.0000,19.341,86.300,17.0,22.968,22.776,0.0887,100.00,0.6,4.321
57,2014-07-09 00:05:00,-0.2039,0.0000,19.270,86.400,17.0,22.968,22.776,0.0887,100.00,0.6,4.321
58,2014-07-09 00:10:00,-0.2039,0.0000,19.199,86.600,16.9,22.944,22.753,0.0887,100.00,0.6,4.321
59,2014-07-09 00:15:00,-0.2039,0.0000,19.199,86.700,17.0,22.944,22.729,0.0887,100.00,0.6,4.321
60,2014-07-09 00:20:00,-0.2039,0.0000,19.175,86.800,16.9,22.920,22.729,0.0881,100.00,0.6,4.321
61,2014-07-09 00:25:00,-0.2039,0.0000,19.127,86.900,16.9,22.920,22.705,0.0887,100.00,0.6,4.321
62,2014-07-09 00:30:00,-0.2039,0.0000,19.151,87.100,17.0,22.896,22.681,0.0887,100.00,0.6,4.321
63,2014-07-09 00:35:00,-0.2039,0.0000,19.175,87.200,17.0,22.896,22.681,0.0881,100.00,0.6,4.321
64,2014-07-09 00:40:00,-0.2039,0.0000,19.222,87.300,17.1,22.872,22.657,0.0881,100.00,0.6,4.321
65,2014-07-09 00:45:00,-0.2039,0.0000,19.294,87.300,17.2,22.872,22.657,0.0887,100.00,0.6,4.321
66,2014-07-09 00:50:00,-0.2039,0.0000,19.270,87.300,17.1,22.848,22.633,0.0887,100.00,0.6,4.321
67,2014-07-09 00:55:00,-0.2039,0.0000,19.270,87.300,17.1,22.848,22.609,0.0881,100.00,0.6,4.321
68,2014-07-09 01:00:00,-0.2039,0.0000,19.270,87.200,17.1,22.824,22.609,0.0881,100.00,0.6,4.321
69,2014-07-09 01:05:00,-0.2039,0.0000,19.222,87.300,17.1,22.824,22.585,0.0881,100.00,0.6,4.321
70,2014-07-09 01:10:00,-0.2039,0.0000,19.270,87.500,17.2,22.800,22.561,0.0887,100.00,0.6,4.321
71,2014-07-09 01:15:00,-0.2039,0.0000,19.318,87.500,17.2,22.776,22.561,0.0881,100.00,0.6,4.321
72,2014-07-09 01:20:00,-0.2039,0.0000,19.389,87.600,17.3,22.776,22.537,0.0887,100.00,0.6,4.321
73,2014-07-09 01:25:00,-0.2039,0.0000,19.413,87.500,17.3,22.753,22.513,0.0887,99.41,0.6,4.321
74,2014-07-09 01:30:00,-0.2039,0.0000,19.555,87.400,17.4,22.753,22.513,0.0881,90.00,0.6,4.321
75,2014-07-09 01:35:00,-0.2039,0.0000,19.722,87.200,17.6,22.729,22.489,0.0881,81.76,0.6,4.321
76,2014-07-09 01:40:00,-0.2039,0.0000,19.936,86.800,17.7,22.729,22.489,0.0881,68.82,0.6,4.321
77,2014-07-09 01:45:00,-0.2039,0.0000,20.007,86.500,17.7,22.705,22.465,0.0881,68.82,0.6,4.321
78,2014-07-09 01:50:00,-0.2039,0.0000,20.126,86.200,17.8,22.705,22.465,0.0881,64.71,0.6,4.321
79,2014-07-09 01:55:00,-0.2039,0.0000,20.174,86.000,17.8,22.705,22.465,0.0881,60.59,0.6,4.321
80,2014-07-09 02:00:00,-0.2039,0.0000,20.198,85.800,17.8,22.681,22.465,0.0881,57.06,0.6,4.321
81,2014-07-09 02:05:00,-0.2039,0.0000,20.293,85.600,17.8,22.681,22.465,0.0881,52.94,0.6,4.321
82,2014-07-09 02:10:00,-0.2039,0.0000,20.317,85.300,17.8,22.681,22.465,0.0881,51.76,0.6,4.321
83,2014-07-09 02:15:00,-0.2039,0.0000,20.388,85.200,17.8,22.681,22.465,0.0881,50.00,0.6,4.321
84,2014-07-09 02:20:00,-0.2039,0.0000,20.436,85.100,17.9,22.657,22.441,0.0881,47.65,0.6,4.321
85,2014-07-09 02:25:00,-0.2039,0.0000,20.436,85.000,17.9,22.657,22.441,0.0881,47.06,0.6,4.321
86,2014-07-09 02:30:00,-0.2039,0.0000,20.484,84.800,17.9,22.657,22.441,0.0881,45.29,0.6,4.321
87,2014-07-09 02:35:00,-0.2039,0.0000,20.555,84.700,17.9,22.657,22.441,0.0875,44.12,0.6,4.321
88,2014-07-09 02:40:00,-0.2039,0.0000,20.627,84.500,17.9,22.633,22.441,0.0881,40.59,0.6,4.321
89,2014-07-09 02:45:00,-0.2039,0.0000,20.579,84.200,17.8,22.633,22.441,0.0881,40.00,0.6,4.321
90,2014-07-09 02:50:00,-0.2039,0.0000,20.531,84.200,17.8,22.633,22.441,0.0881,41.76,0.6,4.321
91,2014-07-09 02:55:00,-0.2039,0.0000,20.555,84.100,17.8,22.633,22.441,0.0881,41.76,0.6,4.321
92,2014-07-09 03:00:00,-0.2039,0.0000,20.484,84.200,17.7,22.633,22.441,0.0881,41.76,0.6,4.321
93,2014-07-09 03:05:00,-0.2039,0.0000,20.484,84.200,17.7,22.633,22.441,0.0881,39.41,0.6,4.321
94,2014-07-09 03:10:00,-0.2039,0.0000,20.579,84.100,17.8,22.633,22.441,0.0881,36.47,0.6,4.321
95,2014-07-09 03:15:00,-0.2039,0.0000,20.603,84.000,17.8,22.609,22.417,0.0881,39.41,0.6,4.321
96,2014-07-09 03:20:00,-0.2039,0.0000,20.603,83.900,17.8,22.609,22.441,0.0881,37.65,0.6,4.321
97,2014-07-09 03:25:00,-0.2039,0.0000,20.603,83.800,17.8,22.609,22.417,0.0881,37.06,0.6,4.321
98,2014-07-09 03:30:00,-0.2039,0.0000,20.627,83.600,17.8,22.609,22.417,0.0881,34.12,0.6,4.321
99,2014-07-09 03:35:00,-0.2039,0.0000,20.722,83.500,17.8,22.609,22.417,0.0881,35.29,0.6,4.321
100,2014-07-09 03:40:00,-0.2039,0.0000,20.698,83.400,17.8,22.585,22.417,0.0881,34.71,0.6,4.321
101,2014-07-09 03:45:00,-0.2039,0.0000,20.698,83.300,17.8,22.585,22.417,0.0881,38.82,0.6,4.321
102,2014-07-09 03:50:00,-0.2039,0.0000,20.579,83.400,17.7,22.585,22.393,0.0881,39.41,0.6,4.321
103,2014-07-09 03:55:00,-0.2039,0.0000,20.484,83.500,17.6,22.585,22.417,0.0881,48.24,0.6,4.321
104,2014-07-09 04:00:00,-0.2039,0.0000,20.365,83.700,17.5,22.585,22.393,0.0881,51.76,0.6,4.321
105,2014-07-09 04:05:00,-0.2039,0.0000,20.293,83.600,17.4,22.585,22.393,0.0881,51.18,0.6,4.321
106,2014-07-09 04:10:00,-0.2039,0.0000,20.198,83.800,17.4,22.561,22.393,0.0881,51.76,0.6,4.321
107,2014-07-09 04:15:00,-0.2039,0.0000,20.150,83.800,17.3,22.585,22.369,0.0881,49.41,0.6,4.321
108,2014-07-09 04:20:00,-0.2039,0.0000,20.150,83.700,17.3,22.561,22.369,0.0881,45.29,0.6,4.321
109,2014-07-09 04:25:00,-0.2039,0.0000,20.150,83.700,17.3,22.561,22.369,0.0881,50.00,0.6,4.321
110,2014-07-09 04:30:00,-0.2039,0.0000,20.103,83.800,17.3,22.537,22.345,0.0875,50.00,0.6,4.321
111,2014-07-09 04:35:00,-0.2039,0.0000,20.055,83.900,17.3,22.537,22.321,0.0875,52.94,0.6,4.321
112,2014-07-09 04:40:00,-0.2039,0.0000,19.936,84.000,17.2,22.537,22.321,0.0881,64.12,0.6,4.321
113,2014-07-09 04:45:00,-0.2039,0.0000,19.865,84.300,17.2,22.513,22.298,0.0881,66.47,0.6,4.321
114,2014-07-09 04:50:00,-0.2039,0.0000,19.746,84.500,17.1,22.513,22.298,0.0881,80.59,0.6,4.321
115,2014-07-09 04:55:00,-0.2039,0.0000,19.698,84.800,17.1,22.513,22.274,0.0875,82.94,0.6,4.321
116,2014-07-09 05:00:00,-0.2039,0.0000,19.579,85.100,17.0,22.489,22.274,0.0881,94.71,0.6,4.321
117,2014-07-09 05:05:00,-0.2039,0.0000,19.413,85.300,16.9,22.489,22.250,0.0881,100.00,0.6,4.321
118,2014-07-09 05:10:00,-0.2039,0.0000,19.270,85.800,16.9,22.489,22.226,0.0881,100.00,0.6,4.321
119,2014-07-09 05:15:00,-0.2039,0.0000,19.199,86.200,16.9,22.465,22.226,0.0875,100.00,0.6,4.321
120,2014-07-09 05:20:00,-0.2039,0.0000,19.080,86.300,16.8,22.465,22.226,0.0875,100.00,0.6,4.321
121,2014-07-09 05:25:00,-0.2039,0.0000,19.032,86.600,16.8,22.441,22.202,0.0881,100.00,0.6,4.321
122,2014-07-09 05:30:00,-0.2039,0.0000,19.008,86.800,16.8,22.441,22.178,0.0881,100.00,0.6,4.321
123,2014-07-09 05:35:00,-0.2039,0.0000,18.961,87.000,16.8,22.417,22.178,0.0875,100.00,0.6,4.321
124,2014-07-09 05:40:00,-0.2039,0.0000,19.008,87.200,16.9,22.417,22.154,0.0881,100.00,0.6,4.321
125,2014-07-09 05:45:00,-0.2039,0.0000,18.985,87.400,16.9,22.417,22.130,0.0881,100.00,0.6,4.321
126,2014-07-09 05:50:00,-0.2039,0.0000,19.103,87.500,17.0,22.393,22.106,0.0875,100.00,0.6,4.315
127,2014-07-09 05:55:00,-0.2039,0.0000,19.222,87.200,17.1,22.393,22.106,0.0875,100.00,1.9,4.321
128,2014-07-09 06:00:00,-0.2039,0.0000,19.270,87.100,17.1,22.369,22.082,0.0875,99.41,4.4,4.315
129,2014-07-09 06:05:00,-0.2039,0.0000,19.246,87.100,17.1,22.369,22.082,0.0875,95.88,8.1,4.321
130,2014-07-09 06:10:00,-0.2039,0.0000,19.246,87.100,17.1,22.345,22.058,0.0875,95.88,13.1,4.315
131,2014-07-09 06:15:00,-0.2039,0.0000,19.246,87.200,17.1,22.345,22.058,0.0881,94.12,14.4,4.315
132,2014-07-09 06:20:00,-0.2039,0.0000,19.222,87.200,17.1,22.321,22.058,0.0875,95.88,16.9,4.315
133,2014-07-09 06:25:00,-0.2039,0.0000,19.270,87.200,17.1,22.321,22.034,0.0875,92.35,19.4,4.315
134,2014-07-09 06:30:00,-0.2039,0.0000,19.294,87.200,17.1,22.321,22.034,0.0881,87.65,21.9,4.315
135,2014-07-09 06:35:00,-0.2039,0.0000,19.413,87.100,17.2,22.298,22.034,0.0875,74.12,24.4,4.315
136,2014-07-09 06:40:00,-0.2039,0.0000,19.532,86.900,17.3,22.298,22.011,0.0881,64.12,26.9,4.315
137,2014-07-09 06:45:00,-0.2039,0.0000,19.674,86.500,17.4,22.298,22.011,0.0875,56.47,29.4,4.315
138,2014-07-09 06:50:00,-0.2039,0.0000,19.746,86.400,17.4,22.298,22.011,0.0875,54.12,31.9,4.315
139,2014-07-09 06:55:00,-0.2039,0.0000,19.865,86.300,17.5,22.274,22.011,0.0881,48.24,34.4,4.321
140,2014-07-09 07:00:00,-0.2039,0.0000,20.007,85.900,17.6,22.274,21.987,0.0881,39.41,36.9,4.321
141,2014-07-09 07:05:00,-0.2039,0.0000,20.198,85.400,17.7,22.274,22.011,0.0881,34.12,36.9,4.321
142,2014-07-09 07:10:00,-0.2039,0.0000,20.293,85.000,17.7,22.250,21.987,0.0875,28.82,41.9,4.321
143,2014-07-09 07:15:00,-0.2039,0.0000,20.460,84.900,17.9,22.250,21.987,0.0875,30.00,43.1,4.321
144,2014-07-09 07:20:00,-0.2039,0.0000,20.579,84.800,18.0,22.250,21.987,0.0875,26.47,46.9,4.321
145,2014-07-09 07:25:00,-0.2039,0.0000,20.698,84.500,18.0,22.250,21.987,0.0875,21.76,50.6,4.327
146,2014-07-09 07:30:00,-0.2039,0.0000,20.841,84.200,18.1,22.250,21.987,0.0875,18.82,68.1,4.333
147,2014-07-09 07:35:00,-0.2039,0.0000,21.032,83.800,18.2,22.250,22.011,0.0881,15.88,58.1,4.339
148,2014-07-09 07:40:00,-0.2039,0.0000,21.103,83.200,18.2,22.250,22.011,0.0875,15.88,56.9,4.339
149,2014-07-09 07:45:00,-0.2039,0.0000,21.175,83.000,18.2,22.250,22.011,0.0875,13.53,63.1,4.345
150,2014-07-09 07:50:00,-0.2039,0.0000,21.270,82.700,18.2,22.250,22.011,0.0881,11.76,60.6,4.345
151,2014-07-09 07:55:00,-0.2039,0.0000,21.509,82.000,18.3,22.250,22.034,0.0881,9.41,69.4,4.351
152,2014-07-09 08:00:00,-0.2039,0.0000,21.748,81.300,18.4,22.250,22.034,0.0875,9.41,70.6,4.357
153,2014-07-09 08:05:00,-0.2039,0.0000,22.082,80.800,18.7,22.250,22.058,0.0875,8.24,79.4,4.363
154,2014-07-09 08:10:00,-0.2039,0.0000,22.154,79.600,18.5,22.250,22.058,0.0875,6.47,81.9,4.381
155,2014-07-09 08:15:00,-0.2039,0.0000,22.489,78.900,18.7,22.250,22.058,0.0881,5.88,88.1,4.406
156,2014-07-09 08:20:00,-0.2039,0.0000,22.824,77.800,18.8,22.250,22.082,0.0881,5.29,114.4,4.400
157,2014-07-09 08:25:00,-0.2039,0.0000,23.016,76.700,18.7,22.250,22.082,0.0875,4.71,124.4,4.400
158,2014-07-09 08:30:00,-0.2039,0.0000,22.992,76.200,18.6,22.250,22.106,0.0881,4.12,184.4,4.381
159,2014-07-09 08:35:00,-0.2039,0.0000,23.593,75.600,19.1,22.274,22.106,0.0881,3.53,325.6,4.375
160,2014-07-09 08:40:00,-0.2039,0.0000,24.460,73.400,19.4,22.274,22.106,0.0881,2.94,384.4,4.418
161,2014-07-09 08:45:00,-0.2039,0.0000,24.968,72.300,19.7,22.274,22.130,0.0881,2.94,434.4,4.406
162,2014-07-09 08:50:00,-0.2039,0.0000,25.137,70.300,19.4,22.274,22.130,0.0875,2.94,460.6,4.393
163,2014-07-09 08:55:00,-0.2039,0.0000,25.744,70.300,20.0,22.298,22.154,0.0881,2.94,470.6,4.393
164,2014-07-09 09:00:00,-0.2039,0.0000,25.574,68.700,19.4,22.298,22.178,0.0881,2.94,480.6,4.363
165,2014-07-09 09:05:00,-0.2039,0.0000,25.939,68.000,19.6,22.298,22.178,0.0887,2.94,501.9,4.363
166,2014-07-09 09:10:00,-0.2039,0.0000,26.036,68.200,19.7,22.298,22.226,0.0881,2.94,526.9,4.400
167,2014-07-09 09:15:00,-0.2039,0.0000,26.402,66.400,19.7,22.321,22.226,0.0881,2.94,544.4,4.387
168,2014-07-09 09:20:00,-0.2039,0.0000,26.598,65.300,19.6,22.321,22.250,0.0881,2.94,553.1,4.381
169,2014-07-09 09:25:00,-0.2039,0.0000,26.891,65.400,19.9,22.345,22.298,0.0881,2.94,575.6,4.369
170,2014-07-09 09:30:00,-0.2039,0.0000,27.063,64.500,19.8,22.345,22.321,0.0881,2.94,586.9,4.363
171,2014-07-09 09:35:00,-0.2039,0.0000,27.308,64.900,20.1,22.369,22.345,0.0881,2.94,601.9,4.357
172,2014-07-09 09:40:00,-0.2039,0.0000,27.481,63.400,19.9,22.369,22.369,0.0887,2.94,605.6,4.412
173,2014-07-09 09:45:00,-0.2039,0.0000,27.825,62.900,20.1,22.393,22.393,0.0881,2.94,616.9,4.369
174,2014-07-09 09:50:00,-0.2039,0.0000,27.456,63.000,19.8,22.417,22.441,0.0881,2.94,638.1,4.363
175,2014-07-09 09:55:00,-0.2039,0.0000,28.593,62.500,20.8,22.441,22.465,0.0881,3.53,649.4,4.351
176,2014-07-09 10:00:00,-0.2039,0.0000,28.320,60.000,19.8,22.441,22.513,0.0881,2.94,656.9,4.381
177,2014-07-09 10:05:00,-0.2039,0.0000,28.295,60.600,20.0,22.465,22.561,0.0881,2.94,678.1,4.369
178,2014-07-09 10:10:00,-0.2039,0.0000,28.518,60.000,20.0,22.489,22.585,0.0881,2.94,693.1,4.363
179,2014-07-09 10:15:00,-0.2039,0.0000,29.490,59.900,20.9,22.513,22.633,0.0881,3.53,694.4,4.351
180,2014-07-09 10:20:00,-0.2039,0.0000,29.365,59.300,20.6,22.537,22.681,0.0887,3.53,713.1,4.393
181,2014-07-09 10:25:00,-0.2039,0.0000,28.791,57.300,19.5,22.561,22.729,0.0887,3.53,728.1,4.369
182,2014-07-09 10:30:00,-0.2039,0.0000,28.916,58.600,20.0,22.585,22.776,0.0887,3.53,741.9,4.363
183,2014-07-09 10:35:00,-0.2039,0.0000,29.464,55.900,19.8,22.609,22.800,0.0887,3.53,751.9,4.357
184,2014-07-09 10:40:00,-0.2039,0.0000,29.215,57.100,19.9,22.657,22.848,0.0887,3.53,768.1,4.363
185,2014-07-09 10:45:00,-0.2039,0.0000,29.265,56.700,19.8,22.681,22.896,0.0887,3.53,783.1,4.375
186,2014-07-09 10:50:00,-0.2039,0.0000,29.565,55.500,19.7,22.705,22.944,0.0887,3.53,783.1,4.363
187,2014-07-09 10:55:00,-0.2039,0.0000,30.091,54.600,20.0,22.729,22.992,0.0893,3.53,798.1,4.345
188,2014-07-09 11:00:00,-0.2039,0.0000,30.066,54.300,19.8,22.776,23.040,0.0893,3.53,809.4,4.351
189,2014-07-09 11:05:00,-0.2039,0.0000,29.540,54.300,19.4,22.800,23.088,0.0893,3.53,826.9,4.387
190,2014-07-09 11:10:00,-0.2039,0.0000,30.444,54.900,20.4,22.824,23.136,0.0887,3.53,834.4,4.369
191,2014-07-09 11:15:00,-0.2039,0.0000,31.001,52.800,20.3,22.848,23.184,0.0893,3.53,838.1,4.363
192,2014-07-09 11:20:00,-0.2039,0.0000,30.646,52.800,19.9,22.896,23.232,0.0893,3.53,863.1,4.381
193,2014-07-09 11:25:00,-0.2039,0.0000,31.001,51.600,19.9,22.920,23.280,0.0893,3.53,868.1,4.351
194,2014-07-09 11:30:00,-0.2039,0.0000,31.001,51.900,20.0,22.968,23.328,0.0893,3.53,884.4,4.375
195,2014-07-09 11:35:00,-0.2039,0.0000,30.849,52.100,19.9,22.992,23.400,0.0896,3.53,889.4,4.393
196,2014-07-09 11:40:00,-0.2039,0.0000,31.255,52.500,20.4,23.016,23.448,0.0893,4.12,901.9,4.381
197,2014-07-09 11:45:00,-0.2039,0.0000,31.103,49.700,19.4,23.064,23.497,0.0896,4.12,908.1,4.369
198,2014-07-09 11:50:00,-0.2039,0.0000,30.621,50.100,19.1,23.088,23.545,0.0896,3.53,918.1,4.418
199,2014-07-09 11:55:00,-0.2039,0.0000,31.204,50.800,19.8,23.136,23.593,0.0896,4.12,925.6,4.369
200,2014-07-09 12:00:00,-0.2039,0.0000,31.052,50.000,19.4,23.160,23.641,0.0896,3.53,916.9,4.363
201,2014-07-09 12:05:00,-0.2039,0.0000,30.849,49.800,19.2,23.208,23.665,0.0896,3.53,933.1,4.351
202,2014-07-09 12:10:00,-0.2039,0.0000,31.052,50.100,19.5,23.232,23.713,0.0896,3.53,934.4,4.351
203,2014-07-09 12:15:00,-0.2039,0.0000,31.535,49.700,19.8,23.256,23.737,0.0896,4.12,941.9,4.381
204,2014-07-09 12:20:00,-0.2039,0.0000,31.230,51.400,20.0,23.304,23.785,0.0896,3.53,946.9,4.363
205,2014-07-09 12:25:00,-0.2039,0.0000,31.740,49.300,19.8,23.328,23.833,0.0896,4.12,950.6,4.357
206,2014-07-09 12:30:00,-0.2039,0.0000,31.001,48.700,19.0,23.352,23.857,0.0896,4.12,944.4,4.351
207,2014-07-09 12:35:00,-0.2039,0.0000,31.689,50.900,20.3,23.376,23.905,0.0896,4.12,951.9,4.393
208,2014-07-09 12:40:00,-0.2039,0.0000,31.433,48.100,19.2,23.424,23.930,0.0896,4.12,955.6,4.369
209,2014-07-09 12:45:00,-0.2039,0.0000,31.230,49.300,19.4,23.448,23.978,0.0902,4.12,958.1,4.363
