Date Time	Temp (°F)  #10359296	RH (%)  #10359296	Voltage (V)  #10363572	Current (mA)  #10363572	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374517	Wetness (%)  #10374908	Solar Radiation (W/m²)  #10375653	Batt (V) c:5
06/10/15 11:15:00.0	73.818	74.500	-0.1988	0.0000	71.748	72.480	0.0442	3.53	184.4	4.363
06/10/15 11:20:00.0	74.034	74.000	-0.1988	0.0000	71.791	72.567	0.0442	3.53	194.4	4.363
06/10/15 11:25:00.0	73.602	74.000	-0.1988	0.0000	71.877	72.653	0.0442	3.53	188.1	4.351
06/10/15 11:30:00.0	73.256	74.200	-0.1988	0.0000	71.920	72.739	0.0442	3.53	166.9	4.369
06/10/15 11:35:00.0	73.170	74.500	-0.1988	0.0000	71.964	72.826	0.0442	3.53	163.1	4.375
06/10/15 11:40:00.0	72.264	75.000	-0.1988	0.0000	72.050	72.869	0.0442	3.53	163.1	4.363
06/10/15 11:45:00.0	72.826	75.300	-0.1988	0.0000	72.093	72.912	0.0442	3.53	160.6	4.357
06/10/15 11:50:00.0	73.170	74.800	-0.1988	0.0000	72.136	72.955	0.0442	3.53	176.9	4.351
06/10/15 11:55:00.0	73.256	74.800	-0.1988	0.0000	72.178	72.997	0.0442	3.53	196.9	4.369
06/10/15 12:00:00.0	72.307	75.700	-0.1988	0.0000	72.221	73.040	0.0442	3.53	238.1	4.381
06/10/15 12:05:00.0	71.447	77.400	-0.1988	0.0000	72.264	73.126	0.0446	4.12	196.9	4.369
06/10/15 12:10:00.0	71.274	77.500	-0.1988	0.0000	72.307	73.170	0.0446	4.12	190.6	4.363
06/10/15 12:15:00.0	70.201	78.900	-0.1988	0.0000	72.351	73.170	0.0446	4.12	204.4	4.357
06/10/15 12:20:00.0	70.243	79.600	-0.1988	0.0000	72.394	73.170	0.0446	4.12	203.1	4.351
06/10/15 12:25:00.0	70.329	79.900	-0.1988	0.0000	72.394	73.170	0.0446	4.12	153.1	4.375
06/10/15 12:30:00.0	70.286	79.900	-0.1988	0.0000	72.437	73.126	0.0446	4.12	139.4	4.363
06/10/15 12:35:00.0	69.685	80.200	-0.1988	0.0000	72.437	73.126	0.0446	4.12	129.4	4.381
06/10/15 12:40:00.0	68.913	80.800	-0.1988	0.0000	72.437	73.083	0.0446	4.71	146.9	4.351
06/10/15 12:45:00.0	68.614	81.800	-0.1988	0.0000	72.437	73.083	0.0446	4.71	161.9	4.363
06/10/15 12:50:00.0	68.400	81.900	-0.1988	0.0000	72.437	72.997	0.0446	5.29	130.6	4.381
06/10/15 12:55:00.0	68.013	83.000	-0.1988	0.0000	72.480	72.955	0.0446	4.71	180.6	4.369
06/10/15 13:00:00.0	68.828	82.800	-0.1988	0.0000	72.437	72.912	0.0446	4.12	169.4	4.363
06/10/15 13:05:00.0	68.142	82.700	-0.1988	0.0000	72.437	72.912	0.0446	4.71	200.6	4.363
06/10/15 13:10:00.0	67.928	83.400	-0.1988	0.0000	72.437	72.912	0.0446	4.71	188.1	4.351
06/10/15 13:15:00.0	68.356	83.100	-0.1988	0.0000	72.437	72.869	0.0446	4.71	136.9	4.369
06/10/15 13:20:00.0	67.757	83.500	-0.1988	0.0000	72.437	72.869	0.0446	5.29	151.9	4.369
06/10/15 13:25:00.0	68.056	83.700	-0.1988	0.0000	72.394	72.826	0.0446	4.12	155.6	4.363
06/10/15 13:30:00.0	68.227	83.300	-0.1988	0.0000	72.394	72.826	0.0446	4.71	166.9	4.363
06/10/15 13:35:00.0	68.185	83.500	-0.1988	0.0000	72.394	72.826	0.0446	4.12	188.1	4.357
06/10/15 13:40:00.0	68.999	83.400	-0.1988	0.0000	72.394	72.826	0.0446	4.12	189.4	4.375
06/10/15 13:45:00.0	68.313	83.100	-0.1988	0.0000	72.394	72.826	0.0446	4.12	246.9	4.369
06/10/15 13:50:00.0	68.871	83.000	-0.1988	0.0000	72.394	72.869	0.0446	3.53	345.6	4.363
06/10/15 13:55:00.0	70.029	81.900	-0.1988	0.0000	72.394	72.912	0.0446	3.53	370.6	4.357
06/10/15 14:00:00.0	70.673	80.800	-0.1988	0.0000	72.394	73.040	0.0446	3.53	456.9	4.351
06/10/15 14:05:00.0	71.877	79.900	-0.1988	0.0000	72.437	73.170	0.0446	3.53	438.1	4.363
06/10/15 14:10:00.0	71.146	78.200	-0.1988	0.0000	72.480	73.342	0.0446	3.53	528.1	4.387
06/10/15 14:15:00.0	71.490	78.100	-0.1988	0.0000	72.523	73.515	0.0446	3.53	518.1	4.369
06/10/15 14:20:00.0	72.351	77.800	-0.1988	0.0000	72.567	73.688	0.0454	3.53	710.6	4.363
06/10/15 14:25:00.0	72.610	76.300	-0.1988	0.0000	72.653	73.904	0.0454	3.53	650.6	4.357
06/10/15 14:30:00.0	74.338	76.000	-0.1988	0.0000	72.739	74.120	0.0454	3.53	495.6	4.351
06/10/15 14:35:00.0	73.558	75.100	-0.1988	0.0000	72.869	74.295	0.0454	3.53	390.6	4.363
06/10/15 14:40:00.0	72.826	74.500	-0.1988	0.0000	72.955	74.467	0.0454	3.53	498.1	4.375
06/10/15 14:45:00.0	72.955	75.400	-0.1988	0.0000	73.040	74.597	0.0462	3.53	468.1	4.363
06/10/15 14:50:00.0	73.213	74.200	-0.1988	0.0000	73.170	74.727	0.0462	2.94	415.6	4.363
06/10/15 14:55:00.0	72.050	75.400	-0.1988	0.0000	73.256	74.856	0.0462	2.94	860.6	4.357
06/10/15 15:00:00.0	73.990	73.800	-0.1988	0.0000	73.342	74.986	0.0462	3.53	888.1	4.393
06/10/15 15:05:00.0	74.554	72.900	-0.1988	0.0000	73.429	75.204	0.0462	3.53	919.4	4.375
06/10/15 15:10:00.0	73.818	72.500	-0.1988	0.0000	73.515	75.420	0.0462	3.53	828.1	4.363
06/10/15 15:15:00.0	75.376	71.500	-0.1988	0.0000	73.602	75.637	0.0470	3.53	793.1	4.363
06/10/15 15:20:00.0	75.810	70.300	-0.1988	0.0000	73.731	75.942	0.0462	3.53	769.4	4.357
06/10/15 15:25:00.0	75.594	71.400	-0.1988	0.0000	73.861	76.203	0.0470	3.53	769.4	4.381
06/10/15 15:30:00.0	75.376	71.200	-0.1988	0.0000	74.034	76.332	0.0474	3.53	784.4	4.387
06/10/15 15:35:00.0	75.463	69.500	-0.1988	0.0000	74.120	76.419	0.0474	3.53	795.6	4.375
06/10/15 15:40:00.0	77.029	69.600	-0.1988	0.0000	74.250	76.464	0.0474	3.53	751.9	4.363
06/10/15 15:45:00.0	75.767	67.100	-0.1988	0.0000	74.338	76.464	0.0474	3.53	725.6	4.363
06/10/15 15:50:00.0	75.508	70.000	-0.1988	0.0000	74.424	76.464	0.0474	3.53	703.1	4.357
06/10/15 15:55:00.0	76.375	69.200	-0.1988	0.0000	74.467	76.375	0.0474	2.94	693.1	4.412
06/10/15 16:00:00.0	75.594	68.100	-0.1988	0.0000	74.511	76.289	0.0474	2.94	691.9	4.381
06/10/15 16:05:00.0	75.290	69.900	-0.1988	0.0000	74.554	76.158	0.0474	3.53	673.1	4.369
06/10/15 16:10:00.0	74.467	69.300	-0.1988	0.0000	74.554	76.028	0.0474	2.94	419.4	4.363
06/10/15 16:15:00.0	73.990	70.400	-0.1988	0.0000	74.554	75.942	0.0474	2.94	650.6	4.357
06/10/15 16:20:00.0	73.904	70.400	-0.1988	0.0000	74.511	75.810	0.0474	2.94	633.1	4.351
06/10/15 16:25:00.0	74.295	70.200	-0.1988	0.0000	74.467	75.681	0.0474	2.94	618.1	4.363
06/10/15 16:30:00.0	75.160	69.200	-0.1988	0.0000	74.467	75.551	0.0470	2.94	598.1	4.381
06/10/15 16:35:00.0	74.250	69.400	-0.1988	0.0000	74.424	75.463	0.0470	2.94	516.9	4.363
06/10/15 16:40:00.0	74.206	69.600	-0.1988	0.0000	74.381	75.376	0.0470	2.94	573.1	4.363
06/10/15 16:45:00.0	73.861	69.300	-0.1988	0.0000	74.338	75.247	0.0470	2.94	466.9	4.357
06/10/15 16:50:00.0	72.696	71.200	-0.1988	0.0000	74.295	75.160	0.0470	2.94	121.9	4.357
06/10/15 16:55:00.0	72.567	71.100	-0.1988	0.0000	74.250	75.074	0.0470	2.94	126.9	4.369
06/10/15 17:00:00.0	72.264	72.200	-0.1988	0.0000	74.206	74.986	0.0470	2.94	460.6	4.369
06/10/15 17:05:00.0	72.264	71.800	-0.1988	0.0000	74.163	74.856	0.0470	2.94	93.1	4.363
06/10/15 17:10:00.0	71.748	72.200	-0.1988	0.0000	74.120	74.770	0.0470	2.94	153.1	4.363
06/10/15 17:15:00.0	72.394	72.600	-0.1988	0.0000	74.077	74.683	0.0462	2.94	88.1	4.357
06/10/15 17:20:00.0	72.178	72.300	-0.1988	0.0000	74.034	74.597	0.0462	2.94	85.6	4.363
06/10/15 17:25:00.0	72.093	72.000	-0.1988	0.0000	73.990	74.511	0.0462	2.94	81.9	4.363
06/10/15 17:30:00.0	72.093	72.300	-0.1988	0.0000	73.947	74.381	0.0462	2.94	79.4	4.369
06/10/15 17:35:00.0	71.577	73.000	-0.1988	0.0000	73.904	74.338	0.0462	2.94	76.9	4.363
06/10/15 17:40:00.0	71.920	72.900	-0.1988	0.0000	73.818	74.250	0.0462	2.94	74.4	4.357
06/10/15 17:45:00.0	71.877	73.300	-0.1988	0.0000	73.774	74.163	0.0462	2.94	71.9	4.351
06/10/15 17:50:00.0	71.533	73.200	-0.1988	0.0000	73.731	74.077	0.0462	2.94	70.6	4.363
06/10/15 17:55:00.0	71.964	73.300	-0.1988	0.0000	73.688	73.990	0.0462	2.94	69.4	4.363
06/10/15 18:00:00.0	71.146	73.400	-0.1988	0.0000	73.645	73.947	0.0462	2.94	70.6	4.363
06/10/15 18:05:00.0	70.587	74.800	-0.1988	0.0000	73.602	73.861	0.0462	2.94	64.4	4.363
06/10/15 18:10:00.0	70.803	74.200	-0.1988	0.0000	73.558	73.774	0.0462	2.94	61.9	4.357
06/10/15 18:15:00.0	70.587	74.900	-0.1988	0.0000	73.515	73.731	0.0454	2.94	61.9	4.357
06/10/15 18:20:00.0	69.985	75.400	-0.1988	0.0000	73.472	73.645	0.0454	2.94	60.6	4.363
06/10/15 18:25:00.0	69.942	75.900	-0.1988	0.0000	73.429	73.558	0.0454	2.94	60.6	4.363
06/10/15 18:30:00.0	69.728	76.200	-0.1988	0.0000	73.386	73.515	0.0454	2.94	58.1	4.363
06/10/15 18:35:00.0	69.256	76.600	-0.1988	0.0000	73.342	73.429	0.0454	3.53	58.1	4.363
06/10/15 18:40:00.0	69.300	77.100	-0.1988	0.0000	73.299	73.342	0.0454	3.53	58.1	4.393
06/10/15 18:45:00.0	69.427	77.000	-0.1988	0.0000	73.256	73.299	0.0454	3.53	53.1	4.357
06/10/15 18:50:00.0	69.427	77.000	-0.1988	0.0000	73.213	73.213	0.0454	3.53	50.6	4.357
06/10/15 18:55:00.0	69.343	77.200	-0.1988	0.0000	73.170	73.126	0.0454	3.53	30.6	4.351
06/10/15 19:00:00.0	68.614	77.400	-0.1988	0.0000	73.126	73.083	0.0454	4.12	33.1	4.351
06/10/15 19:05:00.0	68.056	78.100	-0.1988	0.0000	73.083	72.997	0.0454	4.71	21.9	4.351
06/10/15 19:10:00.0	67.671	78.800	-0.1988	0.0000	73.040	72.912	0.0454	5.29	21.9	4.345
06/10/15 19:15:00.0	67.500	79.600	-0.1988	0.0000	72.997	72.826	0.0446	5.29	21.9	4.345
06/10/15 19:20:00.0	67.028	80.200	-0.1988	0.0000	72.955	72.739	0.0446	6.47	26.9	4.345
06/10/15 19:25:00.0	66.515	80.900	-0.1988	0.0000	72.912	72.696	0.0446	7.65	26.9	4.339
06/10/15 19:30:00.0	66.301	81.600	-0.1988	0.0000	72.869	72.567	0.0446	8.24	24.4	4.339
06/10/15 19:35:00.0	65.959	82.300	-0.1988	0.0000	72.826	72.480	0.0446	10.00	20.6	4.339
06/10/15 19:40:00.0	65.829	82.700	-0.1988	0.0000	72.783	72.437	0.0446	10.59	14.4	4.339
06/10/15 19:45:00.0	65.745	82.900	-0.1988	0.0000	72.696	72.351	0.0446	11.76	8.1	4.339
06/10/15 19:50:00.0	65.230	83.700	-0.1988	0.0000	72.653	72.264	0.0446	14.71	4.4	4.339
06/10/15 19:55:00.0	65.102	84.100	-0.1988	0.0000	72.610	72.178	0.0446	14.71	4.4	4.339
06/10/15 20:00:00.0	64.974	84.300	-0.1988	0.0000	72.567	72.093	0.0442	14.71	1.9	4.339
06/10/15 20:05:00.0	64.931	84.500	-0.1988	0.0000	72.480	72.007	0.0442	14.71	0.6	4.339
06/10/15 20:10:00.0	64.760	84.700	-0.1988	0.0000	72.437	71.920	0.0442	15.29	0.6	4.339
06/10/15 20:15:00.0	64.632	84.900	-0.1988	0.0000	72.394	71.834	0.0442	15.88	0.6	4.339
06/10/15 20:20:00.0	64.503	85.000	-0.1988	0.0000	72.351	71.748	0.0442	16.47	0.6	4.339
06/10/15 20:25:00.0	64.418	85.200	-0.1988	0.0000	72.264	71.704	0.0442	16.47	0.6	4.333
06/10/15 20:30:00.0	64.332	85.400	-0.1988	0.0000	72.221	71.620	0.0442	17.06	0.6	4.333
06/10/15 20:35:00.0	64.247	85.500	-0.1988	0.0000	72.178	71.533	0.0442	19.41	0.6	4.351
06/10/15 20:40:00.0	64.247	85.800	-0.1988	0.0000	72.136	71.447	0.0442	17.65	0.6	4.333
06/10/15 20:45:00.0	64.161	85.800	-0.1988	0.0000	72.093	71.361	0.0442	17.65	0.6	4.333
06/10/15 20:50:00.0	64.161	86.000	-0.1988	0.0000	72.007	71.317	0.0442	18.82	0.6	4.333
06/10/15 20:55:00.0	64.117	86.100	-0.1988	0.0000	71.964	71.231	0.0442	17.65	0.6	4.333
06/10/15 21:00:00.0	64.074	86.400	-0.1988	0.0000	71.920	71.190	0.0442	17.06	0.6	4.333
06/10/15 21:05:00.0	64.033	86.400	-0.1988	0.0000	71.877	71.146	0.0442	16.47	0.6	4.333
06/10/15 21:10:00.0	63.990	86.400	-0.1988	0.0000	71.834	71.103	0.0434	17.06	0.6	4.333
06/10/15 21:15:00.0	63.775	86.700	-0.1988	0.0000	71.791	71.017	0.0434	17.65	0.6	4.333
06/10/15 21:20:00.0	63.648	87.000	-0.1988	0.0000	71.748	70.974	0.0434	17.65	0.6	4.327
06/10/15 21:25:00.0	63.561	87.200	-0.1988	0.0000	71.704	70.930	0.0434	18.24	0.6	4.327
06/10/15 21:30:00.0	63.604	87.500	-0.1988	0.0000	71.661	70.887	0.0434	18.24	0.6	4.327
06/10/15 21:35:00.0	63.561	87.500	-0.1988	0.0000	71.620	70.846	0.0434	18.82	0.6	4.327
06/10/15 21:40:00.0	63.475	87.700	-0.1988	0.0000	71.577	70.803	0.0434	18.82	0.6	4.327
06/10/15 21:45:00.0	63.219	87.900	-0.1988	0.0000	71.533	70.759	0.0434	19.41	0.6	4.327
06/10/15 21:50:00.0	63.304	88.000	-0.1988	0.0000	71.490	70.716	0.0434	19.41	0.6	4.327
06/10/15 21:55:00.0	63.347	88.000	-0.1988	0.0000	71.447	70.673	0.0434	19.41	0.6	4.327
06/10/15 22:00:00.0	63.219	88.200	-0.1988	0.0000	71.404	70.630	0.0434	20.00	0.6	4.327
06/10/15 22:05:00.0	63.133	88.300	-0.1988	0.0000	71.404	70.587	0.0434	20.00	0.6	4.321
06/10/15 22:10:00.0	63.048	88.400	-0.1988	0.0000	71.361	70.543	0.0434	21.18	0.6	4.321
06/10/15 22:15:00.0	63.090	88.700	-0.2039	0.0000	71.317	70.502	0.0434	20.59	0.6	4.321
06/10/15 22:20:00.0	63.133	88.600	-0.1988	0.0000	71.274	70.459	0.0425	20.59	0.6	4.321
06/10/15 22:25:00.0	63.005	88.700	-0.1988	0.0000	71.231	70.416	0.0434	20.59	0.6	4.321
06/10/15 22:30:00.0	63.005	88.700	-0.1988	0.0000	71.231	70.372	0.0434	20.59	0.6	4.321
06/10/15 22:35:00.0	62.748	88.900	-0.1988	0.0000	71.190	70.329	0.0425	22.35	0.6	4.321
06/10/15 22:40:00.0	62.704	89.100	-0.1988	0.0000	71.146	70.286	0.0425	21.76	0.6	4.321
06/10/15 22:45:00.0	62.661	89.100	-0.1988	0.0000	71.103	70.243	0.0425	22.35	0.6	4.321
06/10/15 22:50:00.0	62.748	89.400	-0.1988	0.0000	71.103	70.243	0.0425	22.94	0.6	4.321
06/10/15 22:55:00.0	62.620	89.400	-0.1988	0.0000	71.060	70.201	0.0425	23.53	0.6	4.321
06/10/15 23:00:00.0	62.490	89.500	-0.1988	0.0000	71.017	70.158	0.0425	24.71	0.6	4.321
06/10/15 23:05:00.0	62.362	89.600	-0.1988	0.0000	70.974	70.115	0.0425	26.47	0.6	4.321
06/10/15 23:10:00.0	62.191	89.900	-0.1988	0.0000	70.974	70.072	0.0425	27.65	0.6	4.321
06/10/15 23:15:00.0	62.105	90.100	-0.1988	0.0000	70.930	70.072	0.0425	28.82	0.6	4.321
06/10/15 23:20:00.0	61.977	90.400	-0.1988	0.0000	70.887	70.029	0.0425	32.35	0.6	4.321
06/10/15 23:25:00.0	61.891	90.700	-0.1988	0.0000	70.887	69.985	0.0425	35.29	0.6	4.321
06/10/15 23:30:00.0	61.804	90.900	-0.1988	0.0000	70.846	69.942	0.0425	38.24	0.6	4.321
06/10/15 23:35:00.0	61.761	91.000	-0.1988	0.0000	70.803	69.901	0.0425	40.59	0.6	4.321
06/10/15 23:40:00.0	61.720	91.300	-0.1988	0.0000	70.759	69.858	0.0425	42.94	0.6	4.321
06/10/15 23:45:00.0	61.720	91.300	-0.1988	0.0000	70.759	69.814	0.0425	44.12	0.6	4.321
06/10/15 23:50:00.0	61.848	91.600	-0.1988	0.0000	70.716	69.814	0.0425	43.53	0.6	4.321
06/10/15 23:55:00.0	61.891	91.500	-0.1988	0.0000	70.673	69.771	0.0425	43.53	0.6	4.321
06/11/15 00:00:00.0	61.934	91.600	-0.1988	0.0000	70.673	69.728	0.0425	46.47	0.6	4.321
06/11/15 00:05:00.0	61.977	91.700	-0.1988	0.0000	70.630	69.728	0.0425	64.71	0.6	4.321
06/11/15 00:10:00.0	61.891	91.800	-0.1988	0.0000	70.587	69.685	0.0425	68.24	0.6	4.333
06/11/15 00:15:00.0	61.934	91.800	-0.1988	0.0000	70.587	69.643	0.0421	69.41	0.6	4.321
06/11/15 00:20:00.0	61.804	92.100	-0.1988	0.0000	70.543	69.643	0.0425	77.06	0.6	4.321
06/11/15 00:25:00.0	61.761	92.100	-0.1988	0.0000	70.543	69.600	0.0425	100.00	0.6	4.321
06/11/15 00:30:00.0	61.977	92.200	-0.1988	0.0000	70.502	69.557	0.0421	97.65	0.6	4.321
06/11/15 00:35:00.0	61.848	92.300	-0.1988	0.0000	70.459	69.514	0.0425	97.65	0.6	4.321
06/11/15 00:40:00.0	61.848	92.400	-0.1988	0.0000	70.459	69.514	0.0421	100.00	0.6	4.321
06/11/15 00:45:00.0	61.891	92.400	-0.1988	0.0000	70.416	69.471	0.0421	100.00	0.6	4.321
06/11/15 00:50:00.0	61.848	92.400	-0.1988	0.0000	70.416	69.471	0.0421	100.00	0.6	4.321
06/11/15 00:55:00.0	61.761	92.600	-0.1988	0.0000	70.372	69.427	0.0425	100.00	0.6	4.321
06/11/15 01:00:00.0	61.720	92.700	-0.1988	0.0000	70.329	69.386	0.0421	100.00	0.6	4.321
06/11/15 01:05:00.0	61.761	92.900	-0.1988	0.0000	70.329	69.386	0.0421	100.00	0.6	4.315
06/11/15 01:10:00.0	61.677	93.000	-0.1988	0.0000	70.286	69.343	0.0421	100.00	0.6	4.315
06/11/15 01:15:00.0	61.547	93.000	-0.2039	0.0000	70.286	69.343	0.0421	100.00	0.6	4.315
06/11/15 01:20:00.0	61.506	93.300	-0.1988	0.0000	70.243	69.300	0.0421	100.00	0.6	4.321
06/11/15 01:25:00.0	61.633	93.300	-0.1988	0.0000	70.243	69.256	0.0421	100.00	0.6	4.315
06/11/15 01:30:00.0	61.633	93.400	-0.1988	0.0000	70.201	69.256	0.0421	100.00	0.6	4.315
06/11/15 01:35:00.0	61.633	93.500	-0.1988	0.0000	70.201	69.213	0.0421	100.00	0.6	4.315
06/11/15 01:40:00.0	61.761	93.500	-0.1988	0.0000	70.158	69.213	0.0421	100.00	0.6	4.315
06/11/15 01:45:00.0	61.720	93.600	-0.1988	0.0000	70.115	69.170	0.0421	100.00	0.6	4.315
06/11/15 01:50:00.0	61.761	93.600	-0.1988	0.0000	70.115	69.170	0.0421	100.00	0.6	4.315
06/11/15 01:55:00.0	61.677	93.700	-0.1988	0.0000	70.115	69.129	0.0421	100.00	0.6	4.315
06/11/15 02:00:00.0	61.590	93.700	-0.1988	0.0000	70.072	69.129	0.0421	100.00	0.6	4.315
06/11/15 02:05:00.0	61.590	93.700	-0.1988	0.0000	70.072	69.085	0.0421	100.00	0.6	4.315
06/11/15 02:10:00.0	61.590	93.700	-0.1988	0.0000	70.029	69.085	0.0421	100.00	0.6	4.315
06/11/15 02:15:00.0	61.633	93.900	-0.1988	0.0000	70.029	69.042	0.0421	100.00	0.6	4.315
06/11/15 02:20:00.0	61.720	94.100	-0.1988	0.0000	69.985	69.042	0.0421	100.00	0.6	4.315
06/11/15 02:25:00.0	61.633	94.000	-0.1988	0.0000	69.985	68.999	0.0421	100.00	0.6	4.315
06/11/15 02:30:00.0	61.506	94.000	-0.1988	0.0000	69.942	68.999	0.0421	100.00	0.6	4.315
06/11/15 02:35:00.0	61.590	94.200	-0.1988	0.0000	69.942	68.956	0.0421	100.00	0.6	4.315
06/11/15 02:40:00.0	61.633	94.200	-0.1988	0.0000	69.901	68.956	0.0421	100.00	0.6	4.315
06/11/15 02:45:00.0	61.376	94.200	-0.1988	0.0000	69.901	68.913	0.0421	100.00	0.6	4.315
06/11/15 02:50:00.0	61.376	94.400	-0.1988	0.0000	69.858	68.913	0.0421	100.00	0.6	4.315
06/11/15 02:55:00.0	61.462	94.400	-0.1988	0.0000	69.858	68.871	0.0421	100.00	0.6	4.315
06/11/15 03:00:00.0	61.462	94.500	-0.1988	0.0000	69.814	68.871	0.0421	100.00	0.6	4.315
06/11/15 03:05:00.0	61.462	94.500	-0.1988	0.0000	69.814	68.828	0.0413	100.00	0.6	4.315
06/11/15 03:10:00.0	61.590	94.600	-0.1988	0.0000	69.771	68.785	0.0413	100.00	0.6	4.315
06/11/15 03:15:00.0	61.462	94.700	-0.1988	0.0000	69.771	68.785	0.0413	100.00	0.6	4.315
06/11/15 03:20:00.0	61.419	94.800	-0.1988	0.0000	69.771	68.742	0.0413	100.00	0.6	4.309
06/11/15 03:25:00.0	61.462	94.700	-0.1988	0.0000	69.728	68.742	0.0413	100.00	0.6	4.309
06/11/15 03:30:00.0	61.547	94.800	-0.2039	0.0000	69.685	68.698	0.0413	100.00	0.6	4.309
06/11/15 03:35:00.0	61.506	94.900	-0.1988	0.0000	69.685	68.698	0.0413	100.00	0.6	4.309
06/11/15 03:40:00.0	61.462	95.000	-0.1988	0.0000	69.643	68.698	0.0413	100.00	0.6	4.309
06/11/15 03:45:00.0	61.506	95.000	-0.1988	0.0000	69.643	68.657	0.0413	100.00	0.6	4.309
06/11/15 03:50:00.0	61.506	95.000	-0.1988	0.0000	69.643	68.614	0.0413	100.00	0.6	4.309
06/11/15 03:55:00.0	61.506	95.000	-0.1988	0.0000	69.600	68.614	0.0413	100.00	0.6	4.309
06/11/15 04:00:00.0	61.506	95.000	-0.1988	0.0000	69.600	68.614	0.0413	100.00	0.6	4.309
06/11/15 04:05:00.0	61.506	95.000	-0.1988	0.0000	69.557	68.571	0.0413	100.00	0.6	4.309
06/11/15 04:10:00.0	61.590	95.100	-0.1988	0.0000	69.557	68.571	0.0413	100.00	0.6	4.309
06/11/15 04:15:00.0	61.590	95.100	-0.1988	0.0000	69.514	68.527	0.0413	100.00	0.6	4.309
06/11/15 04:20:00.0	61.547	95.200	-0.1988	0.0000	69.514	68.527	0.0413	100.00	0.6	4.309
06/11/15 04:25:00.0	61.590	95.200	-0.1988	0.0000	69.514	68.527	0.0413	100.00	0.6	4.309
06/11/15 04:30:00.0	61.677	95.200	-0.1988	0.0000	69.471	68.484	0.0413	100.00	0.6	4.309
06/11/15 04:35:00.0	61.590	95.200	-0.1988	0.0000	69.471	68.484	0.0413	100.00	0.6	4.309
06/11/15 04:40:00.0	61.547	95.200	-0.1988	0.0000	69.427	68.484	0.0413	100.00	0.6	4.309
06/11/15 04:45:00.0	61.462	95.300	-0.1988	0.0000	69.427	68.443	0.0413	100.00	0.6	4.309
06/11/15 04:50:00.0	61.462	95.200	-0.1988	0.0000	69.427	68.443	0.0413	100.00	0.6	4.309
06/11/15 04:55:00.0	61.462	95.300	-0.1988	0.0000	69.386	68.400	0.0413	100.00	0.6	4.309
06/11/15 05:00:00.0	61.547	95.300	-0.1988	0.0000	69.386	68.356	0.0413	100.00	0.6	4.309
06/11/15 05:05:00.0	61.590	95.300	-0.1988	0.0000	69.343	68.356	0.0413	100.00	0.6	4.303
06/11/15 05:10:00.0	61.590	95.400	-0.1988	0.0000	69.343	68.356	0.0413	100.00	0.6	4.309
06/11/15 05:15:00.0	61.633	95.400	-0.1988	0.0000	69.343	68.313	0.0413	100.00	0.6	4.309
06/11/15 05:20:00.0	61.590	95.500	-0.1988	0.0000	69.300	68.313	0.0413	100.00	0.6	4.303
06/11/15 05:25:00.0	61.590	95.500	-0.1988	0.0000	69.300	68.313	0.0413	100.00	0.6	4.309
06/11/15 05:30:00.0	61.590	95.600	-0.1988	0.0000	69.256	68.270	0.0413	100.00	0.6	4.303
06/11/15 05:35:00.0	61.633	95.500	-0.1988	0.0000	69.256	68.270	0.0413	100.00	0.6	4.303
06/11/15 05:40:00.0	61.547	95.500	-0.1988	0.0000	69.256	68.270	0.0413	100.00	0.6	4.303
06/11/15 05:45:00.0	61.677	95.600	-0.1988	0.0000	69.213	68.227	0.0413	100.00	0.6	4.303
06/11/15 05:50:00.0	61.677	95.600	-0.1988	0.0000	69.213	68.227	0.0413	100.00	0.6	4.303
06/11/15 05:55:00.0	61.720	95.700	-0.1988	0.0000	69.170	68.227	0.0413	100.00	0.6	4.303
06/11/15 06:00:00.0	61.677	95.700	-0.1988	0.0000	69.170	68.227	0.0413	100.00	1.9	4.303
06/11/15 06:05:00.0	61.677	95.800	-0.1988	0.0000	69.170	68.185	0.0413	100.00	4.4	4.303
06/11/15 06:10:00.0	61.804	95.800	-0.1988	0.0000	69.170	68.185	0.0413	100.00	4.4	4.303
06/11/15 06:15:00.0	61.720	95.800	-0.1988	0.0000	69.129	68.185	0.0413	100.00	8.1	4.303
06/11/15 06:20:00.0	61.720	95.800	-0.1988	0.0000	69.129	68.185	0.0413	100.00	8.1	4.303
06/11/15 06:25:00.0	61.804	95.800	-0.1988	0.0000	69.129	68.185	0.0413	100.00	13.1	4.303
06/11/15 06:30:00.0	61.891	95.800	-0.1988	0.0000	69.129	68.185	0.0413	100.00	15.6	4.303
06/11/15 06:35:00.0	62.019	95.900	-0.1988	0.0000	69.085	68.185	0.0413	100.00	19.4	4.303
06/11/15 06:40:00.0	62.062	95.900	-0.1988	0.0000	69.085	68.185	0.0405	100.00	26.9	4.303
06/11/15 06:45:00.0	62.062	95.900	-0.1988	0.0000	69.085	68.185	0.0405	100.00	25.6	4.303
06/11/15 06:50:00.0	62.276	95.900	-0.1988	0.0000	69.085	68.227	0.0405	100.00	26.9	4.303
06/11/15 06:55:00.0	62.191	95.900	-0.1988	0.0000	69.085	68.227	0.0405	100.00	23.1	4.303
06/11/15 07:00:00.0	62.276	95.900	-0.1988	0.0000	69.085	68.227	0.0405	100.00	26.9	4.303
