"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374985, SEN S/N: 10359299)","RH, % (LGR S/N: 10374985, SEN S/N: 10359299)","DewPt, °C (LGR S/N: 10374985, SEN S/N: 10359299)","Voltage, V (LGR S/N: 10374985, SEN S/N: 10363574)","Current, mA (LGR S/N: 10374985, SEN S/N: 10363574)","Temp, °C (LGR S/N: 10374985, SEN S/N: 10365587, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374985, SEN S/N: 10365601, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374985, SEN S/N: 10374526)","Wetness, % (LGR S/N: 10374985, SEN S/N: 10374914)","Solar Radiation, W/m² (LGR S/N: 10374985, SEN S/N: 10378952)","Batt, V (LGR S/N: 10374985)"
38,2014-10-03 17:50:00,29.365,16.400,1.3,-0.2039,0.0000,24.798,25.089,0.0963,0.00,16.9,4.315
39,2014-10-03 17:55:00,28.444,17.200,1.2,-0.2039,0.0000,24.677,25.040,0.0969,0.00,15.6,4.315
40,2014-10-03 18:00:00,28.369,17.400,1.3,-0.2039,0.0000,24.581,24.968,0.0969,0.00,14.4,4.315
41,2014-10-03 18:05:00,28.916,17.200,1.6,-0.2039,0.0000,24.460,24.895,0.0969,0.00,11.9,4.315
42,2014-10-03 18:10:00,29.790,16.700,1.9,-0.2039,0.0000,24.363,24.847,0.0969,0.00,10.6,4.339
43,2014-10-03 18:15:00,29.515,16.600,1.6,-0.2039,0.0000,24.267,24.774,0.0969,0.00,8.1,4.309
44,2014-10-03 18:20:00,27.801,17.600,1.0,-0.2039,0.0000,24.171,24.702,0.0963,0.00,6.9,4.309
45,2014-10-03 18:25:00,26.989,18.100,0.7,-0.2039,0.0000,24.074,24.629,0.0963,0.00,4.4,4.309
46,2014-10-03 18:30:00,26.769,18.400,0.8,-0.2039,0.0000,23.954,24.557,0.0963,0.00,3.1,4.309
47,2014-10-03 18:35:00,26.182,19.100,0.8,-0.2039,0.0000,23.833,24.508,0.0969,0.00,1.9,4.309
48,2014-10-03 18:40:00,26.231,19.400,1.1,-0.2039,0.0000,23.713,24.436,0.0969,0.00,0.6,4.309
49,2014-10-03 18:45:00,25.841,19.700,1.0,-0.2039,0.0000,23.593,24.339,0.0969,0.00,0.6,4.309
50,2014-10-03 18:50:00,25.331,20.800,1.3,-0.2039,0.0000,23.472,24.267,0.0963,0.00,0.6,4.309
51,2014-10-03 18:55:00,24.774,20.900,0.9,-0.2039,0.0000,23.352,24.195,0.0963,0.00,0.6,4.309
52,2014-10-03 19:00:00,24.436,21.600,1.1,-0.2039,0.0000,23.232,24.122,0.0969,0.00,0.6,4.309
53,2014-10-03 19:05:00,24.267,21.600,1.0,-0.2039,0.0000,23.112,24.026,0.0963,0.00,0.6,4.309
54,2014-10-03 19:10:00,24.098,21.700,0.9,-0.2039,0.0000,22.992,23.954,0.0963,0.00,0.6,4.309
55,2014-10-03 19:15:00,24.002,21.700,0.8,-0.2039,0.0000,22.872,23.857,0.0963,0.00,0.6,4.309
56,2014-10-03 19:20:00,23.761,22.000,0.8,-0.2039,0.0000,22.776,23.785,0.0963,0.00,0.6,4.309
57,2014-10-03 19:25:00,23.809,21.900,0.8,-0.2039,0.0000,22.657,23.713,0.0963,0.00,0.6,4.309
58,2014-10-03 19:30:00,23.905,21.900,0.8,-0.2039,0.0000,22.537,23.617,0.0963,0.00,0.6,4.309
59,2014-10-03 19:35:00,23.905,22.000,0.9,-0.2039,0.0000,22.441,23.545,0.0963,0.00,0.6,4.309
60,2014-10-03 19:40:00,24.050,21.700,0.8,-0.2039,0.0000,22.345,23.448,0.0963,0.00,0.6,4.309
61,2014-10-03 19:45:00,24.460,21.600,1.1,-0.2039,0.0000,22.250,23.376,0.0963,0.00,0.6,4.309
62,2014-10-03 19:50:00,25.987,20.000,1.3,-0.2039,0.0000,22.178,23.304,0.0963,0.00,0.6,4.309
63,2014-10-03 19:55:00,26.256,19.700,1.3,-0.2039,0.0000,22.106,23.232,0.0963,0.00,0.6,4.303
64,2014-10-03 20:00:00,27.308,18.700,1.5,-0.2039,0.0000,22.034,23.160,0.0963,0.00,0.6,4.309
65,2014-10-03 20:05:00,27.530,18.000,1.1,-0.2039,0.0000,21.987,23.088,0.0963,0.00,0.6,4.303
66,2014-10-03 20:10:00,27.136,18.000,0.8,-0.2039,0.0000,21.939,23.016,0.0961,0.00,0.6,4.303
67,2014-10-03 20:15:00,26.549,18.300,0.5,-0.2039,0.0000,21.891,22.944,0.0963,0.00,0.6,4.303
68,2014-10-03 20:20:00,26.720,18.000,0.4,-0.2039,0.0000,21.843,22.896,0.0961,0.00,0.6,4.303
69,2014-10-03 20:25:00,27.801,17.300,0.8,-0.2039,0.0000,21.795,22.824,0.0961,0.00,0.6,4.303
70,2014-10-03 20:30:00,27.677,17.100,0.5,-0.2039,0.0000,21.748,22.776,0.0961,0.00,0.6,4.303
71,2014-10-03 20:35:00,27.751,17.300,0.7,-0.2039,0.0000,21.700,22.729,0.0961,0.00,0.6,4.303
72,2014-10-03 20:40:00,25.647,19.600,0.8,-0.2039,0.0000,21.652,22.681,0.0961,0.00,0.6,4.303
73,2014-10-03 20:45:00,24.847,20.000,0.4,-0.2039,0.0000,21.628,22.609,0.0955,0.00,0.6,4.315
74,2014-10-03 20:50:00,24.653,20.100,0.3,-0.2039,0.0000,21.557,22.561,0.0961,0.00,0.6,4.303
75,2014-10-03 20:55:00,24.919,19.700,0.2,-0.2039,0.0000,21.509,22.513,0.0961,0.00,0.6,4.303
76,2014-10-03 21:00:00,23.905,21.100,0.3,-0.2039,0.0000,21.437,22.465,0.0955,0.00,0.6,4.303
77,2014-10-03 21:05:00,23.232,22.100,0.4,-0.2039,0.0000,21.366,22.417,0.0955,0.00,0.6,4.303
78,2014-10-03 21:10:00,22.753,22.300,0.1,-0.2039,0.0000,21.294,22.369,0.0955,0.00,0.6,4.303
79,2014-10-03 21:15:00,22.609,22.800,0.3,-0.2039,0.0000,21.223,22.298,0.0961,0.00,0.6,4.303
80,2014-10-03 21:20:00,22.872,21.900,-0.0,-0.2039,0.0000,21.151,22.250,0.0955,0.00,0.6,4.303
81,2014-10-03 21:25:00,23.088,21.500,-0.1,-0.2039,0.0000,21.079,22.202,0.0961,0.00,0.6,4.303
82,2014-10-03 21:30:00,22.513,22.100,-0.2,-0.2039,0.0000,20.984,22.130,0.0961,0.00,0.6,4.303
83,2014-10-03 21:35:00,22.681,22.000,-0.1,-0.2039,0.0000,20.913,22.082,0.0955,0.00,0.6,4.303
84,2014-10-03 21:40:00,22.920,21.900,0.0,-0.2039,0.0000,20.841,22.011,0.0955,0.00,0.6,4.303
85,2014-10-03 21:45:00,22.513,21.900,-0.3,-0.2039,0.0000,20.770,21.963,0.0955,0.00,0.6,4.303
86,2014-10-03 21:50:00,21.772,22.700,-0.4,-0.2039,0.0000,20.698,21.891,0.0955,0.00,0.6,4.303
87,2014-10-03 21:55:00,22.321,22.900,0.1,-0.2039,0.0000,20.627,21.843,0.0955,0.00,0.6,4.303
88,2014-10-03 22:00:00,21.987,22.500,-0.4,-0.2039,0.0000,20.579,21.772,0.0949,0.00,0.6,4.303
89,2014-10-03 22:05:00,21.891,22.700,-0.3,-0.2039,0.0000,20.507,21.724,0.0955,0.00,0.6,4.303
90,2014-10-03 22:10:00,21.652,23.000,-0.4,-0.2039,0.0000,20.436,21.652,0.0955,0.00,0.6,4.303
91,2014-10-03 22:15:00,21.533,23.100,-0.4,-0.2039,0.0000,20.365,21.604,0.0949,0.00,0.6,4.303
92,2014-10-03 22:20:00,21.557,23.300,-0.3,-0.2039,0.0000,20.293,21.533,0.0949,0.00,0.6,4.303
93,2014-10-03 22:25:00,21.795,23.000,-0.2,-0.2039,0.0000,20.222,21.485,0.0955,0.00,0.6,4.303
94,2014-10-03 22:30:00,21.963,22.200,-0.6,-0.2039,0.0000,20.150,21.413,0.0949,0.00,0.6,4.303
95,2014-10-03 22:35:00,21.342,23.100,-0.6,-0.2039,0.0000,20.079,21.366,0.0949,0.00,0.6,4.303
96,2014-10-03 22:40:00,21.032,23.100,-0.8,-0.2039,0.0000,20.007,21.294,0.0949,0.00,0.6,4.303
97,2014-10-03 22:45:00,20.293,24.600,-0.6,-0.2039,0.0000,19.960,21.246,0.0943,0.00,0.6,4.303
98,2014-10-03 22:50:00,20.984,23.600,-0.6,-0.2039,0.0000,19.888,21.199,0.0949,0.00,0.6,4.303
99,2014-10-03 22:55:00,21.151,23.100,-0.7,-0.2039,0.0000,19.841,21.127,0.0949,0.00,0.6,4.303
100,2014-10-03 23:00:00,21.963,22.000,-0.7,-0.2039,0.0000,19.770,21.079,0.0949,0.00,0.6,4.303
101,2014-10-03 23:05:00,21.939,21.700,-0.9,-0.2039,0.0000,19.698,21.008,0.0949,0.00,0.6,4.303
102,2014-10-03 23:10:00,22.178,21.600,-0.8,-0.2039,0.0000,19.651,20.960,0.0949,0.00,0.6,4.303
103,2014-10-03 23:15:00,22.106,21.400,-1.0,-0.2039,0.0000,19.627,20.913,0.0943,0.00,0.6,4.333
104,2014-10-03 23:20:00,22.082,21.600,-0.9,-0.2039,0.0000,19.579,20.865,0.0949,0.00,0.6,4.303
105,2014-10-03 23:25:00,22.537,21.200,-0.7,-0.2039,0.0000,19.532,20.793,0.0943,0.00,0.6,4.303
106,2014-10-03 23:30:00,22.130,21.500,-0.9,-0.2039,0.0000,19.484,20.746,0.0943,0.00,0.6,4.303
107,2014-10-03 23:35:00,22.178,21.500,-0.8,-0.2039,0.0000,19.436,20.698,0.0943,0.00,0.6,4.303
108,2014-10-03 23:40:00,22.226,21.300,-0.9,-0.2039,0.0000,19.389,20.650,0.0943,0.00,0.6,4.303
109,2014-10-03 23:45:00,21.509,22.000,-1.1,-0.2039,0.0000,19.365,20.603,0.0949,0.00,0.6,4.303
110,2014-10-03 23:50:00,21.079,22.300,-1.3,-0.2039,0.0000,19.318,20.579,0.0943,0.00,0.6,4.303
111,2014-10-03 23:55:00,21.628,22.300,-0.8,-0.2039,0.0000,19.270,20.507,0.0943,0.00,0.6,4.303
112,2014-10-04 00:00:00,21.987,22.300,-0.5,-0.2039,0.0000,19.222,20.484,0.0943,0.00,0.6,4.303
113,2014-10-04 00:05:00,21.915,21.700,-0.9,-0.2039,0.0000,19.175,20.436,0.0943,0.00,0.6,4.303
114,2014-10-04 00:10:00,21.772,22.200,-0.7,-0.2039,0.0000,19.151,20.388,0.0943,0.00,0.6,4.303
115,2014-10-04 00:15:00,22.082,22.600,-0.2,-0.2039,0.0000,19.103,20.341,0.0937,0.00,0.6,4.303
116,2014-10-04 00:20:00,21.676,22.400,-0.7,-0.2039,0.0000,19.056,20.293,0.0937,0.00,0.6,4.303
117,2014-10-04 00:25:00,21.461,23.100,-0.5,-0.2039,0.0000,19.032,20.269,0.0937,0.00,0.6,4.303
118,2014-10-04 00:30:00,21.318,22.800,-0.8,-0.2039,0.0000,18.985,20.222,0.0943,0.00,0.6,4.303
119,2014-10-04 00:35:00,21.103,23.500,-0.5,-0.2039,0.0000,18.961,20.174,0.0943,0.00,0.6,4.303
120,2014-10-04 00:40:00,21.413,23.000,-0.6,-0.2039,0.0000,18.889,20.126,0.0937,0.00,0.6,4.303
121,2014-10-04 00:45:00,21.246,22.900,-0.8,-0.2039,0.0000,18.866,20.103,0.0943,0.00,0.6,4.303
122,2014-10-04 00:50:00,21.366,22.500,-0.9,-0.2039,0.0000,18.818,20.055,0.0937,0.00,0.6,4.297
123,2014-10-04 00:55:00,21.413,23.100,-0.5,-0.2039,0.0000,18.771,20.007,0.0937,0.00,0.6,4.297
124,2014-10-04 01:00:00,21.843,22.300,-0.6,-0.2039,0.0000,18.747,19.960,0.0937,0.00,0.6,4.297
125,2014-10-04 01:05:00,21.604,22.200,-0.9,-0.2039,0.0000,18.723,19.936,0.0937,0.00,0.6,4.297
126,2014-10-04 01:10:00,22.058,21.600,-0.9,-0.2039,0.0000,18.675,19.888,0.0937,0.00,0.6,4.297
127,2014-10-04 01:15:00,21.795,21.300,-1.3,-0.2039,0.0000,18.652,19.865,0.0937,0.00,0.6,4.297
128,2014-10-04 01:20:00,20.865,22.400,-1.4,-0.2039,0.0000,18.628,19.817,0.0937,0.00,0.6,4.297
129,2014-10-04 01:25:00,20.460,22.900,-1.4,-0.2039,0.0000,18.604,19.793,0.0937,0.00,0.6,4.297
130,2014-10-04 01:30:00,20.055,23.200,-1.6,-0.2039,0.0000,18.557,19.746,0.0937,0.00,0.6,4.297
131,2014-10-04 01:35:00,20.770,23.100,-1.0,-0.2039,0.0000,18.533,19.722,0.0932,0.00,0.6,4.297
132,2014-10-04 01:40:00,21.175,23.100,-0.7,-0.2039,0.0000,18.485,19.674,0.0937,0.00,0.6,4.297
133,2014-10-04 01:45:00,21.509,22.200,-1.0,-0.2039,0.0000,18.438,19.651,0.0937,0.00,0.6,4.303
134,2014-10-04 01:50:00,20.388,22.800,-1.5,-0.2039,0.0000,18.390,19.603,0.0932,0.00,0.6,4.303
135,2014-10-04 01:55:00,20.222,22.900,-1.6,-0.2039,0.0000,18.366,19.579,0.0937,0.00,0.6,4.297
136,2014-10-04 02:00:00,20.293,23.000,-1.5,-0.2039,0.0000,18.343,19.532,0.0937,0.00,0.6,4.297
137,2014-10-04 02:05:00,20.817,22.600,-1.3,-0.2039,0.0000,18.295,19.508,0.0932,0.00,0.6,4.297
138,2014-10-04 02:10:00,21.270,22.000,-1.3,-0.2039,0.0000,18.247,19.460,0.0932,0.00,0.6,4.297
139,2014-10-04 02:15:00,20.674,21.900,-1.8,-0.2039,0.0000,18.224,19.436,0.0932,0.00,0.6,4.297
140,2014-10-04 02:20:00,20.436,22.200,-1.9,-0.2039,0.0000,18.176,19.389,0.0932,0.00,0.6,4.297
141,2014-10-04 02:25:00,21.175,22.100,-1.3,-0.2039,0.0000,18.152,19.341,0.0932,0.00,0.6,4.297
142,2014-10-04 02:30:00,20.889,21.500,-1.9,-0.2039,0.0000,18.129,19.318,0.0932,0.00,0.6,4.297
143,2014-10-04 02:35:00,20.650,21.600,-2.1,-0.2039,0.0000,18.105,19.294,0.0932,0.00,0.6,4.297
144,2014-10-04 02:40:00,20.365,21.700,-2.2,-0.2039,0.0000,18.057,19.246,0.0932,0.00,0.6,4.297
145,2014-10-04 02:45:00,20.174,21.900,-2.3,-0.2039,0.0000,18.033,19.222,0.0932,0.00,0.6,4.297
146,2014-10-04 02:50:00,20.293,22.000,-2.1,-0.2039,0.0000,18.010,19.175,0.0932,0.00,0.6,4.297
147,2014-10-04 02:55:00,20.531,21.800,-2.0,-0.2039,0.0000,17.986,19.151,0.0926,0.00,0.6,4.297
148,2014-10-04 03:00:00,20.388,21.400,-2.4,-0.2039,0.0000,17.938,19.127,0.0926,0.00,0.6,4.297
149,2014-10-04 03:05:00,20.031,21.300,-2.8,-0.2039,0.0000,17.915,19.103,0.0932,0.00,0.6,4.297
150,2014-10-04 03:10:00,20.079,20.800,-3.0,-0.2039,0.0000,17.867,19.056,0.0932,0.00,0.6,4.297
151,2014-10-04 03:15:00,20.103,21.000,-2.9,-0.2039,0.0000,17.843,19.032,0.0926,0.00,0.6,4.297
152,2014-10-04 03:20:00,20.555,20.200,-3.0,-0.2039,0.0000,17.819,18.985,0.0932,0.00,0.6,4.297
153,2014-10-04 03:25:00,20.317,20.300,-3.2,-0.2039,0.0000,17.772,18.961,0.0926,0.00,0.6,4.297
154,2014-10-04 03:30:00,20.913,19.900,-2.9,-0.2039,0.0000,17.748,18.913,0.0926,0.00,0.6,4.297
155,2014-10-04 03:35:00,21.318,19.100,-3.2,-0.2039,0.0000,17.724,18.889,0.0932,0.00,0.6,4.297
156,2014-10-04 03:40:00,20.960,19.800,-3.0,-0.2039,0.0000,17.701,18.866,0.0926,0.00,0.6,4.297
157,2014-10-04 03:45:00,20.460,20.300,-3.0,-0.2039,0.0000,17.701,18.842,0.0926,0.00,0.6,4.297
158,2014-10-04 03:50:00,20.412,20.100,-3.2,-0.2039,0.0000,17.677,18.818,0.0926,0.00,0.6,4.297
159,2014-10-04 03:55:00,20.293,20.200,-3.2,-0.2039,0.0000,17.653,18.771,0.0926,0.00,0.6,4.297
160,2014-10-04 04:00:00,20.674,19.800,-3.2,-0.2039,0.0000,17.629,18.747,0.0926,0.00,0.6,4.297
161,2014-10-04 04:05:00,20.841,20.000,-2.9,-0.2039,0.0000,17.629,18.723,0.0926,0.00,0.6,4.321
162,2014-10-04 04:10:00,20.936,19.800,-3.0,-0.2039,0.0000,17.605,18.699,0.0926,0.00,0.6,4.321
163,2014-10-04 04:15:00,20.126,20.300,-3.3,-0.2039,0.0000,17.582,18.699,0.0926,0.00,0.6,4.297
164,2014-10-04 04:20:00,19.532,20.700,-3.6,-0.2039,0.0000,17.558,18.675,0.0926,0.00,0.6,4.297
165,2014-10-04 04:25:00,19.603,20.800,-3.4,-0.2039,0.0000,17.534,18.652,0.0926,0.00,0.6,4.297
166,2014-10-04 04:30:00,19.389,21.000,-3.5,-0.2039,0.0000,17.510,18.628,0.0920,0.00,0.6,4.297
167,2014-10-04 04:35:00,19.413,21.400,-3.2,-0.2039,0.0000,17.463,18.580,0.0926,0.00,0.6,4.297
168,2014-10-04 04:40:00,19.865,21.500,-2.8,-0.2039,0.0000,17.439,18.557,0.0920,0.00,0.6,4.297
169,2014-10-04 04:45:00,19.674,21.900,-2.7,-0.2039,0.0000,17.391,18.533,0.0926,0.00,0.6,4.297
170,2014-10-04 04:50:00,19.722,21.300,-3.0,-0.2039,0.0000,17.368,18.509,0.0920,0.00,0.6,4.297
171,2014-10-04 04:55:00,19.603,21.500,-3.0,-0.2039,0.0000,17.344,18.485,0.0926,0.00,0.6,4.297
172,2014-10-04 05:00:00,19.389,21.300,-3.3,-0.2039,0.0000,17.320,18.438,0.0926,0.00,0.6,4.297
173,2014-10-04 05:05:00,18.889,21.800,-3.4,-0.2039,0.0000,17.296,18.414,0.0920,0.00,0.6,4.297
174,2014-10-04 05:10:00,18.628,22.300,-3.3,-0.2039,0.0000,17.249,18.390,0.0920,0.00,0.6,4.297
175,2014-10-04 05:15:00,19.318,22.000,-2.9,-0.2039,0.0000,17.225,18.366,0.0920,0.00,0.6,4.297
176,2014-10-04 05:20:00,19.222,21.800,-3.1,-0.2039,0.0000,17.177,18.343,0.0926,0.00,0.6,4.297
177,2014-10-04 05:25:00,19.318,21.600,-3.2,-0.2039,0.0000,17.153,18.295,0.0920,0.00,0.6,4.297
178,2014-10-04 05:30:00,19.603,21.500,-3.0,-0.2039,0.0000,17.130,18.271,0.0926,0.00,0.6,4.297
179,2014-10-04 05:35:00,19.341,21.700,-3.1,-0.2039,0.0000,17.106,18.247,0.0920,0.00,0.6,4.297
180,2014-10-04 05:40:00,20.484,21.500,-2.3,-0.2039,0.0000,17.082,18.224,0.0920,0.00,0.6,4.297
181,2014-10-04 05:45:00,20.150,21.200,-2.7,-0.2039,0.0000,17.058,18.200,0.0920,0.00,0.6,4.297
182,2014-10-04 05:50:00,19.698,21.300,-3.0,-0.2039,0.0000,17.058,18.176,0.0920,0.00,0.6,4.297
183,2014-10-04 05:55:00,19.651,21.400,-3.0,-0.2039,0.0000,17.034,18.152,0.0920,0.00,0.6,4.297
184,2014-10-04 06:00:00,19.770,21.200,-3.0,-0.2039,0.0000,17.011,18.105,0.0920,0.00,0.6,4.297
185,2014-10-04 06:05:00,19.555,21.400,-3.1,-0.2039,0.0000,16.987,18.105,0.0920,0.00,0.6,4.297
186,2014-10-04 06:10:00,19.389,21.400,-3.2,-0.2039,0.0000,16.987,18.057,0.0914,0.00,0.6,4.291
187,2014-10-04 06:15:00,19.413,21.500,-3.1,-0.2039,0.0000,16.963,18.057,0.0914,0.00,0.6,4.297
188,2014-10-04 06:20:00,19.579,21.600,-2.9,-0.2039,0.0000,16.939,18.033,0.0920,0.00,0.6,4.291
189,2014-10-04 06:25:00,19.246,21.600,-3.2,-0.2039,0.0000,16.915,18.010,0.0920,0.00,0.6,4.297
190,2014-10-04 06:30:00,19.246,21.700,-3.2,-0.2039,0.0000,16.892,17.986,0.0920,0.00,0.6,4.297
191,2014-10-04 06:35:00,19.199,21.700,-3.2,-0.2039,0.0000,16.868,17.962,0.0920,0.00,0.6,4.297
192,2014-10-04 06:40:00,19.341,21.500,-3.2,-0.2039,0.0000,16.844,17.938,0.0920,0.00,0.6,4.321
193,2014-10-04 06:45:00,19.555,21.400,-3.1,-0.2039,0.0000,16.820,17.915,0.0914,0.00,0.6,4.297
194,2014-10-04 06:50:00,19.793,21.300,-3.0,-0.2039,0.0000,16.796,17.891,0.0914,0.00,3.1,4.291
195,2014-10-04 06:55:00,19.912,21.100,-3.0,-0.2039,0.0000,16.796,17.867,0.0920,0.00,4.4,4.291
196,2014-10-04 07:00:00,20.103,21.100,-2.8,-0.2039,0.0000,16.773,17.843,0.0920,0.00,6.9,4.291
197,2014-10-04 07:05:00,19.579,21.600,-2.9,-0.2039,0.0000,16.773,17.819,0.0920,0.00,9.4,4.291
198,2014-10-04 07:10:00,19.508,22.000,-2.8,-0.2039,0.0000,16.773,17.819,0.0920,0.00,11.9,4.291
199,2014-10-04 07:15:00,20.007,21.600,-2.6,-0.2039,0.0000,16.773,17.796,0.0914,0.00,15.6,4.291
200,2014-10-04 07:20:00,19.722,22.100,-2.5,-0.2039,0.0000,16.773,17.772,0.0920,0.00,16.9,4.291
201,2014-10-04 07:25:00,19.722,22.000,-2.6,-0.2039,0.0000,16.796,17.772,0.0914,0.00,20.6,4.291
202,2014-10-04 07:30:00,19.555,22.800,-2.2,-0.2039,0.0000,16.796,17.748,0.0920,0.00,24.4,4.291
203,2014-10-04 07:35:00,19.817,22.400,-2.3,-0.2039,0.0000,16.796,17.748,0.0914,0.00,29.4,4.291
204,2014-10-04 07:40:00,20.031,22.800,-1.8,-0.2039,0.0000,16.820,17.724,0.0914,0.00,45.6,4.297
205,2014-10-04 07:45:00,20.793,22.400,-1.4,-0.2039,0.0000,16.820,17.724,0.0914,0.00,54.4,4.321
206,2014-10-04 07:50:00,21.223,22.400,-1.1,-0.2039,0.0000,16.868,17.724,0.0914,0.00,86.9,4.345
207,2014-10-04 07:55:00,21.724,22.300,-0.7,-0.2039,0.0000,16.915,17.701,0.0914,0.00,188.1,4.387
