"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
2943,2015-01-26 19:45:00,-0.2039,0.0000,100.00,0.6,13.329,91.500,12.0,17.986,18.152,0.1416,4.315
2944,2015-01-26 19:50:00,-0.1988,0.0000,100.00,0.6,13.377,91.600,12.1,17.962,18.129,0.1416,4.315
2945,2015-01-26 19:55:00,-0.2039,0.0000,100.00,0.6,13.377,91.900,12.1,17.938,18.081,0.1416,4.315
2946,2015-01-26 20:00:00,-0.2039,0.0000,100.00,0.6,13.449,92.000,12.2,17.915,18.081,0.1416,4.315
2947,2015-01-26 20:05:00,-0.2039,0.0000,100.00,0.6,13.281,92.000,12.0,17.867,18.033,0.1412,4.315
2948,2015-01-26 20:10:00,-0.1988,0.0000,100.00,0.6,13.209,92.100,12.0,17.843,18.010,0.1412,4.309
2949,2015-01-26 20:15:00,-0.2039,0.0000,100.00,0.6,13.305,92.400,12.1,17.819,17.986,0.1412,4.309
2950,2015-01-26 20:20:00,-0.2039,0.0000,100.00,0.6,13.401,92.400,12.2,17.796,17.962,0.1412,4.309
2951,2015-01-26 20:25:00,-0.2039,0.0000,100.00,0.6,13.401,92.600,12.2,17.772,17.938,0.1405,4.309
2952,2015-01-26 20:30:00,-0.2039,0.0000,100.00,0.6,13.449,92.700,12.3,17.748,17.915,0.1405,4.309
2953,2015-01-26 20:35:00,-0.2039,0.0000,100.00,0.6,13.329,92.800,12.2,17.724,17.891,0.1405,4.309
2954,2015-01-26 20:40:00,-0.2039,0.0000,100.00,0.6,13.353,92.900,12.2,17.701,17.867,0.1405,4.309
2955,2015-01-26 20:45:00,-0.2039,0.0000,100.00,0.6,13.281,93.200,12.2,17.677,17.843,0.1400,4.303
2956,2015-01-26 20:50:00,-0.2039,0.0000,100.00,0.6,13.088,93.300,12.0,17.653,17.819,0.1400,4.303
2957,2015-01-26 20:55:00,-0.2039,0.0000,100.00,0.6,13.064,93.300,12.0,17.629,17.796,0.1400,4.303
2958,2015-01-26 21:00:00,-0.2039,0.0000,100.00,0.6,13.064,93.600,12.1,17.605,17.772,0.1396,4.303
2959,2015-01-26 21:05:00,-0.2039,0.0000,100.00,0.6,13.016,93.800,12.1,17.582,17.748,0.1391,4.303
2960,2015-01-26 21:10:00,-0.2039,0.0000,100.00,0.6,12.847,93.900,11.9,17.558,17.724,0.1400,4.303
2961,2015-01-26 21:15:00,-0.2039,0.0000,100.00,0.6,12.654,93.900,11.7,17.534,17.701,0.1396,4.303
2962,2015-01-26 21:20:00,-0.2039,0.0000,100.00,0.6,12.654,94.100,11.7,17.510,17.677,0.1396,4.303
2963,2015-01-26 21:25:00,-0.2039,0.0000,100.00,0.6,12.654,94.200,11.8,17.486,17.653,0.1400,4.321
2964,2015-01-26 21:30:00,-0.2039,0.0000,100.00,0.6,12.654,94.300,11.8,17.463,17.629,0.1400,4.303
2965,2015-01-26 21:35:00,-0.2039,0.0000,100.00,0.6,12.678,94.400,11.8,17.415,17.605,0.1400,4.303
2966,2015-01-26 21:40:00,-0.2039,0.0000,100.00,0.6,12.630,94.600,11.8,17.415,17.582,0.1400,4.303
2967,2015-01-26 21:45:00,-0.2039,0.0000,100.00,0.6,12.727,94.700,11.9,17.368,17.558,0.1405,4.303
2968,2015-01-26 21:50:00,-0.2039,0.0000,100.00,0.6,12.751,94.700,11.9,17.368,17.534,0.1405,4.303
2969,2015-01-26 21:55:00,-0.2039,0.0000,100.00,0.6,12.799,94.800,12.0,17.320,17.510,0.1405,4.303
2970,2015-01-26 22:00:00,-0.2039,0.0000,100.00,0.6,12.727,94.900,11.9,17.320,17.486,0.1412,4.303
2971,2015-01-26 22:05:00,-0.2039,0.0000,100.00,0.6,12.654,95.100,11.9,17.296,17.463,0.1412,4.297
2972,2015-01-26 22:10:00,-0.2039,0.0000,100.00,0.6,12.727,95.100,12.0,17.272,17.439,0.1412,4.303
2973,2015-01-26 22:15:00,-0.2039,0.0000,100.00,0.6,12.703,95.100,12.0,17.249,17.415,0.1412,4.297
2974,2015-01-26 22:20:00,-0.2039,0.0000,100.00,0.6,12.775,95.200,12.0,17.225,17.415,0.1412,4.297
2975,2015-01-26 22:25:00,-0.2039,0.0000,100.00,0.6,12.654,95.200,11.9,17.201,17.391,0.1412,4.297
2976,2015-01-26 22:30:00,-0.2039,0.0000,100.00,0.6,12.678,95.200,11.9,17.177,17.368,0.1412,4.297
2977,2015-01-26 22:35:00,-0.2039,0.0000,100.00,0.6,12.727,95.300,12.0,17.177,17.344,0.1416,4.297
2978,2015-01-26 22:40:00,-0.2039,0.0000,100.00,0.6,12.678,95.300,12.0,17.153,17.320,0.1416,4.297
2979,2015-01-26 22:45:00,-0.2039,0.0000,100.00,0.6,12.534,95.400,11.8,17.130,17.320,0.1416,4.297
2980,2015-01-26 22:50:00,-0.2039,0.0000,100.00,0.6,12.364,95.200,11.6,17.106,17.296,0.1416,4.297
2981,2015-01-26 22:55:00,-0.2039,0.0000,100.00,0.6,12.268,95.400,11.6,17.082,17.272,0.1421,4.297
2982,2015-01-26 23:00:00,-0.2039,0.0000,100.00,0.6,12.219,95.400,11.5,17.082,17.249,0.1421,4.297
2983,2015-01-26 23:05:00,-0.2039,0.0000,100.00,0.6,12.147,95.400,11.4,17.058,17.225,0.1421,4.297
2984,2015-01-26 23:10:00,-0.2039,0.0000,100.00,0.6,12.001,95.300,11.3,17.034,17.225,0.1421,4.321
2985,2015-01-26 23:15:00,-0.2039,0.0000,100.00,0.6,12.001,95.400,11.3,17.011,17.201,0.1421,4.297
2986,2015-01-26 23:20:00,-0.2039,0.0000,100.00,0.6,12.195,95.700,11.5,16.987,17.177,0.1425,4.297
2987,2015-01-26 23:25:00,-0.2039,0.0000,100.00,0.6,12.292,95.700,11.6,16.963,17.153,0.1425,4.297
2988,2015-01-26 23:30:00,-0.2039,0.0000,100.00,0.6,12.389,95.700,11.7,16.939,17.130,0.1425,4.297
2989,2015-01-26 23:35:00,-0.2039,0.0000,100.00,0.6,12.437,95.800,11.8,16.915,17.106,0.1425,4.297
2990,2015-01-26 23:40:00,-0.2039,0.0000,100.00,0.6,12.534,95.800,11.9,16.892,17.082,0.1430,4.291
2991,2015-01-26 23:45:00,-0.2039,0.0000,100.00,0.6,12.534,95.800,11.9,16.868,17.058,0.1430,4.291
2992,2015-01-26 23:50:00,-0.2039,0.0000,100.00,0.6,12.534,95.800,11.9,16.844,17.034,0.1430,4.291
2993,2015-01-26 23:55:00,-0.2039,0.0000,100.00,0.6,12.582,95.800,11.9,16.844,17.034,0.1430,4.291
2994,2015-01-27 00:00:00,-0.2039,0.0000,100.00,0.6,12.606,95.900,12.0,16.820,17.011,0.1430,4.291
2995,2015-01-27 00:05:00,-0.2039,0.0000,100.00,0.6,12.630,95.900,12.0,16.796,16.987,0.1430,4.303
2996,2015-01-27 00:10:00,-0.2039,0.0000,100.00,0.6,12.582,96.000,12.0,16.773,16.963,0.1430,4.291
2997,2015-01-27 00:15:00,-0.2039,0.0000,100.00,0.6,12.582,96.000,12.0,16.749,16.939,0.1430,4.291
2998,2015-01-27 00:20:00,-0.2039,0.0000,100.00,0.6,12.485,96.200,11.9,16.749,16.939,0.1434,4.291
2999,2015-01-27 00:25:00,-0.2039,0.0000,100.00,0.6,12.437,96.200,11.9,16.725,16.915,0.1434,4.291
3000,2015-01-27 00:30:00,-0.2039,0.0000,100.00,0.6,12.413,96.200,11.8,16.725,16.892,0.1434,4.291
3001,2015-01-27 00:35:00,-0.2039,0.0000,100.00,0.6,12.461,96.300,11.9,16.701,16.892,0.1434,4.291
3002,2015-01-27 00:40:00,-0.2039,0.0000,100.00,0.6,12.389,96.300,11.8,16.677,16.868,0.1434,4.291
3003,2015-01-27 00:45:00,-0.2039,0.0000,100.00,0.6,12.389,96.400,11.8,16.677,16.844,0.1434,4.291
3004,2015-01-27 00:50:00,-0.2039,0.0000,100.00,0.6,12.316,96.400,11.8,16.654,16.844,0.1434,4.291
3005,2015-01-27 00:55:00,-0.2039,0.0000,100.00,0.6,12.268,96.400,11.7,16.630,16.820,0.1434,4.291
3006,2015-01-27 01:00:00,-0.2039,0.0000,100.00,0.6,12.364,96.400,11.8,16.630,16.796,0.1434,4.291
3007,2015-01-27 01:05:00,-0.2039,0.0000,100.00,0.6,12.292,96.500,11.8,16.606,16.796,0.1434,4.291
3008,2015-01-27 01:10:00,-0.2039,0.0000,100.00,0.6,12.340,96.500,11.8,16.606,16.773,0.1434,4.291
3009,2015-01-27 01:15:00,-0.2039,0.0000,100.00,0.6,12.340,96.600,11.8,16.558,16.749,0.1434,4.291
3010,2015-01-27 01:20:00,-0.2039,0.0000,100.00,0.6,12.364,96.700,11.9,16.558,16.749,0.1441,4.291
3011,2015-01-27 01:25:00,-0.2039,0.0000,100.00,0.6,12.413,96.700,11.9,16.558,16.725,0.1441,4.291
3012,2015-01-27 01:30:00,-0.2039,0.0000,100.00,0.6,12.437,96.700,11.9,16.534,16.725,0.1434,4.291
3013,2015-01-27 01:35:00,-0.2039,0.0000,100.00,0.6,12.437,96.700,11.9,16.511,16.701,0.1434,4.291
3014,2015-01-27 01:40:00,-0.2039,0.0000,100.00,0.6,12.413,96.700,11.9,16.511,16.677,0.1434,4.291
3015,2015-01-27 01:45:00,-0.2039,0.0000,100.00,0.6,12.389,96.700,11.9,16.487,16.677,0.1441,4.291
3016,2015-01-27 01:50:00,-0.2039,0.0000,100.00,0.6,12.437,96.700,11.9,16.463,16.654,0.1441,4.291
3017,2015-01-27 01:55:00,-0.2039,0.0000,100.00,0.6,12.461,96.900,12.0,16.463,16.654,0.1441,4.291
3018,2015-01-27 02:00:00,-0.2039,0.0000,100.00,0.6,12.461,96.800,12.0,16.439,16.630,0.1441,4.291
3019,2015-01-27 02:05:00,-0.2039,0.0000,100.00,0.6,12.485,96.900,12.0,16.439,16.606,0.1441,4.291
3020,2015-01-27 02:10:00,-0.2039,0.0000,100.00,0.6,12.413,96.800,11.9,16.415,16.606,0.1441,4.291
3021,2015-01-27 02:15:00,-0.2039,0.0000,100.00,0.6,12.413,96.800,11.9,16.392,16.582,0.1441,4.291
3022,2015-01-27 02:20:00,-0.2039,0.0000,100.00,0.6,12.340,96.800,11.9,16.392,16.558,0.1441,4.291
3023,2015-01-27 02:25:00,-0.2039,0.0000,100.00,0.6,12.219,96.800,11.7,16.368,16.558,0.1441,4.291
3024,2015-01-27 02:30:00,-0.2039,0.0000,100.00,0.6,12.098,96.900,11.6,16.368,16.534,0.1441,4.291
3025,2015-01-27 02:35:00,-0.2039,0.0000,100.00,0.6,12.098,96.900,11.6,16.344,16.534,0.1441,4.291
3026,2015-01-27 02:40:00,-0.2039,0.0000,100.00,0.6,12.074,97.100,11.6,16.344,16.511,0.1441,4.291
3027,2015-01-27 02:45:00,-0.2039,0.0000,100.00,0.6,12.074,97.100,11.6,16.320,16.511,0.1441,4.291
3028,2015-01-27 02:50:00,-0.2039,0.0000,100.00,0.6,12.195,97.100,11.8,16.320,16.487,0.1441,4.291
3029,2015-01-27 02:55:00,-0.2039,0.0000,100.00,0.6,12.292,97.200,11.9,16.272,16.463,0.1441,4.291
3030,2015-01-27 03:00:00,-0.2039,0.0000,100.00,0.6,12.340,97.300,11.9,16.272,16.463,0.1441,4.285
3031,2015-01-27 03:05:00,-0.2039,0.0000,100.00,0.6,12.461,97.300,12.1,16.249,16.439,0.1441,4.285
3032,2015-01-27 03:10:00,-0.2039,0.0000,100.00,0.6,12.389,97.300,12.0,16.249,16.415,0.1441,4.285
3033,2015-01-27 03:15:00,-0.2039,0.0000,100.00,0.6,12.389,97.300,12.0,16.225,16.415,0.1441,4.285
3034,2015-01-27 03:20:00,-0.2039,0.0000,100.00,0.6,12.364,97.300,12.0,16.225,16.392,0.1441,4.285
3035,2015-01-27 03:25:00,-0.2039,0.0000,100.00,0.6,12.340,97.400,12.0,16.201,16.392,0.1441,4.285
3036,2015-01-27 03:30:00,-0.2039,0.0000,100.00,0.6,12.437,97.400,12.1,16.177,16.368,0.1441,4.285
3037,2015-01-27 03:35:00,-0.2039,0.0000,100.00,0.6,12.340,97.400,12.0,16.177,16.368,0.1441,4.285
3038,2015-01-27 03:40:00,-0.2039,0.0000,100.00,0.6,12.437,97.500,12.1,16.177,16.344,0.1441,4.285
3039,2015-01-27 03:45:00,-0.2039,0.0000,100.00,0.6,12.534,97.500,12.2,16.153,16.344,0.1441,4.285
3040,2015-01-27 03:50:00,-0.2039,0.0000,100.00,0.6,12.582,97.400,12.2,16.129,16.320,0.1441,4.285
3041,2015-01-27 03:55:00,-0.2039,0.0000,100.00,0.6,12.630,97.500,12.3,16.129,16.320,0.1441,4.285
3042,2015-01-27 04:00:00,-0.2039,0.0000,100.00,0.6,12.703,97.500,12.3,16.129,16.320,0.1441,4.285
3043,2015-01-27 04:05:00,-0.2039,0.0000,100.00,0.6,12.678,97.400,12.3,16.106,16.296,0.1441,4.285
3044,2015-01-27 04:10:00,-0.2039,0.0000,100.00,0.6,12.630,97.400,12.2,16.106,16.272,0.1441,4.285
3045,2015-01-27 04:15:00,-0.2039,0.0000,100.00,0.6,12.630,97.500,12.3,16.082,16.272,0.1441,4.285
3046,2015-01-27 04:20:00,-0.2039,0.0000,100.00,0.6,12.582,97.400,12.2,16.082,16.272,0.1441,4.285
3047,2015-01-27 04:25:00,-0.2039,0.0000,100.00,0.6,12.558,97.400,12.2,16.082,16.249,0.1441,4.285
3048,2015-01-27 04:30:00,-0.2039,0.0000,100.00,0.6,12.582,97.500,12.2,16.082,16.249,0.1441,4.285
3049,2015-01-27 04:35:00,-0.2039,0.0000,100.00,0.6,12.703,97.700,12.4,16.058,16.225,0.1441,4.285
3050,2015-01-27 04:40:00,-0.2039,0.0000,100.00,0.6,12.654,97.500,12.3,16.058,16.225,0.1441,4.285
3051,2015-01-27 04:45:00,-0.2039,0.0000,100.00,0.6,12.703,97.600,12.3,16.034,16.225,0.1441,4.285
3052,2015-01-27 04:50:00,-0.2039,0.0000,100.00,0.6,12.751,97.700,12.4,16.034,16.201,0.1441,4.285
3053,2015-01-27 04:55:00,-0.2039,0.0000,100.00,0.6,12.703,97.600,12.3,16.034,16.201,0.1441,4.285
3054,2015-01-27 05:00:00,-0.2039,0.0000,100.00,0.6,12.654,97.600,12.3,16.034,16.201,0.1441,4.285
3055,2015-01-27 05:05:00,-0.2039,0.0000,100.00,0.6,12.606,97.600,12.3,16.010,16.177,0.1441,4.285
3056,2015-01-27 05:10:00,-0.2039,0.0000,100.00,0.6,12.558,97.600,12.2,16.010,16.177,0.1441,4.285
3057,2015-01-27 05:15:00,-0.2039,0.0000,100.00,0.6,12.678,97.800,12.4,15.986,16.177,0.1441,4.285
3058,2015-01-27 05:20:00,-0.2039,0.0000,100.00,0.6,12.703,97.800,12.4,15.986,16.177,0.1441,4.285
3059,2015-01-27 05:25:00,-0.2039,0.0000,100.00,0.6,12.678,97.800,12.4,15.986,16.153,0.1441,4.285
3060,2015-01-27 05:30:00,-0.2039,0.0000,100.00,0.6,12.703,97.800,12.4,15.986,16.153,0.1441,4.285
3061,2015-01-27 05:35:00,-0.2039,0.0000,100.00,0.6,12.751,97.700,12.4,15.986,16.153,0.1441,4.285
3062,2015-01-27 05:40:00,-0.2039,0.0000,100.00,0.6,12.751,97.800,12.4,15.986,16.129,0.1441,4.285
3063,2015-01-27 05:45:00,-0.2039,0.0000,100.00,0.6,12.703,97.700,12.4,15.963,16.129,0.1441,4.285
3064,2015-01-27 05:50:00,-0.2039,0.0000,100.00,0.6,12.630,97.700,12.3,15.963,16.129,0.1441,4.285
3065,2015-01-27 05:55:00,-0.2039,0.0000,100.00,0.6,12.606,97.800,12.3,15.963,16.129,0.1441,4.285
3066,2015-01-27 06:00:00,-0.2039,0.0000,100.00,0.6,12.558,97.900,12.2,15.939,16.106,0.1441,4.285
3067,2015-01-27 06:05:00,-0.2039,0.0000,100.00,0.6,12.703,97.900,12.4,15.939,16.106,0.1434,4.285
3068,2015-01-27 06:10:00,-0.2039,0.0000,100.00,0.6,12.847,98.000,12.6,15.939,16.082,0.1434,4.285
3069,2015-01-27 06:15:00,-0.2039,0.0000,100.00,0.6,12.944,98.000,12.7,15.939,16.082,0.1430,4.285
3070,2015-01-27 06:20:00,-0.2039,0.0000,100.00,0.6,12.896,97.900,12.6,15.915,16.082,0.1434,4.285
3071,2015-01-27 06:25:00,-0.2039,0.0000,100.00,0.6,12.944,98.000,12.7,15.915,16.082,0.1434,4.285
3072,2015-01-27 06:30:00,-0.2039,0.0000,100.00,0.6,12.992,98.000,12.7,15.891,16.082,0.1434,4.285
3073,2015-01-27 06:35:00,-0.2039,0.0000,100.00,0.6,13.088,98.200,12.8,15.891,16.058,0.1434,4.285
3074,2015-01-27 06:40:00,-0.2039,0.0000,100.00,0.6,13.161,97.900,12.9,15.891,16.058,0.1434,4.285
3075,2015-01-27 06:45:00,-0.2039,0.0000,100.00,0.6,13.137,97.900,12.8,15.891,16.058,0.1434,4.285
3076,2015-01-27 06:50:00,-0.2039,0.0000,100.00,0.6,13.209,97.900,12.9,15.891,16.034,0.1434,4.285
3077,2015-01-27 06:55:00,-0.2039,0.0000,100.00,0.6,13.233,97.900,12.9,15.867,16.034,0.1434,4.285
3078,2015-01-27 07:00:00,-0.2039,0.0000,100.00,0.6,13.305,97.800,13.0,15.867,16.034,0.1434,4.285
3079,2015-01-27 07:05:00,-0.2039,0.0000,100.00,0.6,13.329,97.700,13.0,15.867,16.010,0.1434,4.279
3080,2015-01-27 07:10:00,-0.2039,0.0000,100.00,0.6,13.305,97.700,13.0,15.867,16.010,0.1434,4.285
3081,2015-01-27 07:15:00,-0.2039,0.0000,100.00,0.6,13.329,97.700,13.0,15.843,16.010,0.1434,4.279
3082,2015-01-27 07:20:00,-0.2039,0.0000,100.00,0.6,13.401,97.700,13.1,15.843,15.986,0.1434,4.279
3083,2015-01-27 07:25:00,-0.2039,0.0000,100.00,0.6,13.449,97.600,13.1,15.843,15.986,0.1434,4.279
3084,2015-01-27 07:30:00,-0.2039,0.0000,100.00,0.6,13.497,97.600,13.1,15.843,15.986,0.1434,4.279
3085,2015-01-27 07:35:00,-0.2039,0.0000,100.00,0.6,13.449,97.600,13.1,15.843,15.986,0.1434,4.279
3086,2015-01-27 07:40:00,-0.2039,0.0000,100.00,0.6,13.329,97.400,12.9,15.843,15.986,0.1434,4.279
3087,2015-01-27 07:45:00,-0.2039,0.0000,100.00,0.6,13.233,97.500,12.9,15.819,15.986,0.1434,4.279
3088,2015-01-27 07:50:00,-0.2039,0.0000,100.00,0.6,13.233,97.500,12.9,15.819,15.986,0.1434,4.279
3089,2015-01-27 07:55:00,-0.2039,0.0000,100.00,0.6,13.233,97.500,12.9,15.819,15.986,0.1434,4.279
3090,2015-01-27 08:00:00,-0.2039,0.0000,100.00,0.6,13.281,97.500,12.9,15.819,15.963,0.1434,4.279
3091,2015-01-27 08:05:00,-0.2039,0.0000,100.00,0.6,13.329,97.600,13.0,15.796,15.963,0.1434,4.279
3092,2015-01-27 08:10:00,-0.2039,0.0000,100.00,3.1,13.377,97.700,13.0,15.796,15.963,0.1434,4.279
3093,2015-01-27 08:15:00,-0.2039,0.0000,100.00,3.1,13.425,97.700,13.1,15.796,15.963,0.1434,4.279
3094,2015-01-27 08:20:00,-0.2039,0.0000,100.00,4.4,13.377,97.500,13.0,15.796,15.963,0.1434,4.303
3095,2015-01-27 08:25:00,-0.2039,0.0000,100.00,6.9,13.377,97.400,13.0,15.796,15.939,0.1434,4.279
3096,2015-01-27 08:30:00,-0.2039,0.0000,100.00,9.4,13.425,97.500,13.1,15.796,15.939,0.1434,4.279
3097,2015-01-27 08:35:00,-0.2039,0.0000,100.00,10.6,13.449,97.500,13.1,15.796,15.963,0.1434,4.285
3098,2015-01-27 08:40:00,-0.2039,0.0000,100.00,13.1,13.497,97.500,13.1,15.796,15.939,0.1434,4.279
3099,2015-01-27 08:45:00,-0.2039,0.0000,100.00,18.1,13.546,97.500,13.2,15.796,15.939,0.1434,4.279
3100,2015-01-27 08:50:00,-0.2039,0.0000,100.00,26.9,13.594,97.500,13.2,15.796,15.939,0.1434,4.285
3101,2015-01-27 08:55:00,-0.2039,0.0000,100.00,33.1,13.473,97.500,13.1,15.796,15.939,0.1434,4.285
3102,2015-01-27 09:00:00,-0.2039,0.0000,100.00,44.4,13.546,97.500,13.2,15.796,15.939,0.1434,4.291
3103,2015-01-27 09:05:00,-0.2039,0.0000,100.00,54.4,13.618,97.500,13.2,15.796,15.939,0.1434,4.303
3104,2015-01-27 09:10:00,-0.2039,0.0000,100.00,65.6,13.738,97.600,13.4,15.796,15.939,0.1434,4.321
3105,2015-01-27 09:15:00,-0.2039,0.0000,100.00,55.6,13.930,97.600,13.6,15.796,15.939,0.1434,4.327
3106,2015-01-27 09:20:00,-0.2039,0.0000,100.00,38.1,14.098,97.400,13.7,15.796,15.939,0.1434,4.333
3107,2015-01-27 09:25:00,-0.2039,0.0000,100.00,58.1,14.242,97.400,13.9,15.796,15.939,0.1434,4.339
3108,2015-01-27 09:30:00,-0.2039,0.0000,100.00,59.4,14.601,97.100,14.2,15.796,15.939,0.1434,4.357
3109,2015-01-27 09:35:00,-0.2039,0.0000,100.00,58.1,15.247,96.700,14.7,15.796,15.939,0.1434,4.369
3110,2015-01-27 09:40:00,-0.2039,0.0000,68.82,59.4,15.676,95.400,15.0,15.819,15.963,0.1434,4.406
3111,2015-01-27 09:45:00,-0.2039,0.0000,2.94,65.6,15.891,93.800,14.9,15.843,15.963,0.1434,4.442
3112,2015-01-27 09:50:00,-0.2039,0.0000,1.76,184.4,16.249,92.300,15.0,15.843,15.963,0.1434,4.418
3113,2015-01-27 09:55:00,-0.2039,0.0000,1.18,323.1,16.534,90.400,15.0,15.843,15.963,0.1434,4.412
3114,2015-01-27 10:00:00,-0.2039,0.0000,0.59,86.9,16.868,87.400,14.8,15.843,15.963,0.1434,4.393
3115,2015-01-27 10:05:00,-0.1988,0.0000,0.00,119.4,16.963,84.700,14.4,15.843,15.986,0.1434,4.393
3116,2015-01-27 10:10:00,-0.2039,0.0000,0.00,245.6,17.177,83.100,14.3,15.867,15.986,0.1434,4.381
3117,2015-01-27 10:15:00,-0.2039,0.0000,0.00,78.1,17.296,82.800,14.4,15.867,15.986,0.1434,4.369
3118,2015-01-27 10:20:00,-0.1988,0.0000,0.00,271.9,17.510,81.800,14.4,15.891,15.986,0.1430,4.393
3119,2015-01-27 10:25:00,-0.1988,0.0000,0.00,426.9,17.796,80.800,14.5,15.891,16.010,0.1434,4.400
3120,2015-01-27 10:30:00,-0.1988,0.0000,0.00,428.1,18.010,78.700,14.3,15.891,16.010,0.1434,4.393
3121,2015-01-27 10:35:00,-0.2039,0.0000,0.00,469.4,18.438,76.700,14.3,15.915,16.034,0.1434,4.381
3122,2015-01-27 10:40:00,-0.1988,0.0000,0.00,481.9,18.343,76.800,14.2,15.915,16.034,0.1434,4.375
3123,2015-01-27 10:45:00,-0.1988,0.0000,0.00,493.1,18.913,75.800,14.6,15.939,16.058,0.1434,4.430
3124,2015-01-27 10:50:00,-0.1988,0.0000,0.00,505.6,19.032,73.500,14.2,15.963,16.058,0.1434,4.400
3125,2015-01-27 10:55:00,-0.1988,0.0000,0.00,515.6,18.747,73.600,14.0,15.963,16.058,0.1434,4.393
3126,2015-01-27 11:00:00,-0.1988,0.0000,0.00,526.9,19.056,72.700,14.1,15.986,16.082,0.1434,4.381
3127,2015-01-27 11:05:00,-0.1988,0.0000,0.00,538.1,19.984,71.600,14.7,15.986,16.082,0.1434,4.375
3128,2015-01-27 11:10:00,-0.1988,0.0000,0.00,546.9,19.460,69.100,13.7,16.010,16.106,0.1434,4.460
3129,2015-01-27 11:15:00,-0.1988,0.0000,0.00,560.6,19.579,70.600,14.1,16.034,16.129,0.1434,4.406
3130,2015-01-27 11:20:00,-0.1988,0.0000,0.00,569.4,20.293,67.500,14.1,16.058,16.129,0.1434,4.393
3131,2015-01-27 11:25:00,-0.1988,0.0000,0.00,579.4,20.055,67.500,13.9,16.082,16.153,0.1450,4.381
3132,2015-01-27 11:30:00,-0.1988,0.0000,0.00,583.1,20.103,65.400,13.4,16.082,16.177,0.1450,4.375
3133,2015-01-27 11:35:00,-0.1988,0.0000,0.00,594.4,20.293,64.900,13.5,16.129,16.201,0.1455,4.363
3134,2015-01-27 11:40:00,-0.1988,0.0000,0.00,600.6,20.198,61.900,12.7,16.153,16.225,0.1450,4.418
3135,2015-01-27 11:45:00,-0.1988,0.0000,0.00,606.9,19.912,63.700,12.8,16.153,16.249,0.1450,4.400
3136,2015-01-27 11:50:00,-0.1988,0.0000,0.00,618.1,20.936,61.000,13.2,16.177,16.249,0.1450,4.393
3137,2015-01-27 11:55:00,-0.1988,0.0000,0.00,619.4,20.913,61.600,13.3,16.225,16.272,0.1450,4.381
3138,2015-01-27 12:00:00,-0.1988,0.0000,0.00,625.6,20.960,60.000,12.9,16.249,16.320,0.1450,4.369
3139,2015-01-27 12:05:00,-0.1988,0.0000,0.00,631.9,21.366,60.300,13.4,16.272,16.320,0.1450,4.363
3140,2015-01-27 12:10:00,-0.1988,0.0000,0.00,639.4,21.366,58.600,12.9,16.320,16.368,0.1450,4.412
3141,2015-01-27 12:15:00,-0.1988,0.0000,0.00,646.9,22.058,58.100,13.5,16.368,16.392,0.1450,4.393
3142,2015-01-27 12:20:00,-0.1988,0.0000,0.00,651.9,21.509,57.800,12.9,16.415,16.439,0.1455,4.387
3143,2015-01-27 12:25:00,-0.1988,0.0000,0.00,656.9,21.939,55.200,12.6,16.439,16.463,0.1450,4.375
3144,2015-01-27 12:30:00,-0.1988,0.0000,0.00,664.4,21.867,56.100,12.7,16.487,16.511,0.1450,4.363
3145,2015-01-27 12:35:00,-0.1988,0.0000,0.00,661.9,21.748,53.700,12.0,16.511,16.534,0.1450,4.418
3146,2015-01-27 12:40:00,-0.1988,0.0000,0.00,665.6,22.011,54.300,12.4,16.558,16.558,0.1450,4.412
3147,2015-01-27 12:45:00,-0.1988,0.0000,0.00,661.9,22.082,52.400,11.9,16.606,16.606,0.1450,4.393
3148,2015-01-27 12:50:00,-0.1988,0.0000,0.00,666.9,22.920,55.100,13.4,16.677,16.654,0.1450,4.381
3149,2015-01-27 12:55:00,-0.1988,0.0000,0.00,635.6,23.184,53.200,13.2,16.796,16.725,0.1450,4.369
3150,2015-01-27 13:00:00,-0.1988,0.0000,0.00,664.4,22.417,48.900,11.2,16.892,16.796,0.1450,4.363
3151,2015-01-27 13:05:00,-0.1988,0.0000,0.00,661.9,23.328,47.800,11.7,17.034,16.892,0.1450,4.430
3152,2015-01-27 13:10:00,-0.1988,0.0000,0.00,661.9,23.160,45.700,10.8,17.177,17.011,0.1450,4.400
3153,2015-01-27 13:15:00,-0.1988,0.0000,0.00,669.4,22.609,46.100,10.5,17.320,17.106,0.1450,4.393
3154,2015-01-27 13:20:00,-0.1988,0.0000,0.00,665.6,23.328,46.300,11.2,17.463,17.225,0.1450,4.381
