"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374974, SEN S/N: 10348624)","Current, mA (LGR S/N: 10374974, SEN S/N: 10348624)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10359316)","RH, % (LGR S/N: 10374974, SEN S/N: 10359316)","DewPt, °C (LGR S/N: 10374974, SEN S/N: 10359316)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365530, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365589, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374974, SEN S/N: 10374523)","Wetness, % (LGR S/N: 10374974, SEN S/N: 10374905)","Solar Radiation, W/m² (LGR S/N: 10374974, SEN S/N: 10375645)","Batt, V (LGR S/N: 10374974)"
107,2014-05-30 21:00:02,-0.2039,0.0000,17.558,70.900,12.2,23.304,23.857,0.0205,5.29,0.6,4.321
108,2014-05-30 21:05:02,-0.2039,0.0000,17.534,71.000,12.2,23.208,23.761,0.0205,6.47,0.6,4.321
109,2014-05-30 21:10:02,-0.2039,0.0000,17.415,71.000,12.1,23.088,23.665,0.0205,8.82,0.6,4.321
110,2014-05-30 21:15:02,-0.2039,0.0000,17.368,72.200,12.3,22.992,23.545,0.0205,8.24,0.6,4.333
111,2014-05-30 21:20:02,-0.2039,0.0000,17.344,72.300,12.3,22.896,23.448,0.0205,8.82,0.6,4.321
112,2014-05-30 21:25:02,-0.2039,0.0000,17.320,72.600,12.4,22.800,23.376,0.0205,8.24,0.6,4.321
113,2014-05-30 21:30:02,-0.2039,0.0000,17.296,72.700,12.4,22.729,23.280,0.0205,9.41,0.6,4.321
114,2014-05-30 21:35:02,-0.2039,0.0000,17.249,72.900,12.4,22.633,23.184,0.0205,9.41,0.6,4.321
115,2014-05-30 21:40:02,-0.2039,0.0000,17.153,73.100,12.3,22.537,23.088,0.0205,10.00,0.6,4.321
116,2014-05-30 21:45:02,-0.2039,0.0000,17.058,73.400,12.3,22.465,23.016,0.0200,12.35,0.6,4.321
117,2014-05-30 21:50:02,-0.2039,0.0000,16.987,74.000,12.3,22.369,22.920,0.0200,11.18,0.6,4.321
118,2014-05-30 21:55:02,-0.2039,0.0000,16.892,74.000,12.2,22.274,22.824,0.0200,12.94,0.6,4.321
119,2014-05-30 22:00:02,-0.2039,0.0000,16.773,74.500,12.2,22.178,22.729,0.0200,13.53,0.6,4.321
120,2014-05-30 22:05:02,-0.2039,0.0000,16.749,74.700,12.3,22.106,22.657,0.0200,14.12,0.6,4.321
121,2014-05-30 22:10:02,-0.2039,0.0000,16.630,75.000,12.2,22.011,22.561,0.0200,15.29,0.6,4.321
122,2014-05-30 22:15:02,-0.2039,0.0000,16.606,75.100,12.2,21.915,22.465,0.0200,14.71,0.6,4.321
123,2014-05-30 22:20:02,-0.2039,0.0000,16.558,75.400,12.2,21.819,22.369,0.0200,15.29,0.6,4.321
124,2014-05-30 22:25:02,-0.2039,0.0000,16.558,75.600,12.2,21.748,22.274,0.0200,14.71,0.6,4.321
125,2014-05-30 22:30:02,-0.2039,0.0000,16.487,75.500,12.2,21.652,22.202,0.0200,17.06,0.6,4.321
126,2014-05-30 22:35:02,-0.2039,0.0000,16.487,75.700,12.2,21.581,22.130,0.0200,15.88,0.6,4.321
127,2014-05-30 22:40:02,-0.2039,0.0000,16.439,75.800,12.2,21.485,22.034,0.0190,16.47,0.6,4.321
128,2014-05-30 22:45:02,-0.2039,0.0000,16.487,75.800,12.2,21.413,21.963,0.0190,16.47,0.6,4.321
129,2014-05-30 22:50:02,-0.2039,0.0000,16.511,75.800,12.2,21.342,21.891,0.0190,15.88,0.6,4.321
130,2014-05-30 22:55:02,-0.2039,0.0000,16.534,75.700,12.2,21.270,21.795,0.0190,15.29,0.6,4.321
131,2014-05-30 23:00:02,-0.2039,0.0000,16.534,75.900,12.3,21.199,21.748,0.0190,14.71,0.6,4.321
132,2014-05-30 23:05:02,-0.2039,0.0000,16.511,75.900,12.3,21.127,21.676,0.0190,15.29,0.6,4.315
133,2014-05-30 23:10:02,-0.2039,0.0000,16.511,75.800,12.2,21.056,21.604,0.0190,15.88,0.6,4.315
134,2014-05-30 23:15:02,-0.2039,0.0000,16.511,75.800,12.2,20.984,21.533,0.0190,15.29,0.6,4.315
135,2014-05-30 23:20:02,-0.2039,0.0000,16.439,75.800,12.2,20.936,21.461,0.0190,19.41,0.6,4.315
136,2014-05-30 23:25:02,-0.2039,0.0000,16.272,76.300,12.1,20.865,21.390,0.0190,21.76,0.6,4.315
137,2014-05-30 23:30:02,-0.2039,0.0000,16.225,76.400,12.1,20.793,21.318,0.0190,24.12,0.6,4.315
138,2014-05-30 23:35:02,-0.2039,0.0000,16.201,76.300,12.0,20.698,21.246,0.0190,27.06,0.6,4.315
139,2014-05-30 23:40:02,-0.2039,0.0000,16.249,76.300,12.1,20.627,21.175,0.0186,34.71,0.6,4.315
140,2014-05-30 23:45:02,-0.2039,0.0000,16.034,76.500,11.9,20.555,21.103,0.0186,61.18,0.6,4.315
141,2014-05-30 23:50:02,-0.2039,0.0000,15.891,77.600,12.0,20.460,21.008,0.0186,61.76,0.6,4.315
142,2014-05-30 23:55:02,-0.2039,0.0000,15.891,77.600,12.0,20.388,20.936,0.0186,70.59,0.6,4.315
143,2014-05-31 00:00:02,-0.2039,0.0000,15.963,78.100,12.2,20.293,20.841,0.0186,56.47,0.6,4.315
144,2014-05-31 00:05:02,-0.2039,0.0000,15.915,78.100,12.1,20.246,20.770,0.0186,67.65,0.6,4.315
145,2014-05-31 00:10:02,-0.2039,0.0000,15.796,78.200,12.0,20.174,20.722,0.0186,77.65,0.6,4.315
146,2014-05-31 00:15:02,-0.2039,0.0000,15.605,78.700,11.9,20.103,20.650,0.0186,78.24,0.6,4.315
147,2014-05-31 00:20:02,-0.2039,0.0000,15.438,79.200,11.9,20.031,20.579,0.0186,82.94,0.6,4.315
148,2014-05-31 00:25:02,-0.2039,0.0000,15.294,79.500,11.8,19.960,20.507,0.0186,79.41,0.6,4.315
149,2014-05-31 00:30:02,-0.2039,0.0000,15.270,79.700,11.8,19.888,20.436,0.0186,78.24,0.6,4.315
150,2014-05-31 00:35:02,-0.2039,0.0000,15.175,79.700,11.7,19.817,20.365,0.0186,80.59,0.6,4.315
151,2014-05-31 00:40:02,-0.2039,0.0000,15.055,80.000,11.6,19.722,20.269,0.0186,85.88,0.6,4.315
152,2014-05-31 00:45:02,-0.2039,0.0000,15.079,80.600,11.8,19.651,20.222,0.0186,78.24,0.6,4.315
153,2014-05-31 00:50:02,-0.2039,0.0000,15.485,80.200,12.1,19.579,20.150,0.0176,52.35,0.6,4.315
154,2014-05-31 00:55:02,-0.2039,0.0000,15.485,79.100,11.9,19.555,20.079,0.0176,72.35,0.6,4.315
155,2014-05-31 01:00:02,-0.2039,0.0000,15.270,79.500,11.8,19.508,20.031,0.0176,80.00,0.6,4.315
156,2014-05-31 01:05:02,-0.2039,0.0000,15.270,80.000,11.9,19.460,19.984,0.0176,83.53,0.6,4.309
157,2014-05-31 01:10:02,-0.2039,0.0000,15.223,80.300,11.9,19.389,19.936,0.0176,91.76,0.6,4.309
158,2014-05-31 01:15:02,-0.2039,0.0000,15.175,80.800,11.9,19.341,19.888,0.0176,94.12,0.6,4.309
159,2014-05-31 01:20:02,-0.2039,0.0000,15.151,81.200,12.0,19.294,19.841,0.0176,93.53,0.6,4.309
160,2014-05-31 01:25:02,-0.2039,0.0000,15.127,81.300,12.0,19.246,19.770,0.0176,95.29,0.6,4.309
161,2014-05-31 01:30:02,-0.2039,0.0000,15.103,81.700,12.0,19.199,19.722,0.0176,92.94,0.6,4.309
162,2014-05-31 01:35:02,-0.2039,0.0000,15.103,81.500,12.0,19.127,19.674,0.0176,94.71,0.6,4.309
163,2014-05-31 01:40:02,-0.2039,0.0000,15.079,81.600,12.0,19.080,19.603,0.0176,96.47,0.6,4.309
164,2014-05-31 01:45:02,-0.2039,0.0000,15.031,81.800,12.0,19.032,19.555,0.0176,96.47,0.6,4.309
165,2014-05-31 01:50:02,-0.2039,0.0000,15.031,82.000,12.0,18.985,19.508,0.0176,97.06,0.6,4.309
166,2014-05-31 01:55:02,-0.2039,0.0000,15.008,82.000,12.0,18.937,19.460,0.0176,97.06,0.6,4.309
167,2014-05-31 02:00:02,-0.2039,0.0000,14.984,82.200,12.0,18.913,19.436,0.0176,97.06,0.6,4.309
168,2014-05-31 02:05:02,-0.2039,0.0000,14.936,82.200,11.9,18.866,19.389,0.0176,100.00,0.6,4.309
169,2014-05-31 02:10:02,-0.2039,0.0000,14.984,82.600,12.1,18.818,19.318,0.0176,100.00,0.6,4.309
170,2014-05-31 02:15:02,-0.2039,0.0000,14.936,82.500,12.0,18.771,19.294,0.0166,100.00,0.6,4.309
171,2014-05-31 02:20:02,-0.2039,0.0000,14.936,82.800,12.1,18.699,19.222,0.0166,100.00,0.6,4.309
172,2014-05-31 02:25:02,-0.2039,0.0000,14.912,83.200,12.1,18.675,19.199,0.0166,100.00,0.6,4.303
173,2014-05-31 02:30:02,-0.2039,0.0000,14.840,83.100,12.0,18.628,19.151,0.0166,100.00,0.6,4.309
174,2014-05-31 02:35:02,-0.2039,0.0000,14.792,83.400,12.0,18.604,19.127,0.0166,100.00,0.6,4.303
175,2014-05-31 02:40:02,-0.2039,0.0000,14.697,83.600,12.0,18.533,19.056,0.0166,100.00,0.6,4.303
176,2014-05-31 02:45:02,-0.2039,0.0000,14.601,83.900,11.9,18.485,19.008,0.0166,100.00,0.6,4.303
177,2014-05-31 02:50:02,-0.2039,0.0000,14.601,84.300,12.0,18.438,18.961,0.0166,100.00,0.6,4.303
178,2014-05-31 02:55:02,-0.2039,0.0000,14.649,84.800,12.1,18.390,18.913,0.0166,100.00,0.6,4.303
179,2014-05-31 03:00:02,-0.2039,0.0000,14.625,84.700,12.1,18.343,18.842,0.0166,100.00,0.6,4.333
180,2014-05-31 03:05:02,-0.2039,0.0000,14.625,84.800,12.1,18.319,18.842,0.0166,100.00,0.6,4.303
181,2014-05-31 03:10:02,-0.2039,0.0000,14.673,84.900,12.2,18.295,18.818,0.0166,100.00,0.6,4.303
182,2014-05-31 03:15:02,-0.2039,0.0000,14.673,84.800,12.2,18.247,18.771,0.0166,100.00,0.6,4.303
183,2014-05-31 03:20:02,-0.2039,0.0000,14.529,84.200,11.9,18.200,18.723,0.0166,100.00,0.6,4.303
184,2014-05-31 03:25:02,-0.2039,0.0000,14.457,84.300,11.9,18.152,18.652,0.0166,100.00,0.6,4.303
185,2014-05-31 03:30:02,-0.2039,0.0000,14.481,84.700,12.0,18.081,18.604,0.0166,100.00,0.6,4.303
186,2014-05-31 03:35:02,-0.2039,0.0000,14.433,84.600,11.9,18.033,18.557,0.0166,100.00,0.6,4.303
187,2014-05-31 03:40:02,-0.2039,0.0000,14.457,84.900,12.0,17.986,18.509,0.0166,100.00,0.6,4.303
188,2014-05-31 03:45:02,-0.2039,0.0000,14.433,85.300,12.0,17.962,18.461,0.0161,100.00,0.6,4.303
189,2014-05-31 03:50:02,-0.2039,0.0000,14.409,85.500,12.0,17.938,18.438,0.0161,100.00,0.6,4.303
190,2014-05-31 03:55:02,-0.2039,0.0000,14.361,86.000,12.1,17.891,18.414,0.0166,100.00,0.6,4.303
191,2014-05-31 04:00:02,-0.2039,0.0000,14.361,86.600,12.2,17.843,18.366,0.0166,100.00,0.6,4.303
192,2014-05-31 04:05:02,-0.2039,0.0000,14.290,86.900,12.2,17.819,18.319,0.0161,100.00,0.6,4.303
193,2014-05-31 04:10:02,-0.2039,0.0000,14.266,87.000,12.1,17.796,18.295,0.0161,100.00,0.6,4.303
194,2014-05-31 04:15:02,-0.2039,0.0000,14.194,87.100,12.1,17.748,18.271,0.0161,100.00,0.6,4.303
195,2014-05-31 04:20:02,-0.2039,0.0000,14.122,87.100,12.0,17.701,18.224,0.0161,100.00,0.6,4.303
196,2014-05-31 04:25:02,-0.2039,0.0000,14.170,87.300,12.1,17.653,18.176,0.0161,100.00,0.6,4.303
197,2014-05-31 04:30:02,-0.2039,0.0000,14.218,87.300,12.2,17.653,18.152,0.0166,100.00,0.6,4.303
198,2014-05-31 04:35:02,-0.2039,0.0000,14.170,87.000,12.1,17.605,18.129,0.0161,100.00,0.6,4.303
199,2014-05-31 04:40:02,-0.2039,0.0000,14.122,87.000,12.0,17.582,18.081,0.0161,100.00,0.6,4.303
200,2014-05-31 04:45:02,-0.2039,0.0000,14.122,87.300,12.1,17.558,18.057,0.0161,100.00,1.9,4.303
201,2014-05-31 04:50:02,-0.2039,0.0000,14.098,87.400,12.1,17.510,18.033,0.0161,100.00,3.1,4.303
202,2014-05-31 04:55:02,-0.2039,0.0000,14.146,87.600,12.1,17.486,17.986,0.0161,100.00,4.4,4.303
203,2014-05-31 05:00:02,-0.2039,0.0000,14.194,87.700,12.2,17.486,17.986,0.0161,100.00,6.9,4.303
204,2014-05-31 05:05:02,-0.2039,0.0000,14.170,87.600,12.2,17.486,17.986,0.0161,100.00,9.4,4.303
205,2014-05-31 05:10:02,-0.2039,0.0000,14.266,87.600,12.3,17.486,17.962,0.0161,100.00,10.6,4.303
206,2014-05-31 05:15:02,-0.2039,0.0000,14.505,87.100,12.4,17.463,17.938,0.0161,100.00,13.1,4.303
207,2014-05-31 05:20:02,-0.2039,0.0000,14.888,87.000,12.8,17.486,17.938,0.0161,100.00,15.6,4.303
208,2014-05-31 05:25:02,-0.2039,0.0000,15.079,87.000,12.9,17.510,17.986,0.0161,100.00,16.9,4.303
209,2014-05-31 05:30:02,-0.2039,0.0000,15.151,87.100,13.0,17.558,18.010,0.0161,100.00,20.6,4.303
