"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384930, SEN S/N: 10359318)","RH, % (LGR S/N: 10384930, SEN S/N: 10359318)","DewPt, °C (LGR S/N: 10384930, SEN S/N: 10359318)","Voltage, V (LGR S/N: 10384930, SEN S/N: 10363602)","Current, mA (LGR S/N: 10384930, SEN S/N: 10363602)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365535, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365539, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384930, SEN S/N: 10374521)","Wetness, % (LGR S/N: 10384930, SEN S/N: 10374909)","Solar Radiation, W/m² (LGR S/N: 10384930, SEN S/N: 10375650)","Batt, V (LGR S/N: 10384930)"
12,2014-06-24 20:00:00,20.650,74.600,16.0,-0.1988,0.0000,25.477,26.793,0.0384,52.94,0.6,4.333
13,2014-06-24 20:05:00,20.412,75.600,16.0,-0.1988,0.0000,25.355,26.695,0.0384,64.71,0.6,4.333
14,2014-06-24 20:10:00,20.341,76.100,16.0,-0.1988,0.0000,25.210,26.598,0.0384,68.82,0.6,4.327
15,2014-06-24 20:15:00,20.317,76.500,16.1,-0.1988,0.0000,25.089,26.500,0.0375,74.71,0.6,4.327
16,2014-06-24 20:20:00,20.293,76.900,16.1,-0.1988,0.0000,24.968,26.378,0.0384,81.76,0.6,4.327
17,2014-06-24 20:25:00,20.079,77.900,16.1,-0.1988,0.0000,24.823,26.280,0.0375,87.06,0.6,4.327
18,2014-06-24 20:30:00,20.031,78.400,16.2,-0.1988,0.0000,24.726,26.207,0.0375,90.00,0.6,4.327
19,2014-06-24 20:35:00,19.888,79.000,16.2,-0.1988,0.0000,24.605,26.109,0.0375,93.53,0.6,4.327
20,2014-06-24 20:40:00,19.912,79.500,16.3,-0.1988,0.0000,24.508,26.012,0.0375,94.12,0.6,4.327
21,2014-06-24 20:45:00,19.793,79.800,16.2,-0.1988,0.0000,24.388,25.914,0.0375,95.88,0.6,4.327
22,2014-06-24 20:50:00,19.579,80.600,16.2,-0.1988,0.0000,24.267,25.841,0.0371,98.24,0.6,4.327
23,2014-06-24 20:55:00,19.579,80.500,16.2,-0.1988,0.0000,24.146,25.768,0.0375,99.41,0.6,4.327
24,2014-06-24 21:00:00,19.579,81.100,16.3,-0.1988,0.0000,24.074,25.671,0.0371,99.41,0.6,4.327
25,2014-06-24 21:05:00,19.484,80.900,16.1,-0.1988,0.0000,23.978,25.598,0.0371,100.00,0.6,4.327
26,2014-06-24 21:10:00,19.413,81.500,16.2,-0.1988,0.0000,23.881,25.501,0.0371,100.00,0.6,4.327
27,2014-06-24 21:15:00,19.389,81.800,16.2,-0.1988,0.0000,23.809,25.428,0.0375,100.00,0.6,4.327
28,2014-06-24 21:20:00,19.246,82.400,16.2,-0.1988,0.0000,23.713,25.355,0.0371,100.00,0.6,4.327
29,2014-06-24 21:25:00,19.222,82.400,16.2,-0.1988,0.0000,23.617,25.283,0.0371,100.00,0.6,4.327
30,2014-06-24 21:30:00,19.103,82.800,16.1,-0.1988,0.0000,23.521,25.210,0.0371,100.00,0.6,4.327
31,2014-06-24 21:35:00,19.032,83.200,16.1,-0.1988,0.0000,23.448,25.137,0.0371,100.00,0.6,4.327
32,2014-06-24 21:40:00,19.103,83.100,16.2,-0.1988,0.0000,23.376,25.065,0.0371,100.00,0.6,4.327
33,2014-06-24 21:45:00,19.056,83.200,16.2,-0.1988,0.0000,23.304,25.016,0.0371,100.00,0.6,4.327
34,2014-06-24 21:50:00,18.985,83.100,16.1,-0.1988,0.0000,23.232,24.944,0.0371,100.00,0.6,4.327
35,2014-06-24 21:55:00,18.913,83.400,16.1,-0.1988,0.0000,23.160,24.895,0.0371,100.00,0.6,4.321
36,2014-06-24 22:00:00,18.866,83.700,16.1,-0.1988,0.0000,23.088,24.823,0.0371,100.00,0.6,4.321
37,2014-06-24 22:05:00,18.699,84.100,16.0,-0.1988,0.0000,22.992,24.774,0.0363,100.00,0.6,4.327
38,2014-06-24 22:10:00,18.675,84.300,16.0,-0.1988,0.0000,22.920,24.702,0.0363,100.00,0.6,4.321
39,2014-06-24 22:15:00,18.652,84.300,16.0,-0.1988,0.0000,22.872,24.653,0.0363,100.00,0.6,4.321
40,2014-06-24 22:20:00,18.652,84.600,16.0,-0.1988,0.0000,22.800,24.581,0.0363,100.00,0.6,4.321
41,2014-06-24 22:25:00,18.628,84.600,16.0,-0.1988,0.0000,22.753,24.532,0.0363,100.00,0.6,4.321
42,2014-06-24 22:30:00,18.699,84.600,16.1,-0.1988,0.0000,22.681,24.460,0.0363,100.00,0.6,4.321
43,2014-06-24 22:35:00,18.723,84.600,16.1,-0.1988,0.0000,22.633,24.412,0.0363,100.00,0.6,4.321
44,2014-06-24 22:40:00,18.675,84.500,16.0,-0.1988,0.0000,22.585,24.363,0.0363,100.00,0.6,4.321
45,2014-06-24 22:45:00,18.604,84.500,16.0,-0.1988,0.0000,22.513,24.315,0.0363,100.00,0.6,4.321
46,2014-06-24 22:50:00,18.485,84.700,15.9,-0.1988,0.0000,22.465,24.267,0.0363,100.00,0.6,4.321
47,2014-06-24 22:55:00,18.438,84.900,15.9,-0.1988,0.0000,22.393,24.219,0.0363,100.00,0.6,4.321
48,2014-06-24 23:00:00,18.390,85.200,15.9,-0.1988,0.0000,22.321,24.171,0.0363,100.00,0.6,4.321
49,2014-06-24 23:05:00,18.343,85.300,15.9,-0.1988,0.0000,22.274,24.122,0.0363,100.00,0.6,4.321
50,2014-06-24 23:10:00,18.343,85.300,15.9,-0.1988,0.0000,22.202,24.074,0.0363,100.00,0.6,4.321
51,2014-06-24 23:15:00,18.271,85.500,15.8,-0.1988,0.0000,22.154,24.026,0.0354,100.00,0.6,4.321
52,2014-06-24 23:20:00,18.200,85.800,15.8,-0.1988,0.0000,22.106,23.978,0.0363,100.00,0.6,4.321
53,2014-06-24 23:25:00,18.176,85.800,15.8,-0.1988,0.0000,22.058,23.930,0.0363,100.00,0.6,4.351
54,2014-06-24 23:30:00,18.081,86.000,15.7,-0.1988,0.0000,21.987,23.881,0.0363,100.00,0.6,4.321
55,2014-06-24 23:35:00,18.105,86.400,15.8,-0.1988,0.0000,21.963,23.833,0.0363,100.00,0.6,4.321
56,2014-06-24 23:40:00,18.081,86.300,15.8,-0.1988,0.0000,21.915,23.785,0.0363,100.00,0.6,4.321
57,2014-06-24 23:45:00,18.081,86.400,15.8,-0.1988,0.0000,21.867,23.737,0.0363,100.00,0.6,4.321
58,2014-06-24 23:50:00,18.129,86.500,15.9,-0.1988,0.0000,21.819,23.689,0.0363,100.00,0.6,4.321
59,2014-06-24 23:55:00,18.224,86.300,15.9,-0.1988,0.0000,21.795,23.665,0.0354,100.00,0.6,4.321
60,2014-06-25 00:00:00,18.200,86.100,15.9,-0.1988,0.0000,21.748,23.617,0.0354,100.00,0.6,4.321
61,2014-06-25 00:05:00,18.081,86.100,15.7,-0.1988,0.0000,21.700,23.569,0.0354,100.00,0.6,4.321
62,2014-06-25 00:10:00,18.033,86.300,15.7,-0.1988,0.0000,21.652,23.545,0.0363,100.00,0.6,4.321
63,2014-06-25 00:15:00,18.057,86.500,15.8,-0.1988,0.0000,21.604,23.497,0.0354,100.00,0.6,4.321
64,2014-06-25 00:20:00,17.986,86.500,15.7,-0.1988,0.0000,21.581,23.448,0.0363,100.00,0.6,4.321
65,2014-06-25 00:25:00,17.962,86.600,15.7,-0.1988,0.0000,21.533,23.424,0.0363,100.00,0.6,4.321
66,2014-06-25 00:30:00,17.891,86.700,15.7,-0.1988,0.0000,21.485,23.376,0.0363,100.00,0.6,4.321
67,2014-06-25 00:35:00,17.772,86.900,15.6,-0.1988,0.0000,21.413,23.328,0.0354,100.00,0.6,4.321
68,2014-06-25 00:40:00,17.724,87.100,15.6,-0.1988,0.0000,21.390,23.304,0.0354,100.00,0.6,4.321
69,2014-06-25 00:45:00,17.701,87.300,15.6,-0.1988,0.0000,21.342,23.256,0.0354,100.00,0.6,4.321
70,2014-06-25 00:50:00,17.701,87.500,15.6,-0.1988,0.0000,21.318,23.232,0.0363,100.00,0.6,4.321
71,2014-06-25 00:55:00,17.724,87.500,15.6,-0.1988,0.0000,21.294,23.184,0.0354,100.00,0.6,4.321
72,2014-06-25 01:00:00,17.748,87.500,15.7,-0.1988,0.0000,21.246,23.160,0.0363,100.00,0.6,4.321
73,2014-06-25 01:05:00,17.701,87.500,15.6,-0.1988,0.0000,21.223,23.112,0.0354,100.00,0.6,4.321
74,2014-06-25 01:10:00,17.605,87.500,15.5,-0.1988,0.0000,21.151,23.088,0.0363,100.00,0.6,4.321
75,2014-06-25 01:15:00,17.534,87.600,15.5,-0.1988,0.0000,21.127,23.040,0.0354,100.00,0.6,4.321
76,2014-06-25 01:20:00,17.534,87.700,15.5,-0.1988,0.0000,21.079,23.016,0.0363,100.00,0.6,4.321
77,2014-06-25 01:25:00,17.534,87.900,15.5,-0.1988,0.0000,21.056,22.968,0.0354,100.00,0.6,4.321
78,2014-06-25 01:30:00,17.463,88.000,15.5,-0.1988,0.0000,21.008,22.944,0.0354,100.00,0.6,4.321
79,2014-06-25 01:35:00,17.415,88.000,15.4,-0.1988,0.0000,20.984,22.920,0.0354,100.00,0.6,4.321
80,2014-06-25 01:40:00,17.344,88.200,15.4,-0.1988,0.0000,20.936,22.872,0.0354,100.00,0.6,4.321
81,2014-06-25 01:45:00,17.344,88.200,15.4,-0.1988,0.0000,20.889,22.848,0.0354,100.00,0.6,4.321
82,2014-06-25 01:50:00,17.296,88.200,15.3,-0.1988,0.0000,20.841,22.824,0.0354,100.00,0.6,4.321
83,2014-06-25 01:55:00,17.272,88.200,15.3,-0.1988,0.0000,20.817,22.776,0.0354,100.00,0.6,4.321
84,2014-06-25 02:00:00,17.296,88.400,15.4,-0.1988,0.0000,20.770,22.729,0.0354,100.00,0.6,4.321
85,2014-06-25 02:05:00,17.320,88.600,15.4,-0.1988,0.0000,20.746,22.705,0.0354,100.00,0.6,4.321
86,2014-06-25 02:10:00,17.391,88.600,15.5,-0.1988,0.0000,20.746,22.681,0.0354,100.00,0.6,4.321
87,2014-06-25 02:15:00,17.368,88.500,15.5,-0.1988,0.0000,20.698,22.657,0.0354,100.00,0.6,4.345
88,2014-06-25 02:20:00,17.249,88.500,15.4,-0.1988,0.0000,20.650,22.609,0.0354,100.00,0.6,4.321
89,2014-06-25 02:25:00,17.177,88.500,15.3,-0.1988,0.0000,20.627,22.585,0.0354,100.00,0.6,4.321
90,2014-06-25 02:30:00,17.225,88.700,15.4,-0.1988,0.0000,20.603,22.561,0.0354,100.00,0.6,4.321
91,2014-06-25 02:35:00,17.249,88.700,15.4,-0.1988,0.0000,20.579,22.537,0.0354,100.00,0.6,4.321
92,2014-06-25 02:40:00,17.249,88.700,15.4,-0.1988,0.0000,20.531,22.489,0.0354,100.00,0.6,4.321
93,2014-06-25 02:45:00,17.225,88.700,15.4,-0.1988,0.0000,20.507,22.465,0.0354,100.00,0.6,4.321
94,2014-06-25 02:50:00,17.106,88.800,15.3,-0.1988,0.0000,20.484,22.441,0.0354,100.00,0.6,4.321
95,2014-06-25 02:55:00,17.034,88.900,15.2,-0.1988,0.0000,20.436,22.417,0.0354,100.00,0.6,4.321
96,2014-06-25 03:00:00,16.987,89.000,15.2,-0.1988,0.0000,20.412,22.393,0.0354,100.00,0.6,4.321
97,2014-06-25 03:05:00,16.987,89.100,15.2,-0.1988,0.0000,20.412,22.369,0.0354,100.00,0.6,4.321
98,2014-06-25 03:10:00,17.034,89.300,15.3,-0.1988,0.0000,20.412,22.321,0.0354,100.00,0.6,4.321
99,2014-06-25 03:15:00,17.082,89.500,15.4,-0.1988,0.0000,20.412,22.298,0.0354,100.00,0.6,4.321
100,2014-06-25 03:20:00,17.130,89.600,15.4,-0.1988,0.0000,20.436,22.298,0.0354,100.00,0.6,4.321
101,2014-06-25 03:25:00,17.177,89.600,15.5,-0.1988,0.0000,20.484,22.274,0.0354,100.00,0.6,4.321
102,2014-06-25 03:30:00,17.249,89.700,15.6,-0.1988,0.0000,20.507,22.274,0.0354,100.00,0.6,4.321
103,2014-06-25 03:35:00,17.368,89.800,15.7,-0.1988,0.0000,20.555,22.250,0.0354,100.00,0.6,4.339
104,2014-06-25 03:40:00,17.486,90.000,15.8,-0.1988,0.0000,20.603,22.250,0.0354,100.00,0.6,4.321
105,2014-06-25 03:45:00,17.534,89.900,15.9,-0.1988,0.0000,20.650,22.250,0.0354,100.00,0.6,4.321
106,2014-06-25 03:50:00,17.582,89.900,15.9,-0.1988,0.0000,20.674,22.274,0.0354,100.00,0.6,4.321
107,2014-06-25 03:55:00,17.629,89.800,16.0,-0.1988,0.0000,20.698,22.274,0.0363,100.00,0.6,4.321
108,2014-06-25 04:00:00,17.724,89.700,16.0,-0.1988,0.0000,20.746,22.274,0.0363,100.00,0.6,4.321
109,2014-06-25 04:05:00,17.772,89.500,16.0,-0.1988,0.0000,20.770,22.274,0.0363,100.00,0.6,4.321
110,2014-06-25 04:10:00,17.772,89.400,16.0,-0.1988,0.0000,20.793,22.274,0.0363,100.00,0.6,4.321
111,2014-06-25 04:15:00,17.772,89.400,16.0,-0.1988,0.0000,20.793,22.298,0.0363,100.00,0.6,4.321
112,2014-06-25 04:20:00,17.796,89.200,16.0,-0.1988,0.0000,20.817,22.298,0.0363,100.00,0.6,4.321
113,2014-06-25 04:25:00,17.819,89.100,16.0,-0.1988,0.0000,20.817,22.298,0.0363,100.00,0.6,4.321
114,2014-06-25 04:30:00,17.843,89.000,16.0,-0.1988,0.0000,20.817,22.298,0.0363,100.00,0.6,4.321
115,2014-06-25 04:35:00,17.867,88.800,16.0,-0.1988,0.0000,20.841,22.298,0.0363,100.00,0.6,4.321
116,2014-06-25 04:40:00,17.915,88.700,16.0,-0.1988,0.0000,20.841,22.274,0.0363,100.00,0.6,4.321
117,2014-06-25 04:45:00,17.962,88.600,16.1,-0.1988,0.0000,20.841,22.274,0.0363,100.00,0.6,4.321
118,2014-06-25 04:50:00,17.915,88.400,16.0,-0.1988,0.0000,20.841,22.274,0.0363,100.00,0.6,4.321
119,2014-06-25 04:55:00,17.938,88.300,16.0,-0.1988,0.0000,20.841,22.274,0.0363,100.00,0.6,4.321
120,2014-06-25 05:00:00,17.938,88.100,16.0,-0.1988,0.0000,20.865,22.274,0.0363,100.00,0.6,4.321
121,2014-06-25 05:05:00,17.938,88.000,15.9,-0.1988,0.0000,20.841,22.274,0.0363,100.00,0.6,4.333
122,2014-06-25 05:10:00,17.938,88.000,15.9,-0.1988,0.0000,20.841,22.274,0.0363,100.00,0.6,4.321
123,2014-06-25 05:15:00,17.962,88.000,16.0,-0.1988,0.0000,20.841,22.250,0.0363,100.00,0.6,4.321
124,2014-06-25 05:20:00,17.938,88.000,15.9,-0.1988,0.0000,20.841,22.250,0.0363,100.00,0.6,4.321
125,2014-06-25 05:25:00,18.010,88.100,16.0,-0.1988,0.0000,20.841,22.250,0.0363,100.00,0.6,4.321
126,2014-06-25 05:30:00,17.938,87.900,15.9,-0.1988,0.0000,20.841,22.250,0.0363,100.00,0.6,4.321
127,2014-06-25 05:35:00,17.938,88.000,15.9,-0.1988,0.0000,20.841,22.250,0.0363,100.00,0.6,4.321
128,2014-06-25 05:40:00,17.915,88.100,15.9,-0.1988,0.0000,20.841,22.226,0.0371,100.00,0.6,4.321
129,2014-06-25 05:45:00,17.701,88.900,15.9,-0.1988,0.0000,20.817,22.226,0.0371,100.00,0.6,4.321
130,2014-06-25 05:50:00,17.701,89.200,15.9,-0.1988,0.0000,20.793,22.226,0.0363,100.00,0.6,4.321
131,2014-06-25 05:55:00,17.796,89.100,16.0,-0.1988,0.0000,20.793,22.202,0.0371,100.00,0.6,4.321
132,2014-06-25 06:00:00,17.819,89.000,16.0,-0.1988,0.0000,20.793,22.202,0.0371,100.00,0.6,4.321
133,2014-06-25 06:05:00,17.724,89.100,15.9,-0.1988,0.0000,20.770,22.178,0.0371,100.00,0.6,4.315
134,2014-06-25 06:10:00,17.796,89.300,16.0,-0.1988,0.0000,20.770,22.178,0.0363,100.00,0.6,4.321
135,2014-06-25 06:15:00,17.819,89.200,16.0,-0.1988,0.0000,20.770,22.178,0.0371,100.00,3.1,4.321
136,2014-06-25 06:20:00,17.915,88.900,16.1,-0.1988,0.0000,20.793,22.154,0.0371,100.00,3.1,4.315
137,2014-06-25 06:25:00,17.962,88.900,16.1,-0.1988,0.0000,20.817,22.154,0.0371,100.00,3.1,4.315
138,2014-06-25 06:30:00,17.962,88.600,16.1,-0.1988,0.0000,20.841,22.154,0.0371,100.00,4.4,4.315
139,2014-06-25 06:35:00,18.057,88.500,16.1,-0.1988,0.0000,20.865,22.154,0.0363,100.00,5.6,4.345
140,2014-06-25 06:40:00,18.057,88.400,16.1,-0.1988,0.0000,20.889,22.154,0.0371,100.00,5.6,4.315
141,2014-06-25 06:45:00,18.010,88.500,16.1,-0.1988,0.0000,20.889,22.154,0.0371,100.00,6.9,4.315
142,2014-06-25 06:50:00,18.033,88.400,16.1,-0.1988,0.0000,20.913,22.154,0.0371,100.00,6.9,4.315
143,2014-06-25 06:55:00,18.057,88.300,16.1,-0.1988,0.0000,20.936,22.154,0.0371,100.00,9.4,4.315
144,2014-06-25 07:00:00,18.081,88.200,16.1,-0.1988,0.0000,20.984,22.178,0.0371,100.00,10.6,4.315
145,2014-06-25 07:05:00,18.105,88.200,16.1,-0.1988,0.0000,20.984,22.178,0.0371,100.00,10.6,4.315
146,2014-06-25 07:10:00,18.176,88.100,16.2,-0.1988,0.0000,21.008,22.178,0.0371,100.00,11.9,4.315
147,2014-06-25 07:15:00,18.152,88.200,16.2,-0.1988,0.0000,21.056,22.178,0.0371,100.00,9.4,4.315
148,2014-06-25 07:20:00,18.176,88.100,16.2,-0.1988,0.0000,21.032,22.178,0.0371,100.00,11.9,4.315
149,2014-06-25 07:25:00,18.152,88.200,16.2,-0.1988,0.0000,21.032,22.202,0.0371,100.00,13.1,4.315
150,2014-06-25 07:30:00,18.271,88.100,16.3,-0.1988,0.0000,21.079,22.202,0.0375,100.00,19.4,4.315
151,2014-06-25 07:35:00,18.271,87.800,16.2,-0.1988,0.0000,21.127,22.202,0.0371,100.00,20.6,4.315
152,2014-06-25 07:40:00,18.295,87.500,16.2,-0.1988,0.0000,21.151,22.202,0.0371,100.00,18.1,4.315
153,2014-06-25 07:45:00,18.319,87.500,16.2,-0.1988,0.0000,21.175,22.226,0.0375,100.00,15.6,4.315
154,2014-06-25 07:50:00,18.438,87.700,16.4,-0.1988,0.0000,21.175,22.226,0.0375,100.00,15.6,4.315
155,2014-06-25 07:55:00,18.461,87.300,16.3,-0.1988,0.0000,21.199,22.226,0.0375,100.00,16.9,4.315
156,2014-06-25 08:00:00,18.438,87.300,16.3,-0.1988,0.0000,21.223,22.250,0.0375,100.00,24.4,4.315
157,2014-06-25 08:05:00,18.533,87.200,16.4,-0.1988,0.0000,21.270,22.250,0.0375,100.00,29.4,4.321
158,2014-06-25 08:10:00,18.461,87.300,16.3,-0.1988,0.0000,21.294,22.250,0.0375,100.00,23.1,4.321
159,2014-06-25 08:15:00,18.533,87.300,16.4,-0.1988,0.0000,21.318,22.274,0.0375,100.00,24.4,4.315
160,2014-06-25 08:20:00,18.533,87.100,16.4,-0.1988,0.0000,21.342,22.274,0.0375,100.00,24.4,4.321
161,2014-06-25 08:25:00,18.628,86.800,16.4,-0.1988,0.0000,21.390,22.298,0.0375,100.00,23.1,4.315
162,2014-06-25 08:30:00,18.628,86.500,16.4,-0.1988,0.0000,21.390,22.298,0.0375,100.00,25.6,4.321
163,2014-06-25 08:35:00,18.533,86.600,16.3,-0.1988,0.0000,21.390,22.321,0.0375,100.00,33.1,4.321
164,2014-06-25 08:40:00,18.628,86.400,16.3,-0.1988,0.0000,21.461,22.321,0.0384,95.29,41.9,4.321
165,2014-06-25 08:45:00,18.937,86.400,16.6,-0.1988,0.0000,21.581,22.345,0.0375,87.06,44.4,4.327
166,2014-06-25 08:50:00,19.246,85.700,16.8,-0.1988,0.0000,21.724,22.345,0.0384,88.82,39.4,4.327
167,2014-06-25 08:55:00,19.056,85.000,16.5,-0.1988,0.0000,21.772,22.393,0.0384,92.35,43.1,4.327
168,2014-06-25 09:00:00,18.985,85.000,16.4,-0.1988,0.0000,21.795,22.417,0.0384,91.76,46.9,4.333
169,2014-06-25 09:05:00,18.937,85.300,16.4,-0.1988,0.0000,21.819,22.441,0.0384,85.88,58.1,4.339
170,2014-06-25 09:10:00,19.222,84.800,16.6,-0.1988,0.0000,21.963,22.465,0.0384,68.82,60.6,4.339
171,2014-06-25 09:15:00,19.389,84.000,16.6,-0.1988,0.0000,22.130,22.513,0.0384,72.35,53.1,4.339
172,2014-06-25 09:20:00,19.413,83.300,16.5,-0.1988,0.0000,22.178,22.561,0.0384,81.76,49.4,4.339
173,2014-06-25 09:25:00,19.294,83.700,16.5,-0.1988,0.0000,22.154,22.585,0.0384,82.35,51.9,4.339
174,2014-06-25 09:30:00,19.389,83.300,16.5,-0.1988,0.0000,22.202,22.609,0.0392,79.41,58.1,4.393
175,2014-06-25 09:35:00,19.365,82.800,16.4,-0.1988,0.0000,22.250,22.657,0.0384,79.41,50.6,4.345
176,2014-06-25 09:40:00,19.365,82.500,16.3,-0.1988,0.0000,22.250,22.681,0.0384,78.82,55.6,4.351
177,2014-06-25 09:45:00,19.532,83.200,16.6,-0.1988,0.0000,22.298,22.705,0.0384,64.71,56.9,4.345
178,2014-06-25 09:50:00,19.674,82.300,16.6,-0.1988,0.0000,22.393,22.705,0.0392,64.12,56.9,4.345
179,2014-06-25 09:55:00,19.674,82.000,16.5,-0.1988,0.0000,22.441,22.753,0.0384,53.53,66.9,4.339
180,2014-06-25 10:00:00,19.627,81.600,16.4,-0.1988,0.0000,22.537,22.776,0.0392,64.12,71.9,4.351
181,2014-06-25 10:05:00,19.746,82.000,16.6,-0.1988,0.0000,22.585,22.800,0.0392,50.59,69.4,4.345
182,2014-06-25 10:10:00,19.793,81.200,16.5,-0.1988,0.0000,22.657,22.824,0.0392,52.35,75.6,4.339
183,2014-06-25 10:15:00,20.031,81.000,16.7,-0.1988,0.0000,22.776,22.872,0.0392,30.59,86.9,4.345
184,2014-06-25 10:20:00,20.269,80.400,16.8,-0.1988,0.0000,22.944,22.920,0.0401,21.76,89.4,4.345
185,2014-06-25 10:25:00,20.269,79.700,16.7,-0.1988,0.0000,23.064,22.968,0.0401,21.76,104.4,4.351
186,2014-06-25 10:30:00,20.436,79.500,16.8,-0.1988,0.0000,23.232,23.016,0.0401,16.47,105.6,4.339
187,2014-06-25 10:35:00,20.365,78.600,16.5,-0.1988,0.0000,23.376,23.088,0.0392,15.88,134.4,4.363
188,2014-06-25 10:40:00,20.579,77.700,16.6,-0.1988,0.0000,23.665,23.136,0.0401,11.76,111.9,4.339
189,2014-06-25 10:45:00,20.746,77.600,16.7,-0.1988,0.0000,23.809,23.232,0.0401,8.82,141.9,4.345
190,2014-06-25 10:50:00,21.079,76.900,16.9,-0.1988,0.0000,24.050,23.328,0.0401,8.24,116.9,4.339
191,2014-06-25 10:55:00,21.199,75.700,16.8,-0.1988,0.0000,24.146,23.424,0.0401,7.65,121.9,4.393
192,2014-06-25 11:00:00,21.175,75.600,16.7,-0.1988,0.0000,24.219,23.497,0.0405,8.24,118.1,4.345
193,2014-06-25 11:05:00,21.366,75.300,16.8,-0.1988,0.0000,24.388,23.593,0.0405,6.47,123.1,4.357
194,2014-06-25 11:10:00,21.366,74.600,16.7,-0.1988,0.0000,24.532,23.665,0.0405,5.29,216.9,4.339
195,2014-06-25 11:15:00,21.581,74.300,16.8,-0.1988,0.0000,26.695,23.785,0.0405,4.71,148.1,4.339
196,2014-06-25 11:20:00,22.130,72.200,16.9,-0.1988,0.0000,28.965,24.171,0.0413,4.71,154.4,4.351
197,2014-06-25 11:25:00,22.681,72.900,17.6,-0.1988,0.0000,28.891,24.774,0.0425,4.71,159.4,4.339
198,2014-06-25 11:30:00,23.112,69.500,17.2,-0.1988,0.0000,28.245,25.258,0.0442,4.71,146.9,4.339
199,2014-06-25 11:35:00,23.304,69.000,17.3,-0.1988,0.0000,30.091,25.501,0.0442,4.12,245.6,4.339
200,2014-06-25 11:40:00,23.617,67.300,17.2,-0.1988,0.0000,33.235,25.866,0.0442,3.53,416.9,4.357
201,2014-06-25 11:45:00,23.448,66.800,16.9,-0.1988,0.0000,35.689,26.598,0.0454,4.12,840.6,4.345
202,2014-06-25 11:50:00,23.472,68.100,17.3,-0.1988,0.0000,37.480,27.505,0.0462,4.12,381.9,4.339
203,2014-06-25 11:55:00,23.954,65.500,17.1,-0.1988,0.0000,38.143,28.419,0.0474,4.12,820.6,4.339
204,2014-06-25 12:00:00,23.737,65.400,16.9,-0.1988,0.0000,35.877,29.065,0.0482,4.12,690.6,4.351
205,2014-06-25 12:05:00,23.593,64.500,16.5,-0.1988,0.0000,34.176,29.290,0.0490,4.12,121.9,4.345
206,2014-06-25 12:10:00,24.339,64.600,17.3,-0.1988,0.0000,33.027,29.315,0.0490,3.53,608.1,4.339
207,2014-06-25 12:15:00,24.677,63.600,17.3,-0.1988,0.0000,32.820,29.240,0.0482,3.53,699.4,4.339
208,2014-06-25 12:20:00,24.823,61.700,17.0,-0.1988,0.0000,32.175,29.065,0.0482,3.53,148.1,4.351
209,2014-06-25 12:25:00,24.219,61.600,16.4,-0.1988,0.0000,31.484,28.891,0.0482,3.53,190.6,4.351
