"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
30,2014-07-18 13:20:00,-0.1988,0.0000,29.365,45.600,16.4,37.261,42.535,0.0127,2.94,1045.6,4.351
31,2014-07-18 13:25:00,-0.1988,0.0000,29.464,45.400,16.4,37.425,42.445,0.0137,2.35,840.6,4.345
32,2014-07-18 13:30:00,-0.1988,0.0000,29.340,45.700,16.4,37.563,42.327,0.0137,2.35,955.6,4.363
33,2014-07-18 13:35:00,-0.1988,0.0000,28.990,45.900,16.2,37.645,42.179,0.0147,2.35,911.9,4.393
34,2014-07-18 13:40:00,-0.1988,0.0000,29.389,46.800,16.9,37.728,42.090,0.0147,2.35,900.6,4.369
35,2014-07-18 13:45:00,-0.1988,0.0063,28.320,46.800,15.9,37.811,42.090,0.0147,2.35,394.4,4.363
36,2014-07-18 13:50:00,-0.1988,0.0000,27.481,48.800,15.8,37.866,42.119,0.0147,1.76,391.9,4.351
37,2014-07-18 13:55:00,-0.1988,0.0000,27.604,49.400,16.1,37.949,42.179,0.0152,1.76,803.1,4.345
38,2014-07-18 14:00:00,-0.1988,0.0000,28.147,49.400,16.6,38.032,42.208,0.0147,2.35,965.6,4.339
39,2014-07-18 14:05:00,-0.1988,0.0000,29.715,47.300,17.3,38.115,42.238,0.0152,2.35,1060.6,4.387
40,2014-07-18 14:10:00,-0.1988,0.0000,29.290,46.500,16.7,38.170,42.327,0.0152,2.35,1039.4,4.369
41,2014-07-18 14:15:00,-0.1988,0.0000,29.140,47.200,16.8,38.254,42.505,0.0152,2.35,1026.9,4.357
42,2014-07-18 14:20:00,-0.1988,0.0000,28.990,47.500,16.7,38.365,42.773,0.0152,2.35,1006.9,4.351
43,2014-07-18 14:25:00,-0.1988,0.0000,29.490,46.500,16.8,38.476,43.073,0.0152,2.35,1008.1,4.345
44,2014-07-18 14:30:00,-0.1988,0.0000,29.090,47.000,16.6,38.644,43.374,0.0152,2.35,1010.6,4.339
45,2014-07-18 14:35:00,-0.1988,0.0000,28.642,48.800,16.8,38.812,43.707,0.0161,2.35,1014.4,4.381
46,2014-07-18 14:40:00,-0.1988,0.0000,28.642,48.800,16.8,38.980,44.043,0.0161,2.35,910.6,4.363
47,2014-07-18 14:45:00,-0.1988,0.0000,28.122,49.100,16.5,39.177,44.349,0.0161,2.35,489.4,4.357
48,2014-07-18 14:50:00,-0.1988,0.0000,27.284,50.300,16.1,39.403,44.627,0.0161,1.76,391.9,4.351
49,2014-07-18 14:55:00,-0.1988,0.0000,26.989,52.500,16.5,39.573,44.812,0.0161,1.76,736.9,4.345
50,2014-07-18 15:00:00,-0.1988,0.0000,27.702,51.000,16.7,39.772,44.874,0.0166,1.76,864.4,4.339
51,2014-07-18 15:05:00,-0.1988,0.0000,27.604,50.800,16.5,39.914,44.905,0.0166,1.76,910.6,4.375
52,2014-07-18 15:10:00,-0.1988,0.0000,27.727,50.000,16.4,40.057,44.936,0.0166,1.76,879.4,4.363
53,2014-07-18 15:15:00,-0.1988,0.0000,28.617,49.900,17.2,40.142,44.999,0.0176,2.35,859.4,4.351
54,2014-07-18 15:20:00,-0.1988,0.0000,28.916,48.400,17.0,40.257,45.092,0.0176,2.35,838.1,4.345
55,2014-07-18 15:25:00,-0.1988,0.0000,28.493,48.400,16.6,40.372,45.217,0.0176,2.35,829.4,4.339
56,2014-07-18 15:30:00,-0.1988,0.0000,28.345,49.000,16.6,40.458,45.373,0.0176,2.35,810.6,4.393
57,2014-07-18 15:35:00,-0.1988,0.0000,27.825,49.500,16.3,40.573,45.530,0.0186,1.76,804.4,4.363
58,2014-07-18 15:40:00,-0.1988,0.0000,28.394,49.100,16.7,40.688,45.656,0.0176,1.76,799.4,4.357
59,2014-07-18 15:45:00,-0.1988,0.0000,27.407,50.200,16.1,40.804,45.782,0.0186,1.76,571.9,4.351
60,2014-07-18 15:50:00,-0.1988,0.0000,27.481,50.600,16.3,40.949,45.877,0.0176,1.76,478.1,4.345
61,2014-07-18 15:55:00,-0.1988,0.0063,27.112,51.600,16.3,41.036,45.940,0.0186,1.76,626.9,4.339
62,2014-07-18 16:00:00,-0.1988,0.0000,26.916,52.100,16.3,41.152,45.940,0.0186,1.76,696.9,4.393
63,2014-07-18 16:05:00,-0.1988,0.0000,27.382,52.100,16.7,41.210,45.877,0.0186,1.76,680.6,4.351
64,2014-07-18 16:10:00,-0.1988,0.0000,26.867,52.000,16.2,41.268,45.814,0.0186,1.76,686.9,4.345
65,2014-07-18 16:15:00,-0.1988,0.0000,26.769,53.200,16.5,41.327,45.750,0.0176,1.76,670.6,4.345
66,2014-07-18 16:20:00,-0.1988,0.0000,27.210,52.200,16.6,41.356,45.687,0.0186,1.76,675.6,4.393
67,2014-07-18 16:25:00,-0.1988,0.0000,27.604,51.200,16.6,41.385,45.624,0.0176,1.76,654.4,4.363
68,2014-07-18 16:30:00,-0.1988,0.0000,27.063,52.100,16.4,41.385,45.593,0.0186,1.76,640.6,4.351
69,2014-07-18 16:35:00,-0.1988,0.0000,26.695,52.600,16.2,41.414,45.530,0.0176,1.76,608.1,4.345
70,2014-07-18 16:40:00,-0.1988,0.0000,26.720,52.900,16.3,41.414,45.467,0.0176,1.76,594.4,4.339
71,2014-07-18 16:45:00,-0.1988,0.0000,27.136,51.700,16.4,41.443,45.405,0.0186,1.76,603.1,4.363
72,2014-07-18 16:50:00,-0.1988,0.0000,27.235,51.400,16.4,41.443,45.311,0.0176,1.76,588.1,4.357
73,2014-07-18 16:55:00,-0.1988,0.0000,26.916,51.300,16.0,41.414,45.217,0.0176,1.76,570.6,4.351
74,2014-07-18 17:00:00,-0.1988,0.0000,26.598,52.100,16.0,41.414,45.154,0.0176,1.76,558.1,4.345
75,2014-07-18 17:05:00,-0.1988,0.0063,26.475,53.000,16.1,41.385,45.061,0.0176,1.76,534.4,4.369
76,2014-07-18 17:10:00,-0.1988,0.0000,26.573,52.400,16.1,41.385,44.936,0.0176,1.76,530.6,4.351
77,2014-07-18 17:15:00,-0.1988,0.0000,26.304,53.300,16.1,41.327,44.812,0.0176,1.76,508.1,4.351
78,2014-07-18 17:20:00,-0.1988,0.0000,26.207,53.300,16.0,41.298,44.688,0.0176,1.76,510.6,4.345
79,2014-07-18 17:25:00,-0.1988,0.0000,26.182,54.200,16.2,41.268,44.565,0.0166,1.76,501.9,4.393
80,2014-07-18 17:30:00,-0.1988,0.0000,26.182,53.400,16.0,41.210,44.411,0.0161,1.76,486.9,4.369
81,2014-07-18 17:35:00,-0.1988,0.0000,26.598,52.800,16.2,41.152,44.257,0.0166,1.76,474.4,4.363
82,2014-07-18 17:40:00,-0.1988,0.0000,26.158,52.900,15.8,41.094,44.073,0.0166,1.76,458.1,4.351
83,2014-07-18 17:45:00,-0.1988,0.0000,25.890,53.600,15.8,41.036,43.890,0.0166,1.18,441.9,4.345
84,2014-07-18 17:50:00,-0.1988,0.0000,25.963,53.200,15.7,40.949,43.677,0.0161,1.76,421.9,4.345
85,2014-07-18 17:55:00,-0.1988,0.0000,25.623,53.000,15.4,40.862,43.435,0.0152,1.76,410.6,4.363
86,2014-07-18 18:00:00,-0.1988,0.0000,25.623,52.500,15.2,40.775,43.133,0.0152,1.76,294.4,4.357
87,2014-07-18 18:05:00,-0.1988,0.0000,24.629,54.700,14.9,40.631,42.833,0.0152,1.18,196.9,4.351
88,2014-07-18 18:10:00,-0.1988,0.0000,24.363,55.200,14.8,40.516,42.475,0.0147,1.18,106.9,4.345
89,2014-07-18 18:15:00,-0.1988,0.0000,23.785,56.100,14.5,40.343,42.149,0.0147,1.18,118.1,4.351
90,2014-07-18 18:20:00,-0.1988,0.0000,23.617,56.400,14.5,40.171,41.795,0.0137,1.18,63.1,4.351
91,2014-07-18 18:25:00,-0.1988,0.0000,23.040,57.500,14.2,40.000,41.414,0.0127,1.18,54.4,4.351
92,2014-07-18 18:30:00,-0.1988,0.0000,23.064,57.900,14.3,39.800,41.065,0.0137,1.18,56.9,4.351
93,2014-07-18 18:35:00,-0.1988,0.0000,22.896,58.500,14.3,39.601,40.717,0.0127,1.18,55.6,4.351
94,2014-07-18 18:40:00,-0.1988,0.0000,22.968,58.700,14.5,39.403,40.372,0.0127,1.18,54.4,4.363
95,2014-07-18 18:45:00,-0.1988,0.0000,22.465,59.900,14.3,39.205,40.028,0.0122,1.18,49.4,4.351
96,2014-07-18 18:50:00,-0.1988,0.0000,22.465,60.400,14.4,39.008,39.686,0.0122,1.18,45.6,4.345
97,2014-07-18 18:55:00,-0.1988,0.0000,22.369,60.900,14.5,38.784,39.375,0.0112,1.18,41.9,4.345
98,2014-07-18 19:00:00,-0.1988,0.0000,22.178,61.700,14.5,38.588,39.065,0.0112,1.18,38.1,4.339
99,2014-07-18 19:05:00,-0.1988,0.0000,22.082,62.400,14.6,38.365,38.728,0.0107,1.18,36.9,4.339
100,2014-07-18 19:10:00,-0.1988,0.0000,22.011,62.800,14.6,38.143,38.421,0.0107,1.18,40.6,4.339
101,2014-07-18 19:15:00,-0.1988,0.0000,21.939,63.500,14.7,37.949,38.143,0.0107,1.76,38.1,4.339
102,2014-07-18 19:20:00,-0.1988,0.0000,21.604,64.800,14.7,37.728,37.838,0.0107,1.76,33.1,4.339
103,2014-07-18 19:25:00,-0.1988,0.0000,21.604,65.700,14.9,37.535,37.563,0.0097,2.35,34.4,4.333
104,2014-07-18 19:30:00,-0.1988,0.0000,21.413,66.500,14.9,37.315,37.288,0.0097,2.35,31.9,4.333
105,2014-07-18 19:35:00,-0.1988,0.0000,21.079,67.700,14.9,37.096,37.015,0.0087,2.94,25.6,4.333
106,2014-07-18 19:40:00,-0.1988,0.0000,21.008,68.200,14.9,36.905,36.742,0.0087,2.94,18.1,4.333
107,2014-07-18 19:45:00,-0.1988,0.0000,20.936,68.200,14.9,36.715,36.498,0.0087,2.94,11.9,4.333
108,2014-07-18 19:50:00,-0.1988,0.0000,20.841,68.500,14.9,36.498,36.227,0.0071,3.53,8.1,4.333
109,2014-07-18 19:55:00,-0.1988,0.0000,20.817,68.900,14.9,36.308,35.985,0.0081,4.12,4.4,4.327
110,2014-07-18 20:00:00,-0.1988,0.0000,20.507,69.900,14.8,36.119,35.743,0.0081,5.88,3.1,4.327
111,2014-07-18 20:05:00,-0.1988,0.0000,20.412,70.700,14.9,35.931,35.502,0.0071,7.06,0.6,4.345
112,2014-07-18 20:10:00,-0.1988,0.0000,20.269,71.200,14.9,35.743,35.262,0.0066,7.06,0.6,4.327
113,2014-07-18 20:15:00,-0.1988,0.0000,20.222,71.100,14.8,35.529,35.022,0.0066,7.65,0.6,4.327
114,2014-07-18 20:20:00,-0.1988,0.0000,20.222,71.400,14.9,35.368,34.783,0.0066,8.24,0.6,4.321
115,2014-07-18 20:25:00,-0.1988,0.0000,20.031,72.100,14.9,35.155,34.572,0.0066,10.00,0.6,4.321
116,2014-07-18 20:30:00,-0.1988,0.0000,19.936,72.700,14.9,34.995,34.334,0.0056,10.00,0.6,4.321
117,2014-07-18 20:35:00,-0.1988,0.0000,19.888,73.100,14.9,34.810,34.124,0.0056,11.18,0.6,4.321
118,2014-07-18 20:40:00,-0.1988,0.0000,19.817,73.600,15.0,34.624,33.914,0.0056,12.35,0.6,4.321
119,2014-07-18 20:45:00,-0.1988,0.0000,19.722,74.100,15.0,34.440,33.704,0.0056,14.71,0.6,4.321
120,2014-07-18 20:50:00,-0.1988,0.0000,19.603,74.500,15.0,34.281,33.495,0.0050,15.29,0.6,4.321
121,2014-07-18 20:55:00,-0.1988,0.0000,19.579,74.900,15.0,34.097,33.287,0.0050,15.29,0.6,4.321
122,2014-07-18 21:00:00,-0.1988,0.0000,19.508,75.300,15.0,33.940,33.079,0.0040,16.47,0.6,4.321
123,2014-07-18 21:05:00,-0.1988,0.0000,19.436,75.700,15.1,33.757,32.898,0.0040,18.24,0.6,4.321
124,2014-07-18 21:10:00,-0.1988,0.0000,19.532,75.800,15.2,33.600,32.691,0.0040,18.24,0.6,4.321
125,2014-07-18 21:15:00,-0.1988,0.0000,19.413,76.100,15.1,33.443,32.510,0.0040,20.00,0.6,4.321
126,2014-07-18 21:20:00,-0.1988,0.0000,19.270,76.600,15.1,33.261,32.330,0.0040,19.41,0.6,4.321
127,2014-07-18 21:25:00,-0.1988,0.0000,19.270,76.500,15.1,33.105,32.150,0.0040,19.41,0.6,4.321
128,2014-07-18 21:30:00,-0.1988,0.0000,19.222,76.600,15.0,32.949,31.970,0.0029,19.41,0.6,4.321
129,2014-07-18 21:35:00,-0.1988,0.0000,19.103,76.900,15.0,32.820,31.816,0.0029,21.18,0.6,4.321
130,2014-07-18 21:40:00,-0.1988,0.0000,19.080,77.000,15.0,32.665,31.637,0.0029,21.18,0.6,4.315
131,2014-07-18 21:45:00,-0.1988,0.0000,19.008,77.400,15.0,32.510,31.459,0.0029,22.94,0.6,4.339
132,2014-07-18 21:50:00,-0.1988,0.0000,18.961,77.700,15.0,32.355,31.306,0.0024,24.71,0.6,4.315
133,2014-07-18 21:55:00,-0.1988,0.0000,18.889,78.400,15.1,32.227,31.153,0.0024,30.00,0.6,4.315
134,2014-07-18 22:00:00,-0.1988,0.0000,18.818,79.100,15.1,32.073,31.001,0.0013,33.53,0.6,4.315
135,2014-07-18 22:05:00,-0.1988,0.0000,18.723,79.900,15.2,31.944,30.849,0.0024,38.24,0.6,4.315
136,2014-07-18 22:10:00,-0.1988,0.0000,18.675,80.500,15.3,31.791,30.697,0.0013,50.00,0.6,4.315
137,2014-07-18 22:15:00,-0.1988,0.0000,18.604,81.100,15.3,31.663,30.545,0.0013,55.29,0.6,4.315
138,2014-07-18 22:20:00,-0.1988,0.0000,18.557,81.700,15.4,31.535,30.394,0.0013,67.06,0.6,4.315
139,2014-07-18 22:25:00,-0.1988,0.0000,18.533,82.300,15.5,31.408,30.243,0.0008,69.41,0.6,4.315
140,2014-07-18 22:30:00,-0.1988,0.0000,18.509,82.600,15.5,31.255,30.117,0.0008,71.18,0.6,4.315
141,2014-07-18 22:35:00,-0.1988,0.0000,18.414,82.800,15.5,31.153,29.966,0.0008,91.76,0.6,4.315
142,2014-07-18 22:40:00,-0.1988,0.0000,18.343,83.200,15.5,31.026,29.840,0.0008,98.24,0.6,4.315
143,2014-07-18 22:45:00,-0.1988,0.0000,18.271,83.600,15.5,30.900,29.715,0.0008,100.00,0.6,4.315
144,2014-07-18 22:50:00,-0.1988,0.0000,18.224,83.700,15.4,30.773,29.565,0.0008,100.00,0.6,4.315
145,2014-07-18 22:55:00,-0.1988,0.0000,18.271,84.000,15.5,30.646,29.439,0.0008,100.00,0.6,4.309
146,2014-07-18 23:00:00,-0.1988,0.0000,18.295,84.100,15.6,30.520,29.315,-0.0003,100.00,0.6,4.309
147,2014-07-18 23:05:00,-0.1988,0.0000,18.295,84.300,15.6,30.419,29.190,-0.0003,100.00,0.6,4.309
148,2014-07-18 23:10:00,-0.1988,0.0000,18.319,84.100,15.6,30.293,29.090,-0.0003,100.00,0.6,4.309
149,2014-07-18 23:15:00,-0.1988,0.0000,18.271,84.300,15.6,30.192,28.965,-0.0003,100.00,0.6,4.309
150,2014-07-18 23:20:00,-0.1988,0.0000,18.224,84.500,15.6,30.091,28.841,-0.0003,100.00,0.6,4.309
151,2014-07-18 23:25:00,-0.1988,0.0063,18.224,84.800,15.6,29.966,28.742,-0.0003,100.00,0.6,4.309
152,2014-07-18 23:30:00,-0.1988,0.0000,18.129,84.900,15.6,29.865,28.617,-0.0008,100.00,0.6,4.309
153,2014-07-18 23:35:00,-0.1988,0.0000,18.105,85.400,15.6,29.765,28.518,-0.0003,100.00,0.6,4.333
154,2014-07-18 23:40:00,-0.1988,0.0000,18.081,85.600,15.7,29.665,28.419,-0.0003,100.00,0.6,4.309
155,2014-07-18 23:45:00,-0.1988,0.0000,18.010,85.700,15.6,29.565,28.320,-0.0008,100.00,0.6,4.303
156,2014-07-18 23:50:00,-0.1988,0.0000,17.986,85.900,15.6,29.464,28.221,-0.0008,100.00,0.6,4.303
157,2014-07-18 23:55:00,-0.1988,0.0000,17.986,86.000,15.6,29.365,28.122,-0.0008,100.00,0.6,4.303
158,2014-07-19 00:00:00,-0.1988,0.0000,17.938,86.100,15.6,29.265,28.023,-0.0008,100.00,0.6,4.303
159,2014-07-19 00:05:00,-0.1988,0.0000,17.915,86.300,15.6,29.165,27.924,-0.0008,100.00,0.6,4.303
160,2014-07-19 00:10:00,-0.1988,0.0000,17.915,86.400,15.6,29.065,27.825,-0.0019,100.00,0.6,4.303
161,2014-07-19 00:15:00,-0.1988,0.0000,17.867,86.600,15.6,28.990,27.727,-0.0019,100.00,0.6,4.303
162,2014-07-19 00:20:00,-0.1988,0.0000,17.819,86.700,15.6,28.891,27.628,-0.0008,100.00,0.6,4.303
163,2014-07-19 00:25:00,-0.1988,0.0000,17.796,86.800,15.6,28.816,27.554,-0.0019,100.00,0.6,4.303
164,2014-07-19 00:30:00,-0.1988,0.0000,17.772,87.000,15.6,28.717,27.456,-0.0019,100.00,0.6,4.303
165,2014-07-19 00:35:00,-0.1988,0.0000,17.701,87.000,15.5,28.642,27.382,-0.0019,100.00,0.6,4.303
166,2014-07-19 00:40:00,-0.1988,0.0000,17.629,87.200,15.5,28.543,27.284,-0.0019,100.00,0.6,4.303
167,2014-07-19 00:45:00,-0.1988,0.0000,17.605,87.400,15.5,28.468,27.210,-0.0019,100.00,0.6,4.303
168,2014-07-19 00:50:00,-0.1988,0.0000,17.558,87.400,15.5,28.394,27.136,-0.0025,100.00,0.6,4.303
169,2014-07-19 00:55:00,-0.1988,0.0000,17.510,87.600,15.4,28.320,27.038,-0.0019,100.00,0.6,4.303
170,2014-07-19 01:00:00,-0.1988,0.0000,17.510,87.900,15.5,28.221,26.965,-0.0019,100.00,0.6,4.303
171,2014-07-19 01:05:00,-0.1988,0.0000,17.510,87.900,15.5,28.147,26.891,-0.0025,100.00,0.6,4.303
172,2014-07-19 01:10:00,-0.1988,0.0000,17.415,87.800,15.4,28.072,26.793,-0.0025,100.00,0.6,4.303
173,2014-07-19 01:15:00,-0.1988,0.0000,17.344,88.000,15.4,27.998,26.720,-0.0025,100.00,0.6,4.303
174,2014-07-19 01:20:00,-0.1988,0.0000,17.296,88.400,15.4,27.924,26.646,-0.0025,100.00,0.6,4.303
175,2014-07-19 01:25:00,-0.1988,0.0000,17.249,88.500,15.4,27.850,26.573,-0.0025,100.00,0.6,4.303
176,2014-07-19 01:30:00,-0.1988,0.0000,17.130,88.600,15.3,27.776,26.500,-0.0025,100.00,0.6,4.303
177,2014-07-19 01:35:00,-0.1988,0.0000,17.082,88.900,15.3,27.702,26.402,-0.0025,100.00,0.6,4.291
178,2014-07-19 01:40:00,-0.1988,0.0000,17.058,89.000,15.3,27.628,26.329,-0.0025,100.00,0.6,4.303
179,2014-07-19 01:45:00,-0.1988,0.0000,16.987,89.200,15.2,27.554,26.256,-0.0025,100.00,0.6,4.303
180,2014-07-19 01:50:00,-0.1988,0.0000,16.915,89.400,15.2,27.505,26.182,-0.0025,100.00,0.6,4.303
181,2014-07-19 01:55:00,-0.1988,0.0000,16.892,89.600,15.2,27.407,26.109,-0.0025,100.00,0.6,4.303
182,2014-07-19 02:00:00,-0.1988,0.0000,16.868,89.900,15.2,27.358,26.036,-0.0036,100.00,0.6,4.297
183,2014-07-19 02:05:00,-0.1988,0.0000,16.820,90.000,15.2,27.284,25.963,-0.0036,100.00,0.6,4.297
184,2014-07-19 02:10:00,-0.1988,0.0000,16.749,90.000,15.1,27.210,25.914,-0.0036,100.00,0.6,4.303
185,2014-07-19 02:15:00,-0.1988,0.0000,16.749,90.200,15.2,27.161,25.841,-0.0036,100.00,0.6,4.297
186,2014-07-19 02:20:00,-0.1988,0.0000,16.677,90.200,15.1,27.087,25.768,-0.0036,100.00,0.6,4.297
187,2014-07-19 02:25:00,-0.1988,0.0000,16.677,90.500,15.1,27.014,25.695,-0.0036,100.00,0.6,4.297
188,2014-07-19 02:30:00,-0.1988,0.0000,16.701,90.800,15.2,26.940,25.623,-0.0036,100.00,0.6,4.297
189,2014-07-19 02:35:00,-0.1988,0.0000,16.606,90.700,15.1,26.891,25.550,-0.0036,100.00,0.6,4.297
190,2014-07-19 02:40:00,-0.1988,0.0000,16.654,91.000,15.2,26.818,25.477,-0.0036,100.00,0.6,4.297
191,2014-07-19 02:45:00,-0.1988,0.0000,16.725,91.100,15.3,26.769,25.428,-0.0036,100.00,0.6,4.297
192,2014-07-19 02:50:00,-0.1988,0.0000,16.606,91.100,15.2,26.695,25.355,-0.0047,100.00,0.6,4.297
193,2014-07-19 02:55:00,-0.1988,0.0000,16.582,91.100,15.1,26.646,25.283,-0.0047,100.00,0.6,4.297
194,2014-07-19 03:00:00,-0.1988,0.0000,16.534,91.200,15.1,26.573,25.234,-0.0047,100.00,0.6,4.297
195,2014-07-19 03:05:00,-0.1988,0.0000,16.511,91.400,15.1,26.500,25.162,-0.0047,100.00,0.6,4.297
196,2014-07-19 03:10:00,-0.1988,0.0000,16.558,91.400,15.2,26.451,25.113,-0.0047,100.00,0.6,4.297
197,2014-07-19 03:15:00,-0.1988,0.0000,16.534,91.500,15.2,26.378,25.040,-0.0047,100.00,0.6,4.297
198,2014-07-19 03:20:00,-0.1988,0.0000,16.439,91.400,15.1,26.329,24.992,-0.0047,100.00,0.6,4.297
199,2014-07-19 03:25:00,-0.1988,0.0000,16.392,91.500,15.0,26.280,24.919,-0.0047,100.00,0.6,4.297
200,2014-07-19 03:30:00,-0.1988,0.0000,16.415,91.600,15.1,26.231,24.871,-0.0052,100.00,0.6,4.297
201,2014-07-19 03:35:00,-0.1988,0.0000,16.439,91.800,15.1,26.158,24.798,-0.0047,100.00,0.6,4.297
202,2014-07-19 03:40:00,-0.1988,0.0000,16.415,91.900,15.1,26.109,24.750,-0.0047,100.00,0.6,4.297
203,2014-07-19 03:45:00,-0.1988,0.0000,16.344,91.800,15.0,26.036,24.702,-0.0052,100.00,0.6,4.297
204,2014-07-19 03:50:00,-0.1988,0.0000,16.272,91.700,14.9,25.987,24.629,-0.0047,100.00,0.6,4.297
205,2014-07-19 03:55:00,-0.1988,0.0000,16.296,91.800,15.0,25.939,24.581,-0.0047,100.00,0.6,4.297
206,2014-07-19 04:00:00,-0.1988,0.0000,16.344,91.900,15.0,25.890,24.508,-0.0047,100.00,0.6,4.297
207,2014-07-19 04:05:00,-0.1988,0.0000,16.368,91.900,15.1,25.817,24.460,-0.0047,100.00,0.6,4.297
208,2014-07-19 04:10:00,-0.1988,0.0000,16.392,91.900,15.1,25.768,24.412,-0.0052,100.00,0.6,4.297
