"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374979, SEN S/N: 10348621)","Current, mA (LGR S/N: 10374979, SEN S/N: 10348621)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10359298)","RH, % (LGR S/N: 10374979, SEN S/N: 10359298)","DewPt, °C (LGR S/N: 10374979, SEN S/N: 10359298)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10365590, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10365592, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374979, SEN S/N: 10374511)","Wetness, % (LGR S/N: 10374979, SEN S/N: 10374906)","Solar Radiation, W/m² (LGR S/N: 10374979, SEN S/N: 10378951)","Batt, V (LGR S/N: 10374979)"
124,2014-07-28 18:45:00,-0.2039,0.0000,21.915,79.700,18.3,28.072,27.628,0.0029,100.00,4.4,4.345
125,2014-07-28 18:50:00,-0.2039,0.0000,21.915,80.000,18.3,27.998,27.505,0.0029,100.00,3.1,4.345
126,2014-07-28 18:55:00,-0.2039,0.0000,21.843,80.400,18.3,27.924,27.382,0.0024,100.00,1.9,4.345
127,2014-07-28 19:00:00,-0.2039,0.0000,21.843,80.700,18.4,27.825,27.284,0.0029,100.00,0.6,4.345
128,2014-07-28 19:05:00,-0.2039,0.0000,21.652,81.700,18.4,27.751,27.161,0.0024,100.00,0.6,4.345
129,2014-07-28 19:10:00,-0.2039,0.0000,21.485,82.400,18.4,27.677,27.063,0.0029,100.00,0.6,4.345
130,2014-07-28 19:15:00,-0.2039,0.0000,21.318,83.300,18.4,27.604,26.965,0.0024,100.00,0.6,4.345
131,2014-07-28 19:20:00,-0.2039,0.0000,21.366,83.400,18.5,27.530,26.867,0.0024,100.00,0.6,4.345
132,2014-07-28 19:25:00,-0.2039,0.0000,21.342,83.600,18.5,27.456,26.769,0.0024,100.00,0.6,4.345
133,2014-07-28 19:30:00,-0.2039,0.0000,21.294,83.500,18.4,27.382,26.671,0.0024,100.00,0.6,4.345
134,2014-07-28 19:35:00,-0.2039,0.0000,21.270,83.500,18.4,27.308,26.573,0.0024,100.00,0.6,4.339
135,2014-07-28 19:40:00,-0.2039,0.0000,21.223,83.200,18.3,27.235,26.475,0.0024,100.00,0.6,4.339
136,2014-07-28 19:45:00,-0.2039,0.0000,21.151,83.500,18.3,27.186,26.402,0.0024,100.00,0.6,4.339
137,2014-07-28 19:50:00,-0.2039,0.0000,21.127,83.300,18.2,27.112,26.304,0.0024,100.00,0.6,4.339
138,2014-07-28 19:55:00,-0.2039,0.0000,21.056,83.600,18.2,27.038,26.207,0.0013,100.00,0.6,4.339
139,2014-07-28 20:00:00,-0.2039,0.0000,20.984,83.600,18.1,26.989,26.134,0.0013,100.00,0.6,4.339
140,2014-07-28 20:05:00,-0.2039,0.0000,20.984,83.500,18.1,26.916,26.036,0.0013,100.00,0.6,4.339
141,2014-07-28 20:10:00,-0.2039,0.0000,21.008,83.300,18.1,26.842,25.963,0.0013,100.00,0.6,4.339
142,2014-07-28 20:15:00,-0.2039,0.0000,21.056,83.000,18.1,26.793,25.890,0.0013,100.00,0.6,4.339
143,2014-07-28 20:20:00,-0.2039,0.0000,21.032,82.700,18.0,26.720,25.817,0.0013,100.00,0.6,4.339
144,2014-07-28 20:25:00,-0.2039,0.0000,20.984,82.500,17.9,26.671,25.720,0.0013,100.00,0.6,4.339
145,2014-07-28 20:30:00,-0.2039,0.0000,21.008,82.300,17.9,26.598,25.647,0.0008,100.00,0.6,4.339
146,2014-07-28 20:35:00,-0.2039,0.0000,21.008,82.300,17.9,26.524,25.574,0.0013,100.00,0.6,4.339
147,2014-07-28 20:40:00,-0.2039,0.0000,20.984,82.100,17.8,26.475,25.525,0.0008,100.00,0.6,4.339
148,2014-07-28 20:45:00,-0.2039,0.0000,20.936,82.100,17.8,26.426,25.453,0.0008,100.00,0.6,4.339
149,2014-07-28 20:50:00,-0.2039,0.0000,20.913,82.200,17.8,26.378,25.380,0.0008,100.00,0.6,4.339
150,2014-07-28 20:55:00,-0.2039,0.0000,20.865,82.500,17.8,26.304,25.331,0.0008,100.00,0.6,4.339
151,2014-07-28 21:00:00,-0.2039,0.0000,20.841,82.700,17.8,26.256,25.258,0.0013,100.00,0.6,4.339
152,2014-07-28 21:05:00,-0.2039,0.0000,20.841,82.700,17.8,26.207,25.210,0.0008,100.00,0.6,4.339
153,2014-07-28 21:10:00,-0.2039,0.0000,20.793,82.500,17.7,26.134,25.137,0.0008,100.00,0.6,4.339
154,2014-07-28 21:15:00,-0.2039,0.0000,20.746,82.500,17.7,26.085,25.089,0.0008,100.00,0.6,4.339
155,2014-07-28 21:20:00,-0.2039,0.0000,20.698,82.600,17.7,26.036,25.016,0.0008,100.00,0.6,4.339
156,2014-07-28 21:25:00,-0.2039,0.0000,20.650,82.700,17.6,25.987,24.968,0.0008,100.00,0.6,4.339
157,2014-07-28 21:30:00,-0.2039,0.0000,20.627,82.700,17.6,25.939,24.919,0.0008,100.00,0.6,4.339
158,2014-07-28 21:35:00,-0.2039,0.0000,20.579,82.500,17.5,25.890,24.847,0.0008,100.00,0.6,4.339
159,2014-07-28 21:40:00,-0.2039,0.0000,20.531,82.200,17.4,25.841,24.798,0.0008,100.00,0.6,4.339
160,2014-07-28 21:45:00,-0.2039,0.0000,20.507,82.200,17.4,25.793,24.750,0.0008,100.00,0.6,4.339
161,2014-07-28 21:50:00,-0.2039,0.0000,20.507,82.100,17.4,25.744,24.677,0.0008,100.00,0.6,4.339
162,2014-07-28 21:55:00,-0.2039,0.0000,20.507,82.100,17.4,25.695,24.629,0.0008,100.00,0.6,4.339
163,2014-07-28 22:00:00,-0.2039,0.0000,20.460,82.100,17.3,25.647,24.557,0.0008,100.00,0.6,4.363
164,2014-07-28 22:05:00,-0.2039,0.0000,20.460,82.000,17.3,25.623,24.508,0.0008,100.00,0.6,4.339
165,2014-07-28 22:10:00,-0.2039,0.0000,20.484,81.900,17.3,25.574,24.460,0.0008,100.00,0.6,4.339
166,2014-07-28 22:15:00,-0.2039,0.0000,20.507,81.700,17.3,25.525,24.412,0.0008,100.00,0.6,4.339
167,2014-07-28 22:20:00,-0.2039,0.0000,20.460,81.700,17.2,25.477,24.363,0.0008,100.00,0.6,4.339
168,2014-07-28 22:25:00,-0.2039,0.0000,20.507,81.600,17.3,25.428,24.315,-0.0003,100.00,0.6,4.339
169,2014-07-28 22:30:00,-0.2039,0.0000,20.460,81.300,17.2,25.380,24.291,-0.0003,100.00,0.6,4.339
170,2014-07-28 22:35:00,-0.2039,0.0063,20.388,81.400,17.1,25.355,24.243,-0.0003,100.00,0.6,4.339
171,2014-07-28 22:40:00,-0.2039,0.0000,20.412,81.300,17.1,25.307,24.195,0.0008,100.00,0.6,4.339
172,2014-07-28 22:45:00,-0.2039,0.0000,20.388,81.200,17.1,25.258,24.146,-0.0003,100.00,0.6,4.339
173,2014-07-28 22:50:00,-0.2039,0.0000,20.317,81.300,17.0,25.234,24.098,-0.0003,100.00,0.6,4.339
174,2014-07-28 22:55:00,-0.2039,0.0000,20.269,81.200,17.0,25.186,24.050,-0.0003,100.00,0.6,4.339
175,2014-07-28 23:00:00,-0.2039,0.0000,20.198,81.300,16.9,25.137,24.002,-0.0003,100.00,0.6,4.339
176,2014-07-28 23:05:00,-0.2039,0.0000,20.150,81.200,16.8,25.113,23.954,-0.0003,100.00,0.6,4.339
177,2014-07-28 23:10:00,-0.2039,0.0000,20.174,81.000,16.8,25.065,23.905,-0.0003,100.00,0.6,4.339
178,2014-07-28 23:15:00,-0.2039,0.0063,20.150,81.000,16.8,25.016,23.857,-0.0003,100.00,0.6,4.339
179,2014-07-28 23:20:00,-0.2039,0.0000,20.103,81.000,16.8,24.968,23.809,-0.0003,100.00,0.6,4.339
180,2014-07-28 23:25:00,-0.2039,0.0000,20.222,80.700,16.8,24.944,23.761,-0.0003,100.00,0.6,4.339
181,2014-07-28 23:30:00,-0.2039,0.0000,20.198,80.200,16.7,24.919,23.713,-0.0003,100.00,0.6,4.339
182,2014-07-28 23:35:00,-0.2039,0.0000,20.103,80.300,16.6,24.871,23.689,-0.0003,100.00,0.6,4.339
183,2014-07-28 23:40:00,-0.2039,0.0000,20.174,80.600,16.8,24.823,23.641,-0.0003,100.00,0.6,4.339
184,2014-07-28 23:45:00,-0.2039,0.0000,20.174,80.300,16.7,24.798,23.617,-0.0003,100.00,0.6,4.339
185,2014-07-28 23:50:00,-0.2039,0.0000,20.150,80.300,16.7,24.750,23.569,-0.0003,100.00,0.6,4.339
186,2014-07-28 23:55:00,-0.2039,0.0000,20.174,80.200,16.7,24.726,23.545,-0.0003,100.00,0.6,4.339
187,2014-07-29 00:00:00,-0.2039,0.0000,20.174,80.100,16.7,24.702,23.521,-0.0003,100.00,0.6,4.339
188,2014-07-29 00:05:00,-0.2039,0.0000,20.103,79.900,16.5,24.653,23.472,-0.0003,100.00,0.6,4.339
189,2014-07-29 00:10:00,-0.2039,0.0000,20.174,79.700,16.6,24.629,23.424,-0.0003,100.00,0.6,4.339
190,2014-07-29 00:15:00,-0.2039,0.0000,20.222,79.400,16.6,24.581,23.400,-0.0003,100.00,0.6,4.339
191,2014-07-29 00:20:00,-0.2039,0.0000,20.103,79.300,16.4,24.557,23.376,-0.0003,100.00,0.6,4.339
192,2014-07-29 00:25:00,-0.2039,0.0000,19.912,79.500,16.3,24.532,23.328,-0.0003,100.00,0.6,4.339
193,2014-07-29 00:30:00,-0.2039,0.0000,19.793,79.900,16.2,24.484,23.304,-0.0003,100.00,0.6,4.339
194,2014-07-29 00:35:00,-0.2039,0.0000,19.746,80.200,16.3,24.460,23.256,-0.0003,100.00,0.6,4.339
195,2014-07-29 00:40:00,-0.2039,0.0000,19.746,80.300,16.3,24.436,23.232,-0.0008,100.00,0.6,4.339
196,2014-07-29 00:45:00,-0.2039,0.0000,19.722,80.400,16.3,24.388,23.184,-0.0003,100.00,0.6,4.339
197,2014-07-29 00:50:00,-0.2039,0.0000,20.079,79.100,16.4,24.363,23.136,-0.0003,84.12,0.6,4.339
198,2014-07-29 00:55:00,-0.2039,0.0000,20.174,77.900,16.2,24.339,23.112,-0.0003,88.82,0.6,4.339
199,2014-07-29 01:00:00,-0.2039,0.0000,20.007,77.800,16.0,24.291,23.088,-0.0003,94.71,0.6,4.363
200,2014-07-29 01:05:00,-0.2039,0.0000,19.865,78.000,15.9,24.267,23.040,-0.0008,95.29,0.6,4.339
201,2014-07-29 01:10:00,-0.2039,0.0000,19.698,78.400,15.9,24.243,23.016,-0.0003,99.41,0.6,4.339
202,2014-07-29 01:15:00,-0.2039,0.0000,19.651,78.800,15.9,24.219,22.992,-0.0003,98.82,0.6,4.339
203,2014-07-29 01:20:00,-0.2039,0.0000,19.627,78.800,15.9,24.195,22.944,-0.0003,97.65,0.6,4.339
204,2014-07-29 01:25:00,-0.2039,0.0000,19.603,78.700,15.8,24.146,22.920,-0.0008,98.82,0.6,4.339
205,2014-07-29 01:30:00,-0.2039,0.0000,19.674,79.000,16.0,24.122,22.872,-0.0008,97.65,0.6,4.339
206,2014-07-29 01:35:00,-0.2039,0.0000,19.555,79.000,15.8,24.098,22.848,-0.0008,100.00,0.6,4.339
207,2014-07-29 01:40:00,-0.2039,0.0000,19.508,79.400,15.9,24.074,22.824,-0.0008,98.82,0.6,4.339
208,2014-07-29 01:45:00,-0.2039,0.0000,19.413,79.400,15.8,24.026,22.776,-0.0003,100.00,0.6,4.333
209,2014-07-29 01:50:00,-0.2039,0.0000,19.294,79.500,15.7,24.002,22.753,-0.0008,100.00,0.6,4.339
